energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
3.34067034,1.97623824,-3.89632335,0.03949721,-0.07091955,0.32440821,-0.41538508,0.51016198,-0.84211099,0.30793677,-1.23216572,0.02987424,-0.09896129,0.25723617,-0.28648803,0.23707225,-0.45254722,1.08760602,-1.83595443
3.34667334,1.94638488,-3.90993082,0.03865830,-0.07217992,0.31389001,-0.41837990,0.49859353,-0.81215457,0.29840650,-1.23146117,0.02902128,-0.09706661,0.25503331,-0.28945226,0.24961648,-0.44777997,1.07926632,-1.84940288
3.35267634,1.91962903,-3.91980535,0.03791743,-0.07331358,0.30270888,-0.42076765,0.48598899,-0.78337328,0.28933985,-1.22839419,0.02826997,-0.09517084,0.25392115,-0.29234054,0.26516221,-0.44369490,1.07290919,-1.86206730
3.35867934,1.89719683,-3.92581273,0.03730711,-0.07431671,0.29108225,-0.42254924,0.47259777,-0.75604320,0.28091583,-1.22295925,0.02764579,-0.09330066,0.25406153,-0.29514890,0.28399582,-0.44026702,1.06915917,-1.87375006
3.36468234,1.88036696,-3.92791711,0.03686119,-0.07519073,0.27924330,-0.42374253,0.45871864,-0.73040344,0.27332472,-1.21521363,0.02717741,-0.09148678,0.25561691,-0.29788057,0.30638012,-0.43745464,1.06866424,-1.88426561
3.37068534,1.87042646,-3.92620231,0.03661364,-0.07594196,0.26743463,-0.42438600,0.44469181,-0.70666188,0.26676180,-1.20528406,0.02689576,-0.08976378,0.25874512,-0.30054727,0.33254199,-0.43520487,1.07207123,-1.89345101
3.37668834,1.86862474,-3.92088869,0.03659732,-0.07658101,0.25590204,-0.42454178,0.43089004,-0.68500158,0.26142076,-1.19337075,0.02683293,-0.08816984,0.26359363,-0.30317017,0.36265986,-0.43345922,1.07999998,-1.90117587
3.38269135,1.87612711,-3.91234386,0.03684264,-0.07712203,0.24488858,-0.42429759,0.41770911,-0.66558687,0.25748715,-1.17974847,0.02702111,-0.08674610,0.27029353,-0.30578027,0.39685149,-0.43215891,1.09301715,-1.90735092
3.38869435,1.89396937,-3.90108616,0.03737623,-0.07758164,0.23462893,-0.42376766,0.40555780,-0.64856886,0.25513196,-1.16476410,0.02749144,-0.08553583,0.27895352,-0.30841843,0.43516257,-0.43124950,1.11161046,-1.91193458
3.39469735,1.92301475,-3.88777995,0.03821968,-0.07797798,0.22534432,-0.42309205,0.39484772,-0.63408962,0.25450552,-1.14883084,0.02827292,-0.08458332,0.28965392,-0.31113468,0.47755653,-0.43068467,1.13616431,-1.91493704
3.40070035,1.96391466,-3.87322248,0.03938830,-0.07832951,0.21723791,-0.42243455,0.38598295,-0.62228470,0.25573187,-1.13241879,0.02939125,-0.08393256,0.30244112,-0.31398702,0.52390602,-0.43042900,1.16693764,-1.91642159
3.40670335,2.01707431,-3.85832240,0.04089008,-0.07865401,0.21049086,-0.42197901,0.37934981,-0.61328387,0.25890370,-1.11604234,0.03086781,-0.08362573,0.31732256,-0.31703961,0.57398655,-0.43045945,1.20404483,-1.91650281
3.41270635,2.08262454,-3.84407054,0.04272481,-0.07896752,0.20525889,-0.42192407,0.37530693,-0.60720970,0.26407810,-1.10024461,0.03271864,-0.08370158,0.33426251,-0.32036049,0.62747262,-0.43076579,1.24744043,-1.91534200
3.41870935,2.16040069,-3.83150409,0.04488344,-0.07928355,0.20166947,-0.42247658,0.37417563,-0.60417423,0.27127303,-1.08557962,0.03495346,-0.08419377,0.35317892,-0.32401871,0.68393674,-0.43134984,1.29690832,-1.91313979
3.42471236,2.24992934,-3.82166557,0.04734768,-0.07961233,0.19981962,-0.42384381,0.37623086,-0.60427379,0.28046479,-1.07259268,0.03757493,-0.08512919,0.37394135,-0.32808124,0.74285164,-0.43222370,1.35205586,-1.91012648
3.43071536,2.35042352,-3.81555853,0.05008987,-0.07996040,0.19977418,-0.42622476,0.38169286,-0.60758220,0.29158646,-1.06180004,0.04057784,-0.08652640,0.39637034,-0.33260955,0.80359562,-0.43340724,1.41231341,-1.90655058
3.43671836,2.46078678,-3.81410188,0.05307318,-0.08033031,0.20156458,-0.42980095,0.39071958,-0.61414295,0.30452742,-1.05366837,0.04394860,-0.08839423,0.42023815,-0.33765609,0.86546146,-0.43492501,1.47693941,-1.90266622
3.44272136,2.57962628,-3.81808516,0.05625212,-0.08072058,0.20518824,-0.43472715,0.40340021,-0.62396064,0.31913388,-1.04859524,0.04766481,-0.09073061,0.44527107,-0.34326096,0.92766845,-0.43680278,1.54503113,-1.89872008
3.44872436,2.70527476,-3.82812679,0.05957333,-0.08112588,0.21060828,-0.44112239,0.41974982,-0.63699242,0.33521067,-1.04689119,0.05169510,-0.09352172,0.47115322,-0.34944866,0.98937755,-0.43906415,1.61554082,-1.89493860
3.45472736,2.83582104,-3.84463751,0.06297670,-0.08153739,0.21775383,-0.44906179,0.43970544,-0.65313988,0.35252399,-1.04876449,0.05599909,-0.09674152,0.49753184,-0.35622538,1.04970926,-0.44172734,1.68729702,-1.89151604
3.46073037,2.96914851,-3.86779091,0.06639672,-0.08194332,0.22652082,-0.45856954,0.46312377,-0.67224212,0.37080540,-1.05430910,0.06052770,-0.10035166,0.52402399,-0.36357677,1.10776383,-0.44480238,1.75903056,-1.88860422
3.46673337,3.10298057,-3.89750256,0.06976410,-0.08232952,0.23677332,-0.46961359,0.48978064,-0.69407053,0.38975672,-1.06349658,0.06522365,-0.10430180,0.55022441,-0.37146648,1.16264299,-0.44828904,1.82940429,-1.88630421
3.47273637,3.23493211,-3.93341901,0.07300760,-0.08268026,0.24834539,-0.48210228,0.51937254,-0.71832575,0.40905595,-1.07617230,0.07002224,-0.10853048,0.57571452,-0.37983549,1.21347283,-0.45217551,1.89704603,-1.88466058
3.47873937,3.36256551,-3.97491757,0.07605594,-0.08297896,0.26104361,-0.49588314,0.55152030,-0.74463737,0.42836406,-1.09205640,0.07485244,-0.11296632,0.60007201,-0.38860236,1.25942682,-0.45643787,1.96058345,-1.88365837
3.48474237,3.48344975,-4.02111699,0.07883979,-0.08320901,0.27465020,-0.51074419,0.58577497,-0.77256646,0.44733246,-1.11074934,0.07963820,-0.11752970,0.62288107,-0.39766436,1.29974828,-0.46104059,2.01867999,-1.88322290
3.49074537,3.59522091,-4.07089902,0.08129383,-0.08335456,0.28892676,-0.52641768,0.62162608,-0.80161142,0.46561093,-1.13174224,0.08430000,-0.12213476,0.64374270,-0.40689966,1.33377148,-0.46593772,2.07007048,-1.88322249
3.49674837,3.69564217,-4.12294017,0.08335863,-0.08340125,0.30361869,-0.54258620,0.65851214,-0.83121680,0.48285602,-1.15443138,0.08875669,-0.12669181,0.66228480,-0.41617028,1.36094051,-0.47107495,2.11359544,-1.88347378
3.50275138,3.78266163,-4.17575241,0.08498246,-0.08333685,0.31846025,-0.55889113,0.69583321,-0.86078527,0.49873941,-1.17813667,0.09292736,-0.13110979,0.67817178,-0.42532597,1.38082539,-0.47639227,2.14823288,-1.88374949
3.50875438,3.85446601,-4.22773146,0.08612289,-0.08315188,0.33318001,-0.57494306,0.73296536,-0.88969220,0.51295620,-1.20212318,0.09673345,-0.13529906,0.69111336,-0.43420863,1.39313444,-0.48182698,2.17312631,-1.88378814
3.51475738,3.90952840,-4.27721063,0.08674803,-0.08284005,0.34750689,-0.59033377,0.76927657,-0.91730248,0.52523273,-1.22562509,0.10010079,-0.13917407,0.70087209,-0.44265737,1.39772278,-0.48731711,2.18760833,-1.88330537
3.52076038,3.94664862,-4.32251813,0.08683752,-0.08239868,0.36117642,-0.60464941,0.80414369,-0.94298900,0.53533380,-1.24787106,0.10296171,-0.14265600,0.70726958,-0.45051381,1.39459632,-0.49280472,2.19121868,-1.88200617
3.52676338,3.96498463,-4.36203548,0.08638311,-0.08182887,0.37393705,-0.61748426,0.83696977,-0.96615193,0.54306887,-1.26811006,0.10525691,-0.14567520,0.71019098,-0.45762748,1.38391120,-0.49823916,2.18371623,-1.87959768
3.53276638,3.96407390,-4.39425479,0.08538883,-0.08113568,0.38555644,-0.62845459,0.86720120,-0.98623813,0.54829714,-1.28563668,0.10693727,-0.14817336,0.70958769,-0.46386115,1.36596860,-0.50357992,2.16508460,-1.87580184
3.53876938,3.94384399,-4.41783232,0.08387083,-0.08032810,0.39582738,-0.63721191,0.89434394,-1.00275984,0.55093127,-1.29981480,0.10796529,-0.15010522,0.70547817,-0.46909585,1.34120511,-0.50879900,2.13553105,-1.87036750
3.54477239,3.90461185,-4.43163654,0.08185669,-0.07941891,0.40457319,-0.64345523,0.91797815,-1.01531167,0.55093951,-1.31009886,0.10831628,-0.15143990,0.69794684,-0.47323526,1.31017908,-0.51388259,2.09547894,-1.86308140
3.55077539,3.84707190,-4.43478832,0.07938451,-0.07842440,0.41165222,-0.64694162,0.93777057,-1.02358530,0.54834623,-1.31605179,0.10797909,-0.15216160,0.68714101,-0.47620946,1.27355331,-0.51883208,2.04555388,-1.85377776
3.55677839,3.77227321,-4.42669215,0.07650157,-0.07736400,0.41696150,-0.64749478,0.95348398,-1.02738101,0.54323068,-1.31735889,0.10695649,-0.15226980,0.67326620,-0.47797781,1.23207491,-0.52366427,1.98656437,-1.84234595
3.56278139,3.68158669,-4.40705673,0.07326278,-0.07625975,0.42043908,-0.64501112,0.96498341,-1.02661555,0.53572417,-1.31383724,0.10526506,-0.15177887,0.65657972,-0.47853081,1.18655309,-0.52841077,1.91947755,-1.82873619
3.56878439,3.57666345,-4.37590466,0.06972893,-0.07513566,0.42206515,-0.63946329,0.97223849,-1.02132596,0.52600547,-1.30544025,0.10293469,-0.15071713,0.63738309,-0.47789085,1.13783553,-0.53311674,1.84539104,-1.81296293
3.57478739,3.45938594,-4.33357057,0.06596476,-0.07401705,0.42186171,-0.63090083,0.97532208,-1.01166901,0.51429495,-1.29225724,0.10000762,-0.14912540,0.61601329,-0.47611194,1.08678456,-0.53783891,1.76550213,-1.79510589
3.58079040,3.33181362,-4.28068825,0.06203705,-0.07292969,0.41989093,-0.61944809,0.97440497,-0.99791633,0.50084731,-1.27450816,0.09653710,-0.14705509,0.59283345,-0.47327828,1.03425376,-0.54264308,1.68107526,-1.77530884
3.58679340,3.19612534,-4.21816710,0.05801274,-0.07189900,0.41625213,-0.60529951,0.96974694,-0.98044530,0.48594345,-1.25253375,0.09258582,-0.14456600,0.56822306,-0.46950174,0.98106605,-0.54760120,1.59340919,-1.75377603
3.59279640,3.05456047,-4.14715932,0.05395708,-0.07094921,0.41107759,-0.58871249,0.96168455,-0.95972613,0.46988158,-1.22678158,0.08822397,-0.14172380,0.54256838,-0.46491845,0.92799386,-0.55278818,1.50380499,-1.73076651
3.59879940,2.90936104,-4.06901899,0.04993203,-0.07010244,0.40452735,-0.56999815,0.95061635,-0.93630558,0.45296814,-1.19778869,0.08352718,-0.13859748,0.51625308,-0.45968454,0.87574232,-0.55827857,1.41353594,-1.70658654
3.60480240,2.76271692,-3.98525492,0.04599487,-0.06937792,0.39678329,-0.54951049,0.93698597,-0.91078803,0.43550866,-1.16616145,0.07857444,-0.13525670,0.48964964,-0.45397110,0.82493569,-0.56414325,1.32382041,-1.68158031
3.61080540,2.61671611,-3.89747907,0.04219700,-0.06879127,0.38804264,-0.52763438,0.92126424,-0.88381470,0.41779910,-1.13255371,0.07344592,-0.13176936,0.46311181,-0.44795879,0.77610770,-0.57044632,1.23579841,-1.65611924
3.61680840,2.47330156,-3.80735263,0.03858315,-0.06835384,0.37851139,-0.50477291,0.90393093,-0.85604178,0.40011788,-1.09764386,0.06822094,-0.12819926,0.43696820,-0.44183199,0.72969578,-0.57724215,1.15051262,-1.63059039
3.62281141,2.33423616,-3.71653180,0.03519080,-0.06807225,0.36839782,-0.48133453,0.88545714,-0.82811843,0.38271901,-1.06211198,0.06297609,-0.12460417,0.41151733,-0.43577298,0.68603937,-0.58457285,1.06889419,-1.60538401
3.62881441,2.20107656,-3.62661527,0.03204991,-0.06794806,0.35790640,-0.45772062,0.86628915,-0.80066548,0.36582648,-1.02661772,0.05778358,-0.12103428,0.38702425,-0.42995619,0.64538200,-0.59246616,0.99175350,-1.58088103
3.63481741,2.07515650,-3.53909524,0.02918303,-0.06797768,0.34723242,-0.43431390,0.84683446,-0.77425572,0.34963018,-0.99177993,0.05270984,-0.11753097,0.36371860,-0.42454275,0.60787692,-0.60093376,0.91977596,-1.55744056
3.64082041,1.95757974,-3.45531373,0.02660556,-0.06815241,0.33655749,-0.41146801,0.82745066,-0.74939634,0.33428339,-0.95815858,0.04781450,-0.11412622,0.34179430,-0.41967564,0.57359584,-0.60997009,0.85352249,-1.53538807
3.64682341,1.84922213,-3.37642564,0.02432631,-0.06845880,0.32604607,-0.38949865,0.80843752,-0.72651438,0.31990187,-0.92623964,0.04314956,-0.11084231,0.32141064,-0.41547554,0.54254008,-0.61955165,0.79343430,-1.51500444
3.65282641,1.75074213,-3.30336960,0.02234824,-0.06887911,0.31584320,-0.36867662,0.79003265,-0.70594551,0.30656468,-0.89642338,0.03875904,-0.10769205,0.30269460,-0.41203747,0.51465360,-0.62963682,0.73984138,-1.49651659
3.65882941,1.66259875,-3.23684755,0.02066934,-0.06939202,0.30607331,-0.34922266,0.77241062,-0.68792653,0.29431631,-0.86901634,0.03467886,-0.10467941,0.28574428,-0.40942854,0.48983713,-0.64016616,0.69297398,-1.48008967
3.66483242,1.58507538,-3.17731355,0.01928360,-0.06997355,0.29684022,-0.33130452,0.75568557,-0.67259173,0.28317023,-0.84422718,0.03093699,-0.10180043,0.27063309,-0.40768674,0.46796269,-0.65106311,0.65297628,-1.46582151
3.67083542,1.51830803,-3.12497185,0.01818206,-0.07059800,0.28822807,-0.31503587,0.73991681,-0.65997325,0.27311349,-0.82216628,0.02755387,-0.09904449,0.25741455,-0.40682081,0.44888776,-0.66223533,0.61992137,-1.45373935
3.67683842,1.46231617,-3.07978414,0.01735385,-0.07123912,0.28030313,-0.30047730,0.72511699,-0.65000507,0.26411203,-0.80284906,0.02454308,-0.09639572,0.24612725,-0.40681126,0.43246854,-0.67357625,0.59382680,-1.44379909
3.68284142,1.41703448,-3.04148538,0.01678715,-0.07187124,0.27311625,-0.28763896,0.71126219,-0.64253055,0.25611652,-0.78620264,0.02191204,-0.09383450,0.23679990,-0.40761250,0.41857167,-0.68496729,0.57466977,-1.43588727
3.68884442,1.38234376,-3.00960724,0.01647015,-0.07247040,0.26670572,-0.27648485,0.69830321,-0.63731300,0.24906835,-0.77207537,0.01966295,-0.09133910,0.22945593,-0.40915590,0.40708394,-0.69628030,0.56240125,-1.42982555
3.69484742,1.35809940,-2.98350828,0.01639185,-0.07301551,0.26110024,-0.26693832,0.68617722,-0.63404873,0.24290542,-0.76024885,0.01779361,-0.08888715,0.22411769,-0.41135365,0.39791970,-0.70738052,0.55695849,-1.42537778
3.70085043,1.34415609,-2.96240913,0.01654269,-0.07348928,0.25632189,-0.25888863,0.67481921,-0.63238206,0.23756750,-0.75045170,0.01629841,-0.08645713,0.22080979,-0.41410337,0.39102573,-0.71812977,0.55827526,-1.42225926
3.70685343,1.34038761,-2.94543145,0.01691508,-0.07387908,0.25238880,-0.25219814,0.66417226,-0.63192148,0.23300087,-0.74237456,0.01516913,-0.08402964,0.21956165,-0.41729298,0.38638352,-0.72838999,0.56628949,-1.42014786
3.71285643,1.34670082,-2.93163868,0.01750370,-0.07417755,0.24931736,-0.24670993,0.65419625,-0.63225646,0.22916205,-0.73568545,0.01439575,-0.08158848,0.22040885,-0.42080598,0.38400895,-0.73802695,0.58094818,-1.41869661
3.71885943,1.36304352,-2.92007705,0.01830562,-0.07438294,0.24712382,-0.24225543,0.64487439,-0.63297404,0.22602045,-0.73004510,0.01396709,-0.07912152,0.22339361,-0.42452647,0.38394967,-0.74691399,0.60220932,-1.41754715
3.72486243,1.38940588,-2.90981504,0.01932025,-0.07449927,0.24582519,-0.23866193,0.63621729,-0.63367467,0.22355984,-0.72512138,0.01387135,-0.07662134,0.22856395,-0.42834402,0.38628028,-0.75493575,0.63004102,-1.41634335
3.73086543,1.42581562,-2.89997965,0.02054904,-0.07453607,0.24543947,-0.23575950,0.62826438,-0.63398668,0.22177869,-0.72060238,0.01409648,-0.07408559,0.23597200,-0.43215793,0.39109573,-0.76199168,0.66441801,-1.41474470
3.73686843,1.47232754,-2.88978807,0.02199504,-0.07450796,0.24598510,-0.23338741,0.62108260,-0.63357890,0.22068930,-0.71620761,0.01463045,-0.07151713,0.24567118,-0.43588079,0.39850342,-0.76799919,0.70531574,-1.41243864
3.74287144,1.52900801,-2.87857365,0.02366232,-0.07443385,0.24747980,-0.23139961,0.61476270,-0.63217096,0.22031586,-0.71169694,0.01546129,-0.06892401,0.25771263,-0.43944118,0.40861427,-0.77289627,0.75270270,-1.40915127
3.74887444,1.59591541,-2.86580502,0.02555519,-0.07433595,0.24993883,-0.22966924,0.60941329,-0.62954116,0.22069172,-0.70687710,0.01657711,-0.06631911,0.27214093,-0.44278534,0.42153330,-0.77664341,0.80653106,-1.40465612
3.75487744,1.67307771,-2.85109821,0.02767732,-0.07423853,0.25337287,-0.22809222,0.60515311,-0.62553155,0.22185575,-0.70160542,0.01796584,-0.06371980,0.28898933,-0.44587782,0.43735016,-0.77922473,0.86672659,-1.39878044
3.76088044,1.76046832,-2.83422122,0.03003085,-0.07416653,0.25778558,-0.22658971,0.60210213,-0.62005046,0.22384833,-0.69579107,0.01961503,-0.06114727,0.30827465,-0.44870112,0.45612999,-0.78064828,0.93317804,-1.39140878
3.76688344,1.85798152,-2.81509161,0.03261537,-0.07414409,0.26317111,-0.22510956,0.60037194,-0.61307230,0.22670704,-0.68939369,0.02151146,-0.05862594,0.32999221,-0.45125436,0.47790497,-0.78094528,1.00572664,-1.38248393
3.77288644,1.96540867,-2.79376750,0.03542694,-0.07419305,0.26951166,-0.22362675,0.60005615,-0.60463514,0.23046221,-0.68241985,0.02364071,-0.05618267,0.35411074,-0.45355115,0.50266685,-0.78016856,1.08415626,-1.37200512
3.77888944,2.08241646,-2.77043295,0.03845724,-0.07433147,0.27677524,-0.22214299,0.60122124,-0.59483611,0.23513284,-0.67491761,0.02598675,-0.05384599,0.38056781,-0.45561681,0.53036083,-0.77839008,1.16818460,-1.36002390
3.78489245,2.20852822,-2.74537895,0.04169271,-0.07457232,0.28491382,-0.22068547,0.60389855,-0.58382518,0.24072272,-0.66696959,0.02853147,-0.05164530,0.40926571,-0.45748516,0.56088083,-0.77569777,1.25745583,-1.34663789
3.79089545,2.34310909,-2.71898132,0.04511388,-0.07492235,0.29386199,-0.21930489,0.60807775,-0.57179760,0.24721732,-0.65868521,0.03125427,-0.04961013,0.44006811,-0.45919511,0.59406644,-0.77219174,1.35153500,-1.33198304
3.79689845,2.48535606,-2.69167698,0.04869497,-0.07538123,0.30353611,-0.21807302,0.61370223,-0.55898553,0.25458134,-0.65019234,0.03413173,-0.04776935,0.47279766,-0.46078733,0.62970150,-0.76798019,1.44990451,-1.31622491
3.80290145,2.63429311,-2.66393998,0.05240359,-0.07594101,0.31383416,-0.21707968,0.62066655,-0.54564915,0.26275710,-0.64162910,0.03713729,-0.04615052,0.50723462,-0.46230110,0.66751449,-0.76317525,1.55196273,-1.29954946
3.80890445,2.78877208,-2.63625870,0.05620081,-0.07658596,0.32463623,-0.21642944,0.62881617,-0.53206778,0.27166393,-0.63313622,0.04024112,-0.04477923,0.54311669,-0.46377171,0.70718055,-0.75788883,1.65702498,-1.28215410
3.81490745,2.94747923,-2.60911530,0.06004151,-0.07729277,0.33580571,-0.21623803,0.63794936,-0.51853113,0.28119847,-0.62485016,0.04341009,-0.04367853,0.58014010,-0.46522838,0.74832521,-0.75222888,1.76432684,-1.26423939
3.82091046,3.10894755,-2.58296828,0.06387491,-0.07803120,0.34719100,-0.21662858,0.64782124,-0.50533115,0.29123589,-0.61689759,0.04660785,-0.04286840,0.61796200,-0.46669296,0.79052959,-0.74629622,1.87302978,-1.24600177
3.82691346,3.27157453,-2.55823878,0.06764556,-0.07876499,0.35862798,-0.21772767,0.65814972,-0.49275451,0.30163210,-0.60939122,0.04979515,-0.04236533,0.65620422,-0.46817935,0.83333714,-0.74018201,1.98222911,-1.22762788
3.83291646,3.43364506,-2.53530090,0.07129446,-0.07945324,0.36994286,-0.21966146,0.66862296,-0.48107587,0.31222657,-0.60242705,0.05293026,-0.04218188,0.69445831,-0.46969363,0.87626143,-0.73396604,2.09096407,-1.20929031
3.83891946,3.59335879,-2.51447589,0.07476053,-0.08005197,0.38095555,-0.22255161,0.67890815,-0.47055210,0.32284601,-0.59608320,0.05596956,-0.04232636,0.73229175,-0.47123495,0.91879513,-0.72771585,2.19822980,-1.19114513
3.84492246,3.74886139,-2.49603006,0.07798216,-0.08051595,0.39148330,-0.22651138,0.68866107,-0.46141719,0.33330847,-0.59041993,0.05886830,-0.04280247,0.76925542,-0.47279694,0.96041963,-0.72148672,2.30299121,-1.17333095
3.85092546,3.89827870,-2.48017570,0.08089899,-0.08080058,0.40134466,-0.23164175,0.69753607,-0.45387815,0.34342782,-0.58548093,0.06158153,-0.04360911,0.80489190,-0.47436950,1.00061529,-0.71532241,2.40419832,-1.15596940
3.85692846,4.03975310,-2.46707450,0.08345373,-0.08086391,0.41036344,-0.23802767,0.70519611,-0.44811158,0.35301843,-0.58129530,0.06406502,-0.04474004,0.83874457,-0.47594096,1.03887188,-0.70925646,2.50080270,-1.13916670
3.86293147,4.17148077,-2.45684250,0.08559390,-0.08066847,0.41837278,-0.24573458,0.71132246,-0.44426102,0.36189991,-0.57788019,0.06627640,-0.04618383,0.87036724,-0.47750030,1.07469895,-0.70331417,2.59177499,-1.12301613
3.86893447,4.29174905,-2.44955609,0.08727362,-0.08018305,0.42521901,-0.25480520,0.71562372,-0.44243486,0.36990165,-0.57524361,0.06817627,-0.04792360,0.89933402,-0.47903926,1.10763586,-0.69751483,2.67612266,-1.10760092
3.87493747,4.39897271,-2.44525816,0.08845506,-0.07938417,0.43076529,-0.26525675,0.71784386,-0.44270508,0.37686710,-0.57338721,0.06972924,-0.04993708,0.92524914,-0.48055434,1.13726117,-0.69187415,2.75290806,-1.09299736
3.88094047,4.49172805,-2.44396404,0.08910985,-0.07825726,0.43489495,-0.27707876,0.71776908,-0.44510643,0.38265762,-0.57230875,0.07090504,-0.05219657,0.94775635,-0.48204849,1.16320108,-0.68640686,2.82126598,-1.07927785
3.88694347,4.56878378,-2.44566683,0.08921997,-0.07679750,0.43751424,-0.29023149,0.71523334,-0.44963652,0.38715575,-0.57200411,0.07167945,-0.05466910,0.96654769,-0.48353242,1.18513669,-0.68112910,2.88042038,-1.06651371
3.89294647,4.62912778,-2.45034201,0.08877850,-0.07501021,0.43855466,-0.30464513,0.71012234,-0.45625644,0.39026782,-0.57246865,0.07203509,-0.05731669,0.98137128,-0.48502552,1.20280994,-0.67606083,2.92969991,-1.05477751
3.89894947,4.67198900,-2.45795130,0.08778984,-0.07291085,0.43797457,-0.32021995,0.70237603,-0.46489233,0.39192595,-0.57369804,0.07196205,-0.06009679,0.99203769,-0.48655643,1.21602790,-0.67122789,2.96855164,-1.04414509
3.90495248,4.69685355,-2.46844613,0.08626960,-0.07052466,0.43576010,-0.33682739,0.69198949,-0.47543775,0.39208914,-0.57568841,0.07145827,-0.06296282,0.99842496,-0.48816323,1.22466559,-0.66666394,2.99655268,-1.03469711
