energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.35948707,0.14696916,0.00000000,0.12076359,0.09861448,0.01218500,0.07978305
2.57828914,0.37551632,0.15370533,0.00000000,0.12301276,0.10314827,0.01300170,0.08485204
2.58429215,0.39177477,0.16053221,0.00000000,0.12555759,0.10773528,0.01380985,0.08985029
2.59029515,0.40779845,0.16725617,0.00000000,0.12825891,0.11224754,0.01459143,0.09467171
2.59629815,0.42312028,0.17368297,0.00000000,0.13097342,0.11655636,0.01532873,0.09921021
2.60230115,0.43728308,0.17962301,0.00000000,0.13355813,0.12053589,0.01600475,0.10336265
2.60830415,0.44985262,0.18489669,0.00000000,0.13587471,0.12406672,0.01660365,0.10703177
2.61430715,0.46043042,0.18933952,0.00000000,0.13779377,0.12703935,0.01711118,0.11012912
2.62031016,0.46866551,0.19280697,0.00000000,0.13919883,0.12935747,0.01751506,0.11257773
2.62631316,0.47426495,0.19517866,0.00000000,0.13998985,0.13094080,0.01780531,0.11431457
2.63231616,0.47700235,0.19636182,0.00000000,0.14008606,0.13172745,0.01797454,0.11529245
2.63831916,0.47672421,0.19629387,0.00000000,0.13942819,0.13167567,0.01801819,0.11548149
2.64432216,0.47335375,0.19494389,0.00000000,0.13797979,0.13076488,0.01793455,0.11487002
2.65032516,0.46689200,0.19231307,0.00000000,0.13572783,0.12899596,0.01772489,0.11346474
2.65632816,0.45741622,0.18843397,0.00000000,0.13268230,0.12639082,0.01739330,0.11129038
2.66233117,0.44507574,0.18336885,0.00000000,0.12887517,0.12299126,0.01694656,0.10838864
2.66833417,0.43008534,0.17720681,0.00000000,0.12435848,0.11885713,0.01639387,0.10481661
2.67433717,0.41271667,0.17006034,0.00000000,0.11920190,0.11406395,0.01574655,0.10064472
2.68034017,0.39328800,0.16206099,0.00000000,0.11348975,0.10870010,0.01501763,0.09595425
2.68634317,0.37215289,0.15335474,0.00000000,0.10731770,0.10286370,0.01422145,0.09083463
2.69234617,0.34968835,0.14409706,0.00000000,0.10078929,0.09665934,0.01337324,0.08538060
2.69834917,0.32628284,0.13444798,0.00000000,0.09401247,0.09019479,0.01248865,0.07968936
2.70435218,0.30232486,0.12456735,0.00000000,0.08709624,0.08357783,0.01158337,0.07385780
2.71035518,0.27819249,0.11461049,0.00000000,0.08014763,0.07691341,0.01067277,0.06798003
2.71635818,0.25424420,0.10472439,0.00000000,0.07326899,0.07030110,0.00977159,0.06214520
2.72236118,0.23081140,0.09504460,0.00000000,0.06655592,0.06383308,0.00889367,0.05643572
2.72836418,0.20819279,0.08569286,0.00000000,0.06009557,0.05759259,0.00805182,0.05092592
2.73436718,0.18665064,0.07677553,0.00000000,0.05396571,0.05165291,0.00725770,0.04568123
2.74037019,0.16640911,0.06838286,0.00000000,0.04823418,0.04607694,0.00652185,0.04075778
2.74637319,0.14765425,0.06058894,0.00000000,0.04295907,0.04091722,0.00585374,0.03620245
2.75237619,0.13053584,0.05345240,0.00000000,0.03818922,0.03621648,0.00526189,0.03205333
2.75837919,0.11517050,0.04701773,0.00000000,0.03396529,0.03200848,0.00475406,0.02834054
2.76438219,0.10164597,0.04131694,0.00000000,0.03032099,0.02831927,0.00433753,0.02508725
2.77038519,0.09002622,0.03637174,0.00000000,0.02728465,0.02516860,0.00401927,0.02231095
2.77638819,0.08035692,0.03219578,0.00000000,0.02488081,0.02257142,0.00380629,0.02002476
2.78239120,0.07267110,0.02879705,0.00000000,0.02313187,0.02053950,0.00370585,0.01823875
2.78839420,0.06699456,0.02618023,0.00000000,0.02205955,0.01908285,0.00372572,0.01696127
2.79439720,0.06335078,0.02434879,0.00000000,0.02168628,0.01821112,0.00387438,0.01619999
2.80040020,0.06176514,0.02330699,0.00000000,0.02203614,0.01793472,0.00416116,0.01596290
2.80640320,0.06226811,0.02306140,0.00000000,0.02313557,0.01826562,0.00459631,0.01625892
2.81240620,0.06489742,0.02362209,0.00000000,0.02501365,0.01921791,0.00519106,0.01709827
2.81840920,0.06969902,0.02500337,0.00000000,0.02770187,0.02080797,0.00595745,0.01849258
2.82441221,0.07672677,0.02722403,0.00000000,0.03123357,0.02305425,0.00690824,0.02045457
2.83041521,0.08604094,0.03030722,0.00000000,0.03564284,0.02597680,0.00805665,0.02299752
2.83641821,0.09770558,0.03427972,0.00000000,0.04096305,0.02959631,0.00941598,0.02613443
2.84242121,0.11178480,0.03917093,0.00000000,0.04722506,0.03393301,0.01099920,0.02987691
2.84842421,0.12833825,0.04501137,0.00000000,0.05445507,0.03900522,0.01281850,0.03423391
2.85442721,0.14741593,0.05183094,0.00000000,0.06267234,0.04482778,0.01488469,0.03921037
2.86043022,0.16905253,0.05965690,0.00000000,0.07188681,0.05141032,0.01720667,0.04480572
2.86643322,0.19326169,0.06851164,0.00000000,0.08209677,0.05875555,0.01979080,0.05101258
2.87243622,0.22003040,0.07841039,0.00000000,0.09328664,0.06685761,0.02264031,0.05781541
2.87843922,0.24931378,0.08935897,0.00000000,0.10542507,0.07570054,0.02575478,0.06518952
2.88444222,0.28103062,0.10135155,0.00000000,0.11846348,0.08525704,0.02912961,0.07310026
2.89044522,0.31505987,0.11436866,0.00000000,0.13233507,0.09548750,0.03275558,0.08150268
2.89644822,0.35123836,0.12837548,0.00000000,0.14695444,0.10633942,0.03661863,0.09034147
2.90245123,0.38935985,0.14332039,0.00000000,0.16221791,0.11774732,0.04069956,0.09955146
2.90845423,0.42917561,0.15913409,0.00000000,0.17800455,0.12963306,0.04497410,0.10905853
2.91445723,0.47039656,0.17572907,0.00000000,0.19417789,0.14190666,0.04941293,0.11878092
2.92046023,0.51269689,0.19299965,0.00000000,0.21058832,0.15446759,0.05398200,0.12863106
2.92646323,0.55571921,0.21082261,0.00000000,0.22707614,0.16720649,0.05864295,0.13851762
2.93246623,0.59908084,0.22905828,0.00000000,0.24347502,0.18000726,0.06335368,0.14834784
2.93846923,0.64238122,0.24755224,0.00000000,0.25961587,0.19274946,0.06806902,0.15803004
2.94447224,0.68521005,0.26613747,0.00000000,0.27533089,0.20531086,0.07274162,0.16747610
2.95047524,0.72715578,0.28463696,0.00000000,0.29045765,0.21757011,0.07732277,0.17660386
2.95647824,0.76781424,0.30286671,0.00000000,0.30484299,0.22940940,0.08176345,0.18533919
2.96248124,0.80679692,0.32063897,0.00000000,0.31834655,0.24071690,0.08601525,0.19361783
2.96848424,0.84373856,0.33776572,0.00000000,0.33084385,0.25138903,0.09003138,0.20138665
2.97448724,0.87830390,0.35406221,0.00000000,0.34222870,0.26133236,0.09376764,0.20860439
2.98049025,0.91019311,0.36935044,0.00000000,0.35241482,0.27046506,0.09718322,0.21524184
2.98649325,0.93914590,0.38346253,0.00000000,0.36133671,0.27871790,0.10024156,0.22128135
2.99249625,0.96494410,0.39624391,0.00000000,0.36894970,0.28603479,0.10291092,0.22671581
2.99849925,0.98741274,0.40755606,0.00000000,0.37522914,0.29237275,0.10516496,0.23154712
3.00450225,1.00641962,0.41727891,0.00000000,0.38016893,0.29770152,0.10698305,0.23578412
3.01050525,1.02187366,0.42531279,0.00000000,0.38377943,0.30200264,0.10835048,0.23944039
3.01650825,1.03372202,0.43157977,0.00000000,0.38608491,0.30526836,0.10925857,0.24253175
3.02251126,1.04194647,0.43602459,0.00000000,0.38712070,0.30750018,0.10970449,0.24507387
3.02851426,1.04655920,0.43861490,0.00000000,0.38693022,0.30870738,0.10969108,0.24707998
3.03451726,1.04759838,0.43934117,0.00000000,0.38556215,0.30890543,0.10922649,0.24855893
3.04052026,1.04512386,0.43821593,0.00000000,0.38306778,0.30811462,0.10832377,0.24951370
3.04652326,1.03921326,0.43527278,0.00000000,0.37949878,0.30635873,0.10700033,0.24994049
3.05252626,1.02995858,0.43056493,0.00000000,0.37490545,0.30366410,0.10527741,0.24982842
3.05852926,1.01746380,0.42416353,0.00000000,0.36933565,0.30005890,0.10317948,0.24915989
3.06453227,1.00184320,0.41615577,0.00000000,0.36283423,0.29557283,0.10073372,0.24791158
3.07053527,0.98322075,0.40664296,0.00000000,0.35544318,0.29023708,0.09796943,0.24605611
3.07653827,0.96173026,0.39573844,0.00000000,0.34720228,0.28408468,0.09491753,0.24356408
3.08254127,0.93751645,0.38356559,0.00000000,0.33815022,0.27715102,0.09161008,0.24040655
3.08854427,0.91073635,0.37025591,0.00000000,0.32832611,0.26947469,0.08807988,0.23655772
3.09454727,0.88156120,0.35594710,0.00000000,0.31777119,0.26109826,0.08436009,0.23199766
3.10055028,0.85017829,0.34078134,0.00000000,0.30653050,0.25206921,0.08048393,0.22671486
3.10655328,0.81679254,0.32490363,0.00000000,0.29465461,0.24244063,0.07648437,0.22070852
3.11255628,0.78162769,0.30846023,0.00000000,0.28220093,0.23227186,0.07239392,0.21399042
3.11855928,0.74492659,0.29159715,0.00000000,0.26923476,0.22162880,0.06824442,0.20658619
3.12456228,0.70695072,0.27445881,0.00000000,0.25582984,0.21058388,0.06406680,0.19853595
3.13056528,0.66797864,0.25718663,0.00000000,0.24206836,0.19921576,0.05989093,0.18989427
3.13656828,0.62830337,0.23991773,0.00000000,0.22804045,0.18760854,0.05574537,0.18072948
3.14257129,0.58822883,0.22278365,0.00000000,0.21384313,0.17585076,0.05165721,0.17112228
3.14857429,0.54806537,0.20590911,0.00000000,0.19957877,0.16403397,0.04765184,0.16116379
3.15457729,0.50812464,0.18941085,0.00000000,0.18535320,0.15225114,0.04375274,0.15095321
3.16058029,0.46871399,0.17339651,0.00000000,0.17127347,0.14059486,0.03998129,0.14059509
3.16658329,0.43013073,0.15796371,0.00000000,0.15744554,0.12915550,0.03635654,0.13019641
3.17258629,0.39265654,0.14319917,0.00000000,0.14397186,0.11801935,0.03289508,0.11986368
3.17858929,0.35655217,0.12917817,0.00000000,0.13094908,0.10726692,0.02961083,0.10970014
3.18459230,0.32205294,0.11596407,0.00000000,0.11846602,0.09697141,0.02651498,0.09980315
3.19059530,0.28936503,0.10360825,0.00000000,0.10660187,0.08719745,0.02361595,0.09026198
3.19659830,0.25866282,0.09215015,0.00000000,0.09542483,0.07800015,0.02091932,0.08115605
3.20260130,0.23008736,0.08161774,0.00000000,0.08499121,0.06942459,0.01842794,0.07255360
3.20860430,0.20374599,0.07202816,0.00000000,0.07534494,0.06150551,0.01614204,0.06451092
3.21460730,0.17971310,0.06338860,0.00000000,0.06651754,0.05426753,0.01405939,0.05707207
3.22061031,0.15803189,0.05569742,0.00000000,0.05852854,0.04772561,0.01217554,0.05026907
3.22661331,0.13871699,0.04894542,0.00000000,0.05138617,0.04188575,0.01048409,0.04412254
3.23261631,0.12175788,0.04311723,0.00000000,0.04508845,0.03674603,0.00897701,0.03864266
3.23861931,0.10712259,0.03819266,0.00000000,0.03962439,0.03229771,0.00764498,0.03383047
3.24462231,0.09476192,0.03414818,0.00000000,0.03497535,0.02852649,0.00647772,0.02967926
3.25062531,0.08461348,0.03095819,0.00000000,0.03111642,0.02541372,0.00546440,0.02617614
3.25662831,0.07660576,0.02859628,0.00000000,0.02801776,0.02293768,0.00459390,0.02330363
3.26263132,0.07066179,0.02703622,0.00000000,0.02564582,0.02107466,0.00385525,0.02104120
3.26863432,0.06670238,0.02625286,0.00000000,0.02396440,0.01979999,0.00323785,0.01936662
3.27463732,0.06464884,0.02622275,0.00000000,0.02293552,0.01908888,0.00273178,0.01825732
3.28064032,0.06442508,0.02692454,0.00000000,0.02252006,0.01891706,0.00232803,0.01769138
3.28664332,0.06595902,0.02833923,0.00000000,0.02267817,0.01926128,0.00201870,0.01764845
3.29264632,0.06918352,0.03045005,0.00000000,0.02336954,0.02009953,0.00179712,0.01811038
3.29864932,0.07403661,0.03324238,0.00000000,0.02455344,0.02141126,0.00165797,0.01906161
3.30465233,0.08046130,0.03670330,0.00000000,0.02618860,0.02317725,0.00159735,0.02048943
3.31065533,0.08840488,0.04082112,0.00000000,0.02823314,0.02537946,0.00161272,0.02238391
3.31665833,0.09781790,0.04558477,0.00000000,0.03064427,0.02800080,0.00170291,0.02473778
3.32266133,0.10865288,0.05098312,0.00000000,0.03337815,0.03102472,0.00186803,0.02754602
3.32866433,0.12086274,0.05700419,0.00000000,0.03638974,0.03443483,0.00210926,0.03080534
3.33466733,0.13439915,0.06363438,0.00000000,0.03963271,0.03821445,0.00242876,0.03451351
3.34067034,0.14921071,0.07085762,0.00000000,0.04305954,0.04234609,0.00282937,0.03866858
3.34667334,0.16524106,0.07865450,0.00000000,0.04662169,0.04681101,0.00331433,0.04326793
3.35267634,0.18242696,0.08700139,0.00000000,0.05026989,0.05158870,0.00388705,0.04830726
3.35867934,0.20069631,0.09586950,0.00000000,0.05395462,0.05665634,0.00455070,0.05377948
3.36468234,0.21996615,0.10522400,0.00000000,0.05762663,0.06198837,0.00530786,0.05967356
3.37068534,0.24014072,0.11502305,0.00000000,0.06123757,0.06755597,0.00616020,0.06597330
3.37668834,0.26110953,0.12521690,0.00000000,0.06474066,0.07332657,0.00710805,0.07265616
3.38269135,0.28274559,0.13574708,0.00000000,0.06809136,0.07926346,0.00815008,0.07969213
3.38869435,0.30490382,0.14654560,0.00000000,0.07124804,0.08532539,0.00928296,0.08704267
3.39469735,0.32741982,0.15753437,0.00000000,0.07417254,0.09146626,0.01050109,0.09465987
3.40070035,0.35010904,0.16862481,0.00000000,0.07683066,0.09763497,0.01179639,0.10248583
3.40670335,0.37276658,0.17971778,0.00000000,0.07919260,0.10377534,0.01315815,0.11045228
3.41270635,0.39516768,0.19070380,0.00000000,0.08123316,0.10982630,0.01457302,0.11848068
3.41870935,0.41706908,0.20146383,0.00000000,0.08293194,0.11572222,0.01602503,0.12648263
3.42471236,0.43821144,0.21187037,0.00000000,0.08427333,0.12139358,0.01749583,0.13436081
3.43071536,0.45832268,0.22178927,0.00000000,0.08524645,0.12676781,0.01896493,0.14201040
3.43671836,0.47712256,0.23108193,0.00000000,0.08584502,0.13177051,0.02041013,0.14932094
3.44272136,0.49432826,0.23960813,0.00000000,0.08606711,0.13632693,0.02180806,0.15617869
3.44872436,0.50966088,0.24722930,0.00000000,0.08591497,0.14036361,0.02313472,0.16246944
3.45472736,0.52285284,0.25381218,0.00000000,0.08539477,0.14381039,0.02436621,0.16808151
3.46073037,0.53365580,0.25923275,0.00000000,0.08451642,0.14660243,0.02547943,0.17290915
3.46673337,0.54184886,0.26338036,0.00000000,0.08329339,0.14868239,0.02645279,0.17685586
3.47273637,0.54724666,0.26616173,0.00000000,0.08174264,0.15000260,0.02726696,0.17983778
3.47873937,0.54970716,0.26750479,0.00000000,0.07988457,0.15052703,0.02790551,0.18178683
3.48474237,0.54913857,0.26736213,0.00000000,0.07774303,0.15023323,0.02835555,0.18265349
3.49074537,0.54550514,0.26571389,0.00000000,0.07534540,0.14911377,0.02860817,0.18240911
3.49674837,0.53883159,0.26256989,0.00000000,0.07272272,0.14717750,0.02865882,0.18104767
3.50275138,0.52920585,0.25797102,0.00000000,0.06990979,0.14445025,0.02850756,0.17858675
3.50875438,0.51678001,0.25198968,0.00000000,0.06694540,0.14097513,0.02815911,0.17506788
3.51475738,0.50176946,0.24472936,0.00000000,0.06387240,0.13681230,0.02762277,0.17055605
3.52076038,0.48445018,0.23632326,0.00000000,0.06073794,0.13203826,0.02691221,0.16513854
3.52676338,0.46515442,0.22693219,0.00000000,0.05759355,0.12674478,0.02604508,0.15892311
3.53276638,0.44426492,0.21674172,0.00000000,0.05449524,0.12103735,0.02504256,0.15203553
3.53876938,0.42220799,0.20595877,0.00000000,0.05150364,0.11503336,0.02392881,0.14461676
3.54477239,0.39944582,0.19480787,0.00000000,0.04868394,0.10886011,0.02273029,0.13681979
3.55077539,0.37646828,0.18352717,0.00000000,0.04610599,0.10265260,0.02147515,0.12880625
3.55677839,0.35378464,0.17236446,0.00000000,0.04384417,0.09655136,0.02019253,0.12074313
3.56278139,0.33191540,0.16157327,0.00000000,0.04197729,0.09070026,0.01891191,0.11279947
3.56878439,0.31138464,0.15140926,0.00000000,0.04058835,0.08524444,0.01766250,0.10514332
3.57478739,0.29271278,0.14212687,0.00000000,0.03976420,0.08032834,0.01647267,0.09793907
3.58079040,0.27641011,0.13397642,0.00000000,0.03959505,0.07609393,0.01536945,0.09134498
3.58679340,0.26297089,0.12720147,0.00000000,0.04017370,0.07267898,0.01437809,0.08551118
3.59279640,0.25286791,0.12203653,0.00000000,0.04159459,0.07021555,0.01352172,0.08057797
3.59879940,0.24654747,0.11870496,0.00000000,0.04395255,0.06882842,0.01282106,0.07667447
3.60480240,0.24442439,0.11741698,0.00000000,0.04734114,0.06863361,0.01229410,0.07391741
3.61080540,0.24687701,0.11836757,0.00000000,0.05185067,0.06973678,0.01195599,0.07241017
3.61680840,0.25424173,0.12173433,0.00000000,0.05756586,0.07223152,0.01181878,0.07224184
3.62281141,0.26680713,0.12767494,0.00000000,0.06456307,0.07619749,0.01189133,0.07348631
3.62881441,0.28480740,0.13632428,0.00000000,0.07290726,0.08169832,0.01217912,0.07620126
3.63481741,0.30841519,0.14779125,0.00000000,0.08264858,0.08877944,0.01268411,0.08042703
3.64082041,0.33773386,0.16215514,0.00000000,0.09381895,0.09746564,0.01340463,0.08618547
3.64682341,0.37278953,0.17946175,0.00000000,0.10642851,0.10775872,0.01433523,0.09347854
3.65282641,0.41352314,0.19971941,0.00000000,0.12046220,0.11963508,0.01546661,0.10228705
3.65882941,0.45978310,0.22289509,0.00000000,0.13587676,0.13304355,0.01678551,0.11256929
3.66483242,0.51131905,0.24891084,0.00000000,0.15259818,0.14790366,0.01827471,0.12425996
3.67083542,0.56777729,0.27764097,0.00000000,0.17051994,0.16410435,0.01991309,0.13726933
3.67683842,0.62869871,0.30891009,0.00000000,0.18950214,0.18150347,0.02167579,0.15148292
3.68284142,0.69351948,0.34249259,0.00000000,0.20937180,0.19992822,0.02353440,0.16676174
3.68884442,0.76157544,0.37811356,0.00000000,0.22992438,0.21917654,0.02545742,0.18294328
3.69484742,0.83211011,0.41545164,0.00000000,0.25092662,0.23901972,0.02741069,0.19984335
3.70085043,0.90428696,0.45414371,0.00000000,0.27212076,0.25920618,0.02935803,0.21725882
3.70685343,0.97720555,0.49379166,0.00000000,0.29323007,0.27946637,0.03126202,0.23497131
3.71285643,1.04992153,0.53397107,0.00000000,0.31396555,0.29951886,0.03308484,0.25275169
3.71885943,1.12146998,0.57424167,0.00000000,0.33403360,0.31907722,0.03478922,0.27036550
3.72486243,1.19089122,0.61415917,0.00000000,0.35314446,0.33785779,0.03633941,0.28757887
3.73086543,1.25725840,0.65328821,0.00000000,0.37102095,0.35558772,0.03770223,0.30416502
3.73686843,1.31970546,0.69121575,0.00000000,0.38740735,0.37201320,0.03884801,0.31991087
3.74287144,1.37745467,0.72756443,0.00000000,0.40207780,0.38690749,0.03975158,0.33462359
3.74887444,1.42984206,0.76200520,0.00000000,0.41484399,0.40007828,0.04039301,0.34813680
3.75487744,1.47633989,0.79426865,0.00000000,0.42556173,0.41137419,0.04075833,0.36031607
3.76088044,1.51657486,0.82415443,0.00000000,0.43413599,0.42068998,0.04084003,0.37106356
3.76688344,1.55034121,0.85153820,0.00000000,0.44052435,0.42797027,0.04063734,0.38032142
3.77288644,1.57760798,0.87637582,0.00000000,0.44473839,0.43321163,0.04015635,0.38807394
3.77888944,1.59852011,0.89870444,0.00000000,0.44684324,0.43646284,0.03940984,0.39434814
3.78489245,1.61339317,0.91864028,0.00000000,0.44695512,0.43782336,0.03841705,0.39921295
3.79089545,1.62270206,0.93637345,0.00000000,0.44523702,0.43744012,0.03720307,0.40277682
3.79689845,1.62706408,0.95215967,0.00000000,0.44189283,0.43550266,0.03579822,0.40518407
3.80290145,1.62721733,0.96630954,0.00000000,0.43716006,0.43223708,0.03423727,0.40660983
3.80890445,1.62399532,0.97917577,0.00000000,0.43130160,0.42789877,0.03255850,0.40725422
3.81490745,1.61829898,0.99113892,0.00000000,0.42459695,0.42276460,0.03080278,0.40733557
3.82091046,1.61106735,1.00259239,0.00000000,0.41733320,0.41712456,0.02901265,0.40708334
3.82691346,1.60324816,1.01392732,0.00000000,0.40979622,0.41127351,0.02723130,0.40673078
3.83291646,1.59576947,1.02551803,0.00000000,0.40226242,0.40550309,0.02550179,0.40650777
3.83891946,1.58951333,1.03770857,0.00000000,0.39499141,0.40009421,0.02386612,0.40663397
3.84492246,1.58529237,1.05080096,0.00000000,0.38821966,0.39531032,0.02236461,0.40731259
3.85092546,1.58382987,1.06504534,0.00000000,0.38215551,0.39139154,0.02103514,0.40872494
3.85692846,1.58574358,1.08063247,0.00000000,0.37697536,0.38854976,0.01991269,0.41102577
3.86293147,1.59153355,1.09768840,0.00000000,0.37282128,0.38696484,0.01902882,0.41433963
3.86893447,1.60157370,1.11627155,0.00000000,0.36979970,0.38678166,0.01841124,0.41875811
3.87493747,1.61610691,1.13637187,0.00000000,0.36798127,0.38810815,0.01808349,0.42433803
3.88094047,1.63524323,1.15791184,0.00000000,0.36740152,0.39101407,0.01806457,0.43110052
3.88694347,1.65896066,1.18074918,0.00000000,0.36806228,0.39553042,0.01836866,0.43903076
3.89294647,1.68710805,1.20468072,0.00000000,0.36993350,0.40164943,0.01900482,0.44807856
3.89894947,1.71940963,1.22944732,0.00000000,0.37295542,0.40932498,0.01997667,0.45815939
3.90495248,1.75547081,1.25473944,0.00000000,0.37704089,0.41847337,0.02128213,0.46915603
3.91095548,1.79478511,1.28020322,0.00000000,0.38207772,0.42897441,0.02291315,0.48092062
3.91695848,1.83674194,1.30544689,0.00000000,0.38793099,0.44067290,0.02485550,0.49327720
3.92296148,1.88063545,1.33004749,0.00000000,0.39444538,0.45338041,0.02708858,0.50602457
3.92896448,1.92567454,1.35355787,0.00000000,0.40144753,0.46687759,0.02958539,0.51893969
3.93496748,1.97099420,1.37551408,0.00000000,0.40874843,0.48091694,0.03231255,0.53178140
3.94097049,2.01566867,1.39544312,0.00000000,0.41614608,0.49522637,0.03523053,0.54429475
3.94697349,2.05872644,1.41287140,0.00000000,0.42342837,0.50951331,0.03829405,0.55621566
3.95297649,2.09916747,1.42733367,0.00000000,0.43037639,0.52346982,0.04145266,0.56727621
3.95897949,2.13598259,1.43838266,0.00000000,0.43676816,0.53677836,0.04465156,0.57721024
3.96498249,2.16817503,1.44559936,0.00000000,0.44238288,0.54911844,0.04783260,0.58575946
3.97098549,2.19478368,1.44860360,0.00000000,0.44700553,0.56017396,0.05093553,0.59267972
3.97698849,2.21490773,1.44706495,0.00000000,0.45043190,0.56964102,0.05389938,0.59774749
3.98299150,2.22773171,1.44071335,0.00000000,0.45247390,0.57723604,0.05666397,0.60076618
3.98899450,2.23255025,1.42934923,0.00000000,0.45296478,0.58270397,0.05917152,0.60157218
3.99499750,2.22879136,1.41285248,0.00000000,0.45176428,0.58582604,0.06136829,0.60004038
4.00100050,2.21603720,1.39118985,0.00000000,0.44876336,0.58642694,0.06320611,0.59608876
4.00700350,2.19404120,1.36442032,0.00000000,0.44388816,0.58438093,0.06464389,0.58968201
4.01300650,2.16274045,1.33269781,0.00000000,0.43710319,0.57961662,0.06564881,0.58083375
4.01900950,2.12226263,1.29627109,0.00000000,0.42841326,0.57212009,0.06619741,0.56960736
4.02501251,2.07292670,1.25548056,0.00000000,0.41786421,0.56193610,0.06627628,0.55611511
4.03101551,2.01523705,1.21075176,0.00000000,0.40554229,0.54916744,0.06588240,0.54051570
4.03701851,1.94987116,1.16258581,0.00000000,0.39157203,0.53397212,0.06502325,0.52301013
4.04302151,1.87766096,1.11154700,0.00000000,0.37611285,0.51655866,0.06371641,0.50383606
4.04902451,1.79956867,1.05824792,0.00000000,0.35935439,0.49717957,0.06198890,0.48326092
4.05502751,1.71665795,1.00333275,0.00000000,0.34151083,0.47612337,0.05987618,0.46157385
4.06103052,1.63006172,0.94745933,0.00000000,0.32281437,0.45370532,0.05742091,0.43907706
4.06703352,1.54094790,0.89128083,0.00000000,0.30350823,0.43025749,0.05467143,0.41607667
4.07303652,1.45048472,0.83542779,0.00000000,0.28383942,0.40611843,0.05168023,0.39287373
4.07903952,1.35980693,0.78049125,0.00000000,0.26405168,0.38162297,0.04850218,0.36975559
4.08504252,1.26998451,0.72700775,0.00000000,0.24437874,0.35709265,0.04519292,0.34698803
4.09104552,1.18199508,0.67544678,0.00000000,0.22503834,0.33282696,0.04180725,0.32480855
4.09704852,1.09670109,0.62620115,0.00000000,0.20622712,0.30909604,0.03839764,0.30342098
4.10305153,1.01483253,0.57958058,0.00000000,0.18811657,0.28613482,0.03501297,0.28299168
4.10905453,0.93697571,0.53580873,0.00000000,0.17085017,0.26413886,0.03169750,0.26364729
4.11505753,0.86356816,0.49502353,0.00000000,0.15454174,0.24326207,0.02849000,0.24547428
4.12106053,0.79489956,0.45728071,0.00000000,0.13927496,0.22361612,0.02542328,0.22851997
4.12706353,0.73111816,0.42256014,0.00000000,0.12510403,0.20527149,0.02252384,0.21279507
4.13306653,0.67224205,0.39077451,0.00000000,0.11205532,0.18826007,0.01981188,0.19827745
4.13906953,0.61817435,0.36177985,0.00000000,0.10012979,0.17257889,0.01730142,0.18491685
4.14507254,0.56872131,0.33538723,0.00000000,0.08930608,0.15819486,0.01500073,0.17264029
4.15107554,0.52361220,0.31137505,0.00000000,0.07954406,0.14505015,0.01291277,0.16135795
4.15707854,0.48251997,0.28950132,0.00000000,0.07078855,0.13306782,0.01103589,0.15096898
4.16308154,0.44508166,0.26951540,0.00000000,0.06297313,0.12215757,0.00936446,0.14136722
4.16908454,0.41091756,0.25116866,0.00000000,0.05602384,0.11222122,0.00788964,0.13244647
4.17508754,0.37964860,0.23422372,0.00000000,0.04986259,0.10315773,0.00660009,0.12410503
4.18109055,0.35091112,0.21846211,0.00000000,0.04441023,0.09486756,0.00548270,0.11624955
4.18709355,0.32436894,0.20368996,0.00000000,0.03958914,0.08725637,0.00452323,0.10879792
4.19309655,0.29972232,0.18974187,0.00000000,0.03532538,0.08023777,0.00370687,0.10168128
4.19909955,0.27671397,0.17648297,0.00000000,0.03155033,0.07373536,0.00301880,0.09484507
4.20510255,0.25513223,0.16380930,0.00000000,0.02820178,0.06768391,0.00244459,0.08824930
4.21110555,0.23481161,0.15164663,0.00000000,0.02522472,0.06202982,0.00197055,0.08186805
4.21710855,0.21563134,0.13994823,0.00000000,0.02257156,0.05673093,0.00158399,0.07568836
4.22311156,0.19751209,0.12869159,0.00000000,0.02020217,0.05175588,0.00127342,0.06970864
4.22911456,0.18041153,0.11787467,0.00000000,0.01808354,0.04708301,0.00102866,0.06393682
4.23511756,0.16431916,0.10751174,0.00000000,0.01618936,0.04269910,0.00084095,0.05838827
4.24112056,0.14925085,0.09762928,0.00000000,0.01449941,0.03859788,0.00070296,0.05308375
4.24712356,0.13524340,0.08826204,0.00000000,0.01299887,0.03477862,0.00060874,0.04804747
4.25312656,0.12234965,0.07944953,0.00000000,0.01167770,0.03124473,0.00055376,0.04330528
4.25912956,0.11063402,0.07123308,0.00000000,0.01052996,0.02800254,0.00053479,0.03888324
4.26513257,0.10016897,0.06365342,0.00000000,0.00955323,0.02506022,0.00054987,0.03480636
4.27113557,0.09103224,0.05674914,0.00000000,0.00874808,0.02242701,0.00059817,0.03109781
4.27713857,0.08330478,0.05055559,0.00000000,0.00811764,0.02011255,0.00067995,0.02777838
4.28314157,0.07706955,0.04510455,0.00000000,0.00766718,0.01812652,0.00079645,0.02486625
4.28914457,0.07241069,0.04042440,0.00000000,0.00740384,0.01647842,0.00094971,0.02237698
4.29514757,0.06941314,0.03654065,0.00000000,0.00733631,0.01517745,0.00114251,0.02032377
4.30115058,0.06816236,0.03347687,0.00000000,0.00747457,0.01423258,0.00137822,0.01871777
4.30715358,0.06874402,0.03125575,0.00000000,0.00782964,0.01365256,0.00166059,0.01756849
