energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.27713857,2.69544163,0.73408484,0.00000000,1.47476012,0.84023678,0.04398394,1.33474123
4.28314157,2.58699157,0.69613032,0.00000000,1.41347318,0.81021668,0.04253336,1.28846290
4.28914457,2.47242141,0.65706617,0.00000000,1.34925404,0.77790746,0.04096478,1.23953821
4.29514757,2.35362640,0.61770474,0.00000000,1.28315040,0.74383602,0.03931560,1.18863012
4.30115058,2.23255998,0.57885307,0.00000000,1.21623682,0.70855760,0.03762481,1.13645411
4.30715358,2.11119976,0.54129912,0.00000000,1.14959413,0.67264571,0.03593233,1.08376812
4.31315658,1.99151551,0.50580000,0.00000000,1.08429005,0.63668224,0.03427828,1.03136159
4.31915958,1.87543933,0.47307224,0.00000000,1.02136110,0.60124790,0.03270232,0.98004372
4.32516258,1.76483824,0.44378398,0.00000000,0.96179599,0.56691296,0.03124305,0.93063085
4.33116558,1.66148893,0.41854894,0.00000000,0.90652038,0.53422853,0.02993740,0.88393304
4.33716858,1.56705470,0.39792189,0.00000000,0.85638308,0.50371818,0.02882014,0.84073984
4.34317159,1.48306410,0.38239507,0.00000000,0.81214362,0.47587015,0.02792334,0.80180547
4.34917459,1.41089120,0.37239543,0.00000000,0.77446096,0.45112996,0.02727605,0.76783345
4.35517759,1.35173714,0.36828203,0.00000000,0.74388356,0.42989354,0.02690388,0.73946112
4.36118059,1.30661292,0.37034347,0.00000000,0.72084056,0.41250099,0.02682877,0.71724419
4.36718359,1.27632328,0.37879494,0.00000000,0.70563432,0.39923079,0.02706879,0.70164189
4.37318659,1.26145186,0.39377481,0.00000000,0.69843436,0.39029477,0.02763805,0.69300289
4.37918959,1.26234786,0.41534070,0.00000000,0.69927295,0.38583380,0.02854670,0.69155279
4.38519260,1.27911468,0.44346513,0.00000000,0.70804257,0.38591436,0.02980098,0.69738329
4.39119560,1.31160089,0.47803104,0.00000000,0.72449546,0.39052613,0.03140347,0.71044382
4.39719860,1.35939437,0.51882737,0.00000000,0.74824571,0.39958069,0.03335336,0.73053594
4.40320160,1.42182015,0.56554537,0.00000000,0.77877395,0.41291158,0.03564682,0.75731092
4.40920460,1.49794276,0.61777587,0.00000000,0.81543505,0.43027573,0.03827747,0.79027095
4.41520760,1.58657366,0.67500832,0.00000000,0.85746871,0.45135649,0.04123690,0.82877415
4.42121061,1.68628430,0.73663186,0.00000000,0.90401326,0.47576824,0.04451521,0.87204359
4.42721361,1.79542529,0.80193902,0.00000000,0.95412222,0.50306265,0.04810151,0.91918036
4.43321661,1.91215160,0.87013236,0.00000000,1.00678365,0.53273658,0.05198446,0.96918052
4.43921961,2.03445398,0.94033419,0.00000000,1.06094166,0.56424148,0.05615262,1.02095575
4.44522261,2.16019586,1.01159959,0.00000000,1.11551957,0.59699419,0.06059470,1.07335717
4.45122561,2.28715524,1.08293234,0.00000000,1.16944415,0.63038878,0.06529971,1.12520182
4.45722861,2.41307047,1.15330372,0.00000000,1.22166989,0.66380924,0.07025677,1.17530103
4.46323162,2.53568852,1.22167341,0.00000000,1.27120280,0.69664261,0.07545483,1.22248976
4.46923462,2.65281442,1.28701201,0.00000000,1.31712247,0.72829216,0.08088203,1.26565614
4.47523762,2.76236000,1.34832429,0.00000000,1.35860194,0.75819009,0.08652497,1.30376992
4.48124062,2.86239025,1.40467228,0.00000000,1.39492434,0.78580946,0.09236766,1.33590907
4.48724362,2.95116574,1.45519732,0.00000000,1.42549586,0.81067488,0.09839040,1.36128338
4.49324662,3.02717925,1.49914021,0.00000000,1.44985449,0.83237151,0.10456858,1.37925418
4.49924962,3.08918547,1.53585843,0.00000000,1.46767434,0.85055221,0.11087142,1.38934958
4.50525263,3.13622260,1.56484002,0.00000000,1.47876555,0.86494249,0.11726092,1.39127432
4.51125563,3.16762524,1.58571335,0.00000000,1.48306979,0.87534328,0.12369089,1.38491428
4.51725863,3.18302824,1.59825251,0.00000000,1.48065201,0.88163139,0.13010633,1.37033512
4.52326163,3.18236158,1.60237826,0.00000000,1.47168881,0.88375778,0.13644327,1.34777549
4.52926463,3.16583707,1.59815457,0.00000000,1.45645423,0.88174398,0.14262893,1.31763493
4.53526763,3.13392756,1.58578109,0.00000000,1.43530383,0.87567666,0.14858253,1.28045718
4.54127064,3.08733996,1.56558202,0.00000000,1.40865780,0.86570095,0.15421658,1.23690959
4.54727364,3.02698364,1.53799210,0.00000000,1.37698401,0.85201282,0.15943873,1.18775965
4.55327664,2.95393560,1.50354032,0.00000000,1.34078186,0.83485074,0.16415409,1.13384948
4.55927964,2.86940420,1.46283235,0.00000000,1.30056740,0.81448736,0.16826799,1.07606950
4.56528264,2.77469276,1.41653220,0.00000000,1.25686044,0.79122119,0.17168899,1.01533230
4.57128564,2.67116468,1.36534423,0.00000000,1.21017385,0.76536881,0.17433213,0.95254754
4.57728864,2.56021097,1.30999575,0.00000000,1.16100534,0.73725784,0.17612215,0.88859897
4.58329165,2.44322125,1.25122113,0.00000000,1.10983156,0.70722061,0.17699650,0.82432408
4.58929465,2.32155867,1.18974754,0.00000000,1.05710454,0.67558886,0.17690816,0.76049707
4.59529765,2.19653909,1.12628275,0.00000000,1.00324997,0.64268938,0.17582783,0.69781536
4.60130065,2.06941463,1.06150495,0.00000000,0.94866708,0.60884043,0.17374568,0.63688993
4.60730365,1.94136109,0.99605479,0.00000000,0.89372961,0.57434899,0.17067225,0.57823934
4.61330665,1.81346920,0.93052928,0.00000000,0.83878745,0.53950861,0.16663872,0.52228732
4.61930965,1.68673884,0.86547752,0.00000000,0.78416843,0.50459777,0.16169628,0.46936356
4.62531266,1.56207595,0.80139791,0.00000000,0.73018003,0.46987852,0.15591483,0.41970733
4.63131566,1.44029125,0.73873674,0.00000000,0.67711060,0.43559538,0.14938092,0.37347335
4.63731866,1.32210061,0.67788763,0.00000000,0.62522997,0.40197433,0.14219513,0.33073943
4.64332166,1.20812622,0.61919191,0.00000000,0.57478938,0.36922189,0.13446897,0.29151538
4.64932466,1.09889861,0.56293946,0.00000000,0.52602065,0.33752414,0.12632146,0.25575256
4.65532766,0.99485900,0.50937012,0.00000000,0.47913484,0.30704590,0.11787555,0.22335378
4.66133067,0.89636212,0.45867534,0.00000000,0.43432049,0.27792991,0.10925457,0.19418294
4.66733367,0.80367929,0.41100026,0.00000000,0.39174165,0.25029622,0.10057883,0.16807435
4.67333667,0.71700193,0.36644605,0.00000000,0.35153596,0.22424176,0.09196251,0.14484123
4.67933967,0.63644565,0.32507255,0.00000000,0.31381312,0.19984024,0.08351105,0.12428338
4.68534267,0.56205487,0.28690129,0.00000000,0.27865379,0.17714243,0.07531895,0.10619393
4.69134567,0.49380824,0.25191892,0.00000000,0.24610918,0.15617685,0.06746824,0.09036498
4.69734867,0.43162494,0.22008100,0.00000000,0.21620159,0.13695093,0.06002743,0.07659236
4.70335168,0.37537172,0.19131618,0.00000000,0.18892565,0.11945261,0.05305116,0.06467944
4.70935468,0.32487086,0.16553083,0.00000000,0.16425062,0.10365242,0.04658033,0.05444005
4.71535768,0.27990883,0.14261395,0.00000000,0.14212344,0.08950589,0.04064274,0.04570070
4.72136068,0.24024553,0.12244240,0.00000000,0.12247249,0.07695635,0.03525420,0.03830217
4.72736368,0.20562396,0.10488624,0.00000000,0.10521204,0.06593790,0.03041986,0.03210056
4.73336668,0.17578007,0.08981425,0.00000000,0.09024704,0.05637853,0.02613594,0.02696787
4.73936968,0.15045245,0.07709932,0.00000000,0.07747819,0.04820328,0.02239143,0.02279230
4.74537269,0.12939180,0.06662378,0.00000000,0.06680698,0.04133730,0.01917003,0.01947822
4.75137569,0.11236967,0.05828436,0.00000000,0.05814067,0.03570870,0.01645190,0.01694593
4.75737869,0.09918643,0.05199684,0.00000000,0.05139689,0.03125114,0.01421541,0.01513119
4.76338169,0.08967810,0.04770011,0.00000000,0.04650770,0.02790599,0.01243873,0.01398466
4.76938469,0.08372183,0.04535969,0.00000000,0.04342309,0.02562415,0.01110115,0.01347114
4.77538769,0.08123996,0.04497050,0.00000000,0.04211367,0.02436721,0.01018424,0.01356859
4.78139070,0.08220242,0.04655875,0.00000000,0.04257244,0.02410817,0.00967265,0.01426704
4.78739370,0.08662724,0.05018306,0.00000000,0.04481571,0.02483151,0.00955472,0.01556735
4.79339670,0.09457935,0.05593446,0.00000000,0.04888289,0.02653268,0.00982274,0.01747962
4.79939970,0.10616732,0.06393545,0.00000000,0.05483536,0.02921697,0.01047295,0.02002153
4.80540270,0.12153818,0.07433780,0.00000000,0.06275413,0.03289783,0.01150530,0.02321636
4.81140570,0.14087040,0.08731937,0.00000000,0.07273659,0.03759462,0.01292287,0.02709085
4.81740870,0.16436494,0.10307955,0.00000000,0.08489212,0.04332985,0.01473118,0.03167278
4.82341171,0.19223464,0.12183362,0.00000000,0.09933687,0.05012605,0.01693724,0.03698844
4.82941471,0.22469215,0.14380596,0.00000000,0.11618759,0.05800230,0.01954839,0.04305999
4.83541771,0.26193667,0.16922210,0.00000000,0.13555483,0.06697056,0.02257113,0.04990267
4.84142071,0.30413981,0.19829988,0.00000000,0.15753563,0.07703197,0.02600981,0.05752214
4.84742371,0.35143115,0.23123982,0.00000000,0.18220585,0.08817316,0.02986528,0.06591195
4.85342671,0.40388381,0.26821488,0.00000000,0.20961245,0.10036295,0.03413361,0.07505118
4.85942971,0.46150075,0.30936007,0.00000000,0.23976611,0.11354937,0.03880489,0.08490255
4.86543272,0.52420240,0.35476207,0.00000000,0.27263425,0.12765739,0.04386217,0.09541099
4.87143572,0.59181609,0.40444931,0.00000000,0.30813504,0.14258729,0.04928061,0.10650279
4.87743872,0.66406813,0.45838307,0.00000000,0.34613253,0.15821416,0.05502685,0.11808555
4.88344172,0.74057891,0.51644982,0.00000000,0.38643331,0.17438820,0.06105879,0.13004889
4.88944472,0.82086167,0.57845548,0.00000000,0.42878497,0.19093635,0.06732557,0.14226598
4.89544772,0.90432526,0.64412184,0.00000000,0.47287654,0.20766495,0.07376803,0.15459601
4.90145073,0.99028114,0.71308575,0.00000000,0.51834111,0.22436358,0.08031952,0.16688750
4.90745373,1.07795487,0.78490110,0.00000000,0.56476078,0.24080998,0.08690713,0.17898228
4.91345673,1.16650169,0.85904417,0.00000000,0.61167372,0.25677586,0.09345320,0.19072031
4.91945973,1.25502628,0.93492214,0.00000000,0.65858355,0.27203356,0.09987728,0.20194485
4.92546273,1.34260588,1.01188495,0.00000000,0.70497059,0.28636308,0.10609826,0.21250801
4.93146573,1.42831632,1.08924011,0.00000000,0.75030472,0.29955953,0.11203685,0.22227638
4.93746873,1.51125995,1.16627035,0.00000000,0.79405953,0.31144041,0.11761805,0.23113655
4.94347174,1.59059454,1.24225340,0.00000000,0.83572725,0.32185261,0.12277380,0.23900017
4.94947474,1.66556210,1.31648334,0.00000000,0.87483386,0.33067875,0.12744549,0.24580844
4.95547774,1.73551630,1.38829268,0.00000000,0.91095387,0.33784261,0.13158641,0.25153576
4.96148074,1.79994750,1.45707436,0.00000000,0.94372415,0.34331338,0.13516391,0.25619235
4.96748374,1.85850418,1.52230259,0.00000000,0.97285627,0.34710850,0.13816129,0.25982568
4.97348674,1.91100975,1.58355176,0.00000000,0.99814673,0.34929508,0.14057919,0.26252069
4.97948974,1.95747394,1.64051224,0.00000000,1.01948469,0.34998964,0.14243665,0.26439870
4.98549275,1.99809800,1.69300246,0.00000000,1.03685684,0.34935635,0.14377151,0.26561507
4.99149575,2.03327345,1.74097636,0.00000000,1.05034908,0.34760358,0.14464034,0.26635563
4.99749875,2.06357395,1.78452577,0.00000000,1.06014487,0.34497918,0.14511772,0.26683204
5.00350175,2.08974055,1.82387740,0.00000000,1.06652031,0.34176431,0.14529498,0.26727629
5.00950475,2.11266057,1.85938421,0.00000000,1.06983604,0.33826631,0.14527834,0.26793435
5.01550775,2.13334070,1.89151150,0.00000000,1.07052618,0.33481060,0.14518649,0.26905938
5.02151076,2.15287511,1.92081796,0.00000000,1.06908475,0.33173203,0.14514772,0.27090460
5.02751376,2.17240949,1.94793243,0.00000000,1.06604993,0.32936582,0.14529653,0.27371606
5.03351676,2.19310228,1.97352713,0.00000000,1.06198682,0.32803829,0.14576991,0.27772541
5.03951976,2.21608413,1.99828847,0.00000000,1.05746918,0.32805779,0.14670336,0.28314307
5.04552276,2.24241703,2.02288649,0.00000000,1.05306082,0.32970579,0.14822663,0.29015167
5.05152576,2.27305432,2.04794424,0.00000000,1.04929730,0.33322857,0.15045947,0.29890015
5.05752876,2.30880289,2.07400824,0.00000000,1.04666833,0.33882946,0.15350730,0.30949844
5.06353177,2.35028879,2.10152132,0.00000000,1.04560175,0.34666195,0.15745711,0.32201293
5.06953477,2.39792734,2.13079886,0.00000000,1.04644924,0.35682383,0.16237362,0.33646274
5.07553777,2.45189886,2.16200947,0.00000000,1.04947442,0.36935232,0.16829580,0.35281696
5.08154077,2.51213087,2.19516096,0.00000000,1.05484359,0.38422062,0.17523400,0.37099276
5.08754377,2.57828743,2.23009219,0.00000000,1.06261934,0.40133573,0.18316774,0.39085466
5.09354677,2.64976642,2.26647121,0.00000000,1.07275735,0.42053789,0.19204430,0.41221487
5.09954977,2.72570498,2.30380002,0.00000000,1.08510638,0.44160165,0.20177822,0.43483485
5.10555278,2.80499348,2.34142579,0.00000000,1.09941147,0.46423874,0.21225185,0.45842812
5.11155578,2.88629786,2.37855841,0.00000000,1.11532047,0.48810274,0.22331691,0.48266440
5.11755878,2.96809037,2.41429393,0.00000000,1.13239355,0.51279568,0.23479728,0.50717514
5.12356178,3.04868799,2.44764321,0.00000000,1.15011571,0.53787648,0.24649275,0.53156038
5.12956478,3.12629790,2.47756498,0.00000000,1.16791193,0.56287115,0.25818388,0.55539688
5.13556778,3.19906905,2.50300233,0.00000000,1.18516461,0.58728466,0.26963787,0.57824754
5.14157079,3.26514834,2.52292152,0.00000000,1.20123291,0.61061419,0.28061514,0.59967178
5.14757379,3.32274005,2.53635186,0.00000000,1.21547349,0.63236337,0.29087653,0.61923675
5.15357679,3.37016663,2.54242522,0.00000000,1.22726205,0.65205729,0.30019095,0.63652906
5.15957979,3.40592888,2.54041405,0.00000000,1.23601503,0.66925761,0.30834304,0.65116657
5.16558279,3.42876344,2.52976629,0.00000000,1.24121087,0.68357735,0.31514070,0.66281003
5.17158579,3.43769542,2.51013590,0.00000000,1.24240993,0.69469487,0.32042216,0.67117390
5.17758879,3.43208416,2.48140795,0.00000000,1.23927253,0.70236631,0.32406226,0.67603611
5.18359180,3.41166006,2.44371685,0.00000000,1.23157428,0.70643610,0.32597770,0.67724618
5.18959480,3.37655078,2.39745718,0.00000000,1.21921815,0.70684504,0.32613101,0.67473137
5.19559780,3.32729563,2.34328613,0.00000000,1.20224264,0.70363549,0.32453312,0.66850059
5.20160080,3.26484683,2.28211740,0.00000000,1.18082567,0.69695333,0.32124429,0.65864573
5.20760380,3.19055754,2.21510633,0.00000000,1.15528391,0.68704674,0.31637344,0.64534035
5.21360680,3.10615637,2.14362652,0.00000000,1.12606739,0.67426138,0.31007577,0.62883570
5.21960980,3.01370910,2.06923844,0.00000000,1.09374956,0.65903239,0.30254893,0.60945419
5.22561281,2.91556854,1.99365084,0.00000000,1.05901298,0.64187324,0.29402763,0.58758043
5.23161581,2.81431415,1.91867608,0.00000000,1.02263102,0.62336181,0.28477713,0.56365034
5.23761881,2.71268311,1.84618064,0.00000000,0.98544638,0.60412416,0.27508563,0.53813865
5.24362181,2.61349537,1.77803233,0.00000000,0.94834698,0.58481656,0.26525600,0.51154517
5.24962481,2.51957474,1.71604583,0.00000000,0.91224013,0.56610629,0.25559709,0.48438057
5.25562781,2.43366897,1.66192827,0.00000000,0.87802593,0.54865190,0.24641485,0.45715209
5.26163082,2.35837096,1.61722654,0.00000000,0.84657076,0.53308360,0.23800364,0.43034966
5.26763382,2.29604406,1.58327809,0.00000000,0.81868190,0.51998437,0.23063802,0.40443299
5.27363682,2.24875337,1.56116677,0.00000000,0.79508399,0.50987241,0.22456517,0.37982014
5.27963982,2.21820539,1.55168526,0.00000000,0.77639828,0.50318547,0.21999825,0.35687766
5.28564282,2.20569782,1.55530527,0.00000000,0.76312518,0.50026754,0.21711078,0.33591291
5.29164582,2.21208073,1.57215677,0.00000000,0.75563072,0.50135833,0.21603229,0.31716844
5.29764882,2.23773047,1.60201698,0.00000000,0.75413720,0.50658578,0.21684521,0.30081864
5.30365183,2.28253677,1.64430962,0.00000000,0.75871828,0.51596186,0.21958308,0.28696866
5.30965483,2.34590342,1.69811478,0.00000000,0.76929844,0.52938173,0.22423014,0.27565544
5.31565783,2.42676227,1.76218927,0.00000000,0.78565679,0.54662639,0.23072213,0.26685064
5.32166083,2.52360016,1.83499688,0.00000000,0.80743477,0.56736843,0.23894841,0.26046542
5.32766383,2.63449763,1.91474798,0.00000000,0.83414750,0.59118111,0.24875510,0.25635650
5.33366683,2.75717840,1.99944709,0.00000000,0.86519810,0.61755003,0.25994932,0.25433354
5.33966983,2.88906782,2.08694708,0.00000000,0.89989449,0.64588741,0.27230422,0.25416717
5.34567284,3.02735853,2.17500830,0.00000000,0.93746796,0.67554818,0.28556473,0.25559767
5.35167584,3.16908130,2.26136049,0.00000000,0.97709289,0.70584769,0.29945388,0.25834376
5.35767884,3.31117888,2.34376561,0.00000000,1.01790689,0.73608014,0.31367943,0.26211129
5.36368184,3.45058061,2.42007919,0.00000000,1.05903089,0.76553748,0.32794073,0.26660164
5.36968484,3.58427561,2.48830819,0.00000000,1.09958846,0.79352789,0.34193558,0.27151953
5.37568784,3.70938250,2.54666334,0.00000000,1.13872406,0.81939342,0.35536697,0.27658004
5.38169085,3.82321377,2.59360405,0.00000000,1.17561973,0.84252629,0.36794949,0.28151480
5.38769385,3.92333308,2.62787464,0.00000000,1.20951000,0.86238317,0.37941535,0.28607723
5.39369685,4.00760436,2.64853053,0.00000000,1.23969487,0.87849735,0.38951983,0.29004670
5.39969985,4.07423162,2.65495403,0.00000000,1.26555079,0.89048822,0.39804607,0.29323175
5.40570285,4.12178891,2.64685935,0.00000000,1.28653957,0.89806809,0.40480917,0.29547225
5.41170585,4.14924033,2.62428722,0.00000000,1.30221546,0.90104614,0.40965948,0.29664068
5.41770885,4.15595013,2.58758986,0.00000000,1.31223030,0.89932964,0.41248508,0.29664259
5.42371186,4.14168350,2.53740748,0.00000000,1.31633717,0.89292256,0.41321341,0.29541624
5.42971486,4.10659867,2.47463766,0.00000000,1.31439237,0.88192174,0.41181210,0.29293169
5.43571786,4.05123137,2.40039935,0.00000000,1.30635616,0.86651107,0.40828895,0.28918937
5.44172086,3.97647263,2.31599336,0.00000000,1.29229214,0.84695392,0.40269116,0.28421823
5.44772386,3.88354120,2.22286101,0.00000000,1.27236556,0.82358422,0.39510380,0.27807357
5.45372686,3.77395155,2.12254278,0.00000000,1.24684043,0.79679668,0.38564760,0.27083480
5.45972986,3.64947879,2.01663848,0.00000000,1.21607549,0.76703649,0.37447617,0.26260287
5.46573287,3.51212130,1.90677032,0.00000000,1.18051917,0.73478874,0.36177265,0.25349783
5.47173587,3.36406218,1.79454975,0.00000000,1.14070331,0.70056812,0.34774589,0.24365625
5.47773887,3.20763010,1.68154903,0.00000000,1.09723578,0.66490887,0.33262633,0.23322868
5.48374187,3.04526035,1.56927758,0.00000000,1.05079190,0.62835543,0.31666149,0.22237714
5.48974487,2.87945641,1.45916344,0.00000000,1.00210484,0.59145364,0.30011138,0.21127261
5.49574787,2.71275257,1.35253949,0.00000000,0.95195484,0.55474289,0.28324373,0.20009257
5.50175088,2.54767770,1.25063389,0.00000000,0.90115753,0.51874889,0.26632922,0.18901850
5.50775388,2.38672041,1.15456418,0.00000000,0.85055143,0.48397730,0.24963681,0.17823339
5.51375688,2.23229560,1.06533427,0.00000000,0.80098477,0.45090800,0.23342916,0.16791921
5.51975988,2.08671245,0.98383336,0.00000000,0.75330188,0.41998988,0.21795824,0.15825441
5.52576288,1.95214379,0.91083606,0.00000000,0.70832929,0.39163622,0.20346127,0.14941122
5.53176588,1.83059677,0.84700283,0.00000000,0.66686178,0.36622030,0.19015685,0.14155308
5.53776888,1.72388489,0.79288018,0.00000000,0.62964869,0.34407133,0.17824150,0.13483184
5.54377189,1.63360113,0.74889990,0.00000000,0.59738046,0.32547053,0.16788647,0.12938506
5.54977489,1.56109261,0.71537722,0.00000000,0.57067577,0.31064732,0.15923501,0.12533321
5.55577789,1.50743645,0.69250743,0.00000000,0.55006946,0.29977564,0.15239994,0.12277693
5.56178089,1.47341753,0.68036128,0.00000000,0.53600120,0.29297032,0.14746159,0.12179428
5.56778389,1.45950817,0.67887926,0.00000000,0.52880526,0.29028378,0.14446628,0.12243822
5.57378689,1.46585057,0.68786521,0.00000000,0.52870154,0.29170299,0.14342506,0.12473423
5.57978989,1.49224242,0.70697990,0.00000000,0.53578782,0.29714692,0.14431306,0.12867819
5.58579290,1.53812673,0.73573532,0.00000000,0.55003379,0.30646483,0.14706924,0.13423474
5.59179590,1.60258672,0.77349055,0.00000000,0.57127678,0.31943536,0.15159679,0.14133608
5.59779890,1.68434675,0.81945001,0.00000000,0.59921965,0.33576701,0.15776406,0.14988139
5.60380190,1.78178028,0.87266502,0.00000000,0.63343095,0.35509991,0.16540624,0.15973703
5.60980490,1.89292584,0.93203940,0.00000000,0.67334781,0.37700939,0.17432767,0.17073750
5.61580790,2.01551163,0.99633981,0.00000000,0.71828160,0.40101139,0.18430501,0.18268731
5.62181091,2.14698929,1.06421116,0.00000000,0.76742675,0.42656972,0.19509111,0.19536389
5.62781391,2.28457692,1.13419735,0.00000000,0.81987270,0.45310547,0.20641965,0.20852134
5.63381691,2.42531111,1.20476717,0.00000000,0.87461907,0.48000813,0.21801054,0.22189521
5.63981991,2.56610715,1.27434499,0.00000000,0.93059406,0.50664856,0.22957586,0.23520810
5.64582291,2.70382619,1.34134542,0.00000000,0.98667555,0.53239328,0.24082638,0.24817598
5.65182591,2.83534765,1.40421090,0.00000000,1.04171481,0.55661972,0.25147837,0.26051513
5.65782891,2.95764468,1.46145101,0.00000000,1.09456208,0.57873205,0.26126055,0.27194935
5.66383192,3.06786019,1.51168183,0.00000000,1.14409332,0.59817682,0.26992092,0.28221732
5.66983492,3.16338062,1.55366393,0.00000000,1.18923746,0.61445794,0.27723327,0.29107971
5.67583792,3.24190480,1.58633712,0.00000000,1.22900299,0.62715032,0.28300308,0.29832586
5.68184092,3.30150487,1.60885054,0.00000000,1.26250322,0.63591162,0.28707262,0.30377975
5.68784392,3.34067689,1.62058655,0.00000000,1.28897903,0.64049151,0.28932495,0.30730487
5.69384692,3.35837889,1.62117738,0.00000000,1.30781834,0.64073806,0.28968675,0.30880795
5.69984992,3.35405463,1.61051349,0.00000000,1.31857145,0.63660089,0.28812979,0.30824128
5.70585293,3.32764207,1.58874343,0.00000000,1.32096164,0.62813107,0.28467099,0.30560352
5.71185593,3.27956614,1.55626500,0.00000000,1.31489057,0.61547756,0.27937109,0.30093900
5.71785893,3.21071620,1.51370808,0.00000000,1.30043824,0.59888047,0.27233188,0.29433553
5.72386193,3.12240908,1.46191006,0.00000000,1.27785752,0.57866147,0.26369234,0.28592078
5.72986493,3.01633965,1.40188488,0.00000000,1.24756348,0.55521172,0.25362364,0.27585753
5.73586793,2.89452081,1.33478713,0.00000000,1.21011804,0.52897790,0.24232326,0.26433780
5.74187094,2.75921580,1.26187292,0.00000000,1.16621047,0.50044701,0.23000867,0.25157632
5.74787394,2.61286565,1.18445911,0.00000000,1.11663471,0.47013051,0.21691056,0.23780359
5.75387694,2.45801467,1.10388273,0.00000000,1.06226441,0.43854858,0.20326614,0.22325867
5.75987994,2.29723708,1.02146227,0.00000000,1.00402656,0.40621504,0.18931252,0.20818220
5.76588294,2.13306737,0.93846209,0.00000000,0.94287499,0.37362352,0.17528067,0.19280981
5.77188594,1.96793685,0.85606148,0.00000000,0.87976447,0.34123538,0.16138990,0.17736612
5.77788894,1.80411831,0.77532901,0.00000000,0.81562651,0.30946966,0.14784319,0.16205966
5.78389195,1.64368018,0.69720288,0.00000000,0.75134746,0.27869538,0.13482336,0.14707861
5.78989495,1.48845115,0.62247759,0.00000000,0.68774967,0.24922623,0.12249020,0.13258771
5.79589795,1.33999550,0.55179674,0.00000000,0.62557616,0.22131762,0.11097843,0.11872618
5.80190095,1.19959910,0.48565171,0.00000000,0.56547891,0.19516603,0.10039672,0.10560665
5.80790395,1.06826537,0.42438567,0.00000000,0.50801104,0.17091041,0.09082733,0.09331511
5.81390695,0.94672017,0.36820198,0.00000000,0.45362276,0.14863526,0.08232658,0.08191172
5.81990995,0.83542457,0.31717637,0.00000000,0.40266074,0.12837525,0.07492587,0.07143236
5.82591296,0.73459385,0.27127174,0.00000000,0.35537072,0.11012075,0.06863318,0.06189070
5.83191596,0.64422137,0.23035468,0.00000000,0.31190281,0.09382420,0.06343492,0.05328081
5.83791896,0.56410567,0.19421288,0.00000000,0.27231902,0.07940672,0.05929797,0.04557995
5.84392196,0.49387951,0.16257258,0.00000000,0.23660243,0.06676484,0.05617197,0.03875154
5.84992496,0.43303955,0.13511533,0.00000000,0.20466753,0.05577695,0.05399153,0.03274811
5.85592796,0.38097541,0.11149358,0.00000000,0.17637126,0.04630934,0.05267860,0.02751415
5.86193097,0.33699754,0.09134457,0.00000000,0.15152407,0.03822163,0.05214469,0.02298875
5.86793397,0.30036292,0.07430245,0.00000000,0.12990094,0.03137148,0.05229309,0.01910799
5.87393697,0.27029831,0.06000824,0.00000000,0.11125164,0.02561855,0.05302104,0.01580699
5.87993997,0.24602080,0.04811781,0.00000000,0.09531029,0.02082767,0.05422180,0.01302168
5.88594297,0.22675540,0.03830786,0.00000000,0.08180386,0.01687123,0.05578675,0.01069017
5.89194597,0.21174994,0.03028007,0.00000000,0.07045955,0.01363095,0.05760728,0.00875385
5.89794897,0.20028714,0.02376363,0.00000000,0.06101097,0.01099891,0.05957685,0.00715817
5.90395198,0.19169430,0.01851636,0.00000000,0.05320318,0.00887812,0.06159277,0.00585316
5.90995498,0.18535060,0.01432468,0.00000000,0.04679653,0.00718264,0.06355807,0.00479366
5.91595798,0.18069250,0.01100275,0.00000000,0.04156953,0.00583727,0.06538316,0.00393947
5.92196098,0.17721722,0.00839082,0.00000000,0.03732072,0.00477708,0.06698741,0.00325518
5.92796398,0.17448471,0.00635323,0.00000000,0.03386966,0.00394666,0.06830053,0.00271006
5.93396698,0.17211822,0.00477609,0.00000000,0.03105734,0.00329928,0.06926373,0.00227770
5.93996998,0.16980361,0.00356482,0.00000000,0.02874582,0.00279602,0.06983058,0.00193570
5.94597299,0.16728761,0.00264175,0.00000000,0.02681753,0.00240483,0.06996762,0.00166528
5.95197599,0.16437515,0.00194372,0.00000000,0.02517415,0.00209966,0.06965461,0.00145090
5.95797899,0.16092573,0.00141993,0.00000000,0.02373518,0.00185957,0.06888439,0.00127982
5.96398199,0.15684922,0.00102989,0.00000000,0.02243635,0.00166802,0.06766241,0.00114178
5.96998499,0.15210089,0.00074167,0.00000000,0.02122794,0.00151210,0.06600595,0.00102862
5.97598799,0.14667608,0.00053031,0.00000000,0.02007297,0.00138189,0.06394294,0.00093394
5.98199100,0.14060445,0.00037648,0.00000000,0.01894547,0.00126996,0.06151059,0.00085284
5.98799400,0.13394398,0.00026538,0.00000000,0.01782872,0.00117085,0.05875371,0.00078161
5.99399700,0.12677502,0.00018574,0.00000000,0.01671358,0.00108068,0.05572297,0.00071756
6.00000000,0.11919429,0.00012908,0.00000000,0.01559700,0.00099678,0.05247297,0.00065874
