energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,1.90258401,0.43598208,0.00000000,1.12852492,0.97969239,0.01789880,0.43471913
2.57828914,1.84441658,0.42448341,0.00000000,1.07354485,0.95022521,0.01764684,0.42092273
2.58429215,1.78009573,0.41131676,0.00000000,1.01753462,0.91736953,0.01732310,0.40581826
2.59029515,1.71044573,0.39670102,0.00000000,0.96099713,0.88158819,0.01693613,0.38957527
2.59629815,1.63638126,0.38087455,0.00000000,0.90444258,0.84339412,0.01649614,0.37238425
2.60230115,1.55889024,0.36409047,0.00000000,0.84838315,0.80333964,0.01601473,0.35445330
2.60830415,1.47901484,0.34661190,0.00000000,0.79332717,0.76200480,0.01550467,0.33600440
2.61430715,1.39783109,0.32870719,0.00000000,0.73977316,0.71998510,0.01497955,0.31726910
2.62031016,1.31642777,0.31064522,0.00000000,0.68820363,0.67787903,0.01445343,0.29848400
2.62631316,1.23588516,0.29269088,0.00000000,0.63907907,0.63627569,0.01394053,0.27988613
2.63231616,1.15725408,0.27510074,0.00000000,0.59283202,0.59574292,0.01345483,0.26170814
2.63831916,1.08153602,0.25811899,0.00000000,0.54986150,0.55681617,0.01300971,0.24417387
2.64432216,1.00966451,0.24197377,0.00000000,0.51052774,0.51998840,0.01261760,0.22749394
2.65032516,0.94248840,0.22687373,0.00000000,0.47514745,0.48570120,0.01228965,0.21186185
2.65632816,0.88075723,0.21300511,0.00000000,0.44398940,0.45433732,0.01203539,0.19745055
2.66233117,0.82510897,0.20052909,0.00000000,0.41727055,0.42621469,0.01186250,0.18440942
2.66833417,0.77606033,0.18957969,0.00000000,0.39515271,0.40158196,0.01177659,0.17286199
2.67433717,0.73399970,0.18026209,0.00000000,0.37773957,0.38061573,0.01178097,0.16290411
2.68034017,0.69918278,0.17265135,0.00000000,0.36507443,0.36341923,0.01187660,0.15460286
2.68634317,0.67173091,0.16679172,0.00000000,0.35713834,0.35002257,0.01206203,0.14799597
2.69234617,0.65163189,0.16269638,0.00000000,0.35384902,0.34038444,0.01233340,0.14309185
2.69834917,0.63874344,0.16034772,0.00000000,0.35506044,0.33439514,0.01268451,0.13987017
2.70435218,0.63279880,0.15969810,0.00000000,0.36056327,0.33188086,0.01310701,0.13828284
2.71035518,0.63341471,0.16067113,0.00000000,0.37008626,0.33260905,0.01359061,0.13825557
2.71635818,0.64010121,0.16316342,0.00000000,0.38329868,0.33629480,0.01412329,0.13968971
2.72236118,0.65227327,0.16704681,0.00000000,0.39981393,0.34260805,0.01469171,0.14246449
2.72836418,0.66926396,0.17217102,0.00000000,0.41919438,0.35118142,0.01528148,0.14643953
2.73436718,0.69033888,0.17836674,0.00000000,0.44095750,0.36161862,0.01587762,0.15145766
2.74037019,0.71471164,0.18544894,0.00000000,0.46458324,0.37350313,0.01646491,0.15734787
2.74637319,0.74155997,0.19322064,0.00000000,0.48952262,0.38640714,0.01702836,0.16392851
2.75237619,0.77004240,0.20147671,0.00000000,0.51520743,0.39990033,0.01755355,0.17101055
2.75837919,0.79931492,0.21000799,0.00000000,0.54106084,0.41355860,0.01802706,0.17840105
2.76438219,0.82854749,0.21860529,0.00000000,0.56650871,0.42697235,0.01843677,0.18590650
2.77038519,0.85694003,0.22706356,0.00000000,0.59099128,0.43975423,0.01877222,0.19333636
2.77638819,0.88373757,0.23518579,0.00000000,0.61397497,0.45154624,0.01902480,0.20050637
2.78239120,0.90824422,0.24278691,0.00000000,0.63496393,0.46202600,0.01918800,0.20724191
2.78839420,0.92983579,0.24969729,0.00000000,0.65351096,0.47091206,0.01925748,0.21338108
2.79439720,0.94797078,0.25576607,0.00000000,0.66922759,0.47796829,0.01923118,0.21877767
2.80040020,0.96219945,0.26086402,0.00000000,0.68179277,0.48300711,0.01910929,0.22330376
2.80640320,0.97217102,0.26488609,0.00000000,0.69096021,0.48589170,0.01889419,0.22685203
2.81240620,0.97763869,0.26775344,0.00000000,0.69656383,0.48653712,0.01859036,0.22933771
2.81840920,0.97846253,0.26941498,0.00000000,0.69852144,0.48491030,0.01820420,0.23070005
2.82441221,0.97461023,0.26984854,0.00000000,0.69683632,0.48102913,0.01774383,0.23090329
2.83041521,0.96615573,0.26906132,0.00000000,0.69159685,0.47496054,0.01721888,0.22993716
2.83641821,0.95327576,0.26709002,0.00000000,0.68297408,0.46681771,0.01664019,0.22781683
2.84242121,0.93624447,0.26400030,0.00000000,0.67121750,0.45675654,0.01601962,0.22458230
2.84842421,0.91542628,0.25988578,0.00000000,0.65664891,0.44497144,0.01536971,0.22029724
2.85442721,0.89126702,0.25486653,0.00000000,0.63965484,0.43169052,0.01470346,0.21504733
2.86043022,0.86428369,0.24908699,0.00000000,0.62067749,0.41717027,0.01403403,0.20893807
2.86643322,0.83505289,0.24271351,0.00000000,0.60020460,0.40168991,0.01337454,0.20209220
2.87243622,0.80419823,0.23593133,0.00000000,0.57875838,0.38554536,0.01273775,0.19464669
2.87843922,0.77237690,0.22894115,0.00000000,0.55688383,0.36904304,0.01213590,0.18674939
2.88444222,0.74026563,0.22195537,0.00000000,0.53513660,0.35249351,0.01158046,0.17855553
2.89044522,0.70854635,0.21519394,0.00000000,0.51407074,0.33620511,0.01108192,0.17022404
2.89644822,0.67789166,0.20887992,0.00000000,0.49422653,0.32047762,0.01064962,0.16191375
2.90245123,0.64895059,0.20323488,0.00000000,0.47611860,0.30559614,0.01029155,0.15377977
2.90845423,0.62233475,0.19847415,0.00000000,0.46022464,0.29182520,0.01001420,0.14596990
2.91445723,0.59860525,0.19480207,0.00000000,0.44697483,0.27940328,0.00982243,0.13862137
2.92046023,0.57826066,0.19240732,0.00000000,0.43674235,0.26853787,0.00971931,0.13185783
2.92646323,0.56172626,0.19145837,0.00000000,0.42983505,0.25940111,0.00970608,0.12578679
2.93246623,0.54934497,0.19209930,0.00000000,0.42648859,0.25212629,0.00978200,0.12049752
2.93846923,0.54137004,0.19444602,0.00000000,0.42686118,0.24680513,0.00994441,0.11605952
2.94447224,0.53795989,0.19858291,0.00000000,0.43103011,0.24348608,0.01018868,0.11252146
2.95047524,0.53917514,0.20456023,0.00000000,0.43899033,0.24217373,0.01050829,0.10991082
2.95647824,0.54497810,0.21239203,0.00000000,0.45065494,0.24282921,0.01089491,0.10823409
2.96248124,0.55523459,0.22205500,0.00000000,0.46585786,0.24537188,0.01133860,0.10747748
2.96848424,0.56971829,0.23348799,0.00000000,0.48435865,0.24968198,0.01182798,0.10760834
2.97448724,0.58811735,0.24659251,0.00000000,0.50584920,0.25560448,0.01235052,0.10857690
2.98049025,0.61004318,0.26123396,0.00000000,0.52996243,0.26295380,0.01289283,0.11031860
2.98649325,0.63504119,0.27724378,0.00000000,0.55628249,0.27151939,0.01344099,0.11275666
2.99249625,0.66260304,0.29442237,0.00000000,0.58435633,0.28107196,0.01398095,0.11580500
2.99849925,0.69218018,0.31254273,0.00000000,0.61370619,0.29137011,0.01449889,0.11937123
3.00450225,0.72319810,0.33135481,0.00000000,0.64384250,0.30216722,0.01498161,0.12335977
3.01050525,0.75507086,0.35059039,0.00000000,0.67427692,0.31321825,0.01541691,0.12767483
3.01650825,0.78721556,0.36996837,0.00000000,0.70453473,0.32428625,0.01579392,0.13222321
3.02251126,0.81906600,0.38920050,0.00000000,0.73416647,0.33514840,0.01610343,0.13691693
3.02851426,0.85008544,0.40799714,0.00000000,0.76275801,0.34560127,0.01633809,0.14167536
3.03451726,0.87977778,0.42607327,0.00000000,0.78993895,0.35546517,0.01649262,0.14642698
3.04052026,0.90769711,0.44315429,0.00000000,0.81538904,0.36458748,0.01656394,0.15111067
3.04652326,0.93345518,0.45898166,0.00000000,0.83884230,0.37284484,0.01655113,0.15567643
3.05252626,0.95672694,0.47331826,0.00000000,0.86008900,0.38014427,0.01645546,0.16008566
3.05852926,0.97725385,0.48595327,0.00000000,0.87897543,0.38642305,0.01628023,0.16431094
3.06453227,0.99484528,0.49670652,0.00000000,0.89540178,0.39164780,0.01603059,0.16833530
3.07053527,1.00937808,0.50543220,0.00000000,0.90931840,0.39581248,0.01571329,0.17215128
3.07653827,1.02079454,0.51202185,0.00000000,0.92072086,0.39893595,0.01533641,0.17575963
3.08254127,1.02909912,0.51640663,0.00000000,0.92964424,0.40105884,0.01490905,0.17916784
3.08854427,1.03435423,0.51855863,0.00000000,0.93615728,0.40224040,0.01444098,0.18238874
3.09454727,1.03667550,0.51849148,0.00000000,0.94035672,0.40255520,0.01394231,0.18543905
3.10055028,1.03622675,0.51625994,0.00000000,0.94236234,0.40209012,0.01342319,0.18833819
3.10655328,1.03321508,0.51195871,0.00000000,0.94231314,0.40094167,0.01289352,0.19110728
3.11255628,1.02788627,0.50572029,0.00000000,0.94036473,0.39921388,0.01236271,0.19376856
3.11855928,1.02052071,0.49771216,0.00000000,0.93668826,0.39701676,0.01183943,0.19634512
3.12456228,1.01142980,0.48813302,0.00000000,0.93147075,0.39446548,0.01133152,0.19886102
3.13056528,1.00095309,0.47720857,0.00000000,0.92491668,0.39168009,0.01084585,0.20134181
3.13656828,0.98945586,0.46518651,0.00000000,0.91725064,0.38878580,0.01038828,0.20381534
3.14257129,0.97732704,0.45233125,0.00000000,0.90872063,0.38591374,0.00996367,0.20631284
3.14857429,0.96497740,0.43891820,0.00000000,0.89960145,0.38320184,0.00957591,0.20887008
3.15457729,0.95283755,0.42522792,0.00000000,0.89019789,0.38079592,0.00922799,0.21152862
3.16058029,0.94135573,0.41154023,0.00000000,0.88084702,0.37885048,0.00892215,0.21433689
3.16658329,0.93099491,0.39812849,0.00000000,0.87191928,0.37752924,0.00865992,0.21735107
3.17258629,0.92222913,0.38525412,0.00000000,0.86381783,0.37700506,0.00844232,0.22063562
3.17858929,0.91553886,0.37316157,0.00000000,0.85697601,0.37745924,0.00826998,0.22426324
3.18459230,0.91140527,0.36207395,0.00000000,0.85185263,0.37907994,0.00814319,0.22831443
3.19059530,0.91030334,0.35218921,0.00000000,0.84892521,0.38205980,0.00806208,0.23287632
3.19659830,0.91269396,0.34367726,0.00000000,0.84868107,0.38659261,0.00802666,0.23804093
3.20260130,0.91901511,0.33667789,0.00000000,0.85160678,0.39286928,0.00803689,0.24390283
3.20860430,0.92967227,0.33129962,0.00000000,0.85817614,0.40107300,0.00809269,0.25055627
3.21460730,0.94502859,0.32761944,0.00000000,0.86883724,0.41137391,0.00819396,0.25809181
3.22061031,0.96539485,0.32568352,0.00000000,0.88399911,0.42392351,0.00834056,0.26659276
3.22661331,0.99101990,0.32550862,0.00000000,0.90401858,0.43884887,0.00853226,0.27613131
3.23261631,1.02208175,0.32708437,0.00000000,0.92918775,0.45624710,0.00876871,0.28676481
3.23861931,1.05867980,0.33037600,0.00000000,0.95972276,0.47618018,0.00904936,0.29853216
3.24462231,1.10082852,0.33532764,0.00000000,0.99575424,0.49867050,0.00937341,0.31145057
3.25062531,1.14845282,0.34186579,0.00000000,1.03731971,0.52369720,0.00973975,0.32551295
3.25662831,1.20138536,0.34990287,0.00000000,1.08435836,0.55119369,0.01014691,0.34068581
3.26263132,1.25936587,0.35934067,0.00000000,1.13670822,0.58104616,0.01059301,0.35690809
3.26863432,1.32204256,0.37007348,0.00000000,1.19410577,0.61309347,0.01107579,0.37409070
3.27463732,1.38897549,0.38199070,0.00000000,1.25618797,0.64712820,0.01159254,0.39211709
3.28064032,1.45964173,0.39497891,0.00000000,1.32249651,0.68289895,0.01214020,0.41084453
3.28664332,1.53344222,0.40892313,0.00000000,1.39248407,0.72011371,0.01271533,0.43010632
3.29264632,1.60970999,0.42370748,0.00000000,1.46552229,0.75844421,0.01331420,0.44971468
3.29864932,1.68771947,0.43921493,0.00000000,1.54091120,0.79753109,0.01393284,0.46946429
3.30465233,1.76669660,0.45532650,0.00000000,1.61788981,0.83698967,0.01456714,0.48913625
3.31065533,1.84582959,0.47191984,0.00000000,1.69564750,0.87641623,0.01521287,0.50850245
3.31665833,1.92428000,0.48886752,0.00000000,1.77333613,0.91539442,0.01586582,0.52733012
3.32266133,2.00119402,0.50603504,0.00000000,1.85008247,0.95350193,0.01652179,0.54538634
3.32866433,2.07571383,0.52327906,0.00000000,1.92500095,0.99031699,0.01717670,0.56244259
3.33466733,2.14698899,0.54044589,0.00000000,1.99720653,1.02542477,0.01782662,0.57827901
3.34067034,2.21418779,0.55737057,0.00000000,2.06582749,1.05842356,0.01846777,0.59268840
3.34667334,2.27650854,0.57387684,0.00000000,2.13001825,1.08893055,0.01909656,0.60547985
3.35267634,2.33319093,0.58977800,0.00000000,2.18897196,1.11658742,0.01970954,0.61648196
3.35867934,2.38352714,0.60487896,0.00000000,2.24193280,1.14106537,0.02030346,0.62554564
3.36468234,2.42687300,0.61897941,0.00000000,2.28820786,1.16206992,0.02087517,0.63254636
3.37068534,2.46265880,0.63187807,0.00000000,2.32717846,1.17934508,0.02142166,0.63738608
3.37668834,2.49039969,0.64337802,0.00000000,2.35831059,1.19267724,0.02193997,0.63999455
3.38269135,2.50970547,0.65329275,0.00000000,2.38116438,1.20189842,0.02242723,0.64033024
3.38869435,2.52028935,0.66145273,0.00000000,2.39540218,1.20688892,0.02288057,0.63838079
3.39469735,2.52197546,0.66771224,0.00000000,2.40079506,1.20757941,0.02329718,0.63416295
3.40070035,2.51470468,0.67195598,0.00000000,2.39722746,1.20395219,0.02367429,0.62772212
3.40670335,2.49853846,0.67410518,0.00000000,2.38469972,1.19604166,0.02400915,0.61913134
3.41270635,2.47366033,0.67412283,0.00000000,2.36332828,1.18393399,0.02429911,0.60848990
3.41870935,2.44037477,0.67201764,0.00000000,2.33334350,1.16776571,0.02454163,0.59592143
3.42471236,2.39910338,0.66784658,0.00000000,2.29508500,1.14772152,0.02473432,0.58157161
3.43071536,2.35037817,0.66171571,0.00000000,2.24899468,1.12403105,0.02487504,0.56560544
3.43671836,2.29483220,0.65377924,0.00000000,2.19560748,1.09696478,0.02496190,0.54820419
3.44272136,2.23318755,0.64423671,0.00000000,2.13554014,1.06682920,0.02499337,0.52956200
3.44872436,2.16624116,0.63332855,0.00000000,2.06947851,1.03396124,0.02496830,0.50988238
3.45472736,2.09484873,0.62132991,0.00000000,1.99816346,0.99872220,0.02488605,0.48937444
3.46073037,2.01990739,0.60854323,0.00000000,1.92237620,0.96149135,0.02474645,0.46824925
3.46673337,1.94233751,0.59528968,0.00000000,1.84292319,0.92265939,0.02454994,0.44671617
3.47273637,1.86306429,0.58189985,0.00000000,1.76062132,0.88262187,0.02429755,0.42497940
3.47873937,1.78299979,0.56870403,0.00000000,1.67628356,0.84177287,0.02399094,0.40323484
3.48474237,1.70302574,0.55602248,0.00000000,1.59070572,0.80049902,0.02363245,0.38166723
3.49074537,1.62397766,0.54415594,0.00000000,1.50465426,0.75917398,0.02322503,0.36044781
3.49674837,1.54663080,0.53337678,0.00000000,1.41885577,0.71815354,0.02277230,0.33973234
3.50275138,1.47168796,0.52392107,0.00000000,1.33398788,0.67777130,0.02227848,0.31965973
3.50875438,1.39976953,0.51598170,0.00000000,1.25067196,0.63833509,0.02174835,0.30035102
3.51475738,1.33140590,0.50970293,0.00000000,1.16946736,0.60012394,0.02118720,0.28190894
3.52076038,1.26703208,0.50517635,0.00000000,1.09086736,0.56338584,0.02060072,0.26441784
3.52676338,1.20698462,0.50243845,0.00000000,1.01529644,0.52833596,0.01999494,0.24794397
3.53276638,1.15150077,0.50146974,0.00000000,0.94310906,0.49515547,0.01937609,0.23253613
3.53876938,1.10071960,0.50219559,0.00000000,0.87458955,0.46399089,0.01875049,0.21822648
3.54477239,1.05468498,0.50448861,0.00000000,0.80995309,0.43495384,0.01812438,0.20503162
3.55077539,1.01335042,0.50817255,0.00000000,0.74934764,0.40812123,0.01750383,0.19295364
3.55677839,0.97658524,0.51302766,0.00000000,0.69285676,0.38353582,0.01689456,0.18198140
3.56278139,0.94418225,0.51879729,0.00000000,0.64050313,0.36120723,0.01630182,0.17209167
3.56878439,0.91586657,0.52519564,0.00000000,0.59225276,0.34111322,0.01573021,0.16325035
3.57478739,0.89130547,0.53191638,0.00000000,0.54801988,0.32320145,0.01518362,0.15541366
3.58079040,0.87011907,0.53864199,0.00000000,0.50767236,0.30739161,0.01466510,0.14852928
3.58679340,0.85189168,0.54505351,0.00000000,0.47103766,0.29357794,0.01417679,0.14253745
3.59279640,0.83618364,0.55084044,0.00000000,0.43790928,0.28163221,0.01371991,0.13737217
3.59879940,0.82254341,0.55571058,0.00000000,0.40805352,0.27140699,0.01329470,0.13296226
3.60480240,0.81051963,0.55939933,0.00000000,0.38121662,0.26273946,0.01290050,0.12923259
3.61080540,0.79967311,0.56167845,0.00000000,0.35713200,0.25545535,0.01253579,0.12610530
3.61680840,0.78958819,0.56236370,0.00000000,0.33552762,0.24937331,0.01219830,0.12350107
3.62281141,0.77988356,0.56132138,0.00000000,0.31613318,0.24430936,0.01188519,0.12134050
3.62881441,0.77022193,0.55847335,0.00000000,0.29868714,0.24008146,0.01159314,0.11954551
3.63481741,0.76031869,0.55380047,0.00000000,0.28294335,0.23651402,0.01131862,0.11804083
3.64082041,0.74994897,0.54734430,0.00000000,0.26867712,0.23344229,0.01105804,0.11675549
3.64682341,0.73895324,0.53920695,0.00000000,0.25569064,0.23071649,0.01080799,0.11562429
3.65282641,0.72724107,0.52954918,0.00000000,0.24381769,0.22820552,0.01056544,0.11458926
3.65882941,0.71479308,0.51858661,0.00000000,0.23292743,0.22580021,0.01032795,0.11360101
3.66483242,0.70166102,0.50658430,0.00000000,0.22292731,0.22341597,0.01009382,0.11261999
3.67083542,0.68796590,0.49384978,0.00000000,0.21376503,0.22099476,0.00986226,0.11161748
3.67683842,0.67389435,0.48072470,0.00000000,0.20542956,0.21850638,0.00963352,0.11057649
3.68284142,0.65969320,0.46757537,0.00000000,0.19795114,0.21594898,0.00940890,0.10949230
3.68884442,0.64566249,0.45478253,0.00000000,0.19140044,0.21334877,0.00919085,0.10837279
3.69484742,0.63214707,0.44273045,0.00000000,0.18588671,0.21075903,0.00898293,0.10723836
3.70085043,0.61952701,0.43179586,0.00000000,0.18155516,0.20825831,0.00878972,0.10612164
3.70685343,0.60820703,0.42233693,0.00000000,0.17858344,0.20594799,0.00861678,0.10506675
3.71285643,0.59860521,0.41468258,0.00000000,0.17717735,0.20394918,0.00847045,0.10412830
3.71885943,0.59114124,0.40912251,0.00000000,0.17756573,0.20239902,0.00835771,0.10337003
3.72486243,0.58622442,0.40589816,0.00000000,0.17999465,0.20144653,0.00828599,0.10286312
3.73086543,0.58424176,0.40519488,0.00000000,0.18472080,0.20124806,0.00826292,0.10268421
3.73686843,0.58554631,0.40713551,0.00000000,0.19200423,0.20196233,0.00829612,0.10291324
3.74287144,0.59044601,0.41177563,0.00000000,0.20210043,0.20374541,0.00839294,0.10363099
3.74887444,0.59919334,0.41910055,0.00000000,0.21525178,0.20674542,0.00856025,0.10491653
3.75487744,0.61197596,0.42902424,0.00000000,0.23167861,0.21109733,0.00880417,0.10684448
3.76088044,0.62890852,0.44139009,0.00000000,0.25156982,0.21691787,0.00912987,0.10948236
3.76688344,0.65002596,0.45597382,0.00000000,0.27507351,0.22430063,0.00954136,0.11288788
3.77288644,0.67527844,0.47248809,0.00000000,0.30228767,0.23331160,0.01004132,0.11710636
3.77888944,0.70452814,0.49058908,0.00000000,0.33325133,0.24398520,0.01063093,0.12216840
3.78489245,0.73754805,0.50988466,0.00000000,0.36793665,0.25632101,0.01130977,0.12808780
3.79089545,0.77402308,0.52994406,0.00000000,0.40624208,0.27028135,0.01207574,0.13485985
3.79689845,0.81355344,0.55030872,0.00000000,0.44798737,0.28578975,0.01292503,0.14246014
3.80290145,0.85566044,0.57050407,0.00000000,0.49291057,0.30273071,0.01385209,0.15084381
3.80890445,0.89979485,0.59005189,0.00000000,0.54066759,0.32095050,0.01484977,0.15994551
3.81490745,0.94534762,0.60848288,0.00000000,0.59083463,0.34025942,0.01590933,0.16968000
3.82091046,0.99166297,0.62534908,0.00000000,0.64291374,0.36043538,0.01702070,0.17994338
3.82691346,1.03805353,0.64023574,0.00000000,0.69634158,0.38122881,0.01817262,0.19061516
3.83291646,1.08381732,0.65277227,0.00000000,0.75050150,0.40236887,0.01935294,0.20156087
3.83891946,1.12825607,0.66264195,0.00000000,0.80473866,0.42357086,0.02054889,0.21263542
3.84492246,1.17069435,0.66958998,0.00000000,0.85837791,0.44454452,0.02174743,0.22368701
3.85092546,1.21049907,0.67342974,0.00000000,0.91074381,0.46500303,0.02293563,0.23456140
3.85692846,1.24709835,0.67404694,0.00000000,0.96118218,0.48467240,0.02410096,0.24510661
3.86293147,1.27999943,0.67140162,0.00000000,1.00908229,0.50330079,0.02523174,0.25517766
3.86893447,1.30880447,0.66552778,0.00000000,1.05389868,0.52066748,0.02631741,0.26464130
3.87493747,1.33322394,0.65653094,0.00000000,1.09517173,0.53659091,0.02734885,0.27338053
3.88094047,1.35308648,0.64458340,0.00000000,1.13254576,0.55093548,0.02831865,0.28129857
3.88694347,1.36834509,0.62991767,0.00000000,1.16578386,0.56361677,0.02922124,0.28832230
3.89294647,1.37907887,0.61281815,0.00000000,1.19477837,0.57460470,0.03005304,0.29440483
3.89894947,1.38549031,0.59361143,0.00000000,1.21955651,0.58392456,0.03081244,0.29952708
3.90495248,1.38789782,0.57265565,0.00000000,1.24028042,0.59165561,0.03149969,0.30369840
3.91095548,1.38672382,0.55032914,0.00000000,1.25724162,0.59792741,0.03211678,0.30695592
3.91695848,1.38247862,0.52701894,0.00000000,1.27084967,0.60291372,0.03266714,0.30936290
3.92296148,1.37574073,0.50310945,0.00000000,1.28161554,0.60682441,0.03315531,0.31100587
3.92896448,1.36713424,0.47897176,0.00000000,1.29013020,0.60989558,0.03358654,0.31199088
3.93496748,1.35730432,0.45495386,0.00000000,1.29703934,0.61237839,0.03396636,0.31243888
3.94097049,1.34689170,0.43137210,0.00000000,1.30301529,0.61452703,0.03430014,0.31248040
3.94697349,1.33650736,0.40850420,0.00000000,1.30872742,0.61658646,0.03459263,0.31224992
3.95297649,1.32670849,0.38658390,0.00000000,1.31481235,0.61878053,0.03484759,0.31188000
3.95897949,1.31797670,0.36579740,0.00000000,1.32184535,0.62130102,0.03506744,0.31149558
3.96498249,1.31069965,0.34628160,0.00000000,1.33031437,0.62429809,0.03525302,0.31120862
3.97098549,1.30515665,0.32812410,0.00000000,1.34059778,0.62787281,0.03540341,0.31111338
3.97698849,1.30150912,0.31136492,0.00000000,1.35294695,0.63207190,0.03551592,0.31128251
3.98299150,1.29979604,0.29599966,0.00000000,1.36747454,0.63688516,0.03558616,0.31176413
3.98899450,1.29993484,0.28198394,0.00000000,1.38414883,0.64224552,0.03560826,0.31258014
3.99499750,1.30172728,0.26923891,0.00000000,1.40279458,0.64803184,0.03557510,0.31372553
4.00100050,1.30487033,0.25765748,0.00000000,1.42310003,0.65407429,0.03547880,0.31516909
4.00700350,1.30897122,0.24711105,0.00000000,1.44462998,0.66016192,0.03531111,0.31685507
4.01300650,1.31356597,0.23745641,0.00000000,1.46684393,0.66605223,0.03506397,0.31870603
4.01900950,1.31814062,0.22854253,0.00000000,1.48911871,0.67148201,0.03473003,0.32062644
4.02501251,1.32215396,0.22021707,0.00000000,1.51077425,0.67617923,0.03430316,0.32250704
4.03101551,1.32506094,0.21233230,0.00000000,1.53110142,0.67987511,0.03377895,0.32422963
4.03701851,1.32633556,0.20475031,0.00000000,1.54939072,0.68231602,0.03315514,0.32567215
4.04302151,1.32549238,0.19734734,0.00000000,1.56496049,0.68327464,0.03243195,0.32671366
4.04902451,1.32210587,0.19001717,0.00000000,1.57718340,0.68255985,0.03161231,0.32723927
4.05502751,1.31582674,0.18267358,0.00000000,1.58551047,0.68002503,0.03070203,0.32714457
4.06103052,1.30639489,0.17525169,0.00000000,1.58949146,0.67557440,0.02970976,0.32633952
4.06703352,1.29364861,0.16770847,0.00000000,1.58879110,0.66916741,0.02864690,0.32475169
4.07303652,1.27752985,0.16002234,0.00000000,1.58320072,0.66082075,0.02752739,0.32232874
4.07903952,1.25808562,0.15219195,0.00000000,1.57264517,0.65060839,0.02636739,0.31904006
4.08504252,1.23546580,0.14423441,0.00000000,1.55718482,0.63865952,0.02518488,0.31487764
4.09104552,1.20991757,0.13618294,0.00000000,1.53701308,0.62515461,0.02399919,0.30985618
4.09704852,1.18177701,0.12808416,0.00000000,1.51244972,0.61031998,0.02283052,0.30401241
4.10305153,1.15145836,0.11999524,0.00000000,1.48393050,0.59442107,0.02169938,0.29740388
4.10905453,1.11944147,0.11198089,0.00000000,1.45199368,0.57775474,0.02062611,0.29010710
4.11505753,1.08625798,0.10411042,0.00000000,1.41726420,0.56064101,0.01963032,0.28221535
4.12106053,1.05247680,0.09645496,0.00000000,1.38043604,0.54341451,0.01873047,0.27383608
4.12706353,1.01868940,0.08908494,0.00000000,1.34225345,0.52641586,0.01794342,0.26508808
4.13306653,0.98549517,0.08206783,0.00000000,1.30349177,0.50998343,0.01728408,0.25609858
4.13906953,0.95348748,0.07546625,0.00000000,1.26493817,0.49444547,0.01676513,0.24700016
4.14507254,0.92324040,0.06933648,0.00000000,1.22737302,0.48011299,0.01639680,0.23792781
4.15107554,0.89529653,0.06372726,0.00000000,1.19155208,0.46727327,0.01618673,0.22901592
4.15707854,0.87015604,0.05867902,0.00000000,1.15818997,0.45618437,0.01613989,0.22039550
4.16308154,0.84826690,0.05422344,0.00000000,1.12794507,0.44707040,0.01625859,0.21219150
4.16908454,0.83001653,0.05038319,0.00000000,1.10140616,0.44011775,0.01654252,0.20452030
4.17508754,0.81572479,0.04717206,0.00000000,1.07908077,0.43547220,0.01698887,0.19748751
4.18109055,0.80563839,0.04459519,0.00000000,1.06138557,0.43323687,0.01759245,0.19118590
4.18709355,0.79992667,0.04264945,0.00000000,1.04863864,0.43347095,0.01834589,0.18569378
4.19309655,0.79867883,0.04132403,0.00000000,1.04105387,0.43618929,0.01923982,0.18107349
4.19909955,0.80190258,0.04060096,0.00000000,1.03873742,0.44136258,0.02026309,0.17737043
4.20510255,0.80952421,0.04045581,0.00000000,1.04168631,0.44891829,0.02140298,0.17461225
4.21110555,0.82139010,0.04085836,0.00000000,1.04978905,0.45874228,0.02264541,0.17280857
4.21710855,0.83726965,0.04177331,0.00000000,1.06282854,0.47068088,0.02397516,0.17195099
4.22311156,0.85685970,0.04316103,0.00000000,1.08048684,0.48454372,0.02537607,0.17201352
4.22911456,0.87979023,0.04497829,0.00000000,1.10235211,0.50010695,0.02683128,0.17295338
4.23511756,0.90563146,0.04717905,0.00000000,1.12792739,0.51711707,0.02832334,0.17471218
4.24112056,0.93390219,0.04971529,0.00000000,1.15664113,0.53529522,0.02983449,0.17721743
4.24712356,0.96407921,0.05253788,0.00000000,1.18785936,0.55434193,0.03134683,0.18038436
4.25312656,0.99560769,0.05559743,0.00000000,1.22089920,0.57394219,0.03284251,0.18411794
4.25912956,1.02791226,0.05884522,0.00000000,1.25504344,0.59377093,0.03430398,0.18831522
4.26513257,1.06040866,0.06223417,0.00000000,1.28955597,0.61349873,0.03571417,0.19286766
4.27113557,1.09251558,0.06571972,0.00000000,1.32369756,0.63279760,0.03705680,0.19766359
4.27713857,1.12366644,0.06926074,0.00000000,1.35674168,0.65134688,0.03831659,0.20259073
4.28314157,1.15332078,0.07282040,0.00000000,1.38799004,0.66883902,0.03947953,0.20753848
4.28914457,1.18097504,0.07636684,0.00000000,1.41678720,0.68498506,0.04053319,0.21240020
4.29514757,1.20617226,0.07987385,0.00000000,1.44253415,0.69951985,0.04146698,0.21707525
4.30115058,1.22851059,0.08332127,0.00000000,1.46470017,0.71220663,0.04227242,0.22147070
4.30715358,1.24765032,0.08669531,0.00000000,1.48283287,0.72284110,0.04294338,0.22550286
