energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
-1.91795898,2.03580933,0.00773576,0.99765492,0.24978136,0.00000000,2.31233251,0.75825069,0.47748350,0.00223521
-1.91195598,2.05278283,0.00749625,0.99696240,0.26820748,0.00000000,2.32506075,0.75776284,0.49369798,0.00238385
-1.90595298,2.07179513,0.00727745,0.99572970,0.28890985,0.00000000,2.33826071,0.75778510,0.51162896,0.00254755
-1.89994997,2.09278419,0.00707540,0.99401814,0.31167724,0.00000000,2.35212988,0.75837105,0.53109687,0.00272480
-1.89394697,2.11566675,0.00688677,0.99189223,0.33625848,0.00000000,2.36684916,0.75957860,0.55191033,0.00291385
-1.88794397,2.14032349,0.00670893,0.98941127,0.36236190,0.00000000,2.38256554,0.76146320,0.57386307,0.00311266
-1.88194097,2.16658677,0.00654006,0.98662211,0.38965601,0.00000000,2.39937765,0.76407194,0.59673138,0.00331895
-1.87593797,2.19423235,0.00637916,0.98355341,0.41777163,0.00000000,2.41732549,0.76743857,0.62027270,0.00353022
-1.86993497,2.22297559,0.00622609,0.98021172,0.44630566,0.00000000,2.43638456,0.77158016,0.64422540,0.00374374
-1.86393197,2.25247271,0.00608160,0.97657967,0.47482654,0.00000000,2.45646504,0.77649523,0.66831020,0.00395665
-1.85792896,2.28232707,0.00594726,0.97261633,0.50288153,0.00000000,2.47741568,0.78216369,0.69223320,0.00416594
-1.85192596,2.31210020,0.00582548,0.96825959,0.53000548,0.00000000,2.49903204,0.78854835,0.71569054,0.00436859
-1.84592296,2.34132693,0.00571942,0.96343032,0.55573110,0.00000000,2.52106827,0.79559778,0.73837453,0.00456160
-1.83991996,2.36953350,0.00563289,0.95803802,0.57960028,0.00000000,2.54325152,0.80325043,0.75998099,0.00474208
-1.83391696,2.39625767,0.00557028,0.95198751,0.60117608,0.00000000,2.56529767,0.81143928,0.78021743,0.00490733
-1.82791396,2.42106925,0.00553640,0.94518611,0.62005484,0.00000000,2.58692725,0.82009693,0.79881154,0.00505490
-1.82191096,2.44358982,0.00553630,0.93755089,0.63587802,0.00000000,2.60788022,0.82916035,0.81551958,0.00518273
-1.81590795,2.46351008,0.00557514,0.92901546,0.64834305,0.00000000,2.62792851,0.83857507,0.83013412,0.00528913
-1.80990495,2.48060381,0.00565798,0.91953579,0.65721278,0.00000000,2.64688541,0.84829835,0.84249054,0.00537290
-1.80390195,2.49473714,0.00578954,0.90909475,0.66232300,0.00000000,2.66461090,0.85830087,0.85247199,0.00543334
-1.79789895,2.50587267,0.00597404,0.89770516,0.66358758,0.00000000,2.68101286,0.86856693,0.86001224,0.00547028
-1.79189595,2.51406781,0.00621495,0.88541097,0.66100107,0.00000000,2.69604368,0.87909292,0.86509646,0.00548407
-1.78589295,2.51946754,0.00651482,0.87228668,0.65463845,0.00000000,2.70969288,0.88988407,0.86775959,0.00547557
-1.77988994,2.52229175,0.00687505,0.85843512,0.64465213,0.00000000,2.72197607,0.90094980,0.86808243,0.00544610
-1.77388694,2.52281802,0.00729579,0.84398345,0.63126630,0.00000000,2.73292127,0.91229772,0.86618577,0.00539739
-1.76788394,2.52136084,0.00777573,0.82907803,0.61476883,0.00000000,2.74255359,0.92392689,0.86222270,0.00533151
-1.76188094,2.51824855,0.00831208,0.81387823,0.59550124,0.00000000,2.75087949,0.93582070,0.85636967,0.00525078
-1.75587794,2.51379938,0.00890045,0.79854960,0.57384717,0.00000000,2.75787189,0.94793982,0.84881689,0.00515768
-1.74987494,2.50829828,0.00953493,0.78325689,0.55021990,0.00000000,2.76345739,0.96021602,0.83975851,0.00505475
-1.74387194,2.50197577,0.01020806,0.76815723,0.52504950,0.00000000,2.76750667,0.97254701,0.82938335,0.00494453
-1.73786893,2.49499038,0.01091100,0.75339389,0.49877033,0.00000000,2.76982892,0.98479308,0.81786652,0.00482942
-1.73186593,2.48741567,0.01163364,0.73909088,0.47180929,0.00000000,2.77017098,0.99677571,0.80536271,0.00471166
-1.72586293,2.47923269,0.01236482,0.72534871,0.44457537,0.00000000,2.76822141,1.00827847,0.79200121,0.00459323
-1.71985993,2.47032835,0.01309259,0.71224142,0.41745096,0.00000000,2.76361944,1.01905029,0.77788315,0.00447583
-1.71385693,2.46049987,0.01380447,0.69981500,0.39078501,0.00000000,2.75596842,1.02881111,0.76308094,0.00436085
-1.70785393,2.44946494,0.01448778,0.68808721,0.36488846,0.00000000,2.74485304,1.03725960,0.74763981,0.00424936
-1.70185093,2.43687706,0.01512997,0.67704872,0.34003161,0.00000000,2.72985933,1.04408277,0.73158144,0.00414213
-1.69584792,2.42234514,0.01571891,0.66666538,0.31644373,0.00000000,2.71059634,1.04896696,0.71490911,0.00403966
-1.68984492,2.40545611,0.01624328,0.65688157,0.29431431,0.00000000,2.68671819,1.05160964,0.69761411,0.00394218
-1.68384192,2.38579938,0.01669280,0.64762430,0.27379594,0.00000000,2.65794524,1.05173152,0.67968289,0.00384978
-1.67783892,2.36299169,0.01705859,0.63880779,0.25500830,0.00000000,2.62408328,1.04908833,0.66110439,0.00376239
-1.67183592,2.33670099,0.01733331,0.63033847,0.23804291,0.00000000,2.58503947,1.04348161,0.64187700,0.00367989
-1.66583292,2.30666809,0.01751143,0.62211994,0.22296824,0.00000000,2.54083451,1.03476810,0.62201483,0.00360214
-1.65982991,2.27272510,0.01758930,0.61405786,0.20983467,0.00000000,2.49161027,1.02286723,0.60155270,0.00352906
-1.65382691,2.23480960,0.01756525,0.60606456,0.19867915,0.00000000,2.43763264,1.00776629,0.58054966,0.00346064
-1.64782391,2.19297409,0.01743960,0.59806309,0.18952893,0.00000000,2.37928974,0.98952317,0.55909081,0.00339702
-1.64182091,2.14739033,0.01721461,0.58999086,0.18240446,0.00000000,2.31708557,0.96826653,0.53728733,0.00333846
-1.63581791,2.09834853,0.01689436,0.58180254,0.17732101,0.00000000,2.25162982,0.94419338,0.51527481,0.00328537
-1.62981491,2.04625156,0.01648464,0.57347234,0.17428907,0.00000000,2.18362432,0.91756433,0.49320991,0.00323831
-1.62381191,1.99160461,0.01599270,0.56499553,0.17331357,0.00000000,2.11384702,0.88869668,0.47126573,0.00319794
-1.61780890,1.93500099,0.01542705,0.55638933,0.17439185,0.00000000,2.04313434,0.85795577,0.44962606,0.00316501
-1.61180590,1.87710474,0.01479723,0.54769305,0.17751071,0.00000000,1.97236264,0.82574486,0.42847894,0.00314031
-1.60580290,1.81863087,0.01411349,0.53896757,0.18264267,0.00000000,1.90242967,0.79249419,0.40800990,0.00312457
-1.59979990,1.76032431,0.01338655,0.53029415,0.18974177,0.00000000,1.83423650,0.75864948,0.38839519,0.00311847
-1.59379690,1.70293812,0.01262733,0.52177268,0.19873916,0.00000000,1.76867058,0.72466040,0.36979541,0.00312255
-1.58779390,1.64721215,0.01184669,0.51351929,0.20953894,0.00000000,1.70659017,0.69096942,0.35234983,0.00313711
-1.58179090,1.59385269,0.01105520,0.50566349,0.22201440,0.00000000,1.64881041,0.65800137,0.33617166,0.00316222
-1.57578789,1.54351380,0.01026292,0.49834477,0.23600526,0.00000000,1.59609098,0.62615400,0.32134446,0.00319767
-1.56978489,1.49678099,0.00947924,0.49170889,0.25131588,0.00000000,1.54912545,0.59578988,0.30791979,0.00324287
-1.56378189,1.45415742,0.00871274,0.48590370,0.26771500,0.00000000,1.50853190,0.56722959,0.29591622,0.00329693
-1.55777889,1.41605320,0.00797102,0.48107481,0.28493693,0.00000000,1.47484489,0.54074655,0.28531965,0.00335858
-1.55177589,1.38277771,0.00726072,0.47736105,0.30268445,0.00000000,1.44850827,0.51656333,0.27608482,0.00342623
-1.54577289,1.35453500,0.00658736,0.47488990,0.32063345,0.00000000,1.42986876,0.49484947,0.26813804,0.00349799
-1.53976988,1.33142236,0.00595544,0.47377288,0.33843905,0.00000000,1.41917017,0.47572080,0.26138080,0.00357170
-1.53376688,1.31343168,0.00536835,0.47410128,0.35574330,0.00000000,1.41654799,0.45924003,0.25569419,0.00364504
-1.52776388,1.30045348,0.00482845,0.47594202,0.37218403,0.00000000,1.42202463,0.44541862,0.25094386,0.00371554
-1.52176088,1.29228332,0.00433713,0.47933403,0.38740452,0.00000000,1.43550519,0.43421963,0.24698531,0.00378073
-1.51575788,1.28863031,0.00389485,0.48428530,0.40106373,0.00000000,1.45677429,0.42556157,0.24366934,0.00383817
-1.50975488,1.28912729,0.00350125,0.49077044,0.41284658,0.00000000,1.48549412,0.41932294,0.24084731,0.00388558
-1.50375188,1.29334249,0.00315522,0.49872935,0.42247378,0.00000000,1.52120425,0.41534745,0.23837625,0.00392094
-1.49774887,1.30079243,0.00285499,0.50806672,0.42971091,0.00000000,1.56332382,0.41344976,0.23612343,0.00394250
-1.49174587,1.31095562,0.00259826,0.51865271,0.43437618,0.00000000,1.61115651,0.41342167,0.23397046,0.00394896
-1.48574287,1.32328712,0.00238226,0.53032483,0.43634663,0.00000000,1.66389893,0.41503860,0.23181671,0.00393943
-1.47973987,1.33723349,0.00220390,0.54289112,0.43556246,0.00000000,1.72065277,0.41806634,0.22958205,0.00391356
-1.47373687,1.35224815,0.00205983,0.55613457,0.43202923,0.00000000,1.78044102,0.42226805,0.22720888,0.00387151
-1.46773387,1.36780694,0.00194657,0.56981883,0.42581788,0.00000000,1.84222839,0.42741133,0.22466351,0.00381401
-1.46173087,1.38342358,0.00186056,0.58369501,0.41706267,0.00000000,1.90494560,0.43327526,0.22193681,0.00374233
-1.45572786,1.39866481,0.00179832,0.59750955,0.40595694,0.00000000,1.96751722,0.43965744,0.21904436,0.00365828
-1.44972486,1.41316495,0.00175647,0.61101268,0.39274711,0.00000000,2.02889221,0.44638067,0.21602602,0.00356417
-1.44372186,1.42663943,0.00173187,0.62396741,0.37772512,0.00000000,2.08807608,0.45329926,0.21294502,0.00346277
-1.43771886,1.43889674,0.00172164,0.63615845,0.36121958,0.00000000,2.14416331,0.46030466,0.20988665,0.00335724
-1.43171586,1.44984841,0.00172326,0.64740081,0.34358617,0.00000000,2.19636857,0.46733020,0.20695663,0.00325111
-1.42571286,1.45951627,0.00173465,0.65754740,0.32519756,0.00000000,2.24405485,0.47435463,0.20427908,0.00314814
-1.41970985,1.46803643,0.00175416,0.66649541,0.30643326,0.00000000,2.28675693,0.48140433,0.20199422,0.00305233
-1.41370685,1.47565933,0.00178064,0.67419088,0.28766989,0.00000000,2.32419857,0.48855370,0.20025565,0.00296777
-1.40770385,1.48274545,0.00181349,0.68063107,0.26927193,0.00000000,2.35630175,0.49592374,0.19922739,0.00289859
-1.40170085,1.48975611,0.00185260,0.68586447,0.25158349,0.00000000,2.38318719,0.50367851,0.19908044,0.00284889
-1.39569785,1.49723928,0.00189840,0.68998811,0.23492106,0.00000000,2.40516517,0.51201941,0.19998894,0.00282264
-1.38969485,1.50581034,0.00195180,0.69314230,0.21956751,0.00000000,2.42271675,0.52117733,0.20212594,0.00282362
-1.38369185,1.51612818,0.00201418,0.69550281,0.20576730,0.00000000,2.43646563,0.53140273,0.20565864,0.00285530
-1.37768884,1.52886703,0.00208726,0.69727088,0.19372298,0.00000000,2.44714183,0.54295389,0.21074327,0.00292079
-1.37168584,1.54468510,0.00217311,0.69866139,0.18359278,0.00000000,2.45553869,0.55608374,0.21751963,0.00302277
-1.36568284,1.56419108,0.00227397,0.69988990,0.17548945,0.00000000,2.46246528,0.57102564,0.22610533,0.00316336
-1.35967984,1.58790991,0.00239219,0.70115911,0.16947996,0.00000000,2.46869684,0.58797881,0.23658994,0.00334406
-1.35367684,1.61624941,0.00253008,0.70264564,0.16558614,0.00000000,2.47492579,0.60709390,0.24902920,0.00356571
-1.34767384,1.64946942,0.00268980,0.70448776,0.16378609,0.00000000,2.48171633,0.62845958,0.26343959,0.00382836
-1.34167084,1.68765514,0.00287319,0.70677494,0.16401624,0.00000000,2.48946518,0.65209063,0.27979337,0.00413125
-1.33566783,1.73069631,0.00308168,0.70953984,0.16617395,0.00000000,2.49837111,0.67791842,0.29801456,0.00447272
-1.32966483,1.77827351,0.00331613,0.71275328,0.17012074,0.00000000,2.50841510,0.70578427,0.31797590,0.00485025
-1.32366183,1.82985287,0.00357671,0.71632261,0.17568590,0.00000000,2.51935266,0.73543620,0.33949729,0.00526033
-1.31765883,1.88468981,0.00386282,0.72009368,0.18267061,0.00000000,2.53071902,0.76652946,0.36234577,0.00569859
-1.31165583,1.94184216,0.00417302,0.72385637,0.19085250,0.00000000,2.54184723,0.79863107,0.38623728,0.00615975
-1.30565283,2.00019264,0.00450494,0.72735348,0.19999067,0.00000000,2.55189830,0.83122831,0.41084032,0.00663772
-1.29964982,2.05847993,0.00485532,0.73029256,0.20983111,0.00000000,2.55990203,0.86374099,0.43578157,0.00712570
-1.29364682,2.11533743,0.00521999,0.73236007,0.22011252,0.00000000,2.56480633,0.89553724,0.46065332,0.00761629
-1.28764382,2.16933810,0.00559394,0.73323717,0.23057245,0.00000000,2.56553238,0.92595212,0.48502274,0.00810165
-1.28164082,2.21904366,0.00597142,0.73261620,0.24095375,0.00000000,2.56103273,0.95430836,0.50844256,0.00857371
-1.27563782,2.26305607,0.00634606,0.73021715,0.25101109,0.00000000,2.55034923,0.97993856,0.53046299,0.00902432
-1.26963482,2.30006898,0.00671104,0.72580303,0.26051751,0.00000000,2.53266751,1.00220768,0.55064439,0.00944555
-1.26363182,2.32891698,0.00705927,0.71919356,0.26927079,0.00000000,2.50736534,1.02053509,0.56857030,0.00982985
-1.25762881,2.34862047,0.00738360,0.71027622,0.27709944,0.00000000,2.47405213,1.03441514,0.58386023,0.01017031
-1.25162581,2.35842410,0.00767706,0.69901434,0.28386805,0.00000000,2.43259772,1.04343527,0.59618184,0.01046090
-1.24562281,2.35782706,0.00793305,0.68545162,0.28948189,0.00000000,2.38314896,1.04729111,0.60526185,0.01069664
-1.23961981,2.34660404,0.00814560,0.66971311,0.29389040,0.00000000,2.32613330,1.04579766,0.61089535,0.01087381
-1.23361681,2.32481575,0.00830953,0.65200233,0.29708953,0.00000000,2.26224955,1.03889626,0.61295299,0.01099006
-1.22761381,2.29280874,0.00842066,0.63259510,0.29912262,0.00000000,2.19244615,1.02665701,0.61138582,0.01104452
-1.22161081,2.25120445,0.00847594,0.61183006,0.30007977,0.00000000,2.11788844,1.00927651,0.60622748,0.01103787
-1.21560780,2.20087812,0.00847355,0.59009659,0.30009565,0.00000000,2.03991648,0.98707113,0.59759363,0.01097231
-1.20960480,2.14292849,0.00841298,0.56782070,0.29934566,0.00000000,1.95999571,0.96046614,0.58567876,0.01085150
-1.20360180,2.07863955,0.00829501,0.54544950,0.29804056,0.00000000,1.87966266,0.92998107,0.57075027,0.01068047
-1.19759880,2.00943615,0.00812172,0.52343509,0.29641963,0.00000000,1.80046842,0.89621217,0.55314028,0.01046545
-1.19159580,1.93683524,0.00789636,0.50221839,0.29474259,0.00000000,1.72392238,0.85981255,0.53323539,0.01021369
-1.18559280,1.86239473,0.00762326,0.48221382,0.29328047,0.00000000,1.65143844,0.82147090,0.51146479,0.00993317
-1.17958979,1.78766215,0.00730767,0.46379525,0.29230581,0.00000000,1.58428613,0.78188971,0.48828730,0.00963240
-1.17358679,1.71412497,0.00695558,0.44728386,0.29208240,0.00000000,1.52354835,0.74176377,0.46417776,0.00932011
-1.16758379,1.64316448,0.00657350,0.43293826,0.29285505,0.00000000,1.47008725,0.70175988,0.43961327,0.00900496
-1.16158079,1.57601495,0.00616827,0.42094721,0.29483975,0.00000000,1.42451928,0.66249830,0.41505989,0.00869528
-1.15557779,1.51372930,0.00574684,0.41142508,0.29821450,0.00000000,1.38720012,0.62453686,0.39096014,0.00839881
-1.14957479,1.45715250,0.00531605,0.40441015,0.30311138,0.00000000,1.35821962,0.58835786,0.36772180,0.00812245
-1.14357179,1.40690328,0.00488249,0.39986562,0.30961004,0.00000000,1.33740662,0.55435842,0.34570827,0.00787206
-1.13756878,1.36336448,0.00445227,0.39768323,0.31773292,0.00000000,1.32434291,0.52284426,0.32523075,0.00765236
-1.13156578,1.32668217,0.00403097,0.39768918,0.32744257,0.00000000,1.31838565,0.49402696,0.30654250,0.00746673
-1.12556278,1.29677300,0.00362344,0.39965202,0.33864096,0.00000000,1.31869677,0.46802463,0.28983502,0.00731723
-1.11955978,1.27333914,0.00323383,0.40329218,0.35117117,0.00000000,1.32427816,0.44486579,0.27523645,0.00720455
-1.11355678,1.25588996,0.00286547,0.40829259,0.36482115,0.00000000,1.33401094,0.42449588,0.26281181,0.00712805
-1.10755378,1.24376922,0.00252089,0.41431002,0.37932960,0.00000000,1.34669720,0.40678623,0.25256512,0.00708587
-1.10155078,1.23618635,0.00220189,0.42098670,0.39439370,0.00000000,1.36110248,0.39154481,0.24444310,0.00707501
-1.09554777,1.23225063,0.00190949,0.42796168,0.40967843,0.00000000,1.37599746,0.37852820,0.23834033,0.00709152
-1.08954477,1.23100663,0.00164408,0.43488164,0.42482705,0.00000000,1.39019713,0.36745434,0.23410537,0.00713066
-1.08354177,1.23146955,0.00140544,0.44141073,0.43947240,0.00000000,1.40259629,0.35801551,0.23154793,0.00718709
-1.07753877,1.23265927,0.00119287,0.44723915,0.45324857,0.00000000,1.41220007,0.34989086,0.23044644,0.00725511
-1.07153577,1.23363170,0.00100525,0.45209023,0.46580234,0.00000000,1.41814865,0.34275835,0.23055601,0.00732881
-1.06553277,1.23350672,0.00084115,0.45572595,0.47680413,0.00000000,1.41973556,0.33630550,0.23161650,0.00740231
-1.05952976,1.23149164,0.00069892,0.45795067,0.48595785,0.00000000,1.41641925,0.33023868,0.23336039,0.00746995
-1.05352676,1.22689998,0.00057675,0.45861324,0.49300945,0.00000000,1.40782796,0.32429090,0.23552030,0.00752639
-1.04752376,1.21916498,0.00047277,0.45760747,0.49775369,0.00000000,1.39375812,0.31822777,0.23783608,0.00756683
-1.04152076,1.20784799,0.00038511,0.45487112,0.50003912,0.00000000,1.37416698,0.31185176,0.24006121,0.00758709
-1.03551776,1.19264185,0.00031196,0.45038364,0.49977095,0.00000000,1.34916007,0.30500463,0.24196843,0.00758367
-1.02951476,1.17336958,0.00025160,0.44416285,0.49691197,0.00000000,1.31897465,0.29756836,0.24335460,0.00755385
-1.02351176,1.14997903,0.00020244,0.43626085,0.49148144,0.00000000,1.28396015,0.28946450,0.24404463,0.00749570
-1.01750875,1.12253400,0.00016306,0.42675938,0.48355227,0.00000000,1.24455662,0.28065227,0.24389452,0.00740808
-1.01150575,1.09120266,0.00013223,0.41576494,0.47324658,0.00000000,1.20127252,0.27112568,0.24279341,0.00729062
-1.00550275,1.05624399,0.00010889,0.40340385,0.46073001,0.00000000,1.15466276,0.26090971,0.24066482,0.00714370
-0.99949975,1.01799299,0.00009223,0.38981748,0.44620513,0.00000000,1.10530791,0.25005606,0.23746687,0.00696834
-0.99349675,0.97684528,0.00008160,0.37515779,0.42990419,0.00000000,1.05379538,0.23863845,0.23319181,0.00676622
-0.98749375,0.93324195,0.00007663,0.35958333,0.41208164,0.00000000,1.00070310,0.22674789,0.22786465,0.00653949
-0.98149075,0.88765486,0.00007711,0.34325570,0.39300675,0.00000000,0.94658612,0.21448794,0.22154123,0.00629079
-0.97548774,0.84057314,0.00008309,0.32633662,0.37295649,0.00000000,0.89196619,0.20197023,0.21430560,0.00602311
-0.96948474,0.79249095,0.00009483,0.30898544,0.35220904,0.00000000,0.83732434,0.18931031,0.20626699,0.00573968
-0.96348174,0.74389679,0.00011282,0.29135718,0.33103805,0.00000000,0.78309628,0.17662396,0.19755642,0.00544397
-0.95747874,0.69526454,0.00013776,0.27360101,0.30970766,0.00000000,0.72967026,0.16402396,0.18832301,0.00513951
-0.95147574,0.64704599,0.00017060,0.25585900,0.28846857,0.00000000,0.67738694,0.15161744,0.17873017,0.00482991
-0.94547274,0.59966507,0.00021249,0.23826523,0.26755490,0.00000000,0.62654099,0.13950369,0.16895176,0.00451873
-0.93946973,0.55351340,0.00026479,0.22094508,0.24718202,0.00000000,0.57738362,0.12777257,0.15916832,0.00420945
-0.93346673,0.50894722,0.00032907,0.20401457,0.22754512,0.00000000,0.53012600,0.11650331,0.14956337,0.00390541
-0.92746373,0.46628529,0.00040708,0.18757994,0.20881845,0.00000000,0.48494280,0.10576385,0.14031997,0.00360978
-0.92146073,0.42580776,0.00050071,0.17173714,0.19115515,0.00000000,0.44197577,0.09561048,0.13161743,0.00332549
-0.91545773,0.38775572,0.00061198,0.15657145,0.17468748,0.00000000,0.40133708,0.08608783,0.12362834,0.00305523
-0.90945473,0.35233130,0.00074298,0.14215713,0.15952734,0.00000000,0.36311215,0.07722919,0.11651575,0.00280142
-0.90345173,0.31969812,0.00089579,0.12855706,0.14576694,0.00000000,0.32736204,0.06905698,0.11043063,0.00256619
-0.89744872,0.28998204,0.00107245,0.11582256,0.13347954,0.00000000,0.29412531,0.06158339,0.10550953,0.00235135
-0.89144572,0.26327212,0.00127484,0.10399316,0.12272016,0.00000000,0.26341947,0.05481120,0.10187233,0.00215840
-0.88544272,0.23962157,0.00150463,0.09309664,0.11352612,0.00000000,0.23524200,0.04873463,0.09962022,0.00198849
-0.87943972,0.21904885,0.00176314,0.08314906,0.10591753,0.00000000,0.20957119,0.04334025,0.09883373,0.00184248
-0.87343672,0.20153875,0.00205127,0.07415507,0.09989752,0.00000000,0.18636685,0.03860793,0.09957080,0.00172084
-0.86743372,0.18704353,0.00236938,0.06610824,0.09545234,0.00000000,0.16557093,0.03451179,0.10186509,0.00162375
-0.86143072,0.17548410,0.00271720,0.05899167,0.09255136,0.00000000,0.14710833,0.03102110,0.10572430,0.00155103
-0.85542771,0.16675132,0.00309372,0.05277866,0.09114691,0.00000000,0.13088782,0.02810128,0.11112877,0.00150217
