energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.34548729,0.00000000,0.23586023,0.18186405,0.09031340,0.00000000,0.09643368
4.31915958,0.31407590,0.00000000,0.21434574,0.16511065,0.08210407,0.00000000,0.08792343
4.32516258,0.28401826,0.00000000,0.19377144,0.14911960,0.07424819,0.00000000,0.07973245
4.33116558,0.25546529,0.00000000,0.17423869,0.13396514,0.06678527,0.00000000,0.07190897
4.33716858,0.22853619,0.00000000,0.15582710,0.11970456,0.05974650,0.00000000,0.06449274
4.34317159,0.20331906,0.00000000,0.13859503,0.10637864,0.05315497,0.00000000,0.05751490
4.34917459,0.17987188,0.00000000,0.12258031,0.09401246,0.04702587,0.00000000,0.05099805
4.35517759,0.15822403,0.00000000,0.10780132,0.08261628,0.04136694,0.00000000,0.04495655
4.36118059,0.13837823,0.00000000,0.09425835,0.07218667,0.03617893,0.00000000,0.03939686
4.36718359,0.12031285,0.00000000,0.08193522,0.06270785,0.03145622,0.00000000,0.03431813
4.37318659,0.10398451,0.00000000,0.07080107,0.05415309,0.02718750,0.00000000,0.02971283
4.37918959,0.08933101,0.00000000,0.06081235,0.04648630,0.02335654,0.00000000,0.02556757
4.38519260,0.07627436,0.00000000,0.05191490,0.03966358,0.01994298,0.00000000,0.02186391
4.39119560,0.06472390,0.00000000,0.04404610,0.03363491,0.01692315,0.00000000,0.01857926
4.39719860,0.05457946,0.00000000,0.03713696,0.02834574,0.01427087,0.00000000,0.01568780
4.40320160,0.04573433,0.00000000,0.03111420,0.02373850,0.01195825,0.00000000,0.01316138
4.40920460,0.03807813,0.00000000,0.02590215,0.01975412,0.00995646,0.00000000,0.01097036
4.41520760,0.03149941,0.00000000,0.02142450,0.01633327,0.00823636,0.00000000,0.00908439
4.42121061,0.02588794,0.00000000,0.01760589,0.01341755,0.00676914,0.00000000,0.00747314
4.42721361,0.02113671,0.00000000,0.01437321,0.01095049,0.00552684,0.00000000,0.00610693
4.43321661,0.01714352,0.00000000,0.01165671,0.00887833,0.00448272,0.00000000,0.00495717
4.43921961,0.01381226,0.00000000,0.00939082,0.00715063,0.00361168,0.00000000,0.00399686
4.44522261,0.01105383,0.00000000,0.00751480,0.00572075,0.00289041,0.00000000,0.00320081
4.45122561,0.00878671,0.00000000,0.00597310,0.00454610,0.00229761,0.00000000,0.00254590
4.45722861,0.00693727,0.00000000,0.00471557,0.00358827,0.00181401,0.00000000,0.00201118
4.46323162,0.00543983,0.00000000,0.00369746,0.00281303,0.00142245,0.00000000,0.00157787
4.46923462,0.00423645,0.00000000,0.00287936,0.00219025,0.00110779,0.00000000,0.00122940
4.47523762,0.00327661,0.00000000,0.00222689,0.00169366,0.00085680,0.00000000,0.00095127
4.48124062,0.00251677,0.00000000,0.00171039,0.00130066,0.00065811,0.00000000,0.00073096
4.48724362,0.00191976,0.00000000,0.00130461,0.00099195,0.00050200,0.00000000,0.00055777
4.49324662,0.00145420,0.00000000,0.00098819,0.00075128,0.00038026,0.00000000,0.00042264
4.49924962,0.00109387,0.00000000,0.00074331,0.00056504,0.00028604,0.00000000,0.00031801
4.50525263,0.00081708,0.00000000,0.00055520,0.00042201,0.00021366,0.00000000,0.00023761
4.51125563,0.00060605,0.00000000,0.00041180,0.00031298,0.00015848,0.00000000,0.00017629
4.51725863,0.00044638,0.00000000,0.00030330,0.00023050,0.00011673,0.00000000,0.00012987
4.52326163,0.00032646,0.00000000,0.00022181,0.00016856,0.00008537,0.00000000,0.00009500
4.52926463,0.00023707,0.00000000,0.00016107,0.00012239,0.00006199,0.00000000,0.00006900
4.53526763,0.00017095,0.00000000,0.00011614,0.00008825,0.00004470,0.00000000,0.00004976
4.54127064,0.00012240,0.00000000,0.00008315,0.00006318,0.00003201,0.00000000,0.00003563
4.54727364,0.00008702,0.00000000,0.00005911,0.00004491,0.00002275,0.00000000,0.00002534
4.55327664,0.00006143,0.00000000,0.00004173,0.00003170,0.00001606,0.00000000,0.00001789
4.55927964,0.00004306,0.00000001,0.00002924,0.00002222,0.00001126,0.00000000,0.00001254
4.56528264,0.00002998,0.00000001,0.00002035,0.00001547,0.00000783,0.00000000,0.00000873
4.57128564,0.00002073,0.00000002,0.00001406,0.00001070,0.00000541,0.00000000,0.00000603
4.57728864,0.00001425,0.00000002,0.00000965,0.00000736,0.00000371,0.00000000,0.00000414
4.58329165,0.00000976,0.00000004,0.00000657,0.00000504,0.00000253,0.00000000,0.00000282
4.58929465,0.00000668,0.00000006,0.00000444,0.00000346,0.00000171,0.00000001,0.00000191
4.59529765,0.00000460,0.00000010,0.00000298,0.00000240,0.00000115,0.00000001,0.00000128
4.60130065,0.00000326,0.00000015,0.00000199,0.00000171,0.00000077,0.00000002,0.00000086
4.60730365,0.00000245,0.00000023,0.00000132,0.00000131,0.00000051,0.00000003,0.00000057
4.61330665,0.00000205,0.00000035,0.00000087,0.00000114,0.00000033,0.00000004,0.00000038
4.61930965,0.00000201,0.00000052,0.00000056,0.00000115,0.00000022,0.00000007,0.00000026
4.62531266,0.00000231,0.00000079,0.00000037,0.00000137,0.00000014,0.00000010,0.00000018
4.63131566,0.00000299,0.00000118,0.00000024,0.00000181,0.00000009,0.00000015,0.00000013
4.63731866,0.00000414,0.00000175,0.00000015,0.00000253,0.00000006,0.00000022,0.00000011
4.64332166,0.00000592,0.00000257,0.00000010,0.00000363,0.00000004,0.00000033,0.00000011
4.64932466,0.00000854,0.00000377,0.00000006,0.00000525,0.00000002,0.00000048,0.00000013
4.65532766,0.00001232,0.00000547,0.00000004,0.00000759,0.00000002,0.00000069,0.00000017
4.66133067,0.00001772,0.00000788,0.00000002,0.00001092,0.00000001,0.00000099,0.00000023
4.66733367,0.00002532,0.00001127,0.00000001,0.00001561,0.00000001,0.00000142,0.00000032
4.67333667,0.00003596,0.00001602,0.00000001,0.00002216,0.00000001,0.00000202,0.00000044
4.67933967,0.00005071,0.00002259,0.00000001,0.00003126,0.00000001,0.00000285,0.00000062
4.68534267,0.00007101,0.00003164,0.00000000,0.00004377,0.00000002,0.00000400,0.00000087
4.69134567,0.00009872,0.00004399,0.00000000,0.00006085,0.00000002,0.00000556,0.00000121
4.69734867,0.00013627,0.00006072,0.00000000,0.00008399,0.00000003,0.00000767,0.00000167
4.70335168,0.00018674,0.00008321,0.00000000,0.00011510,0.00000004,0.00001051,0.00000228
4.70935468,0.00025408,0.00011321,0.00000000,0.00015661,0.00000006,0.00001430,0.00000311
4.71535768,0.00034321,0.00015293,0.00000000,0.00021155,0.00000008,0.00001931,0.00000420
4.72136068,0.00046029,0.00020510,0.00000000,0.00028371,0.00000010,0.00002590,0.00000563
4.72736368,0.00061286,0.00027308,0.00000000,0.00037776,0.00000013,0.00003449,0.00000750
4.73336668,0.00081016,0.00036099,0.00000000,0.00049937,0.00000018,0.00004559,0.00000991
4.73936968,0.00106328,0.00047378,0.00000000,0.00065538,0.00000023,0.00005984,0.00001301
4.74537269,0.00138546,0.00061734,0.00000000,0.00085397,0.00000030,0.00007797,0.00001695
4.75137569,0.00179230,0.00079862,0.00000000,0.00110473,0.00000039,0.00010086,0.00002193
4.75737869,0.00230195,0.00102571,0.00000000,0.00141887,0.00000051,0.00012954,0.00002816
4.76338169,0.00293530,0.00130792,0.00000000,0.00180925,0.00000064,0.00016518,0.00003591
4.76938469,0.00371602,0.00165579,0.00000000,0.00229047,0.00000082,0.00020912,0.00004546
4.77538769,0.00467061,0.00208114,0.00000000,0.00287886,0.00000103,0.00026284,0.00005714
4.78139070,0.00582827,0.00259698,0.00000000,0.00359242,0.00000128,0.00032798,0.00007130
4.78739370,0.00722064,0.00321739,0.00000000,0.00445064,0.00000159,0.00040634,0.00008833
4.79339670,0.00888140,0.00395740,0.00000000,0.00547430,0.00000195,0.00049980,0.00010865
4.79939970,0.01084569,0.00483265,0.00000000,0.00668504,0.00000238,0.00061033,0.00013268
4.80540270,0.01314931,0.00585910,0.00000000,0.00810494,0.00000289,0.00073997,0.00016086
4.81140570,0.01582773,0.00705256,0.00000000,0.00975586,0.00000348,0.00089070,0.00019363
4.81740870,0.01891491,0.00842815,0.00000000,0.01165873,0.00000415,0.00106442,0.00023140
4.82341171,0.02244191,0.00999972,0.00000000,0.01383270,0.00000493,0.00126290,0.00027455
4.82941471,0.02643537,0.01177914,0.00000000,0.01629418,0.00000580,0.00148763,0.00032340
4.83541771,0.03091583,0.01377555,0.00000000,0.01905583,0.00000679,0.00173977,0.00037821
4.84142071,0.03589602,0.01599464,0.00000000,0.02212551,0.00000788,0.00202003,0.00043914
4.84742371,0.04137916,0.01843783,0.00000000,0.02550520,0.00000909,0.00232859,0.00050622
4.85342671,0.04735731,0.02110159,0.00000000,0.02919000,0.00001040,0.00266500,0.00057935
4.85942971,0.05380991,0.02397675,0.00000000,0.03316724,0.00001181,0.00302812,0.00065829
4.86543272,0.06070263,0.02704803,0.00000000,0.03741576,0.00001333,0.00341600,0.00074261
4.87143572,0.06798650,0.03029359,0.00000000,0.04190537,0.00001493,0.00382590,0.00083172
4.87743872,0.07559756,0.03368495,0.00000000,0.04659667,0.00001660,0.00425420,0.00092483
4.88344172,0.08345702,0.03718699,0.00000000,0.05144106,0.00001832,0.00469649,0.00102098
4.88944472,0.09147195,0.04075830,0.00000000,0.05638129,0.00002008,0.00514752,0.00111903
4.89544772,0.09953662,0.04435178,0.00000000,0.06135217,0.00002185,0.00560136,0.00121769
4.90145073,0.10753450,0.04791549,0.00000000,0.06628189,0.00002361,0.00605143,0.00131554
4.90745373,0.11534073,0.05139381,0.00000000,0.07109348,0.00002532,0.00649073,0.00141103
4.91345673,0.12282522,0.05472877,0.00000000,0.07570675,0.00002697,0.00691191,0.00150260
4.91945973,0.12985609,0.05786160,0.00000000,0.08004042,0.00002851,0.00730757,0.00158861
4.92546273,0.13630352,0.06073446,0.00000000,0.08401447,0.00002993,0.00767039,0.00166748
4.93146573,0.14204363,0.06329215,0.00000000,0.08755255,0.00003119,0.00799341,0.00173771
4.93746873,0.14696245,0.06548390,0.00000000,0.09058441,0.00003227,0.00827022,0.00179788
4.94347174,0.15095969,0.06726499,0.00000000,0.09304821,0.00003315,0.00849516,0.00184678
4.94947474,0.15395207,0.06859835,0.00000000,0.09489265,0.00003380,0.00866355,0.00188339
4.95547774,0.15587628,0.06945574,0.00000000,0.09607869,0.00003423,0.00877184,0.00190693
4.96148074,0.15669116,0.06981883,0.00000000,0.09658096,0.00003441,0.00881769,0.00191690
4.96748374,0.15637918,0.06967982,0.00000000,0.09638866,0.00003434,0.00880014,0.00191309
4.97348674,0.15494707,0.06904169,0.00000000,0.09550593,0.00003403,0.00871954,0.00189557
4.97948974,0.15242556,0.06791813,0.00000000,0.09395172,0.00003348,0.00857765,0.00186472
4.98549275,0.14886831,0.06633307,0.00000000,0.09175910,0.00003270,0.00837746,0.00182121
4.99149575,0.14435001,0.06431977,0.00000000,0.08897409,0.00003171,0.00812319,0.00176594
4.99749875,0.13896376,0.06191971,0.00000000,0.08565409,0.00003054,0.00782008,0.00170006
5.00350175,0.13281790,0.05918116,0.00000000,0.08186587,0.00002921,0.00747422,0.00162489
5.00950475,0.12603241,0.05615757,0.00000000,0.07768336,0.00002775,0.00709236,0.00154191
5.01550775,0.11873501,0.05290584,0.00000000,0.07318529,0.00002619,0.00668168,0.00145268
5.02151076,0.11105725,0.04948455,0.00000000,0.06845271,0.00002456,0.00624959,0.00135881
5.02751376,0.10313062,0.04595227,0.00000000,0.06356665,0.00002292,0.00580348,0.00126193
5.03351676,0.09508294,0.04236589,0.00000000,0.05860583,0.00002129,0.00535054,0.00116362
5.03951976,0.08703510,0.03877923,0.00000000,0.05364475,0.00001972,0.00489756,0.00106536
5.04552276,0.07909838,0.03524176,0.00000000,0.04875188,0.00001827,0.00445079,0.00096856
5.05152576,0.07137222,0.03179766,0.00000000,0.04398843,0.00001700,0.00401581,0.00087447
5.05752876,0.06394267,0.02848510,0.00000000,0.03940727,0.00001597,0.00359744,0.00078419
5.06353177,0.05688152,0.02533581,0.00000000,0.03505244,0.00001529,0.00319967,0.00069867
5.06953477,0.05024596,0.02237492,0.00000001,0.03095890,0.00001505,0.00282569,0.00061872
5.07553777,0.04407887,0.01962108,0.00000001,0.02715271,0.00001541,0.00247785,0.00054499
5.08154077,0.03840962,0.01708675,0.00000001,0.02365145,0.00001656,0.00215771,0.00047803
5.08754377,0.03325533,0.01477872,0.00000002,0.02046499,0.00001873,0.00186612,0.00041828
5.09354677,0.02862243,0.01269878,0.00000004,0.01759639,0.00002224,0.00160330,0.00036614
5.09954977,0.02450854,0.01084446,0.00000006,0.01504305,0.00002749,0.00136893,0.00032199
5.10555278,0.02090455,0.00920987,0.00000009,0.01279788,0.00003502,0.00116226,0.00028625
5.11155578,0.01779676,0.00778656,0.00000013,0.01085053,0.00004548,0.00098218,0.00025942
5.11755878,0.01516910,0.00656439,0.00000021,0.00918875,0.00005973,0.00082742,0.00024216
5.12356178,0.01300527,0.00553239,0.00000032,0.00779956,0.00007881,0.00069655,0.00023534
5.12956478,0.01129090,0.00467950,0.00000048,0.00667047,0.00010405,0.00058815,0.00024012
5.13556778,0.01001550,0.00399532,0.00000072,0.00579066,0.00013703,0.00050087,0.00025799
5.14157079,0.00917436,0.00347077,0.00000108,0.00515195,0.00017973,0.00043355,0.00029088
5.14757379,0.00877026,0.00309861,0.00000161,0.00474983,0.00023448,0.00038522,0.00034121
5.15357679,0.00881497,0.00287394,0.00000238,0.00458429,0.00030408,0.00035525,0.00041197
5.15957979,0.00933058,0.00279457,0.00000348,0.00466060,0.00039178,0.00034333,0.00050677
5.16558279,0.01035067,0.00286132,0.00000506,0.00499001,0.00050139,0.00034957,0.00062992
5.17158579,0.01192114,0.00307816,0.00000730,0.00559036,0.00063724,0.00037450,0.00078647
5.17758879,0.01410088,0.00345234,0.00001047,0.00648661,0.00080424,0.00041910,0.00098224
5.18359180,0.01696210,0.00399438,0.00001490,0.00771129,0.00100786,0.00048484,0.00122385
5.18959480,0.02059041,0.00471790,0.00002105,0.00930493,0.00125407,0.00057368,0.00151868
5.19559780,0.02508451,0.00563946,0.00002952,0.01131637,0.00154936,0.00068808,0.00187492
5.20160080,0.03055557,0.00677814,0.00004112,0.01380308,0.00190056,0.00083098,0.00230139
5.20760380,0.03712627,0.00815512,0.00005686,0.01683145,0.00231477,0.00100585,0.00280757
5.21360680,0.04492943,0.00979309,0.00007807,0.02047702,0.00279921,0.00121665,0.00340338
5.21960980,0.05410636,0.01171552,0.00010641,0.02482474,0.00336097,0.00146784,0.00409908
5.22561281,0.06480489,0.01394589,0.00014401,0.02996935,0.00400681,0.00176438,0.00490506
5.23161581,0.07717722,0.01650674,0.00019351,0.03601564,0.00474287,0.00211177,0.00583166
5.23761881,0.09137761,0.01941875,0.00025815,0.04307898,0.00557440,0.00251603,0.00688888
5.24362181,0.10756009,0.02269968,0.00034193,0.05128590,0.00650540,0.00298375,0.00808621
5.24962481,0.12587620,0.02636339,0.00044966,0.06077473,0.00753835,0.00352216,0.00943240
5.25562781,0.14647312,0.03041880,0.00058711,0.07169651,0.00867387,0.00413918,0.01093521
5.26163082,0.16949203,0.03486906,0.00076109,0.08421589,0.00991041,0.00484353,0.01260126
5.26763382,0.19506709,0.03971074,0.00097957,0.09851216,0.01124407,0.00564483,0.01443589
5.27363682,0.22332487,0.04493323,0.00125175,0.11478022,0.01266834,0.00655376,0.01644311
5.27963982,0.25438449,0.05051841,0.00158814,0.13323144,0.01417401,0.00758217,0.01862554
5.28564282,0.28835830,0.05644055,0.00200052,0.15409416,0.01574915,0.00874324,0.02098453
5.29164582,0.32535294,0.06266643,0.00250198,0.17761368,0.01737921,0.01005165,0.02352021
5.29764882,0.36547081,0.06915589,0.00310678,0.20405145,0.01904715,0.01152365,0.02623177
5.30365183,0.40881147,0.07586253,0.00383021,0.23368320,0.02073375,0.01317713,0.02911761
5.30965483,0.45547269,0.08273476,0.00468837,0.26679569,0.02241805,0.01503162,0.03217562
5.31565783,0.50555085,0.08971702,0.00569780,0.30368187,0.02407779,0.01710821,0.03540346
5.32166083,0.55914010,0.09675120,0.00687511,0.34463406,0.02569003,0.01942926,0.03879875
5.32766383,0.61633000,0.10377811,0.00823644,0.38993506,0.02723174,0.02201805,0.04235926
5.33366683,0.67720122,0.11073898,0.00979685,0.43984712,0.02868053,0.02489826,0.04608290
5.33966983,0.74181891,0.11757685,0.01156968,0.49459871,0.03001525,0.02809319,0.04996772
5.34567284,0.81022376,0.12423787,0.01356575,0.55436929,0.03121668,0.03162488,0.05401161
5.35167584,0.88242063,0.13067223,0.01579264,0.61927257,0.03226811,0.03551299,0.05821194
5.35767884,0.95836504,0.13683495,0.01825384,0.68933853,0.03315581,0.03977355,0.06256496
5.36368184,1.03794789,0.14268620,0.02094799,0.76449528,0.03386943,0.04441757,0.06706507
5.36968484,1.12097923,0.14819133,0.02386820,0.84455132,0.03440227,0.04944957,0.07170396
5.37568784,1.20717179,0.15332062,0.02700140,0.92917944,0.03475134,0.05486607,0.07646963
5.38169085,1.29612553,0.15804857,0.03032792,1.01790328,0.03491735,0.06065424,0.08134540
5.38769385,1.38731422,0.16235316,0.03382119,1.11008772,0.03490454,0.06679054,0.08630894
5.39369685,1.48007547,0.16621478,0.03744772,1.20493417,0.03472033,0.07323974,0.09133148
5.39969985,1.57360535,0.16961527,0.04116731,1.30148176,0.03437493,0.07995413,0.09637708
5.40570285,1.66695870,0.17253686,0.04493351,1.39861516,0.03388080,0.08687332,0.10140230
5.41170585,1.75905594,0.17496143,0.04869443,1.49507947,0.03325214,0.09392428,0.10635615
5.41770885,1.84869714,0.17686990,0.05239378,1.58950237,0.03250421,0.10102215,0.11118042
5.42371186,1.93458329,0.17824199,0.05597215,1.68042329,0.03165285,0.10807144,0.11581050
5.42971486,2.01534465,0.17905637,0.05936852,1.76632879,0.03071385,0.11496788,0.12017656
5.43571786,2.08957556,0.17929119,0.06252199,1.84569320,0.02970255,0.12160077,0.12420517
5.44172086,2.15587429,0.17892493,0.06537355,1.91702300,0.02863336,0.12785580,0.12782132
5.44772386,2.21288676,0.17793766,0.06786789,1.97890319,0.02751954,0.13361825,0.13095073
5.45372686,2.25935185,0.17631250,0.06995519,2.03004368,0.02637294,0.13877645,0.13352230
5.45972986,2.29414657,0.17403720,0.07159276,2.06932348,0.02520392,0.14322531,0.13547074
5.46573287,2.31632862,0.17110583,0.07274653,2.09583079,0.02402137,0.14686989,0.13673906
5.47173587,2.32517429,0.16752029,0.07339216,2.10889681,0.02283278,0.14962864,0.13728100
5.47773887,2.32020968,0.16329165,0.07351597,2.10812172,0.02164435,0.15143642,0.13706302
5.48374187,2.30123357,0.15844120,0.07311535,2.09339141,0.02046124,0.15224685,0.13606600
5.48974487,2.26833060,0.15300102,0.07219893,2.06488412,0.01928775,0.15203415,0.13428639
5.49574787,2.22187399,0.14701418,0.07078618,2.02306648,0.01812756,0.15079420,0.13173676
5.50175088,2.16251761,0.14053429,0.06890681,1.96867933,0.01698391,0.14854485,0.12844577
5.50775388,2.09117768,0.13362474,0.06659966,1.90271370,0.01585985,0.14532534,0.12445752
5.51375688,2.00900494,0.12635733,0.06391143,1.82637843,0.01475831,0.14119510,0.11983032
5.51975988,1.91734873,0.11881058,0.06089506,1.74106070,0.01368225,0.13623170,0.11463492
5.52576288,1.81771463,0.11106773,0.05760802,1.64828152,0.01263469,0.13052826,0.10895234
5.53176588,1.71171772,0.10321446,0.05411050,1.54964820,0.01161876,0.12419035,0.10287131
5.53776888,1.60103365,0.09533666,0.05046364,1.44680592,0.01063761,0.11733260,0.09648558
5.54377189,1.48734969,0.08751805,0.04672770,1.34139043,0.00969441,0.11007505,0.08989109
5.54977489,1.37231785,0.07983811,0.04296056,1.23498395,0.00879221,0.10253956,0.08318324
5.55577789,1.25751204,0.07237012,0.03921625,1.12907569,0.00793386,0.09484629,0.07645426
5.56178089,1.14439064,0.06517955,0.03554383,1.02502850,0.00712194,0.08711054,0.06979091
5.56778389,1.03426590,0.05832284,0.03198648,0.92405245,0.00635860,0.07943990,0.06327252
5.57378689,0.92828076,0.05184656,0.02858091,0.82718593,0.00564553,0.07193193,0.05696940
5.57978989,0.82739355,0.04578699,0.02535698,0.73528428,0.00498386,0.06467233,0.05094174
5.58579290,0.73237050,0.04017007,0.02233771,0.64901590,0.00437416,0.05773377,0.04523893
5.59179590,0.64378557,0.03501184,0.01953939,0.56886502,0.00381636,0.05117521,0.03989937
5.59779890,0.56202702,0.03031904,0.01697204,0.49514047,0.00330986,0.04504175,0.03495065
5.60380190,0.48730958,0.02609012,0.01463987,0.42798943,0.00285348,0.03936505,0.03041011
5.60980490,0.41969133,0.02231639,0.01254208,0.36741492,0.00244555,0.03416411,0.02628569
5.61580790,0.35909386,0.01898337,0.01067354,0.31329606,0.00208399,0.02944639,0.02257706
5.62181091,0.30532480,0.01607212,0.00902562,0.26540979,0.00176640,0.02520924,0.01927687
5.62781391,0.25810129,0.01356074,0.00758706,0.22345319,0.00149014,0.02144143,0.01637213
5.63381691,0.21707361,0.01142570,0.00634471,0.18706528,0.00125243,0.01812482,0.01384563
5.63981991,0.18184794,0.00964322,0.00528433,0.15584781,0.00105046,0.01523601,0.01167732
5.64582291,0.15200762,0.00819043,0.00439121,0.12938413,0.00088148,0.01274798,0.00984564
5.65182591,0.12713226,0.00704651,0.00365085,0.10725602,0.00074288,0.01063155,0.00832874
5.65782891,0.10681442,0.00619356,0.00304937,0.08905791,0.00063225,0.00885674,0.00710555
5.66383192,0.09067359,0.00561745,0.00257403,0.07440868,0.00054748,0.00739397,0.00615673
5.66983492,0.07836729,0.00530836,0.00221348,0.06296078,0.00048676,0.00621503,0.00546542
5.67583792,0.06959946,0.00526122,0.00195801,0.05440681,0.00044867,0.00529384,0.00501780
5.68184092,0.06412603,0.00547602,0.00179974,0.04848385,0.00043217,0.00460708,0.00480351
5.68784392,0.06175798,0.00595779,0.00173269,0.04497558,0.00043659,0.00413453,0.00481584
5.69384692,0.06236192,0.00671660,0.00175281,0.04371245,0.00046167,0.00385932,0.00505182
5.69984992,0.06585855,0.00776725,0.00185792,0.04457020,0.00050752,0.00376800,0.00551205
5.70585293,0.07221901,0.00912884,0.00204772,0.04746689,0.00057459,0.00385040,0.00620045
5.71185593,0.08145957,0.01082417,0.00232360,0.05235871,0.00066363,0.00409950,0.00712383
5.71785893,0.09363463,0.01287900,0.00268858,0.05923475,0.00077563,0.00451106,0.00829129
5.72386193,0.10882857,0.01532114,0.00314717,0.06811098,0.00091179,0.00508327,0.00971354
5.72986493,0.12714645,0.01817943,0.00370523,0.07902366,0.00107344,0.00581630,0.01140214
5.73586793,0.14870402,0.02148267,0.00436985,0.09202240,0.00126194,0.00671180,0.01336859
5.74187094,0.17361740,0.02525839,0.00514926,0.10716304,0.00147867,0.00777239,0.01562340
5.74787394,0.20199275,0.02953173,0.00605279,0.12450081,0.00172495,0.00900118,0.01817519
5.75387694,0.23391639,0.03432429,0.00709086,0.14408380,0.00200193,0.01040130,0.02102976
5.75987994,0.26944595,0.03965312,0.00827504,0.16594726,0.00231062,0.01197541,0.02418931
5.76588294,0.30860298,0.04552987,0.00961821,0.19010896,0.00265185,0.01372540,0.02765167
5.77188594,0.35136754,0.05196018,0.01113477,0.21656583,0.00302624,0.01565210,0.03140991
5.77788894,0.39767534,0.05894337,0.01284100,0.24529244,0.00343427,0.01775507,0.03545197
5.78389195,0.44741785,0.06647251,0.01475543,0.27624126,0.00387634,0.02003260,0.03976081
5.78989495,0.50044572,0.07453485,0.01689943,0.30934520,0.00435288,0.02248174,0.04431473
5.79589795,0.55657570,0.08311265,0.01929774,0.34452230,0.00486453,0.02509850,0.04908819
5.80190095,0.61560116,0.09218446,0.02197915,0.38168275,0.00541230,0.02787821,0.05405298
5.80790395,0.67730606,0.10172671,0.02497718,0.42073800,0.00599787,0.03081588,0.05917977
5.81390695,0.74148187,0.11171563,0.02833076,0.46161178,0.00662384,0.03390675,0.06444015
5.81990995,0.80794689,0.12212931,0.03208481,0.50425250,0.00729409,0.03714678,0.06980884
5.82591296,0.87656714,0.13294990,0.03629072,0.54864655,0.00801407,0.04053325,0.07526636
5.83191596,0.94727756,0.14416566,0.04100666,0.59483171,0.00879121,0.04406519,0.08080170
5.83791896,1.02010250,0.15577277,0.04629759,0.64290997,0.00963524,0.04774385,0.08641516
5.84392196,1.09517386,0.16777673,0.05223498,0.69305865,0.01055847,0.05157284,0.09212101
5.84992496,1.17274571,0.18019312,0.05889618,0.74553912,0.01157610,0.05555829,0.09794995
5.85592796,1.25320377,0.19304772,0.06636323,0.80070204,0.01270637,0.05970855,0.10395110
5.86193097,1.33706865,0.20637565,0.07472136,0.85898836,0.01397064,0.06403380,0.11019348
5.86793397,1.42499169,0.22021970,0.08405692,0.92092542,0.01539332,0.06854527,0.11676658
5.87393697,1.51774275,0.23462764,0.09445480,0.98711752,0.01700168,0.07325426,0.12378021
5.87993997,1.61618951,0.24964878,0.10599549,1.05823087,0.01882547,0.07817088,0.13136319
5.88594297,1.72126840,0.26532958,0.11875170,1.13497280,0.02089635,0.08330263,0.13966097
5.89194597,1.83394773,0.28170887,0.13278473,1.21806567,0.02324712,0.08865281,0.14883210
5.89794897,1.95518392,0.29881254,0.14814065,1.30821610,0.02591081,0.09421898,0.15904360
5.90395198,2.08587252,0.31664833,0.16484651,1.40608041,0.02891954,0.09999140,0.17046517
5.90995498,2.22679575,0.33520074,0.18290662,1.51222766,0.03230325,0.10595174,0.18326256
5.91595798,2.37856886,0.35442655,0.20229926,1.62710164,0.03608830,0.11207194,0.19759010
5.92196098,2.54158778,0.37425131,0.22297377,1.75098355,0.04029600,0.11831362,0.21358277
5.92796398,2.71598068,0.39456690,0.24484845,1.88395705,0.04494114,0.12462779,0.23134804
5.93396698,2.90156586,0.41523059,0.26780923,2.02587760,0.05003050,0.13095520,0.25095785
5.93996998,3.09781858,0.43606566,0.29170928,2.17634754,0.05556150,0.13722719,0.27244109
5.94597299,3.30384872,0.45686370,0.31636979,2.33469876,0.06152107,0.14336712,0.29577691
5.95197599,3.51839110,0.47738860,0.34158175,2.49998388,0.06788469,0.14929232,0.32088931
5.95797899,3.73980959,0.49738205,0.36710898,2.67097723,0.07461581,0.15491647,0.34764336
5.96398199,3.96611541,0.51657047,0.39269215,2.84618588,0.08166559,0.16015238,0.37584328
5.96998499,4.19499976,0.53467295,0.41805383,3.02387105,0.08897311,0.16491494,0.40523265
5.97598799,4.42387969,0.55140991,0.44290436,3.20207933,0.09646598,0.16912418,0.43549695
5.98199100,4.64995598,0.56651216,0.46694837,3.37868314,0.10406144,0.17270823,0.46626849
5.98799400,4.87028088,0.57972971,0.48989169,3.55142882,0.11166789,0.17560601,0.49713352
5.99399700,5.08183311,0.59084013,0.51144843,3.71799103,0.11918681,0.17776965,0.52764162
6.00000000,5.28159732,0.59965591,0.53134788,3.87603124,0.12651505,0.17916618,0.55731690
