energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.50757169,0.42668521,0.01835153,0.49916494,0.84383595,0.23109516,0.00000000
4.31915958,1.46223967,0.41042280,0.01811843,0.48532134,0.82080802,0.22226967,0.00000000
4.32516258,1.41291584,0.39286105,0.01782170,0.47014613,0.79547651,0.21303099,0.00000000
4.33116558,1.36052191,0.37436390,0.01747054,0.45402242,0.76828077,0.20357461,0.00000000
4.33716858,1.30606509,0.35531916,0.01707578,0.43737204,0.73971297,0.19410574,0.00000000
4.34317159,1.25062087,0.33613030,0.01664975,0.42064879,0.71030999,0.18483601,0.00000000
4.34917459,1.19531496,0.31720830,0.01620606,0.40433117,0.68064464,0.17598015,0.00000000
4.35517759,1.14130492,0.29896391,0.01575933,0.38891472,0.65131620,0.16775275,0.00000000
4.36118059,1.08976141,0.28180028,0.01532499,0.37490411,0.62294052,0.16036514,0.00000000
4.36718359,1.04184935,0.26610623,0.01491894,0.36280486,0.59613967,0.15402222,0.00000000
4.37318659,0.99870888,0.25225001,0.01455724,0.35311477,0.57153122,0.14891944,0.00000000
4.37918959,0.96143608,0.24057365,0.01425580,0.34631500,0.54971719,0.14523962,0.00000000
4.38519260,0.93106348,0.23138774,0.01402999,0.34286082,0.53127270,0.14314983,0.00000000
4.39119560,0.90854028,0.22496668,0.01389426,0.34317192,0.51673433,0.14279804,0.00000000
4.39719860,0.89471234,0.22154412,0.01386176,0.34762253,0.50658839,0.14430983,0.00000000
4.40320160,0.89030197,0.22130873,0.01394396,0.35653110,0.50125907,0.14778483,0.00000000
4.40920460,0.89588794,0.22440013,0.01415025,0.37015004,0.50109672,0.15329327,0.00000000
4.41520760,0.91188589,0.23090491,0.01448756,0.38865549,0.50636648,0.16087246,0.00000000
4.42121061,0.93852989,0.24085304,0.01496004,0.41213756,0.51723758,0.17052350,0.00000000
4.42721361,0.97585565,0.25421449,0.01556878,0.44059136,0.53377369,0.18220833,0.00000000
4.43321661,1.02368632,0.27089643,0.01631155,0.47390934,0.55592467,0.19584722,0.00000000
4.43921961,1.08162174,0.29074119,0.01718266,0.51187538,0.58352026,0.21131706,0.00000000
4.44522261,1.14903213,0.31352520,0.01817291,0.55416117,0.61626623,0.22845056,0.00000000
4.45122561,1.22505709,0.33895922,0.01926960,0.60032546,0.65374323,0.24703659,0.00000000
4.45722861,1.30861081,0.36669016,0.02045670,0.64981652,0.69540917,0.26682184,0.00000000
4.46323162,1.39839419,0.39630474,0.02171513,0.70197834,0.74060500,0.28751394,0.00000000
4.46923462,1.49291427,0.42733514,0.02302312,0.75606069,0.78856455,0.30878614,0.00000000
4.47523762,1.59051122,0.45926678,0.02435672,0.81123328,0.83842816,0.33028351,0.00000000
4.48124062,1.68939260,0.49154833,0.02569044,0.86660373,0.88926030,0.35163061,0.00000000
4.48724362,1.78767448,0.52360369,0.02699790,0.92123931,0.94007070,0.37244049,0.00000000
4.49324662,1.88342828,0.55484587,0.02825265,0.97419162,0.98983863,0.39232479,0.00000000
4.49924962,1.97473219,0.58469226,0.02942895,1.02452383,1.03753960,0.41090454,0.00000000
4.50525263,2.05972537,0.61258099,0.03050259,1.07133927,1.08217367,0.42782133,0.00000000
4.51125563,2.13666304,0.63798767,0.03145173,1.11381048,1.12279443,0.44274851,0.00000000
4.51725863,2.20397030,0.66044186,0.03225764,1.15120748,1.15853742,0.45540167,0.00000000
4.52326163,2.26029250,0.67954272,0.03290534,1.18292412,1.18864707,0.46554830,0.00000000
4.52926463,2.30453990,0.69497294,0.03338420,1.20850118,1.21250081,0.47301588,0.00000000
4.53526763,2.33592462,0.70651043,0.03368831,1.22764520,1.22962942,0.47769812,0.00000000
4.54127064,2.35398812,0.71403707,0.03381674,1.24024200,1.23973269,0.47955912,0.00000000
4.54727364,2.35861774,0.71754412,0.03377361,1.24636413,1.24268949,0.47863500,0.00000000
4.55327664,2.35005141,0.71713386,0.03356796,1.24627174,1.23856195,0.47503301,0.00000000
4.55927964,2.32887007,0.71301734,0.03321343,1.24040655,1.22759326,0.46892819,0.00000000
4.56528264,2.29597796,0.70550814,0.03272781,1.22937908,1.21019924,0.46055744,0.00000000
4.57128564,2.25257144,0.69501239,0.03213236,1.21394944,1.18695396,0.45021144,0.00000000
4.57728864,2.20009751,0.68201536,0.03145105,1.19500234,1.15856993,0.43822468,0.00000000
4.58329165,2.14020385,0.66706514,0.03070971,1.17351735,1.12587368,0.42496399,0.00000000
4.58929465,2.07468227,0.65075402,0.02993503,1.15053541,1.08977783,0.41081602,0.00000000
4.59529765,2.00540799,0.63369832,0.02915368,1.12712305,1.05125066,0.39617430,0.00000000
4.60130065,1.93427730,0.61651750,0.02839126,1.10433570,1.01128454,0.38142633,0.00000000
4.60730365,1.86314594,0.59981340,0.02767147,1.08318145,0.97086446,0.36694119,0.00000000
4.61330665,1.79377085,0.58415033,0.02701528,1.06458689,0.93093779,0.35305824,0.00000000
4.61930965,1.72775734,0.57003701,0.02644022,1.04936612,0.89238661,0.34007735,0.00000000
4.62531266,1.66651366,0.55791069,0.02595984,1.03819423,0.85600332,0.32825085,0.00000000
4.63131566,1.61121455,0.54812448,0.02558338,1.03158625,0.82247052,0.31777771,0.00000000
4.63731866,1.56277472,0.54093787,0.02531550,1.02988208,0.79234562,0.30879987,0.00000000
4.64332166,1.52183296,0.53651109,0.02515635,1.03323811,0.76605058,0.30140094,0.00000000
4.64932466,1.48874704,0.53490323,0.02510167,1.04162543,0.74386681,0.29560715,0.00000000
4.65532766,1.46359893,0.53607413,0.02514316,1.05483473,0.72593516,0.29139043,0.00000000
4.66133067,1.44620974,0.53988987,0.02526897,1.07248733,0.71226060,0.28867345,0.00000000
4.66733367,1.43616315,0.54613156,0.02546428,1.09405190,0.70272126,0.28733614,0.00000000
4.67333667,1.43283596,0.55450683,0.02571205,1.11886592,0.69708092,0.28722363,0.00000000
4.67933967,1.43543414,0.56466373,0.02599372,1.14616090,0.69500453,0.28815493,0.00000000
4.68534267,1.44303257,0.57620605,0.02629009,1.17509044,0.69607573,0.28993213,0.00000000
4.69134567,1.45461683,0.58870976,0.02658201,1.20475982,0.69981575,0.29234959,0.00000000
4.69734867,1.46912505,0.60173958,0.02685122,1.23425602,0.70570276,0.29520286,0.00000000
4.70335168,1.48548844,0.61486519,0.02708095,1.26267715,0.71319113,0.29829678,0.00000000
4.70935468,1.50266881,0.62767633,0.02725653,1.28916013,0.72172978,0.30145268,0.00000000
4.71535768,1.51969195,0.63979633,0.02736585,1.31290584,0.73077919,0.30451412,0.00000000
4.72136068,1.53567595,0.65089349,0.02739972,1.33320093,0.73982660,0.30735137,0.00000000
4.72736368,1.54985356,0.66068998,0.02735200,1.34943574,0.74839899,0.30986415,0.00000000
4.73336668,1.56158843,0.66896809,0.02721970,1.36111788,0.75607380,0.31198281,0.00000000
4.73936968,1.57038492,0.67557353,0.02700290,1.36788136,0.76248708,0.31366795,0.00000000
4.74537269,1.57589171,0.68041604,0.02670453,1.36949121,0.76733911,0.31490853,0.00000000
4.75137569,1.57789967,0.68346724,0.02633008,1.36584362,0.77039766,0.31571878,0.00000000
4.75737869,1.57633444,0.68475605,0.02588719,1.35696216,0.77149888,0.31613394,0.00000000
4.76338169,1.57124462,0.68436217,0.02538521,1.34299018,0.77054607,0.31620528,0.00000000
4.76938469,1.56278646,0.68240776,0.02483472,1.32418023,0.76750660,0.31599465,0.00000000
4.77538769,1.55120590,0.67904821,0.02424699,1.30088088,0.76240721,0.31556878,0.00000000
4.78139070,1.53681913,0.67446217,0.02363353,1.27352164,0.75532801,0.31499380,0.00000000
4.78739370,1.51999250,0.66884160,0.02300560,1.24259674,0.74639544,0.31433009,0.00000000
4.79339670,1.50112277,0.66238228,0.02237383,1.20864820,0.73577457,0.31362790,0.00000000
4.79939970,1.48061850,0.65527521,0.02174786,1.17224907,0.72366096,0.31292376,0.00000000
4.80540270,1.45888328,0.64769928,0.02113607,1.13398713,0.71027242,0.31223804,0.00000000
4.81140570,1.43630135,0.63981561,0.02054543,1.09444969,0.69584089,0.31157355,0.00000000
4.81740870,1.41322595,0.63176357,0.01998136,1.05420984,0.68060472,0.31091538,0.00000000
4.82341171,1.38997057,0.62365866,0.01944773,1.01381438,0.66480141,0.31023188,0.00000000
4.82941471,1.36680332,0.61559218,0.01894692,0.97377379,0.64866119,0.30947659,0.00000000
4.83541771,1.34394399,0.60763260,0.01847990,0.93455407,0.63240138,0.30859117,0.00000000
4.84142071,1.32156379,0.59982820,0.01804641,0.89657078,0.61622158,0.30750892,0.00000000
4.84742371,1.29978728,0.59221089,0.01764518,0.86018493,0.60029996,0.30615880,0.00000000
4.85342671,1.27869605,0.58480065,0.01727410,0.82570072,0.58479031,0.30446966,0.00000000
4.85942971,1.25833359,0.57761032,0.01693048,0.79336491,0.56982015,0.30237435,0.00000000
4.86543272,1.23871096,0.57065019,0.01661126,0.76336753,0.55548958,0.29981361,0.00000000
4.87143572,1.21981268,0.56393217,0.01631319,0.73584367,0.54187097,0.29673942,0.00000000
4.87743872,1.20160234,0.55747308,0.01603304,0.71087623,0.52900929,0.29311767,0.00000000
4.88344172,1.18402780,0.55129684,0.01576769,0.68849908,0.51692309,0.28892995,0.00000000
4.88944472,1.16702547,0.54543542,0.01551428,0.66870077,0.50560593,0.28417456,0.00000000
4.89544772,1.15052369,0.53992849,0.01527023,0.65142824,0.49502831,0.27886654,0.00000000
4.90145073,1.13444513,0.53482166,0.01503331,0.63659073,0.48513989,0.27303680,0.00000000
4.90745373,1.11870827,0.53016366,0.01480160,0.62406350,0.47587209,0.26673052,0.00000000
4.91345673,1.10322814,0.52600243,0.01457348,0.61369151,0.46714085,0.26000488,0.00000000
4.91945973,1.08791649,0.52238064,0.01434757,0.60529299,0.45884972,0.25292630,0.00000000
4.92546273,1.07268166,0.51933076,0.01412270,0.59866291,0.45089299,0.24556736,0.00000000
4.93146573,1.05742850,0.51687023,0.01389781,0.59357647,0.44315904,0.23800362,0.00000000
4.93746873,1.04205842,0.51499696,0.01367192,0.58979263,0.43553373,0.23031056,0.00000000
4.94347174,1.02646997,0.51368565,0.01344405,0.58705781,0.42790380,0.22256067,0.00000000
4.94947474,1.01055996,0.51288508,0.01321324,0.58510975,0.42016025,0.21482099,0.00000000
4.95547774,0.99422529,0.51251674,0.01297847,0.58368166,0.41220161,0.20715119,0.00000000
4.96148074,0.97736546,0.51247497,0.01273871,0.58250661,0.40393696,0.19960214,0.00000000
4.96748374,0.95988569,0.51262856,0.01249293,0.58132223,0.39528873,0.19221508,0.00000000
4.97348674,0.94170058,0.51282395,0.01224010,0.57987549,0.38619507,0.18502151,0.00000000
4.97948974,0.92273803,0.51288980,0.01197929,0.57792773,0.37661177,0.17804347,0.00000000
4.98549275,0.90294326,0.51264287,0.01170968,0.57525957,0.36651369,0.17129440,0.00000000
4.99149575,0.88228270,0.51189472,0.01143066,0.57167570,0.35589559,0.16478038,0.00000000
4.99749875,0.86074746,0.51045919,0.01114184,0.56700934,0.34477235,0.15850161,0.00000000
5.00350175,0.83835621,0.50816011,0.01084316,0.56112624,0.33317860,0.15245412,0.00000000
5.00950475,0.81515727,0.50483881,0.01053487,0.55392793,0.32116780,0.14663146,0.00000000
5.01550775,0.79122977,0.50036132,0.01021760,0.54535430,0.30881071,0.14102644,0.00000000
5.02151076,0.76668388,0.49462461,0.00989236,0.53538518,0.29619346,0.13563266,0.00000000
5.02751376,0.74165997,0.48756184,0.00956053,0.52404090,0.28341530,0.13044585,0.00000000
5.03351676,0.71632681,0.47914617,0.00922385,0.51138188,0.27058598,0.12546502,0.00000000
5.03951976,0.69087904,0.46939315,0.00888441,0.49750714,0.25782307,0.12069327,0.00000000
5.04552276,0.66553375,0.45836151,0.00854454,0.48255184,0.24524925,0.11613834,0.00000000
5.05152576,0.64052664,0.44615243,0.00820685,0.46668395,0.23298963,0.11181285,0.00000000
5.05752876,0.61610777,0.43290728,0.00787407,0.45010009,0.22116928,0.10773431,0.00000000
5.06353177,0.59253713,0.41880415,0.00754907,0.43302093,0.20991096,0.10392493,0.00000000
5.06953477,0.57008019,0.40405313,0.00723475,0.41568603,0.19933315,0.10041111,0.00000000
5.07553777,0.54900355,0.38889089,0.00693399,0.39834853,0.18954841,0.09722295,0.00000000
5.08154077,0.52957086,0.37357455,0.00664960,0.38126981,0.18066200,0.09439349,0.00000000
5.08754377,0.51203892,0.35837528,0.00638427,0.36471421,0.17277082,0.09195790,0.00000000
5.09354677,0.49665407,0.34357183,0.00614054,0.34894407,0.16596253,0.08995264,0.00000000
5.09954977,0.48364888,0.32944416,0.00592073,0.33421509,0.16031491,0.08841448,0.00000000
5.10555278,0.47323888,0.31626749,0.00572697,0.32077210,0.15589526,0.08737954,0.00000000
5.11155578,0.46561946,0.30430669,0.00556114,0.30884535,0.15275983,0.08688225,0.00000000
5.11755878,0.46096272,0.29381129,0.00542484,0.29864715,0.15095328,0.08695426,0.00000000
5.12356178,0.45941416,0.28501105,0.00531942,0.29036892,0.15050797,0.08762332,0.00000000
5.12956478,0.46108930,0.27811213,0.00524595,0.28417869,0.15144321,0.08891216,0.00000000
5.13556778,0.46607009,0.27329371,0.00520517,0.28021873,0.15376436,0.09083727,0.00000000
5.14157079,0.47440113,0.27070519,0.00519751,0.27860346,0.15746186,0.09340774,0.00000000
5.14757379,0.48608605,0.27046380,0.00522308,0.27941755,0.16251022,0.09662416,0.00000000
5.15357679,0.50108382,0.27265252,0.00528158,0.28271404,0.16886709,0.10047757,0.00000000
5.15957979,0.51930567,0.27731845,0.00537237,0.28851274,0.17647244,0.10494855,0.00000000
5.16558279,0.54061255,0.28447140,0.00549438,0.29679863,0.18524806,0.11000650,0.00000000
5.17158579,0.56481353,0.29408294,0.00564611,0.30752062,0.19509740,0.11560927,0.00000000
5.17758879,0.59166560,0.30608576,0.00582563,0.32059053,0.20590599,0.12170302,0.00000000
5.18359180,0.62087481,0.32037351,0.00603056,0.33588262,0.21754241,0.12822250,0.00000000
5.18959480,0.65209934,0.33680128,0.00625808,0.35323362,0.22985997,0.13509180,0.00000000
5.19559780,0.68495431,0.35518662,0.00650497,0.37244351,0.24269911,0.14222544,0.00000000
5.20160080,0.71901855,0.37531139,0.00676762,0.39327713,0.25589045,0.14953007,0.00000000
5.20760380,0.75384323,0.39692440,0.00704211,0.41546674,0.26925852,0.15690640,0.00000000
5.21360680,0.78896197,0.41974493,0.00732425,0.43871557,0.28262599,0.16425161,0.00000000
5.21960980,0.82390231,0.44346717,0.00760968,0.46270237,0.29581821,0.17146203,0.00000000
5.22561281,0.85819796,0.46776550,0.00789398,0.48708694,0.30866797,0.17843596,0.00000000
5.23161581,0.89140123,0.49230049,0.00817271,0.51151656,0.32102010,0.18507653,0.00000000
5.23761881,0.92309526,0.51672569,0.00844162,0.53563305,0.33273579,0.19129454,0.00000000
5.24362181,0.95290514,0.54069471,0.00869665,0.55908045,0.34369630,0.19701100,0.00000000
5.24962481,0.98050762,0.56386868,0.00893410,0.58151292,0.35380591,0.20215940,0.00000000
5.25562781,1.00563868,0.58592366,0.00915069,0.60260261,0.36299384,0.20668741,0.00000000
5.26163082,1.02809862,0.60655775,0.00934363,0.62204727,0.37121506,0.21055816,0.00000000
5.26763382,1.04775443,0.62549775,0.00951070,0.63957728,0.37844995,0.21375076,0.00000000
5.27363682,1.06453921,0.64250500,0.00965027,0.65496179,0.38470274,0.21626024,0.00000000
5.27963982,1.07844885,0.65738022,0.00976132,0.66801383,0.38999888,0.21809688,0.00000000
5.28564282,1.08953607,0.66996721,0.00984344,0.67859415,0.39438141,0.21928488,0.00000000
5.29164582,1.09790236,0.68015523,0.00989679,0.68661358,0.39790669,0.21986061,0.00000000
5.29764882,1.10368826,0.68788008,0.00992205,0.69203410,0.40063963,0.21987039,0.00000000
5.30365183,1.10706267,0.69312377,0.00992043,0.69486827,0.40264877,0.21936804,0.00000000
5.30965483,1.10821193,0.69591295,0.00989350,0.69517744,0.40400159,0.21841241,0.00000000
5.31565783,1.10732934,0.69631618,0.00984322,0.69306864,0.40476030,0.21706479,0.00000000
5.32166083,1.10460583,0.69444021,0.00977185,0.68869041,0.40497841,0.21538667,0.00000000
5.32766383,1.10022237,0.69042545,0.00968184,0.68222780,0.40469834,0.21343769,0.00000000
5.33366683,1.09434452,0.68444090,0.00957587,0.67389669,0.40395020,0.21127408,0.00000000
5.33966983,1.08711949,0.67667871,0.00945673,0.66393785,0.40275185,0.20894753,0.00000000
5.34567284,1.07867573,0.66734873,0.00932737,0.65261076,0.40111026,0.20650457,0.00000000
5.35167584,1.06912500,0.65667299,0.00919085,0.64018750,0.39902392,0.20398648,0.00000000
5.35767884,1.05856658,0.64488060,0.00905033,0.62694694,0.39648638,0.20142959,0.00000000
5.36368184,1.04709324,0.63220289,0.00890913,0.61316926,0.39349044,0.19886601,0.00000000
5.36968484,1.03479830,0.61886917,0.00877071,0.59913091,0.39003267,0.19632461,0.00000000
5.37568784,1.02178318,0.60510292,0.00863871,0.58510019,0.38611816,0.19383210,0.00000000
5.38169085,1.00816465,0.59111860,0.00851691,0.57133325,0.38176478,0.19141420,0.00000000
5.38769385,0.99408111,0.57711892,0.00840929,0.55807070,0.37700691,0.18909667,0.00000000
5.39369685,0.97969738,0.56329278,0.00831997,0.54553466,0.37189813,0.18690613,0.00000000
5.39969985,0.96520722,0.54981348,0.00825315,0.53392628,0.36651272,0.18487055,0.00000000
5.40570285,0.95083360,0.53683757,0.00821311,0.52342371,0.36094575,0.18301940,0.00000000
5.41170585,0.93682616,0.52450395,0.00820403,0.51418038,0.35531172,0.18138338,0.00000000
5.41770885,0.92345621,0.51293349,0.00822994,0.50632374,0.34974168,0.17999376,0.00000000
5.42371186,0.91100930,0.50222889,0.00829455,0.49995436,0.34437915,0.17888131,0.00000000
5.42971486,0.89977579,0.49247503,0.00840111,0.49514541,0.33937476,0.17807504,0.00000000
5.43571786,0.89004010,0.48373959,0.00855222,0.49194263,0.33488010,0.17760063,0.00000000
5.44172086,0.88206906,0.47607417,0.00874972,0.49036485,0.33104117,0.17747886,0.00000000
5.44772386,0.87610042,0.46951565,0.00899446,0.49040495,0.32799154,0.17772402,0.00000000
5.45372686,0.87233185,0.46408796,0.00928623,0.49203150,0.32584595,0.17834246,0.00000000
5.45972986,0.87091156,0.45980420,0.00962361,0.49519093,0.32469452,0.17933154,0.00000000
5.46573287,0.87193079,0.45666884,0.01000393,0.49981030,0.32459795,0.18067873,0.00000000
5.47173587,0.87541880,0.45468013,0.01042322,0.50580055,0.32558407,0.18236133,0.00000000
5.47773887,0.88134068,0.45383248,0.01087625,0.51306009,0.32764584,0.18434653,0.00000000
5.48374187,0.88959801,0.45411857,0.01135662,0.52147869,0.33074105,0.18659208,0.00000000
5.48974487,0.90003232,0.45553116,0.01185685,0.53094133,0.33479351,0.18904726,0.00000000
5.49574787,0.91243113,0.45806430,0.01236860,0.54133192,0.33969598,0.19165435,0.00000000
5.50175088,0.92653604,0.46171383,0.01288287,0.55253657,0.34531424,0.19435044,0.00000000
5.50775388,0.94205241,0.46647706,0.01339029,0.56444623,0.35149250,0.19706934,0.00000000
5.51375688,0.95865990,0.47235147,0.01388133,0.57695840,0.35805940,0.19974369,0.00000000
5.51975988,0.97602323,0.47933245,0.01434668,0.58997795,0.36483456,0.20230702,0.00000000
5.52576288,0.99380244,0.48741010,0.01477745,0.60341670,0.37163517,0.20469565,0.00000000
5.53176588,1.01166206,0.49656527,0.01516547,0.61719186,0.37828217,0.20685035,0.00000000
5.53776888,1.02927875,0.50676485,0.01550355,0.63122340,0.38460596,0.20871771,0.00000000
5.54377189,1.04634686,0.51795685,0.01578562,0.64543046,0.39045098,0.21025110,0.00000000
5.54977489,1.06258198,0.53006536,0.01600690,0.65972699,0.39567936,0.21141123,0.00000000
5.55577789,1.07772229,0.54298581,0.01616400,0.67401700,0.40017321,0.21216627,0.00000000
5.56178089,1.09152795,0.55658106,0.01625492,0.68818978,0.40383569,0.21249161,0.00000000
5.56778389,1.10377891,0.57067848,0.01627901,0.70211546,0.40659086,0.21236933,0.00000000
5.57378689,1.11427151,0.58506853,0.01623695,0.71564138,0.40838251,0.21178735,0.00000000
5.57978989,1.12281459,0.59950507,0.01613054,0.72858964,0.40917210,0.21073853,0.00000000
5.58579290,1.12922558,0.61370761,0.01596259,0.74075617,0.40893612,0.20921959,0.00000000
5.59179590,1.13332715,0.62736562,0.01573673,0.75191167,0.40766321,0.20723020,0.00000000
5.59779890,1.13494509,0.64014484,0.01545720,0.76180451,0.40535113,0.20477214,0.00000000
5.60380190,1.13390770,0.65169546,0.01512865,0.77016558,0.40200413,0.20184871,0.00000000
5.60980490,1.13004699,0.66166197,0.01475597,0.77671516,0.39763070,0.19846431,0.00000000
5.61580790,1.12320186,0.66969414,0.01434410,0.78117143,0.39224196,0.19462443,0.00000000
5.62181091,1.11322301,0.67545881,0.01389792,0.78326030,0.38585089,0.19033580,0.00000000
5.62781391,1.09997951,0.67865187,0.01342214,0.78272607,0.37847218,0.18560688,0.00000000
5.63381691,1.08336642,0.67900977,0.01292122,0.77934247,0.37012294,0.18044848,0.00000000
5.63981991,1.06331309,0.67632020,0.01239932,0.77292326,0.36082390,0.17487455,0.00000000
5.64582291,1.03979139,0.67043103,0.01186031,0.76333208,0.35060110,0.16890296,0.00000000
5.65182591,1.01282321,0.66125740,0.01130782,0.75049064,0.33948783,0.16255633,0.00000000
5.65782891,0.98248676,0.64878634,0.01074519,0.73438510,0.32752657,0.15586259,0.00000000
5.66383192,0.94892090,0.63307867,0.01017560,0.71506986,0.31477064,0.14885547,0.00000000
5.66983492,0.91232722,0.61426822,0.00960208,0.69266890,0.30128561,0.14157465,0.00000000
5.67583792,0.87296951,0.59255821,0.00902758,0.66737416,0.28714997,0.13406563,0.00000000
5.68184092,0.83117060,0.56821509,0.00845495,0.63944137,0.27245524,0.12637928,0.00000000
5.68784392,0.78730643,0.54156009,0.00788708,0.60918317,0.25730524,0.11857110,0.00000000
5.69384692,0.74179791,0.51295893,0.00732678,0.57696019,0.24181474,0.11070016,0.00000000
5.69984992,0.69510058,0.48281014,0.00677690,0.54317027,0.22610730,0.10282784,0.00000000
5.70585293,0.64769297,0.45153263,0.00624023,0.50823654,0.21031262,0.09501647,0.00000000
5.71185593,0.60006393,0.41955297,0.00571948,0.47259475,0.19456345,0.08732774,0.00000000
5.71785893,0.55269974,0.38729309,0.00521729,0.43668072,0.17899220,0.07982128,0.00000000
5.72386193,0.50607165,0.35515871,0.00473612,0.40091815,0.16372759,0.07255316,0.00000000
5.72986493,0.46062422,0.32352915,0.00427825,0.36570757,0.14889126,0.06557463,0.00000000
5.73586793,0.41676530,0.29274872,0.00384572,0.33141673,0.13459484,0.05893108,0.00000000
5.74187094,0.37485768,0.26312001,0.00344028,0.29837275,0.12093733,0.05266113,0.00000000
5.74787394,0.33521298,0.23489916,0.00306335,0.26685629,0.10800304,0.04679614,0.00000000
5.75387694,0.29808768,0.20829318,0.00271606,0.23709786,0.09586025,0.04135991,0.00000000
5.75987994,0.26368146,0.18345924,0.00239916,0.20927613,0.08456034,0.03636874,0.00000000
5.76588294,0.23213761,0.16050573,0.00211310,0.18351825,0.07413775,0.03183164,0.00000000
5.77188594,0.20354534,0.13949488,0.00185797,0.15990193,0.06461038,0.02775089,0.00000000
5.77788894,0.17794367,0.12044677,0.00163361,0.13845896,0.05598062,0.02412272,0.00000000
5.78389195,0.15532650,0.10334420,0.00143955,0.11918002,0.04823675,0.02093811,0.00000000
5.78989495,0.13564857,0.08813831,0.00127512,0.10202021,0.04135474,0.01818370,0.00000000
5.79589795,0.11883181,0.07475461,0.00113944,0.08690519,0.03530021,0.01584274,0.00000000
5.80190095,0.10477177,0.06309902,0.00103149,0.07373752,0.03003050,0.01389602,0.00000000
5.80790395,0.09334380,0.05306383,0.00095013,0.06240294,0.02549680,0.01232271,0.00000000
5.81390695,0.08440875,0.04453332,0.00089409,0.05277628,0.02164613,0.01110121,0.00000000
5.81990995,0.07781795,0.03738878,0.00086208,0.04472699,0.01842322,0.01020981,0.00000000
5.82591296,0.07341728,0.03151304,0.00085272,0.03812399,0.01577217,0.00962725,0.00000000
5.83191596,0.07105052,0.02679422,0.00086460,0.03283975,0.01363785,0.00933318,0.00000000
5.83791896,0.07056163,0.02312879,0.00089624,0.02875369,0.01196705,0.00930850,0.00000000
5.84392196,0.07179639,0.02042386,0.00094615,0.02575478,0.01070940,0.00953552,0.00000000
5.84992496,0.07460323,0.01859884,0.00101276,0.02374334,0.00981799,0.00999815,0.00000000
5.85592796,0.07883358,0.01758637,0.00109444,0.02263225,0.00924980,0.01068186,0.00000000
5.86193097,0.08434176,0.01733265,0.00118952,0.02234735,0.00896593,0.01157369,0.00000000
5.86793397,0.09098476,0.01779717,0.00129621,0.02282746,0.00893162,0.01266215,0.00000000
5.87393697,0.09862184,0.01895201,0.00141268,0.02402372,0.00911625,0.01393713,0.00000000
5.87993997,0.10711427,0.02078059,0.00153703,0.02589860,0.00949309,0.01538975,0.00000000
5.88594297,0.11632529,0.02327606,0.00166729,0.02842452,0.01003912,0.01701224,0.00000000
5.89194597,0.12612024,0.02643929,0.00180146,0.03158213,0.01073473,0.01879782,0.00000000
5.89794897,0.13636713,0.03027666,0.00193753,0.03535840,0.01156343,0.02074055,0.00000000
5.90395198,0.14693739,0.03479745,0.00207353,0.03974444,0.01251155,0.02283524,0.00000000
5.90995498,0.15770696,0.04001116,0.00220753,0.04473327,0.01356794,0.02507730,0.00000000
5.91595798,0.16855759,0.04592465,0.00233774,0.05031742,0.01472368,0.02746264,0.00000000
5.92196098,0.17937824,0.05253924,0.00246251,0.05648656,0.01597180,0.02998749,0.00000000
5.92796398,0.19006645,0.05984786,0.00258039,0.06322518,0.01730706,0.03264829,0.00000000
5.93396698,0.20052970,0.06783236,0.00269020,0.07051033,0.01872560,0.03544147,0.00000000
5.93996998,0.21068649,0.07646102,0.00279102,0.07830964,0.02022477,0.03836326,0.00000000
5.94597299,0.22046710,0.08568651,0.00288227,0.08657959,0.02180282,0.04140945,0.00000000
5.95197599,0.22981405,0.09544427,0.00296366,0.09526409,0.02345863,0.04457514,0.00000000
5.95797899,0.23868202,0.10565152,0.00303529,0.10429363,0.02519143,0.04785439,0.00000000
5.96398199,0.24703745,0.11620692,0.00309755,0.11358485,0.02700049,0.05124001,0.00000000
5.96998499,0.25485753,0.12699108,0.00315115,0.12304080,0.02888484,0.05472319,0.00000000
5.97598799,0.26212899,0.13786782,0.00319708,0.13255174,0.03084289,0.05829321,0.00000000
5.98199100,0.26884640,0.14868626,0.00323654,0.14199664,0.03287218,0.06193720,0.00000000
5.98799400,0.27501030,0.15928380,0.00327091,0.15124532,0.03496901,0.06563985,0.00000000
5.99399700,0.28062522,0.16948979,0.00330168,0.16016115,0.03712813,0.06938327,0.00000000
6.00000000,0.28569760,0.17912979,0.00333034,0.16860427,0.03934248,0.07314683,0.00000000
