energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.31315658,5.18868533,0.14328353,1.10859151,2.56742475,0.01325411,1.43097491,0.00000000,0.35405665,0.70029441
4.31915958,5.18059357,0.13822243,1.10499526,2.54648237,0.01321457,1.42217584,0.00000000,0.35057308,0.69483192
4.32516258,5.15189402,0.13319811,1.09791479,2.51388540,0.01314304,1.40599060,0.00000000,0.34579368,0.68806976
4.33116558,5.10238993,0.12815474,1.08732960,2.46989799,0.01303782,1.38250498,0.00000000,0.33975102,0.67993800
4.33716858,5.03237600,0.12304710,1.07328882,2.41505343,0.01289812,1.35199407,0.00000000,0.33251052,0.67040294
4.34317159,4.94261954,0.11784182,1.05590415,2.35013147,0.01272407,1.31491284,0.00000000,0.32416888,0.65946499
4.34917459,4.83432681,0.11251816,1.03534124,2.27612832,0.01251667,1.27188037,0.00000000,0.31485161,0.64715570
4.35517759,4.70909667,0.10706816,1.01180994,2.19422094,0.01227779,1.22365872,0.00000000,0.30470947,0.63353411
4.36118059,4.56886398,0.10149627,0.98555436,2.10572731,0.01200998,1.17112735,0.00000000,0.29391423,0.61868274
4.36718359,4.41583557,0.09581847,0.95684300,2.01206439,0.01171650,1.11525428,0.00000000,0.28265381,0.60270367
4.37318659,4.25242138,0.09006100,0.92595986,1.91470570,0.01140111,1.05706541,0.00000000,0.27112688,0.58571471
4.37918959,4.08116373,0.08425874,0.89319657,1.81513984,0.01106800,0.99761298,0.00000000,0.25953742,0.56784601
4.38519260,3.90466710,0.07845338,0.85884605,1.71483161,0.01072170,0.93794470,0.00000000,0.24808902,0.54923713
4.39119560,3.72553074,0.07269150,0.82319771,1.61518679,0.01036688,0.87907442,0.00000000,0.23697942,0.53003463
4.39719860,3.54628599,0.06702262,0.78653423,1.51752148,0.01000832,0.82195551,0.00000000,0.22639532,0.51039020
4.40320160,3.36933978,0.06149740,0.74912971,1.42303667,0.00965075,0.76745748,0.00000000,0.21650753,0.49045921
4.40920460,3.19692550,0.05616590,0.71124900,1.33279837,0.00929877,0.71634672,0.00000000,0.20746674,0.47039952
4.41520760,3.03106195,0.05107622,0.67314793,1.24772338,0.00895671,0.66927150,0.00000000,0.19939983,0.45037055
4.42121061,2.87352069,0.04627339,0.63507405,1.16857069,0.00862861,0.62675152,0.00000000,0.19240702,0.43053241
4.42721361,2.72580211,0.04179848,0.59726756,1.09593815,0.00831809,0.58917203,0.00000000,0.18655966,0.41104491
4.43321661,2.58912001,0.03768823,0.55996213,1.03026395,0.00802828,0.55678232,0.00000000,0.18189894,0.39206645
4.43921961,2.46439445,0.03397478,0.52338540,0.97183261,0.00776181,0.52969832,0.00000000,0.17843540,0.37375275
4.44522261,2.35225248,0.03068587,0.48775889,0.92078467,0.00752073,0.50790885,0.00000000,0.17614932,0.35625519
4.45122561,2.25303628,0.02784511,0.45329730,0.87712964,0.00730651,0.49128519,0.00000000,0.17499198,0.33971912
4.45722861,2.16681808,0.02547262,0.42020711,0.84076164,0.00711999,0.47959327,0.00000000,0.17488773,0.32428181
4.46323162,2.09342119,0.02358560,0.38868455,0.81147689,0.00696146,0.47250808,0.00000000,0.17573686,0.31007038
4.46923462,2.03244635,0.02219911,0.35891309,0.78899277,0.00683061,0.46962955,0.00000000,0.17741917,0.29719967
4.47523762,1.98330254,0.02132676,0.33106050,0.77296755,0.00672662,0.47049945,0.00000000,0.17979814,0.28577018
4.48124062,1.94524120,0.02098135,0.30527575,0.76302036,0.00664823,0.47461874,0.00000000,0.18272563,0.27586609
4.48724362,1.91739278,0.02117536,0.28168588,0.75875069,0.00659375,0.48146463,0.00000000,0.18604690,0.26755353
4.49324662,1.89880440,0.02192133,0.26039299,0.75975684,0.00656124,0.49050708,0.00000000,0.18960578,0.26087904
4.49924962,1.88847724,0.02323188,0.24147166,0.76565275,0.00654852,0.50122403,0.00000000,0.19324983,0.25586842
4.50525263,1.88540235,0.02511964,0.22496666,0.77608252,0.00655330,0.51311510,0.00000000,0.19683536,0.25252568
4.51125563,1.88859360,0.02759683,0.21089138,0.79073211,0.00657331,0.52571323,0.00000000,0.20023191,0.25083247
4.51725863,1.89711631,0.03067458,0.19922676,0.80933780,0.00660630,0.53859403,0.00000000,0.20332623,0.25074766
4.52326163,1.91011069,0.03436201,0.18992095,0.83169088,0.00665020,0.55138270,0.00000000,0.20602545,0.25220719
4.52926463,1.92680903,0.03866515,0.18288964,0.85763839,0.00670316,0.56375828,0.00000000,0.20825935,0.25512424
4.53526763,1.94654606,0.04358558,0.17801704,0.88707980,0.00676355,0.57545531,0.00000000,0.20998160,0.25938955
4.54127064,1.96876231,0.04911903,0.17515759,0.91995960,0.00683003,0.58626298,0.00000000,0.21116997,0.26487216
4.54727364,1.99300050,0.05525391,0.17413825,0.95625614,0.00690152,0.59602204,0.00000000,0.21182544,0.27142030
4.55327664,2.01889553,0.06196983,0.17476145,0.99596721,0.00697717,0.60461972,0.00000000,0.21197034,0.27886276
4.55927964,2.04615891,0.06923624,0.17680856,1.03909290,0.00705636,0.61198308,0.00000000,0.21164556,0.28701066
4.56528264,2.07455887,0.07701129,0.18004399,1.08561667,0.00713858,0.61807138,0.00000000,0.21090702,0.29565966
4.57128564,2.10389763,0.08524089,0.18421969,1.13548565,0.00722341,0.62286784,0.00000000,0.20982162,0.30459274
4.57728864,2.13398746,0.09385816,0.18908011,1.18859115,0.00731039,0.62637135,0.00000000,0.20846281,0.31358355
4.58329165,2.16462726,0.10278329,0.19436751,1.24475070,0.00739900,0.62858873,0.00000000,0.20690615,0.32240030
4.58929465,2.19558131,0.11192384,0.19982752,1.30369252,0.00748853,0.62952788,0.00000000,0.20522502,0.33081018
4.59529765,2.22656178,0.12117560,0.20521482,1.36504378,0.00757807,0.62919232,0.00000000,0.20348666,0.33858430
4.60130065,2.25721630,0.13042389,0.21029878,1.42832332,0.00766641,0.62757726,0.00000000,0.20174893,0.34550292
4.60730365,2.28712143,0.13954547,0.21486901,1.49293975,0.00775206,0.62466746,0.00000000,0.20005777,0.35136082
4.61330665,2.31578283,0.14841088,0.21874049,1.55819526,0.00783321,0.62043697,0.00000000,0.19844552,0.35597279
4.61930965,2.34264209,0.15688721,0.22175821,1.62329549,0.00790778,0.61485044,0.00000000,0.19693030,0.35917872
4.62531266,2.36708996,0.16484125,0.22380108,1.68736522,0.00797342,0.60786616,0.00000000,0.19551626,0.36084834
4.63131566,2.38848549,0.17214286,0.22478503,1.74946949,0.00802764,0.59944013,0.00000000,0.19419473,0.36088522
4.63731866,2.40617969,0.17866850,0.22466499,1.80863939,0.00806780,0.58953123,0.00000000,0.19294624,0.35922984
4.64332166,2.41954261,0.18430473,0.22343588,1.86390151,0.00809130,0.57810664,0.00000000,0.19174313,0.35586165
4.64932466,2.42799209,0.18895159,0.22113224,1.91430967,0.00809563,0.56514747,0.00000000,0.19055259,0.35079981
4.65532766,2.43102261,0.19252566,0.21782673,1.95897762,0.00807847,0.55065395,0.00000000,0.18933997,0.34410273
4.66133067,2.42823229,0.19496275,0.21362739,1.99711102,0.00803783,0.53464984,0.00000000,0.18807214,0.33586627
4.66733367,2.41934662,0.19621999,0.20867373,2.02803718,0.00797214,0.51718590,0.00000000,0.18672051,0.32622069
4.67333667,2.40423732,0.19627736,0.20313180,2.05123104,0.00788030,0.49834195,0.00000000,0.18526382,0.31532650
4.67933967,2.38293505,0.19513843,0.19718840,2.06633598,0.00776177,0.47822763,0.00000000,0.18369014,0.30336930
4.68534267,2.35563525,0.19283040,0.19104461,2.07317836,0.00761662,0.45698160,0.00000000,0.18199837,0.29055389
4.69134567,2.32269647,0.18940333,0.18490888,2.07177492,0.00744553,0.43476940,0.00000000,0.18019872,0.27709793
4.69734867,2.28463119,0.18492872,0.17898992,2.06233261,0.00724977,0.41178003,0.00000000,0.17831252,0.26322523
4.70335168,2.24208932,0.17949734,0.17348966,2.04524074,0.00703123,0.38822143,0.00000000,0.17637117,0.24915921
4.70935468,2.19583533,0.17321647,0.16859643,2.02105567,0.00679228,0.36431523,0.00000000,0.17441430,0.23511652
4.71535768,2.14671990,0.16620681,0.16447882,1.99047901,0.00653577,0.34029093,0.00000000,0.17248745,0.22130126
4.72136068,2.09564761,0.15859893,0.16128018,1.95433013,0.00626489,0.31638004,0.00000000,0.17063919,0.20789988
4.72736368,2.04354239,0.15052963,0.15911416,1.91351460,0.00598312,0.29281016,0.00000000,0.16891809,0.19507695
4.73336668,1.99131236,0.14213833,0.15806136,1.86899009,0.00569405,0.26979975,0.00000000,0.16736958,0.18297195
4.73936968,1.93981615,0.13356353,0.15816718,1.82173154,0.00540135,0.24755337,0.00000000,0.16603308,0.17169709
4.74537269,1.88983230,0.12493969,0.15944109,1.77269747,0.00510859,0.22625801,0.00000000,0.16493945,0.16133624
4.75137569,1.84203363,0.11639442,0.16185723,1.72279911,0.00481920,0.20608043,0.00000000,0.16410905,0.15194496
4.75737869,1.79696789,0.10804631,0.16535637,1.67287409,0.00453636,0.18716564,0.00000000,0.16355054,0.14355149
4.76338169,1.75504575,0.10000330,0.16984923,1.62366596,0.00426293,0.16963666,0.00000000,0.16326047,0.13615876
4.76938469,1.71653706,0.09236172,0.17522099,1.57581051,0.00400142,0.15359542,0.00000000,0.16322379,0.12974707
4.77538769,1.68157533,0.08520597,0.18133688,1.52982959,0.00375393,0.13912479,0.00000000,0.16341521,0.12427761
4.78139070,1.65017052,0.07860880,0.18804859,1.48613255,0.00352218,0.12629157,0.00000000,0.16380136,0.11969636
4.78739370,1.62222927,0.07263218,0.19520141,1.44502498,0.00330750,0.11515023,0.00000000,0.16434374,0.11593845
4.79339670,1.59758151,0.06732862,0.20264163,1.40672401,0.00311084,0.10574735,0.00000000,0.16500207,0.11293257
4.79939970,1.57601186,0.06274279,0.21022399,1.37137908,0.00293289,0.09812622,0.00000000,0.16573810,0.11060551
4.80540270,1.55729413,0.05891345,0.21781896,1.33909661,0.00277403,0.09233171,0.00000000,0.16651940,0.10888642
4.81140570,1.54122662,0.05587537,0.22531927,1.30996694,0.00263449,0.08841479,0.00000000,0.16732316,0.10771080
4.81740870,1.52766631,0.05366120,0.23264560,1.28409156,0.00251438,0.08643672,0.00000000,0.16813940,0.10702392
4.82341171,1.51655947,0.05230317,0.23975103,1.26160869,0.00241374,0.08647244,0.00000000,0.16897373,0.10678370
4.82941471,1.50796698,0.05183437,0.24662400,1.24271538,0.00233264,0.08861309,0.00000000,0.16984915,0.10696273
4.83541771,1.50208224,0.05228964,0.25328952,1.22768446,0.00227120,0.09296732,0.00000000,0.17080691,0.10754958
4.84142071,1.49924057,0.05370582,0.25980862,1.21687482,0.00222966,0.09966129,0.00000000,0.17190624,0.10854905
4.84742371,1.49991877,0.05612150,0.26627588,1.21073405,0.00220836,0.10883725,0.00000000,0.17322286,0.10998167
4.85342671,1.50472476,0.05957602,0.27281511,1.20979276,0.00220779,0.12065061,0.00000000,0.17484639,0.11188214
4.85942971,1.51437700,0.06410785,0.27957327,1.21465051,0.00222856,0.13526540,0.00000000,0.17687664,0.11429701
4.86543272,1.52967474,0.06975243,0.28671296,1.22595359,0.00227137,0.15284845,0.00000000,0.17941893,0.11728154
4.87143572,1.55145997,0.07653942,0.29440367,1.24436556,0.00233694,0.17356213,0.00000000,0.18257870,0.12089594
4.87743872,1.58057307,0.08448958,0.30281222,1.27053190,0.00242598,0.19755605,0.00000000,0.18645559,0.12520113
4.88344172,1.61780408,0.09361140,0.31209282,1.30504033,0.00253913,0.22495802,0.00000000,0.19113729,0.13025421
4.88944472,1.66384224,0.10389761,0.32237735,1.34837901,0.00267683,0.25586453,0.00000000,0.19669357,0.13610390
4.89544772,1.71922629,0.11532189,0.33376613,1.40089469,0.00283927,0.29033120,0.00000000,0.20317061,0.14278608
4.90145073,1.78429838,0.12783583,0.34631990,1.46275342,0.00302629,0.32836377,0.00000000,0.21058620,0.15031979
4.90745373,1.85916415,0.14136645,0.36005327,1.53390598,0.00323736,0.36990997,0.00000000,0.21892590,0.15870378
4.91345673,1.94366139,0.15581447,0.37493019,1.61406040,0.00347144,0.41485275,0.00000000,0.22814045,0.16791394
4.91945973,2.03733938,0.17105344,0.39086156,1.70266348,0.00372699,0.46300553,0.00000000,0.23814474,0.17790171
4.92546273,2.13945040,0.18693003,0.40770531,1.79889301,0.00400194,0.51410948,0.00000000,0.24881827,0.18859356
4.93146573,2.24895437,0.20326534,0.42526891,1.90166172,0.00429367,0.56783360,0.00000000,0.26000737,0.19989176
4.93746873,2.36453698,0.21985752,0.44331429,2.00963352,0.00459908,0.62377737,0.00000000,0.27152889,0.21167630
4.94347174,2.48464099,0.23648547,0.46156498,2.12125208,0.00491455,0.68147632,0.00000000,0.28317548,0.22380800
4.94947474,2.60750945,0.25291376,0.47971513,2.23478093,0.00523614,0.74041038,0.00000000,0.29472209,0.23613276
4.95547774,2.73123929,0.26889841,0.49744001,2.34835384,0.00555955,0.80001473,0.00000000,0.30593350,0.24848665
4.96148074,2.85384297,0.28419351,0.51440753,2.46003347,0.00588035,0.85969283,0.00000000,0.31657254,0.26070176
4.96748374,2.97331535,0.29855828,0.53029011,2.56787594,0.00619403,0.91883118,0.00000000,0.32640856,0.27261241
4.97348674,3.08770285,0.31176439,0.54477653,2.66999839,0.00649618,0.97681515,0.00000000,0.33522587,0.28406159
4.97948974,3.19517148,0.32360314,0.55758299,2.76464650,0.00678259,1.03304524,0.00000000,0.34283162,0.29490713
4.98549275,3.29407076,0.33389227,0.56846300,2.85025885,0.00704941,1.08695305,0.00000000,0.34906287,0.30502748
4.99149575,3.38299023,0.34248194,0.57721563,2.92552475,0.00729328,1.13801622,0.00000000,0.35379242,0.31432660
4.99749875,3.46080611,0.34925974,0.58369168,2.98943294,0.00751139,1.18577172,0.00000000,0.35693313,0.32273787
5.00350175,3.52671575,0.35415441,0.58779769,3.04130855,0.00770161,1.22982684,0.00000000,0.35844062,0.33022661
5.00950475,3.58025837,0.35713806,0.58949749,3.08083638,0.00786253,1.26986753,0.00000000,0.35831408,0.33679131
5.01550775,3.62132124,0.35822686,0.58881144,3.10806926,0.00799348,1.30566354,0.00000000,0.35659536,0.34246310
5.02151076,3.65013114,0.35748013,0.58581343,3.12342099,0.00809457,1.33707045,0.00000000,0.35336626,0.34730389
5.02751376,3.66723171,0.35499781,0.58062588,3.12764415,0.00816659,1.36402844,0.00000000,0.34874422,0.35140279
5.03351676,3.67344802,0.35091659,0.57341305,3.12179364,0.00821104,1.38655802,0.00000000,0.34287669,0.35487133
5.03951976,3.66984029,0.34540466,0.56437315,3.10717797,0.00822997,1.40475304,0.00000000,0.33593448,0.35783742
5.04552276,3.65764917,0.33865562,0.55372949,3.08530030,0.00822596,1.41877145,0.00000000,0.32810440,0.36043848
5.05152576,3.63823544,0.33088153,0.54172135,3.05779246,0.00820194,1.42882435,0.00000000,0.31958153,0.36281397
5.05752876,3.61301703,0.32230570,0.52859481,3.02634487,0.00816110,1.43516402,0.00000000,0.31056165,0.36509776
5.06353177,3.58340648,0.31315530,0.51459413,2.99263579,0.00810677,1.43807139,0.00000000,0.30123395,0.36741058
5.06953477,3.55075176,0.30365433,0.49995378,2.95826326,0.00804226,1.43784382,0.00000000,0.29177459,0.36985311
5.07553777,3.51628311,0.29401705,0.48489172,2.92468283,0.00797081,1.43478361,0.00000000,0.28234116,0.37249984
5.08154077,3.48106809,0.28444218,0.46960388,2.89315378,0.00789542,1.42918768,0.00000000,0.27306839,0.37539423
5.08754377,3.44597671,0.27510813,0.45426004,2.86469622,0.00781882,1.42133905,0.00000000,0.26406517,0.37854521
5.09354677,3.41165773,0.26616930,0.43900127,2.84006056,0.00774337,1.41150007,0.00000000,0.25541290,0.38192540
5.09954977,3.37852678,0.25775353,0.42393876,2.81971038,0.00767103,1.39990778,0.00000000,0.24716530,0.38547106
5.10555278,3.34676622,0.24996073,0.40915401,2.80381896,0.00760334,1.38677123,0.00000000,0.23934937,0.38908376
5.11155578,3.31633600,0.24286268,0.39470027,2.79227888,0.00754140,1.37227073,0.00000000,0.23196752,0.39263388
5.11755878,3.28699456,0.23650374,0.38060501,2.78472370,0.00748589,1.35655877,0.00000000,0.22500065,0.39596553
5.12356178,3.25832792,0.23090254,0.36687318,2.78055992,0.00743710,1.33976220,0.00000000,0.21841182,0.39890290
5.12956478,3.22978514,0.22605429,0.35349113,2.77900699,0.00739498,1.32198551,0.00000000,0.21215054,0.40125768
5.13556778,3.20071785,0.22193358,0.34043084,2.77914309,0.00735915,1.30331452,0.00000000,0.20615703,0.40283705
5.14157079,3.17042166,0.21849753,0.32765430,2.77995383,0.00732898,1.28382033,0.00000000,0.20036669,0.40345212
5.14757379,3.13817709,0.21568903,0.31511786,2.78038133,0.00730362,1.26356300,0.00000000,0.19471412,0.40292622
5.15357679,3.10328808,0.21343990,0.30277622,2.77937122,0.00728208,1.24259471,0.00000000,0.18913679,0.40110269
5.15957979,3.06511612,0.21167391,0.29058615,2.77591528,0.00726321,1.22096219,0.00000000,0.18357818,0.39785186
5.16558279,3.02310870,0.21030946,0.27850951,2.76908803,0.00724579,1.19870821,0.00000000,0.17799012,0.39307686
5.17158579,2.97682097,0.20926192,0.26651577,2.75807589,0.00722854,1.17587220,0.00000000,0.17233457,0.38671801
5.17758879,2.92593019,0.20844558,0.25458376,2.74219828,0.00721012,1.15248995,0.00000000,0.16658453,0.37875558
5.18359180,2.87024284,0.20777522,0.24270281,2.72092042,0.00718917,1.12859273,0.00000000,0.16072435,0.36921095
5.18959480,2.80969484,0.20716734,0.23087314,2.69385815,0.00716430,1.10420584,0.00000000,0.15474938,0.35814598
5.19559780,2.74434577,0.20654109,0.21910574,2.66077569,0.00713409,1.07934720,0.00000000,0.14866514,0.34566088
5.20160080,2.67436811,0.20581908,0.20742163,2.62157748,0.00709715,1.05402596,0.00000000,0.14248608,0.33189064
5.20760380,2.60003294,0.20492798,0.19585079,2.57629548,0.00705204,1.02824180,0.00000000,0.13623401,0.31700019
5.21360680,2.52169359,0.20379916,0.18443069,2.52507379,0.00699737,1.00198498,0.00000000,0.12993652,0.30117882
5.21960980,2.43976881,0.20236938,0.17320476,2.46815187,0.00693178,0.97523754,0.00000000,0.12362529,0.28463397
5.22561281,2.35472665,0.20058156,0.16222072,2.40584819,0.00685396,0.94797571,0.00000000,0.11733456,0.26758474
5.23161581,2.26707054,0.19838565,0.15152905,2.33854537,0.00676271,0.92017362,0.00000000,0.11109977,0.25025567
5.23761881,2.17732827,0.19573972,0.14118162,2.26667796,0.00665699,0.89180836,0.00000000,0.10495656,0.23287081
5.24362181,2.08604470,0.19261107,0.13123055,2.19072346,0.00653591,0.86286611,0.00000000,0.09893998,0.21564862
5.24962481,1.99377827,0.18897748,0.12172750,2.11119688,0.00639887,0.83334922,0.00000000,0.09308418,0.19879767
5.25562781,1.90110158,0.18482842,0.11272322,2.02864880,0.00624552,0.80328378,0.00000000,0.08742239,0.18251351
5.26163082,1.80860531,0.18016620,0.10426756,1.94366659,0.00607589,0.77272748,0.00000000,0.08198726,0.16697666
5.26763382,1.71690527,0.17500700,0.09640982,1.85687808,0.00589036,0.74177719,0.00000000,0.07681153,0.15235173
5.27363682,1.62665138,0.16938160,0.08919941,1.76895691,0.00568975,0.71057595,0.00000000,0.07192887,0.13878771
5.27963982,1.53853804,0.16333583,0.08268678,1.68062869,0.00547530,0.67931890,0.00000000,0.06737508,0.12641922
5.28564282,1.45331446,0.15693065,0.07692450,1.59267690,0.00524869,0.64825788,0.00000000,0.06318923,0.11536858
5.29164582,1.37179432,0.15024179,0.07196849,1.50594774,0.00501205,0.61770432,0.00000000,0.05941493,0.10574853
5.29764882,1.29486356,0.14335903,0.06787909,1.42135303,0.00476790,0.58803031,0.00000000,0.05610164,0.09766530
5.30365183,1.22348544,0.13638490,0.06472210,1.33987057,0.00451914,0.55966755,0.00000000,0.05330573,0.09122179
5.30965483,1.15870225,0.12943316,0.06256946,1.26254134,0.00426897,0.53310428,0.00000000,0.05109145,0.08652064
5.31565783,1.10163290,0.12262671,0.06149962,1.19046334,0.00402087,0.50888001,0.00000000,0.04953168,0.08366686
5.32166083,1.05346594,0.11609532,0.06159740,1.12478175,0.00377845,0.48757823,0.00000000,0.04870823,0.08276980
5.32766383,1.01544769,0.10997301,0.06295326,1.06667546,0.00354545,0.46981698,0.00000000,0.04871183,0.08394427
5.33366683,0.98886520,0.10439528,0.06566200,1.01733994,0.00332559,0.45623765,0.00000000,0.04964168,0.08731065
5.33966983,0.97502399,0.09949618,0.06982068,0.97796670,0.00312253,0.44749182,0.00000000,0.05160434,0.09299366
5.34567284,0.97522060,0.09540528,0.07552595,0.94971963,0.00293974,0.44422651,0.00000000,0.05471223,0.10112003
5.35167584,0.99071013,0.09224464,0.08287058,0.93370834,0.00278044,0.44706788,0.00000000,0.05908130,0.11181467
5.35767884,1.02266922,0.09012582,0.09193945,0.93095914,0.00264753,0.45660357,0.00000000,0.06482825,0.12519570
5.36368184,1.07215497,0.08914692,0.10280493,0.94238397,0.00254349,0.47336402,0.00000000,0.07206699,0.14136822
5.36968484,1.14006071,0.08938976,0.11552190,0.96874802,0.00247035,0.49780283,0.00000000,0.08090451,0.16041707
5.37568784,1.22706958,0.09091724,0.13012242,1.01063663,0.00242959,0.53027684,0.00000000,0.09143621,0.18239886
