energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,0.71001221,0.01362752,0.03311378,0.05811105,0.17267993,0.60522335,0.35159333
4.31915958,0.68591629,0.01400397,0.03190194,0.05515733,0.16823432,0.59195868,0.33937638
4.32516258,0.66889242,0.01455287,0.03097395,0.05199881,0.16591691,0.58733691,0.33151622
4.33116558,0.65882906,0.01527260,0.03032523,0.04868705,0.16569250,0.59097367,0.32789888
4.33716858,0.65550472,0.01615771,0.02994727,0.04527484,0.16748652,0.60238038,0.32834335
4.34317159,0.65858239,0.01719886,0.02982738,0.04181461,0.17118490,0.62095926,0.33260007
4.34917459,0.66760771,0.01838275,0.02994841,0.03835694,0.17663510,0.64600207,0.34035177
4.35517759,0.68201122,0.01969227,0.03028876,0.03494933,0.18364821,0.67669285,0.35121642
4.36118059,0.70111481,0.02110680,0.03082243,0.03163514,0.19200213,0.71211487,0.36475240
4.36718359,0.72414224,0.02260253,0.03151937,0.02845280,0.20144597,0.75126182,0.38046574
4.37318659,0.75023366,0.02415306,0.03234591,0.02543529,0.21170523,0.79305309,0.39781940
4.37918959,0.77846375,0.02573001,0.03326541,0.02260990,0.22248807,0.83635297,0.41624420
4.38519260,0.80786308,0.02730375,0.03423906,0.01999817,0.23349221,0.87999314,0.43515137
4.39119560,0.83744191,0.02884427,0.03522681,0.01761609,0.24441240,0.92279808,0.45394613
4.39719860,0.86621582,0.03032203,0.03618835,0.01547447,0.25494829,0.96361225,0.47204212
4.40320160,0.89323205,0.03170885,0.03708422,0.01357940,0.26481234,1.00132842,0.48887604
4.40920460,0.91759574,0.03297883,0.03787690,0.01193284,0.27373756,1.03491585,0.50392207
4.41520760,0.93849488,0.03410915,0.03853184,0.01053326,0.28148476,1.06344726,0.51670552
4.42121061,0.95522299,0.03508079,0.03901847,0.00937623,0.28784903,1.08612347,0.52681518
4.42721361,0.96719851,0.03587917,0.03931108,0.00845506,0.29266516,1.10229459,0.53391383
4.43321661,0.97398007,0.03649457,0.03938949,0.00776127,0.29581180,1.11147674,0.53774653
4.43921961,0.97527688,0.03692239,0.03923959,0.00728512,0.29721409,1.11336363,0.53814623
4.44522261,0.97095384,0.03716319,0.03885366,0.00701590,0.29684475,1.10783224,0.53503659
4.45122561,0.96103108,0.03722257,0.03823044,0.00694221,0.29472338,1.09494254,0.52843171
4.45722861,0.94567798,0.03711075,0.03737498,0.00705212,0.29091423,1.07493098,0.51843297
4.46323162,0.92520199,0.03684205,0.03629833,0.00733319,0.28552236,1.04819828,0.50522296
4.46923462,0.90003277,0.03643418,0.03501694,0.00777250,0.27868841,1.01529198,0.48905690
4.47523762,0.87070256,0.03590737,0.03355197,0.00835657,0.27058234,0.97688454,0.47025196
4.48124062,0.83782362,0.03528342,0.03192843,0.00907121,0.26139620,0.93374815,0.44917492
4.48724362,0.80206393,0.03458476,0.03017427,0.00990145,0.25133656,0.88672738,0.42622880
4.49324662,0.76412228,0.03383343,0.02831938,0.01083141,0.24061675,0.83671089,0.40183901
4.49924962,0.72470396,0.03305023,0.02639464,0.01184425,0.22944931,0.78460350,0.37643973
4.50525263,0.68449810,0.03225383,0.02443095,0.01292214,0.21803908,0.73129993,0.35046096
4.51125563,0.64415771,0.03146017,0.02245844,0.01404636,0.20657705,0.67766109,0.32431692
4.51725863,0.60428312,0.03068191,0.02050569,0.01519747,0.19523545,0.62449401,0.29839612
4.52326163,0.56540954,0.02992815,0.01859919,0.01635554,0.18416398,0.57253600,0.27305339
4.52926463,0.52799898,0.02920433,0.01676287,0.01750052,0.17348749,0.52244356,0.24860429
4.53526763,0.49243684,0.02851232,0.01501785,0.01861272,0.16330513,0.47478612,0.22532172
4.54127064,0.45903280,0.02785068,0.01338236,0.01967330,0.15369071,0.43004472,0.20343495
4.54727364,0.42802592,0.02721515,0.01187177,0.02066489,0.14469447,0.38861526,0.18313077
4.55327664,0.39959334,0.02659923,0.01049882,0.02157222,0.13634583,0.35081579,0.16455665
4.55927964,0.37386196,0.02599484,0.00927396,0.02238276,0.12865708,0.31689741,0.14782552
4.56528264,0.35092223,0.02539307,0.00820574,0.02308733,0.12162766,0.28705785,0.13302190
4.57128564,0.33084345,0.02478493,0.00730134,0.02368072,0.11524887,0.26145689,0.12020894
4.57728864,0.31368940,0.02416209,0.00656712,0.02416217,0.10950865,0.24023295,0.10943600
4.58329165,0.29953380,0.02351756,0.00600913,0.02453576,0.10439628,0.22351967,0.10074629
4.58929465,0.28847457,0.02284620,0.00563373,0.02481068,0.09990673,0.21146196,0.09418436
4.59529765,0.28064622,0.02214524,0.00544798,0.02500133,0.09604448,0.20423040,0.08980279
4.60130065,0.27622988,0.02141456,0.00546015,0.02512729,0.09282666,0.20203353,0.08766806
4.60730365,0.27546021,0.02065686,0.00568000,0.02521302,0.09028539,0.20512723,0.08786517
4.61330665,0.27862909,0.01987767,0.00611898,0.02528749,0.08846924,0.21382074,0.09050071
4.61930965,0.28608558,0.01908526,0.00679034,0.02538352,0.08744378,0.22847889,0.09570447
4.62531266,0.29823219,0.01829042,0.00770904,0.02553704,0.08729128,0.24952026,0.10362915
4.63131566,0.31551735,0.01750604,0.00889152,0.02578613,0.08810948,0.27741110,0.11444840
4.63731866,0.33842436,0.01674679,0.01035533,0.02616997,0.09000957,0.31265511,0.12835302
4.64332166,0.36745701,0.01602859,0.01211863,0.02672765,0.09311353,0.35577909,0.14554558
4.64932466,0.40312234,0.01536813,0.01419946,0.02749698,0.09755075,0.40731497,0.16623342
4.65532766,0.44591112,0.01478242,0.01661505,0.02851320,0.10345432,0.46777867,0.19062043
4.66133067,0.49627672,0.01428830,0.01938085,0.02980777,0.11095681,0.53764641,0.21889784
4.66733367,0.55461332,0.01390209,0.02250968,0.03140719,0.12018606,0.61732955,0.25123445
4.67333667,0.62123418,0.01363931,0.02601070,0.03333198,0.13126075,0.70714873,0.28776664
4.67933967,0.69635123,0.01351443,0.02988858,0.03559581,0.14428626,0.80730881,0.32858879
4.68534267,0.78005689,0.01354087,0.03414256,0.03820487,0.15935069,0.91787547,0.37374452
4.69134567,0.87230925,0.01373099,0.03876583,0.04115747,0.17652140,1.03875524,0.42321939
4.69734867,0.97292162,0.01409634,0.04374495,0.04444400,0.19584211,1.16967984,0.47693541
4.70335168,1.08155735,0.01464796,0.04905958,0.04804722,0.21733073,1.31019630,0.53474806
4.70935468,1.19773069,0.01539687,0.05468242,0.05194288,0.24097797,1.45966373,0.59644605
4.71535768,1.32081414,0.01635467,0.06057954,0.05610072,0.26674697,1.61725765,0.66175411
4.72136068,1.45005258,0.01753420,0.06671095,0.06048580,0.29457377,1.78198217,0.73033901
4.72736368,1.58458389,0.01895038,0.07303149,0.06506018,0.32436884,1.95269024,0.80181872
4.73336668,1.72346571,0.02062103,0.07949208,0.06978479,0.35601949,2.12811149,0.87577445
4.73936968,1.86570734,0.02256778,0.08604115,0.07462150,0.38939313,2.30688682,0.95176521
4.74537269,2.01030540,0.02481691,0.09262632,0.07953528,0.42434128,2.48760855,1.02934417
4.75137569,2.15628181,0.02740016,0.09919622,0.08449631,0.46070405,2.66886432,1.10807612
4.75737869,2.30272193,0.03035546,0.10570233,0.08948193,0.49831488,2.84928276,1.18755494
4.76338169,2.44881092,0.03372741,0.11210075,0.09447833,0.53700540,3.02757843,1.26742021
4.76938469,2.59386597,0.03756769,0.11835385,0.09948175,0.57660992,3.20259393,1.34737165
4.77538769,2.73736242,0.04193505,0.12443161,0.10449927,0.61696941,3.37333626,1.42718054
4.78139070,2.87895162,0.04689506,0.13031269,0.10954888,0.65793458,3.53900550,1.50669696
4.78739370,3.01846900,0.05251952,0.13598496,0.11465891,0.69936788,3.69901370,1.58585218
4.79339670,3.15593126,0.05888544,0.14144563,0.11986670,0.74114419,3.85299239,1.66465553
4.79939970,3.29152189,0.06607360,0.14670080,0.12521661,0.78314996,4.00078786,1.74318561
4.80540270,3.42556529,0.07416676,0.15176445,0.13075729,0.82528095,4.14244392,1.82157576
4.81140570,3.55849016,0.08324742,0.15665706,0.13653841,0.86743836,4.27817271,1.89999431
4.81740870,3.69078371,0.09339526,0.16140360,0.14260700,0.90952373,4.40831471,1.97862046
4.82341171,3.82293882,0.10468426,0.16603131,0.14900349,0.95143274,4.53329004,2.05761685
4.82941471,3.95539697,0.11717966,0.17056718,0.15575767,0.99304824,4.65354366,2.13710032
4.83541771,4.08849007,0.13093474,0.17503534,0.16288494,1.03423310,4.76948766,2.21711260
4.84142071,4.22238479,0.14598765,0.17945450,0.17038293,1.07482327,4.88144419,2.29759271
4.84742371,4.35703285,0.16235835,0.18383564,0.17822869,1.11462164,4.98959260,2.37835297
4.85342671,4.49213086,0.18004587,0.18818002,0.18637690,1.15339338,5.09392453,2.45906034
4.85942971,4.62709258,0.19902587,0.19247770,0.19475898,1.19086303,5.19421013,2.53922486
4.86543272,4.76103630,0.21924884,0.19670675,0.20328342,1.22671418,5.28997822,2.61819622
4.87143572,4.89278903,0.24063887,0.20083308,0.21183735,1.26059171,5.38051240,2.69516953
4.87743872,5.02090825,0.26309316,0.20481111,0.22028923,1.29210716,5.46486423,2.76920055
4.88344172,5.14372117,0.28648235,0.20858514,0.22849286,1.32084704,5.54188366,2.83923020
4.88944472,5.25938022,0.31065166,0.21209151,0.23629227,1.34638398,5.61026569,2.90411767
4.89544772,5.36593268,0.33542287,0.21526134,0.24352749,1.36829058,5.66861133,2.96268077
4.90145073,5.46140113,0.36059705,0.21802385,0.25004090,1.38615516,5.71549990,3.01374177
4.90745373,5.54387109,0.38595804,0.22030999,0.25568383,1.39959898,5.74956885,3.05617660
4.91345673,5.61158119,0.41127649,0.22205626,0.26032316,1.40829396,5.76959681,3.08896488
4.91945973,5.66301139,0.43631442,0.22320854,0.26384756,1.41198009,5.77458498,3.11123817
4.92546273,5.69696437,0.46083002,0.22372557,0.26617306,1.41048159,5.76383219,3.12232396
4.93146573,5.71263570,0.48458267,0.22358216,0.26724774,1.40372084,5.73699885,3.12178284
4.93746873,5.70966888,0.50733782,0.22277164,0.26705519,1.39172927,5.69415580,3.10943688
4.94347174,5.68819209,0.52887175,0.22130763,0.26561674,1.37465461,5.63581464,3.08538748
4.94947474,5.64883437,0.54897590,0.21922488,0.26299217,1.35276375,5.56293724,3.05002163
4.95547774,5.59272036,0.56746072,0.21657921,0.25927900,1.32644116,5.47692314,3.00400615
4.96148074,5.52144334,0.58415886,0.21344641,0.25461040,1.29618252,5.37957495,2.94827002
4.96748374,5.43701814,0.59892770,0.20992032,0.24915169,1.26258403,5.27304294,2.88397569
4.97348674,5.34181576,0.61165106,0.20610996,0.24309580,1.22632747,5.15975133,2.81248070
4.97948974,5.23848321,0.62224018,0.20213598,0.23665769,1.18816194,5.04230973,2.73529160
4.98549275,5.12985226,0.63063395,0.19812652,0.23006814,1.14888282,4.92341415,2.65401240
4.99149575,5.01884143,0.63679842,0.19421273,0.22356708,1.10930900,4.80574238,2.57029005
4.99749875,4.90835599,0.64072571,0.19052405,0.21739674,1.07025934,4.69184904,2.48575957
5.00350175,4.80119014,0.64243238,0.18718358,0.21179486,1.03252923,4.58406550,2.40199138
5.00950475,4.69993599,0.64195746,0.18430363,0.20698824,0.99686838,4.48440959,2.32044309
5.01550775,4.60690276,0.63936012,0.18198177,0.20318675,0.96396056,4.39450939,2.24241780
5.02151076,4.52404933,0.63471725,0.18029730,0.20057802,0.93440598,4.31554465,2.16903042
5.02751376,4.45293249,0.62812099,0.17930864,0.19932292,0.90870695,4.24820843,2.10118307
5.03351676,4.39467204,0.61967633,0.17905128,0.19955186,0.88725707,4.19269030,2.03955014
5.03951976,4.34993336,0.60949884,0.17953682,0.20136206,0.87033420,4.14868151,1.98457293
5.04552276,4.31892706,0.59771271,0.18075267,0.20481568,0.85809705,4.11540119,1.93646353
5.05152576,4.30142454,0.58444891,0.18266269,0.20993890,0.85058545,4.09164183,1.89521687
5.05752876,4.29678786,0.56984384,0.18520864,0.21672190,0.84772368,4.07583123,1.86062990
5.06353177,4.30401150,0.55403807,0.18831229,0.22511956,0.84932673,4.06610750,1.83232625
5.06953477,4.32177377,0.53717549,0.19187812,0.23505314,0.85510888,4.06040324,1.80978488
5.07553777,4.34849493,0.51940264,0.19579654,0.24641247,0.86469415,4.05653458,1.79237112
5.08154077,4.38239964,0.50086822,0.19994746,0.25905900,0.87762811,4.05229119,1.77936838
5.08754377,4.42158095,0.48172277,0.20420408,0.27282924,0.89339073,4.04552294,1.77000941
5.09354677,4.46406387,0.46211841,0.20843676,0.28753891,0.91140972,4.03422003,1.76350560
5.09954977,4.50786618,0.44220868,0.21251692,0.30298736,0.93107417,4.01658332,1.75907370
5.10555278,4.55105533,0.42214832,0.21632078,0.31896243,0.95174827,3.99108265,1.75595906
5.11155578,4.59179973,0.40209308,0.21973286,0.33524550,0.97278471,3.95650156,1.75345519
5.11755878,4.62841396,0.38219949,0.22264921,0.35161660,0.99353795,3.91196766,1.75091939
5.12356178,4.65939703,0.36262458,0.22498020,0.36785956,1.01337693,3.85696836,1.74778465
5.12956478,4.68346362,0.34352561,0.22665298,0.38376695,1.03169733,3.79135273,1.74356791
5.13556778,4.69956804,0.32505972,0.22761330,0.39914471,1.04793321,3.71532053,1.73787525
5.14157079,4.70692119,0.30738363,0.22782695,0.41381622,1.06156788,3.62940002,1.73040426
5.14757379,4.70500056,0.29065324,0.22728061,0.42762588,1.07214388,3.53441646,1.72094412
5.15357679,4.69355365,0.27502331,0.22598211,0.44044189,1.07927196,3.43145339,1.70937379
5.15957979,4.67259511,0.26064702,0.22396024,0.45215814,1.08263870,3.32180888,1.69565874
5.16558279,4.64239799,0.24767553,0.22126392,0.46269535,1.08201270,3.20694888,1.67984634
5.17158579,4.60347950,0.23625734,0.21796093,0.47200119,1.07724906,3.08845955,1.66206036
5.17758879,4.55658172,0.22653756,0.21413609,0.48004964,1.06829191,2.96800045,1.64249456
5.18359180,4.50264782,0.21865684,0.20988903,0.48683946,1.05517498,2.84725990,1.62140550
5.18959480,4.44279429,0.21275003,0.20533157,0.49239209,1.03801987,2.72791380,1.59910470
5.19559780,4.37827994,0.20894445,0.20058478,0.49674901,1.01703231,2.61158872,1.57595011
5.20160080,4.31047233,0.20735764,0.19577574,0.49996874,0.99249617,2.49982974,1.55233693
5.20760380,4.24081245,0.20809471,0.19103419,0.50212382,0.96476558,2.39407339,1.52868800
5.21360680,4.17077861,0.21124516,0.18648907,0.50329777,0.93425534,2.29562573,1.50544363
5.21960980,4.10185041,0.21687927,0.18226504,0.50358234,0.90142998,2.20564521,1.48305124
5.22561281,4.03547373,0.22504411,0.17847923,0.50307517,0.86679177,2.12513025,1.46195492
5.23161581,3.97302771,0.23575938,0.17523804,0.50187797,0.83086827,2.05491094,1.44258511
5.23761881,3.91579460,0.24901309,0.17263439,0.50009530,0.79419976,1.99564436,1.42534877
5.24362181,3.86493317,0.26475753,0.17074528,0.49783390,0.75732701,1.94781316,1.41062022
5.24962481,3.82145643,0.28290557,0.16962984,0.49520262,0.72077986,1.91172678,1.39873291
5.25562781,3.78621417,0.30332770,0.16932794,0.49231281,0.68506692,1.88752500,1.38997247
5.26163082,3.75988054,0.32584999,0.16985934,0.48927895,0.65066666,1.87518332,1.38457110
5.26763382,3.74294690,0.35025332,0.17122351,0.48621957,0.61802011,1.87452006,1.38270355
5.27363682,3.73571989,0.37627400,0.17339999,0.48325800,0.58752528,1.88520478,1.38448467
5.27963982,3.73832441,0.40360605,0.17634942,0.48052298,0.55953314,1.90676811,1.38996863
5.28564282,3.75071123,0.43190519,0.18001513,0.47814884,0.53434536,1.93861266,1.39914972
5.29164582,3.77266850,0.46079449,0.18432516,0.47627509,0.51221337,1.98002526,1.41196458
5.29764882,3.80383671,0.48987180,0.18919482,0.47504538,0.49333860,2.03019030,1.42829568
5.30365183,3.84372611,0.51871856,0.19452947,0.47460567,0.47787369,2.08820431,1.44797593
5.30965483,3.89173585,0.54690981,0.20022756,0.47510165,0.46592439,2.15309160,1.47079405
5.31565783,3.94717402,0.57402514,0.20618378,0.47667538,0.45755171,2.22382109,1.49650044
5.32166083,4.00927771,0.59965992,0.21229211,0.47946135,0.45277430,2.29932389,1.52481347
5.32766383,4.07723224,0.62343662,0.21844875,0.48358202,0.45157070,2.37851162,1.55542566
5.33366683,4.15018901,0.64501547,0.22455478,0.48914299,0.45388131,2.46029512,1.58800975
5.33966983,4.22728116,0.66410408,0.23051846,0.49622820,0.45961010,2.54360291,1.62222440
5.34567284,4.30763685,0.68046564,0.23625698,0.50489514,0.46862592,2.62739929,1.65771932
5.35167584,4.39038968,0.69392507,0.24169782,0.51517055,0.48076349,2.71070113,1.69413982
5.35767884,4.47468618,0.70437313,0.24677952,0.52704678,0.49582413,2.79259314,1.73113068
5.36368184,4.55969053,0.71176795,0.25145187,0.54047891,0.51357655,2.87224075,1.76833936
5.36968484,4.64458665,0.71613416,0.25567568,0.55538307,0.53375755,2.94890024,1.80541853
5.37568784,4.72857805,0.71755961,0.25942202,0.57163582,0.55607320,3.02192562,1.84202805
5.38169085,4.81088595,0.71618971,0.26267111,0.58907496,0.58020037,3.09077185,1.87783648
5.38769385,4.89074637,0.71221987,0.26541093,0.60750150,0.60578906,3.15499427,1.91252222
5.39369685,4.96740660,0.70588632,0.26763567,0.62668314,0.63246539,3.21424419,1.94577438
5.39969985,5.04012201,0.69745577,0.26934409,0.64635869,0.65983569,3.26826086,1.97729360
5.40570285,5.10815353,0.68721446,0.27053789,0.66624375,0.68749137,3.31686001,2.00679275
5.41170585,5.17076659,0.67545708,0.27122033,0.68603715,0.71501485,3.35991986,2.03399782
5.41770885,5.22723187,0.66247610,0.27139489,0.70542793,0.74198626,3.39736499,2.05864891
5.42371186,5.27682814,0.64855195,0.27106442,0.72410277,0.76799083,3.42914925,2.08050140
5.42971486,5.31884749,0.63394452,0.27023042,0.74175341,0.79262681,3.45523854,2.09932748
5.43571786,5.35260292,0.61888621,0.26889280,0.75808384,0.81551353,3.47559462,2.11491773
5.44172086,5.37743814,0.60357686,0.26704990,0.77281712,0.83629942,3.49016090,2.12708310
5.44772386,5.39273932,0.58818053,0.26469883,0.78570134,0.85466968,3.49885123,2.13565696
5.45372686,5.39794843,0.57282429,0.26183614,0.79651488,0.87035311,3.50154249,2.14049729
5.45972986,5.39257767,0.55759888,0.25845858,0.80507048,0.88312815,3.49807157,2.14148890
5.46573287,5.37622433,0.54256098,0.25456410,0.81121841,0.89282749,3.48823708,2.13854568
5.47173587,5.34858550,0.52773692,0.25015288,0.81484829,0.89934130,3.47180598,2.13161263
5.47773887,5.30947205,0.51312755,0.24522839,0.81589000,0.90261888,3.44852469,2.12066775
5.48374187,5.25882106,0.49871382,0.23979832,0.81431346,0.90266862,3.41813439,2.10572362
5.48974487,5.19670628,0.48446280,0.23387547,0.81012745,0.89955628,3.38038950,2.08682862
5.49574787,5.12334600,0.47033376,0.22747839,0.80337765,0.89340169,3.33507843,2.06406769
5.50175088,5.03910790,0.45628402,0.22063192,0.79414405,0.88437405,3.28204532,2.03756268
5.50775388,4.94451056,0.44227428,0.21336736,0.78253779,0.87268601,3.22121157,2.00747208
5.51375688,4.84022146,0.42827319,0.20572261,0.76869763,0.85858673,3.15259570,1.97399035
5.51975988,4.72705135,0.41426104,0.19774185,0.75278628,0.84235434,3.07633041,1.93734660
5.52576288,4.60594515,0.40023245,0.18947526,0.73498659,0.82428808,2.99267571,1.89780291
5.53176588,4.47796954,0.38619803,0.18097841,0.71549779,0.80470031,2.90202723,1.85565209
5.53776888,4.34429759,0.37218503,0.17231154,0.69453184,0.78390887,2.80491914,1.81121512
5.54377189,4.20619098,0.35823708,0.16353879,0.67231001,0.76222994,2.70202132,1.76483820
5.54977489,4.06498023,0.34441311,0.15472738,0.64905973,0.73997158,2.59413101,1.71688968
5.55577789,3.92204364,0.33078563,0.14594667,0.62501168,0.71742827,2.48215895,1.66775663
5.56178089,3.77878556,0.31743842,0.13726740,0.60039724,0.69487642,2.36711106,1.61784147
5.56778389,3.63661464,0.30446402,0.12876088,0.57544623,0.67257087,2.25006615,1.56755844
5.57378689,3.49692269,0.29196094,0.12049831,0.55038499,0.65074257,2.13215104,1.51733007
5.57978989,3.36106460,0.28003086,0.11255014,0.52543465,0.62959715,2.01451400,1.46758368
5.58579290,3.23033993,0.26877595,0.10498563,0.50080977,0.60931438,1.89829783,1.41874777
5.59179590,3.10597636,0.25829638,0.09787236,0.47671705,0.59004844,1.78461371,1.37124847
5.59779890,2.98911529,0.24868807,0.09127595,0.45335427,0.57192874,1.67451679,1.32550581
5.60380190,2.88079966,0.24004076,0.08525972,0.43090925,0.55506122,1.56898451,1.28192990
5.60980490,2.78196391,0.23243635,0.07988443,0.40955890,0.53952988,1.46889814,1.24091681
5.61580790,2.69342592,0.22594756,0.07520790,0.38946821,0.52539857,1.37502819,1.20284421
5.62181091,2.61588064,0.22063684,0.07128470,0.37078915,0.51271262,1.28802367,1.16806661
5.62781391,2.54989501,0.21655542,0.06816553,0.35365942,0.50150055,1.20840538,1.13691024
5.63381691,2.49590388,0.21374257,0.06589664,0.33820113,0.49177548,1.13656288,1.10966737
5.63981991,2.45420640,0.21222484,0.06451899,0.32451922,0.48353638,1.07275485,1.08659037
5.64582291,2.42496253,0.21201535,0.06406718,0.31269972,0.47676904,1.01711225,1.06788527
5.65182591,2.40818950,0.21311309,0.06456832,0.30280792,0.47144680,0.96964390,1.05370510
5.65782891,2.40375793,0.21550203,0.06604062,0.29488638,0.46753102,0.93024362,1.04414310
5.66383192,2.41138769,0.21915031,0.06849197,0.28895297,0.46497136,0.89869878,1.03922604
5.66983492,2.43064357,0.22400929,0.07191843,0.28499899,0.46370596,0.87469942,1.03890790
5.67583792,2.46093137,0.23001265,0.07630270,0.28298742,0.46366150,0.85784782,1.04306423
5.68184092,2.50149468,0.23707555,0.08161281,0.28285163,0.46475332,0.84766812,1.05148758
5.68784392,2.55141336,0.24509404,0.08780097,0.28449442,0.46688570,0.84361601,1.06388441
5.69384692,2.60960439,0.25394469,0.09480277,0.28778780,0.46995233,0.84508834,1.07987382
5.69984992,2.67482621,0.26348474,0.10253687,0.29257347,0.47383714,0.85143275,1.09898853
5.70585293,2.74568732,0.27355278,0.11090512,0.29866416,0.47841558,0.86195763,1.12067853
5.71185593,2.82066008,0.28397006,0.11979344,0.30584596,0.48355638,0.87594236,1.14431759
5.71785893,2.89810039,0.29454266,0.12907324,0.31388165,0.48912393,0.89264815,1.16921276
5.72386193,2.97627353,0.30506443,0.13860354,0.32251501,0.49498123,0.91132962,1.19461715
5.72986493,3.05338631,0.31532080,0.14823384,0.33147609,0.50099344,0.93124709,1.21974553
5.73586793,3.12762509,0.32509338,0.15780744,0.34048730,0.50703194,0.95167959,1.24379279
5.74187094,3.19719878,0.33416529,0.16716536,0.34927018,0.51297878,0.97193831,1.26595457
5.74787394,3.26038567,0.34232712,0.17615059,0.35755254,0.51873136,0.99138035,1.28544956
5.75387694,3.31558228,0.34938312,0.18461252,0.36507583,0.52420712,1.00942212,1.30154261
5.75987994,3.36135225,0.35515773,0.19241135,0.37160231,0.52934804,1.02555202,1.31356780
5.76588294,3.39647299,0.35950179,0.19942230,0.37692176,0.53412452,1.03934169,1.32095044
5.77188594,3.41997768,0.36229848,0.20553940,0.38085741,0.53853858,1.05045530,1.32322699
5.77788894,3.43119036,0.36346840,0.21067867,0.38327081,0.54262585,1.05865615,1.32006198
5.78389195,3.42975194,0.36297376,0.21478048,0.38406535,0.54645640,1.06381025,1.31126101
5.78989495,3.41563545,0.36082129,0.21781104,0.38318823,0.55013391,1.06588626,1.29677904
5.79589795,3.38914918,0.35706376,0.21976282,0.38063084,0.55379338,1.06495179,1.27672364
5.80190095,3.35092719,0.35179987,0.22065402,0.37642748,0.55759705,1.06116592,1.25135271
5.80790395,3.30190715,0.34517258,0.22052691,0.37065235,0.56172890,1.05476808,1.22106674
5.81390695,3.24329620,0.33736584,0.21944534,0.36341524,0.56638757,1.04606390,1.18639592
5.81990995,3.17652635,0.32859976,0.21749139,0.35485582,0.57177827,1.03540844,1.14798248
5.82591296,3.10320117,0.31912442,0.21476135,0.34513706,0.57810371,1.02318769,1.10655916
5.83191596,3.02503638,0.30921259,0.21136139,0.33443804,0.58555466,1.00979916,1.06292455
5.83791896,2.94379703,0.29915150,0.20740291,0.32294645,0.59430042,0.99563269,1.01791651
5.84392196,2.86123402,0.28923405,0.20299803,0.31085131,0.60447968,0.98105214,0.97238471
5.84992496,2.77902308,0.27974976,0.19825525,0.29833608,0.61619224,0.96637927,0.92716349
5.85592796,2.69870857,0.27097578,0.19327569,0.28557266,0.62949178,0.95188018,0.88304596
5.86193097,2.62165466,0.26316821,0.18814983,0.27271636,0.64438026,0.93775527,0.84076056
5.86793397,2.54900549,0.25655410,0.18295515,0.25990219,0.66080402,0.92413291,0.80095064
5.87393697,2.48165590,0.25132434,0.17775445,0.24724240,0.67865167,0.91106718,0.76415785
5.87993997,2.42023305,0.24762769,0.17259519,0.23482546,0.69775416,0.89853945,0.73080971
5.88594297,2.36508947,0.24556603,0.16750952,0.22271628,0.71788659,0.88646372,0.70121163
5.89194597,2.31630678,0.24519110,0.16251513,0.21095764,0.73877204,0.87469519,0.67554331
5.89794897,2.27370936,0.24650274,0.15761677,0.19957254,0.76008704,0.86304139,0.65385955
5.90395198,2.23688676,0.24944864,0.15280821,0.18856731,0.78146860,0.85127523,0.63609498
5.90995498,2.20522310,0.25392570,0.14807463,0.17793525,0.80252246,0.83914919,0.62207247
5.91595798,2.17793202,0.25978290,0.14339513,0.16766039,0.82283242,0.82640976,0.61151459
5.92196098,2.15409536,0.26682559,0.13874532,0.15772130,0.84197038,0.81281157,0.60405762
5.92796398,2.13270382,0.27482115,0.13409978,0.14809463,0.85950688,0.79813031,0.59926760
5.93396698,2.11269817,0.28350588,0.12943433,0.13875817,0.87502183,0.78217415,0.59665767
5.93996998,2.09300958,0.29259281,0.12472792,0.12969336,0.88811525,0.76479307,0.59570623
5.94597299,2.07259785,0.30178035,0.11996412,0.12088722,0.89841769,0.74588592,0.59587543
5.95197599,2.05048664,0.31076154,0.11513232,0.11233340,0.90560021,0.72540511,0.59662927
5.95797899,2.02579494,0.31923351,0.11022832,0.10403279,0.90938352,0.70335895,0.59745108
5.96398199,1.99776420,0.32690689,0.10525461,0.09599332,0.90954622,0.67981176,0.59785971
5.96998499,1.96578069,0.33351499,0.10022032,0.08822933,0.90593181,0.65488196,0.59742428
5.97598799,1.92939296,0.33882226,0.09514076,0.08076055,0.89845435,0.62873859,0.59577681
5.98199100,1.88832408,0.34263183,0.09003677,0.07361071,0.88710244,0.60159635,0.59262284
5.98799400,1.84247871,0.34479185,0.08493387,0.06680604,0.87194150,0.57370970,0.58774940
5.99399700,1.79194496,0.34520032,0.07986136,0.06037377,0.85311404,0.54536624,0.58103041
6.00000000,1.73699119,0.34380832,0.07485122,0.05434060,0.83083799,0.51687970,0.57242924
