energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
1.03551776,1.01781506,0.31262241,0.04628389,0.07205204,0.13340367,0.50806473,0.26004438,0.41680736,0.00000000
1.04152076,1.10798989,0.34613177,0.05037624,0.07694225,0.14444616,0.55148008,0.28251704,0.46316063,0.00000000
1.04752376,1.19935333,0.38114708,0.05450014,0.08160358,0.15575070,0.59504575,0.30519352,0.51144326,0.00000000
1.05352676,1.29087225,0.41736115,0.05860559,0.08595749,0.16722827,0.63825493,0.32780687,0.56121228,0.00000000
1.05952976,1.38147883,0.45442903,0.06264031,0.08992965,0.17879871,0.68058917,0.35008432,0.61195476,0.00000000
1.06553277,1.47009557,0.49197366,0.06655084,0.09345259,0.19039332,0.72153183,0.37175400,0.66309542,0.00000000
1.07153577,1.55566234,0.52959352,0.07028392,0.09646816,0.20195712,0.76058229,0.39255206,0.71400729,0.00000000
1.07753877,1.63716487,0.56687197,0.07378781,0.09892987,0.21345070,0.79727035,0.41223000,0.76402512,0.00000000
1.08354177,1.71366309,0.60338822,0.07701371,0.10080491,0.22485154,0.83117037,0.43056195,0.81246152,0.00000000
1.08954477,1.78431847,0.63872940,0.07991711,0.10207570,0.23615449,0.86191441,0.44735138,0.85862498,0.00000000
1.09554777,1.84841894,0.67250339,0.08245907,0.10274104,0.24737149,0.88920393,0.46243713,0.90183959,0.00000000
1.10155078,1.90540031,0.70435187,0.08460736,0.10281660,0.25853041,0.91281945,0.47569837,0.94146536,0.00000000
1.10755378,1.95486319,0.73396307,0.08633740,0.10233494,0.26967290,0.93262780,0.48705823,0.97691869,0.00000000
1.11355678,1.99658469,0.76108354,0.08763300,0.10134480,0.28085153,0.94858658,0.49648597,1.00769189,0.00000000
1.11955978,2.03052419,0.78552852,0.08848682,0.09990988,0.29212607,0.96074571,0.50399753,1.03337102,0.00000000
1.12556278,2.05682297,0.80719030,0.08890055,0.09810711,0.30355932,0.96924586,0.50965441,1.05365130,0.00000000
1.13156578,2.07579776,0.82604410,0.08888481,0.09602437,0.31521245,0.97431396,0.51356093,1.06834924,0.00000000
1.13756878,2.08792829,0.84215118,0.08845879,0.09375792,0.32714039,0.97625587,0.51586001,1.07741105,0.00000000
1.14357179,2.09383973,0.85565892,0.08764963,0.09140946,0.33938721,0.97544659,0.51672762,1.08091681,0.00000000
1.14957479,2.09428047,0.86679775,0.08649152,0.08908312,0.35198200,0.97231835,0.51636619,1.07908018,0.00000000
1.15557779,2.09009651,0.87587504,0.08502471,0.08688234,0.36493541,0.96734714,0.51499719,1.07224376,0.00000000
1.16158079,2.08220347,0.88326605,0.08329423,0.08490683,0.37823710,0.96103811,0.51285339,1.06086998,0.00000000
1.16758379,2.07155749,0.88940240,0.08134865,0.08324970,0.39185418,0.95391055,0.51017092,1.04552827,0.00000000
1.17358679,2.05912618,0.89475841,0.07923872,0.08199482,0.40573099,0.94648286,0.50718171,1.02687868,0.00000000
1.17958979,2.04586086,0.89983588,0.07701603,0.08121453,0.41979006,0.93925810,0.50410641,1.00565287,0.00000000
1.18559280,2.03267109,0.90514804,0.07473172,0.08096772,0.43393435,0.93271062,0.50114819,0.98263308,0.00000000
1.19159580,2.02040234,0.91120313,0.07243526,0.08129836,0.44805074,0.92727411,0.49848769,0.95863006,0.00000000
1.19759880,2.00981748,0.91848849,0.07017343,0.08223438,0.46201454,0.92333141,0.49627909,0.93446054,0.00000000
1.20360180,2.00158258,0.92745561,0.06798932,0.08378716,0.47569480,0.92120636,0.49464761,0.91092531,0.00000000
1.20960480,1.99625709,0.93850689,0.06592164,0.08595132,0.48896033,0.92115764,0.49368837,0.88878839,0.00000000
1.21560780,1.99428837,0.95198440,0.06400408,0.08870498,0.50168591,0.92337489,0.49346643,0.86875804,0.00000000
1.22161081,1.99601042,0.96816118,0.06226489,0.09201048,0.51375860,0.92797678,0.49401817,0.85146998,0.00000000
1.22761381,2.00164617,0.98723526,0.06072666,0.09581537,0.52508359,0.93501108,0.49535362,0.83747334,0.00000000
1.23361681,2.01131281,1.00932643,0.05940616,0.10005382,0.53558952,0.94445651,0.49745955,0.82721936,0.00000000
1.23961981,2.02502949,1.03447588,0.05831440,0.10464825,0.54523273,0.95622605,0.50030325,0.82105305,0.00000000
1.24562281,2.04272657,1.06264839,0.05745672,0.10951126,0.55400038,0.97017154,0.50383654,0.81920784,0.00000000
1.25162581,2.06425572,1.09373691,0.05683305,0.11454776,0.56191210,0.98608929,0.50799985,0.82180296,0.00000000
1.25762881,2.08940013,1.12756902,0.05643816,0.11965723,0.56902010,1.00372639,0.51272620,0.82884351,0.00000000
1.26363182,2.11788423,1.16391490,0.05626205,0.12473614,0.57540764,1.02278751,0.51794467,0.84022298,0.00000000
1.26963482,2.14938253,1.20249616,0.05629034,0.12968043,0.58118578,1.04294200,0.52358349,0.85572797,0.00000000
1.27563782,2.18352703,1.24299512,0.05650468,0.13438793,0.58648867,1.06383107,0.52957223,0.87504486,0.00000000
1.28164082,2.21991325,1.28506392,0.05688322,0.13876085,0.59146736,1.08507495,0.53584342,0.89776826,0.00000000
1.28764382,2.25810464,1.32833297,0.05740112,0.14270803,0.59628238,1.10627988,0.54233323,0.92341094,0.00000000
1.29364682,2.29763571,1.37241836,0.05803104,0.14614715,0.60109559,1.12704494,0.54898141,0.95141517,0.00000000
1.29964982,2.33801394,1.41692791,0.05874371,0.14900667,0.60606129,1.14696867,0.55573057,0.98116515,0.00000000
1.30565283,2.37872099,1.46146569,0.05950845,0.15122740,0.61131738,1.16565537,0.56252483,1.01200042,0.00000000
1.31165583,2.41921356,1.50563489,0.06029384,0.15276393,0.61697670,1.18272130,0.56930802,1.04323004,0.00000000
1.31765883,2.45892448,1.54903932,0.06106828,0.15358551,0.62311914,1.19780053,0.57602166,1.07414742,0.00000000
1.32366183,2.49726450,1.59128356,0.06180066,0.15367666,0.62978482,1.21055066,0.58260286,1.10404539,0.00000000
1.32966483,2.53362523,1.63197231,0.06246099,0.15303727,0.63696894,1.22065824,0.58898240,1.13223147,0.00000000
1.33566783,2.56738374,1.67070930,0.06302107,0.15168240,0.64461830,1.22784403,0.59508310,1.15804295,0.00000000
1.34167084,2.59790897,1.70709636,0.06345511,0.14964153,0.65263003,1.23186783,0.60081878,1.18086140,0.00000000
1.34767384,2.62457030,1.74073310,0.06374035,0.14695762,0.66085259,1.23253307,0.60609392,1.20012646,0.00000000
1.35367684,2.64674831,1.77121782,0.06385756,0.14368567,0.66908902,1.22969086,0.61080404,1.21534834,0.00000000
1.35967984,2.66384735,1.79815000,0.06379157,0.13989111,0.67710249,1.22324341,0.61483701,1.22611889,0.00000000
1.36568284,2.67531006,1.82113475,0.06353160,0.13564797,0.68462393,1.21314688,0.61807526,1.23212072,0.00000000
1.37168584,2.68063293,1.83978933,0.06307160,0.13103681,0.69136145,1.19941327,0.62039878,1.23313421,0.00000000
1.37768884,2.67938259,1.85375171,0.06241035,0.12614274,0.69701120,1.18211139,0.62168884,1.22904206,0.00000000
1.38369185,2.67121193,1.86269094,0.06155151,0.12105321,0.70126908,1.16136673,0.62183236,1.21983126,0.00000000
1.38969485,2.65587536,1.86631896,0.06050348,0.11585606,0.70384298,1.13736020,0.62072648,1.20559228,0.00000000
1.39569785,2.63324215,1.86440308,0.05927916,0.11063750,0.70446476,1.11032549,0.61828339,1.18651558,0.00000000
1.40170085,2.60330717,1.85677861,0.05789558,0.10548032,0.70290156,1.08054524,0.61443488,1.16288532,0.00000000
1.40770385,2.56619814,1.84336057,0.05637333,0.10046225,0.69896583,1.04834594,0.60913648,1.13507063,0.00000000
1.41370685,2.52217871,1.82415380,0.05473598,0.09565447,0.69252359,1.01409150,0.60237081,1.10351450,0.00000000
1.41970985,2.47164692,1.79926059,0.05300933,0.09112043,0.68350054,0.97817584,0.59415004,1.06872071,0.00000000
1.42571286,2.41512867,1.76888506,0.05122063,0.08691472,0.67188575,0.94101443,0.58451707,1.03123925,0.00000000
1.43171586,2.35326629,1.73333382,0.04939777,0.08308235,0.65773273,0.90303517,0.57354544,0.99165060,0.00000000
1.43771886,2.28680228,1.69301258,0.04756845,0.07965805,0.64115785,0.86466880,0.56133793,0.95054936,0.00000000
1.44372186,2.21655892,1.64841863,0.04575930,0.07666586,0.62233628,0.82633909,0.54802364,0.90852794,0.00000000
1.44972486,2.14341442,1.60012930,0.04399519,0.07411896,0.60149560,0.78845329,0.53375406,0.86616069,0.00000000
1.45572786,2.06827669,1.54878713,0.04229846,0.07201961,0.57890753,0.75139299,0.51869784,0.82398900,0.00000000
1.46173087,1.99205579,1.49508208,0.04068839,0.07035933,0.55487810,0.71550592,0.50303495,0.78250804,0.00000000
1.46773387,1.91563659,1.43973206,0.03918068,0.06911928,0.52973690,0.68109889,0.48695026,0.74215540,0.00000000
1.47373687,1.83985274,1.38346254,0.03778712,0.06827085,0.50382590,0.64843222,0.47062698,0.70330206,0.00000000
1.47973987,1.76546339,1.32698641,0.03651546,0.06777643,0.47748837,0.61771584,0.45424041,0.66624603,0.00000000
1.48574287,1.69313378,1.27098530,0.03536935,0.06759041,0.45105840,0.58910735,0.43795215,0.63120878,0.00000000
1.49174587,1.62342063,1.21609305,0.03434847,0.06766038,0.42485161,0.56271194,0.42190531,0.59833451,0.00000000
1.49774887,1.55676307,1.16288249,0.03344888,0.06792847,0.39915720,0.53858439,0.40622077,0.56769231,0.00000000
1.50375188,1.49347946,1.11185579,0.03266338,0.06833296,0.37423188,0.51673282,0.39099485,0.53928090,0.00000000
1.50975488,1.43377018,1.06343900,0.03198208,0.06880987,0.35029557,0.49712416,0.37629835,0.51303580,0.00000000
1.51575788,1.37772593,1.01798067,0.03139307,0.06929481,0.32752920,0.47969105,0.36217708,0.48883854,0.00000000
1.52176088,1.32534120,0.97575433,0.03088304,0.06972474,0.30607428,0.46433967,0.34865365,0.46652736,0.00000000
1.52776388,1.27653173,0.93696454,0.03043809,0.07003980,0.28603429,0.45095829,0.33573059,0.44590903,0.00000000
1.53376688,1.23115498,0.90175558,0.03004437,0.07018499,0.26747753,0.43942592,0.32339421,0.42677117,0.00000000
1.53976988,1.18903229,0.87022216,0.02968881,0.07011176,0.25044115,0.42962077,0.31161930,0.40889455,0.00000000
1.54577289,1.14997144,0.84242108,0.02935973,0.06977940,0.23493602,0.42142789,0.30037404,0.39206479,0.00000000
1.55177589,1.11378826,0.81838303,0.02904734,0.06915612,0.22095214,0.41474583,0.28962494,0.37608310,0.00000000
1.55777889,1.08032609,0.79812342,0.02874418,0.06821984,0.20846407,0.40949174,0.27934150,0.36077545,0.00000000
1.56378189,1.04947209,0.78165173,0.02844534,0.06695869,0.19743624,0.40560492,0.26950020,0.34600004,0.00000000
1.56978489,1.02116946,0.76897845,0.02814865,0.06537105,0.18782778,0.40304846,0.26008776,0.33165273,0.00000000
1.57578789,0.99542526,0.76011941,0.02785466,0.06346536,0.17959658,0.40180910,0.25110333,0.31767026,0.00000000
1.58179090,0.97231336,0.75509711,0.02756651,0.06125944,0.17270258,0.40189524,0.24255966,0.30403138,0.00000000
1.58779390,0.95197252,0.75393909,0.02728968,0.05877962,0.16711001,0.40333338,0.23448310,0.29075583,0.00000000
1.59379690,0.93460013,0.75667365,0.02703165,0.05605952,0.16278873,0.40616311,0.22691263,0.27790141,0.00000000
1.59979990,0.92044175,0.76332312,0.02680148,0.05313866,0.15971454,0.41043120,0.21989789,0.26555939,0.00000000
1.60580290,0.90977745,0.77389533,0.02660931,0.05006094,0.15786863,0.41618477,0.21349642,0.25384851,0.00000000
1.61180590,0.90290549,0.78837394,0.02646589,0.04687299,0.15723633,0.42346440,0.20777036,0.24290795,0.00000000
1.61780890,0.90012444,0.80670826,0.02638206,0.04362255,0.15780519,0.43229714,0.20278267,0.23288967,0.00000000
1.62381191,0.90171437,0.82880329,0.02636823,0.04035692,0.15956259,0.44269007,0.19859334,0.22395036,0.00000000
1.62981491,0.90791827,0.85451071,0.02643396,0.03712153,0.16249320,0.45462461,0.19525547,0.21624347,0.00000000
1.63581791,0.91892424,0.88362138,0.02658755,0.03395865,0.16657618,0.46805195,0.19281175,0.20991162,0.00000000
1.64182091,0.93484934,0.91585989,0.02683569,0.03090631,0.17178258,0.48288965,0.19129125,0.20507956,0.00000000
1.64782391,0.95572557,0.95088152,0.02718316,0.02799753,0.17807285,0.49901976,0.19070677,0.20184807,0.00000000
1.65382691,0.98148861,0.98827197,0.02763269,0.02525969,0.18539473,0.51628837,0.19105284,0.20028887,0.00000000
1.65982991,1.01196962,1.02754989,0.02818478,0.02271418,0.19368160,0.53450672,0.19230439,0.20044076,0.00000000
1.66583292,1.04689037,1.06817224,0.02883762,0.02037637,0.20285131,0.55345374,0.19441618,0.20230695,0.00000000
1.67183592,1.08586196,1.10954242,0.02958717,0.01825561,0.21280562,0.57287989,0.19732287,0.20585386,0.00000000
1.67783892,1.12838711,1.15102078,0.03042713,0.01635565,0.22343037,0.59251233,0.20093992,0.21101107,0.00000000
1.68384192,1.17386609,1.19193735,0.03134914,0.01467497,0.23459616,0.61206096,0.20516500,0.21767268,0.00000000
1.68984492,1.22160623,1.23160626,0.03234291,0.01320746,0.24615984,0.63122539,0.20988011,0.22569979,0.00000000
1.69584792,1.27083470,1.26934138,0.03339644,0.01194300,0.25796655,0.64970240,0.21495415,0.23492417,0.00000000
1.70185093,1.32071441,1.30447267,0.03449632,0.01086820,0.26985242,0.66719377,0.22024593,0.24515275,0.00000000
1.70785393,1.37036260,1.33636273,0.03562796,0.00996714,0.28164771,0.68341417,0.22560761,0.25617302,0.00000000
1.71385693,1.41887170,1.36442281,0.03677601,0.00922205,0.29318049,0.69809883,0.23088829,0.26775894,0.00000000
1.71985993,1.46533173,1.38812797,0.03792461,0.00861404,0.30428056,0.71101083,0.23593780,0.27967724,0.00000000
1.72586293,1.50885371,1.40703054,0.03905786,0.00812374,0.31478354,0.72194759,0.24061054,0.29169388,0.00000000
1.73186593,1.54859330,1.42077168,0.04016010,0.00773183,0.32453502,0.73074654,0.24476922,0.30358039,0.00000000
1.73786893,1.58377367,1.42909031,0.04121634,0.00741963,0.33339460,0.73728957,0.24828848,0.31511988,0.00000000
1.74387194,1.61370700,1.43182931,0.04221255,0.00716946,0.34123950,0.74150618,0.25105810,0.32611246,0.00000000
1.74987494,1.63781354,1.42893853,0.04313598,0.00696500,0.34796789,0.74337527,0.25298594,0.33637994,0.00000000
1.75587794,1.65563759,1.42047460,0.04397542,0.00679157,0.35350147,0.74292532,0.25400029,0.34576951,0.00000000
1.76188094,1.66685967,1.40659736,0.04472138,0.00663634,0.35778743,0.74023307,0.25405164,0.35415643,0.00000000
1.76788394,1.67130429,1.38756331,0.04536623,0.00648838,0.36079952,0.73542078,0.25311384,0.36144550,0.00000000
1.77388694,1.66894315,1.36371601,0.04590421,0.00633875,0.36253836,0.72865209,0.25118450,0.36757140,0.00000000
1.77988994,1.65989342,1.33547406,0.04633145,0.00618048,0.36303088,0.72012674,0.24828478,0.37249789,0.00000000
1.78589295,1.64441148,1.30331707,0.04664583,0.00600846,0.36232888,0.71007439,0.24445838,0.37621602,0.00000000
1.79189595,1.62288214,1.26777018,0.04684686,0.00581937,0.36050699,0.69874781,0.23976995,0.37874142,0.00000000
1.79789895,1.59580426,1.22938794,0.04693543,0.00561148,0.35765992,0.68641574,0.23430288,0.38011103,0.00000000
1.80390195,1.56377316,1.18873804,0.04691361,0.00538447,0.35389931,0.67335585,0.22815667,0.38037924,0.00000000
1.80990495,1.52746093,1.14638567,0.04678435,0.00513925,0.34935027,0.65984792,0.22144388,0.37961404,0.00000000
1.81590795,1.48759537,1.10287923,0.04655128,0.00487770,0.34414778,0.64616771,0.21428684,0.37789305,0.00000000
1.82191096,1.44493869,1.05873770,0.04621846,0.00460247,0.33843310,0.63258158,0.20681427,0.37529992,0.00000000
1.82791396,1.40026666,1.01444031,0.04579021,0.00431675,0.33235037,0.61934209,0.19915788,0.37192117,0.00000000
1.83391696,1.35434913,0.97041867,0.04527095,0.00402407,0.32604344,0.60668459,0.19144910,0.36784356,0.00000000
1.83991996,1.30793244,0.92705155,0.04466518,0.00372813,0.31965306,0.59482474,0.18381606,0.36315224,0.00000000
1.84592296,1.26172419,0.88466224,0.04397743,0.00343257,0.31331441,0.58395689,0.17638075,0.35792940,0.00000000
1.85192596,1.21638060,0.84351829,0.04321232,0.00314088,0.30715498,0.57425317,0.16925662,0.35225373,0.00000000
1.85792896,1.17249652,0.80383347,0.04237461,0.00285629,0.30129278,0.56586289,0.16254649,0.34620024,0.00000000
1.86393197,1.13059788,0.76577130,0.04146937,0.00258162,0.29583482,0.55891219,0.15634080,0.33984061,0.00000000
1.86993497,1.09113644,0.72944991,0.04050202,0.00231928,0.29087569,0.55350356,0.15071626,0.33324367,0.00000000
1.87593797,1.05448639,0.69494761,0.03947853,0.00207123,0.28649629,0.54971503,0.14573476,0.32647595,0.00000000
1.88194097,1.02094250,0.66230863,0.03840542,0.00183891,0.28276262,0.54759896,0.14144260,0.31960219,0.00000000
1.88794397,0.99071932,0.63154883,0.03728987,0.00162332,0.27972447,0.54718016,0.13787000,0.31268553,0.00000000
1.89394697,0.96395131,0.60266064,0.03613965,0.00142503,0.27741415,0.54845357,0.13503080,0.30578741,0.00000000
1.89994997,0.94069352,0.57561737,0.03496310,0.00124418,0.27584523,0.55138153,0.13292243,0.29896714,0.00000000
1.90595298,0.92092279,0.55037648,0.03376895,0.00108059,0.27501128,0.55589085,0.13152606,0.29228105,0.00000000
1.91195598,0.90453953,0.52688187,0.03256613,0.00093374,0.27488491,0.56186999,0.13080704,0.28578138,0.00000000
1.91795898,0.89137014,0.50506527,0.03136359,0.00080291,0.27541695,0.56916678,0.13071553,0.27951504,0.00000000
1.92396198,0.88117040,0.48484694,0.03016998,0.00068718,0.27653620,0.57758701,0.13118746,0.27352225,0.00000000
1.92996498,0.87362998,0.46613589,0.02899341,0.00058551,0.27814969,0.58689429,0.13214580,0.26783542,0.00000000
1.93596798,0.86837849,0.44882984,0.02784116,0.00049676,0.28014369,0.59681158,0.13350213,0.26247829,0.00000000
1.94197099,0.86499324,0.43281537,0.02671952,0.00041979,0.28238546,0.60702456,0.13515866,0.25746559,0.00000000
1.94797399,0.86300887,0.41796837,0.02563354,0.00035343,0.28472597,0.61718708,0.13701049,0.25280326,0.00000000
1.95397699,0.86192890,0.40415514,0.02458697,0.00029656,0.28700338,0.62692863,0.13894827,0.24848936,0.00000000
1.95997999,0.86123914,0.39123414,0.02358222,0.00024812,0.28904738,0.63586379,0.14086112,0.24451574,0.00000000
1.96598299,0.86042256,0.37905866,0.02262038,0.00020713,0.29068420,0.64360330,0.14263977,0.24087031,0.00000000
1.97198599,0.85897535,0.36748020,0.02170137,0.00017271,0.29174214,0.64976630,0.14417979,0.23753991,0.00000000
1.97798899,0.85642340,0.35635258,0.02082412,0.00014408,0.29205736,0.65399336,0.14538482,0.23451354,0.00000000
1.98399200,0.85233870,0.34553654,0.01998684,0.00012059,0.29147970,0.65595952,0.14616967,0.23178586,0.00000000
1.98999500,0.84635475,0.33490463,0.01918728,0.00010171,0.28987824,0.65538677,0.14646313,0.22936049,0.00000000
1.99599800,0.83818032,0.32434611,0.01842306,0.00008705,0.28714636,0.65205529,0.14621040,0.22725315,0.00000000
2.00200100,0.82761079,0.31377156,0.01769196,0.00007638,0.28320592,0.64581280,0.14537497,0.22549403,0.00000000
2.00800400,0.81453644,0.30311700,0.01699227,0.00006964,0.27801053,0.63658163,0.14393984,0.22412950,0.00000000
2.01400700,0.79894723,0.29234720,0.01632294,0.00006695,0.27154757,0.62436295,0.14190816,0.22322264,0.00000000
2.02001001,0.78093375,0.28145815,0.01568388,0.00006868,0.26383896,0.60923804,0.13930301,0.22285268,0.00000000
2.02601301,0.76068436,0.27047840,0.01507602,0.00007543,0.25494058,0.59136648,0.13616648,0.22311316,0.00000000
2.03201601,0.73847843,0.25946947,0.01450143,0.00008811,0.24494049,0.57098140,0.13255816,0.22410884,0.00000000
2.03801901,0.71467633,0.24852520,0.01396327,0.00010802,0.23395589,0.54838203,0.12855286,0.22595143,0.00000000
2.04402201,0.68970644,0.23777034,0.01346574,0.00013686,0.22212923,0.52392399,0.12423796,0.22875443,0.00000000
2.05002501,0.66405012,0.22735838,0.01301396,0.00017686,0.20962340,0.49800781,0.11971034,0.23262703,0.00000000
2.05602801,0.63822531,0.21746906,0.01261379,0.00023083,0.19661656,0.47106643,0.11507310,0.23766782,0.00000000
2.06203102,0.61276963,0.20830561,0.01227162,0.00030230,0.18329665,0.44355214,0.11043224,0.24395816,0.00000000
2.06803402,0.58822409,0.20009220,0.01199419,0.00039560,0.16985596,0.41592380,0.10589348,0.25155604,0.00000000
2.07403702,0.56511790,0.19307155,0.01178838,0.00051598,0.15648597,0.38863483,0.10155925,0.26049042,0.00000000
2.08004002,0.54395544,0.18750313,0.01166104,0.00066975,0.14337275,0.36212257,0.09752622,0.27075681,0.00000000
2.08604302,0.52520577,0.18366185,0.01161881,0.00086436,0.13069295,0.33679939,0.09388318,0.28231394,0.00000000
2.09204602,0.50929508,0.18183747,0.01166810,0.00110851,0.11861061,0.31304585,0.09070952,0.29508229,0.00000000
2.09804902,0.49660243,0.18233438,0.01181499,0.00141225,0.10727491,0.29120609,0.08807436,0.30894420,0.00000000
