energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.70185093,5.23560958,1.13691931,0.17156029,0.03066995,1.66462088,4.39161348,1.18474509,2.29100895,0.00000000
-1.69584792,5.25890606,1.17045195,0.17675546,0.02973195,1.62389619,4.31966458,1.17193448,2.36758185,0.00000000
-1.68984492,5.27981969,1.20394723,0.18194775,0.02872659,1.58378503,4.24894250,1.15908512,2.44154380,0.00000000
-1.68384192,5.29712830,1.23679363,0.18705512,0.02766863,1.54422003,4.17914678,1.14594278,2.51188181,0.00000000
-1.67783892,5.30951441,1.26834203,0.19198704,0.02657280,1.50511104,4.10985627,1.13226019,2.57752391,0.00000000
-1.67183592,5.31557549,1.29791532,0.19664608,0.02545333,1.46634033,4.04052257,1.11779722,2.63735552,0.00000000
-1.66583292,5.31384518,1.32482119,0.20093016,0.02432342,1.42776052,3.97047403,1.10232213,2.69024176,0.00000000
-1.65982991,5.30282577,1.34836780,0.20473525,0.02319491,1.38919591,3.89893078,1.08561423,2.73505528,0.00000000
-1.65382691,5.28103125,1.36788199,0.20795853,0.02207798,1.35044711,3.82503041,1.06746790,2.77070895,0.00000000
-1.64782391,5.24703925,1.38272937,0.21050198,0.02098111,1.31129881,3.74786302,1.04769810,2.79619197,0.00000000
-1.64182091,5.19954941,1.39233546,0.21227607,0.01991093,1.27153025,3.66651369,1.02614712,2.81060805,0.00000000
-1.63581791,5.13744520,1.39620681,0.21320348,0.01887243,1.23092763,3.58010969,1.00269202,2.81321370,0.00000000
-1.62981491,5.05985547,1.39395124,0.21322274,0.01786905,1.18929752,3.48786938,0.97725257,2.80345472,0.00000000
-1.62381191,4.96621229,1.38529591,0.21229143,0.01690297,1.14648043,3.38914979,0.94979892,2.78099899,0.00000000
-1.61780890,4.85630123,1.37010232,0.21038895,0.01597538,1.10236355,3.28348964,0.92035853,2.74576347,0.00000000
-1.61180590,4.73030107,1.34837737,0.20751863,0.01508687,1.05689161,3.17064520,0.88902178,2.69793409,0.00000000
-1.60580290,4.58881012,1.32027972,0.20370904,0.01423769,1.01007535,3.05061668,0.85594588,2.63797686,0.00000000
-1.59979990,4.43285727,1.28612101,0.19901447,0.01342814,0.96199690,2.92366367,0.82135647,2.56663960,0.00000000
-1.59379690,4.26389673,1.24636183,0.19351458,0.01265883,0.91281168,2.79030856,0.78554698,2.48494375,0.00000000
-1.58779390,4.08378630,1.20160234,0.18731309,0.01193097,0.86274696,2.65132810,0.74887534,2.39416634,0.00000000
-1.58179090,3.89474990,1.15256801,0.18053568,0.01124650,0.81209684,2.50773365,0.71175824,2.29581277,0.00000000
-1.57578789,3.69932595,1.10009102,0.17332723,0.01060829,0.76121437,2.36074137,0.67466307,2.19158132,0.00000000
-1.56978489,3.50030386,1.04508812,0.16584828,0.01002020,0.71050104,2.21173430,0.63809772,2.08332088,0.00000000
-1.56378189,3.30065146,0.98853583,0.15827117,0.00948703,0.66039440,2.06221849,0.60259879,1.97298360,0.00000000
-1.55777889,3.10343648,0.93144397,0.15077578,0.00901456,0.61135455,1.91377563,0.56871852,1.86257420,0.00000000
-1.55177589,2.91174522,0.87482867,0.14354514,0.00860933,0.56385004,1.76801464,0.53701085,1.75409808,0.00000000
-1.54577289,2.72860190,0.81968574,0.13676102,0.00827859,0.51834412,1.62652464,0.50801731,1.64950994,0.00000000
-1.53976988,2.55689129,0.76696537,0.13059976,0.00803004,0.47528174,1.49083126,0.48225300,1.55066490,0.00000000
-1.53376688,2.39928748,0.71754902,0.12522824,0.00787161,0.43507794,1.36235813,0.46019314,1.45927347,0.00000000
-1.52776388,2.25819088,0.67222900,0.12080041,0.00781124,0.39810791,1.24239480,0.44226061,1.37686191,0.00000000
-1.52176088,2.13567487,0.63169139,0.11745422,0.00785661,0.36469903,1.13207179,0.42881477,1.30473885,0.00000000
-1.51575788,2.03344343,0.59650245,0.11530905,0.00801489,0.33512495,1.03234321,0.42014175,1.24396890,0.00000000
-1.50975488,1.95280004,0.56709876,0.11446383,0.00829245,0.30960160,0.94397678,0.41644651,1.19535370,0.00000000
-1.50375188,1.89462805,0.54378111,0.11499563,0.00869469,0.28828515,0.86755065,0.41784669,1.15942045,0.00000000
-1.49774887,1.85938223,0.52671189,0.11695891,0.00922576,0.27127154,0.80345628,0.42436847,1.13641785,0.00000000
-1.49174587,1.84709069,0.51591589,0.12038521,0.00988837,0.25859738,0.75190631,0.43594436,1.12631908,0.00000000
-1.48574287,1.85736650,0.51128425,0.12528346,0.01068365,0.25024194,0.71294621,0.45241313,1.12883137,0.00000000
-1.47973987,1.88942785,0.51258113,0.13164062,0.01161102,0.24612983,0.68646852,0.47352164,1.14341145,0.00000000
-1.47373687,1.94212580,0.51945288,0.13942276,0.01266806,0.24613431,0.67222854,0.49892884,1.16928640,0.00000000
-1.46773387,2.01397833,0.53143934,0.14857644,0.01385047,0.25008075,0.66986038,0.52821160,1.20547882,0.00000000
-1.46173087,2.10320980,0.54798702,0.15903032,0.01515210,0.25775030,0.67889248,0.56087258,1.25083595,0.00000000
-1.45572786,2.20779461,0.56846374,0.17069692,0.01656490,0.26888364,0.69876198,0.59634982,1.30406162,0.00000000
-1.44972486,2.32550406,0.59217454,0.18347452,0.01807907,0.28318462,0.72882736,0.63402804,1.36375041,0.00000000
-1.44372186,2.45395548,0.61837859,0.19724906,0.01968310,0.30032406,0.76837917,0.67325139,1.42842318,0.00000000
-1.43771886,2.59066260,0.64630675,0.21189599,0.02136393,0.31994353,0.81664880,0.71333745,1.49656320,0.00000000
-1.43171586,2.73308630,0.67517946,0.22728205,0.02310713,0.34165944,0.87281536,0.75359213,1.56665198,0.00000000
-1.42571286,2.87868465,0.70422482,0.24326694,0.02489706,0.36506736,0.93601099,0.79332523,1.63720422,0.00000000
-1.41970985,3.02496158,0.73269628,0.25970472,0.02671709,0.38974673,1.00532498,0.83186615,1.70680085,0.00000000
-1.41370685,3.16951298,0.75988977,0.27644517,0.02854981,0.41526610,1.07980724,0.86857936,1.77411969,0.00000000
-1.40770385,3.31006970,0.78515987,0.29333481,0.03037723,0.44118889,1.15847149,0.90287924,1.83796280,0.00000000
-1.40170085,3.44453630,0.80793448,0.31021782,0.03218100,0.46707960,1.24029890,0.93424380,1.89728017,0.00000000
-1.39569785,3.57102514,0.82772781,0.32693681,0.03394262,0.49251062,1.32424251,0.96222681,1.95118896,0.00000000
-1.38969485,3.68788503,0.84415121,0.34333347,0.03564366,0.51706936,1.40923298,0.98646798,1.99898806,0.00000000
-1.38369185,3.79372390,0.85692148,0.35924921,0.03726593,0.54036557,1.49418597,1.00670088,2.04016758,0.00000000
-1.37768884,3.88742540,0.86586644,0.37452584,0.03879169,0.56203884,1.57801142,1.02275824,2.07441322,0.00000000
-1.37168584,3.96815902,0.87092750,0.38900634,0.04020384,0.58176580,1.65962494,1.03457451,2.10160534,0.00000000
-1.36568284,4.03538377,0.87215906,0.40253590,0.04148611,0.59926698,1.73796113,1.04218561,2.12181308,0.00000000
-1.35967984,4.08884576,0.86972483,0.41496317,0.04262328,0.61431296,1.81198884,1.04572574,2.13528356,0.00000000
-1.35367684,4.12856969,0.86389088,0.42614180,0.04360136,0.62672969,1.88072796,1.04542152,2.14242682,0.00000000
-1.34767384,4.15484496,0.85501587,0.43593247,0.04440785,0.63640257,1.94326738,1.04158365,2.14379675,0.00000000
-1.34167084,4.16820666,0.84353852,0.44420508,0.04503193,0.64327929,1.99878340,1.03459615,2.14006880,0.00000000
-1.33566783,4.16941224,0.82996272,0.45084138,0.04546475,0.64737112,2.04655805,1.02490390,2.13201502,0.00000000
-1.32966483,4.15941442,0.81484081,0.45573779,0.04569962,0.64875265,2.08599654,1.01299858,2.12047729,0.00000000
-1.32366183,4.13933095,0.79875547,0.45880835,0.04573228,0.64755982,2.11664282,0.99940367,2.10633927,0.00000000
-1.31765883,4.11041201,0.78230082,0.45998774,0.04556110,0.64398633,2.13819278,0.98465882,2.09049808,0.00000000
-1.31165583,4.07400583,0.76606338,0.45923405,0.04518729,0.63827837,2.15050392,0.96930427,2.07383624,0.00000000
-1.30565283,4.03152322,0.75060341,0.45653128,0.04461499,0.63072792,2.15360118,0.95386561,2.05719488,0.00000000
-1.29964982,3.98440171,0.73643733,0.45189144,0.04385139,0.62166460,2.14767803,0.93883941,2.04134854,0.00000000
-1.29364682,3.93406984,0.72402180,0.44535585,0.04290675,0.61144637,2.13309267,0.92468012,2.02698266,0.00000000
-1.28764382,3.88191248,0.71373987,0.43699581,0.04179430,0.60044934,2.11035914,0.91178854,2.01467400,0.00000000
-1.28164082,3.82923767,0.70588977,0.42691231,0.04053008,0.58905682,2.08013322,0.90050226,2.00487473,0.00000000
-1.27563782,3.77724575,0.70067660,0.41523485,0.03913273,0.57764808,2.04319374,0.89108814,1.99790061,0.00000000
-1.26963482,3.72700152,0.69820720,0.40211930,0.03762310,0.56658700,2.00041956,0.88373719,1.99392345,0.00000000
-1.26363182,3.67941021,0.69848842,0.38774490,0.03602387,0.55621108,1.95276325,0.87856169,1.99296841,0.00000000
-1.25762881,3.63519775,0.70142858,0.37231037,0.03435906,0.54682100,1.90122229,0.87559486,1.99491592,0.00000000
-1.25162581,3.59489630,0.70684229,0.35602945,0.03265348,0.53867123,1.84680909,0.87479278,1.99950836,0.00000000
-1.24562281,3.55883534,0.71445825,0.33912591,0.03093215,0.53196193,1.79052093,0.87603864,2.00636140,0.00000000
-1.23961981,3.52713905,0.72392975,0.32182826,0.02921976,0.52683247,1.73331131,0.87914899,2.01497949,0.00000000
-1.23361681,3.49973000,0.73484751,0.30436450,0.02754008,0.52335692,1.67606375,0.88388188,2.02477512,0.00000000
-1.22761381,3.47633962,0.74675431,0.28695690,0.02591540,0.52154161,1.61956945,0.88994659,2.03509129,0.00000000
-1.22161081,3.45652499,0.75916094,0.26981732,0.02436610,0.52132513,1.56450968,0.89701454,2.04522628,0.00000000
-1.21560780,3.43969195,0.77156286,0.25314300,0.02291023,0.52258065,1.51144374,0.90473124,2.05446006,0.00000000
-1.20960480,3.42512360,0.78345696,0.23711320,0.02156318,0.52512082,1.46080310,0.91272861,2.06208121,0.00000000
-1.20360180,3.41201372,0.79435793,0.22188662,0.02033747,0.52870495,1.41289200,0.92063759,2.06741354,0.00000000
-1.19759880,3.39950376,0.80381363,0.20759987,0.01924261,0.53304850,1.36789436,0.92810048,2.06984138,0.00000000
-1.19159580,3.38672238,0.81141894,0.19436685,0.01828511,0.53783451,1.32588688,0.93478268,2.06883267,0.00000000
-1.18559280,3.37282608,0.81682775,0.18227911,0.01746850,0.54272661,1.28685763,0.94038361,2.06395900,0.00000000
-1.17958979,3.35703960,0.81976270,0.17140722,0.01679357,0.54738331,1.25072926,0.94464630,2.05491202,0.00000000
-1.17358679,3.33869468,0.82002246,0.16180282,0.01625850,0.55147282,1.21738588,0.94736572,2.04151556,0.00000000
-1.16758379,3.31726577,0.81748633,0.15350149,0.01585926,0.55468815,1.18670234,0.94839533,2.02373339,0.00000000
-1.16158079,3.29240166,0.81211625,0.14652615,0.01558986,0.55676165,1.15857465,0.94765208,2.00167230,0.00000000
-1.15557779,3.26395182,0.80395621,0.14089081,0.01544282,0.55747863,1.13295018,0.94511956,1.97558076,0.00000000
-1.14957479,3.23198688,0.79312923,0.13660464,0.01540949,0.55668934,1.10985631,0.94084943,1.94584342,0.00000000
-1.14357179,3.19681250,0.77983221,0.13367603,0.01548052,0.55431896,1.08942628,0.93496125,1.91297189,0.00000000
-1.13756878,3.15897648,0.76432888,0.13211653,0.01564621,0.55037505,1.07192095,0.92764072,1.87759247,0.00000000
-1.13156578,3.11926889,0.74694130,0.13194456,0.01589692,0.54495229,1.05774560,0.91913661,1.84043142,0.00000000
-1.12556278,3.07871537,0.72804024,0.13318860,0.01622345,0.53823407,1.04746074,0.90975643,1.80229857,0.00000000
-1.11955978,3.03856383,0.70803486,0.13588977,0.01661732,0.53049104,1.04178616,0.89986112,1.76406982,0.00000000
-1.11355678,3.00026486,0.68736200,0.14010369,0.01707109,0.52207640,1.04159792,0.88985879,1.72666926,0.00000000
-1.10755378,2.96544622,0.66647555,0.14590139,0.01757862,0.51341822,1.04791764,0.88019778,1.69105126,0.00000000
-1.10155078,2.93588178,0.64583601,0.15336916,0.01813521,0.50500883,1.06189418,0.87135887,1.65818300,0.00000000
-1.09554777,2.91345537,0.62590066,0.16260731,0.01873780,0.49739166,1.08477770,0.86384700,1.62902754,0.00000000
-1.08954477,2.90011979,0.60711433,0.17372769,0.01938498,0.49114590,1.11788638,0.85818221,1.60452752,0.00000000
-1.08354177,2.89785147,0.58990102,0.18684994,0.02007704,0.48686927,1.16256636,0.85488986,1.58558936,0.00000000
-1.07753877,2.90860112,0.57465629,0.20209649,0.02081588,0.48515959,1.22014577,0.85449017,1.57306790,0.00000000
-1.07153577,2.93424099,0.56174055,0.21958638,0.02160488,0.48659540,1.29188370,0.85748692,1.56775117,0.00000000
-1.06553277,2.97650935,0.55147313,0.23942795,0.02244869,0.49171638,1.37891567,0.86435541,1.57034515,0.00000000
-1.05952976,3.03695311,0.54412721,0.26171074,0.02335297,0.50100396,1.48219709,0.87552966,1.58145848,0.00000000
-1.05352676,3.11686994,0.53992543,0.28649666,0.02432399,0.51486284,1.60244647,0.89138912,1.60158708,0.00000000
-1.04752376,3.21725111,0.53903640,0.31381096,0.02536829,0.53360379,1.74009074,0.91224506,1.63109891,0.00000000
-1.04152076,3.33872719,0.54157187,0.34363327,0.02649218,0.55742846,1.89521462,0.93832702,1.67021923,0.00000000
-1.03551776,3.48151857,0.54758491,0.37588920,0.02770129,0.58641668,2.06751678,0.96976988,1.71901702,0.00000000
-1.02951476,3.64539316,0.55706890,0.41044299,0.02900009,0.62051676,2.25627478,1.00660202,1.77739318,0.00000000
-1.02351176,3.82963373,0.56995772,0.44709174,0.03039137,0.65953927,2.46032148,1.04873526,1.84507149,0.00000000
-1.01750875,4.03301736,0.58612709,0.48556155,0.03187583,0.70315471,2.67803462,1.09595734,1.92159311,0.00000000
-1.01150575,4.25380907,0.60539720,0.52550616,0.03345166,0.75089536,2.90734145,1.14792743,2.00631568,0.00000000
-1.00550275,4.48977152,0.62753679,0.56650833,0.03511419,0.80216157,3.14573945,1.20417538,2.09841755,0.00000000
-0.99949975,4.73819200,0.65226862,0.60808419,0.03685572,0.85623246,3.39033370,1.26410516,2.19690792,0.00000000
-0.99349675,4.99592707,0.67927634,0.64969071,0.03866530,0.91228089,3.63789057,1.32700272,2.30064294,0.00000000
-0.98749375,5.25946458,0.70821258,0.69073612,0.04052880,0.96939258,3.88490689,1.39204847,2.40834784,0.00000000
-0.98149075,5.52500168,0.73870807,0.73059314,0.04242895,1.02658868,4.12769242,1.45833400,2.51864450,0.00000000
-0.97548774,5.78853644,0.77038142,0.76861462,0.04434560,1.08285131,4.36246333,1.52488291,2.63008359,0.00000000
-0.96948474,6.04597007,0.80284918,0.80415097,0.04625604,1.13715108,4.58544307,1.59067477,2.74118012,0.00000000
-0.96348174,6.29321561,0.83573568,0.83656878,0.04813548,1.18847578,4.79296691,1.65467157,2.85045073,0.00000000
-0.95747874,6.52630876,0.86868214,0.86526980,0.04995758,1.23585899,4.98158578,1.71584543,2.95645109,0.00000000
-0.95147574,6.74151597,0.90135457,0.88970957,0.05169505,1.27840770,5.14816517,1.77320643,3.05781150,0.00000000
-0.94547274,6.93543502,0.93344993,0.90941465,0.05332029,1.31532759,5.28997462,1.82582938,3.15326889,0.00000000
-0.93946973,7.10508357,0.96470027,0.92399789,0.05480615,1.34594513,5.40476403,1.87287821,3.24169363,0.00000000
-0.93346673,7.24797171,0.99487447,0.93317093,0.05612655,1.36972550,5.49082347,1.91362702,3.32210982,0.00000000
-0.92746373,7.36215556,1.02377756,0.93675325,0.05725720,1.38628556,5.54702382,1.94747677,3.39370814,0.00000000
-0.92146073,7.44626971,1.05124764,0.93467760,0.05817622,1.39540146,5.57283688,1.97396705,3.45585077,0.00000000
-0.91545773,7.49953779,1.07715066,0.92699131,0.05886471,1.39701066,5.56833428,1.99278250,3.50806863,0.00000000
-0.90945473,7.52176147,1.10137337,0.91385374,0.05930726,1.39120822,5.53416583,2.00375376,3.55005141,0.00000000
-0.90345173,7.51328955,1.12381517,0.89552977,0.05949234,1.37823800,5.47151887,2.00685328,3.58163156,0.00000000
-0.89744872,7.47496963,1.14437935,0.87237992,0.05941266,1.35847906,5.38206116,2.00218654,3.60276376,0.00000000
-0.89144572,7.40808613,1.16296457,0.84484748,0.05906535,1.33242818,5.26787054,1.98997924,3.61350162,0.00000000
-0.88544272,7.31428848,1.17945721,0.81344340,0.05845208,1.30067947,5.13135516,1.97056167,3.61397352,0.00000000
-0.87943972,7.19551416,1.19372549,0.77872959,0.05757905,1.26390214,4.97516837,1.94435119,3.60435958,0.00000000
-0.87343672,7.05391097,1.20561571,0.74130147,0.05645694,1.22281749,4.80212235,1.91183382,3.58487144,0.00000000
-0.86743372,6.89176257,1.21495129,0.70177050,0.05510066,1.17817628,4.61510433,1.87354626,3.55573642,0.00000000
-0.86143072,6.71142112,1.22153473,0.66074742,0.05352907,1.13073741,4.41699900,1.83005894,3.51718704,0.00000000
-0.85542771,6.51524959,1.22515262,0.61882687,0.05176469,1.08124886,4.21061969,1.78196116,3.46945651,0.00000000
-0.84942471,6.30557582,1.22558351,0.57657383,0.04983316,1.03043140,3.99865068,1.72984869,3.41278037,0.00000000
-0.84342171,6.08465917,1.22260818,0.53451232,0.04776282,0.97896568,3.78360175,1.67431421,3.34740369,0.00000000
-0.83741871,5.85466969,1.21602188,0.49311660,0.04558416,0.92748277,3.56777546,1.61594064,3.27359302,0.00000000
-0.83141571,5.61767883,1.20564759,0.45280498,0.04332921,0.87655828,3.35324697,1.55529719,3.19165175,0.00000000
-0.82541271,5.37566003,1.19134963,0.41393607,0.04103097,0.82670967,3.14185529,1.49293773,3.10193742,0.00000000
-0.81940970,5.13049672,1.17304656,0.37680760,0.03872276,0.77839646,2.93520452,1.42940103,3.00487909,0.00000000
-0.81340670,4.88399516,1.15072270,0.34165717,0.03643766,0.73202281,2.73467320,1.36521215,2.90099320,0.00000000
-0.80740370,4.63789940,1.12443714,0.30866499,0.03420785,0.68794174,2.54142957,1.30088438,2.79089623,0.00000000
-0.80140070,4.39390539,1.09432995,0.27795795,0.03206404,0.64646036,2.35645073,1.23692094,2.67531288,0.00000000
-0.79539770,4.15367213,1.06062472,0.24961476,0.03003493,0.60784549,2.18054348,1.17381600,2.55507862,0.00000000
-0.78939470,3.91882777,1.02362745,0.22367179,0.02814670,0.57232896,2.01436513,1.11205439,2.43113611,0.00000000
-0.78339170,3.69096923,0.98372151,0.20012914,0.02642248,0.54011207,1.85844266,1.05210977,2.30452527,0.00000000
-0.77738869,3.47165483,0.94135897,0.17895679,0.02488198,0.51136886,1.71318920,0.99444093,2.17636725,0.00000000
-0.77138569,3.26238968,0.89704867,0.16010035,0.02354112,0.48624789,1.57891709,0.93948643,2.04784294,0.00000000
-0.76538269,3.06460456,0.85134150,0.14348643,0.02241171,0.46487229,1.45584714,0.88765759,1.92016721,0.00000000
-0.75937969,2.87962938,0.80481387,0.12902725,0.02150123,0.44733824,1.34411433,0.83933025,1.79455988,0.00000000
-0.75337669,2.70866284,0.75804987,0.11662462,0.02081268,0.43371204,1.24377018,0.79483574,1.67221523,0.00000000
-0.74737369,2.55274027,0.71162326,0.10617308,0.02034448,0.42402592,1.15478254,0.75445163,1.55427136,0.00000000
-0.74137069,2.41270180,0.66608010,0.09756238,0.02009053,0.41827305,1.07703368,0.71839291,1.44178101,0.00000000
-0.73536768,2.28916290,0.62192270,0.09067914,0.02004026,0.41640232,1.01031755,0.68680414,1.33568530,0.00000000
-0.72936468,2.18248961,0.57959586,0.08540808,0.02017887,0.41831316,0.95433720,0.65975334,1.23679156,0.00000000
-0.72336168,2.09278014,0.53947572,0.08163260,0.02048761,0.42385113,0.90870336,0.63722796,1.14575623,0.00000000
-0.71735868,2.01985446,0.50186184,0.07923512,0.02094415,0.43280464,0.87293492,0.61913354,1.06307356,0.00000000
-0.71135568,1.96325305,0.46697266,0.07809713,0.02152313,0.44490330,0.84646202,0.60529531,0.98907038,0.00000000
-0.70535268,1.92224545,0.43494442,0.07809912,0.02219668,0.45981831,0.82863223,0.59546277,0.92390718,0.00000000
-0.69934967,1.89584890,0.40583342,0.07912062,0.02293510,0.47716505,0.81872017,0.58931749,0.86758508,0.00000000
-0.69334667,1.88285665,0.37962145,0.08104019,0.02370759,0.49650821,0.81594053,0.58648372,0.81995828,0.00000000
-0.68734367,1.88187534,0.35622375,0.08373581,0.02448304,0.51736932,0.81946441,0.58654168,0.78075126,0.00000000
-0.68134067,1.89137007,0.33549939,0.08708538,0.02523081,0.53923672,0.82843866,0.58904294,0.74957989,0.00000000
-0.67533767,1.90971580,0.31726306,0.09096756,0.02592152,0.56157767,0.84200755,0.59352735,0.72597536,0.00000000
-0.66933467,1.93525299,0.30129801,0.09526300,0.02652790,0.58385230,0.85933622,0.59954090,0.70940989,0.00000000
-0.66333167,1.96634562,0.28736935,0.09985574,0.02702543,0.60552892,0.87963501,0.60665370,0.69932317,0.00000000
-0.65732866,2.00143912,0.27523714,0.10463496,0.02739308,0.62610014,0.90218373,0.61447734,0.69514847,0.00000000
-0.65132566,2.03911625,0.26466880,0.10949693,0.02761379,0.64509926,0.92635499,0.62268095,0.69633742,0.00000000
-0.64532266,2.07814851,0.25545029,0.11434704,0.02767496,0.66211616,0.95163552,0.63100519,0.70238264,0.00000000
-0.63931966,2.11754125,0.24739576,0.11910191,0.02756865,0.67681212,0.97764463,0.63927360,0.71283750,0.00000000
