energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.27016462,0.01254172,0.03293630,0.01797970,0.00000000,0.38274088,0.00602548
2.57828914,0.25106255,0.01037610,0.03091054,0.01662823,0.00000000,0.35816390,0.00553853
2.58429215,0.23260533,0.00862024,0.02883946,0.01536032,0.00000000,0.33351521,0.00508592
2.59029515,0.21492800,0.00720692,0.02675740,0.01417768,0.00000000,0.30913901,0.00466713
2.59629815,0.19819907,0.00608060,0.02469886,0.01308621,0.00000000,0.28539576,0.00428295
2.60230115,0.18261340,0.00519643,0.02269770,0.01209526,0.00000000,0.26265379,0.00393526
2.60830415,0.16838596,0.00451905,0.02078665,0.01121705,0.00000000,0.24128265,0.00362690
2.61430715,0.15574686,0.00402156,0.01899677,0.01046613,0.00000000,0.22164808,0.00336146
2.62031016,0.14493764,0.00368455,0.01735725,0.00985896,0.00000000,0.20410882,0.00314321
2.62631316,0.13620865,0.00349517,0.01589520,0.00941368,0.00000000,0.18901514,0.00297697
2.63231616,0.12981746,0.00344635,0.01463567,0.00914981,0.00000000,0.17670880,0.00286802
2.63831916,0.12602805,0.00353612,0.01360170,0.00908814,0.00000000,0.16752429,0.00282208
2.64432216,0.12511029,0.00376698,0.01281453,0.00925065,0.00000000,0.16179077,0.00284522
2.65032516,0.12733964,0.00414542,0.01229371,0.00966034,0.00000000,0.15983436,0.00294385
2.65632816,0.13299636,0.00468144,0.01205740,0.01034119,0.00000000,0.16198033,0.00312462
2.66233117,0.14236420,0.00538819,0.01212243,0.01131793,0.00000000,0.16855465,0.00339437
2.66833417,0.15572799,0.00628158,0.01250446,0.01261591,0.00000000,0.17988448,0.00376004
2.67433717,0.17336997,0.00737990,0.01321800,0.01426068,0.00000000,0.19629734,0.00422850
2.68034017,0.19556474,0.00870354,0.01427624,0.01627771,0.00000000,0.21811848,0.00480646
2.68634317,0.22257261,0.01027452,0.01569089,0.01869178,0.00000000,0.24566645,0.00550020
2.69234617,0.25463154,0.01211615,0.01747179,0.02152644,0.00000000,0.27924669,0.00631539
2.69834917,0.29194764,0.01425257,0.01962648,0.02480329,0.00000000,0.31914326,0.00725681
2.70435218,0.33468467,0.01670824,0.02215961,0.02854122,0.00000000,0.36560893,0.00832808
2.71035518,0.38295276,0.01950744,0.02507232,0.03275560,0.00000000,0.41885388,0.00953134
2.71635818,0.43679697,0.02267365,0.02836157,0.03745743,0.00000000,0.47903346,0.01086699
2.72236118,0.49618607,0.02622896,0.03201946,0.04265256,0.00000000,0.54623558,0.01233338
2.72836418,0.56100227,0.03019339,0.03603265,0.04834083,0.00000000,0.62046833,0.01392658
2.73436718,0.63103246,0.03458418,0.04038178,0.05451548,0.00000000,0.70164832,0.01564015
2.74037019,0.70596153,0.03941510,0.04504114,0.06116250,0.00000000,0.78959062,0.01746500
2.74637319,0.78536836,0.04469567,0.04997843,0.06826020,0.00000000,0.88400070,0.01938934
2.75237619,0.86872497,0.05043048,0.05515481,0.07577898,0.00000000,0.98446901,0.02139865
2.75837919,0.95539895,0.05661842,0.06052514,0.08368117,0.00000000,1.09046872,0.02347580
2.76438219,1.04465977,0.06325196,0.06603850,0.09192117,0.00000000,1.20135683,0.02560124
2.77038519,1.13568850,0.07031655,0.07163899,0.10044574,0.00000000,1.31637896,0.02775332
2.77638819,1.22759123,0.07778993,0.07726677,0.10919439,0.00000000,1.43467781,0.02990863
2.78239120,1.31941557,0.08564167,0.08285933,0.11810010,0.00000000,1.55530519,0.03204250
2.78839420,1.41016995,0.09383272,0.08835291,0.12709002,0.00000000,1.67723734,0.03412951
2.79439720,1.49884489,0.10231511,0.09368416,0.13608641,0.00000000,1.79939317,0.03614408
2.80040020,1.58443574,0.11103189,0.09879178,0.14500765,0.00000000,1.92065483,0.03806106
2.80640320,1.66596584,0.11991712,0.10361822,0.15376933,0.00000000,2.03989000,0.03985639
2.81240620,1.74250950,0.12889623,0.10811137,0.16228540,0.00000000,2.15597514,0.04150763
2.81840920,1.81321373,0.13788659,0.11222605,0.17046943,0.00000000,2.26781915,0.04299459
2.82441221,1.87731814,0.14679830,0.11592535,0.17823580,0.00000000,2.37438634,0.04429978
2.83041521,1.93417212,0.15553538,0.11918175,0.18550098,0.00000000,2.47471836,0.04540884
2.83641821,1.98324896,0.16399719,0.12197789,0.19218487,0.00000000,2.56795404,0.04631090
2.84242121,2.02415617,0.17208017,0.12430703,0.19821203,0.00000000,2.65334684,0.04699874
2.84842421,2.05664202,0.17967987,0.12617314,0.20351302,0.00000000,2.73027908,0.04746899
2.85442721,2.08059793,0.18669318,0.12759062,0.20802565,0.00000000,2.79827271,0.04772206
2.86043022,2.09605688,0.19302076,0.12858366,0.21169618,0.00000000,2.85699613,0.04776210
2.86643322,2.10318797,0.19856954,0.12918525,0.21448058,0.00000000,2.90626701,0.04759676
2.87243622,2.10228740,0.20325529,0.12943588,0.21634550,0.00000000,2.94605083,0.04723689
2.87843922,2.09376637,0.20700502,0.12938194,0.21726930,0.00000000,2.97645542,0.04669621
2.88444222,2.07813635,0.20975927,0.12907402,0.21724280,0.00000000,2.99772150,0.04599087
2.89044522,2.05599234,0.21147408,0.12856498,0.21626983,0.00000000,3.01020973,0.04513894
2.89644822,2.02799471,0.21212252,0.12790801,0.21436759,0.00000000,3.01438472,0.04415995
2.90245123,1.99485045,0.21169586,0.12715473,0.21156670,0.00000000,3.01079673,0.04307435
2.90845423,1.95729431,0.21020413,0.12635339,0.20791092,0.00000000,3.00006182,0.04190303
2.91445723,1.91607065,0.20767609,0.12554726,0.20345663,0.00000000,2.98284139,0.04066682
2.92046023,1.87191671,0.20415875,0.12477329,0.19827193,0.00000000,2.95982225,0.03938607
2.92646323,1.82554779,0.19971619,0.12406109,0.19243554,0.00000000,2.93169810,0.03808027
2.93246623,1.77764492,0.19442796,0.12343237,0.18603538,0.00000000,2.89915361,0.03676772
2.93846923,1.72884561,0.18838703,0.12290070,0.17916699,0.00000000,2.86285194,0.03546527
2.94447224,1.67973776,0.18169738,0.12247181,0.17193187,0.00000000,2.82342661,0.03418820
2.95047524,1.63085716,0.17447142,0.12214425,0.16443564,0.00000000,2.78147816,0.03295014
2.95647824,1.58268838,0.16682721,0.12191061,0.15678631,0.00000000,2.73757596,0.03176302
2.96248124,1.53566907,0.15888583,0.12175892,0.14909263,0.00000000,2.69226503,0.03063724
2.96848424,1.49019704,0.15076869,0.12167457,0.14146248,0.00000000,2.64607746,0.02958176
2.97448724,1.44663987,0.14259527,0.12164227,0.13400156,0.00000000,2.59954752,0.02860437
2.98049025,1.40534604,0.13448093,0.12164825,0.12681216,0.00000000,2.55322931,0.02771189
2.98649325,1.36665681,0.12653526,0.12168233,0.11999230,0.00000000,2.50771539,0.02691053
2.99249625,1.33091783,0.11886065,0.12173996,0.11363488,0.00000000,2.46365464,0.02620611
2.99849925,1.29848943,0.11155128,0.12182390,0.10782718,0.00000000,2.42176747,0.02560435
3.00450225,1.26975457,0.10469250,0.12194553,0.10265034,0.00000000,2.38285652,0.02511109
3.01050525,1.24512345,0.09836036,0.12212569,0.09817899,0.00000000,2.34781108,0.02473247
3.01650825,1.22503400,0.09262154,0.12239488,0.09448083,0.00000000,2.31760379,0.02447495
3.02251126,1.20994766,0.08753336,0.12279283,0.09161615,0.00000000,2.29327855,0.02434534
3.02851426,1.20034020,0.08314388,0.12336738,0.08963732,0.00000000,2.27592915,0.02435064
3.03451726,1.19668752,0.07949214,0.12417275,0.08858798,0.00000000,2.26666863,0.02449783
3.04052026,1.19944682,0.07660826,0.12526716,0.08850223,0.00000000,2.26659022,0.02479351
3.04652326,1.20903398,0.07451370,0.12670996,0.08940355,0.00000000,2.27672110,0.02524350
3.05252626,1.22579802,0.07322124,0.12855835,0.09130370,0.00000000,2.29797112,0.02585234
3.05852926,1.24999415,0.07273516,0.13086397,0.09420146,0.00000000,2.33107892,0.02662278
3.06453227,1.28175688,0.07305118,0.13366937,0.09808148,0.00000000,2.37655848,0.02755526
3.07053527,1.32107494,0.07415660,0.13700465,0.10291325,0.00000000,2.43464916,0.02864738
3.07653827,1.36776973,0.07603034,0.14088450,0.10865028,0.00000000,2.50527257,0.02989350
3.08254127,1.42147893,0.07864323,0.14530576,0.11522961,0.00000000,2.58799927,0.03128441
3.08854427,1.48164675,0.08195831,0.15024569,0.12257185,0.00000000,2.68202795,0.03280714
3.09454727,1.54752199,0.08593146,0.15566106,0.13058171,0.00000000,2.78617942,0.03444489
3.10055028,1.61816452,0.09051210,0.16148823,0.13914909,0.00000000,2.89890655,0.03617723
3.10655328,1.69246080,0.09564423,0.16764412,0.14815090,0.00000000,3.01832104,0.03798038
3.11255628,1.76914780,0.10126755,0.17402820,0.15745340,0.00000000,3.14223638,0.03982773
3.11855928,1.84684496,0.10731881,0.18052531,0.16691509,0.00000000,3.26822588,0.04169047
3.12456228,1.92409271,0.11373323,0.18700931,0.17639018,0.00000000,3.39369342,0.04353844
3.13056528,1.99939598,0.12044595,0.19334728,0.18573223,0.00000000,3.51595404,0.04534094
3.13656828,2.07127070,0.12739336,0.19940410,0.19479806,0.00000000,3.63232047,0.04706774
3.14257129,2.13829091,0.13451434,0.20504724,0.20345162,0.00000000,3.74019175,0.04869000
3.14857429,2.19913425,0.14175118,0.21015144,0.21156761,0.00000000,3.83713938,0.05018116
3.15457729,2.25262350,0.14905019,0.21460308,0.21903475,0.00000000,3.92098697,0.05151779
3.16058029,2.29776197,0.15636197,0.21830402,0.22575842,0.00000000,3.98987931,0.05268019
3.16658329,2.33376114,0.16364118,0.22117469,0.23166268,0.00000000,4.04233760,0.05365295
3.17258629,2.36005914,0.17084601,0.22315635,0.23669139,0.00000000,4.07729836,0.05442523
3.17858929,2.37632921,0.17793720,0.22421236,0.24080849,0.00000000,4.09413423,0.05499082
3.18459230,2.38247826,0.18487677,0.22432846,0.24399750,0.00000000,4.09265635,0.05534805
3.19059530,2.37863557,0.19162668,0.22351205,0.24626016,0.00000000,4.07309871,0.05549948
3.19659830,2.36513295,0.19814727,0.22179068,0.24761437,0.00000000,4.03608596,0.05545138
3.20260130,2.34247763,0.20439597,0.21920963,0.24809171,0.00000000,3.98258735,0.05521313
3.20860430,2.31131986,0.21032611,0.21582907,0.24773447,0.00000000,3.91385969,0.05479651
3.21460730,2.27241721,0.21588627,0.21172067,0.24659271,0.00000000,3.83138324,0.05421495
3.22061031,2.22659798,0.22102002,0.20696421,0.24472123,0.00000000,3.73679433,0.05348280
3.22661331,2.17472565,0.22566638,0.20164402,0.24217692,0.00000000,3.63181860,0.05261463
3.23261631,2.11766646,0.22976089,0.19584587,0.23901650,0.00000000,3.51820842,0.05162464
3.23861931,2.05626178,0.23323737,0.18965405,0.23529484,0.00000000,3.39768771,0.05052620
3.24462231,1.99130630,0.23603028,0.18314912,0.23106387,0.00000000,3.27190638,0.04933154
3.25062531,1.92353298,0.23807763,0.17640617,0.22637224,0.00000000,3.14240609,0.04805161
3.25662831,1.85360478,0.23932424,0.16949378,0.22126558,0.00000000,3.01059799,0.04669602
3.26263132,1.78211294,0.23972516,0.16247355,0.21578730,0.00000000,2.87775220,0.04527323
3.26863432,1.70958115,0.23924913,0.15540023,0.20997987,0.00000000,2.74499826,0.04379077
3.27463732,1.63647428,0.23788172,0.14832232,0.20388637,0.00000000,2.61333466,0.04225557
3.28064032,1.56321061,0.23562799,0.14128304,0.19755213,0.00000000,2.48364553,0.04067435
3.28664332,1.49017579,0.23251452,0.13432148,0.19102633,0.00000000,2.35672189,0.03905401
3.29264632,1.41773712,0.22859055,0.12747384,0.18436328,0.00000000,2.23328492,0.03740194
3.29864932,1.34625672,0.22392810,0.12077472,0.17762332,0.00000000,2.11400879,0.03572636
3.30465233,1.27610234,0.21862107,0.11425807,0.17087322,0.00000000,1.99954082,0.03403652
3.31065533,1.20765478,0.21278325,0.10795799,0.16418587,0.00000000,1.89051697,0.03234274
3.31665833,1.14131145,0.20654532,0.10190919,0.15763942,0.00000000,1.78757159,0.03065645
3.32266133,1.07748551,0.20005087,0.09614704,0.15131566,0.00000000,1.69134032,0.02899000
3.32866433,1.01660096,0.19345172,0.09070728,0.14529795,0.00000000,1.60245624,0.02735643
3.33466733,0.95908379,0.18690265,0.08562537,0.13966850,0.00000000,1.52153932,0.02576913
3.34067034,0.90535005,0.18055585,0.08093553,0.13450547,0.00000000,1.44918019,0.02424136
3.34667334,0.85579154,0.17455523,0.07666958,0.12987979,0.00000000,1.38591931,0.02278588
3.35267634,0.81076026,0.16903105,0.07285566,0.12585197,0.00000000,1.33222314,0.02141440
3.35867934,0.77055261,0.16409495,0.06951680,0.12246914,0.00000000,1.28845888,0.02013713
3.36468234,0.73539438,0.15983567,0.06666969,0.11976246,0.00000000,1.25486957,0.01896239
3.37068534,0.70542760,0.15631573,0.06432345,0.11774496,0.00000000,1.23155131,0.01789625
3.37668834,0.68070000,0.15356913,0.06247867,0.11641012,0.00000000,1.21843392,0.01694224
3.38269135,0.66115788,0.15160025,0.06112676,0.11573116,0.00000000,1.21526658,0.01610125
3.38869435,0.64664264,0.15038400,0.06024952,0.11566118,0.00000000,1.22160937,0.01537143
3.39469735,0.63689156,0.14986711,0.05981922,0.11613412,0.00000000,1.23683146,0.01474831
3.40070035,0.63154256,0.14997075,0.05979886,0.11706651,0.00000000,1.26011628,0.01422495
3.40670335,0.63014292,0.15059408,0.06014294,0.11836007,0.00000000,1.29047373,0.01379226
3.41270635,0.63216167,0.15161877,0.06079847,0.11990485,0.00000000,1.32675919,0.01343935
3.41870935,0.63700495,0.15291427,0.06170627,0.12158297,0.00000000,1.36769861,0.01315395
3.42471236,0.64403387,0.15434351,0.06280257,0.12327273,0.00000000,1.41191899,0.01292294
3.43071536,0.65258409,0.15576890,0.06402067,0.12485286,0.00000000,1.45798304,0.01273284
3.43671836,0.66198626,0.15705828,0.06529284,0.12620684,0.00000000,1.50442681,0.01257034
3.44272136,0.67158661,0.15809072,0.06655212,0.12722696,0.00000000,1.54979902,0.01242278
3.44872436,0.68076691,0.15876168,0.06773422,0.12781811,0.00000000,1.59270058,0.01227858
3.45472736,0.68896288,0.15898760,0.06877918,0.12790101,0.00000000,1.63182291,0.01212771
3.46073037,0.69568065,0.15870950,0.06963297,0.12741478,0.00000000,1.66598370,0.01196192
3.46673337,0.70051041,0.15789564,0.07024888,0.12631881,0.00000000,1.69415879,0.01177504
3.47273637,0.70313703,0.15654294,0.07058852,0.12459378,0.00000000,1.71550911,0.01156312
3.47873937,0.70334709,0.15467734,0.07062272,0.12224181,0.00000000,1.72940160,0.01132444
3.48474237,0.70103234,0.15235280,0.07033197,0.11928591,0.00000000,1.73542351,0.01105951
3.49074537,0.69618929,0.14964936,0.06970658,0.11576848,0.00000000,1.73338948,0.01077093
3.49674837,0.68891524,0.14666994,0.06874658,0.11174925,0.00000000,1.72334115,0.01046317
3.50275138,0.67940070,0.14353635,0.06746125,0.10730256,0.00000000,1.70553946,0.01014232
3.50875438,0.66791879,0.14038445,0.06586839,0.10251425,0.00000000,1.68044980,0.00981573
3.51475738,0.65481182,0.13735876,0.06399338,0.09747818,0.00000000,1.64872061,0.00949164
3.52076038,0.64047571,0.13460668,0.06186802,0.09229265,0.00000000,1.61115635,0.00917881
3.52676338,0.62534278,0.13227253,0.05952920,0.08705682,0.00000000,1.56868564,0.00888609
3.53276638,0.60986362,0.13049167,0.05701754,0.08186725,0.00000000,1.52232602,0.00862205
3.53876938,0.59448868,0.12938492,0.05437589,0.07681471,0.00000000,1.47314642,0.00839457
3.54477239,0.57965024,0.12905334,0.05164794,0.07198143,0.00000000,1.42222897,0.00821056
3.55077539,0.56574549,0.12957383,0.04887679,0.06743876,0.00000000,1.37063142,0.00807561
3.55677839,0.55312138,0.13099544,0.04610373,0.06324536,0.00000000,1.31935168,0.00799381
3.56278139,0.54206167,0.13333668,0.04336708,0.05944602,0.00000000,1.26929574,0.00796758
3.56878439,0.53277690,0.13658394,0.04070123,0.05607098,0.00000000,1.22125026,0.00799755
3.57478739,0.52539743,0.14069097,0.03813595,0.05313584,0.00000000,1.17586069,0.00808258
3.58079040,0.51997005,0.14557964,0.03569582,0.05064203,0.00000000,1.13361581,0.00821981
3.58679340,0.51645814,0.15114176,0.03339994,0.04857772,0.00000000,1.09483908,0.00840480
3.59279640,0.51474549,0.15724212,0.03126192,0.04691915,0.00000000,1.05968711,0.00863171
3.59879940,0.51464357,0.16372252,0.02928998,0.04563229,0.00000000,1.02815506,0.00889363
3.60480240,0.51590209,0.17040670,0.02748735,0.04467484,0.00000000,1.00008874,0.00918283
3.61080540,0.51822224,0.17710605,0.02585280,0.04399828,0.00000000,0.97520250,0.00949120
3.61680840,0.52127236,0.18362580,0.02438137,0.04355008,0.00000000,0.95310235,0.00981062
3.62281141,0.52470506,0.18977161,0.02306512,0.04327596,0.00000000,0.93331285,0.01013338
3.62881441,0.52817549,0.19535616,0.02189413,0.04312197,0.00000000,0.91530680,0.01045263
3.63481741,0.53135960,0.20020561,0.02085739,0.04303653,0.00000000,0.89853628,0.01076279
3.64082041,0.53397192,0.20416558,0.01994378,0.04297223,0.00000000,0.88246357,0.01105992
3.64682341,0.53578199,0.20710656,0.01914309,0.04288734,0.00000000,0.86659090,0.01134210
3.65282641,0.53662876,0.20892830,0.01844684,0.04274711,0.00000000,0.85048754,0.01160971
3.65882941,0.53643235,0.20956329,0.01784921,0.04252461,0.00000000,0.83381329,0.01186566
3.66483242,0.53520268,0.20897893,0.01734769,0.04220139,0.00000000,0.81633757,0.01211552
3.67083542,0.53304462,0.20717850,0.01694376,0.04176762,0.00000000,0.79795332,0.01236758
3.67683842,0.53015942,0.20420082,0.01664339,0.04122200,0.00000000,0.77868551,0.01263283
3.68284142,0.52684232,0.20011863,0.01645729,0.04057132,0.00000000,0.75869401,0.01292480
3.68884442,0.52347650,0.19503581,0.01640119,0.03982968,0.00000000,0.73827096,0.01325934
3.69484742,0.52052347,0.18908356,0.01649583,0.03901755,0.00000000,0.71783306,0.01365426
3.70085043,0.51851042,0.18241571,0.01676678,0.03816051,0.00000000,0.69790912,0.01412896
3.70685343,0.51801478,0.17520337,0.01724418,0.03728792,0.00000000,0.67912379,0.01470390
3.71285643,0.51964662,0.16762921,0.01796221,0.03643150,0.00000000,0.66217790,0.01540003
3.71885943,0.52402948,0.15988145,0.01895844,0.03562378,0.00000000,0.64782652,0.01623816
3.72486243,0.53178023,0.15214804,0.02027297,0.03489673,0.00000000,0.63685532,0.01723833
3.73086543,0.54348845,0.14461093,0.02194745,0.03428031,0.00000000,0.63005611,0.01841907
3.73686843,0.55969619,0.13744095,0.02402384,0.03380124,0.00000000,0.62820232,0.01979672
3.74287144,0.58087834,0.13079318,0.02654315,0.03348192,0.00000000,0.63202499,0.02138474
3.74887444,0.60742446,0.12480312,0.02954387,0.03333954,0.00000000,0.64218986,0.02319305
3.75487744,0.63962232,0.11958357,0.03306044,0.03338542,0.00000000,0.65927614,0.02522739
3.76088044,0.67764369,0.11522248,0.03712154,0.03362456,0.00000000,0.68375727,0.02748882
3.76688344,0.72153275,0.11178151,0.04174842,0.03405552,0.00000000,0.71598414,0.02997321
3.77288644,0.77119744,0.10929550,0.04695314,0.03467044,0.00000000,0.75617104,0.03267089
3.77888944,0.82640403,0.10777269,0.05273706,0.03545532,0.00000000,0.80438474,0.03556646
3.78489245,0.88677523,0.10719561,0.05908929,0.03639055,0.00000000,0.86053687,0.03863863
3.79089545,0.95179187,0.10752259,0.06598558,0.03745157,0.00000000,0.92437999,0.04186031
3.79689845,1.02079844,0.10868986,0.07338733,0.03860965,0.00000000,0.99550759,0.04519883
3.80290145,1.09301254,0.11061401,0.08124117,0.03983291,0.00000000,1.07335816,0.04861631
3.80890445,1.16753805,0.11319484,0.08947890,0.04108727,0.00000000,1.15722352,0.05207022
3.81490745,1.24338209,0.11631852,0.09801795,0.04233757,0.00000000,1.24626156,0.05551416
3.82091046,1.31947549,0.11986094,0.10676247,0.04354863,0.00000000,1.33951315,0.05889870
3.82691346,1.39469624,0.12369114,0.11560492,0.04468629,0.00000000,1.43592302,0.06217245
3.83291646,1.46789567,0.12767491,0.12442824,0.04571850,0.00000000,1.53436429,0.06528323
3.83891946,1.53792647,0.13167836,0.13310855,0.04661618,0.00000000,1.63366584,0.06817936
3.84492246,1.60367191,0.13557144,0.14151821,0.04735411,0.00000000,1.73264178,0.07081094
3.85092546,1.66407528,0.13923135,0.14952934,0.04791168,0.00000000,1.83012190,0.07313128
3.85692846,1.71816862,0.14254581,0.15701738,0.04827347,0.00000000,1.92498200,0.07509815
3.86293147,1.76509954,0.14541609,0.16386484,0.04842970,0.00000000,2.01617267,0.07667510
3.86893447,1.80415532,0.14775964,0.16996482,0.04837660,0.00000000,2.10274531,0.07783255
3.87493747,1.83478301,0.14951248,0.17522431,0.04811657,0.00000000,2.18387407,0.07854881
3.88094047,1.85660487,0.15063097,0.17956710,0.04765818,0.00000000,2.25887257,0.07881079
3.88694347,1.86942829,0.15109321,0.18293599,0.04701605,0.00000000,2.32720452,0.07861459
3.89294647,1.87324973,0.15089968,0.18529444,0.04621061,0.00000000,2.38848778,0.07796569
3.89894947,1.86825238,0.15007340,0.18662742,0.04526766,0.00000000,2.44249144,0.07687893
3.90495248,1.85479772,0.14865930,0.18694142,0.04421782,0.00000000,2.48912644,0.07537822
3.91095548,1.83341119,0.14672299,0.18626376,0.04309594,0.00000000,2.52843007,0.07349591
3.91695848,1.80476260,0.14434877,0.18464108,0.04194025,0.00000000,2.56054575,0.07127192
3.92296148,1.76964225,0.14163713,0.18213724,0.04079160,0.00000000,2.58569916,0.06875268
3.92896448,1.72893393,0.13870158,0.17883067,0.03969248,0.00000000,2.60417263,0.06598985
3.93496748,1.68358583,0.13566501,0.17481139,0.03868608,0.00000000,2.61627942,0.06303893
3.94097049,1.63458093,0.13265574,0.17017776,0.03781527,0.00000000,2.62233984,0.05995776
3.94697349,1.58290818,0.12980325,0.16503330,0.03712165,0.00000000,2.62266081,0.05680507
3.95297649,1.52953556,0.12723390,0.15948352,0.03664455,0.00000000,2.61752029,0.05363899
3.95897949,1.47538639,0.12506661,0.15363317,0.03642006,0.00000000,2.60715776,0.05051573
3.96498249,1.42131956,0.12340880,0.14758376,0.03648029,0.00000000,2.59177122,0.04748832
3.97098549,1.36811437,0.12235274,0.14143168,0.03685250,0.00000000,2.57152100,0.04460562
3.97698849,1.31646029,0.12197229,0.13526674,0.03755856,0.00000000,2.54653973,0.04191146
3.98299150,1.26695175,0.12232038,0.12917133,0.03861444,0.00000000,2.51694773,0.03944400
3.98899450,1.22008741,0.12342715,0.12322005,0.04002986,0.00000000,2.48287240,0.03723540
3.99499750,1.17627365,0.12529890,0.11747981,0.04180817,0.00000000,2.44446984,0.03531157
4.00100050,1.13583132,0.12791792,0.11201023,0.04394628,0.00000000,2.40194693,0.03369221
4.00700350,1.09900488,0.13124312,0.10686432,0.04643488,0.00000000,2.35558171,0.03239102
4.01300650,1.06597301,0.13521148,0.10208927,0.04925872,0.00000000,2.30574033,0.03141595
4.01900950,1.03685951,0.13974032,0.09772724,0.05239701,0.00000000,2.25288877,0.03076967
4.02501251,1.01174366,0.14473010,0.09381599,0.05582398,0.00000000,2.19759802,0.03044998
4.03101551,0.99066923,0.15006787,0.09038944,0.05950945,0.00000000,2.14054190,0.03045033
4.03701851,0.97365134,0.15563104,0.08747781,0.06341947,0.00000000,2.08248706,0.03076027
4.04302151,0.96068087,0.16129138,0.08510754,0.06751693,0.00000000,2.02427538,0.03136586
4.04902451,0.95172616,0.16691904,0.08330093,0.07176220,0.00000000,1.96679945,0.03225006
4.05502751,0.94673202,0.17238647,0.08207538,0.07611364,0.00000000,1.91097235,0.03339301
4.06103052,0.94561630,0.17757207,0.08144251,0.08052806,0.00000000,1.85769318,0.03477224
4.06703352,0.94826455,0.18236337,0.08140705,0.08496119,0.00000000,1.80781050,0.03636278
4.07303652,0.95452331,0.18665972,0.08196570,0.08936788,0.00000000,1.76208538,0.03813733
4.07903952,0.96419290,0.19037430,0.08310598,0.09370243,0.00000000,1.72115650,0.04006623
4.08504252,0.97702035,0.19343556,0.08480526,0.09791872,0.00000000,1.68550912,0.04211759
4.09104552,0.99269349,0.19578788,0.08703003,0.10197041,0.00000000,1.65544971,0.04425733
4.09704852,1.01083677,0.19739166,0.08973544,0.10581107,0.00000000,1.63108793,0.04644936
4.10305153,1.03100960,0.19822280,0.09286535,0.10939446,0.00000000,1.61232686,0.04865578
4.10905453,1.05270772,0.19827175,0.09635270,0.11267480,0.00000000,1.59886211,0.05083724
4.11505753,1.07536775,0.19754210,0.10012041,0.11560718,0.00000000,1.59019014,0.05295339
4.12106053,1.09837533,0.19604897,0.10408279,0.11814817,0.00000000,1.58562530,0.05496347
4.12706353,1.12107645,0.19381730,0.10814726,0.12025647,0.00000000,1.58432476,0.05682706
4.13306653,1.14279184,0.19088007,0.11221652,0.12189381,0.00000000,1.58532034,0.05850485
4.13906953,1.16283383,0.18727667,0.11619103,0.12302584,0.00000000,1.58755547,0.05995961
4.14507254,1.18052504,0.18305141,0.11997154,0.12362327,0.00000000,1.58992569,0.06115711
4.15107554,1.19521805,0.17825236,0.12346189,0.12366289,0.00000000,1.59132077,0.06206715
4.15707854,1.20631516,0.17293031,0.12657161,0.12312873,0.00000000,1.59066647,0.06266442
4.16308154,1.21328746,0.16713819,0.12921848,0.12201299,0.00000000,1.58696414,0.06292941
4.16908454,1.21569215,0.16093058,0.13133079,0.12031695,0.00000000,1.57932653,0.06284911
4.17508754,1.21318749,0.15436354,0.13284931,0.11805162,0.00000000,1.56700830,0.06241758
4.18109055,1.20554469,0.14749455,0.13372877,0.11523814,0.00000000,1.54943023,0.06163627
4.18709355,1.19265613,0.14038261,0.13393901,0.11190793,0.00000000,1.52619624,0.06051416
4.19309655,1.17453980,0.13308824,0.13346550,0.10810246,0.00000000,1.49710305,0.05906764
4.19909955,1.15133972,0.12567365,0.13230951,0.10387279,0.00000000,1.46214232,0.05732016
4.20510255,1.12332252,0.11820264,0.13048770,0.09927874,0.00000000,1.42149572,0.05530164
4.21110555,1.09087035,0.11074056,0.12803139,0.09438785,0.00000000,1.37552360,0.05304771
4.21710855,1.05447072,0.10335401,0.12498530,0.08927410,0.00000000,1.32474810,0.05059878
4.22311156,1.01470367,0.09611053,0.12140614,0.08401651,0.00000000,1.26983194,0.04799894
4.22911456,0.97222697,0.08907811,0.11736082,0.07869768,0.00000000,1.21155398,0.04529487
4.23511756,0.92776012,0.08232463,0.11292458,0.07340228,0.00000000,1.15078287,0.04253468
4.24112056,0.88206754,0.07591726,0.10817896,0.06821570,0.00000000,1.08844994,0.03976675
4.24712356,0.83594195,0.06992182,0.10320980,0.06322280,0.00000000,1.02552243,0.03703866
4.25312656,0.79018819,0.06440223,0.09810520,0.05850687,0.00000000,0.96297811,0.03439625
4.25912956,0.74560803,0.05941992,0.09295361,0.05414888,0.00000000,0.90178191,0.03188271
4.26513257,0.70298640,0.05503343,0.08784206,0.05022694,0.00000000,0.84286523,0.02953795
4.27113557,0.66307909,0.05129799,0.08285444,0.04681610,0.00000000,0.78710825,0.02739800
4.27713857,0.62660218,0.04826531,0.07807009,0.04398833,0.00000000,0.73532533,0.02549464
4.28314157,0.59422310,0.04598340,0.07356248,0.04181283,0.00000000,0.68825363,0.02385516
4.28914457,0.56655330,0.04449646,0.06939811,0.04035640,0.00000000,0.64654462,0.02250228
4.29514757,0.54414234,0.04384481,0.06563559,0.03968401,0.00000000,0.61075818,0.02145412
4.30115058,0.52747316,0.04406486,0.06232496,0.03985935,0.00000000,0.58135913,0.02072430
4.30715358,0.51695853,0.04518897,0.05950710,0.04094539,0.00000000,0.55871556,0.02032217
