energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.01062654,0.00354575,0.00567173,0.00248711,0.00000000,0.00521264,0.00000000
2.57828914,0.01178767,0.00367460,0.00658290,0.00278815,0.00000000,0.00517912,0.00000000
2.58429215,0.01355167,0.00398865,0.00783834,0.00322658,0.00000000,0.00539980,0.00000000
2.59029515,0.01597119,0.00449662,0.00947511,0.00381699,0.00000000,0.00588079,0.00000000
2.59629815,0.01911109,0.00521086,0.01153761,0.00457642,0.00000000,0.00663295,0.00000000
2.60230115,0.02304721,0.00614710,0.01407677,0.00552418,0.00000000,0.00767145,0.00000000
2.60830415,0.02786467,0.00732390,0.01714890,0.00668148,0.00000000,0.00901531,0.00000000
2.61430715,0.03365556,0.00876210,0.02081433,0.00807101,0.00000000,0.01068661,0.00000000
2.62031016,0.04051620,0.01048404,0.02513561,0.00971627,0.00000000,0.01270963,0.00000000
2.62631316,0.04854370,0.01251263,0.03017546,0.01164083,0.00000000,0.01510973,0.00000000
2.63231616,0.05783205,0.01487033,0.03599431,0.01386742,0.00000000,0.01791200,0.00000000
2.63831916,0.06846765,0.01757793,0.04264756,0.01641687,0.00000000,0.02113988,0.00000000
2.64432216,0.08052440,0.02065326,0.05018255,0.01930697,0.00000000,0.02481354,0.00000000
2.65032516,0.09405851,0.02410985,0.05863537,0.02255123,0.00000000,0.02894820,0.00000000
2.65632816,0.10910314,0.02795549,0.06802750,0.02615760,0.00000000,0.03355240,0.00000000
2.66233117,0.12566312,0.03219085,0.07836262,0.03012724,0.00000000,0.03862634,0.00000000
2.66833417,0.14370998,0.03680819,0.08962347,0.03445328,0.00000000,0.04416030,0.00000000
2.67433717,0.16317752,0.04179019,0.10176918,0.03911980,0.00000000,0.05013318,0.00000000
2.68034017,0.18395833,0.04710905,0.11473304,0.04410099,0.00000000,0.05651146,0.00000000
2.68634317,0.20590129,0.05272581,0.12842104,0.04936053,0.00000000,0.06324836,0.00000000
2.69234617,0.22881060,0.05859012,0.14271121,0.05485134,0.00000000,0.07028350,0.00000000
2.69834917,0.25244633,0.06464030,0.15745402,0.06051577,0.00000000,0.07754310,0.00000000
2.70435218,0.27652675,0.07080400,0.17247383,0.06628606,0.00000000,0.08494067,0.00000000
2.71035518,0.30073252,0.07699918,0.18757149,0.07208539,0.00000000,0.09237827,0.00000000
2.71635818,0.32471276,0.08313572,0.20252817,0.07782933,0.00000000,0.09974840,0.00000000
2.72236118,0.34809281,0.08911733,0.21711016,0.08342761,0.00000000,0.10693641,0.00000000
2.72836418,0.37048362,0.09484397,0.23107475,0.08878644,0.00000000,0.11382336,0.00000000
2.73436718,0.39149234,0.10021455,0.24417687,0.09381098,0.00000000,0.12028930,0.00000000
2.74037019,0.41073391,0.10512984,0.25617622,0.09840810,0.00000000,0.12621688,0.00000000
2.74637319,0.42784293,0.10949552,0.26684480,0.10248919,0.00000000,0.13149501,0.00000000
2.75237619,0.44248563,0.11322522,0.27597426,0.10597301,0.00000000,0.13602255,0.00000000
2.75837919,0.45437114,0.11624336,0.28338299,0.10878838,0.00000000,0.13971183,0.00000000
2.76438219,0.46326169,0.11848778,0.28892246,0.11087657,0.00000000,0.14249177,0.00000000
2.77038519,0.46898123,0.11991188,0.29248261,0.11219334,0.00000000,0.14431062,0.00000000
2.77638819,0.47142202,0.12048632,0.29399594,0.11271051,0.00000000,0.14513797,0.00000000
2.78239120,0.47054890,0.12020010,0.29344018,0.11241697,0.00000000,0.14496605,0.00000000
2.78839420,0.46640099,0.11906097,0.29083935,0.11131905,0.00000000,0.14381034,0.00000000
2.79439720,0.45909074,0.11709520,0.28626319,0.10944033,0.00000000,0.14170920,0.00000000
2.80040020,0.44880042,0.11434670,0.27982494,0.10682079,0.00000000,0.13872280,0.00000000
2.80640320,0.43577605,0.11087544,0.27167761,0.10351538,0.00000000,0.13493119,0.00000000
2.81240620,0.42031928,0.10675549,0.26200890,0.09959215,0.00000000,0.13043179,0.00000000
2.81840920,0.40277745,0.10207244,0.25103503,0.09512990,0.00000000,0.12533619,0.00000000
2.82441221,0.38353229,0.09692061,0.23899373,0.09021559,0.00000000,0.11976659,0.00000000
2.83041521,0.36298786,0.09140005,0.22613675,0.08494153,0.00000000,0.11385197,0.00000000
2.83641821,0.34155824,0.08561344,0.21272220,0.07940259,0.00000000,0.10772408,0.00000000
2.84242121,0.31965534,0.07966311,0.19900705,0.07369337,0.00000000,0.10151356,0.00000000
2.84842421,0.29767761,0.07364820,0.18524008,0.06790568,0.00000000,0.09534624,0.00000000
2.85442721,0.27599977,0.06766223,0.17165561,0.06212620,0.00000000,0.08933976,0.00000000
2.86043022,0.25496419,0.06179086,0.15846816,0.05643460,0.00000000,0.08360069,0.00000000
2.86643322,0.23487391,0.05611031,0.14586818,0.05090193,0.00000000,0.07822219,0.00000000
2.87243622,0.21598774,0.05068612,0.13401911,0.04558964,0.00000000,0.07328231,0.00000000
2.87843922,0.19851732,0.04557243,0.12305561,0.04054883,0.00000000,0.06884289,0.00000000
2.88444222,0.18262616,0.04081173,0.11308310,0.03582014,0.00000000,0.06494918,0.00000000
2.89044522,0.16843060,0.03643511,0.10417841,0.03143387,0.00000000,0.06163003,0.00000000
2.89644822,0.15600253,0.03246280,0.09639160,0.02741057,0.00000000,0.05889878,0.00000000
2.90245123,0.14537342,0.02890510,0.08974859,0.02376181,0.00000000,0.05675455,0.00000000
2.90845423,0.13653976,0.02576357,0.08425454,0.02049125,0.00000000,0.05518407,0.00000000
2.91445723,0.12946917,0.02303237,0.07989784,0.01759580,0.00000000,0.05416382,0.00000000
2.92046023,0.12410718,0.02069967,0.07665426,0.01506691,0.00000000,0.05366243,0.00000000
2.92646323,0.12038420,0.01874919,0.07449137,0.01289178,0.00000000,0.05364320,0.00000000
2.93246623,0.11822231,0.01716159,0.07337271,0.01105466,0.00000000,0.05406667,0.00000000
2.93846923,0.11754175,0.01591585,0.07326176,0.00953791,0.00000000,0.05489308,0.00000000
2.94447224,0.11826660,0.01499041,0.07412534,0.00832303,0.00000000,0.05608466,0.00000000
2.95047524,0.12032961,0.01436426,0.07593645,0.00739152,0.00000000,0.05760761,0.00000000
2.95647824,0.12367583,0.01401768,0.07867623,0.00672546,0.00000000,0.05943369,0.00000000
2.96248124,0.12826499,0.01393283,0.08233513,0.00630806,0.00000000,0.06154143,0.00000000
2.96848424,0.13407248,0.01409412,0.08691315,0.00612393,0.00000000,0.06391672,0.00000000
2.97448724,0.14108889,0.01448826,0.09241901,0.00615913,0.00000000,0.06655298,0.00000000
2.98049025,0.14931822,0.01510420,0.09886856,0.00640119,0.00000000,0.06945073,0.00000000
2.98649325,0.15877466,0.01593280,0.10628218,0.00683890,0.00000000,0.07261662,0.00000000
2.99249625,0.16947837,0.01696636,0.11468147,0.00746198,0.00000000,0.07606202,0.00000000
2.99849925,0.18145025,0.01819804,0.12408540,0.00826072,0.00000000,0.07980120,0.00000000
3.00450225,0.19470610,0.01962112,0.13450604,0.00922552,0.00000000,0.08384919,0.00000000
3.01050525,0.20925050,0.02122829,0.14594411,0.01034644,0.00000000,0.08821940,0.00000000
3.01650825,0.22507073,0.02301092,0.15838468,0.01161273,0.00000000,0.09292134,0.00000000
3.02251126,0.24213120,0.02495836,0.17179328,0.01301244,0.00000000,0.09795826,0.00000000
3.02851426,0.26036867,0.02705737,0.18611265,0.01453207,0.00000000,0.10332517,0.00000000
3.03451726,0.27968877,0.02929168,0.20126045,0.01615632,0.00000000,0.10900717,0.00000000
3.04052026,0.29996404,0.03164168,0.21712810,0.01786799,0.00000000,0.11497840,0.00000000
3.04652326,0.32103375,0.03408446,0.23358103,0.01964798,0.00000000,0.12120149,0.00000000
3.05252626,0.34270575,0.03659387,0.25046038,0.02147545,0.00000000,0.12762783,0.00000000
3.05852926,0.36476038,0.03914103,0.26758616,0.02332810,0.00000000,0.13419854,0.00000000
3.06453227,0.38695621,0.04169487,0.28476196,0.02518261,0.00000000,0.14084612,0.00000000
3.07053527,0.40903781,0.04422301,0.30178089,0.02701522,0.00000000,0.14749683,0.00000000
3.07653827,0.43074479,0.04669278,0.31843276,0.02880235,0.00000000,0.15407364,0.00000000
3.08254127,0.45182207,0.04907231,0.33451189,0.03052131,0.00000000,0.16049952,0.00000000
3.08854427,0.47203065,0.05133176,0.34982550,0.03215110,0.00000000,0.16670112,0.00000000
3.09454727,0.49115840,0.05344452,0.36420202,0.03367310,0.00000000,0.17261232,0.00000000
3.10055028,0.50903026,0.05538836,0.37749902,0.03507178,0.00000000,0.17817778,0.00000000
3.10655328,0.52551719,0.05714647,0.38961019,0.03633530,0.00000000,0.18335600,0.00000000
3.11255628,0.54054344,0.05870830,0.40047110,0.03745599,0.00000000,0.18812180,0.00000000
3.11855928,0.55409151,0.06007013,0.41006324,0.03843064,0.00000000,0.19246814,0.00000000
3.12456228,0.56620451,0.06123545,0.41841621,0.03926065,0.00000000,0.19640688,0.00000000
3.13056528,0.57698577,0.06221491,0.42560771,0.03995194,0.00000000,0.19996880,0.00000000
3.13656828,0.58659545,0.06302607,0.43176145,0.04051472,0.00000000,0.20320240,0.00000000
3.14257129,0.59524441,0.06369277,0.43704283,0.04096298,0.00000000,0.20617193,0.00000000
3.14857429,0.60318552,0.06424421,0.44165279,0.04131386,0.00000000,0.20895443,0.00000000
3.15457729,0.61070281,0.06471384,0.44581987,0.04158691,0.00000000,0.21163611,0.00000000
3.16058029,0.61809900,0.06513801,0.44979103,0.04180319,0.00000000,0.21430819,0.00000000
3.16658329,0.62568203,0.06555449,0.45382160,0.04198429,0.00000000,0.21706239,0.00000000
3.17258629,0.63375124,0.06600099,0.45816471,0.04215144,0.00000000,0.21998641,0.00000000
3.17858929,0.64258387,0.06651360,0.46306094,0.04232452,0.00000000,0.22315951,0.00000000
3.18459230,0.65242248,0.06712538,0.46872837,0.04252126,0.00000000,0.22664850,0.00000000
3.19059530,0.66346397,0.06786508,0.47535368,0.04275652,0.00000000,0.23050432,0.00000000
3.19659830,0.67585056,0.06875604,0.48308445,0.04304170,0.00000000,0.23475938,0.00000000
3.20260130,0.68966306,0.06981533,0.49202313,0.04338436,0.00000000,0.23942573,0.00000000
3.20860430,0.70491677,0.07105315,0.50222266,0.04378801,0.00000000,0.24449420,0.00000000
3.21460730,0.72155995,0.07247254,0.51368400,0.04425213,0.00000000,0.24993444,0.00000000
3.22061031,0.73947481,0.07406930,0.52635545,0.04477233,0.00000000,0.25569592,0.00000000
3.22661331,0.75848100,0.07583230,0.54013373,0.04534070,0.00000000,0.26170967,0.00000000
3.23261631,0.77834106,0.07774384,0.55486669,0.04594633,0.00000000,0.26789078,0.00000000
3.23861931,0.79876780,0.07978047,0.57035742,0.04657589,0.00000000,0.27414144,0.00000000
3.24462231,0.81943303,0.08191379,0.58636970,0.04721436,0.00000000,0.28035442,0.00000000
3.25062531,0.83997739,0.08411152,0.60263431,0.04784578,0.00000000,0.28641676,0.00000000
3.25662831,0.86002091,0.08633864,0.61885631,0.04845405,0.00000000,0.29221352,0.00000000
3.26263132,0.87917398,0.08855864,0.63472287,0.04902366,0.00000000,0.29763162,0.00000000
3.26863432,0.89704843,0.09073482,0.64991156,0.04954047,0.00000000,0.30256337,0.00000000
3.27463732,0.91326852,0.09283156,0.66409900,0.04999237,0.00000000,0.30690986,0.00000000
3.28064032,0.92748176,0.09481564,0.67696961,0.05036992,0.00000000,0.31058392,0.00000000
3.28664332,0.93936916,0.09665754,0.68822448,0.05066689,0.00000000,0.31351277,0.00000000
3.29264632,0.94865506,0.09833256,0.69759012,0.05088066,0.00000000,0.31564020,0.00000000
3.29864932,0.95511623,0.09982201,0.70482698,0.05101262,0.00000000,0.31692825,0.00000000
3.30465233,0.95859014,0.10111411,0.70973763,0.05106837,0.00000000,0.31735852,0.00000000
3.31065533,0.95898230,0.10220486,0.71217434,0.05105792,0.00000000,0.31693285,0.00000000
3.31665833,0.95627241,0.10309864,0.71204584,0.05099564,0.00000000,0.31567350,0.00000000
3.32266133,0.95051913,0.10380860,0.70932313,0.05090026,0.00000000,0.31362290,0.00000000
3.32866433,0.94186326,0.10435679,0.70404400,0.05079464,0.00000000,0.31084267,0.00000000
3.33466733,0.93052907,0.10477400,0.69631599,0.05070546,0.00000000,0.30741222,0.00000000
3.34067034,0.91682351,0.10509932,0.68631760,0.05066277,0.00000000,0.30342673,0.00000000
3.34667334,0.90113320,0.10537929,0.67429764,0.05069949,0.00000000,0.29899456,0.00000000
3.35267634,0.88391892,0.10566682,0.66057228,0.05085067,0.00000000,0.29423421,0.00000000
3.35867934,0.86570766,0.10601973,0.64552010,0.05115276,0.00000000,0.28927084,0.00000000
3.36468234,0.84708215,0.10649907,0.62957476,0.05164263,0.00000000,0.28423235,0.00000000
3.37068534,0.82866801,0.10716714,0.61321562,0.05235665,0.00000000,0.27924535,0.00000000
3.37668834,0.81111879,0.10808536,0.59695646,0.05332957,0.00000000,0.27443095,0.00000000
3.38269135,0.79509922,0.10931201,0.58133234,0.05459342,0.00000000,0.26990062,0.00000000
3.38869435,0.78126706,0.11089995,0.56688531,0.05617633,0.00000000,0.26575235,0.00000000
3.39469735,0.77025416,0.11289441,0.55414904,0.05810141,0.00000000,0.26206712,0.00000000
3.40070035,0.76264735,0.11533088,0.54363316,0.06038564,0.00000000,0.25890607,0.00000000
3.40670335,0.75896965,0.11823321,0.53580756,0.06303888,0.00000000,0.25630824,0.00000000
3.41270635,0.75966273,0.12161212,0.53108741,0.06606296,0.00000000,0.25428927,0.00000000
3.41870935,0.76507098,0.12546395,0.52981931,0.06945095,0.00000000,0.25284098,0.00000000
3.42471236,0.77542816,0.12976993,0.53226919,0.07318666,0.00000000,0.25193183,0.00000000
3.43071536,0.79084686,0.13449592,0.53861232,0.07724434,0.00000000,0.25150836,0.00000000
3.43671836,0.81131156,0.13959257,0.54892597,0.08158864,0.00000000,0.25149755,0.00000000
3.44272136,0.83667544,0.14499614,0.56318499,0.08617489,0.00000000,0.25180980,0.00000000
3.44872436,0.86666129,0.15062963,0.58126057,0.09094968,0.00000000,0.25234267,0.00000000
3.45472736,0.90086675,0.15640450,0.60292238,0.09585171,0.00000000,0.25298495,0.00000000
3.46073037,0.93877355,0.16222280,0.62784393,0.10081299,0.00000000,0.25362103,0.00000000
3.46673337,0.97976089,0.16797960,0.65561136,0.10576031,0.00000000,0.25413534,0.00000000
3.47273637,1.02312233,0.17356575,0.68573515,0.11061698,0.00000000,0.25441655,0.00000000
3.47873937,1.06808596,0.17887085,0.71766450,0.11530484,0.00000000,0.25436157,0.00000000
3.48474237,1.11383690,0.18378632,0.75080408,0.11974638,0.00000000,0.25387895,0.00000000
3.49074537,1.15954167,0.18820847,0.78453224,0.12386702,0.00000000,0.25289178,0.00000000
3.49674837,1.20437339,0.19204151,0.81822044,0.12759748,0.00000000,0.25133978,0.00000000
3.50275138,1.24753691,0.19520039,0.85125283,0.13087606,0.00000000,0.24918080,0.00000000
3.50875438,1.28829302,0.19761332,0.88304548,0.13365084,0.00000000,0.24639145,0.00000000
3.51475738,1.32598070,0.19922400,0.91306444,0.13588168,0.00000000,0.24296709,0.00000000
3.52076038,1.36003669,0.19999329,0.94084185,0.13754196,0.00000000,0.23892112,0.00000000
3.52676338,1.39001136,0.19990053,0.96598961,0.13861994,0.00000000,0.23428372,0.00000000
3.53276638,1.41558065,0.19894415,0.98820998,0.13911969,0.00000000,0.22910015,0.00000000
3.53876938,1.43655321,0.19714187,1.00730275,0.13906152,0.00000000,0.22342866,0.00000000
3.54477239,1.45287289,0.19453013,1.02316869,0.13848195,0.00000000,0.21733820,0.00000000
3.55077539,1.46461629,0.19116312,1.03580934,0.13743301,0.00000000,0.21090603,0.00000000
3.55677839,1.47198573,0.18711115,1.04532305,0.13598112,0.00000000,0.20421531,0.00000000
3.56278139,1.47529799,0.18245866,1.05189777,0.13420536,0.00000000,0.19735287,0.00000000
3.56878439,1.47496946,0.17730174,1.05580082,0.13219533,0.00000000,0.19040706,0.00000000
3.57478739,1.47149844,0.17174546,1.05736633,0.13004854,0.00000000,0.18346598,0.00000000
3.58079040,1.46544553,0.16590089,1.05698097,0.12786755,0.00000000,0.17661594,0.00000000
3.58679340,1.45741289,0.15988221,1.05506873,0.12575687,0.00000000,0.16994024,0.00000000
3.59279640,1.44802351,0.15380373,1.05207533,0.12381979,0.00000000,0.16351832,0.00000000
3.59879940,1.43790131,0.14777712,1.04845329,0.12215524,0.00000000,0.15742521,0.00000000
3.60480240,1.42765286,0.14190895,1.04464793,0.12085479,0.00000000,0.15173117,0.00000000
3.61080540,1.41785146,0.13629848,1.04108526,0.11999999,0.00000000,0.14650169,0.00000000
3.61680840,1.40902415,0.13103594,1.03816180,0.11966004,0.00000000,0.14179752,0.00000000
3.62281141,1.40164190,0.12620124,1.03623707,0.11988998,0.00000000,0.13767485,0.00000000
3.62881441,1.39611333,0.12186316,1.03562849,0.12072941,0.00000000,0.13418551,0.00000000
3.63481741,1.39278171,0.11807898,1.03660900,0.12220186,0.00000000,0.13137710,0.00000000
3.64082041,1.39192533,0.11489464,1.03940715,0.12431473,0.00000000,0.12929299,0.00000000
3.64682341,1.39376066,0.11234520,1.04420936,0.12705992,0.00000000,0.12797219,0.00000000
3.65282641,1.39844797,0.11045570,1.05116412,0.13041497,0.00000000,0.12744896,0.00000000
3.65882941,1.40609886,0.10924229,1.06038752,0.13434481,0.00000000,0.12775228,0.00000000
3.66483242,1.41678502,0.10871350,1.07196973,0.13880395,0.00000000,0.12890496,0.00000000
3.67083542,1.43054760,0.10887164,1.08598192,0.14373895,0.00000000,0.13092270,0.00000000
3.67683842,1.44740663,0.10971425,1.10248295,0.14909121,0.00000000,0.13381286,0.00000000
3.68284142,1.46736977,0.11123544,1.12152559,0.15479985,0.00000000,0.13757327,0.00000000
3.68884442,1.49043997,0.11342723,1.14316155,0.16080450,0.00000000,0.14219088,0.00000000
3.69484742,1.51662154,0.11628062,1.16744523,0.16704803,0.00000000,0.14764067,0.00000000
3.70085043,1.54592432,0.11978659,1.19443568,0.17347896,0.00000000,0.15388457,0.00000000
3.70685343,1.57836563,0.12393688,1.22419676,0.18005347,0.00000000,0.16087084,0.00000000
3.71285643,1.61396996,0.12872454,1.25679531,0.18673701,0.00000000,0.16853377,0.00000000
3.71885943,1.65276643,0.13414430,1.29229742,0.19350531,0.00000000,0.17679379,0.00000000
3.72486243,1.69478397,0.14019284,1.33076290,0.20034480,0.00000000,0.18555827,0.00000000
3.73086543,1.74004460,0.14686875,1.37223811,0.20725254,0.00000000,0.19472279,0.00000000
3.73686843,1.78855499,0.15417250,1.41674758,0.21423540,0.00000000,0.20417299,0.00000000
3.74287144,1.84029676,0.16210613,1.46428460,0.22130884,0.00000000,0.21378700,0.00000000
3.74887444,1.89521593,0.17067293,1.51480136,0.22849510,0.00000000,0.22343835,0.00000000
3.75487744,1.95321195,0.17987685,1.56819904,0.23582102,0.00000000,0.23299915,0.00000000
3.76088044,2.01412699,0.18972183,1.62431828,0.24331551,0.00000000,0.24234362,0.00000000
3.76688344,2.07773581,0.20021097,1.68293063,0.25100682,0.00000000,0.25135159,0.00000000
3.77288644,2.14373690,0.21134542,1.74373135,0.25891973,0.00000000,0.25991191,0.00000000
3.77888944,2.21174532,0.22312318,1.80633410,0.26707270,0.00000000,0.26792556,0.00000000
3.78489245,2.28128772,0.23553753,1.87026787,0.27547517,0.00000000,0.27530829,0.00000000
3.79089545,2.35180001,0.24857538,1.93497653,0.28412515,0.00000000,0.28199259,0.00000000
3.79689845,2.42262790,0.26221531,1.99982137,0.29300706,0.00000000,0.28792893,0.00000000
3.80290145,2.49303074,0.27642559,2.06408662,0.30209004,0.00000000,0.29308621,0.00000000
3.80890445,2.56218880,0.29116195,2.12698834,0.31132682,0.00000000,0.29745120,0.00000000
3.81490745,2.62921392,0.30636559,2.18768639,0.32065305,0.00000000,0.30102730,0.00000000
3.82091046,2.69316379,0.32196117,2.24529958,0.32998731,0.00000000,0.30383238,0.00000000
3.82691346,2.75305932,0.33785518,2.29892361,0.33923177,0.00000000,0.30589609,0.00000000
3.83291646,2.80790518,0.35393484,2.34765152,0.34827348,0.00000000,0.30725660,0.00000000
3.83891946,2.85671276,0.37006748,2.39059604,0.35698625,0.00000000,0.30795716,0.00000000
3.84492246,2.89852516,0.38610088,2.42691333,0.36523325,0.00000000,0.30804253,0.00000000
3.85092546,2.93244352,0.40186439,2.45582733,0.37287006,0.00000000,0.30755567,0.00000000
3.85692846,2.95765376,0.41717116,2.47665395,0.37974827,0.00000000,0.30653478,0.00000000
3.86293147,2.97345301,0.43182142,2.48882419,0.38571945,0.00000000,0.30501101,0.00000000
3.86893447,2.97927463,0.44560675,2.49190534,0.39063940,0.00000000,0.30300684,0.00000000
3.87493747,2.97471096,0.45831542,2.48561951,0.39437259,0.00000000,0.30053535,0.00000000
3.88094047,2.95953280,0.46973847,2.46985836,0.39679654,0.00000000,0.29760041,0.00000000
3.88694347,2.93370471,0.47967647,2.44469371,0.39780614,0.00000000,0.29419770,0.00000000
3.89294647,2.89739533,0.48794661,2.41038309,0.39731763,0.00000000,0.29031653,0.00000000
3.89894947,2.85098211,0.49438974,2.36736996,0.39527216,0.00000000,0.28594234,0.00000000
3.90495248,2.79504989,0.49887718,2.31627831,0.39163873,0.00000000,0.28105967,0.00000000
3.91095548,2.73038309,0.50131680,2.25790158,0.38641641,0.00000000,0.27565538,0.00000000
3.91695848,2.65795158,0.50165803,2.19318606,0.37963574,0.00000000,0.26972193,0.00000000
3.92296148,2.57889028,0.49989552,2.12320917,0.37135920,0.00000000,0.26326045,0.00000000
3.92896448,2.49447303,0.49607126,2.04915322,0.36168071,0.00000000,0.25628342,0.00000000
3.93496748,2.40608155,0.49027477,1.97227542,0.35072419,0.00000000,0.24881682,0.00000000
3.94097049,2.31517028,0.48264155,1.89387513,0.33864113,0.00000000,0.24090143,0.00000000
3.94697349,2.22322837,0.47334948,1.81525936,0.32560729,0.00000000,0.23259344,0.00000000
3.95297649,2.13174000,0.46261363,1.73770785,0.31181868,0.00000000,0.22396419,0.00000000
3.95897949,2.04214461,0.45067937,1.66243880,0.29748683,0.00000000,0.21509904,0.00000000
3.96498249,1.95579832,0.43781430,1.59057658,0.28283364,0.00000000,0.20609554,0.00000000
3.97098549,1.87393810,0.42429923,1.52312256,0.26808593,0.00000000,0.19706099,0.00000000
3.97698849,1.79765000,0.41041879,1.46093018,0.25346989,0.00000000,0.18810946,0.00000000
3.98299150,1.72784276,0.39645196,1.40468512,0.23920563,0.00000000,0.17935861,0.00000000
3.98899450,1.66522773,0.38266307,1.35489142,0.22550202,0.00000000,0.17092636,0.00000000
3.99499750,1.61030596,0.36929370,1.31186398,0.21255202,0.00000000,0.16292762,0.00000000
4.00100050,1.56336300,0.35655578,1.27572778,0.20052851,0.00000000,0.15547131,0.00000000
4.00700350,1.52447147,0.34462629,1.24642386,0.18958095,0.00000000,0.14865777,0.00000000
4.01300650,1.49350133,0.33364371,1.22372161,0.17983277,0.00000000,0.14257663,0.00000000
4.01900950,1.47013737,0.32370635,1.20723711,0.17137962,0.00000000,0.13730525,0.00000000
4.02501251,1.45390301,0.31487253,1.19645649,0.16428845,0.00000000,0.13290772,0.00000000
4.03101551,1.44418940,0.30716266,1.19076342,0.15859744,0.00000000,0.12943445,0.00000000
4.03701851,1.44028834,0.30056273,1.18946942,0.15431666,0.00000000,0.12692222,0.00000000
4.04302151,1.44142759,0.29502933,1.19184582,0.15142947,0.00000000,0.12539463,0.00000000
4.04902451,1.44680685,0.29049545,1.19715576,0.14989445,0.00000000,0.12486287,0.00000000
4.05502751,1.45563276,0.28687707,1.20468490,0.14964781,0.00000000,0.12532667,0.00000000
4.06103052,1.46715121,0.28407979,1.21376951,0.15060617,0.00000000,0.12677523,0.00000000
4.06703352,1.48067563,0.28200540,1.22382062,0.15266954,0.00000000,0.12918819,0.00000000
4.07303652,1.49560969,0.28055780,1.23434320,0.15572442,0.00000000,0.13253638,0.00000000
4.07903952,1.51146378,0.27964809,1.24494951,0.15964686,0.00000000,0.13678234,0.00000000
4.08504252,1.52786425,0.27919855,1.25536624,0.16430547,0.00000000,0.14188059,0.00000000
4.09104552,1.54455535,0.27914527,1.26543499,0.16956420,0.00000000,0.14777764,0.00000000
4.09704852,1.56139388,0.27943946,1.27510640,0.17528496,0.00000000,0.15441173,0.00000000
4.10305153,1.57833700,0.28004728,1.28442827,0.18132988,0.00000000,0.16171243,0.00000000
4.10905453,1.59542418,0.28094846,1.29352843,0.18756332,0.00000000,0.16960009,0.00000000
4.11505753,1.61275436,0.28213370,1.30259346,0.19385365,0.00000000,0.17798534,0.00000000
4.12106053,1.63045975,0.28360120,1.31184428,0.20007463,0.00000000,0.18676871,0.00000000
4.12706353,1.64867800,0.28535251,1.32151033,0.20610671,0.00000000,0.19584052,0.00000000
4.13306653,1.66752432,0.28738809,1.33180351,0.21183797,0.00000000,0.20508110,0.00000000
4.13906953,1.68706536,0.28970287,1.34289353,0.21716508,0.00000000,0.21436152,0.00000000
4.14507254,1.70729643,0.29228209,1.35488612,0.22199401,0.00000000,0.22354481,0.00000000
4.15107554,1.72812353,0.29509785,1.36780515,0.22624082,0.00000000,0.23248778,0.00000000
4.15707854,1.74935127,0.29810642,1.38157998,0.22983234,0.00000000,0.24104341,0.00000000
4.16308154,1.77067761,0.30124676,1.39603859,0.23270690,0.00000000,0.24906379,0.00000000
4.16908454,1.79169583,0.30444014,1.41090706,0.23481505,0.00000000,0.25640355,0.00000000
4.17508754,1.81190372,0.30759106,1.42581541,0.23612035,0.00000000,0.26292351,0.00000000
4.18109055,1.83071961,0.31058945,1.44030968,0.23660005,0.00000000,0.26849473,0.00000000
4.18709355,1.84750447,0.31331399,1.45386944,0.23624580,0.00000000,0.27300242,0.00000000
4.19309655,1.86158888,0.31563635,1.46593005,0.23506412,0.00000000,0.27634976,0.00000000
4.19909955,1.87230349,0.31742627,1.47590837,0.23307681,0.00000000,0.27846140,0.00000000
4.20510255,1.87901114,0.31855701,1.48323048,0.23032095,0.00000000,0.27928633,0.00000000
4.21110555,1.88113910,0.31891105,1.48736013,0.22684870,0.00000000,0.27880017,0.00000000
4.21710855,1.87820936,0.31838555,1.48782618,0.22272656,0.00000000,0.27700650,0.00000000
4.22311156,1.86986547,0.31689741,1.48424758,0.21803427,0.00000000,0.27393735,0.00000000
4.22911456,1.85589428,0.31438754,1.47635470,0.21286315,0.00000000,0.26965262,0.00000000
4.23511756,1.83624141,0.31082412,1.46400556,0.20731402,0.00000000,0.26423852,0.00000000
4.24112056,1.81101952,0.30620474,1.44719639,0.20149465,0.00000000,0.25780509,0.00000000
4.24712356,1.78050885,0.30055722,1.42606573,0.19551674,0.00000000,0.25048275,0.00000000
4.25312656,1.74515004,0.29393904,1.40089197,0.18949274,0.00000000,0.24241824,0.00000000
4.25912956,1.70552956,0.28643557,1.37208438,0.18353237,0.00000000,0.23376987,0.00000000
4.26513257,1.66235849,0.27815697,1.34016825,0.17773918,0.00000000,0.22470250,0.00000000
4.27113557,1.61644574,0.26923414,1.30576473,0.17220714,0.00000000,0.21538235,0.00000000
4.27713857,1.56866719,0.25981379,1.26956657,0.16701768,0.00000000,0.20597185,0.00000000
4.28314157,1.51993223,0.25005293,1.23231096,0.16223695,0.00000000,0.19662483,0.00000000
4.28914457,1.47114947,0.24011311,1.19475077,0.15791389,0.00000000,0.18748216,0.00000000
4.29514757,1.42319320,0.23015460,1.15762561,0.15407884,0.00000000,0.17866810,0.00000000
4.30115058,1.37687236,0.22033085,1.12163413,0.15074300,0.00000000,0.17028735,0.00000000
4.30715358,1.33290324,0.21078345,1.08740876,0.14789877,0.00000000,0.16242308,0.00000000
