energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,1.85190833,0.27756248,0.00003874,0.00982649,0.41518949,0.71046032,0.94652975
2.57828914,1.88299232,0.28901169,0.00003814,0.00994589,0.41937873,0.72833507,0.96308073
2.58429215,1.90971054,0.30065025,0.00003762,0.01006931,0.42231638,0.74641013,0.97725529
2.59029515,1.93159356,0.31233807,0.00003719,0.01019232,0.42391940,0.76442549,0.98879935
2.59629815,1.94822762,0.32391813,0.00003683,0.01031037,0.42412699,0.78209149,0.99749382
2.60230115,1.95926274,0.33521932,0.00003653,0.01041887,0.42290296,0.79909194,1.00315831
2.60830415,1.96441976,0.34606002,0.00003629,0.01051324,0.42023736,0.81508881,1.00565406
2.61430715,1.96349608,0.35625240,0.00003608,0.01058901,0.41614735,0.82972872,1.00488630
2.62031016,1.95637019,0.36560732,0.00003589,0.01064195,0.41067703,0.84265098,1.00080584
2.62631316,1.94300492,0.37393954,0.00003570,0.01066812,0.40389657,0.85349707,0.99341001
2.63231616,1.92344937,0.38107323,0.00003549,0.01066407,0.39590045,0.86192132,0.98274303
2.63831916,1.89783970,0.38684744,0.00003525,0.01062684,0.38680499,0.86760248,0.96889578
2.64432216,1.86639863,0.39112135,0.00003494,0.01055417,0.37674532,0.87025555,0.95200518
2.65032516,1.82943394,0.39377901,0.00003457,0.01044454,0.36587182,0.86964359,0.93225293
2.65632816,1.78733571,0.39473353,0.00003411,0.01029727,0.35434639,0.86558886,0.90986401
2.66233117,1.74057254,0.39393022,0.00003355,0.01011259,0.34233840,0.85798275,0.88510467
2.66833417,1.68968666,0.39134885,0.00003288,0.00989169,0.33002080,0.84679397,0.85827996
2.67433717,1.63528787,0.38700462,0.00003211,0.00963677,0.31756626,0.83207466,0.82973094
2.68034017,1.57804655,0.38094795,0.00003122,0.00935101,0.30514359,0.81396396,0.79983138
2.68634317,1.51868547,0.37326303,0.00003022,0.00903859,0.29291459,0.79268874,0.76898404
2.69234617,1.45797084,0.36406517,0.00002913,0.00870464,0.28103127,0.76856153,0.73761655
2.69834917,1.39670230,0.35349705,0.00002794,0.00835516,0.26963359,0.74197556,0.70617678
2.70435218,1.33570248,0.34172416,0.00002667,0.00799694,0.25884781,0.71339705,0.67512789
2.71035518,1.27580585,0.32892942,0.00002534,0.00763749,0.24878534,0.68335504,0.64494303
2.71635818,1.21784741,0.31530749,0.00002397,0.00728485,0.23954209,0.65242913,0.61609967
2.72236118,1.16265126,0.30105878,0.00002258,0.00694751,0.23119846,0.62123563,0.58907379
2.72836418,1.11101933,0.28638370,0.00002119,0.00663423,0.22381969,0.59041245,0.56433376
2.73436718,1.06372035,0.27147711,0.00001982,0.00635387,0.21745663,0.56060344,0.54233418
2.74037019,1.02147934,0.25652345,0.00001850,0.00611523,0.21214685,0.53244251,0.52350956
2.74637319,0.98496750,0.24169259,0.00001724,0.00592687,0.20791590,0.50653809,0.50826791
2.75237619,0.95479277,0.22713652,0.00001606,0.00579693,0.20477869,0.48345831,0.49698429
2.75837919,0.93149078,0.21298708,0.00001499,0.00573293,0.20274087,0.46371725,0.48999425
2.76438219,0.91551634,0.19935460,0.00001403,0.00574161,0.20180007,0.44776255,0.48758723
2.77038519,0.90723532,0.18632751,0.00001321,0.00582874,0.20194692,0.43596459,0.48999992
2.77638819,0.90691685,0.17397278,0.00001254,0.00599892,0.20316579,0.42860744,0.49740963
2.78239120,0.91472593,0.16233714,0.00001201,0.00625546,0.20543511,0.42588173,0.50992779
2.78839420,0.93071642,0.15144883,0.00001164,0.00660018,0.20872742,0.42787943,0.52759370
2.79439720,0.95482462,0.14131977,0.00001143,0.00703330,0.21300890,0.43459080,0.55036868
2.80040020,0.98686370,0.13194808,0.00001138,0.00755329,0.21823873,0.44590348,0.57813108
2.80640320,1.02651936,0.12332057,0.00001147,0.00815683,0.22436803,0.46160379,0.61067224
2.81240620,1.07334709,0.11541529,0.00001172,0.00883873,0.23133877,0.48138043,0.64769386
2.81840920,1.12677169,0.10820390,0.00001209,0.00959193,0.23908262,0.50483053,0.68880721
2.82441221,1.18608943,0.10165380,0.00001259,0.01040753,0.24751996,0.53146805,0.73353449
2.83041521,1.25047359,0.09573003,0.00001320,0.01127490,0.25655913,0.56073467,0.78131266
2.83641821,1.31898354,0.09039681,0.00001389,0.01218180,0.26609617,0.59201289,0.83150004
2.84242121,1.39057795,0.08561883,0.00001466,0.01311462,0.27601511,0.62464131,0.88338588
2.84842421,1.46413209,0.08136219,0.00001548,0.01405860,0.28618892,0.65793168,0.93620278
2.85442721,1.53845919,0.07759516,0.00001633,0.01499819,0.29648114,0.69118746,0.98914196
2.86043022,1.61233554,0.07428870,0.00001718,0.01591737,0.30674828,0.72372318,1.04137103
2.86643322,1.68452859,0.07141679,0.00001803,0.01680005,0.31684284,0.75488423,1.09205375
2.87243622,1.75382740,0.06895664,0.00001884,0.01763050,0.32661697,0.78406611,1.14037115
2.87843922,1.81907414,0.06688879,0.00001960,0.01839375,0.33592642,0.81073256,1.18554328
2.88444222,1.87919555,0.06519713,0.00002029,0.01907602,0.34463488,0.83443172,1.22685065
2.89044522,1.93323284,0.06386881,0.00002089,0.01966509,0.35261814,0.85480951,1.26365449
2.89644822,1.98036873,0.06289404,0.00002139,0.02015067,0.35976820,0.87161960,1.29541481
2.90245123,2.01995035,0.06226587,0.00002178,0.02052467,0.36599676,0.88472942,1.32170547
2.90845423,2.05150662,0.06197978,0.00002205,0.02078144,0.37123812,0.89412178,1.34222555
2.91445723,2.07475936,0.06203317,0.00002220,0.02091788,0.37545114,0.89989183,1.35680618
2.92046023,2.08962741,0.06242480,0.00002222,0.02093353,0.37862025,0.90223959,1.36541280
2.92646323,2.09622338,0.06315397,0.00002211,0.02083051,0.38075532,0.90145811,1.36814233
2.93246623,2.09484328,0.06421969,0.00002188,0.02061345,0.38189045,0.89791782,1.36521568
2.93846923,2.08594929,0.06561977,0.00002153,0.02028923,0.38208169,0.89204795,1.35696576
2.94447224,2.07014679,0.06734979,0.00002108,0.01986677,0.38140383,0.88431559,1.34382154
2.95047524,2.04815649,0.06940214,0.00002054,0.01935666,0.37994645,0.87520373,1.32628920
2.95647824,2.02078331,0.07176507,0.00001991,0.01877085,0.37780939,0.86518918,1.30493106
2.96248124,1.98888345,0.07442191,0.00001922,0.01812221,0.37509796,0.85472154,1.28034345
2.96848424,1.95333139,0.07735037,0.00001847,0.01742415,0.37191814,0.84420427,1.25313457
2.97448724,1.91498823,0.08052220,0.00001769,0.01669023,0.36837206,0.83397876,1.22390350
2.98049025,1.87467314,0.08390301,0.00001690,0.01593377,0.36455387,0.82431219,1.19322108
2.98649325,1.83313888,0.08745250,0.00001610,0.01516757,0.36054651,0.81538974,1.16161375
2.99249625,1.79105259,0.09112489,0.00001532,0.01440355,0.35641915,0.80731132,1.12955074
2.99849925,1.74898232,0.09486983,0.00001456,0.01365255,0.35222581,0.80009310,1.09743517
3.00450225,1.70738974,0.09863346,0.00001384,0.01292415,0.34800483,0.79367337,1.06559911
3.01050525,1.66662881,0.10235981,0.00001317,0.01222652,0.34377944,0.78792242,1.03430267
3.01650825,1.62695009,0.10599238,0.00001256,0.01156641,0.33955921,0.78265581,1.00373664
3.02251126,1.58850999,0.10947583,0.00001202,0.01094904,0.33534231,0.77765013,0.97402843
3.02851426,1.55138400,0.11275772,0.00001155,0.01037823,0.33111830,0.77266039,0.94525060
3.03451726,1.51558286,0.11579024,0.00001116,0.00985641,0.32687145,0.76743809,0.91743119
3.04052026,1.48107055,0.11853180,0.00001084,0.00938470,0.32258414,0.76174904,0.89056534
3.04652326,1.44778296,0.12094839,0.00001060,0.00896311,0.31824032,0.75538998,0.86462719
3.05252626,1.41564610,0.12301483,0.00001043,0.00859059,0.31382879,0.74820335,0.83958160
3.05852926,1.38459311,0.12471551,0.00001033,0.00826524,0.30934602,0.74008944,0.81539497
3.06453227,1.35457914,0.12604502,0.00001030,0.00798443,0.30479861,0.73101562,0.79204461
3.07053527,1.32559358,0.12700828,0.00001033,0.00774498,0.30020508,0.72102223,0.76952654
3.07653827,1.29766936,0.12762044,0.00001041,0.00754327,0.29559705,0.71022517,0.74786123
3.08254127,1.27088907,0.12790638,0.00001054,0.00737539,0.29101981,0.69881503,0.72709730
3.08854427,1.24538784,0.12790001,0.00001070,0.00723730,0.28653217,0.68705327,0.70731322
3.09454727,1.22135323,0.12764321,0.00001090,0.00712491,0.28220576,0.67526540,0.68861707
3.10055028,1.19902226,0.12718471,0.00001112,0.00703422,0.27812379,0.66383183,0.67114447
3.10655328,1.17867583,0.12657867,0.00001135,0.00696137,0.27437928,0.65317664,0.65505503
3.11255628,1.16063087,0.12588322,0.00001159,0.00690278,0.27107284,0.64375479,0.64052738
3.11855928,1.14523059,0.12515889,0.00001183,0.00685515,0.26831014,0.63603819,0.62775316
3.12456228,1.13283298,0.12446701,0.00001207,0.00681558,0.26619899,0.63050107,0.61693010
3.13056528,1.12379800,0.12386807,0.00001230,0.00678152,0.26484618,0.62760506,0.60825448
3.13656828,1.11847368,0.12342011,0.00001252,0.00675087,0.26435417,0.62778427,0.60191310
3.14257129,1.11718156,0.12317716,0.00001272,0.00672191,0.26481749,0.63143087,0.59807499
3.14857429,1.12020158,0.12318770,0.00001291,0.00669332,0.26631926,0.63888129,0.59688313
3.15457729,1.12775710,0.12349330,0.00001308,0.00666414,0.26892750,0.65040356,0.59844631
3.16058029,1.14000035,0.12412728,0.00001322,0.00663369,0.27269171,0.66618600,0.60283139
3.16658329,1.15699880,0.12511364,0.00001336,0.00660157,0.27763960,0.68632752,0.61005628
3.17258629,1.17872318,0.12646614,0.00001347,0.00656754,0.28377414,0.71083004,0.62008387
3.17858929,1.20503766,0.12818768,0.00001357,0.00653150,0.29107121,0.73959312,0.63281727
3.18459230,1.23569278,0.13026995,0.00001365,0.00649339,0.29947780,0.77241124,0.64809657
3.19059530,1.27032194,0.13269342,0.00001372,0.00645316,0.30891104,0.80897398,0.66569759
3.19659830,1.30844175,0.13542776,0.00001378,0.00641074,0.31925818,0.84886919,0.68533265
3.20260130,1.34945682,0.13843264,0.00001382,0.00636599,0.33037756,0.89158938,0.70665378
3.20860430,1.39266911,0.14165891,0.00001384,0.00631871,0.34210063,0.93654132,0.72925831
3.21460730,1.43729198,0.14505025,0.00001385,0.00626867,0.35423520,0.98305869,0.75269693
3.22061031,1.48246875,0.14854519,0.00001384,0.00621566,0.36656957,1.03041758,0.77648410
3.22661331,1.52729523,0.15207942,0.00001380,0.00615956,0.37887781,1.07785453,0.80011052
3.23261631,1.57084569,0.15558842,0.00001375,0.00610039,0.39092570,1.12458640,0.82305737
3.23861931,1.61220129,0.15901028,0.00001366,0.00603851,0.40247742,1.16983177,0.84481179
3.24462231,1.65047999,0.16228855,0.00001355,0.00597463,0.41330251,1.21283283,0.86488308
3.25062531,1.68486667,0.16537517,0.00001340,0.00591003,0.42318300,1.25287725,0.88281892
3.25662831,1.71464235,0.16823323,0.00001321,0.00584662,0.43192037,1.28931912,0.89822104
3.26263132,1.73921113,0.17083947,0.00001299,0.00578709,0.43934201,1.32159826,0.91075963
3.26863432,1.75812383,0.17318654,0.00001273,0.00573496,0.44530700,1.34925716,0.92018583
3.27463732,1.77109721,0.17528473,0.00001243,0.00569471,0.44971093,1.37195495,0.92634186
3.28064032,1.77802794,0.17716328,0.00001210,0.00567176,0.45248957,1.38947792,0.92916824
3.28664332,1.77900073,0.17887110,0.00001172,0.00567252,0.45362131,1.40174621,0.92870785
3.29264632,1.77429023,0.18047680,0.00001131,0.00570427,0.45312817,1.40881652,0.92510655
3.29864932,1.76435660,0.18206817,0.00001087,0.00577515,0.45107550,1.41088068,0.91861040
3.30465233,1.74983470,0.18375086,0.00001041,0.00589393,0.44757029,1.40826026,0.90955947
3.31065533,1.73151759,0.18564647,0.00000992,0.00606990,0.44275820,1.40139742,0.89837852
3.31665833,1.71033448,0.18788990,0.00000942,0.00631255,0.43681944,1.39084223,0.88556483
3.32266133,1.68732414,0.19062609,0.00000892,0.00663135,0.42996367,1.37723706,0.87167352
3.32866433,1.66360450,0.19400610,0.00000841,0.00703535,0.42242406,1.36129834,0.85730096
3.33466733,1.64033939,0.19818267,0.00000790,0.00753293,0.41445070,1.34379632,0.84306673
3.34067034,1.61870339,0.20330536,0.00000741,0.00813133,0.40630360,1.32553347,0.82959468
3.34667334,1.59984604,0.20951530,0.00000694,0.00883631,0.39824551,1.30732201,0.81749370
3.35267634,1.58485619,0.21693970,0.00000649,0.00965180,0.39053465,1.28996132,0.80733879
3.35867934,1.57472786,0.22568637,0.00000607,0.01057952,0.38341771,1.27421572,0.79965300
3.36468234,1.57032857,0.23583835,0.00000569,0.01161869,0.37712322,1.26079345,0.79489081
3.37068534,1.57237104,0.24744887,0.00000534,0.01276578,0.37185549,1.25032730,0.79342347
3.37668834,1.58138953,0.26053693,0.00000502,0.01401432,0.36778937,1.24335756,0.79552680
3.38269135,1.59772149,0.27508364,0.00000475,0.01535482,0.36506586,1.24031793,0.80137199
3.38869435,1.62149525,0.29102960,0.00000453,0.01677480,0.36378886,1.24152474,0.81101955
3.39469735,1.65262462,0.30827355,0.00000434,0.01825891,0.36402316,1.24716999,0.82441695
3.40070035,1.69081055,0.32667236,0.00000419,0.01978913,0.36579358,1.25731845,0.84139999
3.40670335,1.73555007,0.34604263,0.00000408,0.02134519,0.36908557,1.27190906,0.86169796
3.41270635,1.78615253,0.36616382,0.00000400,0.02290500,0.37384707,1.29076043,0.88494259
3.41870935,1.84176250,0.38678292,0.00000396,0.02444524,0.37999165,1.31358040,0.91068042
3.42471236,1.90138874,0.40762067,0.00000394,0.02594196,0.38740275,1.33997916,0.93838834
3.43071536,1.96393810,0.42837901,0.00000396,0.02737135,0.39593899,1.36948536,0.96749160
3.43671836,2.02825298,0.44874950,0.00000399,0.02871043,0.40544008,1.40156443,0.99738369
3.44272136,2.09315081,0.46842248,0.00000404,0.02993781,0.41573326,1.43563823,1.02744717
3.44872436,2.15746365,0.48709649,0.00000410,0.03103438,0.42663989,1.47110502,1.05707468
3.45472736,2.22007624,0.50448748,0.00000417,0.03198393,0.43798172,1.50735874,1.08568898
3.46073037,2.27996052,0.52033753,0.00000425,0.03277373,0.44958680,1.54380659,1.11276130
3.46673337,2.33620504,0.53442249,0.00000433,0.03339491,0.46129439,1.57988412,1.13782693
3.47273637,2.38803773,0.54655825,0.00000440,0.03384271,0.47295888,1.61506697,1.16049746
3.47873937,2.43484110,0.55660533,0.00000448,0.03411662,0.48445231,1.64887897,1.18046901
3.48474237,2.47615904,0.56447154,0.00000455,0.03422029,0.49566554,1.68089616,1.19752609
3.49074537,2.51169523,0.57011271,0.00000460,0.03416125,0.50650794,1.71074702,1.21154106
3.49674837,2.54130339,0.57353127,0.00000465,0.03395060,0.51690573,1.73810907,1.22246924
3.50275138,2.56497032,0.57477312,0.00000469,0.03360242,0.52679906,1.76270262,1.23034013
3.50875438,2.58279293,0.57392268,0.00000471,0.03313310,0.53613820,1.78428227,1.23524536
3.51475738,2.59495098,0.57109674,0.00000473,0.03256068,0.54487906,1.80262744,1.23732420
3.52076038,2.60167750,0.56643726,0.00000472,0.03190406,0.55297852,1.81753269,1.23674766
3.52676338,2.60322879,0.56010374,0.00000471,0.03118218,0.56038983,1.82879909,1.23370207
3.53276638,2.59985625,0.55226546,0.00000468,0.03041336,0.56705858,1.83622745,1.22837341
3.53876938,2.59178167,0.54309411,0.00000464,0.02961458,0.57291964,1.83961433,1.22093321
3.54477239,2.57917784,0.53275718,0.00000458,0.02880092,0.57789517,1.83875122,1.21152699
3.55077539,2.56215548,0.52141239,0.00000451,0.02798514,0.58189416,1.83342732,1.20026584
3.55677839,2.54075743,0.50920348,0.00000443,0.02717735,0.58481341,1.82343578,1.18722170
3.56278139,2.51496013,0.49625740,0.00000434,0.02638489,0.58654009,1.80858315,1.17242637
3.56878439,2.48468231,0.48268300,0.00000424,0.02561230,0.58695573,1.78870133,1.15587439
3.57478739,2.44980003,0.46857123,0.00000412,0.02486149,0.58594143,1.76366136,1.13752930
3.58079040,2.41016684,0.45399649,0.00000399,0.02413199,0.58338397,1.73338787,1.11733280
3.58679340,2.36563765,0.43901917,0.00000386,0.02342136,0.57918251,1.69787326,1.09521613
3.59279640,2.31609441,0.42368892,0.00000371,0.02272559,0.57325542,1.65719042,1.07111276
3.59879940,2.26147196,0.40804844,0.00000356,0.02203966,0.56554684,1.61150305,1.04497146
3.60480240,2.20178197,0.39213743,0.00000340,0.02135802,0.55603248,1.56107266,1.01676894
3.61080540,2.13713357,0.37599640,0.00000323,0.02067510,0.54472435,1.50626167,0.98652099
3.61680840,2.06774900,0.35967006,0.00000306,0.01998580,0.53167410,1.44753200,0.95429162
3.62281141,1.99397344,0.34321014,0.00000289,0.01928590,0.51697463,1.38543928,0.92019936
3.62881441,1.91627805,0.32667725,0.00000271,0.01857234,0.50075996,1.32062261,0.88442051
3.63481741,1.83525618,0.31014197,0.00000254,0.01784348,0.48320315,1.25379023,0.84718893
3.64082041,1.75161275,0.29368486,0.00000236,0.01709923,0.46451247,1.18570192,0.80879258
3.64682341,1.66614741,0.27739559,0.00000218,0.01634108,0.44492597,1.11714868,0.76956689
3.65282641,1.57973230,0.26137112,0.00000201,0.01557198,0.42470450,1.04893077,0.72988533
3.65882941,1.49328566,0.24571324,0.00000185,0.01479624,0.40412380,0.98183507,0.69014779
3.66483242,1.40774255,0.23052543,0.00000169,0.01401927,0.38346575,0.91661261,0.65076735
3.67083542,1.32402430,0.21590946,0.00000153,0.01324729,0.36300934,0.85395753,0.61215620
3.67683842,1.24300804,0.20196173,0.00000139,0.01248702,0.34302173,0.79448801,0.57471134
3.68284142,1.16549788,0.18876968,0.00000125,0.01174534,0.32374972,0.73873015,0.53880092
3.68884442,1.09219907,0.17640847,0.00000112,0.01102893,0.30541220,0.68710518,0.50475171
3.69484742,1.02369614,0.16493807,0.00000100,0.01034401,0.28819357,0.63992059,0.47283845
3.70085043,0.96043614,0.15440088,0.00000089,0.00969601,0.27223878,0.59736530,0.44327540
3.70685343,0.90271737,0.14482012,0.00000080,0.00908936,0.25764980,0.55950886,0.41621041
3.71285643,0.85068409,0.13619892,0.00000071,0.00852734,0.24448393,0.52630474,0.39172188
3.71885943,0.80432729,0.12852023,0.00000063,0.00801196,0.23275373,0.49759723,0.36981840
3.72486243,0.76349109,0.12174756,0.00000056,0.00754389,0.22242873,0.47313165,0.35044124
3.73086543,0.72788462,0.11582641,0.00000049,0.00712253,0.21343865,0.45256743,0.33346923
3.73686843,0.69709833,0.11068642,0.00000044,0.00674607,0.20567798,0.43549326,0.31872594
3.74287144,0.67062421,0.10624408,0.00000039,0.00641161,0.19901177,0.42144395,0.30598869
3.74887444,0.64787871,0.10240587,0.00000035,0.00611534,0.19328220,0.40991806,0.29499879
3.75487744,0.62822736,0.09907173,0.00000032,0.00585276,0.18831574,0.40039586,0.28547280
3.76088044,0.61101010,0.09613856,0.00000029,0.00561887,0.18393055,0.39235681,0.27711400
3.76688344,0.59556618,0.09350391,0.00000026,0.00540840,0.17994379,0.38529611,0.26962380
3.77288644,0.58125758,0.09106927,0.00000024,0.00521608,0.17617859,0.37873968,0.26271256
3.77888944,0.56749035,0.08874332,0.00000022,0.00503680,0.17247038,0.37225714,0.25610932
3.78489245,0.55373283,0.08644456,0.00000021,0.00486582,0.16867237,0.36547255,0.24957029
3.79089545,0.53953040,0.08410362,0.00000019,0.00469894,0.16466001,0.35807250,0.24288568
3.79689845,0.52451648,0.08166496,0.00000018,0.00453259,0.16033433,0.34981151,0.23588476
3.80290145,0.50841927,0.07908798,0.00000017,0.00436401,0.15562408,0.34051479,0.22843911
3.80890445,0.49106478,0.07634764,0.00000016,0.00419120,0.15048665,0.33007831,0.22046402
3.81490745,0.47237585,0.07343442,0.00000015,0.00401303,0.14490790,0.31846648,0.21191816
3.82091046,0.45236792,0.07035396,0.00000014,0.00382919,0.13890093,0.30570765,0.20280165
3.82691346,0.43114185,0.06712608,0.00000013,0.00364017,0.13250392,0.29188795,0.19315289
3.83291646,0.40887446,0.06378370,0.00000012,0.00344720,0.12577734,0.27714365,0.18304419
3.83891946,0.38580746,0.06037136,0.00000012,0.00325220,0.11880057,0.26165266,0.17257679
3.84492246,0.36223544,0.05694376,0.00000011,0.00305769,0.11166819,0.24562559,0.16187527
3.85092546,0.33849353,0.05356418,0.00000010,0.00286671,0.10448620,0.22929680,0.15108196
3.85692846,0.31494554,0.05030301,0.00000009,0.00268277,0.09736824,0.21291573,0.14035142
3.86293147,0.29197279,0.04723651,0.00000009,0.00250975,0.09043203,0.19673912,0.12984527
3.86893447,0.26996437,0.04444561,0.00000008,0.00235186,0.08379619,0.18102409,0.11972764
3.87493747,0.24930895,0.04201512,0.00000008,0.00221361,0.07757745,0.16602250,0.11016135
3.88094047,0.23038828,0.04003307,0.00000007,0.00209978,0.07188835,0.15197656,0.10130479
3.88694347,0.21357254,0.03859035,0.00000007,0.00201540,0.06683547,0.13911579,0.09330972
3.89294647,0.19921725,0.03778049,0.00000007,0.00196574,0.06251805,0.12765521,0.08631974
3.89894947,0.18766169,0.03769958,0.00000007,0.00195634,0.05902718,0.11779462,0.08046954
3.90495248,0.17922834,0.03844627,0.00000007,0.00199300,0.05644519,0.10971876,0.07588456
3.91095548,0.17422307,0.04012164,0.00000008,0.00208178,0.05484536,0.10359808,0.07268120
3.91695848,0.17293553,0.04282895,0.00000008,0.00222901,0.05429180,0.09958988,0.07096703
3.92296148,0.17563936,0.04667310,0.00000009,0.00244125,0.05483930,0.09783942,0.07084118
3.92896448,0.18259171,0.05175971,0.00000010,0.00272522,0.05653320,0.09848075,0.07239440
3.93496748,0.19403175,0.05819370,0.00000012,0.00308778,0.05940904,0.10163702,0.07570883
3.94097049,0.21017773,0.06607737,0.00000014,0.00353578,0.06349207,0.10741997,0.08085728
3.94697349,0.23122248,0.07550786,0.00000016,0.00407589,0.06879649,0.11592846,0.08790191
3.95297649,0.25732726,0.08657403,0.00000019,0.00471447,0.07532445,0.12724597,0.09689226
3.95897949,0.28861391,0.09935277,0.00000022,0.00545730,0.08306478,0.14143704,0.10786267
3.96498249,0.32515554,0.11390483,0.00000026,0.00630934,0.09199165,0.15854269,0.12082915
3.97098549,0.36696618,0.13027030,0.00000030,0.00727447,0.10206306,0.17857506,0.13578580
3.97698849,0.41398973,0.14846398,0.00000035,0.00835516,0.11321940,0.20151151,0.15270096
3.98299150,0.46608900,0.16847069,0.00000040,0.00955217,0.12538214,0.22728846,0.17151341
3.98899450,0.52303539,0.19024100,0.00000046,0.01086430,0.13845290,0.25579550,0.19212874
3.99499750,0.58450016,0.21368750,0.00000052,0.01228810,0.15231282,0.28687010,0.21441627
4.00100050,0.65004798,0.23868206,0.00000059,0.01381763,0.16682271,0.32029352,0.23820685
4.00700350,0.71913363,0.26505421,0.00000066,0.01544433,0.18182374,0.35578833,0.26329177
4.01300650,0.79110264,0.29259109,0.00000074,0.01715692,0.19713909,0.39301797,0.28942306
4.01900950,0.86519629,0.32103914,0.00000082,0.01894140,0.21257637,0.43158882,0.31631548
4.02501251,0.94056171,0.35010774,0.00000090,0.02078116,0.22793104,0.47105502,0.34365019
4.03101551,1.01626697,0.37947484,0.00000099,0.02265723,0.24299066,0.51092619,0.37108037
4.03701851,1.09132137,0.40879469,0.00000108,0.02454853,0.25754004,0.55067807,0.39823864
4.04302151,1.16470058,0.43770748,0.00000116,0.02643240,0.27136699,0.58976604,0.42474621
4.04902451,1.23537582,0.46585081,0.00000125,0.02828508,0.28426869,0.62764102,0.45022352
4.05502751,1.30234653,0.49287242,0.00000134,0.03008239,0.29605827,0.66376746,0.47430204
4.06103052,1.36467504,0.51844400,0.00000142,0.03180041,0.30657158,0.69764265,0.49663683
4.06703352,1.42152215,0.54227537,0.00000151,0.03341624,0.31567359,0.72881662,0.51691936
4.07303652,1.47218180,0.56412845,0.00000159,0.03490880,0.32326438,0.75691180,0.53489000
4.07903952,1.51611358,0.58383041,0.00000167,0.03625960,0.32928429,0.78164135,0.55034969
4.08504252,1.55297104,0.60128521,0.00000174,0.03745346,0.33371795,0.80282539,0.56317006
4.09104552,1.58262457,0.61648298,0.00000182,0.03847919,0.33659707,0.82040413,0.57330168
4.09704852,1.60517734,0.62950650,0.00000190,0.03933016,0.33800159,0.83444701,0.58077965
4.10305153,1.62097311,0.64053439,0.00000197,0.04000471,0.33805925,0.84515728,0.58572645
4.10905453,1.63059525,0.64984056,0.00000205,0.04050646,0.33694333,0.85287140,0.58835153
4.11505753,1.63485629,0.65778958,0.00000214,0.04084445,0.33486870,0.85805302,0.58894753
4.12106053,1.63477819,0.66482815,0.00000223,0.04103300,0.33208609,0.86128149,0.58788323
4.12706353,1.63156358,0.67147246,0.00000233,0.04109156,0.32887488,0.86323507,0.58559323
4.13306653,1.62655874,0.67829209,0.00000245,0.04104418,0.32553450,0.86466924,0.58256470
4.13906953,1.62120967,0.68589061,0.00000258,0.04091899,0.32237473,0.86639097,0.57932161
4.14507254,1.61701260,0.69488379,0.00000273,0.04074738,0.31970531,0.86922964,0.57640697
4.15107554,1.61546086,0.70587610,0.00000290,0.04056313,0.31782512,0.87400584,0.57436376
4.15707854,1.61799011,0.71943638,0.00000309,0.04040138,0.31701140,0.88149920,0.57371514
4.16308154,1.62592407,0.73607368,0.00000331,0.04029760,0.31750931,0.89241655,0.57494485
4.16908454,1.64042283,0.75621433,0.00000356,0.04028641,0.31952242,0.90736175,0.57847843
4.17508754,1.66243586,0.78018104,0.00000383,0.04040048,0.32320431,0.92680843,0.58466605
4.18109055,1.69266168,0.80817509,0.00000414,0.04066945,0.32865171,0.95107685,0.59376766
4.18709355,1.73151569,0.84026235,0.00000448,0.04111891,0.33589950,0.98031588,0.60594103
4.19309655,1.77910768,0.87636378,0.00000485,0.04176946,0.34491779,1.01449106,0.62123319
4.19909955,1.83522991,0.91625086,0.00000525,0.04263592,0.35561120,1.05337909,0.63957567
4.20510255,1.89935621,0.95954632,0.00000568,0.04372675,0.36782047,1.09656943,0.66078382
4.21110555,1.97065245,1.00573009,0.00000614,0.04504357,0.38132636,1.14347281,0.68456016
4.21710855,2.04799777,1.05415049,0.00000661,0.04658095,0.39585575,1.19333644,0.71050185
4.22311156,2.13001608,1.10404018,0.00000711,0.04832637,0.41108982,1.24526559,0.73811191
4.22911456,2.21511649,1.15453634,0.00000762,0.05026039,0.42667388,1.29825056,0.76681395
4.23511756,2.30154127,1.20470439,0.00000814,0.05235708,0.44222874,1.35119805,0.79596981
4.24112056,2.38741956,1.25356442,0.00000867,0.05458462,0.45736296,1.40296592,0.82489944
4.24712356,2.47082481,1.30011926,0.00000920,0.05690607,0.47168574,1.45239974,0.85290244
4.25312656,2.54983393,1.34338334,0.00000972,0.05928033,0.48481986,1.49836985,0.87928033
4.25912956,2.62258594,1.38241115,0.00001023,0.06166326,0.49641419,1.53980760,0.90335884
4.26513257,2.68733807,1.41632444,0.00001072,0.06400886,0.50615527,1.57573912,0.92450935
4.27113557,2.74251739,1.44433717,0.00001118,0.06627056,0.51377764,1.60531561,0.94216864
4.27713857,2.78676617,1.46577743,0.00001161,0.06840250,0.51907229,1.62783895,0.95585639
4.28314157,2.81897962,1.48010560,0.00001201,0.07036084,0.52189321,1.64278167,0.96518969
4.28914457,2.83833474,1.48692824,0.00001237,0.07210501,0.52216152,1.64980076,0.96989404
4.29514757,2.84430971,1.48600749,0.00001268,0.07359881,0.51986726,1.64874492,0.96981067
4.30115058,2.83669320,1.47726554,0.00001294,0.07481145,0.51506863,1.63965509,0.96489970
4.30715358,2.81558385,1.46078450,0.00001314,0.07571839,0.50788893,1.62275862,0.95523944
