energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.27065794,0.24614666,0.00000000,0.43945143,0.00000000,1.09597304,0.90136706
0.83741871,1.27822536,0.23605529,0.00000000,0.44675754,0.00000000,1.07511754,0.91465946
0.84342171,1.28731635,0.22740603,0.00000000,0.45518775,0.00000000,1.05691813,0.92748350
0.84942471,1.29675331,0.21987225,0.00000000,0.46436462,0.00000000,1.04019757,0.93904518
0.85542771,1.30546486,0.21315564,0.00000000,0.47394206,0.00000000,1.02389353,0.94863199
0.86143072,1.31250735,0.20699034,0.00000000,0.48361083,0.00000000,1.00707888,0.95562907
0.86743372,1.31708085,0.20114584,0.00000000,0.49310192,0.00000000,0.98897648,0.95953143
0.87343672,1.31853954,0.19542865,0.00000000,0.50218807,0.00000000,0.96896847,0.95995217
0.87943972,1.31639633,0.18968280,0.00000000,0.51068338,0.00000000,0.94659991,0.95662646
0.88544272,1.31032215,0.18378916,0.00000000,0.51844138,0.00000000,0.92157708,0.94941153
0.89144572,1.30014017,0.17766384,0.00000000,0.52535170,0.00000000,0.89376082,0.93828274
0.89744872,1.28581579,0.17125565,0.00000000,0.53133584,0.00000000,0.86315545,0.92332635
0.90345173,1.26744299,0.16454293,0.00000000,0.53634229,0.00000000,0.82989405,0.90472934
0.90945473,1.24522809,0.15752976,0.00000000,0.54034146,0.00000000,0.79422086,0.88276699
0.91545773,1.21947176,0.15024190,0.00000000,0.54332073,0.00000000,0.75647167,0.85778877
0.92146073,1.19055018,0.14272247,0.00000000,0.54528000,0.00000000,0.71705319,0.83020335
0.92746373,1.15889635,0.13502768,0.00000000,0.54622802,0.00000000,0.67642218,0.80046328
0.93346673,1.12498214,0.12722270,0.00000000,0.54617961,0.00000000,0.63506514,0.76904993
0.93946973,1.08930180,0.11937784,0.00000000,0.54515396,0.00000000,0.59347939,0.73645923
0.94547274,1.05235741,0.11156503,0.00000000,0.54317401,0.00000000,0.55215588,0.70318858
0.95147574,1.01464643,0.10385497,0.00000000,0.54026678,0.00000000,0.51156442,0.66972530
0.95747874,0.97665156,0.09631459,0.00000000,0.53646448,0.00000000,0.47214137,0.63653662
0.96348174,0.93883278,0.08900526,0.00000000,0.53180623,0.00000000,0.43428011,0.60406143
0.96948474,0.90162145,0.08198143,0.00000000,0.52633998,0.00000000,0.39832411,0.57270367
0.97548774,0.86541604,0.07528983,0.00000000,0.52012446,0.00000000,0.36456259,0.54282726
0.98149075,0.83057927,0.06896920,0.00000000,0.51323069,0.00000000,0.33322855,0.51475238
0.98749375,0.79743615,0.06305036,0.00000000,0.50574287,0.00000000,0.30449876,0.48875289
0.99349675,0.76627269,0.05755668,0.00000000,0.49775838,0.00000000,0.27849555,0.46505477
0.99949975,0.73733488,0.05250488,0.00000000,0.48938675,0.00000000,0.25528992,0.44383528
1.00550275,0.71082770,0.04790592,0.00000000,0.48074752,0.00000000,0.23490572,0.42522273
1.01150575,0.68691415,0.04376619,0.00000000,0.47196702,0.00000000,0.21732456,0.40929678
1.01750875,0.66571422,0.04008866,0.00000000,0.46317421,0.00000000,0.20249115,0.39608924
1.02351176,0.64730387,0.03687415,0.00000000,0.45449584,0.00000000,0.19031894,0.38558536
1.02951476,0.63171425,0.03412253,0.00000000,0.44605111,0.00000000,0.18069574,0.37772561
1.03551776,0.61893144,0.03183391,0.00000000,0.43794633,0.00000000,0.17348935,0.37240817
1.04152076,0.60889691,0.03000975,0.00000000,0.43026980,0.00000000,0.16855297,0.36949217
1.04752376,0.60150904,0.02865380,0.00000000,0.42308741,0.00000000,0.16573034,0.36880173
1.05352676,0.59662592,0.02777300,0.00000000,0.41643920,0.00000000,0.16486063,0.37013103
1.05952976,0.59406963,0.02737814,0.00000000,0.41033715,0.00000000,0.16578296,0.37325027
1.06553277,0.59363206,0.02748439,0.00000000,0.40476455,0.00000000,0.16834053,0.37791267
1.07153577,0.59508214,0.02811163,0.00000000,0.39967675,0.00000000,0.17238425,0.38386233
1.07753877,0.59817448,0.02928449,0.00000000,0.39500360,0.00000000,0.17777581,0.39084267
1.08354177,0.60265895,0.03103223,0.00000000,0.39065323,0.00000000,0.18439023,0.39860546
1.08954477,0.60829081,0.03338830,0.00000000,0.38651703,0.00000000,0.19211752,0.40691986
1.09554777,0.61484099,0.03638959,0.00000000,0.38247556,0.00000000,0.20086361,0.41558121
1.10155078,0.62210581,0.04007545,0.00000000,0.37840495,0.00000000,0.21055035,0.42441922
1.10755378,0.62991570,0.04448633,0.00000000,0.37418349,0.00000000,0.22111454,0.43330498
1.11355678,0.63814217,0.04966221,0.00000000,0.36969784,0.00000000,0.23250590,0.44215650
1.11955978,0.64670280,0.05564070,0.00000000,0.36484874,0.00000000,0.24468415,0.45094248
1.12556278,0.65556366,0.06245498,0.00000000,0.35955564,0.00000000,0.25761513,0.45968386
1.13156578,0.66473903,0.07013150,0.00000000,0.35376007,0.00000000,0.27126620,0.46845307
1.13756878,0.67428831,0.07868774,0.00000000,0.34742775,0.00000000,0.28560109,0.47737094
1.14357179,0.68431022,0.08812978,0.00000000,0.34054906,0.00000000,0.30057449,0.48660120
1.14957479,0.69493462,0.09845019,0.00000000,0.33313831,0.00000000,0.31612671,0.49634281
1.15557779,0.70631225,0.10962597,0.00000000,0.32523150,0.00000000,0.33217871,0.50682038
1.16158079,0.71860315,0.12161697,0.00000000,0.31688325,0.00000000,0.34862799,0.51827303
1.16758379,0.73196422,0.13436465,0.00000000,0.30816279,0.00000000,0.36534555,0.53094225
1.17358679,0.74653677,0.14779148,0.00000000,0.29914965,0.00000000,0.38217439,0.54505919
1.17958979,0.76243483,0.16180091,0.00000000,0.28992921,0.00000000,0.39892974,0.56083194
1.18559280,0.77973477,0.17627807,0.00000000,0.28058852,0.00000000,0.41540122,0.57843356
1.19159580,0.79846706,0.19109121,0.00000000,0.27121271,0.00000000,0.43135706,0.59799108
1.19759880,0.81861049,0.20609381,0.00000000,0.26188225,0.00000000,0.44655029,0.61957631
1.20360180,0.84008945,0.22112752,0.00000000,0.25267121,0.00000000,0.46072680,0.64319867
1.20960480,0.86277429,0.23602559,0.00000000,0.24364663,0.00000000,0.47363502,0.66880050
1.21560780,0.88648498,0.25061695,0.00000000,0.23486914,0.00000000,0.48503681,0.69625506
1.22161081,0.91099787,0.26473067,0.00000000,0.22639452,0.00000000,0.49471915,0.72536734
1.22761381,0.93605532,0.27820077,0.00000000,0.21827641,0.00000000,0.50250610,0.75587777
1.23361681,0.96137774,0.29087105,0.00000000,0.21056960,0.00000000,0.50827038,0.78746873
1.23961981,0.98667762,0.30259997,0.00000000,0.20333392,0.00000000,0.51194418,0.81977355
1.24562281,1.01167480,0.31326530,0.00000000,0.19663832,0.00000000,0.51352848,0.85238793
1.25162581,1.03611236,0.32276835,0.00000000,0.19056485,0.00000000,0.51310046,0.88488313
1.25762881,1.05977239,0.33103779,0.00000000,0.18521219,0.00000000,0.51081861,0.91682066
1.26363182,1.08249086,0.33803266,0.00000000,0.18069855,0.00000000,0.50692509,0.94776779
1.26963482,1.10417094,0.34374468,0.00000000,0.17716350,0.00000000,0.50174528,0.97731335
1.27563782,1.12479389,0.34819971,0.00000000,0.17476871,0.00000000,0.49568425,1.00508316
1.28164082,1.14442714,0.35145814,0.00000000,0.17369719,0.00000000,0.48922026,1.03075435
1.28764382,1.16322874,0.35361439,0.00000000,0.17415112,0.00000000,0.48289534,1.05406812
1.29364682,1.18144795,0.35479528,0.00000000,0.17634803,0.00000000,0.47730317,1.07484010
1.29964982,1.19942139,0.35515741,0.00000000,0.18051553,0.00000000,0.47307458,1.09296788
1.30565283,1.21756481,0.35488353,0.00000000,0.18688444,0.00000000,0.47086092,1.10843523
1.31165583,1.23636035,0.35417788,0.00000000,0.19568061,0.00000000,0.47131589,1.12131270
1.31765883,1.25633935,0.35326073,0.00000000,0.20711563,0.00000000,0.47507610,1.13175429
1.32366183,1.27806131,0.35236207,0.00000000,0.22137662,0.00000000,0.48274102,1.13999031
1.32966483,1.30208942,0.35171469,0.00000000,0.23861554,0.00000000,0.49485272,1.14631654
1.33566783,1.32896348,0.35154676,0.00000000,0.25893833,0.00000000,0.51187611,1.15108005
1.34167084,1.35917126,0.35207420,0.00000000,0.28239441,0.00000000,0.53418000,1.15466223
1.34767384,1.39311947,0.35349297,0.00000000,0.30896691,0.00000000,0.56201989,1.15745983
1.35367684,1.43110555,0.35597158,0.00000000,0.33856425,0.00000000,0.59552274,1.15986482
1.35967984,1.47329192,0.35964417,0.00000000,0.37101353,0.00000000,0.63467461,1.16224413
1.36568284,1.51968385,0.36460432,0.00000000,0.40605616,0.00000000,0.67931147,1.16492032
1.37168584,1.57011256,0.37090003,0.00000000,0.44334621,0.00000000,0.72911389,1.16815427
1.37768884,1.62422463,0.37853000,0.00000000,0.48245186,0.00000000,0.78360597,1.17213082
1.38369185,1.68147890,0.38744159,0.00000000,0.52286006,0.00000000,0.84215891,1.17694842
1.38969485,1.74115150,0.39753060,0.00000000,0.56398466,0.00000000,0.90399942,1.18261328
1.39569785,1.80234936,0.40864294,0.00000000,0.60517795,0.00000000,0.96822313,1.18903874
1.40170085,1.86403228,0.42057841,0.00000000,0.64574521,0.00000000,1.03381281,1.19604979
1.40770385,1.92504292,0.43309643,0.00000000,0.68496223,0.00000000,1.09966122,1.20339290
1.41370685,1.98414386,0.44592364,0.00000000,0.72209491,0.00000000,1.16459797,1.21075058
1.41970985,2.04006030,0.45876319,0.00000000,0.75642051,0.00000000,1.22741980,1.21776007
1.42571286,2.09152665,0.47130528,0.00000000,0.78724957,0.00000000,1.28692326,1.22403508
1.43171586,2.13733497,0.48323870,0.00000000,0.81394769,0.00000000,1.34193872,1.22918962
1.43771886,2.17638303,0.49426283,0.00000000,0.83595620,0.00000000,1.39136463,1.23286232
1.44372186,2.20771955,0.50409951,0.00000000,0.85281085,0.00000000,1.43420049,1.23474013
1.44972486,2.23058456,0.51250436,0.00000000,0.86415747,0.00000000,1.46957740,1.23457979
1.45572786,2.24444252,0.51927688,0.00000000,0.86976417,0.00000000,1.49678489,1.23222589
1.46173087,2.24900664,0.52426895,0.00000000,0.86952917,0.00000000,1.51529274,1.22762443
1.46773387,2.24425293,0.52739118,0.00000000,0.86348403,0.00000000,1.52476701,1.22083085
1.47373687,2.23042307,0.52861674,0.00000000,0.85179217,0.00000000,1.52507936,1.21201208
1.47973987,2.20801591,0.52798253,0.00000000,0.83474250,0.00000000,1.51630933,1.20144229
1.48574287,2.17776777,0.52558751,0.00000000,0.81273870,0.00000000,1.49873941,1.18949243
1.49174587,2.14062239,0.52158813,0.00000000,0.78628457,0.00000000,1.47284298,1.17661397
1.49774887,2.09769194,0.51619124,0.00000000,0.75596598,0.00000000,1.43926586,1.16331767
1.50375188,2.05021094,0.50964451,0.00000000,0.72243059,0.00000000,1.39880206,1.15014837
1.50975488,1.99948516,0.50222506,0.00000000,0.68636586,0.00000000,1.35236493,1.13765706
1.51575788,1.94683808,0.49422658,0.00000000,0.64847671,0.00000000,1.30095498,1.12637181
1.52176088,1.89355732,0.48594584,0.00000000,0.60946345,0.00000000,1.24562566,1.11676885
1.52776388,1.84084364,0.47766888,0.00000000,0.57000111,0.00000000,1.18744877,1.10924554
1.53376688,1.78976480,0.46965793,0.00000000,0.53072091,0.00000000,1.12748075,1.10409656
1.53976988,1.74121640,0.46213944,0.00000000,0.49219438,0.00000000,1.06673132,1.10149461
1.54577289,1.69589141,0.45529389,0.00000000,0.45492087,0.00000000,1.00613571,1.10147673
1.55177589,1.65425958,0.44924790,0.00000000,0.41931847,0.00000000,0.94653137,1.10393695
1.55777889,1.61655759,0.44406906,0.00000000,0.38571870,0.00000000,0.88863993,1.10862579
1.56378189,1.58278994,0.43976353,0.00000000,0.35436477,0.00000000,0.83305500,1.11515667
1.56978489,1.55274050,0.43627683,0.00000000,0.32541321,0.00000000,0.78023578,1.12301901
1.57578789,1.52599367,0.43349741,0.00000000,0.29893851,0.00000000,0.73050652,1.13159747
1.58179090,1.50196400,0.43126308,0.00000000,0.27494045,0.00000000,0.68406142,1.14019636
1.58779390,1.47993265,0.42936980,0.00000000,0.25335328,0.00000000,0.64097435,1.14806824
1.59379690,1.45908862,0.42758243,0.00000000,0.23405653,0.00000000,0.60121268,1.15444516
1.59979990,1.43857296,0.42564684,0.00000000,0.21688659,0.00000000,0.56465424,1.15857128
1.60580290,1.41752353,0.42330288,0.00000000,0.20164862,0.00000000,0.53110647,1.15973526
1.61180590,1.39511844,0.42029744,0.00000000,0.18812828,0.00000000,0.50032679,1.15730097
1.61780890,1.37061626,0.41639711,0.00000000,0.17610277,0.00000000,0.47204317,1.15073514
1.62381191,1.34339116,0.41139974,0.00000000,0.16535084,0.00000000,0.44597405,1.13963080
1.62981491,1.31296187,0.40514450,0.00000000,0.15566145,0.00000000,0.42184681,1.12372548
1.63581791,1.27901328,0.39751994,0.00000000,0.14684098,0.00000000,0.39941418,1.10291358
1.64182091,1.24141022,0.38846984,0.00000000,0.13871869,0.00000000,0.37846806,1.07725244
1.64782391,1.20020320,0.37799659,0.00000000,0.13115063,0.00000000,0.35885052,1.04696212
1.65382691,1.15562629,0.36616214,0.00000000,0.12402189,0.00000000,0.34046164,1.01241897
1.65982991,1.10808773,0.35308654,0.00000000,0.11724736,0.00000000,0.32326442,0.97414372
1.66583292,1.05815405,0.33894426,0.00000000,0.11077116,0.00000000,0.30728661,0.93278449
1.67183592,1.00652879,0.32395858,0.00000000,0.10456489,0.00000000,0.29261981,0.88909586
1.67783892,0.95402695,0.30839439,0.00000000,0.09862498,0.00000000,0.27941604,0.84391490
1.68384192,0.90154659,0.29254974,0.00000000,0.09296930,0.00000000,0.26788210,0.79813513
1.68984492,0.85003852,0.27674661,0.00000000,0.08763333,0.00000000,0.25827199,0.75267964
1.69584792,0.80047566,0.26132116,0.00000000,0.08266596,0.00000000,0.25087781,0.70847411
1.70185093,0.75382275,0.24661399,0.00000000,0.07812522,0.00000000,0.24601931,0.66642082
1.70785393,0.71100760,0.23296052,0.00000000,0.07407409,0.00000000,0.24403244,0.62737426
1.71385693,0.67289445,0.22068191,0.00000000,0.07057646,0.00000000,0.24525711,0.59211897
1.71985993,0.64026002,0.21007665,0.00000000,0.06769341,0.00000000,0.25002435,0.56135011
1.72586293,0.61377270,0.20141296,0.00000000,0.06547980,0.00000000,0.25864314,0.53565693
1.73186593,0.59397500,0.19492202,0.00000000,0.06398139,0.00000000,0.27138706,0.51550947
1.73786893,0.58126953,0.19079230,0.00000000,0.06323232,0.00000000,0.28848101,0.50124846
1.74387194,0.57590840,0.18916472,0.00000000,0.06325312,0.00000000,0.31008829,0.49307844
1.74987494,0.57798629,0.19012883,0.00000000,0.06404923,0.00000000,0.33629826,0.49106416
1.75587794,0.58743688,0.19372005,0.00000000,0.06561001,0.00000000,0.36711506,0.49513002
1.76188094,0.60403297,0.19991782,0.00000000,0.06790822,0.00000000,0.40244778,0.50506270
1.76788394,0.62739005,0.20864482,0.00000000,0.07090005,0.00000000,0.44210246,0.52051678
1.77388694,0.65697358,0.21976732,0.00000000,0.07452566,0.00000000,0.48577648,0.54102338
1.77988994,0.69210988,0.23309662,0.00000000,0.07871014,0.00000000,0.53305587,0.56600175
1.78589295,0.73200071,0.24839182,0.00000000,0.08336505,0.00000000,0.58341590,0.59477373
1.79189595,0.77574160,0.26536380,0.00000000,0.08839040,0.00000000,0.63622540,0.62658104
1.79789895,0.82234367,0.28368063,0.00000000,0.09367703,0.00000000,0.69075506,0.66060512
1.80390195,0.87075882,0.30297437,0.00000000,0.09910946,0.00000000,0.74618990,0.69598939
1.80990495,0.91990796,0.32284915,0.00000000,0.10456909,0.00000000,0.80164575,0.73186338
1.81590795,0.96871160,0.34289064,0.00000000,0.10993765,0.00000000,0.85618959,0.76736850
1.82191096,1.01612221,0.36267655,0.00000000,0.11510085,0.00000000,0.90886327,0.80168454
1.82791396,1.06115740,0.38178800,0.00000000,0.11995216,0.00000000,0.95870988,0.83405634
1.83391696,1.10293292,0.39982151,0.00000000,0.12439651,0.00000000,1.00480189,0.86381986
1.83991996,1.14069432,0.41640115,0.00000000,0.12835389,0.00000000,1.04627015,0.89042651
1.84592296,1.17384598,0.43119042,0.00000000,0.13176263,0.00000000,1.08233236,0.91346505
1.85192596,1.20197639,0.44390348,0.00000000,0.13458227,0.00000000,1.11232004,0.93268006
1.85792896,1.22487842,0.45431513,0.00000000,0.13679587,0.00000000,1.13570259,0.94798600
1.86393197,1.24256358,0.46226924,0.00000000,0.13841172,0.00000000,1.15210740,0.95947631
1.86993497,1.25526921,0.46768505,0.00000000,0.13946429,0.00000000,1.16133497,0.96742684
1.87593797,1.26345828,0.47056109,0.00000000,0.14001432,0.00000000,1.16336822,0.97229312
1.88194097,1.26781101,0.47097649,0.00000000,0.14014814,0.00000000,1.15837547,0.97470142
1.88794397,1.26920853,0.46908940,0.00000000,0.13997611,0.00000000,1.14670680,0.97543347
1.89394697,1.26870873,0.46513263,0.00000000,0.13963023,0.00000000,1.12888379,0.97540521
1.89994997,1.26751476,0.45940653,0.00000000,0.13926099,0.00000000,1.10558302,0.97563993
1.90595298,1.26693715,0.45226928,0.00000000,0.13903353,0.00000000,1.07761395,0.97723663
1.91195598,1.26835063,0.44412505,0.00000000,0.13912318,0.00000000,1.04589205,0.98133432
1.91795898,1.27314695,0.43541027,0.00000000,0.13971062,0.00000000,1.01140826,0.98907348
1.92396198,1.28268522,0.42657864,0.00000000,0.14097666,0.00000000,0.97519600,1.00155569
1.92996498,1.29824152,0.41808540,0.00000000,0.14309688,0.00000000,0.93829709,1.01980277
1.93596798,1.32095930,0.41037135,0.00000000,0.14623627,0.00000000,0.90172791,1.04471672
1.94197099,1.35180245,0.40384731,0.00000000,0.15054398,0.00000000,0.86644705,1.07704169
1.94797399,1.39151263,0.39887957,0.00000000,0.15614843,0.00000000,0.83332567,1.11732950
1.95397699,1.44057237,0.39577674,0.00000000,0.16315277,0.00000000,0.80312160,1.16590961
1.95997999,1.49917548,0.39477860,0.00000000,0.17163100,0.00000000,0.77645807,1.22286502
1.96598299,1.56720587,0.39604724,0.00000000,0.18162469,0.00000000,0.75380761,1.28801487
1.97198599,1.64422578,0.39966087,0.00000000,0.19314047,0.00000000,0.73548165,1.36090472
1.97798899,1.72947413,0.40561045,0.00000000,0.20614841,0.00000000,0.72162584,1.44080508
1.98399200,1.82187540,0.41379920,0.00000000,0.22058126,0.00000000,0.71222125,1.52671874
1.98999500,1.92005896,0.42404519,0.00000000,0.23633459,0.00000000,0.70709094,1.61739689
1.99599800,2.02238870,0.43608674,0.00000000,0.25326790,0.00000000,0.70591170,1.71136405
2.00200100,2.12700221,0.44959043,0.00000000,0.27120662,0.00000000,0.70823020,1.80695134
2.00800400,2.23185841,0.46416166,0.00000000,0.28994497,0.00000000,0.71348291,1.90233724
2.01400700,2.33479233,0.47935719,0.00000000,0.30924964,0.00000000,0.72101891,1.99559492
2.02001001,2.43357538,0.49469926,0.00000000,0.32886417,0.00000000,0.73012479,2.08474461
2.02601301,2.52597894,0.50969092,0.00000000,0.34851402,0.00000000,0.74005056,2.16780948
2.03201601,2.60983941,0.52383195,0.00000000,0.36791200,0.00000000,0.75003590,2.24287306
2.03801901,2.68312212,0.53663476,0.00000000,0.38676425,0.00000000,0.75933558,2.30813627
2.04402201,2.74398201,0.54763986,0.00000000,0.40477629,0.00000000,0.76724345,2.36197186
2.05002501,2.79081879,0.55643021,0.00000000,0.42165924,0.00000000,0.77311406,2.40297423
2.05602801,2.82232438,0.56264395,0.00000000,0.43713593,0.00000000,0.77638145,2.43000274
2.06203102,2.83752102,0.56598520,0.00000000,0.45094682,0.00000000,0.77657439,2.44221668
2.06803402,2.83578856,0.56623238,0.00000000,0.46285556,0.00000000,0.77332792,2.43910050
2.07403702,2.81687992,0.56324384,0.00000000,0.47265399,0.00000000,0.76639070,2.42047834
2.08004002,2.78092426,0.55696074,0.00000000,0.48016666,0.00000000,0.75562842,2.38651727
2.08604302,2.72841791,0.54740693,0.00000000,0.48525446,0.00000000,0.74102307,2.33771910
2.09204602,2.66020374,0.53468613,0.00000000,0.48781759,0.00000000,0.72266855,2.27490138
2.09804902,2.57743977,0.51897644,0.00000000,0.48779759,0.00000000,0.70076282,2.19916830
2.10405203,2.48155883,0.50052254,0.00000000,0.48517837,0.00000000,0.67559725,2.11187299
2.11005503,2.37422093,0.47962604,0.00000000,0.47998641,0.00000000,0.64754367,2.01457293
2.11605803,2.25726052,0.45663431,0.00000000,0.47228992,0.00000000,0.61703972,1.90898039
2.12206103,2.13263085,0.43192841,0.00000000,0.46219701,0.00000000,0.58457329,1.79691012
2.12806403,2.00234784,0.40591059,0.00000000,0.44985308,0.00000000,0.55066661,1.68022642
2.13406703,1.86843533,0.37899186,0.00000000,0.43543726,0.00000000,0.51586069,1.56079171
2.14007004,1.73287404,0.35158020,0.00000000,0.41915818,0.00000000,0.48070055,1.44041855
2.14607304,1.59755561,0.32406966,0.00000000,0.40124904,0.00000000,0.44572181,1.32082672
2.15207604,1.46424325,0.29683091,0.00000000,0.38196229,0.00000000,0.41143894,1.20360661
2.15807904,1.33453970,0.27020331,0.00000000,0.36156385,0.00000000,0.37833540,1.09018991
2.16408204,1.20986318,0.24448874,0.00000000,0.34032724,0.00000000,0.34685571,0.98182804
2.17008504,1.09143132,0.21994729,0.00000000,0.31852761,0.00000000,0.31739959,0.87957835
2.17608804,0.98025269,0.19679472,0.00000000,0.29643603,0.00000000,0.29031792,0.78429783
2.18209105,0.87712557,0.17520161,0.00000000,0.27431401,0.00000000,0.26591035,0.69664371
2.18809405,0.78264270,0.15529403,0.00000000,0.25240854,0.00000000,0.24442431,0.61708001
2.19409705,0.69720135,0.13715555,0.00000000,0.23094773,0.00000000,0.22605515,0.54588902
2.20010005,0.62101730,0.12083022,0.00000000,0.21013713,0.00000000,0.21094706,0.48318656
2.20610305,0.55414170,0.10632644,0.00000000,0.19015692,0.00000000,0.19919437,0.42893970
2.21210605,0.49647960,0.09362126,0.00000000,0.17115987,0.00000000,0.19084324,0.38298606
2.21810905,0.44780927,0.08266500,0.00000000,0.15327021,0.00000000,0.18589323,0.34505344
2.22411206,0.40780135,0.07338594,0.00000000,0.13658335,0.00000000,0.18429886,0.31477901
2.23011506,0.37603734,0.06569487,0.00000000,0.12116637,0.00000000,0.18597089,0.29172760
2.23611806,0.35202682,0.05948943,0.00000000,0.10705930,0.00000000,0.19077758,0.27540831
2.24212106,0.33522330,0.05465803,0.00000000,0.09427702,0.00000000,0.19854586,0.26528952
2.24812406,0.32503861,0.05108350,0.00000000,0.08281171,0.00000000,0.20906257,0.26081218
2.25412706,0.32085587,0.04864625,0.00000000,0.07263570,0.00000000,0.22207616,0.26140142
2.26013007,0.32204147,0.04722706,0.00000000,0.06370469,0.00000000,0.23729887,0.26647687
2.26613307,0.32795608,0.04670956,0.00000000,0.05596106,0.00000000,0.25440971,0.27546200
2.27213607,0.33796531,0.04698242,0.00000000,0.04933734,0.00000000,0.27305856,0.28779278
2.27813907,0.35145014,0.04794129,0.00000000,0.04375961,0.00000000,0.29287133,0.30292610
2.28414207,0.36781739,0.04949055,0.00000000,0.03915077,0.00000000,0.31345647,0.32034819
2.29014507,0.38651054,0.05154501,0.00000000,0.03543358,0.00000000,0.33441274,0.33958320
2.29614807,0.40702065,0.05403139,0.00000000,0.03253352,0.00000000,0.35533816,0.36020214
2.30215108,0.42889747,0.05688976,0.00000000,0.03038119,0.00000000,0.37583988,0.38183189
2.30815408,0.45176039,0.06007482,0.00000000,0.02891445,0.00000000,0.39554483,0.40416422
2.31415708,0.47530881,0.06355699,0.00000000,0.02808005,0.00000000,0.41411050,0.42696441
2.32016008,0.49933129,0.06732325,0.00000000,0.02783495,0.00000000,0.43123564,0.45007888
2.32616308,0.52371307,0.07137765,0.00000000,0.02814706,0.00000000,0.44667017,0.47344145
2.33216608,0.54844110,0.07574134,0.00000000,0.02899559,0.00000000,0.46022385,0.49707735
2.33816908,0.57360592,0.08045214,0.00000000,0.03037090,0.00000000,0.47177319,0.52110458
2.34417209,0.59939990,0.08556340,0.00000000,0.03227391,0.00000000,0.48126610,0.54573188
2.35017509,0.62611121,0.09114221,0.00000000,0.03471501,0.00000000,0.48872395,0.57125292
2.35617809,0.65411324,0.09726682,0.00000000,0.03771258,0.00000000,0.49424070,0.59803637
2.36218109,0.68384939,0.10402332,0.00000000,0.04129101,0.00000000,0.49797900,0.62651166
2.36818409,0.71581325,0.11150158,0.00000000,0.04547849,0.00000000,0.50016337,0.65715066
2.37418709,0.75052471,0.11979050,0.00000000,0.05030438,0.00000000,0.50107047,0.69044549
2.38019010,0.78850254,0.12897273,0.00000000,0.05579646,0.00000000,0.50101699,0.72688326
2.38619310,0.83023453,0.13911904,0.00000000,0.06197797,0.00000000,0.50034551,0.76691838
2.39219610,0.87614626,0.15028249,0.00000000,0.06886471,0.00000000,0.49940902,0.81094381
2.39819910,0.92657002,0.16249273,0.00000000,0.07646221,0.00000000,0.49855481,0.85926236
2.40420210,0.98171528,0.17575070,0.00000000,0.08476318,0.00000000,0.49810844,0.91205942
2.41020510,1.04164237,0.19002396,0.00000000,0.09374528,0.00000000,0.49835859,0.96937884
2.41620810,1.10624091,0.20524302,0.00000000,0.10336948,0.00000000,0.49954362,1.03110303
2.42221111,1.17521436,0.22129894,0.00000000,0.11357897,0.00000000,0.50184036,1.09693898
2.42821411,1.24807203,0.23804236,0.00000000,0.12429884,0.00000000,0.50535584,1.16641103
2.43421711,1.32412927,0.25528422,0.00000000,0.13543652,0.00000000,0.51012235,1.23886144
2.44022011,1.40251655,0.27279825,0.00000000,0.14688304,0.00000000,0.51609605,1.31345910
2.44622311,1.48219744,0.29032528,0.00000000,0.15851514,0.00000000,0.52315924,1.38921663
2.45222611,1.56199517,0.30757924,0.00000000,0.17019810,0.00000000,0.53112620,1.46501540
2.45822911,1.64062689,0.32425483,0.00000000,0.18178922,0.00000000,0.53975226,1.53963781
2.46423212,1.71674450,0.34003643,0.00000000,0.19314187,0.00000000,0.54874573,1.61180553
2.47023512,1.78898023,0.35460808,0.00000000,0.20410990,0.00000000,0.55778196,1.68022231
2.47623812,1.85599520,0.36766409,0.00000000,0.21455213,0.00000000,0.56651896,1.74361939
2.48224112,1.91652862,0.37891976,0.00000000,0.22433691,0.00000000,0.57461378,1.80080156
2.48824412,1.96944553,0.38812187,0.00000000,0.23334630,0.00000000,0.58173883,1.85069179
2.49424712,2.01378082,0.39505834,0.00000000,0.24147978,0.00000000,0.58759739,1.89237233
2.50025013,2.04877752,0.39956672,0.00000000,0.24865740,0.00000000,0.59193764,1.92512036
2.50625313,2.07391753,0.40154106,0.00000000,0.25482202,0.00000000,0.59456464,1.94843668
2.51225613,2.08894359,0.40093688,0.00000000,0.25994062,0.00000000,0.59534971,1.96206601
2.51825913,2.09387142,0.39777391,0.00000000,0.26400482,0.00000000,0.59423690,1.96600825
2.52426213,2.08899177,0.39213666,0.00000000,0.26703020,0.00000000,0.59124656,1.96052017
2.53026513,2.07486232,0.38417264,0.00000000,0.26905495,0.00000000,0.58647576,1.94610778
2.53626813,2.05229022,0.37408839,0.00000000,0.27013756,0.00000000,0.58009591,1.92350993
2.54227114,2.02230614,0.36214351,0.00000000,0.27035399,0.00000000,0.57234770,1.89367407
2.54827414,1.98613128,0.34864292,0.00000000,0.26979425,0.00000000,0.56353387,1.85772557
2.55427714,1.94513890,0.33392783,0.00000000,0.26855881,0.00000000,0.55401013,1.81693210
2.56028014,1.90081218,0.31836558,0.00000000,0.26675479,0.00000000,0.54417472,1.77266465
2.56628314,1.85470014,0.30233898,0.00000000,0.26449236,0.00000000,0.53445708,1.72635708
