energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,1.07951432,0.28630687,0.00000000,1.03703146,0.17222487,0.31315413,0.00000000
4.31915958,1.10543781,0.29116695,0.00000000,1.06251910,0.17621018,0.31913818,0.00000000
4.32516258,1.12855041,0.29559943,0.00000000,1.08668567,0.17974256,0.32423832,0.00000000
4.33116558,1.14848627,0.29960107,0.00000000,1.10930517,0.18277564,0.32836610,0.00000000
4.33716858,1.16492785,0.30317142,0.00000000,1.13017724,0.18526999,0.33144220,0.00000000
4.34317159,1.17761227,0.30631143,0.00000000,1.14912620,0.18719393,0.33339892,0.00000000
4.34917459,1.18633682,0.30902224,0.00000000,1.16599955,0.18852414,0.33418258,0.00000000
4.35517759,1.19096314,0.31130454,0.00000000,1.18066611,0.18924612,0.33375583,0.00000000
4.36118059,1.19142038,0.31315825,0.00000000,1.19301409,0.18935452,0.33209973,0.00000000
4.36718359,1.18770676,0.31458276,0.00000000,1.20294935,0.18885328,0.32921548,0.00000000
4.37318659,1.17988988,0.31557754,0.00000000,1.21039409,0.18775554,0.32512566,0.00000000
4.37918959,1.16810546,0.31614319,0.00000000,1.21528615,0.18608342,0.31987491,0.00000000
4.38519260,1.15255466,0.31628273,0.00000000,1.21757914,0.18386764,0.31352996,0.00000000
4.39119560,1.13349996,0.31600318,0.00000000,1.21724337,0.18114690,0.30617897,0.00000000
4.39719860,1.11125988,0.31531715,0.00000000,1.21426774,0.17796712,0.29793013,0.00000000
4.40320160,1.08620239,0.31424441,0.00000000,1.20866247,0.17438065,0.28890959,0.00000000
4.40920460,1.05873757,0.31281332,0.00000000,1.20046251,0.17044520,0.27925872,0.00000000
4.41520760,1.02930942,0.31106193,0.00000000,1.18973148,0.16622279,0.26913081,0.00000000
4.42121061,0.99838717,0.30903870,0.00000000,1.17656577,0.16177861,0.25868737,0.00000000
4.42721361,0.96645630,0.30680272,0.00000000,1.16109861,0.15717983,0.24809404,0.00000000
4.43321661,0.93400945,0.30442329,0.00000000,1.14350350,0.15249434,0.23751636,0.00000000
4.43921961,0.90153740,0.30197902,0.00000000,1.12399687,0.14778959,0.22711554,0.00000000
4.44522261,0.86952030,0.29955613,0.00000000,1.10283935,0.14313132,0.21704437,0.00000000
4.45122561,0.83841929,0.29724624,0.00000000,1.08033541,0.13858242,0.20744337,0.00000000
4.45722861,0.80866858,0.29514356,0.00000000,1.05683120,0.13420177,0.19843736,0.00000000
4.46323162,0.78066822,0.29334161,0.00000000,1.03271014,0.13004320,0.19013261,0.00000000
4.46923462,0.75477752,0.29192960,0.00000000,1.00838653,0.12615451,0.18261455,0.00000000
4.47523762,0.73130935,0.29098856,0.00000000,0.98429699,0.12257657,0.17594621,0.00000000
4.48124062,0.71052534,0.29058754,0.00000000,0.96089008,0.11934266,0.17016741,0.00000000
4.48724362,0.69263211,0.29077990,0.00000000,0.93861448,0.11647785,0.16529472,0.00000000
4.49324662,0.67777874,0.29160000,0.00000000,0.91790605,0.11399865,0.16132215,0.00000000
4.49924962,0.66605544,0.29306049,0.00000000,0.89917456,0.11191289,0.15822266,0.00000000
4.50525263,0.65749364,0.29515030,0.00000000,0.88279052,0.11021981,0.15595034,0.00000000
4.51125563,0.65206756,0.29783356,0.00000000,0.86907297,0.10891043,0.15444317,0.00000000
4.51725863,0.64969733,0.30104957,0.00000000,0.85827876,0.10796823,0.15362640,0.00000000
4.52326163,0.65025361,0.30471385,0.00000000,0.85059398,0.10737009,0.15341628,0.00000000
4.52926463,0.65356371,0.30872032,0.00000000,0.84612812,0.10708745,0.15372412,0.00000000
4.53526763,0.65941904,0.31294458,0.00000000,0.84491116,0.10708783,0.15446045,0.00000000
4.54127064,0.66758378,0.31724824,0.00000000,0.84689411,0.10733640,0.15553917,0.00000000
4.54727364,0.67780436,0.32148399,0.00000000,0.85195271,0.10779782,0.15688152,0.00000000
4.55327664,0.68981951,0.32550152,0.00000000,0.85989443,0.10843803,0.15841969,0.00000000
4.55927964,0.70337052,0.32915373,0.00000000,0.87046836,0.10922614,0.16009992,0.00000000
4.56528264,0.71821113,0.33230314,0.00000000,0.88337742,0.11013615,0.16188496,0.00000000
4.57128564,0.73411671,0.33482825,0.00000000,0.89829242,0.11114851,0.16375576,0.00000000
4.57728864,0.75089230,0.33662946,0.00000000,0.91486712,0.11225142,0.16571227,0.00000000
4.58329165,0.76837901,0.33763424,0.00000000,0.93275351,0.11344182,0.16777342,0.00000000
4.58929465,0.78645849,0.33780153,0.00000000,0.95161660,0.11472586,0.16997611,0.00000000
4.59529765,0.80505516,0.33712482,0.00000000,0.97114772,0.11611910,0.17237327,0.00000000
4.60130065,0.82413615,0.33563404,0.00000000,0.99107586,0.11764605,0.17503121,0.00000000
4.60730365,0.84370865,0.33339589,0.00000000,1.01117622,0.11933934,0.17802611,0.00000000
4.61330665,0.86381500,0.33051272,0.00000000,1.03127569,0.12123842,0.18144000,0.00000000
4.61930965,0.88452552,0.32711994,0.00000000,1.05125491,0.12338772,0.18535632,0.00000000
4.62531266,0.90592947,0.32338188,0.00000000,1.07104682,0.12583456,0.18985519,0.00000000
4.63131566,0.92812453,0.31948641,0.00000000,1.09063188,0.12862673,0.19500868,0.00000000
4.63731866,0.95120525,0.31563840,0.00000000,1.11003023,0.13180978,0.20087622,0.00000000
4.64332166,0.97525101,0.31205219,0.00000000,1.12929127,0.13542434,0.20750037,0.00000000
4.64932466,1.00031418,0.30894352,0.00000000,1.14848137,0.13950333,0.21490308,0.00000000
4.65532766,1.02640886,0.30652103,0.00000000,1.16767031,0.14406940,0.22308266,0.00000000
4.66133067,1.05350096,0.30497772,0.00000000,1.18691742,0.14913253,0.23201157,0.00000000
4.66733367,1.08150002,0.30448277,0.00000000,1.20625816,0.15468797,0.24163498,0.00000000
4.67333667,1.11025325,0.30517394,0.00000000,1.22569198,0.16071471,0.25187049,0.00000000
4.67933967,1.13954214,0.30715092,0.00000000,1.24517218,0.16717438,0.26260863,0.00000000
4.68534267,1.16908189,0.31046991,0.00000000,1.26459842,0.17401082,0.27371444,0.00000000
4.69134567,1.19852377,0.31513971,0.00000000,1.28381239,0.18115024,0.28502997,0.00000000
4.69734867,1.22746050,0.32111943,0.00000000,1.30259695,0.18850209,0.29637759,0.00000000
4.70335168,1.25543445,0.32831810,0.00000000,1.32067884,0.19596060,0.30756408,0.00000000
4.70935468,1.28194852,0.33659614,0.00000000,1.33773502,0.20340696,0.31838537,0.00000000
4.71535768,1.30647924,0.34576870,0.00000000,1.35340228,0.21071208,0.32863179,0.00000000
4.72136068,1.32849185,0.35561089,0.00000000,1.36728986,0.21773994,0.33809356,0.00000000
4.72736368,1.34745667,0.36586465,0.00000000,1.37899438,0.22435131,0.34656655,0.00000000
4.73336668,1.36286630,0.37624700,0.00000000,1.38811654,0.23040775,0.35385803,0.00000000
4.73936968,1.37425287,0.38645952,0.00000000,1.39427873,0.23577589,0.35979214,0.00000000
4.74537269,1.38120493,0.39619853,0.00000000,1.39714272,0.24033160,0.36421510,0.00000000
4.75137569,1.38338307,0.40516569,0.00000000,1.39642670,0.24396405,0.36699983,0.00000000
4.75737869,1.38053386,0.41307853,0.00000000,1.39192069,0.24657950,0.36804989,0.00000000
4.76338169,1.37250131,0.41968046,0.00000000,1.38349970,0.24810460,0.36730261,0.00000000
4.76938469,1.35923566,0.42474988,0.00000000,1.37113389,0.24848902,0.36473124,0.00000000
4.77538769,1.34079876,0.42810803,0.00000000,1.35489521,0.24770748,0.36034607,0.00000000
4.78139070,1.31736596,0.42962509,0.00000000,1.33496017,0.24576081,0.35419455,0.00000000
4.78739370,1.28922440,0.42922445,0.00000000,1.31160848,0.24267624,0.34636020,0.00000000
4.79339670,1.25676751,0.42688487,0.00000000,1.28521754,0.23850672,0.33696054,0.00000000
4.79939970,1.22048607,0.42264049,0.00000000,1.25625292,0.23332937,0.32614402,0.00000000
4.80540270,1.18095604,0.41657865,0.00000000,1.22525530,0.22724306,0.31408605,0.00000000
4.81140570,1.13882358,0.40883579,0.00000000,1.19282419,0.22036531,0.30098432,0.00000000
4.81740870,1.09478796,0.39959148,0.00000000,1.15959931,0.21282849,0.28705362,0.00000000
4.82341171,1.04958291,0.38906102,0.00000000,1.12624027,0.20477565,0.27252021,0.00000000
4.82941471,1.00395719,0.37748690,0.00000000,1.09340555,0.19635602,0.25761617,0.00000000
4.83541771,0.95865516,0.36512959,0.00000000,1.06173171,0.18772043,0.24257381,0.00000000
4.84142071,0.91439816,0.35225812,0.00000000,1.03181369,0.17901683,0.22762031,0.00000000
4.84742371,0.87186728,0.33914077,0.00000000,1.00418720,0.17038610,0.21297298,0.00000000
4.85342671,0.83168838,0.32603644,0.00000000,0.97931383,0.16195833,0.19883506,0.00000000
4.85942971,0.79441957,0.31318700,0.00000000,0.95756976,0.15384967,0.18539231,0.00000000
4.86543272,0.76054187,0.30081084,0.00000000,0.93923830,0.14615983,0.17281046,0.00000000
4.87143572,0.73045294,0.28909800,0.00000000,0.92450666,0.13897049,0.16123353,0.00000000
4.87743872,0.70446409,0.27820684,0.00000000,0.91346694,0.13234431,0.15078300,0.00000000
4.88344172,0.68280041,0.26826237,0.00000000,0.90612110,0.12632490,0.14155774,0.00000000
4.88944472,0.66560367,0.25935621,0.00000000,0.90238956,0.12093742,0.13363466,0.00000000
4.89544772,0.65293756,0.25154788,0.00000000,0.90212265,0.11618985,0.12706992,0.00000000
4.90145073,0.64479476,0.24486742,0.00000000,0.90511433,0.11207481,0.12190049,0.00000000
4.90745373,0.64110528,0.23931885,0.00000000,0.91111706,0.10857176,0.11814598,0.00000000
4.91345673,0.64174526,0.23488431,0.00000000,0.91985696,0.10564950,0.11581057,0.00000000
4.91945973,0.64654588,0.23152854,0.00000000,0.93104827,0.10326869,0.11488476,0.00000000
4.92546273,0.65530160,0.22920332,0.00000000,0.94440626,0.10138447,0.11534708,0.00000000
4.93146573,0.66777741,0.22785170,0.00000000,0.95965773,0.09994879,0.11716533,0.00000000
4.93746873,0.68371470,0.22741166,0.00000000,0.97654866,0.09891257,0.12029762,0.00000000
4.94347174,0.70283565,0.22781914,0.00000000,0.99484847,0.09822744,0.12469292,0.00000000
4.94947474,0.72484599,0.22901028,0.00000000,1.01435101,0.09784713,0.13029139,0.00000000
4.95547774,0.74943642,0.23092280,0.00000000,1.03487219,0.09772844,0.13702433,0.00000000
4.96148074,0.77628276,0.23349664,0.00000000,1.05624484,0.09783177,0.14481398,0.00000000
4.96748374,0.80504538,0.23667387,0.00000000,1.07831133,0.09812126,0.15357329,0.00000000
4.97348674,0.83536823,0.24039800,0.00000000,1.10091463,0.09856467,0.16320566,0.00000000
4.97948974,0.86687797,0.24461298,0.00000000,1.12388895,0.09913294,0.17360492,0.00000000
4.98549275,0.89918372,0.24926189,0.00000000,1.14705054,0.09979960,0.18465558,0.00000000
4.99149575,0.93187778,0.25428573,0.00000000,1.17018991,0.10054014,0.19623344,0.00000000
4.99749875,0.96453762,0.25962224,0.00000000,1.19306600,0.10133130,0.20820667,0.00000000
5.00350175,0.99672944,0.26520518,0.00000000,1.21540302,0.10215045,0.22043726,0.00000000
5.00950475,1.02801330,0.27096387,0.00000000,1.23689040,0.10297517,0.23278305,0.00000000
5.01550775,1.05794964,0.27682324,0.00000000,1.25718604,0.10378287,0.24509993,0.00000000
5.02151076,1.08610714,0.28270438,0.00000000,1.27592270,0.10455065,0.25724448,0.00000000
5.02751376,1.11207143,0.28852548,0.00000000,1.29271725,0.10525541,0.26907662,0.00000000
5.03351676,1.13545417,0.29420306,0.00000000,1.30718227,0.10587400,0.28046232,0.00000000
5.03951976,1.15590210,0.29965351,0.00000000,1.31893912,0.10638358,0.29127608,0.00000000
5.04552276,1.17310535,0.30479468,0.00000000,1.32763182,0.10676213,0.30140316,0.00000000
5.05152576,1.18680468,0.30954739,0.00000000,1.33294064,0.10698888,0.31074128,0.00000000
5.05752876,1.19679706,0.31383690,0.00000000,1.33459465,0.10704487,0.31920187,0.00000000
5.06353177,1.20293926,0.31759400,0.00000000,1.33238241,0.10691338,0.32671063,0.00000000
5.06953477,1.20514937,0.32075588,0.00000000,1.32616005,0.10658031,0.33320757,0.00000000
5.07553777,1.20340604,0.32326654,0.00000000,1.31585639,0.10603450,0.33864638,0.00000000
5.08154077,1.19774560,0.32507699,0.00000000,1.30147481,0.10526782,0.34299343,0.00000000
5.08754377,1.18825741,0.32614507,0.00000000,1.28309190,0.10427525,0.34622628,0.00000000
5.09354677,1.17507758,0.32643509,0.00000000,1.26085297,0.10305478,0.34833206,0.00000000
5.09954977,1.15838176,0.32591736,0.00000000,1.23496509,0.10160722,0.34930577,0.00000000
5.10555278,1.13837735,0.32456772,0.00000000,1.20568798,0.09993599,0.34914867,0.00000000
5.11155578,1.11529578,0.32236715,0.00000000,1.17332352,0.09804681,0.34786692,0.00000000
5.11755878,1.08938523,0.31930164,0.00000000,1.13820474,0.09594742,0.34547063,0.00000000
5.12356178,1.06090432,0.31536221,0.00000000,1.10068471,0.09364736,0.34197330,0.00000000
5.12956478,1.03011701,0.31054535,0.00000000,1.06112625,0.09115771,0.33739185,0.00000000
5.13556778,0.99728897,0.30485366,0.00000000,1.01989288,0.08849100,0.33174702,0.00000000
5.14157079,0.96268543,0.29829674,0.00000000,0.97734135,0.08566109,0.32506428,0.00000000
5.14757379,0.92657044,0.29089228,0.00000000,0.93381608,0.08268322,0.31737497,0.00000000
5.15357679,0.88920733,0.28266722,0.00000000,0.88964549,0.07957402,0.30871771,0.00000000
5.15957979,0.85086010,0.27365882,0.00000000,0.84514017,0.07635161,0.29913975,0.00000000
5.16558279,0.81179538,0.26391554,0.00000000,0.80059255,0.07303569,0.28869827,0.00000000
5.17158579,0.77228441,0.25349771,0.00000000,0.75627785,0.06964762,0.27746133,0.00000000
5.17758879,0.73260486,0.24247761,0.00000000,0.71245585,0.06621047,0.26550839,0.00000000
5.18359180,0.69304195,0.23093929,0.00000000,0.66937298,0.06274892,0.25293036,0.00000000
5.18959480,0.65388851,0.21897764,0.00000000,0.62726440,0.05928917,0.23982900,0.00000000
5.19559780,0.61544402,0.20669710,0.00000000,0.58635562,0.05585870,0.22631575,0.00000000
5.20160080,0.57801212,0.19420971,0.00000000,0.54686349,0.05248588,0.21251001,0.00000000
5.20760380,0.54189700,0.18163287,0.00000000,0.50899615,0.04919956,0.19853682,0.00000000
5.21360680,0.50739837,0.16908666,0.00000000,0.47295209,0.04602848,0.18452424,0.00000000
5.21960980,0.47480547,0.15669099,0.00000000,0.43891814,0.04300067,0.17060045,0.00000000
5.22561281,0.44439033,0.14456268,0.00000000,0.40706664,0.04014279,0.15689066,0.00000000
5.23161581,0.41640058,0.13281258,0.00000000,0.37755194,0.03747941,0.14351419,0.00000000
5.23761881,0.39105216,0.12154298,0.00000000,0.35050644,0.03503237,0.13058163,0.00000000
5.24362181,0.36852250,0.11084528,0.00000000,0.32603665,0.03282018,0.11819246,0.00000000
5.24962481,0.34894438,0.10079818,0.00000000,0.30421939,0.03085747,0.10643299,0.00000000
5.25562781,0.33240089,0.09146634,0.00000000,0.28509861,0.02915461,0.09537493,0.00000000
5.26163082,0.31892184,0.08289966,0.00000000,0.26868302,0.02771739,0.08507453,0.00000000
5.26763382,0.30848193,0.07513318,0.00000000,0.25494494,0.02654700,0.07557226,0.00000000
5.27363682,0.30100064,0.06818757,0.00000000,0.24382030,0.02563999,0.06689318,0.00000000
5.27963982,0.29634427,0.06207017,0.00000000,0.23521023,0.02498860,0.05904772,0.00000000
5.28564282,0.29432983,0.05677654,0.00000000,0.22898402,0.02458113,0.05203310,0.00000000
5.29164582,0.29473095,0.05229253,0.00000000,0.22498366,0.02440257,0.04583497,0.00000000
5.29764882,0.29728550,0.04859656,0.00000000,0.22302966,0.02443527,0.04042948,0.00000000
5.30365183,0.30170476,0.04566226,0.00000000,0.22292808,0.02465989,0.03578548,0.00000000
5.30965483,0.30768384,0.04346121,0.00000000,0.22447864,0.02505629,0.03186676,0.00000000
5.31565783,0.31491291,0.04196571,0.00000000,0.22748337,0.02560458,0.02863441,0.00000000
5.32166083,0.32308890,0.04115148,0.00000000,0.23175573,0.02628621,0.02604894,0.00000000
5.32766383,0.33192719,0.04100018,0.00000000,0.23712968,0.02708495,0.02407232,0.00000000
5.33366683,0.34117272,0.04150169,0.00000000,0.24346841,0.02798791,0.02266971,0.00000000
5.33966983,0.35061028,0.04265599,0.00000000,0.25067223,0.02898641,0.02181094,0.00000000
5.34567284,0.36007322,0.04447460,0.00000000,0.25868544,0.03007671,0.02147160,0.00000000
5.35167584,0.36945045,0.04698152,0.00000000,0.26750153,0.03126055,0.02163383,0.00000000
5.35767884,0.37869116,0.05021358,0.00000000,0.27716675,0.03254553,0.02228666,0.00000000
5.36368184,0.38780718,0.05422015,0.00000000,0.28778144,0.03394514,0.02342600,0.00000000
5.36968484,0.39687261,0.05906219,0.00000000,0.29949915,0.03547864,0.02505423,0.00000000
5.37568784,0.40602074,0.06481068,0.00000000,0.31252337,0.03717056,0.02717950,0.00000000
5.38169085,0.41543842,0.07154426,0.00000000,0.32710173,0.03905000,0.02981457,0.00000000
5.38769385,0.42535771,0.07934636,0.00000000,0.34351788,0.04114960,0.03297546,0.00000000
5.39369685,0.43604549,0.08830163,0.00000000,0.36208106,0.04350430,0.03667983,0.00000000
5.39969985,0.44779109,0.09849192,0.00000000,0.38311373,0.04614985,0.04094512,0.00000000
5.40570285,0.46089256,0.10999182,0.00000000,0.40693749,0.04912120,0.04578659,0.00000000
5.41170585,0.47564208,0.12286394,0.00000000,0.43385784,0.05245071,0.05121535,0.00000000
5.41770885,0.49231122,0.13715415,0.00000000,0.46414823,0.05616633,0.05723631,0.00000000
5.42371186,0.51113653,0.15288676,0.00000000,0.49803408,0.06028981,0.06384637,0.00000000
5.42971486,0.53230614,0.17006012,0.00000000,0.53567729,0.06483502,0.07103273,0.00000000
5.43571786,0.55594815,0.18864271,0.00000000,0.57716208,0.06980634,0.07877150,0.00000000
5.44172086,0.58212112,0.20856986,0.00000000,0.62248268,0.07519745,0.08702672,0.00000000
5.44772386,0.61080733,0.22974149,0.00000000,0.67153374,0.08099031,0.09574980,0.00000000
5.45372686,0.64190911,0.25202098,0.00000000,0.72410383,0.08715464,0.10487953,0.00000000
5.45972986,0.67524856,0.27523527,0.00000000,0.77987273,0.09364770,0.11434253,0.00000000
5.46573287,0.71057069,0.29917639,0.00000000,0.83841287,0.10041472,0.12405445,0.00000000
5.47173587,0.74755009,0.32360449,0.00000000,0.89919509,0.10738970,0.13392158,0.00000000
5.47773887,0.78580076,0.34825219,0.00000000,0.96159887,0.11449674,0.14384314,0.00000000
5.48374187,0.82488899,0.37283048,0.00000000,1.02492687,0.12165193,0.15371397,0.00000000
5.48974487,0.86434853,0.39703570,0.00000000,1.08842335,0.12876550,0.16342761,0.00000000
5.49574787,0.90369769,0.42055760,0.00000000,1.15129608,0.13574452,0.17287973,0.00000000
5.50175088,0.94245744,0.44308806,0.00000000,1.21274077,0.14249568,0.18197156,0.00000000
5.50775388,0.98016976,0.46433025,0.00000000,1.27196717,0.14892834,0.19061343,0.00000000
5.51375688,1.01641548,0.48400767,0.00000000,1.32822583,0.15495757,0.19872801,0.00000000
5.51975988,1.05083056,0.50187288,0.00000000,1.38083411,0.16050704,0.20625323,0.00000000
5.52576288,1.08312018,0.51771540,0.00000000,1.42920047,0.16551171,0.21314467,0.00000000
5.53176588,1.11306981,0.53136835,0.00000000,1.47284575,0.16992009,0.21937730,0.00000000
5.53776888,1.14055269,0.54271369,0.00000000,1.51142031,0.17369606,0.22494649,0.00000000
5.54377189,1.16553335,0.55168567,0.00000000,1.54471631,0.17682009,0.22986806,0.00000000
5.54977489,1.18806691,0.55827234,0.00000000,1.57267425,0.17928973,0.23417765,0.00000000
5.55577789,1.20829411,0.56251506,0.00000000,1.59538360,0.18111955,0.23792905,0.00000000
5.56178089,1.22643245,0.56450617,0.00000000,1.61307729,0.18234026,0.24119188,0.00000000
5.56778389,1.24276378,0.56438473,0.00000000,1.62612041,0.18299724,0.24404851,0.00000000
5.57378689,1.25761900,0.56233074,0.00000000,1.63499370,0.18314856,0.24659047,0.00000000
5.57978989,1.27136082,0.55855817,0.00000000,1.64027256,0.18286238,0.24891449,0.00000000
5.58579290,1.28436530,0.55330703,0.00000000,1.64260300,0.18221419,0.25111836,0.00000000
5.59179590,1.29700342,0.54683503,0.00000000,1.64267534,0.18128370,0.25329684,0.00000000
5.59779890,1.30962347,0.53940920,0.00000000,1.64119751,0.18015184,0.25553775,0.00000000
5.60380190,1.32253537,0.53129781,0.00000000,1.63886895,0.17889777,0.25791854,0.00000000
5.60980490,1.33599762,0.52276309,0.00000000,1.63635656,0.17759620,0.26050337,0.00000000
5.61580790,1.35020753,0.51405488,0.00000000,1.63427384,0.17631513,0.26334088,0.00000000
5.62181091,1.36529531,0.50540548,0.00000000,1.63316407,0.17511403,0.26646272,0.00000000
5.62781391,1.38132193,0.49702590,0.00000000,1.63348807,0.17404257,0.26988290,0.00000000
5.63381691,1.39828102,0.48910334,0.00000000,1.63561703,0.17313995,0.27359785,0.00000000
5.63981991,1.41610427,0.48180009,0.00000000,1.63983027,0.17243482,0.27758728,0.00000000
5.64582291,1.43466988,0.47525338,0.00000000,1.64631751,0.17194563,0.28181563,0.00000000
5.65182591,1.45381351,0.46957639,0.00000000,1.65518534,0.17168157,0.28623400,0.00000000
5.65782891,1.47334073,0.46485975,0.00000000,1.66646676,0.17164375,0.29078256,0.00000000
5.66383192,1.49304023,0.46117359,0.00000000,1.68013302,0.17182671,0.29539308,0.00000000
5.66983492,1.51269686,0.45856972,0.00000000,1.69610663,0.17222000,0.29999165,0.00000000
5.67583792,1.53210366,0.45708373,0.00000000,1.71427448,0.17280983,0.30450133,0.00000000
5.68184092,1.55107228,0.45673688,0.00000000,1.73450013,0.17358053,0.30884469,0.00000000
5.68784392,1.56944099,0.45753747,0.00000000,1.75663429,0.17451593,0.31294607,0.00000000
5.69384692,1.58708012,0.45948179,0.00000000,1.78052299,0.17560033,0.31673364,0.00000000
5.69984992,1.60389457,0.46255452,0.00000000,1.80601281,0.17681931,0.32014111,0.00000000
5.70585293,1.61982354,0.46672861,0.00000000,1.83295309,0.17816005,0.32310911,0.00000000
5.71185593,1.63483753,0.47196471,0.00000000,1.86119509,0.17961143,0.32558631,0.00000000
5.71785893,1.64893310,0.47821034,0.00000000,1.89058848,0.18116374,0.32753024,0.00000000
5.72386193,1.66212579,0.48539888,0.00000000,1.92097550,0.18280820,0.32890785,0.00000000
5.72986493,1.67444194,0.49344858,0.00000000,1.95218361,0.18453623,0.32969599,0.00000000
5.73586793,1.68590993,0.50226176,0.00000000,1.98401732,0.18633866,0.32988152,0.00000000
5.74187094,1.69655151,0.51172432,0.00000000,2.01625005,0.18820487,0.32946155,0.00000000
5.74787394,1.70637397,0.52170572,0.00000000,2.04861690,0.19012203,0.32844332,0.00000000
5.75387694,1.71536358,0.53205957,0.00000000,2.08080908,0.19207441,0.32684414,0.00000000
5.75987994,1.72348066,0.54262486,0.00000000,2.11247067,0.19404290,0.32469113,0.00000000
5.76588294,1.73065684,0.55322777,0.00000000,2.14319824,0.19600476,0.32202085,0.00000000
5.77188594,1.73679438,0.56368427,0.00000000,2.17254364,0.19793365,0.31887870,0.00000000
5.77788894,1.74176770,0.57380323,0.00000000,2.20002006,0.19979988,0.31531825,0.00000000
5.78389195,1.74542695,0.58339004,0.00000000,2.22511122,0.20157095,0.31140018,0.00000000
5.78989495,1.74760327,0.59225062,0.00000000,2.24728336,0.20321224,0.30719111,0.00000000
5.79589795,1.74811550,0.60019570,0.00000000,2.26599951,0.20468800,0.30276207,0.00000000
5.80190095,1.74677767,0.60704512,0.00000000,2.28073528,0.20596228,0.29818679,0.00000000
5.80790395,1.74340696,0.61263206,0.00000000,2.29099544,0.20700006,0.29353973,0.00000000
5.81390695,1.73783150,0.61680702,0.00000000,2.29633037,0.20776826,0.28889394,0.00000000
5.81990995,1.72989765,0.61944136,0.00000000,2.29635156,0.20823668,0.28431883,0.00000000
5.82591296,1.71947621,0.62043032,0.00000000,2.29074526,0.20837886,0.27987788,0.00000000
5.83191596,1.70646750,0.61969541,0.00000000,2.27928376,0.20817265,0.27562652,0.00000000
5.83791896,1.69080489,0.61718602,0.00000000,2.26183365,0.20760071,0.27161014,0.00000000
5.84392196,1.67245691,0.61288036,0.00000000,2.23836079,0.20665064,0.26786243,0.00000000
5.84992496,1.65142793,0.60678564,0.00000000,2.20893187,0.20531508,0.26440421,0.00000000
5.85592796,1.62775767,0.59893751,0.00000000,2.17371268,0.20359147,0.26124276,0.00000000
5.86193097,1.60151978,0.58939897,0.00000000,2.13296345,0.20148180,0.25837174,0.00000000
5.86793397,1.57281989,0.57825863,0.00000000,2.08703162,0.19899223,0.25577190,0.00000000
5.87393697,1.54179347,0.56562873,0.00000000,2.03634273,0.19613267,0.25341236,0.00000000
5.87993997,1.50860385,0.55164268,0.00000000,1.98139017,0.19291641,0.25125266,0.00000000
5.88594297,1.47344083,0.53645262,0.00000000,1.92272431,0.18935988,0.24924538,0.00000000
5.89194597,1.43651994,0.52022679,0.00000000,1.86094176,0.18548238,0.24733933,0.00000000
5.89794897,1.39808254,0.50314698,0.00000000,1.79667531,0.18130612,0.24548309,0.00000000
5.90395198,1.35839677,0.48540603,0.00000000,1.73058487,0.17685629,0.24362877,0.00000000
5.90995498,1.31775907,0.46720543,0.00000000,1.66334968,0.17216128,0.24173575,0.00000000
5.91595798,1.27649613,0.44875301,0.00000000,1.59566183,0.16725301,0.23977427,0.00000000
5.92196098,1.23496671,0.43026069,0.00000000,1.52822099,0.16216726,0.23772854,0.00000000
5.92796398,1.19356298,0.41194221,0.00000000,1.46172986,0.15694406,0.23559926,0.00000000
5.93396698,1.15271074,0.39401076,0.00000000,1.39689021,0.15162787,0.23340526,0.00000000
5.93996998,1.11286813,0.37667648,0.00000000,1.33439874,0.14626769,0.23118424,0.00000000
5.94597299,1.07452220,0.36014368,0.00000000,1.27494234,0.14091694,0.22899234,0.00000000
5.95197599,1.03818322,0.34460787,0.00000000,1.21919228,0.13563298,0.22690269,0.00000000
5.95797899,1.00437620,0.33025233,0.00000000,1.16779684,0.13047647,0.22500271,0.00000000
5.96398199,0.97362982,0.31724458,0.00000000,1.12137212,0.12551020,0.22339046,0.00000000
5.96998499,0.94646279,0.30573241,0.00000000,1.08049095,0.12079778,0.22217004,0.00000000
5.97598799,0.92336795,0.29583997,0.00000000,1.04566991,0.11640195,0.22144625,0.00000000
5.98199100,0.90479467,0.28766374,0.00000000,1.01735489,0.11238266,0.22131886,0.00000000
5.98799400,0.89113030,0.28126870,0.00000000,0.99590546,0.10879500,0.22187653,0.00000000
5.99399700,0.88268134,0.27668490,0.00000000,0.98157897,0.10568709,0.22319103,0.00000000
6.00000000,0.87965543,0.27390467,0.00000000,0.97451498,0.10309799,0.22531177,0.00000000
