energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.94097049,3.63113854,-3.63688466,0.63129128,-0.64221524,0.07959762,-0.07873212,0.18643482,-0.19563402,0.35271404,-0.35589890,1.42778063,-1.41414980,0.01935004,-0.01913433,0.09286430,-0.09607856,0.43626596,-0.43552150
3.94697349,3.51263468,-3.53299206,0.60566737,-0.61997398,0.07764367,-0.07695908,0.17669817,-0.18548339,0.33958112,-0.34340939,1.38585806,-1.37874037,0.01909494,-0.01900204,0.08833737,-0.09182130,0.42277825,-0.42265089
3.95297649,3.38770301,-3.42495724,0.57882648,-0.59661043,0.07554988,-0.07512367,0.16735050,-0.17588394,0.32620667,-0.33094777,1.34067184,-1.34101750,0.01877437,-0.01882235,0.08377753,-0.08755315,0.40891063,-0.40983481
3.95897949,3.25673208,-3.31282627,0.55101920,-0.57232743,0.07330644,-0.07321045,0.15834625,-0.16678554,0.31258438,-0.31848349,1.29240834,-1.30101510,0.01838657,-0.01859051,0.07920930,-0.08329409,0.39459131,-0.39697025
3.96498249,3.12020014,-3.19664840,0.52249190,-0.54731520,0.07090701,-0.07120449,0.14964125,-0.15813222,0.29871641,-0.30598390,1.24129929,-1.25878083,0.01793114,-0.01830251,0.07465601,-0.07906123,0.37976651,-0.38395591
3.97098549,2.97868373,-3.07650132,0.49348490,-0.52175155,0.06834941,-0.06909245,0.14119531,-0.14986577,0.28461555,-0.29341808,1.18762293,-1.21438375,0.01740916,-0.01795535,0.07013998,-0.07486930,0.36440441,-0.37069856
3.97698849,2.83286200,-2.95251568,0.46423107,-0.49580295,0.06563615,-0.06686359,0.13297434,-0.14192902,0.27030674,-0.28076044,1.13170382,-1.16792180,0.01682318,-0.01754723,0.06568268,-0.07073115,0.34849795,-0.35711877
3.98299150,2.68351649,-2.82489734,0.43495479,-0.46962625,0.06277464,-0.06451062,0.12495185,-0.13426883,0.25582805,-0.26799393,1.07391080,-1.11952843,0.01617721,-0.01707763,0.06130496,-0.06665840,0.33206631,-0.34315579
3.98899450,2.53152595,-2.69394590,0.40587124,-0.44337077,0.05977726,-0.06203040,0.11711006,-0.12683850,0.24123081,-0.25511277,1.01465338,-1.06937800,0.01547664,-0.01654748,0.05702715,-0.06266207,0.31515504,-0.32877138
3.99499750,2.37785628,-2.56006822,0.37718575,-0.41718057,0.05666106,-0.05942440,0.10944023,-0.11959975,0.22657921,-0.24212448,0.95437631,-1.01768935,0.01472811,-0.01595916,0.05286931,-0.05875318,0.29783504,-0.31395244
4.00100050,2.22354588,-2.42378592,0.34909339,-0.39119660,0.05344740,-0.05669885,0.10194269,-0.11252402,0.21194917,-0.22905114,0.89355266,-0.96472739,0.01393930,-0.01531646,0.04885127,-0.05494328,0.28020026,-0.29871226
4.00700350,2.06968714,-2.28573666,0.32177856,-0.36555857,0.05016123,-0.05386480,0.09462623,-0.10559318,0.19742676,-0.21592996,0.83267563,-0.91080244,0.01311875,-0.01462455,0.04499280,-0.05124493,0.26236455,-0.28309053
4.01300650,1.91740483,-2.14666878,0.29541460,-0.34040636,0.04683034,-0.05093781,0.08750719,-0.09879973,0.18310610,-0.20281299,0.77224940,-0.85626733,0.01227560,-0.01388980,0.04131361,-0.04767208,0.24445761,-0.26715212
4.01900950,1.76783262,-2.00742988,0.27016347,-0.31588099,0.04348446,-0.04793747,0.08060827,-0.09214642,0.16908700,-0.18976620,0.71277941,-0.80151229,0.01141931,-0.01311962,0.03783341,-0.04424027,0.22662047,-0.25098463
4.02501251,1.62208872,-1.86894998,0.24617545,-0.29212485,0.04015429,-0.04488677,0.07395710,-0.08564541,0.15547243,-0.17686782,0.65476257,-0.74695807,0.01055939,-0.01232224,0.03457190,-0.04096685,0.20900071,-0.23469516
4.03101551,1.48125193,-1.73222026,0.22358887,-0.26928155,0.03687056,-0.04181132,0.06758469,-0.07931709,0.14236596,-0.16420631,0.59867780,-0.69304741,0.00970520,-0.01150645,0.03154877,-0.03787092,0.19174756,-0.21840619
4.03701851,1.34633924,-1.59826870,0.20252997,-0.24749513,0.03366311,-0.03873842,0.06152397,-0.07318861,0.12986926,-0.15187784,0.54497724,-0.64023553,0.00886562,-0.01068136,0.02878369,-0.03497333,0.17500729,-0.20225107
4.04302151,1.21828590,-1.46813392,0.18311280,-0.22690887,0.03056002,-0.03569619,0.05580828,-0.06729227,0.11807988,-0.13998358,0.49407862,-0.58898001,0.00804890,-0.00985608,0.02629620,-0.03229644,0.15891897,-0.18636929
4.04902451,1.09792873,-1.34283865,0.16543927,-0.20766375,0.02758694,-0.03271264,0.05047006,-0.06166381,0.10708919,-0.12862692,0.44635891,-0.53973060,0.00726244,-0.00903954,0.02410575,-0.02986394,0.14361079,-0.17090168
4.05502751,0.98599332,-1.22336421,0.14959924,-0.18989675,0.02476646,-0.02981477,0.04553969,-0.05634068,0.09698083,-0.11791069,0.40214950,-0.49291937,0.00651268,-0.00824017,0.02223155,-0.02770051,0.12919705,-0.15598594
4.06103052,0.88308525,-1.11062696,0.13567074,-0.17373890,0.02211768,-0.02702784,0.04104459,-0.05136050,0.08782936,-0.10793458,0.36173297,-0.44895170,0.00580498,-0.00746574,0.02069253,-0.02583144,0.11577597,-0.14175249
4.06703352,0.78968543,-1.00545781,0.12372018,-0.15931335,0.01965600,-0.02437467,0.03700845,-0.04675954,0.07969938,-0.09879270,0.32534136,-0.40819836,0.00514359,-0.00672318,0.01950716,-0.02428226,0.10342822,-0.12832095
4.07303652,0.70614920,-0.90858538,0.11380248,-0.14673339,0.01739294,-0.02187514,0.03345072,-0.04257148,0.07264493,-0.09057157,0.29315586,-0.37098882,0.00453161,-0.00601843,0.01869333,-0.02307818,0.09221617,-0.11579728
4.07903952,0.63270895,-0.82062310,0.10596120,-0.13610054,0.01533622,-0.01954578,0.03038633,-0.03882636,0.06670918,-0.08334827,0.26530771,-0.33760611,0.00397105,-0.00535638,0.01826804,-0.02224369,0.08218387,-0.10427160
4.08504252,0.56947930,-0.74206042,0.10022834,-0.12750267,0.01348988,-0.01739961,0.02782545,-0.03554967,0.06192431,-0.07718901,0.24187994,-0.30828302,0.00346287,-0.00474079,0.01824713,-0.02180190,0.07335761,-0.09381676
4.09104552,0.51646447,-0.67325788,0.09662399,-0.12101210,0.01185460,-0.01544600,0.02577354,-0.03276173,0.05831150,-0.07214796,0.22290983,-0.28319962,0.00300707,-0.00417435,0.01864480,-0.02177396,0.06574696,-0.08448760
4.09704852,0.47356690,-0.61444572,0.09515558,-0.11668373,0.01042800,-0.01369075,0.02423132,-0.03047725,0.05588105,-0.06826630,0.20839166,-0.26248205,0.00260282,-0.00365863,0.01947317,-0.02217838,0.05934610,-0.07632083
4.10305153,0.44059648,-0.56572547,0.09581679,-0.11455321,0.00920507,-0.01213628,0.02319487,-0.02870499,0.05463239,-0.06557153,0.19827952,-0.24620227,0.00224856,-0.00319423,0.02074159,-0.02303032,0.05413547,-0.06933546
4.10905453,0.41727979,-0.52707403,0.09858614,-0.11463495,0.00817863,-0.01078186,0.02265579,-0.02744758,0.05455409,-0.06407693,0.19249002,-0.23437861,0.00194215,-0.00278083,0.02245599,-0.02434076,0.05008349,-0.06353368
4.11505753,0.40326889,-0.49834961,0.10342517,-0.11692025,0.00733971,-0.00962398,0.02260123,-0.02670151,0.05562377,-0.06378111,0.19090470,-0.22697697,0.00168099,-0.00241732,0.02461809,-0.02611573,0.04714833,-0.05890207
4.12106053,0.39814940,-0.47929901,0.11027641,-0.12137530,0.00667807,-0.00865675,0.02301406,-0.02645708,0.05780794,-0.06466775,0.19337209,-0.22391250,0.00146216,-0.00210191,0.02722458,-0.02835547,0.04527963,-0.05541309
4.12706353,0.40144783,-0.46956592,0.11906125,-0.12793935,0.00618258,-0.00787229,0.02387285,-0.02669850,0.06106177,-0.06670535,0.19970958,-0.22505167,0.00128255,-0.00183231,0.03026631,-0.03105363,0.04442019,-0.05302670
4.13306653,0.41263812,-0.46869995,0.12967776,-0.13652299,0.00584167,-0.00726121,0.02515202,-0.02740407,0.06532879,-0.06984713,0.20970497,-0.23021469,0.00113895,-0.00160579,0.03372753,-0.03419653,0.04450749,-0.05169214
4.13906953,0.43114788,-0.47616619,0.14199883,-0.14700679,0.00564363,-0.00681302,0.02682187,-0.02854633,0.07054079,-0.07403113,0.22311823,-0.23917843,0.00102818,-0.00141938,0.03758520,-0.03776251,0.04547522,-0.05134976
4.14507254,0.45636467,-0.49135560,0.15587061,-0.15924034,0.00557701,-0.00651658,0.02884874,-0.03009238,0.07661773,-0.07918044,0.23968339,-0.25167981,0.00094713,-0.00126997,0.04180850,-0.04172145,0.04725466,-0.05193291
4.15107554,0.48764276,-0.51359613,0.17111173,-0.17304197,0.00563091,-0.00636052,0.03119521,-0.03200426,0.08346802,-0.08520377,0.25911114,-0.26741991,0.00089291,-0.00115439,0.04635853,-0.04603454,0.04977616,-0.05336985
4.15707854,0.52431108,-0.54216503,0.18751335,-0.18819928,0.00579528,-0.00633365,0.03382045,-0.03423940,0.09098906,-0.09199632,0.28109219,-0.28606899,0.00086284,-0.00106959,0.05118834,-0.05065425,0.05297057,-0.05558578
4.16308154,0.56568270,-0.57630258,0.20484021,-0.20447065,0.00606118,-0.00642533,0.03668068,-0.03675132,0.09906829,-0.09944112,0.30530184,-0.30727258,0.00085456,-0.00101266,0.05624319,-0.05552468,0.05677082,-0.05850487
4.16908454,0.61106634,-0.61522746,0.22283299,-0.22158786,0.00642108,-0.00662586,0.03972986,-0.03949036,0.10758474,-0.10741082,0.33140581,-0.33065872,0.00086601,-0.00098094,0.06146126,-0.06058220,0.06111365,-0.06205253
4.17508754,0.65978023,-0.65815410,0.24121189,-0.23925994,0.00686907,-0.00692680,0.04292058,-0.04240472,0.11641112,-0.11577001,0.35906747,-0.35584664,0.00089555,-0.00097210,0.06677469,-0.06575656,0.06594148,-0.06615762
4.18109055,0.71116813,-0.70431183,0.25968157,-0.25717826,0.00740114,-0.00732137,0.04620513,-0.04544160,0.12541653,-0.12437809,0.38795654,-0.38245665,0.00094190,-0.00098418,0.07211099,-0.07097225,0.07120447,-0.07075494
4.18709355,0.76461761,-0.75296596,0.27793734,-0.27502283,0.00801542,-0.00780470,0.04953678,-0.04854857,0.13446969,-0.13309267,0.41775897,-0.41012124,0.00100424,-0.00101565,0.07739484,-0.07615036,0.07686274,-0.07578776
4.19309655,0.81957989,-0.80344016,0.29567246,-0.29246971,0.00871244,-0.00837419,0.05287132,-0.05167511,0.14344261,-0.14177342,0.44818783,-0.43849723,0.00108216,-0.00106544,0.08255014,-0.08121064,0.08288871,-0.08121040
4.19909955,0.87559057,-0.85513968,0.31258639,-0.30919929,0.00949529,-0.00902977,0.05616859,-0.05477426,0.15221470,-0.15028624,0.47899464,-0.46727837,0.00117573,-0.00113300,0.08750231,-0.08607391,0.08926943,-0.08699085
4.20510255,0.93229040,-0.90757457,0.32839357,-0.32490525,0.01036983,-0.00977409,0.05939427,-0.05780437,0.16067705,-0.15850778,0.50998085,-0.49620821,0.00128545,-0.00121826,0.09218076,-0.09066460,0.09600885,-0.09311328
4.21110555,0.98944470,-0.96038178,0.34283250,-0.33930380,0.01134485,-0.01061280,0.06252156,-0.06073092,0.16873672,-0.16632989,0.54100843,-0.52509225,0.00141227,-0.00132171,0.09652135,-0.09491338,0.10312986,-0.09958034
4.21710855,1.04696034,-1.01334502,0.35567462,-0.35214283,0.01243206,-0.01155459,0.06553285,-0.06352825,0.17632083,-0.17366402,0.57200924,-0.55380911,0.00155757,-0.00144435,0.10046879,-0.09875971,0.11067597,-0.10641513
4.22311156,1.10489884,-1.06641101,0.36673262,-0.36321060,0.01364613,-0.01261127,0.06842125,-0.06618118,0.18338034,-0.18044519,0.60299223,-0.58231958,0.00172314,-0.00158767,0.10397885,-0.10215432,0.11871244,-0.11366269
4.22911456,1.16348416,-1.11970081,0.37586773,-0.37234353,0.01500454,-0.01379772,0.07119184,-0.06868645,0.18989310,-0.18663550,0.63404771,-0.61067312,0.00191110,-0.00175365,0.10702018,-0.10506126,0.12732670,-0.12139080
4.23511756,1.22310422,-1.17351506,0.38299559,-0.37943259,0.01652734,-0.01513168,0.07386264,-0.07105383,0.19586606,-0.19222676,0.66534834,-0.63901099,0.00212388,-0.00194468,0.10957580,-0.10745964,0.13662795,-0.12969010
4.24112056,1.28430491,-1.22833195,0.38809038,-0.38442815,0.01823673,-0.01663350,0.07646511,-0.07330689,0.20133655,-0.19724220,0.69714598,-0.66756534,0.00236414,-0.00216352,0.11164397,-0.10934483,0.14674575,-0.13867319
4.24712356,1.34777613,-1.28479717,0.39118683,-0.38734277,0.02015656,-0.01832565,0.07904426,-0.07548327,0.20637232,-0.20173704,0.72976434,-0.69665411,0.00263465,-0.00241315,0.11323853,-0.11072903,0.15782754,-0.14847279
4.25312656,1.41432947,-1.34370538,0.39238017,-0.38825184,0.02231165,-0.02023214,0.08165813,-0.07763459,0.21107030,-0.20579783,0.76358727,-0.72667114,0.00293819,-0.00269673,0.11438852,-0.11164118,0.17003504,-0.15923878
4.25912956,1.48486769,-1.40597301,0.39182358,-0.38729192,0.02472694,-0.02237782,0.08437674,-0.07982559,0.21555415,-0.20954049,0.79904271,-0.75807176,0.00327744,-0.00301741,0.11513725,-0.11212623,0.18353948,-0.17113420
4.26513257,1.56034666,-1.47260289,0.38972355,-0.38465679,0.02742653,-0.02478743,0.08728054,-0.08213297,0.21997043,-0.21310704,0.83658284,-0.79135394,0.00365481,-0.00337823,0.11554070,-0.11224364,0.19851580,-0.18433010
4.27113557,1.64173079,-1.54464154,0.38633298,-0.38059132,0.03043266,-0.02748471,0.09045813,-0.08464344,0.22448368,-0.21666111,0.87666097,-0.82703556,0.00407234,-0.00378190,0.11566533,-0.11206531,0.21513584,-0.19899953
4.27713857,1.72994357,-1.62313028,0.38194250,-0.37538331,0.03376448,-0.03049119,0.09400361,-0.08745135,0.22927037,-0.22038235,0.91970606,-0.86562858,0.00453148,-0.00423067,0.11558545,-0.11167287,0.23356079,-0.21531058
4.28314157,1.82581500,-1.70905207,0.37687016,-0.36935367,0.03743692,-0.03382513,0.09801339,-0.09065583,0.23451205,-0.22445984,0.96609600,-0.90761096,0.00503298,-0.00472612,0.11538018,-0.11115454,0.25393305,-0.23341883
4.28914457,1.93002832,-1.80327604,0.37145001,-0.36284528,0.04145944,-0.03750026,0.10258257,-0.09435746,0.24038792,-0.22908484,1.01613081,-0.95339766,0.00557677,-0.00526899,0.11513026,-0.11060164,0.27636782,-0.25345944
4.29514757,2.04306822,-1.90650214,0.36602007,-0.35621098,0.04583490,-0.04152466,0.10780119,-0.09865463,0.24706712,-0.23444311,1.07000706,-1.00331200,0.00616177,-0.00585902,0.11491462,-0.11010489,0.30094476,-0.27553907
4.30115058,2.16517337,-2.01920836,0.36091001,-0.34980120,0.05055849,-0.04589962,0.11375016,-0.10363966,0.25470093,-0.24070703,1.12779495,-1.05755866,0.00678582,-0.00649479,0.11480720,-0.10975070,0.32770003,-0.29972801
4.30715358,2.29629542,-2.14160316,0.35642927,-0.34395160,0.05561687,-0.05061864,0.12049729,-0.10939485,0.26341543,-0.24802793,1.18941919,-1.11619988,0.00744561,-0.00717361,0.11487381,-0.10961753,0.35661917,-0.32605288
4.31315658,2.43606704,-2.27358553,0.35285591,-0.33897144,0.06098738,-0.05566666,0.12809341,-0.11598850,0.27330472,-0.25652885,1.25464499,-1.17913609,0.00813661,-0.00789139,0.11516943,-0.10977267,0.38763098,-0.35449016
4.31915958,2.58378080,-2.41471496,0.35042669,-0.33513279,0.06663769,-0.06101939,0.13656880,-0.12347114,0.28442513,-0.26629812,1.32306997,-1.24609220,0.00885309,-0.00864265,0.11573599,-0.11026931,0.42060304,-0.38496092
4.32516258,2.73838065,-2.56419322,0.34932892,-0.33266139,0.07252559,-0.06664299,0.14593005,-0.13187210,0.29679068,-0.27738398,1.39412289,-1.31661045,0.00958814,-0.00942051,0.11660066,-0.11114427,0.45533894,-0.41732705
4.33116558,2.89846702,-2.72085943,0.34969411,-0.33172912,0.07859914,-0.07249401,0.15615755,-0.14119651,0.31036993,-0.28979051,1.46706944,-1.39005070,0.01033379,-0.01021671,0.11777481,-0.11241642,0.49157755,-0.45138921
4.33716858,3.06231602,-2.88319937,0.35159390,-0.33244860,0.08479721,-0.07851961,0.16720367,-0.15142288,0.32508453,-0.30347506,1.54102536,-1.46559834,0.01108111,-0.01102180,0.11925369,-0.11408578,0.52899460,-0.48688673
4.34317159,3.22791282,-3.04936932,0.35503835,-0.33487005,0.09105035,-0.08465822,0.17899185,-0.16250147,0.34080956,-0.31834732,1.61497651,-1.54227999,0.01182043,-0.01182523,0.12101676,-0.11613350,0.56720660,-0.52349963
4.34917459,3.39299833,-3.21723421,0.35997659,-0.33898043,0.09728194,-0.09084036,0.19141665,-0.17435350,0.35737561,-0.33427020,1.68780546,-1.61898661,0.01254151,-0.01261565,0.12302871,-0.11852259,0.60577713,-0.56085278
4.35517759,3.55512796,-3.38441899,0.36629986,-0.34470496,0.10340977,-0.09698998,0.20434477,-0.18687123,0.37457279,-0.35106242,1.75832355,-1.69450336,0.01323382,-0.01338113,0.12524113,-0.12119946,0.64422551,-0.59852222
4.36118059,3.71174063,-3.54837201,0.37384684,-0.35191095,0.10934780,-0.10302593,0.21761721,-0.19991911,0.39215636,-0.36850289,1.82530743,-1.76754524,0.01388685,-0.01410952,0.12759474,-0.12409613,0.68203764,-0.63604359
4.36718359,3.86023563,-3.70643798,0.38241098,-0.36041377,0.11500826,-0.10886380,0.23105246,-0.21333595,0.40985411,-0.38633674,1.88753859,-1.83679705,0.01449034,-0.01478878,0.13002207,-0.12713314,0.71867867,-0.67292237
4.37318659,3.99805464,-3.85593826,0.39174971,-0.36998478,0.12030386,-0.11441790,0.24445067,-0.22693806,0.42737498,-0.40428283,1.94384446,-1.90095644,0.01503466,-0.01540732,0.13245050,-0.13022291,0.75360733,-0.70864594
4.37918959,4.12276592,-3.99425550,0.40159497,-0.38036084,0.12515011,-0.11960341,0.25759880,-0.24052346,0.44441887,-0.42204260,1.99313936,-1.95877807,0.01551104,-0.01595442,0.13480560,-0.13327351,0.78629134,-0.74269679
4.38519260,4.23214752,-4.11891951,0.41166497,-0.39125522,0.12946772,-0.12433866,0.27027649,-0.25387686,0.46068720,-0.43930978,2.03446374,-2.00911733,0.01591193,-0.01642052,0.13701444,-0.13619259,0.81622340,-0.77456690
4.39119560,4.32426626,-4.22769121,0.42167646,-0.40236946,0.13318487,-0.12854731,0.28226254,-0.26677554,0.47589391,-0.45578099,2.06702013,-2.05097174,0.01623118,-0.01679762,0.13900895,-0.13889145,0.84293731,-0.80377241
4.39719860,4.39754955,-4.31864136,0.43135718,-0.41340567,0.13623941,-0.13216058,0.29334173,-0.27899563,0.48977636,-0.47116646,2.09020439,-2.08351843,0.01646431,-0.01707952,0.14072916,-0.14128893,0.86602349,-0.82986854
4.40320160,4.45084701,-4.39022122,0.44045808,-0.42407896,0.13858082,-0.13511925,0.30331176,-0.29031894,0.50210584,-0.48520081,2.10363089,-2.10614618,0.01660869,-0.01726207,0.14212600,-0.14331502,0.88514344,-0.85246385
4.40920460,4.48347953,-4.44132216,0.44876458,-0.43412951,0.14017184,-0.13737547,0.31199004,-0.30053976,0.51269719,-0.49765331,2.10715074,-2.11848060,0.01666359,-0.01734337,0.14316379,-0.14491410,0.90004232,-0.87123361
4.41520760,4.49527345,-4.47132194,0.45610678,-0.44333378,0.14098978,-0.13889429,0.31921993,-0.30947162,0.52141706,-0.50833723,2.10086222,-2.12040162,0.01663034,-0.01732383,0.14382219,-0.14604755,0.91055940,-0.88593158
4.42121061,4.48657849,-4.48011582,0.46236773,-0.45151439,0.14102738,-0.13965486,0.32487636,-0.31695354,0.52819045,-0.51711790,2.08511289,-2.11205235,0.01651225,-0.01720623,0.14409752,-0.14669578,0.91663556,-0.89639977
4.42721361,4.45826821,-4.46813086,0.46748976,-0.45854833,0.14029323,-0.13965116,0.32887030,-0.32285566,0.53300524,-0.52391913,2.06049333,-2.09383913,0.01631454,-0.01699565,0.14400342,-0.14685936,0.91831767,-0.90257577
4.43321661,4.41172263,-4.43632283,0.47147836,-0.46437317,0.13881169,-0.13889239,0.33115211,-0.32708388,0.53591425,-0.52872757,2.02782259,-2.06642254,0.01604428,-0.01669935,0.14357079,-0.14655948,0.91575945,-0.90449716
4.43921961,4.34879326,-4.38615543,0.47440330,-0.46899070,0.13662232,-0.13740287,0.33171337,-0.32958331,0.53703482,-0.53159483,1.98812576,-2.03069979,0.01571011,-0.01632655,0.14284702,-0.14583745,0.90921856,-0.90230284
4.44522261,4.27175135,-4.31956217,0.47639700,-0.47246816,0.13377885,-0.13522147,0.33058724,-0.33034035,0.53654575,-0.53263717,1.94260436,-1.98777899,0.01532207,-0.01588818,0.14189443,-0.14475341,0.89905010,-0.89623095
4.45122561,4.18322075,-4.23889203,0.47765010,-0.47493650,0.13034763,-0.13240062,0.32784716,-0.32938327,0.53468148,-0.53203251,1.89260057,-1.93894628,0.01489126,-0.01539655,0.14078813,-0.14338424,0.88569634,-0.88661339
4.45722861,4.08609763,-4.14684046,0.47840410,-0.47658598,0.12640578,-0.12900489,0.32360407,-0.32678129,0.53172393,-0.53001505,1.83955636,-1.88562682,0.01442951,-0.01486497,0.13961316,-0.14182073,0.86967328,-0.87386699
4.46323162,3.98345943,-4.04636774,0.47894156,-0.47765899,0.12203893,-0.12510921,0.31800208,-0.32264198,0.52799186,-0.52686722,1.78496899,-1.82934109,0.01394910,-0.01430736,0.13846117,-0.14016411,0.85155415,-0.85848146
4.46923462,3.87846612,-3.94060741,0.47957397,-0.47844023,0.11733872,-0.12079674,0.31121290,-0.31710735,0.52382854,-0.52290957,1.73034418,-1.77165788,0.01346228,-0.01373783,0.13742668,-0.13852211,0.83195062,-0.84100455
4.47523762,3.77425729,-3.83276773,0.48062784,-0.47924478,0.11240015,-0.11615653,0.30342925,-0.31034846,0.51958779,-0.51848869,1.67714869,-1.71414556,0.01298100,-0.01317027,0.13660306,-0.13700462,0.81149235,-0.82202475
4.48124062,3.67384848,-3.72602929,0.48242943,-0.48040425,0.10731882,-0.11128104,0.29485746,-0.30255911,0.51561924,-0.51396358,1.62676374,-1.65832331,0.01251651,-0.01261790,0.13607838,-0.13571919,0.79080553,-0.80215221
4.48724362,3.58003065,-3.62344246,0.48528892,-0.48225160,0.10218822,-0.10626345,0.28570976,-0.29394854,0.51225327,-0.50969117,1.58044104,-1.60561375,0.01207902,-0.01209297,0.13593141,-0.13476649,0.77049149,-0.78199851
4.49324662,3.49527642,-3.52782813,0.48948452,-0.48510531,0.09709715,-0.10119517,0.27619648,-0.28473380,0.50978639,-0.50601138,1.53926271,-1.55729881,0.01167743,-0.01160632,0.13622773,-0.13423594,0.75110595,-0.76215608
4.49924962,3.42165683,-3.44168526,0.49524727,-0.48925342,0.09212735,-0.09616329,0.26651853,-0.27513187,0.50846759,-0.50323248,1.50410686,-1.51448005,0.01131903,-0.01116715,0.13701630,-0.13420169,0.73314001,-0.74317797
4.50525263,3.36077165,-3.36710873,0.50274736,-0.49493824,0.08735143,-0.09124830,0.25686064,-0.26535201,0.50848641,-0.50161728,1.47561966,-1.47804490,0.01100934,-0.01078278,0.13832662,-0.13471909,0.71700351,-0.72555900
