energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.46053039,0.13590092,0.00187790,0.10596335,0.00000000,0.45237405,0.19476735
4.31915958,0.46910509,0.12761918,0.00178632,0.10731855,0.00000000,0.43828260,0.20134950
4.32516258,0.48642916,0.12210949,0.00173625,0.11059170,0.00000000,0.43262681,0.21152867
4.33116558,0.51238279,0.11926086,0.00172831,0.11574807,0.00000000,0.43519126,0.22525374
4.33716858,0.54674188,0.11894057,0.00176291,0.12272717,0.00000000,0.44566686,0.24242638
4.34317159,0.58917922,0.12099809,0.00184019,0.13144336,0.00000000,0.46365912,0.26290091
4.34917459,0.63926581,0.12526832,0.00196011,0.14178659,0.00000000,0.48869570,0.28648458
4.35517759,0.69647272,0.13157419,0.00212237,0.15362323,0.00000000,0.52023343,0.31293821
4.36118059,0.76017397,0.13972885,0.00232643,0.16679732,0.00000000,0.55766482,0.34197778
4.36718359,0.82965100,0.14953741,0.00257146,0.18113207,0.00000000,0.60032483,0.37327693
4.37318659,0.90409927,0.16079856,0.00285629,0.19643193,0.00000000,0.64749788,0.40647060
4.37918959,0.98263723,0.17330611,0.00317942,0.21248513,0.00000000,0.69842576,0.44116008
4.38519260,1.06431826,0.18685068,0.00353889,0.22906688,0.00000000,0.75231662,0.47691935
4.39119560,1.14814532,0.20122155,0.00393235,0.24594311,0.00000000,0.80835528,0.51330290
4.39719860,1.23308870,0.21620891,0.00435693,0.26287479,0.00000000,0.86571496,0.54985473
4.40320160,1.31810613,0.23160642,0.00480933,0.27962276,0.00000000,0.92357039,0.58611850
4.40920460,1.40216524,0.24721414,0.00528575,0.29595285,0.00000000,0.98111208,0.62164841
4.41520760,1.48426723,0.26284177,0.00578197,0.31164127,0.00000000,1.03756140,0.65602052
4.42121061,1.56347133,0.27831205,0.00629340,0.32647997,0.00000000,1.09218602,0.68884404
4.42721361,1.63891881,0.29346433,0.00681513,0.34028178,0.00000000,1.14431516,0.71977215
4.43321661,1.70985554,0.30815789,0.00734202,0.35288520,0.00000000,1.19335389,0.74851174
4.43921961,1.77565209,0.32227509,0.00786887,0.36415842,0.00000000,1.23879593,0.77483174
4.44522261,1.83582033,0.33572395,0.00839047,0.37400259,0.00000000,1.28023429,0.79856955
4.45122561,1.89002556,0.34844004,0.00890176,0.38235407,0.00000000,1.31736902,0.81963506
4.45722861,1.93809343,0.36038754,0.00939797,0.38918547,0.00000000,1.35001174,0.83801219
4.46323162,1.98001113,0.37155923,0.00987473,0.39450551,0.00000000,1.37808651,0.85375766
4.46923462,2.01592265,0.38197542,0.01032814,0.39835763,0.00000000,1.40162683,0.86699699
4.47523762,2.04611793,0.39168168,0.01075495,0.40081736,0.00000000,1.42076890,0.87791775
4.48124062,2.07101642,0.40074546,0.01115252,0.40198859,0.00000000,1.43574117,0.88676050
4.48724362,2.09114559,0.40925170,0.01151891,0.40199889,0.00000000,1.44685076,0.89380753
4.49324662,2.10711527,0.41729749,0.01185288,0.40099399,0.00000000,1.45446719,0.89937011
4.49924962,2.11958898,0.42498616,0.01215386,0.39913186,0.00000000,1.45900419,0.90377457
4.50525263,2.12925352,0.43242085,0.01242189,0.39657638,0.00000000,1.46090054,0.90734816
4.51125563,2.13678821,0.43969813,0.01265755,0.39349115,0.00000000,1.46060059,0.91040496
4.51725863,2.14283536,0.44690175,0.01286184,0.39003354,0.00000000,1.45853570,0.91323277
4.52326163,2.14797310,0.45409714,0.01303614,0.38634924,0.00000000,1.45510720,0.91608145
4.52926463,2.15269202,0.46132662,0.01318199,0.38256768,0.00000000,1.45067180,0.91915322
4.53526763,2.15737666,0.46860604,0.01330109,0.37879829,0.00000000,1.44553012,0.92259532
4.54127064,2.16229250,0.47592265,0.01339509,0.37512797,0.00000000,1.43991876,0.92649537
4.54727364,2.16757900,0.48323472,0.01346560,0.37161960,0.00000000,1.43400618,0.93087945
4.55327664,2.17324899,0.49047275,0.01351404,0.36831179,0.00000000,1.42789251,0.93571300
4.55927964,2.17919392,0.49754243,0.01354163,0.36521977,0.00000000,1.42161325,0.94090430
4.56528264,2.18519483,0.50432906,0.01354935,0.36233728,0.00000000,1.41514631,0.94631035
4.57128564,2.19093808,0.51070349,0.01353797,0.35963938,0.00000000,1.40842215,0.95174459
4.57728864,2.19603496,0.51652911,0.01350802,0.35708603,0.00000000,1.40133626,0.95698629
4.58329165,2.20004415,0.52166970,0.01345987,0.35462612,0.00000000,1.39376344,0.96179080
4.58929465,2.20249581,0.52599770,0.01339376,0.35220196,0.00000000,1.38557298,0.96590038
4.59529765,2.20291615,0.52940257,0.01330986,0.34975378,0.00000000,1.37664420,0.96905509
4.60130065,2.20085151,0.53179891,0.01320838,0.34722430,0.00000000,1.36688152,0.97100317
4.60730365,2.19589089,0.53313374,0.01308956,0.34456298,0.00000000,1.35622862,0.97151071
4.61330665,2.18768625,0.53339296,0.01295384,0.34172997,0.00000000,1.34468099,0.97037029
4.61930965,2.17596994,0.53260636,0.01280182,0.33869953,0.00000000,1.33229665,0.96740829
4.62531266,2.16056888,0.53085115,0.01263439,0.33546292,0.00000000,1.31920453,0.96249093
4.63131566,2.14141525,0.52825381,0.01245272,0.33203058,0.00000000,1.30561035,0.95552881
4.63731866,2.11855368,0.52499007,0.01225834,0.32843367,0.00000000,1.29179995,0.94648020
4.64332166,2.09214484,0.52128304,0.01205311,0.32472488,0.00000000,1.27813966,0.93535293
4.64932466,2.06246577,0.51739951,0.01183928,0.32097849,0.00000000,1.26507395,0.92220507
4.65532766,2.02990685,0.51364442,0.01161944,0.31728965,0.00000000,1.25312002,0.90714450
4.66133067,1.99496578,0.51035357,0.01139654,0.31377297,0.00000000,1.24285955,0.89032737
4.66733367,1.95823855,0.50788490,0.01117387,0.31056028,0.00000000,1.23492730,0.87195560
4.67333667,1.92040763,0.50660823,0.01095496,0.30779772,0.00000000,1.22999688,0.85227333
4.67933967,1.88222751,0.50689397,0.01074362,0.30564209,0.00000000,1.22876349,0.83156244
4.68534267,1.84450756,0.50910082,0.01054380,0.30425646,0.00000000,1.23192402,0.81013706
4.69134567,1.80809252,0.51356295,0.01035954,0.30380525,0.00000000,1.24015462,0.78833712
4.69734867,1.77384066,0.52057684,0.01019487,0.30444874,0.00000000,1.25408623,0.76652089
4.70335168,1.74260012,0.53038833,0.01005373,0.30633716,0.00000000,1.27427867,0.74505661
4.70935468,1.71518360,0.54318012,0.00993980,0.30960455,0.00000000,1.30119394,0.72431332
4.71535768,1.69234219,0.55906042,0.00985642,0.31436254,0.00000000,1.33516975,0.70465098
4.72136068,1.67473893,0.57805301,0.00980643,0.32069432,0.00000000,1.37639427,0.68641014
4.72736368,1.66292299,0.60008939,0.00979205,0.32864900,0.00000000,1.42488332,0.66990149
4.73336668,1.65730546,0.62500335,0.00981475,0.33823661,0.00000000,1.48046121,0.65539552
4.73936968,1.65813782,0.65252855,0.00987511,0.34942407,0.00000000,1.54274633,0.64311283
4.74537269,1.66549404,0.68229940,0.00997277,0.36213233,0.00000000,1.61114289,0.63321535
4.75137569,1.67925747,0.71385542,0.01010630,0.37623484,0.00000000,1.68483949,0.62579900
4.75737869,1.69911343,0.74664940,0.01027320,0.39155770,0.00000000,1.76281537,0.62088814
4.76338169,1.72454802,0.78005922,0.01046985,0.40788139,0.00000000,1.84385477,0.61843216
4.76938469,1.75485398,0.81340306,0.01069159,0.42494430,0.00000000,1.92656941,0.61830445
4.77538769,1.78914350,0.84595780,0.01093274,0.44244793,0.00000000,2.00942866,0.62030392
4.78139070,1.82636802,0.87697986,0.01118673,0.46006372,0.00000000,2.09079686,0.62415928
4.78739370,1.86534458,0.90572789,0.01144626,0.47744122,0.00000000,2.16897633,0.62953573
4.79339670,1.90478787,0.93148635,0.01170347,0.49421745,0.00000000,2.24225484,0.63604419
4.79939970,1.94334695,0.95358914,0.01195014,0.51002706,0.00000000,2.30895564,0.64325260
4.80540270,1.97964532,0.97144207,0.01217795,0.52451293,0.00000000,2.36748802,0.65069894
4.81140570,2.01232285,0.98454349,0.01237871,0.53733679,0.00000000,2.41639642,0.65790549
4.81740870,2.04007786,0.99250177,0.01254461,0.54818943,0.00000000,2.45440607,0.66439381
4.82341171,2.06170779,0.99504912,0.01266845,0.55680022,0.00000000,2.48046303,0.66969988
4.82941471,2.07614679,0.99205097,0.01274386,0.56294530,0.00000000,2.49376720,0.67338868
4.83541771,2.08249873,0.98351039,0.01276552,0.56645446,0.00000000,2.49379665,0.67506793
4.84142071,2.08006444,0.96956745,0.01272931,0.56721607,0.00000000,2.48032255,0.67440012
4.84742371,2.06836210,0.95049356,0.01263241,0.56518024,0.00000000,2.45341389,0.67111275
4.85342671,2.04714003,0.92668090,0.01247341,0.56035977,0.00000000,2.41343220,0.66500608
4.85942971,2.01638168,0.89862763,0.01225233,0.55282920,0.00000000,2.36101636,0.65595848
4.86543272,1.97630269,0.86691950,0.01197060,0.54272170,0.00000000,2.29705851,0.64392898
4.87143572,1.92734038,0.83220867,0.01163100,0.53022429,0.00000000,2.22267226,0.62895720
4.87743872,1.87013634,0.79519079,0.01123757,0.51557140,0.00000000,2.13915454,0.61116059
4.88344172,1.80551306,0.75658137,0.01079545,0.49903714,0.00000000,2.04794302,0.59072941
4.88944472,1.73444577,0.71709233,0.01031072,0.48092663,0.00000000,1.95057076,0.56791954
4.89544772,1.65803079,0.67740986,0.00979021,0.46156679,0.00000000,1.84862013,0.54304358
4.90145073,1.57745172,0.63817443,0.00924129,0.44129693,0.00000000,1.74367778,0.51646076
4.90745373,1.49394510,0.59996353,0.00867166,0.42045950,0.00000000,1.63729226,0.48856596
4.91345673,1.40876667,0.56327797,0.00808917,0.39939146,0.00000000,1.53093590,0.45977840
4.91945973,1.32315962,0.52853184,0.00750154,0.37841641,0.00000000,1.42597197,0.43053039
4.92546273,1.23832586,0.49604652,0.00691628,0.35783795,0.00000000,1.32362814,0.40125662
4.93146573,1.15540117,0.46604860,0.00634045,0.33793419,0.00000000,1.22497673,0.37238425
4.93746873,1.07543475,0.43867163,0.00578056,0.31895377,0.00000000,1.13092181,0.34432408
4.94347174,0.99937361,0.41396124,0.00524246,0.30111327,0.00000000,1.04219330,0.31746304
4.94947474,0.92805170,0.39188321,0.00473125,0.28459598,0.00000000,0.95934733,0.29215805
4.95547774,0.86218370,0.37233394,0.00425125,0.26955196,0.00000000,0.88277243,0.26873125
4.96148074,0.80236294,0.35515262,0.00380596,0.25609917,0.00000000,0.81270056,0.24746659
4.96748374,0.74906289,0.34013447,0.00339807,0.24432548,0.00000000,0.74922190,0.22860756
4.97348674,0.70264136,0.32704438,0.00302948,0.23429120,0.00000000,0.69230244,0.21235606
4.97948974,0.66334681,0.31563025,0.00270136,0.22603202,0.00000000,0.64180320,0.19887188
4.98549275,0.63132559,0.30563565,0.00241419,0.21956188,0.00000000,0.59749988,0.18827291
4.99149575,0.60662972,0.29681106,0.00216781,0.21487576,0.00000000,0.55910221,0.18063567
4.99749875,0.58922421,0.28892354,0.00196151,0.21195191,0.00000000,0.52627190,0.17599593
5.00350175,0.57899356,0.28176445,0.00179411,0.21075364,0.00000000,0.49863871,0.17434946
5.00950475,0.57574707,0.27515514,0.00166399,0.21123036,0.00000000,0.47581410,0.17565267
5.01550775,0.57922290,0.26895048,0.00156918,0.21331798,0.00000000,0.45740221,0.17982314
5.02151076,0.58909072,0.26304047,0.00150743,0.21693870,0.00000000,0.44300809,0.18674013
5.02751376,0.60495361,0.25735000,0.00147621,0.22200025,0.00000000,0.43224337,0.19624512
5.03351676,0.62634929,0.25183708,0.00147283,0.22839483,0.00000000,0.42472960,0.20814256
5.03951976,0.65275145,0.24648979,0.00149443,0.23599796,0.00000000,0.42009969,0.22220098
5.04552276,0.68357176,0.24132244,0.00153803,0.24466744,0.00000000,0.41799808,0.23815471
5.05152576,0.71816324,0.23637113,0.00160057,0.25424271,0.00000000,0.41807996,0.25570635
5.05752876,0.75582549,0.23168919,0.00167894,0.26454479,0.00000000,0.42001031,0.27453023
5.06353177,0.79581230,0.22734282,0.00177003,0.27537711,0.00000000,0.42346310,0.29427688
5.06953477,0.83734205,0.22340707,0.00187073,0.28652722,0.00000000,0.42812125,0.31457870
5.07553777,0.87961075,0.21996245,0.00197802,0.29776957,0.00000000,0.43367736,0.33505666
5.08154077,0.92180778,0.21709228,0.00208894,0.30886929,0.00000000,0.43983573,0.35532813
5.08754377,0.96313388,0.21488072,0.00220071,0.31958690,0.00000000,0.44631536,0.37501532
5.09354677,1.00282073,0.21341152,0.00231071,0.32968383,0.00000000,0.45285405,0.39375442
5.09954977,1.04015130,0.21276730,0.00241657,0.33892847,0.00000000,0.45921318,0.41120482
5.10555278,1.07448015,0.21302920,0.00251617,0.34710248,0.00000000,0.46518298,0.42705809
5.11155578,1.10525234,0.21427667,0.00260771,0.35400703,0.00000000,0.47058758,0.44104637
5.11755878,1.13202014,0.21658719,0.00268973,0.35946876,0.00000000,0.47528973,0.45294960
5.12356178,1.15445642,0.22003565,0.00276112,0.36334491,0.00000000,0.47919441,0.46260137
5.12956478,1.17236382,0.22469314,0.00282117,0.36552761,0.00000000,0.48225106,0.46989286
5.13556778,1.18567910,0.23062522,0.00286954,0.36594693,0.00000000,0.48445407,0.47477486
5.14157079,1.19447219,0.23788922,0.00290625,0.36457255,0.00000000,0.48584123,0.47725751
5.14757379,1.19893987,0.24653096,0.00293170,0.36141403,0.00000000,0.48649022,0.47740788
5.15357679,1.19939425,0.25658067,0.00294660,0.35651967,0.00000000,0.48651292,0.47534543
5.15957979,1.19624656,0.26804844,0.00295195,0.34997399,0.00000000,0.48604804,0.47123558
5.16558279,1.18998697,0.28091945,0.00294897,0.34189410,0.00000000,0.48525219,0.46528177
5.17158579,1.18116154,0.29514918,0.00293906,0.33242506,0.00000000,0.48428996,0.45771633
5.17758879,1.17034743,0.31065910,0.00292373,0.32173457,0.00000000,0.48332357,0.44879068
5.18359180,1.15812756,0.32733313,0.00290453,0.31000732,0.00000000,0.48250261,0.43876547
5.18959480,1.14506618,0.34501529,0.00288299,0.29743913,0.00000000,0.48195457,0.42790092
5.19559780,1.13168635,0.36350886,0.00286058,0.28423139,0.00000000,0.48177670,0.41644807
5.20160080,1.11845067,0.38257727,0.00283863,0.27058587,0.00000000,0.48202965,0.40464127
5.20760380,1.10574584,0.40194703,0.00281826,0.25670008,0.00000000,0.48273350,0.39269211
5.21360680,1.09387195,0.42131258,0.00280041,0.24276351,0.00000000,0.48386607,0.38078522
5.21960980,1.08303667,0.44034321,0.00278575,0.22895462,0.00000000,0.48536404,0.36907582
5.22561281,1.07335441,0.45869172,0.00277469,0.21543868,0.00000000,0.48712644,0.35768915
5.23161581,1.06485030,0.47600457,0.00276738,0.20236644,0.00000000,0.48902060,0.34672159
5.23761881,1.05746842,0.49193309,0.00276370,0.18987346,0.00000000,0.49088990,0.33624320
5.24362181,1.05108347,0.50614528,0.00276328,0.17808011,0.00000000,0.49256306,0.32630147
5.24962481,1.04551529,0.51833761,0.00276553,0.16709190,0.00000000,0.49386427,0.31692576
5.25562781,1.04054485,0.52824616,0.00276967,0.15700014,0.00000000,0.49462353,0.30813219
5.26163082,1.03593101,0.53565667,0.00277476,0.14788268,0.00000000,0.49468655,0.29992847
5.26763382,1.03142690,0.54041278,0.00277976,0.13980468,0.00000000,0.49392365,0.29231836
5.27363682,1.02679499,0.54242220,0.00278356,0.13281914,0.00000000,0.49223703,0.28530543
5.27963982,1.02182011,0.54166021,0.00278501,0.12696729,0.00000000,0.48956609,0.27889583
5.28564282,1.01631991,0.53817060,0.00278301,0.12227865,0.00000000,0.48589038,0.27309998
5.29164582,1.01015210,0.53206363,0.00277649,0.11877087,0.00000000,0.48123008,0.26793302
5.29764882,1.00321864,0.52351143,0.00276451,0.11644928,0.00000000,0.47564412,0.26341417
5.30365183,0.99546655,0.51274085,0.00274625,0.11530625,0.00000000,0.46922593,0.25956494
5.30965483,0.98688587,0.50002424,0.00272104,0.11532048,0.00000000,0.46209727,0.25640655
5.31565783,0.97750503,0.48566862,0.00268840,0.11645629,0.00000000,0.45440051,0.25395669
5.32166083,0.96738418,0.47000376,0.00264804,0.11866306,0.00000000,0.44628992,0.25222599
5.32766383,0.95660720,0.45336989,0.00259987,0.12187484,0.00000000,0.43792252,0.25121446
5.33366683,0.94527301,0.43610552,0.00254398,0.12601042,0.00000000,0.42944907,0.25090835
5.33966983,0.93348695,0.41853602,0.00248067,0.13097374,0.00000000,0.42100582,0.25127747
5.34567284,0.92135289,0.40096351,0.00241043,0.13665489,0.00000000,0.41270749,0.25227353
5.35167584,0.90896653,0.38365844,0.00233387,0.14293163,0.00000000,0.40464190,0.25382945
5.35767884,0.89641056,0.36685323,0.00225179,0.14967150,0.00000000,0.39686661,0.25585990
5.36368184,0.88375177,0.35073807,0.00216510,0.15673438,0.00000000,0.38940767,0.25826304
5.36968484,0.87104044,0.33545909,0.00207479,0.16397568,0.00000000,0.38226068,0.26092343
5.37568784,0.85831193,0.32111871,0.00198198,0.17124977,0.00000000,0.37539379,0.26371606
5.38169085,0.84559019,0.30777806,0.00188780,0.17841378,0.00000000,0.36875282,0.26651111
5.38769385,0.83289317,0.29546115,0.00179348,0.18533149,0.00000000,0.36226783,0.26917948
5.39369685,0.82023935,0.28416047,0.00170026,0.19187723,0.00000000,0.35586090,0.27159855
5.39969985,0.80765515,0.27384364,0.00160941,0.19793965,0.00000000,0.34945478,0.27365791
5.40570285,0.79518251,0.26446061,0.00152226,0.20342512,0.00000000,0.34298169,0.27526484
5.41170585,0.78288619,0.25595107,0.00144014,0.20826073,0.00000000,0.33639208,0.27634918
5.41770885,0.77086011,0.24825170,0.00136445,0.21239683,0.00000000,0.32966266,0.27686723
5.42371186,0.75923247,0.24130276,0.00129667,0.21580878,0.00000000,0.32280363,0.27680463
5.42971486,0.74816908,0.23505402,0.00123833,0.21849818,0.00000000,0.31586456,0.27617802
5.43571786,0.73787482,0.22946953,0.00119108,0.22049329,0.00000000,0.30893884,0.27503531
5.44172086,0.72859305,0.22453129,0.00115672,0.22184884,0.00000000,0.30216661,0.27345469
5.44772386,0.72060295,0.22024176,0.00113720,0.22264514,0.00000000,0.29573603,0.27154239
5.45372686,0.71421503,0.21662507,0.00113464,0.22298665,0.00000000,0.28988300,0.26942931
5.45972986,0.70976499,0.21372718,0.00115140,0.22299998,0.00000000,0.28488941,0.26726678
5.46573287,0.70760628,0.21161499,0.00119004,0.22283155,0.00000000,0.28108006,0.26522159
5.47173587,0.70810176,0.21037455,0.00125338,0.22264487,0.00000000,0.27881830,0.26347059
5.47773887,0.71161477,0.21010855,0.00134447,0.22261751,0.00000000,0.27850067,0.26219509
5.48374187,0.71850016,0.21093319,0.00146660,0.22293798,0.00000000,0.28055056,0.26157538
5.48974487,0.72909545,0.21297462,0.00162325,0.22380238,0.00000000,0.28541095,0.26178544
5.49574787,0.74371250,0.21636504,0.00181807,0.22541095,0.00000000,0.29353640,0.26298816
5.50175088,0.76262983,0.22123857,0.00205482,0.22796447,0.00000000,0.30538417,0.26533112
5.50775388,0.78608569,0.22772692,0.00233728,0.23166053,0.00000000,0.32140446,0.26894305
5.51375688,0.81427200,0.23595496,0.00266918,0.23668969,0.00000000,0.34202989,0.27393101
5.51975988,0.84732901,0.24603629,0.00305405,0.24323131,0.00000000,0.36766395,0.28037826
5.52576288,0.88534064,0.25806867,0.00349511,0.25144937,0.00000000,0.39866868,0.28834275
5.53176588,0.92833041,0.27212957,0.00399514,0.26148792,0.00000000,0.43535148,0.29785632
5.53776888,0.97625789,0.28827175,0.00455630,0.27346646,0.00000000,0.47795129,0.30892424
5.54377189,1.02901553,0.30651900,0.00517999,0.28747524,0.00000000,0.52662443,0.32152536
5.54977489,1.08642602,0.32686222,0.00586667,0.30357050,0.00000000,0.58143040,0.33561255
5.55577789,1.14824015,0.34925583,0.00661577,0.32176999,0.00000000,0.64231828,0.35111340
5.56178089,1.21413536,0.37361489,0.00742552,0.34204884,0.00000000,0.70911418,0.36793134
5.56778389,1.28371534,0.39981290,0.00829286,0.36433602,0.00000000,0.78151067,0.38594692
5.57378689,1.35651078,0.42768065,0.00921338,0.38851172,0.00000000,0.85905876,0.40501951
5.57978989,1.43198178,0.45700623,0.01018129,0.41440588,0.00000000,0.94116327,0.42498918
5.58579290,1.50952213,0.48753635,0.01118944,0.44179805,0.00000000,1.02708241,0.44567913
5.59179590,1.58846576,0.51897915,0.01222938,0.47041893,0.00000000,1.11593204,0.46689835
5.59779890,1.66809549,0.55100853,0.01329151,0.49995353,0.00000000,1.20669514,0.48844483
5.60380190,1.74765410,0.58326990,0.01436521,0.53004626,0.00000000,1.29823678,0.51010903
5.60980490,1.82635762,0.61538741,0.01543906,0.56030777,0.00000000,1.38932443,0.53167777
5.61580790,1.90341046,0.64697229,0.01650110,0.59032343,0.00000000,1.47865341,0.55293835
5.62181091,1.97802182,0.67763208,0.01753909,0.61966325,0.00000000,1.56487673,0.57368273
5.62781391,2.04942284,0.70698045,0.01854082,0.64789289,0.00000000,1.64663859,0.59371166
5.63381691,2.11688354,0.73464706,0.01949438,0.67458535,0.00000000,1.72261006,0.61283854
5.63981991,2.17972881,0.76028707,0.02038846,0.69933281,0.00000000,1.79152586,0.63089282
5.64582291,2.23735241,0.78358981,0.02121263,0.72175806,0.00000000,1.85222050,0.64772267
5.65182591,2.28922838,0.80428629,0.02195754,0.74152513,0.00000000,1.90366228,0.66319684
5.65782891,2.33491900,0.82215491,0.02261512,0.75834837,0.00000000,1.94498360,0.67720552
5.66383192,2.37407893,0.83702541,0.02317875,0.77199981,0.00000000,1.97550619,0.68966017
5.66983492,2.40645538,0.84878066,0.02364329,0.78231417,0.00000000,1.99476015,0.70049230
5.67583792,2.43188418,0.85735625,0.02400515,0.78919150,0.00000000,2.00249578,0.70965134
5.68184092,2.45028238,0.86273820,0.02426226,0.79259728,0.00000000,1.99868791,0.71710167
5.68784392,2.46163782,0.86495863,0.02441398,0.79256004,0.00000000,1.98353241,0.72281913
5.69384692,2.46599662,0.86409011,0.02446104,0.78916669,0.00000000,1.95743530,0.72678734
5.69984992,2.46344964,0.86023882,0.02440534,0.78255593,0.00000000,1.92099503,0.72899397
5.70585293,2.45411896,0.85353713,0.02424987,0.77291011,0.00000000,1.87497902,0.72942750
5.71185593,2.43814556,0.84413613,0.02399847,0.76044612,0.00000000,1.82029550,0.72807464
5.71785893,2.41567904,0.83219845,0.02365576,0.74540586,0.00000000,1.75796229,0.72491869
5.72386193,2.38687045,0.81789197,0.02322691,0.72804669,0.00000000,1.68907391,0.71993908
5.72986493,2.35186846,0.80138467,0.02271756,0.70863260,0.00000000,1.61476849,0.71311216
5.73586793,2.31081937,0.78284088,0.02213372,0.68742631,0.00000000,1.53619592,0.70441313
5.74187094,2.26387076,0.76241901,0.02148165,0.66468279,0.00000000,1.45448855,0.69381921
5.74787394,2.21117830,0.74027088,0.02076786,0.64064429,0.00000000,1.37073521,0.68131363
5.75387694,2.15291523,0.71654232,0.01999899,0.61553710,0.00000000,1.28595951,0.66689031
5.75987994,2.08928338,0.69137501,0.01918187,0.58956985,0.00000000,1.20110275,0.65055882
5.76588294,2.02052484,0.66490912,0.01832345,0.56293332,0.00000000,1.11701154,0.63234914
5.77188594,1.94693299,0.63728640,0.01743082,0.53580153,0.00000000,1.03443014,0.61231608
5.77788894,1.86886202,0.60865340,0.01651114,0.50833365,0.00000000,0.95399704,0.59054276
5.78389195,1.78673375,0.57916438,0.01557168,0.48067659,0.00000000,0.87624546,0.56714293
5.78989495,1.70104120,0.54898367,0.01461975,0.45296782,0.00000000,0.80160694,0.54226199
5.79589795,1.61234826,0.51828719,0.01366262,0.42533805,0.00000000,0.73041737,0.51607645
5.80190095,1.52128536,0.48726287,0.01270749,0.39791368,0.00000000,0.66292495,0.48879189
5.80790395,1.42854118,0.45611017,0.01176140,0.37081852,0.00000000,0.59929908,0.46063944
5.81390695,1.33485078,0.42503834,0.01083111,0.34417500,0.00000000,0.53963987,0.43187100
5.81990995,1.24098089,0.39426393,0.00992301,0.31810448,0.00000000,0.48398763,0.40275343
5.82591296,1.14771295,0.36400747,0.00904305,0.29272691,0.00000000,0.43233194,0.37356201
5.83191596,1.05582520,0.33448960,0.00819660,0.26815983,0.00000000,0.38462012,0.34457357
5.83791896,0.96607446,0.30592703,0.00738836,0.24451691,0.00000000,0.34076483,0.31605954
5.84392196,0.87917883,0.27852853,0.00662234,0.22190614,0.00000000,0.30065083,0.28827949
5.84992496,0.79580211,0.25249116,0.00590177,0.20042791,0.00000000,0.26414074,0.26147514
5.85592796,0.71654066,0.22799705,0.00522905,0.18017322,0.00000000,0.23108012,0.23586546
5.86193097,0.64191330,0.20521087,0.00460580,0.16122204,0.00000000,0.20130170,0.21164275
5.86793397,0.57235449,0.18427805,0.00403283,0.14364220,0.00000000,0.17462899,0.18896997
5.87393697,0.50821099,0.16532386,0.00351020,0.12748862,0.00000000,0.15087946,0.16797935
5.87993997,0.44974190,0.14845325,0.00303728,0.11280327,0.00000000,0.12986721,0.14877214
5.88594297,0.39712161,0.13375142,0.00261279,0.09961549,0.00000000,0.11140538,0.13141946
5.89194597,0.35044538,0.12128486,0.00223496,0.08794297,0.00000000,0.09530824,0.11596416
5.89794897,0.30973693,0.11110290,0.00190155,0.07779308,0.00000000,0.08139311,0.10242329
5.90395198,0.27495728,0.10323927,0.00161000,0.06916451,0.00000000,0.06948194,0.09079113
5.90995498,0.24601428,0.09771374,0.00135749,0.06204906,0.00000000,0.05940280,0.08104252
5.91595798,0.22277214,0.09453342,0.00114108,0.05643349,0.00000000,0.05099105,0.07313614
5.92196098,0.20506038,0.09369374,0.00095775,0.05230112,0.00000000,0.04409023,0.06701774
5.92796398,0.19268165,0.09517881,0.00080451,0.04963330,0.00000000,0.03855280,0.06262293
5.93396698,0.18541817,0.09896117,0.00067842,0.04841026,0.00000000,0.03424047,0.05987959
5.93996998,0.18303632,0.10500092,0.00057671,0.04861165,0.00000000,0.03102432,0.05870966
5.94597299,0.18528955,0.11324415,0.00049676,0.05021630,0.00000000,0.02878464,0.05903037
5.95197599,0.19191943,0.12362090,0.00043612,0.05320157,0.00000000,0.02741056,0.06075489
5.95797899,0.20265504,0.13604265,0.00039259,0.05754195,0.00000000,0.02679940,0.06379240
5.96398199,0.21721113,0.15039966,0.00036413,0.06320722,0.00000000,0.02685593,0.06804771
5.96998499,0.23528509,0.16655826,0.00034893,0.07016011,0.00000000,0.02749147,0.07342055
5.97598799,0.25655353,0.18435844,0.00034534,0.07835371,0.00000000,0.02862302,0.07980464
5.98199100,0.28066864,0.20361183,0.00035189,0.08772867,0.00000000,0.03017230,0.08708669
5.98799400,0.30725497,0.22410057,0.00036724,0.09821049,0.00000000,0.03206494,0.09514550
5.99399700,0.33590701,0.24557703,0.00039017,0.10970697,0.00000000,0.03422970,0.10385123
6.00000000,0.36618804,0.26776468,0.00041953,0.12210617,0.00000000,0.03659797,0.11306516
