energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.94197099,4.04835658,0.09932831,0.81167067,0.87044013,0.67960740,1.97409422,0.00000000,1.47325691,0.00668539
-1.93596798,4.11086880,0.10031561,0.83178394,0.88359178,0.69402050,1.99033872,0.00000000,1.49266486,0.00681150
-1.92996498,4.16970552,0.10148136,0.85081593,0.89737181,0.70777093,2.00663610,0.00000000,1.51044519,0.00692534
-1.92396198,4.22428701,0.10281147,0.86853150,0.91165926,0.72075586,2.02286980,0.00000000,1.52633844,0.00702543
-1.91795898,4.27409015,0.10428880,0.88471828,0.92632730,0.73287530,2.03891286,0.00000000,1.54010986,0.00711054
-1.91195598,4.31865607,0.10589350,0.89918956,0.94124585,0.74403313,2.05463082,0.00000000,1.55155579,0.00717963
-1.90595298,4.35759740,0.10760352,0.91178678,0.95628440,0.75413857,2.06988551,0.00000000,1.56050997,0.00723191
-1.89994997,4.39060504,0.10939504,0.92238159,0.97131493,0.76310796,2.08453940,0.00000000,1.56684978,0.00726681
-1.89394697,4.41745477,0.11124297,0.93087748,0.98621486,0.77086683,2.09846060,0.00000000,1.57050211,0.00728399
-1.88794397,4.43801346,0.11312157,0.93721127,1.00087000,0.77735218,2.11152827,0.00000000,1.57144876,0.00728334
-1.88194097,4.45224487,0.11500491,0.94135426,1.01517749,0.78251493,2.12363823,0.00000000,1.56973095,0.00726493
-1.87593797,4.46021488,0.11686753,0.94331329,1.02904850,0.78632235,2.13470848,0.00000000,1.56545286,0.00722909
-1.86993497,4.46209569,0.11868491,0.94313154,1.04241068,0.78876038,2.14468444,0.00000000,1.55878378,0.00717631
-1.86393197,4.45816871,0.12043402,0.94088910,1.05521020,0.78983572,2.15354338,0.00000000,1.54995880,0.00710730
-1.85792896,4.44882571,0.12209379,0.93670330,1.06741320,0.78957741,2.16129793,0.00000000,1.53927757,0.00702294
-1.85192596,4.43456754,0.12364553,0.93072846,1.07900660,0.78803802,2.16799830,0.00000000,1.52710118,0.00692426
-1.84592296,4.41600026,0.12507325,0.92315515,1.08999822,0.78529400,2.17373295,0.00000000,1.51384691,0.00681249
-1.83991996,4.39382792,0.12636390,0.91420868,1.10041599,0.78144538,2.17862760,0.00000000,1.49998082,0.00668896
-1.83391696,4.36884206,0.12750754,0.90414662,1.11030647,0.77661463,2.18284245,0.00000000,1.48600814,0.00655513
-1.82791396,4.34190736,0.12849734,0.89325533,1.11973251,0.77094459,2.18656771,0.00000000,1.47246177,0.00641257
-1.82191096,4.31394390,0.12932956,0.88184524,1.12877024,0.76459566,2.19001747,0.00000000,1.45988882,0.00626291
-1.81590795,4.28590585,0.13000336,0.87024495,1.13750554,0.75774221,2.19342217,0.00000000,1.44883580,0.00610783
-1.80990495,4.25875741,0.13052051,0.85879415,1.14603006,0.75056823,2.19702004,0.00000000,1.43983263,0.00594905
-1.80390195,4.23344631,0.13088509,0.84783528,1.15443707,0.74326263,2.20104775,0.00000000,1.43337614,0.00578824
-1.79789895,4.21087604,0.13110308,0.83770441,1.16281731,0.73601403,2.20573081,0.00000000,1.42991346,0.00562706
-1.79189595,4.19187744,0.13118189,0.82872127,1.17125503,0.72900548,2.21127408,0.00000000,1.42982602,0.00546709
-1.78589295,4.17718113,0.13112991,0.82117901,1.17982449,0.72240928,2.21785295,0.00000000,1.43341469,0.00530984
-1.77988994,4.16739152,0.13095606,0.81533390,1.18858690,0.71638196,2.22560536,0.00000000,1.44088678,0.00515666
-1.77388694,4.16296384,0.13066933,0.81139557,1.19758809,0.71105983,2.23462530,0.00000000,1.45234528,0.00500880
-1.76788394,4.16418502,0.13027839,0.80951804,1.20685694,0.70655509,2.24495775,0.00000000,1.46778109,0.00486733
-1.76188094,4.17115935,0.12979129,0.80979222,1.21640446,0.70295278,2.25659552,0.00000000,1.48706838,0.00473315
-1.75587794,4.18379983,0.12921515,0.81224011,1.22622364,0.70030857,2.26947783,0.00000000,1.50996365,0.00460700
-1.74987494,4.20182531,0.12855595,0.81681121,1.23628989,0.69864759,2.28349076,0.00000000,1.53610839,0.00448942
-1.74387194,4.22476413,0.12781850,0.82338125,1.24656196,0.69796411,2.29846939,0.00000000,1.56503561,0.00438079
-1.73786893,4.25196383,0.12700628,0.83175366,1.25698323,0.69822233,2.31420147,0.00000000,1.59617984,0.00428128
-1.73186593,4.28260689,0.12612155,0.84166364,1.26748317,0.69935794,2.33043240,0.00000000,1.62889063,0.00419091
-1.72586293,4.31573190,0.12516535,0.85278488,1.27797887,0.70128051,2.34687110,0.00000000,1.66244882,0.00410955
-1.71985993,4.35025939,0.12413768,0.86473872,1.28837644,0.70387662,2.36319674,0.00000000,1.69608532,0.00403691
-1.71385693,4.38502141,0.12303759,0.87710552,1.29857228,0.70701343,2.37906566,0.00000000,1.72900160,0.00397256
-1.70785393,4.41879384,0.12186339,0.88943769,1.30845400,0.71054264,2.39411855,0.00000000,1.76039127,0.00391597
-1.70185093,4.45033020,0.12061283,0.90127406,1.31790115,0.71430474,2.40798747,0.00000000,1.78946198,0.00386648
-1.69584792,4.47839592,0.11928326,0.91215494,1.32678568,0.71813324,2.42030248,0.00000000,1.81545693,0.00382338
-1.68984492,4.50180182,0.11787185,0.92163722,1.33497227,0.72185889,2.43069795,0.00000000,1.83767521,0.00378586
-1.68384192,4.51943579,0.11637578,0.92930907,1.34231850,0.72531366,2.43881826,0.00000000,1.85549049,0.00375307
-1.67783892,4.53029173,0.11479237,0.93480353,1.34867531,0.72833452,2.44432310,0.00000000,1.86836721,0.00372413
-1.67183592,4.53349499,0.11311935,0.93781046,1.35388749,0.73076679,2.44689219,0.00000000,1.87587407,0.00369813
-1.66583292,4.52832357,0.11135495,0.93808656,1.35779480,0.73246715,2.44622977,0.00000000,1.87769432,0.00367416
-1.65982991,4.51422489,0.10949813,0.93546285,1.36023349,0.73330624,2.44206869,0.00000000,1.87363282,0.00365133
-1.65382691,4.49082778,0.10754872,0.92984969,1.36103867,0.73317083,2.43417456,0.00000000,1.86361950,0.00362876
-1.64782391,4.45794964,0.10550760,0.92123890,1.36004732,0.73196561,2.42234973,0.00000000,1.84770970,0.00360565
-1.64182091,4.41559913,0.10337687,0.90970330,1.35710224,0.72961467,2.40643753,0.00000000,1.82608122,0.00358124
-1.63581791,4.36397453,0.10115998,0.89539352,1.35205672,0.72606261,2.38632664,0.00000000,1.79902852,0.00355486
-1.62981491,4.30345831,0.09886190,0.87853257,1.34477996,0.72127543,2.36195568,0.00000000,1.76695447,0.00352593
-1.62381191,4.23460840,0.09648925,0.85940828,1.33516299,0.71524118,2.33331797,0.00000000,1.73036000,0.00349400
-1.61780890,4.15814683,0.09405035,0.83836417,1.32312498,0.70797041,2.30046635,0.00000000,1.68983210,0.00345874
-1.61180590,4.07494617,0.09155540,0.81578904,1.30861963,0.69949646,2.26351802,0.00000000,1.64603067,0.00341996
-1.60580290,3.98601454,0.08901646,0.79210585,1.29164131,0.68987562,2.22265894,0.00000000,1.59967463,0.00337764
-1.59979990,3.89247957,0.08644750,0.76776032,1.27223071,0.67918708,2.17814781,0.00000000,1.55152767,0.00333191
-1.59379690,3.79557173,0.08386442,0.74320961,1.25047957,0.66753285,2.13031912,0.00000000,1.50238409,0.00328309
-1.58779390,3.69660751,0.08128501,0.71891149,1.22653425,0.65503734,2.07958506,0.00000000,1.45305482,0.00323168
-1.58179090,3.59697248,0.07872890,0.69531439,1.20059787,0.64184684,2.02643597,0.00000000,1.40435410,0.00317834
-1.57578789,3.49810452,0.07621748,0.67284845,1.17293067,0.62812874,1.97143899,0.00000000,1.35708673,0.00312392
-1.56978489,3.40147712,0.07377382,0.65191781,1.14384854,0.61407043,1.91523470,0.00000000,1.31203624,0.00306943
-1.56378189,3.30858263,0.07142251,0.63289427,1.11371955,0.59987790,1.85853149,0.00000000,1.26995379,0.00301602
-1.55777889,3.22091536,0.06918958,0.61611221,1.08295845,0.58577389,1.80209754,0.00000000,1.23154794,0.00296497
-1.55177589,3.13995425,0.06710228,0.60186482,1.05201920,0.57199568,1.74675042,0.00000000,1.19747529,0.00291768
-1.54577289,3.06714479,0.06518891,0.59040153,1.02138573,0.55879241,1.69334416,0.00000000,1.16833184,0.00287560
-1.53976988,3.00387994,0.06347857,0.58192640,0.99156104,0.54642177,1.64275408,0.00000000,1.14464505,0.00284023
-1.53376688,2.95147983,0.06200085,0.57659738,0.96305495,0.53514634,1.59585947,0.00000000,1.12686659,0.00281305
-1.52776388,2.91117005,0.06078554,0.57452617,0.93637092,0.52522926,1.55352447,0.00000000,1.11536571,0.00279551
-1.52176088,2.88405839,0.05986215,0.57577858,0.91199223,0.51692938,1.51657755,0.00000000,1.11042318,0.00278895
-1.51575788,2.87111029,0.05925943,0.58037504,0.89036796,0.51049603,1.48578998,0.00000000,1.11222589,0.00279459
-1.50975488,2.87312315,0.05900478,0.58829134,0.87189927,0.50616325,1.46185404,0.00000000,1.12086211,0.00281344
-1.50375188,2.89069997,0.05912355,0.59945936,0.85692637,0.50414375,1.44536136,0.00000000,1.13631757,0.00284629
-1.49774887,2.92422313,0.05963828,0.61376772,0.84571661,0.50462277,1.43678227,0.00000000,1.15847235,0.00289365
-1.49174587,2.97382921,0.06056787,0.63106249,0.83845425,0.50775180,1.43644685,0.00000000,1.18709905,0.00295572
-1.48574287,3.03938600,0.06192665,0.65114791,0.83523211,0.51364268,1.44452835,0.00000000,1.22186215,0.00303237
-1.47973987,3.12047291,0.06372350,0.67378733,0.83604569,0.52236203,1.46102992,0.00000000,1.26231905,0.00312308
-1.47373687,3.21636645,0.06596092,0.69870443,0.84078985,0.53392653,1.48577517,0.00000000,1.30792294,0.00322698
-1.46773387,3.32603205,0.06863423,0.72558510,0.84925850,0.54829910,1.51840345,0.00000000,1.35802772,0.00334280
-1.46173087,3.44812365,0.07173084,0.75407996,0.86114730,0.56538644,1.55837020,0.00000000,1.41189537,0.00346890
-1.45572786,3.58099248,0.07522969,0.78380793,0.87605956,0.58503809,1.60495295,0.00000000,1.46870571,0.00360331
-1.44972486,3.72270581,0.07910096,0.81436092,0.89351528,0.60704720,1.65726320,0.00000000,1.52756882,0.00374373
-1.44372186,3.87107635,0.08330603,0.84530974,0.91296318,0.63115319,1.71426404,0.00000000,1.58754005,0.00388762
-1.43771886,4.02370256,0.08779770,0.87621139,0.93379546,0.65704641,1.77479361,0.00000000,1.64763750,0.00403220
-1.43171586,4.17801920,0.09252082,0.90661754,0.95536503,0.68437466,1.83759362,0.00000000,1.70686163,0.00417459
-1.42571286,4.33135743,0.09741320,0.93608423,0.97700456,0.71275160,1.90134237,0.00000000,1.76421673,0.00431182
-1.41970985,4.48101258,0.10240692,0.96418237,0.99804694,0.74176674,1.96469133,0.00000000,1.81873358,0.00444098
-1.41370685,4.62431769,0.10742986,0.99050884,1.01784630,0.77099665,2.02630389,0.00000000,1.86949269,0.00455924
-1.40770385,4.75871998,0.11240756,1.01469775,1.03579907,0.80001709,2.08489509,0.00000000,1.91564736,0.00466399
-1.40170085,4.88185738,0.11726519,1.03643128,1.05136407,0.82841551,2.13927069,0.00000000,1.95644562,0.00475289
-1.39569785,4.99163182,0.12192972,1.05544966,1.06408105,0.85580343,2.18836411,0.00000000,1.99125036,0.00482396
-1.38969485,5.08627600,0.12633196,1.07155974,1.07358677,0.88182806,2.23126959,0.00000000,2.01955669,0.00487565
-1.38369185,5.16441052,0.13040865,1.08464163,1.07962812,0.90618275,2.26727020,0.00000000,2.04100574,0.00490685
-1.37768884,5.22508846,0.13410428,1.09465299,1.08207145,0.92861574,2.29585951,0.00000000,2.05539441,0.00491701
-1.37168584,5.26782520,0.13737262,1.10163067,1.08090790,0.94893672,2.31675575,0.00000000,2.06268041,0.00490605
-1.36568284,5.29261167,0.14017798,1.10568931,1.07625430,0.96702098,2.32990789,0.00000000,2.06298232,0.00487446
-1.35967984,5.29991018,0.14249593,1.10701713,1.06834951,0.98281087,2.33549331,0.00000000,2.05657469,0.00482321
-1.35367684,5.29063274,0.14431369,1.10586870,1.05754636,0.99631455,2.33390706,0.00000000,2.04387819,0.00475373
-1.34767384,5.26610260,0.14562993,1.10255505,1.04429932,1.00760211,2.32574311,0.00000000,2.02544515,0.00466790
-1.34167084,5.22800054,0.14645423,1.09743156,1.02914840,1.01679917,2.31176848,0.00000000,2.00194109,0.00456790
-1.33566783,5.17829839,0.14680606,1.09088399,1.01269985,1.02407849,2.29289123,0.00000000,1.97412291,0.00445622
-1.32966483,5.11918246,0.14671342,1.08331341,0.99560427,1.02964977,2.27012384,0.00000000,1.94281458,0.00433549
-1.32366183,5.05297041,0.14621121,1.07512048,0.97853319,1.03374837,2.24454331,0.00000000,1.90888119,0.00420844
-1.31765883,4.98202517,0.14533946,1.06669008,0.96215468,1.03662337,2.21724999,0.00000000,1.87320244,0.00407782
-1.31165583,4.90866951,0.14414139,1.05837666,0.94710915,1.03852567,2.18932652,0.00000000,1.83664633,0.00394625
-1.30565283,4.83510494,0.14266160,1.05049111,0.93398613,1.03969661,2.16179875,0.00000000,1.80004421,0.00381620
-1.29964982,4.76333818,0.14094427,1.04328970,0.92330293,1.04035761,2.13560016,0.00000000,1.76416777,0.00368990
-1.29364682,4.69511797,0.13903162,1.03696544,0.91548591,1.04070141,2.11154101,0.00000000,1.72970881,0.00356926
-1.28764382,4.63188453,0.13696259,1.03164229,0.91085507,1.04088516,2.09028339,0.00000000,1.69726232,0.00345587
-1.28164082,4.57473321,0.13477182,1.02737227,0.90961253,1.04102555,2.07232297,0.00000000,1.66731338,0.00335093
-1.27563782,4.52439320,0.13248899,1.02413565,0.91183519,1.04119629,2.05797789,0.00000000,1.64022804,0.00325524
-1.26963482,4.48122160,0.13013841,1.02184404,0.91747196,1.04142777,2.04738500,0.00000000,1.61624844,0.00316923
-1.26363182,4.44521212,0.12773898,1.02034608,0.92634548,1.04170881,2.04050324,0.00000000,1.59549203,0.00309295
-1.25762881,4.41601759,0.12530440,1.01943565,0.93815832,1.04199039,2.03712377,0.00000000,1.57795495,0.00302611
-1.25162581,4.39298438,0.12284362,1.01886194,0.95250335,1.04219093,2.03688612,0.00000000,1.56351905,0.00296809
-1.24562281,4.37519694,0.12036143,1.01834099,0.96887800,1.04220276,2.03929940,0.00000000,1.55196246,0.00291803
-1.23961981,4.36153000,0.11785921,1.01756829,0.98670167,1.04189945,2.04376760,0.00000000,1.54297304,0.00287484
-1.23361681,4.35070589,0.11533576,1.01623179,1.00533582,1.04114345,2.04961760,0.00000000,1.53616426,0.00283730
-1.22761381,4.34135460,0.11278804,1.01402480,1.02410596,1.03979370,2.05612882,0.00000000,1.53109295,0.00280406
-1.22161081,4.33207391,0.11021202,1.01065850,1.04232469,1.03771274,2.06256308,0.00000000,1.52727822,0.00277376
-1.21560780,4.32148736,0.10760335,1.00587326,1.05931506,1.03477305,2.06819361,0.00000000,1.52422086,0.00274501
-1.20960480,4.30829789,0.10495801,0.99944879,1.07443332,1.03086230,2.07233195,0.00000000,1.52142269,0.00271652
-1.20360180,4.29133551,0.10227283,0.99121247,1.08709039,1.02588735,2.07435200,0.00000000,1.51840503,0.00268709
-1.19759880,4.26959742,0.09954593,0.98104585,1.09677125,1.01977697,2.07371014,0.00000000,1.51472579,0.00265566
-1.19159580,4.24227967,0.09677701,0.96888906,1.10305156,1.01248305,2.06996117,0.00000000,1.50999466,0.00262135
-1.18559280,4.20879985,0.09396760,0.95474305,1.10561117,1.00398077,2.06276953,0.00000000,1.50388578,0.00258347
-1.17958979,4.16881043,0.09112117,0.93866981,1.10424388,0.99426754,2.05191568,0.00000000,1.49614776,0.00254155
-1.17358679,4.12220314,0.08824328,0.92079047,1.09886340,0.98336113,2.03729794,0.00000000,1.48661070,0.00249533
-1.16758379,4.06910495,0.08534151,0.90128163,1.08950540,0.97129724,2.01892984,0.00000000,1.47519004,0.00244476
-1.16158079,4.00986649,0.08242555,0.88036999,1.07632555,0.95812676,1.99693371,0.00000000,1.46188750,0.00239002
-1.15557779,3.94504403,0.07950706,0.85832580,1.05959400,0.94391305,1.97153106,0.00000000,1.44678907,0.00233146
-1.14957479,3.87537643,0.07659970,0.83545511,1.03968642,0.92872946,1.94303051,0.00000000,1.43006043,0.00226962
-1.14357179,3.80175835,0.07371898,0.81209159,1.01707219,0.91265744,1.91181401,0.00000000,1.41194020,0.00220520
-1.13756878,3.72521114,0.07088219,0.78858787,0.99230021,0.89578512,1.87832226,0.00000000,1.39273139,0.00213900
-1.13156578,3.64685292,0.06810829,0.76530706,0.96598289,0.87820684,1.84304005,0.00000000,1.37279159,0.00207196
-1.12556278,3.56786879,0.06541777,0.74261453,0.93877899,0.86002322,1.80648210,0.00000000,1.35252240,0.00200505
-1.11955978,3.48948244,0.06283249,0.72087042,0.91137578,0.84134199,1.76918004,0.00000000,1.33235846,0.00193929
-1.11355678,3.41292977,0.06037550,0.70042289,0.88447130,0.82227933,1.73167090,0.00000000,1.31275666,0.00187572
-1.10755378,3.33943518,0.05807079,0.68160249,0.85875693,0.80296138,1.69448729,0.00000000,1.29418565,0.00181535
-1.10155078,3.27019063,0.05594311,0.66471745,0.83490104,0.78352595,1.65814935,0.00000000,1.27711599,0.00175916
-1.09554777,3.20633765,0.05401760,0.65005018,0.81353369,0.76412387,1.62315839,0.00000000,1.26201113,0.00170808
-1.08954477,3.14895189,0.05231952,0.63785471,0.79523310,0.74491984,1.58999190,0.00000000,1.24931914,0.00166292
-1.08354177,3.09903003,0.05087389,0.62835500,0.78051360,0.72609260,1.55909973,0.00000000,1.23946525,0.00162445
-1.07753877,3.05747833,0.04970512,0.62174409,0.76981556,0.70783404,1.53090090,0.00000000,1.23284497,0.00159328
-1.07153577,3.02510243,0.04883657,0.61818364,0.76349707,0.69034724,1.50578069,0.00000000,1.22981788,0.00156996
-1.06553277,3.00259789,0.04829015,0.61780389,0.76182758,0.67384339,1.48408767,0.00000000,1.23070165,0.00155487
-1.05952976,2.99054079,0.04808587,0.62070367,0.76498327,0.65853753,1.46613020,0.00000000,1.23576635,0.00154832
-1.05352676,2.98937833,0.04824138,0.62695035,0.77304424,0.64464324,1.45217229,0.00000000,1.24522888,0.00155045
-1.04752376,2.99941911,0.04877153,0.63657954,0.78599333,0.63236649,1.44242863,0.00000000,1.25924740,0.00156132
-1.04152076,3.02082315,0.04968787,0.64959444,0.80371662,0.62189892,1.43705888,0.00000000,1.27791592,0.00158082
-1.03551776,3.05359181,0.05099825,0.66596470,0.82600548,0.61341070,1.43616126,0.00000000,1.30125893,0.00160877
-1.02951476,3.09755812,0.05270634,0.68562495,0.85256011,0.60704356,1.43976586,0.00000000,1.32922641,0.00164486
-1.02351176,3.15237791,0.05481123,0.70847289,0.88299460,0.60290404,1.44782795,0.00000000,1.36168930,0.00168864
-1.01750875,3.21752258,0.05730701,0.73436712,0.91684339,0.60105752,1.46022186,0.00000000,1.39843579,0.00173958
-1.01150575,3.29227405,0.06018244,0.76312493,0.95356911,0.60152325,1.47673583,0.00000000,1.43916862,0.00179705
-1.00550275,3.37572279,0.06342062,0.79452010,0.99257181,0.60427070,1.49706851,0.00000000,1.48350386,0.00186029
-0.99949975,3.46676967,0.06699877,0.82828114,1.03319941,0.60921732,1.52082749,0.00000000,1.53097123,0.00192848
-0.99349675,3.56413214,0.07088806,0.86409007,1.07475934,0.61622809,1.54753043,0.00000000,1.58101654,0.00200069
-0.98749375,3.66635547,0.07505359,0.90158213,1.11653119,0.62511670,1.57660902,0.00000000,1.63300613,0.00207591
-0.98149075,3.77182923,0.07945441,0.94034650,1.15778021,0.63564865,1.60741613,0.00000000,1.68623376,0.00215309
-0.97548774,3.87880931,0.08404378,0.97992843,1.19777147,0.64754593,1.63923606,0.00000000,1.73992982,0.00223109
-0.96948474,3.98544540,0.08876959,1.01983291,1.23578443,0.66049342,1.67129808,0.00000000,1.79327299,0.00230874
-0.96348174,4.08981358,0.09357486,1.05952992,1.27112752,0.67414669,1.70279276,0.00000000,1.84540405,0.00238484
-0.95747874,4.18995359,0.09839862,1.09846141,1.30315259,0.68814106,1.73289084,0.00000000,1.89544191,0.00245820
-0.95147574,4.28390992,0.10317678,1.13604998,1.33126873,0.70210154,1.76076416,0.00000000,1.94250116,0.00252763
-0.94547274,4.36977580,0.10784339,1.17170911,1.35495512,0.71565346,1.78560780,0.00000000,1.98571115,0.00259198
-0.93946973,4.44573878,0.11233195,1.20485479,1.37377261,0.72843343,1.80666281,0.00000000,2.02423578,0.00265015
-0.93346673,4.51012661,0.11657694,1.23491823,1.38737363,0.74010015,1.82323865,0.00000000,2.05729356,0.00270114
-0.92746373,4.56145185,0.12051539,1.26135927,1.39550998,0.75034488,1.83473445,0.00000000,2.08417732,0.00274406
-0.92146073,4.59845360,0.12408856,1.28368012,1.39803841,0.75890106,1.84065821,0.00000000,2.10427293,0.00277814
-0.91545773,4.62013480,0.12724361,1.30143887,1.39492355,0.76555280,1.84064317,0.00000000,2.11707625,0.00280276
-0.90945473,4.62579343,0.12993515,1.31426217,1.38623810,0.77014185,1.83446048,0.00000000,2.12220779,0.00281748
-0.90345173,4.61504630,0.13212663,1.32185676,1.37216014,0.77257281,1.82202780,0.00000000,2.11942434,0.00282205
-0.89744872,4.58784415,0.13379155,1.32401907,1.35296757,0.77281632,1.80341303,0.00000000,2.10862718,0.00281639
-0.89144572,4.54447703,0.13491429,1.32064260,1.32902977,0.77091002,1.77883324,0.00000000,2.08986629,0.00280064
-0.88544272,4.48556954,0.13549068,1.31172256,1.30079668,0.76695718,1.74864856,0.00000000,2.06334040,0.00277512
-0.87943972,4.41206552,0.13552806,1.29735760,1.26878555,0.76112307,1.71335111,0.00000000,2.02939266,0.00274034
