energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,2.06419428,0.94372063,1.72924000,0.12024935,0.01033552,0.40056407,0.00000000
2.57828914,2.25769680,1.03395451,1.88355849,0.13463251,0.01121995,0.44011946,0.00000000
2.58429215,2.45982442,1.12785774,2.04308399,0.15002471,0.01213871,0.48194148,0.00000000
2.59029515,2.66922668,1.22476014,2.20658296,0.16638090,0.01308520,0.52582175,0.00000000
2.59629815,2.88448219,1.32393673,2.37279484,0.18363755,0.01405292,0.57153370,0.00000000
2.60230115,3.10411623,1.42461588,2.54045483,0.20171170,0.01503560,0.61883326,0.00000000
2.60830415,3.32661865,1.52598825,2.70831646,0.22050030,0.01602725,0.66745961,0.00000000
2.61430715,3.55046153,1.62721631,2.87517301,0.23988007,0.01702220,0.71713563,0.00000000
2.62031016,3.77411563,1.72744407,3.03987675,0.25970771,0.01801512,0.76756819,0.00000000
2.62631316,3.99606542,1.82580690,3.20135542,0.27982079,0.01900098,0.81844824,0.00000000
2.63231616,4.21482215,1.92144105,3.35862511,0.30003900,0.01997501,0.86945076,0.00000000
2.63831916,4.42893475,2.01349286,3.51079937,0.32016620,0.02093265,0.92023469,0.00000000
2.64432216,4.63699874,2.10112751,3.65709416,0.33999293,0.02186936,0.97044285,0.00000000
2.65032516,4.83766328,2.18353722,3.79682903,0.35929950,0.02278057,1.01970226,0.00000000
2.65632816,5.02963679,2.25994916,3.92942466,0.37785973,0.02366154,1.06762485,0.00000000
2.66233117,5.21169184,2.32963285,4.05439745,0.39544504,0.02450720,1.11380889,0.00000000
2.66833417,5.38266966,2.39190745,4.17135176,0.41182906,0.02531208,1.15784139,0.00000000
2.67433717,5.54148523,2.44614889,4.27997072,0.42679243,0.02607025,1.19930147,0.00000000
2.68034017,5.68713321,2.49179709,4.38000628,0.44012786,0.02677522,1.23776513,0.00000000
2.68634317,5.81869526,2.52836319,4.47126940,0.45164513,0.02742004,1.27281114,0.00000000
2.69234617,5.93534887,2.55543691,4.55362084,0.46117602,0.02799729,1.30402836,0.00000000
2.69834917,6.03637769,2.57269399,4.62696321,0.46857885,0.02849925,1.33102411,0.00000000
2.70435218,6.12118295,2.57990340,4.69123443,0.47374261,0.02891810,1.35343348,0.00000000
2.71035518,6.18929551,2.57693427,4.74640274,0.47659039,0.02924607,1.37092931,0.00000000
2.71635818,6.24038771,2.56376215,4.79246317,0.47708209,0.02947578,1.38323235,0.00000000
2.72236118,6.27428407,2.54047413,4.82943510,0.47521617,0.02960053,1.39012116,0.00000000
2.72836418,6.29096989,2.50727267,4.85736070,0.47103034,0.02961454,1.39144130,0.00000000
2.73436718,6.29059677,2.46447741,4.87630369,0.46460133,0.02951333,1.38711325,0.00000000
2.74037019,6.27348430,2.41252491,4.88634813,0.45604341,0.02929395,1.37713860,0.00000000
2.74637319,6.24011711,2.35196580,4.88759689,0.44550594,0.02895521,1.36160412,0.00000000
2.75237619,6.19113726,2.28345925,4.88016958,0.43316994,0.02849791,1.34068334,0.00000000
2.75837919,6.12733170,2.20776460,4.86420003,0.41924374,0.02792492,1.31463543,0.00000000
2.76438219,6.04961548,2.12573035,4.83983341,0.40395791,0.02724121,1.28380145,0.00000000
2.77038519,5.95901122,2.03828057,4.80722349,0.38755973,0.02645388,1.24859781,0.00000000
2.77638819,5.85662614,1.94639918,4.76653031,0.37030727,0.02557198,1.20950733,0.00000000
2.78239120,5.74362785,1.85111260,4.71791911,0.35246341,0.02460635,1.16706824,0.00000000
2.78839420,5.62122040,1.75347130,4.66156108,0.33428997,0.02356939,1.12186149,0.00000000
2.79439720,5.49062205,1.65453101,4.59763636,0.31604225,0.02247471,1.07449703,0.00000000
2.80040020,5.35304611,1.55533418,4.52633991,0.29796404,0.02133684,1.02559948,0.00000000
2.80640320,5.20968614,1.45689249,4.44789052,0.28028349,0.02017082,0.97579403,0.00000000
2.81240620,5.06170608,1.36017101,4.36254265,0.26320964,0.01899185,0.92569290,0.00000000
2.81840920,4.91023596,1.26607449,4.27060119,0.24693007,0.01781490,0.87588304,0.00000000
2.82441221,4.75637298,1.17543633,4.17243817,0.23160934,0.01665442,0.82691536,0.00000000
2.83041521,4.60118753,1.08901043,4.06851069,0.21738848,0.01552396,0.77929591,0.00000000
2.83641821,4.44573314,1.00746596,3.95937885,0.20438525,0.01443596,0.73347916,0.00000000
2.84242121,4.29105915,0.93138517,3.84572235,0.19269516,0.01340154,0.68986332,0.00000000
2.84842421,4.13822438,0.86126388,3.72835443,0.18239307,0.01243030,0.64878782,0.00000000
2.85442721,3.98831026,0.79751432,3.60823163,0.17353521,0.01153026,0.61053271,0.00000000
2.86043022,3.84243153,0.74046998,3.48645819,0.16616133,0.01070780,0.57531963,0.00000000
2.86643322,3.70174312,0.69039171,3.36428418,0.16029693,0.00996766,0.54331422,0.00000000
2.87243622,3.56744169,0.64747477,3.24309636,0.15595530,0.00931297,0.51462952,0.00000000
2.87843922,3.44076104,0.61185597,3.12440175,0.15313919,0.00874534,0.48933006,0.00000000
2.88444222,3.32296080,0.58362057,3.00980381,0.15184207,0.00826497,0.46743638,0.00000000
2.89044522,3.21530843,0.56280835,2.90097177,0.15204881,0.00787074,0.44892959,0.00000000
2.89644822,3.11905491,0.54941850,2.79960405,0.15373587,0.00756039,0.43375599,0.00000000
2.90245123,3.03540528,0.54341306,2.70738706,0.15687081,0.00733063,0.42183136,0.00000000
2.90845423,2.96548512,0.54471873,2.62595095,0.16141139,0.00717728,0.41304499,0.00000000
2.91445723,2.91030489,0.55322714,2.55682410,0.16730426,0.00709546,0.40726344,0.00000000
2.92046023,2.87072387,0.56879353,2.50138823,0.17448340,0.00707966,0.40433404,0.00000000
2.92646323,2.84741572,0.59123423,2.46083611,0.18286842,0.00712392,0.40408811,0.00000000
2.93246623,2.84083770,0.62032320,2.43613370,0.19236306,0.00722194,0.40634416,0.00000000
2.93846923,2.85120519,0.65578801,2.42798839,0.20285389,0.00736719,0.41091099,0.00000000
2.94447224,2.87847334,0.69730584,2.43682477,0.21420952,0.00755303,0.41759084,0.00000000
2.95047524,2.92232684,0.74449988,2.46276915,0.22628046,0.00777281,0.42618269,0.00000000
2.95647824,2.98217884,0.79693666,2.50564349,0.23889968,0.00801997,0.43648559,0.00000000
2.96248124,3.05717935,0.85412485,2.56496914,0.25188411,0.00828810,0.44830212,0.00000000
2.96848424,3.14623306,0.91551584,2.63998049,0.26503692,0.00857106,0.46144189,0.00000000
2.97448724,3.24802618,0.98050646,2.72964791,0.27815080,0.00886306,0.47572494,0.00000000
2.98049025,3.36106111,1.04844400,2.83270925,0.29101197,0.00915866,0.49098502,0.00000000
2.98649325,3.48369794,1.11863374,2.94770871,0.30340493,0.00945292,0.50707253,0.00000000
2.99249625,3.61420071,1.19034873,3.07304138,0.31511776,0.00974136,0.52385698,0.00000000
2.99849925,3.75078673,1.26284173,3.20700179,0.32594767,0.01002004,0.54122895,0.00000000
3.00450225,3.89167670,1.33535893,3.34783424,0.33570674,0.01028558,0.55910118,0.00000000
3.01050525,4.03514329,1.40715489,3.49378285,0.34422744,0.01053517,0.57740894,0.00000000
3.01650825,4.17955611,1.47750810,3.64313900,0.35136766,0.01076656,0.59610944,0.00000000
3.02251126,4.32342074,1.54573647,3.79428398,0.35701520,0.01097803,0.61518018,0.00000000
3.02851426,4.46541006,1.61121193,3.94572489,0.36109120,0.01116840,0.63461645,0.00000000
3.03451726,4.60438621,1.67337352,4.09612201,0.36355250,0.01133700,0.65442775,0.00000000
3.04052026,4.73941210,1.73173803,4.24430631,0.36439285,0.01148357,0.67463337,0.00000000
3.04652326,4.86975191,1.78590780,4.38928635,0.36364263,0.01160825,0.69525727,0.00000000
3.05252626,4.99486047,1.83557505,4.53024423,0.36136735,0.01171153,0.71632228,0.00000000
3.05852926,5.11436227,1.88052259,4.66652102,0.35766479,0.01179416,0.73784406,0.00000000
3.06453227,5.22802133,1.92062075,4.79759269,0.35266102,0.01185709,0.75982491,0.00000000
3.07053527,5.33570379,1.95582065,4.92303829,0.34650534,0.01190142,0.78224781,0.00000000
3.07653827,5.43733557,1.98614444,5.04250242,0.33936459,0.01192833,0.80507103,0.00000000
3.08254127,5.53285809,2.01167282,5.15565487,0.33141684,0.01193904,0.82822356,0.00000000
3.08854427,5.62218483,2.03253085,5.26215031,0.32284499,0.01193472,0.85160186,0.00000000
3.09454727,5.70516203,2.04887290,5.36159109,0.31383045,0.01191651,0.87506795,0.00000000
3.10055028,5.78153644,2.06086767,5.45349624,0.30454719,0.01188543,0.89844940,0.00000000
3.10655328,5.85093271,2.06868434,5.53727932,0.29515654,0.01184244,0.92154116,0.00000000
3.11255628,5.91284262,2.07248074,5.61223743,0.28580279,0.01178837,0.94410945,0.00000000
3.11855928,5.96662732,2.07239419,5.67755276,0.27660995,0.01172398,0.96589763,0.00000000
3.12456228,6.01153332,2.06853568,5.73230754,0.26767957,0.01164996,0.98663394,0.00000000
3.13056528,6.04672176,2.06098768,5.77551226,0.25908987,0.01156700,1.00604080,0.00000000
3.13656828,6.07130961,2.04980550,5.80614586,0.25089594,0.01147580,1.02384538,0.00000000
3.14257129,6.08442074,2.03502207,5.82320618,0.24313113,0.01137712,1.03979085,0.00000000
3.14857429,6.08524393,2.01665560,5.82576777,0.23580928,0.01127187,1.05364789,0.00000000
3.15457729,6.07309426,1.99471944,5.81304373,0.22892780,0.01116112,1.06522566,0.00000000
3.16058029,6.04747415,1.96923317,5.78444792,0.22247120,0.01104615,1.07438178,0.00000000
3.16658329,6.00813001,1.94023417,5.73965352,0.21641508,0.01092850,1.08103062,0.00000000
3.17258629,5.95510095,1.90778849,5.67864431,0.21073005,0.01080992,1.08514936,0.00000000
3.17858929,5.88875598,1.87200031,5.60175512,0.20538572,0.01069245,1.08678148,0.00000000
3.18459230,5.80981721,1.83301917,5.50969870,0.20035438,0.01057830,1.08603730,0.00000000
3.19059530,5.71936718,1.79104445,5.40357693,0.19561421,0.01046989,1.08309141,0.00000000
3.19659830,5.61883941,1.74632673,5.28487527,0.19115217,0.01036969,1.07817723,0.00000000
3.20260130,5.50999241,1.69916608,5.15544027,0.18696629,0.01028022,1.07157862,0.00000000
3.20860430,5.39486822,1.64990736,5.01744105,0.18306747,0.01020388,1.06361923,0.00000000
3.21460730,5.27573768,1.59893299,4.87331644,0.17948086,0.01014288,1.05464994,0.00000000
3.22061031,5.15503520,1.54665391,4.72571036,0.17624687,0.01009914,1.04503515,0.00000000
3.22661331,5.03528658,1.49349921,4.57739869,0.17342191,0.01007412,1.03513852,0.00000000
3.23261631,4.91903360,1.43990552,4.43121114,0.17107890,0.01006881,1.02530910,0.00000000
3.23861931,4.80875945,1.38630671,4.28995202,0.16930780,0.01008357,1.01586843,0.00000000
3.24462231,4.70681856,1.33312479,4.15632351,0.16821607,0.01011815,1.00709939,0.00000000
3.25062531,4.61537453,1.28076252,4.03285502,0.16792920,0.01017158,0.99923732,0.00000000
3.25662831,4.53634885,1.22959819,3.92184165,0.16859131,0.01024225,0.99246387,0.00000000
3.26263132,4.47138256,1.17998284,3.82529413,0.17036575,0.01032787,0.98690386,0.00000000
3.26863432,4.42181227,1.13223984,3.74490192,0.17343574,0.01042563,0.98262528,0.00000000
3.27463732,4.38866090,1.08666675,3.68201053,0.17800474,0.01053220,0.97964221,0.00000000
3.28064032,4.37264282,1.04353915,3.63761296,0.18429662,0.01064393,0.97792067,0.00000000
3.28664332,4.37418199,1.00311573,3.61235489,0.19255523,0.01075696,0.97738673,0.00000000
3.29264632,4.39344140,0.96564432,3.60655213,0.20304338,0.01086741,0.97793645,0.00000000
3.29864932,4.43036093,0.93136793,3.62021855,0.21604082,0.01097154,0.97944715,0.00000000
3.30465233,4.48470109,0.90053039,3.65310212,0.23184119,0.01106592,0.98178902,0.00000000
3.31065533,4.55608897,0.87338079,3.70472646,0.25074761,0.01114761,0.98483670,0.00000000
3.31665833,4.64406352,0.85017632,3.77443503,0.27306696,0.01121428,0.98847987,0.00000000
3.32266133,4.74811679,0.83118309,3.86143532,0.29910256,0.01126436,0.99263235,0.00000000
3.32866433,4.86772834,0.81667463,3.96484019,0.32914547,0.01129713,0.99723919,0.00000000
3.33466733,5.00239038,0.80692801,4.08370413,0.36346432,0.01131275,1.00228113,0.00000000
3.34067034,5.15162188,0.80221770,4.21705235,0.40229388,0.01131228,1.00777648,0.00000000
3.34667334,5.31497045,0.80280732,4.36390127,0.44582284,0.01129768,1.01377990,0.00000000
3.35267634,5.49200160,0.80893964,4.52326921,0.49418077,0.01127168,1.02037844,0.00000000
3.35867934,5.68227585,0.82082536,4.69417726,0.54742522,0.01123773,1.02768486,0.00000000
3.36468234,5.88531479,0.83863115,4.87564024,0.60552906,0.01119982,1.03582854,0.00000000
3.37068534,6.10055813,0.86246754,5.06664884,0.66836896,0.01116230,1.04494465,0.00000000
3.37668834,6.32731421,0.89237736,5.26614431,0.73571551,0.01112972,1.05516195,0.00000000
3.38269135,6.56470722,0.92832520,5.47298774,0.80722566,0.01110657,1.06659001,0.00000000
3.38869435,6.81162464,0.97018852,5.68592629,0.88243802,0.01109713,1.07930654,0.00000000
3.39469735,7.06666856,1.01775077,5.90355914,0.96077167,0.01110522,1.09334553,0.00000000
3.40070035,7.32811468,1.07069707,6.12430609,1.04152881,0.01113403,1.10868694,0.00000000
3.40670335,7.59388259,1.12861246,6.34638171,1.12390152,0.01118598,1.12524844,0.00000000
3.41270635,7.86152030,1.19098309,6.56777775,1.20698282,0.01126256,1.14287993,0.00000000
3.41870935,8.12820565,1.25720024,6.78625639,1.28978190,0.01136424,1.16136105,0.00000000
3.42471236,8.39076631,1.32656712,6.99935610,1.37124324,0.01149046,1.18040201,0.00000000
3.43071536,8.64571903,1.39830827,7.20441156,1.45026913,0.01163957,1.19964781,0.00000000
3.43671836,8.88932809,1.47158130,7.39858809,1.52574495,0.01180890,1.21868578,0.00000000
3.44272136,9.11768162,1.54549053,7.57893039,1.59656636,0.01199484,1.23705610,0.00000000
3.44872436,9.32678341,1.61910235,7.74242439,1.66166741,0.01219293,1.25426507,0.00000000
3.45472736,9.51265722,1.69146167,7.88607036,1.72004858,0.01239805,1.26980031,0.00000000
3.46073037,9.67145935,1.76160920,8.00696447,1.77080364,0.01260454,1.28314757,0.00000000
3.46673337,9.79959510,1.82859906,8.10238559,1.81314435,0.01280644,1.29380813,0.00000000
3.47273637,9.89383412,1.89151643,8.16988342,1.84642191,0.01299769,1.30131629,0.00000000
3.47873937,9.95141958,1.94949467,8.20736409,1.87014451,0.01317229,1.30525599,0.00000000
3.48474237,9.97016642,2.00173187,8.21316904,1.88399017,0.01332458,1.30527602,0.00000000
3.49074537,9.94854427,2.04750617,8.18614350,1.88781447,0.01344938,1.30110306,0.00000000
3.49674837,9.88574115,2.08618975,8.12569096,1.88165295,0.01354216,1.29255217,0.00000000
3.50275138,9.78170523,2.11726120,8.03181106,1.86571814,0.01359923,1.27953408,0.00000000
3.50875438,9.63716267,2.14031577,7.90511870,1.84039149,0.01361783,1.26205933,0.00000000
3.51475738,9.45361066,2.15507355,7.74684330,1.80621054,0.01359625,1.24023888,0.00000000
3.52076038,9.23328606,2.16138496,7.55880808,1.76385200,0.01353385,1.21428133,0.00000000
3.52676338,8.97911091,2.15923363,7.34338994,1.71411139,0.01343109,1.18448694,0.00000000
3.53276638,8.69461699,2.14873619,7.10346171,1.65788017,0.01328955,1.15123877,0.00000000
3.53876938,8.38385287,2.13013907,6.84231902,1.59612113,0.01311183,1.11499117,0.00000000
3.54477239,8.05127678,2.10381206,6.56359498,1.52984295,0.01290148,1.07625641,0.00000000
3.55077539,7.70163995,2.07023875,6.27116591,1.46007489,0.01266289,1.03558969,0.00000000
3.55677839,7.33986450,2.03000397,5.96905206,1.38784226,0.01240116,0.99357340,0.00000000
3.56278139,6.97092055,1.98377846,5.66131709,1.31414346,0.01212191,0.95080093,0.00000000
3.56878439,6.59970666,1.93230134,5.35196983,1.23992925,0.01183111,0.90786093,0.00000000
3.57478739,6.23093763,1.87636062,5.04487194,1.16608465,0.01153493,0.86532217,0.00000000
3.58079040,5.86904297,1.81677269,4.74365427,1.09341382,0.01123950,0.82371987,0.00000000
3.58679340,5.51807878,1.75436131,4.45164446,1.02262824,0.01095073,0.78354354,0.00000000
3.59279640,5.18165515,1.68993696,4.17180739,0.95433825,0.01067418,0.74522686,0.00000000
3.59879940,4.86288041,1.62427737,3.90669991,0.88904793,0.01041485,0.70913977,0.00000000
3.60480240,4.56432281,1.55810984,3.65844002,0.82715322,0.01017706,0.67558278,0.00000000
3.61080540,4.28798955,1.49209619,3.42869062,0.76894313,0.00996433,0.64478368,0.00000000
3.61680840,4.03532235,1.42682074,3.21865702,0.71460365,0.00977930,0.61689651,0.00000000
3.62281141,3.80720850,1.36278183,3.02909709,0.66422414,0.00962367,0.59200262,0.00000000
3.62881441,3.60400538,1.30038691,2.86034239,0.61780570,0.00949816,0.57011370,0.00000000
3.63481741,3.42557669,1.23995145,2.71232864,0.57527120,0.00940252,0.55117649,0.00000000
3.64082041,3.27133799,1.18170128,2.58463344,0.53647640,0.00933558,0.53507886,0.00000000
3.64682341,3.14030928,1.12577808,2.47651920,0.50122184,0.00929529,0.52165698,0.00000000
3.65282641,3.03117227,1.07224763,2.38697940,0.46926507,0.00927880,0.51070330,0.00000000
3.65882941,2.94233021,1.02111002,2.31478613,0.44033267,0.00928257,0.50197491,0.00000000
3.66483242,2.87196819,0.97231130,2.25853753,0.41413189,0.00930251,0.49520214,0.00000000
3.67083542,2.81811225,0.92575582,2.21670347,0.39036152,0.00933406,0.49009707,0.00000000
3.67683842,2.77868573,0.88131860,2.18766846,0.36872169,0.00937238,0.48636174,0.00000000
3.68284142,2.75156175,0.83885711,2.16977091,0.34892248,0.00941245,0.48369581,0.00000000
3.68884442,2.73461098,0.79822201,2.16133826,0.33069121,0.00944924,0.48180362,0.00000000
3.69484742,2.72574414,0.75926639,2.16071750,0.31377827,0.00947783,0.48040056,0.00000000
3.70085043,2.72294881,0.72185333,2.16630125,0.29796164,0.00949354,0.47921847,0.00000000
3.70685343,2.72432069,0.68586166,2.17654933,0.28304992,0.00949207,0.47801034,0.00000000
3.71285643,2.72808915,0.65118989,2.19000626,0.26888422,0.00946955,0.47655404,0.00000000
3.71885943,2.73263763,0.61775846,2.20531491,0.25533879,0.00942270,0.47465519,0.00000000
3.72486243,2.73651889,0.58551057,2.22122689,0.24232077,0.00934885,0.47214925,0.00000000
3.73086543,2.73846577,0.55441179,2.23661009,0.22976900,0.00924598,0.46890277,0.00000000
3.73686843,2.73739785,0.52444879,2.25045375,0.21765228,0.00911284,0.46481390,0.00000000
3.74287144,2.73242430,0.49562751,2.26187166,0.20596699,0.00894886,0.45981226,0.00000000
3.74887444,2.72284355,0.46797103,2.27010360,0.19473454,0.00875422,0.45385813,0.00000000
3.75487744,2.70814004,0.44151738,2.27451561,0.18399843,0.00852980,0.44694114,0.00000000
3.76088044,2.68797851,0.41631750,2.27459903,0.17382128,0.00827712,0.43907850,0.00000000
3.76688344,2.66219609,0.39243347,2.26996870,0.16428186,0.00799834,0.43031278,0.00000000
3.77288644,2.63079259,0.36993701,2.26036029,0.15547210,0.00769615,0.42070944,0.00000000
3.77888944,2.59391917,0.34890836,2.24562684,0.14749415,0.00737368,0.41035404,0.00000000
3.78489245,2.55186577,0.32943530,2.22573454,0.14045758,0.00703446,0.39934937,0.00000000
3.79089545,2.50504738,0.31161242,2.20075769,0.13447661,0.00668228,0.38781243,0.00000000
3.79689845,2.45398944,0.29554028,2.17087281,0.12966739,0.00632113,0.37587141,0.00000000
3.80290145,2.39931258,0.28132451,2.13635183,0.12614532,0.00595507,0.36366271,0.00000000
3.80890445,2.34171675,0.26907463,2.09755444,0.12402233,0.00558818,0.35132809,0.00000000
3.81490745,2.28196509,0.25890248,2.05491936,0.12340415,0.00522443,0.33901188,0.00000000
3.82091046,2.22086748,0.25092012,2.00895476,0.12438755,0.00486765,0.32685849,0.00000000
3.82691346,2.15926409,0.24523736,1.96022771,0.12705748,0.00452141,0.31501003,0.00000000
3.83291646,2.09800910,0.24195867,1.90935288,0.13148423,0.00418901,0.30360424,0.00000000
3.83891946,2.03795462,0.24117984,1.85698047,0.13772066,0.00387338,0.29277265,0.00000000
3.84492246,1.97993529,0.24298425,1.80378367,0.14579951,0.00357711,0.28263901,0.00000000
3.85092546,1.92475354,0.24743909,1.75044580,0.15573093,0.00330238,0.27331801,0.00000000
3.85692846,1.87316594,0.25459178,1.69764745,0.16750050,0.00305095,0.26491426,0.00000000
3.86293147,1.82587098,0.26446670,1.64605389,0.18106767,0.00282419,0.25752163,0.00000000
3.86893447,1.78349835,0.27706262,1.59630303,0.19636503,0.00262307,0.25122285,0.00000000
3.87493747,1.74660039,0.29235107,1.54899433,0.21329844,0.00244817,0.24608941,0.00000000
3.88094047,1.71564562,0.31027578,1.50467905,0.23174823,0.00229974,0.24218178,0.00000000
3.88694347,1.69101494,0.33075349,1.46385192,0.25157163,0.00217769,0.23955001,0.00000000
3.89294647,1.67300038,0.35367628,1.42694468,0.27260643,0.00208168,0.23823450,0.00000000
3.89894947,1.66180672,0.37891520,1.39432169,0.29467603,0.00201113,0.23826712,0.00000000
3.90495248,1.65755578,0.40632550,1.36627754,0.31759566,0.00196524,0.23967254,0.00000000
3.91095548,1.66029324,0.43575300,1.34303687,0.34117982,0.00194312,0.24246970,0.00000000
3.91695848,1.66999776,0.46704143,1.32475617,0.36525047,0.00194376,0.24667344,0.00000000
3.92296148,1.68659178,0.50004045,1.31152753,0.38964583,0.00196608,0.25229598,0.00000000
3.92896448,1.70995353,0.53461372,1.30338384,0.41422934,0.00200903,0.25934845,0.00000000
3.93496748,1.73992942,0.57064665,1.30030523,0.43889823,0.00207156,0.26784206,0.00000000
3.94097049,1.77634615,0.60805318,1.30222622,0.46359117,0.00215267,0.27778898,0.00000000
3.94697349,1.81902158,0.64678108,1.30904312,0.48829455,0.00225146,0.28920268,0.00000000
3.95297649,1.86777360,0.68681515,1.32062112,0.51304678,0.00236708,0.30209771,0.00000000
3.95897949,1.92242631,0.72817799,1.33680063,0.53794007,0.00249882,0.31648884,0.00000000
3.96498249,1.98281284,0.77092784,1.35740240,0.56311940,0.00264602,0.33238943,0.00000000
3.97098549,2.04877435,0.81515337,1.38223100,0.58877839,0.00280812,0.34980910,0.00000000
3.97698849,2.12015514,0.86096536,1.41107655,0.61515183,0.00298460,0.36875071,0.00000000
3.98299150,2.19679371,0.90848541,1.44371443,0.64250508,0.00317498,0.38920676,0.00000000
3.98899450,2.27851031,0.95783196,1.47990300,0.67112046,0.00337876,0.41115534,0.00000000
3.99499750,2.36509137,1.00910434,1.51937968,0.70128117,0.00359540,0.43455584,0.00000000
4.00100050,2.45627187,1.06236533,1.56185545,0.73325330,0.00382426,0.45934462,0.00000000
4.00700350,2.55171649,1.11762338,1.60700844,0.76726668,0.00406461,0.48543094,0.00000000
4.01300650,2.65100092,1.17481527,1.65447702,0.80349564,0.00431550,0.51269350,0.00000000
4.01900950,2.75359468,1.23379035,1.70385319,0.84204045,0.00457583,0.54097768,0.00000000
4.02501251,2.85884661,1.29429745,1.75467674,0.88291072,0.00484427,0.57009397,0.00000000
4.03101551,2.96597461,1.35597549,1.80643103,0.92601151,0.00511923,0.59981765,0.00000000
4.03701851,3.07406048,1.41834855,1.85854092,0.97113329,0.00539892,0.62989002,0.00000000
4.04302151,3.18205102,1.48082628,1.91037348,1.01794640,0.00568129,0.66002115,0.00000000
4.04902451,3.28876586,1.54271000,1.96124170,1.06600058,0.00596408,0.68989433,0.00000000
4.05502751,3.39291240,1.60320478,2.01041163,1.11473001,0.00624486,0.71917196,0.00000000
4.06103052,3.49310774,1.66143730,2.05711295,1.16346372,0.00652109,0.74750295,0.00000000
4.06703352,3.58790710,1.71647915,2.10055274,1.21144147,0.00679011,0.77453124,0.00000000
4.07303652,3.67583794,1.76737477,2.13993219,1.25783424,0.00704928,0.79990515,0.00000000
4.07903952,3.75543842,1.81317306,2.17446568,1.30176882,0.00729601,0.82328725,0.00000000
4.08504252,3.82529891,1.85296134,2.20340157,1.34235545,0.00752784,0.84436430,0.00000000
4.09104552,3.88410473,1.88590020,2.22604376,1.37871724,0.00774252,0.86285686,0.00000000
4.09704852,3.93067826,1.91125781,2.24177319,1.41002022,0.00793810,0.87852813,0.00000000
4.10305153,3.96401867,1.92844188,2.25006833,1.43550265,0.00811294,0.89119170,0.00000000
4.10905453,3.98333746,1.93702790,2.25052359,1.45450218,0.00826585,0.90071777,0.00000000
4.11505753,3.98808820,1.93678228,2.24286497,1.46647992,0.00839606,0.90703765,0.00000000
4.12106053,3.97798912,1.92767898,2.22696203,1.47104008,0.00850333,0.91014640,0.00000000
4.12706353,3.95303759,1.90990907,2.20283562,1.46794460,0.00858790,0.91010334,0.00000000
4.13306653,3.91351578,1.88388232,2.17066108,1.45712212,0.00865054,0.90703065,0.00000000
4.13906953,3.85998734,1.85022083,2.13076652,1.43867108,0.00869255,0.90110991,0.00000000
4.14507254,3.79328516,1.80974473,2.08362652,1.41285687,0.00871567,0.89257689,0.00000000
4.15107554,3.71449081,1.76345053,2.02985108,1.38010351,0.00872212,0.88171468,0.00000000
4.15707854,3.62490657,1.71248293,1.97017073,1.34098022,0.00871446,0.86884555,0.00000000
4.16308154,3.52602109,1.65810117,1.90541803,1.29618382,0.00869558,0.85432172,0.00000000
4.16908454,3.41947008,1.60164139,1.83650643,1.24651775,0.00866856,0.83851533,0.00000000
4.17508754,3.30699360,1.54447630,1.76440722,1.19286875,0.00863662,0.82180813,0.00000000
4.18109055,3.19039139,1.48797395,1.69012544,1.13618224,0.00860298,0.80458088,0.00000000
4.18709355,3.07147784,1.43345697,1.61467565,1.07743741,0.00857077,0.78720314,0.00000000
4.19309655,2.95203807,1.38216391,1.53905832,1.01762296,0.00854289,0.77002337,0.00000000
4.19909955,2.83378638,1.33521401,1.46423765,0.95771414,0.00852194,0.75335993,0.00000000
4.20510255,2.71832839,1.29357657,1.39112135,0.89865198,0.00851009,0.73749296,0.00000000
4.21110555,2.60712769,1.25804590,1.32054302,0.84132488,0.00850898,0.72265759,0.00000000
4.21710855,2.50147788,1.22922256,1.25324736,0.78655304,0.00851967,0.70903848,0.00000000
4.22311156,2.40248055,1.20750130,1.18987858,0.73507578,0.00854255,0.69676609,0.00000000
4.22911456,2.31102937,1.19306583,1.13097206,0.68754161,0.00857732,0.68591451,0.00000000
4.23511756,2.22780074,1.18589037,1.07694926,0.64450101,0.00862298,0.67650133,0.00000000
4.24112056,2.15325061,1.18574763,1.02811575,0.60640159,0.00867782,0.66848916,0.00000000
4.24712356,2.08761739,1.19222258,0.98466226,0.57358531,0.00873951,0.66178926,0.00000000
4.25312656,2.03093055,1.20473124,0.94666831,0.54628744,0.00880513,0.65626675,0.00000000
4.25912956,1.98302429,1.22254378,0.91410832,0.52463707,0.00887128,0.65174761,0.00000000
4.26513257,1.94355561,1.24481064,0.88685957,0.50865867,0.00893422,0.64802706,0.00000000
4.27113557,1.91202608,1.27059082,0.86471198,0.49827477,0.00899001,0.64487906,0.00000000
4.27713857,1.88780639,1.29888131,0.84737899,0.49330944,0.00903462,0.64206662,0.00000000
4.28314157,1.87016278,1.32864638,0.83450938,0.49349274,0.00906417,0.63935248,0.00000000
4.28914457,1.85828452,1.35884611,0.82569964,0.49846597,0.00907501,0.63650967,0.00000000
4.29514757,1.85131147,1.38846307,0.82050643,0.50778795,0.00906395,0.63333161,0.00000000
4.30115058,1.84836084,1.41652650,0.81845902,0.52094245,0.00902832,0.62964114,0.00000000
4.30715358,1.84855242,1.44213360,0.81907125,0.53734688,0.00896616,0.62529818,0.00000000
