energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,1.60801445,0.42773645,0.00000000,1.08293365,0.26468496,0.66426454,0.00000000
4.31915958,1.57766842,0.41720607,0.00000000,1.05229135,0.25869636,0.65516665,0.00000000
4.32516258,1.54083119,0.40546493,0.00000000,1.01860105,0.25181269,0.64278576,0.00000000
4.33116558,1.49796095,0.39270017,0.00000000,0.98235303,0.24410030,0.62731030,0.00000000
4.33716858,1.44963862,0.37911751,0.00000000,0.94408444,0.23564344,0.60898947,0.00000000
4.34317159,1.39655343,0.36493611,0.00000000,0.90436580,0.22654240,0.58812619,0.00000000
4.34917459,1.33948429,0.35038299,0.00000000,0.86378630,0.21691105,0.56506809,0.00000000
4.35517759,1.27927801,0.33568711,0.00000000,0.82293853,0.20687375,0.54019701,0.00000000
4.36118059,1.21682516,0.32107350,0.00000000,0.78240325,0.19656193,0.51391731,0.00000000
4.36718359,1.15303469,0.30675755,0.00000000,0.74273482,0.18611032,0.48664373,0.00000000
4.37318659,1.08880857,0.29293977,0.00000000,0.70444785,0.17565317,0.45878908,0.00000000
4.37918959,1.02501743,0.27980116,0.00000000,0.66800575,0.16532058,0.43075259,0.00000000
4.38519260,0.96247841,0.26749955,0.00000000,0.63381145,0.15523511,0.40290911,0.00000000
4.39119560,0.90193601,0.25616681,0.00000000,0.60220083,0.14550879,0.37559980,0.00000000
4.39719860,0.84404671,0.24590728,0.00000000,0.57343900,0.13624074,0.34912457,0.00000000
4.40320160,0.78936790,0.23679729,0.00000000,0.54771940,0.12751535,0.32373652,0.00000000
4.40920460,0.73835120,0.22888580,0.00000000,0.52516570,0.11940120,0.29963845,0.00000000
4.41520760,0.69134034,0.22219614,0.00000000,0.50583632,0.11195066,0.27698160,0.00000000
4.42121061,0.64857314,0.21672851,0.00000000,0.48973095,0.10520010,0.25586631,0.00000000
4.42721361,0.61018724,0.21246331,0.00000000,0.47679878,0.09917068,0.23634467,0.00000000
4.43321661,0.57622889,0.20936481,0.00000000,0.46694776,0.09386966,0.21842462,0.00000000
4.43921961,0.54666392,0.20738507,0.00000000,0.46005428,0.08929199,0.20207539,0.00000000
4.44522261,0.52139026,0.20646779,0.00000000,0.45597258,0.08542219,0.18723382,0.00000000
4.45122561,0.50025087,0.20655180,0.00000000,0.45454341,0.08223627,0.17381116,0.00000000
4.45722861,0.48304653,0.20757407,0.00000000,0.45560137,0.07970362,0.16170006,0.00000000
4.46323162,0.46954763,0.20947199,0.00000000,0.45898048,0.07778876,0.15078135,0.00000000
4.46923462,0.45950454,0.21218476,0.00000000,0.46451791,0.07645286,0.14093034,0.00000000
4.47523762,0.45265594,0.21565402,0.00000000,0.47205556,0.07565495,0.13202242,0.00000000
4.48124062,0.44873522,0.21982359,0.00000000,0.48143971,0.07535279,0.12393773,0.00000000
4.48724362,0.44747471,0.22463840,0.00000000,0.49251898,0.07550349,0.11656486,0.00000000
4.49324662,0.44860794,0.23004298,0.00000000,0.50514092,0.07606376,0.10980352,0.00000000
4.49924962,0.45187039,0.23597943,0.00000000,0.51914774,0.07698994,0.10356622,0.00000000
4.50525263,0.45699896,0.24238541,0.00000000,0.53437183,0.07823796,0.09777896,0.00000000
4.51125563,0.46373087,0.24919215,0.00000000,0.55063157,0.07976306,0.09238117,0.00000000
4.51725863,0.47180237,0.25632294,0.00000000,0.56772808,0.08151971,0.08732497,0.00000000
4.52326163,0.48094787,0.26369230,0.00000000,0.58544350,0.08346146,0.08257391,0.00000000
4.52926463,0.49089992,0.27120584,0.00000000,0.60354107,0.08554109,0.07810141,0.00000000
4.53526763,0.50139034,0.27876126,0.00000000,0.62176740,0.08771090,0.07388902,0.00000000
4.54127064,0.51215279,0.28625021,0.00000000,0.63985700,0.08992330,0.06992465,0.00000000
4.54727364,0.52292676,0.29356120,0.00000000,0.65753900,0.09213163,0.06620094,0.00000000
4.55327664,0.53346292,0.30058334,0.00000000,0.67454567,0.09429123,0.06271382,0.00000000
4.55927964,0.54352963,0.30721072,0.00000000,0.69062246,0.09636068,0.05946131,0.00000000
4.56528264,0.55292005,0.31334726,0.00000000,0.70553885,0.09830313,0.05644264,0.00000000
4.57128564,0.56145965,0.31891158,0.00000000,0.71909925,0.10008771,0.05365774,0.00000000
4.57728864,0.56901330,0.32384166,0.00000000,0.73115341,0.10169080,0.05110692,0.00000000
4.58329165,0.57549157,0.32809895,0.00000000,0.74160527,0.10309714,0.04879093,0.00000000
4.58929465,0.58085564,0.33167157,0.00000000,0.75041989,0.10430072,0.04671116,0.00000000
4.59529765,0.58512040,0.33457640,0.00000000,0.75762757,0.10530523,0.04487003,0.00000000
4.60130065,0.58835541,0.33685980,0.00000000,0.76332499,0.10612419,0.04327152,0.00000000
4.60730365,0.59068347,0.33859701,0.00000000,0.76767299,0.10678059,0.04192172,0.00000000
4.61330665,0.59227686,0.33988999,0.00000000,0.77089108,0.10730612,0.04082940,0.00000000
4.61930965,0.59335134,0.34086401,0.00000000,0.77324885,0.10774002,0.04000656,0.00000000
4.62531266,0.59415825,0.34166310,0.00000000,0.77505483,0.10812750,0.03946896,0.00000000
4.63131566,0.59497503,0.34244454,0.00000000,0.77664327,0.10851797,0.03923650,0.00000000
4.63731866,0.59609492,0.34337286,0.00000000,0.77835976,0.10896313,0.03933355,0.00000000
4.64332166,0.59781619,0.34461361,0.00000000,0.78054651,0.10951490,0.03978922,0.00000000
4.64932466,0.60043172,0.34632737,0.00000000,0.78352811,0.11022357,0.04063746,0.00000000
4.65532766,0.60421942,0.34866415,0.00000000,0.78759871,0.11113599,0.04191706,0.00000000
4.66133067,0.60943399,0.35175877,0.00000000,0.79301123,0.11229414,0.04367156,0.00000000
4.66733367,0.61630046,0.35572717,0.00000000,0.79996933,0.11373396,0.04594893,0.00000000
4.67333667,0.62500960,0.36066399,0.00000000,0.80862234,0.11548466,0.04880114,0.00000000
4.67933967,0.63571545,0.36664134,0.00000000,0.81906342,0.11756830,0.05228346,0.00000000
4.68534267,0.64853467,0.37370877,0.00000000,0.83133075,0.11999985,0.05645356,0.00000000
4.69134567,0.66354748,0.38189417,0.00000000,0.84541140,0.12278751,0.06137027,0.00000000
4.69734867,0.68079983,0.39120557,0.00000000,0.86124747,0.12593331,0.06709199,0.00000000
4.70335168,0.70030615,0.40163323,0.00000000,0.87874358,0.12943378,0.07367482,0.00000000
4.70935468,0.72205221,0.41315195,0.00000000,0.89777511,0.13328071,0.08117025,0.00000000
4.71535768,0.74599755,0.42572318,0.00000000,0.91819624,0.13746178,0.08962254,0.00000000
4.72136068,0.77207682,0.43929652,0.00000000,0.93984708,0.14196110,0.09906575,0.00000000
4.72736368,0.80019987,0.45381056,0.00000000,0.96255916,0.14675937,0.10952059,0.00000000
4.73336668,0.83025020,0.46919273,0.00000000,0.98615883,0.15183384,0.12099104,0.00000000
4.73936968,0.86208186,0.48535823,0.00000000,1.01046830,0.15715791,0.13346112,0.00000000
4.74537269,0.89551484,0.50220807,0.00000000,1.03530418,0.16270042,0.14689167,0.00000000
4.75137569,0.93032958,0.51962640,0.00000000,1.06047398,0.16842477,0.16121769,0.00000000
4.75737869,0.96626084,0.53747741,0.00000000,1.08577073,0.17428785,0.17634606,0.00000000
4.76338169,1.00299195,0.55560222,0.00000000,1.11096669,0.18023897,0.19215420,0.00000000
4.76938469,1.04015006,0.57381616,0.00000000,1.13580673,0.18621897,0.20848967,0.00000000
4.77538769,1.07730320,0.59190684,0.00000000,1.16000242,0.19215950,0.22517083,0.00000000
4.78139070,1.11396001,0.60963355,0.00000000,1.18322771,0.19798283,0.24198886,0.00000000
4.78739370,1.14957273,0.62672827,0.00000000,1.20511699,0.20360214,0.25871112,0.00000000
4.79339670,1.18354388,0.64289848,0.00000000,1.22526617,0.20892243,0.27508571,0.00000000
4.79939970,1.21523684,0.65783216,0.00000000,1.24323734,0.21384209,0.29084747,0.00000000
4.80540270,1.24399032,0.67120468,0.00000000,1.25856712,0.21825519,0.30572489,0.00000000
4.81140570,1.26913630,0.68268765,0.00000000,1.27077856,0.22205432,0.31944800,0.00000000
4.81740870,1.29002077,0.69195923,0.00000000,1.27939627,0.22513398,0.33175684,0.00000000
4.82341171,1.30602655,0.69871562,0.00000000,1.28396407,0.22739432,0.34241009,0.00000000
4.82941471,1.31659678,0.70268305,0.00000000,1.28406416,0.22874508,0.35119358,0.00000000
4.83541771,1.32125821,0.70362963,0.00000000,1.27933691,0.22910948,0.35792826,0.00000000
4.84142071,1.31964273,0.70137648,0.00000000,1.26949989,0.22842786,0.36247724,0.00000000
4.84742371,1.31150604,0.69580741,0.00000000,1.25436511,0.22666086,0.36475144,0.00000000
4.85342671,1.29674231,0.68687653,0.00000000,1.23385327,0.22379198,0.36471379,0.00000000
4.85942971,1.27539384,0.67461343,0.00000000,1.20800406,0.21982926,0.36238145,0.00000000
4.86543272,1.24765523,0.65912538,0.00000000,1.17698180,0.21480609,0.35782615,0.00000000
4.87143572,1.21387142,0.64059648,0.00000000,1.14107601,0.20878090,0.35117243,0.00000000
4.87743872,1.17452985,0.61928373,0.00000000,1.10069654,0.20183600,0.34259402,0.00000000
4.88344172,1.13024689,0.59551004,0.00000000,1.05636368,0.19407527,0.33230826,0.00000000
4.88944472,1.08174914,0.56965470,0.00000000,1.00869345,0.18562115,0.32056901,0.00000000
4.89544772,1.02985054,0.54214146,0.00000000,0.95837888,0.17661074,0.30765830,0.00000000
4.90145073,0.97542630,0.51342512,0.00000000,0.90616826,0.16719148,0.29387698,0.00000000
4.90745373,0.91938495,0.48397699,0.00000000,0.85284119,0.15751643,0.27953497,0.00000000
4.91345673,0.86263969,0.45427001,0.00000000,0.79918384,0.14773945,0.26494133,0.00000000
4.91945973,0.80608043,0.42476419,0.00000000,0.74596447,0.13801046,0.25039466,0.00000000
4.92546273,0.75054759,0.39589295,0.00000000,0.69391016,0.12847101,0.23617425,0.00000000
4.93146573,0.69680877,0.36805104,0.00000000,0.64368603,0.11925031,0.22253218,0.00000000
4.93746873,0.64553923,0.34158428,0.00000000,0.59587749,0.11046197,0.20968677,0.00000000
4.94347174,0.59730664,0.31678167,0.00000000,0.55097638,0.10220130,0.19781752,0.00000000
4.94947474,0.55256069,0.29387003,0.00000000,0.50937119,0.09454366,0.18706170,0.00000000
4.95547774,0.51162758,0.27301116,0.00000000,0.47134177,0.08754341,0.17751270,0.00000000
4.96148074,0.47470943,0.25430164,0.00000000,0.43705838,0.08123387,0.16922000,0.00000000
4.96748374,0.44188827,0.23777509,0.00000000,0.40658483,0.07562796,0.16219079,0.00000000
4.97348674,0.41313415,0.22340655,0.00000000,0.37988555,0.07071958,0.15639309,0.00000000
4.97948974,0.38831686,0.21111886,0.00000000,0.35683573,0.06648561,0.15176018,0.00000000
4.98549275,0.36722044,0.20079050,0.00000000,0.33723430,0.06288836,0.14819600,0.00000000
4.99149575,0.34955985,0.19226460,0.00000000,0.32081873,0.05987840,0.14558148,0.00000000
4.99749875,0.33499891,0.18535868,0.00000000,0.30728111,0.05739765,0.14378136,0.00000000
5.00350175,0.32316875,0.17987462,0.00000000,0.29628482,0.05538247,0.14265120,0.00000000
5.00950475,0.31368612,0.17560858,0.00000000,0.28748102,0.05376682,0.14204446,0.00000000
5.01550775,0.30617066,0.17236039,0.00000000,0.28052430,0.05248519,0.14181924,0.00000000
5.02151076,0.30026076,0.16994215,0.00000000,0.27508704,0.05147529,0.14184445,0.00000000
5.02751376,0.29562736,0.16818563,0.00000000,0.27087190,0.05068043,0.14200522,0.00000000
5.03351676,0.29198520,0.16694838,0.00000000,0.26762211,0.05005141,0.14220740,0.00000000
5.03951976,0.28910145,0.16611825,0.00000000,0.26512915,0.04954801,0.14238084,0.00000000
5.04552276,0.28680126,0.16561626,0.00000000,0.26323780,0.04913993,0.14248153,0.00000000
5.05152576,0.28497034,0.16539773,0.00000000,0.26184837,0.04880723,0.14249245,0.00000000
5.05752876,0.28355453,0.16545168,0.00000000,0.26091610,0.04854023,0.14242305,0.00000000
5.06353177,0.28255644,0.16579858,0.00000000,0.26044796,0.04833898,0.14230759,0.00000000
5.06953477,0.28202956,0.16648658,0.00000000,0.26049700,0.04821222,0.14220217,0.00000000
5.07553777,0.28207001,0.16758642,0.00000000,0.26115450,0.04817595,0.14218082,0.00000000
5.08154077,0.28280640,0.16918513,0.00000000,0.26254041,0.04825175,0.14233069,0.00000000
5.08754377,0.28438840,0.17137899,0.00000000,0.26479245,0.04846472,0.14274658,0.00000000
5.09354677,0.28697426,0.17426593,0.00000000,0.26805435,0.04884143,0.14352503,0.00000000
5.09954977,0.29071823,0.17793768,0.00000000,0.27246384,0.04940767,0.14475832,0.00000000
5.10555278,0.29575808,0.18247222,0.00000000,0.27814079,0.05018636,0.14652848,0.00000000
5.11155578,0.30220358,0.18792652,0.00000000,0.28517618,0.05119548,0.14890177,0.00000000
5.11755878,0.31012633,0.19433031,0.00000000,0.29362232,0.05244634,0.15192376,0.00000000
5.12356178,0.31955143,0.20168088,0.00000000,0.30348480,0.05394207,0.15561522,0.00000000
5.12956478,0.33045153,0.20993927,0.00000000,0.31471660,0.05567653,0.15996917,0.00000000
5.13556778,0.34274332,0.21902815,0.00000000,0.32721457,0.05763368,0.16494906,0.00000000
5.14157079,0.35628705,0.22883139,0.00000000,0.34081870,0.05978734,0.17048836,0.00000000
5.14757379,0.37088870,0.23919548,0.00000000,0.35531393,0.06210155,0.17649140,0.00000000
5.15357679,0.38630522,0.24993269,0.00000000,0.37043487,0.06453129,0.18283567,0.00000000
5.15957979,0.40225227,0.26082608,0.00000000,0.38587299,0.06702372,0.18937535,0.00000000
5.16558279,0.41841433,0.27163591,0.00000000,0.40128606,0.06951985,0.19594596,0.00000000
5.17158579,0.43445680,0.28210737,0.00000000,0.41630951,0.07195647,0.20236994,0.00000000
5.17758879,0.45003927,0.29197928,0.00000000,0.43056927,0.07426836,0.20846299,0.00000000
5.18359180,0.46482968,0.30099338,0.00000000,0.44369526,0.07639069,0.21404080,0.00000000
5.18959480,0.47851838,0.30890372,0.00000000,0.45533526,0.07826138,0.21892586,0.00000000
5.19559780,0.49083160,0.31548588,0.00000000,0.46516825,0.07982349,0.22295412,0.00000000
5.20160080,0.50154349,0.32054540,0.00000000,0.47291674,0.08102732,0.22598122,0.00000000
5.20760380,0.51048618,0.32392526,0.00000000,0.47835743,0.08183234,0.22788781,0.00000000
5.21360680,0.51755728,0.32551180,0.00000000,0.48132973,0.08220869,0.22858398,0.00000000
5.21960980,0.52272439,0.32523903,0.00000000,0.48174169,0.08213827,0.22801243,0.00000000
5.22561281,0.52602631,0.32309103,0.00000000,0.47957316,0.08161529,0.22615031,0.00000000
5.23161581,0.52757087,0.31910230,0.00000000,0.47487591,0.08064646,0.22300964,0.00000000
5.23761881,0.52752945,0.31335615,0.00000000,0.46777077,0.07925046,0.21863638,0.00000000
5.24362181,0.52612826,0.30598113,0.00000000,0.45844209,0.07745715,0.21310810,0.00000000
5.24962481,0.52363710,0.29714580,0.00000000,0.44712949,0.07530615,0.20653052,0.00000000
5.25562781,0.52035577,0.28705197,0.00000000,0.43411772,0.07284526,0.19903303,0.00000000
5.26163082,0.51659908,0.27592683,0.00000000,0.41972484,0.07012842,0.19076340,0.00000000
5.26763382,0.51268109,0.26401436,0.00000000,0.40428942,0.06721363,0.18188214,0.00000000
5.27363682,0.50889940,0.25156638,0.00000000,0.38815744,0.06416071,0.17255640,0.00000000
5.27963982,0.50552026,0.23883365,0.00000000,0.37166937,0.06102920,0.16295422,0.00000000
5.28564282,0.50276534,0.22605744,0.00000000,0.35514819,0.05787625,0.15323881,0.00000000
5.29164582,0.50080076,0.21346196,0.00000000,0.33888872,0.05475482,0.14356364,0.00000000
5.29764882,0.49972899,0.20124782,0.00000000,0.32314882,0.05171219,0.13406809,0.00000000
5.30365183,0.49958398,0.18958695,0.00000000,0.30814270,0.04878872,0.12487413,0.00000000
5.30965483,0.50032989,0.17861896,0.00000000,0.29403672,0.04601709,0.11608387,0.00000000
5.31565783,0.50186333,0.16844915,0.00000000,0.28094752,0.04342189,0.10777826,0.00000000
5.32166083,0.50401913,0.15914814,0.00000000,0.26894276,0.04101960,0.10001668,0.00000000
5.32766383,0.50657930,0.15075300,0.00000000,0.25804403,0.03881896,0.09283761,0.00000000
5.33366683,0.50928478,0.14326988,0.00000000,0.24823192,0.03682171,0.08626006,0.00000000
5.33966983,0.51184935,0.13667781,0.00000000,0.23945287,0.03502352,0.08028582,0.00000000
5.34567284,0.51397519,0.13093353,0.00000000,0.23162730,0.03341527,0.07490217,0.00000000
5.35167584,0.51536920,0.12597710,0.00000000,0.22465876,0.03198438,0.07008516,0.00000000
5.35767884,0.51575945,0.12173791,0.00000000,0.21844362,0.03071629,0.06580295,0.00000000
5.36368184,0.51491105,0.11814096,0.00000000,0.21288082,0.02959598,0.06201943,0.00000000
5.36968484,0.51264068,0.11511305,0.00000000,0.20788129,0.02860941,0.05869757,0.00000000
5.37568784,0.50882928,0.11258855,0.00000000,0.20337674,0.02774489,0.05580272,0.00000000
5.38169085,0.50343237,0.11051476,0.00000000,0.19932740,0.02699433,0.05330552,0.00000000
5.38769385,0.49648765,0.10885639,0.00000000,0.19572853,0.02635423,0.05118436,0.00000000
5.39369685,0.48811962,0.10759914,0.00000000,0.19261550,0.02582657,0.04942747,0.00000000
5.39969985,0.47854113,0.10675230,0.00000000,0.19006715,0.02541935,0.04803439,0.00000000
5.40570285,0.46805194,0.10635018,0.00000000,0.18820759,0.02514695,0.04701689,0.00000000
5.41170585,0.45703422,0.10645237,0.00000000,0.18720627,0.02503022,0.04639941,0.00000000
5.41770885,0.44594551,0.10714281,0.00000000,0.18727626,0.02509625,0.04621883,0.00000000
5.42371186,0.43530912,0.10852784,0.00000000,0.18867106,0.02537798,0.04652383,0.00000000
5.42971486,0.42570255,0.11073302,0.00000000,0.19167974,0.02591351,0.04737364,0.00000000
5.43571786,0.41774415,0.11389906,0.00000000,0.19662073,0.02674517,0.04883639,0.00000000
5.44172086,0.41207850,0.11817696,0.00000000,0.20383439,0.02791843,0.05098699,0.00000000
5.44772386,0.40936084,0.12372235,0.00000000,0.21367447,0.02948054,0.05390471,0.00000000
5.45372686,0.41024092,0.13068942,0.00000000,0.22649868,0.03147913,0.05767035,0.00000000
5.45972986,0.41534667,0.13922451,0.00000000,0.24265863,0.03396055,0.06236322,0.00000000
5.46573287,0.42526802,0.14945961,0.00000000,0.26248943,0.03696822,0.06805797,0.00000000
5.47173587,0.44054118,0.16150602,0.00000000,0.28629902,0.04054084,0.07482127,0.00000000
5.47773887,0.46163376,0.17544841,0.00000000,0.31435781,0.04471072,0.08270851,0.00000000
5.48374187,0.48893102,0.19133952,0.00000000,0.34688873,0.04950201,0.09176065,0.00000000
5.48974487,0.52272365,0.20919562,0.00000000,0.38405804,0.05492917,0.10200120,0.00000000
5.49574787,0.56319735,0.22899320,0.00000000,0.42596737,0.06099552,0.11343357,0.00000000
5.50175088,0.61042467,0.25066676,0.00000000,0.47264719,0.06769210,0.12603892,0.00000000
5.50775388,0.66435934,0.27410807,0.00000000,0.52405197,0.07499674,0.13977443,0.00000000
5.51375688,0.72483350,0.29916689,0.00000000,0.58005744,0.08287357,0.15457236,0.00000000
5.51975988,0.79155811,0.32565318,0.00000000,0.64046004,0.09127284,0.17033978,0.00000000
5.52576288,0.86412667,0.35334082,0.00000000,0.70497867,0.10013124,0.18695911,0.00000000
5.53176588,0.94202249,0.38197262,0.00000000,0.77325887,0.10937266,0.20428955,0.00000000
5.53776888,1.02462935,0.41126654,0.00000000,0.84487927,0.11890936,0.22216931,0.00000000
5.54377189,1.11124563,0.44092284,0.00000000,0.91936009,0.12864367,0.24041861,0.00000000
5.54977489,1.20110128,0.47063185,0.00000000,0.99617352,0.13846996,0.25884351,0.00000000
5.55577789,1.29337746,0.50008197,0.00000000,1.07475552,0.14827709,0.27724024,0.00000000
5.56178089,1.38722798,0.52896761,0.00000000,1.15451843,0.15795100,0.29540002,0.00000000
5.56778389,1.48180189,0.55699667,0.00000000,1.23486408,0.16737755,0.31311416,0.00000000
5.57378689,1.57626615,0.58389718,0.00000000,1.31519659,0.17644530,0.33017923,0.00000000
5.57978989,1.66982757,0.60942282,0.00000000,1.39493442,0.18504835,0.34640207,0.00000000
5.58579290,1.76175279,0.63335711,0.00000000,1.47352100,0.19308894,0.36160443,0.00000000
5.59179590,1.85138545,0.65551604,0.00000000,1.55043359,0.20047972,0.37562711,0.00000000
5.59779890,1.93815967,0.67574915,0.00000000,1.62518980,0.20714576,0.38833334,0.00000000
5.60380190,2.02160892,0.69393905,0.00000000,1.69735172,0.21302596,0.39961128,0.00000000
5.60980490,2.10136995,0.70999956,0.00000000,1.76652741,0.21807405,0.40937565,0.00000000
5.61580790,2.17718137,0.72387261,0.00000000,1.83236982,0.22225900,0.41756829,0.00000000
5.62181091,2.24887703,0.73552431,0.00000000,1.89457339,0.22556490,0.42415780,0.00000000
5.62781391,2.31637435,0.74494037,0.00000000,1.95286871,0.22799037,0.42913827,0.00000000
5.63381691,2.37965837,0.75212146,0.00000000,2.00701561,0.22954741,0.43252715,0.00000000
5.63981991,2.43876237,0.75707859,0.00000000,2.05679538,0.23026000,0.43436255,0.00000000
5.64582291,2.49374625,0.75982915,0.00000000,2.10200265,0.23016226,0.43469995,0.00000000
5.65182591,2.54467383,0.76039360,0.00000000,2.14243772,0.22929655,0.43360874,0.00000000
5.65782891,2.59159065,0.75879328,0.00000000,2.17789990,0.22771142,0.43116856,0.00000000
5.66383192,2.63450368,0.75504927,0.00000000,2.20818240,0.22545956,0.42746580,0.00000000
5.66983492,2.67336413,0.74918240,0.00000000,2.23306934,0.22259589,0.42259033,0.00000000
5.67583792,2.70805474,0.74121437,0.00000000,2.25233526,0.21917585,0.41663261,0.00000000
5.68184092,2.73838239,0.73116981,0.00000000,2.26574717,0.21525395,0.40968138,0.00000000
5.68784392,2.76407677,0.71907910,0.00000000,2.27306930,0.21088258,0.40182185,0.00000000
5.69384692,2.78479525,0.70498154,0.00000000,2.27407041,0.20611119,0.39313457,0.00000000
5.69984992,2.80013400,0.68892884,0.00000000,2.26853328,0.20098579,0.38369477,0.00000000
5.70585293,2.80964487,0.67098835,0.00000000,2.25626597,0.19554876,0.37357242,0.00000000
5.71185593,2.81285706,0.65124594,0.00000000,2.23711419,0.18983892,0.36283259,0.00000000
5.71785893,2.80930260,0.62980819,0.00000000,2.21097424,0.18389186,0.35153629,0.00000000
5.72386193,2.79854398,0.60680367,0.00000000,2.17780564,0.17774041,0.33974154,0.00000000
5.72986493,2.78020262,0.58238331,0.00000000,2.13764274,0.17141530,0.32750454,0.00000000
5.73586793,2.75398626,0.55671962,0.00000000,2.09060458,0.16494574,0.31488096,0.00000000
5.74187094,2.71971374,0.53000487,0.00000000,2.03690242,0.15836012,0.30192704,0.00000000
5.74787394,2.67733563,0.50244832,0.00000000,1.97684425,0.15168657,0.28870054,0.00000000
5.75387694,2.62694944,0.47427252,0.00000000,1.91083600,0.14495342,0.27526152,0.00000000
5.75987994,2.56880833,0.44570901,0.00000000,1.83937916,0.13818956,0.26167268,0.00000000
5.76588294,2.50332286,0.41699344,0.00000000,1.76306474,0.13142455,0.24799948,0.00000000
5.77188594,2.43105542,0.38836057,0.00000000,1.68256378,0.12468867,0.23430984,0.00000000
5.77788894,2.35270756,0.36003913,0.00000000,1.59861461,0.11801267,0.22067356,0.00000000
5.78389195,2.26910103,0.33224699,0.00000000,1.51200747,0.11142747,0.20716146,0.00000000
5.78989495,2.18115323,0.30518663,0.00000000,1.42356702,0.10496367,0.19384427,0.00000000
5.79589795,2.08984862,0.27904129,0.00000000,1.33413347,0.09865097,0.18079139,0.00000000
5.80190095,1.99620747,0.25397176,0.00000000,1.24454319,0.09251756,0.16806947,0.00000000
5.80790395,1.90125365,0.23011400,0.00000000,1.15560954,0.08658949,0.15574115,0.00000000
5.81390695,1.80598315,0.20757758,0.00000000,1.06810476,0.08089000,0.14386369,0.00000000
5.81990995,1.71133484,0.18644500,0.00000000,0.98274354,0.07543906,0.13248784,0.00000000
5.82591296,1.61816506,0.16677187,0.00000000,0.90016910,0.07025284,0.12165692,0.00000000
5.83191596,1.52722710,0.14858781,0.00000000,0.82094202,0.06534350,0.11140609,0.00000000
5.83791896,1.43915637,0.13189804,0.00000000,0.74553229,0.06071895,0.10176193,0.00000000
5.84392196,1.35446194,0.11668558,0.00000000,0.67431483,0.05638299,0.09274239,0.00000000
5.84992496,1.27352448,0.10291387,0.00000000,0.60756822,0.05233539,0.08435690,0.00000000
5.85592796,1.19660027,0.09052973,0.00000000,0.54547685,0.04857233,0.07660695,0.00000000
5.86193097,1.12383092,0.07946652,0.00000000,0.48813587,0.04508689,0.06948678,0.00000000
5.86793397,1.05525775,0.06964734,0.00000000,0.43555873,0.04186965,0.06298440,0.00000000
5.87393697,0.99083985,0.06098819,0.00000000,0.38768677,0.03890942,0.05708272,0.00000000
5.87993997,0.93047455,0.05340109,0.00000000,0.34440030,0.03619400,0.05176078,0.00000000
5.88594297,0.87401908,0.04679677,0.00000000,0.30553062,0.03371097,0.04699509,0.00000000
5.89194597,0.82131207,0.04108725,0.00000000,0.27087240,0.03144841,0.04276093,0.00000000
5.89794897,0.77219372,0.03618796,0.00000000,0.24019587,0.02939558,0.03903352,0.00000000
5.90395198,0.72652361,0.03201950,0.00000000,0.21325844,0.02754356,0.03578913,0.00000000
5.90995498,0.68419533,0.02850905,0.00000000,0.18981518,0.02588564,0.03300599,0.00000000
5.91595798,0.64514719,0.02559126,0.00000000,0.16962804,0.02441767,0.03066500,0.00000000
5.92196098,0.60936873,0.02320889,0.00000000,0.15247338,0.02313823,0.02875013,0.00000000
5.92796398,0.57690291,0.02131296,0.00000000,0.13814778,0.02204855,0.02724864,0.00000000
5.93396698,0.54784388,0.01986264,0.00000000,0.12647205,0.02115241,0.02615102,0.00000000
5.93996998,0.52233087,0.01882478,0.00000000,0.11729334,0.02045571,0.02545065,0.00000000
5.94597299,0.50053848,0.01817324,0.00000000,0.11048558,0.01996606,0.02514323,0.00000000
5.95197599,0.48266401,0.01788791,0.00000000,0.10594824,0.01969209,0.02522601,0.00000000
5.95797899,0.46891269,0.01795367,0.00000000,0.10360361,0.01964280,0.02569687,0.00000000
5.96398199,0.45948126,0.01835912,0.00000000,0.10339284,0.01982672,0.02655322,0.00000000
5.96998499,0.45454110,0.01909531,0.00000000,0.10527090,0.02025107,0.02779088,0.00000000
5.97598799,0.45422130,0.02015438,0.00000000,0.10920075,0.02092096,0.02940286,0.00000000
5.98199100,0.45859282,0.02152826,0.00000000,0.11514695,0.02183854,0.03137831,0.00000000
5.98799400,0.46765410,0.02320736,0.00000000,0.12306905,0.02300225,0.03370142,0.00000000
5.99399700,0.48131904,0.02517947,0.00000000,0.13291494,0.02440614,0.03635051,0.00000000
6.00000000,0.49940777,0.02742865,0.00000000,0.14461449,0.02603935,0.03929743,0.00000000
