energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
2.57228614,2.13130896,0.02920881,0.49149429,0.02919257,0.00000000,0.57096310,1.51420421
2.57828914,2.10475124,0.02784958,0.48279299,0.02914901,0.00000000,0.56104373,1.49935146
2.58429215,2.07229397,0.02652052,0.47332184,0.02901312,0.00000000,0.54960118,1.47989779
2.59029515,2.03419987,0.02523773,0.46319984,0.02878594,0.00000000,0.53674328,1.45594132
2.59629815,1.99081521,0.02401473,0.45256243,0.02846938,0.00000000,0.52259567,1.42764948
2.60230115,1.94256726,0.02286233,0.44155633,0.02806627,0.00000000,0.50730113,1.39526085
2.60830415,1.88995981,0.02178855,0.43033398,0.02758030,0.00000000,0.49101868,1.35908514
2.61430715,1.83356703,0.02079869,0.41904808,0.02701614,0.00000000,0.47392237,1.31950117
2.62031016,1.77402567,0.01989549,0.40784635,0.02637933,0.00000000,0.45619985,1.27695302
2.62631316,1.71202594,0.01907939,0.39686682,0.02567639,0.00000000,0.43805066,1.23194420
2.63231616,1.64830126,0.01834889,0.38623390,0.02491473,0.00000000,0.41968426,1.18503017
2.63831916,1.58361732,0.01770092,0.37605545,0.02410270,0.00000000,0.40131784,1.13680945
2.64432216,1.51876063,0.01713127,0.36642082,0.02324951,0.00000000,0.38317393,1.08791356
2.65032516,1.45452706,0.01663504,0.35740011,0.02236527,0.00000000,0.36547790,1.03899608
2.65632816,1.39171062,0.01620709,0.34904452,0.02146087,0.00000000,0.34845528,0.99072141
2.66233117,1.33109271,0.01584237,0.34138782,0.02054798,0.00000000,0.33232906,0.94375332
2.66833417,1.27343225,0.01553636,0.33444876,0.01963896,0.00000000,0.31731700,0.89874381
2.67433717,1.21945657,0.01528524,0.32823418,0.01874677,0.00000000,0.30362884,0.85632246
2.68034017,1.16985343,0.01508617,0.32274283,0.01788488,0.00000000,0.29146375,0.81708659
2.68634317,1.12526402,0.01493735,0.31796935,0.01706718,0.00000000,0.28100765,0.78159235
2.69234617,1.08627689,0.01483807,0.31390845,0.01630777,0.00000000,0.27243086,0.75034685
2.69834917,1.05342286,0.01478864,0.31055878,0.01562088,0.00000000,0.26588568,0.72380149
2.70435218,1.02717064,0.01479030,0.30792641,0.01502065,0.00000000,0.26150431,0.70234632
2.71035518,1.00792316,0.01484497,0.30602770,0.01452091,0.00000000,0.25939682,0.68630570
2.71635818,0.99601435,0.01495513,0.30489125,0.01413501,0.00000000,0.25964944,0.67593486
2.72236118,0.99170646,0.01512345,0.30455908,0.01387553,0.00000000,0.26232294,0.67141761
2.72836418,0.99518766,0.01535263,0.30508663,0.01375406,0.00000000,0.26745150,0.67286500
2.73436718,1.00657007,0.01564513,0.30654194,0.01378088,0.00000000,0.27504165,0.68031491
2.74037019,1.02588816,0.01600292,0.30900377,0.01396473,0.00000000,0.28507176,0.69373247
2.74637319,1.05309762,0.01642731,0.31255896,0.01431255,0.00000000,0.29749178,0.71301142
2.75237619,1.08807473,0.01691886,0.31729899,0.01482917,0.00000000,0.31222350,0.73797629
2.75837919,1.13061645,0.01747722,0.32331613,0.01551711,0.00000000,0.32916113,0.76838534
2.76438219,1.18044127,0.01810113,0.33069915,0.01637634,0.00000000,0.34817246,0.80393444
2.77038519,1.23719090,0.01878846,0.33952893,0.01740414,0.00000000,0.36910037,0.84426158
2.77638819,1.30043291,0.01953622,0.34987409,0.01859495,0.00000000,0.39176479,0.88895220
2.78239120,1.36966435,0.02034064,0.36178685,0.01994035,0.00000000,0.41596507,0.93754522
2.78839420,1.44431632,0.02119735,0.37529921,0.02142897,0.00000000,0.44148266,0.98953956
2.79439720,1.52375946,0.02210138,0.39041971,0.02304664,0.00000000,0.46808401,1.04440121
2.80040020,1.60731024,0.02304735,0.40713065,0.02477648,0.00000000,0.49552369,1.10157059
2.80640320,1.69423800,0.02402955,0.42538610,0.02659911,0.00000000,0.52354758,1.16047016
2.81240620,1.78377251,0.02504198,0.44511046,0.02849290,0.00000000,0.55189605,1.22051202
2.81840920,1.87511211,0.02607841,0.46619788,0.03043433,0.00000000,0.58030710,1.28110552
2.82441221,1.96743206,0.02713242,0.48851232,0.03239833,0.00000000,0.60851930,1.34166455
2.83041521,2.05989329,0.02819733,0.51188832,0.03435875,0.00000000,0.63627459,1.40161469
2.83641821,2.15165132,0.02926620,0.53613254,0.03628882,0.00000000,0.66332088,1.46039986
2.84242121,2.24186546,0.03033180,0.56102597,0.03816159,0.00000000,0.68941437,1.51748865
2.84842421,2.32970823,0.03138650,0.58632679,0.03995047,0.00000000,0.71432181,1.57238032
2.85442721,2.41437521,0.03242230,0.61177396,0.04162974,0.00000000,0.73782247,1.62461041
2.86043022,2.49509517,0.03343074,0.63709143,0.04317499,0.00000000,0.75971011,1.67375608
2.86643322,2.57114082,0.03440297,0.66199291,0.04456367,0.00000000,0.77979493,1.71944127
2.87243622,2.64183996,0.03532981,0.68618738,0.04577542,0.00000000,0.79790549,1.76134169
2.87843922,2.70658713,0.03620179,0.70938489,0.04679256,0.00000000,0.81389075,1.79918974
2.88444222,2.76485560,0.03700940,0.73130302,0.04760040,0.00000000,0.82762217,1.83277920
2.89044522,2.81620956,0.03774323,0.75167343,0.04818753,0.00000000,0.83899594,1.86196987
2.89644822,2.86031606,0.03839424,0.77024877,0.04854606,0.00000000,0.84793521,1.88669185
2.90245123,2.89695638,0.03895405,0.78680942,0.04867177,0.00000000,0.85439231,1.90694926
2.90845423,2.92603624,0.03941524,0.80117006,0.04856422,0.00000000,0.85835088,1.92282338
2.91445723,2.94759428,0.03977163,0.81318577,0.04822672,0.00000000,0.85982764,1.93447459
2.92046023,2.96180815,0.04001857,0.82275744,0.04766630,0.00000000,0.85887375,1.94214303
2.92646323,2.96899753,0.04015318,0.82983618,0.04689350,0.00000000,0.85557563,1.94614756
2.93246623,2.96962349,0.04017455,0.83442652,0.04592220,0.00000000,0.85005487,1.94688256
2.93846923,2.96428373,0.04008380,0.83658830,0.04476924,0.00000000,0.84246733,1.94481261
2.94447224,2.95370326,0.03988420,0.83643684,0.04345404,0.00000000,0.83300117,1.94046447
2.95047524,2.93872040,0.03958103,0.83414151,0.04199818,0.00000000,0.82187375,1.93441658
2.95647824,2.92026809,0.03918143,0.82992253,0.04042483,0.00000000,0.80932745,1.92728606
2.96248124,2.89935098,0.03869424,0.82404599,0.03875821,0.00000000,0.79562447,1.91971324
2.96848424,2.87701857,0.03812960,0.81681723,0.03702302,0.00000000,0.78104062,1.91234438
2.97448724,2.85433550,0.03749860,0.80857280,0.03524382,0.00000000,0.76585851,1.90581284
2.98049025,2.83234983,0.03681285,0.79967113,0.03344449,0.00000000,0.75036014,1.90071943
2.98649325,2.81206051,0.03608409,0.79048224,0.03164763,0.00000000,0.73481935,1.89761270
2.99249625,2.79438545,0.03532366,0.78137695,0.02987412,0.00000000,0.71949443,1.89697005
2.99849925,2.78013142,0.03454216,0.77271583,0.02814266,0.00000000,0.70462117,1.89918034
3.00450225,2.76996720,0.03374907,0.76483837,0.02646944,0.00000000,0.69040673,1.90452904
3.01050525,2.76440116,0.03295245,0.75805283,0.02486789,0.00000000,0.67702459,1.91318645
3.01650825,2.76376432,0.03215875,0.75262704,0.02334855,0.00000000,0.66461082,1.92519985
3.02251126,2.76819975,0.03137268,0.74878054,0.02191902,0.00000000,0.65326191,1.94048991
3.02851426,2.77765879,0.03059721,0.74667840,0.02058405,0.00000000,0.64303421,1.95885164
3.03451726,2.79190438,0.02983366,0.74642689,0.01934566,0.00000000,0.63394497,1.97996007
3.04052026,2.81052123,0.02908185,0.74807111,0.01820343,0.00000000,0.62597496,2.00338036
3.04652326,2.83293262,0.02834038,0.75159469,0.01715477,0.00000000,0.61907257,2.02858208
3.05252626,2.85842280,0.02760690,0.75692150,0.01619530,0.00000000,0.61315903,2.05495699
3.05852926,2.88616423,0.02687850,0.76391927,0.01531923,0.00000000,0.60813450,2.08183965
3.06453227,2.91524819,0.02615203,0.77240486,0.01451978,0.00000000,0.60388483,2.10852994
3.07053527,2.94471755,0.02542444,0.78215098,0.01378955,0.00000000,0.60028844,2.13431654
3.07653827,2.97360024,0.02469316,0.79289406,0.01312085,0.00000000,0.59722305,2.15850029
3.08254127,3.00094186,0.02395629,0.80434287,0.01250611,0.00000000,0.59457192,2.18041663
3.08854427,3.02583623,0.02321290,0.81618752,0.01193806,0.00000000,0.59222929,2.19945596
3.09454727,3.04745247,0.02246308,0.82810859,0.01141000,0.00000000,0.59010466,2.21508132
3.10055028,3.06505785,0.02170807,0.83978586,0.01091591,0.00000000,0.58812587,2.22684257
3.10655328,3.07803532,0.02095023,0.85090657,0.01045058,0.00000000,0.58624072,2.23438675
3.11255628,3.08589553,0.02019293,0.86117275,0.01000962,0.00000000,0.58441719,2.23746417
3.11855928,3.08828288,0.01944043,0.87030747,0.00958942,0.00000000,0.58264221,2.23593021
3.12456228,3.08497586,0.01869765,0.87806003,0.00918714,0.00000000,0.58091916,2.22974304
3.13056528,3.07588187,0.01796997,0.88420979,0.00880060,0.00000000,0.57926422,2.21895732
3.13656828,3.06102722,0.01726294,0.88856876,0.00842817,0.00000000,0.57770191,2.20371463
3.14257129,3.04054302,0.01658205,0.89098302,0.00806863,0.00000000,0.57625996,2.18423093
3.14857429,3.01464786,0.01593244,0.89133305,0.00772110,0.00000000,0.57496393,2.16078201
3.15457729,2.98362846,0.01531872,0.88953301,0.00738491,0.00000000,0.57383185,2.13368745
3.16058029,2.94781913,0.01474474,0.88552934,0.00705949,0.00000000,0.57286927,2.10329406
3.16658329,2.90758131,0.01421341,0.87929865,0.00674433,0.00000000,0.57206479,2.06995951
3.17258629,2.86328403,0.01372665,0.87084529,0.00643891,0.00000000,0.57138673,2.03403677
3.17858929,2.81528638,0.01328528,0.86019859,0.00614266,0.00000000,0.57078067,1.99586029
3.18459230,2.76392247,0.01288901,0.84741003,0.00585496,0.00000000,0.57016841,1.95573412
3.19059530,2.70948976,0.01253645,0.83255055,0.00557516,0.00000000,0.56944824,1.91392275
3.19659830,2.65224095,0.01222519,0.81570788,0.00530259,0.00000000,0.56849655,1.87064475
3.20260130,2.59237966,0.01195188,0.79698424,0.00503657,0.00000000,0.56717080,1.82606943
3.20860430,2.53006004,0.01171234,0.77649428,0.00477649,0.00000000,0.56531365,1.78031655
3.21460730,2.46538987,0.01150171,0.75436326,0.00452180,0.00000000,0.56275816,1.73345891
3.22061031,2.39843703,0.01131462,0.73072563,0.00427208,0.00000000,0.55933374,1.68552763
3.22661331,2.32923854,0.01114531,0.70572374,0.00402705,0.00000000,0.55487266,1.63651960
3.23261631,2.25781189,0.01098784,0.67950689,0.00378657,0.00000000,0.54921671,1.58640676
3.23861931,2.18416749,0.01083623,0.65223039,0.00355070,0.00000000,0.54222391,1.53514661
3.24462231,2.10832193,0.01068462,0.62405475,0.00331968,0.00000000,0.53377462,1.48269328
3.25062531,2.03031083,0.01052747,0.59514493,0.00309388,0.00000000,0.52377717,1.42900870
3.25662831,1.95020092,0.01035964,0.56566942,0.00287387,0.00000000,0.51217239,1.37407318
3.26263132,1.86810042,0.01017658,0.53579935,0.00266034,0.00000000,0.49893705,1.31789479
3.26863432,1.78416725,0.00997439,0.50570737,0.00245411,0.00000000,0.48408598,1.26051731
3.27463732,1.69861464,0.00974996,0.47556640,0.00225607,0.00000000,0.46767274,1.20202600
3.28064032,1.61171383,0.00950104,0.44554829,0.00206724,0.00000000,0.44978894,1.14255135
3.28664332,1.52379376,0.00922623,0.41582221,0.00188866,0.00000000,0.43056210,1.08227024
3.29264632,1.43523777,0.00892508,0.38655305,0.00172146,0.00000000,0.41015230,1.02140485
3.29864932,1.34647753,0.00859803,0.35789971,0.00156680,0.00000000,0.38874763,0.96021924
3.30465233,1.25798454,0.00824639,0.33001334,0.00142591,0.00000000,0.36655889,0.89901378
3.31065533,1.17025963,0.00787229,0.30303570,0.00130009,0.00000000,0.34381351,0.83811798
3.31665833,1.08382105,0.00747861,0.27709759,0.00119074,0.00000000,0.32074918,0.77788185
3.32266133,0.99919174,0.00706885,0.25231745,0.00109935,0.00000000,0.29760741,0.71866647
3.32866433,0.91688636,0.00664700,0.22880023,0.00102758,0.00000000,0.27462715,0.66083406
3.33466733,0.83739868,0.00621747,0.20663652,0.00097726,0.00000000,0.25203896,0.60473817
3.34067034,0.76118996,0.00578488,0.18590194,0.00095041,0.00000000,0.23005976,0.55071435
3.34667334,0.68867865,0.00535397,0.16665696,0.00094930,0.00000000,0.20888830,0.49907174
3.35267634,0.62023191,0.00492944,0.14894693,0.00097645,0.00000000,0.18870169,0.45008583
3.35867934,0.55615909,0.00451582,0.13280244,0.00103461,0.00000000,0.16965273,0.40399272
3.36468234,0.49670733,0.00411738,0.11823998,0.00112680,0.00000000,0.15186839,0.36098493
3.37068534,0.44205933,0.00373800,0.10526279,0.00125626,0.00000000,0.13544908,0.32120889
3.37668834,0.39233310,0.00338111,0.09386180,0.00142640,0.00000000,0.12046892,0.28476398
3.38269135,0.34758358,0.00304965,0.08401672,0.00164073,0.00000000,0.10697668,0.25170312
3.38869435,0.30780572,0.00274597,0.07569711,0.00190277,0.00000000,0.09499739,0.22203461
3.39469735,0.27293892,0.00247186,0.06886339,0.00221594,0.00000000,0.08453440,0.19572508
3.40070035,0.24287220,0.00222854,0.06346772,0.00258338,0.00000000,0.07557178,0.17270328
3.40670335,0.21745002,0.00201667,0.05945474,0.00300782,0.00000000,0.06807688,0.15286442
3.41270635,0.19647827,0.00183632,0.05676213,0.00349137,0.00000000,0.06200300,0.13607483
3.41870935,0.17973019,0.00168712,0.05532091,0.00403535,0.00000000,0.05729188,0.12217668
3.42471236,0.16695201,0.00156817,0.05505566,0.00464007,0.00000000,0.05387624,0.11099268
3.43071536,0.15786823,0.00147817,0.05588449,0.00530465,0.00000000,0.05168190,0.10233040
3.43671836,0.15218627,0.00141547,0.05771899,0.00602683,0.00000000,0.05062983,0.09598634
3.44272136,0.14960072,0.00137804,0.06046411,0.00680284,0.00000000,0.05063788,0.09174953
3.44872436,0.14979697,0.00136361,0.06401810,0.00762728,0.00000000,0.05162231,0.08940467
3.45472736,0.15245456,0.00136968,0.06827254,0.00849305,0.00000000,0.05349904,0.08873495
3.46073037,0.15725009,0.00139354,0.07311264,0.00939137,0.00000000,0.05618477,0.08952440
3.46673337,0.16386009,0.00143237,0.07841778,0.01031179,0.00000000,0.05959795,0.09156003
3.47273637,0.17196373,0.00148324,0.08406238,0.01124237,0.00000000,0.06365955,0.09463368
3.47873937,0.18124561,0.00154319,0.08991710,0.01216988,0.00000000,0.06829381,0.09854379
3.48474237,0.19139865,0.00160925,0.09585048,0.01308002,0.00000000,0.07342881,0.10309698
3.49074537,0.20212711,0.00167851,0.10173091,0.01395782,0.00000000,0.07899699,0.10810961
3.49674837,0.21314969,0.00174815,0.10742883,0.01478796,0.00000000,0.08493550,0.11340929
3.50275138,0.22420272,0.00181550,0.11281929,0.01555525,0.00000000,0.09118644,0.11883631
3.50875438,0.23504322,0.00187807,0.11778455,0.01624508,0.00000000,0.09769691,0.12424498
3.51475738,0.24545178,0.00193360,0.12221670,0.01684382,0.00000000,0.10441881,0.12950485
3.52076038,0.25523513,0.00198011,0.12602025,0.01733933,0.00000000,0.11130847,0.13450165
3.52676338,0.26422813,0.00201594,0.12911441,0.01772133,0.00000000,0.11832596,0.13913803
3.53276638,0.27229510,0.00203975,0.13143504,0.01798176,0.00000000,0.12543415,0.14333395
3.53876938,0.27933043,0.00205055,0.13293616,0.01811504,0.00000000,0.13259755,0.14702662
3.54477239,0.28525830,0.00204775,0.13359088,0.01811831,0.00000000,0.13978097,0.15017009
3.55077539,0.29003153,0.00203111,0.13339169,0.01799151,0.00000000,0.14694798,0.15273438
3.55677839,0.29362953,0.00200076,0.13235021,0.01773739,0.00000000,0.15405942,0.15470420
3.56278139,0.29605563,0.00195716,0.13049623,0.01736138,0.00000000,0.16107186,0.15607730
3.56878439,0.29733359,0.00190110,0.12787617,0.01687147,0.00000000,0.16793638,0.15686254
3.57478739,0.29750387,0.00183366,0.12455105,0.01627787,0.00000000,0.17459753,0.15707776
3.58079040,0.29661950,0.00175613,0.12059402,0.01559272,0.00000000,0.18099277,0.15674759
3.58679340,0.29474211,0.00167002,0.11608764,0.01482965,0.00000000,0.18705239,0.15590123
3.59279640,0.29193806,0.00157696,0.11112090,0.01400339,0.00000000,0.19270009,0.15457042
3.59879940,0.28827509,0.00147866,0.10578631,0.01312929,0.00000000,0.19785409,0.15278773
3.60480240,0.28381963,0.00137691,0.10017704,0.01222296,0.00000000,0.20242896,0.15058503
3.61080540,0.27863476,0.00127346,0.09438425,0.01129977,0.00000000,0.20633803,0.14799258
3.61680840,0.27277912,0.00117002,0.08849483,0.01037461,0.00000000,0.20949625,0.14503840
3.62281141,0.26630665,0.00106827,0.08258947,0.00946152,0.00000000,0.21182359,0.14174819
3.62881441,0.25926711,0.00096976,0.07674118,0.00857354,0.00000000,0.21324853,0.13814566
3.63481741,0.25170747,0.00087598,0.07101437,0.00772252,0.00000000,0.21371180,0.13425328
3.64082041,0.24367379,0.00078831,0.06546433,0.00691916,0.00000000,0.21316990,0.13009326
3.64682341,0.23521362,0.00070809,0.06013722,0.00617304,0.00000000,0.21159841,0.12568887
3.65282641,0.22637874,0.00063660,0.05507045,0.00549275,0.00000000,0.20899491,0.12106580
3.65882941,0.21722790,0.00057515,0.05029344,0.00488617,0.00000000,0.20538120,0.11625365
3.66483242,0.20782959,0.00052509,0.04582867,0.00436075,0.00000000,0.20080500,0.11128724
3.67083542,0.19826457,0.00048793,0.04169292,0.00392391,0.00000000,0.19534085,0.10620795
3.67683842,0.18862805,0.00046537,0.03789869,0.00358352,0.00000000,0.18909019,0.10106473
3.68284142,0.17903153,0.00045941,0.03445570,0.00334832,0.00000000,0.18218086,0.09591496
3.68884442,0.16960416,0.00047243,0.03137230,0.00322852,0.00000000,0.17476579,0.09082503
3.69484742,0.16049355,0.00050728,0.02865696,0.00323626,0.00000000,0.16702117,0.08587065
3.70085043,0.15186622,0.00056740,0.02631958,0.00338619,0.00000000,0.15914418,0.08113696
3.70685343,0.14390755,0.00065686,0.02437264,0.00369595,0.00000000,0.15135028,0.07671827
3.71285643,0.13682126,0.00078047,0.02283223,0.00418659,0.00000000,0.14387032,0.07271776
3.71885943,0.13082852,0.00094386,0.02171881,0.00488299,0.00000000,0.13694753,0.06924682
3.72486243,0.12616663,0.00115350,0.02105776,0.00581410,0.00000000,0.13083432,0.06642431
3.73086543,0.12308726,0.00141672,0.02087970,0.00701305,0.00000000,0.12578917,0.06437552
3.73686843,0.12185420,0.00174171,0.02122049,0.00851715,0.00000000,0.12207342,0.06323100
3.74287144,0.12274055,0.00213748,0.02212092,0.01036762,0.00000000,0.11994794,0.06312511
3.74887444,0.12602532,0.00261374,0.02362619,0.01260918,0.00000000,0.11966980,0.06419431
3.75487744,0.13198918,0.00318075,0.02578492,0.01528928,0.00000000,0.12148859,0.06657507
3.76088044,0.14090950,0.00384917,0.02864795,0.01845718,0.00000000,0.12564250,0.07040153
3.76688344,0.15305440,0.00462972,0.03226679,0.02216269,0.00000000,0.13235399,0.07580258
3.77288644,0.16867588,0.00553293,0.03669166,0.02645462,0.00000000,0.14182505,0.08289867
3.77888944,0.18800201,0.00656877,0.04196939,0.03137905,0.00000000,0.15423188,0.09179815
3.78489245,0.21122834,0.00774616,0.04814097,0.03697731,0.00000000,0.16971927,0.10259313
3.79089545,0.23850862,0.00907263,0.05523898,0.04328382,0.00000000,0.18839453,0.11535521
3.79689845,0.26994510,0.01055372,0.06328488,0.05032379,0.00000000,0.21032126,0.13013090
3.80290145,0.30557885,0.01219260,0.07228636,0.05811100,0.00000000,0.23551327,0.14693704
3.80890445,0.34538046,0.01398956,0.08223482,0.06664557,0.00000000,0.26392881,0.16575648
3.81490745,0.38924165,0.01594155,0.09310307,0.07591193,0.00000000,0.29546553,0.18653409
3.82091046,0.43696842,0.01804188,0.10484349,0.08587720,0.00000000,0.32995665,0.20917356
3.82691346,0.48827614,0.02027989,0.11738675,0.09648992,0.00000000,0.36716870,0.23353511
3.83291646,0.54278730,0.02264080,0.13064120,0.10767936,0.00000000,0.40680114,0.25943440
3.83891946,0.60003238,0.02510571,0.14449305,0.11935547,0.00000000,0.44848844,0.28664300
3.84492246,0.65945412,0.02765165,0.15880747,0.13140962,0.00000000,0.49180459,0.31489042
3.85092546,0.72041556,0.03025196,0.17343068,0.14371605,0.00000000,0.53627048,0.34386792
3.85692846,0.78221192,0.03287666,0.18819287,0.15613414,0.00000000,0.58136399,0.37323416
3.86293147,0.84408603,0.03549310,0.20291217,0.16851147,0.00000000,0.62653271,0.40262260
3.86893447,0.90524728,0.03806672,0.21739934,0.18068755,0.00000000,0.67120899,0.43165044
3.87493747,0.96489314,0.04056195,0.23146316,0.19249814,0.00000000,0.71482680,0.45992896
3.88094047,1.02223290,0.04294317,0.24491629,0.20378005,0.00000000,0.75683989,0.48707474
3.88694347,1.07651231,0.04517581,0.25758132,0.21437614,0.00000000,0.79674025,0.51272152
3.89294647,1.12703832,0.04722737,0.26929682,0.22414040,0.00000000,0.83407629,0.53653198
3.89894947,1.17320263,0.04906850,0.27992301,0.23294276,0.00000000,0.86846957,0.55820900
3.90495248,1.21450282,0.05067395,0.28934683,0.24067363,0.00000000,0.89962932,0.57750585
3.91095548,1.25056011,0.05202342,0.29748606,0.24724761,0.00000000,0.92736382,0.59423478
3.91695848,1.28113250,0.05310226,0.30429238,0.25260650,0.00000000,0.95158782,0.60827336
3.92296148,1.30612263,0.05390190,0.30975293,0.25672119,0.00000000,0.97232553,0.61956848
3.92896448,1.32557964,0.05442018,0.31389058,0.25959250,0.00000000,0.98970866,0.62813738
3.93496748,1.33969487,0.05466128,0.31676246,0.26125072,0.00000000,1.00396945,0.63406588
3.94097049,1.34879125,0.05463560,0.31845714,0.26175408,0.00000000,1.01542877,0.63750357
3.94697349,1.35330689,0.05435918,0.31909026,0.26118590,0.00000000,1.02447971,0.63865625
3.95297649,1.35377342,0.05385312,0.31879901,0.25965091,0.00000000,1.03156735,0.63777590
3.95897949,1.35079016,0.05314265,0.31773557,0.25727053,0.00000000,1.03716548,0.63514866
3.96498249,1.34499528,0.05225619,0.31605989,0.25417764,0.00000000,1.04175165,0.63108132
3.97098549,1.33703546,0.05122419,0.31393215,0.25051096,0.00000000,1.04578150,0.62588705
3.97698849,1.32753540,0.05007808,0.31150530,0.24640932,0.00000000,1.04966391,0.61987110
3.98299150,1.31706902,0.04884910,0.30891801,0.24200608,0.00000000,1.05373815,0.61331706
3.98899450,1.30613359,0.04756727,0.30628845,0.23742412,0.00000000,1.05825446,0.60647461
3.99499750,1.29512822,0.04626049,0.30370918,0.23277146,0.00000000,1.06335897,0.59954911
4.00100050,1.28433796,0.04495377,0.30124348,0.22813782,0.00000000,1.06908399,0.59269383
4.00700350,1.27392411,0.04366864,0.29892316,0.22359226,0.00000000,1.07534424,0.58600499
4.01300650,1.26392141,0.04242282,0.29674821,0.21918202,0.00000000,1.08193935,0.57951996
4.01900950,1.25424210,0.04123007,0.29468803,0.21493251,0.00000000,1.08856259,0.57321868
4.02501251,1.24468667,0.04010022,0.29268430,0.21084852,0.00000000,1.09481546,0.56702811
4.03101551,1.23496059,0.03903953,0.29065539,0.20691644,0.00000000,1.10022747,0.56082951
4.03701851,1.22469613,0.03805104,0.28850190,0.20310747,0.00000000,1.10428019,0.55446808
4.04302151,1.21347796,0.03713518,0.28611311,0.19938147,0.00000000,1.10643429,0.54776438
4.04902451,1.20087119,0.03629042,0.28337405,0.19569134,0.00000000,1.10615826,0.54052702
4.05502751,1.18645036,0.03551400,0.28017271,0.19198761,0.00000000,1.10295737,0.53256574
4.06103052,1.16982766,0.03480262,0.27640701,0.18822296,0.00000000,1.09640147,0.52370429
4.06703352,1.15067908,0.03415305,0.27199129,0.18435654,0.00000000,1.08615013,0.51379249
4.07303652,1.12876712,0.03356281,0.26686189,0.18035768,0.00000000,1.07197406,0.50271667
4.07903952,1.10395889,0.03303053,0.26098155,0.17620905,0.00000000,1.05377174,0.49040827
4.08504252,1.07623887,0.03255632,0.25434251,0.17190880,0.00000000,1.03158047,0.47684988
4.09104552,1.04571575,0.03214191,0.24696814,0.16747198,0.00000000,1.00558150,0.46207882
4.09704852,1.01262323,0.03179068,0.23891305,0.16293083,0.00000000,0.97609908,0.44618787
4.10305153,0.97731483,0.03150754,0.23026172,0.15833422,0.00000000,0.94359347,0.42932346
4.10905453,0.94025325,0.03129861,0.22112581,0.15374616,0.00000000,0.90864852,0.41168124
4.11505753,0.90199488,0.03117089,0.21164021,0.14924357,0.00000000,0.87195435,0.39349956
4.12106053,0.86317039,0.03113178,0.20195820,0.14491332,0.00000000,0.83428606,0.37505111
4.12706353,0.82446242,0.03118860,0.19224580,0.14084892,0.00000000,0.79647934,0.35663321
4.13306653,0.78658140,0.03134802,0.18267576,0.13714673,0.00000000,0.75940411,0.33855723
4.13906953,0.75024072,0.03161561,0.17342132,0.13390218,0.00000000,0.72393725,0.32113763
4.14507254,0.71613212,0.03199533,0.16465004,0.13120588,0.00000000,0.69093521,0.30468108
4.15107554,0.68490244,0.03248914,0.15651805,0.12913999,0.00000000,0.66120777,0.28947610
4.15707854,0.65713233,0.03309672,0.14916476,0.12777486,0.00000000,0.63549339,0.27578351
4.16308154,0.63331780,0.03381518,0.14270830,0.12716611,0.00000000,0.61443710,0.26382817
4.16908454,0.61385483,0.03463898,0.13724181,0.12735211,0.00000000,0.59857132,0.25379196
4.17508754,0.59902761,0.03555987,0.13283071,0.12835217,0.00000000,0.58830003,0.24580843
4.18109055,0.58900041,0.03656697,0.12951085,0.13016518,0.00000000,0.58388668,0.23995903
4.18709355,0.58381318,0.03764688,0.12728777,0.13276891,0.00000000,0.58544588,0.23627092
4.19309655,0.58338079,0.03878390,0.12613679,0.13611993,0.00000000,0.59293903,0.23471652
4.19909955,0.58749576,0.03996032,0.12600421,0.14015412,0.00000000,0.60617392,0.23521452
4.20510255,0.59583420,0.04115665,0.12680916,0.14478775,0.00000000,0.62480824,0.23763240
4.21110555,0.60796480,0.04235204,0.12844638,0.14991904,0.00000000,0.64835684,0.24179020
4.21710855,0.62336038,0.04352462,0.13078955,0.15543037,0.00000000,0.67620273,0.24746557
4.22311156,0.64141187,0.04465185,0.13369520,0.16119077,0.00000000,0.70761146,0.25439981
4.22911456,0.66144420,0.04571096,0.13700704,0.16705897,0.00000000,0.74174865,0.26230481
4.23511756,0.68273378,0.04667935,0.14056058,0.17288666,0.00000000,0.77770045,0.27087061
4.24112056,0.70452722,0.04753498,0.14418784,0.17852208,0.00000000,0.81449627,0.27977361
4.24712356,0.72606069,0.04825684,0.14772219,0.18381382,0.00000000,0.85113340,0.28868495
4.25312656,0.74657956,0.04882533,0.15100292,0.18861459,0.00000000,0.88660298,0.29727908
4.25912956,0.76535790,0.04922271,0.15387962,0.19278512,0.00000000,0.91991636,0.30524214
4.26513257,0.78171702,0.04943352,0.15621621,0.19619778,0.00000000,0.95013133,0.31228006
4.27113557,0.79504288,0.04944492,0.15789433,0.19874001,0.00000000,0.97637734,0.31812599
4.27713857,0.80480155,0.04924712,0.15881627,0.20031745,0.00000000,0.99787871,0.32254697
4.28314157,0.81055237,0.04883363,0.15890706,0.20085641,0.00000000,1.01397527,0.32534956
4.28914457,0.81195837,0.04820155,0.15811590,0.20030591,0.00000000,1.02413950,0.32638426
4.29514757,0.80879347,0.04735172,0.15641678,0.19863902,0.00000000,1.02798955,0.32554859
4.30115058,0.80094633,0.04628882,0.15380823,0.19585338,0.00000000,1.02529771,0.32278868
4.30715358,0.78842066,0.04502133,0.15031243,0.19197110,0.00000000,1.01599389,0.31809941
