energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.33716858,2.87664146,0.12242350,0.33278561,0.00525469,0.00000000,0.75244914,0.59131123,0.10809782,0.51584378
4.34317159,2.89285819,0.12181235,0.34046935,0.00518985,0.00000000,0.76583074,0.59735860,0.11166179,0.51876424
4.34917459,2.90298389,0.12113698,0.34689423,0.00511959,0.00000000,0.77698121,0.60170921,0.11482117,0.52029941
4.35517759,2.90608198,0.12035845,0.35189820,0.00504395,0.00000000,0.78566916,0.60414274,0.11749545,0.52027673
4.36118059,2.90137785,0.11943713,0.35534546,0.00496298,0.00000000,0.79168585,0.60447731,0.11961349,0.51856615
4.36718359,2.88827938,0.11833377,0.35713010,0.00487684,0.00000000,0.79485120,0.60257438,0.12111562,0.51508319
4.37318659,2.86639157,0.11701066,0.35717903,0.00478569,0.00000000,0.79501947,0.59834240,0.12195528,0.50979031
4.37918959,2.83552438,0.11543299,0.35545379,0.00468978,0.00000000,0.79208457,0.59173907,0.12210039,0.50269665
4.38519260,2.79569363,0.11357018,0.35195139,0.00458944,0.00000000,0.78598463,0.58277204,0.12153417,0.49385604
4.39119560,2.74711485,0.11139723,0.34670399,0.00448502,0.00000000,0.77670543,0.57149809,0.12025545,0.48336342
4.39719860,2.69019029,0.10889590,0.33977753,0.00437696,0.00000000,0.76428272,0.55802073,0.11827857,0.47134995
4.40320160,2.62548980,0.10605568,0.33126933,0.00426575,0.00000000,0.74880291,0.54248633,0.11563268,0.45797690
4.40920460,2.55372638,0.10287457,0.32130474,0.00415188,0.00000000,0.73040236,0.52507899,0.11236058,0.44342874
4.41520760,2.47572765,0.09935943,0.31003304,0.00403590,0.00000000,0.70926494,0.50601438,0.10851719,0.42790573
4.42121061,2.39240461,0.09552607,0.29762274,0.00391834,0.00000000,0.68561810,0.48553270,0.10416761,0.41161638
4.42721361,2.30471912,0.09139890,0.28425647,0.00379970,0.00000000,0.65972756,0.46389121,0.09938499,0.39477004
4.43321661,2.21365171,0.08701027,0.27012568,0.00368045,0.00000000,0.63189080,0.44135662,0.09424809,0.37757018
4.43921961,2.12017117,0.08239948,0.25542534,0.00356101,0.00000000,0.60242962,0.41819756,0.08883897,0.36020835
4.44522261,2.02520737,0.07761151,0.24034897,0.00344172,0.00000000,0.57168219,0.39467759,0.08324051,0.34285929
4.45122561,1.92962823,0.07269557,0.22508396,0.00332284,0.00000000,0.53999481,0.37104893,0.07753421,0.32567732
4.45722861,1.83422197,0.06770345,0.20980752,0.00320457,0.00000000,0.50771380,0.34754710,0.07179809,0.30879400
4.46323162,1.73968502,0.06268791,0.19468338,0.00308699,0.00000000,0.47517789,0.32438672,0.06610491,0.29231724
4.46923462,1.64661579,0.05770106,0.17985911,0.00297014,0.00000000,0.44271128,0.30175855,0.06052070,0.27633163
4.47523762,1.55551429,0.05279282,0.16546445,0.00285401,0.00000000,0.41061774,0.27982772,0.05510369,0.26090012
4.48124062,1.46678703,0.04800957,0.15161029,0.00273851,0.00000000,0.37917584,0.25873323,0.04990354,0.24606658
4.48724362,1.38075651,0.04339305,0.13838851,0.00262358,0.00000000,0.34863546,0.23858856,0.04496095,0.23185928
4.49324662,1.29767438,0.03897941,0.12587256,0.00250914,0.00000000,0.31921563,0.21948327,0.04030770,0.21829491
4.49924962,1.21773729,0.03479867,0.11411857,0.00239517,0.00000000,0.29110362,0.20148543,0.03596689,0.20538291
4.50525263,1.14110406,0.03087432,0.10316708,0.00228167,0.00000000,0.26445523,0.18464467,0.03195349,0.19312989
4.51125563,1.06791328,0.02722329,0.09304506,0.00216876,0.00000000,0.23939615,0.16899559,0.02827510,0.18154384
4.51725863,0.99830015,0.02385609,0.08376825,0.00205665,0.00000000,0.21602421,0.15456145,0.02493289,0.17063797
4.52326163,0.93241155,0.02077718,0.07534363,0.00194564,0.00000000,0.19441232,0.14135772,0.02192255,0.16043399
4.52926463,0.87041868,0.01798553,0.06777190,0.00183617,0.00000000,0.17461183,0.12939558,0.01923541,0.15096470
4.53526763,0.81252664,0.01547526,0.06104985,0.00172879,0.00000000,0.15665630,0.11868494,0.01685942,0.14227572
4.54127064,0.75898041,0.01323639,0.05517259,0.00162415,0.00000000,0.14056515,0.10923706,0.01478014,0.13442642
4.54727364,0.71006728,0.01125563,0.05013551,0.00152302,0.00000000,0.12634735,0.10106648,0.01298170,0.12748996
4.55327664,0.66611537,0.00951713,0.04593587,0.00142623,0.00000000,0.11400476,0.09419243,0.01144748,0.12155243
4.55927964,0.62748870,0.00800330,0.04257411,0.00133467,0.00000000,0.10353499,0.08863940,0.01016085,0.11671114
4.56528264,0.59457880,0.00669543,0.04005463,0.00124926,0.00000000,0.09493379,0.08443706,0.00910564,0.11307222
4.57128564,0.56779333,0.00557437,0.03838625,0.00117092,0.00000000,0.08819678,0.08161949,0.00826649,0.11074746
4.57728864,0.54754216,0.00462102,0.03758217,0.00110054,0.00000000,0.08332045,0.08022369,0.00762908,0.10985047
4.58329165,0.53422129,0.00381679,0.03765945,0.00103893,0.00000000,0.08030244,0.08028747,0.00718023,0.11049252
4.58929465,0.52819525,0.00314392,0.03863816,0.00098684,0.00000000,0.07914108,0.08184680,0.00690782,0.11277775
4.59529765,0.52977845,0.00258579,0.04053998,0.00094485,0.00000000,0.07983418,0.08493270,0.00680075,0.11679825
4.60130065,0.53921609,0.00212701,0.04338650,0.00091343,0.00000000,0.08237717,0.08956776,0.00684862,0.12262898
4.60730365,0.55666523,0.00175358,0.04719719,0.00089287,0.00000000,0.08676052,0.09576242,0.00704156,0.13032259
4.61330665,0.58217670,0.00145288,0.05198699,0.00088324,0.00000000,0.09296683,0.10351117,0.00736985,0.13990452
4.61930965,0.61567845,0.00121370,0.05776385,0.00088445,0.00000000,0.10096733,0.11278888,0.00782364,0.15136835
4.62531266,0.65696107,0.00102614,0.06452600,0.00089618,0.00000000,0.11071835,0.12354723,0.00839264,0.16467171
4.63131566,0.70566617,0.00088155,0.07225930,0.00091788,0.00000000,0.12215756,0.13571175,0.00906578,0.17973294
4.63731866,0.76127830,0.00077243,0.08093472,0.00094881,0.00000000,0.13520055,0.14917929,0.00983105,0.19642859
4.64332166,0.82312110,0.00069230,0.09050603,0.00098802,0.00000000,0.14973765,0.16381642,0.01067524,0.21459213
4.64932466,0.89035815,0.00063562,0.10090788,0.00103437,0.00000000,0.16563139,0.17945871,0.01158390,0.23401386
4.65532766,0.96199920,0.00059763,0.11205438,0.00108654,0.00000000,0.18271482,0.19591109,0.01254125,0.25444229
4.66133067,1.03691176,0.00057430,0.12383841,0.00114310,0.00000000,0.20079074,0.21294942,0.01353032,0.27558705
4.66733367,1.11383855,0.00056220,0.13613160,0.00120248,0.00000000,0.21963217,0.23032335,0.01453305,0.29712331
4.67333667,1.19142033,0.00055840,0.14878521,0.00126303,0.00000000,0.23898414,0.24776034,0.01553057,0.31869778
4.67933967,1.26822395,0.00056044,0.16163192,0.00132309,0.00000000,0.25856676,0.26497096,0.01650350,0.33993615
4.68534267,1.34277490,0.00056625,0.17448851,0.00138099,0.00000000,0.27807972,0.28165519,0.01743238,0.36045171
4.69134567,1.41359339,0.00057408,0.18715950,0.00143511,0.00000000,0.29720811,0.29750972,0.01829809,0.37985510
4.69734867,1.47923287,0.00058248,0.19944156,0.00148390,0.00000000,0.31562940,0.31223579,0.01908233,0.39776463
4.70335168,1.53831960,0.00059027,0.21112859,0.00152597,0.00000000,0.33302134,0.32554744,0.01976815,0.41381696
4.70935468,1.58959167,0.00059650,0.22201745,0.00156008,0.00000000,0.34907058,0.33717983,0.02034039,0.42767769
4.71535768,1.63193607,0.00060043,0.23191386,0.00158520,0.00000000,0.36348167,0.34689720,0.02078614,0.43905132
4.72136068,1.66442206,0.00060153,0.24063847,0.00160051,0.00000000,0.37598601,0.35450023,0.02109515,0.44769039
4.72736368,1.68632951,0.00059944,0.24803273,0.00160547,0.00000000,0.38635037,0.35983237,0.02126014,0.45340306
4.73336668,1.69717085,0.00059399,0.25396432,0.00159977,0.00000000,0.39438471,0.36278493,0.02127699,0.45605914
4.73936968,1.69670566,0.00058519,0.25833183,0.00158336,0.00000000,0.39994869,0.36330061,0.02114494,0.45559402
4.74537269,1.68494715,0.00057317,0.26106857,0.00155647,0.00000000,0.40295685,0.36137541,0.02086650,0.45201046
4.75137569,1.66216031,0.00055827,0.26214521,0.00151956,0.00000000,0.40338188,0.35705867,0.02044744,0.44537812
4.75737869,1.62885169,0.00054093,0.26157113,0.00147331,0.00000000,0.40125601,0.35045135,0.01989656,0.43583081
4.76338169,1.58575136,0.00052180,0.25939441,0.00141860,0.00000000,0.39667039,0.34170265,0.01922534,0.42356175
4.76938469,1.53378780,0.00050165,0.25570043,0.00135646,0.00000000,0.38977234,0.33100493,0.01844767,0.40881681
4.77538769,1.47405698,0.00048143,0.25060913,0.00128806,0.00000000,0.38076073,0.31858744,0.01757929,0.39188632
4.78139070,1.40778687,0.00046230,0.24427097,0.00121464,0.00000000,0.36987960,0.30470890,0.01663740,0.37309566
4.78739370,1.33629916,0.00044561,0.23686189,0.00113750,0.00000000,0.35741023,0.28964945,0.01564013,0.35279506
4.79339670,1.26096961,0.00043299,0.22857734,0.00105791,0.00000000,0.34366222,0.27370213,0.01460605,0.33134921
4.79939970,1.18318894,0.00042635,0.21962576,0.00097715,0.00000000,0.32896370,0.25716445,0.01355366,0.30912688
4.80540270,1.10432557,0.00042799,0.21022175,0.00089641,0.00000000,0.31365127,0.24033027,0.01250106,0.28649119
4.81140570,1.02569182,0.00044063,0.20057914,0.00081679,0.00000000,0.29806008,0.22348226,0.01146547,0.26379069
4.81740870,0.94851460,0.00046753,0.19090446,0.00073929,0.00000000,0.28251436,0.20688535,0.01046300,0.24135178
4.82341171,0.87391147,0.00051257,0.18139076,0.00066476,0.00000000,0.26731885,0.19078127,0.00950840,0.21947235
4.82941471,0.80287278,0.00058040,0.17221241,0.00059392,0.00000000,0.25275141,0.17538426,0.00861492,0.19841714
4.83541771,0.73624990,0.00067649,0.16352065,0.00052734,0.00000000,0.23905708,0.16087825,0.00779419,0.17841459
4.84142071,0.67474969,0.00080735,0.15544036,0.00046545,0.00000000,0.22644365,0.14741520,0.00705625,0.15965525
4.84742371,0.61893478,0.00098056,0.14806800,0.00040855,0.00000000,0.21507896,0.13511482,0.00640955,0.14229169
4.85342671,0.56922901,0.00120496,0.14147068,0.00035679,0.00000000,0.20508977,0.12406542,0.00586104,0.12643958
4.85942971,0.52592723,0.00149071,0.13568643,0.00031021,0.00000000,0.19656228,0.11432566,0.00541628,0.11217996
4.86543272,0.48920861,0.00184937,0.13072560,0.00026877,0.00000000,0.18954395,0.10592727,0.00507956,0.09956220
4.87143572,0.45915224,0.00229396,0.12657313,0.00023234,0.00000000,0.18404654,0.09887815,0.00485399,0.08860759
4.87743872,0.43575406,0.00283890,0.12319163,0.00020070,0.00000000,0.18005004,0.09316600,0.00474161,0.07931324
4.88344172,0.41894398,0.00349999,0.12052504,0.00017361,0.00000000,0.17750730,0.08876202,0.00474348,0.07165598
4.88944472,0.40860234,0.00429425,0.11850273,0.00015078,0.00000000,0.17634889,0.08562450,0.00485973,0.06559620
4.89544772,0.40457458,0.00523969,0.11704363,0.00013192,0.00000000,0.17648806,0.08370228,0.00508955,0.06108129
4.90145073,0.40668377,0.00635500,0.11606051,0.00011672,0.00000000,0.17782554,0.08293769,0.00543120,0.05804867
4.90745373,0.41474016,0.00765917,0.11546382,0.00010488,0.00000000,0.18025375,0.08326910,0.00588191,0.05642828
4.91345673,0.42854762,0.00917096,0.11516536,0.00009610,0.00000000,0.18366055,0.08463279,0.00643786,0.05614448
4.91945973,0.44790686,0.01090835,0.11508128,0.00009014,0.00000000,0.18793216,0.08696431,0.00709409,0.05711739
4.92546273,0.47261546,0.01288787,0.11513452,0.00008674,0.00000000,0.19295530,0.09019914,0.00784438,0.05926367
4.93146573,0.50246512,0.01512389,0.11525665,0.00008570,0.00000000,0.19861861,0.09427292,0.00868118,0.06249692
4.93746873,0.53723657,0.01762789,0.11538899,0.00008684,0.00000000,0.20481323,0.09912114,0.00959562,0.06672766
4.94347174,0.57669285,0.02040767,0.11548307,0.00009002,0.00000000,0.21143286,0.10467849,0.01057743,0.07186314
4.94947474,0.62057163,0.02346670,0.11550060,0.00009513,0.00000000,0.21837332,0.11087806,0.01161503,0.07780701
4.95547774,0.66857752,0.02680340,0.11541285,0.00010207,0.00000000,0.22553189,0.11765035,0.01269562,0.08445911
4.96148074,0.72037509,0.03041068,0.11519972,0.00011079,0.00000000,0.23280649,0.12492248,0.01380537,0.09171526
4.96748374,0.77558344,0.03427556,0.11484855,0.00012125,0.00000000,0.24009504,0.13261749,0.01492963,0.09946750
4.97348674,0.83377311,0.03837893,0.11435270,0.00013345,0.00000000,0.24729513,0.14065397,0.01605326,0.10760445
4.97948974,0.89446572,0.04269568,0.11371023,0.00014740,0.00000000,0.25430407,0.14894620,0.01716100,0.11601222
4.98549275,0.95713689,0.04719494,0.11292261,0.00016310,0.00000000,0.26101954,0.15740457,0.01823785,0.12457558
4.99149575,1.02122247,0.05184063,0.11199353,0.00018060,0.00000000,0.26734086,0.16593666,0.01926953,0.13317957
4.99749875,1.08612811,0.05659230,0.11092810,0.00019995,0.00000000,0.27317081,0.17444866,0.02024293,0.14171138
5.00350175,1.15124172,0.06140618,0.10973217,0.00022118,0.00000000,0.27841803,0.18284724,0.02114652,0.15006245
5.00950475,1.21594843,0.06623638,0.10841196,0.00024435,0.00000000,0.28299990,0.19104175,0.02197077,0.15813072
5.01550775,1.27964716,0.07103639,0.10697405,0.00026952,0.00000000,0.28684561,0.19894653,0.02270853,0.16582289
5.02151076,1.34176798,0.07576050,0.10542544,0.00029672,0.00000000,0.28989942,0.20648340,0.02335523,0.17305649
5.02751376,1.40178920,0.08036544,0.10377388,0.00032600,0.00000000,0.29212379,0.21358387,0.02390914,0.17976170
5.03351676,1.45925328,0.08481179,0.10202828,0.00035737,0.00000000,0.29350209,0.22019120,0.02437139,0.18588285
5.03951976,1.51378038,0.08906541,0.10019910,0.00039084,0.00000000,0.29404092,0.22626203,0.02474598,0.19137937
5.04552276,1.56507880,0.09309856,0.09829878,0.00042639,0.00000000,0.29377161,0.23176744,0.02503963,0.19622614
5.05152576,1.61295163,0.09689082,0.09634196,0.00046399,0.00000000,0.29275082,0.23669338,0.02526155,0.20041340
5.05752876,1.65729901,0.10042962,0.09434565,0.00050357,0.00000000,0.29106030,0.24104046,0.02542310,0.20394587
5.06353177,1.69811591,0.10371045,0.09232912,0.00054502,0.00000000,0.28880548,0.24482303,0.02553743,0.20684141
5.06953477,1.73548546,0.10673665,0.09031360,0.00058822,0.00000000,0.28611315,0.24806762,0.02561899,0.20912915
5.07553777,1.76956819,0.10951884,0.08832187,0.00063299,0.00000000,0.28312818,0.25081077,0.02568310,0.21084725
5.08154077,1.80058791,0.11207393,0.08637747,0.00067915,0.00000000,0.28000938,0.25309647,0.02574546,0.21204029
5.08754377,1.82881487,0.11442390,0.08450399,0.00072646,0.00000000,0.27692474,0.25497326,0.02582171,0.21275668
5.09354677,1.85454743,0.11659422,0.08272409,0.00077466,0.00000000,0.27404622,0.25649118,0.02592708,0.21304593
5.09954977,1.87809329,0.11861220,0.08105857,0.00082350,0.00000000,0.27154432,0.25769883,0.02607604,0.21295620
5.10555278,1.89975119,0.12050514,0.07952545,0.00087267,0.00000000,0.26958256,0.25864053,0.02628205,0.21253214
5.11155578,1.91979445,0.12229861,0.07813913,0.00092190,0.00000000,0.26831235,0.25935403,0.02655745,0.21181304
5.11755878,1.93845701,0.12401468,0.07690970,0.00097089,0.00000000,0.26786812,0.25986855,0.02691339,0.21083162
5.12356178,1.95592275,0.12567051,0.07584242,0.00101939,0.00000000,0.26836325,0.26020353,0.02735985,0.20961328
5.12956478,1.97231854,0.12727706,0.07493742,0.00106715,0.00000000,0.26988666,0.26036803,0.02790571,0.20817588
5.13556778,1.98771132,0.12883820,0.07418968,0.00111397,0.00000000,0.27250026,0.26036079,0.02855890,0.20653014
5.14157079,2.00210892,0.13035017,0.07358918,0.00115969,0.00000000,0.27623747,0.26017092,0.02932658,0.20468045
5.14757379,2.01546449,0.13180147,0.07312134,0.00120422,0.00000000,0.28110251,0.25977921,0.03021520,0.20262610
5.15357679,2.02768393,0.13317307,0.07276760,0.00124750,0.00000000,0.28707074,0.25915988,0.03123067,0.20036277
5.15957979,2.03863548,0.13443910,0.07250624,0.00128956,0.00000000,0.29408973,0.25828270,0.03237842,0.19788421
5.16558279,2.04816087,0.13556782,0.07231324,0.00133047,0.00000000,0.30208112,0.25711527,0.03366327,0.19518401
5.17158579,2.05608699,0.13652291,0.07216327,0.00137034,0.00000000,0.31094309,0.25562542,0.03508937,0.19225718
5.17758879,2.06223728,0.13726497,0.07203069,0.00140934,0.00000000,0.32055320,0.25378345,0.03665991,0.18910176
5.18359180,2.06644217,0.13775322,0.07189048,0.00144767,0.00000000,0.33077169,0.25156420,0.03837677,0.18571998
5.18959480,2.06854790,0.13794723,0.07171915,0.00148554,0.00000000,0.34144479,0.24894878,0.04024006,0.18211926
5.19559780,2.06842335,0.13780870,0.07149552,0.00152314,0.00000000,0.35240824,0.24592588,0.04224760,0.17831287
5.20160080,2.06596463,0.13730309,0.07120135,0.00156067,0.00000000,0.36349062,0.24249262,0.04439436,0.17432016
5.20760380,2.06109750,0.13640121,0.07082188,0.00159824,0.00000000,0.37451668,0.23865498,0.04667186,0.17016660
5.21360680,2.05377777,0.13508049,0.07034611,0.00163595,0.00000000,0.38531046,0.23442772,0.04906771,0.16588350
5.21960980,2.04399010,0.13332608,0.06976704,0.00167378,0.00000000,0.39569820,0.22983392,0.05156507,0.16150756
5.22561281,2.03174571,0.13113162,0.06908173,0.00171163,0.00000000,0.40551111,0.22490417,0.05414247,0.15708023
5.23161581,2.01707954,0.12849969,0.06829122,0.00174931,0.00000000,0.41458804,0.21967550,0.05677359,0.15264708
5.23761881,2.00004762,0.12544199,0.06740040,0.00178652,0.00000000,0.42277799,0.21419017,0.05942743,0.14825719
5.24362181,1.98072501,0.12197912,0.06641781,0.00182286,0.00000000,0.42994262,0.20849437,0.06206863,0.14396256
5.24962481,1.95920506,0.11814018,0.06535543,0.00185782,0.00000000,0.43595872,0.20263693,0.06465809,0.13981766
5.25562781,1.93560011,0.11396201,0.06422842,0.00189085,0.00000000,0.44072068,0.19666820,0.06715380,0.13587917
5.26163082,1.91004396,0.10948828,0.06305492,0.00192132,0.00000000,0.44414305,0.19063901,0.06951198,0.13220579
5.26763382,1.88269605,0.10476833,0.06185583,0.00194856,0.00000000,0.44616300,0.18459994,0.07168836,0.12885826
5.27363682,1.85374706,0.09985602,0.06065470,0.00197194,0.00000000,0.44674274,0.17860072,0.07363965,0.12589938
5.27963982,1.82342557,0.09480833,0.05947755,0.00199083,0.00000000,0.44587178,0.17268997,0.07532511,0.12339416
5.28564282,1.79200514,0.08968409,0.05835280,0.00200469,0.00000000,0.44356891,0.16691503,0.07670809,0.12140980
5.29164582,1.75981112,0.08454265,0.05731113,0.00201307,0.00000000,0.43988366,0.16132204,0.07775762,0.12001568
5.29764882,1.72722626,0.07944261,0.05638536,0.00201564,0.00000000,0.43489729,0.15595610,0.07844974,0.11928302
5.30365183,1.69469445,0.07444072,0.05561025,0.00201225,0.00000000,0.42872297,0.15086142,0.07876873,0.11928431
5.30965483,1.66272168,0.06959080,0.05502221,0.00200289,0.00000000,0.42150501,0.14608151,0.07870802,0.12009240
5.31565783,1.63187359,0.06494284,0.05465895,0.00198776,0.00000000,0.41341722,0.14165919,0.07827074,0.12177916
5.32166083,1.60276913,0.06054227,0.05455895,0.00196723,0.00000000,0.40466004,0.13763647,0.07746997,0.12441373
5.32766383,1.57607005,0.05642931,0.05476077,0.00194186,0.00000000,0.39545665,0.13405422,0.07632854,0.12806038
5.33366683,1.55246612,0.05263850,0.05530230,0.00191235,0.00000000,0.38604794,0.13095157,0.07487848,0.13277600
5.33966983,1.53265656,0.04919838,0.05621974,0.00187957,0.00000000,0.37668655,0.12836513,0.07316007,0.13860728
5.34567284,1.51732799,0.04613122,0.05754655,0.00184449,0.00000000,0.36762998,0.12632788,0.07122054,0.14558773
5.35167584,1.50712982,0.04345292,0.05931224,0.00180815,0.00000000,0.35913319,0.12486797,0.06911256,0.15373466
5.35767884,1.50264814,0.04117296,0.06154112,0.00177163,0.00000000,0.35144072,0.12400730,0.06689244,0.16304628
5.36368184,1.50437924,0.03929449,0.06425103,0.00173601,0.00000000,0.34477882,0.12376015,0.06461822,0.17349896
5.36968484,1.51270407,0.03781440,0.06745206,0.00170232,0.00000000,0.33934784,0.12413172,0.06234773,0.18504511
5.37568784,1.52786498,0.03672358,0.07114545,0.00167151,0.00000000,0.33531509,0.12511688,0.06013669,0.19761152
5.38169085,1.54994604,0.03600710,0.07532255,0.00164441,0.00000000,0.33280877,0.12669911,0.05803685,0.21109853
5.38769385,1.57885797,0.03564462,0.07996406,0.00162171,0.00000000,0.33191287,0.12884973,0.05609440,0.22537999
5.39369685,1.61432876,0.03561074,0.08503943,0.00160392,0.00000000,0.33266371,0.13152750,0.05434860,0.24030422
5.39969985,1.65590055,0.03587543,0.09050666,0.00159138,0.00000000,0.33504787,0.13467864,0.05283071,0.25569592
