energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,0.30735809,0.00567527,0.00000000,0.00012206,0.07136967,0.09357562,0.32504524
2.57828914,0.28768514,0.00494229,0.00000000,0.00009226,0.06894642,0.08757636,0.30245820
2.58429215,0.27023902,0.00434334,0.00000000,0.00006939,0.06673368,0.08230400,0.28235727
2.59029515,0.25478771,0.00387658,0.00000000,0.00005204,0.06468155,0.07767757,0.26448407
2.59629815,0.24111436,0.00354098,0.00000000,0.00003908,0.06274743,0.07362406,0.24858960
2.60230115,0.22902740,0.00333665,0.00000000,0.00002961,0.06089766,0.07008096,0.23444535
2.60830415,0.21836867,0.00326506,0.00000000,0.00002298,0.05910880,0.06699839,0.22185259
2.61430715,0.20901953,0.00332926,0.00000000,0.00001867,0.05736836,0.06434051,0.21064938
2.62031016,0.20090490,0.00353402,0.00000000,0.00001636,0.05567519,0.06208643,0.20071543
2.62631316,0.19399495,0.00388586,0.00000000,0.00001590,0.05403933,0.06023038,0.19197469
2.63231616,0.18830483,0.00439301,0.00000000,0.00001726,0.05248145,0.05878131,0.18439582
2.63831916,0.18389245,0.00506530,0.00000000,0.00002059,0.05103189,0.05776196,0.17799068
2.64432216,0.18085449,0.00591391,0.00000000,0.00002618,0.04972938,0.05720735,0.17281113
2.65032516,0.17932105,0.00695109,0.00000000,0.00003452,0.04861948,0.05716290,0.16894450
2.65632816,0.17944911,0.00818975,0.00000000,0.00004629,0.04775278,0.05768224,0.16650783
2.66233117,0.18141524,0.00964297,0.00000000,0.00006244,0.04718306,0.05882470,0.16564152
2.66833417,0.18540784,0.01132351,0.00000000,0.00008417,0.04696534,0.06065280,0.16650241
2.67433717,0.19161914,0.01324317,0.00000000,0.00011302,0.04715392,0.06322962,0.16925680
2.68034017,0.20023751,0.01541227,0.00000000,0.00015093,0.04780063,0.06661631,0.17407364
2.68634317,0.21144008,0.01783904,0.00000000,0.00020026,0.04895310,0.07086973,0.18111804
2.69234617,0.22538616,0.02052903,0.00000000,0.00026393,0.05065329,0.07604046,0.19054541
2.69834917,0.24221145,0.02348469,0.00000000,0.00034542,0.05293628,0.08217102,0.20249633
2.70435218,0.26202341,0.02670496,0.00000000,0.00044887,0.05582921,0.08929463,0.21709226
2.71035518,0.28489777,0.03018501,0.00000000,0.00057914,0.05935066,0.09743430,0.23443205
2.71635818,0.31087621,0.03391613,0.00000000,0.00074188,0.06351015,0.10660246,0.25458945
2.72236118,0.33996530,0.03788579,0.00000000,0.00094355,0.06830804,0.11680099,0.27761136
2.72836418,0.37213655,0.04207784,0.00000000,0.00119145,0.07373559,0.12802173,0.30351685
2.73436718,0.40732743,0.04647290,0.00000000,0.00149370,0.07977527,0.14024730,0.33229674
2.74037019,0.44544321,0.05104890,0.00000000,0.00185921,0.08640127,0.15345217,0.36391367
2.74637319,0.48635933,0.05578174,0.00000000,0.00229759,0.09358014,0.16760398,0.39830238
2.75237619,0.52992406,0.06064599,0.00000000,0.00281902,0.10127146,0.18266479,0.43537008
2.75837919,0.57596112,0.06561568,0.00000000,0.00343403,0.10942862,0.19859225,0.47499670
2.76438219,0.62427201,0.07066507,0.00000000,0.00415333,0.11799952,0.21534056,0.51703483
2.77038519,0.67463773,0.07576926,0.00000000,0.00498742,0.12692724,0.23286101,0.56130927
2.77638819,0.72681973,0.08090482,0.00000000,0.00594629,0.13615058,0.25110196,0.60761615
2.78239120,0.78055991,0.08605007,0.00000000,0.00703900,0.14560449,0.27000842,0.65572150
2.78839420,0.83557970,0.09118527,0.00000000,0.00827325,0.15522039,0.28952083,0.70535949
2.79439720,0.89157814,0.09629251,0.00000000,0.00965486,0.16492633,0.30957335,0.75623042
2.80040020,0.94822932,0.10135536,0.00000000,0.01118737,0.17464703,0.33009163,0.80799868
2.80640320,1.00517938,0.10635829,0.00000000,0.01287152,0.18430397,0.35099017,0.86029100
2.81240620,1.06204348,0.11128593,0.00000000,0.01470487,0.19381533,0.37216948,0.91269548
2.81840920,1.11840322,0.11612213,0.00000000,0.01668143,0.20309613,0.39351330,0.96476148
2.82441221,1.17380513,0.12084898,0.00000000,0.01879142,0.21205841,0.41488612,1.01600113
2.83041521,1.22776059,0.12544593,0.00000000,0.02102112,0.22061171,0.43613127,1.06589248
2.83641821,1.27974792,0.12988887,0.00000000,0.02335291,0.22866374,0.45706991,1.11388489
2.84242121,1.32921677,0.13414958,0.00000000,0.02576542,0.23612142,0.47750116,1.15940656
2.84842421,1.37559544,0.13819535,0.00000000,0.02823391,0.24289228,0.49720350,1.20187445
2.85442721,1.41830083,0.14198902,0.00000000,0.03073077,0.24888617,0.51593770,1.24070646
2.86043022,1.45675136,0.14548941,0.00000000,0.03322623,0.25401731,0.53345123,1.27533553
2.86643322,1.49038223,0.14865217,0.00000000,0.03568924,0.25820666,0.54948412,1.30522534
2.87243622,1.51866268,0.15143103,0.00000000,0.03808838,0.26138435,0.56377610,1.32988697
2.87843922,1.54111444,0.15377946,0.00000000,0.04039301,0.26349237,0.57607481,1.34889580
2.88444222,1.55733062,0.15565253,0.00000000,0.04257429,0.26448695,0.58614467,1.36190790
2.89044522,1.56699386,0.15700907,0.00000000,0.04460631,0.26434097,0.59377598,1.36867500
2.89644822,1.56989285,0.15781379,0.00000000,0.04646713,0.26304586,0.59879378,1.36905714
2.90245123,1.56593610,0.15803942,0.00000000,0.04813961,0.26061306,0.60106605,1.36303239
2.90845423,1.55516200,0.15766857,0.00000000,0.04961217,0.25707488,0.60051064,1.35070269
2.91445723,1.53774441,0.15669530,0.00000000,0.05087925,0.25248459,0.59710053,1.33229546
2.92046023,1.51399315,0.15512624,0.00000000,0.05194151,0.24691582,0.59086717,1.30816066
2.92646323,1.48434904,0.15298107,0.00000000,0.05280579,0.24046108,0.58190146,1.27876308
2.93246623,1.44937353,0.15029255,0.00000000,0.05348468,0.23322957,0.57035235,1.24467010
2.93846923,1.40973309,0.14710581,0.00000000,0.05399592,0.22534427,0.55642306,1.20653535
2.94447224,1.36617902,0.14347703,0.00000000,0.05436138,0.21693841,0.54036500,1.16507882
2.95047524,1.31952347,0.13947165,0.00000000,0.05460597,0.20815151,0.52246962,1.12106428
2.95647824,1.27061274,0.13516203,0.00000000,0.05475629,0.19912515,0.50305875,1.07527500
2.96248124,1.22029914,0.13062478,0.00000000,0.05483919,0.18999857,0.48247369,1.02848882
2.96848424,1.16941266,0.12593796,0.00000000,0.05488033,0.18090447,0.46106366,0.98145377
2.97448724,1.11873389,0.12117808,0.00000000,0.05490277,0.17196504,0.43917423,0.93486517
2.98049025,1.06896940,0.11641739,0.00000000,0.05492572,0.16328847,0.41713624,0.88934541
2.98649325,1.02073075,0.11172122,0.00000000,0.05496342,0.15496612,0.39525566,0.84542717
2.99249625,0.97451808,0.10714589,0.00000000,0.05502440,0.14707038,0.37380502,0.80354082
2.99849925,0.93070896,0.10273698,0.00000000,0.05511094,0.13965338,0.35301654,0.76400637
3.00450225,0.88955287,0.09852823,0.00000000,0.05521893,0.13274659,0.33307747,0.72703031
3.01050525,0.85117146,0.09454101,0.00000000,0.05533803,0.12636122,0.31412745,0.69270733
3.01650825,0.81556434,0.09078444,0.00000000,0.05545224,0.12048946,0.29625829,0.66102643
3.02251126,0.78261994,0.08725606,0.00000000,0.05554071,0.11510644,0.27951564,0.63188131
3.02851426,0.75213067,0.08394305,0.00000000,0.05557882,0.11017278,0.26390268,0.60508400
3.03451726,0.72381148,0.08082386,0.00000000,0.05553952,0.10563755,0.24938534,0.58038126
3.04052026,0.69732076,0.07787019,0.00000000,0.05539473,0.10144161,0.23589873,0.55747255
3.04652326,0.67228247,0.07504913,0.00000000,0.05511682,0.09752095,0.22335439,0.53602894
3.05252626,0.64830829,0.07232546,0.00000000,0.05468007,0.09381013,0.21164794,0.51571179
3.05852926,0.62501886,0.06966382,0.00000000,0.05406197,0.09024538,0.20066672,0.49619054
3.06453227,0.60206301,0.06703078,0.00000000,0.05324448,0.08676745,0.19029711,0.47715871
3.07053527,0.57913432,0.06439664,0.00000000,0.05221488,0.08332400,0.18043108,0.45834760
3.07653827,0.55598436,0.06173691,0.00000000,0.05096647,0.07987148,0.17097186,0.43953727
3.08254127,0.53243223,0.05903342,0.00000000,0.04949898,0.07637644,0.16183852,0.42056437
3.08854427,0.50837025,0.05627500,0.00000000,0.04781858,0.07281620,0.15296926,0.40132690
3.09454727,0.48376598,0.05345776,0.00000000,0.04593768,0.06917907,0.14432360,0.38178587
3.10055028,0.45866052,0.05058504,0.00000000,0.04387439,0.06546395,0.13588322,0.36196411
3.10655328,0.43316389,0.04766693,0.00000000,0.04165185,0.06167950,0.12765181,0.34194257
3.11255628,0.40744766,0.04471954,0.00000000,0.03929723,0.05784299,0.11965396,0.32185450
3.11855928,0.38173565,0.04176405,0.00000000,0.03684074,0.05397875,0.11193320,0.30187801
3.12456228,0.35629323,0.03882562,0.00000000,0.03431443,0.05011660,0.10454950,0.28222754
3.13056528,0.33141589,0.03593213,0.00000000,0.03175115,0.04629008,0.09757633,0.26314469
3.13656828,0.30741761,0.03311302,0.00000000,0.02918334,0.04253471,0.09109742,0.24488882
3.14257129,0.28461954,0.03039806,0.00000000,0.02664213,0.03888638,0.08520349,0.22772787
3.14857429,0.26333941,0.02781629,0.00000000,0.02415636,0.03537988,0.07998895,0.21192970
3.15457729,0.24388191,0.02539504,0.00000000,0.02175192,0.03204758,0.07554871,0.19775405
3.16058029,0.22653030,0.02315914,0.00000000,0.01945120,0.02891843,0.07197513,0.18544535
3.16658329,0.21153923,0.02113022,0.00000000,0.01727269,0.02601712,0.06935519,0.17522651
3.17258629,0.19912878,0.01932626,0.00000000,0.01523082,0.02336359,0.06776784,0.16729339
3.17858929,0.18947974,0.01776123,0.00000000,0.01333594,0.02097267,0.06728152,0.16181020
3.18459230,0.18272982,0.01644492,0.00000000,0.01159446,0.01885401,0.06795183,0.15890551
3.19059530,0.17897081,0.01538287,0.00000000,0.01000911,0.01701216,0.06981942,0.15866895
3.19659830,0.17824646,0.01457634,0.00000000,0.00857928,0.01544678,0.07290791,0.16114836
3.20260130,0.18055099,0.01402250,0.00000000,0.00730149,0.01415300,0.07722213,0.16634738
3.20860430,0.18582814,0.01371451,0.00000000,0.00616983,0.01312182,0.08274634,0.17422358
3.21460730,0.19397078,0.01364178,0.00000000,0.00517646,0.01234060,0.08944290,0.18468698
3.22061031,0.20482108,0.01379021,0.00000000,0.00431213,0.01179354,0.09725110,0.19759922
3.22661331,0.21817132,0.01414242,0.00000000,0.00356660,0.01146217,0.10608648,0.21277337
3.23261631,0.23376550,0.01467807,0.00000000,0.00292907,0.01132585,0.11584066,0.22997466
3.23861931,0.25130191,0.01537418,0.00000000,0.00238857,0.01136225,0.12638176,0.24892222
3.24462231,0.27043677,0.01620546,0.00000000,0.00193428,0.01154780,0.13755557,0.26929207
3.25062531,0.29078908,0.01714475,0.00000000,0.00155577,0.01185815,0.14918749,0.29072143
3.25662831,0.31194692,0.01816340,0.00000000,0.00124319,0.01226862,0.16108536,0.31281460
3.26263132,0.33347500,0.01923179,0.00000000,0.00098748,0.01275464,0.17304316,0.33515020
3.26863432,0.35492371,0.02031986,0.00000000,0.00078039,0.01329216,0.18484550,0.35729006
3.27463732,0.37583930,0.02139768,0.00000000,0.00061459,0.01385816,0.19627294,0.37878925
3.28064032,0.39577518,0.02243604,0.00000000,0.00048370,0.01443105,0.20710796,0.39920742
3.28664332,0.41430397,0.02340714,0.00000000,0.00038225,0.01499116,0.21714130,0.41812073
3.29264632,0.43102985,0.02428516,0.00000000,0.00030567,0.01552122,0.22617867,0.43513440
3.29864932,0.44560099,0.02504698,0.00000000,0.00025027,0.01600676,0.23404745,0.44989505
3.30465233,0.45772141,0.02567266,0.00000000,0.00021322,0.01643662,0.24060311,0.46210261
3.31065533,0.46716188,0.02614608,0.00000000,0.00019245,0.01680329,0.24573513,0.47152127
3.31665833,0.47376938,0.02645531,0.00000000,0.00018665,0.01710332,0.24937222,0.47798886
3.32266133,0.47747474,0.02659299,0.00000000,0.00019524,0.01733760,0.25148652,0.48142443
3.32866433,0.47829811,0.02655656,0.00000000,0.00021833,0.01751162,0.25209654,0.48183359
3.33466733,0.47635190,0.02634832,0.00000000,0.00025669,0.01763558,0.25126891,0.47931138
3.34067034,0.47184125,0.02597545,0.00000000,0.00031176,0.01772449,0.24911864,0.47404249
3.34667334,0.46506168,0.02544977,0.00000000,0.00038561,0.01779806,0.24580789,0.46629886
3.35267634,0.45639429,0.02478751,0.00000000,0.00048095,0.01788061,0.24154337,0.45643473
3.35867934,0.44629840,0.02400883,0.00000000,0.00060113,0.01800072,0.23657234,0.44487924
3.36468234,0.43530194,0.02313736,0.00000000,0.00075011,0.01819087,0.23117738,0.43212690
3.37068534,0.42398998,0.02219959,0.00000000,0.00093245,0.01848690,0.22567005,0.41872628
3.37668834,0.41299156,0.02122422,0.00000000,0.00115327,0.01892736,0.22038365,0.40526727
3.38269135,0.40296533,0.02024155,0.00000000,0.00141824,0.01955275,0.21566527,0.39236720
3.38869435,0.39458426,0.01928272,0.00000000,0.00173346,0.02040463,0.21186732,0.38065640
3.39469735,0.38851983,0.01837915,0.00000000,0.00210545,0.02152465,0.20933874,0.37076340
3.40070035,0.38542602,0.01756187,0.00000000,0.00254095,0.02295347,0.20841614,0.36330023
3.40670335,0.38592342,0.01686097,0.00000000,0.00304689,0.02472957,0.20941498,0.35884800
3.41270635,0.39058371,0.01630511,0.00000000,0.00363018,0.02688808,0.21262100,0.35794313
3.41870935,0.39991490,0.01592110,0.00000000,0.00429756,0.02945948,0.21828220,0.36106451
3.42471236,0.41434743,0.01573354,0.00000000,0.00505540,0.03246838,0.22660129,0.36862157
3.43071536,0.43422158,0.01576458,0.00000000,0.00590954,0.03593227,0.23772905,0.38094376
3.43671836,0.45977637,0.01603374,0.00000000,0.00686510,0.03986044,0.25175865,0.39827137
3.44272136,0.49114026,0.01655782,0.00000000,0.00792629,0.04425288,0.26872109,0.42074812
3.44872436,0.52832412,0.01735095,0.00000000,0.00909625,0.04909955,0.28858204,0.44841557
3.45472736,0.57121658,0.01842460,0.00000000,0.01037699,0.05437974,0.31124025,0.48120964
3.46073037,0.61958233,0.01978785,0.00000000,0.01176924,0.06006175,0.33652766,0.51895955
3.46673337,0.67306361,0.02144763,0.00000000,0.01327253,0.06610296,0.36421141,0.56138927
3.47273637,0.73118511,0.02340904,0.00000000,0.01488519,0.07245021,0.39399787,0.60812183
3.47873937,0.79336260,0.02567586,0.00000000,0.01660447,0.07904060,0.42553872,0.65868648
3.48474237,0.85891533,0.02825103,0.00000000,0.01842679,0.08580271,0.45843919,0.71252897
3.49074537,0.92708206,0.03113720,0.00000000,0.02034797,0.09265819,0.49226820,0.76902468
3.49674837,0.99704065,0.03433737,0.00000000,0.02236357,0.09952376,0.52657037,0.82749460
3.50275138,1.06793060,0.03785549,0.00000000,0.02446926,0.10631349,0.56087955,0.88722376
3.50875438,1.13887809,0.04169708,0.00000000,0.02666121,0.11294133,0.59473346,0.94748159
3.51475738,1.20902250,0.04586973,0.00000000,0.02893647,0.11932383,0.62768896,1.00754358
3.52076038,1.27754355,0.05038350,0.00000000,0.03129333,0.12538282,0.65933737,1.06671353
3.52676338,1.34368788,0.05525123,0.00000000,0.03373163,0.13104812,0.68931926,1.12434524
3.53276638,1.40679377,0.06048851,0.00000000,0.03625290,0.13625992,0.71733786,1.17986298
3.53876938,1.46631290,0.06611353,0.00000000,0.03886046,0.14097089,0.74317060,1.23277940
3.54477239,1.52182784,0.07214648,0.00000000,0.04155932,0.14514787,0.76667803,1.28271015
3.55077539,1.57306431,0.07860881,0.00000000,0.04435591,0.14877291,0.78780955,1.32938432
3.55677839,1.61989732,0.08552199,0.00000000,0.04725762,0.15184374,0.80660555,1.37264987
3.56278139,1.66235066,0.09290604,0.00000000,0.05027217,0.15437361,0.82319565,1.41247377
3.56878439,1.70058953,0.10077779,0.00000000,0.05340686,0.15639029,0.83779284,1.44893656
3.57478739,1.73490641,0.10914884,0.00000000,0.05666757,0.15793458,0.85068376,1.48222146
3.58079040,1.76570074,0.11802343,0.00000000,0.06005778,0.15905803,0.86221520,1.51259853
3.58679340,1.79345329,0.12739626,0.00000000,0.06357745,0.15982033,0.87277742,1.54040449
3.59279640,1.81869642,0.13725032,0.00000000,0.06722199,0.16028615,0.88278501,1.56601931
3.59879940,1.84198168,0.14755500,0.00000000,0.07098129,0.16052182,0.89265591,1.58984068
3.60480240,1.86384657,0.15826448,0.00000000,0.07483881,0.16059196,0.90278979,1.61225788
3.61080540,1.88478199,0.16931659,0.00000000,0.07877106,0.16055614,0.91354655,1.63362627
3.61680840,1.90520230,0.18063224,0.00000000,0.08274718,0.16046589,0.92522628,1.65424399
3.62281141,1.92541956,0.19211550,0.00000000,0.08672895,0.16036208,0.93805133,1.67433201
3.62881441,1.94562325,0.20365440,0.00000000,0.09067111,0.16027289,0.95215170,1.69401875
3.63481741,1.96586676,0.21512255,0.00000000,0.09452207,0.16021250,0.96755446,1.71333005
3.64082041,1.98606115,0.22638138,0.00000000,0.09822498,0.16018041,0.98417759,1.73218498
3.64682341,2.00597659,0.23728319,0.00000000,0.10171914,0.16016166,1.00182897,1.75039778
3.65282641,2.02525144,0.24767472,0.00000000,0.10494169,0.16012770,1.02021039,1.76768563
3.65882941,2.04340824,0.25740121,0.00000000,0.10782955,0.16003804,1.03892649,1.78368186
3.66483242,2.05987592,0.26631084,0.00000000,0.11032149,0.15984242,1.05749850,1.79795380
3.67083542,2.07401684,0.27425917,0.00000000,0.11236030,0.15948360,1.07538185,1.81002418
3.67683842,2.08515734,0.28111371,0.00000000,0.11389485,0.15890034,1.09198723,1.81939504
3.68284142,2.09262015,0.28675811,0.00000000,0.11488206,0.15803065,1.10670384,1.82557270
3.68884442,2.09575707,0.29109598,0.00000000,0.11528866,0.15681505,1.11892410,1.82809265
3.69484742,2.09398031,0.29405415,0.00000000,0.11509260,0.15519965,1.12806838,1.82654318
3.70085043,2.08679116,0.29558520,0.00000000,0.11428411,0.15313895,1.13360900,1.82058651
3.70685343,2.07380451,0.29566913,0.00000000,0.11286631,0.15059820,1.13509222,1.80997666
3.71285643,2.05476859,0.29431425,0.00000000,0.11085543,0.14755529,1.13215735,1.79457345
3.71885943,2.02957897,0.29155704,0.00000000,0.10828050,0.14400196,1.12455230,1.77435197
3.72486243,1.99828655,0.28746123,0.00000000,0.10518264,0.13994451,1.11214481,1.74940757
3.73086543,1.96109950,0.28211601,0.00000000,0.10161398,0.13540381,1.09492909,1.71995621
3.73686843,1.91837932,0.27563347,0.00000000,0.09763617,0.13041469,1.07302767,1.68633051
3.74287144,1.87063149,0.26814545,0.00000000,0.09331864,0.12502494,1.04668851,1.64897189
3.74887444,1.81849130,0.25979987,0.00000000,0.08873667,0.11929370,1.01627761,1.60841919
3.75487744,1.76270575,0.25075671,0.00000000,0.08396935,0.11328964,0.98226755,1.56529456
3.76088044,1.70411239,0.24118378,0.00000000,0.07909744,0.10708881,0.94522259,1.52028711
3.76688344,1.64361595,0.23125243,0.00000000,0.07420135,0.10077240,0.90578100,1.47413506
3.77288644,1.58216383,0.22113340,0.00000000,0.06935919,0.09442449,0.86463541,1.42760706
3.77888944,1.52072119,0.21099275,0.00000000,0.06464499,0.08812982,0.82251199,1.38148319
3.78489245,1.46024667,0.20098829,0.00000000,0.06012715,0.08197180,0.78014923,1.33653631
3.79089545,1.40166925,0.19126626,0.00000000,0.05586714,0.07603068,0.73827720,1.29351415
3.79689845,1.34586701,0.18195863,0.00000000,0.05191848,0.07038197,0.69759784,1.25312273
3.80290145,1.29364834,0.17318084,0.00000000,0.04832602,0.06509530,0.65876701,1.21601124
3.80890445,1.24573582,0.16503016,0.00000000,0.04512541,0.06023339,0.62237866,1.18275898
3.81490745,1.20275321,0.15758463,0.00000000,0.04234297,0.05585152,0.58895165,1.15386429
3.82091046,1.16521564,0.15090258,0.00000000,0.03999564,0.05199716,0.55891937,1.12973599
3.82691346,1.13352310,0.14502269,0.00000000,0.03809130,0.04870986,0.53262226,1.11068710
3.83291646,1.10795715,0.13996458,0.00000000,0.03662916,0.04602145,0.51030336,1.09693121
3.83891946,1.08868082,0.13572987,0.00000000,0.03560032,0.04395626,0.49210680,1.08858139
3.84492246,1.07574134,0.13230368,0.00000000,0.03498847,0.04253153,0.47807896,1.08565146
3.85092546,1.06907574,0.12965646,0.00000000,0.03477068,0.04175793,0.46817224,1.08805984
3.85692846,1.06851861,0.12774615,0.00000000,0.03491825,0.04163996,0.46225103,1.09563538
3.86293147,1.07381200,0.12652044,0.00000000,0.03539752,0.04217644,0.46009963,1.10812536
3.86893447,1.08461689,0.12591932,0.00000000,0.03617087,0.04336091,0.46143178,1.12520503
3.87493747,1.10052575,0.12587756,0.00000000,0.03719753,0.04518195,0.46590141,1.14648856
3.88094047,1.12107588,0.12632718,0.00000000,0.03843451,0.04762334,0.47311415,1.17154091
3.88694347,1.14576297,0.12719989,0.00000000,0.03983747,0.05066425,0.48263950,1.19989026
3.89294647,1.17405442,0.12842922,0.00000000,0.04136155,0.05427916,0.49402290,1.23104057
3.89894947,1.20540208,0.12995252,0.00000000,0.04296215,0.05843782,0.50679778,1.26448374
3.90495248,1.23925394,0.13171260,0.00000000,0.04459570,0.06310508,0.52049691,1.29971103
3.91095548,1.27506448,0.13365896,0.00000000,0.04622038,0.06824064,0.53466304,1.33622346
3.91695848,1.31230341,0.13574868,0.00000000,0.04779670,0.07379885,0.54885834,1.37354054
3.92296148,1.35046257,0.13794684,0.00000000,0.04928813,0.07972849,0.56267267,1.41120745
3.92896448,1.38906098,0.14022654,0.00000000,0.05066161,0.08597264,0.57573039,1.44880021
3.93496748,1.42764802,0.14256841,0.00000000,0.05188793,0.09246862,0.58769568,1.48592892
3.94097049,1.46580481,0.14495979,0.00000000,0.05294219,0.09914806,0.59827624,1.52223910
3.94697349,1.50314399,0.14739351,0.00000000,0.05380398,0.10593724,0.60722563,1.55741117
3.95297649,1.53930835,0.14986641,0.00000000,0.05445767,0.11275749,0.61434406,1.59115853
3.95897949,1.57396843,0.15237760,0.00000000,0.05489246,0.11952593,0.61947795,1.62322436
3.96498249,1.60681974,0.15492669,0.00000000,0.05510250,0.12615641,0.62251839,1.65337778
3.97098549,1.63757991,0.15751194,0.00000000,0.05508677,0.13256065,0.62339866,1.68140969
3.97698849,1.66598621,0.16012854,0.00000000,0.05484901,0.13864964,0.62209110,1.70712891
3.98299150,1.69179392,0.16276718,0.00000000,0.05439753,0.14433527,0.61860352,1.73035890
3.98899450,1.71477579,0.16541281,0.00000000,0.05374489,0.14953200,0.61297534,1.75093576
3.99499750,1.73472279,0.16804393,0.00000000,0.05290759,0.15415879,0.60527373,1.76870749
4.00100050,1.75144638,0.17063224,0.00000000,0.05190561,0.15814095,0.59558980,1.78353497
4.00700350,1.76478205,0.17314291,0.00000000,0.05076196,0.16141206,0.58403509,1.79529450
4.01300650,1.77459412,0.17553521,0.00000000,0.04950211,0.16391574,0.57073828,1.80388193
4.01900950,1.78078132,0.17776380,0.00000000,0.04815336,0.16560729,0.55584235,1.80921799
4.02501251,1.78328288,0.17978026,0.00000000,0.04674425,0.16645510,0.53950203,1.81125436
4.03101551,1.78208438,0.18153507,0.00000000,0.04530380,0.16644170,0.52188149,1.80998013
4.03701851,1.77722296,0.18297981,0.00000000,0.04386089,0.16556457,0.50315243,1.80542772
4.04302151,1.76879116,0.18406939,0.00000000,0.04244349,0.16383642,0.48349215,1.79767786
4.04902451,1.75693896,0.18476426,0.00000000,0.04107800,0.16128513,0.46308188,1.78686294
4.05502751,1.74187358,0.18503249,0.00000000,0.03978861,0.15795323,0.44210499,1.77316806
4.06103052,1.72385663,0.18485149,0.00000000,0.03859668,0.15389690,0.42074523,1.75682959
4.06703352,1.70319861,0.18420935,0.00000000,0.03752022,0.14918468,0.39918486,1.73813091
4.07303652,1.68025081,0.18310566,0.00000000,0.03657349,0.14389565,0.37760269,1.71739526
4.07903952,1.65539488,0.18155187,0.00000000,0.03576663,0.13811748,0.35617208,1.69497616
4.08504252,1.62903061,0.17957102,0.00000000,0.03510551,0.13194412,0.33505884,1.67124559
4.09104552,1.60156250,0.17719707,0.00000000,0.03459165,0.12547339,0.31441930,1.64658083
4.09704852,1.57338602,0.17447373,0.00000000,0.03422227,0.11880456,0.29439839,1.62135057
4.10305153,1.54487435,0.17145292,0.00000000,0.03399052,0.11203590,0.27512806,1.59590145
4.10905453,1.51636660,0.16819307,0.00000000,0.03388583,0.10526241,0.25672602,1.57054581
4.11505753,1.48815823,0.16475733,0.00000000,0.03389437,0.09857377,0.23929486,1.54555174
4.12106053,1.46049459,0.16121176,0.00000000,0.03399961,0.09205256,0.22292182,1.52113616
4.12706353,1.43356799,0.15762381,0.00000000,0.03418304,0.08577290,0.20767902,1.49746174
4.13306653,1.40751876,0.15406102,0.00000000,0.03442488,0.07979948,0.19362442,1.47463792
4.13906953,1.38244046,0.15059022,0.00000000,0.03470491,0.07418699,0.18080331,1.45272639
4.14507254,1.35838892,0.14727713,0.00000000,0.03500333,0.06898008,0.16925044,1.43175081
4.15107554,1.33539499,0.14418650,0.00000000,0.03530154,0.06421372,0.15899267,1.41171035
4.15707854,1.31347996,0.14138277,0.00000000,0.03558303,0.05991394,0.15005200,1.39259645
4.16308154,1.29267320,0.13893117,0.00000000,0.03583415,0.05609902,0.14244889,1.37441175
4.16908454,1.27303064,0.13689921,0.00000000,0.03604480,0.05278084,0.13620571,1.35719020
4.17508754,1.25465319,0.13535837,0.00000000,0.03620906,0.04996654,0.13135017,1.34101700
4.18109055,1.23770383,0.13438597,0.00000000,0.03632574,0.04766028,0.12791841,1.32604713
4.18709355,1.22242216,0.13406693,0.00000000,0.03639869,0.04586494,0.12595783,1.31252126
4.19309655,1.20913553,0.13449531,0.00000000,0.03643707,0.04458386,0.12552914,1.30077773
4.19909955,1.19826570,0.13577543,0.00000000,0.03645536,0.04382226,0.12670779,1.29125974
4.20510255,1.19033029,0.13802238,0.00000000,0.03647329,0.04358855,0.12958443,1.28451685
4.21110555,1.18593872,0.14136177,0.00000000,0.03651548,0.04389512,0.13426434,1.28120041
4.21710855,1.18578224,0.14592867,0.00000000,0.03661093,0.04475887,0.14086584,1.28205246
4.22311156,1.19061830,0.15186550,0.00000000,0.03679236,0.04620121,0.14951747,1.28788851
4.22911456,1.20124940,0.15931893,0.00000000,0.03709534,0.04824758,0.16035423,1.29957433
4.23511756,1.21849732,0.16843583,0.00000000,0.03755721,0.05092657,0.17351273,1.31799754
4.24112056,1.24317332,0.17935820,0.00000000,0.03821597,0.05426859,0.18912540,1.34403502
4.24712356,1.27604561,0.19221731,0.00000000,0.03910899,0.05830407,0.20731415,1.37851733
4.25312656,1.31780528,0.20712717,0.00000000,0.04027169,0.06306151,0.22818347,1.42219144
4.25912956,1.36903206,0.22417763,0.00000000,0.04173617,0.06856522,0.25181340,1.47568351
4.26513257,1.43016150,0.24342729,0.00000000,0.04352989,0.07483304,0.27825263,1.53946315
4.27113557,1.50145494,0.26489661,0.00000000,0.04567449,0.08187413,0.30751221,1.61381089
4.27713857,1.58297386,0.28856154,0.00000000,0.04818466,0.08968687,0.33955997,1.69879044
4.28314157,1.67455990,0.31434803,0.00000000,0.05106728,0.09825719,0.37431630,1.79422723
4.28914457,1.77582174,0.34212777,0.00000000,0.05432077,0.10755730,0.41165145,1.89969440
4.29514757,1.88612994,0.37171549,0.00000000,0.05793475,0.11754501,0.45138460,2.01450746
4.30115058,2.00462016,0.40286809,0.00000000,0.06189001,0.12816366,0.49328512,2.13772806
4.30715358,2.13020540,0.43528584,0.00000000,0.06615878,0.13934282,0.53707584,2.26817757
