energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,1.57277254,0.62650510,0.00000000,1.80250099,0.91916492,0.06138016,0.16233815
2.57828914,1.48745741,0.60163917,0.00000000,1.70635403,0.86445963,0.05839742,0.15836366
2.58429215,1.40359485,0.57594086,0.00000000,1.61180728,0.81126988,0.05535595,0.15380899
2.59029515,1.32236027,0.54996862,0.00000000,1.52006303,0.76023498,0.05233212,0.14879430
2.59629815,1.24492051,0.52429263,0.00000000,1.43231347,0.71198097,0.04940068,0.14345175
2.60230115,1.17240846,0.49948020,0.00000000,1.34971381,0.66710842,0.04663290,0.13792174
2.60830415,1.10589810,0.47608116,0.00000000,1.27335496,0.62618045,0.04409488,0.13234898
2.61430715,1.04638044,0.45461367,0.00000000,1.20423663,0.58971134,0.04184607,0.12687825
2.62031016,0.99474112,0.43555072,0.00000000,1.14324146,0.55815600,0.03993795,0.12165023
2.62631316,0.95173992,0.41930770,0.00000000,1.09111103,0.53190056,0.03841296,0.11679735
2.63231616,0.91799303,0.40623135,0.00000000,1.04842439,0.51125421,0.03730368,0.11243999
2.63831916,0.89395803,0.39659026,0.00000000,1.01557984,0.49644260,0.03663223,0.10868288
2.64432216,0.87992244,0.39056730,0.00000000,0.99278057,0.48760285,0.03640991,0.10561219
2.65032516,0.87599577,0.38825399,0.00000000,0.98002488,0.48478044,0.03663706,0.10329303
2.65632816,0.88210560,0.38964728,0.00000000,0.97710138,0.48792790,0.03730319,0.10176771
2.66233117,0.89799782,0.39464852,0.00000000,0.98358969,0.49690567,0.03838727,0.10105471
2.66833417,0.92324128,0.40306505,0.00000000,0.99886694,0.51148496,0.03985830,0.10114836
2.67433717,0.95723690,0.41461432,0.00000000,1.02212036,0.53135273,0.04167608,0.10201937
2.68034017,0.99923129,0.42893047,0.00000000,1.05236576,0.55611888,0.04379217,0.10361611
2.68634317,1.04833469,0.44557351,0.00000000,1.08847203,0.58532538,0.04615109,0.10586661
2.69234617,1.10354320,0.46404067,0.00000000,1.12919095,0.61845750,0.04869171,0.10868127
2.69834917,1.16376462,0.48378003,0.00000000,1.17319185,0.65495666,0.05134875,0.11195618
2.70435218,1.22784762,0.50420570,0.00000000,1.21910028,0.69423487,0.05405456,0.11557693
2.71035518,1.29461332,0.52471456,0.00000000,1.26553935,0.73569028,0.05674086,0.11942282
2.71635818,1.36288853,0.54470368,0.00000000,1.31117274,0.77872353,0.05934068,0.12337131
2.72236118,1.43153952,0.56358822,0.00000000,1.35474753,0.82275427,0.06179022,0.12730257
2.72836418,1.49950533,0.58081883,0.00000000,1.39513554,0.86723745,0.06403072,0.13110391
2.73436718,1.56582928,0.59589828,0.00000000,1.43137139,0.91167879,0.06601021,0.13467403
2.74037019,1.62968762,0.60839642,0.00000000,1.46268562,0.95564875,0.06768507,0.13792680
2.74637319,1.69041396,0.61796305,0.00000000,1.48853143,0.99879455,0.06902139,0.14079454
2.75237619,1.74751870,0.62433808,0.00000000,1.50860373,1.04084959,0.06999598,0.14323051
2.75837919,1.80070229,0.62735862,0.00000000,1.52284938,1.08164000,0.07059713,0.14521068
2.76438219,1.84986173,0.62696278,0.00000000,1.53146804,1.12108768,0.07082485,0.14673457
2.77038519,1.89509000,0.62318988,0.00000000,1.53490327,1.15920995,0.07069087,0.14782508
2.77638819,1.93666810,0.61617719,0.00000000,1.53382405,1.19611532,0.07021818,0.14852751
2.78239120,1.97504994,0.60615336,0.00000000,1.52909726,1.23199578,0.06944012,0.14890753
2.78839420,2.01084065,0.59342891,0.00000000,1.52175223,1.26711555,0.06839927,0.14904844
2.79439720,2.04476898,0.57838409,0.00000000,1.51293866,1.30179682,0.06714593,0.14904758
2.80040020,2.07765490,0.56145482,0.00000000,1.50387970,1.33640292,0.06573642,0.14901232
2.80640320,2.11037370,0.54311724,0.00000000,1.49582218,1.37131952,0.06423124,0.14905551
2.81240620,2.14381798,0.52387169,0.00000000,1.48998613,1.40693467,0.06269314,0.14929082
2.81840920,2.17885921,0.50422658,0.00000000,1.48751576,1.44361848,0.06118517,0.14982808
2.82441221,2.21631028,0.48468301,0.00000000,1.48943405,1.48170324,0.05976890,0.15076876
2.83041521,2.25689076,0.46572055,0.00000000,1.49660302,1.52146492,0.05850273,0.15220193
2.83641821,2.30119622,0.44778482,0.00000000,1.50969123,1.56310681,0.05744042,0.15420072
2.84242121,2.34967289,0.43127705,0.00000000,1.52915005,1.60674603,0.05662991,0.15681955
2.84842421,2.40259858,0.41654607,0.00000000,1.55519949,1.65240368,0.05611241,0.16009211
2.85442721,2.46007075,0.40388261,0.00000000,1.58782425,1.69999882,0.05592175,0.16403028
2.86043022,2.52200190,0.39351610,0.00000000,1.62677981,1.74934691,0.05608411,0.16862394
2.86643322,2.58812241,0.38561367,0.00000000,1.67160810,1.80016245,0.05661786,0.17384166
2.87243622,2.65799051,0.38028122,0.00000000,1.72166193,1.85206597,0.05753378,0.17963220
2.87843922,2.73100859,0.37756617,0.00000000,1.77613652,1.90459490,0.05883531,0.18592674
2.88444222,2.80644508,0.37746154,0.00000000,1.83410665,1.95721775,0.06051899,0.19264169
2.89044522,2.88346048,0.37991104,0.00000000,1.89456733,2.00935099,0.06257497,0.19968197
2.89644822,2.96113628,0.38481473,0.00000000,1.95647589,2.06037775,0.06498751,0.20694445
2.90245123,3.03850532,0.39203480,0.00000000,2.01879337,2.10966741,0.06773542,0.21432161
2.90845423,3.11458195,0.40140137,0.00000000,2.08052315,2.15659508,0.07079245,0.22170497
2.91445723,3.18839079,0.41271788,0.00000000,2.14074490,2.20056018,0.07412764,0.22898841
2.92046023,3.25899262,0.42576591,0.00000000,2.19864247,2.24100312,0.07770555,0.23607100
2.92646323,3.32550658,0.44030949,0.00000000,2.25352437,2.27741942,0.08148634,0.24285947
2.93246623,3.38712779,0.45609860,0.00000000,2.30483622,2.30937081,0.08542596,0.24927006
2.93846923,3.44313999,0.47287219,0.00000000,2.35216493,2.33649278,0.08947617,0.25522985
2.94447224,3.49292324,0.49036060,0.00000000,2.39523492,2.35849869,0.09358472,0.26067745
2.95047524,3.53595667,0.50828765,0.00000000,2.43389695,2.37518030,0.09769555,0.26556328
2.95647824,3.57181699,0.52637254,0.00000000,2.46811089,2.38640531,0.10174912,0.26984931
2.96248124,3.60017347,0.54433170,0.00000000,2.49792369,2.39211207,0.10568301,0.27350848
2.96848424,3.62078026,0.56188085,0.00000000,2.52344439,2.39230235,0.10943264,0.27652388
2.97448724,3.63346713,0.57873736,0.00000000,2.54481800,2.38703277,0.11293225,0.27888778
2.98049025,3.63812974,0.59462296,0.00000000,2.56219995,2.37640559,0.11611615,0.28060063
2.98649325,3.63472036,0.60926709,0.00000000,2.57573305,2.36055975,0.11892012,0.28167026
2.99249625,3.62324000,0.62241056,0.00000000,2.58552834,2.33966263,0.12128304,0.28211114
2.99849925,3.60373264,0.63380982,0.00000000,2.59165113,2.31390328,0.12314855,0.28194397
3.00450225,3.57628207,0.64324150,0.00000000,2.59411310,2.28348740,0.12446686,0.28119557
3.01050525,3.54101160,0.65050718,0.00000000,2.59287097,2.24863442,0.12519639,0.27989909
3.01650825,3.49808659,0.65543813,0.00000000,2.58783166,2.20957676,0.12530539,0.27809445
3.02251126,3.44771962,0.65789995,0.00000000,2.57886365,2.16656104,0.12477323,0.27582914
3.02851426,3.39017784,0.65779666,0.00000000,2.56581371,2.11985126,0.12359152,0.27315909
3.03451726,3.32579169,0.65507426,0.00000000,2.54852784,2.06973326,0.12176476,0.27014968
3.04052026,3.25496446,0.64972333,0.00000000,2.52687512,2.01652028,0.11931063,0.26687671
3.04652326,3.17818156,0.64178062,0.00000000,2.50077279,1.96055869,0.11625986,0.26342720
3.05252626,3.09601866,0.63132947,0.00000000,2.47021091,1.90223369,0.11265569,0.25989989
3.05852926,3.00914794,0.61849887,0.00000000,2.43527504,1.84197396,0.10855282,0.25640536
3.06453227,2.91834137,0.60346129,0.00000000,2.39616523,1.78025508,0.10401612,0.25306565
3.07053527,2.82447056,0.58642906,0.00000000,2.35321011,1.71760084,0.09911899,0.25001319
3.07653827,2.72850246,0.56764961,0.00000000,2.30687487,1.65458241,0.09394145,0.24738917
3.08254127,2.63149072,0.54739952,0.00000000,2.25776246,1.59181473,0.08856814,0.24534110
3.08854427,2.53456242,0.52597767,0.00000000,2.20660748,1.52995028,0.08308626,0.24401976
3.09454727,2.43890049,0.50369760,0.00000000,2.15426296,1.46966999,0.07758349,0.24357543
3.10055028,2.34572194,0.48087949,0.00000000,2.10168017,1.41167165,0.07214605,0.24415359
3.10655328,2.25625260,0.45784180,0.00000000,2.04988238,1.35665590,0.06685691,0.24589013
3.11255628,2.17169913,0.43489320,0.00000000,1.99993365,1.30531042,0.06179421,0.24890637
3.11855928,2.09321916,0.41232468,0.00000000,1.95290387,1.25829278,0.05702990,0.25330389
3.12456228,2.02189069,0.39040245,0.00000000,1.90983179,1.21621250,0.05262864,0.25915955
3.13056528,1.95868197,0.36936170,0.00000000,1.87168763,1.17961324,0.04864700,0.26652083
3.13656828,1.90442291,0.34940148,0.00000000,1.83933701,1.14895557,0.04513281,0.27540185
3.14257129,1.85977928,0.33068094,0.00000000,1.81350784,1.12460125,0.04212480,0.28578008
3.14857429,1.82523081,0.31331692,0.00000000,1.79476183,1.10679964,0.03965235,0.29759419
3.15457729,1.80105418,0.29738311,0.00000000,1.78347186,1.09567689,0.03773545,0.31074300
3.16058029,1.78731160,0.28291068,0.00000000,1.77980621,1.09122831,0.03638476,0.32508577
3.16658329,1.78384572,0.26989039,0.00000000,1.78372068,1.09331462,0.03560170,0.34044389
3.17258629,1.79028120,0.25827599,0.00000000,1.79495860,1.10166204,0.03537867,0.35660393
3.17858929,1.80603304,0.24798892,0.00000000,1.81305916,1.11586660,0.03569932,0.37332198
3.18459230,1.83032154,0.23892385,0.00000000,1.83737349,1.13540253,0.03653884,0.39032931
3.19059530,1.86219360,0.23095508,0.00000000,1.86708801,1.15963461,0.03786436,0.40733898
3.19659830,1.90054970,0.22394329,0.00000000,1.90125404,1.18783420,0.03963535,0.42405330
3.20260130,1.94417574,0.21774260,0.00000000,1.93882253,1.21919846,0.04180422,0.44017192
3.20860430,1.99177885,0.21220740,0.00000000,1.97868258,1.25287223,0.04431692,0.45540005
3.21460730,2.04202598,0.20719892,0.00000000,2.01970226,1.28797196,0.04711380,0.46945682
3.22061031,2.09358406,0.20259114,0.00000000,2.06077017,1.32361090,0.05013050,0.48208321
3.22661331,2.14516048,0.19827581,0.00000000,2.10083621,1.35892473,0.05329912,0.49304936
3.23261631,2.19554256,0.19416663,0.00000000,2.13895005,1.39309700,0.05654944,0.50216113
3.23861931,2.24363460,0.19020208,0.00000000,2.17429586,1.42538318,0.05981035,0.50926539
3.24462231,2.28849141,0.18634725,0.00000000,2.20622212,1.45513288,0.06301140,0.51425423
3.25062531,2.32934690,0.18259433,0.00000000,2.23426519,1.48180914,0.06608437,0.51706764
3.25662831,2.36563681,0.17896188,0.00000000,2.25816598,1.50500419,0.06896490,0.51769480
3.26263132,2.39701450,0.17549299,0.00000000,2.27787871,1.52445095,0.07159411,0.51617386
3.26863432,2.42335904,0.17225238,0.00000000,2.29357162,1.54002972,0.07392005,0.51259025
3.27463732,2.44477505,0.16932262,0.00000000,2.30561906,1.55176970,0.07589901,0.50707366
3.28064032,2.46158398,0.16679951,0.00000000,2.31458529,1.55984500,0.07749664,0.49979371
3.28664332,2.47430680,0.16478702,0.00000000,2.32120016,1.56456507,0.07868870,0.49095452
3.29264632,2.48363833,0.16339174,0.00000000,2.32632739,1.56635981,0.07946155,0.48078841
3.29864932,2.49041398,0.16271718,0.00000000,2.33092633,1.56575957,0.07981219,0.46954886
3.30465233,2.49556982,0.16285817,0.00000000,2.33600844,1.56337078,0.07974803,0.45750297
3.31065533,2.50009731,0.16389533,0.00000000,2.34259000,1.55984791,0.07928617,0.44492373
3.31665833,2.50499444,0.16589013,0.00000000,2.35164286,1.55586292,0.07845248,0.43208229
3.32266133,2.51121517,0.16888039,0.00000000,2.36404508,1.55207334,0.07728023,0.41924049
3.32866433,2.51961937,0.17287663,0.00000000,2.38053371,1.54909038,0.07580863,0.40664386
3.33466733,2.53092557,0.17785934,0.00000000,2.40166178,1.54744843,0.07408110,0.39451543
3.34067034,2.54566880,0.18377725,0.00000000,2.42776158,1.54757752,0.07214352,0.38305038
3.34667334,2.56416572,0.19054678,0.00000000,2.45891641,1.54978001,0.07004247,0.37241185
3.35267634,2.58648903,0.19805271,0.00000000,2.49494219,1.55421275,0.06782356,0.36272796
3.35867934,2.61245283,0.20615004,0.00000000,2.53538056,1.56087589,0.06552996,0.35409017
3.36468234,2.64160988,0.21466718,0.00000000,2.57950414,1.56960874,0.06320107,0.34655295
3.37068534,2.67326157,0.22341018,0.00000000,2.62633429,1.58009345,0.06087157,0.34013480
3.37668834,2.70648029,0.23216812,0.00000000,2.67467104,1.59186620,0.05857075,0.33482053
3.38269135,2.74014372,0.24071934,0.00000000,2.72313423,1.60433564,0.05632213,0.33056458
3.38869435,2.77297938,0.24883841,0.00000000,2.77021426,1.61680780,0.05414347,0.32729530
3.39469735,2.80361770,0.25630346,0.00000000,2.81433033,1.62851621,0.05204699,0.32491989
3.40070035,2.83065092,0.26290377,0.00000000,2.85389350,1.63865587,0.05003993,0.32332975
3.40670335,2.85269513,0.26844714,0.00000000,2.88737167,1.64641940,0.04812525,0.32240593
3.41270635,2.86845223,0.27276689,0.00000000,2.91335343,1.65103346,0.04630249,0.32202450
3.41870935,2.87676873,0.27572802,0.00000000,2.93060751,1.65179372,0.04456874,0.32206148
3.42471236,2.87668849,0.27723249,0.00000000,2.93813507,1.64809656,0.04291956,0.32239711
3.43071536,2.86749670,0.27722313,0.00000000,2.93521218,1.63946602,0.04134989,0.32291939
3.43671836,2.84875290,0.27568619,0.00000000,2.92142044,1.62557458,0.03985482,0.32352663
3.44272136,2.82031154,0.27265230,0.00000000,2.89666434,1.60625704,0.03843027,0.32412909
3.44872436,2.78232924,0.26819587,0.00000000,2.86117470,1.58151677,0.03707344,0.32464963
3.45472736,2.73525856,0.26243291,0.00000000,2.81549800,1.55152434,0.03578308,0.32502354
3.46073037,2.67982881,0.25551732,0.00000000,2.76047272,1.51660880,0.03455959,0.32519757
3.46673337,2.61701537,0.24763598,0.00000000,2.69719371,1.47724232,0.03340494,0.32512854
3.47273637,2.54799910,0.23900264,0.00000000,2.62696686,1.43401918,0.03232240,0.32478155
3.47873937,2.47411834,0.22985105,0.00000000,2.55125642,1.38763039,0.03131625,0.32412812
3.48474237,2.39681593,0.22042758,0.00000000,2.47162756,1.33883537,0.03039132,0.32314443
3.49074537,2.31758398,0.21098359,0.00000000,2.38968707,1.28843225,0.02955258,0.32180996
3.49674837,2.23790920,0.20176797,0.00000000,2.30702499,1.23722821,0.02880471,0.32010654
3.50275138,2.15922114,0.19302006,0.00000000,2.22515964,1.18601125,0.02815175,0.31801799
3.50875438,2.08284559,0.18496327,0.00000000,2.14548827,1.13552471,0.02759687,0.31553045
3.51475738,2.00996512,0.17779963,0.00000000,2.06924534,1.08644534,0.02714226,0.31263324
3.52076038,1.94158776,0.17170540,0.00000000,1.99746949,1.03936582,0.02678912,0.30932032
3.52676338,1.87852503,0.16682800,0.00000000,1.93098025,0.99478201,0.02653787,0.30559220
3.53276638,1.82137940,0.16328416,0.00000000,1.87036479,0.95308522,0.02638849,0.30145808
3.53876938,1.77054113,0.16115938,0.00000000,1.81597440,0.91455927,0.02634088,0.29693807
3.54477239,1.72619393,0.16050869,0.00000000,1.76793037,0.87938216,0.02639546,0.29206533
3.55077539,1.68832848,0.16135853,0.00000000,1.72613820,0.84763168,0.02655372,0.28688785
3.55677839,1.65676259,0.16370955,0.00000000,1.69030896,0.81929441,0.02681878,0.28146982
3.56278139,1.63116660,0.16754033,0.00000000,1.65998644,0.79427734,0.02719591,0.27589225
3.56878439,1.61109239,0.17281147,0.00000000,1.63457864,0.77242132,0.02769299,0.27025292
3.57478739,1.59600456,0.17947014,0.00000000,1.61339186,0.75351553,0.02832074,0.26466550
3.58079040,1.58531196,0.18745451,0.00000000,1.59566608,0.73731223,0.02909284,0.25925771
3.58679340,1.57839837,0.19669800,0.00000000,1.58060997,0.72354111,0.03002576,0.25416879
3.59279640,1.57465070,0.20713301,0.00000000,1.56743428,0.71192259,0.03113837,0.24954607
3.59879940,1.57348374,0.21869391,0.00000000,1.55538235,0.70217961,0.03245135,0.24554092
3.60480240,1.57436045,0.23131912,0.00000000,1.54375683,0.69404741,0.03398621,0.24230415
3.61080540,1.57680708,0.24495218,0.00000000,1.53194156,0.68728127,0.03576427,0.23998099
3.61680840,1.58042282,0.25954165,0.00000000,1.51941838,0.68166174,0.03780527,0.23870589
3.62281141,1.58488370,0.27504001,0.00000000,1.50577821,0.67699762,0.04012601,0.23859735
3.62881441,1.58994112,0.29140152,0.00000000,1.49072652,0.67312662,0.04273877,0.23975286
3.63481741,1.59541530,0.30857920,0.00000000,1.47408328,0.66991401,0.04564988,0.24224433
3.64082041,1.60118459,0.32652131,0.00000000,1.45577784,0.66724952,0.04885826,0.24611412
3.64682341,1.60717135,0.34516741,0.00000000,1.43583928,0.66504283,0.05235422,0.25137183
3.65282641,1.61332578,0.36444453,0.00000000,1.41438322,0.66321824,0.05611843,0.25799213
3.65882941,1.61960880,0.38426366,0.00000000,1.39159584,0.66170888,0.06012133,0.26591369
3.66483242,1.62597544,0.40451700,0.00000000,1.36771644,0.66045103,0.06432280,0.27503935
3.67083542,1.63235980,0.42507620,0.00000000,1.34301936,0.65937899,0.06867241,0.28523766
3.67683842,1.63866290,0.44579202,0.00000000,1.31779657,0.65842098,0.07311005,0.29634567
3.68284142,1.64474435,0.46649533,0.00000000,1.29234174,0.65749633,0.07756703,0.30817312
3.68884442,1.65041841,0.48699977,0.00000000,1.26693683,0.65651430,0.08196772,0.32050774
3.69484742,1.65545497,0.50710597,0.00000000,1.24184150,0.65537462,0.08623148,0.33312165
3.70085043,1.65958534,0.52660706,0.00000000,1.21728612,0.65396971,0.09027506,0.34577853
3.70685343,1.66251257,0.54529543,0.00000000,1.19346814,0.65218851,0.09401516,0.35824137
3.71285643,1.66392563,0.56297017,0.00000000,1.17055197,0.64992154,0.09737115,0.37028033
3.71885943,1.66351644,0.57944482,0.00000000,1.14867175,0.64706704,0.10026792,0.38168058
3.72486243,1.66099858,0.59455505,0.00000000,1.12793661,0.64353741,0.10263847,0.39224952
3.73086543,1.65612627,0.60816552,0.00000000,1.10843749,0.63926577,0.10442645,0.40182312
3.73686843,1.64871235,0.62017563,0.00000000,1.09025479,0.63421196,0.10558824,0.41027116
3.74287144,1.63864378,0.63052366,0.00000000,1.07346591,0.62836746,0.10609465,0.41750087
3.74887444,1.62589354,0.63918895,0.00000000,1.05815187,0.62175892,0.10593216,0.42345891
3.75487744,1.61052806,0.64619187,0.00000000,1.04440222,0.61444996,0.10510343,0.42813164
3.76088044,1.59270943,0.65159167,0.00000000,1.03231777,0.60654093,0.10362737,0.43154347
3.76688344,1.57269216,0.65548199,0.00000000,1.02201074,0.59816668,0.10153853,0.43375351
3.77288644,1.55081472,0.65798464,0.00000000,1.01360214,0.58949233,0.09888589,0.43485070
3.77888944,1.52748613,0.65924166,0.00000000,1.00721661,0.58070730,0.09573117,0.43494769
3.78489245,1.50316851,0.65940641,0.00000000,1.00297498,0.57201791,0.09214668,0.43417371
3.79089545,1.47835671,0.65863408,0.00000000,1.00098509,0.56363893,0.08821284,0.43266706
3.79689845,1.45355615,0.65707236,0.00000000,1.00133150,0.55578465,0.08401544,0.43056742
3.80290145,1.42926025,0.65485275,0.00000000,1.00406499,0.54865990,0.07964280,0.42800854
3.80890445,1.40592889,0.65208318,0.00000000,1.00919244,0.54245154,0.07518294,0.42511172
3.81490745,1.38396898,0.64884236,0.00000000,1.01666810,0.53732092,0.07072086,0.42198031
3.82091046,1.36371830,0.64517616,0.00000000,1.02638680,0.53339772,0.06633604,0.41869569
3.82691346,1.34543352,0.64109637,0.00000000,1.03817963,0.53077531,0.06210025,0.41531467
3.83291646,1.32928271,0.63658178,0.00000000,1.05181275,0.52950808,0.05807576,0.41186867
3.83891946,1.31534275,0.63158153,0.00000000,1.06698919,0.52961057,0.05431393,0.40836442
3.84492246,1.30360154,0.62602043,0.00000000,1.08335406,0.53105843,0.05085435,0.40478619
3.85092546,1.29396454,0.61980598,0.00000000,1.10050270,0.53379118,0.04772432,0.40109927
3.85692846,1.28626514,0.61283646,0.00000000,1.11799169,0.53771631,0.04493893,0.39725453
3.86293147,1.28027797,0.60500967,0.00000000,1.13535213,0.54271466,0.04250144,0.39319360
3.86893447,1.27573432,0.59623178,0.00000000,1.15210465,0.54864650,0.04040414,0.38885444
3.87493747,1.27233866,0.58642561,0.00000000,1.16777561,0.55535815,0.03862945,0.38417685
3.88094047,1.26978529,0.57553802,0.00000000,1.18191368,0.56268871,0.03715136,0.37910770
3.88694347,1.26777435,0.56354584,0.00000000,1.19410622,0.57047649,0.03593703,0.37360552
3.89294647,1.26602629,0.55046025,0.00000000,1.20399489,0.57856510,0.03494849,0.36764418
3.89894947,1.26429437,0.53632920,0.00000000,1.21128975,0.58680874,0.03414444,0.36121566
3.90495248,1.26237467,0.52123801,0.00000000,1.21578156,0.59507670,0.03348201,0.35433163
3.91095548,1.26011355,0.50530814,0.00000000,1.21735166,0.60325697,0.03291843,0.34702394
3.91695848,1.25741225,0.48869428,0.00000000,1.21597937,0.61125891,0.03241259,0.33934405
3.92296148,1.25422911,0.47158007,0.00000000,1.21174641,0.61901501,0.03192645,0.33136148
3.92896448,1.25057930,0.45417275,0.00000000,1.20483842,0.62648186,0.03142615,0.32316143
3.93496748,1.24653264,0.43669705,0.00000000,1.19554343,0.63364047,0.03088303,0.31484180
3.94097049,1.24220968,0.41938875,0.00000000,1.18424734,0.64049588,0.03027422,0.30650972
3.94697349,1.23777664,0.40248814,0.00000000,1.17142640,0.64707634,0.02958318,0.29827791
3.95297649,1.23343930,0.38623373,0.00000000,1.15763700,0.65343218,0.02879981,0.29026093
3.95897949,1.22943645,0.37085641,0.00000000,1.14350275,0.65963418,0.02792045,0.28257159
3.96498249,1.22603284,0.35657425,0.00000000,1.12969931,0.66577183,0.02694762,0.27531756
3.97098549,1.22351205,0.34358795,0.00000000,1.11693700,0.67195119,0.02588963,0.26859842
3.97698849,1.22216918,0.33207703,0.00000000,1.10594184,0.67829258,0.02475999,0.26250308
3.98299150,1.22230358,0.32219673,0.00000000,1.09743513,0.68492782,0.02357674,0.25710767
3.98899450,1.22421137,0.31407551,0.00000000,1.09211223,0.69199722,0.02236171,0.25247393
3.99499750,1.22817801,0.30781307,0.00000000,1.09062093,0.69964611,0.02113976,0.24864806
4.00100050,1.23447065,0.30347879,0.00000000,1.09354001,0.70802094,0.01993797,0.24566001
4.00700350,1.24333029,0.30111053,0.00000000,1.10135873,0.71726497,0.01878487,0.24352310
4.01300650,1.25496397,0.30071369,0.00000000,1.11445764,0.72751354,0.01770974,0.24223407
4.01900950,1.26953687,0.30226047,0.00000000,1.13309174,0.73888909,0.01674188,0.24177335
4.02501251,1.28716456,0.30568945,0.00000000,1.15737639,0.75149591,0.01591005,0.24210569
4.03101551,1.30790574,0.31090541,0.00000000,1.18727672,0.76541492,0.01524183,0.24318090
4.03701851,1.33175558,0.31777962,0.00000000,1.22260123,0.78069864,0.01476316,0.24493494
4.04302151,1.35864009,0.32615054,0.00000000,1.26299984,0.79736646,0.01449785,0.24729109
4.04902451,1.38841190,0.33582521,0.00000000,1.30796696,0.81540065,0.01446711,0.25016144
4.05502751,1.42084760,0.34658136,0.00000000,1.35684958,0.83474315,0.01468914,0.25344846
4.06103052,1.45564713,0.35817038,0.00000000,1.40886046,0.85529340,0.01517875,0.25704684
4.06703352,1.49243531,0.37032117,0.00000000,1.46309612,0.87690743,0.01594689,0.26084550
4.07303652,1.53076565,0.38274490,0.00000000,1.51855912,0.89939814,0.01700026,0.26472970
4.07903952,1.57012645,0.39514065,0.00000000,1.57418410,0.92253710,0.01834095,0.26858337
4.08504252,1.60994920,0.40720181,0.00000000,1.62886643,0.94605756,0.01996601,0.27229145
4.09104552,1.64961884,0.41862306,0.00000000,1.68149265,0.96965880,0.02186715,0.27574229
4.09704852,1.68848591,0.42910769,0.00000000,1.73097147,0.99301158,0.02403042,0.27883007
4.10305153,1.72587984,0.43837508,0.00000000,1.77626406,1.01576459,0.02643610,0.28145698
4.10905453,1.76112335,0.44616787,0.00000000,1.81641251,1.03755163,0.02905860,0.28353541
4.11505753,1.79354708,0.45225876,0.00000000,1.85056533,1.05799936,0.03186657,0.28498976
4.12106053,1.82250442,0.45645642,0.00000000,1.87799899,1.07673534,0.03482320,0.28575802
4.12706353,1.84738575,0.45861041,0.00000000,1.89813474,1.09339615,0.03788673,0.28579299
4.13306653,1.86763205,0.45861478,0.00000000,1.91055028,1.10763548,0.04101116,0.28506315
4.13906953,1.88274733,0.45641036,0.00000000,1.91498580,1.11913191,0.04414720,0.28355314
4.14507254,1.89230979,0.45198549,0.00000000,1.91134474,1.12759627,0.04724344,0.28126390
4.15107554,1.89598154,0.44537528,0.00000000,1.89968921,1.13277857,0.05024773,0.27821247
4.15707854,1.89351679,0.43665954,0.00000000,1.88023089,1.13447421,0.05310870,0.27443149
4.16308154,1.88476845,0.42595937,0.00000000,1.85331802,1.13252963,0.05577737,0.26996859
4.16908454,1.86969314,0.41343277,0.00000000,1.81941932,1.12684709,0.05820886,0.26488551
4.17508754,1.84835474,0.39926936,0.00000000,1.77910592,1.11738874,0.06036405,0.25925722
4.18109055,1.82092635,0.38368471,0.00000000,1.73303223,1.10417973,0.06221115,0.25317109
4.18709355,1.78769073,0.36691422,0.00000000,1.68191660,1.08731034,0.06372708,0.24672599
4.19309655,1.74903925,0.34920728,0.00000000,1.62652282,1.06693717,0.06489868,0.24003161
4.19909955,1.70546934,0.33082143,0.00000000,1.56764291,1.04328298,0.06572350,0.23320780
4.20510255,1.65758033,0.31201728,0.00000000,1.50608199,1.01663550,0.06621039,0.22638414
4.21110555,1.60606769,0.29305393,0.00000000,1.44264534,0.98734485,0.06637949,0.21969951
4.21710855,1.55171560,0.27418520,0.00000000,1.37812800,0.95581957,0.06626201,0.21330177
4.22311156,1.49538794,0.25565682,0.00000000,1.31330677,0.92252139,0.06589944,0.20734744
4.22911456,1.43801756,0.23770437,0.00000000,1.24893446,0.88795858,0.06534240,0.20200132
4.23511756,1.38059404,0.22055214,0.00000000,1.18573616,0.85267812,0.06464918,0.19743592
4.24112056,1.32414990,0.20441273,0.00000000,1.12440703,0.81725666,0.06388386,0.19383075
4.24712356,1.26974565,0.18948727,0.00000000,1.06561129,0.78229060,0.06311427,0.19137121
4.25312656,1.21845369,0.17596622,0.00000000,1.00998186,0.74838541,0.06240975,0.19024716
4.25912956,1.17134145,0.16403043,0.00000000,0.95812031,0.71614445,0.06183885,0.19065106
4.26513257,1.12945411,0.15385244,0.00000000,0.91059666,0.68615765,0.06146703,0.19277564
4.27113557,1.09379712,0.14559777,0.00000000,0.86794871,0.65899026,0.06135445,0.19681105
4.27713857,1.06531909,0.13942598,0.00000000,0.83068076,0.63517205,0.06155407,0.20294162
4.28314157,1.04489508,0.13549148,0.00000000,0.79926139,0.61518713,0.06210985,0.21134209
4.28914457,1.03331103,0.13394373,0.00000000,0.77412036,0.59946476,0.06305546,0.22217352
4.29514757,1.03124925,0.13492698,0.00000000,0.75564455,0.58837133,0.06441328,0.23557886
4.30115058,1.03927552,0.13857915,0.00000000,0.74417307,0.58220366,0.06619391,0.25167836
4.30715358,1.05782787,0.14503002,0.00000000,0.73999153,0.58118380,0.06839607,0.27056488
