energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-2.18209105,1.99829475,0.00518869,0.62439119,0.04628249,0.21691813,1.00586036,0.58825746,0.54610009,0.01887705
-2.17608804,2.05324259,0.00502446,0.63762867,0.04566781,0.22236728,1.02949111,0.61559573,0.57332974,0.01929728
-2.17008504,2.10565671,0.00488586,0.65041282,0.04506333,0.22737711,1.05079981,0.64172780,0.60034878,0.01971071
-2.16408204,2.15487636,0.00476748,0.66267749,0.04448108,0.23186832,1.06925155,0.66626808,0.62694262,0.02011303
-2.15807904,2.20027133,0.00466403,0.67435276,0.04393104,0.23576865,1.08434881,0.68885876,0.65289795,0.02049984
-2.15207604,2.24126447,0.00457045,0.68536638,0.04342102,0.23901618,1.09565395,0.70918250,0.67800623,0.02086672
-2.14607304,2.27735328,0.00448202,0.69564587,0.04295672,0.24156226,1.10280968,0.72697380,0.70206725,0.02120936
-2.14007004,2.30812907,0.00439445,0.70512083,0.04254185,0.24337405,1.10555626,0.74202837,0.72489252,0.02152361
-2.13406703,2.33329268,0.00430399,0.71372560,0.04217829,0.24443633,1.10374462,0.75420999,0.74630847,0.02180567
-2.12806403,2.35266573,0.00420745,0.72140190,0.04186639,0.24475254,1.09734447,0.76345451,0.76615943,0.02205212
-2.12206103,2.36619666,0.00410229,0.72810131,0.04160516,0.24434502,1.08644714,0.76977069,0.78431007,0.02226005
-2.11605803,2.37396127,0.00398664,0.73378749,0.04139257,0.24325433,1.07126286,0.77323781,0.80064754,0.02242714
-2.11005503,2.37615757,0.00385930,0.73843794,0.04122577,0.24153766,1.05211269,0.77400024,0.81508299,0.02255169
-2.10405203,2.37309526,0.00371972,0.74204524,0.04110128,0.23926652,1.02941557,0.77225920,0.82755263,0.02263272
-2.09804902,2.36518050,0.00356800,0.74461766,0.04101509,0.23652369,1.00367117,0.76826217,0.83801822,0.02266990
-2.09204602,2.35289668,0.00340479,0.74617915,0.04096282,0.23339971,0.97543954,0.76229060,0.84646697,0.02266362
-2.08604302,2.33678260,0.00323123,0.74676879,0.04093966,0.22998900,0.94531873,0.75464651,0.85291099,0.02261489
-2.08004002,2.31740905,0.00304891,0.74643962,0.04094040,0.22638588,0.91392144,0.74563888,0.85738627,0.02252533
-2.07403702,2.29535535,0.00285972,0.74525710,0.04095932,0.22268073,0.88185210,0.73557044,0.85995127,0.02239712
-2.06803402,2.27118714,0.00266576,0.74329727,0.04099017,0.21895644,0.84968554,0.72472566,0.86068514,0.02223284
-2.06203102,2.24543667,0.00246931,0.74064473,0.04102600,0.21528540,0.81794812,0.71336063,0.85968583,0.02203547
-2.05602801,2.21858668,0.00227262,0.73739063,0.04105915,0.21172707,0.78710251,0.70169518,0.85706796,0.02180824
-2.05002501,2.19105874,0.00207795,0.73363078,0.04108118,0.20832647,0.75753643,0.68990781,0.85296077,0.02155460
-2.04402201,2.16320652,0.00188740,0.72946411,0.04108289,0.20511342,0.72955593,0.67813351,0.84750603,0.02127809
-2.03801901,2.13531427,0.00170289,0.72499138,0.04105434,0.20210270,0.70338325,0.66646443,0.84085617,0.02098230
-2.03201601,2.10760033,0.00152609,0.72031444,0.04098504,0.19929501,0.67915904,0.65495337,0.83317254,0.02067080
-2.02601301,2.08022520,0.00135844,0.71553583,0.04086412,0.19667873,0.65694863,0.64361959,0.82462382,0.02034714
-2.02001001,2.05330334,0.00120103,0.71075877,0.04068060,0.19423229,0.63675154,0.63245663,0.81538467,0.02001479
-2.01400700,2.02691774,0.00105470,0.70608748,0.04042373,0.19192695,0.61851364,0.62144133,0.80563445,0.01967713
-2.00800400,2.00113604,0.00091998,0.70162761,0.04008335,0.18972993,0.60214083,0.61054364,0.79555591,0.01933748
-2.00200100,1.97602669,0.00079712,0.69748657,0.03965029,0.18760760,0.58751349,0.59973635,0.78533390,0.01899907
-1.99599800,1.95167416,0.00068614,0.69377366,0.03911678,0.18552844,0.57450056,0.58900419,0.77515370,0.01866507
-1.98999500,1.92819154,0.00058682,0.69059972,0.03847684,0.18346583,0.56297259,0.57835167,0.76519909,0.01833858
-1.98399200,1.90572984,0.00049877,0.68807609,0.03772662,0.18140029,0.55281278,0.56780920,0.75564991,0.01802264
-1.97798899,1.88448284,0.00042145,0.68631282,0.03686467,0.17932103,0.54392563,0.55743716,0.74667905,0.01772019
-1.97198599,1.86468733,0.00035423,0.68541591,0.03589219,0.17722696,0.53624267,0.54732768,0.73844880,0.01743405
-1.96598299,1.84661824,0.00029638,0.68548376,0.03481307,0.17512683,0.52972520,0.53760415,0.73110676,0.01716687
-1.95997999,1.83057927,0.00024716,0.68660274,0.03363396,0.17303867,0.52436393,0.52841860,0.72478116,0.01692104
-1.95397699,1.81688935,0.00020581,0.68884213,0.03236408,0.17098858,0.52017587,0.51994724,0.71957601,0.01669864
-1.94797399,1.80586614,0.00017163,0.69224878,0.03101511,0.16900894,0.51719883,0.51238449,0.71556620,0.01650130
-1.94197099,1.79780761,0.00014391,0.69684168,0.02960076,0.16713613,0.51548403,0.50593622,0.71279294,0.01633014
-1.93596798,1.79297325,0.00012208,0.70260701,0.02813648,0.16540807,0.51508753,0.50081257,0.71125984,0.01618569
-1.92996498,1.79156636,0.00010561,0.70949396,0.02663891,0.16386154,0.51606110,0.49722099,0.71093005,0.01606775
-1.92396198,1.79371891,0.00009408,0.71741189,0.02512542,0.16252972,0.51844326,0.49536019,0.71172479,0.01597538
-1.91795898,1.79948035,0.00008720,0.72622907,0.02361357,0.16143988,0.52225122,0.49541532,0.71352356,0.01590687
-1.91195598,1.80881133,0.00008480,0.73577333,0.02212059,0.16061153,0.52747405,0.49755484,0.71616630,0.01585970
-1.90595298,1.82158327,0.00008682,0.74583496,0.02066286,0.16005511,0.53406791,0.50192938,0.71945748,0.01583065
-1.89994997,1.83758390,0.00009335,0.75617161,0.01925549,0.15977126,0.54195320,0.50867265,0.72317230,0.01581581
-1.89394697,1.85652889,0.00010460,0.76651540,0.01791192,0.15975077,0.55101423,0.51790425,0.72706459,0.01581079
-1.88794397,1.87807877,0.00012094,0.77658173,0.01664361,0.15997511,0.56110100,0.52973436,0.73087636,0.01581081
-1.88194097,1.90186036,0.00014284,0.78607958,0.01545983,0.16041765,0.57203328,0.54426963,0.73434826,0.01581092
-1.87593797,1.92749120,0.00017093,0.79472259,0.01436750,0.16104525,0.58360637,0.56162007,0.73723076,0.01580620
-1.86993497,1.95460545,0.00020595,0.80224053,0.01337121,0.16182036,0.59559842,0.58190599,0.73929507,0.01579198
-1.86393197,1.98287940,0.00024874,0.80839022,0.01247318,0.16270318,0.60777866,0.60526462,0.74034347,0.01576404
-1.85792896,2.01205475,0.00030025,0.81296547,0.01167343,0.16365403,0.61991607,0.63185538,0.74021818,0.01571879
-1.85192596,2.04195799,0.00036150,0.81580540,0.01096994,0.16463554,0.63178794,0.66186342,0.73880833,0.01565342
-1.84592296,2.07251414,0.00043354,0.81680037,0.01035888,0.16561463,0.64318791,0.69550061,0.73605452,0.01556605
-1.83991996,2.10375389,0.00051747,0.81589556,0.00983489,0.16656406,0.65393302,0.73300350,0.73195061,0.01545575
-1.83391696,2.13581312,0.00061436,0.81309152,0.00939133,0.16746360,0.66386934,0.77462802,0.72654269,0.01532255
-1.82791396,2.16892462,0.00072519,0.80844204,0.00902062,0.16830058,0.67287615,0.82064068,0.71992512,0.01516743
-1.82191096,2.20340212,0.00085088,0.80204923,0.00871450,0.16906990,0.68086832,0.87130634,0.71223394,0.01499218
-1.81590795,2.23961742,0.00099216,0.79405619,0.00846434,0.16977355,0.68779711,0.92687287,0.70363800,0.01479929
-1.80990495,2.27797165,0.00114955,0.78463792,0.00826139,0.17041955,0.69364926,0.98755312,0.69432841,0.01459174
-1.80390195,2.31886243,0.00132331,0.77399074,0.00809703,0.17102054,0.69844477,1.05350506,0.68450687,0.01437281
-1.79789895,2.36264863,0.00151339,0.76232122,0.00796294,0.17159210,0.70223342,1.12481091,0.67437360,0.01414586
-1.79189595,2.40961493,0.00171936,0.74983508,0.00785132,0.17215079,0.70509051,1.20145630,0.66411573,0.01391413
-1.78589295,2.45993823,0.00194038,0.73672690,0.00775500,0.17271226,0.70711205,1.28331079,0.65389672,0.01368050
-1.77988994,2.51365808,0.00217517,0.72317113,0.00766753,0.17328942,0.70840969,1.37011068,0.64384748,0.01344739
-1.77388694,2.57065294,0.00242201,0.70931496,0.00758329,0.17389082,0.70910575,1.46144558,0.63405973,0.01321655
-1.76788394,2.63062391,0.00267867,0.69527340,0.00749752,0.17451933,0.70932853,1.55674972,0.62458196,0.01298906
-1.76188094,2.69308698,0.00294251,0.68112678,0.00740630,0.17517128,0.70920815,1.65529877,0.61541807,0.01276521
-1.75587794,2.75737464,0.00321042,0.66692063,0.00730657,0.17583597,0.70887298,1.75621323,0.60652888,0.01254457
-1.74987494,2.82264695,0.00347894,0.65266788,0.00719609,0.17649574,0.70844666,1.85846837,0.59783616,0.01232604
-1.74387194,2.88791167,0.00374429,0.63835313,0.00707337,0.17712636,0.70804589,1.96091118,0.58922897,0.01210797
-1.73786893,2.95205264,0.00400243,0.62393836,0.00693765,0.17769798,0.70777863,2.06228374,0.58057177,0.01188824
-1.73186593,3.01386502,0.00424921,0.60936993,0.00678875,0.17817631,0.70774283,2.16125254,0.57171377,0.01166449
-1.72586293,3.07209561,0.00448045,0.59458604,0.00662703,0.17852414,0.70802543,2.25644268,0.56249893,0.01143424
-1.71985993,3.12548639,0.00469205,0.57952423,0.00645332,0.17870293,0.70870143,2.34647556,0.55277592,0.01119511
-1.71385693,3.17281888,0.00488013,0.56412842,0.00626876,0.17867456,0.70983299,2.43000858,0.54240751,0.01094494
-1.70785393,3.21295719,0.00504115,0.54835493,0.00607480,0.17840296,0.71146831,2.50577499,0.53127872,0.01068193
-1.70185093,3.24488759,0.00517199,0.53217731,0.00587302,0.17785563,0.71364027,2.57262217,0.51930347,0.01040480
-1.69584792,3.26775266,0.00527010,0.51558947,0.00566513,0.17700487,0.71636476,2.62954637,0.50642927,0.01011282
-1.68984492,3.28087836,0.00533356,0.49860729,0.00545286,0.17582886,0.71963872,2.67572237,0.49263984,0.00980589
-1.68384192,3.28379291,0.00536114,0.48126846,0.00523791,0.17431225,0.72343796,2.71052665,0.47795553,0.00948450
-1.67783892,3.27623662,0.00535235,0.46363079,0.00502190,0.17244651,0.72771495,2.73355283,0.46243184,0.00914976
-1.67183592,3.25816263,0.00530746,0.44576927,0.00480632,0.17022987,0.73239661,2.74461883,0.44615589,0.00880327
-1.66583292,3.22972874,0.00522748,0.42777200,0.00459252,0.16766701,0.73738258,2.74376551,0.42924159,0.00844710
-1.65982991,3.19128122,0.00511413,0.40973547,0.00438167,0.16476839,0.74254402,2.73124693,0.41182351,0.00808362
-1.65382691,3.14333187,0.00496979,0.39175957,0.00417476,0.16154946,0.74772322,2.70751308,0.39405014,0.00771544
-1.64782391,3.08652973,0.00479741,0.37394263,0.00397258,0.15802966,0.75273433,2.67318603,0.37607680,0.00734525
-1.64182091,3.02162958,0.00460039,0.35637686,0.00377575,0.15423138,0.75736539,2.62903103,0.35805883,0.00697573
-1.63581791,2.94945874,0.00438254,0.33914442,0.00358473,0.15017896,0.76138167,2.57592419,0.34014514,0.00660942
-1.62981491,2.87088445,0.00414785,0.32231453,0.00339980,0.14589771,0.76453055,2.51481862,0.32247283,0.00624866
-1.62381191,2.78678338,0.00390050,0.30594143,0.00322112,0.14141310,0.76654770,2.44671071,0.30516272,0.00589551
-1.61780890,2.69801482,0.00364463,0.29006361,0.00304872,0.13675010,0.76716466,2.37260833,0.28831632,0.00555167
-1.61180590,2.60539881,0.00338431,0.27470398,0.00288254,0.13193279,0.76611730,2.29350249,0.27201392,0.00521852
-1.60580290,2.50969993,0.00312338,0.25987109,0.00272245,0.12698409,0.76315514,2.21034346,0.25631421,0.00489709
-1.59979990,2.41161722,0.00286544,0.24556112,0.00256829,0.12192579,0.75805085,2.12402240,0.24125494,0.00458804
-1.59379690,2.31178007,0.00261372,0.23176058,0.00241986,0.11677866,0.75060973,2.03535876,0.22685466,0.00429176
-1.58779390,2.21074970,0.00237108,0.21844929,0.00227695,0.11156284,0.74067858,1.94509357,0.21311542,0.00400835
-1.58179090,2.10902552,0.00213996,0.20560364,0.00213939,0.10629825,0.72815352,1.85388824,0.20002590,0.00373775
-1.57578789,2.00705520,0.00192238,0.19319974,0.00200704,0.10100503,0.71298637,1.76232825,0.18756502,0.00347972
-1.56978489,1.90524738,0.00171998,0.18121630,0.00187982,0.09570411,0.69518924,1.67093076,0.17570565,0.00323394
-1.56378189,1.80398572,0.00153402,0.16963718,0.00175769,0.09041761,0.67483702,1.58015506,0.16441818,0.00300008
-1.55777889,1.70364293,0.00136544,0.15845330,0.00164071,0.08516922,0.65206762,1.49041478,0.15367380,0.00277779
-1.55177589,1.60459382,0.00121490,0.14766398,0.00152900,0.07998450,0.62708000,1.40209058,0.14344735,0.00256680
-1.54577289,1.50722626,0.00108286,0.13727765,0.00142279,0.07489095,0.60012989,1.31554229,0.13371961,0.00236691
-1.53976988,1.41194923,0.00096963,0.12731190,0.00132236,0.06991801,0.57152352,1.23111960,0.12447893,0.00217802
-1.53376688,1.31919775,0.00087546,0.11779298,0.00122808,0.06509689,0.54160962,1.14917050,0.11572225,0.00200014
-1.52776388,1.22943402,0.00080055,0.10875474,0.00114039,0.06046022,0.51076995,1.07004704,0.10745546,0.00183337
-1.52176088,1.14314521,0.00074519,0.10023729,0.00105980,0.05604161,0.47940888,0.99410803,0.09969322,0.00167791
-1.51575788,1.06083775,0.00070973,0.09228518,0.00098684,0.05187511,0.44794240,0.92171877,0.09245823,0.00153406
-1.50975488,0.98302882,0.00069468,0.08494564,0.00092211,0.04799455,0.41678705,0.85324780,0.08578009,0.00140214
-1.50375188,0.91023535,0.00070068,0.07826652,0.00086620,0.04443286,0.38634907,0.78906116,0.07969384,0.00128252
-1.49774887,0.84296132,0.00072856,0.07229443,0.00081971,0.04122133,0.35701437,0.72951449,0.07423825,0.00117558
-1.49174587,0.78168394,0.00077931,0.06707289,0.00078323,0.03838885,0.32913935,0.67494358,0.06945401,0.00108166
-1.48574287,0.72683932,0.00085408,0.06264067,0.00075728,0.03596125,0.30304305,0.62565391,0.06538180,0.00100108
-1.47973987,0.67880844,0.00095411,0.05903038,0.00074235,0.03396053,0.27900067,0.58190982,0.06206046,0.00093407
-1.47373687,0.63790375,0.00108072,0.05626722,0.00073884,0.03240422,0.25723865,0.54392383,0.05952516,0.00088078
-1.46773387,0.60435703,0.00123520,0.05436813,0.00074704,0.03130480,0.23793115,0.51184662,0.05780579,0.00084127
-1.46173087,0.57830895,0.00141875,0.05334105,0.00076711,0.03066910,0.22119818,0.48575823,0.05692543,0.00081545
-1.45572786,0.55980061,0.00163241,0.05318459,0.00079907,0.03049787,0.20710504,0.46566073,0.05689913,0.00080313
-1.44972486,0.54876736,0.00187690,0.05388792,0.00084280,0.03078535,0.19566308,0.45147282,0.05773284,0.00080398
-1.44372186,0.54503522,0.00215258,0.05543094,0.00089795,0.03151900,0.18683168,0.44302649,0.05942272,0.00081755
-1.43771886,0.54831994,0.00245929,0.05778473,0.00096404,0.03267928,0.18052120,0.44006604,0.06195465,0.00084323
-1.43171586,0.55822901,0.00279629,0.06091231,0.00104036,0.03423961,0.17659691,0.44224956,0.06530410,0.00088031
-1.42571286,0.57426658,0.00316217,0.06476964,0.00112600,0.03616646,0.17488364,0.44915290,0.06943639,0.00092795
-1.41970985,0.59584152,0.00355474,0.06930691,0.00121988,0.03841956,0.17517116,0.46027623,0.07430725,0.00098521
-1.41370685,0.62227836,0.00397103,0.07447013,0.00132073,0.04095241,0.17722005,0.47505307,0.07986380,0.00105109
-1.40770385,0.65283138,0.00440724,0.08020293,0.00142713,0.04371287,0.18076820,0.49286179,0.08604589,0.00112449
-1.40170085,0.68670134,0.00485877,0.08644861,0.00153752,0.04664398,0.18553753,0.51303926,0.09278778,0.00120431
-1.39569785,0.72305484,0.00532025,0.09315228,0.00165027,0.04968511,0.19124119,0.53489661,0.10002020,0.00128942
-1.38969485,0.76104577,0.00578562,0.10026319,0.00176371,0.05277312,0.19759088,0.55773651,0.10767263,0.00137874
-1.38369185,0.79983845,0.00624826,0.10773699,0.00187619,0.05584384,0.20430429,0.58087179,0.11567582,0.00147123
-1.37768884,0.83863166,0.00670116,0.11553790,0.00198613,0.05883369,0.21111260,0.60364476,0.12396440,0.00156594
-1.37168584,0.87668304,0.00713706,0.12364066,0.00209210,0.06168133,0.21776772,0.62544675,0.13247947,0.00166205
-1.36568284,0.91333279,0.00754872,0.13203219,0.00219287,0.06432942,0.22404931,0.64573715,0.14117107,0.00175888
-1.35967984,0.94802595,0.00792911,0.14071266,0.00228750,0.06672641,0.22977121,0.66406142,0.15000037,0.00185592
-1.35367684,0.98033223,0.00827164,0.14969609,0.00237539,0.06882815,0.23478726,0.68006726,0.15894144,0.00195285
-1.34767384,1.00996254,0.00857045,0.15901021,0.00245634,0.07059947,0.23899619,0.69351847,0.16798249,0.00204957
-1.34167084,1.03678139,0.00882059,0.16869557,0.00253061,0.07201542,0.24234547,0.70430563,0.17712642,0.00214613
-1.33566783,1.06081448,0.00901823,0.17880391,0.00259892,0.07306237,0.24483392,0.71245333,0.18639071,0.00224281
-1.32966483,1.08225087,0.00916086,0.18939566,0.00266250,0.07373865,0.24651300,0.71812338,0.19580641,0.00234005
-1.32366183,1.10143951,0.00924738,0.20053684,0.00272311,0.07405486,0.24748652,0.72161370,0.20541644,0.00243842
-1.31765883,1.11887988,0.00927822,0.21229521,0.00278299,0.07403377,0.24790891,0.72335277,0.21527304,0.00253860
-1.31165583,1.13520701,0.00925533,0.22473606,0.00284483,0.07370978,0.24798181,0.72388969,0.22543463,0.00264132
-1.30565283,1.15117112,0.00918219,0.23791755,0.00291174,0.07312795,0.24794920,0.72387986,0.23596202,0.00274735
-1.29964982,1.16761260,0.00906369,0.25188612,0.00298716,0.07234268,0.24809099,0.72406673,0.24691430,0.00285738
-1.29364682,1.18543305,0.00890602,0.26667191,0.00307478,0.07141598,0.24871531,0.72526010,0.25834455,0.00297203
-1.28764382,1.20556336,0.00871643,0.28228461,0.00317843,0.07041545,0.25014955,0.72831148,0.27029549,0.00309175
-1.28164082,1.22893002,0.00850305,0.29870987,0.00330198,0.06941206,0.25273050,0.73408727,0.28279544,0.00321681
-1.27563782,1.25642079,0.00827460,0.31590648,0.00344920,0.06847775,0.25679374,0.74344061,0.29585472,0.00334723
-1.26963482,1.28885089,0.00804010,0.33380458,0.00362365,0.06768300,0.26266259,0.75718277,0.30946265,0.00348278
-1.26363182,1.32693103,0.00780855,0.35230482,0.00382860,0.06709439,0.27063697,0.77605495,0.32358545,0.00362293
-1.25762881,1.37123837,0.00758868,0.37127873,0.00406685,0.06677229,0.28098246,0.80070145,0.33816495,0.00376687
-1.25162581,1.42219142,0.00738860,0.39057020,0.00434070,0.06676882,0.29391989,0.83164518,0.35311841,0.00391348
-1.24562281,1.48002984,0.00721559,0.40999806,0.00465184,0.06712597,0.30961590,0.86926624,0.36833933,0.00406139
-1.23961981,1.54479983,0.00707581,0.42935966,0.00500132,0.06787418,0.32817467,0.91378455,0.38369921,0.00420897
-1.23361681,1.61634567,0.00697416,0.44843523,0.00538951,0.06903130,0.34963124,0.96524707,0.39905029,0.00435441
-1.22761381,1.69430780,0.00691413,0.46699303,0.00581613,0.07060197,0.37394674,1.02352015,0.41422908,0.00449571
-1.22161081,1.77812748,0.00689765,0.48479487,0.00628023,0.07257747,0.40100565,1.08828764,0.42906053,0.00463079
-1.21560780,1.86705805,0.00692515,0.50160196,0.00678032,0.07493613,0.43061536,1.15905465,0.44336265,0.00475752
-1.20960480,1.96018238,0.00699550,0.51718080,0.00731441,0.07764405,0.46250827,1.23515727,0.45695145,0.00487379
-1.20360180,2.05643608,0.00710611,0.53130891,0.00788012,0.08065644,0.49634618,1.31577788,0.46964595,0.00497755
-1.19759880,2.15463573,0.00725306,0.54378036,0.00847484,0.08391919,0.53172730,1.39996571,0.48127309,0.00506689
-1.19159580,2.25351113,0.00743123,0.55441067,0.00909580,0.08737085,0.56819536,1.48666206,0.49167237,0.00514008
-1.18559280,2.35174070,0.00763454,0.56304133,0.00974025,0.09094485,0.60525092,1.57472924,0.50070006,0.00519562
-1.17958979,2.44798863,0.00785615,0.56954351,0.01040556,0.09457184,0.64236430,1.66298236,0.50823291,0.00523228
-1.17358679,2.54094260,0.00808869,0.57382115,0.01108934,0.09818218,0.67898987,1.75022272,0.51417112,0.00524914
-1.16758379,2.62935077,0.00832454,0.57581315,0.01178950,0.10170829,0.71458110,1.83527165,0.51844071,0.00524558
-1.16158079,2.71205658,0.00855607,0.57549493,0.01250432,0.10508699,0.74860591,1.91700345,0.52099507,0.00522134
-1.15557779,2.78803028,0.00877588,0.57287901,0.01323244,0.10826155,0.78056173,1.99437621,0.52181574,0.00517651
-1.14957479,2.85639581,0.00897699,0.56801489,0.01397287,0.11118346,0.80998967,2.06645935,0.52091242,0.00511151
-1.14357179,2.91645231,0.00915309,0.56098810,0.01472489,0.11381383,0.83648727,2.13245682,0.51832231,0.00502709
-1.13756878,2.96768930,0.00929865,0.55191847,0.01548797,0.11612441,0.85971940,2.19172508,0.51410872,0.00492433
-1.13156578,3.00979510,0.00940905,0.54095762,0.01626162,0.11809809,0.87942675,2.24378540,0.50835902,0.00480460
-1.12556278,3.04265836,0.00948070,0.52828578,0.01704527,0.11972902,0.89543174,2.28832997,0.50118218,0.00466951
-1.11955978,3.06636264,0.00951103,0.51410794,0.01783804,0.12102222,0.90764162,2.32522183,0.49270569,0.00452092
