energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.42121061,4.89642448,0.01832362,0.33904872,0.00460438,0.00000000,0.11195347,0.61356973,1.90865899,2.36021772
4.42721361,4.76493322,0.01814319,0.33068303,0.00454539,0.00000000,0.10848052,0.59960933,1.85558953,2.29532255
4.43321661,4.62506229,0.01791888,0.32159252,0.00447047,0.00000000,0.10486338,0.58426143,1.79917444,2.22626261
4.43921961,4.47832624,0.01764731,0.31184476,0.00438031,0.00000000,0.10114023,0.56771075,1.74007691,2.15372293
4.44522261,4.32646297,0.01732668,0.30152706,0.00427599,0.00000000,0.09735261,0.55018097,1.67905878,2.07847784
4.45122561,4.17138489,0.01695692,0.29074463,0.00415893,0.00000000,0.09354441,0.53192837,1.61696110,2.00137187
4.45722861,4.01512369,0.01653957,0.27961805,0.00403084,0.00000000,0.08976066,0.51323430,1.55468136,1.92329869
4.46323162,3.85977074,0.01607778,0.26828029,0.00389369,0.00000000,0.08604643,0.49439662,1.49314832,1.84517876
4.46923462,3.70741564,0.01557610,0.25687318,0.00374963,0.00000000,0.08244556,0.47572055,1.43329537,1.76793644
4.47523762,3.56008502,0.01504034,0.24554362,0.00360091,0.00000000,0.07899962,0.45750932,1.37603334,1.69247723
4.48124062,3.41968406,0.01447728,0.23443948,0.00344986,0.00000000,0.07574680,0.44005492,1.32222364,1.61966591
4.48724362,3.28794275,0.01389445,0.22370553,0.00329877,0.00000000,0.07272106,0.42362922,1.27265290,1.55030616
4.49324662,3.16636879,0.01329981,0.21347939,0.00314985,0.00000000,0.06995137,0.40847598,1.22800979,1.48512224
4.49924962,3.05620864,0.01270149,0.20388765,0.00300515,0.00000000,0.06746111,0.39480387,1.18886495,1.42474334
4.50525263,2.95841809,0.01210748,0.19504242,0.00286654,0.00000000,0.06526771,0.38278078,1.15565477,1.36969085
4.51125563,2.87364316,0.01152544,0.18703827,0.00273564,0.00000000,0.06338249,0.37252961,1.12866950,1.32036913
4.51725863,2.80221173,0.01096239,0.17994976,0.00261381,0.00000000,0.06181067,0.36412575,1.10804632,1.27705981
4.52326163,2.74413607,0.01042459,0.17382971,0.00250209,0.00000000,0.06055159,0.35759613,1.09376740,1.23991979
4.52926463,2.69912588,0.00991740,0.16870805,0.00240123,0.00000000,0.05959915,0.35291999,1.08566326,1.20898310
4.53526763,2.66661117,0.00944514,0.16459160,0.00231167,0.00000000,0.05894232,0.35003131,1.08342124,1.18416637
4.54127064,2.64577395,0.00901111,0.16146444,0.00223356,0.00000000,0.05856592,0.34882262,1.08659878,1.16527777
4.54727364,2.63558730,0.00861755,0.15928922,0.00216678,0.00000000,0.05845141,0.34915025,1.09464117,1.15202918
4.55327664,2.63486052,0.00826571,0.15800899,0.00211093,0.00000000,0.05857784,0.35084059,1.10690298,1.14405105
4.55927964,2.64228825,0.00795597,0.15754977,0.00206544,0.00000000,0.05892282,0.35369725,1.12267253,1.14090959
4.56528264,2.65650208,0.00768788,0.15782359,0.00202955,0.00000000,0.05946351,0.35750880,1.14119842,1.14212556
4.57128564,2.67612245,0.00746042,0.15873196,0.00200237,0.00000000,0.06017763,0.36205676,1.16171711,1.14719414
4.57728864,2.69980923,0.00727206,0.16016962,0.00198293,0.00000000,0.06104444,0.36712360,1.18348060,1.15560503
4.58329165,2.72630901,0.00712103,0.16202836,0.00197022,0.00000000,0.06204558,0.37250049,1.20578301,1.16686222
4.58929465,2.75449759,0.00700542,0.16420092,0.00196325,0.00000000,0.06316592,0.37799443,1.22798512,1.18050254
4.59529765,2.78341625,0.00692343,0.16658464,0.00196105,0.00000000,0.06439417,0.38343462,1.24953600,1.19611235
4.60130065,2.81230067,0.00687347,0.16908487,0.00196275,0.00000000,0.06572347,0.38867782,1.26999076,1.21334177
4.60730365,2.84060159,0.00685433,0.17161800,0.00196758,0.00000000,0.06715170,0.39361256,1.28902389,1.23191581
4.61330665,2.86799670,0.00686534,0.17411385,0.00197489,0.00000000,0.06868172,0.39816206,1.30643773,1.25164200
4.61930965,2.89439362,0.00690641,0.17651762,0.00198421,0.00000000,0.07032133,0.40228582,1.32216574,1.27241417
4.62531266,2.91992395,0.00697812,0.17879108,0.00199519,0.00000000,0.07208311,0.40597984,1.33627078,1.29421229
4.63131566,2.94492894,0.00708177,0.18091314,0.00200767,0.00000000,0.07398408,0.40927548,1.34893829,1.31709822
4.63731866,2.96993746,0.00721935,0.18287971,0.00202164,0.00000000,0.07604513,0.41223715,1.36046505,1.34120774
4.64332166,2.99563711,0.00739350,0.18470293,0.00203722,0.00000000,0.07829037,0.41495870,1.37124404,1.36673897
4.64932466,3.02283985,0.00760744,0.18640978,0.00205469,0.00000000,0.08074623,0.41755900,1.38174606,1.39393787
4.65532766,3.05244329,0.00786488,0.18804019,0.00207443,0.00000000,0.08344052,0.42017653,1.39249897,1.42308116
4.66133067,3.08538899,0.00816981,0.18964466,0.00209691,0.00000000,0.08640137,0.42296344,1.40406553,1.45445767
4.66733367,3.12261950,0.00852637,0.19128154,0.00212266,0.00000000,0.08965606,0.42607914,1.41702053,1.48834856
4.67333667,3.16503518,0.00893861,0.19301413,0.00215225,0.00000000,0.09322982,0.42968367,1.43192818,1.52500745
4.67933967,3.21345249,0.00941027,0.19490758,0.00218627,0.00000000,0.09714461,0.43393109,1.44932050,1.56464115
4.68534267,3.26856483,0.00994454,0.19702579,0.00222527,0.00000000,0.10141789,0.43896304,1.46967724,1.60739176
4.69134567,3.33090707,0.01054379,0.19942842,0.00226977,0.00000000,0.10606143,0.44490265,1.49340792,1.65332079
4.69734867,3.40082486,0.01120932,0.20216803,0.00232017,0.00000000,0.11108020,0.45184900,1.52083634,1.70239593
4.70335168,3.47844926,0.01194116,0.20528748,0.00237681,0.00000000,0.11647133,0.45987229,1.55218768,1.75448095
4.70935468,3.56367753,0.01273782,0.20881768,0.00243987,0.00000000,0.12222319,0.46900980,1.58757850,1.80932902
4.71535768,3.65616046,0.01359613,0.21277570,0.00250938,0.00000000,0.12831465,0.47926271,1.62700934,1.86657971
4.72136068,3.75529628,0.01451112,0.21716331,0.00258520,0.00000000,0.13471450,0.49059403,1.67036021,1.92575970
4.72736368,3.86023170,0.01547597,0.22196593,0.00266700,0.00000000,0.14138111,0.50292747,1.71738851,1.98628727
4.73336668,3.96986959,0.01648197,0.22715212,0.00275423,0.00000000,0.14826233,0.51614746,1.76772963,2.04748024
4.73936968,4.08288361,0.01751860,0.23267353,0.00284615,0.00000000,0.15529567,0.53010028,1.82089986,2.10856738
4.74537269,4.19773919,0.01857367,0.23846531,0.00294182,0.00000000,0.16240877,0.54459632,1.87630182,2.16870271
4.75137569,4.31272087,0.01963356,0.24444707,0.00304008,0.00000000,0.16952019,0.55941338,1.93323217,2.22698256
4.75737869,4.42596538,0.02068344,0.25052426,0.00313957,0.00000000,0.17654059,0.57430112,1.99089190,2.28246483
4.76338169,4.53550001,0.02170765,0.25659005,0.00323877,0.00000000,0.18337413,0.58898643,2.04839912,2.33419009
4.76938469,4.63928574,0.02269012,0.26252765,0.00333602,0.00000000,0.18992032,0.60317973,2.10480443,2.38120409
4.77538769,4.73526432,0.02361474,0.26821299,0.00342953,0.00000000,0.19607608,0.61658209,2.15910903,2.42258105
4.78139070,4.82140849,0.02446589,0.27351782,0.00351746,0.00000000,0.20173810,0.62889299,2.21028542,2.45744748
4.78739370,4.89577424,0.02522884,0.27831302,0.00359791,0.00000000,0.20680537,0.63981853,2.25730054,2.48500572
4.79339670,4.95655418,0.02589027,0.28247221,0.00366903,0.00000000,0.21118193,0.64907997,2.29914120,2.50455697
4.79939970,5.00213038,0.02643867,0.28587542,0.00372905,0.00000000,0.21477953,0.65642225,2.33484122,2.51552291
4.80540270,5.03112558,0.02686471,0.28841285,0.00377633,0.00000000,0.21752042,0.66162238,2.36350966,2.51746567
4.81140570,5.04245086,0.02716159,0.28998846,0.00380943,0.00000000,0.21933987,0.66449726,2.38435941,2.51010529
4.81740870,5.03534858,0.02732528,0.29052342,0.00382714,0.00000000,0.22018849,0.66491088,2.39673513,2.49333422
4.82341171,5.00942852,0.02735472,0.28995916,0.00382856,0.00000000,0.22003426,0.66278035,2.40013945,2.46722832
4.82941471,4.96469608,0.02725181,0.28826000,0.00381312,0.00000000,0.21886405,0.65808079,2.39425629,2.43205369
4.83541771,4.90157089,0.02702149,0.28541516,0.00378060,0.00000000,0.21668467,0.65084864,2.37897027,2.38826910
4.84142071,4.82089470,0.02667157,0.28144010,0.00373118,0.00000000,0.21352340,0.64118334,2.35438093,2.33652348
4.84742371,4.72392782,0.02621251,0.27637710,0.00366544,0.00000000,0.20942778,0.62924710,2.32081102,2.27764839
4.85342671,4.61233340,0.02565719,0.27029502,0.00358434,0.00000000,0.20446493,0.61526289,2.27880800,2.21264534
4.85942971,4.48814966,0.02502048,0.26328825,0.00348919,0.00000000,0.19872016,0.59951050,2.22913833,2.14266810
4.86543272,4.35375032,0.02431887,0.25547474,0.00338167,0.00000000,0.19229501,0.58232074,2.17277440,2.06900030
4.87143572,4.21179423,0.02356998,0.24699343,0.00326373,0.00000000,0.18530484,0.56406801,2.11087420,1.99302876
4.87743872,4.06516526,0.02279203,0.23800081,0.00313756,0.00000000,0.17787593,0.54516138,2.04475429,1.91621327
4.88344172,3.91690446,0.02200341,0.22866701,0.00300556,0.00000000,0.17014231,0.52603448,1.97585680,1.84005352
4.88944472,3.77013627,0.02122209,0.21917141,0.00287019,0.00000000,0.16224231,0.50713448,1.90571171,1.76605428
4.89544772,3.62799121,0.02046522,0.20969798,0.00273399,0.00000000,0.15431510,0.48891051,1.83589549,1.69568964
4.90145073,3.49352753,0.01974860,0.20043049,0.00259946,0.00000000,0.14649725,0.47180200,1.76798783,1.63036762
4.90745373,3.36965421,0.01908639,0.19154774,0.00246898,0.00000000,0.13891936,0.45622707,1.70352786,1.57139604
4.91345673,3.25905790,0.01849070,0.18321904,0.00234480,0.00000000,0.13170308,0.44257163,1.64397154,1.51995082
4.91945973,3.16413593,0.01797138,0.17559999,0.00222894,0.00000000,0.12495843,0.43117926,1.59065160,1.47704748
4.92546273,3.08693747,0.01753585,0.16882878,0.00212313,0.00000000,0.11878150,0.42234235,1.54474162,1.44351696
4.93146573,3.02911451,0.01718898,0.16302303,0.00202884,0.00000000,0.11325272,0.41629457,1.50722512,1.41998610
4.93746873,2.99188385,0.01693311,0.15827729,0.00194718,0.00000000,0.10843557,0.41320509,1.47887091,1.40686352
4.94347174,2.97600108,0.01676810,0.15466123,0.00187894,0.00000000,0.10437590,0.41317443,1.46021510,1.40433114
4.94947474,2.98174676,0.01669150,0.15221854,0.00182456,0.00000000,0.10110161,0.41623222,1.45155024,1.41234138
4.95547774,3.00892494,0.01669873,0.15096649,0.00178413,0.00000000,0.09862297,0.42233668,1.45292169,1.43062015
4.96148074,3.05687346,0.01678334,0.15089620,0.00175745,0.00000000,0.09693330,0.43137606,1.46413098,1.45867518
4.96748374,3.12448536,0.01693736,0.15197346,0.00174399,0.00000000,0.09600993,0.44317157,1.48474582,1.49580955
4.97348674,3.21024029,0.01715155,0.15414017,0.00174298,0.00000000,0.09581568,0.45748208,1.51411598,1.54113974
4.97948974,3.31224465,0.01741585,0.15731612,0.00175343,0.00000000,0.09630036,0.47401011,1.55139446,1.59361764
4.98549275,3.42827916,0.01771963,0.16140132,0.00177414,0.00000000,0.09740259,0.49240905,1.59556297,1.65205597
4.99149575,3.55585224,0.01805210,0.16627853,0.00180378,0.00000000,0.09905168,0.51229144,1.64546067,1.71515621
4.99749875,3.69225771,0.01840258,0.17181609,0.00184092,0.00000000,0.10116956,0.53323800,1.69981545,1.78153854
5.00350175,3.83463560,0.01876080,0.17787095,0.00188405,0.00000000,0.10367274,0.55480722,1.75727657,1.84977284
5.00950475,3.98003427,0.01911719,0.18429178,0.00193165,0.00000000,0.10647424,0.57654534,1.81644793,1.91841024
5.01550775,4.12547295,0.01946300,0.19092220,0.00198221,0.00000000,0.10948545,0.59799638,1.87592099,1.98601450
5.02151076,4.26800333,0.01979056,0.19760403,0.00203423,0.00000000,0.11261791,0.61871209,1.93430684,2.05119245
5.02751376,4.40476903,0.02009335,0.20418050,0.00208632,0.00000000,0.11578505,0.63826160,1.99026647,2.11262316
5.03351676,4.53306232,0.02036610,0.21049943,0.00213714,0.00000000,0.11890374,0.65624049,2.04253901,2.16908502
5.03951976,4.65037680,0.02060483,0.21641635,0.00218549,0.00000000,0.12189578,0.67227924,2.08996728,2.21948042
5.04552276,4.75445556,0.02080690,0.22179737,0.00223028,0.00000000,0.12468933,0.68605070,2.13152028,2.26285749
5.05152576,4.84333381,0.02097096,0.22652196,0.00227058,0.00000000,0.12722008,0.69727658,2.16631252,2.29842842
5.05752876,4.91537546,0.02109692,0.23048542,0.00230557,0.00000000,0.12943241,0.70573274,2.19361967,2.32558410
5.06353177,4.96930277,0.02118593,0.23360109,0.00233464,0.00000000,0.13128031,0.71125323,2.21289057,2.34390472
5.06953477,5.00421865,0.02124025,0.23580213,0.00235730,0.00000000,0.13272820,0.71373283,2.22375534,2.35316593
5.07553777,5.01962079,0.02126322,0.23704291,0.00237324,0.00000000,0.13375147,0.71312831,2.22602949,2.35334061
5.08154077,5.01540737,0.02125912,0.23729997,0.00238233,0.00000000,0.13433691,0.70945808,2.21971409,2.34459593
5.08754377,4.99187387,0.02123306,0.23657233,0.00238459,0.00000000,0.13448275,0.70280046,2.20499182,2.32728571
5.09354677,4.94970071,0.02119084,0.23488137,0.00238020,0.00000000,0.13419859,0.69329049,2.18221914,2.30193832
5.09954977,4.88993196,0.02113880,0.23227003,0.00236953,0.00000000,0.13350496,0.68111544,2.15191455,2.26924010
5.10555278,4.81394513,0.02108365,0.22880150,0.00235305,0.00000000,0.13243260,0.66650910,2.11474324,2.23001492
5.11155578,4.72341269,0.02103231,0.22455728,0.00233139,0.00000000,0.13102149,0.64974497,2.07149843,2.18520002
5.11755878,4.62025615,0.02099164,0.21963480,0.00230531,0.00000000,0.12931957,0.63112869,2.02307969,2.13581915
5.12356178,4.50659371,0.02096830,0.21414452,0.00227567,0.00000000,0.12738128,0.61098969,1.97046888,2.08295336
5.12956478,4.38468298,0.02096852,0.20820674,0.00224339,0.00000000,0.12526585,0.58967258,1.91470418,2.02771060
5.13556778,4.25686037,0.02099783,0.20194805,0.00220947,0.00000000,0.12303545,0.56752833,1.85685297,1.97119476
5.14157079,4.12547892,0.02106092,0.19549774,0.00217494,0.00000000,0.12075324,0.54490554,1.79798419,1.91447545
5.14757379,3.99284656,0.02116140,0.18898413,0.00214084,0.00000000,0.11848146,0.52214219,1.73914112,1.85855918
5.15357679,3.86116677,0.02130166,0.18253103,0.00210817,0.00000000,0.11627951,0.49955791,1.68131522,1.80436314
5.15957979,3.73248365,0.02148273,0.17625438,0.00207789,0.00000000,0.11420212,0.47744710,1.62542197,1.75269227
5.16558279,3.60863294,0.02170416,0.17025936,0.00205087,0.00000000,0.11229781,0.45607317,1.57227925,1.70422049
5.17158579,3.49120087,0.02196401,0.16463775,0.00202788,0.00000000,0.11060748,0.43566379,1.52258910,1.65947664
5.17758879,3.38149177,0.02225882,0.15946599,0.00200957,0.00000000,0.10916334,0.41640750,1.47692324,1.61883555
5.18359180,3.28050551,0.02258365,0.15480369,0.00199640,0.00000000,0.10798815,0.39845155,1.43571271,1.58251442
5.18959480,3.18892509,0.02293225,0.15069277,0.00198870,0.00000000,0.10709478,0.38190110,1.39924205,1.55057444
5.19559780,3.10711448,0.02329709,0.14715718,0.00198660,0.00000000,0.10648612,0.36681958,1.36764776,1.52292757
5.20160080,3.03512636,0.02366966,0.14420321,0.00199005,0.00000000,0.10615529,0.35323025,1.34092121,1.49934781
5.20760380,2.97271880,0.02404060,0.14182030,0.00199880,0.00000000,0.10608618,0.34111867,1.31891549,1.47948654
5.21360680,2.91938003,0.02439999,0.13998236,0.00201244,0.00000000,0.10625424,0.33043614,1.30135597,1.46289092
5.21960980,2.87435979,0.02473758,0.13864933,0.00203036,0.00000000,0.10662741,0.32110368,1.28785392,1.44902479
5.22561281,2.83670578,0.02504307,0.13776924,0.00205181,0.00000000,0.10716737,0.31301651,1.27792260,1.43729083
5.23161581,2.80530361,0.02530635,0.13728026,0.00207589,0.00000000,0.10783075,0.30604888,1.27099527,1.42705322
5.23761881,2.77891870,0.02551777,0.13711300,0.00210158,0.00000000,0.10857047,0.30005890,1.26644429,1.41765998
5.24362181,2.75623846,0.02566834,0.13719279,0.00212779,0.00000000,0.10933710,0.29489343,1.26360083,1.40846399
5.24962481,2.73591364,0.02574995,0.13744188,0.00215336,0.00000000,0.11008022,0.29039271,1.26177444,1.39884223
5.25562781,2.71659737,0.02575559,0.13778158,0.00217709,0.00000000,0.11074961,0.28639476,1.26027205,1.38821254
5.26163082,2.69698119,0.02567941,0.13813424,0.00219780,0.00000000,0.11129650,0.28273937,1.25841592,1.37604774
5.26763382,2.67582726,0.02551693,0.13842496,0.00221434,0.00000000,0.11167465,0.27927177,1.25556011,1.36188668
5.27363682,2.65199625,0.02526510,0.13858323,0.00222563,0.00000000,0.11184126,0.27584574,1.25110526,1.34534238
5.27963982,2.62447067,0.02492234,0.13854419,0.00223068,0.00000000,0.11175785,0.27232636,1.24451145,1.32610722
5.28564282,2.59237363,0.02448857,0.13824975,0.00222863,0.00000000,0.11139100,0.26859232,1.23530895,1.30395548
5.29164582,2.55498299,0.02396523,0.13764954,0.00221877,0.00000000,0.11071285,0.26453778,1.22310690,1.27874348
5.29764882,2.51174109,0.02335525,0.13670151,0.00220055,0.00000000,0.10970164,0.26007380,1.20759981,1.25040763
5.30365183,2.46226037,0.02266295,0.13537253,0.00217361,0.00000000,0.10834202,0.25512947,1.18857186,1.21896087
5.30965483,2.40632508,0.02189398,0.13363859,0.00213777,0.00000000,0.10662523,0.24965260,1.16589921,1.18448773
5.31565783,2.34388938,0.02105520,0.13148508,0.00209308,0.00000000,0.10454921,0.24361011,1.13955016,1.14713848
5.32166083,2.27507214,0.02015453,0.12890668,0.00203973,0.00000000,0.10211855,0.23698804,1.10958343,1.10712255
5.32766383,2.20014876,0.01920080,0.12590726,0.00197816,0.00000000,0.09934431,0.22979122,1.07614450,1.06470157
5.33366683,2.11954010,0.01820355,0.12249956,0.00190894,0.00000000,0.09624377,0.22204265,1.03946029,1.02018207
5.33966983,2.03379902,0.01717285,0.11870476,0.00183281,0.00000000,0.09283994,0.21378252,0.99983213,0.97390814
5.34567284,1.94359463,0.01611906,0.11455187,0.00175067,0.00000000,0.08916111,0.20506685,0.95762738,0.92625402
5.35167584,1.84969466,0.01505265,0.11007700,0.00166351,0.00000000,0.08524015,0.19596592,0.91326966,0.87761670
5.35767884,1.75294616,0.01398397,0.10532252,0.00157241,0.00000000,0.08111380,0.18656233,0.86722813,0.82840859
5.36368184,1.65425503,0.01292303,0.10033609,0.00147850,0.00000000,0.07682184,0.17694877,0.82000593,0.77905016
5.36968484,1.55456468,0.01187932,0.09516952,0.00138295,0.00000000,0.07240620,0.16722567,0.77212799,0.72996279
5.37568784,1.45483433,0.01086162,0.08987763,0.00128691,0.00000000,0.06791004,0.15749857,0.72412869,0.68156155
5.38169085,1.35601741,0.00987788,0.08451701,0.00119150,0.00000000,0.06337681,0.14787539,0.67653949,0.63424825
5.38769385,1.25904050,0.00893506,0.07914472,0.00109781,0.00000000,0.05884933,0.13846371,0.62987686,0.58840465
5.39369685,1.16478343,0.00803905,0.07381703,0.00100679,0.00000000,0.05436890,0.12936797,0.58463084,0.54438596
5.39969985,1.07406083,0.00719464,0.06858813,0.00091935,0.00000000,0.04997445,0.12068682,0.54125452,0.50251474
5.40570285,0.98760579,0.00640545,0.06350900,0.00083625,0.00000000,0.04570187,0.11251064,0.50015458,0.46307531
5.41170585,0.90605579,0.00567397,0.05862626,0.00075813,0.00000000,0.04158330,0.10491922,0.46168322,0.42630888
5.41770885,0.82994140,0.00500158,0.05398124,0.00068548,0.00000000,0.03764671,0.09797980,0.42613159,0.39240936
5.42371186,0.75967783,0.00438865,0.04960921,0.00061869,0.00000000,0.03391549,0.09174538,0.39372484,0.36152012
5.42971486,0.69555964,0.00383457,0.04553870,0.00055798,0.00000000,0.03040826,0.08625352,0.36461891,0.33373179
5.43571786,0.63775849,0.00333791,0.04179111,0.00050346,0.00000000,0.02713874,0.08152544,0.33889907,0.30908112
5.44172086,0.58632402,0.00289649,0.03838048,0.00045509,0.00000000,0.02411588,0.07756562,0.31658022,0.28755102
5.44772386,0.54118774,0.00250754,0.03531348,0.00041276,0.00000000,0.02134394,0.07436188,0.29760888,0.26907179
5.45372686,0.50216960,0.00216781,0.03258959,0.00037621,0.00000000,0.01882289,0.07188587,0.28186677,0.25352358
5.45972986,0.46898723,0.00187369,0.03020148,0.00034513,0.00000000,0.01654870,0.07009397,0.26917596,0.24073999
5.46573287,0.44126719,0.00162132,0.02813555,0.00031912,0.00000000,0.01451385,0.06892867,0.25930520,0.23051273
5.47173587,0.41855820,0.00140672,0.02637263,0.00029772,0.00000000,0.01270780,0.06832026,0.25197760,0.22259734
5.47773887,0.40034574,0.00122590,0.02488882,0.00028044,0.00000000,0.01111758,0.06818886,0.24687905,0.21671972
5.48374187,0.38606763,0.00107488,0.02365635,0.00026676,0.00000000,0.00972826,0.06844678,0.24366746,0.21258333
