energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down
0.12306153,3.06167495,-2.79367782,0.03651934,-0.00002263,0.27533060,-0.07236739,0.62155198,-0.07656626,1.06466965,-2.32225988,0.07409522,-0.01130479,0.25788126,-0.18867622,0.12134789,-0.10136996,0.89874280,-0.29064517
0.12906453,3.30511660,-2.70394397,0.04031607,-0.00002524,0.29946096,-0.06666616,0.67014698,-0.07745329,1.16333398,-2.20036873,0.08168381,-0.01036454,0.27974676,-0.18370420,0.13663018,-0.09896266,0.95114969,-0.31619686
0.13506753,3.55541926,-2.62485831,0.04443154,-0.00002918,0.32435440,-0.06134138,0.71985942,-0.07875557,1.26764467,-2.08511516,0.08981638,-0.00952961,0.30262623,-0.17904489,0.15329093,-0.09677949,1.00156710,-0.34454832
0.14107054,3.81065388,-2.55703417,0.04884856,-0.00003470,0.34983460,-0.05641995,0.77033013,-0.08046762,1.37693952,-1.97731271,0.09844011,-0.00880138,0.32635427,-0.17475183,0.17126382,-0.09483741,1.04942272,-0.37554051
0.14707354,4.06873311,-2.50079257,0.05354381,-0.00004209,0.37570368,-0.05191928,0.82116261,-0.08257261,1.49044500,-1.87758824,0.10749199,-0.00817865,0.35075022,-0.17086597,0.19045605,-0.09314550,1.09417097,-0.40894234
0.15307654,4.32741429,-2.45617079,0.05848709,-0.00005174,0.40174298,-0.04784812,0.87192236,-0.08504268,1.60727031,-1.78638757,0.11689836,-0.00765794,0.37561764,-0.16741503,0.21074659,-0.09170492,1.13530140,-0.44445276
0.15907954,4.58430657,-2.42293996,0.06364075,-0.00006409,0.42771431,-0.04420766,0.92213726,-0.08783956,1.72640478,-1.70398621,0.12657477,-0.00723377,0.40074422,-0.16441351,0.23198507,-0.09050901,1.17234603,-0.48170555
0.16508254,4.83688347,-2.40063133,0.06895930,-0.00007967,0.45336200,-0.04099265,0.97129930,-0.09091559,1.84671929,-1.63050451,0.13642631,-0.00689900,0.42590218,-0.16186296,0.25399163,-0.08954371,1.20488556,-0.52027720
0.17108554,5.08250195,-2.38857032,0.07438939,-0.00009911,0.47841568,-0.03819272,1.01886805,-0.09421513,1.96697240,-1.56592664,0.14634827,-0.00664518,0.45084937,-0.15975292,0.27655782,-0.08878817,1.23255438,-0.55969746
0.17708854,5.31842883,-2.38591739,0.07987005,-0.00012310,0.50259377,-0.03579373,1.06427619,-0.09767623,2.08582187,-1.51012269,0.15622728,-0.00646293,0.47533097,-0.15806218,0.29944848,-0.08821560,1.25504455,-0.59946253
0.18309155,5.54187508,-2.39171435,0.08533335,-0.00015246,0.52560787,-0.03377907,1.10693712,-0.10123267,2.20184151,-1.46287313,0.16594290,-0.00634231,0.49908211,-0.15676057,0.32240476,-0.08779442,1.27210875,-0.63905043
0.18909455,5.75003796,-2.40493428,0.09070543,-0.00018809,0.54716783,-0.03213093,1.14625493,-0.10481613,2.31354373,-1.42389456,0.17536970,-0.00627319,0.52183112,-0.15581107,0.34514825,-0.08748952,1.28356247,-0.67793794
0.19509755,5.94015079,-2.42453320,0.09590788,-0.00023099,0.56698747,-0.03083148,1.18163646,-0.10835856,2.41940709,-1.39286588,0.18437960,-0.00624552,0.54330359,-0.15517215,0.36738599,-0.08726372,1.28928539,-0.71561850
0.20110055,6.10953919,-2.44950114,0.10085951,-0.00028226,0.58479090,-0.02986394,1.21250535,-0.11179449,2.51790847,-1.36945361,0.19284464,-0.00624970,0.56322715,-0.15480037,0.38881641,-0.08707933,1.28922223,-0.75162025
0.20710355,6.25568244,-2.47891036,0.10547841,-0.00034307,0.60031912,-0.02921341,1.23831753,-0.11506332,2.60755885,-1.35333534,0.20063997,-0.00627682,0.58133676,-0.15465293,0.40913589,-0.08689974,1.28338307,-0.78552326
0.21310655,6.37627791,-2.51195814,0.10968421,-0.00041468,0.61333678,-0.02886760,1.25857778,-0.11811140,2.68694143,-1.34422001,0.20764690,-0.00631885,0.59738046,-0.15469012,0.42804581,-0.08669091,1.27184319,-0.81697526
0.21910955,6.46930625,-2.54800201,0.11340056,-0.00049838,0.62363890,-0.02881729,1.27285661,-0.12089381,2.75475086,-1.34186403,0.21375605,-0.00636884,0.61112538,-0.15487760,0.44525981,-0.08642283,1.25474242,-0.84570480
0.22511256,6.53309467,-2.58658524,0.11655757,-0.00059553,0.63105713,-0.02905653,1.28080659,-0.12337572,2.80983178,-1.34608218,0.21887035,-0.00642107,0.62236372,-0.15518819,0.46051099,-0.08607071,1.23228390,-0.87153125
0.23111556,6.56637543,-2.62745099,0.11909422,-0.00070746,0.63546549,-0.02958268,1.28217758,-0.12553330,2.85121532,-1.35675259,0.22290782,-0.00647103,0.63091861,-0.15560327,0.47355881,-0.08561593,1.20473229,-0.89437091
0.23711856,6.56833690,-2.67054397,0.12096066,-0.00083550,0.63678520,-0.03039611,1.27682981,-0.12735412,2.87815176,-1.37381522,0.22580402,-0.00651554,0.63664951,-0.15611350,0.48419550,-0.08504667,1.17241115,-0.91423889
0.24312156,6.53866455,-2.71599911,0.12212014,-0.00098089,0.63498844,-0.03149967,1.26474417,-0.12883697,2.89013806,-1.39726370,0.22751411,-0.00655266,0.63945698,-0.15671901,0.49225155,-0.08435821,1.13569946,-0.93124638
0.24912456,6.47756972,-2.76411741,0.12255065,-0.00114481,0.63010082,-0.03289804,1.24602921,-0.12999115,2.88693889,-1.42713079,0.22801427,-0.00658164,0.63928664,-0.15742881,0.49760035,-0.08355277,1.09502715,-0.94559352
0.25512756,6.38580441,-2.81533000,0.12224607,-0.00132824,0.62220251,-0.03459668,1.22092407,-0.13083525,2.86860021,-1.46346786,0.22730273,-0.00660280,0.63613209,-0.15825966,0.50016163,-0.08263908,1.05086961,-0.95755802
0.26113057,6.26466106,-2.87015208,0.12121686,-0.00153201,0.61142781,-0.03660082,1.18979731,-0.13139554,2.83545479,-1.50631963,0.22540002,-0.00661737,0.63003671,-0.15923429,0.49990358,-0.08163155,1.00374113,-0.96748010
0.26713357,6.11595691,-2.92912898,0.11949016,-0.00175668,0.59796336,-0.03891419,1.15314144,-0.13170394,2.78811926,-1.55569525,0.22234869,-0.00662734,0.62109422,-0.16037917,0.49684377,-0.08054914,0.95418724,-0.97574441
0.27313657,5.94200315,-2.99277749,0.11710941,-0.00200255,0.58204476,-0.04153776,1.11156326,-0.13179594,2.72748286,-1.61153758,0.21821245,-0.00663523,0.60944803,-0.16172196,0.49104862,-0.07941399,0.90277630,-0.98275994
0.27913957,5.74555990,-3.06152555,0.11413341,-0.00226957,0.56395198,-0.04446845,1.06577037,-0.13170824,2.65468828,-1.67369239,0.21307468,-0.00664395,0.59528926,-0.16328876,0.48263170,-0.07824999,0.85009017,-0.98893892
0.28514257,5.52977852,-3.13565397,0.11063491,-0.00255734,0.54400350,-0.04769790,1.01655434,-0.13147665,2.57110529,-1.74187957,0.20703647,-0.00665652,0.57885361,-0.16510129,0.47175071,-0.07708114,0.79671451,-0.99467579
0.29114557,5.29813329,-3.21524381,0.10669878,-0.00286505,0.52254951,-0.05121143,0.96477124,-0.13113405,2.47829814,-1.81566835,0.20021428,-0.00667594,0.56041711,-0.16717436,0.45860346,-0.07593010,0.74322887,-1.00032734
0.29714857,5.05434481,-3.30013259,0.10241983,-0.00319147,0.49996426,-0.05498712,0.91132021,-0.13070880,2.37798812,-1.89445838,0.19273716,-0.00670502,0.54029085,-0.16951357,0.44342294,-0.07481675,0.69019679,-1.00619514
0.30315158,4.80229790,-3.38988264,0.09790037,-0.00353491,0.47663798,-0.05899526,0.85712100,-0.13022347,2.27201228,-1.97746846,0.18474380,-0.00674622,0.51881493,-0.17211361,0.42647159,-0.07375706,0.63815635,-1.01251115
0.30915458,4.54595646,-3.48376366,0.09324762,-0.00389326,0.45296834,-0.06319806,0.80309125,-0.12969419,2.16228008,-2.06373414,0.17637941,-0.00680156,0.49635170,-0.17495709,0.40803510,-0.07276216,0.58761154,-1.01942723
0.31515758,4.28927813,-3.58075153,0.08857102,-0.00426395,0.42935195,-0.06754972,0.75012434,-0.12913049,2.05072900,-2.15211525,0.16779250,-0.00687259,0.47327851,-0.17801419,0.38841586,-0.07183783,0.53902439,-1.02700920
0.32116058,4.03613105,-3.67954397,0.08397957,-0.00464398,0.40617597,-0.07199692,0.69906854,-0.12853580,1.93928070,-2.24131363,0.15913170,-0.00696033,0.44998014,-0.18124304,0.36792625,-0.07098429,0.49280856,-1.03523559
0.32716358,3.79021497,-3.77859319,0.07957929,-0.00502997,0.38381002,-0.07647972,0.65070803,-0.12790842,1.82979873,-2.32990109,0.15054271,-0.00706537,0.42684116,-0.18459096,0.34688203,-0.07019645,0.44932404,-1.04400133
0.33316658,3.55498855,-3.87615448,0.07547075,-0.00541818,0.36259867,-0.08093280,0.60574640,-0.12724308,1.72404890,-2.41635675,0.14216536,-0.00718791,0.40423825,-0.18799641,0.32559590,-0.06946450,0.40887350,-1.05312610
0.33916958,3.33360432,-3.97034917,0.07174687,-0.00580460,0.34285453,-0.08528710,0.56479287,-0.12653286,1.62366326,-2.49911278,0.13413093,-0.00732795,0.38253276,-0.19139170,0.30437154,-0.06877481,0.37169998,-1.06236681
0.34517259,3.12885245,-4.05923909,0.06849098,-0.00618495,0.32485222,-0.08947174,0.52835152,-0.12577152,1.53010824,-2.57660661,0.12655974,-0.00748543,0.36206358,-0.19470626,0.28349808,-0.06811118,0.33798607,-1.07143384
0.35117559,2.94311421,-4.14090966,0.06577508,-0.00655485,0.30882315,-0.09341621,0.49681367,-0.12495591,1.44465761,-2.64733770,0.11955904,-0.00766048,0.34314056,-0.19787040,0.26324521,-0.06745629,0.30785437,-1.08000997
0.35717859,2.77832547,-4.21355776,0.06365848,-0.00690982,0.29495139,-0.09705266,0.47045332,-0.12408854,1.36837060,-2.70992635,0.11322124,-0.00785366,0.32603846,-0.20081931,0.24385902,-0.06679328,0.28136919,-1.08777131
0.36318159,2.63595074,-4.27558046,0.06218660,-0.00724542,0.28337062,-0.10031828,0.44942562,-0.12318004,1.30207546,-2.76317211,0.10762253,-0.00806621,0.31099171,-0.20349724,0.22555854,-0.06610741,0.25853922,-1.09440903
0.36918459,2.51696771,-4.32566046,0.06139023,-0.00755734,0.27416216,-0.10315767,0.43376824,-0.12225135,1.24635861,-2.80610892,0.10282190,-0.00830036,0.29818991,-0.20586152,0.20853308,-0.06538765,0.23932108,-1.09965107
0.37518759,2.42186225,-4.36284444,0.06128489,-0.00784150,0.26735430,-0.10552497,0.42340532,-0.12133563,1.20155939,-2.83805473,0.09886049,-0.00855955,0.28777437,-0.20788632,0.19294037,-0.06462824,0.22362351,-1.10328266
0.38119060,2.35063386,-4.38661033,0.06187065,-0.00809415,0.26292284,-0.10738582,0.41815401,-0.12047964,1.16777052,-2.85865286,0.09576143,-0.00884872,0.27983552,-0.20956594,0.17890543,-0.06382992,0.21131204,-1.10516473
0.38719360,2.30281109,-4.39692033,0.06313211,-0.00831193,0.26079286,-0.10871897,0.41773307,-0.11974460,1.14484402,-2.86790332,0.09353006,-0.00917449,0.27441154,-0.21091745,0.16652018,-0.06300098,0.20221408,-1.10524941
0.39319660,2.27747685,-4.39425691,0.06503870,-0.00849202,0.26084184,-0.10951743,0.42177354,-0.11920630,1.13240253,-2.86618221,0.09215458,-0.00954532,0.27148807,-0.21198250,0.15584381,-0.06215800,0.19612409,-1.10359174
0.39919960,2.27330297,-4.37963966,0.06754528,-0.00863216,0.26290397,-0.10978914,0.42983104,-0.11895461,1.12985582,-2.85424811,0.09160701,-0.00997162,0.27099908,-0.21282822,0.14690373,-0.06132610,0.19280908,-1.10035713
0.40520260,2.28859343,-4.35462157,0.07059299,-0.00873075,0.26677562,-0.10955718,0.44139954,-0.11909214,1.13642199,-2.83323466,0.09184470,-0.01046573,0.27282897,-0.21354703,0.13969710,-0.06053894,0.19201400,-1.09582401
0.41120560,2.32133563,-4.32126431,0.07411038,-0.00878691,0.27222189,-0.10885936,0.45592627,-0.11973222,1.15115317,-2.80462931,0.09281200,-0.01104188,0.27681584,-0.21425543,0.13419296,-0.05983816,0.19346723,-1.09038140
0.41720860,2.36925841,-4.28209269,0.07801488,-0.00880046,0.27898411,-0.10774729,0.47282745,-0.12099608,1.17296482,-2.77023857,0.09444236,-0.01171599,0.28275593,-0.21509157,0.13033472,-0.05927256,0.19688605,-1.08452138
0.42321161,2.42989593,-4.24002925,0.08221443,-0.00877199,0.28678794,-0.10628497,0.49150449,-0.12300935,1.20066830,-2.73214073,0.09666064,-0.01250537,0.29040905,-0.21621173,0.12804305,-0.05889679,0.20198204,-1.07882651
0.42921461,2.50065549,-4.19831099,0.08660946,-0.00870283,0.29535206,-0.10454687,0.51136024,-0.12589801,1.23300551,-2.69262759,0.09938561,-0.01342835,0.29950498,-0.21778580,0.12721908,-0.05876972,0.20846636,-1.07395246
0.43521761,2.57888782,-4.16039068,0.09109508,-0.00859502,0.30439691,-0.10261571,0.53181489,-0.12978372,1.26868494,-2.65413696,0.10253253,-0.01450377,0.30975069,-0.21999166,0.12774777,-0.05895260,0.21605490,-1.07060638
0.44122061,2.66195771,-4.12982597,0.09556340,-0.00845125,0.31365341,-0.10057981,0.55232106,-0.13477889,1.30641781,-2.61917840,0.10601576,-0.01575034,0.32083806,-0.22300889,0.12950144,-0.05950689,0.22447324,-1.06952157
0.44722361,2.74731262,-4.11016007,0.09990607,-0.00827484,0.32287108,-0.09853037,0.57237752,-0.14098141,1.34495330,-2.59025476,0.10975133,-0.01718597,0.33245201,-0.22701179,0.13234327,-0.06049200,0.23346134,-1.07142934
0.45322661,2.83254733,-4.10479837,0.10401686,-0.00806958,0.33182542,-0.09655862,0.59154113,-0.14846949,1.38311162,-2.56978229,0.11365925,-0.01882698,0.34427867,-0.23216193,0.13613078,-0.06196299,0.24277772,-1.07702909
0.45922961,2.91546192,-4.11688536,0.10779426,-0.00783969,0.34032413,-0.09475300,0.60943650,-0.15729652,1.41981371,-2.56001249,0.11766560,-0.02068733,0.35601343,-0.23860072,0.14071915,-0.06396826,0.25220327,-1.08695749
0.46523262,2.99411127,-4.14918695,0.11114396,-0.00758965,0.34821190,-0.09319655,0.62576304,-0.16748648,1.45410656,-2.56295859,0.12170425,-0.02277772,0.36736849,-0.24644196,0.14596427,-0.06654744,0.26154436,-1.10175822
0.47123562,3.06684397,-4.20398271,0.11398127,-0.00732414,0.35537350,-0.09196447,0.64029893,-0.17902985,1.48518317,-2.58032963,0.12571815,-0.02510482,0.37807961,-0.25576502,0.15172548,-0.06972942,0.27063521,-1.12185341
0.47723862,3.13232912,-4.28297306,0.11623324,-0.00704785,0.36173517,-0.09112219,0.65290202,-0.19188045,1.51239629,-2.61347510,0.12966007,-0.02767053,0.38791202,-0.26660869,0.15786789,-0.07353083,0.27933944,-1.14751799
0.48324162,3.18957006,-4.38720552,0.11784046,-0.00676539,0.36726397,-0.09072379,0.66350741,-0.20595332,1.53526567,-2.66334251,0.13349289,-0.03047131,0.39666501,-0.27896621,0.16426425,-0.07795485,0.28755062,-1.17885841
0.48924462,3.23790458,-4.51702412,0.11875849,-0.00648117,0.37196535,-0.09081103,0.67212188,-0.22112393,1.55347837,-2.73045001,0.13718930,-0.03349767,0.40417521,-0.29278165,0.17079632,-0.08299054,0.29519189,-1.21579664
0.49524762,3.27699165,-4.67204499,0.11895886,-0.00619930,0.37587895,-0.09141292,0.67881548,-0.23722866,1.56688245,-2.81487578,0.14073098,-0.03673390,0.41031841,-0.30794805,0.17735568,-0.08861282,0.30221458,-1.25806064
0.50125063,3.30678576,-4.85116032,0.11842953,-0.00592349,0.37907286,-0.09254593,0.68371057,-0.25406704,1.57547447,-2.91626519,0.14410734,-0.04015793,0.41500986,-0.32430732,0.18384405,-0.09478294,0.30859589,-1.30518195
0.50725363,3.32750020,-5.05257200,0.11717491,-0.00565697,0.38163666,-0.09421473,0.68696897,-0.27140531,1.57938138,-3.03385585,0.14731386,-0.04374150,0.41820315,-0.34165221,0.19017311,-0.10144970,0.31433568,-1.35650105
0.51325663,3.33956147,-5.27385448,0.11521534,-0.00540251,0.38367355,-0.09641360,0.68877778,-0.28898175,1.57883820,-3.16652032,0.15035013,-0.04745060,0.41988776,-0.35973044,0.19626390,-0.10855121,0.31945256,-1.41118057
0.51925963,3.34355741,-5.51204573,0.11258610,-0.00516233,0.38529209,-0.09912826,0.68933474,-0.30651330,1.57416244,-3.31282501,0.15321779,-0.05124615,0.42008540,-0.37825072,0.20204582,-0.11601732,0.32397952,-1.46822625
0.52526263,3.34018193,-5.76376315,0.10933595,-0.00493814,0.38659802,-0.10233811,0.68883387,-0.32370351,1.56572692,-3.47110318,0.15591832,-0.05508500,0.41884549,-0.39689080,0.20745549,-0.12377251,0.32795918,-1.52651516
0.53126563,3.33017941,-6.02534024,0.10552533,-0.00473120,0.38768642,-0.10601880,0.68745213,-0.34025151,1.55393235,-3.63953919,0.15845107,-0.05892110,0.41623999,-0.41530716,0.21243538,-0.13173920,0.33143912,-1.58483026
0.53726863,3.31429203,-6.29297858,0.10122426,-0.00454234,0.38863497,-0.11014496,0.68533788,-0.35586155,1.53918135,-3.81626011,0.16081145,-0.06270698,0.41235787,-0.43314613,0.21693248,-0.13984140,0.33446732,-1.64190000
0.54327164,3.29321273,-6.56290849,0.09651004,-0.00437205,0.38949835,-0.11469288,0.68260179,-0.37025297,1.52185506,-3.99943077,0.16298953,-0.06639529,0.40729960,-0.45005579,0.22089715,-0.14800840,0.33708826,-1.69644157
0.54927464,3.26754647,-6.83155097,0.09146479,-0.00422062,0.39030437,-0.11964308,0.67931063,-0.38316991,1.50229374,-4.18734722,0.16496911,-0.06994048,0.40117198,-0.46569857,0.22428215,-0.15617842,0.33933964,-1.74720591
0.55527764,3.23778181,-7.09567307,0.08617304,-0.00408816,0.39105187,-0.12498255,0.67548425,-0.39439053,1.48078223,-4.37852397,0.16672728,-0.07330053,0.39408347,-0.47976357,0.22704206,-0.16430204,0.34125019,-1.79302247
0.56128064,3.20427412,-7.35252879,0.08071937,-0.00397480,0.39171063,-0.13070651,0.67109602,-0.40373512,1.45754087,-4.57176996,0.16823464,-0.07643850,0.38614037,-0.49197845,0.22913309,-0.17234515,0.34283852,-1.83284198
0.56728364,3.16724115,-7.59997798,0.07518626,-0.00388073,0.39222313,-0.13681958,0.66607635,-0.41107290,1.43272224,-4.76624886,0.16945609,-0.07932410,0.37744398,-0.50212004,0.23051343,-0.18029121,0.34411330,-1.86577496
0.57328664,3.12677093,-7.83657646,0.06965210,-0.00380636,0.39250829,-0.14333620,0.66031945,-0.41632695,1.40641353,-4.96151964,0.17035214,-0.08193487,0.36808879,-0.51002337,0.23114395,-0.18814278,0.34507465,-1.89112444
0.57928964,3.08284101,-8.06163186,0.06418959,-0.00375236,0.39246675,-0.15028026,0.65369245,-0.41947716,1.37864432,-5.15755438,0.17088074,-0.08425717,0.35816185,-0.51558861,0.23098945,-0.19592203,0.34571682,-1.90841114
0.58529265,3.03534781,-8.27522136,0.05886446,-0.00371974,0.39198754,-0.15768395,0.64604660,-0.42056096,1.34939876,-5.35473123,0.17099950,-0.08628676,0.34774309,-0.51878550,0.23002019,-0.20367031,0.34603198,-1.91739004
0.59129565,2.98414382,-8.47816922,0.05373455,-0.00370991,0.39095576,-0.16558572,0.63722980,-0.41967170,1.31863154,-5.55380188,0.17066819,-0.08802899,0.33690665,-0.51965517,0.22821375,-0.21144650,0.34601497,-1.91805753
0.59729865,2.92908031,-8.67198437,0.04884922,-0.00372469,0.38926076,-0.17402751,0.62709954,-0.41695493,1.28628612,-5.75583414,0.16985131,-0.08949856,0.32572293,-0.51830917,0.22555701,-0.21932446,0.34566882,-1.91064869
0.60330165,2.87005276,-8.85876031,0.04424921,-0.00376630,0.38680452,-0.18305130,0.61553575,-0.41260243,1.25231429,-5.96213173,0.16852074,-0.09071884,0.31426119,-0.51492567,0.22204807,-0.22738932,0.34501057,-1.89562510
0.60930465,2.80704622,-9.04104175,0.03996674,-0.00383732,0.38350974,-0.19269518,0.60245260,-0.40684457,1.21669552,-6.17413478,0.16665806,-0.09172084,0.30259247,-0.50974314,0.21769815,-0.23573305,0.34407738,-1.87365360
0.61530765,2.74017776,-9.22166445,0.03602594,-0.00394060,0.37932721,-0.20298912,0.58780876,-0.39994120,1.17945505,-6.39330585,0.16425669,-0.09254170,0.29079251,-0.50305169,0.21253308,-0.24444927,0.34293223,-1.84557719
0.62131066,2.66973354,-9.40357631,0.03244350,-0.00407921,0.37424212,-0.21395060,0.57161551,-0.39217147,1.14067952,-6.62100713,0.16132352,-0.09322303,0.27894448,-0.49518248,0.20659448,-0.25362765,0.34166920,-1.81237951
0.62731366,2.59619825,-9.58964889,0.02922951,-0.00425628,0.36827900,-0.22558042,0.55394221,-0.38382319,1.10052925,-6.85837551,0.15787996,-0.09380890,0.26714132,-0.48649569,0.19994034,-0.26334815,0.34041769,-1.77514467
0.63331666,2.52027529,-9.78248935,0.02638841,-0.00447487,0.36150511,-0.23785897,0.53491916,-0.37518212,1.05924654,-7.10620228,0.15396249,-0.09434382,0.25548737,-0.47736767,0.19264510,-0.27367531,0.33934554,-1.73501442
0.63931966,2.44289638,-9.98426299,0.02391994,-0.00473783,0.35403206,-0.25074305,0.51473741,-0.36652174,1.01715950,-7.36482450,0.14962240,-0.09487064,0.24409930,-0.46817772,0.18479906,-0.28465308,0.33866058,-1.69314453
0.64532266,2.36522010,-10.19653582,0.02182021,-0.00504764,0.34601563,-0.26416365,0.49364593,-0.35809396,0.97468124,-7.63403440,0.14492502,-0.09542854,0.23310614,-0.45929513,0.17650724,-0.29630016,0.33861055,-1.65066268
0.65132566,2.28861913,-10.42014602,0.02008258,-0.00540624,0.33765381,-0.27802475,0.47194613,-0.35012110,0.93230463,-7.91301264,0.13994823,-0.09605126,0.22264844,-0.45106714,0.16788757,-0.30860649,0.33948119,-1.60862938
0.65732866,2.21465693,-10.65511123,0.01869854,-0.00581488,0.32918321,-0.29220332,0.44998415,-0.34278957,0.89059276,-8.20028980,0.13478044,-0.09676553,0.21287652,-0.44380806,0.15906868,-0.32153074,0.34159235,-1.56800392
0.66333167,2.14505450,-10.90057692,0.01765844,-0.00627397,0.32087378,-0.30655062,0.42814136,-0.33624536,0.85016581,-8.49373922,0.12951808,-0.09758992,0.20394788,-0.43779015,0.15018723,-0.33499926,0.34529236,-1.52961632
0.66933467,2.08164880,-11.15480872,0.01695201,-0.00678300,0.31302238,-0.32089473,0.40682357,-0.33059149,0.81168484,-8.79060261,0.12426273,-0.09853404,0.19602392,-0.43323651,0.14138497,-0.34890637,0.35095048,-1.49414654
0.67533767,2.02634437,-11.41522931,0.01656883,-0.00734038,0.30594508,-0.33504442,0.38644937,-0.32588753,0.77583338,-9.08754801,0.11911799,-0.09959823,0.18926608,-0.43031611,0.13280557,-0.36311614,0.35894782,-1.46211120
0.68134067,1.98106016,-11.67849782,0.01649851,-0.00794344,0.29996878,-0.34879401,0.36743816,-0.32215086,0.74329761,-9.38075796,0.11418623,-0.10077368,0.18383157,-0.42914106,0.12459148,-0.37746556,0.36966690,-1.43385822
