energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.76006284,1.64218912,0.13833960,0.00962420,0.11515916,0.37913267,0.00000000
4.31915958,0.75813407,1.61859405,0.14197693,0.00862153,0.11775036,0.38320187,0.00000000
4.32516258,0.75635590,1.59266853,0.14566028,0.00773769,0.12014116,0.38620924,0.00000000
4.33116558,0.75478864,1.56482000,0.14937992,0.00697062,0.12234735,0.38822069,0.00000000
4.33716858,0.75350323,1.53552450,0.15312639,0.00631738,0.12439067,0.38933299,0.00000000
4.34317159,0.75257462,1.50530782,0.15688885,0.00577431,0.12629713,0.38966712,0.00000000
4.34917459,0.75207529,1.47472583,0.16065378,0.00533733,0.12809525,0.38936117,0.00000000
4.35517759,0.75206933,1.44434462,0.16440383,0.00500211,0.12981440,0.38856322,0.00000000
4.36118059,0.75260722,1.41472129,0.16811710,0.00476438,0.13148315,0.38742448,0.00000000
4.36718359,0.75372179,1.38638586,0.17176676,0.00462014,0.13312780,0.38609282,0.00000000
4.37318659,0.75542525,1.35982499,0.17532118,0.00456583,0.13477117,0.38470703,0.00000000
4.37918959,0.75770754,1.33546792,0.17874432,0.00459853,0.13643157,0.38339196,0.00000000
4.38519260,0.76053594,1.31367492,0.18199660,0.00471608,0.13812207,0.38225447,0.00000000
4.39119560,0.76385571,1.29472837,0.18503595,0.00491714,0.13985005,0.38138055,0.00000000
4.39719860,0.76759165,1.27882651,0.18781918,0.00520120,0.14161691,0.38083320,0.00000000
4.40320160,0.77165041,1.26607975,0.19030334,0.00556855,0.14341805,0.38065133,0.00000000
4.40920460,0.77592303,1.25650929,0.19244714,0.00602011,0.14524300,0.38084946,0.00000000
4.41520760,0.78028775,1.25004774,0.19421230,0.00655729,0.14707567,0.38141801,0.00000000
4.42121061,0.78461255,1.24654164,0.19556461,0.00718175,0.14889467,0.38232432,0.00000000
4.42721361,0.78875750,1.24575538,0.19647489,0.00789506,0.15067371,0.38351396,0.00000000
4.43321661,0.79257660,1.24737651,0.19691950,0.00869840,0.15238207,0.38491260,0.00000000
4.43921961,0.79591919,1.25102213,0.19688067,0.00959214,0.15398504,0.38642802,0.00000000
4.44522261,0.79863104,1.25624641,0.19634646,0.01057550,0.15544451,0.38795252,0.00000000
4.45122561,0.80055502,1.26254918,0.19531050,0.01164614,0.15671949,0.38936555,0.00000000
4.45722861,0.80153186,1.26938557,0.19377149,0.01279982,0.15776686,0.39053653,0.00000000
4.46323162,0.80140097,1.27617682,0.19173265,0.01403007,0.15854210,0.39132803,0.00000000
4.46923462,0.80000156,1.28232220,0.18920104,0.01532796,0.15900023,0.39159915,0.00000000
4.47523762,0.79717446,1.28721214,0.18618692,0.01668194,0.15909681,0.39120917,0.00000000
4.48124062,0.79276450,1.29024230,0.18270326,0.01807784,0.15878916,0.39002142,0.00000000
4.48724362,0.78662375,1.29082848,0.17876533,0.01949885,0.15803760,0.38790728,0.00000000
4.49324662,0.77861544,1.28842195,0.17439047,0.02092581,0.15680687,0.38475029,0.00000000
4.49924962,0.76861859,1.28252485,0.16959812,0.02233750,0.15506743,0.38045008,0.00000000
4.50525263,0.75653302,1.27270503,0.16440985,0.02371106,0.15279690,0.37492622,0.00000000
4.51125563,0.74228453,1.25860979,0.15884975,0.02502260,0.14998126,0.36812153,0.00000000
4.51725863,0.72583002,1.23997784,0.15294469,0.02624782,0.14661590,0.36000489,0.00000000
4.52326163,0.70716194,1.21664887,0.14672473,0.02736272,0.14270647,0.35057332,0.00000000
4.52926463,0.68631203,1.18857025,0.14022345,0.02834440,0.13826935,0.33985313,0.00000000
4.53526763,0.66335383,1.15580035,0.13347817,0.02917174,0.13333177,0.32790014,0.00000000
4.54127064,0.63840373,1.11850818,0.12653001,0.02982618,0.12793153,0.31479884,0.00000000
4.54727364,0.61162053,1.07696942,0.11942373,0.03029238,0.12211635,0.30066052,0.00000000
4.55327664,0.58320324,1.03155872,0.11220743,0.03055874,0.11594278,0.28562044,0.00000000
4.55927964,0.55338736,0.98273869,0.10493190,0.03061785,0.10947481,0.26983409,0.00000000
4.56528264,0.52243959,0.93104609,0.09764988,0.03046681,0.10278215,0.25347284,0.00000000
4.57128564,0.49065138,0.87707571,0.09041508,0.03010730,0.09593835,0.23671900,0.00000000
4.57728864,0.45833151,0.82146288,0.08328111,0.02954555,0.08901876,0.21976072,0.00000000
4.58329165,0.42579815,0.76486527,0.07630034,0.02879218,0.08209846,0.20278681,0.00000000
4.58929465,0.39337082,0.70794498,0.06952277,0.02786178,0.07525031,0.18598184,0.00000000
4.59529765,0.36136254,0.65135159,0.06299500,0.02677245,0.06854311,0.16952171,0.00000000
4.60130065,0.33007271,0.59570713,0.05675931,0.02554520,0.06204001,0.15356991,0.00000000
4.60730365,0.29978101,0.54159342,0.05085297,0.02420325,0.05579721,0.13827455,0.00000000
4.61330665,0.27074264,0.48954246,0.04530776,0.02277134,0.04986302,0.12376649,0.00000000
4.61930965,0.24318498,0.44003014,0.04014980,0.02127498,0.04427728,0.11015836,0.00000000
4.62531266,0.21730607,0.39347356,0.03539964,0.01973975,0.03907113,0.09754476,0.00000000
4.63131566,0.19327471,0.35023186,0.03107266,0.01819066,0.03426719,0.08600342,0.00000000
4.63731866,0.17123231,0.31061060,0.02717973,0.01665155,0.02987996,0.07559736,0.00000000
4.64332166,0.15129631,0.27486934,0.02372816,0.01514467,0.02591666,0.06637794,0.00000000
4.64932466,0.13356504,0.24323203,0.02072279,0.01369028,0.02237813,0.05838858,0.00000000
4.65532766,0.11812382,0.21589985,0.01816733,0.01230647,0.01926007,0.05166913,0.00000000
4.66133067,0.10505192,0.19306569,0.01606579,0.01100901,0.01655428,0.04626059,0.00000000
4.66733367,0.09443022,0.17492995,0.01442393,0.00981142,0.01424995,0.04221004,0.00000000
4.67333667,0.08634912,0.16171669,0.01325080,0.00872502,0.01233508,0.03957564,0.00000000
4.67933967,0.08091641,0.15368962,0.01256014,0.00775923,0.01079763,0.03843131,0.00000000
4.68534267,0.07826470,0.15116695,0.01237169,0.00692175,0.00962679,0.03887116,0.00000000
4.69134567,0.07855799,0.15453460,0.01271233,0.00621897,0.00881390,0.04101317,0.00000000
4.69734867,0.08199711,0.16425672,0.01361694,0.00565628,0.00835337,0.04500204,0.00000000
4.70335168,0.08882350,0.18088282,0.01512897,0.00523843,0.00824322,0.05101103,0.00000000
4.70935468,0.09932108,0.20505087,0.01730062,0.00496983,0.00848553,0.05924243,0.00000000
4.71535768,0.11381576,0.23748537,0.02019259,0.00485486,0.00908657,0.06992662,0.00000000
4.72136068,0.13267236,0.27898995,0.02387334,0.00489802,0.01005664,0.08331931,0.00000000
4.72736368,0.15628858,0.33043387,0.02841784,0.00510413,0.01140973,0.09969711,0.00000000
4.73336668,0.18508594,0.39273201,0.03390571,0.00547829,0.01316285,0.11935095,0.00000000
4.73936968,0.21949749,0.46681822,0.04041883,0.00602584,0.01533510,0.14257766,0.00000000
4.74537269,0.25995241,0.55361213,0.04803836,0.00675217,0.01794654,0.16966947,0.00000000
4.75137569,0.30685768,0.65397972,0.05684126,0.00766244,0.02101679,0.20090169,0.00000000
4.75737869,0.36057704,0.76868858,0.06689628,0.00876122,0.02456347,0.23651873,0.00000000
4.76338169,0.42140800,0.89835885,0.07825965,0.01005201,0.02860055,0.27671892,0.00000000
4.76938469,0.48955737,1.04341155,0.09097050,0.01153672,0.03313652,0.32163847,0.00000000
4.77538769,0.56511644,1.20401610,0.10504623,0.01321516,0.03817262,0.37133525,0.00000000
4.78139070,0.64803669,1.38003948,0.12047795,0.01508439,0.04370113,0.42577307,0.00000000
4.78739370,0.73810740,1.57099938,0.13722643,0.01713826,0.04970380,0.48480727,0.00000000
4.79339670,0.83493625,1.77602433,0.15521841,0.01936683,0.05615048,0.54817236,0.00000000
4.79939970,0.93793443,1.99382324,0.17434393,0.02175602,0.06299816,0.61547265,0.00000000
4.80540270,1.04630731,2.22266738,0.19445464,0.02428729,0.07019036,0.68617675,0.00000000
4.81140570,1.15905197,2.46038671,0.21536335,0.02693749,0.07765700,0.75961638,0.00000000
4.81740870,1.27496238,2.70438282,0.23684506,0.02967890,0.08531486,0.83499043,0.00000000
4.82341171,1.39264295,2.95165948,0.25863951,0.03247947,0.09306855,0.91137435,0.00000000
4.82941471,1.51053065,3.19887138,0.28045532,0.03530320,0.10081217,0.98773522,0.00000000
4.83541771,1.62692559,3.44239062,0.30197573,0.03811081,0.10843145,1.06295225,0.00000000
4.84142071,1.74002960,3.67838961,0.32286569,0.04086055,0.11580646,1.13584237,0.00000000
4.84742371,1.84799152,3.90293810,0.34278034,0.04350920,0.12281481,1.20519015,0.00000000
4.85342671,1.94895806,4.11211114,0.36137438,0.04601320,0.12933508,1.26978109,0.00000000
4.85942971,2.04112816,4.30210406,0.37831213,0.04832993,0.13525062,1.32843716,0.00000000
4.86543272,2.12280897,4.46934983,0.39327783,0.05041901,0.14045333,1.38005293,0.00000000
4.87143572,2.19247090,4.61063406,0.40598577,0.05224358,0.14484731,1.42363113,0.00000000
4.87743872,2.24879954,4.72320241,0.41618982,0.05377163,0.14835239,1.45831576,0.00000000
4.88344172,2.29074208,4.80485571,0.42369190,0.05497710,0.15090709,1.48342152,0.00000000
4.88944472,2.31754606,4.85402832,0.42834906,0.05584093,0.15247115,1.49845803,0.00000000
4.89544772,2.32878864,4.86984607,0.43007876,0.05635178,0.15302730,1.50314777,0.00000000
4.90145073,2.32439501,4.85216092,0.42886217,0.05650665,0.15258229,1.49743691,0.00000000
4.90745373,2.30464495,4.80156076,0.42474534,0.05631107,0.15116711,1.48149850,0.00000000
4.91345673,2.27016723,4.71935377,0.41783803,0.05577913,0.14883632,1.45572783,0.00000000
4.91945973,2.22192199,4.60752813,0.40831051,0.05493308,0.14566660,1.42073024,0.00000000
4.92546273,2.16117195,4.46868882,0.39638825,0.05380279,0.14175448,1.37730197,0.00000000
4.93146573,2.08944354,4.30597457,0.38234486,0.05242478,0.13721340,1.32640481,0.00000000
4.93746873,2.00847971,4.12295854,0.36649355,0.05084113,0.13217027,1.26913597,0.00000000
4.94347174,1.92018639,3.92353731,0.34917753,0.04909818,0.12676150,1.20669419,0.00000000
4.94947474,1.82657485,3.71181268,0.33075966,0.04724501,0.12112882,1.14034383,0.00000000
4.95547774,1.72970207,3.49197136,0.31161195,0.04533199,0.11541502,1.07137821,0.00000000
4.96148074,1.63161167,3.26816703,0.29210507,0.04340908,0.10975962,1.00108374,0.00000000
4.96748374,1.53427714,3.04440917,0.27259849,0.04152441,0.10429491,0.93070608,0.00000000
4.97348674,1.43954967,2.82446237,0.25343139,0.03972274,0.09914214,0.86141946,0.00000000
4.97948974,1.34911182,2.61175900,0.23491472,0.03804415,0.09440827,0.79430007,0.00000000
4.98549275,1.26443852,2.40932755,0.21732455,0.03652291,0.09018323,0.73030406,0.00000000
4.99149575,1.18676617,2.21973785,0.20089691,0.03518656,0.08653776,0.67025066,0.00000000
4.99749875,1.11707033,2.04506383,0.18582403,0.03405516,0.08352196,0.61481050,0.00000000
5.00350175,1.05605233,1.88686349,0.17225220,0.03314096,0.08116446,0.56449891,0.00000000
5.00950475,1.00413447,1.74617532,0.16028098,0.03244815,0.07947229,0.51967424,0.00000000
5.01550775,0.96146345,1.62352972,0.14996375,0.03197303,0.07843138,0.48054039,0.00000000
5.02151076,0.92792153,1.51897377,0.14130952,0.03170436,0.07800775,0.44715333,0.00000000
5.02751376,0.90314439,1.43210722,0.13428569,0.03162395,0.07814916,0.41943088,0.00000000
5.03351676,0.88654496,1.36212782,0.12882177,0.03170756,0.07878729,0.39716514,0.00000000
5.03951976,0.87734211,1.30788353,0.12481377,0.03192580,0.07984038,0.38003707,0.00000000
5.04552276,0.87459315,1.26792986,0.12212906,0.03224540,0.08121613,0.36763249,0.00000000
5.05152576,0.87722912,1.24059019,0.12061174,0.03263036,0.08281486,0.35945918,0.00000000
5.05752876,0.88409171,1.22401739,0.12008806,0.03304334,0.08453281,0.35496446,0.00000000
5.06353177,0.89397084,1.21625508,0.12037212,0.03344692,0.08626542,0.35355284,0.00000000
5.06953477,0.90564179,1.21529711,0.12127131,0.03380493,0.08791059,0.35460353,0.00000000
5.07553777,0.91790103,1.21914407,0.12259178,0.03408359,0.08937175,0.35748735,0.00000000
5.08154077,0.92959962,1.22585559,0.12414351,0.03425264,0.09056060,0.36158269,0.00000000
5.08754377,0.93967364,1.23359766,0.12574506,0.03428619,0.09139958,0.36629050,0.00000000
5.09354677,0.94717055,1.24068402,0.12722787,0.03416350,0.09182389,0.37104781,0.00000000
5.09954977,0.95127124,1.24561103,0.12843994,0.03386941,0.09178295,0.37533970,0.00000000
5.10555278,0.95130694,1.24708554,0.12924894,0.03339472,0.09124144,0.37870941,0.00000000
5.11155578,0.94677083,1.24404533,0.12954466,0.03273617,0.09017974,0.38076655,0.00000000
5.11755878,0.93732426,1.23567203,0.12924064,0.03189633,0.08859385,0.38119310,0.00000000
5.12356178,0.92279737,1.22139649,0.12827516,0.03088320,0.08649474,0.37974723,0.00000000
5.12956478,0.90318461,1.20089693,0.12661136,0.02970974,0.08390734,0.37626481,0.00000000
5.13556778,0.87863532,1.17409017,0.12423675,0.02839313,0.08086900,0.37065866,0.00000000
5.14157079,0.84944013,1.14111675,0.12116191,0.02695404,0.07742767,0.36291569,0.00000000
5.14757379,0.81601380,1.10232075,0.11741863,0.02541572,0.07363987,0.35309196,0.00000000
5.15357679,0.77887536,1.05822528,0.11305754,0.02380320,0.06956842,0.34130601,0.00000000
5.15957979,0.73862649,1.00950490,0.10814526,0.02214236,0.06528021,0.32773073,0.00000000
5.16558279,0.69592911,0.95695620,0.10276131,0.02045915,0.06084397,0.31258412,0.00000000
5.17158579,0.65148302,0.90146767,0.09699477,0.01877887,0.05632812,0.29611927,0.00000000
5.17758879,0.60600468,0.84399045,0.09094105,0.01712554,0.05179894,0.27861408,0.00000000
5.18359180,0.56020764,0.78551066,0.08469856,0.01552139,0.04731887,0.26036097,0.00000000
5.18959480,0.51478560,0.72702475,0.07836575,0.01398655,0.04294523,0.24165720,0.00000000
5.19559780,0.47039831,0.66951844,0.07203842,0.01253876,0.03872917,0.22279578,0.00000000
5.20160080,0.42766078,0.61394980,0.06580731,0.01119335,0.03471509,0.20405765,0.00000000
5.20760380,0.38713592,0.56123699,0.05975635,0.00996327,0.03094023,0.18570501,0.00000000
5.21360680,0.34933051,0.51225052,0.05396114,0.00885922,0.02743472,0.16797619,0.00000000
5.21960980,0.31469429,0.46780976,0.04848812,0.00788988,0.02422184,0.15108191,0.00000000
5.22561281,0.28362178,0.42868344,0.04339407,0.00706223,0.02131848,0.13520309,0.00000000
5.23161581,0.25645630,0.39559304,0.03872611,0.00638186,0.01873582,0.12048998,0.00000000
5.23761881,0.23349554,0.36921853,0.03452196,0.00585335,0.01648015,0.10706257,0.00000000
5.24362181,0.21499813,0.35020502,0.03081061,0.00548051,0.01455367,0.09501195,0.00000000
5.24962481,0.20119031,0.33916950,0.02761311,0.00526674,0.01295538,0.08440256,0.00000000
5.25562781,0.19227213,0.33670624,0.02494350,0.00521522,0.01168190,0.07527496,0.00000000
5.26163082,0.18842253,0.34338993,0.02280982,0.00532905,0.01072821,0.06764881,0.00000000
5.26763382,0.18980271,0.35977541,0.02121499,0.00561129,0.01008826,0.06152607,0.00000000
5.27363682,0.19655734,0.38639333,0.02015768,0.00606495,0.00975545,0.05689390,0.00000000
5.27963982,0.20881330,0.42374094,0.01963297,0.00669283,0.00972292,0.05372728,0.00000000
5.28564282,0.22667592,0.47226811,0.01963282,0.00749726,0.00998376,0.05199121,0.00000000
5.29164582,0.25022254,0.53235825,0.02014633,0.00847983,0.01053093,0.05164223,0.00000000
5.29764882,0.27949390,0.60430488,0.02115979,0.00964100,0.01135715,0.05262950,0.00000000
5.30365183,0.31448351,0.68828451,0.02265652,0.01097963,0.01245458,0.05489513,0.00000000
5.30965483,0.35512576,0.78432717,0.02461653,0.01249260,0.01381448,0.05837413,0.00000000
5.31565783,0.40128339,0.89228591,0.02701605,0.01417432,0.01542671,0.06299387,0.00000000
5.32166083,0.45273530,1.01180735,0.02982708,0.01601640,0.01727935,0.06867320,0.00000000
5.32766383,0.50916549,1.14230502,0.03301682,0.01800728,0.01935823,0.07532154,0.00000000
5.33366683,0.57015431,1.28293785,0.03654724,0.02013208,0.02164656,0.08283792,0.00000000
5.33966983,0.63517272,1.43259573,0.04037481,0.02237250,0.02412474,0.09111025,0.00000000
5.34567284,0.70358063,1.58989410,0.04445035,0.02470692,0.02677022,0.10001496,0.00000000
5.35167584,0.77462995,1.75317929,0.04871926,0.02711070,0.02955762,0.10941713,0.00000000
5.35767884,0.84747291,1.92054571,0.05312192,0.02955661,0.03245902,0.11917126,0.00000000
5.36368184,0.92117588,2.08986565,0.05759453,0.03201551,0.03544451,0.12912276,0.00000000
5.36968484,0.99473864,2.25883164,0.06207018,0.03445715,0.03848284,0.13911010,0.00000000
5.37568784,1.06711879,2.42501064,0.06648028,0.03685116,0.04154243,0.14896770,0.00000000
5.38169085,1.13726060,2.58590873,0.07075629,0.03916816,0.04459242,0.15852948,0.00000000
5.38769385,1.20412730,2.73904403,0.07483153,0.04138087,0.04760385,0.16763290,0.00000000
5.39369685,1.26673541,2.88202509,0.07864330,0.04346534,0.05055098,0.17612332,0.00000000
5.39969985,1.32418979,3.01263143,0.08213491,0.04540210,0.05341252,0.18385856,0.00000000
5.40570285,1.37571758,3.12889247,0.08525763,0.04717716,0.05617280,0.19071341,0.00000000
5.41170585,1.42069928,3.22916105,0.08797260,0.04878292,0.05882282,0.19658375,0.00000000
5.41770885,1.45869546,3.31217763,0.09025232,0.05021880,0.06136103,0.20139028,0.00000000
5.42371186,1.48946725,3.37712171,0.09208186,0.05149167,0.06379381,0.20508135,0.00000000
5.42971486,1.51298952,3.42364741,0.09345956,0.05261585,0.06613564,0.20763504,0.00000000
5.43571786,1.52945560,3.45190083,0.09439726,0.05361292,0.06840886,0.20906001,0.00000000
5.44172086,1.53927306,3.46251783,0.09491998,0.05451107,0.07064301,0.20939534,0.00000000
5.44772386,1.54305030,3.45660167,0.09506503,0.05534414,0.07287381,0.20870912,0.00000000
5.45372686,1.54157432,3.43568122,0.09488059,0.05615041,0.07514178,0.20709596,0.00000000
5.45972986,1.53578055,3.40165125,0.09442388,0.05697107,0.07749051,0.20467344,0.00000000
5.46573287,1.52671590,3.35669750,0.09375884,0.05784846,0.07996478,0.20157773,0.00000000
5.47173587,1.51549671,3.30320995,0.09295359,0.05882428,0.08260850,0.19795849,0.00000000
5.47773887,1.50326362,3.24368832,0.09207772,0.05993764,0.08546267,0.19397340,0.00000000
5.48374187,1.49113538,3.18064447,0.09119948,0.06122326,0.08856344,0.18978253,0.00000000
5.48974487,1.48016388,3.11650627,0.09038317,0.06270973,0.09194045,0.18554285,0.00000000
5.49574787,1.47129264,3.05352753,0.08968665,0.06441803,0.09561541,0.18140307,0.00000000
5.50175088,1.46532067,2.99370835,0.08915926,0.06636038,0.09960127,0.17749917,0.00000000
5.50775388,1.46287351,2.93872945,0.08884018,0.06853940,0.10390180,0.17395073,0.00000000
5.51375688,1.46438278,2.88990333,0.08875729,0.07094775,0.10851174,0.17085822,0.00000000
5.51975988,1.47007520,2.84814426,0.08892664,0.07356816,0.11341762,0.16830141,0.00000000
5.52576288,1.47997139,2.81395792,0.08935244,0.07637399,0.11859896,0.16633882,0.00000000
5.53176588,1.49389441,2.78745056,0.09002769,0.07933017,0.12403009,0.16500824,0.00000000
5.53776888,1.51148741,2.76835648,0.09093531,0.08239453,0.12968221,0.16432825,0.00000000
5.54377189,1.53223919,2.75608155,0.09204966,0.08551952,0.13552580,0.16430054,0.00000000
5.54977489,1.55551619,2.74976016,0.09333850,0.08865411,0.14153298,0.16491283,0.00000000
5.55577789,1.58059913,2.74832164,0.09476510,0.09174591,0.14767983,0.16614220,0.00000000
5.56178089,1.60672204,2.75056257,0.09629052,0.09474327,0.15394845,0.16795868,0.00000000
5.56778389,1.63311179,2.75522079,0.09787578,0.09759738,0.16032846,0.17032862,0.00000000
5.57378689,1.65902578,2.76104710,0.09948400,0.10026420,0.16681806,0.17321797,0.00000000
5.57978989,1.68378599,2.76687113,0.10108216,0.10270603,0.17342424,0.17659497,0.00000000
5.58579290,1.70680761,2.77165823,0.10264259,0.10489287,0.18016235,0.18043233,0.00000000
5.59179590,1.72762112,2.77455498,0.10414400,0.10680326,0.18705480,0.18470877,0.00000000
5.59779890,1.74588680,2.77492176,0.10557213,0.10842475,0.19412907,0.18940984,0.00000000
5.60380190,1.76140150,2.77235180,0.10691988,0.10975382,0.20141512,0.19452809,0.00000000
5.60980490,1.77409778,2.76667670,0.10818704,0.11079547,0.20894232,0.20006285,0.00000000
5.61580790,1.78403603,2.75795968,0.10937969,0.11156231,0.21673609,0.20601946,0.00000000
5.62181091,1.79139081,2.74647825,0.11050931,0.11207339,0.22481457,0.21240846,0.00000000
5.62781391,1.79643266,2.73269856,0.11159167,0.11235276,0.23318553,0.21924476,0.00000000
5.63381691,1.79950724,2.71724427,0.11264571,0.11242791,0.24184379,0.22654710,0.00000000
5.63981991,1.80101343,2.70086270,0.11369244,0.11232812,0.25076933,0.23433792,0.00000000
5.64582291,1.80138223,2.68439119,0.11475395,0.11208300,0.25992642,0.24264390,0.00000000
5.65182591,1.80105792,2.66872597,0.11585273,0.11172104,0.26926382,0.25149721,0.00000000
5.65782891,1.80048295,2.65479576,0.11701126,0.11126859,0.27871613,0.26093750,0.00000000
5.66383192,1.80008724,2.64354143,0.11825188,0.11074900,0.28820633,0.27101458,0.00000000
5.66983492,1.80028253,2.63590233,0.11959706,0.11018219,0.29764936,0.28179172,0.00000000
5.67583792,1.80146154,2.63280923,0.12106996,0.10958457,0.30695666,0.29334918,0.00000000
5.68184092,1.80400159,2.63518296,0.12269517,0.10896922,0.31604130,0.30578785,0.00000000
5.68784392,1.80827145,2.64393709,0.12449960,0.10834644,0.32482342,0.31923242,0.00000000
5.69384692,1.81464036,2.65998278,0.12651345,0.10772443,0.33323565,0.33383377,0.00000000
5.69984992,1.82348731,2.68423307,0.12877091,0.10711012,0.34122814,0.34977017,0.00000000
5.70585293,1.83520913,2.71760420,0.13131071,0.10651004,0.34877274,0.36724671,0.00000000
5.71185593,1.85022556,2.76101150,0.13417624,0.10593108,0.35586601,0.38649279,0.00000000
5.71785893,1.86897988,2.81535776,0.13741514,0.10538110,0.36253087,0.40775717,0.00000000
5.72386193,1.89193396,2.88151248,0.14107836,0.10486934,0.36881653,0.43130067,0.00000000
5.72986493,1.91955700,2.96028145,0.14521857,0.10440648,0.37479675,0.45738616,0.00000000
5.73586793,1.95230784,3.05236672,0.14988793,0.10400450,0.38056629,0.48626643,0.00000000
5.74187094,1.99061119,3.15831820,0.15513536,0.10367611,0.38623583,0.51816980,0.00000000
5.74787394,2.03482892,3.27847881,0.16100333,0.10343401,0.39192547,0.55328440,0.00000000
5.75387694,2.08522779,3.41292643,0.16752432,0.10328990,0.39775726,0.59174147,0.00000000
5.75987994,2.14194570,3.56141608,0.17471726,0.10325340,0.40384703,0.63359869,0.00000000
5.76588294,2.20495875,3.72332657,0.18258393,0.10333093,0.41029619,0.67882439,0.00000000
5.77188594,2.27405158,3.89761599,0.19110587,0.10352466,0.41718382,0.72728357,0.00000000
5.77788894,2.34879343,4.08279022,0.20024170,0.10383168,0.42455969,0.77872682,0.00000000
5.78389195,2.42852216,4.27688833,0.20992533,0.10424345,0.43243850,0.83278288,0.00000000
5.78989495,2.51233816,4.47748788,0.22006513,0.10474562,0.44079589,0.88895575,0.00000000
5.79589795,2.59910949,4.68173218,0.23054411,0.10531823,0.44956635,0.94662703,0.00000000
5.80190095,2.68748893,4.88638057,0.24122147,0.10593641,0.45864331,1.00506361,0.00000000
5.80790395,2.77594310,5.08788094,0.25193520,0.10657147,0.46788140,1.06343119,0.00000000
5.81390695,2.86279276,5.28246292,0.26250597,0.10719237,0.47710077,1.12081310,0.00000000
5.81990995,2.94626289,5.46624844,0.27274202,0.10776752,0.48609332,1.17623426,0.00000000
5.82591296,3.02454049,5.63537519,0.28244493,0.10826676,0.49463045,1.22868929,0.00000000
5.83191596,3.09583751,5.78612785,0.29141606,0.10866342,0.50247198,1.27717391,0.00000000
5.83791896,3.15845579,5.91507086,0.29946330,0.10893636,0.50937573,1.32071825,0.00000000
5.84392196,3.21085091,6.01917657,0.30640801,0.10907169,0.51510729,1.35842088,0.00000000
5.84992496,3.25169184,6.09594235,0.31209151,0.10906431,0.51944946,1.38948185,0.00000000
5.85592796,3.27991316,6.14349087,0.31638121,0.10891890,0.52221092,1.41323349,0.00000000
5.86193097,3.29475754,6.16064849,0.31917576,0.10865033,0.52323368,1.42916744,0.00000000
5.86793397,3.29580616,6.14699772,0.32040917,0.10828359,0.52239899,1.43695668,0.00000000
5.87393697,3.28299569,6.10290107,0.32005366,0.10785295,0.51963157,1.43647159,0.00000000
5.87993997,3.25662111,6.02949507,0.31812107,0.10740055,0.51490185,1.42778915,0.00000000
5.88594297,3.21732434,5.92865475,0.31466285,0.10697446,0.50822639,1.41119505,0.00000000
5.89194597,3.16606946,5.80293020,0.30976855,0.10662621,0.49966641,1.38717828,0.00000000
5.89794897,3.10410578,5.65545852,0.30356301,0.10640797,0.48932467,1.35641865,0.00000000
5.90395198,3.03292079,5.48985510,0.29620223,0.10636956,0.47734098,1.31976765,0.00000000
5.90995498,2.95418537,5.31008953,0.28786827,0.10655537,0.46388649,1.27822333,0.00000000
5.91595798,2.86969376,5.12035153,0.27876329,0.10700145,0.44915725,1.23290040,0.00000000
5.92196098,2.78130121,4.92491304,0.26910302,0.10773289,0.43336729,1.18499649,0.00000000
5.92796398,2.69086187,4.72799193,0.25911000,0.10876168,0.41674154,1.13575598,0.00000000
5.93396698,2.60016971,4.53362301,0.24900671,0.11008509,0.39950896,1.08643264,0.00000000
5.93996998,2.51090449,4.34554087,0.23900897,0.11168486,0.38189609,1.03825241,0.00000000
5.94597299,2.42458487,4.16707865,0.22931974,0.11352705,0.36412125,0.99237756,0.00000000
5.95197599,2.34253004,4.00108563,0.22012363,0.11556279,0.34638956,0.94987328,0.00000000
5.95797899,2.26583086,3.84986581,0.21158215,0.11772973,0.32888893,0.91167777,0.00000000
5.96398199,2.19533098,3.71513811,0.20382993,0.11995421,0.31178698,0.87857666,0.00000000
5.96998499,2.13161804,3.59801860,0.19697189,0.12215411,0.29522902,0.85118236,0.00000000
5.97598799,2.07502452,3.49902361,0.19108153,0.12424214,0.27933692,0.82991895,0.00000000
5.98199100,2.02563747,3.41809224,0.18620018,0.12612942,0.26420893,0.81501280,0.00000000
5.98799400,1.98331621,3.35462617,0.18233733,0.12772932,0.24992028,0.80648920,0.00000000
5.99399700,1.94771660,3.30754404,0.17947191,0.12896111,0.23652445,0.80417496,0.00000000
6.00000000,1.91832053,3.27534769,0.17755446,0.12975347,0.22405498,0.80770681,0.00000000
