energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-1.95997999,2.86439267,0.00206363,0.01695089,0.75282609,2.20906092,0.19780749,0.56911854,0.00566759,0.16285112
-1.95397699,2.88920784,0.00208662,0.01653028,0.76047383,2.23655462,0.19217353,0.56576739,0.00573484,0.16606627
-1.94797399,2.91339436,0.00209964,0.01624728,0.76593321,2.26280635,0.18739553,0.56307655,0.00583510,0.16898116
-1.94197099,2.93553456,0.00210207,0.01608279,0.76899186,2.28674204,0.18337475,0.56074223,0.00596253,0.17151931
-1.93596798,2.95426705,0.00209356,0.01601686,0.76948462,2.30733205,0.18000096,0.55847028,0.00611081,0.17361166
-1.92996498,2.96831581,0.00207400,0.01602915,0.76729571,2.32361174,0.17715596,0.55598411,0.00627324,0.17519786
-1.92396198,2.97651734,0.00204359,0.01609943,0.76235941,2.33470103,0.17471744,0.55303185,0.00644292,0.17622755
-1.91795898,2.97784581,0.00200282,0.01620801,0.75465947,2.33982259,0.17256271,0.54939286,0.00661295,0.17666124
-1.91195598,2.97143566,0.00195247,0.01633624,0.74422733,2.33831839,0.17057251,0.54488334,0.00677663,0.17647105
-1.90595298,2.95660157,0.00189364,0.01646691,0.73113943,2.32966463,0.16863457,0.53936114,0.00692755,0.17564127
-1.89994997,2.93285552,0.00182767,0.01658465,0.71551365,2.31348446,0.16664697,0.53272968,0.00705987,0.17416868
-1.89394697,2.89992058,0.00175620,0.01667628,0.69750530,2.28955859,0.16452107,0.52494103,0.00716843,0.17206274
-1.88794397,2.85774136,0.00168110,0.01673117,0.67730272,2.25783324,0.16218404,0.51599818,0.00724888,0.16934560
-1.88194097,2.80649051,0.00160445,0.01674142,0.65512267,2.21842513,0.15958092,0.50595644,0.00729785,0.16605199
-1.87593797,2.74657107,0.00152855,0.01670208,0.63120562,2.17162324,0.15667609,0.49492409,0.00731301,0.16222883
-1.86993497,2.67861431,0.00145586,0.01661128,0.60581112,2.11788693,0.15345417,0.48306213,0.00729313,0.15793480
-1.86393197,2.60347260,0.00138902,0.01647023,0.57921313,2.05784001,0.14992030,0.47058317,0.00723815,0.15323962
-1.85792896,2.52220709,0.00133078,0.01628319,0.55169549,1.99226081,0.14609982,0.45774942,0.00714912,0.14822318
-1.85192596,2.43607006,0.00128404,0.01605734,0.52354749,1.92206789,0.14203737,0.44486961,0.00702820,0.14297439
-1.84592296,2.34648187,0.00125178,0.01580255,0.49505944,1.84830157,0.13779530,0.43229486,0.00687855,0.13758984
-1.83991996,2.25500272,0.00123710,0.01553108,0.46651835,1.77210150,0.13345169,0.42041344,0.00670425,0.13217218
-1.83391696,2.16329950,0.00124313,0.01525724,0.43820371,1.69468067,0.12909772,0.40964431,0.00651011,0.12682832
-1.82791396,2.07310850,0.00127310,0.01499690,0.41038331,1.61729651,0.12483477,0.40042938,0.00630153,0.12166730
-1.82191096,1.98619455,0.00133022,0.01476704,0.38330923,1.54121977,0.12077103,0.39322464,0.00608432,0.11679812
-1.81590795,1.90430780,0.00141769,0.01458519,0.35721406,1.46770222,0.11701800,0.38849004,0.00586447,0.11232728
-1.80990495,1.82913915,0.00153867,0.01446884,0.33230739,1.39794410,0.11368674,0.38667835,0.00564798,0.10835627
-1.80390195,1.76227563,0.00169616,0.01443489,0.30877272,1.33306243,0.11088415,0.38822308,0.00544065,0.10497907
-1.79789895,1.70515714,0.00189297,0.01449904,0.28676489,1.27406137,0.10870924,0.39352571,0.00524788,0.10227959
-1.79189595,1.65903589,0.00213163,0.01467527,0.26640811,1.22180551,0.10724969,0.40294255,0.00507451,0.10032933
-1.78589295,1.62493981,0.00241427,0.01497521,0.24779473,1.17699726,0.10657857,0.41677143,0.00492468,0.09918511
-1.77988994,1.60364136,0.00274254,0.01540780,0.23098478,1.14015899,0.10675157,0.43523886,0.00480169,0.09888723
-1.77388694,1.59563261,0.00311746,0.01597876,0.21600634,1.11162078,0.10780462,0.45848784,0.00470796,0.09945784
-1.76788394,1.60110790,0.00353929,0.01669035,0.20285676,1.09151403,0.10975215,0.48656695,0.00464495,0.10089985
-1.76188094,1.61995449,0.00400746,0.01754109,0.19150475,1.07977143,0.11258592,0.51942120,0.00461315,0.10319629
-1.75587794,1.65175197,0.00452042,0.01852568,0.18189312,1.07613310,0.11627465,0.55688513,0.00461215,0.10631020
-1.74987494,1.69578063,0.00507556,0.01963498,0.17394227,1.08015883,0.12076424,0.59867850,0.00464068,0.11018514
-1.74387194,1.75103873,0.00566912,0.02085614,0.16755423,1.09124600,0.12597884,0.64440524,0.00469668,0.11474629
-1.73786893,1.81626840,0.00629618,0.02217285,0.16261700,1.10865255,0.13182261,0.69355572,0.00477749,0.11990213
-1.73186593,1.88998965,0.00695062,0.02356571,0.15900917,1.13152412,0.13818218,0.74551280,0.00487997,0.12554672
-1.72586293,1.97054142,0.00762520,0.02501271,0.15660461,1.15892455,0.14492972,0.79956160,0.00500065,0.13156246
-1.71985993,2.05612875,0.00831159,0.02648982,0.15527693,1.18986851,0.15192660,0.85490304,0.00513596,0.13782337
-1.71385693,2.14487436,0.00900054,0.02797168,0.15490374,1.22335520,0.15902746,0.91067095,0.00528235,0.14419862
-1.70785393,2.23487323,0.00968203,0.02943235,0.15537034,1.25840180,0.16608457,0.96595226,0.00543653,0.15055639
-1.70185093,2.32424811,0.01034551,0.03084608,0.15657291,1.29407540,0.17295240,1.01980986,0.00559558,0.15676777
-1.69584792,2.41120431,0.01098014,0.03218811,0.15842091,1.32952238,0.17949207,1.07130738,0.00575712,0.16271068
-1.68984492,2.49408137,0.01157507,0.03343550,0.16083873,1.36399394,0.18557571,1.11953496,0.00591942,0.16827352
-1.68384192,2.57140007,0.01211977,0.03456781,0.16376646,1.39686679,0.19109045,1.16363523,0.00608150,0.17335854
-1.67783892,2.64190267,0.01260431,0.03556779,0.16715981,1.42765843,0.19594183,1.20282835,0.00624317,0.17788469
-1.67183592,2.70458480,0.01301969,0.03642198,0.17098923,1.45603604,0.20005661,1.23643526,0.00640502,0.18178991
-1.66583292,2.75871785,0.01335811,0.03712106,0.17523815,1.48181902,0.20338473,1.26389800,0.00656842,0.18503262
-1.65982991,2.80386074,0.01361324,0.03766021,0.17990067,1.50497486,0.20590049,1.28479633,0.00673547,0.18759247
-1.65382691,2.83986068,0.01378041,0.03803918,0.18497851,1.52560870,0.20760268,1.29885986,0.00690882,0.18947031
-1.64782391,2.86684292,0.01385678,0.03826228,0.19047762,1.54394692,0.20851381,1.30597522,0.00709164,0.19068724
-1.64182091,2.88518988,0.01384145,0.03833815,0.19640453,1.56031584,0.20867845,1.30618778,0.00728737,0.19128293
-1.63581791,2.89551078,0.01373544,0.03827938,0.20276255,1.57511613,0.20816071,1.29969798,0.00749957,0.19131320
-1.62981491,2.89860309,0.01354171,0.03810203,0.20954808,1.58879452,0.20704092,1.28685230,0.00773173,0.19084698
-1.62381191,2.89540756,0.01326504,0.03782498,0.21674720,1.60181388,0.20541180,1.26812933,0.00798705,0.18996285
-1.61780890,2.88695907,0.01291183,0.03746922,0.22433274,1.61462325,0.20337417,1.24412158,0.00826826,0.18874519
-1.61180590,2.87433535,0.01248993,0.03705705,0.23226188,1.62762904,0.20103245,1.21551365,0.00857743,0.18728031
-1.60580290,2.85860617,0.01200836,0.03661126,0.24047456,1.64116899,0.19849008,1.18305803,0.00891580,0.18565254
-1.59979990,2.84078496,0.01147701,0.03615437,0.24889263,1.65548984,0.19584524,1.14754921,0.00928363,0.18394055
-1.59379690,2.82178529,0.01090635,0.03570780,0.25742003,1.67072983,0.19318677,1.10979749,0.00968014,0.18221413
-1.58779390,2.80238379,0.01030710,0.03529119,0.26594373,1.68690682,0.19059077,1.07060336,0.01010340,0.18053140
-1.58179090,2.78319113,0.00968992,0.03492178,0.27433567,1.70391240,0.18811780,1.03073356,0.01055032,0.17893673
-1.57578789,2.76463196,0.00906516,0.03461391,0.28245548,1.72151225,0.18581089,0.99089965,0.01101667,0.17745937
-1.56978489,2.74693456,0.00844255,0.03437863,0.29015393,1.73935253,0.18369441,0.95173986,0.01149715,0.17611276
-1.56378189,2.73013012,0.00783101,0.03422346,0.29727693,1.75697211,0.18177385,0.91380474,0.01198546,0.17489472
-1.55777889,2.71406138,0.00723845,0.03415230,0.30367002,1.77381967,0.18003638,0.87754701,0.01247450,0.17378825
-1.55177589,2.69839989,0.00667166,0.03416547,0.30918301,1.78927509,0.17845234,0.84331569,0.01295647,0.17276306
-1.54577289,2.68267057,0.00613621,0.03425984,0.31367470,1.80267393,0.17697738,0.81135457,0.01342313,0.17177768
-1.53976988,2.66628240,0.00563641,0.03442915,0.31701741,1.81333394,0.17555525,0.78180472,0.01386601,0.17078195
-1.53376688,2.64856339,0.00517533,0.03466443,0.31910121,1.82058243,0.17412099,0.75471064,0.01427663,0.16971990
-1.52776388,2.62879831,0.00475479,0.03495440,0.31983752,1.82378328,0.17260446,0.73002966,0.01464674,0.16853276
-1.52176088,2.60626722,0.00437550,0.03528612,0.31916222,1.82236257,0.17093402,0.70764385,0.01496858,0.16716203
-1.51575788,2.58028333,0.00403712,0.03564551,0.31703778,1.81583175,0.16904016,0.68737388,0.01523512,0.16555248
-1.50975488,2.55022845,0.00373838,0.03601801,0.31345470,1.80380768,0.16685888,0.66899405,0.01544023,0.16365483
-1.50375188,2.51558487,0.00347723,0.03638921,0.30843199,1.78602857,0.16433483,0.65224795,0.01557892,0.16142821
-1.49774887,2.47596231,0.00325100,0.03674542,0.30201674,1.76236576,0.16142392,0.63686386,0.01564747,0.15884212
-1.49174587,2.43111927,0.00305649,0.03707426,0.29428289,1.73283061,0.15809545,0.62256952,0.01564357,0.15587792
-1.48574287,2.38097810,0.00289017,0.03736514,0.28532916,1.69757677,0.15433355,0.60910564,0.01556642,0.15252979
-1.47973987,2.32563343,0.00274831,0.03760966,0.27527635,1.65689772,0.15013801,0.59623768,0.01541676,0.14880516
-1.47373687,2.26535401,0.00262708,0.03780193,0.26426404,1.61121990,0.14552451,0.58376556,0.01519689,0.14472454
-1.46773387,2.20057810,0.00252269,0.03793879,0.25244684,1.56109185,0.14052412,0.57153115,0.01491067,0.14032089
-1.46173087,2.13190284,0.00243151,0.03801981,0.23999044,1.50716979,0.13518231,0.55942329,0.01456342,0.13563847
-1.45572786,2.06006813,0.00235012,0.03804732,0.22706747,1.45020036,0.12955745,0.54738027,0.01416183,0.13073130
-1.44972486,1.98593593,0.00227540,0.03802613,0.21385333,1.39100107,0.12371886,0.53538996,0.01371383,0.12566132
-1.44372186,1.91046573,0.00220460,0.03796328,0.20052230,1.33043929,0.11774460,0.52348763,0.01322842,0.12049624
-1.43771886,1.83468714,0.00213537,0.03786759,0.18724373,1.26941026,0.11171903,0.51175167,0.01271550,0.11530727
-1.43171586,1.75967078,0.00206576,0.03774915,0.17417876,1.20881512,0.10573026,0.50029756,0.01218567,0.11016680
-1.42571286,1.68649818,0.00199427,0.03761870,0.16147734,1.14953928,0.09986761,0.48927043,0.01164999,0.10514606
-1.41970985,1.61623201,0.00191981,0.03748702,0.14927585,1.09243199,0.09421920,0.47883651,0.01111976,0.10031292
-1.41370685,1.54988737,0.00184171,0.03736427,0.13769515,1.03828745,0.08886963,0.46917405,0.01060629,0.09572992
-1.40770385,1.48840505,0.00175965,0.03725936,0.12683925,0.98782797,0.08389792,0.46046397,0.01012068,0.09145243
-1.40170085,1.43262755,0.00167368,0.03717935,0.11679442,0.94168953,0.07937575,0.45288073,0.00967358,0.08752727
-1.39569785,1.38327849,0.00158412,0.03712898,0.10762887,0.90041001,0.07536594,0.44658381,0.00927495,0.08399156
-1.38969485,1.34094587,0.00149153,0.03711027,0.09939285,0.86442013,0.07192128,0.44171018,0.00893384,0.08087200
-1.38369185,1.30606961,0.00139668,0.03712228,0.09211914,0.83403739,0.06908364,0.43836792,0.00865823,0.07818451
-1.37768884,1.27893344,0.00130044,0.03716099,0.08582396,0.80946282,0.06688338,0.43663137,0.00845479,0.07593423
-1.37168584,1.25966137,0.00120380,0.03721939,0.08050812,0.79078048,0.06533903,0.43653787,0.00832873,0.07411591
-1.36568284,1.24821845,0.00110775,0.03728769,0.07615837,0.77795970,0.06445721,0.43808613,0.00828367,0.07271457
-1.35967984,1.24441576,0.00101329,0.03735368,0.07274905,0.77085969,0.06423280,0.44123628,0.00832147,0.07170650
-1.35367684,1.24791916,0.00092135,0.03740326,0.07024371,0.76923644,0.06464924,0.44591143,0.00844220,0.07106039
-1.34767384,1.25826151,0.00083280,0.03742102,0.06859694,0.77275152,0.06567906,0.45200063,0.00864404,0.07073875
-1.34167084,1.27485774,0.00074838,0.03739096,0.06775616,0.78098263,0.06728454,0.45936294,0.00892330,0.07069930
-1.33566783,1.29702229,0.00066872,0.03729720,0.06766342,0.79343557,0.06941847,0.46783241,0.00927440,0.07089655
-1.32966483,1.32398833,0.00059431,0.03712472,0.06825722,0.80955739,0.07202506,0.47722362,0.00969001,0.07128324
-1.32366183,1.35492823,0.00052551,0.03686006,0.06947424,0.82875035,0.07504105,0.48733755,0.01016112,0.07181181
-1.31765883,1.38897470,0.00046253,0.03649197,0.07125099,0.85038657,0.07839680,0.49796738,0.01067725,0.07243573
-1.31165583,1.42524212,0.00040547,0.03601192,0.07352544,0.87382307,0.08201758,0.50890414,0.01122666,0.07311066
-1.30565283,1.46284751,0.00035430,0.03541457,0.07623846,0.89841680,0.08582504,0.51994182,0.01179662,0.07379552
-1.29964982,1.50093078,0.00030890,0.03469798,0.07933518,0.92353966,0.08973865,0.53088190,0.01237375,0.07445330
-1.29364682,1.53867387,0.00026907,0.03386383,0.08276619,0.94859297,0.09367734,0.54153713,0.01294435,0.07505168
-1.28764382,1.57531834,0.00023454,0.03291733,0.08648852,0.97302128,0.09756123,0.55173457,0.01349473,0.07556357
-1.28164082,1.61018126,0.00020500,0.03186714,0.09046650,0.99632520,0.10131334,0.56131782,0.01401168,0.07596729
-1.27563782,1.64266892,0.00018010,0.03072504,0.09467235,1.01807288,0.10486137,0.57014857,0.01448276,0.07624677
-1.26963482,1.67228833,0.00015950,0.02950560,0.09908644,1.03790989,0.10813946,0.57810751,0.01489672,0.07639148
-1.26363182,1.69865617,0.00014283,0.02822570,0.10369740,1.05556724,0.11108983,0.58509470,0.01524379,0.07639631
-1.25762881,1.72150501,0.00012977,0.02690401,0.10850186,1.07086720,0.11366432,0.59102960,0.01551599,0.07626130
-1.25162581,1.74068675,0.00011998,0.02556045,0.11350384,1.08372673,0.11582570,0.59585081,0.01570737,0.07599134
-1.24562281,1.75617313,0.00011318,0.02421566,0.11871390,1.09415832,0.11754882,0.59951563,0.01581411,0.07559581
-1.23961981,1.76805329,0.00010911,0.02289046,0.12414796,1.10226815,0.11882133,0.60199961,0.01583467,0.07508809
-1.23361681,1.77652851,0.00010754,0.02160536,0.12982585,1.10825161,0.11964421,0.60329606,0.01576976,0.07448519
-1.22761381,1.78190405,0.00010829,0.02038017,0.13576957,1.11238612,0.12003180,0.60341568,0.01562228,0.07380724
-1.22161081,1.78457862,0.00011117,0.01923360,0.14200147,1.11502156,0.12001156,0.60238618,0.01539718,0.07307700
-1.21560780,1.78503150,0.00011606,0.01818301,0.14854219,1.11656866,0.11962334,0.60025203,0.01510124,0.07231938
-1.20960480,1.78380786,0.00012283,0.01724422,0.15540870,1.11748549,0.11891839,0.59707418,0.01474281,0.07156092
-1.20360180,1.78150278,0.00013137,0.01643136,0.16261226,1.11826288,0.11795796,0.59292986,0.01433149,0.07082931
-1.19759880,1.77874444,0.00014157,0.01575686,0.17015658,1.11940903,0.11681164,0.58791223,0.01387783,0.07015287
-1.19159580,1.77617704,0.00015333,0.01523143,0.17803621,1.12143406,0.11555548,0.58213000,0.01339295,0.06956004
-1.18559280,1.77444420,0.00016653,0.01486416,0.18623526,1.12483500,0.11426991,0.57570686,0.01288820,0.06907893
-1.17958979,1.77417322,0.00018104,0.01466266,0.19472640,1.13008190,0.11303762,0.56878071,0.01237484,0.06873679
-1.17358679,1.77596091,0.00019672,0.01463314,0.20347044,1.13760548,0.11194143,0.56150266,0.01186375,0.06855962
-1.16758379,1.78036127,0.00021340,0.01478063,0.21241630,1.14778676,0.11106213,0.55403578,0.01136515,0.06857173
-1.16158079,1.78787545,0.00023089,0.01510909,0.22150146,1.16094911,0.11047655,0.54655348,0.01088840,0.06879539
-1.15557779,1.79894418,0.00024898,0.01562162,0.23065299,1.17735279,0.11025579,0.53923769,0.01044181,0.06925051
-1.14957479,1.81394268,0.00026744,0.01632051,0.23978895,1.19719209,0.11046359,0.53227663,0.01003254,0.06995440
-1.14357179,1.83317800,0.00028604,0.01720737,0.24882021,1.22059501,0.11115505,0.52586223,0.00966654,0.07092155
-1.13756878,1.85688858,0.00030451,0.01828315,0.25765266,1.24762534,0.11237557,0.52018725,0.00934847,0.07216352
-1.13156578,1.88524558,0.00032261,0.01954813,0.26618957,1.27828658,0.11416007,0.51544204,0.00908176,0.07368884
-1.12556278,1.91835574,0.00034008,0.02100185,0.27433421,1.31252770,0.11653249,0.51181091,0.00886858,0.07550297
-1.11955978,1.95626508,0.00035670,0.02264297,0.28199240,1.35024982,0.11950548,0.50946826,0.00870998,0.07760832
-1.11355678,1.99896309,0.00037225,0.02446904,0.28907513,1.39131361,0.12308038,0.50857440,0.00860589,0.08000424
-1.10755378,2.04638682,0.00038658,0.02647634,0.29550085,1.43554689,0.12724736,0.50927117,0.00855522,0.08268707
-1.10155078,2.09842462,0.00039954,0.02865953,0.30119774,1.48275172,0.13198568,0.51167744,0.00855598,0.08565014
-1.09554777,2.15491900,0.00041107,0.03101136,0.30610545,1.53271092,0.13726418,0.51588470,0.00860533,0.08888384
-1.08954477,2.21566860,0.00042115,0.03352233,0.31017665,1.58519349,0.14304184,0.52195274,0.00869972,0.09237556
-1.08354177,2.28042924,0.00042982,0.03618041,0.31337806,1.63995874,0.14926844,0.52990580,0.00883493,0.09610967
-1.07753877,2.34891397,0.00043719,0.03897077,0.31569118,1.69675913,0.15588538,0.53972920,0.00900620,0.10006756
-1.07153577,2.42079261,0.00044345,0.04187549,0.31711252,1.75534186,0.16282658,0.55136685,0.00920835,0.10422749
-1.06553277,2.49569093,0.00044885,0.04487352,0.31765352,1.81544916,0.17001953,0.56471972,0.00943586,0.10856468
-1.05952976,2.57319009,0.00045369,0.04794056,0.31734015,1.87681783,0.17738646,0.57964559,0.00968301,0.11305125
-1.05352676,2.65282673,0.00045838,0.05104922,0.31621218,1.93917806,0.18484570,0.59596019,0.00994401,0.11765634
-1.04752376,2.73409429,0.00046333,0.05416920,0.31432228,2.00225202,0.19231316,0.61343982,0.01021313,0.12234626
-1.04152076,2.81644601,0.00046903,0.05726769,0.31173492,2.06575264,0.19970406,0.63182568,0.01048488,0.12708478
-1.03551776,2.89929993,0.00047603,0.06030990,0.30852516,2.12938288,0.20693471,0.65082970,0.01075417,0.13183351
-1.02951476,2.98204631,0.00048490,0.06325971,0.30477745,2.19283578,0.21392452,0.67014191,0.01101647,0.13655249
-1.02351176,3.06405739,0.00049622,0.06608049,0.30058435,2.25579570,0.22059804,0.68943914,0.01126796,0.14120087
-1.01750875,3.14469950,0.00051063,0.06873604,0.29604527,2.31794077,0.22688711,0.70839480,0.01150575,0.14573777
-1.01150575,3.22334720,0.00052875,0.07119148,0.29126529,2.37894671,0.23273289,0.72668929,0.01172796,0.15012324
-1.00550275,3.29939910,0.00055123,0.07341440,0.28635397,2.43849193,0.23808785,0.74402080,0.01193386,0.15431932
-0.99949975,3.37229455,0.00057868,0.07537578,0.28142420,2.49626375,0.24291749,0.76011592,0.01212398,0.15829116
-0.99349675,3.44153060,0.00061173,0.07705101,0.27659112,2.55196557,0.24720183,0.77473956,0.01230012,0.16200813
-0.98749375,3.50667832,0.00065097,0.07842079,0.27197094,2.60532449,0.25093638,0.78770381,0.01246539,0.16544487
-0.98149075,3.56739757,0.00069694,0.07947185,0.26767977,2.65609906,0.25413276,0.79887519,0.01262411,0.16858223
-0.97548774,3.62344940,0.00075016,0.08019753,0.26383248,2.70408677,0.25681867,0.80817990,0.01278175,0.17140800
-0.96948474,3.67470533,0.00081108,0.08059819,0.26054130,2.74913061,0.25903732,0.81560687,0.01294477,0.17391740
-0.96348174,3.72115272,0.00088008,0.08068128,0.25791450,2.79112456,0.26084624,0.82120827,0.01312037,0.17611336
-0.95747874,3.76289602,0.00095748,0.08046131,0.25605491,2.83001738,0.26231548,0.82509753,0.01331627,0.17800634
-0.95147574,3.80015338,0.00104350,0.07995949,0.25505834,2.86581454,0.26352532,0.82744481,0.01354043,0.17961398
-0.94547274,3.83324902,0.00113825,0.07920315,0.25501200,2.89857822,0.26456347,0.82847019,0.01380070,0.18096028
-0.93946973,3.86260123,0.00124178,0.07822497,0.25599290,2.92842508,0.26552196,0.82843491,0.01410452,0.18207459
-0.93346673,3.88870697,0.00135399,0.07706203,0.25806621,2.95552216,0.26649383,0.82763100,0.01445860,0.18299027
-0.92746373,3.91212349,0.00147470,0.07575470,0.26128385,2.98008106,0.26756979,0.82636980,0.01486858,0.18374323
-0.92146073,3.93344813,0.00160362,0.07434551,0.26568315,3.00235057,0.26883495,0.82497007,0.01533879,0.18437030
-0.91545773,3.95329736,0.00174039,0.07287783,0.27128574,3.02260855,0.27036592,0.82374607,0.01587200,0.18490765
-0.90945473,3.97228595,0.00188455,0.07139475,0.27809685,3.04115313,0.27222825,0.82299631,0.01646925,0.18538924
-0.90345173,3.99100764,0.00203559,0.06993784,0.28610478,3.05829416,0.27447452,0.82299338,0.01712974,0.18584544
-0.89744872,4.01001807,0.00219298,0.06854614,0.29528095,3.07434509,0.27714306,0.82397546,0.01785080,0.18630193
