energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,0.41407477,0.01294050,0.01019472,0.04053930,0.28184024,0.00099497,0.15399909
2.57828914,0.41544568,0.01429925,0.00804340,0.04346536,0.28294653,0.00078301,0.15416869
2.58429215,0.41793421,0.01568949,0.00630229,0.04664629,0.28469068,0.00061200,0.15433469
2.59029515,0.42122157,0.01709306,0.00490395,0.05000388,0.28687877,0.00047508,0.15445833
2.59629815,0.42498386,0.01848986,0.00378948,0.05345791,0.28931123,0.00036628,0.15449373
2.60230115,0.42889443,0.01985824,0.00290800,0.05692714,0.29178455,0.00028047,0.15438874
2.60830415,0.43262784,0.02117557,0.00221608,0.06033053,0.29409400,0.00021332,0.15408635
2.61430715,0.43586510,0.02241876,0.00167707,0.06358858,0.29603725,0.00016115,0.15352665
2.62031016,0.43830006,0.02356498,0.00126034,0.06662493,0.29741883,0.00012095,0.15264928
2.62631316,0.43964655,0.02459230,0.00094056,0.06936788,0.29805512,0.00009022,0.15139605
2.63231616,0.43964589,0.02548040,0.00069703,0.07175212,0.29777954,0.00006694,0.14971369
2.63831916,0.43807428,0.02621122,0.00051295,0.07372029,0.29644770,0.00004946,0.14755659
2.64432216,0.43474953,0.02676958,0.00037485,0.07522442,0.29394206,0.00003651,0.14488918
2.65032516,0.42953684,0.02714372,0.00027201,0.07622721,0.29017594,0.00002707,0.14168803
2.65632816,0.42235306,0.02732566,0.00019601,0.07670298,0.28509657,0.00002038,0.13794337
2.66233117,0.41316935,0.02731154,0.00014025,0.07663835,0.27868688,0.00001585,0.13366000
2.66833417,0.40201179,0.02710177,0.00009966,0.07603246,0.27096603,0.00001309,0.12885760
2.67433717,0.38896014,0.02670096,0.00007032,0.07489688,0.26198865,0.00001183,0.12357032
2.68034017,0.37414463,0.02611785,0.00004927,0.07325508,0.25184265,0.00001194,0.11784577
2.68634317,0.35774093,0.02536495,0.00003430,0.07114157,0.24064593,0.00001341,0.11174341
2.69234617,0.33996376,0.02445817,0.00002372,0.06860064,0.22854202,0.00001633,0.10533254
2.69834917,0.32105921,0.02341629,0.00001632,0.06568493,0.21569494,0.00002092,0.09868993
2.70435218,0.30129635,0.02226034,0.00001119,0.06245369,0.20228353,0.00002751,0.09189716
2.71035518,0.28095857,0.02101299,0.00000768,0.05897102,0.18849554,0.00003658,0.08503805
2.71635818,0.26033484,0.01969786,0.00000534,0.05530401,0.17452180,0.00004874,0.07819602
2.72236118,0.23971166,0.01833893,0.00000383,0.05152095,0.16055069,0.00006480,0.07145171
2.72836418,0.21936564,0.01695988,0.00000294,0.04768967,0.14676311,0.00008575,0.06488086
2.73436718,0.19955731,0.01558359,0.00000255,0.04387605,0.13332825,0.00011278,0.05855262
2.74037019,0.18052617,0.01423167,0.00000257,0.04014280,0.12040019,0.00014737,0.05252819
2.74637319,0.16248717,0.01292413,0.00000301,0.03654847,0.10811551,0.00019124,0.04685998
2.75237619,0.14562863,0.01167913,0.00000391,0.03314684,0.09659178,0.00024644,0.04159118
2.75837919,0.13011154,0.01051286,0.00000538,0.02998649,0.08592706,0.00031533,0.03675575
2.76438219,0.11607011,0.00943949,0.00000757,0.02711072,0.07620025,0.00040061,0.03237876
2.77038519,0.10361340,0.00847125,0.00001074,0.02455773,0.06747212,0.00050534,0.02847708
2.77638819,0.09282773,0.00761856,0.00001523,0.02236094,0.05978705,0.00063291,0.02506023
2.78239120,0.08377969,0.00689023,0.00002151,0.02054946,0.05317502,0.00078705,0.02213146
2.78839420,0.07651946,0.00629374,0.00003020,0.01914872,0.04765401,0.00097178,0.01968879
2.79439720,0.07108408,0.00583544,0.00004213,0.01818099,0.04323238,0.00119136,0.01772620
2.80040020,0.06750057,0.00552087,0.00005835,0.01766600,0.03991119,0.00145022,0.01623458
2.80640320,0.06578857,0.00535492,0.00008025,0.01762135,0.03768630,0.00175284,0.01520267
2.81240620,0.06596234,0.00534209,0.00010959,0.01806285,0.03655010,0.00210367,0.01461782
2.81840920,0.06803210,0.00548658,0.00014861,0.01900466,0.03649286,0.00250696,0.01446647
2.82441221,0.07200450,0.00579238,0.00020007,0.02045925,0.03750359,0.00296661,0.01473454
2.83041521,0.07788233,0.00626326,0.00026744,0.02243711,0.03957039,0.00348599,0.01540753
2.83641821,0.08566346,0.00690269,0.00035497,0.02494635,0.04268034,0.00406778,0.01647047
2.84242121,0.09533915,0.00771368,0.00046781,0.02799205,0.04681899,0.00471372,0.01790766
2.84842421,0.10689186,0.00869859,0.00061216,0.03157550,0.05196941,0.00542454,0.01970239
2.85442721,0.12029271,0.00985887,0.00079540,0.03569341,0.05811106,0.00619967,0.02183645
2.86043022,0.13549892,0.01119472,0.00102621,0.04033703,0.06521851,0.00703722,0.02428967
2.86643322,0.15245130,0.01270484,0.00131470,0.04549132,0.07326003,0.00793378,0.02703954
2.87243622,0.17107215,0.01438608,0.00167252,0.05113430,0.08219636,0.00888441,0.03006078
2.87843922,0.19126368,0.01623317,0.00211289,0.05723646,0.09197968,0.00988265,0.03332510
2.88444222,0.21290720,0.01823849,0.00265066,0.06376049,0.10255280,0.01092054,0.03680110
2.89044522,0.23586313,0.02039187,0.00330232,0.07066124,0.11384883,0.01198873,0.04045434
2.89644822,0.25997207,0.02268055,0.00408589,0.07788605,0.12579125,0.01307667,0.04424757
2.90245123,0.28505668,0.02508912,0.00502081,0.08537528,0.13829448,0.01417285,0.04814121
2.90845423,0.31092469,0.02759967,0.00612774,0.09306331,0.15126485,0.01526509,0.05209399
2.91445723,0.33737257,0.03019192,0.00742828,0.10087972,0.16460215,0.01634080,0.05606370
2.92046023,0.36418997,0.03284357,0.00894462,0.10875079,0.17820141,0.01738742,0.06000816
2.92646323,0.39116455,0.03553064,0.01069916,0.11660115,0.19195507,0.01839272,0.06388621
2.93246623,0.41808709,0.03822789,0.01271400,0.12435557,0.20575528,0.01934519,0.06765872
2.93846923,0.44475649,0.04090932,0.01501049,0.13194077,0.21949633,0.02023434,0.07128960
2.94447224,0.47098453,0.04354868,0.01760866,0.13928719,0.23307695,0.02105101,0.07474675
2.95047524,0.49660002,0.04611998,0.02052673,0.14633064,0.24640248,0.02178764,0.07800286
2.95647824,0.52145236,0.04859795,0.02378065,0.15301371,0.25938680,0.02243837,0.08103606
2.96248124,0.54541411,0.05095855,0.02738364,0.15928696,0.27195390,0.02299923,0.08383035
2.96848424,0.56838277,0.05317932,0.03134594,0.16510978,0.28403904,0.02346807,0.08637587
2.97448724,0.59028158,0.05523977,0.03567457,0.17045094,0.29558959,0.02384459,0.08866893
2.98049025,0.61105955,0.05712163,0.04037329,0.17528886,0.30656541,0.02413015,0.09071183
2.98649325,0.63069074,0.05880904,0.04544276,0.17961154,0.31693900,0.02432765,0.09251257
2.99249625,0.64917313,0.06028879,0.05088079,0.18341627,0.32669526,0.02444125,0.09408432
2.99849925,0.66652709,0.06155035,0.05668282,0.18670918,0.33583124,0.02447619,0.09544490
3.00450225,0.68279392,0.06258600,0.06284246,0.18950465,0.34435570,0.02443844,0.09661615
3.01050525,0.69803436,0.06339091,0.06935226,0.19182471,0.35228867,0.02433454,0.09762332
3.01650825,0.71232754,0.06396319,0.07620442,0.19369840,0.35966123,0.02417129,0.09849447
3.02251126,0.72577023,0.06430404,0.08339163,0.19516126,0.36651519,0.02395563,0.09926000
3.02851426,0.73847658,0.06441778,0.09090774,0.19625490,0.37290313,0.02369444,0.09995219
3.03451726,0.75057816,0.06431208,0.09874844,0.19702670,0.37888842,0.02339445,0.10060488
3.04052026,0.76222435,0.06399802,0.10691172,0.19752965,0.38454536,0.02306225,0.10125325
3.04652326,0.77358278,0.06349033,0.11539805,0.19782225,0.38995932,0.02270423,0.10193370
3.05252626,0.78483964,0.06280746,0.12421041,0.19796854,0.39522677,0.02232667,0.10268367
3.05852926,0.79619954,0.06197171,0.13335392,0.19803798,0.40045507,0.02193580,0.10354162
3.06453227,0.80788479,0.06100928,0.14283525,0.19810545,0.40576197,0.02153789,0.10454688
3.07053527,0.82013377,0.05995015,0.15266166,0.19825097,0.41127465,0.02113937,0.10573951
3.07653827,0.83319826,0.05882791,0.16283987,0.19855929,0.41712826,0.02074693,0.10716002
3.08254127,0.84733961,0.05767944,0.17337469,0.19911922,0.42346395,0.02036754,0.10884900
3.08854427,0.86282376,0.05654441,0.18426751,0.20002267,0.43042628,0.02000852,0.11084661
3.09454727,0.87991515,0.05546460,0.19551481,0.20136343,0.43816020,0.01967757,0.11319195
3.10055028,0.89886973,0.05448308,0.20710663,0.20323566,0.44680755,0.01938266,0.11592233
3.10655328,0.91992732,0.05364329,0.21902529,0.20573206,0.45650327,0.01913203,0.11907236
3.11255628,0.94330363,0.05298790,0.23124426,0.20894199,0.46737146,0.01893402,0.12267313
3.11855928,0.96918229,0.05255772,0.24372736,0.21294930,0.47952144,0.01879697,0.12675121
3.12456228,0.99770733,0.05239045,0.25642829,0.21783019,0.49304407,0.01872905,0.13132784
3.13056528,1.02897646,0.05251954,0.26929059,0.22365116,0.50800832,0.01873808,0.13641810
3.13656828,1.06303553,0.05297310,0.28224795,0.23046692,0.52445852,0.01883138,0.14203027
3.14257129,1.09987439,0.05377292,0.29522492,0.23831867,0.54241211,0.01901560,0.14816534
3.14857429,1.13942447,0.05493367,0.30813797,0.24723254,0.56185833,0.01929665,0.15481679
3.15457729,1.18155813,0.05646235,0.32089684,0.25721839,0.58275753,0.01967949,0.16197046
3.16058029,1.22608981,0.05835794,0.33340605,0.26826896,0.60504141,0.02016816,0.16960485
3.16658329,1.27277901,0.06061134,0.34556666,0.28035939,0.62861403,0.02076566,0.17769147
3.17258629,1.32133485,0.06320561,0.35727800,0.29344711,0.65335344,0.02147400,0.18619551
3.17858929,1.37142196,0.06611645,0.36843946,0.30747209,0.67911403,0.02229413,0.19507662
3.18459230,1.42266752,0.06931291,0.37895213,0.32235740,0.70572924,0.02322605,0.20428985
3.19059530,1.47466911,0.07275833,0.38872043,0.33801009,0.73301465,0.02426879,0.21378662
3.19659830,1.52700289,0.07641143,0.39765344,0.35432228,0.76077125,0.02542051,0.22351576
3.20260130,1.57923198,0.08022751,0.40566617,0.37117246,0.78878874,0.02667847,0.23342452
3.20860430,1.63091459,0.08415972,0.41268058,0.38842696,0.81684875,0.02803914,0.24345945
3.21460730,1.68161171,0.08816026,0.41862643,0.40594158,0.84472802,0.02949818,0.25356725
3.22061031,1.73089418,0.09218161,0.42344196,0.42356333,0.87220119,0.03105046,0.26369542
3.22661331,1.77834894,0.09617756,0.42707444,0.44113222,0.89904356,0.03269008,0.27379280
3.23261631,1.82358449,0.10010418,0.42948063,0.45848329,0.92503348,0.03441037,0.28380999
3.23861931,1.86623550,0.10392057,0.43062711,0.47544866,0.94995467,0.03620387,0.29369955
3.24462231,1.90596665,0.10758942,0.43049057,0.49185973,0.97359832,0.03806234,0.30341626
3.25062531,1.94247587,0.11107746,0.42905808,0.50754959,0.99576526,0.03997679,0.31291714
3.25662831,1.97549691,0.11435566,0.42632727,0.52235547,1.01626798,0.04193754,0.32216160
3.26263132,2.00480164,0.11739929,0.42230656,0.53612141,1.03493286,0.04393425,0.33111144
3.26863432,2.03020188,0.12018791,0.41701527,0.54870100,1.05160238,0.04595603,0.33973104
3.27463732,2.05155109,0.12270521,0.41048369,0.55996015,1.06613746,0.04799157,0.34798747
3.28064032,2.06874573,0.12493878,0.40275317,0.56977990,1.07841979,0.05002931,0.35585069
3.28664332,2.08172635,0.12687986,0.39387598,0.57805904,1.08835418,0.05205752,0.36329383
3.29264632,2.09047822,0.12852310,0.38391515,0.58471655,1.09587062,0.05406456,0.37029339
3.29864932,2.09503152,0.12986619,0.37294413,0.58969374,1.10092611,0.05603896,0.37682947
3.30465233,2.09546070,0.13090966,0.36104630,0.59295581,1.10350601,0.05796959,0.38288591
3.31065533,2.09188291,0.13165654,0.34831427,0.59449296,1.10362463,0.05984572,0.38845030
3.31665833,2.08445551,0.13211210,0.33484903,0.59432079,1.10132517,0.06165710,0.39351377
3.32266133,2.07337223,0.13228354,0.32075891,0.59247995,1.09667867,0.06339395,0.39807070
3.32866433,2.05885830,0.13217969,0.30615831,0.58903510,1.08978210,0.06504686,0.40211806
3.33466733,2.04116442,0.13181072,0.29116636,0.58407316,1.08075545,0.06660673,0.40565474
3.34067034,2.02055981,0.13118772,0.27590536,0.57770089,1.06973809,0.06806461,0.40868055
3.34667334,1.99732475,0.13032242,0.26049921,0.57004202,1.05688442,0.06941151,0.41119525
3.35267634,1.97174291,0.12922678,0.24507176,0.56123403,1.04235917,0.07063827,0.41319756
3.35867934,1.94409398,0.12791269,0.22974518,0.55142475,1.02633253,0.07173540,0.41468421
3.36468234,1.91464721,0.12639164,0.21463845,0.54076917,1.00897558,0.07269298,0.41564930
3.37068534,1.88365621,0.12467449,0.19986593,0.52942636,0.99045619,0.07350071,0.41608391
3.37668834,1.85135567,0.12277136,0.18553612,0.51755709,0.97093578,0.07414795,0.41597611
3.38269135,1.81796009,0.12069156,0.17175069,0.50532194,0.95056725,0.07462393,0.41531151
3.38869435,1.78366503,0.11844373,0.15860379,0.49288029,0.92949407,0.07491808,0.41407421
3.39469735,1.74865053,0.11603605,0.14618153,0.48039002,0.90785084,0.07502045,0.41224830
3.40070035,1.71308678,0.11347666,0.13456189,0.46800805,0.88576501,0.07492225,0.40981968
3.40670335,1.67714150,0.11077410,0.12381482,0.45589151,0.86335984,0.07461639,0.40677826
3.41270635,1.64098847,0.10793792,0.11400257,0.44419932,0.84075815,0.07409816,0.40312023
3.41870935,1.60481644,0.10497928,0.10518021,0.43309411,0.81808661,0.07336579,0.39885037
3.42471236,1.56883758,0.10191157,0.09739626,0.42274395,0.79548003,0.07242103,0.39398406
3.43071536,1.53329472,0.09875097,0.09069334,0.41332382,0.77308532,0.07126959,0.38854892
3.43671836,1.49846624,0.09551691,0.08510873,0.40501623,0.75106449,0.06992144,0.38258588
3.44272136,1.46466820,0.09223232,0.08067482,0.39801100,0.72959642,0.06839093,0.37614945
3.44872436,1.43225290,0.08892372,0.07741928,0.39250362,0.70887692,0.06669672,0.36930724
3.45472736,1.40160367,0.08562104,0.07536497,0.38869242,0.68911693,0.06486148,0.36213856
3.46073037,1.37312565,0.08235724,0.07452944,0.38677399,0.67053871,0.06291135,0.35473220
3.46673337,1.34723291,0.07916754,0.07492411,0.38693739,0.65337005,0.06087524,0.34718348
3.47273637,1.32433230,0.07608860,0.07655304,0.38935681,0.63783671,0.05878390,0.33959060
3.47873937,1.30480480,0.07315730,0.07941137,0.39418330,0.62415341,0.05666895,0.33205071
3.48474237,1.28898529,0.07040954,0.08348345,0.40153576,0.61251374,0.05456170,0.32465564
3.49074537,1.27714193,0.06787880,0.08874092,0.41149154,0.60307973,0.05249209,0.31748780
3.49674837,1.26945629,0.06559477,0.09514057,0.42407745,0.59597145,0.05048755,0.31061632
3.50275138,1.26600557,0.06358200,0.10262248,0.43926142,0.59125750,0.04857202,0.30409380
3.50875438,1.26674805,0.06185869,0.11110833,0.45694557,0.58894686,0.04676509,0.29795375
3.51475738,1.27151284,0.06043567,0.12050015,0.47696125,0.58898279,0.04508139,0.29220901
3.52076038,1.27999482,0.05931566,0.13067979,0.49906632,0.59123923,0.04353010,0.28685118
3.52676338,1.29175533,0.05849281,0.14150896,0.52294537,0.59552004,0.04211487,0.28185113
3.53276638,1.30622912,0.05795267,0.15283031,0.54821294,0.60156137,0.04083382,0.27716055
3.53876938,1.32273732,0.05767239,0.16446937,0.57441995,0.60903725,0.03967996,0.27271458
3.54477239,1.34050637,0.05762148,0.17623748,0.60106333,0.61756821,0.03864172,0.26843522
3.55077539,1.35869220,0.05776271,0.18793569,0.62759868,0.62673279,0.03770374,0.26423546
3.55677839,1.37640869,0.05805349,0.19935957,0.65345555,0.63608148,0.03684781,0.26002396
3.56278139,1.39275945,0.05844742,0.21030471,0.67805485,0.64515254,0.03605391,0.25570991
3.56878439,1.40687149,0.05889606,0.22057281,0.70082778,0.65348905,0.03530131,0.25120793
3.57478739,1.41792933,0.05935080,0.22997811,0.72123545,0.66065652,0.03456966,0.24644282
3.58079040,1.42520812,0.05976482,0.23835383,0.73878839,0.66626016,0.03384008,0.24135383
3.58679340,1.42810421,0.06009491,0.24555840,0.75306509,0.66996124,0.03309608,0.23589832
3.59279640,1.42616185,0.06030323,0.25148111,0.76372867,0.67149148,0.03232439,0.23005466
3.59879940,1.41909474,0.06035885,0.25604693,0.77054091,0.67066520,0.03151563,0.22382425
3.60480240,1.40680141,0.06023895,0.25922027,0.77337291,0.66738823,0.03066475,0.21723256
3.61080540,1.38937366,0.05992975,0.26100734,0.77221182,0.66166348,0.02977128,0.21032915
3.61680840,1.36709760,0.05942707,0.26145700,0.76716328,0.65359264,0.02883939,0.20318671
3.62281141,1.34044712,0.05873641,0.26066005,0.75844929,0.64337398,0.02787771,0.19589916
3.62881441,1.31006988,0.05787269,0.25874682,0.74640156,0.63129630,0.02689900,0.18857887
3.63481741,1.27676652,0.05685963,0.25588316,0.73145061,0.61772911,0.02591964,0.18135306
3.64082041,1.24146346,0.05572865,0.25226494,0.71411085,0.60310954,0.02495895,0.17435968
3.64682341,1.20518072,0.05451758,0.24811123,0.69496244,0.58792635,0.02403841,0.16774267
3.65282641,1.16899568,0.05326906,0.24365644,0.67463052,0.57270171,0.02318089,0.16164700
3.65882941,1.13400425,0.05202871,0.23914172,0.65376268,0.55797150,0.02240964,0.15621347
3.66483242,1.10128097,0.05084327,0.23480589,0.63300564,0.54426479,0.02174749,0.15157360
3.67083542,1.07183944,0.04975869,0.23087638,0.61298206,0.53208330,0.02121588,0.14784466
3.67683842,1.04659469,0.04881821,0.22756046,0.59426840,0.52188180,0.02083404,0.14512501
3.68284142,1.02632878,0.04806065,0.22503715,0.57737470,0.51404992,0.02061821,0.14349003
3.68884442,1.01166099,0.04751885,0.22345016,0.56272710,0.50889634,0.02058095,0.14298862
3.69484742,1.00302376,0.04721838,0.22290213,0.55065381,0.50663584,0.02073058,0.14364046
3.70085043,1.00064509,0.04717654,0.22345041,0.54137483,0.50737969,0.02107072,0.14543422
3.70685343,1.00453832,0.04740173,0.22510455,0.53499607,0.51112986,0.02160000,0.14832662
3.71285643,1.01449943,0.04789313,0.22782570,0.53150775,0.51777718,0.02231190,0.15224260
3.71885943,1.03011223,0.04864075,0.23152783,0.53078727,0.52710364,0.02319478,0.15707644
3.72486243,1.05076100,0.04962586,0.23608078,0.53260621,0.53878867,0.02423205,0.16269397
3.73086543,1.07565035,0.05082172,0.24131509,0.53664121,0.55241930,0.02540251,0.16893577
3.73686843,1.10383153,0.05219452,0.24702829,0.54248816,0.56750374,0.02668084,0.17562125
3.74287144,1.13423414,0.05370468,0.25299253,0.54967911,0.58348792,0.02803824,0.18255354
3.74887444,1.16570219,0.05530821,0.25896317,0.55770118,0.59977436,0.02944322,0.18952510
3.75487744,1.19703311,0.05695822,0.26468801,0.56601659,0.61574277,0.03086246,0.19632367
3.76088044,1.22701829,0.05860652,0.26991680,0.57408322,0.63077140,0.03226181,0.20273867
3.76688344,1.25448360,0.06020510,0.27441064,0.58137458,0.64425854,0.03360733,0.20856746
3.77288644,1.27832841,0.06170763,0.27795085,0.58739875,0.65564314,0.03486631,0.21362161
3.77888944,1.29756161,0.06307078,0.28034704,0.59171526,0.66442396,0.03600835,0.21773257
3.78489245,1.31133335,0.06425538,0.28144405,0.59394961,0.67017638,0.03700639,0.22075688
3.79089545,1.31896134,0.06522736,0.28112742,0.59380476,0.67256629,0.03783757,0.22258040
3.79689845,1.31995079,0.06595851,0.27932727,0.59106929,0.67136052,0.03848410,0.22312165
3.80290145,1.31400740,0.06642691,0.27602050,0.58562214,0.66643356,0.03893385,0.22233395
3.80890445,1.30104293,0.06661723,0.27123112,0.57743381,0.65777024,0.03918086,0.22020643
3.81490745,1.28117359,0.06652070,0.26502893,0.56656409,0.64546444,0.03922561,0.21676374
3.82091046,1.25471120,0.06613500,0.25752648,0.55315680,0.62971393,0.03907506,0.21206458
3.82691346,1.22214798,0.06546381,0.24887462,0.53743166,0.61081171,0.03874247,0.20619915
3.83291646,1.18413559,0.06451641,0.23925676,0.51967390,0.58913421,0.03824706,0.19928554
3.83891946,1.14145952,0.06330698,0.22888217,0.50022212,0.56512701,0.03761337,0.19146536
3.84492246,1.09500995,0.06185400,0.21797861,0.47945495,0.53928863,0.03687049,0.18289864
3.85092546,1.04575037,0.06017945,0.20678454,0.45777708,0.51215316,0.03605111,0.17375840
3.85692846,0.99468513,0.05830815,0.19554133,0.43560525,0.48427239,0.03519046,0.16422501
3.86293147,0.94282729,0.05626696,0.18448560,0.41335467,0.45619814,0.03432510,0.15448053
3.86893447,0.89116775,0.05408417,0.17384210,0.39142633,0.42846548,0.03349173,0.14470341
3.87493747,0.84064687,0.05178883,0.16381721,0.37019559,0.40157730,0.03272592,0.13506351
3.88094047,0.79212921,0.04941015,0.15459343,0.35000227,0.37599084,0.03206096,0.12571778
3.88694347,0.74638234,0.04697705,0.14632479,0.33114260,0.35210648,0.03152667,0.11680670
3.89294647,0.70405996,0.04451768,0.13913336,0.31386299,0.33025901,0.03114847,0.10845148
3.89894947,0.66568987,0.04205907,0.13310702,0.29835580,0.31071171,0.03094648,0.10075221
3.90495248,0.63166679,0.03962683,0.12829829,0.28475707,0.29365304,0.03093491,0.09378685
3.91095548,0.60225010,0.03724499,0.12472439,0.27314617,0.27919617,0.03112157,0.08761115
3.91695848,0.57756626,0.03493581,0.12236833,0.26354724,0.26738106,0.03150772,0.08225939
3.92296148,0.55761577,0.03271977,0.12118108,0.25593234,0.25817891,0.03208808,0.07774597
3.92896448,0.54228419,0.03061562,0.12108467,0.25022620,0.25149885,0.03285115,0.07406756
3.93496748,0.53135675,0.02864049,0.12197607,0.24631225,0.24719640,0.03377978,0.07120596
3.94097049,0.52453605,0.02681012,0.12373178,0.24403990,0.24508356,0.03485195,0.06913136
3.94697349,0.52146229,0.02513918,0.12621299,0.24323276,0.24494004,0.03604178,0.06780598
3.95297649,0.52173524,0.02364167,0.12927114,0.24369763,0.24652527,0.03732072,0.06718786
3.95897949,0.52493732,0.02233142,0.13275372,0.24523388,0.24959087,0.03865890,0.06723476
3.96498249,0.53065702,0.02122265,0.13651013,0.24764321,0.25389304,0.04002655,0.06790800
3.97098549,0.53851188,0.02033055,0.14039743,0.25073912,0.25920467,0.04139543,0.06917599
3.97698849,0.54817013,0.01967198,0.14428587,0.25435618,0.26532646,0.04274032,0.07101751
3.98299150,0.55937038,0.01926604,0.14806382,0.25835845,0.27209700,0.04404033,0.07342443
3.98899450,0.57193830,0.01913474,0.15164220,0.26264697,0.27940108,0.04528010,0.07640378
3.99499750,0.58579978,0.01930346,0.15495801,0.26716584,0.28717618,0.04645081,0.07997916
4.00100050,0.60098979,0.01980143,0.15797688,0.27190672,0.29541667,0.04755083,0.08419117
4.00700350,0.61765642,0.02066191,0.16069465,0.27691152,0.30417551,0.04858623,0.08909706
4.01300650,0.63605972,0.02192229,0.16313769,0.28227290,0.31356329,0.04957074,0.09476929
4.01900950,0.65656496,0.02362384,0.16536208,0.28813273,0.32374459,0.05052552,0.10129313
4.02501251,0.67963056,0.02581125,0.16745149,0.29467823,0.33493152,0.05147844,0.10876327
4.03101551,0.70579058,0.02853185,0.16951401,0.30213597,0.34737479,0.05246310,0.11727954
4.03701851,0.73563236,0.03183449,0.17167780,0.31076377,0.36135238,0.05351746,0.12694180
4.04302151,0.76976998,0.03576811,0.17408589,0.32084076,0.37715616,0.05468225,0.13784416
4.04902451,0.80881426,0.04038003,0.17689014,0.33265590,0.39507708,0.05599910,0.15006887
4.05502751,0.85334064,0.04571394,0.18024475,0.34649538,0.41538931,0.05750860,0.16367982
4.06103052,0.90385589,0.05180768,0.18429943,0.36262927,0.43833401,0.05924828,0.17871634
4.06703352,0.96076526,0.05869086,0.18919253,0.38129798,0.46410346,0.06125062,0.19518720
4.07303652,1.02434147,0.06638238,0.19504447,0.40269909,0.49282617,0.06354116,0.21306542
4.07903952,1.09469680,0.07488804,0.20195162,0.42697503,0.52455374,0.06613690,0.23228407
4.08504252,1.17175996,0.08419820,0.20998100,0.45420217,0.55925008,0.06904488,0.25273332
4.09104552,1.25525874,0.09428579,0.21916588,0.48438184,0.59678359,0.07226124,0.27425910
4.09704852,1.34470963,0.10510458,0.22950268,0.51743366,0.63692282,0.07577058,0.29666344
4.10305153,1.43941521,0.11658800,0.24094907,0.55319160,0.67933588,0.07954586,0.31970674
4.10905453,1.53846970,0.12864858,0.25342351,0.59140294,0.72359388,0.08354868,0.34311186
4.11505753,1.64077296,0.14117799,0.26680631,0.63173036,0.76917835,0.08773013,0.36657008
4.12106053,1.74505259,0.15404788,0.28094198,0.67375719,0.81549259,0.09203192,0.38974879
4.12706353,1.84989364,0.16711146,0.29564305,0.71699557,0.86187645,0.09638805,0.41230056
4.13306653,1.95377484,0.18020595,0.31069502,0.76089753,0.90762419,0.10072668,0.43387334
4.13906953,2.05511024,0.19315570,0.32586235,0.80486843,0.95200466,0.10497236,0.45412139
4.14507254,2.15229457,0.20577603,0.34089535,0.84828242,0.99428307,0.10904828,0.47271637
4.15107554,2.24375061,0.21787766,0.35553748,0.89049939,1.03374345,0.11287873,0.48935829
4.15707854,2.32797668,0.22927158,0.36953305,0.93088272,1.06971091,0.11639145,0.50378559
4.16308154,2.40359241,0.23977421,0.38263487,0.96881725,1.10157276,0.11951983,0.51578407
4.16908454,2.46938077,0.24921260,0.39461160,1.00372674,1.12879759,0.12220496,0.52519414
4.17508754,2.52432486,0.25742958,0.40525457,1.03509027,1.15095161,0.12439735,0.53191612
4.18109055,2.56763778,0.26428856,0.41438378,1.06245684,1.16771150,0.12605834,0.53591319
4.18709355,2.59878466,0.26967777,0.42185283,1.08545771,1.17887327,0.12716108,0.53721207
4.19309655,2.61749587,0.27351389,0.42755279,1.10381603,1.18435695,0.12769105,0.53590125
4.19909955,2.62377113,0.27574477,0.43141464,1.11735340,1.18420675,0.12764628,0.53212691
4.20510255,2.61787453,0.27635115,0.43341044,1.12599323,1.17858707,0.12703703,0.52608682
4.21110555,2.60032097,0.27534743,0.43355307,1.12976073,1.16777440,0.12588512,0.51802249
4.21710855,2.57185472,0.27278127,0.43189469,1.12877976,1.15214572,0.12422291,0.50820996
4.22311156,2.53342146,0.26873220,0.42852406,1.12326666,1.13216395,0.12209203,0.49694982
4.22911456,2.48613501,0.26330922,0.42356264,1.11352143,1.10836124,0.11954183,0.48455681
4.23511756,2.43124060,0.25664752,0.41716005,1.09991675,1.08132079,0.11662769,0.47134957
4.24112056,2.37007607,0.24890443,0.40948873,1.08288528,1.05165815,0.11340925,0.45764114
4.24712356,2.30403294,0.24025493,0.40073829,1.06290598,1.02000273,0.10994871,0.44373028
4.25312656,2.23451875,0.23088663,0.39110964,1.04048980,0.98698032,0.10630900,0.42989438
4.25912956,2.16292215,0.22099468,0.38080932,1.01616558,0.95319719,0.10255232,0.41638384
4.26513257,2.09058177,0.21077668,0.37004393,0.99046648,0.91922638,0.09873860,0.40341821
4.27113557,2.01875986,0.20042779,0.35901523,0.96391746,0.88559650,0.09492436,0.39118406
4.27713857,1.94862096,0.19013619,0.34791573,0.93702425,0.85278323,0.09116169,0.37983458
4.28314157,1.88121595,0.18007902,0.33692499,0.91026389,0.82120355,0.08749750,0.36949046
4.28914457,1.81747123,0.17041897,0.32620675,0.88407706,0.79121266,0.08397299,0.36024215
4.29514757,1.75818253,0.16130142,0.31590673,0.85886222,0.76310321,0.08062338,0.35215281
4.30115058,1.70401274,0.15285232,0.30615124,0.83497138,0.73710651,0.07747779,0.34526184
4.30715358,1.65549287,0.14517676,0.29704629,0.81270742,0.71339537,0.07455930,0.33958851
