energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
4.31315658,1.56505135,0.15807489,0.00000000,1.97355389,0.03581586,0.01223645,0.60938923
4.31915958,1.60352046,0.16822791,0.00000000,1.97185979,0.03631557,0.01307746,0.64073624
4.32516258,1.64111347,0.17903602,0.00000000,1.96944085,0.03682349,0.01394191,0.67139989
4.33116558,1.67740497,0.19039463,0.00000000,1.96648079,0.03733078,0.01482108,0.70096688
4.33716858,1.71193998,0.20218371,0.00000000,1.96311164,0.03782771,0.01570540,0.72902289
4.34317159,1.74423751,0.21426836,0.00000000,1.95939857,0.03830376,0.01658464,0.75516100
4.34917459,1.77379594,0.22649984,0.00000000,1.95532810,0.03874770,0.01744798,0.77899023
4.35517759,1.80010010,0.23871704,0.00000000,1.95080048,0.03914775,0.01828418,0.80014395
4.36118059,1.82263019,0.25074851,0.00000000,1.94562671,0.03949182,0.01908175,0.81828783
4.36718359,1.84087220,0.26241500,0.00000000,1.93953051,0.03976772,0.01982917,0.83312726
4.37318659,1.85432973,0.27353254,0.00000000,1.93215535,0.03996343,0.02051507,0.84441383
4.37918959,1.86253689,0.28391604,0.00000000,1.92307621,0.04006750,0.02112848,0.85195102
4.38519260,1.86507177,0.29338326,0.00000000,1.91181560,0.04006927,0.02165907,0.85559864
4.39119560,1.86157018,0.30175922,0.00000000,1.89786320,0.03995930,0.02209737,0.85527622
4.39719860,1.85173906,0.30888066,0.00000000,1.88069814,0.03972967,0.02243502,0.85096507
4.40320160,1.83536908,0.31460068,0.00000000,1.85981299,0.03937430,0.02266498,0.84270913
4.40920460,1.81234591,0.31879322,0.00000000,1.83473815,0.03888924,0.02278176,0.83061466
4.41520760,1.78265966,0.32135720,0.00000000,1.80506568,0.03827292,0.02278156,0.81484861
4.42121061,1.74641205,0.32222025,0.00000000,1.77047125,0.03752632,0.02266243,0.79563599
4.42721361,1.70382086,0.32134167,0.00000000,1.73073325,0.03665315,0.02242437,0.77325608
4.43321661,1.65522141,0.31871470,0.00000000,1.68574815,0.03565985,0.02206935,0.74803781
4.43921961,1.60106479,0.31436774,0.00000000,1.63554126,0.03455562,0.02160133,0.72035420
4.44522261,1.54191290,0.30836462,0.00000000,1.58027257,0.03335235,0.02102620,0.69061605
4.45122561,1.47843003,0.30080370,0.00000000,1.52023719,0.03206438,0.02035164,0.65926511
4.45722861,1.41137156,0.29181596,0.00000000,1.45586063,0.03070834,0.01958698,0.62676660
4.46323162,1.34156964,0.28156203,0.00000000,1.38768903,0.02930280,0.01874297,0.59360143
4.46923462,1.26991652,0.27022824,0.00000000,1.31637486,0.02786793,0.01783151,0.56025810
4.47523762,1.19734598,0.25802196,0.00000000,1.24265892,0.02642507,0.01686540,0.52722451
4.48124062,1.12481334,0.24516618,0.00000000,1.16734943,0.02499625,0.01585798,0.49497964
4.48724362,1.05327476,0.23189373,0.00000000,1.09129918,0.02360376,0.01482284,0.46398544
4.49324662,0.98366643,0.21844131,0.00000000,1.01538195,0.02226961,0.01377350,0.43467886
4.49924962,0.91688435,0.20504341,0.00000000,0.94046909,0.02101505,0.01272308,0.40746430
4.50525263,0.85376520,0.19192647,0.00000000,0.86740736,0.01986009,0.01168402,0.38270642
4.51125563,0.79506902,0.17930354,0.00000000,0.79699890,0.01882303,0.01066788,0.36072364
4.51725863,0.74146399,0.16736931,0.00000000,0.72998402,0.01792009,0.00968505,0.34178229
4.52326163,0.69351383,0.15629605,0.00000000,0.66702744,0.01716502,0.00874467,0.32609158
4.52926463,0.65166812,0.14623023,0.00000000,0.60870832,0.01656879,0.00785445,0.31379954
4.53526763,0.61625559,0.13729007,0.00000000,0.55551417,0.01613941,0.00702068,0.30498995
4.54127064,0.58748075,0.12956400,0.00000000,0.50783871,0.01588176,0.00624815,0.29968045
4.54727364,0.56542353,0.12311009,0.00000000,0.46598336,0.01579754,0.00554024,0.29782191
4.55327664,0.55004218,0.11795621,0.00000000,0.43016200,0.01588525,0.00489900,0.29929910
4.55927964,0.54117906,0.11410120,0.00000000,0.40050855,0.01614035,0.00432522,0.30393275
4.56528264,0.53856913,0.11151665,0.00000000,0.37708666,0.01655541,0.00381863,0.31148308
4.57128564,0.54185101,0.11014931,0.00000000,0.35990094,0.01712039,0.00337801,0.32165476
4.57728864,0.55058006,0.10992413,0.00000000,0.34890908,0.01782294,0.00300144,0.33410327
4.58329165,0.56424331,0.11074759,0.00000000,0.34403406,0.01864884,0.00268641,0.34844261
4.58929465,0.58227560,0.11251134,0.00000000,0.34517609,0.01958237,0.00243007,0.36425420
4.59529765,0.60407678,0.11509601,0.00000000,0.35222349,0.02060684,0.00222938,0.38109684
4.60130065,0.62902915,0.11837502,0.00000000,0.36506232,0.02170501,0.00208128,0.39851739
4.60730365,0.65651499,0.12221829,0.00000000,0.38358425,0.02285961,0.00198291,0.41606197
4.61330665,0.68593345,0.12649573,0.00000000,0.40769268,0.02405381,0.00193167,0.43328729
4.61930965,0.71671653,0.13108048,0.00000000,0.43730689,0.02527160,0.00192545,0.44977182
4.62531266,0.74834352,0.13585167,0.00000000,0.47236436,0.02649821,0.00196270,0.46512626
4.63131566,0.78035376,0.14069683,0.00000000,0.51282148,0.02772041,0.00204256,0.47900318
4.63731866,0.81235716,0.14551372,0.00000000,0.55865282,0.02892678,0.00216494,0.49110521
4.64332166,0.84404249,0.15021164,0.00000000,0.60984948,0.03010783,0.00233065,0.50119171
4.64932466,0.87518305,0.15471228,0.00000000,0.66641669,0.03125613,0.00254142,0.50908356
4.65532766,0.90563994,0.15895001,0.00000000,0.72837132,0.03236634,0.00280001,0.51466590
4.66133067,0.93536274,0.16287172,0.00000000,0.79573940,0.03343512,0.00311023,0.51788880
4.66733367,0.96438787,0.16643631,0.00000000,0.86855412,0.03446107,0.00347697,0.51876593
4.67333667,0.99283478,0.16961383,0.00000000,0.94685447,0.03544452,0.00390623,0.51737115
4.67933967,1.02090024,0.17238437,0.00000000,1.03068448,0.03638740,0.00440511,0.51383351
4.68534267,1.04885086,0.17473694,0.00000000,1.12009300,0.03729302,0.00498175,0.50833064
4.69134567,1.07701436,0.17666818,0.00000000,1.21513375,0.03816586,0.00564526,0.50108108
4.69734867,1.10576946,0.17818117,0.00000000,1.31586525,0.03901136,0.00640563,0.49233575
4.70335168,1.13553496,0.17928439,0.00000000,1.42234985,0.03983577,0.00727351,0.48236905
4.70935468,1.16675781,0.17999080,0.00000000,1.53465154,0.04064592,0.00826006,0.47146986
4.71535768,1.19990048,0.18031709,0.00000000,1.65283152,0.04144913,0.00937662,0.45993276
4.72136068,1.23542756,0.18028322,0.00000000,1.77694120,0.04225301,0.01063444,0.44804976
4.72736368,1.27379168,0.17991198,0.00000000,1.90701181,0.04306531,0.01204422,0.43610286
4.73336668,1.31541869,0.17922888,0.00000000,2.04304065,0.04389381,0.01361578,0.42435734
4.73936968,1.36069222,0.17826197,0.00000000,2.18497360,0.04474609,0.01535750,0.41305616
4.74537269,1.40993785,0.17704176,0.00000000,2.33268449,0.04562938,0.01727588,0.40241526
4.75137569,1.46340692,0.17560116,0.00000000,2.48595179,0.04655028,0.01937503,0.39261994
4.75737869,1.52126053,0.17397523,0.00000000,2.64443379,0.04751452,0.02165616,0.38382216
4.76338169,1.58355420,0.17220093,0.00000000,2.80764359,0.04852664,0.02411715,0.37613865
4.76938469,1.65022373,0.17031665,0.00000000,2.97492560,0.04958968,0.02675215,0.36964998
4.77538769,1.72107319,0.16836161,0.00000000,3.14543550,0.05070482,0.02955127,0.36440022
4.78139070,1.79576564,0.16637521,0.00000000,3.31812547,0.05187108,0.03250044,0.36039743
4.78739370,1.87381763,0.16439616,0.00000000,3.49173675,0.05308504,0.03558128,0.35761467
4.79339670,1.95459821,0.16246171,0.00000000,3.66480104,0.05434057,0.03877126,0.35599174
4.79939970,2.03733312,0.16060682,0.00000000,3.83565223,0.05562874,0.04204394,0.35543755
4.80540270,2.12111474,0.15886352,0.00000000,4.00244912,0.05693775,0.04536943,0.35583308
4.81140570,2.20491814,0.15726039,0.00000000,4.16320943,0.05825305,0.04871491,0.35703500
4.81740870,2.28762300,0.15582229,0.00000000,4.31585466,0.05955758,0.05204546,0.35887995
4.82341171,2.36804139,0.15457039,0.00000000,4.45826461,0.06083216,0.05532483,0.36118937
4.82941471,2.44495040,0.15352252,0.00000000,4.58833979,0.06205602,0.05851649,0.36377487
4.83541771,2.51712882,0.15269375,0.00000000,4.70406923,0.06320746,0.06158455,0.36644406
4.84142071,2.58339641,0.15209734,0.00000000,4.80360100,0.06426463,0.06449484,0.36900662
4.84742371,2.64265437,0.15174586,0.00000000,4.88531202,0.06520635,0.06721589,0.37128054
4.85342671,2.69392502,0.15165247,0.00000000,4.94787403,0.06601301,0.06971981,0.37309819
4.85942971,2.73638921,0.15183224,0.00000000,4.99031243,0.06666746,0.07198312,0.37431212
4.86543272,2.76941948,0.15230341,0.00000000,5.01205497,0.06715581,0.07398733,0.37480029
4.87143572,2.79260743,0.15308856,0.00000000,5.01296788,0.06746816,0.07571942,0.37447048
4.87743872,2.80578394,0.15421547,0.00000000,4.99337739,0.06759925,0.07717204,0.37326370
4.88344172,2.80903116,0.15571762,0.00000000,4.95407557,0.06754888,0.07834352,0.37115640
4.88944472,2.80268557,0.15763429,0.00000000,4.89630986,0.06732216,0.07923769,0.36816141
4.89544772,2.78733182,0.16001028,0.00000000,4.82175687,0.06692956,0.07986343,0.36432742
4.90145073,2.76378755,0.16289499,0.00000000,4.73248124,0.06638678,0.08023413,0.35973715
4.90745373,2.73307984,0.16634120,0.00000000,4.63088150,0.06571436,0.08036694,0.35450407
4.91345673,2.69641397,0.17040333,0.00000000,4.51962507,0.06493717,0.08028192,0.34876804
4.91945973,2.65513621,0.17513532,0.00000000,4.40157510,0.06408361,0.08000118,0.34268984
4.92546273,2.61069170,0.18058834,0.00000000,4.27971196,0.06318483,0.07954800,0.33644490
4.93146573,2.56457947,0.18680820,0.00000000,4.15705239,0.06227370,0.07894589,0.33021651
4.93746873,2.51830609,0.19383274,0.00000000,4.03656914,0.06138384,0.07821789,0.32418881
4.94347174,2.47333991,0.20168930,0.00000000,3.92111373,0.06054847,0.07738581,0.31853983
4.94947474,2.43106733,0.21039229,0.00000000,3.81334475,0.05979941,0.07646974,0.31343483
4.95547774,2.39275274,0.21994104,0.00000000,3.71566360,0.05916606,0.07548762,0.30902028
4.96148074,2.35950330,0.23031798,0.00000000,3.63015937,0.05867444,0.07445501,0.30541876
4.96748374,2.33223965,0.24148726,0.00000000,3.55856389,0.05834641,0.07338500,0.30272478
4.97348674,2.31167331,0.25339383,0.00000000,3.50221783,0.05819892,0.07228832,0.30100187
4.97948974,2.29829121,0.26596306,0.00000000,3.46204818,0.05824349,0.07117346,0.30028098
4.98549275,2.29234761,0.27910089,0.00000000,3.43855729,0.05848586,0.07004703,0.30056015
4.99149575,2.29386348,0.29269459,0.00000000,3.43182325,0.05892573,0.06891406,0.30180549
4.99749875,2.30263301,0.30661404,0.00000000,3.44151125,0.05955683,0.06777849,0.30395340
5.00350175,2.31823682,0.32071367,0.00000000,3.46689526,0.06036699,0.06664351,0.30691400
5.00950475,2.34006144,0.33483480,0.00000000,3.50688940,0.06133857,0.06551205,0.31057535
5.01550775,2.36732403,0.34880867,0.00000000,3.56008786,0.06244891,0.06438709,0.31480863
5.02151076,2.39910178,0.36245982,0.00000000,3.62481252,0.06367107,0.06327202,0.31947373
5.02751376,2.43436472,0.37560997,0.00000000,3.69916671,0.06497459,0.06217086,0.32442526
5.03351676,2.47201103,0.38808216,0.00000000,3.78109383,0.06632644,0.06108844,0.32951855
5.03951976,2.51090364,0.39970523,0.00000000,3.86843908,0.06769207,0.06003044,0.33461549
5.04552276,2.54990680,0.41031839,0.00000000,3.95901245,0.06903641,0.05900342,0.33958994
5.05152576,2.58792160,0.41977577,0.00000000,4.05065101,0.07032502,0.05801468,0.34433243
5.05752876,2.62391895,0.42795082,0.00000000,4.14127843,0.07152514,0.05707210,0.34875401
5.06353177,2.65696897,0.43474043,0.00000000,4.22895957,0.07260669,0.05618388,0.35278902
5.06953477,2.68626577,0.44006845,0.00000000,4.31194829,0.07354318,0.05535826,0.35639668
5.07553777,2.71114657,0.44388859,0.00000000,4.38872647,0.07431248,0.05460313,0.35956141
5.08154077,2.73110444,0.44618639,0.00000000,4.45803280,0.07489737,0.05392569,0.36229186
5.08754377,2.74579437,0.44698028,0.00000000,4.51888030,0.07528601,0.05333199,0.36461865
5.09354677,2.75503226,0.44632138,0.00000000,4.57056184,0.07547204,0.05282662,0.36659095
5.09954977,2.75878718,0.44429221,0.00000000,4.61264361,0.07545455,0.05241223,0.36827212
5.10555278,2.75716726,0.44100412,0.00000000,4.64494727,0.07523783,0.05208922,0.36973448
5.11155578,2.75040008,0.43659358,0.00000000,4.66752171,0.07483085,0.05185546,0.37105360
5.11755878,2.73880866,0.43121739,0.00000000,4.68060636,0.07424663,0.05170600,0.37230236
5.12356178,2.72278430,0.42504699,0.00000000,4.68458808,0.07350141,0.05163297,0.37354509
5.12956478,2.70275786,0.41826215,0.00000000,4.67995429,0.07261371,0.05162549,0.37483214
5.13556778,2.67917103,0.41104419,0.00000000,4.66724509,0.07160342,0.05166975,0.37619514
5.14157079,2.65244917,0.40356921,0.00000000,4.64700702,0.07049074,0.05174919,0.37764332
5.14757379,2.62297718,0.39600148,0.00000000,4.61975135,0.06929532,0.05184481,0.37916099
5.15357679,2.59107969,0.38848749,0.00000000,4.58591904,0.06803536,0.05193559,0.38070647
5.15957979,2.55700664,0.38115079,0.00000000,4.54585434,0.06672695,0.05199907,0.38221246
5.16558279,2.52092490,0.37408802,0.00000000,4.49978843,0.06538351,0.05201201,0.38358790
5.17158579,2.48291629,0.36736629,0.00000000,4.44783374,0.06401546,0.05195109,0.38472134
5.17758879,2.44298202,0.36102209,0.00000000,4.38998909,0.06263007,0.05179378,0.38548544
5.18359180,2.40105311,0.35506166,0.00000000,4.32615490,0.06123154,0.05151911,0.38574267
5.18959480,2.35700604,0.34946302,0.00000000,4.25615753,0.05982123,0.05110856,0.38535169
5.19559780,2.31068277,0.34417938,0.00000000,4.17978082,0.05839811,0.05054678,0.38417424
5.20160080,2.26191376,0.33914386,0.00000000,4.09680301,0.05695934,0.04982236,0.38208211
5.20760380,2.21054281,0.33427522,0.00000000,4.00703657,0.05550091,0.04892838,0.37896398
5.21360680,2.15645220,0.32948434,0.00000000,3.91036877,0.05401840,0.04786286,0.37473159
5.21960980,2.09958689,0.32468111,0.00000000,3.80680049,0.05250775,0.04662911,0.36932515
5.22561281,2.03997637,0.31978138,0.00000000,3.69648127,0.05096600,0.04523576,0.36271767
5.23161581,1.97775319,0.31471363,0.00000000,3.57973871,0.04939194,0.04369679,0.35491795
5.23761881,1.91316721,0.30942495,0.00000000,3.45710078,0.04778676,0.04203120,0.34597228
5.24362181,1.84659481,0.30388621,0.00000000,3.32930994,0.04615445,0.04026263,0.33596461
5.24962481,1.77854279,0.29809590,0.00000000,3.19732848,0.04450218,0.03841881,0.32501536
5.25562781,1.70964659,0.29208271,0.00000000,3.06233487,0.04284041,0.03653081,0.31327892
5.26163082,1.64066302,0.28590653,0.00000000,2.92571132,0.04118295,0.03463230,0.30093987
5.26763382,1.57245774,0.27965792,0.00000000,2.78902310,0.03954677,0.03275867,0.28820822
5.27363682,1.50598782,0.27345595,0.00000000,2.65399039,0.03795169,0.03094615,0.27531388
5.27963982,1.44228012,0.26744468,0.00000000,2.52245374,0.03641989,0.02923087,0.26250049
5.28564282,1.38240608,0.26178816,0.00000000,2.39633427,0.03497538,0.02764803,0.25001883
5.29164582,1.32745388,0.25666443,0.00000000,2.27758978,0.03364331,0.02623107,0.23812025
5.29764882,1.27849852,0.25225852,0.00000000,2.16816821,0.03244914,0.02501086,0.22704996
5.30365183,1.23657106,0.24875494,0.00000000,2.06995945,0.03141792,0.02401505,0.21704072
5.30965483,1.20262761,0.24632978,0.00000000,1.98474690,0.03057339,0.02326748,0.20830686
5.31565783,1.17751906,0.24514289,0.00000000,1.91415983,0.02993716,0.02278763,0.20103883
5.32166083,1.16196245,0.24533036,0.00000000,1.85962755,0.02952791,0.02259025,0.19539840
5.32766383,1.15651464,0.24699765,0.00000000,1.82233664,0.02936065,0.02268501,0.19151455
5.33366683,1.16154917,0.25021360,0.00000000,1.80319188,0.02944603,0.02307625,0.18948017
5.33966983,1.17723704,0.25500564,0.00000000,1.80278213,0.02978978,0.02376290,0.18934949
5.34567284,1.20353192,0.26135632,0.00000000,1.82135192,0.03039222,0.02473833,0.19113644
5.35167584,1.24016048,0.26920133,0.00000000,1.85877961,0.03124803,0.02599046,0.19481379
5.35767884,1.28661824,0.27842922,0.00000000,1.91456304,0.03234597,0.02750180,0.20031319
5.36368184,1.34217141,0.28888265,0.00000000,1.98781344,0.03366898,0.02924971,0.20752605
5.36968484,1.40586468,0.30036134,0.00000000,2.07725818,0.03519424,0.03120664,0.21630538
5.37568784,1.47653537,0.31262655,0.00000000,2.18125301,0.03689357,0.03334057,0.22646832
5.38169085,1.55283357,0.32540695,0.00000000,2.29780414,0.03873387,0.03561547,0.23779966
5.38769385,1.63324807,0.33840571,0.00000000,2.42460014,0.04067778,0.03799187,0.25005607
5.39369685,1.71613755,0.35130856,0.00000000,2.55905362,0.04268448,0.04042758,0.26297111
5.39969985,1.79976645,0.36379260,0.00000000,2.69835198,0.04471056,0.04287843,0.27626083
5.40570285,1.88234443,0.37553544,0.00000000,2.83951654,0.04671109,0.04529914,0.28962999
5.41170585,1.96206852,0.38622446,0.00000000,2.97946846,0.04864066,0.04764420,0.30277868
5.41770885,2.03716670,0.39556578,0.00000000,3.11510011,0.05045451,0.04986888,0.31540922
5.42371186,2.10594153,0.40329273,0.00000000,3.24334963,0.05210973,0.05193016,0.32723313
5.42971486,2.16681257,0.40917345,0.00000000,3.36127651,0.05356627,0.05378771,0.33797804
5.43571786,2.21835605,0.41301732,0.00000000,3.46613578,0.05478805,0.05540483,0.34739431
5.44172086,2.25934063,0.41468011,0.00000000,3.55544813,0.05574390,0.05674928,0.35526112
5.44772386,2.28875787,0.41406767,0.00000000,3.62706368,0.05640834,0.05779405,0.36139194
5.45372686,2.30584655,0.41113800,0.00000000,3.67921678,0.05676222,0.05851799,0.36563906
5.45972986,2.31010984,0.40590166,0.00000000,3.71057011,0.05679323,0.05890627,0.36789723
5.46573287,2.30132497,0.39842071,0.00000000,3.72024618,0.05649610,0.05895071,0.36810603
5.47173587,2.27954495,0.38880600,0.00000000,3.70784528,0.05587272,0.05864986,0.36625122
5.47773887,2.24509265,0.37721322,0.00000000,3.67344917,0.05493192,0.05800897,0.36236468
5.48374187,2.19854731,0.36383777,0.00000000,3.61761055,0.05368915,0.05703973,0.35652327
5.48974487,2.14072441,0.34890866,0.00000000,3.54132898,0.05216596,0.05575984,0.34884653
5.49574787,2.07264953,0.33268178,0.00000000,3.44601431,0.05038927,0.05419244,0.33949325
5.50175088,1.99552756,0.31543280,0.00000000,3.33343939,0.04839057,0.05236542,0.32865722
5.50775388,1.91070827,0.29744988,0.00000000,3.20568402,0.04620498,0.05031058,0.31656216
5.51375688,1.81964960,0.27902654,0.00000000,3.06507253,0.04387030,0.04806275,0.30345611
5.51975988,1.72388012,0.26045490,0.00000000,2.91410749,0.04142596,0.04565891,0.28960543
5.52576288,1.62496178,0.24201944,0.00000000,2.75540208,0.03891205,0.04313720,0.27528857
5.53176588,1.52445410,0.22399144,0.00000000,2.59161346,0.03636835,0.04053608,0.26078981
5.53776888,1.42388099,0.20662432,0.00000000,2.42537951,0.03383346,0.03789343,0.24639315
5.54377189,1.32470078,0.19014975,0.00000000,2.25926066,0.03134401,0.03524581,0.23237642
5.54977489,1.22828028,0.17477467,0.00000000,2.09568853,0.02893396,0.03262779,0.21900570
5.55577789,1.13587313,0.16067927,0.00000000,1.93692234,0.02663406,0.03007133,0.20653029
5.56178089,1.04860270,0.14801562,0.00000000,1.78501383,0.02447141,0.02760544,0.19517805
5.56778389,0.96744953,0.13690718,0.00000000,1.64178107,0.02246919,0.02525573,0.18515132
5.57378689,0.89324313,0.12744887,0.00000000,1.50879082,0.02064640,0.02304431,0.17662337
5.57978989,0.82665791,0.11970767,0.00000000,1.38734924,0.01901789,0.02098962,0.16973541
5.58579290,0.76821273,0.11372364,0.00000000,1.27850006,0.01759433,0.01910649,0.16459420
5.59179590,0.71827381,0.10951134,0.00000000,1.18302931,0.01638231,0.01740620,0.16127012
5.59779890,0.67706033,0.10706141,0.00000000,1.10147573,0.01538463,0.01589665,0.15979602
5.60380190,0.64465238,0.10634237,0.00000000,1.03414546,0.01460044,0.01458262,0.16016651
5.60980490,0.62100077,0.10730251,0.00000000,0.98113013,0.01402562,0.01346600,0.16233802
5.61580790,0.60593824,0.10987198,0.00000000,0.94232719,0.01365309,0.01254610,0.16622954
5.62181091,0.59919171,0.11396480,0.00000000,0.91746138,0.01347316,0.01181995,0.17172402
5.62781391,0.60039524,0.11948106,0.00000000,0.90610659,0.01347396,0.01128262,0.17867067
5.63381691,0.60910335,0.12630913,0.00000000,0.90770724,0.01364176,0.01092747,0.18688792
5.63981991,0.62480439,0.13432785,0.00000000,0.92159851,0.01396139,0.01074646,0.19616725
5.64582291,0.64693371,0.14340885,0.00000000,0.94702492,0.01441667,0.01073035,0.20627772
5.65182591,0.67488639,0.15341881,0.00000000,0.98315691,0.01499068,0.01086893,0.21697127
5.65782891,0.70802918,0.16422163,0.00000000,1.02910502,0.01566625,0.01115116,0.22798852
5.66383192,0.74571145,0.17568058,0.00000000,1.08393161,0.01642616,0.01156530,0.23906509
5.66983492,0.78727490,0.18766022,0.00000000,1.14666013,0.01725354,0.01209904,0.24993811
5.67583792,0.83206185,0.20002812,0.00000000,1.21628190,0.01813211,0.01273948,0.26035287
5.68184092,0.87942187,0.21265627,0.00000000,1.29176074,0.01904635,0.01347324,0.27006926
5.68784392,0.92871669,0.22542206,0.00000000,1.37203578,0.01998174,0.01428645,0.27886775
5.69384692,0.97932335,0.23820894,0.00000000,1.45602279,0.02092483,0.01516474,0.28655479
5.69984992,1.03063569,0.25090658,0.00000000,1.54261472,0.02186332,0.01609326,0.29296729
5.70585293,1.08206428,0.26341056,0.00000000,1.63068202,0.02278605,0.01705670,0.29797607
5.71185593,1.13303514,0.27562173,0.00000000,1.71907342,0.02368294,0.01803931,0.30148809
5.71785893,1.18298755,0.28744520,0.00000000,1.80661784,0.02454493,0.01902499,0.30344742
5.72386193,1.23137158,0.29878909,0.00000000,1.89212827,0.02536382,0.01999737,0.30383490
5.72986493,1.27764556,0.30956321,0.00000000,1.97440794,0.02613210,0.02093993,0.30266658
5.73586793,1.32127439,0.31967775,0.00000000,2.05225951,0.02684281,0.02183624,0.29999094
5.74187094,1.36172891,0.32904226,0.00000000,2.12449741,0.02748940,0.02267013,0.29588521
5.74787394,1.39848695,0.33756487,0.00000000,2.18996348,0.02806551,0.02342598,0.29045092
5.75387694,1.43103635,0.34515211,0.00000000,2.24754568,0.02856496,0.02408900,0.28380880
5.75987994,1.45888020,0.35170928,0.00000000,2.29619945,0.02898163,0.02464559,0.27609363
5.76588294,1.48154426,0.35714148,0.00000000,2.33497113,0.02930946,0.02508361,0.26744884
5.77188594,1.49858649,0.36135532,0.00000000,2.36302224,0.02954253,0.02539274,0.25802156
5.77788894,1.50960832,0.36426130,0.00000000,2.37965390,0.02967515,0.02556475,0.24795802
5.78389195,1.51426707,0.36577667,0.00000000,2.38432976,0.02970206,0.02559380,0.23739952
5.78989495,1.51228897,0.36582874,0.00000000,2.37669646,0.02961859,0.02547661,0.22647929
5.79589795,1.50348196,0.36435835,0.00000000,2.35660017,0.02942095,0.02521264,0.21532006
5.80190095,1.48774737,0.36132340,0.00000000,2.32409816,0.02910646,0.02480411,0.20403245
5.80790395,1.46508982,0.35670211,0.00000000,2.27946456,0.02867381,0.02425600,0.19271423
5.81390695,1.43562448,0.35049579,0.00000000,2.22318944,0.02812328,0.02357596,0.18145019
5.81990995,1.39958103,0.34273102,0.00000000,2.15597114,0.02745694,0.02277407,0.17031271
5.82591296,1.35730402,0.33346094,0.00000000,2.07870171,0.02667876,0.02186261,0.15936272
5.83191596,1.30924926,0.32276558,0.00000000,1.99244594,0.02579469,0.02085569,0.14865097
5.83791896,1.25597620,0.31075114,0.00000000,1.89841469,0.02481262,0.01976887,0.13821958
5.84392196,1.19813667,0.29754829,0.00000000,1.79793366,0.02374229,0.01861869,0.12810352
5.84992496,1.13646025,0.28330940,0.00000000,1.69240872,0.02259513,0.01742225,0.11833204
5.85592796,1.07173701,0.26820494,0.00000000,1.58328947,0.02138401,0.01619672,0.10893006
5.86193097,1.00479840,0.25241916,0.00000000,1.47203238,0.02012291,0.01495892,0.09991916
5.86793397,0.93649705,0.23614525,0.00000000,1.36006513,0.01882660,0.01372488,0.09131848
5.87393697,0.86768656,0.21958023,0.00000000,1.24875348,0.01751024,0.01250951,0.08314534
5.87993997,0.79920215,0.20291976,0.00000000,1.13937203,0.01618904,0.01132631,0.07541553
5.88594297,0.73184287,0.18635320,0.00000000,1.03307966,0.01487783,0.01018708,0.06814355
5.89194597,0.66635623,0.17005897,0.00000000,0.93090058,0.01359074,0.00910183,0.06134257
5.89794897,0.60342577,0.15420061,0.00000000,0.83371118,0.01234089,0.00807866,0.05502441
5.90395198,0.54366181,0.13892344,0.00000000,0.74223290,0.01114017,0.00712376,0.04919936
5.90995498,0.48759574,0.12435215,0.00000000,0.65703083,0.00999898,0.00624144,0.04387609
5.91595798,0.43567756,0.11058918,0.00000000,0.57851762,0.00892618,0.00543427,0.03906152
5.92196098,0.38827669,0.09771400,0.00000000,0.50696197,0.00792900,0.00470321,0.03476079
5.92796398,0.34568542,0.08578321,0.00000000,0.44250082,0.00701302,0.00404778,0.03097728
5.93396698,0.30812468,0.07483138,0.00000000,0.38515436,0.00618230,0.00346632,0.02771269
5.93996998,0.27575128,0.06487256,0.00000000,0.33484279,0.00543941,0.00295617,0.02496718
5.94597299,0.24866618,0.05590224,0.00000000,0.29140392,0.00478563,0.00251390,0.02273950
5.95197599,0.22692293,0.04789973,0.00000000,0.25461053,0.00422109,0.00213551,0.02102717
5.95797899,0.21053568,0.04083073,0.00000000,0.22418694,0.00374497,0.00181668,0.01982657
5.96398199,0.19948621,0.03465006,0.00000000,0.19982381,0.00335563,0.00155287,0.01913297
5.96998499,0.19372944,0.02930422,0.00000000,0.18119090,0.00305086,0.00133952,0.01894048
5.97598799,0.19319713,0.02473402,0.00000000,0.16794729,0.00282794,0.00117214,0.01924186
5.98199100,0.19779948,0.02087679,0.00000000,0.15974895,0.00268381,0.00104643,0.02002823
5.98799400,0.20742463,0.01766842,0.00000000,0.15625365,0.00261516,0.00095832,0.02128862
5.99399700,0.22193624,0.01504512,0.00000000,0.15712333,0.00261847,0.00090400,0.02300938
6.00000000,0.24116919,0.01294470,0.00000000,0.16202426,0.00269001,0.00087994,0.02517362
