energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,1.03275421,0.00981900,0.04473869,0.00297077,0.10596654,0.05277151,0.88973162
2.57828914,1.11895867,0.01012188,0.04769227,0.00293915,0.11281494,0.05822349,0.96879633
2.58429215,1.20957126,0.01035975,0.05078332,0.00291958,0.11961413,0.06397925,1.05243235
2.59029515,1.30397570,0.01052770,0.05398738,0.00291208,0.12629473,0.07001011,1.14010600
2.59629815,1.40145157,0.01062227,0.05727691,0.00291685,0.13278483,0.07628077,1.23117765
2.60230115,1.50117824,0.01064148,0.06062184,0.00293426,0.13901092,0.08274950,1.32490376
2.60830415,1.60224225,0.01058503,0.06399030,0.00296502,0.14489898,0.08936856,1.42044246
2.61430715,1.70364857,0.01045418,0.06734941,0.00301015,0.15037556,0.09608504,1.51686315
2.62031016,1.80433596,0.01025181,0.07066619,0.00307105,0.15536898,0.10284189,1.61316013
2.62631316,1.90319623,0.00998224,0.07390856,0.00314951,0.15981071,0.10957933,1.70827050
2.63231616,1.99909743,0.00965111,0.07704650,0.00324772,0.16363666,0.11623659,1.80109598
2.63831916,2.09091042,0.00926519,0.08005307,0.00336819,0.16678869,0.12275384,1.89052824
2.64432216,2.17753799,0.00883215,0.08290564,0.00351374,0.16921603,0.12907435,1.97547707
2.65032516,2.25794579,0.00836029,0.08558698,0.00368745,0.17087680,0.13514677,2.05490041
2.65632816,2.33119379,0.00785828,0.08808623,0.00389250,0.17173939,0.14092744,2.12783527
2.66233117,2.39646703,0.00733494,0.09039984,0.00413214,0.17178376,0.14638262,2.19342805
2.66833417,2.45310436,0.00679893,0.09253227,0.00440956,0.17100255,0.15149056,2.25096325
2.67433717,2.50062365,0.00625856,0.09449640,0.00472776,0.16940198,0.15624331,2.29988896
2.68034017,2.53874249,0.00572159,0.09631383,0.00508947,0.16700234,0.16064804,2.33983815
2.68634317,2.56739296,0.00519505,0.09801469,0.00549701,0.16383830,0.16472807,2.37064446
2.69234617,2.58672987,0.00468512,0.09963728,0.00595223,0.15995860,0.16852315,2.39235190
2.69834917,2.59713180,0.00419706,0.10122735,0.00645642,0.15542557,0.17208932,2.40521763
2.70435218,2.59919470,0.00373513,0.10283704,0.00701025,0.15031401,0.17549808,2.40970778
2.71035518,2.59371836,0.00330263,0.10452365,0.00761377,0.14470983,0.17883492,2.40648642
2.71635818,2.58168599,0.00290189,0.10634809,0.00826640,0.13870825,0.18219731,2.39639792
2.72236118,2.56423801,0.00253434,0.10837322,0.00896696,0.13241178,0.18569221,2.38044367
2.72836418,2.54264094,0.00220060,0.11066214,0.00971375,0.12592796,0.18943306,2.35975399
2.73436718,2.51825282,0.00190056,0.11327637,0.01050466,0.11936697,0.19353649,2.33555650
2.74037019,2.49248640,0.00163349,0.11627413,0.01133723,0.11283925,0.19811881,2.30914226
2.74637319,2.46677186,0.00139818,0.11970879,0.01220887,0.10645318,0.20329243,2.28183093
2.75237619,2.44252008,0.00119303,0.12362741,0.01311693,0.10031297,0.20916230,2.25493642
2.75837919,2.42108812,0.00101615,0.12806961,0.01405888,0.09451673,0.21582252,2.22973412
2.76438219,2.40374766,0.00086552,0.13306659,0.01503245,0.08915492,0.22335326,2.20743072
2.77038519,2.39165758,0.00073903,0.13864059,0.01603572,0.08430907,0.23181807,2.18913758
2.77638819,2.38584095,0.00063458,0.14480449,0.01706722,0.08005092,0.24126155,2.17584812
2.78239120,2.38716701,0.00055017,0.15156174,0.01812597,0.07644194,0.25170767,2.16841956
2.78839420,2.39633793,0.00048394,0.15890656,0.01921148,0.07353308,0.26315848,2.16755921
2.79439720,2.41388041,0.00043421,0.16682430,0.02032370,0.07136494,0.27559350,2.17381505
2.80040020,2.44014146,0.00039956,0.17529190,0.02146293,0.06996805,0.28896948,2.18757036
2.80640320,2.47528803,0.00037879,0.18427858,0.02262968,0.06936338,0.30322070,2.20904204
2.81240620,2.51930978,0.00037097,0.19374643,0.02382447,0.06956294,0.31825975,2.23828184
2.81840920,2.57202434,0.00037546,0.20365110,0.02504764,0.07057036,0.33397855,2.27518037
2.82441221,2.63308453,0.00039185,0.21394237,0.02629910,0.07238148,0.35024976,2.31947291
2.83041521,2.70198690,0.00042000,0.22456474,0.02757812,0.07498477,0.36692843,2.37074689
2.83641821,2.77808134,0.00045998,0.23545786,0.02888306,0.07836171,0.38385381,2.42845058
2.84242121,2.86058140,0.00051208,0.24655691,0.03021122,0.08248697,0.40085137,2.49190269
2.84842421,2.94857522,0.00057673,0.25779293,0.03155865,0.08732843,0.41773501,2.56030286
2.85442721,3.04103721,0.00065446,0.26909304,0.03292000,0.09284713,0.43430932,2.63274293
2.86043022,3.13684039,0.00074591,0.28038077,0.03428855,0.09899701,0.45037215,2.70821927
2.86643322,3.23477000,0.00085167,0.29157628,0.03565613,0.10572471,0.46571728,2.78564611
2.87243622,3.33353816,0.00097233,0.30259672,0.03701326,0.11296930,0.48013734,2.86387028
2.87843922,3.43180032,0.00110832,0.31335669,0.03834928,0.12066207,0.49342696,2.94168736
2.88444222,3.52817327,0.00125994,0.32376879,0.03965253,0.12872641,0.50538617,3.01785947
2.89044522,3.62125505,0.00142719,0.33374437,0.04091062,0.13707797,0.51582399,3.09113476
2.89644822,3.70964656,0.00160981,0.34319435,0.04211071,0.14562488,0.52456224,3.16026829
2.90245123,3.79197472,0.00180717,0.35203030,0.04323983,0.15426835,0.53143943,3.22404435
2.90845423,3.86691673,0.00201822,0.36016549,0.04428521,0.16290352,0.53631461,3.28129959
2.91445723,3.93322491,0.00224151,0.36751617,0.04523454,0.17142058,0.53907122,3.33094648
2.92046023,3.98975137,0.00247512,0.37400282,0.04607632,0.17970622,0.53962051,3.37199654
2.92646323,4.03547189,0.00271667,0.37955146,0.04680007,0.18764534,0.53790462,3.40358244
2.93246623,4.06950805,0.00296337,0.38409482,0.04739659,0.19512296,0.53389901,3.42497834
2.93846923,4.09114680,0.00321202,0.38757355,0.04785807,0.20202639,0.52761416,3.43561762
2.94447224,4.09985691,0.00345910,0.38993723,0.04817823,0.20824748,0.51909639,3.43510731
2.95047524,4.09530148,0.00370083,0.39114525,0.04835237,0.21368498,0.50842763,3.42323862
2.95647824,4.07734618,0.00393328,0.39116753,0.04837742,0.21824683,0.49572425,3.39999325
2.96248124,4.04606291,0.00415246,0.38998502,0.04825189,0.22185241,0.48113481,3.36554495
2.96848424,4.00172880,0.00435448,0.38759018,0.04797581,0.22443470,0.46483686,3.32025665
2.97448724,3.94482069,0.00453563,0.38398710,0.04755072,0.22594205,0.44703282,3.26467288
2.98049025,3.87600542,0.00469255,0.37919166,0.04697953,0.22633984,0.42794523,3.19950815
2.98649325,3.79612632,0.00482234,0.37323150,0.04626650,0.22561167,0.40781141,3.12563154
2.99249625,3.70618655,0.00492267,0.36614590,0.04541715,0.22376015,0.38687788,3.04404826
2.99849925,3.60732994,0.00499187,0.35798564,0.04443821,0.22080739,0.36539462,2.95587874
3.00450225,3.50081988,0.00502906,0.34881267,0.04333758,0.21679484,0.34360960,2.86233614
3.01050525,3.38801708,0.00503413,0.33869987,0.04212432,0.21178282,0.32176359,2.76470286
3.01650825,3.27035674,0.00500783,0.32773055,0.04080864,0.20584955,0.30008562,2.66430690
3.02251126,3.14932562,0.00495173,0.31599798,0.03940185,0.19908970,0.27878904,2.56249865
3.02851426,3.02643954,0.00486824,0.30360471,0.03791641,0.19161262,0.25806847,2.46062860
3.03451726,2.90322161,0.00476048,0.29066175,0.03636585,0.18354018,0.23809758,2.36002653
3.04052026,2.78118142,0.00463227,0.27728753,0.03476473,0.17500430,0.21902774,2.26198234
3.04652326,2.66179539,0.00448798,0.26360671,0.03312860,0.16614436,0.20098745,2.16772890
3.05252626,2.54648824,0.00433242,0.24974864,0.03147383,0.15710433,0.18408257,2.07842683
3.05852926,2.43661579,0.00417069,0.23584572,0.02981747,0.14802993,0.16839715,1.99515131
3.06453227,2.33344884,0.00400805,0.22203143,0.02817704,0.13906572,0.15399470,1.91888077
3.07053527,2.23815820,0.00384977,0.20843824,0.02657031,0.13035236,0.14091990,1.85048732
3.07653827,2.15180077,0.00370093,0.19519533,0.02501497,0.12202386,0.12920041,1.79072872
3.08254127,2.07530661,0.00356636,0.18242621,0.02352833,0.11420516,0.11884883,1.74024160
3.08854427,2.00946696,0.00345043,0.17024638,0.02212694,0.10700984,0.10986451,1.69953578
3.09454727,1.95492325,0.00335695,0.15876101,0.02082630,0.10053820,0.10223527,1.66898942
3.10055028,1.91215712,0.00328908,0.14806277,0.01964039,0.09487555,0.09593884,1.64884489
3.10655328,1.88148153,0.00324923,0.13822989,0.01858144,0.09009082,0.09094404,1.63920517
3.11255628,1.86303323,0.00323902,0.12932454,0.01765949,0.08623560,0.08721166,1.64003092
3.11855928,1.85676677,0.00325920,0.12139157,0.01688218,0.08334337,0.08469506,1.65113811
3.12456228,1.86245034,0.00330966,0.11445772,0.01625448,0.08142915,0.08334046,1.67219660
3.13056528,1.87966390,0.00338943,0.10853124,0.01577855,0.08048942,0.08308712,1.70272965
3.13656828,1.90779986,0.00349669,0.10360208,0.01545358,0.08050244,0.08386733,1.74211509
3.14257129,1.94606694,0.00362888,0.09964255,0.01527584,0.08142881,0.08560634,1.78958818
3.14857429,1.99349741,0.00378268,0.09660844,0.01523869,0.08321238,0.08822232,1.84424695
3.15457729,2.04895832,0.00395419,0.09444065,0.01533277,0.08578144,0.09162643,1.90506024
3.16058029,2.11116678,0.00413898,0.09306719,0.01554620,0.08905028,0.09572304,1.97087890
3.16658329,2.17870963,0.00433225,0.09240553,0.01586494,0.09292095,0.10041020,2.04045059
3.17258629,2.25006748,0.00452893,0.09236522,0.01627315,0.09728532,0.10558034,2.11243811
3.17858929,2.32364277,0.00472384,0.09285067,0.01675370,0.10202739,0.11112128,2.18544147
3.18459230,2.39779165,0.00491183,0.09376401,0.01728864,0.10702576,0.11691754,2.25802333
3.19059530,2.47085888,0.00508793,0.09500796,0.01785980,0.11215631,0.12285186,2.32873749
3.19659830,2.54121482,0.00524748,0.09648861,0.01844935,0.11729492,0.12880708,2.39615959
3.20260130,2.60729362,0.00538623,0.09811790,0.01904040,0.12232025,0.13466800,2.45891927
3.20860430,2.66763104,0.00550051,0.09981597,0.01961756,0.12711647,0.14032357,2.51573267
3.21460730,2.72090087,0.00558726,0.10151300,0.02016747,0.13157583,0.14566892,2.56543406
3.22061031,2.76594819,0.00564415,0.10315077,0.02067924,0.13560108,0.15060740,2.60700528
3.22661331,2.80181834,0.00566960,0.10468365,0.02114486,0.13910755,0.15505251,2.63960179
3.23261631,2.82778016,0.00566281,0.10607920,0.02155942,0.14202488,0.15892951,2.66257417
3.23861931,2.84334256,0.00562376,0.10731818,0.02192133,0.14429839,0.16217680,2.67548388
3.24462231,2.84826344,0.00555319,0.10839413,0.02223228,0.14588985,0.16474690,2.67811268
3.25062531,2.84255065,0.00545251,0.10931248,0.02249715,0.14677790,0.16660703,2.67046499
3.25662831,2.82645466,0.00532379,0.11008922,0.02272374,0.14695787,0.16773927,2.65276310
3.26263132,2.80045331,0.00516962,0.11074922,0.02292238,0.14644113,0.16814033,2.62543532
3.26863432,2.76522921,0.00499303,0.11132423,0.02310545,0.14525398,0.16782086,2.58909753
3.27463732,2.72164068,0.00479737,0.11185072,0.02328671,0.14343611,0.16680443,2.54452883
3.28064032,2.67068759,0.00458622,0.11236752,0.02348063,0.14103876,0.16512622,2.49264249
3.28664332,2.61347341,0.00436324,0.11291347,0.02370164,0.13812256,0.16283146,2.43445335
3.29264632,2.55116530,0.00413209,0.11352513,0.02396341,0.13475520,0.15997370,2.37104312
3.29864932,2.48495386,0.00389634,0.11423460,0.02427802,0.13100907,0.15661303,2.30352509
3.30465233,2.41601415,0.00365935,0.11506757,0.02465535,0.12695885,0.15281430,2.23300974
3.31065533,2.34546985,0.00342422,0.11604171,0.02510246,0.12267922,0.14864545,2.16057271
3.31665833,2.27436179,0.00319374,0.11716542,0.02562310,0.11824273,0.14417597,2.08722631
3.32266133,2.20362215,0.00297036,0.11843698,0.02621740,0.11371797,0.13947559,2.01389589
3.32866433,2.13405534,0.00275614,0.11984421,0.02688172,0.10916798,0.13461329,1.94140161
3.33466733,2.06632608,0.00255277,0.12136455,0.02760867,0.10464905,0.12965652,1.87044651
3.34067034,2.00095505,0.00236159,0.12296573,0.02838736,0.10020988,0.12467083,1.80161091
3.34667334,1.93832199,0.00218357,0.12460680,0.02920379,0.09589106,0.11971979,1.73535322
3.35267634,1.87867585,0.00201942,0.12623969,0.03004144,0.09172502,0.11486515,1.67201692
3.35867934,1.82215133,0.00186957,0.12781112,0.03088201,0.08773626,0.11016740,1.61184294
3.36468234,1.76879067,0.00173426,0.12926479,0.03170627,0.08394186,0.10568641,1.55498675
3.37068534,1.71856953,0.00161356,0.13054390,0.03249500,0.08035235,0.10148234,1.50153910
3.37668834,1.67142554,0.00150747,0.13159365,0.03322994,0.07697270,0.09761661,1.45154907
3.38269135,1.62728777,0.00141594,0.13236387,0.03389478,0.07380352,0.09415285,1.40504828
3.38869435,1.58610576,0.00133892,0.13281148,0.03447605,0.07084226,0.09115782,1.36207477
3.39469735,1.54787621,0.00127644,0.13290274,0.03496388,0.06808453,0.08870211,1.32269520
3.40070035,1.51266605,0.00122858,0.13261520,0.03535273,0.06552525,0.08686066,1.28702405
3.40670335,1.48063024,0.00119559,0.13193918,0.03564176,0.06315983,0.08571283,1.25523861
3.41270635,1.45202342,0.00117781,0.13087874,0.03583514,0.06098499,0.08534212,1.22758886
3.41870935,1.42720430,0.00117575,0.12945210,0.03594205,0.05899957,0.08583537,1.20440122
3.42471236,1.40663237,0.00119003,0.12769143,0.03597646,0.05720492,0.08728141,1.18607595
3.43071536,1.39085675,0.00122139,0.12564203,0.03595667,0.05560513,0.08976918,1.17307785
3.43671836,1.38049739,0.00127069,0.12336097,0.03590460,0.05420692,0.09338528,1.16592037
3.44272136,1.37621925,0.00133878,0.12091511,0.03584497,0.05301931,0.09821099,1.16514383
3.44872436,1.37870058,0.00142656,0.11837875,0.03580424,0.05205300,0.10431888,1.17128838
3.45472736,1.38859657,0.00153483,0.11583094,0.03580947,0.05131958,0.11176909,1.18486307
3.46073037,1.40650028,0.00166430,0.11335253,0.03588711,0.05083056,0.12060539,1.20631228
3.46673337,1.43290261,0.00181548,0.11102324,0.03606184,0.05059638,0.13085133,1.23598148
3.47273637,1.46815365,0.00198866,0.10891876,0.03635542,0.05062528,0.14250652,1.27408383
3.47873937,1.51242757,0.00218381,0.10710810,0.03678561,0.05092238,0.15554339,1.32066991
3.48474237,1.56569307,0.00240059,0.10565138,0.03736543,0.05148879,0.16990460,1.37560222
3.49074537,1.62769160,0.00263828,0.10459804,0.03810239,0.05232096,0.18550135,1.43853636
3.49674837,1.69792503,0.00289578,0.10398570,0.03899821,0.05341031,0.20221279,1.50891046
3.50275138,1.77565396,0.00317163,0.10383965,0.04004865,0.05474322,0.21988675,1.58594408
3.50875438,1.85990781,0.00346405,0.10417311,0.04124368,0.05630130,0.23834175,1.66864741
3.51475738,1.94950678,0.00377096,0.10498814,0.04256797,0.05806211,0.25737060,1.75584121
3.52076038,2.04309555,0.00409011,0.10627717,0.04400155,0.06000023,0.27674532,1.84618720
3.52676338,2.13918768,0.00441917,0.10802516,0.04552082,0.06208866,0.29622349,1.93822830
3.53276638,2.23621931,0.00475588,0.11021220,0.04709962,0.06430055,0.31555571,2.03043724
3.53876938,2.33260998,0.00509817,0.11281642,0.04871053,0.06661110,0.33449401,2.12127204
3.54477239,2.42682808,0.00544438,0.11581704,0.05032616,0.06899966,0.35280079,2.20923579
3.55077539,2.51745785,0.00579337,0.11919741,0.05192049,0.07145185,0.37025801,2.29293836
3.55677839,2.60326495,0.00614473,0.12294788,0.05347003,0.07396155,0.38667611,2.37115714
3.56278139,2.68325722,0.00649892,0.12706818,0.05495498,0.07653280,0.40190230,2.44289382
3.56878439,2.75673762,0.00685743,0.13156940,0.05636005,0.07918132,0.41582773,2.50742454
3.57478739,2.82334643,0.00722284,0.13647525,0.05767507,0.08193564,0.42839316,2.56434064
3.58079040,2.88309039,0.00759891,0.14182247,0.05889534,0.08483780,0.43959281,2.61357789
3.58679340,2.93635693,0.00799058,0.14766059,0.06002161,0.08794340,0.44947612,2.65543235
3.59279640,2.98391249,0.00840396,0.15405067,0.06105976,0.09132112,0.45814729,2.69056190
3.59879940,3.02688455,0.00884616,0.16106338,0.06202024,0.09505157,0.46576251,2.71997284
3.60480240,3.06672780,0.00932517,0.16877624,0.06291719,0.09922557,0.47252499,2.74499203
3.61080540,3.10517592,0.00984964,0.17727030,0.06376737,0.10394184,0.47867798,2.76722536
3.61680840,3.14418081,0.01042857,0.18662634,0.06458896,0.10930420,0.48449612,2.78850450
3.62281141,3.18584193,0.01107099,0.19692075,0.06540030,0.11541835,0.49027538,2.81082377
3.62881441,3.23232883,0.01178562,0.20822137,0.06621866,0.12238843,0.49632217,2.83627028
3.63481741,3.28580027,0.01258045,0.22058336,0.06705898,0.13031330,0.50294210,2.86694982
3.64082041,3.34832339,0.01346236,0.23404540,0.06793297,0.13928291,0.51042879,2.90491201
3.64682341,3.42179625,0.01443674,0.24862641,0.06884822,0.14937474,0.51905332,2.95207755
3.65282641,3.50787696,0.01550716,0.26432273,0.06980771,0.16065043,0.52905470,3.01017051
3.65882941,3.60792201,0.01667501,0.28110627,0.07080954,0.17315287,0.54063173,3.08065810
3.66483242,3.72293585,0.01793932,0.29892322,0.07184699,0.18690368,0.55393652,3.16470013
3.67083542,3.85353330,0.01929653,0.31769380,0.07290883,0.20190119,0.56906985,3.26310946
3.67683842,3.99991543,0.02074044,0.33731275,0.07397993,0.21811913,0.58607831,3.37632440
3.68284142,4.16185898,0.02226221,0.35765056,0.07504202,0.23550576,0.60495342,3.50439336
3.68884442,4.33871873,0.02385044,0.37855549,0.07607465,0.25398369,0.62563227,3.64697138
3.69484742,4.52944167,0.02549136,0.39985607,0.07705621,0.27345028,0.64799977,3.80332779
3.70085043,4.73259133,0.02716910,0.42136408,0.07796496,0.29377850,0.67189202,3.97236359
3.70685343,4.94638048,0.02886601,0.44287780,0.07878000,0.31481831,0.69710057,4.15263736
3.71285643,5.16871009,0.03056307,0.46418546,0.07948216,0.33639841,0.72337739,4.34239760
3.71885943,5.39721273,0.03224030,0.48506867,0.08005467,0.35832834,0.75044010,4.53962021
3.72486243,5.62929845,0.03387722,0.50530576,0.08048368,0.38040089,0.77797734,4.74204923
3.73086543,5.86220180,0.03545328,0.52467507,0.08075853,0.40239467,0.80565414,4.94723961
3.73686843,6.09302883,0.03694832,0.54295791,0.08087181,0.42407695,0.83311711,5.15260085
3.74287144,6.31880330,0.03834295,0.55994142,0.08081917,0.44520668,0.85999949,5.35544079
3.74887444,6.53651188,0.03961895,0.57542111,0.08059906,0.46553768,0.88592612,5.55300907
3.75487744,6.74314836,0.04075956,0.58920339,0.08021219,0.48482204,0.91051838,5.74254011
3.76088044,6.93575727,0.04174974,0.60110778,0.07966102,0.50281371,0.93339921,5.92129581
3.76688344,7.11147722,0.04257644,0.61096928,0.07894915,0.51927230,0.95419844,6.08660804
3.77288644,7.26758470,0.04322865,0.61864054,0.07808077,0.53396718,0.97255841,6.23592133
3.77888944,7.40153847,0.04369762,0.62399415,0.07706015,0.54668162,0.98814010,6.36683589
3.78489245,7.51102482,0.04397685,0.62692496,0.07589125,0.55721727,1.00062967,6.47715096
3.79089545,7.59400338,0.04406220,0.62735233,0.07457750,0.56539855,1.00974542,6.56490820
3.79689845,7.64875281,0.04395180,0.62522247,0.07312164,0.57107711,1.01524497,6.62843450
3.80290145,7.67391534,0.04364614,0.62051054,0.07152583,0.57413611,1.01693252,6.66638330
3.80890445,7.66853845,0.04314797,0.61322259,0.06979186,0.57449415,1.01466578,6.67777293
3.81490745,7.63211200,0.04246225,0.60339711,0.06792143,0.57210870,1.00836228,6.66202054
3.82091046,7.56459850,0.04159613,0.59110611,0.06591661,0.56697885,0.99800469,6.61896967
3.82691346,7.46645448,0.04055884,0.57645548,0.06378026,0.55914711,0.98364468,6.54890967
3.83291646,7.33864080,0.03936158,0.55958471,0.06151654,0.54870030,0.96540500,6.45258519
3.83891946,7.18262018,0.03801737,0.54066561,0.05913131,0.53576911,0.94347957,6.33119419
3.84492246,7.00034048,0.03654093,0.51990024,0.05663250,0.52052652,0.91813113,6.18637332
3.85092546,6.79420333,0.03494845,0.49751775,0.05403037,0.50318486,0.88968667,6.02017015
3.85692846,6.56701777,0.03325737,0.47377051,0.05133763,0.48399163,0.85853035,5.83500223
3.86293147,6.32194008,0.03148609,0.44892923,0.04856939,0.46322419,0.82509436,5.63360374
3.86893447,6.06240126,0.02965371,0.42327756,0.04574307,0.44118337,0.78984780,5.41896109
3.87493747,5.79202455,0.02777963,0.39710613,0.04287803,0.41818639,0.75328411,5.19423966
3.88094047,5.51453607,0.02588329,0.37070633,0.03999521,0.39455916,0.71590750,4.96270432
3.88694347,5.23367204,0.02398375,0.34436405,0.03711658,0.37062837,0.67821902,4.72763670
3.89294647,4.95308643,0.02209938,0.31835363,0.03426464,0.34671367,0.64070278,4.49225278
3.89894947,4.67626282,0.02024749,0.29293226,0.03146176,0.32312018,0.60381301,4.25962406
3.90495248,4.40643414,0.01844405,0.26833502,0.02872963,0.30013170,0.56796250,4.03260576
3.91095548,4.14651379,0.01670345,0.24477074,0.02608870,0.27800478,0.53351280,3.81377496
3.91695848,3.89904067,0.01503825,0.22241890,0.02355774,0.25696399,0.50076678,3.60538127
3.92296148,3.66614036,0.01345902,0.20142752,0.02115336,0.23719842,0.46996361,3.40931186
3.92896448,3.44950341,0.01197431,0.18191218,0.01888983,0.21885955,0.44127644,3.22707199
3.93496748,3.25038140,0.01059056,0.16395614,0.01677883,0.20206051,0.41481269,3.05978140
3.94097049,3.06959974,0.00931217,0.14761145,0.01482945,0.18687671,0.39061686,2.90818606
3.94697349,2.90758620,0.00814160,0.13290098,0.01304823,0.17334769,0.36867560,2.77268394
3.95297649,2.76441268,0.00707947,0.11982123,0.01143931,0.16148010,0.34892470,2.65336291
3.95897949,2.63984753,0.00612482,0.10834569,0.01000472,0.15125153,0.33125756,2.55004824
3.96498249,2.53341521,0.00527526,0.09842863,0.00874468,0.14261502,0.31553463,2.46235655
3.97098549,2.44445968,0.00452725,0.09000915,0.00765799,0.13550401,0.30159346,2.38975315
3.97698849,2.37220808,0.00387633,0.08301516,0.00674240,0.12983745,0.28925864,2.33160940
3.98299150,2.31583114,0.00331737,0.07736735,0.00599510,0.12552481,0.27835139,2.28725682
3.98899450,2.27449739,0.00284482,0.07298275,0.00541305,0.12247086,0.26869832,2.25603519
3.99499750,2.24741846,0.00245293,0.06977794,0.00499343,0.12057988,0.26013892,2.23733205
4.00100050,2.23388349,0.00213592,0.06767175,0.00473396,0.11975934,0.25253173,2.23061188
4.00700350,2.23328144,0.00188819,0.06658741,0.00463320,0.11992269,0.24575884,2.23543359
4.01300650,2.24511071,0.00170443,0.06645405,0.00469079,0.12099146,0.23972877,2.25145609
4.01900950,2.26897644,0.00157972,0.06720766,0.00490767,0.12289644,0.23437772,2.27843200
4.02501251,2.30457630,0.00150963,0.06879151,0.00528617,0.12557812,0.22966920,2.31619067
4.03101551,2.35167662,0.00149025,0.07115599,0.00583010,0.12898635,0.22559234,2.36461205
4.03701851,2.41008091,0.00151817,0.07425808,0.00654470,0.13307935,0.22215897,2.42359365
4.04302151,2.47959336,0.00159056,0.07806045,0.00743667,0.13782225,0.21939985,2.49301315
4.04902451,2.55998009,0.00170502,0.08253026,0.00851398,0.14318525,0.21736013,2.57268933
4.05502751,2.65093115,0.00185964,0.08763785,0.00978574,0.14914153,0.21609452,2.66234438
4.06103052,2.75202568,0.00205286,0.09335530,0.01126199,0.15566514,0.21566226,2.76157009
4.06703352,2.86270291,0.00228344,0.09965495,0.01295344,0.16272893,0.21612228,2.86980034
4.07303652,2.98224083,0.00255038,0.10650805,0.01487116,0.17030269,0.21752861,2.98629194
4.07903952,3.10974385,0.00285280,0.11388343,0.01702622,0.17835152,0.21992624,3.11011511
4.08504252,3.24414033,0.00318988,0.12174636,0.01942932,0.18683466,0.22334767,3.24015425
4.09104552,3.38419002,0.00356079,0.13005757,0.02209030,0.19570454,0.22780997,3.37511910
4.09704852,3.52850069,0.00396459,0.13877241,0.02501767,0.20490641,0.23331269,3.51356563
4.10305153,3.67555301,0.00440016,0.14784026,0.02821809,0.21437821,0.23983630,3.65392526
4.10905453,3.82373181,0.00486613,0.15720405,0.03169576,0.22405080,0.24734136,3.79454073
4.11505753,3.97136181,0.00536083,0.16680001,0.03545180,0.23384855,0.25576826,3.93370641
4.12106053,4.11674556,0.00588224,0.17655754,0.03948364,0.24369005,0.26503745,4.06971064
4.12706353,4.25820140,0.00642793,0.18639931,0.04378437,0.25348907,0.27505017,4.20087759
4.13306653,4.39409924,0.00699506,0.19624149,0.04834208,0.26315552,0.28568958,4.32560656
4.13906953,4.52289251,0.00758037,0.20599420,0.05313929,0.27259653,0.29682213,4.44240651
4.14507254,4.64314472,0.00818014,0.21556214,0.05815243,0.28171755,0.30829941,4.54992440
4.15107554,4.75354997,0.00879024,0.22484546,0.06335144,0.29042337,0.31996009,4.64696626
4.15707854,4.85294681,0.00940612,0.23374085,0.06869946,0.29861920,0.33163236,4.73251064
4.16308154,4.94032593,0.01002287,0.24214292,0.07415279,0.30621167,0.34313643,4.80571451
4.16908454,5.01483226,0.01063525,0.24994578,0.07966103,0.31310993,0.35428751,4.86591239
4.17508754,5.07576259,0.01123777,0.25704497,0.08516743,0.31922670,0.36489898,4.91260988
4.18109055,5.12256016,0.01182475,0.26333953,0.09060958,0.32447940,0.37478589,4.94547315
4.18709355,5.15480786,0.01239039,0.26873435,0.09592035,0.32879143,0.38376869,4.96431606
4.19309655,5.17222132,0.01292888,0.27314265,0.10102915,0.33209340,0.39167724,4.96908669
4.19909955,5.17464365,0.01343450,0.27648850,0.10586342,0.33432459,0.39835494,4.95985500
4.20510255,5.16204259,0.01390172,0.27870938,0.11035038,0.33543437,0.40366287,4.93680293
4.21110555,5.13451110,0.01432532,0.27975862,0.11441898,0.33538376,0.40748398,4.90021803
4.21710855,5.09227147,0.01470051,0.27960759,0.11800200,0.33414686,0.40972693,4.85049122
4.22311156,5.03568284,0.01502304,0.27824760,0.12103814,0.33171237,0.41032965,4.78811863
4.22911456,4.96525158,0.01528935,0.27569136,0.12347418,0.32808480,0.40926239,4.71370736
4.23511756,4.88164331,0.01549665,0.27197397,0.12526691,0.32328562,0.40652999,4.62798405
4.24112056,4.78569547,0.01564309,0.26715319,0.12638493,0.31735407,0.40217346,4.53180535
4.24712356,4.67842864,0.01572778,0.26130927,0.12681013,0.31034762,0.39627049,4.42616853
4.25312656,4.56105520,0.01575097,0.25454395,0.12653876,0.30234202,0.38893506,4.31222091
4.25912956,4.43498375,0.01571407,0.24697891,0.12558210,0.29343100,0.38031591,4.19126631
4.26513257,4.30181783,0.01561970,0.23875361,0.12396663,0.28372534,0.37059399,4.06476716
4.27113557,4.16334803,0.01547175,0.23002253,0.12173367,0.27335166,0.35997888,3.93434105
4.27713857,4.02153661,0.01527534,0.22095200,0.11893851,0.26245056,0.34870435,3.80175083
4.28314157,3.87849456,0.01503679,0.21171667,0.11564910,0.25117451,0.33702310,3.66888762
4.28914457,3.73645118,0.01476356,0.20249573,0.11194425,0.23968518,0.32520091,3.53774700
4.29514757,3.59771677,0.01446413,0.19346906,0.10791142,0.22815063,0.31351040,3.41039844
4.30115058,3.46463954,0.01414785,0.18481336,0.10364429,0.21674209,0.30222462,3.28894895
4.30715358,3.33955813,0.01382475,0.17669843,0.09924006,0.20563068,0.29161061,3.17550209
