energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.38969485,3.56298206,0.55912244,0.07147779,0.00572127,0.04922622,1.65602240,2.80945151,0.06959311,1.03513221
1.39569785,3.56660232,0.55770110,0.07096244,0.00573082,0.04948242,1.66756370,2.82569566,0.06792213,1.02643665
1.40170085,3.58081588,0.55750945,0.07064410,0.00574274,0.04999975,1.68374218,2.85044531,0.06637680,1.02095104
1.40770385,3.60557911,0.55865241,0.07053164,0.00575706,0.05076844,1.70441412,2.88353434,0.06498193,1.01870720
1.41370685,3.64054763,0.56118362,0.07062760,0.00577355,0.05177300,1.72929734,2.92457038,0.06375564,1.01963835
1.41970985,3.68508204,0.56510321,0.07092813,0.00579173,0.05299260,1.75797465,2.97294082,0.06270897,1.02358191
1.42571286,3.73826488,0.57035801,0.07142315,0.00581088,0.05440163,1.78990266,3.02782691,0.06184580,1.03028570
1.43171586,3.79892804,0.57684409,0.07209675,0.00583005,0.05597045,1.82442561,3.08822567,0.06116316,1.03941739
1.43771886,3.86568992,0.58441158,0.07292787,0.00584811,0.05766616,1.86079404,3.15297873,0.06065168,1.05057694
1.44372186,3.93700061,0.59287145,0.07389110,0.00586380,0.05945363,1.89818742,3.22080725,0.06029646,1.06331141
1.44972486,4.01119337,0.60200381,0.07495764,0.00587579,0.06129645,1.93573988,3.29035132,0.06007802,1.07713161
1.45572786,4.08654005,0.61156732,0.07609643,0.00588277,0.06315804,1.97256804,3.36021228,0.05997342,1.09152986
1.46173087,4.16130799,0.62130920,0.07727522,0.00588347,0.06500264,2.00779967,3.42899613,0.05995748,1.10599817
1.46773387,4.23381600,0.63097522,0.07846168,0.00587674,0.06679629,2.04060186,3.49535603,0.06000402,1.12004602
1.47373687,4.30248683,0.64031930,0.07962455,0.00586164,0.06850777,2.07020763,3.55803220,0.06008703,1.13321703
1.47973987,4.36589399,0.64911206,0.08073450,0.00583745,0.07010929,2.09593970,3.61588749,0.06018179,1.14510379
1.48574287,4.42280104,0.65714813,0.08176507,0.00580369,0.07157718,2.11723043,3.66793706,0.06026573,1.15536037
1.49174587,4.47219196,0.66425178,0.08269325,0.00576019,0.07289234,2.13363725,3.71337136,0.06031930,1.16371191
1.49774887,4.51329156,0.67028073,0.08350005,0.00570705,0.07404047,2.14485290,3.75157144,0.06032643,1.16996104
1.50375188,4.54557576,0.67512809,0.08417078,0.00564464,0.07501228,2.15071031,3.78211657,0.06027496,1.17399103
1.50975488,4.56877179,0.67872246,0.08469515,0.00557359,0.07580336,2.15118212,3.80478410,0.06015677,1.17576551
1.51575788,4.58284912,0.68102641,0.08506722,0.00549470,0.07641406,2.14637510,3.81954239,0.05996773,1.17532502
1.52176088,4.58800216,0.68203346,0.08528524,0.00540897,0.07684915,2.13651995,3.82653742,0.05970753,1.17278076
1.52776388,4.58462640,0.68176404,0.08535125,0.00531746,0.07711744,2.12195730,3.82607454,0.05937936,1.16830570
1.53376688,4.57328950,0.68026065,0.08527068,0.00522131,0.07723130,2.10312062,3.81859638,0.05898952,1.16212385
1.53976988,4.55469930,0.67758272,0.08505183,0.00512163,0.07720620,2.08051718,3.80465862,0.05854692,1.15449805
1.54577289,4.52967049,0.67380138,0.08470536,0.00501948,0.07706015,2.05470777,3.78490479,0.05806265,1.14571698
1.55177589,4.49909162,0.66899463,0.08424370,0.00491582,0.07681321,2.02628634,3.76004143,0.05754949,1.13608200
1.55777889,4.46389376,0.66324310,0.08368056,0.00481148,0.07648704,1.99586036,3.73081475,0.05702150,1.12589429
1.56378189,4.42502213,0.65662654,0.08303042,0.00470713,0.07610442,1.96403247,3.69798943,0.05649358,1.11544295
1.56978489,4.38341129,0.64922132,0.08230804,0.00460330,0.07568885,1.93138427,3.66233027,0.05598121,1.10499440
1.57578789,4.33996434,0.64109881,0.08152817,0.00450035,0.07526417,1.89846244,3.62458682,0.05550012,1.09478349
1.58179090,4.29553619,0.63232471,0.08070512,0.00439848,0.07485416,1.86576743,3.58548101,0.05506606,1.08500651
1.58779390,4.25092070,0.62295919,0.07985257,0.00429778,0.07448226,1.83374501,3.54569743,0.05469457,1.07581634
1.59379690,4.20684103,0.61305767,0.07898331,0.00419825,0.07417114,1.80278020,3.50587581,0.05440074,1.06731971
1.59979990,4.16394262,0.60267203,0.07810910,0.00409981,0.07394236,1.77319376,3.46660519,0.05419903,1.05957646
1.60580290,4.12278809,0.59185212,0.07724049,0.00400233,0.07381595,1.74524066,3.42841892,0.05410291,1.05260083
1.61180590,4.08385314,0.58064722,0.07638677,0.00390570,0.07380997,1.71911025,3.39179010,0.05412460,1.04636433
1.61780890,4.04752287,0.56910738,0.07555581,0.00380981,0.07394000,1.69492775,3.35712669,0.05427464,1.04080003
1.62381191,4.01408797,0.55728438,0.07475399,0.00371458,0.07421868,1.67275670,3.32476616,0.05456150,1.03580798
1.62981491,3.98374048,0.54523228,0.07398611,0.00361999,0.07465511,1.65260194,3.29496918,0.05499108,1.03126120
1.63581791,3.95656905,0.53300744,0.07325529,0.00352606,0.07525434,1.63441290,3.26791271,0.05556618,1.02701215
1.64182091,3.93255387,0.52066801,0.07256291,0.00343286,0.07601688,1.61808712,3.24368257,0.05628606,1.02289914
1.64782391,3.91156172,0.50827295,0.07190847,0.00334053,0.07693821,1.60347365,3.22226598,0.05714596,1.01875242
1.65382691,3.89334184,0.49588069,0.07128960,0.00324919,0.07800846,1.59037660,3.20354491,0.05813673,1.01439986
1.65982991,3.87752342,0.48354744,0.07070196,0.00315900,0.07921217,1.57855875,3.18729086,0.05924458,1.00967175
1.66583292,3.86361554,0.47132556,0.07013932,0.00307009,0.08052827,1.56774541,3.17316207,0.06045103,1.00440485
1.67183592,3.85101053,0.45926184,0.06959353,0.00298257,0.08193021,1.55762877,3.16070404,0.06173296,0.99844558
1.67783892,3.83899157,0.44739609,0.06905474,0.00289650,0.08338631,1.54787283,3.14935405,0.06306303,0.99165232
1.68384192,3.82674502,0.43576010,0.06851153,0.00281187,0.08486042,1.53811931,3.13845032,0.06441016,0.98389698
1.68984492,3.81337806,0.42437704,0.06795120,0.00272861,0.08631273,1.52799448,3.12724623,0.06574038,0.97506598
1.69584792,3.79794146,0.41326152,0.06736015,0.00264656,0.08770080,1.51711709,3.11492947,0.06701780,0.96506077
1.70185093,3.77945728,0.40242011,0.06672426,0.00256550,0.08898089,1.50510748,3.10064611,0.06820584,0.95379818
1.70785393,3.75695079,0.39185256,0.06602940,0.00248514,0.09010925,1.49159762,3.08352870,0.06926854,0.94121060
1.71385693,3.72948551,0.38155342,0.06526198,0.00240518,0.09104372,1.47624190,3.06272757,0.07017198,0.92724640
1.71985993,3.69620000,0.37151414,0.06440947,0.00232524,0.09174520,1.45872843,3.03744406,0.07088570,0.91187049
1.72586293,3.65634486,0.36172530,0.06346099,0.00224500,0.09217914,1.43879036,3.00696422,0.07138405,0.89506518
1.73186593,3.60931799,0.35217905,0.06240782,0.00216411,0.09231694,1.41621676,2.97069132,0.07164745,0.87683143
1.73786893,3.55469654,0.34287133,0.06124395,0.00208231,0.09213712,1.39086253,2.92817558,0.07166344,0.85719024
1.74387194,3.49226359,0.33380387,0.05996642,0.00199941,0.09162632,1.36265686,2.87913952,0.07142741,0.83618429
1.74987494,3.42202827,0.32498576,0.05857570,0.00191528,0.09077990,1.33160976,2.82349753,0.07094312,0.81387955
1.75587794,3.34423790,0.31643441,0.05707585,0.00182994,0.08960230,1.29781618,2.76136853,0.07022284,0.79036676
1.76188094,3.25938144,0.30817589,0.05547462,0.00174351,0.08810698,1.26145754,2.69308104,0.06928714,0.76576246
1.76788394,3.16818384,0.30024464,0.05378336,0.00165624,0.08631607,1.22280032,2.61917007,0.06816433,0.74020957
1.77388694,3.07159139,0.29268241,0.05201687,0.00156849,0.08425957,1.18219185,2.54036610,0.06688963,0.71387716
1.77988994,2.97074868,0.28553667,0.05019301,0.00148073,0.08197435,1.14005327,2.45757653,0.06550400,0.68695943
1.78589295,2.86696809,0.27885851,0.04833235,0.00139356,0.07950283,1.09686996,2.37186044,0.06405281,0.65967367
1.79189595,2.76169331,0.27270015,0.04645757,0.00130763,0.07689146,1.05317980,2.28439786,0.06258432,0.63225730
1.79789895,2.65645844,0.26711236,0.04459287,0.00122366,0.07418914,1.00955975,2.19645504,0.06114812,0.60496400
1.80390195,2.55284461,0.26214183,0.04276338,0.00114244,0.07144554,0.96661121,2.10934728,0.05979349,0.57805887
1.80990495,2.45243581,0.25782877,0.04099444,0.00106475,0.06870945,0.92494486,2.02440087,0.05856796,0.55181306
1.81590795,2.35677601,0.25420486,0.03931099,0.00099138,0.06602731,0.88516535,1.94291592,0.05751587,0.52649772
1.82191096,2.26732891,0.25129179,0.03773692,0.00092310,0.06344182,0.84785667,1.86613140,0.05667722,0.50237776
1.82791396,2.18544198,0.24910037,0.03629453,0.00086066,0.06099084,0.81356828,1.79519364,0.05608668,0.47970554
1.83391696,2.11231573,0.24763034,0.03500402,0.00080475,0.05870657,0.78280284,1.73112931,0.05577292,0.45871468
1.83991996,2.04897893,0.24687093,0.03388311,0.00075600,0.05661491,0.75600542,1.67482357,0.05575814,0.43961431
1.84592296,1.99627028,0.24680202,0.03294664,0.00071499,0.05473525,0.73355472,1.62700363,0.05605793,0.42258398
1.85192596,1.95482631,0.24739592,0.03220642,0.00068224,0.05308046,0.71575616,1.58822791,0.05668127,0.40776925
1.85792896,1.92507554,0.24861955,0.03167100,0.00065820,0.05165712,0.70283696,1.55888057,0.05763084,0.39527824
1.86393197,1.90723808,0.25043690,0.03134566,0.00064325,0.05046602,0.69494320,1.53917089,0.05890340,0.38517920
1.86993497,1.90133012,0.25281161,0.03123234,0.00063774,0.04950283,0.69213856,1.52913701,0.06049035,0.37749909
1.87593797,1.90717246,0.25570936,0.03132977,0.00064193,0.04875884,0.69440477,1.52865333,0.06237832,0.37222322
1.88194097,1.92440218,0.25910000,0.03163354,0.00065605,0.04822182,0.70164342,1.53744078,0.06454978,0.36929589
1.88794397,1.95248672,0.26295917,0.03213625,0.00068026,0.04787687,0.71367911,1.55507926,0.06698364,0.36862211
1.89394697,1.99073948,0.26726934,0.03282770,0.00071468,0.04770729,0.73026364,1.58102157,0.06965582,0.37006999
1.89994997,2.03833644,0.27202004,0.03369514,0.00075935,0.04769530,0.75108111,1.61460833,0.07253970,0.37347409
1.90595298,2.09433326,0.27720743,0.03472342,0.00081426,0.04782273,0.77575383,1.65508320,0.07560651,0.37863936
1.91195598,2.15768249,0.28283292,0.03589530,0.00087930,0.04807157,0.80384889,1.70160827,0.07882564,0.38534554
1.91795898,2.22725073,0.28890129,0.03719168,0.00095428,0.04842442,0.83488532,1.75327918,0.08216487,0.39335207
1.92396198,2.30183560,0.29541794,0.03859185,0.00103889,0.04886471,0.86834167,1.80913991,0.08559051,0.40240316
1.92996498,2.38018254,0.30238589,0.04007380,0.00113270,0.04937695,0.90366409,1.86819714,0.08906756,0.41223308
1.93596798,2.46100153,0.30980238,0.04161448,0.00123515,0.04994671,0.94027466,1.92943408,0.09255983,0.42257142
1.94197099,2.54298373,0.31765542,0.04319006,0.00134549,0.05056065,0.97758004,1.99182396,0.09603010,0.43314824
1.94797399,2.62481823,0.32592055,0.04477631,0.00146284,0.05120643,1.01498025,2.05434305,0.09944028,0.44369902
1.95397699,2.70520883,0.33455795,0.04634882,0.00158613,0.05187254,1.05187750,2.11598332,0.10275175,0.45396929
1.95997999,2.78289100,0.34351020,0.04788338,0.00171410,0.05254823,1.08768504,2.17576479,0.10592571,0.46371890
1.96598299,2.85664879,0.35270082,0.04935623,0.00184532,0.05322332,1.12183578,2.23274753,0.10892362,0.47272577
1.97198599,2.92533178,0.36203372,0.05074445,0.00197821,0.05388820,1.15379071,2.28604332,0.11170782,0.48078914
1.97798899,2.98787164,0.37139380,0.05202622,0.00211103,0.05453373,1.18304690,2.33482691,0.11424218,0.48773230
1.98399200,3.04329829,0.38064856,0.05318116,0.00224193,0.05515128,1.20914498,2.37834675,0.11649286,0.49340467
1.98999500,3.09075511,0.38965081,0.05419064,0.00236897,0.05573285,1.23167601,2.41593517,0.11842911,0.49768335
1.99599800,3.12951314,0.39824241,0.05503804,0.00249018,0.05627115,1.25028763,2.44701775,0.12002408,0.50047404
2.00200100,3.15898359,0.40625881,0.05570906,0.00260357,0.05675986,1.26468936,2.47112174,0.12125564,0.50171145
2.00800400,3.17872857,0.41353437,0.05619195,0.00270725,0.05719381,1.27465698,2.48788340,0.12210717,0.50135916
2.01400700,3.18846939,0.41990798,0.05647773,0.00279940,0.05756920,1.28003586,2.49705392,0.12256816,0.49940896
2.02001001,3.18809228,0.42522902,0.05656037,0.00287840,0.05788391,1.28074328,2.49850376,0.12263480,0.49587982
2.02601301,3.17765103,0.42936306,0.05643694,0.00294281,0.05813763,1.27676950,2.49222517,0.12231033,0.49081636
2.03201601,3.15736644,0.43219730,0.05610769,0.00299150,0.05833202,1.26817760,2.47833267,0.12160526,0.48428703
2.03801901,3.12762217,0.43364528,0.05557606,0.00302362,0.05847086,1.25510207,2.45706126,0.12053729,0.47638194
2.04402201,3.08895706,0.43365075,0.05484871,0.00303869,0.05855996,1.23774608,2.42876224,0.11913112,0.46721044
2.05002501,3.04205382,0.43219044,0.05393533,0.00303657,0.05860711,1.21637739,2.39389653,0.11741797,0.45689838
2.05602801,2.98772421,0.42927563,0.05284854,0.00301751,0.05862188,1.19132297,2.35302552,0.11543491,0.44558528
2.06203102,2.92689100,0.42495247,0.05160360,0.00298214,0.05861530,1.16296241,2.30679945,0.11322397,0.43342120
2.06803402,2.86056713,0.41930094,0.05021813,0.00293145,0.05859948,1.13172011,2.25594363,0.11083112,0.42056360
2.07403702,2.78983249,0.41243268,0.04871171,0.00286675,0.05858715,1.09805660,2.20124270,0.10830513,0.40717406
2.08004002,2.71580922,0.40448771,0.04710547,0.00278968,0.05859114,1.06245892,2.14352333,0.10569627,0.39341498
2.08604302,2.63963598,0.39563020,0.04542161,0.00270210,0.05862383,1.02543055,2.08363602,0.10305505,0.37944636
2.09204602,2.56244241,0.38604366,0.04368289,0.00260610,0.05869665,0.98748104,2.02243641,0.10043095,0.36542264
2.09804902,2.48532427,0.37592561,0.04191214,0.00250388,0.05881952,0.94911566,1.96076681,0.09787118,0.35148982
2.10405203,2.40932055,0.36548216,0.04013176,0.00239774,0.05900045,0.91082538,1.89943863,0.09541959,0.33778278
2.11005503,2.33539298,0.35492266,0.03836320,0.00228998,0.05924517,0.87307756,1.83921633,0.09311570,0.32442296
2.11605803,2.26440892,0.34445467,0.03662659,0.00218286,0.05955692,0.83630757,1.78080344,0.09099393,0.31151653
2.12206103,2.19712810,0.33427952,0.03494030,0.00207852,0.05993629,0.80091161,1.72483115,0.08908305,0.29915301
2.12806403,2.13419351,0.32458849,0.03332066,0.00197896,0.06038128,0.76724097,1.67184986,0.08740583,0.28740437
2.13406703,2.07612672,0.31555984,0.03178171,0.00188600,0.06088745,0.73559790,1.62232379,0.08597892,0.27632481
2.14007004,2.02332757,0.30735664,0.03033508,0.00180121,0.06144816,0.70623302,1.57662883,0.08481298,0.26595100
2.14607304,1.97607779,0.30012545,0.02898992,0.00172591,0.06205500,0.67934439,1.53505335,0.08391299,0.25630289
2.15207604,1.93454829,0.29399569,0.02775288,0.00166117,0.06269822,0.65507818,1.49780182,0.08327872,0.24738498
2.15807904,1.89880930,0.28907980,0.02662826,0.00160778,0.06336726,0.63353058,1.46500071,0.08290533,0.23918808
2.16408204,1.86884271,0.28547378,0.02561813,0.00156626,0.06405127,0.61475101,1.43670619,0.08278415,0.23169126
2.17008504,1.84455572,0.28325818,0.02472255,0.00153689,0.06473965,0.59874616,1.41291301,0.08290338,0.22486418
2.17608804,1.82579490,0.28249929,0.02393982,0.00151969,0.06542254,0.58548472,1.39356401,0.08324891,0.21866936
2.18209105,1.81236001,0.28325029,0.02326672,0.00151448,0.06609122,0.57490245,1.37855953,0.08380506,0.21306460
2.18809405,1.80401666,0.28555246,0.02269882,0.00152089,0.06673847,0.56690733,1.36776631,0.08455527,0.20800518
2.19409705,1.80050738,0.28943604,0.02223072,0.00153839,0.06735874,0.56138460,1.36102537,0.08548273,0.20344592
2.20010005,1.80156074,0.29492090,0.02185632,0.00156631,0.06794835,0.55820142,1.35815853,0.08657082,0.19934295
2.20610305,1.80689810,0.30201687,0.02156901,0.00160388,0.06850541,0.55721108,1.35897349,0.08780353,0.19565514
2.21210605,1.81623821,0.31072377,0.02136191,0.00165025,0.06902982,0.55825669,1.36326734,0.08916572,0.19234520
2.21810905,1.82929975,0.32103107,0.02122799,0.00170455,0.06952301,0.56117424,1.37082860,0.09064323,0.18938041
2.22411206,1.84580205,0.33291744,0.02116023,0.00176583,0.06998779,0.56579520,1.38143822,0.09222295,0.18673304
2.23011506,1.86546459,0.34635009,0.02115166,0.00183320,0.07042802,0.57194860,1.39486954,0.09389281,0.18438038
2.23611806,1.88800579,0.36128407,0.02119550,0.00190575,0.07084836,0.57946282,1.41088798,0.09564167,0.18230464
2.24212106,1.91314155,0.37766163,0.02128515,0.00198263,0.07125404,0.58816720,1.42925053,0.09745919,0.18049261
2.24812406,1.94058422,0.39541181,0.02141425,0.00206305,0.07165060,0.59789348,1.44970575,0.09933576,0.17893518
2.25412706,1.97004241,0.41445012,0.02157669,0.00214626,0.07204378,0.60847747,1.47199444,0.10126235,0.17762689
2.26013007,2.00122206,0.43467868,0.02176665,0.00223164,0.07243946,0.61976063,1.49585133,0.10323044,0.17656544
2.26613307,2.03382893,0.45598658,0.02197861,0.00231863,0.07284370,0.63159206,1.52100792,0.10523194,0.17575134
2.27213607,2.06757261,0.47825062,0.02220741,0.00240681,0.07326289,0.64383053,1.54719654,0.10725928,0.17518760
2.27813907,2.10217203,0.50133634,0.02244824,0.00249584,0.07370399,0.65634672,1.57415551,0.10930534,0.17487960
2.28414207,2.13736208,0.52509932,0.02269675,0.00258551,0.07417487,0.66902551,1.60163513,0.11136360,0.17483517
2.29014507,2.17290105,0.54938661,0.02294906,0.00267573,0.07468469,0.68176810,1.62940430,0.11342823,0.17506468
2.29614807,2.20857838,0.57403833,0.02320183,0.00276653,0.07524444,0.69449399,1.65725722,0.11549414,0.17558139
2.30215108,2.24422216,0.59888917,0.02345233,0.00285804,0.07586736,0.70714240,1.68501975,0.11755715,0.17640181
2.30815408,2.27970587,0.62376989,0.02369847,0.00295049,0.07656953,0.71967316,1.71255511,0.11961404,0.17754611
2.31415708,2.31495384,0.64850864,0.02393884,0.00304419,0.07737027,0.73206681,1.73976833,0.12166254,0.17903860
2.32016008,2.34994494,0.67293210,0.02417276,0.00313954,0.07829264,0.74432386,1.76660920,0.12370140,0.18090807
2.32616308,2.38471436,0.69686646,0.02440024,0.00323697,0.07936375,0.75646304,1.79307352,0.12573030,0.18318816
2.33216608,2.41935328,0.72013827,0.02462202,0.00333692,0.08061504,0.76851879,1.81920253,0.12774975,0.18591752
2.33816908,2.45400638,0.74257515,0.02483950,0.00343988,0.08208236,0.78053789,1.84508052,0.12976096,0.18913987
2.34417209,2.48886755,0.76400665,0.02505472,0.00354626,0.08380599,0.79257542,1.87083098,0.13176572,0.19290387
2.35017509,2.52417408,0.78426518,0.02527026,0.00365647,0.08583043,0.80469038,1.89661138,0.13376622,0.19726282
2.35617809,2.56019967,0.80318726,0.02548920,0.00377086,0.08820402,0.81694117,1.92260716,0.13576490,0.20227418
2.36218109,2.59724704,0.82061525,0.02571500,0.00388968,0.09097845,0.82938124,1.94902536,0.13776443,0.20799890
2.36818409,2.63564036,0.83639948,0.02595146,0.00401312,0.09420797,0.84205528,1.97608827,0.13976761,0.21450055
2.37418709,2.67571824,0.85040112,0.02620259,0.00414130,0.09794858,0.85499615,2.00402772,0.14177743,0.22184428
2.38019010,2.71782748,0.86249551,0.02647256,0.00427425,0.10225687,0.86822287,2.03308015,0.14379719,0.23009567
2.38619310,2.76231792,0.87257617,0.02676563,0.00441198,0.10718887,0.88173979,2.06348287,0.14583068,0.23931937
2.39219610,2.80953848,0.88055910,0.02708608,0.00455443,0.11279867,0.89553708,2.09547148,0.14788244,0.24957759
2.39819910,2.85983413,0.88638741,0.02743818,0.00470158,0.11913692,0.90959239,2.12927849,0.14995802,0.26092854
2.40420210,2.91354374,0.89003593,0.02782613,0.00485340,0.12624934,0.92387369,2.16513273,0.15206431,0.27342462
2.41020510,2.97099819,0.89151542,0.02825402,0.00500994,0.13417506,0.93834304,2.20325945,0.15420978,0.28711062
2.41620810,3.03251833,0.89087625,0.02872581,0.00517136,0.14294510,0.95296081,2.24388040,0.15640467,0.30202177
2.42221111,3.09841214,0.88821103,0.02924525,0.00533792,0.15258079,0.96769029,2.28721348,0.15866114,0.31818175
2.42821411,3.16897056,0.88365600,0.02981587,0.00551001,0.16309233,0.98250193,2.33347149,0.16099314,0.33560068
2.43421711,3.24446158,0.87739082,0.03044085,0.00568819,0.17447757,0.99737710,2.38285938,0.16341626,0.35427320
2.44022011,3.32512204,0.86963671,0.03112296,0.00587316,0.18672084,1.01231078,2.43556969,0.16594728,0.37417654
2.44622311,3.41114727,0.86065261,0.03186444,0.00606571,0.19979222,1.02731298,2.49177601,0.16860358,0.39526884
2.45222611,3.50267839,0.85072959,0.03266686,0.00626677,0.21364699,1.04240865,2.55162429,0.17140234,0.41748774
