k_distance,band,energy_ev
1.07470851,9,-35.17753330
1.07470851,10,-35.17735509
1.07470851,11,-35.17734590
1.07470851,12,-35.07019322
1.07470851,13,-35.07005903
1.07470851,14,-35.07005174
1.07470851,15,-34.94639619
1.07470851,16,-34.94614755
1.07470851,17,-34.94613962
1.07470851,18,-34.92296480
1.07470851,19,-34.92273780
1.07470851,20,-34.92273585
1.07470851,21,-34.81444317
1.07470851,22,-34.81414181
1.07470851,23,-34.81412820
1.07470851,24,-13.06035768
1.07470851,25,-13.01301900
1.07470851,26,-13.01294410
1.07470851,27,-12.77176270
1.07470851,28,-12.77162337
1.07470851,29,-12.70766954
1.07470851,30,-11.64831629
1.07470851,31,-11.63232358
1.07470851,32,-11.63219389
1.07470851,33,-5.96918583
1.07470851,34,-5.87681114
1.07470851,35,-5.87660886
1.07470851,36,-5.34380866
1.07470851,37,-5.31370928
1.07470851,38,-5.31358467
1.07470851,39,-5.03650411
1.07470851,40,-5.03630209
1.07470851,41,-4.72307167
1.07470851,42,-4.46376407
1.07470851,43,-4.39005486
1.07470851,44,-4.38973590
1.07470851,45,-4.33370278
1.07470851,46,-4.33337784
1.07470851,47,-4.30569075
1.07470851,48,-3.31209864
1.07470851,49,-3.12746724
1.07470851,50,-3.12711861
1.07470851,51,-3.01367626
1.07470851,52,-2.95520368
1.07470851,53,-2.95472259
1.07470851,54,-2.58682585
1.07470851,55,-2.58674558
1.07470851,56,-2.56234835
1.07470851,57,-2.38741462
1.07470851,58,-2.20743293
1.07470851,59,-2.20721751
1.07470851,60,-0.31411396
1.07470851,61,-0.31359973
1.07470851,62,0.09392897
1.07470851,63,0.09403938
1.07470851,64,0.20607768
1.07470851,65,0.24626490
1.07470851,66,2.14599088
1.07470851,67,2.53790334
1.07470851,68,2.53805305
1.07470851,69,2.71931228
1.07470851,70,2.76948850
1.07470851,71,2.76949870
1.07470851,72,3.21769551
1.07470851,73,3.21807034
1.07470851,74,3.23329220
1.07470851,75,3.50855204
1.07470851,76,3.51096294
1.07470851,77,3.67311232
1.07470851,78,3.67599714
1.07470851,79,3.95234156
1.08817721,0,-68.27969973
1.08817721,1,-68.27951688
1.08817721,2,-68.27951453
1.08817721,3,-68.25649950
1.08817721,4,-68.25629332
1.08817721,5,-68.25629301
1.08817721,6,-35.23236284
1.08817721,7,-35.23226571
1.08817721,8,-35.23226555
1.08817721,9,-35.16537630
1.08817721,10,-35.16519812
1.08817721,11,-35.16518659
1.08817721,12,-35.06265300
1.08817721,13,-35.06250839
1.08817721,14,-35.06250133
1.08817721,15,-34.94470424
1.08817721,16,-34.94446069
1.08817721,17,-34.94445345
1.08817721,18,-34.91405815
1.08817721,19,-34.91383179
1.08817721,20,-34.91382978
1.08817721,21,-34.81193912
1.08817721,22,-34.81163634
1.08817721,23,-34.81162302
1.08817721,24,-13.16123747
1.08817721,25,-13.09823794
1.08817721,26,-13.09821538
1.08817721,27,-12.85461718
1.08817721,28,-12.85453514
1.08817721,29,-12.76722222
1.08817721,30,-11.67637119
1.08817721,31,-11.65183906
1.08817721,32,-11.65172165
1.08817721,33,-5.95077925
1.08817721,34,-5.82555810
1.08817721,35,-5.82534749
1.08817721,36,-5.39834060
1.08817721,37,-5.39827134
1.08817721,38,-5.37611471
1.08817721,39,-4.98859879
1.08817721,40,-4.98827516
1.08817721,41,-4.59352793
1.08817721,42,-4.48071732
1.08817721,43,-4.34454089
1.08817721,44,-4.34430163
1.08817721,45,-4.28119639
1.08817721,46,-4.25209655
1.08817721,47,-4.25161653
1.08817721,48,-3.24650890
1.08817721,49,-3.06549786
1.08817721,50,-3.06516624
1.08817721,51,-2.90750998
1.08817721,52,-2.87435870
1.08817721,53,-2.87391778
1.08817721,54,-2.51855376
1.08817721,55,-2.48230515
1.08817721,56,-2.48227279
1.08817721,57,-2.27392780
1.08817721,58,-2.14998309
1.08817721,59,-2.14977269
1.08817721,60,-0.33838023
1.08817721,61,-0.33789157
1.08817721,62,0.05141030
1.08817721,63,0.05153195
1.08817721,64,0.13580372
1.08817721,65,0.21213446
1.08817721,66,2.14288565
1.08817721,67,2.53297854
1.08817721,68,2.53314831
1.08817721,69,2.62316235
1.08817721,70,2.65503077
1.08817721,71,2.65506583
1.08817721,72,3.13434387
1.08817721,73,3.13452525
1.08817721,74,3.18093521
1.08817721,75,3.44671966
1.08817721,76,3.45274512
1.08817721,77,3.51504817
1.08817721,78,3.67082811
1.08817721,79,3.80475249
1.10164591,0,-68.28130439
1.10164591,1,-68.28112136
1.10164591,2,-68.28112047
1.10164591,3,-68.25675853
1.10164591,4,-68.25655231
1.10164591,5,-68.25655098
1.10164591,6,-35.22823877
1.10164591,7,-35.22814843
1.10164591,8,-35.22814649
1.10164591,9,-35.15203505
1.10164591,10,-35.15185401
1.10164591,11,-35.15184693
1.10164591,12,-35.05450219
1.10164591,13,-35.05434819
1.10164591,14,-35.05433985
1.10164591,15,-34.94199438
1.10164591,16,-34.94175748
1.10164591,17,-34.94174742
1.10164591,18,-34.90558309
1.10164591,19,-34.90535649
1.10164591,20,-34.90535628
1.10164591,21,-34.80972953
1.10164591,22,-34.80942508
1.10164591,23,-34.80941258
1.10164591,24,-13.26547378
1.10164591,25,-13.18696588
1.10164591,26,-13.18693159
1.10164591,27,-12.93957134
1.10164591,28,-12.93955128
1.10164591,29,-12.82812734
1.10164591,30,-11.70068624
1.10164591,31,-11.66601384
1.10164591,32,-11.66590683
1.10164591,33,-5.93721441
1.10164591,34,-5.79390711
1.10164591,35,-5.79372664
1.10164591,36,-5.49678676
1.10164591,37,-5.49668780
1.10164591,38,-5.43411001
1.10164591,39,-4.91668955
1.10164591,40,-4.91633047
1.10164591,41,-4.49197384
1.10164591,42,-4.44480336
1.10164591,43,-4.30209039
1.10164591,44,-4.30187824
1.10164591,45,-4.23123107
1.10164591,46,-4.13940841
1.10164591,47,-4.13886534
1.10164591,48,-3.18432813
1.10164591,49,-3.00595153
1.10164591,50,-3.00564270
1.10164591,51,-2.80268384
1.10164591,52,-2.79446037
1.10164591,53,-2.79407866
1.10164591,54,-2.47298094
1.10164591,55,-2.38706781
1.10164591,56,-2.38702535
1.10164591,57,-2.15654837
1.10164591,58,-2.08671132
1.10164591,59,-2.08652768
1.10164591,60,-0.34998308
1.10164591,61,-0.34953404
1.10164591,62,0.01273629
1.10164591,63,0.01287216
1.10164591,64,0.06084653
1.10164591,65,0.18700781
1.10164591,66,2.11209122
1.10164591,67,2.50966240
1.10164591,68,2.50984790
1.10164591,69,2.55106973
1.10164591,70,2.55586493
1.10164591,71,2.55592334
1.10164591,72,3.05120446
1.10164591,73,3.05124955
1.10164591,74,3.11646543
1.10164591,75,3.36334044
1.10164591,76,3.36523714
1.10164591,77,3.37777102
1.10164591,78,3.66545507
1.10164591,79,3.67144956
1.11511461,0,-68.28291024
1.11511461,1,-68.28272739
1.11511461,2,-68.28272715
1.11511461,3,-68.25705983
1.11511461,4,-68.25685299
1.11511461,5,-68.25685186
1.11511461,6,-35.22523874
1.11511461,7,-35.22515461
1.11511461,8,-35.22514995
1.11511461,9,-35.13763215
1.11511461,10,-35.13744946
1.11511461,11,-35.13744391
1.11511461,12,-35.04544038
1.11511461,13,-35.04527737
1.11511461,14,-35.04526994
1.11511461,15,-34.93842583
1.11511461,16,-34.93819351
1.11511461,17,-34.93818431
1.11511461,18,-34.89758586
1.11511461,19,-34.89736027
1.11511461,20,-34.89735943
1.11511461,21,-34.80781701
1.11511461,22,-34.80751063
1.11511461,23,-34.80749960
1.11511461,24,-13.37170271
1.11511461,25,-13.27890457
1.11511461,26,-13.27881237
1.11511461,27,-13.02476910
1.11511461,28,-13.02472644
1.11511461,29,-12.88982884
1.11511461,30,-11.72161620
1.11511461,31,-11.67550156
1.11511461,32,-11.67540265
1.11511461,33,-5.92505762
1.11511461,34,-5.80710412
1.11511461,35,-5.80701287
1.11511461,36,-5.56642923
1.11511461,37,-5.56623996
1.11511461,38,-5.51429549
1.11511461,39,-4.83621737
1.11511461,40,-4.83586247
1.11511461,41,-4.49209545
1.11511461,42,-4.28264142
1.11511461,43,-4.25996849
1.11511461,44,-4.25978393
1.11511461,45,-4.16513859
1.11511461,46,-4.00173508
1.11511461,47,-4.00116753
1.11511461,48,-3.12686269
1.11511461,49,-2.95027357
1.11511461,50,-2.94998254
1.11511461,51,-2.71450435
1.11511461,52,-2.71415635
1.11511461,53,-2.69953318
1.11511461,54,-2.42368084
1.11511461,55,-2.30492138
1.11511461,56,-2.30477913
1.11511461,57,-2.03415545
1.11511461,58,-2.01432843
1.11511461,59,-2.01419038
1.11511461,60,-0.34948883
1.11511461,61,-0.34909749
1.11511461,62,-0.02165893
1.11511461,63,-0.02150149
1.11511461,64,-0.01656679
1.11511461,65,0.17167756
1.11511461,66,2.03543780
1.11511461,67,2.39232320
1.11511461,68,2.39234787
1.11511461,69,2.51964089
1.11511461,70,2.54891626
1.11511461,71,2.54902724
1.11511461,72,2.97169186
1.11511461,73,2.97199230
1.11511461,74,3.04569146
1.11511461,75,3.22554596
1.11511461,76,3.26643128
1.11511461,77,3.28560391
1.11511461,78,3.55501729
1.11511461,79,3.64868360
1.12858331,0,-68.28450152
1.12858331,1,-68.28431984
1.12858331,2,-68.28431822
1.12858331,3,-68.25739376
1.12858331,4,-68.25718663
1.12858331,5,-68.25718506
1.12858331,6,-35.22351610
1.12858331,7,-35.22343549
1.12858331,8,-35.22343149
1.12858331,9,-35.12231180
1.12858331,10,-35.12212956
1.12858331,11,-35.12212082
1.12858331,12,-35.03529476
1.12858331,13,-35.03512468
1.12858331,14,-35.03511830
1.12858331,15,-34.93415828
1.12858331,16,-34.93392925
1.12858331,17,-34.93392188
1.12858331,18,-34.89009466
1.12858331,19,-34.88987049
1.12858331,20,-34.88986827
1.12858331,21,-34.80619848
1.12858331,22,-34.80589021
1.12858331,23,-34.80588065
1.12858331,24,-13.47861898
1.12858331,25,-13.37335402
1.12858331,26,-13.37320699
1.12858331,27,-13.10857863
1.12858331,28,-13.10847691
1.12858331,29,-12.95170080
1.12858331,30,-11.73961138
1.12858331,31,-11.68104916
1.12858331,32,-11.68095594
1.12858331,33,-5.91120533
1.12858331,34,-5.88672034
1.12858331,35,-5.88669698
1.12858331,36,-5.61052617
1.12858331,37,-5.57724318
1.12858331,38,-5.57699292
1.12858331,39,-4.75471651
1.12858331,40,-4.75439691
1.12858331,41,-4.48552506
1.12858331,42,-4.21695512
1.12858331,43,-4.21681856
1.12858331,44,-4.11420195
1.12858331,45,-4.08500033
1.12858331,46,-3.84282738
1.12858331,47,-3.84225565
1.12858331,48,-3.07345751
1.12858331,49,-2.89919103
1.12858331,50,-2.89890393
1.12858331,51,-2.63368403
1.12858331,52,-2.63338146
1.12858331,53,-2.59738658
1.12858331,54,-2.36925730
1.12858331,55,-2.23584900
1.12858331,56,-2.23559716
1.12858331,57,-1.93328161
1.12858331,58,-1.93319307
1.12858331,59,-1.90628346
1.12858331,60,-0.33903308
1.12858331,61,-0.33872228
1.12858331,62,-0.09400466
1.12858331,63,-0.04972644
1.12858331,64,-0.04953606
1.12858331,65,0.16597727
1.12858331,66,1.91987348
1.12858331,67,2.26243479
1.12858331,68,2.26245635
1.12858331,69,2.51617832
1.12858331,70,2.54882233
1.12858331,71,2.54908634
1.12858331,72,2.89856926
1.12858331,73,2.89911362
1.12858331,74,2.97208908
1.12858331,75,3.10919525
1.12858331,76,3.16201646
1.12858331,77,3.18565344
1.12858331,78,3.45256533
1.12858331,79,3.61737886
1.14205201,0,-68.28607104
1.14205201,1,-68.28588944
1.14205201,2,-68.28588862
1.14205201,3,-68.25775730
1.14205201,4,-68.25754962
1.14205201,5,-68.25754817
1.14205201,6,-35.22309668
1.14205201,7,-35.22301988
1.14205201,8,-35.22301226
1.14205201,9,-35.10624613
1.14205201,10,-35.10606220
1.14205201,11,-35.10605489
1.14205201,12,-35.02407374
1.14205201,13,-35.02389816
1.14205201,14,-35.02389457
1.14205201,15,-34.92933847
1.14205201,16,-34.92910983
1.14205201,17,-34.92910793
1.14205201,18,-34.88314240
1.14205201,19,-34.88291889
1.14205201,20,-34.88291696
1.14205201,21,-34.80488030
1.14205201,22,-34.80457235
1.14205201,23,-34.80455957
1.14205201,24,-13.58502457
1.14205201,25,-13.46944556
1.14205201,26,-13.46925018
1.14205201,27,-13.18982448
1.14205201,28,-13.18967089
1.14205201,29,-13.01321674
1.14205201,30,-11.75515275
1.14205201,31,-11.68344025
1.14205201,32,-11.68335036
1.14205201,33,-6.00237074
1.14205201,34,-6.00236587
1.14205201,35,-5.89317687
1.14205201,36,-5.71675496
1.14205201,37,-5.55412794
1.14205201,38,-5.55387407
1.14205201,39,-4.67842576
1.14205201,40,-4.67817407
1.14205201,41,-4.47828048
1.14205201,42,-4.17046187
1.14205201,43,-4.17040131
1.14205201,44,-3.99118356
1.14205201,45,-3.94909904
1.14205201,46,-3.66657132
1.14205201,47,-3.66600915
1.14205201,48,-3.01975099
1.14205201,49,-2.85308849
1.14205201,50,-2.85278949
1.14205201,51,-2.55136295
1.14205201,52,-2.55109050
1.14205201,53,-2.49450853
1.14205201,54,-2.30939357
1.14205201,55,-2.17584134
1.14205201,56,-2.17548469
1.14205201,57,-1.84821873
1.14205201,58,-1.84816847
1.14205201,59,-1.77351976
1.14205201,60,-0.32325057
1.14205201,61,-0.32304461
1.14205201,62,-0.16887943
1.14205201,63,-0.06685211
1.14205201,64,-0.06661298
1.14205201,65,0.16895177
1.14205201,66,1.78378048
1.14205201,67,2.13208261
1.14205201,68,2.13214655
1.14205201,69,2.51114562
1.14205201,70,2.53395488
1.14205201,71,2.53433320
1.14205201,72,2.83406265
1.14205201,73,2.83517829
1.14205201,74,2.89740217
1.14205201,75,3.02633819
1.14205201,76,3.06874170
1.14205201,77,3.09138962
1.14205201,78,3.35998491
1.14205201,79,3.57213251
1.15552071,0,-68.28760642
1.15552071,1,-68.28742583
1.15552071,2,-68.28742386
1.15552071,3,-68.25814463
1.15552071,4,-68.25793618
1.15552071,5,-68.25793537
1.15552071,6,-35.22387924
1.15552071,7,-35.22380425
1.15552071,8,-35.22379491
1.15552071,9,-35.08960877
1.15552071,10,-35.08942121
1.15552071,11,-35.08941926
1.15552071,12,-35.01194545
1.15552071,13,-35.01176759
1.15552071,14,-35.01176517
1.15552071,15,-34.92407843
1.15552071,16,-34.92385095
1.15552071,17,-34.92384982
1.15552071,18,-34.87674920
1.15552071,19,-34.87652639
1.15552071,20,-34.87652471
1.15552071,21,-34.80386701
1.15552071,22,-34.80355821
1.15552071,23,-34.80354512
1.15552071,24,-13.68976593
1.15552071,25,-13.56598673
1.15552071,26,-13.56575121
1.15552071,27,-13.26773879
1.15552071,28,-13.26754211
1.15552071,29,-13.07384710
1.15552071,30,-11.76871727
1.15552071,31,-11.68339479
1.15552071,32,-11.68330605
1.15552071,33,-6.12813752
1.15552071,34,-6.12813499
1.15552071,35,-5.86899565
1.15552071,36,-5.82809098
1.15552071,37,-5.51874127
1.15552071,38,-5.51850164
1.15552071,39,-4.61404623
1.15552071,40,-4.61389207
1.15552071,41,-4.47488137
1.15552071,42,-4.11582543
1.15552071,43,-4.11578539
1.15552071,44,-3.88408127
1.15552071,45,-3.80087130
1.15552071,46,-3.47766461
1.15552071,47,-3.47712376
1.15552071,48,-2.95595864
1.15552071,49,-2.81216276
1.15552071,50,-2.81184114
1.15552071,51,-2.46638142
1.15552071,52,-2.46613243
1.15552071,53,-2.38865829
1.15552071,54,-2.24508761
1.15552071,55,-2.11996155
1.15552071,56,-2.11950955
1.15552071,57,-1.76498411
1.15552071,58,-1.76496181
1.15552071,59,-1.63749436
1.15552071,60,-0.30951907
1.15552071,61,-0.30942634
1.15552071,62,-0.23848463
1.15552071,63,-0.06559762
1.15552071,64,-0.06530784
1.15552071,65,0.17910770
1.15552071,66,1.63962049
1.15552071,67,2.00261996
1.15552071,68,2.00271177
1.15552071,69,2.48073422
1.15552071,70,2.49198247
1.15552071,71,2.49260559
1.15552071,72,2.77824810
1.15552071,73,2.77916684
1.15552071,74,2.82231684
1.15552071,75,2.98856418
1.15552071,76,3.00163324
1.15552071,77,3.01866896
1.15552071,78,3.27692996
1.15552071,79,3.51535361
1.16898941,0,-68.28909572
1.16898941,1,-68.28891486
1.16898941,2,-68.28891430
1.16898941,3,-68.25854676
1.16898941,4,-68.25833746
1.16898941,5,-68.25833745
1.16898941,6,-35.22567659
1.16898941,7,-35.22560225
1.16898941,8,-35.22559180
1.16898941,9,-35.07258452
1.16898941,10,-35.07239625
1.16898941,11,-35.07239321
1.16898941,12,-34.99921129
1.16898941,13,-34.99903363
1.16898941,14,-34.99903220
1.16898941,15,-34.91844052
1.16898941,16,-34.91821327
1.16898941,17,-34.91821164
1.16898941,18,-34.87092324
1.16898941,19,-34.87070113
1.16898941,20,-34.87069974
1.16898941,21,-34.80316566
1.16898941,22,-34.80285628
1.16898941,23,-34.80284263
1.16898941,24,-13.79173279
1.16898941,25,-13.66169384
1.16898941,26,-13.66142652
1.16898941,27,-13.34180321
1.16898941,28,-13.34157230
1.16898941,29,-13.13302970
1.16898941,30,-11.78069824
1.16898941,31,-11.68155869
1.16898941,32,-11.68146922
1.16898941,33,-6.25478998
1.16898941,34,-6.25478383
1.16898941,35,-5.94080137
1.16898941,36,-5.83719959
1.16898941,37,-5.47688584
1.16898941,38,-5.47666515
1.16898941,39,-4.56771428
1.16898941,40,-4.56766923
1.16898941,41,-4.47769016
1.16898941,42,-4.04799233
1.16898941,43,-4.04784840
1.16898941,44,-3.76444631
1.16898941,45,-3.68655476
1.16898941,46,-3.28281963
1.16898941,47,-3.28231594
1.16898941,48,-2.86771295
1.16898941,49,-2.77503935
1.16898941,50,-2.77468913
1.16898941,51,-2.37689751
1.16898941,52,-2.37667722
1.16898941,53,-2.27763237
1.16898941,54,-2.17834002
1.16898941,55,-2.06507334
1.16898941,56,-2.06453648
1.16898941,57,-1.68810245
1.16898941,58,-1.68809936
1.16898941,59,-1.50071261
1.16898941,60,-0.30407284
1.16898941,61,-0.30406135
1.16898941,62,-0.30002382
1.16898941,63,-0.03994758
1.16898941,64,-0.03964001
1.16898941,65,0.19471433
1.16898941,66,1.49399721
1.16898941,67,1.87391245
1.16898941,68,1.87402945
1.16898941,69,2.42113223
1.16898941,70,2.42292884
1.16898941,71,2.42338661
1.16898941,72,2.72332878
1.16898941,73,2.72390102
1.16898941,74,2.74733928
1.16898941,75,2.96355833
1.16898941,76,2.96362564
1.16898941,77,2.99285207
1.16898941,78,3.20959044
1.16898941,79,3.20959249
1.18245811,0,-68.29052712
1.18245811,1,-68.29034730
1.18245811,2,-68.29034545
1.18245811,3,-68.25895441
1.18245811,4,-68.25874487
1.18245811,5,-68.25874452
1.18245811,6,-35.22826283
1.18245811,7,-35.22818872
1.18245811,8,-35.22817525
1.18245811,9,-35.05535751
1.18245811,10,-35.05516854
1.18245811,11,-35.05516413
1.18245811,12,-34.98626663
1.18245811,13,-34.98609196
1.18245811,14,-34.98609040
1.18245811,15,-34.91244196
1.18245811,16,-34.91221238
1.18245811,17,-34.91221205
1.18245811,18,-34.86566930
1.18245811,19,-34.86544845
1.18245811,20,-34.86544619
1.18245811,21,-34.80278551
1.18245811,22,-34.80247620
1.18245811,23,-34.80246096
1.18245811,24,-13.88992338
1.18245811,25,-13.75525842
1.18245811,26,-13.75496664
1.18245811,27,-13.41169770
1.18245811,28,-13.41144034
1.18245811,29,-13.19020421
1.18245811,30,-11.79142907
1.18245811,31,-11.67848597
1.18245811,32,-11.67839419
1.18245811,33,-6.37845804
1.18245811,34,-6.37844745
1.18245811,35,-6.05213587
1.18245811,36,-5.79676635
1.18245811,37,-5.42963458
1.18245811,38,-5.42943358
1.18245811,39,-4.54214511
1.18245811,40,-4.54209618
1.18245811,41,-4.48733673
1.18245811,42,-3.96489903
1.18245811,43,-3.96468002
1.18245811,44,-3.63337796
1.18245811,45,-3.61952142
1.18245811,46,-3.09534356
1.18245811,47,-3.09491238
1.18245811,48,-2.74404895
1.18245811,49,-2.73312664
1.18245811,50,-2.73273775
1.18245811,51,-2.28116179
1.18245811,52,-2.28098489
1.18245811,53,-2.15974437
1.18245811,54,-2.11133071
1.18245811,55,-2.01034319
1.18245811,56,-2.00973430
1.18245811,57,-1.61996511
1.18245811,58,-1.61993244
1.18245811,59,-1.36630330
1.18245811,60,-0.35074869
1.18245811,61,-0.30573664
1.18245811,62,-0.30570688
1.18245811,63,0.00793098
1.18245811,64,0.00821157
1.18245811,65,0.21395491
1.18245811,66,1.35044252
1.18245811,67,1.74524448
1.18245811,68,1.74538307
1.18245811,69,2.34079973
1.18245811,70,2.34141649
1.18245811,71,2.34539957
1.18245811,72,2.66182664
1.18245811,73,2.66249041
1.18245811,74,2.67122614
1.18245811,75,2.93841950
1.18245811,76,2.93862261
1.18245811,77,3.02230099
1.18245811,78,3.16990009
1.18245811,79,3.17002180
1.19592681,0,-68.29189167
1.19592681,1,-68.29171152
1.19592681,2,-68.29171109
1.19592681,3,-68.25936360
1.19592681,4,-68.25915394
1.19592681,5,-68.25915304
1.19592681,6,-35.23141355
1.19592681,7,-35.23133892
1.19592681,8,-35.23132463
1.19592681,9,-35.03813259
1.19592681,10,-35.03794201
1.19592681,11,-35.03793790
1.19592681,12,-34.97356576
1.19592681,13,-34.97339622
1.19592681,14,-34.97339410
1.19592681,15,-34.90605136
1.19592681,16,-34.90581868
1.19592681,17,-34.90581789
1.19592681,18,-34.86098632
1.19592681,19,-34.86076575
1.19592681,20,-34.86076459
1.19592681,21,-34.80274194
1.19592681,22,-34.80243287
1.19592681,23,-34.80241617
1.19592681,24,-13.98344608
1.19592681,25,-13.84548254
1.19592681,26,-13.84517222
1.19592681,27,-13.47716286
1.19592681,28,-13.47688526
1.19592681,29,-13.24495407
1.19592681,30,-11.80118608
1.19592681,31,-11.67466524
1.19592681,32,-11.67456991
1.19592681,33,-6.49699585
1.19592681,34,-6.49698016
1.19592681,35,-6.15999619
1.19592681,36,-5.74707680
1.19592681,37,-5.37700977
1.19592681,38,-5.37682751
1.19592681,39,-4.53534346
1.19592681,40,-4.53523010
1.19592681,41,-4.50335796
1.19592681,42,-3.86949126
1.19592681,43,-3.86924790
1.19592681,44,-3.60043891
1.19592681,45,-3.49219891
1.19592681,46,-2.94844665
1.19592681,47,-2.94815838
1.19592681,48,-2.65650906
1.19592681,49,-2.65601052
1.19592681,50,-2.58780840
1.19592681,51,-2.17881326
1.19592681,52,-2.17869776
1.19592681,53,-2.04496164
1.19592681,54,-2.03406459
1.19592681,55,-1.95609408
1.19592681,56,-1.95543071
1.19592681,57,-1.56061176
1.19592681,58,-1.56053761
1.19592681,59,-1.23782309
1.19592681,60,-0.38819799
1.19592681,61,-0.30814073
1.19592681,62,-0.30810050
1.19592681,63,0.06942358
1.19592681,64,0.06965351
1.19592681,65,0.23494869
1.19592681,66,1.21090203
1.19592681,67,1.61588321
1.19592681,68,1.61603335
1.19592681,69,2.25844305
1.19592681,70,2.25908471
1.19592681,71,2.26625735
1.19592681,72,2.59102717
1.19592681,73,2.59179235
1.19592681,74,2.59395388
1.19592681,75,2.91019275
1.19592681,76,2.91048743
1.19592681,77,3.06126991
1.19592681,78,3.16438929
1.19592681,79,3.16460868
1.20939551,0,-68.29317832
1.20939551,1,-68.29299905
1.20939551,2,-68.29299755
1.20939551,3,-68.25976798
1.20939551,4,-68.25955827
1.20939551,5,-68.25955674
1.20939551,6,-35.23491742
1.20939551,7,-35.23484202
1.20939551,8,-35.23482749
1.20939551,9,-35.02110512
1.20939551,10,-35.02091301
1.20939551,11,-35.02090887
1.20939551,12,-34.96157161
1.20939551,13,-34.96140914
1.20939551,14,-34.96140540
1.20939551,15,-34.89920936
1.20939551,16,-34.89897203
1.20939551,17,-34.89897122
1.20939551,18,-34.85685838
1.20939551,19,-34.85663814
1.20939551,20,-34.85663788
1.20939551,21,-34.80305625
1.20939551,22,-34.80274856
1.20939551,23,-34.80272815
1.20939551,24,-14.07149255
1.20939551,25,-13.93125996
1.20939551,26,-13.93093574
1.20939551,27,-13.53799568
1.20939551,28,-13.53770274
1.20939551,29,-13.29673844
1.20939551,30,-11.81014531
1.20939551,31,-11.67048172
1.20939551,32,-11.67038193
1.20939551,33,-6.60893457
1.20939551,34,-6.60891336
1.20939551,35,-6.26277510
1.20939551,36,-5.68777494
1.20939551,37,-5.31887450
1.20939551,38,-5.31870907
1.20939551,39,-4.54274292
1.20939551,40,-4.54259215
1.20939551,41,-4.52448482
1.20939551,42,-3.76858676
1.20939551,43,-3.76837728
1.20939551,44,-3.61993936
1.20939551,45,-3.34240219
1.20939551,46,-2.87618890
1.20939551,47,-2.87604809
1.20939551,48,-2.51338576
1.20939551,49,-2.51280311
1.20939551,50,-2.41555777
1.20939551,51,-2.07197016
1.20939551,52,-2.07193328
1.20939551,53,-1.97586342
1.20939551,54,-1.90131539
1.20939551,55,-1.90067113
1.20939551,56,-1.90038034
1.20939551,57,-1.50769012
1.20939551,58,-1.50755901
1.20939551,59,-1.11898335
1.20939551,60,-0.41062206
1.20939551,61,-0.30568508
1.20939551,62,-0.30564546
1.20939551,63,0.13485617
1.20939551,64,0.13503063
1.20939551,65,0.25570970
1.20939551,66,1.07641751
1.20939551,67,1.48551471
1.20939551,68,1.48566372
1.20939551,69,2.18430630
1.20939551,70,2.18441083
1.20939551,71,2.19167416
1.20939551,72,2.51079918
1.20939551,73,2.51157574
1.20939551,74,2.51425117
1.20939551,75,2.88090956
1.20939551,76,2.88120040
1.20939551,77,3.10019023
1.20939551,78,3.18293792
1.20939551,79,3.22561339
1.22286421,0,-68.29437476
1.22286421,1,-68.29419572
1.22286421,2,-68.29419438
1.22286421,3,-68.26015644
1.22286421,4,-68.25994625
1.22286421,5,-68.25994503
1.22286421,6,-35.23857645
1.22286421,7,-35.23850026
1.22286421,8,-35.23848510
1.22286421,9,-35.00447122
1.22286421,10,-35.00427667
1.22286421,11,-35.00427423
1.22286421,12,-34.95070358
1.22286421,13,-34.95054774
1.22286421,14,-34.95054459
1.22286421,15,-34.89186902
1.22286421,16,-34.89162643
1.22286421,17,-34.89162554
1.22286421,18,-34.85326645
1.22286421,19,-34.85304744
1.22286421,20,-34.85304621
1.22286421,21,-34.80373432
1.22286421,22,-34.80342696
1.22286421,23,-34.80340580
1.22286421,24,-14.15332807
1.22286421,25,-14.01157260
1.22286421,26,-14.01123792
1.22286421,27,-13.59392236
1.22286421,28,-13.59361767
1.22286421,29,-13.34509420
1.22286421,30,-11.81842219
1.22286421,31,-11.66622195
1.22286421,32,-11.66611711
1.22286421,33,-6.71309713
1.22286421,34,-6.71307016
1.22286421,35,-6.35910461
1.22286421,36,-5.61880877
1.22286421,37,-5.25529091
1.22286421,38,-5.25513962
1.22286421,39,-4.55958758
1.22286421,40,-4.55941782
1.22286421,41,-4.54919439
1.22286421,42,-3.67160040
1.22286421,43,-3.67149129
1.22286421,44,-3.66778092
1.22286421,45,-3.18567475
1.22286421,46,-2.84660544
1.22286421,47,-2.84658986
1.22286421,48,-2.33971168
1.22286421,49,-2.33907440
1.22286421,50,-2.25435726
1.22286421,51,-1.96620814
1.22286421,52,-1.96614954
1.22286421,53,-1.89009030
1.22286421,54,-1.83923534
1.22286421,55,-1.83856699
1.22286421,56,-1.75934530
1.22286421,57,-1.45607223
1.22286421,58,-1.45586907
1.22286421,59,-1.01340606
1.22286421,60,-0.41745135
1.22286421,61,-0.29526876
1.22286421,62,-0.29523371
1.22286421,63,0.19506547
1.22286421,64,0.19518784
1.22286421,65,0.27386056
1.22286421,66,0.94738342
1.22286421,67,1.35441615
1.22286421,68,1.35454947
1.22286421,69,2.12096105
1.22286421,70,2.12130922
1.22286421,71,2.12589194
1.22286421,72,2.42389386
1.22286421,73,2.42461567
