energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.32516258,0.34704755,0.00342972,0.01758400,0.13061486,0.18145291,0.01227086,0.04357451,0.12155859,0.00784597
4.33116558,0.38799336,0.00388772,0.01939357,0.14601188,0.20159484,0.01438288,0.04802411,0.13977360,0.00873658
4.33716858,0.43240924,0.00438582,0.02134574,0.16241269,0.22349704,0.01681844,0.05275224,0.16032665,0.00967686
4.34317159,0.47998095,0.00492246,0.02341827,0.17970562,0.24693861,0.01959432,0.05769609,0.18326662,0.01065786
4.34917459,0.53034553,0.00549536,0.02558730,0.19776257,0.27167548,0.02272489,0.06278810,0.20862174,0.01166942
4.35517759,0.58309161,0.00610136,0.02782754,0.21644044,0.29744142,0.02622106,0.06795674,0.23639447,0.01270030
4.36118059,0.63776219,0.00673647,0.03011248,0.23558349,0.32395075,0.03008925,0.07312756,0.26655683,0.01373840
4.36718359,0.69385973,0.00739582,0.03241482,0.25502629,0.35090240,0.03433035,0.07822466,0.29904631,0.01477100
4.37318659,0.75085361,0.00807362,0.03470689,0.27459740,0.37798559,0.03893874,0.08317226,0.33376257,0.01578503
4.37918959,0.80818957,0.00876326,0.03696117,0.29412335,0.40488657,0.04390147,0.08789658,0.37056531,0.01676744
4.38519260,0.86530084,0.00945733,0.03915088,0.31343300,0.43129644,0.04919754,0.09232777,0.40927318,0.01770553
4.39119560,0.92162048,0.01014774,0.04125053,0.33236176,0.45691946,0.05479745,0.09640185,0.44966412,0.01858736
4.39719860,0.97659444,0.01082579,0.04323652,0.35075574,0.48148163,0.06066292,0.10006262,0.49147707,0.01940204
4.40320160,1.02969466,0.01148238,0.04508762,0.36847539,0.50473885,0.06674695,0.10326331,0.53441506,0.02014016
4.40920460,1.08043157,0.01210817,0.04678548,0.38539856,0.52648447,0.07299413,0.10596803,0.57814970,0.02079399
4.41520760,1.12836562,0.01269375,0.04831494,0.40142271,0.54655561,0.07934130,0.10815283,0.62232686,0.02135781
4.42121061,1.17311688,0.01322990,0.04966431,0.41646631,0.56483789,0.08571847,0.10980635,0.66657346,0.02182803
4.42721361,1.21437267,0.01370777,0.05082551,0.43046910,0.58126829,0.09205009,0.11093003,0.71050494,0.02220331
4.43321661,1.25189256,0.01411918,0.05179405,0.44339150,0.59583588,0.09825648,0.11153781,0.75373336,0.02248456
4.43921961,1.28551061,0.01445677,0.05256894,0.45521299,0.60858034,0.10425562,0.11165537,0.79587556,0.02267491
4.44522261,1.31513488,0.01471428,0.05315242,0.46592963,0.61958825,0.10996496,0.11131893,0.83656118,0.02277954
4.45122561,1.34074408,0.01488669,0.05354968,0.47555101,0.62898733,0.11530342,0.11057371,0.87544019,0.02280543
4.45722861,1.36238181,0.01497043,0.05376845,0.48409660,0.63693883,0.12019338,0.10947196,0.91218951,0.02276111
4.46323162,1.38014859,0.01496351,0.05381851,0.49159197,0.64362852,0.12456261,0.10807092,0.94651868,0.02265633
4.46923462,1.39419232,0.01486555,0.05371128,0.49806498,0.64925671,0.12834616,0.10643055,0.97817409,0.02250163
4.47523762,1.40469764,0.01467790,0.05345931,0.50354228,0.65402783,0.13148800,0.10461128,1.00694199,0.02230803
4.48124062,1.41187488,0.01440356,0.05307588,0.50804627,0.65814011,0.13394245,0.10267192,1.03265002,0.02208655
4.48724362,1.41594927,0.01404718,0.05257461,0.51159293,0.66177600,0.13567532,0.10066766,1.05516740,0.02184791
4.49324662,1.41715098,0.01361492,0.05196918,0.51419036,0.66509372,0.13666477,0.09864844,1.07440403,0.02160218
4.49924962,1.41570662,0.01311431,0.05127306,0.51583850,0.66822058,0.13690179,0.09665766,1.09030863,0.02135845
4.50525263,1.41183259,0.01255408,0.05049946,0.51652982,0.67124830,0.13639035,0.09473128,1.10286619,0.02112467
4.51125563,1.40573073,0.01194394,0.04966126,0.51625105,0.67423063,0.13514722,0.09289739,1.11209520,0.02090747
4.51725863,1.39758635,0.01129431,0.04877102,0.51498598,0.67718345,0.13320144,0.09117616,1.11804479,0.02071205
4.52326163,1.38756875,0.01061613,0.04784118,0.51271894,0.68008726,0.13059357,0.08958035,1.12079219,0.02054222
4.52926463,1.37583406,0.00992060,0.04688412,0.50943908,0.68289190,0.12737459,0.08811605,1.12044076,0.02040045
4.53526763,1.36253015,0.00921892,0.04591246,0.50514494,0.68552329,0.12360466,0.08678392,1.11711870,0.02028797
4.54127064,1.34780319,0.00852208,0.04493918,0.49984929,0.68789176,0.11935166,0.08558058,1.11097859,0.02020500
4.54727364,1.33180524,0.00784072,0.04397784,0.49358378,0.68990149,0.11468969,0.08450028,1.10219779,0.02015091
4.55327664,1.31470251,0.00718489,0.04304270,0.48640325,0.69146041,0.10969737,0.08353657,1.09097945,0.02012451
4.55927964,1.29668333,0.00656399,0.04214882,0.47838944,0.69249024,0.10445630,0.08268409,1.07755412,0.02012428
4.56528264,1.27796547,0.00598669,0.04131205,0.46965383,0.69293579,0.09904934,0.08194023,1.06218164,0.02014859
4.57128564,1.25880205,0.00546081,0.04054897,0.46033945,0.69277320,0.09355912,0.08130660,1.04515290,0.02019596
4.57728864,1.23948560,0.00499340,0.03987669,0.45062155,0.69201653,0.08806650,0.08079032,1.02679128,0.02026522
4.58329165,1.22034983,0.00459068,0.03931266,0.44070696,0.69072242,0.08264931,0.08040499,1.00745328,0.02035564
4.58929465,1.20176882,0.00425811,0.03887427,0.43083222,0.68899237,0.07738106,0.08017131,0.98752814,0.02046703
4.59529765,1.18415350,0.00400048,0.03857848,0.42126034,0.68697262,0.07232997,0.08011727,0.96743604,0.02059976
4.60130065,1.16794546,0.00382190,0.03844137,0.41227642,0.68485162,0.06755805,0.08027806,0.94762482,0.02075474
4.60730365,1.15360823,0.00372595,0.03847766,0.40418208,0.68285498,0.06312046,0.08069540,0.92856488,0.02093331
4.61330665,1.14161630,0.00371571,0.03870021,0.39728889,0.68123836,0.05906499,0.08141662,0.91074251,0.02113716
4.61930965,1.13244228,0.00379383,0.03911953,0.39191101,0.68027841,0.05543171,0.08249325,0.89465138,0.02136813
4.62531266,1.12654279,0.00396259,0.03974332,0.38835713,0.68026223,0.05225284,0.08397939,0.88078265,0.02162806
4.63131566,1.12434347,0.00422393,0.04057608,0.38692200,0.68147581,0.04955266,0.08592967,0.86961364,0.02191852
4.63731866,1.12622387,0.00457949,0.04161875,0.38787769,0.68419189,0.04734767,0.08839706,0.86159558,0.02224072
4.64332166,1.13250266,0.00503065,0.04286845,0.39146491,0.68865779,0.04564675,0.09143048,0.85714074,0.02259523
4.64932466,1.14342377,0.00557847,0.04431827,0.39788444,0.69508367,0.04445146,0.09507242,0.85660921,0.02298186
4.65532766,1.15914409,0.00622377,0.04595720,0.40728915,0.70363168,0.04375637,0.09935639,0.86029601,0.02339954
4.66133067,1.17972298,0.00696708,0.04777010,0.41977661,0.71440648,0.04354942,0.10430465,0.86841873,0.02384623
4.66733367,1.20511419,0.00780865,0.04973777,0.43538265,0.72744744,0.04381233,0.10992603,0.88110632,0.02431885
4.67333667,1.23516038,0.00874849,0.05183717,0.45407619,0.74272287,0.04452098,0.11621397,0.89838944,0.02481333
4.67933967,1.26959047,0.00978629,0.05404157,0.47575534,0.76012643,0.04564581,0.12314507,0.92019270,0.02532462
4.68534267,1.30802015,0.01092155,0.05632097,0.50024522,0.77947602,0.04715224,0.13067796,0.94632935,0.02584676
4.69134567,1.34995530,0.01215348,0.05864247,0.52729756,0.80051509,0.04900102,0.13875273,0.97649865,0.02637307
4.69734867,1.39479871,0.01348111,0.06097072,0.55659223,0.82291644,0.05114868,0.14729096,1.01028621,0.02689622
4.70335168,1.44185970,0.01490321,0.06326848,0.58774096,0.84628844,0.05354797,0.15619637,1.04716773,0.02740842
4.70935468,1.49036661,0.01641836,0.06549724,0.62029311,0.87018352,0.05614832,0.16535607,1.08651595,0.02790163
4.71535768,1.53948198,0.01802486,0.06761785,0.65374361,0.89410870,0.05889642,0.17464252,1.12761121,0.02836771
4.72136068,1.58831995,0.01972071,0.06959126,0.68754285,0.91753785,0.06173679,0.18391610,1.16965528,0.02879862
4.72736368,1.63596564,0.02150347,0.07137926,0.72110851,0.93992542,0.06461257,0.19302822,1.21178836,0.02918660
4.73336668,1.68149583,0.02337018,0.07294527,0.75383884,0.96072111,0.06746625,0.20182491,1.25310894,0.02952430
4.73936968,1.72400065,0.02531710,0.07425518,0.78512714,0.97938512,0.07024060,0.21015085,1.29269595,0.02980498
4.74537269,1.76260531,0.02733957,0.07527810,0.81437702,0.99540344,0.07287959,0.21785351,1.32963262,0.03002258
4.75137569,1.79649159,0.02943167,0.07598717,0.84101780,1.00830270,0.07532949,0.22478754,1.36303129,0.03017188
4.75737869,1.82491812,0.03158601,0.07636026,0.86451961,1.01766398,0.07753983,0.23081898,1.39205837,0.03024854
4.76338169,1.84723888,0.03379336,0.07638064,0.88440763,1.02313527,0.07946451,0.23582922,1.41595841,0.03024917
4.76938469,1.86291930,0.03604245,0.07603749,0.90027478,1.02444190,0.08106273,0.23971865,1.43407663,0.03017141
4.77538769,1.87154945,0.03831968,0.07532632,0.91179255,1.02139479,0.08229995,0.24240971,1.44587868,0.03001386
4.78139070,1.87285369,0.04060897,0.07424918,0.91871940,1.01389603,0.08314860,0.24384924,1.45096704,0.02977618
4.78739370,1.86669671,0.04289164,0.07281478,0.92090642,1.00194173,0.08358873,0.24401017,1.44909336,0.02945896
4.79339670,1.85308554,0.04514649,0.07103830,0.91830010,0.98562202,0.08360839,0.24289224,1.44016605,0.02906379
4.79939970,1.83216783,0.04734989,0.06894113,0.91094207,0.96511828,0.08320378,0.24052202,1.42425296,0.02859310
4.80540270,1.80422621,0.04947613,0.06655037,0.89896593,0.94069772,0.08237924,0.23695203,1.40157897,0.02805019
4.81140570,1.76966941,0.05149786,0.06389812,0.88259126,0.91270563,0.08114693,0.23225907,1.37251852,0.02743909
4.81740870,1.72902039,0.05338665,0.06102071,0.86211533,0.88155575,0.07952635,0.22654192,1.33758359,0.02676454
4.82341171,1.68290203,0.05511380,0.05795777,0.83790263,0.84771906,0.07754359,0.21991841,1.29740753,0.02603188
4.82941471,1.63202113,0.05665108,0.05475118,0.81037307,0.81171167,0.07523051,0.21252212,1.25272541,0.02524699
4.83541771,1.57715130,0.05797169,0.05144406,0.77998900,0.77408215,0.07262367,0.20449873,1.20435186,0.02441624
4.84142071,1.51911535,0.05905121,0.04807973,0.74724193,0.73539894,0.06976332,0.19600228,1.15315714,0.02354639
4.84742371,1.45876782,0.05986847,0.04470066,0.71263923,0.69623827,0.06669222,0.18719133,1.10004246,0.02264457
4.85342671,1.39697813,0.06040645,0.04134758,0.67669149,0.65717284,0.06345454,0.17822541,1.04591542,0.02171821
4.85942971,1.33461471,0.06065301,0.03805867,0.63990073,0.61876183,0.06009479,0.16926149,0.99166642,0.02077498
4.86543272,1.27253058,0.06060145,0.03486884,0.60275002,0.58154217,0.05665684,0.16045093,0.93814681,0.01982279
4.87143572,1.21155028,0.06025094,0.03180925,0.56569456,0.54602137,0.05318298,0.15193673,0.88614928,0.01886970
4.87743872,1.15245856,0.05960667,0.02890688,0.52915449,0.51267182,0.04971325,0.14385116,0.83639119,0.01792388
4.88344172,1.09599054,0.05867975,0.02618441,0.49350937,0.48192658,0.04628476,0.13631387,0.78950099,0.01699358
4.88944472,1.04282362,0.05748694,0.02366005,0.45909442,0.45417647,0.04293126,0.12943033,0.74600803,0.01608705
4.89544772,0.99357072,0.05605010,0.02134773,0.42619837,0.42976824,0.03968279,0.12329075,0.70633584,0.01521248
4.90145073,0.94877507,0.05439543,0.01925723,0.39506279,0.40900375,0.03656554,0.11796922,0.67079885,0.01437791
4.90745373,0.90890628,0.05255259,0.01739452,0.36588272,0.39213984,0.03360175,0.11352335,0.63960247,0.01359115
4.91345673,0.87435784,0.05055367,0.01576216,0.33880847,0.37938876,0.03080977,0.10999403,0.61284627,0.01285971
4.91945973,0.84544581,0.04843209,0.01435969,0.31394838,0.37091897,0.02820419,0.10740553,0.59053013,0.01219071
4.92546273,0.82240892,0.04622152,0.01318416,0.29137231,0.36685620,0.02579608,0.10576587,0.57256306,0.01159075
4.93146573,0.80541014,0.04395482,0.01223058,0.27111577,0.36728474,0.02359323,0.10506735,0.55877429,0.01106590
4.93746873,0.79453953,0.04166305,0.01149241,0.25318454,0.37224883,0.02160047,0.10528731,0.54892644,0.01062159
4.94347174,0.78981873,0.03937468,0.01096205,0.23755960,0.38175426,0.01982003,0.10638912,0.54273026,0.01026262
4.94947474,0.79120677,0.03711489,0.01063126,0.22420222,0.39577010,0.01825186,0.10832332,0.53986057,0.00999306
4.95547774,0.79860739,0.03490515,0.01049158,0.21305923,0.41423060,0.01689402,0.11102904,0.53997308,0.00981638
4.96148074,0.81187750,0.03276289,0.01053471,0.20406816,0.43703742,0.01574299,0.11443556,0.54272137,0.00973539
4.96748374,0.83083662,0.03070147,0.01075281,0.19716237,0.46406192,0.01479407,0.11846398,0.54777377,0.00975234
4.97348674,0.85527697,0.02873029,0.01113876,0.19227576,0.49514779,0.01404160,0.12302921,0.55482934,0.00986904
4.97948974,0.88497366,0.02685503,0.01168643,0.18934721,0.53011366,0.01347933,0.12804184,0.56363260,0.01008695
4.98549275,0.91969456,0.02507810,0.01239080,0.18832434,0.56875589,0.01310060,0.13341025,0.57398634,0.01040730
4.99149575,0.95920923,0.02339909,0.01324807,0.18916669,0.61085111,0.01289858,0.13904267,0.58576191,0.01083122
4.99749875,1.00329637,0.02181537,0.01425570,0.19184799,0.65615854,0.01286637,0.14484907,0.59890651,0.01135987
5.00350175,1.05174908,0.02032265,0.01541237,0.19635742,0.70442192,0.01299713,0.15074308,0.61344712,0.01199454
5.00950475,1.10437775,0.01891555,0.01671788,0.20269982,0.75537084,0.01328410,0.15664363,0.62949052,0.01273667
5.01550775,1.16100983,0.01758814,0.01817291,0.21089463,0.80872131,0.01372056,0.16247625,0.64721941,0.01358793
5.02151076,1.22148667,0.01633439,0.01977883,0.22097366,0.86417571,0.01429978,0.16817424,0.66688430,0.01455013
5.02751376,1.28565702,0.01514855,0.02153728,0.23297755,0.92142184,0.01501487,0.17367934,0.68879146,0.01562517
5.03351676,1.35336778,0.01402544,0.02344980,0.24695103,0.98013137,0.01585856,0.17894210,0.71328715,0.01681482
5.03951976,1.42445201,0.01296066,0.02551732,0.26293715,1.03995788,0.01682306,0.18392187,0.74073846,0.01812052
5.04552276,1.49871519,0.01195067,0.02773965,0.28097063,1.10053449,0.01789977,0.18858650,0.77151156,0.01954309
5.05152576,1.57592034,0.01099284,0.03011497,0.30107057,1.16147180,0.01907902,0.19291173,0.80594812,0.02108234
5.05752876,1.65577302,0.01008538,0.03263923,0.32323293,1.22235618,0.02034989,0.19688032,0.84434076,0.02273675
5.06353177,1.73790731,0.00922723,0.03530568,0.34742299,1.28274909,0.02169998,0.20048108,0.88690873,0.02450297
5.06953477,1.82187394,0.00841795,0.03810440,0.37356843,1.34218770,0.02311523,0.20370784,0.93377475,0.02637551
5.07553777,1.90713156,0.00765754,0.04102200,0.40155323,1.40018721,0.02457990,0.20655839,0.98494442,0.02834628
5.08154077,1.99304216,0.00694626,0.04404132,0.43121301,1.45624525,0.02607650,0.20903358,1.04028904,0.03040434
5.08754377,2.07887156,0.00628451,0.04714144,0.46233199,1.50984843,0.02758592,0.21113654,1.09953303,0.03253561
5.09354677,2.16379538,0.00567264,0.05029777,0.49464217,1.56048114,0.02908766,0.21287217,1.16224677,0.03472274
5.09954977,2.24691088,0.00511086,0.05348238,0.52782475,1.60763651,0.03056006,0.21424688,1.22784554,0.03694516
5.10555278,2.32725453,0.00459912,0.05666449,0.56151412,1.65082918,0.03198081,0.21526853,1.29559495,0.03917916
5.11155578,2.40382502,0.00413713,0.05981128,0.59530437,1.68960950,0.03332740,0.21594675,1.36462310,0.04139827
5.11755878,2.47561075,0.00372423,0.06288874,0.62875825,1.72357849,0.03457774,0.21629336,1.43393916,0.04357364
5.12356178,2.54162100,0.00335950,0.06586282,0.66141836,1.75240293,0.03571082,0.21632301,1.50245811,0.04567475
5.12956478,2.60091922,0.00304174,0.06870060,0.69282019,1.77582974,0.03670742,0.21605389,1.56903061,0.04767011
5.13556778,2.65265701,0.00276951,0.07137164,0.72250654,1.79369883,0.03755077,0.21550841,1.63247709,0.04952812
5.14157079,2.69610713,0.00254126,0.07384927,0.75004271,1.80595373,0.03822729,0.21471386,1.69162469,0.05121807
5.14757379,2.73069382,0.00235536,0.07611191,0.77503173,1.81264909,0.03872717,0.21370284,1.74534553,0.05271107
5.15357679,2.75601891,0.00221021,0.07814423,0.79712906,1.81395475,0.03904494,0.21251344,1.79259472,0.05398107
5.15957979,2.77188216,0.00210434,0.07993818,0.81605590,1.81015569,0.03917987,0.21118914,1.83244639,0.05500575
5.16558279,2.77829485,0.00203645,0.08149378,0.83161048,1.80164781,0.03913627,0.20977836,1.86412614,0.05576740
5.17158579,2.77548555,0.00200555,0.08281957,0.84367682,1.78892960,0.03892364,0.20833363,1.88703851,0.05625357
5.17758879,2.76389781,0.00201099,0.08393281,0.85223030,1.77258969,0.03855660,0.20691038,1.90078807,0.05645761
5.18359180,2.74417963,0.00205254,0.08485928,0.85733989,1.75329105,0.03805468,0.20556546,1.90519323,0.05637897
5.18959480,2.71716507,0.00213047,0.08563265,0.85916680,1.73175217,0.03744200,0.20435537,1.90029219,0.05602327
5.19559780,2.68384884,0.00224553,0.08629357,0.85795949,1.70872620,0.03674669,0.20333427,1.88634074,0.05540221
5.20160080,2.64535491,0.00239911,0.08688832,0.85404549,1.68497887,0.03600024,0.20255194,1.86380198,0.05453314
5.20760380,2.60290067,0.00259316,0.08746725,0.84782007,1.66126605,0.03523674,0.20205169,1.83332872,0.05343853
5.21360680,2.55775812,0.00283032,0.08808286,0.83973264,1.63831201,0.03449201,0.20186847,1.79573929,0.05214520
5.21960980,2.51121387,0.00311393,0.08878781,0.83027121,1.61678917,0.03380264,0.20202706,1.75198805,0.05068344
5.22561281,2.46452981,0.00344805,0.08963276,0.81994591,1.59730014,0.03320513,0.20254073,1.70313203,0.04908596
5.23161581,2.41890586,0.00383753,0.09066431,0.80927207,1.58036265,0.03273486,0.20341012,1.65029532,0.04738691
5.23761881,2.37544661,0.00428805,0.09192297,0.79875382,1.56639795,0.03242525,0.20462274,1.59463284,0.04562076
5.24362181,2.33513278,0.00480617,0.09344136,0.78886879,1.55572284,0.03230690,0.20615289,1.53729508,0.04382130
5.24962481,2.29879874,0.00539933,0.09524273,0.78005448,1.54854554,0.03240683,0.20796207,1.47939540,0.04202073
5.25562781,2.26711657,0.00607594,0.09733982,0.77269689,1.54496531,0.03274779,0.20999999,1.42198096,0.04024879
5.26163082,2.24058688,0.00684540,0.09973418,0.76712161,1.54497557,0.03334773,0.21220602,1.36600852,0.03853213
5.26763382,2.21953656,0.00771807,0.10241591,0.76358763,1.54847022,0.03421938,0.21451106,1.31232562,0.03689381
5.27363682,2.20412280,0.00870528,0.10536393,0.76228388,1.55525268,0.03536989,0.21683987,1.26165761,0.03535293
5.27963982,2.19434296,0.00981932,0.10854674,0.76332834,1.56504720,0.03680067,0.21911354,1.21460051,0.03392450
5.28564282,2.19004937,0.01107329,0.11192360,0.76676959,1.57751178,0.03850730,0.22125226,1.17161935,0.03261947
5.29164582,2.19096803,0.01248103,0.11544612,0.77259032,1.59225233,0.04047961,0.22317813,1.13305162,0.03144483
5.29764882,2.19672014,0.01405688,0.11906019,0.78071253,1.60883742,0.04270181,0.22481793,1.09911486,0.03040397
5.30365183,2.20684539,0.01581550,0.12270816,0.79100402,1.62681317,0.04515278,0.22610573,1.06991756,0.02949702
5.30965483,2.22082597,0.01777153,0.12633115,0.80328565,1.64571798,0.04780642,0.22698535,1.04547242,0.02872134
5.31565783,2.23811020,0.01993924,0.12987141,0.81733908,1.66509655,0.05063215,0.22741240,1.02571089,0.02807203
5.32166083,2.25813509,0.02233210,0.13327461,0.83291461,1.68451310,0.05359547,0.22735599,1.01049806,0.02754247
5.32766383,2.28034699,0.02496228,0.13649204,0.84973895,1.70356337,0.05665858,0.22679996,0.99964706,0.02712481
5.33366683,2.30421977,0.02784019,0.13948244,0.86752253,1.72188530,0.05978112,0.22574366,0.99293227,0.02681051
5.33966983,2.32927030,0.03097383,0.14221364,0.88596650,1.73916820,0.06292099,0.22420216,0.99010082,0.02659080
5.34567284,2.35507066,0.03436831,0.14466378,0.90476908,1.75516018,0.06603513,0.22220605,0.99088208,0.02645703
5.35167584,2.38125720,0.03802519,0.14682202,0.92363149,1.76967382,0.06908042,0.21980065,0.99499488,0.02640103
5.35767884,2.40753638,0.04194197,0.14868900,0.94226321,1.78258989,0.07201460,0.21704487,1.00215264,0.02641536
5.36368184,2.43368725,0.04611155,0.15027668,0.96038694,1.79385889,0.07479710,0.21400958,1.01206649,0.02649347
5.36968484,2.45956101,0.05052179,0.15160784,0.97774293,1.80350062,0.07738993,0.21077570,1.02444662,0.02662981
5.37568784,2.48507758,0.05515513,0.15271526,0.99409294,1.81160134,0.07975850,0.20743195,1.03900234,0.02681985
5.38169085,2.51021955,0.05998829,0.15364037,1.00922376,1.81830881,0.08187227,0.20407245,1.05544122,0.02706006
5.38769385,2.53502375,0.06499218,0.15443183,1.02295018,1.82382513,0.08370544,0.20079410,1.07346760,0.02734777
