energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
2.57228614,1.75976583,0.37741882,0.00000000,1.28810563,0.08613452,0.09042060,0.97845473
2.57828914,1.76421561,0.38219435,0.00000000,1.30651132,0.08704105,0.09114557,0.97195245
2.58429215,1.76694332,0.38604391,0.00000000,1.32269401,0.08780651,0.09195659,0.96494774
2.59029515,1.76825490,0.38894443,0.00000000,1.33658398,0.08843299,0.09288055,0.95778073
2.59629815,1.76846540,0.39087901,0.00000000,1.34812759,0.08892306,0.09394080,0.95079160
2.60230115,1.76789060,0.39183804,0.00000000,1.35729015,0.08927974,0.09515605,0.94431023
2.60830415,1.76683893,0.39182039,0.00000000,1.36405899,0.08950661,0.09653955,0.93864606
2.61430715,1.76560400,0.39083456,0.00000000,1.36844669,0.08960783,0.09809838,0.93407858
2.62031016,1.76445769,0.38889970,0.00000000,1.37049389,0.08958831,0.09983295,0.93084851
2.62631316,1.76364387,0.38604633,0.00000000,1.37027152,0.08945376,0.10173670,0.92915018
2.63231616,1.76337267,0.38231684,0.00000000,1.36788208,0.08921077,0.10379613,0.92912506
2.63831916,1.76381531,0.37776538,0.00000000,1.36345970,0.08886680,0.10599091,0.93085671
2.64432216,1.76509945,0.37245745,0.00000000,1.35716880,0.08843014,0.10829440,0.93436730
2.65032516,1.76730509,0.36646886,0.00000000,1.34920126,0.08790975,0.11067423,0.93961569
2.65632816,1.77046101,0.35988423,0.00000000,1.33977210,0.08731502,0.11309313,0.94649712
2.66233117,1.77454197,0.35279507,0.00000000,1.32911381,0.08665548,0.11550990,0.95484462
2.66833417,1.77946671,0.34529749,0.00000000,1.31746959,0.08594037,0.11788047,0.96443202
2.67433717,1.78509704,0.33748966,0.00000000,1.30508591,0.08517829,0.12015906,0.97497861
2.68034017,1.79123826,0.32946910,0.00000000,1.29220465,0.08437668,0.12229934,0.98615527
2.68634317,1.79764103,0.32133012,0.00000000,1.27905544,0.08354144,0.12425555,0.99759208
2.69234617,1.80400512,0.31316130,0.00000000,1.26584866,0.08267656,0.12598369,1.00888715
2.69834917,1.80998493,0.30504338,0.00000000,1.25276940,0.08178380,0.12744246,1.01961664
2.70435218,1.81519712,0.29704748,0.00000000,1.23997285,0.08086254,0.12859421,1.02934559
2.71035518,1.81923010,0.28923389,0.00000000,1.22758141,0.07990976,0.12940578,1.03763938
2.71635818,1.82165540,0.28165135,0.00000000,1.21568349,0.07892009,0.12984906,1.04407553
2.72236118,1.82204050,0.27433693,0.00000000,1.20433413,0.07788614,0.12990159,1.04825546
2.72836418,1.81996272,0.26731641,0.00000000,1.19355733,0.07679887,0.12954687,1.04981591
2.73436718,1.81502380,0.26060511,0.00000000,1.18334959,0.07564816,0.12877461,1.04843956
2.74037019,1.80686424,0.25420910,0.00000000,1.17368464,0.07442337,0.12758077,1.04386452
2.74637319,1.79517710,0.24812672,0.00000000,1.16451856,0.07311414,0.12596757,1.03589244
2.75237619,1.77972027,0.24235011,0.00000000,1.15579515,0.07171101,0.12394328,1.02439472
2.75837919,1.76032674,0.23686687,0.00000000,1.14745092,0.07020618,0.12152199,1.00931672
2.76438219,1.73691238,0.23166157,0.00000000,1.13941930,0.06859409,0.11872323,0.99067978
2.77038519,1.70948052,0.22671706,0.00000000,1.13163399,0.06687198,0.11557156,0.96858082
2.77638819,1.67812344,0.22201556,0.00000000,1.12403092,0.06504026,0.11209604,0.94318963
2.78239120,1.64302029,0.21753937,0.00000000,1.11654916,0.06310277,0.10832969,0.91474396
2.78839420,1.60443190,0.21327139,0.00000000,1.10913052,0.06106681,0.10430884,0.88354245
2.79439720,1.56269243,0.20919527,0.00000000,1.10171827,0.05894308,0.10007251,0.84993583
2.80040020,1.51819856,0.20529536,0.00000000,1.09425522,0.05674537,0.09566171,0.81431669
2.80640320,1.47139658,0.20155647,0.00000000,1.08668147,0.05449018,0.09111871,0.77710816
2.81240620,1.42276826,0.19796360,0.00000000,1.07893229,0.05219617,0.08648636,0.73875210
2.81840920,1.37281598,0.19450157,0.00000000,1.07093647,0.04988356,0.08180737,0.69969711
2.82441221,1.32204806,0.19115473,0.00000000,1.06261556,0.04757346,0.07712358,0.66038693
2.83041521,1.27096474,0.18790687,0.00000000,1.05388410,0.04528720,0.07247532,0.62124955
2.83641821,1.22004563,0.18474113,0.00000000,1.04465099,0.04304564,0.06790078,0.58268749
2.84242121,1.16973883,0.18164022,0.00000000,1.03482218,0.04086856,0.06343546,0.54506949
2.84842421,1.12045221,0.17858673,0.00000000,1.02430428,0.03877415,0.05911160,0.50872383
2.85442721,1.07254703,0.17556359,0.00000000,1.01300904,0.03677852,0.05495785,0.47393344
2.86043022,1.02633380,0.17255466,0.00000000,1.00085835,0.03489537,0.05099886,0.44093281
2.86643322,0.98207040,0.16954530,0.00000000,0.98778928,0.03313574,0.04725511,0.40990663
2.87243622,0.93996223,0.16652299,0.00000000,0.97375891,0.03150787,0.04374268,0.38099020
2.87843922,0.90016403,0.16347784,0.00000000,0.95874836,0.03001721,0.04047331,0.35427119
2.88444222,0.86278318,0.16040295,0.00000000,0.94276598,0.02866643,0.03745436,0.32979276
2.89044522,0.82788401,0.15729469,0.00000000,0.92584916,0.02745558,0.03468900,0.30755766
2.89644822,0.79549290,0.15415272,0.00000000,0.90806496,0.02638234,0.03217646,0.28753314
2.90245123,0.76560375,0.15097993,0.00000000,0.88950923,0.02544220,0.02991225,0.26965633
2.90845423,0.73818374,0.14778217,0.00000000,0.87030472,0.02462886,0.02788863,0.25383990
2.91445723,0.71317912,0.14456790,0.00000000,0.85059802,0.02393451,0.02609496,0.23997777
2.92046023,0.69052078,0.14134784,0.00000000,0.83055603,0.02335019,0.02451818,0.22795071
2.92646323,0.67012981,0.13813456,0.00000000,0.81036193,0.02286621,0.02314331,0.21763156
2.93246623,0.65192264,0.13494216,0.00000000,0.79021142,0.02247243,0.02195394,0.20889016
2.93846923,0.63581598,0.13178614,0.00000000,0.77030921,0.02215874,0.02093275,0.20159756
2.94447224,0.62173147,0.12868332,0.00000000,0.75086627,0.02191529,0.02006201,0.19562984
2.95047524,0.60959980,0.12565203,0.00000000,0.73209794,0.02173294,0.01932402,0.19087109
2.95647824,0.59936450,0.12271245,0.00000000,0.71422292,0.02160345,0.01870158,0.18721588
2.96248124,0.59098506,0.11988707,0.00000000,0.69746321,0.02151983,0.01817839,0.18457089
2.96848424,0.58443934,0.11720128,0.00000000,0.68204467,0.02147648,0.01773933,0.18285596
2.97448724,0.57972512,0.11468406,0.00000000,0.66819804,0.02146940,0.01737081,0.18200439
2.98049025,0.57686055,0.11236847,0.00000000,0.65615999,0.02149619,0.01706091,0.18196259
2.98649325,0.57588348,0.11029218,0.00000000,0.64617385,0.02155616,0.01679952,0.18268918
2.99249625,0.57684940,0.10849764,0.00000000,0.63848947,0.02165016,0.01657844,0.18415343
2.99849925,0.57982812,0.10703205,0.00000000,0.63336200,0.02178048,0.01639128,0.18633332
3.00450225,0.58489895,0.10594684,0.00000000,0.63104908,0.02195057,0.01623343,0.18921309
3.01050525,0.59214471,0.10529682,0.00000000,0.63180630,0.02216478,0.01610188,0.19278061
3.01650825,0.60164460,0.10513886,0.00000000,0.63588090,0.02242791,0.01599500,0.19702447
3.02251126,0.61346615,0.10553006,0.00000000,0.64350348,0.02274487,0.01591229,0.20193116
3.02851426,0.62765672,0.10652561,0.00000000,0.65487828,0.02312016,0.01585409,0.20748220
3.03451726,0.64423482,0.10817627,0.00000000,0.67017199,0.02355744,0.01582129,0.21365163
3.04052026,0.66318175,0.11052566,0.00000000,0.68950184,0.02405906,0.01581500,0.22040380
3.04652326,0.68443403,0.11360736,0.00000000,0.71292341,0.02462570,0.01583626,0.22769168
3.05252626,0.70787696,0.11744218,0.00000000,0.74041886,0.02525595,0.01588579,0.23545571
3.05852926,0.73333989,0.12203555,0.00000000,0.77188629,0.02594611,0.01596373,0.24362334
3.06453227,0.76059352,0.12737533,0.00000000,0.80713096,0.02669005,0.01606943,0.25210926
3.07053527,0.78934942,0.13343010,0.00000000,0.84585910,0.02747909,0.01620139,0.26081630
3.07653827,0.81926211,0.14014821,0.00000000,0.88767483,0.02830220,0.01635709,0.26963703
3.08254127,0.84993373,0.14745756,0.00000000,0.93208080,0.02914614,0.01653302,0.27845591
3.08854427,0.88092122,0.15526638,0.00000000,0.97848288,0.02999584,0.01672471,0.28715204
3.09454727,0.91174602,0.16346484,0.00000000,1.02619909,0.03083491,0.01692682,0.29560220
3.10055028,0.94190582,0.17192777,0.00000000,1.07447270,0.03164613,0.01713326,0.30368421
3.10655328,0.97088824,0.18051821,0.00000000,1.12248946,0.03241217,0.01733743,0.31128043
3.11255628,0.99818581,0.18909189,0.00000000,1.16939829,0.03311629,0.01753238,0.31828117
3.11855928,1.02331175,0.19750237,0.00000000,1.21433502,0.03374303,0.01771109,0.32458799
3.12456228,1.04581614,0.20560672,0.00000000,1.25644828,0.03427902,0.01786672,0.33011665
3.13056528,1.06530160,0.21327156,0.00000000,1.29492658,0.03471360,0.01799289,0.33479975
3.13656828,1.08143808,0.22037907,0.00000000,1.32902548,0.03503949,0.01808393,0.33858880
3.14257129,1.09397612,0.22683288,0.00000000,1.35809380,0.03525331,0.01813515,0.34145582
3.14857429,1.10275791,0.23256335,0.00000000,1.38159764,0.03535597,0.01814305,0.34339434
3.15457729,1.10772574,0.23753213,0.00000000,1.39914114,0.03535296,0.01810551,0.34441986
3.16058029,1.10892751,0.24173568,0.00000000,1.41048298,0.03525440,0.01802201,0.34456971
3.16658329,1.10651880,0.24520745,0.00000000,1.41554768,0.03507500,0.01789369,0.34390248
3.17258629,1.10076142,0.24801871,0.00000000,1.41443124,0.03483376,0.01772342,0.34249685
3.17858929,1.09201838,0.25027769,0.00000000,1.40740049,0.03455358,0.01751588,0.34045013
3.18459230,1.08074535,0.25212714,0.00000000,1.39488622,0.03426065,0.01727744,0.33787635
3.19059530,1.06747868,0.25374037,0.00000000,1.37747004,0.03398368,0.01701616,0.33490410
3.19659830,1.05282050,0.25531559,0.00000000,1.35586560,0.03375305,0.01674156,0.33167404
3.20260130,1.03742124,0.25706912,0.00000000,1.33089471,0.03359985,0.01646448,0.32833628
3.20860430,1.02196009,0.25922739,0.00000000,1.30345931,0.03355480,0.01619680,0.32504746
3.21460730,1.00712421,0.26201823,0.00000000,1.27451058,0.03364725,0.01595116,0.32196774
3.22061031,0.99358724,0.26566169,0.00000000,1.24501625,0.03390408,0.01574065,0.31925761
3.22661331,0.98198800,0.27036096,0.00000000,1.21592757,0.03434872,0.01557839,0.31707454
3.23261631,0.97291009,0.27629363,0.00000000,1.18814747,0.03500025,0.01547726,0.31556960
3.23861931,0.96686327,0.28360381,0.00000000,1.16250090,0.03587265,0.01544940,0.31488397
3.24462231,0.96426732,0.29239546,0.00000000,1.13970904,0.03697416,0.01550592,0.31514547
3.25062531,0.96543898,0.30272743,0.00000000,1.12036803,0.03830690,0.01565652,0.31646514
3.25662831,0.97058275,0.31461020,0.00000000,1.10493346,0.03986674,0.01590912,0.31893412
3.26263132,0.97978584,0.32800495,0.00000000,1.09371093,0.04164330,0.01626967,0.32262069
3.26863432,0.99301764,0.34282464,0.00000000,1.08685322,0.04362037,0.01674186,0.32756793
3.27463732,1.01013387,0.35893753,0.00000000,1.08436398,0.04577642,0.01732700,0.33379190
3.28064032,1.03088531,0.37617269,0.00000000,1.08610781,0.04808546,0.01802398,0.34128066
3.28664332,1.05493094,0.39432753,0.00000000,1.09182592,0.05051805,0.01882928,0.34999414
3.29264632,1.08185482,0.41317691,0.00000000,1.10115685,0.05304250,0.01973712,0.35986517
3.29864932,1.11118639,0.43248348,0.00000000,1.11366091,0.05562624,0.02073965,0.37080150
3.30465233,1.14242298,0.45200861,0.00000000,1.12884734,0.05823717,0.02182733,0.38268905
3.31065533,1.17505383,0.47152366,0.00000000,1.14620251,0.06084509,0.02298925,0.39539621
3.31665833,1.20858426,0.49082059,0.00000000,1.16521810,0.06342307,0.02421366,0.40877911
3.32266133,1.24255908,0.50972174,0.00000000,1.18541747,0.06594860,0.02548847,0.42268764
3.32866433,1.27658375,0.52808796,0.00000000,1.20637913,0.06840468,0.02680175,0.43697206
3.33466733,1.31034242,0.54582475,0.00000000,1.22775597,0.07078053,0.02814232,0.45148967
3.34067034,1.34361160,0.56288592,0.00000000,1.24928937,0.07307205,0.02950019,0.46611133
3.34667334,1.37626881,0.57927470,0.00000000,1.27081736,0.07528195,0.03086703,0.48072736
3.35267634,1.40829535,0.59504193,0.00000000,1.29227656,0.07741949,0.03223647,0.49525240
3.35867934,1.43977312,0.61028162,0.00000000,1.31369769,0.07949987,0.03360437,0.50962890
3.36468234,1.47087525,0.62512386,0.00000000,1.33519511,0.08154329,0.03496881,0.52382888
3.37068534,1.50185097,0.63972551,0.00000000,1.35695081,0.08357370,0.03633007,0.53785371
3.37668834,1.53300529,0.65425921,0.00000000,1.37919397,0.08561727,0.03769038,0.55173196
3.38269135,1.56467446,0.66890113,0.00000000,1.40217711,0.08770072,0.03905346,0.56551502
3.38869435,1.59719854,0.68381820,0.00000000,1.42615028,0.08984959,0.04042407,0.57927092
3.39469735,1.63089225,0.69915549,0.00000000,1.45133479,0.09208641,0.04180726,0.59307649
3.40070035,1.66601597,0.71502451,0.00000000,1.47789799,0.09442900,0.04320768,0.60700824
3.40670335,1.70274821,0.73149285,0.00000000,1.50593056,0.09688903,0.04462880,0.62113261
3.41270635,1.74116146,0.74857602,0.00000000,1.53542767,0.09947068,0.04607211,0.63549601
3.41870935,1.78120250,0.76623175,0.00000000,1.56627514,0.10216979,0.04753641,0.65011536
3.42471236,1.82267874,0.78435710,0.00000000,1.59824148,0.10497327,0.04901721,0.66496989
3.43071536,1.86525125,0.80278868,0.00000000,1.63097624,0.10785901,0.05050624,0.67999450
3.43671836,1.90843534,0.82130578,0.00000000,1.66401505,0.11079616,0.05199122,0.69507552
3.44272136,1.95160864,0.83963651,0.00000000,1.69679094,0.11374588,0.05345576,0.71004911
3.44872436,1.99402669,0.85746638,0.00000000,1.72865164,0.11666246,0.05487959,0.72470251
3.45472736,2.03484537,0.87444919,0.00000000,1.75888190,0.11949475,0.05623895,0.73877841
3.46073037,2.07314912,0.89021946,0.00000000,1.78672983,0.12218793,0.05750728,0.75198213
3.46673337,2.10798390,0.90440592,0.00000000,1.81143588,0.12468541,0.05865608,0.76399153
3.47273637,2.13839313,0.91664542,0.00000000,1.83226318,0.12693088,0.05965594,0.77446909
3.47873937,2.16345516,0.92659660,0.00000000,1.84852769,0.12887036,0.06047772,0.78307566
3.48474237,2.18232026,0.93395275,0.00000000,1.85962685,0.13045417,0.06109378,0.78948515
3.49074537,2.19424575,0.93845320,0.00000000,1.86506530,0.13163881,0.06147919,0.79339947
3.49674837,2.19862730,0.93989297,0.00000000,1.86447658,0.13238847,0.06161296,0.79456284
3.50275138,2.19502521,0.93813017,0.00000000,1.85764001,0.13267642,0.06147905,0.79277488
3.50875438,2.18318452,0.93309092,0.00000000,1.84449183,0.13248591,0.06106730,0.78790160
3.51475738,2.16304796,0.92477175,0.00000000,1.82513045,0.13181081,0.06037409,0.77988392
3.52076038,2.13476135,0.91323943,0.00000000,1.79981564,0.13065580,0.05940273,0.76874309
3.52676338,2.09867142,0.89862832,0.00000000,1.76896172,0.12903619,0.05816364,0.75458285
3.53276638,2.05531601,0.88113553,0.00000000,1.73312534,0.12697740,0.05667420,0.73758820
3.53876938,2.00540747,0.86101405,0.00000000,1.69298837,0.12451412,0.05495834,0.71802074
3.54477239,1.94980997,0.83856436,0.00000000,1.64933674,0.12168910,0.05304585,0.69621104
3.55077539,1.88951175,0.81412488,0.00000000,1.60303612,0.11855180,0.05097153,0.67254810
3.55677839,1.82559367,0.78806158,0.00000000,1.55500550,0.11515684,0.04877411,0.64746673
3.56278139,1.75919534,0.76075735,0.00000000,1.50618971,0.11156227,0.04649504,0.62143319
3.56878439,1.69148020,0.73260135,0.00000000,1.45753173,0.10782789,0.04417725,0.59492993
3.57478739,1.62360097,0.70397897,0.00000000,1.40994601,0.10401347,0.04186389,0.56843996
3.58079040,1.55666675,0.67526239,0.00000000,1.36429344,0.10017717,0.03959700,0.54243167
3.58679340,1.49171294,0.64680239,0.00000000,1.32135888,0.09637395,0.03741644,0.51734459
3.59279640,1.42967492,0.61892132,0.00000000,1.28183185,0.09265423,0.03535881,0.49357679
3.59879940,1.37136640,0.59190757,0.00000000,1.24629087,0.08906276,0.03345659,0.47147425
3.60480240,1.31746300,0.56601155,0.00000000,1.21519189,0.08563768,0.03173747,0.45132274
3.61080540,1.26849141,0.54144320,0.00000000,1.18886103,0.08240993,0.03022387,0.43334227
3.61680840,1.22482432,0.51837105,0.00000000,1.16749173,0.07940282,0.02893274,0.41768441
3.62281141,1.18668110,0.49692268,0.00000000,1.15114631,0.07663202,0.02787545,0.40443234
3.62881441,1.15413390,0.47718654,0.00000000,1.13976187,0.07410571,0.02705803,0.39360358
3.63481741,1.12711876,0.45921479,0.00000000,1.13316017,0.07182504,0.02648148,0.38515525
3.64082041,1.10545114,0.44302726,0.00000000,1.13106122,0.06978482,0.02614230,0.37899133
3.64682341,1.08884505,0.42861596,0.00000000,1.13310014,0.06797444,0.02603316,0.37497179
3.65282641,1.07693500,0.41595018,0.00000000,1.13884656,0.06637883,0.02614358,0.37292283
3.65882941,1.06929963,0.40498182,0.00000000,1.14782609,0.06497972,0.02646081,0.37264795
3.66483242,1.06548623,0.39565074,0.00000000,1.15954298,0.06375675,0.02697057,0.37393924
3.67083542,1.06503488,0.38788988,0.00000000,1.17350319,0.06268878,0.02765791,0.37658830
3.67683842,1.06750134,0.38162999,0.00000000,1.18923699,0.06175501,0.02850793,0.38039633
3.68284142,1.07247757,0.37680370,0.00000000,1.20632023,0.06093605,0.02950643,0.38518291
3.68884442,1.07960921,0.37334886,0.00000000,1.22439333,0.06021487,0.03064046,0.39079316
3.69484742,1.08860902,0.37121097,0.00000000,1.24317719,0.05957752,0.03189871,0.39710270
3.70085043,1.09926592,0.37034463,0.00000000,1.26248534,0.05901362,0.03327173,0.40402059
3.70685343,1.11144914,0.37071394,0.00000000,1.28223150,0.05851669,0.03475202,0.41148978
3.71285643,1.12510738,0.37229196,0.00000000,1.30243232,0.05808417,0.03633387,0.41948527
3.71885943,1.14026303,0.37505919,0.00000000,1.32320489,0.05771718,0.03801311,0.42801017
3.72486243,1.15700182,0.37900120,0.00000000,1.34475901,0.05742013,0.03978664,0.43708976
3.73086543,1.17545846,0.38410563,0.00000000,1.36738436,0.05720009,0.04165191,0.44676402
3.73686843,1.19579898,0.39035861,0.00000000,1.39143321,0.05706602,0.04360624,0.45707908
3.74287144,1.21820083,0.39774098,0.00000000,1.41729906,0.05702788,0.04564606,0.46807798
3.74887444,1.24283162,0.40622440,0.00000000,1.44539231,0.05709570,0.04776625,0.47979154
3.75487744,1.26982788,0.41576769,0.00000000,1.47611403,0.05727865,0.04995938,0.49222953
3.76088044,1.29927480,0.42631354,0.00000000,1.50982890,0.05758416,0.05221512,0.50537311
3.76688344,1.33118821,0.43778585,0.00000000,1.54683872,0.05801712,0.05451970,0.51916856
3.77288644,1.36549964,0.45008794,0.00000000,1.58735776,0.05857926,0.05685561,0.53352309
3.77888944,1.40204551,0.46310155,0.00000000,1.63149115,0.05926869,0.05920140,0.54830272
3.78489245,1.44056090,0.47668697,0.00000000,1.67921757,0.06007962,0.06153176,0.56333260
3.79089545,1.48067842,0.49068411,0.00000000,1.73037698,0.06100228,0.06381781,0.57839970
3.79689845,1.52193225,0.50491470,0.00000000,1.78466434,0.06202313,0.06602759,0.59325773
3.80290145,1.56376721,0.51918529,0.00000000,1.84162957,0.06312511,0.06812675,0.60763418
3.80890445,1.60555253,0.53329111,0.00000000,1.90068415,0.06428820,0.07007949,0.62123906
3.81490745,1.64659966,0.54702062,0.00000000,1.96111395,0.06549005,0.07184954,0.63377490
3.82091046,1.68618320,0.56016037,0.00000000,2.02209802,0.06670671,0.07340132,0.64494752
3.82691346,1.72356423,0.57250025,0.00000000,2.08273259,0.06791344,0.07470110,0.65447705
3.83291646,1.75801469,0.58383863,0.00000000,2.14205918,0.06908551,0.07571818,0.66210859
3.83891946,1.78884183,0.59398742,0.00000000,2.19909582,0.07019903,0.07642598,0.66762216
3.84492246,1.81541175,0.60277666,0.00000000,2.25286988,0.07123169,0.07680300,0.67084112
3.85092546,1.83717076,0.61005863,0.00000000,2.30245119,0.07216339,0.07683368,0.67163916
3.85692846,1.85366391,0.61571130,0.00000000,2.34698400,0.07297683,0.07650898,0.66994502
3.86293147,1.86454972,0.61964095,0.00000000,2.38571640,0.07365790,0.07582675,0.66574529
3.86893447,1.86961079,0.62178398,0.00000000,2.41802596,0.07419599,0.07479192,0.65908471
3.87493747,1.86875974,0.62210788,0.00000000,2.44344045,0.07458413,0.07341632,0.65006440
3.88094047,1.86204035,0.62061135,0.00000000,2.46165280,0.07481900,0.07171836,0.63883793
3.88694347,1.84962412,0.61732350,0.00000000,2.47252975,0.07490083,0.06972245,0.62560551
3.89294647,1.83180233,0.61230239,0.00000000,2.47611371,0.07483315,0.06745822,0.61060669
3.89894947,1.80897404,0.60563278,0.00000000,2.47261794,0.07462248,0.06495962,0.59411180
3.90495248,1.78163078,0.59742334,0.00000000,2.46241526,0.07427789,0.06226387,0.57641261
3.91095548,1.75033830,0.58780325,0.00000000,2.44602075,0.07381058,0.05941037,0.55781256
3.91695848,1.71571647,0.57691842,0.00000000,2.42406939,0.07323330,0.05643957,0.53861705
3.92296148,1.67841796,0.56492743,0.00000000,2.39728943,0.07255985,0.05339190,0.51912408
3.92896448,1.63910656,0.55199723,0.00000000,2.36647289,0.07180447,0.05030674,0.49961561
3.93496748,1.59843596,0.53829874,0.00000000,2.33244431,0.07098138,0.04722144,0.48034993
3.94097049,1.55702989,0.52400252,0.00000000,2.29602914,0.07010416,0.04417062,0.46155528
3.94697349,1.51546409,0.50927458,0.00000000,2.25802324,0.06918534,0.04118541,0.44342491
3.95297649,1.47425098,0.49427244,0.00000000,2.21916462,0.06823597,0.03829301,0.42611366
3.95897949,1.43382735,0.47914158,0.00000000,2.18010879,0.06726521,0.03551635,0.40973603
3.96498249,1.39454555,0.46401244,0.00000000,2.14140867,0.06628015,0.03287393,0.39436592
3.97098549,1.35666844,0.44899791,0.00000000,2.10349983,0.06528553,0.03037978,0.38003779
3.97698849,1.32036816,0.43419161,0.00000000,2.06669187,0.06428376,0.02804359,0.36674915
3.98299150,1.28572861,0.41966686,0.00000000,2.03116602,0.06327486,0.02587099,0.35446426
3.98899450,1.25275171,0.40547647,0.00000000,1.99697919,0.06225669,0.02386386,0.34311893
3.99499750,1.22136674,0.39165330,0.00000000,1.96407407,0.06122511,0.02202078,0.33262590
4.00100050,1.19144270,0.37821173,0.00000000,1.93229484,0.06017438,0.02033754,0.32288095
4.00700350,1.16280273,0.36514968,0.00000000,1.90140777,0.05909757,0.01880764,0.31376921
4.01300650,1.13524032,0.35245146,0.00000000,1.87112543,0.05798708,0.01742281,0.30517153
4.01900950,1.10853628,0.34009106,0.00000000,1.84113363,0.05683518,0.01617361,0.29697063
4.02501251,1.08247585,0.32803588,0.00000000,1.81111948,0.05563461,0.01504988,0.28905693
4.03101551,1.05686516,0.31625062,0.00000000,1.78079937,0.05437915,0.01404123,0.28133366
4.03701851,1.03154635,0.30470129,0.00000000,1.74994535,0.05306422,0.01313748,0.27372124
4.04302151,1.00641053,0.29335901,0.00000000,1.71840862,0.05168730,0.01232900,0.26616073
4.04902451,0.98140817,0.28220349,0.00000000,1.68613893,0.05024847,0.01160703,0.25861622
4.05502751,0.95655634,0.27122605,0.00000000,1.65319883,0.04875061,0.01096390,0.25107622
4.06103052,0.93194246,0.26043192,0.00000000,1.61977214,0.04719969,0.01039316,0.24355389
4.06703352,0.90772447,0.24984183,0.00000000,1.58616596,0.04560478,0.00988974,0.23608617
4.07303652,0.88412741,0.23949277,0.00000000,1.55280624,0.04397797,0.00944989,0.22873199
4.07903952,0.86143640,0.22943778,0.00000000,1.52022689,0.04233417,0.00907121,0.22156952
4.08504252,0.83998661,0.21974496,0.00000000,1.48905300,0.04069075,0.00875255,0.21469262
4.09104552,0.82015039,0.21049559,0.00000000,1.45997882,0.03906703,0.00849382,0.20820670
4.09704852,0.80232237,0.20178155,0.00000000,1.43374151,0.03748373,0.00829588,0.20222413
4.10305153,0.78690299,0.19370203,0.00000000,1.41109173,0.03596234,0.00816033,0.19685940
4.10905453,0.77428130,0.18635978,0.00000000,1.39276255,0.03452435,0.00808921,0.19222412
4.11505753,0.76481767,0.17985713,0.00000000,1.37943780,0.03319062,0.00808484,0.18842227
4.12106053,0.75882722,0.17429164,0.00000000,1.37172141,0.03198062,0.00814953,0.18554557
4.12706353,0.75656456,0.16975201,0.00000000,1.37010887,0.03091177,0.00828532,0.18366943
4.13306653,0.75821048,0.16631396,0.00000000,1.37496218,0.02999888,0.00849379,0.18284939
4.13906953,0.76386106,0.16403662,0.00000000,1.38648907,0.02925361,0.00877578,0.18311825
4.14507254,0.77351970,0.16295931,0.00000000,1.40472746,0.02868410,0.00913121,0.18448400
4.15107554,0.78709214,0.16309893,0.00000000,1.42953569,0.02829466,0.00955890,0.18692856
4.15707854,0.80438483,0.16444810,0.00000000,1.46058883,0.02808565,0.01005644,0.19040732
4.16308154,0.82510655,0.16697400,0.00000000,1.49738124,0.02805341,0.01062007,0.19484966
4.16908454,0.84887322,0.17061806,0.00000000,1.53923517,0.02819040,0.01124465,0.20016009
4.17508754,0.87521564,0.17529640,0.00000000,1.58531517,0.02848539,0.01192360,0.20622035
4.18109055,0.90359003,0.18090113,0.00000000,1.63464777,0.02892374,0.01264899,0.21289209
4.18709355,0.93339083,0.18730236,0.00000000,1.68614567,0.02948784,0.01341163,0.22002017
4.19309655,0.96396547,0.19435095,0.00000000,1.73863588,0.03015757,0.01420121,0.22743650
4.19909955,0.99463057,0.20188182,0.00000000,1.79089066,0.03091079,0.01500654,0.23496426
4.20510255,1.02468919,0.20971782,0.00000000,1.84166058,0.03172394,0.01581581,0.24242231
4.21110555,1.05344848,0.21767397,0.00000000,1.88970851,0.03257255,0.01661691,0.24962981
4.21710855,1.08023746,0.22556200,0.00000000,1.93384377,0.03343191,0.01739780,0.25641087
4.22311156,1.10442420,0.23319501,0.00000000,1.97295524,0.03427754,0.01814691,0.26259895
4.22911456,1.12543216,0.24039214,0.00000000,2.00604271,0.03508580,0.01885356,0.26804112
4.23511756,1.14275513,0.24698314,0.00000000,2.03224545,0.03583436,0.01950840,0.27260199
4.24112056,1.15597042,0.25281260,0.00000000,2.05086720,0.03650266,0.02010379,0.27616703
4.24712356,1.16474996,0.25774385,0.00000000,2.06139698,0.03707234,0.02063423,0.27864548
4.25312656,1.16886900,0.26166236,0.00000000,2.06352500,0.03752760,0.02109662,0.27997256
4.25912956,1.16821223,0.26447843,0.00000000,2.05715315,0.03785546,0.02149061,0.28011104
4.26513257,1.16277700,0.26612931,0.00000000,2.04239995,0.03804601,0.02181869,0.27905202
4.27113557,1.15267378,0.26658046,0.00000000,2.01959948,0.03809257,0.02208630,0.27681504
4.27713857,1.13812356,0.26582613,0.00000000,1.98929459,0.03799179,0.02230177,0.27344743
4.28314157,1.11945252,0.26388902,0.00000000,1.95222426,0.03774367,0.02247615,0.26902295
4.28914457,1.09708385,0.26081925,0.00000000,1.90930561,0.03735150,0.02262290,0.26363978
4.29514757,1.07152713,0.25669254,0.00000000,1.86161098,0.03682179,0.02275749,0.25741793
4.30115058,1.04336543,0.25160771,0.00000000,1.81034074,0.03616406,0.02289686,0.25049608
4.30715358,1.01324052,0.24568364,0.00000000,1.75679253,0.03539061,0.02305878,0.24302807
