energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,3.10602724,0.25168145,0.00000000,1.53495788,0.00000000,0.76810763,2.00663178
2.57828914,3.08094831,0.24823668,0.00000000,1.50962182,0.00000000,0.75952903,1.99676791
2.58429215,3.04731522,0.24427986,0.00000000,1.47899714,0.00000000,0.74920403,1.98165122
2.59029515,3.00612384,0.23994267,0.00000000,1.44372688,0.00000000,0.73737460,1.96182487
2.59629815,2.95853102,0.23536482,0.00000000,1.40451440,0.00000000,0.72431512,1.93795251
2.60230115,2.90582278,0.23069030,0.00000000,1.36210085,0.00000000,0.71032520,1.91080155
2.60830415,2.84938204,0.22606375,0.00000000,1.31724328,0.00000000,0.69572268,1.88122560
2.61430715,2.79065681,0.22162707,0.00000000,1.27069408,0.00000000,0.68083733,1.85014618
2.62031016,2.73112967,0.21751627,0.00000000,1.22318258,0.00000000,0.66600506,1.81853423
2.62631316,2.67228896,0.21385872,0.00000000,1.17539933,0.00000000,0.65156276,1.78739155
2.63231616,2.61560205,0.21077067,0.00000000,1.12798321,0.00000000,0.63784387,1.75773241
2.63831916,2.56249079,0.20835518,0.00000000,1.08151175,0.00000000,0.62517424,1.73056535
2.64432216,2.51430917,0.20670040,0.00000000,1.03649439,0.00000000,0.61386863,1.70687526
2.65032516,2.47232297,0.20587822,0.00000000,0.99336853,0.00000000,0.60422724,1.68760586
2.65632816,2.43769136,0.20594319,0.00000000,0.95249799,0.00000000,0.59653260,1.67364257
2.66233117,2.41145020,0.20693188,0.00000000,0.91417356,0.00000000,0.59104633,1.66579605
2.66833417,2.39449705,0.20886243,0.00000000,0.87861509,0.00000000,0.58800603,1.66478641
2.67433717,2.38757781,0.21173452,0.00000000,0.84597471,0.00000000,0.58762201,1.67122847
2.68034017,2.39127511,0.21552967,0.00000000,0.81634080,0.00000000,0.59007412,1.68561844
2.68634317,2.40599875,0.22021178,0.00000000,0.78974241,0.00000000,0.59550860,1.70832220
2.69234617,2.43197838,0.22572809,0.00000000,0.76615388,0.00000000,0.60403511,1.73956593
2.69834917,2.46925896,0.23201053,0.00000000,0.74549949,0.00000000,0.61572410,1.77942916
2.70435218,2.51769935,0.23897730,0.00000000,0.72765811,0.00000000,0.63060470,1.82784095
2.71035518,2.57697433,0.24653490,0.00000000,0.71246795,0.00000000,0.64866322,1.88457936
2.71635818,2.64658059,0.25458044,0.00000000,0.69973134,0.00000000,0.66984245,1.94927462
2.72236118,2.72584660,0.26300424,0.00000000,0.68921971,0.00000000,0.69404189,2.02141596
2.72836418,2.81394663,0.27169261,0.00000000,0.68067893,0.00000000,0.72111890,2.10036220
2.73436718,2.90991843,0.28053077,0.00000000,0.67383500,0.00000000,0.75089087,2.18535577
2.74037019,3.01268441,0.28940589,0.00000000,0.66840011,0.00000000,0.78313825,2.27553980
2.74637319,3.12107544,0.29820989,0.00000000,0.66407914,0.00000000,0.81760844,2.36997779
2.75237619,3.23385658,0.30684223,0.00000000,0.66057641,0.00000000,0.85402030,2.46767492
2.75837919,3.34975359,0.31521219,0.00000000,0.65760257,0.00000000,0.89206906,2.56760031
2.76438219,3.46747925,0.32324089,0.00000000,0.65488141,0.00000000,0.93143147,2.66870925
2.77038519,3.58575826,0.33086263,0.00000000,0.65215636,0.00000000,0.97177086,2.76996446
2.77638819,3.70334977,0.33802573,0.00000000,0.64919630,0.00000000,1.01274191,2.87035546
2.78239120,3.81906653,0.34469263,0.00000000,0.64580062,0.00000000,1.05399500,2.96891533
2.78839420,3.93178995,0.35083936,0.00000000,0.64180310,0.00000000,1.09517979,3.06473415
2.79439720,4.04048082,0.35645432,0.00000000,0.63707451,0.00000000,1.13594818,3.15696889
2.80040020,4.14418524,0.36153651,0.00000000,0.63152378,0.00000000,1.17595650,3.24484938
2.80640320,4.24203641,0.36609325,0.00000000,0.62509779,0.00000000,1.21486701,3.32768070
2.81240620,4.33325242,0.37013757,0.00000000,0.61777965,0.00000000,1.25234887,3.40484223
2.81840920,4.41713117,0.37368538,0.00000000,0.60958574,0.00000000,1.28807872,3.47578401
2.82441221,4.49304331,0.37675264,0.00000000,0.60056169,0.00000000,1.32174134,3.54002134
2.83041521,4.56042455,0.37935277,0.00000000,0.59077753,0.00000000,1.35303026,3.59712839
2.83641821,4.61876843,0.38149429,0.00000000,0.58032230,0.00000000,1.38164908,3.64673197
2.84242121,4.66762097,0.38317907,0.00000000,0.56929849,0.00000000,1.40731335,3.68850642
2.84842421,4.70657804,0.38440119,0.00000000,0.55781661,0.00000000,1.42975341,3.72217040
2.85442721,4.73528642,0.38514657,0.00000000,0.54599016,0.00000000,1.44871835,3.74748646
2.86043022,4.75344896,0.38539333,0.00000000,0.53393132,0.00000000,1.46398088,3.76426372
2.86643322,4.76083394,0.38511299,0.00000000,0.52174739,0.00000000,1.47534342,3.77236379
2.87243622,4.75728833,0.38427239,0.00000000,0.50953829,0.00000000,1.48264476,3.77170995
2.87843922,4.74275427,0.38283622,0.00000000,0.49739499,0.00000000,1.48576750,3.76229897
2.88444222,4.71728780,0.38077007,0.00000000,0.48539894,0.00000000,1.48464542,3.74421484
2.89044522,4.68107832,0.37804377,0.00000000,0.47362227,0.00000000,1.47927080,3.71764354
2.89644822,4.63446754,0.37463482,0.00000000,0.46212879,0.00000000,1.46970082,3.68288754
2.90245123,4.57796607,0.37053175,0.00000000,0.45097533,0.00000000,1.45606280,3.64037891
2.90845423,4.51226624,0.36573712,0.00000000,0.44021343,0.00000000,1.43855784,3.59068968
2.91445723,4.43824970,0.36027003,0.00000000,0.42989105,0.00000000,1.41746227,3.53453843
2.92046023,4.35698855,0.35416798,0.00000000,0.42005403,0.00000000,1.39312679,3.47279205
2.92646323,4.26973933,0.34748784,0.00000000,0.41074724,0.00000000,1.36597312,3.40646199
2.93246623,4.17792937,0.34030604,0.00000000,0.40201523,0.00000000,1.33648798,3.33669462
2.93846923,4.08313545,0.33271772,0.00000000,0.39390230,0.00000000,1.30521453,3.26475558
2.94447224,3.98705540,0.32483507,0.00000000,0.38645196,0.00000000,1.27274160,3.19200842
2.95047524,3.89147339,0.31678483,0.00000000,0.37970587,0.00000000,1.23969086,3.11988824
2.95647824,3.79822033,0.30870499,0.00000000,0.37370228,0.00000000,1.20670255,3.04987107
2.96248124,3.70913069,0.30074102,0.00000000,0.36847420,0.00000000,1.17442016,2.98344030
2.96848424,3.62599773,0.29304164,0.00000000,0.36404736,0.00000000,1.14347476,2.92205143
2.97448724,3.55052888,0.28575447,0.00000000,0.36043823,0.00000000,1.11446951,2.86709657
2.98049025,3.48430312,0.27902159,0.00000000,0.35765228,0.00000000,1.08796493,2.81987008
2.98649325,3.42873198,0.27297541,0.00000000,0.35568259,0.00000000,1.06446551,2.78153680
2.99249625,3.38502591,0.26773483,0.00000000,0.35450911,0.00000000,1.04440812,2.75310399
2.99849925,3.35416701,0.26340200,0.00000000,0.35409845,0.00000000,1.02815256,2.73539811
3.00450225,3.33688919,0.26005968,0.00000000,0.35440453,0.00000000,1.01597454,2.72904702
3.01050525,3.33366611,0.25776942,0.00000000,0.35536990,0.00000000,1.00806135,2.73446835
3.01650825,3.34470736,0.25657040,0.00000000,0.35692781,0.00000000,1.00451003,2.75186401
3.02251126,3.36996233,0.25647915,0.00000000,0.35900487,0.00000000,1.00532822,2.78122096
3.02851426,3.40913151,0.25748996,0.00000000,0.36152425,0.00000000,1.01043742,2.82231782
3.03451726,3.46168438,0.25957603,0.00000000,0.36440916,0.00000000,1.01967839,2.87473686
3.04052026,3.52688287,0.26269114,0.00000000,0.36758654,0.00000000,1.03281850,2.93788068
3.04652326,3.60380929,0.26677182,0.00000000,0.37099074,0.00000000,1.04956063,3.01099282
3.05252626,3.69139769,0.27173988,0.00000000,0.37456683,0.00000000,1.06955335,3.09318141
3.05852926,3.78846727,0.27750514,0.00000000,0.37827377,0.00000000,1.09240194,3.18344514
3.06453227,3.89375709,0.28396827,0.00000000,0.38208685,0.00000000,1.11768009,3.28070058
3.07053527,4.00596078,0.29102362,0.00000000,0.38599963,0.00000000,1.14494188,3.38381027
3.07653827,4.12376065,0.29856192,0.00000000,0.39002518,0.00000000,1.17373379,3.49161088
3.08254127,4.24586043,0.30647282,0.00000000,0.39419663,0.00000000,1.20360661,3.60294083
3.08854427,4.37101610,0.31464716,0.00000000,0.39856704,0.00000000,1.23412698,3.71666691
3.09454727,4.49806433,0.32297900,0.00000000,0.40320867,0.00000000,1.26488845,3.83170957
3.10055028,4.62594817,0.33136732,0.00000000,0.40821168,0.00000000,1.29552181,3.94706634
3.10655328,4.75373965,0.33971748,0.00000000,0.41368244,0.00000000,1.32570465,4.06183305
3.11255628,4.88065892,0.34794233,0.00000000,0.41974144,0.00000000,1.35516981,4.17522247
3.11855928,5.00608955,0.35596316,0.00000000,0.42652096,0.00000000,1.38371262,4.28657995
3.12456228,5.12958947,0.36371034,0.00000000,0.43416259,0.00000000,1.41119668,4.39539542
3.13056528,5.25089717,0.37112376,0.00000000,0.44281461,0.00000000,1.43755792,4.50131138
3.13656828,5.36993254,0.37815311,0.00000000,0.45262925,0.00000000,1.46280658,4.60412630
3.14257129,5.48679182,0.38475792,0.00000000,0.46375992,0.00000000,1.48702701,4.70379280
3.14857429,5.60173624,0.39090744,0.00000000,0.47635832,0.00000000,1.51037491,4.80041042
3.15457729,5.71517408,0.39658034,0.00000000,0.49057141,0.00000000,1.53307196,4.89421241
3.16058029,5.82763592,0.40176417,0.00000000,0.50653826,0.00000000,1.55539763,4.98554673
3.16658329,5.93974346,0.40645468,0.00000000,0.52438660,0.00000000,1.57767824,5.07485130
3.17258629,6.05217232,0.41065491,0.00000000,0.54422930,0.00000000,1.60027342,5.16262410
3.17858929,6.16560986,0.41437406,0.00000000,0.56616048,0.00000000,1.62356031,5.24938894
3.18459230,6.28070945,0.41762630,0.00000000,0.59025150,0.00000000,1.64791582,5.33565815
3.19059530,6.39804279,0.42042927,0.00000000,0.61654682,0.00000000,1.67369771,5.42189380
3.19659830,6.51805262,0.42280270,0.00000000,0.64505981,0.00000000,1.70122514,5.50846913
3.20260130,6.64100797,0.42476685,0.00000000,0.67576871,0.00000000,1.73075957,5.59563229
3.20860430,6.76696445,0.42634112,0.00000000,0.70861289,0.00000000,1.76248683,5.68347441
3.21460730,6.89573208,0.42754269,0.00000000,0.74348959,0.00000000,1.79650138,5.77190395
3.22061031,7.02685270,0.42838551,0.00000000,0.78025141,0.00000000,1.83279356,5.86062911
3.22661331,7.15958886,0.42887947,0.00000000,0.81870466,0.00000000,1.87124060,5.94914972
3.23261631,7.29292538,0.42903000,0.00000000,0.85860894,0.00000000,1.91160198,6.03675953
3.23861931,7.42558425,0.42883799,0.00000000,0.89967792,0.00000000,1.95351958,6.12255923
3.24462231,7.55605271,0.42830017,0.00000000,0.94158157,0.00000000,1.99652276,6.20547996
3.25062531,7.68262341,0.42740989,0.00000000,0.98394985,0.00000000,2.04003826,6.28431632
3.25662831,7.80344528,0.42615814,0.00000000,1.02637783,0.00000000,2.08340463,6.35776741
3.26263132,7.91658235,0.42453497,0.00000000,1.06843224,0.00000000,2.12589049,6.42448373
3.26863432,8.02007789,0.42253100,0.00000000,1.10965922,0.00000000,2.16671588,6.48311747
3.27463732,8.11202046,0.42013893,0.00000000,1.14959308,0.00000000,2.20507574,6.53237351
3.28064032,8.19060845,0.41735510,0.00000000,1.18776577,0.00000000,2.24016436,6.57105811
3.28664332,8.25420973,0.41418074,0.00000000,1.22371684,0.00000000,2.27119980,6.59812294
3.29264632,8.30141345,0.41062294,0.00000000,1.25700336,0.00000000,2.29744707,6.61270166
3.29864932,8.33107142,0.40669521,0.00000000,1.28720962,0.00000000,2.31823919,6.61413757
3.30465233,8.34232720,0.40241761,0.00000000,1.31395617,0.00000000,2.33299530,6.60200076
3.31065533,8.33463193,0.39781628,0.00000000,1.33690792,0.00000000,2.34123507,6.57609433
3.31665833,8.30774678,0.39292261,0.00000000,1.35578094,0.00000000,2.34258918,6.53644982
3.32266133,8.26173259,0.38777189,0.00000000,1.37034797,0.00000000,2.33680567,6.48331272
3.32866433,8.19692833,0.38240167,0.00000000,1.38044222,0.00000000,2.32375212,6.41711954
3.33466733,8.11392044,0.37684985,0.00000000,1.38595966,0.00000000,2.30341414,6.33846847
3.34067034,8.01350574,0.37115272,0.00000000,1.38685960,0.00000000,2.27589044,6.24808599
3.34667334,7.89665063,0.36534308,0.00000000,1.38316389,0.00000000,2.24138524,6.14679188
3.35267634,7.76444968,0.35944850,0.00000000,1.37495457,0.00000000,2.20019854,6.03546512
3.35867934,7.61808627,0.35349004,0.00000000,1.36237058,0.00000000,2.15271498,5.91501292
3.36468234,7.45879752,0.34748134,0.00000000,1.34560330,0.00000000,2.09939190,5.78634473
3.37068534,7.28784548,0.34142829,0.00000000,1.32489163,0.00000000,2.04074723,5.65035257
3.37668834,7.10649562,0.33532931,0.00000000,1.30051642,0.00000000,1.97734759,5.50789836
3.38269135,6.91600311,0.32917614,0.00000000,1.27279483,0.00000000,1.90979699,5.35980850
3.38869435,6.71760660,0.32295522,0.00000000,1.24207455,0.00000000,1.83872627,5.20687514
3.39469735,6.51252868,0.31664945,0.00000000,1.20872823,0.00000000,1.76478354,5.04986314
3.40070035,6.30198159,0.31024035,0.00000000,1.17314799,0.00000000,1.68862539,4.88952136
3.40670335,6.08717641,0.30371029,0.00000000,1.13574038,0.00000000,1.61090903,4.72659649
3.41270635,5.86933372,0.29704481,0.00000000,1.09692144,0.00000000,1.53228500,4.56184766
3.41870935,5.64969392,0.29023475,0.00000000,1.05711212,0.00000000,1.45339057,4.39605999
3.42471236,5.42952510,0.28327812,0.00000000,1.01673393,0.00000000,1.37484345,4.23005547
3.43071536,5.21012722,0.27618143,0.00000000,0.97620460,0.00000000,1.29723600,4.06469973
3.43671836,4.99283130,0.26896065,0.00000000,0.93593404,0.00000000,1.22112964,3.90090393
3.44272136,4.77899307,0.26164144,0.00000000,0.89632010,0.00000000,1.14704970,3.73962117
3.44872436,4.56998097,0.25425877,0.00000000,0.85774456,0.00000000,1.07548066,3.58183735
3.45472736,4.36715894,0.24685605,0.00000000,0.82056898,0.00000000,1.00686190,3.42855701
3.46073037,4.17186469,0.23948362,0.00000000,0.78513068,0.00000000,0.94158424,3.28078483
3.46673337,3.98538495,0.23219679,0.00000000,0.75173876,0.00000000,0.87998718,3.13950403
3.47273637,3.80892877,0.22505368,0.00000000,0.72067038,0.00000000,0.82235727,3.00565286
3.47873937,3.64360080,0.21811273,0.00000000,0.69216726,0.00000000,0.76892737,2.88010067
3.48474237,3.49037575,0.21143031,0.00000000,0.66643264,0.00000000,0.71987722,2.76362490
3.49074537,3.35007573,0.20505834,0.00000000,0.64362870,0.00000000,0.67533495,2.65689033
3.49674837,3.22335152,0.19904224,0.00000000,0.62387462,0.00000000,0.63537969,2.56043151
3.50275138,3.11066856,0.19341921,0.00000000,0.60724529,0.00000000,0.60004504,2.47463939
3.50875438,3.01229849,0.18821691,0.00000000,0.59377080,0.00000000,0.56932319,2.39975244
3.51475738,2.92831603,0.18345271,0.00000000,0.58343664,0.00000000,0.54316943,2.33585254
3.52076038,2.85860141,0.17913338,0.00000000,0.57618464,0.00000000,0.52150679,2.28286561
3.52676338,2.80284759,0.17525530,0.00000000,0.57191466,0.00000000,0.50423058,2.24056642
3.53276638,2.76057188,0.17180515,0.00000000,0.57048683,0.00000000,0.49121250,2.20858727
3.53876938,2.73113076,0.16876087,0.00000000,0.57172447,0.00000000,0.48230405,2.18642962
3.54477239,2.71373738,0.16609304,0.00000000,0.57541736,0.00000000,0.47733929,2.17347801
3.55077539,2.70748054,0.16376632,0.00000000,0.58132553,0.00000000,0.47613658,2.16901554
3.55677839,2.71134433,0.16174108,0.00000000,0.58918320,0.00000000,0.47849954,2.17224006
3.56278139,2.72422797,0.15997489,0.00000000,0.59870310,0.00000000,0.48421706,2.18228051
3.56878439,2.74496489,0.15842405,0.00000000,0.60958088,0.00000000,0.49306270,2.19821300
3.57478739,2.77234102,0.15704481,0.00000000,0.62149965,0.00000000,0.50479348,2.21907607
3.58079040,2.80511179,0.15579447,0.00000000,0.63413465,0.00000000,0.51914849,2.24388509
3.58679340,2.84201807,0.15463216,0.00000000,0.64715791,0.00000000,0.53584744,2.27164569
3.59279640,2.88180071,0.15351943,0.00000000,0.66024300,0.00000000,0.55458942,2.30136600
3.59879940,2.92321422,0.15242053,0.00000000,0.67306975,0.00000000,0.57505234,2.33206819
3.60480240,2.96503945,0.15130252,0.00000000,0.68532891,0.00000000,0.59689296,2.36279891
3.61080540,3.00609560,0.15013520,0.00000000,0.69672670,0.00000000,0.61974799,2.39263926
3.61680840,3.04525169,0.14889095,0.00000000,0.70698919,0.00000000,0.64323617,2.42071399
3.62281141,3.08143746,0.14754447,0.00000000,0.71586640,0.00000000,0.66696159,2.44620016
3.62881441,3.11365396,0.14607252,0.00000000,0.72313605,0.00000000,0.69051802,2.46833537
3.63481741,3.14098343,0.14445377,0.00000000,0.72860679,0.00000000,0.71349443,2.48642529
3.64082041,3.16259878,0.14266862,0.00000000,0.73212092,0.00000000,0.73548133,2.49985067
3.64682341,3.17777213,0.14069923,0.00000000,0.73355638,0.00000000,0.75607789,2.50807353
3.65282641,3.18588248,0.13852956,0.00000000,0.73282801,0.00000000,0.77489965,2.51064251
3.65882941,3.18642228,0.13614568,0.00000000,0.72988807,0.00000000,0.79158639,2.50719728
3.66483242,3.17900261,0.13353603,0.00000000,0.72472583,0.00000000,0.80581009,2.49747183
3.67083542,3.16335695,0.13069189,0.00000000,0.71736643,0.00000000,0.81728257,2.48129658
3.67683842,3.13934346,0.12760782,0.00000000,0.70786902,0.00000000,0.82576262,2.45859934
3.68284142,3.10694562,0.12428220,0.00000000,0.69632410,0.00000000,0.83106238,2.42940499
3.68884442,3.06627129,0.12071765,0.00000000,0.68285044,0.00000000,0.83305270,2.39383408
3.69484742,3.01755024,0.11692150,0.00000000,0.66759143,0.00000000,0.83166735,2.35210018
3.70085043,2.96113024,0.11290607,0.00000000,0.65071129,0.00000000,0.82690593,2.30450631
3.70685343,2.89747175,0.10868889,0.00000000,0.63239101,0.00000000,0.81883531,2.25144033
3.71285643,2.82714134,0.10429274,0.00000000,0.61282440,0.00000000,0.80758968,2.19336951
3.71885943,2.75080399,0.09974553,0.00000000,0.59221416,0.00000000,0.79336905,2.13083436
3.72486243,2.66921427,0.09507998,0.00000000,0.57076835,0.00000000,0.77643626,2.06444165
3.73086543,2.58320662,0.09033317,0.00000000,0.54869699,0.00000000,0.75711260,1.99485691
3.73686843,2.49368456,0.08554593,0.00000000,0.52620923,0.00000000,0.73577210,1.92279614
3.74287144,2.40160906,0.08076201,0.00000000,0.50351072,0.00000000,0.71283459,1.84901700
3.74887444,2.30798603,0.07602724,0.00000000,0.48080155,0.00000000,0.68875764,1.77430931
3.75487744,2.21385291,0.07138850,0.00000000,0.45827433,0.00000000,0.66402769,1.69948488
3.76088044,2.12026432,0.06689271,0.00000000,0.43611278,0.00000000,0.63915035,1.62536672
3.76688344,2.02827700,0.06258570,0.00000000,0.41449036,0.00000000,0.61464013,1.55277748
3.77288644,1.93893383,0.05851119,0.00000000,0.39356918,0.00000000,0.59100989,1.48252734
3.77888944,1.85324720,0.05470973,0.00000000,0.37349893,0.00000000,0.56876003,1.41540124
3.78489245,1.77218184,0.05121774,0.00000000,0.35441584,0.00000000,0.54836768,1.35214560
3.79089545,1.69663722,0.04806661,0.00000000,0.33644167,0.00000000,0.53027620,1.29345471
3.79689845,1.62742987,0.04528198,0.00000000,0.31968253,0.00000000,0.51488495,1.23995697
3.80290145,1.56527596,0.04288309,0.00000000,0.30422775,0.00000000,0.50253976,1.19220120
3.80890445,1.51077445,0.04088231,0.00000000,0.29014864,0.00000000,0.49352417,1.15064349
3.81490745,1.46439140,0.03928481,0.00000000,0.27749730,0.00000000,0.48805167,1.11563480
3.82091046,1.42644589,0.03808842,0.00000000,0.26630537,0.00000000,0.48625919,1.08740980
3.82691346,1.39709818,0.03728366,0.00000000,0.25658305,0.00000000,0.48820198,1.06607755
3.83291646,1.37634065,0.03685391,0.00000000,0.24831824,0.00000000,0.49385021,1.05161430
3.83891946,1.36399220,0.03677577,0.00000000,0.24147604,0.00000000,0.50308735,1.04385903
3.84492246,1.35969657,0.03701960,0.00000000,0.23599863,0.00000000,0.51571060,1.04251217
3.85092546,1.36292510,0.03755019,0.00000000,0.23180568,0.00000000,0.53143358,1.04713779
3.85692846,1.37298434,0.03832754,0.00000000,0.22879528,0.00000000,0.54989118,1.05716974
3.86293147,1.38902869,0.03930788,0.00000000,0.22684557,0.00000000,0.57064687,1.07192167
3.86893447,1.41007801,0.04044464,0.00000000,0.22581689,0.00000000,0.59320225,1.09060126
3.87493747,1.43504022,0.04168965,0.00000000,0.22555470,0.00000000,0.61700880,1.11232816
3.88094047,1.46273827,0.04299428,0.00000000,0.22589298,0.00000000,0.64148163,1.13615566
3.88694347,1.49194097,0.04431071,0.00000000,0.22665818,0.00000000,0.66601487,1.16109526
3.89294647,1.52139669,0.04559308,0.00000000,0.22767364,0.00000000,0.68999828,1.18614363
3.89894947,1.54986894,0.04679873,0.00000000,0.22876412,0.00000000,0.71283464,1.21031101
3.90495248,1.57617250,0.04788920,0.00000000,0.22976059,0.00000000,0.73395719,1.23265002
3.91095548,1.59920871,0.04883127,0.00000000,0.23050489,0.00000000,0.75284670,1.25228384
3.91695848,1.61799865,0.04959771,0.00000000,0.23085405,0.00000000,0.76904720,1.26843255
3.92296148,1.63171254,0.05016795,0.00000000,0.23068428,0.00000000,0.78218005,1.28043657
3.92896448,1.63969431,0.05052850,0.00000000,0.22989430,0.00000000,0.79195536,1.28777611
3.93496748,1.64148013,0.05067309,0.00000000,0.22840788,0.00000000,0.79818062,1.29008578
3.94097049,1.63680986,0.05060265,0.00000000,0.22617552,0.00000000,0.80076567,1.28716360
3.94697349,1.62563109,0.05032501,0.00000000,0.22317522,0.00000000,0.79972418,1.27897396
3.95297649,1.60809532,0.04985433,0.00000000,0.21941216,0.00000000,0.79517108,1.26564443
3.95897949,1.58454654,0.04921041,0.00000000,0.21491751,0.00000000,0.78731640,1.24745635
3.96498249,1.55550259,0.04841770,0.00000000,0.20974626,0.00000000,0.77645541,1.22482984
3.97098549,1.52163025,0.04750425,0.00000000,0.20397422,0.00000000,0.76295575,1.19830370
3.97698849,1.48371518,0.04650051,0.00000000,0.19769440,0.00000000,0.74724200,1.16851127
3.98299150,1.44262816,0.04543810,0.00000000,0.19101286,0.00000000,0.72977836,1.13615335
3.98899450,1.39928915,0.04434855,0.00000000,0.18404424,0.00000000,0.71105039,1.10196951
3.99499750,1.35463093,0.04326213,0.00000000,0.17690723,0.00000000,0.69154654,1.06670899
4.00100050,1.30956403,0.04220677,0.00000000,0.16972009,0.00000000,0.67174033,1.03110271
4.00700350,1.26494441,0.04120712,0.00000000,0.16259653,0.00000000,0.65207409,0.99583757
4.01300650,1.22154545,0.04028380,0.00000000,0.15564205,0.00000000,0.63294484,0.96153416
4.01900950,1.18003530,0.03945289,0.00000000,0.14895088,0.00000000,0.61469310,0.92872876
4.02501251,1.14096048,0.03872562,0.00000000,0.14260363,0.00000000,0.59759478,0.89786037
4.03101551,1.10473607,0.03810831,0.00000000,0.13666581,0.00000000,0.58185669,0.86926303
4.03701851,1.07164283,0.03760259,0.00000000,0.13118703,0.00000000,0.56761545,0.84316351
4.04302151,1.04183063,0.03720572,0.00000000,0.12620107,0.00000000,0.55493985,0.81968427
4.04902451,1.01532783,0.03691119,0.00000000,0.12172659,0.00000000,0.54383616,0.79885086
4.05502751,0.99205554,0.03670946,0.00000000,0.11776848,0.00000000,0.53425601,0.78060337
4.06103052,0.97184557,0.03658868,0.00000000,0.11431964,0.00000000,0.52610613,0.76481075
4.06703352,0.95446083,0.03653559,0.00000000,0.11136307,0.00000000,0.51925931,0.75128695
4.07303652,0.93961671,0.03653633,0.00000000,0.10887414,0.00000000,0.51356575,0.73980795
4.07903952,0.92700206,0.03657724,0.00000000,0.10682283,0.00000000,0.50886418,0.73012839
4.08504252,0.91629860,0.03664547,0.00000000,0.10517580,0.00000000,0.50499199,0.72199686
4.09104552,0.90719753,0.03672959,0.00000000,0.10389820,0.00000000,0.50179382,0.71516907
4.09704852,0.89941267,0.03681991,0.00000000,0.10295516,0.00000000,0.49912819,0.70941817
4.10305153,0.89268944,0.03690868,0.00000000,0.10231271,0.00000000,0.49687186,0.70454179
4.10905453,0.88680959,0.03699011,0.00000000,0.10193841,0.00000000,0.49492186,0.70036572
4.11505753,0.88159167,0.03706025,0.00000000,0.10180142,0.00000000,0.49319525,0.69674421
4.12106053,0.87688776,0.03711662,0.00000000,0.10187225,0.00000000,0.49162676,0.69355726
4.12706353,0.87257692,0.03715788,0.00000000,0.10212214,0.00000000,0.49016482,0.69070551
4.13306653,0.86855650,0.03718328,0.00000000,0.10252230,0.00000000,0.48876638,0.68810324
4.13906953,0.86473200,0.03719217,0.00000000,0.10304294,0.00000000,0.48739105,0.68567041
4.14507254,0.86100676,0.03718352,0.00000000,0.10365246,0.00000000,0.48599525,0.68332454
4.15107554,0.85727235,0.03715541,0.00000000,0.10431663,0.00000000,0.48452678,0.68097315
4.15707854,0.85340064,0.03710473,0.00000000,0.10499814,0.00000000,0.48292049,0.67850765
4.16308154,0.84923830,0.03702695,0.00000000,0.10565637,0.00000000,0.48109529,0.67579913
4.16908454,0.84460428,0.03691600,0.00000000,0.10624755,0.00000000,0.47895294,0.67269648
4.17508754,0.83929052,0.03676433,0.00000000,0.10672536,0.00000000,0.47637867,0.66902721
4.18109055,0.83306591,0.03656320,0.00000000,0.10704182,0.00000000,0.47324370,0.66460078
4.18709355,0.82568339,0.03630295,0.00000000,0.10714860,0.00000000,0.46940944,0.65921442
4.19309655,0.81688954,0.03597353,0.00000000,0.10699854,0.00000000,0.46473321,0.65266091
4.19909955,0.80643613,0.03556506,0.00000000,0.10654738,0.00000000,0.45907498,0.64473797
4.20510255,0.79409284,0.03506840,0.00000000,0.10575555,0.00000000,0.45230475,0.63525843
4.21110555,0.77966024,0.03447583,0.00000000,0.10458991,0.00000000,0.44431009,0.62406070
4.21710855,0.76298214,0.03378159,0.00000000,0.10302535,0.00000000,0.43500326,0.61101860
4.22311156,0.74395656,0.03298244,0.00000000,0.10104610,0.00000000,0.42432751,0.59605014
4.22911456,0.72254457,0.03207811,0.00000000,0.09864676,0.00000000,0.41226217,0.57912450
4.23511756,0.69877641,0.03107156,0.00000000,0.09583285,0.00000000,0.39882612,0.56026685
4.24112056,0.67275459,0.02996921,0.00000000,0.09262097,0.00000000,0.38407957,0.53956074
4.24712356,0.64465378,0.02878094,0.00000000,0.08903847,0.00000000,0.36812396,0.51714787
4.25312656,0.61471752,0.02751997,0.00000000,0.08512272,0.00000000,0.35109999,0.49322534
4.25912956,0.58325199,0.02620265,0.00000000,0.08091993,0.00000000,0.33318407,0.46804056
4.26513257,0.55061724,0.02484805,0.00000000,0.07648371,0.00000000,0.31458323,0.44188407
4.27113557,0.51721644,0.02347749,0.00000000,0.07187330,0.00000000,0.29552886,0.41508084
4.27713857,0.48348367,0.02211405,0.00000000,0.06715173,0.00000000,0.27626974,0.38798040
4.28314157,0.44987099,0.02078192,0.00000000,0.06238383,0.00000000,0.25706452,0.36094639
4.28914457,0.41683539,0.01950583,0.00000000,0.05763429,0.00000000,0.23817421,0.33434603
4.29514757,0.38482615,0.01831041,0.00000000,0.05296591,0.00000000,0.21985487,0.30854000
4.30115058,0.35427324,0.01721965,0.00000000,0.04843790,0.00000000,0.20235087,0.28387307
4.30715358,0.32557704,0.01625627,0.00000000,0.04410449,0.00000000,0.18588898,0.26066593
