energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,1.61948718,0.32591635,0.01270965,0.39600725,0.00000000,0.81633545,1.19007228
2.57828914,1.69437927,0.34001017,0.01336671,0.41501954,0.00000000,0.85659970,1.24598334
2.58429215,1.76733083,0.35366123,0.01402944,0.43428874,0.00000000,0.89521835,1.29996651
2.59029515,1.83761210,0.36670484,0.01469169,0.45360010,0.00000000,0.93182352,1.35151600
2.59629815,1.90460755,0.37900143,0.01534757,0.47275587,0.00000000,0.96610922,1.40021575
2.60230115,1.96782813,0.39044010,0.01599158,0.49157934,0.00000000,0.99783849,1.44574708
2.60830415,2.02691743,0.40094098,0.01661858,0.50991764,0.00000000,1.02684764,1.48789200
2.61430715,2.08165199,0.41045621,0.01722383,0.52764334,0.00000000,1.05304738,1.52653192
2.62031016,2.13193587,0.41896965,0.01780301,0.54465479,0.00000000,1.07642084,1.56164220
2.62631316,2.17779011,0.42649527,0.01835213,0.56087546,0.00000000,1.09701876,1.59328287
2.63231616,2.21933784,0.43307434,0.01886759,0.57625231,0.00000000,1.11495225,1.62158627
2.63831916,2.25678615,0.43877168,0.01934613,0.59075348,0.00000000,1.13038339,1.64674227
2.64432216,2.29040586,0.44367107,0.01978479,0.60436544,0.00000000,1.14351444,1.66898215
2.65032516,2.32051017,0.44787010,0.02018097,0.61708992,0.00000000,1.15457613,1.68856197
2.65632816,2.34743363,0.45147466,0.02053239,0.62894068,0.00000000,1.16381564,1.70574625
2.66233117,2.37151214,0.45459340,0.02083715,0.63994039,0.00000000,1.17148486,1.72079291
2.66833417,2.39306507,0.45733231,0.02109378,0.65011776,0.00000000,1.17782942,1.73394001
2.67433717,2.41237993,0.45978970,0.02130123,0.65950492,0.00000000,1.18307892,1.74539483
2.68034017,2.42970019,0.46205166,0.02145899,0.66813518,0.00000000,1.18743865,1.75532554
2.68634317,2.44521631,0.46418837,0.02156708,0.67604120,0.00000000,1.19108294,1.76385567
2.69234617,2.45905998,0.46625114,0.02162611,0.68325341,0.00000000,1.19415042,1.77106121
2.69834917,2.47130147,0.46827040,0.02163730,0.68979884,0.00000000,1.19674092,1.77697017
2.70435218,2.48194960,0.47025466,0.02160246,0.69570017,0.00000000,1.19891415,1.78156435
2.71035518,2.49095421,0.47219048,0.02152397,0.70097502,0.00000000,1.20068989,1.78478284
2.71635818,2.49821045,0.47404332,0.02140472,0.70563542,0.00000000,1.20204963,1.78652691
2.72236118,2.50356477,0.47575940,0.02124806,0.70968759,0.00000000,1.20293933,1.78666592
2.72836418,2.50682207,0.47726834,0.02105767,0.71313186,0.00000000,1.20327330,1.78504386
2.73436718,2.50775405,0.47848655,0.02083748,0.71596291,0.00000000,1.20293891,1.78148637
2.74037019,2.50610837,0.47932132,0.02059156,0.71817042,0.00000000,1.20180208,1.77580793
2.74637319,2.50161867,0.47967533,0.02032403,0.71974009,0.00000000,1.19971339,1.76781925
2.75237619,2.49401547,0.47945161,0.02003897,0.72065518,0.00000000,1.19651482,1.75733477
2.75837919,2.48303792,0.47855860,0.01974042,0.72089861,0.00000000,1.19204695,1.74418033
2.76438219,2.46844632,0.47691534,0.01943230,0.72045562,0.00000000,1.18615655,1.72820099
2.77038519,2.45003546,0.47445645,0.01911852,0.71931692,0.00000000,1.17870455,1.70926915
2.77638819,2.42764850,0.47113678,0.01880302,0.71748229,0.00000000,1.16957411,1.68729274
2.78239120,2.40119125,0.46693559,0.01848991,0.71496454,0.00000000,1.15867879,1.66222362
2.78839420,2.37064625,0.46185995,0.01818364,0.71179343,0.00000000,1.14597037,1.63406593
2.79439720,2.33608624,0.45594736,0.01788923,0.70801957,0.00000000,1.13144631,1.60288404
2.80040020,2.29768641,0.44926738,0.01761243,0.70371785,0.00000000,1.11515625,1.56880992
2.80640320,2.25573453,0.44192211,0.01736001,0.69899014,0.00000000,1.09720750,1.53204942
2.81240620,2.21063842,0.43404552,0.01713994,0.69396707,0.00000000,1.07776894,1.49288704
2.81840920,2.16292983,0.42580158,0.01696157,0.68880854,0.00000000,1.05707312,1.45168867
2.82441221,2.11326422,0.41738116,0.01683578,0.68370280,0.00000000,1.03541628,1.40890188
2.83041521,2.06241584,0.40899785,0.01677503,0.67886400,0.00000000,1.01315599,1.36505345
2.83641821,2.01126772,0.40088270,0.01679335,0.67452814,0.00000000,0.99070632,1.32074362
2.84242121,1.96079652,0.39327806,0.01690620,0.67094744,0.00000000,0.96853050,1.27663723
2.84842421,1.91205230,0.38643079,0.01713028,0.66838336,0.00000000,0.94713107,1.23345137
2.85442721,1.86613359,0.38058492,0.01748315,0.66709834,0.00000000,0.92703786,1.19194000
2.86043022,1.82415842,0.37597411,0.01798282,0.66734675,0.00000000,0.90879388,1.15287567
2.86643322,1.78723200,0.37281408,0.01864722,0.66936528,0.00000000,0.89293975,1.11702892
2.87243622,1.75641245,0.37129538,0.01949351,0.67336325,0.00000000,0.87999703,1.08514595
2.87843922,1.73267542,0.37157659,0.02053743,0.67951324,0.00000000,0.87045105,1.05792536
2.88444222,1.71687922,0.37377833,0.02179249,0.68794249,0.00000000,0.86473391,1.03599480
2.89044522,1.70973161,0.37797819,0.02326923,0.69872549,0.00000000,0.86320828,1.01988844
2.89644822,1.71175988,0.38420686,0.02497443,0.71187806,0.00000000,0.86615251,1.01002617
2.90245123,1.72328519,0.39244546,0.02691039,0.72735327,0.00000000,0.87374791,1.00669541
2.90845423,1.74440260,0.40262433,0.02907426,0.74503946,0.00000000,0.88606847,1.01003640
2.91445723,1.77496760,0.41462326,0.03145750,0.76476037,0.00000000,0.90307371,1.02003162
2.92046023,1.81458994,0.42827315,0.03404552,0.78627754,0.00000000,0.92460487,1.03649991
2.92646323,1.86263529,0.44335920,0.03681741,0.80929495,0.00000000,0.95038473,1.05909574
2.93246623,1.91823478,0.45962538,0.03974596,0.83346560,0.00000000,0.98002127,1.08731379
2.93846923,1.98030255,0.47678025,0.04279784,0.85840005,0.00000000,1.01301494,1.12049873
2.94447224,2.04756061,0.49450388,0.04593403,0.88367644,0.00000000,1.04876958,1.15786025
2.95047524,2.11857060,0.51245565,0.04911050,0.90885175,0.00000000,1.08660661,1.19849265
2.95647824,2.19177124,0.53028283,0.05227908,0.93347385,0.00000000,1.12578201,1.24139853
2.96248124,2.26552046,0.54762953,0.05538860,0.95709396,0.00000000,1.16550565,1.28551575
2.96848424,2.33814060,0.56414593,0.05838610,0.97927899,0.00000000,1.20496224,1.32974686
2.97448724,2.40796531,0.57949729,0.06121832,0.99962344,0.00000000,1.24333325,1.37298974
2.98049025,2.47338636,0.59337259,0.06383318,1.01776031,0.00000000,1.27981902,1.41416865
2.98649325,2.53289884,0.60549256,0.06618134,1.03337073,0.00000000,1.31366026,1.45226444
2.99249625,2.58514305,0.61561658,0.06821779,1.04619188,0.00000000,1.34415817,1.48634286
2.99849925,2.62894169,0.62354848,0.06990328,1.05602301,0.00000000,1.37069258,1.51558005
3.00450225,2.66333095,0.62914090,0.07120571,1.06272927,0.00000000,1.39273727,1.53928433
3.01050525,2.68758454,0.63229802,0.07210129,1.06624338,0.00000000,1.40987218,1.55691346
3.01650825,2.70122992,0.63297669,0.07257549,1.06656493,0.00000000,1.42179188,1.56808712
3.02251126,2.70405619,0.63118580,0.07262370,1.06375759,0.00000000,1.42831030,1.57259393
3.02851426,2.69611365,0.62698404,0.07225163,1.05794430,0.00000000,1.42936146,1.57039320
3.03451726,2.67770525,0.62047605,0.07147534,1.04930066,0.00000000,1.42499635,1.56161140
3.04052026,2.64937044,0.61180728,0.07032100,1.03804699,0.00000000,1.41537625,1.54653361
3.04652326,2.61186236,0.60115765,0.06882435,1.02443924,0.00000000,1.40076283,1.52559057
3.05252626,2.56611938,0.58873437,0.06702979,1.00875939,0.00000000,1.38150558,1.49934184
3.05852926,2.51323225,0.57476428,0.06498930,0.99130563,0.00000000,1.35802715,1.46845586
3.06453227,2.45440826,0.55948592,0.06276107,0.97238271,0.00000000,1.33080732,1.43368779
3.07053527,2.39093373,0.54314176,0.06040803,0.95229298,0.00000000,1.30036622,1.39585577
3.07653827,2.32413621,0.52597091,0.05799612,0.93132835,0.00000000,1.26724757,1.35581672
3.08254127,2.25534762,0.50820252,0.05559264,0.90976345,0.00000000,1.23200248,1.31444211
3.08854427,2.18586949,0.49005018,0.05326445,0.88785025,0.00000000,1.19517449,1.27259471
3.09454727,2.11694103,0.47170743,0.05107625,0.86581408,0.00000000,1.15728615,1.23110663
3.10055028,2.04971099,0.45334455,0.04908890,0.84385126,0.00000000,1.11882765,1.19075939
3.10655328,1.98521359,0.43510668,0.04735785,0.82212812,0.00000000,1.08024758,1.15226615
3.11255628,1.92434887,0.41711309,0.04593172,0.80078135,0.00000000,1.04194606,1.11625651
3.11855928,1.86786762,0.39945782,0.04485108,0.77991950,0.00000000,1.00427002,1.08326404
3.12456228,1.81636084,0.38221113,0.04414733,0.75962531,0.00000000,0.96751081,1.05371648
3.13056528,1.77025345,0.36542202,0.04384193,0.73995876,0.00000000,0.93190366,1.02792885
3.13656828,1.72980231,0.34912126,0.04394578,0.72096051,0.00000000,0.89762889,1.00609930
3.14257129,1.69509797,0.33332486,0.04445895,0.70265545,0.00000000,0.86481463,0.98830773
3.14857429,1.66607019,0.31803778,0.04537053,0.68505631,0.00000000,0.83354063,0.97451707
3.15457729,1.64249667,0.30325753,0.04665898,0.66816710,0.00000000,0.80384298,0.96457731
3.16058029,1.62401510,0.28897763,0.04829252,0.65198614,0.00000000,0.77571938,0.95823197
3.16658329,1.61013792,0.27519064,0.05023003,0.63650892,0.00000000,0.74913490,0.95512722
3.17258629,1.60026984,0.26189075,0.05242206,0.62173038,0.00000000,0.72402788,0.95482326
3.17858929,1.59372778,0.24907574,0.05481216,0.60764702,0.00000000,0.70031584,0.95680801
3.18459230,1.58976279,0.23674836,0.05733847,0.59425853,0.00000000,0.67790140,0.96051274
3.19059530,1.58758375,0.22491710,0.05993546,0.58156922,0.00000000,0.65667800,0.96532944
3.19659830,1.58638230,0.21359638,0.06253579,0.56958918,0.00000000,0.63653541,0.97062951
3.20260130,1.58535830,0.20280619,0.06507239,0.55833526,0.00000000,0.61736486,0.97578330
3.20860430,1.58374538,0.19257135,0.06748040,0.54783183,0.00000000,0.59906392,0.98017987
3.21460730,1.58083552,0.18292033,0.06969915,0.53811134,0.00000000,0.58154081,0.98324645
3.22061031,1.57600199,0.17388392,0.07167409,0.52921470,0.00000000,0.56471826,0.98446686
3.22661331,1.56871973,0.16549364,0.07335836,0.52119132,0.00000000,0.54853667,0.98339813
3.23261631,1.55858223,0.15778017,0.07471424,0.51409876,0.00000000,0.53295661,0.97968471
3.23861931,1.54531430,0.15077177,0.07571420,0.50800203,0.00000000,0.51796041,0.97306964
3.24462231,1.52877985,0.14449274,0.07634161,0.50297226,0.00000000,0.50355287,0.96340204
3.25062531,1.50898441,0.13896217,0.07659100,0.49908495,0.00000000,0.48976103,0.95064076
3.25662831,1.48607207,0.13419270,0.07646793,0.49641747,0.00000000,0.47663288,0.93485367
3.26263132,1.46031681,0.13018973,0.07598839,0.49504616,0.00000000,0.46423510,0.91621285
3.26863432,1.43210862,0.12695072,0.07517789,0.49504283,0.00000000,0.45264985,0.89498563
3.27463732,1.40193486,0.12446486,0.07407002,0.49647087,0.00000000,0.44197079,0.87152203
3.28064032,1.37035782,0.12271302,0.07270495,0.49938118,0.00000000,0.43229833,0.84623903
3.28664332,1.33798931,0.12166793,0.07112748,0.50380795,0.00000000,0.42373444,0.81960246
3.29264632,1.30546359,0.12129462,0.06938513,0.50976472,0.00000000,0.41637722,0.79210733
3.29864932,1.27340988,0.12155111,0.06752611,0.51724059,0.00000000,0.41031535,0.76425746
3.30465233,1.24242562,0.12238928,0.06559736,0.52619725,0.00000000,0.40562281,0.73654549
3.31065533,1.21305180,0.12375583,0.06364275,0.53656650,0.00000000,0.40235399,0.70943395
3.31665833,1.18575141,0.12559339,0.06170149,0.54824886,0.00000000,0.40053946,0.68333837
3.32266133,1.16089181,0.12784161,0.05980686,0.56111307,0.00000000,0.40018251,0.65861311
3.32866433,1.13873181,0.13043821,0.05798525,0.57499660,0.00000000,0.40125665,0.63554035
3.33466733,1.11941379,0.13332005,0.05625558,0.58970726,0.00000000,0.40370407,0.61432272
3.34067034,1.10296095,0.13642388,0.05462914,0.60502573,0.00000000,0.40743514,0.59507961
3.34667334,1.08927969,0.13968713,0.05310972,0.62070892,0.00000000,0.41232903,0.57784728
3.35267634,1.07816658,0.14304832,0.05169418,0.63649412,0.00000000,0.41823514,0.56258232
3.35867934,1.06931946,0.14644741,0.05037322,0.65210362,0.00000000,0.42497557,0.54916841
3.36468234,1.06235192,0.14982590,0.04913246,0.66724978,0.00000000,0.43234832,0.53742552
3.37068534,1.05681029,0.15312674,0.04795362,0.68164029,0.00000000,0.44013113,0.52712127
3.37668834,1.05219231,0.15629424,0.04681587,0.69498359,0.00000000,0.44808596,0.51798358
3.38269135,1.04796657,0.15927380,0.04569715,0.70699410,0.00000000,0.45596383,0.50971410
3.38869435,1.04359189,0.16201170,0.04457545,0.71739742,0.00000000,0.46350998,0.50200164
3.39469735,1.03853591,0.16445507,0.04343000,0.72593532,0.00000000,0.47046926,0.49453516
3.40070035,1.03229227,0.16655183,0.04224231,0.73237036,0.00000000,0.47659161,0.48701567
3.40670335,1.02439583,0.16825096,0.04099699,0.73649032,0.00000000,0.48163749,0.47916671
3.41270635,1.01443564,0.16950298,0.03968233,0.73811218,0.00000000,0.48538325,0.47074316
3.41870935,1.00206535,0.17026069,0.03829075,0.73708587,0.00000000,0.48762620,0.46153797
3.42471236,0.98701094,0.17048008,0.03681885,0.73329746,0.00000000,0.48818943,0.45138702
3.43071536,0.96907586,0.17012160,0.03526746,0.72667199,0.00000000,0.48692609,0.44017189
3.43671836,0.94814357,0.16915143,0.03364127,0.71717571,0.00000000,0.48372314,0.42782072
3.44272136,0.92417761,0.16754295,0.03194849,0.70481772,0.00000000,0.47850437,0.41430736
3.44872436,0.89721951,0.16527810,0.03020029,0.68965086,0.00000000,0.47123261,0.39964902
3.45472736,0.86738465,0.16234871,0.02841014,0.67177176,0.00000000,0.46191095,0.38390257
3.46073037,0.83485640,0.15875754,0.02659320,0.65131997,0.00000000,0.45058305,0.36715992
3.46673337,0.79987883,0.15451910,0.02476560,0.62847610,0.00000000,0.43733226,0.34954268
3.47273637,0.76274816,0.14966001,0.02294378,0.60345891,0.00000000,0.42227971,0.33119628
3.47873937,0.72380340,0.14421897,0.02114393,0.57652137,0.00000000,0.40558128,0.31228401
3.48474237,0.68341635,0.13824630,0.01938142,0.54794566,0.00000000,0.38742363,0.29298095
3.49074537,0.64198119,0.13180290,0.01767038,0.51803737,0.00000000,0.36801930,0.27346822
3.49674837,0.59990416,0.12495896,0.01602336,0.48711893,0.00000000,0.34760109,0.25392748
3.50275138,0.55759338,0.11779212,0.01445104,0.45552245,0.00000000,0.32641595,0.23453605
3.50875438,0.51544915,0.11038548,0.01296216,0.42358234,0.00000000,0.30471852,0.21546256
3.51475738,0.47385508,0.10282530,0.01156338,0.39162783,0.00000000,0.28276471,0.19686328
3.52076038,0.43317007,0.09519866,0.01025935,0.35997582,0.00000000,0.26080535,0.17887914
3.52676338,0.39372153,0.08759117,0.00905278,0.32892411,0.00000000,0.23908040,0.16163358
3.53276638,0.35579982,0.08008475,0.00794458,0.29874549,0.00000000,0.21781374,0.14523097
3.53876938,0.31965420,0.07275565,0.00693403,0.26968271,0.00000000,0.19720877,0.12975585
3.54477239,0.28549011,0.06567277,0.00601903,0.24194463,0.00000000,0.17744501,0.11527279
3.55077539,0.25346801,0.05889633,0.00519627,0.21570353,0.00000000,0.15867575,0.10182684
3.55677839,0.22370363,0.05247697,0.00446146,0.19109367,0.00000000,0.14102674,0.08944449
3.56278139,0.19626942,0.04645522,0.00380961,0.16821119,0.00000000,0.12459601,0.07813519
3.56878439,0.17119731,0.04086136,0.00323517,0.14711499,0.00000000,0.10945459,0.06789305
3.57478739,0.14848233,0.03571571,0.00273225,0.12782887,0.00000000,0.09564825,0.05869901
3.58079040,0.12808711,0.03102922,0.00229481,0.11034432,0.00000000,0.08319988,0.05052305
3.58679340,0.10994683,0.02680432,0.00191679,0.09462420,0.00000000,0.07211251,0.04332656
3.59279640,0.09397458,0.02303597,0.00159223,0.08060678,0.00000000,0.06237278,0.03706472
3.59879940,0.08006678,0.01971295,0.00131539,0.06821009,0.00000000,0.05395452,0.03168877
3.60480240,0.06810851,0.01681907,0.00108084,0.05733641,0.00000000,0.04682254,0.02714818
3.61080540,0.05797856,0.01433453,0.00088348,0.04787662,0.00000000,0.04093613,0.02339260
3.61680840,0.04955404,0.01223718,0.00071865,0.03971432,0.00000000,0.03625241,0.02037355
3.62281141,0.04271440,0.01050369,0.00058211,0.03272964,0.00000000,0.03272927,0.01804583
3.62881441,0.03734486,0.00911060,0.00047007,0.02680253,0.00000000,0.03032775,0.01636862
3.63481741,0.03333908,0.00803528,0.00037922,0.02181567,0.00000000,0.02901394,0.01530625
3.64082041,0.03060116,0.00725663,0.00030674,0.01765672,0.00000000,0.02876024,0.01482863
3.64682341,0.02904694,0.00675571,0.00025028,0.01422019,0.00000000,0.02954596,0.01491143
3.65282641,0.02860466,0.00651617,0.00020797,0.01140869,0.00000000,0.03135746,0.01553584
3.65882941,0.02921502,0.00652454,0.00017846,0.00913389,0.00000000,0.03418759,0.01668823
3.66483242,0.03083087,0.00677044,0.00016091,0.00731692,0.00000000,0.03803476,0.01835954
3.67083542,0.03341642,0.00724663,0.00015500,0.00588864,0.00000000,0.04290162,0.02054445
3.67683842,0.03694639,0.00794911,0.00016101,0.00478946,0.00000000,0.04879350,0.02324061
3.68284142,0.04140495,0.00887708,0.00017982,0.00396918,0.00000000,0.05571675,0.02644777
3.68884442,0.04678491,0.01003295,0.00021301,0.00338657,0.00000000,0.06367707,0.03016700
3.69484742,0.05308696,0.01142244,0.00026289,0.00300894,0.00000000,0.07267816,0.03440006
3.70085043,0.06031948,0.01305464,0.00033262,0.00281176,0.00000000,0.08272063,0.03914903
3.70685343,0.06849866,0.01494218,0.00042633,0.00277825,0.00000000,0.09380149,0.04441623
3.71285643,0.07764941,0.01710157,0.00054917,0.00289911,0.00000000,0.10591428,0.05020449
3.71885943,0.08780677,0.01955353,0.00070751,0.00317233,0.00000000,0.11904990,0.05651790
3.72486243,0.09901814,0.02232341,0.00090901,0.00360312,0.00000000,0.13319829,0.06336296
3.73086543,0.11134610,0.02544175,0.00116276,0.00420399,0.00000000,0.14835089,0.07075022
3.73686843,0.12487189,0.02894481,0.00147942,0.00499497,0.00000000,0.16450392,0.07869630
3.74287144,0.13969930,0.03287502,0.00187134,0.00600396,0.00000000,0.18166219,0.08722634
3.74887444,0.15595885,0.03728148,0.00235257,0.00726715,0.00000000,0.19984351,0.09637663
3.75487744,0.17381190,0.04222017,0.00293899,0.00882961,0.00000000,0.21908322,0.10619746
3.76088044,0.19345453,0.04775403,0.00364828,0.01074585,0.00000000,0.23943868,0.11675581
3.76688344,0.21512069,0.05395264,0.00449986,0.01308045,0.00000000,0.26099329,0.12813792
3.77288644,0.23908421,0.06089158,0.00551477,0.01590866,0.00000000,0.28385974,0.14045132
3.77888944,0.26565945,0.06865132,0.00671547,0.01931688,0.00000000,0.30818201,0.15382618
3.78489245,0.29520003,0.07731552,0.00812556,0.02340300,0.00000000,0.33413577,0.16841575
3.79089545,0.32809530,0.08696891,0.00976941,0.02827658,0.00000000,0.36192694,0.18439566
3.79689845,0.36476444,0.09769449,0.01167162,0.03405867,0.00000000,0.39178801,0.20196196
3.80290145,0.40564777,0.10957028,0.01385650,0.04088132,0.00000000,0.42397204,0.22132762
3.80890445,0.45119539,0.12266555,0.01634737,0.04888664,0.00000000,0.45874427,0.24271763
3.81490745,0.50185314,0.13703674,0.01916582,0.05822539,0.00000000,0.49637152,0.26636255
3.82091046,0.55804614,0.15272307,0.02233084,0.06905496,0.00000000,0.53710944,0.29249064
3.82691346,0.62016029,0.16974217,0.02585800,0.08153686,0.00000000,0.58118823,0.32131881
3.83291646,0.68852233,0.18808577,0.02975854,0.09583346,0.00000000,0.62879717,0.35304258
3.83891946,0.76337916,0.20771582,0.03403848,0.11210423,0.00000000,0.68006880,0.38782543
3.84492246,0.84487722,0.22856118,0.03869780,0.13050125,0.00000000,0.73506332,0.42578800
3.85092546,0.93304289,0.25051509,0.04372966,0.15116433,0.00000000,0.79375422,0.46699760
3.85692846,1.02776499,0.27343370,0.04911982,0.17421551,0.00000000,0.85601582,0.51145844
3.86293147,1.12878015,0.29713583,0.05484612,0.19975342,0.00000000,0.92161360,0.55910331
3.86893447,1.23566224,0.32140402,0.06087822,0.22784731,0.00000000,0.99019803,0.60978700
3.87493747,1.34781643,0.34598707,0.06717759,0.25853121,0.00000000,1.06130245,0.66328201
3.88094047,1.46447880,0.37060394,0.07369764,0.29179838,0.00000000,1.13434544,0.71927690
3.88694347,1.58472172,0.39494906,0.08038420,0.32759614,0.00000000,1.20863787,0.77737749
3.89294647,1.70746531,0.41869894,0.08717624,0.36582161,0.00000000,1.28339466,0.83711114
3.89894947,1.83149496,0.44151977,0.09400684,0.40631835,0.00000000,1.35775087,0.89793392
3.90495248,1.95548431,0.46307583,0.10080438,0.44887434,0.00000000,1.43078170,0.95924078
3.91095548,2.07802332,0.48303835,0.10749397,0.49322130,0.00000000,1.50152570,1.02037809
3.91695848,2.19765031,0.50109460,0.11399900,0.53903576,0.00000000,1.56901016,1.08065846
3.92296148,2.31288689,0.51695663,0.12024285,0.58594180,0.00000000,1.63227780,1.13937701
3.92896448,2.42227452,0.53036946,0.12615061,0.63351552,0.00000000,1.69041350,1.19582860
3.93496748,2.52441120,0.54111839,0.13165084,0.68129131,0.00000000,1.74257006,1.24932535
3.94097049,2.61798700,0.54903494,0.13667723,0.72876968,0.00000000,1.78799174,1.29921369
3.94697349,2.70181683,0.55400148,0.14117016,0.77542655,0.00000000,1.82603475,1.34489032
3.95297649,2.77486946,0.55595405,0.14507810,0.82072361,0.00000000,1.85618376,1.38581650
3.95897949,2.83629149,0.55488351,0.14835869,0.86411962,0.00000000,1.87806386,1.42153006
3.96498249,2.88542562,0.55083494,0.15097970,0.90508201,0.00000000,1.89144755,1.45165489
3.97098549,2.92182261,0.54390529,0.15291957,0.94309866,0.00000000,1.89625670,1.47590751
3.97698849,2.94524670,0.53423955,0.15416773,0.97768920,0.00000000,1.89255953,1.49410082
3.98299150,2.95567467,0.52202553,0.15472459,1.00841560,0.00000000,1.88056304,1.50614485
3.98899450,2.95328881,0.50748760,0.15460126,1.03489162,0.00000000,1.86060141,1.51204486
3.99499750,2.93846455,0.49087967,0.15381894,1.05679079,0.00000000,1.83312116,1.51189702
4.00100050,2.91175342,0.47247763,0.15240818,1.07385281,0.00000000,1.79866386,1.50588211
4.00700350,2.87386258,0.45257176,0.15040790,1.08588801,0.00000000,1.75784734,1.49425753
4.01300650,2.82563168,0.43145918,0.14786422,1.09277998,0.00000000,1.71134631,1.47734827
4.01900950,2.76800833,0.40943677,0.14482930,1.09448631,0.00000000,1.65987315,1.45553716
4.02501251,2.70202309,0.38679472,0.14136000,1.09103750,0.00000000,1.60415977,1.42925486
4.03101551,2.62876486,0.36381085,0.13751667,1.08253420,0.00000000,1.54494103,1.39896986
4.03701851,2.54935749,0.34074588,0.13336185,1.06914309,0.00000000,1.48294030,1.36517893
4.04302151,2.46493807,0.31783973,0.12895914,1.05109143,0.00000000,1.41885729,1.32839797
4.04902451,2.37663735,0.29530872,0.12437204,1.02866080,0.00000000,1.35335845,1.28915355
4.05502751,2.28556254,0.27334383,0.11966301,1.00218005,0.00000000,1.28706985,1.24797512
4.06103052,2.19278239,0.25210979,0.11489257,0.97201783,0.00000000,1.22057229,1.20538780
4.06703352,2.09931463,0.23174507,0.11011857,0.93857491,0.00000000,1.15439855,1.16190577
4.07303652,2.00611548,0.21236244,0.10539551,0.90227652,0.00000000,1.08903231,1.11802610
4.07903952,1.91407104,0.19405016,0.10077402,0.86356467,0.00000000,1.02490845,1.07422302
4.08504252,1.82399042,0.17687366,0.09630045,0.82289093,0.00000000,0.96241435,1.03094251
4.09104552,1.73660022,0.16087747,0.09201653,0.78070932,0.00000000,0.90189184,0.98859722
4.09704852,1.65254040,0.14608740,0.08795907,0.73746978,0.00000000,0.84363955,0.94756174
4.10305153,1.57236125,0.13251287,0.08415987,0.69361203,0.00000000,0.78791537,0.90816834
4.10905453,1.49652159,0.12014929,0.08064554,0.64955989,0.00000000,0.73493890,0.87070315
4.11505753,1.42538817,0.10898041,0.07743753,0.60571616,0.00000000,0.68489382,0.83540316
4.12106053,1.35923626,0.09898067,0.07455212,0.56245808,0.00000000,0.63793009,0.80245395
4.12706353,1.29825171,0.09011740,0.07200054,0.52013332,0.00000000,0.59416601,0.77198853
4.13306653,1.24253434,0.08235292,0.06978913,0.47905661,0.00000000,0.55369024,0.74408726
4.13906953,1.19210298,0.07564650,0.06791957,0.43950713,0.00000000,0.51656374,0.71877901
4.14507254,1.14690190,0.06995616,0.06638918,0.40172646,0.00000000,0.48282181,0.69604370
4.15107554,1.10680874,0.06524019,0.06519122,0.36591737,0.00000000,0.45247616,0.67581595
4.15707854,1.07164373,0.06145853,0.06431536,0.33224335,0.00000000,0.42551709,0.65799007
4.16308154,1.04117985,0.05857387,0.06374803,0.30082884,0.00000000,0.40191573,0.64242588
4.16908454,1.01515383,0.05655238,0.06347295,0.27176023,0.00000000,0.38162637,0.62895551
4.17508754,0.99327730,0.05536426,0.06347155,0.24508752,0.00000000,0.36458863,0.61739055
4.18109055,0.97524786,0.05498380,0.06372347,0.22082666,0.00000000,0.35072955,0.60752952
4.18709355,0.96075960,0.05538920,0.06420698,0.19896231,0.00000000,0.33996537,0.59916518
4.19309655,0.94951252,0.05656190,0.06489946,0.17945111,0.00000000,0.33220291,0.59209156
4.19909955,0.94122054,0.05848569,0.06577771,0.16222523,0.00000000,0.32734047,0.58611018
4.20510255,0.93561788,0.06114533,0.06681829,0.14719605,0.00000000,0.32526818,0.58103548
4.21110555,0.93246345,0.06452498,0.06799782,0.13425802,0.00000000,0.32586771,0.57669919
4.21710855,0.93154324,0.06860633,0.06929312,0.12329227,0.00000000,0.32901150,0.57295356
4.22311156,0.93267075,0.07336661,0.07068138,0.11417030,0.00000000,0.33456137,0.56967337
4.22911456,0.93568568,0.07877653,0.07214025,0.10675719,0.00000000,0.34236692,0.56675688
4.23511756,0.94045095,0.08479831,0.07364787,0.10091471,0.00000000,0.35226366,0.56412579
4.24112056,0.94684869,0.09138381,0.07518292,0.09650398,0.00000000,0.36407117,0.56172420
4.24712356,0.95477536,0.09847309,0.07672457,0.09338786,0.00000000,0.37759164,0.55951710
4.25312656,0.96413665,0.10599331,0.07825256,0.09143297,0.00000000,0.39260889,0.55748825
4.25912956,0.97484250,0.11385822,0.07974719,0.09051141,0.00000000,0.40888818,0.55563788
4.26513257,0.98680280,0.12196831,0.08118939,0.09050228,0.00000000,0.42617708,0.55398037
4.27113557,0.99992400,0.13021167,0.08256089,0.09129291,0.00000000,0.44420746,0.55254195
4.27713857,1.01410707,0.13846555,0.08384437,0.09278004,0.00000000,0.46269883,0.55135884
4.28314157,1.02924687,0.14659875,0.08502370,0.09487083,0.00000000,0.48136293,0.55047554
4.28914457,1.04523312,0.15447468,0.08608430,0.09748382,0.00000000,0.49990955,0.54994373
4.29514757,1.06195292,0.16195501,0.08701348,0.10054996,0.00000000,0.51805351,0.54982139
4.30115058,1.07929455,0.16890393,0.08780089,0.10401347,0.00000000,0.53552246,0.55017244
4.30715358,1.09715253,0.17519262,0.08843893,0.10783291,0.00000000,0.55206521,0.55106653
