energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.71385693,1.33458526,0.00147462,0.32593360,0.35806378,0.12904434,0.77641655,0.36153430,0.37700117,0.00000000
-1.70785393,1.27096801,0.00150300,0.29053807,0.34122908,0.12816441,0.71191531,0.33991361,0.37826479,0.00000000
-1.70185093,1.21352184,0.00153024,0.25851421,0.32527303,0.12754131,0.65373428,0.32039634,0.37928638,0.00000000
-1.69584792,1.16230880,0.00155587,0.22990307,0.31039213,0.12715607,0.60195450,0.30298299,0.38007886,0.00000000
-1.68984492,1.11732654,0.00157939,0.20470697,0.29678994,0.12698713,0.55659159,0.28764890,0.38066890,0.00000000
-1.68384192,1.07852343,0.00160025,0.18289743,0.28467774,0.12701115,0.51761026,0.27434976,0.38109643,0.00000000
-1.67783892,1.04581402,0.00161790,0.16442282,0.27427510,0.12720403,0.48493803,0.26302722,0.38141442,0.00000000
-1.67183592,1.01909436,0.00163181,0.14921551,0.26581036,0.12754207,0.45847738,0.25361428,0.38168892,0.00000000
-1.66583292,0.99825651,0.00164145,0.13719824,0.25952076,0.12800331,0.43811624,0.24604048,0.38199937,0.00000000
-1.65982991,0.98320170,0.00164635,0.12828943,0.25565220,0.12856890,0.42373623,0.24023646,0.38243915,0.00000000
-1.65382691,0.97385169,0.00164614,0.12240754,0.25445861,0.12922444,0.41521871,0.23613803,0.38311619,0.00000000
-1.64782391,0.97015789,0.00164053,0.11947426,0.25620056,0.12996120,0.41244842,0.23368945,0.38415347,0.00000000
-1.64182091,0.97210773,0.00162940,0.11941652,0.26114331,0.13077720,0.41531497,0.23284584,0.38568927,0.00000000
-1.63581791,0.97972818,0.00161277,0.12216755,0.26955402,0.13167797,0.42371218,0.23357481,0.38787695,0.00000000
-1.62981491,0.99308619,0.00159089,0.12766694,0.28169809,0.13267695,0.43753563,0.23585710,0.39088399,0.00000000
-1.62381191,1.01228596,0.00156421,0.13585992,0.29783466,0.13379557,0.45667880,0.23968638,0.39489028,0.00000000
-1.61780890,1.03746317,0.00153346,0.14669600,0.31821122,0.13506284,0.48102806,0.24506822,0.40008531,0.00000000
-1.61180590,1.06877653,0.00149959,0.16012711,0.34305744,0.13651453,0.51045709,0.25201822,0.40666444,0.00000000
-1.60580290,1.10639677,0.00146389,0.17610551,0.37257827,0.13819192,0.54482117,0.26055951,0.41482402,0.00000000
-1.59979990,1.15049384,0.00142790,0.19458152,0.40694648,0.14014018,0.58395173,0.27071979,0.42475560,0.00000000
-1.59379690,1.20122269,0.00139348,0.21550138,0.44629493,0.14240647,0.62765165,0.28252788,0.43663933,0.00000000
-1.58779390,1.25870850,0.00136276,0.23880514,0.49070873,0.14503778,0.67569165,0.29601008,0.45063680,0.00000000
-1.58179090,1.32303183,0.00133820,0.26442499,0.54021762,0.14807859,0.72780812,0.31118654,0.46688355,0.00000000
-1.57578789,1.39421464,0.00132248,0.29228373,0.59478897,0.15156867,0.78370260,0.32806763,0.48548172,0.00000000
-1.56978489,1.47220754,0.00131857,0.32229374,0.65432155,0.15554077,0.84304293,0.34665065,0.50649302,0.00000000
-1.56378189,1.55687909,0.00132965,0.35435627,0.71864061,0.16001863,0.90546613,0.36691682,0.52993264,0.00000000
-1.55777889,1.64800735,0.00135908,0.38836096,0.78749435,0.16501522,0.97058287,0.38882881,0.55576408,0.00000000
-1.55177589,1.74527408,0.00141034,0.42418568,0.86055213,0.17053133,1.03798314,0.41232871,0.58389562,0.00000000
-1.54577289,1.84826173,0.00148700,0.46169650,0.93740460,0.17655458,1.10724292,0.43733663,0.61417827,0.00000000
-1.53976988,1.95645306,0.00159264,0.50074757,1.01756577,0.18305889,1.17793126,0.46374970,0.64640568,0.00000000
-1.53376688,2.06923335,0.00173073,0.54118111,1.10047709,0.19000432,1.24961729,0.49144175,0.68031578,0.00000000
-1.52776388,2.18589478,0.00190461,0.58282698,1.18551339,0.19733744,1.32187665,0.52026327,0.71559443,0.00000000
-1.52176088,2.30564263,0.00211730,0.62550219,1.27199063,0.20499202,1.39429676,0.55004187,0.75188060,0.00000000
-1.51575788,2.42760285,0.00237144,0.66900995,1.35917507,0.21289014,1.46648063,0.58058296,0.78877326,0.00000000
-1.50975488,2.55083061,0.00266916,0.71313843,1.44629365,0.22094355,1.53804866,0.61167074,0.82583934,0.00000000
-1.50375188,2.67431934,0.00301191,0.75765926,1.53254529,0.22905527,1.60863844,0.64306937,0.86262276,0.00000000
-1.49774887,2.79701008,0.00340037,0.80232583,1.61711256,0.23712140,1.67790231,0.67452434,0.89865390,0.00000000
-1.49174587,2.91780082,0.00383432,0.84687151,1.69917367,0.24503295,1.74550305,0.70576397,0.93345932,0.00000000
-1.48574287,3.03555589,0.00431250,0.89100813,1.77791415,0.25267780,1.81110779,0.73650120,0.96657141,0.00000000
-1.47973987,3.14911542,0.00483254,0.93442474,1.85253817,0.25994266,1.87438087,0.76643566,0.99753744,0.00000000
-1.47373687,3.25730511,0.00539086,0.97678710,1.92227924,0.26671499,1.93497611,0.79525599,1.02592804,0.00000000
-1.46773387,3.35894653,0.00598266,1.01773807,1.98641010,0.27288486,1.99252935,0.82264281,1.05134469,0.00000000
-1.46173087,3.45286841,0.00660187,1.05689910,2.04425179,0.27834680,2.04665200,0.84827201,1.07342618,0.00000000
-1.45572786,3.53791925,0.00724125,1.09387319,2.09518189,0.28300154,2.09692643,0.87181881,1.09185402,0.00000000
-1.44972486,3.61298144,0.00789242,1.12824925,2.13864196,0.28675773,2.14290381,0.89296242,1.10635664,0.00000000
-1.44372186,3.67698726,0.00854605,1.15960811,2.17414424,0.28953352,2.18410518,0.91139131,1.11671267,0.00000000
-1.43771886,3.72893669,0.00919196,1.18753002,2.20127774,0.29125809,2.22002590,0.92680920,1.12275305,0.00000000
-1.43171586,3.76791679,0.00981947,1.21160359,2.21971372,0.29187314,2.25014376,0.93894138,1.12436247,0.00000000
-1.42571286,3.79312253,0.01041753,1.23143587,2.22921063,0.29133412,2.27393078,0.94754155,1.12147989,0.00000000
-1.41970985,3.80387820,0.01097514,1.24666327,2.22961845,0.28961147,2.29086802,0.95239863,1.11409844,0.00000000
-1.41370685,3.79965870,0.01148158,1.25696285,2.22088243,0.28669152,2.30046311,0.95334347,1.10226476,0.00000000
-1.40770385,3.78010986,0.01192678,1.26206354,2.20304592,0.28257730,2.30226953,0.95025510,1.08607775,0.00000000
-1.40170085,3.74506652,0.01230161,1.26175662,2.17625229,0.27728889,2.29590655,0.94306618,1.06568681,0.00000000
-1.39569785,3.69456744,0.01259821,1.25590519,2.14074555,0.27086363,2.28107896,0.93176739,1.04128963,0.00000000
-1.38969485,3.62886586,0.01281022,1.24445177,2.09686950,0.26335582,2.25759518,0.91641044,1.01312929,0.00000000
-1.38369185,3.54843491,0.01293302,1.22742384,2.04506510,0.25483604,2.22538286,0.89710942,0.98149089,0.00000000
-1.37768884,3.45396698,0.01296386,1.20493690,1.98586596,0.24539013,2.18450089,0.87404048,0.94669748,0.00000000
-1.37168584,3.34636670,0.01290199,1.17719468,1.91989169,0.23511764,2.13514702,0.84743948,0.90910535,0.00000000
-1.36568284,3.22673743,0.01274865,1.14448659,1.84783917,0.22412997,2.07766065,0.81759795,0.86909866,0.00000000
-1.35967984,3.09636125,0.01250707,1.10718231,1.77047172,0.21254811,2.01252032,0.78485709,0.82708342,0.00000000
-1.35367684,2.95667322,0.01218228,1.06572370,1.68860643,0.20050012,1.94033614,0.74960033,0.78348096,0.00000000
-1.34767384,2.80923059,0.01178100,1.02061448,1.60309983,0.18811834,1.86183724,0.71224451,0.73872092,0.00000000
-1.34167084,2.65567818,0.01131137,0.97240788,1.51483244,0.17553655,1.77785497,0.67323004,0.69323397,0.00000000
-1.33566783,2.49771118,0.01078269,0.92169300,1.42469248,0.16288706,1.68930256,0.63301050,0.64744443,0.00000000
-1.32966483,2.33703690,0.01020510,0.86908031,1.33355952,0.15029789,1.59715217,0.59204207,0.60176308,0.00000000
-1.32366183,2.17533688,0.00958926,0.81518690,1.24228840,0.13789017,1.50241041,0.55077313,0.55658026,0.00000000
-1.31765883,2.01423089,0.00894605,0.76062216,1.15169410,0.12577574,1.40609345,0.50963445,0.51225956,0.00000000
-1.31165583,1.85524407,0.00828621,0.70597421,1.06253806,0.11405521,1.30920271,0.46903043,0.46913231,0.00000000
-1.30565283,1.69977839,0.00762008,0.65179789,0.97551637,0.10281635,1.21270212,0.42933147,0.42749308,0.00000000
-1.29964982,1.54908927,0.00695736,0.59860429,0.89125020,0.09213297,1.11749780,0.39086789,0.38759621,0.00000000
-1.29364682,1.40426794,0.00630686,0.54685242,0.81027867,0.08206430,1.02442081,0.35392539,0.34965355,0.00000000
-1.28764382,1.26622985,0.00567638,0.49694301,0.73305439,0.07265478,0.93421338,0.31874218,0.31383350,0.00000000
-1.28164082,1.13570919,0.00507257,0.44921450,0.65994156,0.06393442,0.84751896,0.28550778,0.28026110,0.00000000
-1.27563782,1.01325909,0.00450085,0.40394130,0.59121658,0.05591939,0.76487611,0.25436328,0.24901947,0.00000000
-1.26963482,0.89925718,0.00396545,0.36133397,0.52707099,0.04861316,0.68671606,0.22540311,0.22015206,0.00000000
-1.26363182,0.79391570,0.00346940,0.32154127,0.46761645,0.04200778,0.61336374,0.19867787,0.19366594,0.00000000
-1.25762881,0.69729544,0.00301462,0.28465377,0.41289142,0.03608543,0.54504190,0.17419821,0.16953572,0.00000000
-1.25162581,0.60932257,0.00260200,0.25070872,0.36286916,0.03082012,0.48187774,0.15193943,0.14770803,0.00000000
-1.24562281,0.52980742,0.00223154,0.21969580,0.31746668,0.02617942,0.42391167,0.13184652,0.12810631,0.00000000
-1.23961981,0.45846448,0.00190250,0.19156352,0.27655430,0.02212625,0.37110750,0.11383951,0.11063573,0.00000000
-1.23361681,0.39493264,0.00161352,0.16622601,0.23996540,0.01862050,0.32336364,0.09781875,0.09518822,0.00000000
-1.22761381,0.33879506,0.00136278,0.14356981,0.20750608,0.01562068,0.28052481,0.08367016,0.08164713,0.00000000
-1.22161081,0.28959808,0.00114817,0.12346046,0.17896443,0.01308533,0.24239367,0.07127009,0.06989182,0.00000000
-1.21560780,0.24686856,0.00096740,0.10574886,0.15411921,0.01097423,0.20874225,0.06048981,0.05980169,0.00000000
-1.20960480,0.21012956,0.00081813,0.09027699,0.13274773,0.00924954,0.17932255,0.05119949,0.05125984,0.00000000
-1.20360180,0.17891379,0.00069806,0.07688316,0.11463272,0.00787659,0.15387627,0.04327161,0.04415619,0.00000000
-1.19759880,0.15277501,0.00060507,0.06540643,0.09956826,0.00682459,0.13214350,0.03658382,0.03839004,0.00000000
-1.19159580,0.13129717,0.00053723,0.05569048,0.08736447,0.00606704,0.11387000,0.03102126,0.03387211,0.00000000
-1.18559280,0.11410133,0.00049290,0.04758665,0.07785115,0.00558203,0.09881333,0.02647826,0.03052598,0.00000000
-1.17958979,0.10085057,0.00047071,0.04095630,0.07088016,0.00535232,0.08674747,0.02285961,0.02828902,0.00000000
-1.17358679,0.09125283,0.00046964,0.03567253,0.06632667,0.00536531,0.07746621,0.02008134,0.02711279,0.00000000
-1.16758379,0.08506210,0.00048896,0.03162123,0.06408929,0.00561280,0.07078518,0.01807107,0.02696290,0.00000000
-1.16158079,0.08207786,0.00052826,0.02870159,0.06408903,0.00609070,0.06654259,0.01676802,0.02781854,0.00000000
-1.15557779,0.08214320,0.00058740,0.02682603,0.06626735,0.00679857,0.06459886,0.01612276,0.02967146,0.00000000
-1.14957479,0.08514169,0.00066648,0.02591982,0.07058311,0.00773913,0.06483517,0.01609664,0.03252462,0.00000000
-1.14357179,0.09099328,0.00076578,0.02592014,0.07700883,0.00891767,0.06715110,0.01666112,0.03639060,0.00000000
-1.13756878,0.09964935,0.00088573,0.02677498,0.08552615,0.01034140,0.07146143,0.01779687,0.04128962,0.00000000
-1.13156578,0.11108728,0.00102684,0.02844171,0.09612084,0.01201882,0.07769241,0.01949284,0.04724750,0.00000000
-1.12556278,0.12530462,0.00118965,0.03088555,0.10877735,0.01395902,0.08577754,0.02174524,0.05429339,0.00000000
-1.11955978,0.14231321,0.00137468,0.03407788,0.12347339,0.01617107,0.09565314,0.02455652,0.06245755,0.00000000
-1.11355678,0.16213331,0.00158234,0.03799462,0.14017446,0.01866337,0.10725390,0.02793439,0.07176910,0.00000000
-1.10755378,0.18478819,0.00181295,0.04261459,0.15882882,0.02144310,0.12050865,0.03189085,0.08225396,0.00000000
-1.10155078,0.21029917,0.00206665,0.04791800,0.17936305,0.02451581,0.13533648,0.03644135,0.09393295,0.00000000
-1.09554777,0.23868140,0.00234338,0.05388518,0.20167847,0.02788496,0.15164358,0.04160399,0.10682020,0.00000000
-1.08954477,0.26994047,0.00264290,0.06049545,0.22564857,0.03155178,0.16932074,0.04739889,0.12092187,0.00000000
-1.08354177,0.30407006,0.00296474,0.06772637,0.25111777,0.03551509,0.18824197,0.05384763,0.13623530,0.00000000
-1.07753877,0.34105051,0.00330825,0.07555319,0.27790148,0.03977130,0.20826404,0.06097285,0.15274849,0.00000000
-1.07153577,0.38084839,0.00367260,0.08394869,0.30578766,0.04431462,0.22922723,0.06879788,0.17044004,0.00000000
-1.06553277,0.42341701,0.00405681,0.09288330,0.33453976,0.04913725,0.25095718,0.07734652,0.18927941,0.00000000
-1.05952976,0.46869765,0.00445980,0.10232550,0.36390106,0.05422974,0.27326782,0.08664281,0.20922750,0.00000000
-1.05352676,0.51662127,0.00488046,0.11224246,0.39360008,0.05958139,0.29596524,0.09671080,0.23023739,0.00000000
-1.04752376,0.56711059,0.00531762,0.12260087,0.42335704,0.06518067,0.31885232,0.10757431,0.25225526,0.00000000
-1.04152076,0.62008199,0.00577017,0.13336791,0.45289080,0.07101561,0.34173393,0.11925653,0.27522120,0.00000000
-1.03551776,0.67544713,0.00623703,0.14451215,0.48192613,0.07707414,0.36442223,0.13177956,0.29906993,0.00000000
-1.02951476,0.73311377,0.00671720,0.15600450,0.51020073,0.08334430,0.38674211,0.14516361,0.32373120,0.00000000
-1.02351176,0.79298569,0.00720976,0.16781891,0.53747185,0.08981428,0.40853605,0.15942612,0.34912989,0.00000000
-1.01750875,0.85496128,0.00771381,0.17993283,0.56352184,0.09647233,0.42966838,0.17458047,0.37518555,0.00000000
-1.01150575,0.91893077,0.00822849,0.19232739,0.58816252,0.10330641,0.45002851,0.19063448,0.40181155,0.00000000
-1.00550275,0.98477196,0.00875282,0.20498711,0.61123809,0.11030369,0.46953297,0.20758860,0.42891369,0.00000000
-0.99949975,1.05234459,0.00928574,0.21789922,0.63262631,0.11744978,0.48812605,0.22543384,0.45638841,0.00000000
-0.99349675,1.12148342,0.00982588,0.23105253,0.65223800,0.12472784,0.50577888,0.24414950,0.48412062,0.00000000
-0.98749375,1.19199036,0.01037156,0.24443584,0.67001491,0.13211758,0.52248719,0.26370071,0.51198148,0.00000000
-0.98149075,1.26362616,0.01092060,0.25803592,0.68592611,0.13959411,0.53826747,0.28403598,0.53982603,0.00000000
-0.97548774,1.33610196,0.01147028,0.27183526,0.69996311,0.14712695,0.55315205,0.30508480,0.56749120,0.00000000
-0.96948474,1.40907149,0.01201720,0.28580947,0.71213419,0.15467895,0.56718314,0.32675541,0.59479418,0.00000000
-0.96348174,1.48212444,0.01255725,0.29992468,0.72245824,0.16220552,0.58040625,0.34893292,0.62153155,0.00000000
-0.95747874,1.55478160,0.01308556,0.31413496,0.73095859,0.16965407,0.59286331,0.37147792,0.64747926,0.00000000
-0.95147574,1.62649240,0.01359653,0.32837993,0.73765733,0.17696379,0.60458598,0.39422577,0.67239373,0.00000000
-0.94547274,1.69663546,0.01408386,0.34258278,0.74257035,0.18406577,0.61558938,0.41698657,0.69601405,0.00000000
-0.93946973,1.76452232,0.01454068,0.35664879,0.74570365,0.19088366,0.62586690,0.43954615,0.71806559,0.00000000
-0.93346673,1.82940485,0.01495969,0.37046459,0.74705107,0.19733472,0.63538611,0.46166793,0.73826463,0.00000000
-0.92746373,1.89048635,0.01533334,0.38389822,0.74659359,0.20333127,0.64408635,0.48309595,0.75632434,0.00000000
-0.92146073,1.94693619,0.01565406,0.39680007,0.74430029,0.20878271,0.65187799,0.50355889,0.77196163,0.00000000
-0.91545773,1.99790781,0.01591452,0.40900487,0.74013088,0.21359776,0.65864361,0.52277516,0.78490477,0.00000000
-0.90945473,2.04255957,0.01610791,0.42033463,0.73403963,0.21768704,0.66424097,0.54045903,0.79490154,0.00000000
-0.90345173,2.08007782,0.01622818,0.43060247,0.72598037,0.22096588,0.66850779,0.55632747,0.80172745,0.00000000
-0.89744872,2.10970134,0.01627031,0.43961742,0.71591240,0.22335711,0.67126813,0.57010772,0.80519384,0.00000000
-0.89144572,2.13074633,0.01623058,0.44718982,0.70380662,0.22479390,0.67233993,0.58154531,0.80515533,0.00000000
-0.88544272,2.14263093,0.01610668,0.45313732,0.68965184,0.22522234,0.67154365,0.59041217,0.80151645,0.00000000
-0.87943972,2.14489817,0.01589794,0.45729107,0.67346051,0.22460381,0.66871123,0.59651460,0.79423703,0.00000000
-0.87343672,2.13723651,0.01560536,0.45950202,0.65527376,0.22291684,0.66369530,0.59970084,0.78333610,0.00000000
-0.86743372,2.11949686,0.01523166,0.45964689,0.63516535,0.22015856,0.65637779,0.59986777,0.76889411,0.00000000
-0.86143072,2.09170541,0.01478124,0.45763360,0.61324421,0.21634557,0.64667790,0.59696662,0.75105342,0.00000000
-0.85542771,2.05407156,0.01426004,0.45340587,0.58965560,0.21151417,0.63455869,0.59100730,0.73001686,0.00000000
-0.84942471,2.00699049,0.01367546,0.44694680,0.56458065,0.20571994,0.62003215,0.58206111,0.70604451,0.00000000
-0.84342171,1.95104013,0.01303608,0.43828111,0.53823440,0.19903679,0.60316245,0.57026183,0.67944878,0.00000000
-0.83741871,1.88697260,0.01235143,0.42747604,0.51086244,0.19155532,0.58406715,0.55580488,0.65058793,0.00000000
-0.83141571,1.81570025,0.01163173,0.41464077,0.48273635,0.18338074,0.56291639,0.53894470,0.61985831,0.00000000
-0.82541271,1.73827694,0.01088762,0.39992430,0.45414804,0.17463031,0.53992996,0.51999036,0.58768556,0.00000000
-0.81940970,1.65587494,0.01012981,0.38351205,0.42540357,0.16543050,0.51537259,0.49929947,0.55451516,0.00000000
-0.81340670,1.56975865,0.00936889,0.36562106,0.39681632,0.15591382,0.48954743,0.47727071,0.52080250,0.00000000
-0.80740370,1.48125579,0.00861498,0.34649426,0.36870024,0.14621571,0.46278822,0.45433515,0.48700305,0.00000000
-0.80140070,1.39172715,0.00787758,0.32639387,0.34136312,0.13647125,0.43545041,0.43094666,0.45356264,0.00000000
-0.79539770,1.30253613,0.00716536,0.30559438,0.31510031,0.12681215,0.40790156,0.40757179,0.42090844,0.00000000
-0.78939470,1.21501875,0.00648599,0.28437523,0.29018908,0.11736387,0.38051156,0.38467935,0.38944061,0.00000000
-0.78339170,1.13045540,0.00584609,0.26301369,0.26688366,0.10824305,0.35364290,0.36273013,0.35952513,0.00000000
-0.77738869,1.05004482,0.00525111,0.24177817,0.24541123,0.09955532,0.32764145,0.34216691,0.33148760,0.00000000
-0.77138569,0.97488120,0.00470536,0.22092206,0.22596885,0.09139358,0.30282800,0.32340510,0.30560854,0.00000000
-0.76538269,0.90593488,0.00421201,0.20067865,0.20872126,0.08383661,0.27949094,0.30682425,0.28211984,0.00000000
-0.75937969,0.84403674,0.00377314,0.18125690,0.19379962,0.07694821,0.25788005,0.29276047,0.26120272,0.00000000
-0.75337669,0.78986680,0.00338977,0.16283841,0.18130112,0.07077683,0.23820183,0.28150002,0.24298687,0.00000000
-0.74737369,0.74394665,0.00306204,0.14557559,0.17128933,0.06535548,0.22061611,0.27327404,0.22755097,0.00000000
-0.74137069,0.70663592,0.00278919,0.12959087,0.16379513,0.06070220,0.20523420,0.26825448,0.21492436,0.00000000
-0.73536768,0.67813227,0.00256975,0.11497695,0.15881828,0.05682073,0.19211844,0.26655123,0.20508968,0.00000000
-0.72936468,0.65847477,0.00240160,0.10179803,0.15632936,0.05370158,0.18128298,0.26821054,0.19798660,0.00000000
-0.72336168,0.64755021,0.00228207,0.09009167,0.15627204,0.05132326,0.17269578,0.27321447,0.19351624,0.00000000
-0.71735868,0.64510204,0.00220800,0.07987130,0.15856560,0.04965375,0.16628160,0.28148161,0.19154624,0.00000000
-0.71135568,0.65074143,0.00217590,0.07112903,0.16310760,0.04865208,0.16192593,0.29286881,0.19191640,0.00000000
-0.70535268,0.66396020,0.00218190,0.06383861,0.16977664,0.04826993,0.15947949,0.30717402,0.19444459,0.00000000
-0.69934967,0.68414518,0.00222191,0.05795844,0.17843518,0.04845338,0.15876338,0.32414020,0.19893292,0.00000000
-0.69334667,0.71059376,0.00229162,0.05343437,0.18893234,0.04914449,0.15957453,0.34346021,0.20517388,0.00000000
-0.68734367,0.74253024,0.00238656,0.05020226,0.20110668,0.05028297,0.16169150,0.36478265,0.21295633,0.00000000
-0.68134067,0.77912272,0.00250216,0.04819007,0.21478892,0.05180759,0.16488022,0.38771861,0.22207130,0.00000000
-0.67533767,0.81950035,0.00263376,0.04731968,0.22980453,0.05365759,0.16889989,0.41184934,0.23231717,0.00000000
-0.66933467,0.86277046,0.00277668,0.04750816,0.24597623,0.05577388,0.17350861,0.43673448,0.24350439,0.00000000
-0.66333167,0.90803553,0.00292627,0.04866865,0.26312628,0.05810006,0.17846886,0.46192100,0.25545935,0.00000000
-0.65732866,0.95440955,0.00307796,0.05071094,0.28107859,0.06058325,0.18355256,0.48695249,0.26802740,0.00000000
-0.65132566,1.00103349,0.00322732,0.05354167,0.29966061,0.06317469,0.18854573,0.51137866,0.28107493,0.00000000
