energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,1.60510974,0.44338507,0.00000292,1.90860360,0.68742351,0.03069956,0.24913171
4.31915958,1.71136355,0.48560618,0.00000322,2.05508909,0.74194325,0.02726268,0.26867911
4.32516258,1.82540857,0.52979429,0.00000353,2.21196966,0.79946559,0.02405253,0.28935447
4.33116558,1.94525235,0.57537923,0.00000385,2.37633570,0.85894776,0.02108329,0.31079905
4.33716858,2.06873448,0.62176587,0.00000417,2.54509729,0.91928903,0.01836331,0.33262752
4.34317159,2.19356894,0.66834534,0.00000449,2.71503498,0.97935079,0.01589559,0.35443494
4.34917459,2.31739520,0.71450828,0.00000481,2.88286093,1.03797990,0.01367833,0.37580519
4.35517759,2.43783612,0.75965971,0.00000512,3.04528857,1.09403493,0.01170564,0.39632054
4.36118059,2.55256064,0.80323459,0.00000542,3.19910879,1.14641411,0.00996830,0.41557208
4.36718359,2.65934869,0.84471347,0.00000570,3.34126965,1.19408422,0.00845453,0.43317072
4.37318659,2.75615536,0.88363719,0.00000596,3.46895640,1.23610888,0.00715076,0.44875811
4.37918959,2.84117138,0.91961972,0.00000620,3.57966802,1.27167524,0.00604241,0.46201711
4.38519260,2.91287695,0.95235837,0.00000641,3.67128677,1.30011751,0.00511453,0.47268138
4.39119560,2.97008623,0.98164073,0.00000658,3.74213721,1.32093645,0.00435244,0.48054348
4.39719860,3.01198022,1.00734751,0.00000673,3.79103158,1.33381355,0.00374225,0.48546119
4.40320160,3.03812620,1.02945139,0.00000685,3.81729916,1.33861932,0.00327125,0.48736165
4.40920460,3.04848290,1.04801144,0.00000693,3.82079794,1.33541517,0.00292826,0.48624325
4.41520760,3.04339103,1.06316357,0.00000698,3.80190789,1.32444869,0.00270383,0.48217494
4.42121061,3.02354973,1.07510751,0.00000700,3.76150612,1.30614270,0.00259041,0.47529321
4.42721361,2.98998031,1.08409083,0.00000700,3.70092519,1.28107849,0.00258233,0.46579675
4.43321661,2.94397920,1.09039129,0.00000697,3.62189659,1.24997411,0.00267578,0.45393919
4.43921961,2.88706272,1.09429828,0.00000692,3.52648257,1.21365889,0.00286871,0.44002005
4.44522261,2.82090672,1.09609468,0.00000686,3.41699954,1.17304538,0.00316056,0.42437470
4.45122561,2.74728399,1.09604032,0.00000678,3.29593703,1.12910009,0.00355208,0.40736343
4.45722861,2.66800287,1.09435788,0.00000669,3.16587611,1.08281444,0.00404494,0.38936047
4.46323162,2.58484991,1.09122241,0.00000661,3.02941118,1.03517713,0.00464142,0.37074316
4.46923462,2.49953904,1.08675492,0.00000652,2.88907835,0.98714923,0.00534396,0.35188196
4.47523762,2.41366953,1.08102049,0.00000643,2.74729345,0.93964265,0.00615477,0.33313150
4.48124062,2.32869390,1.07403101,0.00000636,2.60630169,0.89350296,0.00707536,0.31482306
4.48724362,2.24589667,1.06575231,0.00000629,2.46814029,0.84949663,0.00810609,0.29725864
4.49324662,2.16638381,1.05611508,0.00000624,2.33461449,0.80830297,0.00924577,0.28070666
4.49924962,2.09108221,1.04502893,0.00000621,2.20728652,0.77051042,0.01049124,0.26539937
4.50525263,2.02074799,1.03239845,0.00000621,2.08747637,0.73661673,0.01183701,0.25153174
4.51125563,1.95598179,1.01814027,0.00000622,1.97627254,0.70703236,0.01327504,0.23926180
4.51725863,1.89724897,1.00219981,0.00000627,1.87455047,0.68208638,0.01479452,0.22871194
4.52326163,1.84490268,0.98456674,0.00000634,1.78299623,0.66203363,0.01638182,0.21997119
4.52926463,1.79920729,0.96528788,0.00000645,1.70213268,0.64706271,0.01802051,0.21309784
4.53526763,1.76036039,0.94447694,0.00000660,1.63234569,0.63730343,0.01969158,0.20812238
4.54127064,1.72851150,0.92232011,0.00000679,1.57390824,0.63283335,0.02137373,0.20505035
4.54727364,1.70377610,0.89907747,0.00000702,1.52700042,0.63368262,0.02304387,0.20386487
4.55327664,1.68624421,0.87507989,0.00000730,1.49172427,0.63983675,0.02467765,0.20452874
4.55927964,1.67598306,0.85072164,0.00000763,1.46811250,0.65123725,0.02625021,0.20698594
4.56528264,1.67303404,0.82644925,0.00000802,1.45613118,0.66777999,0.02773699,0.21116256
4.57128564,1.67740457,0.80274720,0.00000848,1.45567664,0.68931170,0.02911454,0.21696716
4.57728864,1.68905577,0.78012121,0.00000900,1.46656765,0.71562504,0.03036150,0.22429065
4.58329165,1.70788746,0.75908024,0.00000960,1.48853404,0.74645273,0.03145941,0.23300582
4.58929465,1.73372176,0.74011800,0.00001029,1.52120355,0.78146160,0.03239364,0.24296678
4.59529765,1.76628711,0.72369504,0.00001106,1.56408826,0.82024727,0.03315408,0.25400849
4.60130065,1.80520408,0.71022216,0.00001193,1.61657274,0.86233023,0.03373587,0.26594649
4.60730365,1.84997463,0.70004605,0.00001291,1.67790509,0.90715403,0.03413980,0.27857728
4.61330665,1.89997565,0.69343756,0.00001400,1.74719252,0.95408627,0.03437266,0.29167927
4.61930965,1.95445807,0.69058310,0.00001520,1.82340219,1.00242284,0.03444729,0.30501459
4.62531266,2.01255167,0.69157918,0.00001653,1.90536808,1.05139556,0.03438244,0.31833193
4.63131566,2.07327591,0.69643034,0.00001800,1.99180399,1.10018357,0.03420242,0.33137014
4.63731866,2.13555644,0.70504997,0.00001959,2.08132234,1.14792797,0.03393644,0.34386291
4.64332166,2.19824660,0.71726393,0.00002133,2.17245813,1.19374964,0.03361785,0.35554416
4.64932466,2.26015303,0.73281646,0.00002321,2.26369702,1.23676940,0.03328306,0.36615412
4.65532766,2.32006409,0.75137780,0.00002522,2.35350633,1.27612994,0.03297045,0.37544578
4.66133067,2.37677980,0.77255316,0.00002737,2.44036731,1.31101843,0.03271898,0.38319153
4.66733367,2.42914183,0.79589255,0.00002965,2.52280740,1.34068900,0.03256692,0.38918961
4.67333667,2.47606219,0.82090085,0.00003205,2.59943095,1.36448391,0.03255036,0.39327014
4.67933967,2.51654923,0.84704809,0.00003456,2.66894699,1.38185254,0.03270187,0.39530041
4.68534267,2.54973001,0.87377941,0.00003715,2.73019326,1.39236730,0.03304918,0.39518911
4.69134567,2.57486812,0.90052480,0.00003981,2.78215534,1.39573562,0.03361399,0.39288939
4.69734867,2.59137645,0.92670834,0.00004251,2.82398085,1.39180766,0.03441092,0.38840051
4.70335168,2.59882476,0.95175718,0.00004521,2.85498828,1.38057921,0.03544674,0.38176793
4.70935468,2.59694211,0.97511021,0.00004790,2.87467078,1.36218988,0.03671975,0.37308201
4.71535768,2.58561447,0.99622659,0.00005052,2.88269542,1.33691661,0.03821950,0.36247515
4.72136068,2.56487839,1.01459415,0.00005305,2.87889850,1.30516298,0.03992680,0.35011769
4.72736368,2.53491122,1.02973782,0.00005543,2.86327780,1.26744477,0.04181402,0.33621265
4.73336668,2.49601895,1.04122805,0.00005764,2.83598254,1.22437275,0.04384568,0.32098957
4.73936968,2.44862261,1.04868913,0.00005962,2.79730192,1.17663325,0.04597936,0.30469785
4.74537269,2.39324399,1.05180719,0.00006135,2.74765303,1.12496763,0.04816691,0.28759973
4.75137569,2.33049139,1.05033785,0.00006278,2.68756849,1.07015146,0.05035577,0.26996327
4.75737869,2.26104621,1.04411292,0.00006388,2.61768452,1.01297425,0.05249065,0.25205572
4.76338169,2.18565050,1.03304605,0.00006462,2.53872935,0.95422052,0.05451519,0.23413733
4.76938469,2.10509580,1.01713676,0.00006499,2.45151217,0.89465270,0.05637381,0.21645599
4.77538769,2.02021321,0.99647272,0.00006497,2.35691239,0.83499652,0.05801345,0.19924276
4.78139070,1.93186457,0.97122970,0.00006456,2.25586896,0.77592894,0.05938531,0.18270833
4.78739370,1.84093431,0.94166924,0.00006376,2.14936957,0.71806892,0.06044648,0.16704055
4.79339670,1.74832176,0.90813371,0.00006257,2.03843925,0.66197087,0.06116127,0.15240290
4.79939970,1.65493329,0.87103890,0.00006102,1.92412823,0.60812071,0.06150236,0.13893388
4.80540270,1.56167406,0.83086429,0.00005913,1.80749893,0.55693418,0.06145166,0.12674713
4.81140570,1.46943902,0.78814113,0.00005694,1.68961206,0.50875710,0.06100072,0.11593216
4.81740870,1.37910286,0.74343891,0.00005447,1.57151192,0.46386717,0.06015096,0.10655555
4.82341171,1.29150897,0.69735065,0.00005178,1.45421125,0.42247689,0.05891340,0.09866236
4.82941471,1.20745746,0.65047751,0.00004890,1.33867601,0.38473731,0.05730812,0.09227768
4.83541771,1.12769237,0.60341339,0.00004589,1.22581067,0.35074215,0.05536345,0.08740814
4.84142071,1.05288863,0.55673018,0.00004279,1.11644443,0.32053207,0.05311481,0.08404324
4.84742371,0.98363911,0.51096409,0.00003964,1.01131914,0.29409895,0.05060346,0.08215654
4.85342671,0.92044239,0.46660365,0.00003650,0.91107937,0.27138995,0.04787499,0.08170651
4.85942971,0.86369185,0.42407979,0.00003340,0.81626505,0.25231135,0.04497789,0.08263724
4.86543272,0.81366678,0.38375829,0.00003039,0.72730717,0.23673214,0.04196196,0.08487895
4.87143572,0.77052594,0.34593475,0.00002749,0.64452662,0.22448756,0.03887690,0.08834837
4.87743872,0.73430430,0.31083218,0.00002474,0.56813633,0.21538252,0.03577099,0.09294917
4.88344172,0.70491317,0.27860110,0.00002216,0.49824663,0.20919513,0.03268992,0.09857258
4.88944472,0.68214418,0.24932206,0.00001977,0.43487345,0.20568053,0.02967583,0.10509813
4.89544772,0.66567717,0.22301021,0.00001759,0.37794929,0.20457501,0.02676662,0.11239498
4.90145073,0.65509193,0.19962178,0.00001563,0.32733617,0.20560070,0.02399547,0.12032353
4.90745373,0.64988365,0.17906186,0.00001391,0.28284037,0.20847072,0.02139060,0.12873771
4.91345673,0.64948172,0.16119342,0.00001242,0.24422822,0.21289494,0.01897527,0.13748775
4.91945973,0.65327122,0.14584687,0.00001117,0.21124238,0.21858625,0.01676800,0.14642360
4.92546273,0.66061657,0.13283001,0.00001017,0.18361822,0.22526721,0.01478292,0.15539875
4.93146573,0.67088643,0.12193803,0.00000941,0.16109968,0.23267703,0.01303030,0.16427445
4.93746873,0.68347897,0.11296308,0.00000892,0.14345414,0.24057850,0.01151713,0.17292417
4.94347174,0.69784650,0.10570351,0.00000869,0.13048614,0.24876478,0.01024779,0.18123807
4.94947474,0.71351852,0.09997215,0.00000873,0.12204925,0.25706569,0.00922470,0.18912723
4.95547774,0.73012213,0.09560397,0.00000905,0.11805626,0.26535312,0.00844892,0.19652756
4.96148074,0.74739896,0.09246251,0.00000968,0.11848713,0.27354550,0.00792075,0.20340292
4.96748374,0.76521773,0.09044548,0.00001063,0.12339469,0.28161073,0.00764013,0.20974742
4.97348674,0.78358186,0.08948910,0.00001192,0.13290799,0.28956764,0.00760700,0.21558672
4.97948974,0.80263155,0.08957138,0.00001359,0.14723308,0.29748564,0.00782149,0.22097797
4.98549275,0.82264019,0.09071425,0.00001565,0.16665119,0.30548242,0.00828394,0.22600862
4.99149575,0.84400487,0.09298448,0.00001815,0.19151428,0.31371979,0.00899481,0.23079379
4.99749875,0.86723149,0.09649346,0.00002112,0.22223788,0.32239770,0.00995444,0.23547245
5.00350175,0.89291463,0.10139575,0.00002459,0.25929116,0.33174643,0.01116266,0.24020236
5.00950475,0.92171300,0.10788634,0.00002860,0.30318434,0.34201738,0.01261829,0.24515408
5.01550775,0.95432141,0.11619668,0.00003318,0.35445351,0.35347265,0.01431865,0.25050421
5.02151076,0.99144005,0.12658942,0.00003837,0.41364282,0.36637374,0.01625890,0.25642811
5.02751376,1.03374258,0.13935168,0.00004419,0.48128458,0.38096989,0.01843149,0.26309248
5.03351676,1.08184387,0.15478718,0.00005065,0.55787721,0.39748634,0.02082559,0.27064809
5.03951976,1.13626897,0.17320684,0.00005778,0.64386178,0.41611311,0.02342661,0.27922293
5.04552276,1.19742427,0.19491832,0.00006557,0.73959738,0.43699452,0.02621587,0.28891619
5.05152576,1.26557209,0.22021432,0.00007403,0.84533629,0.46022010,0.02917043,0.29979318
5.05752876,1.34080965,0.24936008,0.00008312,0.96119933,0.48581694,0.03226305,0.31188161
5.06353177,1.42305321,0.28258014,0.00009283,1.08715258,0.51374404,0.03546244,0.32516921
5.06953477,1.51202810,0.32004497,0.00010311,1.22298629,0.54388870,0.03873374,0.33960289
5.07553777,1.60726498,0.36185767,0.00011390,1.36829693,0.57606515,0.04203914,0.35508950
5.08154077,1.70810256,0.40804147,0.00012514,1.52247344,0.61001550,0.04533884,0.37149800
5.08754377,1.81369680,0.45852846,0.00013676,1.68468880,0.64541304,0.04859209,0.38866323
5.09354677,1.92303633,0.51315023,0.00014866,1.85389753,0.68186769,0.05175848,0.40639075
5.09954977,2.03496363,0.57163109,0.00016076,2.02884021,0.71893367,0.05479928,0.42446295
5.10555278,2.14820143,0.63358431,0.00017295,2.20805532,0.75611890,0.05767880,0.44264582
5.11155578,2.26138354,0.69851207,0.00018513,2.38989885,0.79289624,0.06036576,0.46069644
5.11755878,2.37308909,0.76580937,0.00019719,2.57257160,0.82871594,0.06283461,0.47837068
5.12356178,2.48187932,0.83477222,0.00020904,2.75415384,0.86301918,0.06506655,0.49543086
5.12956478,2.58633554,0.90461015,0.00022058,2.93264659,0.89525227,0.06705043,0.51165326
5.13556778,2.68509738,0.97446286,0.00023173,3.10601835,0.92488112,0.06878330,0.52683491
5.14157079,2.77689977,1.04342065,0.00024239,3.27225587,0.95140561,0.07027064,0.54079980
5.14757379,2.86060768,1.11054789,0.00025252,3.42941709,0.97437334,0.07152619,0.55340388
5.15357679,2.93524718,1.17490893,0.00026207,3.57568430,0.99339258,0.07257144,0.56453906
5.15957979,3.00003204,1.23559511,0.00027100,3.70941517,1.00814376,0.07343471,0.57413583
5.16558279,3.05438448,1.29175202,0.00027930,3.82918949,1.01838924,0.07414989,0.58216453
5.17158579,3.09794958,1.34260559,0.00028697,3.93384940,1.02398114,0.07475490,0.58863520
5.17758879,3.13060261,1.38748583,0.00029403,4.02253108,1.02486666,0.07528989,0.59359604
5.18359180,3.15244888,1.42584718,0.00030053,4.09468638,1.02109095,0.07579534,0.59713061
5.18959480,3.16381619,1.45728427,0.00030649,4.15009293,1.01279726,0.07631005,0.59935375
5.19559780,3.16524002,1.48154246,0.00031199,4.18885235,1.00022431,0.07686916,0.60040658
5.20160080,3.15744204,1.49852256,0.00031709,4.21137626,0.98370099,0.07750236,0.60045064
5.20760380,3.14130292,1.50827949,0.00032184,4.21836077,0.96363850,0.07823229,0.59966154
5.21360680,3.11783042,1.51101509,0.00032632,4.21075051,0.94052033,0.07907321,0.59822226
5.21960980,3.08812428,1.50706532,0.00033059,4.18969412,0.91489021,0.08003014,0.59631660
5.22561281,3.05333941,1.49688274,0.00033469,4.15649313,0.88733870,0.08109831,0.59412284
5.23161581,3.01464907,1.48101518,0.00033867,4.11254710,0.85848878,0.08226313,0.59180809
5.23761881,2.97320952,1.46008169,0.00034253,4.05929746,0.82898112,0.08350060,0.58952340
5.24362181,2.93012790,1.43474710,0.00034629,3.99817305,0.79945937,0.08477815,0.58740003
5.24962481,2.88643453,1.40569653,0.00034992,3.93053987,0.77055624,0.08605590,0.58554687
5.25562781,2.84306073,1.37361100,0.00035339,3.85765746,0.74288063,0.08728821,0.58404916
5.26163082,2.80082306,1.33914532,0.00035663,3.78064384,0.71700635,0.08842552,0.58296860
5.26763382,2.76041404,1.30290931,0.00035958,3.70045027,0.69346264,0.08941641,0.58234455
5.27363682,2.72239970,1.26545281,0.00036214,3.61784681,0.67272667,0.09020967,0.58219651
5.27963982,2.68722320,1.22725524,0.00036420,3.53341865,0.65521809,0.09075639,0.58252741
5.28564282,2.65521396,1.18871955,0.00036565,3.44757283,0.64129554,0.09101192,0.58332756
5.29164582,2.62660102,1.15017077,0.00036638,3.36055429,0.63125488,0.09093771,0.58457895
5.29764882,2.60152952,1.11185852,0.00036626,3.27246973,0.62532905,0.09050278,0.58625959
5.30365183,2.58007870,1.07396314,0.00036519,3.18331744,0.62368890,0.08968496,0.58834755
5.30965483,2.56228002,1.03660457,0.00036307,3.09302093,0.62644497,0.08847167,0.59082440
5.31565783,2.54813405,0.99985333,0.00035982,3.00146432,0.63364958,0.08686046,0.59367787
5.32166083,2.53762485,0.96374260,0.00035537,2.90852712,0.64529902,0.08485900,0.59690336
5.32766383,2.53073099,0.92828064,0.00034968,2.81411671,0.66133555,0.08248487,0.60050440
5.33366683,2.52743246,0.89346280,0.00034275,2.71819664,0.68164900,0.07976486,0.60449187
5.33966983,2.52771336,0.85928247,0.00033459,2.62080946,0.70607789,0.07673410,0.60888206
5.34567284,2.53156028,0.82574040,0.00032523,2.52209335,0.73441009,0.07343491,0.61369377
5.35167584,2.53895697,0.79285213,0.00031476,2.42229173,0.76638326,0.06991547,0.61894455
5.35767884,2.54987585,0.76065315,0.00030327,2.32175615,0.80168502,0.06622841,0.62464647
5.36368184,2.56426751,0.72920204,0.00029088,2.22094250,0.83995354,0.06242934,0.63080161
5.36968484,2.58204913,0.69858132,0.00027774,2.12040135,0.88077845,0.05857538,0.63739775
5.37568784,2.60309298,0.66889647,0.00026401,2.02076322,0.92370278,0.05472377,0.64440443
5.38169085,2.62721624,0.64027328,0.00024985,1.92271994,0.96822594,0.05093057,0.65176981
5.38769385,2.65417284,0.61285391,0.00023546,1.82700318,1.01380820,0.04724950,0.65941848
5.39369685,2.68364827,0.58679188,0.00022101,1.73436141,1.05987664,0.04373089,0.66725057
5.39969985,2.71525777,0.56224654,0.00020669,1.64553628,1.10583277,0.04042087,0.67514202
5.40570285,2.74854802,0.53937713,0.00019266,1.56123965,1.15106150,0.03736066,0.68294627
5.41170585,2.78300221,0.51833682,0.00017910,1.48213185,1.19494152,0.03458597,0.69049718
5.41770885,2.81804826,0.49926689,0.00016616,1.40880201,1.23685655,0.03212668,0.69761302
5.42371186,2.85306930,0.48229127,0.00015396,1.34175103,1.27620707,0.03000645,0.70410138
5.42971486,2.88741590,0.46751143,0.00014261,1.28137728,1.31242222,0.02824263,0.70976472
5.43571786,2.92041893,0.45500193,0.00013221,1.22796537,1.34497110,0.02684612,0.71440617
5.44172086,2.95140251,0.44480639,0.00012282,1.18167808,1.37337323,0.02582133,0.71783542
5.44772386,2.97969599,0.43693413,0.00011448,1.14255127,1.39720758,0.02516628,0.71987432
5.45372686,3.00464460,0.43135747,0.00010720,1.11049174,1.41611989,0.02487265,0.72036190
5.45972986,3.02561825,0.42800967,0.00010098,1.08527798,1.42982798,0.02492597,0.71915867
5.46573287,3.04201838,0.42678359,0.00009579,1.06656366,1.43812500,0.02530584,0.71615006
5.47173587,3.05328302,0.42753127,0.00009157,1.05388366,1.44088058,0.02598624,0.71124880
5.47773887,3.05889016,0.43006430,0.00008826,1.04666275,1.43803997,0.02693586,0.70439641
5.48374187,3.05836029,0.43415535,0.00008578,1.04422660,1.42962146,0.02811865,0.69556371
5.48974487,3.05125826,0.43954066,0.00008404,1.04581519,1.41571230,0.02949432,0.68475041
5.49574787,3.03719543,0.44592393,0.00008291,1.05059847,1.39646362,0.03101910,0.67198413
5.50175088,3.01583255,0.45298120,0.00008231,1.05769398,1.37208447,0.03264646,0.65731874
5.50775388,2.98688374,0.46036718,0.00008210,1.06618637,1.34283553,0.03432806,0.64083235
5.51375688,2.95012200,0.46772260,0.00008217,1.07514825,1.30902268,0.03601476,0.62262505
5.51975988,2.90538620,0.47468259,0.00008241,1.08366204,1.27099076,0.03765765,0.60281655
5.52576288,2.85258931,0.48088585,0.00008272,1.09084233,1.22911749,0.03920921,0.58154373
5.53176588,2.79172756,0.48598428,0.00008298,1.09585789,1.18380784,0.04062442,0.55895824
5.53776888,2.72288975,0.48965280,0.00008312,1.09795279,1.13548878,0.04186188,0.53522427
5.54377189,2.64626606,0.49159885,0.00008304,1.09646582,1.08460424,0.04288487,0.51051622
5.54977489,2.56215539,0.49157123,0.00008269,1.09084738,1.03161034,0.04366228,0.48501658
5.55577789,2.47097041,0.48936787,0.00008202,1.08067330,0.97697076,0.04416938,0.45891369
5.56178089,2.37323964,0.48484213,0.00008098,1.06565485,0.92115198,0.04438846,0.43239958
5.56778389,2.26960572,0.47790728,0.00007956,1.04564451,0.86461851,0.04430923,0.40566767
5.57378689,2.16081973,0.46853902,0.00007774,1.02063732,0.80782787,0.04392895,0.37891046
5.57978989,2.04773128,0.45677577,0.00007553,0.99076760,0.75122553,0.04325240,0.35231709
5.58579290,1.93127454,0.44271677,0.00007295,0.95630130,0.69523961,0.04229160,0.32607093
5.59179590,1.81245067,0.42651811,0.00007003,0.91762427,0.64027570,0.04106525,0.30034710
5.59779890,1.69230741,0.40838676,0.00006681,0.87522701,0.58671178,0.03959807,0.27531008
5.60380190,1.57191654,0.38857300,0.00006333,0.82968671,0.53489353,0.03791995,0.25111152
5.60980490,1.45235050,0.36736155,0.00005964,0.78164730,0.48513011,0.03606499,0.22788828
5.61580790,1.33465906,0.34506187,0.00005580,0.73179857,0.43769084,0.03407047,0.20576073
5.62181091,1.21984739,0.32199806,0.00005187,0.68085520,0.39280261,0.03197584,0.18483163
5.62781391,1.10885630,0.29849878,0.00004790,0.62953668,0.35064854,0.02982176,0.16518534
5.63381691,1.00254582,0.27488765,0.00004395,0.57854892,0.31136766,0.02764914,0.14688769
5.63981991,0.90168260,0.25147462,0.00004007,0.52856830,0.27505586,0.02549844,0.12998633
5.64582291,0.80693167,0.22854840,0.00003631,0.48022862,0.24176802,0.02340896,0.11451168
5.65182591,0.71885280,0.20637034,0.00003271,0.43411135,0.21152111,0.02141847,0.10047834
5.65782891,0.63790126,0.18516994,0.00002931,0.39073928,0.18429839,0.01956285,0.08788701
5.66383192,0.56443280,0.16514189,0.00002613,0.35057363,0.16005422,0.01787605,0.07672672
5.66983492,0.49871220,0.14644478,0.00002321,0.31401418,0.13871949,0.01639008,0.06697734
5.67583792,0.44092464,0.12920114,0.00002057,0.28140219,0.12020731,0.01513524,0.05861216
5.68184092,0.39118907,0.11349896,0.00001821,0.25302552,0.10441865,0.01414035,0.05160059
5.68784392,0.34957258,0.09939412,0.00001616,0.22912514,0.09124789,0.01343307,0.04591057
5.69384692,0.31610476,0.08691368,0.00001442,0.20990263,0.08058779,0.01304024,0.04151088
5.69984992,0.29079097,0.07605975,0.00001299,0.19552760,0.07233378,0.01298815,0.03837295
5.70585293,0.27362376,0.06681352,0.00001187,0.18614460,0.06638747,0.01330272,0.03647226
5.71185593,0.26459147,0.05913936,0.00001106,0.18187865,0.06265905,0.01400949,0.03578915
5.71785893,0.26368344,0.05298870,0.00001056,0.18283900,0.06106863,0.01513357,0.03630903
5.72386193,0.27089127,0.04830346,0.00001037,0.18912052,0.06154642,0.01669918,0.03802195
5.72986493,0.28620602,0.04501896,0.00001049,0.20080266,0.06403175,0.01872916,0.04092143
5.73586793,0.30961111,0.04306615,0.00001090,0.21794559,0.06847101,0.02124410,0.04500277
5.74187094,0.34107138,0.04237319,0.00001160,0.24058377,0.07481456,0.02426135,0.05026075
5.74787394,0.38051855,0.04286629,0.00001259,0.26871716,0.08301280,0.02779375,0.05668678
5.75387694,0.42783398,0.04446999,0.00001385,0.30230047,0.09301162,0.03184831,0.06426578
5.75987994,0.48282940,0.04710680,0.00001538,0.34123098,0.10474742,0.03642473,0.07297281
5.76588294,0.54522707,0.05069646,0.00001716,0.38533582,0.11814195,0.04151391,0.08276963
5.77188594,0.61464014,0.05515488,0.00001918,0.43435942,0.13309737,0.04709657,0.09360144
5.77788894,0.69055499,0.06039298,0.00002141,0.48795201,0.14949164,0.05314201,0.10539393
5.78389195,0.77231651,0.06631553,0.00002384,0.54566028,0.16717480,0.05960710,0.11805090
5.78989495,0.85911790,0.07282010,0.00002643,0.60692094,0.18596615,0.06643567,0.13145259
5.79589795,0.94999594,0.07979647,0.00002916,0.67105808,0.20565276,0.07355829,0.14545489
5.80190095,1.04383274,0.08712634,0.00003198,0.73728501,0.22598948,0.08089257,0.15988962
5.80790395,1.13936477,0.09468367,0.00003486,0.80471100,0.24670051,0.08834401,0.17456592
5.81390695,1.23519922,0.10233552,0.00003775,0.87235327,0.26748271,0.09580737,0.18927276
5.81990995,1.32983798,0.10994359,0.00004061,0.93915414,0.28801059,0.10316871,0.20378271
5.82591296,1.42170844,0.11736631,0.00004339,1.00400303,0.30794277,0.11030783,0.21785668
5.83191596,1.50920052,0.12446140,0.00004603,1.06576270,0.32692991,0.11710130,0.23124965
5.83791896,1.59070839,0.13108899,0.00004849,1.12329887,0.34462365,0.12342571,0.24371712
5.84392196,1.66467551,0.13711493,0.00005072,1.17551205,0.36068626,0.12916126,0.25502203
5.84992496,1.72964090,0.14241430,0.00005268,1.22137026,0.37480072,0.13419543,0.26494193
5.85592796,1.78428467,0.14687490,0.00005432,1.25994124,0.38668046,0.13842648,0.27327590
5.86193097,1.82747081,0.15040055,0.00005561,1.29042263,0.39607869,0.14176690,0.27985121
5.86793397,1.85828497,0.15291400,0.00005653,1.31216865,0.40279659,0.14414626,0.28452904
5.87393697,1.87606551,0.15435935,0.00005704,1.32471206,0.40669004,0.14551372,0.28720925
5.87993997,1.88042634,0.15470377,0.00005715,1.32778023,0.40767459,0.14583976,0.28783389
5.88594297,1.87127013,0.15393853,0.00005685,1.32130447,0.40572836,0.14511721,0.28638917
5.89194597,1.84879147,0.15207911,0.00005615,1.30542226,0.40089277,0.14336153,0.28290594
5.89794897,1.81346960,0.14916463,0.00005506,1.28047210,0.39327095,0.14061021,0.27745855
5.90395198,1.76605118,0.14525628,0.00005360,1.24698129,0.38302409,0.13692144,0.27016221
5.90995498,1.70752381,0.14043518,0.00005180,1.20564729,0.37036567,0.13237208,0.26116886
5.91595798,1.63908174,0.13479950,0.00004970,1.15731346,0.35555408,0.12705494,0.25066196
5.92196098,1.56208525,0.12846110,0.00004735,1.10294036,0.33888384,0.12107567,0.23885024
5.92796398,1.47801580,0.12154181,0.00004479,1.04357411,0.32067585,0.11454929,0.22596079
5.93396698,1.38842878,0.11416954,0.00004206,0.98031299,0.30126717,0.10759648,0.21223188
5.93996998,1.29490617,0.10647440,0.00003921,0.91427404,0.28100077,0.10033994,0.19790570
5.94597299,1.19901090,0.09858490,0.00003629,0.84656082,0.26021561,0.09290087,0.18322135
5.95197599,1.10224489,0.09062456,0.00003335,0.77823377,0.23923752,0.08539566,0.16840849
5.95797899,1.00601204,0.08270877,0.00003043,0.71028412,0.21837120,0.07793310,0.15368163
5.96398199,0.91158753,0.07494236,0.00002756,0.64361219,0.19789350,0.07061194,0.13923553
5.96998499,0.82009410,0.06741761,0.00002478,0.57901061,0.17804830,0.06351913,0.12524150
5.97598799,0.73248564,0.06021289,0.00002213,0.51715282,0.15904287,0.05672846,0.11184500
5.98199100,0.64953812,0.05339194,0.00001961,0.45858663,0.14104597,0.05029995,0.09916421
5.98799400,0.57184757,0.04700370,0.00001726,0.40373275,0.12418733,0.04427965,0.08728979
5.99399700,0.49983426,0.04108265,0.00001508,0.35288782,0.10855854,0.03870000,0.07628551
6.00000000,0.43375238,0.03564963,0.00001308,0.30623123,0.09421516,0.03358055,0.06618974
