energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up
4.54727364,0.58512543,0.50972285,0.01025306,0.06052265,0.05432920,0.59994021,0.03351926,0.04809987
4.55327664,0.63373070,0.54514138,0.01148323,0.06371009,0.06249815,0.63315449,0.03378460,0.05491918
4.55927964,0.68468184,0.58167629,0.01279532,0.06683190,0.07140519,0.66703938,0.03387828,0.06229436
4.56528264,0.73779685,0.61919385,0.01418225,0.06986281,0.08102501,0.70160431,0.03380749,0.07019455
4.57128564,0.79281494,0.65751421,0.01563442,0.07277567,0.09131308,0.73682780,0.03358284,0.07857346
4.57728864,0.84938893,0.69640538,0.01713962,0.07554140,0.10220432,0.77264558,0.03321777,0.08736869
4.58329165,0.90708032,0.73557888,0.01868308,0.07812921,0.11361238,0.80893954,0.03272791,0.09650155
4.58929465,0.96535775,0.77468773,0.02024758,0.08050688,0.12542959,0.84552843,0.03213037,0.10587747
4.59529765,1.02359939,0.81332700,0.02181367,0.08264123,0.13752768,0.88216102,0.03144292,0.11538696
4.60130065,1.08109962,0.85103750,0.02336007,0.08449884,0.14975930,0.91851261,0.03068330,0.12490729
4.60730365,1.13708018,0.88731253,0.02486401,0.08604682,0.16196044,0.95418521,0.02986849,0.13430474
4.61330665,1.19070584,0.92160789,0.02630184,0.08725379,0.17395368,0.98871196,0.02901416,0.14343749
4.61930965,1.24110406,0.95335482,0.02764958,0.08809098,0.18555215,1.02156588,0.02813410,0.15215898
4.62531266,1.28738826,0.98197556,0.02888360,0.08853326,0.19656424,1.05217274,0.02723993,0.16032179
4.63131566,1.32868377,1.00690093,0.02998128,0.08856031,0.20679877,1.07992776,0.02634084,0.16778171
4.63731866,1.36415557,1.02758919,0.03092175,0.08815761,0.21607056,1.10421551,0.02544355,0.17440202
4.64332166,1.39303644,1.04354545,0.03168649,0.08731734,0.22420604,1.12443206,0.02455239,0.18005772
4.64932466,1.41465450,1.05434059,0.03225999,0.08603910,0.23104885,1.14000839,0.02366949,0.18463960
4.65532766,1.42845873,1.05962886,0.03263028,0.08433041,0.23646506,1.15043406,0.02279509,0.18805787
4.66133067,1.43404121,1.05916333,0.03278933,0.08220689,0.24034780,1.15527962,0.02192794,0.19024530
4.66733367,1.43115517,1.05280830,0.03273336,0.07969224,0.24262116,1.15421699,0.02106576,0.19115967
4.67333667,1.41972777,1.04054813,0.03246302,0.07681785,0.24324308,1.14703644,0.02020568,0.19078545
4.67933967,1.39986705,1.02249201,0.03198338,0.07362223,0.24220721,1.13365941,0.01934470,0.18913457
4.68534267,1.37186279,0.99887446,0.03130380,0.07015009,0.23954351,1.11414650,0.01848011,0.18624631
4.69134567,1.33618102,0.97005149,0.03043768,0.06645133,0.23531773,1.08870022,0.01760987,0.18218628
4.69734867,1.29345270,0.93649268,0.02940201,0.06257983,0.22962960,1.05766221,0.01673288,0.17704456
4.70335168,1.24445691,0.89876958,0.02821690,0.05859215,0.22261003,1.02150537,0.01584919,0.17093307
4.70935468,1.19009948,0.85754094,0.02690496,0.05454626,0.21441722,0.98082098,0.01496011,0.16398223
4.71535768,1.13138808,0.81353568,0.02549063,0.05050029,0.20523209,0.93630177,0.01406823,0.15633721
4.72136068,1.06940473,0.76753412,0.02399948,0.04651137,0.19525300,0.88872150,0.01317738,0.14815375
4.72736368,1.00527712,0.72034858,0.02245752,0.04263464,0.18469018,0.83891225,0.01229247,0.13959386
4.73336668,0.94014985,0.67280396,0.02089054,0.03892246,0.17375994,0.78774027,0.01141935,0.13082147
4.73936968,0.87515658,0.62571921,0.01932343,0.03542381,0.16267903,0.73608158,0.01056454,0.12199827
4.74537269,0.81139428,0.57989024,0.01777965,0.03218390,0.15165918,0.68479810,0.00973502,0.11327978
4.75137569,0.74990018,0.53607476,0.01628073,0.02924401,0.14090216,0.63471551,0.00893795,0.10481193
4.75737869,0.69163208,0.49497948,0.01484591,0.02664150,0.13059538,0.58660323,0.00818046,0.09672803
4.76338169,0.63745242,0.45724980,0.01349179,0.02441000,0.12090816,0.54115730,0.00746938,0.08914635
4.76938469,0.58811617,0.42346200,0.01223222,0.02257963,0.11198881,0.49898654,0.00681111,0.08216829
4.77538769,0.54426251,0.39411782,0.01107812,0.02117738,0.10396238,0.46060210,0.00621144,0.07587711
4.78139070,0.50641017,0.36964120,0.01003755,0.02022743,0.09692922,0.42641051,0.00567545,0.07033728
4.78739370,0.47495582,0.35037680,0.00911573,0.01975142,0.09096426,0.39671012,0.00520747,0.06559426
4.79339670,0.45017536,0.33658994,0.00831523,0.01976863,0.08611691,0.37169065,0.00481104,0.06167488
4.79939970,0.43222733,0.32846763,0.00763609,0.02029605,0.08241153,0.35143562,0.00448895,0.05858804
4.80540270,0.42115819,0.32612011,0.00707615,0.02134824,0.07984846,0.33592723,0.00424333,0.05632578
4.81140570,0.41690873,0.32958287,0.00663123,0.02293701,0.07840541,0.32505334,0.00407569,0.05486462
4.81740870,0.41932154,0.33881867,0.00629548,0.02507094,0.07803921,0.31861610,0.00398707,0.05416718
4.82341171,0.42814893,0.35371954,0.00606160,0.02775468,0.07868783,0.31634197,0.00397819,0.05418389
4.82941471,0.44306134,0.37410871,0.00592118,0.03098816,0.08027269,0.31789271,0.00404953,0.05485482
4.83541771,0.46365593,0.39974254,0.00586499,0.03476562,0.08270103,0.32287705,0.00420153,0.05611169
4.84142071,0.48946551,0.43031263,0.00588318,0.03907472,0.08586854,0.33086280,0.00443472,0.05787979
4.84742371,0.51996772,0.46544838,0.00596564,0.04389556,0.08966205,0.34138919,0.00474985,0.06008000
4.85342671,0.55459463,0.50472017,0.00610215,0.04919984,0.09396229,0.35397922,0.00514804,0.06263084
4.85942971,0.59274286,0.54764373,0.00628269,0.05495025,0.09864676,0.36815175,0.00563088,0.06545034
4.86543272,0.63378426,0.59368569,0.00649757,0.06110005,0.10359257,0.38343331,0.00620053,0.06845804
4.87143572,0.67707729,0.64227077,0.00673768,0.06759297,0.10867933,0.39936931,0.00685980,0.07157677
4.87743872,0.72197895,0.69279063,0.00699464,0.07436360,0.11379193,0.41553447,0.00761222,0.07473436
4.88344172,0.76785729,0.74461455,0.00726095,0.08133799,0.11882319,0.43154232,0.00846206,0.07786521
4.88944472,0.81410423,0.79710163,0.00753010,0.08843491,0.12367637,0.44705359,0.00941431,0.08091167
4.89544772,0.86014832,0.84961450,0.00779671,0.09556732,0.12826740,0.46178313,0.01047464,0.08382515
4.90145073,0.90546727,0.90153404,0.00805654,0.10264436,0.13252675,0.47550544,0.01164936,0.08656707
4.90745373,0.94959954,0.95227450,0.00830661,0.10957361,0.13640089,0.48805842,0.01294525,0.08910943
4.91345673,0.99215463,1.00129861,0.00854514,0.11626357,0.13985335,0.49934535,0.01436941,0.09143509
4.91945973,1.03282161,1.04813175,0.00877156,0.12262630,0.14286513,0.50933498,0.01592907,0.09353775
4.92546273,1.07137525,1.09237467,0.00898643,0.12858005,0.14543461,0.51805984,0.01763130,0.09542155
4.93146573,1.10767944,1.13371382,0.00919138,0.13405176,0.14757690,0.52561261,0.01948278,0.09710037
4.93746873,1.14168758,1.17192879,0.00938894,0.13897935,0.14932253,0.53214097,0.02148944,0.09859678
4.94347174,1.17343961,1.20689634,0.00958243,0.14331357,0.15071568,0.53784076,0.02365612,0.09994076
4.94947474,1.20305580,1.23859044,0.00977574,0.14701945,0.15181189,0.54294813,0.02598627,0.10116813
4.95547774,1.23072734,1.26707848,0.00997318,0.15007715,0.15267533,0.54773050,0.02848158,0.10231885
4.96148074,1.25670396,1.29251330,0.01017923,0.15248223,0.15337591,0.55247699,0.03114168,0.10343512
4.96748374,1.28127914,1.31512163,0.01039838,0.15424521,0.15398602,0.55748854,0.03396383,0.10455953
4.97348674,1.30477345,1.33518916,0.01063484,0.15539063,0.15457742,0.56306787,0.03694271,0.10573316
4.97948974,1.32751669,1.35304311,0.01089245,0.15595547,0.15521813,0.56950988,0.04007027,0.10699376
4.98549275,1.34982970,1.36903297,0.01117440,0.15598708,0.15596947,0.57709240,0.04333559,0.10837416
4.99149575,1.37200658,1.38351050,0.01148315,0.15554078,0.15688360,0.58606778,0.04672490,0.10990080
4.99749875,1.39429807,1.39680980,0.01182025,0.15467716,0.15800136,0.59665529,0.05022158,0.11159259
5.00350175,1.41689696,1.40922866,0.01218627,0.15345930,0.15935066,0.60903443,0.05380638,0.11346001
5.00950475,1.43992604,1.42101193,0.01258076,0.15195001,0.16094543,0.62333932,0.05745755,0.11550459
5.01550775,1.46342905,1.43233779,0.01300216,0.15020926,0.16278517,0.63965400,0.06115111,0.11771867
5.02151076,1.48736513,1.44330759,0.01344788,0.14829190,0.16485504,0.65800878,0.06486117,0.12008547
5.02751376,1.51160673,1.45393960,0.01391428,0.14624572,0.16712648,0.67837744,0.06856023,0.12257950
5.03351676,1.53594109,1.46416697,0.01439678,0.14411009,0.16955838,0.70067541,0.07221952,0.12516725
5.03951976,1.56007513,1.47383984,0.01488992,0.14191505,0.17209859,0.72475880,0.07580932,0.12780808
5.04552276,1.58364332,1.48273142,0.01538748,0.13968092,0.17468579,0.75042440,0.07929928,0.13045532
5.05152576,1.60621834,1.49054758,0.01588262,0.13741849,0.17725158,0.77741058,0.08265871,0.13305758
5.05752876,1.62732380,1.49693939,0.01636798,0.13512966,0.17972277,0.80539938,0.08585687,0.13556007
5.06353177,1.64644869,1.50151800,0.01683590,0.13280845,0.18202361,0.83401972,0.08886318,0.13790610
5.06953477,1.66306296,1.50387106,0.01727848,0.13044246,0.18407813,0.86285203,0.09164753,0.14003856
5.07553777,1.67663369,1.50357991,0.01768783,0.12801440,0.18581235,0.89143431,0.09418051,0.14190137
5.08154077,1.68664148,1.50023684,0.01805617,0.12550392,0.18715632,0.91926997,0.09643372,0.14344096
5.08754377,1.69259653,1.49346179,0.01837601,0.12288939,0.18804609,0.94583715,0.09838013,0.14460771
5.09354677,1.69405409,1.48291777,0.01864034,0.12014968,0.18842539,0.97059994,0.09999443,0.14535726
5.09954977,1.69062908,1.46832466,0.01884275,0.11726576,0.18824721,0.99302107,0.10125359,0.14565176
5.10555278,1.68200945,1.44947089,0.01897761,0.11422222,0.18747512,1.01257604,0.10213735,0.14546109
5.11155578,1.66796813,1.42622293,0.01904026,0.11100844,0.18608440,1.02876824,0.10262891,0.14476386
5.11755878,1.64837342,1.39853216,0.01902708,0.10761959,0.18406306,1.04114476,0.10271558,0.14354839
5.12356178,1.62319759,1.36643933,0.01893571,0.10405729,0.18141249,1.04931218,0.10238956,0.14181347
5.12956478,1.59252342,1.33007650,0.01876510,0.10033002,0.17814812,1.05295186,0.10164866,0.13956900
5.13556778,1.55654873,1.28966658,0.01851566,0.09645322,0.17429976,1.05183392,0.10049702,0.13683645
5.14157079,1.51558846,1.24552058,0.01818930,0.09244922,0.16991173,1.04582940,0.09894577,0.13364910
5.14757379,1.47007436,1.19803283,0.01778949,0.08834684,0.16504281,1.03491978,0.09701352,0.13005210
5.15357679,1.42055211,1.14767430,0.01732124,0.08418081,0.15976595,1.01920347,0.09472677,0.12610222
5.15957979,1.36767574,1.09498429,0.01679111,0.07999111,0.15416766,0.99889869,0.09212002,0.12186745
5.16558279,1.31219936,1.04056071,0.01620709,0.07582202,0.14834718,0.97434256,0.08923574,0.11742624
5.17158579,1.25496635,0.98504930,0.01557849,0.07172117,0.14241534,0.94598616,0.08612404,0.11286652
5.17758879,1.19689590,0.92913188,0.01491581,0.06773846,0.13649311,0.91438578,0.08284205,0.10828449
5.18359180,1.13896739,0.87351409,0.01423052,0.06392489,0.13070989,0.88019047,0.07945317,0.10378307
5.18959480,1.08220259,0.81891275,0.01353485,0.06033141,0.12520149,0.84412633,0.07602589,0.09947024
5.19559780,1.02764635,0.76604317,0.01284149,0.05700768,0.12010778,0.80697820,0.07263256,0.09545707
5.20160080,0.97634589,0.71560661,0.01216338,0.05400085,0.11557022,0.76956928,0.06934791,0.09185564
5.20760380,0.92932937,0.66827820,0.01151337,0.05135441,0.11172905,0.73273954,0.06624745,0.08877684
5.21360680,0.88758408,0.62469541,0.01090396,0.04910697,0.10872036,0.69732360,0.06340578,0.08632802
5.21960980,0.85203486,0.58544732,0.01034699,0.04729121,0.10667305,0.66412897,0.06089492,0.08461067
5.22561281,0.82352317,0.55106479,0.00985337,0.04593285,0.10570565,0.63391521,0.05878264,0.08371804
5.23161581,0.80278727,0.52201166,0.00943286,0.04504975,0.10592322,0.60737480,0.05713082,0.08373290
5.23761881,0.79044403,0.49867704,0.00909378,0.04465116,0.10741424,0.58511619,0.05599401,0.08472528
5.24362181,0.78697278,0.48136869,0.00884287,0.04473712,0.11024764,0.56764940,0.05541811,0.08675048
5.24962481,0.79270152,0.47030759,0.00868510,0.04529805,0.11447008,0.55537462,0.05543926,0.08984723
5.25562781,0.80779585,0.46562364,0.00862355,0.04631462,0.12010350,0.54857379,0.05608290,0.09403613
5.26163082,0.83225107,0.46735257,0.00865936,0.04775781,0.12714309,0.54740541,0.05736311,0.09931836
5.26763382,0.86588750,0.47543402,0.00879165,0.04958923,0.13555567,0.55190236,0.05928224,0.10567476
5.27363682,0.90834937,0.48971086,0.00901755,0.05176179,0.14527876,0.56197281,0.06183068,0.11306535
5.27963982,0.95910756,0.50992981,0.00933228,0.05422055,0.15622020,0.57740379,0.06498697,0.12142925
5.28564282,1.01746606,0.53574348,0.00972921,0.05690393,0.16825860,0.59786739,0.06871814,0.13068511
5.29164582,1.08257246,0.56671381,0.01020001,0.05974509,0.18124451,0.62292929,0.07298031,0.14073201
5.29764882,1.15343241,0.60231719,0.01073485,0.06267357,0.19500247,0.65205916,0.07771947,0.15145097
5.30365183,1.22892775,0.64195126,0.01132261,0.06561709,0.20933395,0.68464295,0.08287251,0.16270691
5.30965483,1.30783845,0.68494349,0.01195114,0.06850343,0.22402106,0.71999647,0.08836849,0.17435120
5.31565783,1.38886767,0.73056171,0.01260755,0.07126242,0.23883109,0.75738023,0.09412995,0.18622466
5.32166083,1.47066975,0.77802645,0.01327851,0.07382782,0.25352176,0.79601512,0.10007456,0.19816106
5.32766383,1.55188048,0.82652517,0.01395061,0.07613913,0.26784704,0.83509862,0.10611668,0.20999095
5.33366683,1.63114889,0.87522811,0.01461070,0.07814329,0.28156340,0.87382150,0.11216915,0.22154579
5.33966983,1.70716980,0.92330569,0.01524622,0.07979601,0.29443627,0.91138442,0.11814508,0.23266225
5.34567284,1.77871623,0.96994689,0.01584552,0.08106290,0.30624655,0.94701437,0.12395963,0.24318659
5.35167584,1.84467071,1.01437844,0.01639824,0.08192023,0.31679690,0.97998059,0.12953171,0.25297889
5.35767884,1.90405439,1.05588400,0.01689556,0.08235528,0.32591756,1.00960961,0.13478573,0.26191712
5.36368184,1.95605309,1.09382298,0.01733043,0.08236634,0.33347152,1.03529925,0.13965307,0.26990069
5.36968484,2.00003920,1.12764812,0.01769784,0.08196233,0.33935878,1.05653109,0.14407348,0.27685358
5.37568784,2.03558857,1.15692135,0.01799487,0.08116206,0.34351952,1.07288126,0.14799623,0.28272674
5.38169085,2.06249176,1.18132698,0.01822085,0.07999316,0.34593606,1.08402915,0.15138104,0.28749964
5.38769385,2.08075896,1.20068186,0.01837732,0.07849083,0.34663345,1.08976390,0.15419874,0.29118100
5.39369685,2.09061817,1.21494174,0.01846799,0.07669634,0.34567870,1.08998831,0.15643166,0.29380848
5.39969985,2.09250670,1.22420349,0.01849857,0.07465544,0.34317858,1.08472007,0.15807365,0.29544742
5.40570285,2.08705583,1.22870283,0.01847659,0.07241680,0.33927617,1.07409024,0.15912991,0.29618855
5.41170585,2.07506926,1.22880743,0.01841110,0.07003037,0.33414609,1.05833884,0.15961645,0.29614478
5.41770885,2.05749577,1.22500554,0.01831236,0.06754598,0.32798880,1.03780770,0.15955927,0.29544715
5.42371186,2.03539698,1.21789022,0.01819149,0.06501200,0.32102401,1.01293072,0.15899334,0.29424001
5.42971486,2.00991147,1.20813974,0.01805998,0.06247423,0.31348349,0.98422158,0.15796131,0.29267571
5.43571786,1.98221612,1.19649482,0.01792937,0.05997501,0.30560361,0.95225955,0.15651209,0.29090889
5.44172086,1.95348649,1.18373322,0.01781076,0.05755256,0.29761782,0.91767351,0.15469922,0.28909065
5.44772386,1.92485720,1.17064292,0.01771441,0.05524052,0.28974930,0.88112476,0.15257925,0.28736282
5.45372686,1.89738417,1.15799460,0.01764940,0.05306770,0.28220426,0.84328917,0.15021002,0.28585254
5.45972986,1.87200972,1.14651457,0.01762323,0.05105796,0.27516578,0.80483921,0.14764897,0.28466741
5.46573287,1.84953216,1.13685908,0.01764159,0.04923032,0.26878873,0.76642636,0.14495157,0.28389138
5.47173587,1.83058060,1.12959102,0.01770814,0.04759902,0.26319575,0.72866450,0.14216982,0.28358159
5.47773887,1.81559618,1.12515991,0.01782435,0.04617376,0.25847437,0.69211486,0.13935088,0.28376622
5.48374187,1.80482009,1.12388574,0.01798946,0.04495989,0.25467546,0.65727281,0.13653600,0.28444353
5.48974487,1.79828888,1.12594747,0.01820050,0.04395859,0.25181296,0.62455713,0.13375960,0.28558209
5.49574787,1.79583706,1.13137642,0.01845239,0.04316709,0.24986480,0.59430179,0.13104859,0.28712209
5.50175088,1.79710668,1.14005478,0.01873811,0.04257884,0.24877496,0.56675067,0.12842202,0.28897783
5.50775388,1.80156356,1.15171930,0.01904892,0.04218359,0.24845665,0.54205518,0.12589092,0.29104114
5.51375688,1.80851921,1.16596995,0.01937470,0.04196758,0.24879619,0.52027481,0.12345850,0.29318562
5.51975988,1.81715768,1.18228317,0.01970427,0.04191362,0.24965780,0.50138059,0.12112047,0.29527152
5.52576288,1.82656617,1.20002923,0.02002574,0.04200130,0.25088867,0.48526109,0.11886574,0.29715100
5.53176588,1.83576816,1.21849304,0.02032694,0.04220722,0.25232449,0.47173088,0.11667721,0.29867361
5.53776888,1.84375793,1.23689772,0.02059577,0.04250525,0.25379504,0.46054094,0.11453282,0.29969176
5.54377189,1.84953515,1.25442994,0.02082062,0.04286696,0.25512968,0.45139073,0.11240669,0.30006588
5.54977489,1.85213837,1.27026638,0.02099073,0.04326215,0.25616264,0.44394142,0.11027038,0.29966922
5.55577789,1.85067642,1.28360023,0.02109651,0.04365943,0.25673791,0.43782980,0.10809420,0.29839202
5.56178089,1.84435656,1.29366699,0.02112981,0.04402697,0.25671355,0.43268247,0.10584856,0.29614495
5.56778389,1.83250882,1.29976858,0.02108421,0.04433329,0.25596548,0.42812976,0.10350524,0.29286179
5.57378689,1.81460569,1.30129519,0.02095517,0.04454812,0.25439049,0.42381891,0.10103861,0.28850114
5.57978989,1.79027685,1.29774395,0.02074015,0.04464330,0.25190856,0.41942628,0.09842675,0.28304739
5.58579290,1.75931855,1.28873408,0.02043870,0.04459361,0.24846436,0.41466791,0.09565238,0.27651070
5.59179590,1.72169770,1.27401781,0.02005246,0.04437762,0.24402801,0.40930842,0.09270366,0.26892624
5.59779890,1.67755058,1.25348708,0.01958508,0.04397836,0.23859506,0.40316780,0.08957469,0.26035268
5.60380190,1.62717655,1.22717556,0.01904213,0.04338390,0.23218573,0.39612600,0.08626588,0.25087002
5.60980490,1.57102713,1.19525625,0.01843097,0.04258777,0.22484358,0.38812523,0.08278405,0.24057693
5.61580790,1.50969080,1.15803473,0.01776049,0.04158911,0.21663345,0.37916988,0.07914226,0.22958762
5.62181091,1.44387448,1.11593836,0.01704088,0.04039278,0.20763897,0.36932425,0.07535948,0.21802850
5.62781391,1.37438199,1.06950206,0.01628337,0.03900908,0.19795969,0.35870810,0.07146002,0.20603462
5.63381691,1.30209059,1.01935111,0.01549994,0.03745342,0.18770781,0.34749034,0.06747276,0.19374606
5.63981991,1.22792623,0.96618177,0.01470297,0.03574574,0.17700479,0.33588106,0.06343030,0.18130444
5.64582291,1.15283839,0.91074052,0.01390495,0.03390987,0.16597783,0.32412235,0.05936797,0.16884956
5.65182591,1.07777528,0.85380261,0.01311816,0.03197269,0.15475641,0.31247813,0.05532277,0.15651625
5.65782891,1.00366019,0.79615093,0.01235433,0.02996330,0.14346895,0.30122348,0.05133228,0.14443163
5.66383192,0.93136967,0.73855569,0.01162442,0.02791215,0.13223970,0.29063393,0.04743368,0.13271268
5.66983492,0.86171418,0.68175590,0.01093832,0.02585020,0.12118594,0.28097497,0.04366274,0.12146431
5.67583792,0.79542168,0.62644306,0.01030461,0.02380809,0.11041562,0.27249228,0.04005295,0.11077781
5.68184092,0.73312453,0.57324748,0.00973041,0.02181548,0.10002540,0.26540299,0.03663477,0.10072981
5.68784392,0.67534996,0.52272774,0.00922126,0.01990039,0.09009918,0.25988823,0.03343511,0.09138173
5.69384692,0.62251426,0.47536326,0.00878097,0.01808881,0.08070712,0.25608729,0.03047680,0.08277961
5.69984992,0.57492056,0.43155009,0.00841162,0.01640428,0.07190519,0.25409348,0.02777842,0.07495444
5.70585293,0.53276007,0.39159967,0.00811358,0.01486773,0.06373514,0.25395184,0.02535419,0.06792277
5.71185593,0.49611655,0.35574045,0.00788554,0.01349735,0.05622491,0.25565870,0.02321398,0.06168775
5.71785893,0.46497352,0.32412180,0.00772465,0.01230858,0.04938939,0.25916305,0.02136356,0.05624036
5.72386193,0.43922375,0.29681991,0.00762664,0.01131423,0.04323151,0.26436960,0.01980484,0.05156085
