energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.89044522,2.17747397,-2.17747446,0.00272078,-0.00272072,0.09354569,-0.09354601,0.10590480,-0.10590495,1.80891377,-1.80891421,0.47080757,-0.47080832,0.00000000,-0.00000000
-2.88444222,2.17735863,-2.17735957,0.00297483,-0.00297476,0.09251605,-0.09251642,0.10573556,-0.10573570,1.80749756,-1.80749845,0.47025681,-0.47025762,0.00000000,-0.00000000
-2.87843922,2.17642219,-2.17642333,0.00324824,-0.00324817,0.09140842,-0.09140881,0.10560839,-0.10560851,1.80500356,-1.80500469,0.46971181,-0.46971264,0.00000000,-0.00000000
-2.87243622,2.17550323,-2.17550428,0.00353699,-0.00353691,0.09029213,-0.09029252,0.10556755,-0.10556765,1.80215056,-1.80215169,0.46933097,-0.46933177,0.00000000,-0.00000000
-2.86643322,2.17551164,-2.17551230,0.00383665,-0.00383657,0.08924036,-0.08924072,0.10566122,-0.10566128,1.79972161,-1.79972247,0.46928628,-0.46928698,0.00000000,-0.00000000
-2.86043022,2.17738599,-2.17738594,0.00414246,-0.00414237,0.08832761,-0.08832793,0.10593949,-0.10593948,1.79852743,-1.79852774,0.46975495,-0.46975550,0.00000000,-0.00000000
-2.85442721,2.18205194,-2.18205088,0.00444936,-0.00444928,0.08762726,-0.08762751,0.10645224,-0.10645216,1.79937061,-1.79937012,0.47091133,-0.47091168,0.00000000,-0.00000000
-2.84842421,2.19038350,-2.19038116,0.00475216,-0.00475208,0.08720916,-0.08720932,0.10724723,-0.10724706,1.80301230,-1.80301077,0.47291935,-0.47291944,0.00000000,-0.00000000
-2.84242121,2.20316877,-2.20316489,0.00504558,-0.00504550,0.08713732,-0.08713737,0.10836826,-0.10836799,1.81014266,-1.81013987,0.47592590,-0.47592567,0.00000000,-0.00000000
-2.83641821,2.22108135,-2.22107572,0.00532440,-0.00532433,0.08746792,-0.08746785,0.10985358,-0.10985320,1.82135624,-1.82135200,0.48005528,-0.48005471,0.00000000,-0.00000000
-2.83041521,2.24465819,-2.24465063,0.00558363,-0.00558356,0.08824752,-0.08824731,0.11173455,-0.11173405,1.83713286,-1.83712703,0.48540497,-0.48540401,0.00000000,-0.00000000
-2.82441221,2.27428425,-2.27427466,0.00581859,-0.00581852,0.08951165,-0.08951130,0.11403460,-0.11403397,1.85782455,-1.85781702,0.49204258,-0.49204121,0.00000000,-0.00000000
-2.81840920,2.31018391,-2.31017221,0.00602507,-0.00602502,0.09128372,-0.09128322,0.11676849,-0.11676772,1.88364818,-1.88363889,0.50000413,-0.50000234,0.00000000,-0.00000000
-2.81240620,2.35241864,-2.35240482,0.00619949,-0.00619944,0.09357430,-0.09357364,0.11994182,-0.11994092,1.91468380,-1.91467274,0.50929346,-0.50929124,0.00000000,-0.00000000
-2.80640320,2.40089032,-2.40087440,0.00633897,-0.00633893,0.09638076,-0.09637996,0.12355093,-0.12354988,1.95087780,-1.95086498,0.51988259,-0.51987995,0.00000000,-0.00000000
-2.80040020,2.45534917,-2.45533124,0.00644142,-0.00644138,0.09968727,-0.09968633,0.12758290,-0.12758172,1.99205021,-1.99203571,0.53171298,-0.53170992,0.00000000,-0.00000000
-2.79439720,2.51540548,-2.51538566,0.00650564,-0.00650562,0.10346510,-0.10346402,0.13201597,-0.13201466,2.03790523,-2.03788915,0.54469738,-0.54469394,0.00000000,-0.00000000
-2.78839420,2.58054386,-2.58052231,0.00653135,-0.00653133,0.10767324,-0.10767204,0.13682003,-0.13681860,2.08804398,-2.08802646,0.55872228,-0.55871848,0.00000000,-0.00000000
-2.78239120,2.65013927,-2.65011619,0.00651916,-0.00651915,0.11225928,-0.11225798,0.14195742,-0.14195588,2.14197862,-2.14195980,0.57365059,-0.57364647,0.00000000,-0.00000000
-2.77638819,2.72347389,-2.72344951,0.00647057,-0.00647058,0.11716055,-0.11715916,0.14738384,-0.14738220,2.19914696,-2.19912705,0.58932475,-0.58932034,0.00000000,-0.00000000
-2.77038519,2.79975421,-2.79972876,0.00638792,-0.00638793,0.12230545,-0.12230400,0.15304943,-0.15304769,2.25892705,-2.25890624,0.60556987,-0.60556523,0.00000000,-0.00000000
-2.76438219,2.87812788,-2.87810163,0.00627426,-0.00627428,0.12761501,-0.12761351,0.15889999,-0.15889817,2.32065107,-2.32062958,0.62219724,-0.62219242,0.00000000,-0.00000000
-2.75837919,2.95770014,-2.95767337,0.00613327,-0.00613329,0.13300451,-0.13300300,0.16487836,-0.16487648,2.38361848,-2.38359655,0.63900786,-0.63900292,0.00000000,-0.00000000
-2.75237619,3.03754965,-3.03752265,0.00596911,-0.00596914,0.13838534,-0.13838384,0.17092584,-0.17092392,2.44710813,-2.44708598,0.65579628,-0.65579127,0.00000000,-0.00000000
-2.74637319,3.11674393,-3.11671699,0.00578630,-0.00578633,0.14366685,-0.14366539,0.17698371,-0.17698175,2.51038951,-2.51036738,0.67235456,-0.67234954,0.00000000,-0.00000000
-2.74037019,3.19435440,-3.19432782,0.00558952,-0.00558955,0.14875832,-0.14875691,0.18299475,-0.18299278,2.57273332,-2.57271146,0.68847652,-0.68847156,0.00000000,-0.00000000
-2.73436718,3.26947139,-3.26944546,0.00538352,-0.00538355,0.15357088,-0.15356956,0.18890483,-0.18890285,2.63342159,-2.63340023,0.70396216,-0.70395731,0.00000000,-0.00000000
-2.72836418,3.34121913,-3.34119413,0.00517294,-0.00517298,0.15801950,-0.15801828,0.19466433,-0.19466236,2.69175759,-2.69173697,0.71862218,-0.71861750,0.00000000,-0.00000000
-2.72236118,3.40877090,-3.40874710,0.00496223,-0.00496227,0.16202479,-0.16202371,0.20022957,-0.20022762,2.74707585,-2.74705619,0.73228261,-0.73227815,0.00000000,-0.00000000
-2.71635818,3.47136423,-3.47134189,0.00475549,-0.00475553,0.16551482,-0.16551388,0.20556398,-0.20556206,2.79875236,-2.79873386,0.74478934,-0.74478516,0.00000000,-0.00000000
-2.71035518,3.52831602,-3.52829537,0.00455644,-0.00455648,0.16842663,-0.16842586,0.21063910,-0.21063723,2.84621508,-2.84619795,0.75601238,-0.75600851,0.00000000,-0.00000000
-2.70435218,3.57903728,-3.57901853,0.00436837,-0.00436841,0.17070767,-0.17070709,0.21543531,-0.21543349,2.88895465,-2.88893906,0.76584968,-0.76584617,0.00000000,-0.00000000
-2.69834917,3.62304688,-3.62303020,0.00419409,-0.00419412,0.17231690,-0.17231651,0.21994217,-0.21994040,2.92653499,-2.92652110,0.77423037,-0.77422725,0.00000000,-0.00000000
-2.69234617,3.65998392,-3.65996945,0.00403592,-0.00403595,0.17322561,-0.17322543,0.22415850,-0.22415679,2.95860359,-2.95859152,0.78111705,-0.78111434,0.00000000,-0.00000000
-2.68634317,3.68961790,-3.68960574,0.00389578,-0.00389581,0.17341796,-0.17341798,0.22809200,-0.22809035,2.98490089,-2.98489074,0.78650716,-0.78650487,0.00000000,-0.00000000
-2.68034017,3.71185620,-3.71184641,0.00377517,-0.00377519,0.17289110,-0.17289133,0.23175858,-0.23175699,3.00526829,-3.00526013,0.79043310,-0.79043123,0.00000000,-0.00000000
-2.67433717,3.72674806,-3.72674066,0.00367522,-0.00367524,0.17165507,-0.17165551,0.23518121,-0.23517968,3.01965421,-3.01964806,0.79296117,-0.79295972,0.00000000,-0.00000000
-2.66833417,3.73448473,-3.73447969,0.00359680,-0.00359682,0.16973220,-0.16973284,0.23838859,-0.23838712,3.02811762,-3.02811348,0.79418913,-0.79418808,0.00000000,-0.00000000
-2.66233117,3.73539530,-3.73539254,0.00354056,-0.00354058,0.16715631,-0.16715714,0.24141346,-0.24141204,3.03082870,-3.03082653,0.79424260,-0.79424193,0.00000000,-0.00000000
-2.65632816,3.72993808,-3.72993749,0.00350698,-0.00350699,0.16397152,-0.16397253,0.24429072,-0.24428935,3.02806612,-3.02806584,0.79327029,-0.79326997,0.00000000,-0.00000000
-2.65032516,3.71868766,-3.71868909,0.00349643,-0.00349644,0.16023087,-0.16023205,0.24705550,-0.24705419,3.02021096,-3.02021245,0.79143825,-0.79143824,0.00000000,-0.00000000
-2.64432216,3.70231788,-3.70232113,0.00350921,-0.00350921,0.15599471,-0.15599604,0.24974120,-0.24973993,3.00773700,-3.00774012,0.78892342,-0.78892368,0.00000000,-0.00000000
-2.63831916,3.68158119,-3.68158606,0.00354554,-0.00354554,0.15132894,-0.15133040,0.25237756,-0.25237633,2.99119790,-2.99120248,0.78590681,-0.78590730,0.00000000,-0.00000000
-2.63231616,3.65728538,-3.65729162,0.00360562,-0.00360562,0.14630318,-0.14630475,0.25498897,-0.25498779,2.97121137,-2.97121721,0.78256642,-0.78256710,0.00000000,-0.00000000
-2.62631316,3.63026827,-3.63027564,0.00368954,-0.00368954,0.14098892,-0.14099059,0.25759306,-0.25759192,2.94844106,-2.94844795,0.77907056,-0.77907139,0.00000000,-0.00000000
-2.62031016,3.60137176,-3.60137999,0.00379731,-0.00379730,0.13545775,-0.13545949,0.26019955,-0.26019846,2.92357681,-2.92358452,0.77557156,-0.77557249,0.00000000,-0.00000000
-2.61430715,3.57141598,-3.57142482,0.00392875,-0.00392874,0.12977967,-0.12978146,0.26280962,-0.26280857,2.89731408,-2.89732239,0.77220035,-0.77220136,0.00000000,-0.00000000
-2.60830415,3.54117497,-3.54118418,0.00408349,-0.00408348,0.12402159,-0.12402340,0.26541560,-0.26541461,2.87033343,-2.87034211,0.76906219,-0.76906324,0.00000000,-0.00000000
-2.60230115,3.51135464,-3.51136398,0.00426085,-0.00426084,0.11824603,-0.11824785,0.26800122,-0.26800029,2.84328084,-2.84328968,0.76623356,-0.76623464,0.00000000,-0.00000000
-2.59629815,3.48257406,-3.48258334,0.00445980,-0.00445979,0.11251011,-0.11251193,0.27054222,-0.27054136,2.81674984,-2.81675864,0.76376053,-0.76376162,0.00000000,-0.00000000
-2.59029515,3.45535080,-3.45535985,0.00467891,-0.00467889,0.10686476,-0.10686655,0.27300745,-0.27300667,2.79126595,-2.79127454,0.76165853,-0.76165963,0.00000000,-0.00000000
-2.58429215,3.43009076,-3.43009942,0.00491627,-0.00491625,0.10135424,-0.10135600,0.27536030,-0.27535960,2.76727420,-2.76728242,0.75991360,-0.75991470,0.00000000,-0.00000000
-2.57828914,3.40708277,-3.40709093,0.00516951,-0.00516949,0.09601595,-0.09601766,0.27756044,-0.27755985,2.74513005,-2.74513779,0.75848487,-0.75848598,0.00000000,-0.00000000
-2.57228614,3.38649812,-3.38650572,0.00543575,-0.00543572,0.09088046,-0.09088210,0.27956579,-0.27956531,2.72509402,-2.72510118,0.75730828,-0.75730942,0.00000000,-0.00000000
-2.56628314,3.36839479,-3.36840178,0.00571164,-0.00571161,0.08597185,-0.08597342,0.28133462,-0.28133425,2.70733011,-2.70733662,0.75630127,-0.75630245,0.00000000,-0.00000000
-2.56028014,3.35272596,-3.35273234,0.00599342,-0.00599339,0.08130819,-0.08130969,0.28282767,-0.28282743,2.69190796,-2.69191379,0.75536811,-0.75536934,0.00000000,-0.00000000
-2.55427714,3.33935252,-3.33935831,0.00627700,-0.00627697,0.07690226,-0.07690368,0.28401027,-0.28401016,2.67880855,-2.67881371,0.75440575,-0.75440706,0.00000000,-0.00000000
-2.54827414,3.32805870,-3.32806394,0.00655804,-0.00655801,0.07276231,-0.07276365,0.28485426,-0.28485429,2.66793315,-2.66793766,0.75330981,-0.75331122,0.00000000,-0.00000000
-2.54227114,3.31857046,-3.31857522,0.00683214,-0.00683210,0.06889299,-0.06889424,0.28533981,-0.28533996,2.65911513,-2.65911902,0.75198054,-0.75198206,0.00000000,-0.00000000
-2.53626813,3.31057572,-3.31058008,0.00709493,-0.00709489,0.06529625,-0.06529741,0.28545682,-0.28545711,2.65213418,-2.65213752,0.75032841,-0.75033006,0.00000000,-0.00000000
-2.53026513,3.30374593,-3.30374997,0.00734229,-0.00734226,0.06197223,-0.06197330,0.28520619,-0.28520661,2.64673257,-2.64673544,0.74827929,-0.74828110,0.00000000,-0.00000000
-2.52426213,3.29775826,-3.29776206,0.00757052,-0.00757049,0.05892017,-0.05892115,0.28460063,-0.28460117,2.64263292,-2.64263540,0.74577893,-0.74578089,0.00000000,-0.00000000
-2.51825913,3.29231786,-3.29232150,0.00777649,-0.00777646,0.05613917,-0.05614006,0.28366517,-0.28366581,2.63955699,-2.63955915,0.74279662,-0.74279874,0.00000000,-0.00000000
-2.51225613,3.28717972,-3.28718326,0.00795784,-0.00795781,0.05362880,-0.05362959,0.28243730,-0.28243803,2.63724511,-2.63724703,0.73932815,-0.73933041,0.00000000,-0.00000000
-2.50625313,3.28216944,-3.28217293,0.00811310,-0.00811307,0.05138968,-0.05139039,0.28096680,-0.28096760,2.63547569,-2.63547743,0.73539772,-0.73540013,0.00000000,-0.00000000
-2.50025013,3.27720261,-3.27720605,0.00824184,-0.00824181,0.04942385,-0.04942446,0.27931521,-0.27931608,2.63408438,-2.63408597,0.73105914,-0.73106167,0.00000000,-0.00000000
-2.49424712,3.27230210,-3.27230547,0.00834472,-0.00834470,0.04773488,-0.04773541,0.27755504,-0.27755594,2.63298219,-2.63298365,0.72639593,-0.72639855,0.00000000,-0.00000000
-2.48824412,3.26761275,-3.26761599,0.00842360,-0.00842358,0.04632800,-0.04632843,0.27576861,-0.27576951,2.63217213,-2.63217343,0.72152075,-0.72152343,0.00000000,-0.00000000
-2.48224112,3.26341288,-3.26341589,0.00848146,-0.00848144,0.04520988,-0.04521021,0.27404666,-0.27404754,2.63176352,-2.63176462,0.71657380,-0.71657651,0.00000000,-0.00000000
-2.47623812,3.26012183,-3.26012446,0.00852245,-0.00852243,0.04438833,-0.04438857,0.27248670,-0.27248753,2.63198344,-2.63198422,0.71172049,-0.71172317,0.00000000,-0.00000000
-2.47023512,3.25830283,-3.25830489,0.00855171,-0.00855169,0.04387185,-0.04387200,0.27119101,-0.27119176,2.63318421,-2.63318455,0.70714811,-0.70715071,0.00000000,-0.00000000
-2.46423212,3.25866049,-3.25866173,0.00857529,-0.00857528,0.04366903,-0.04366909,0.27026446,-0.27026510,2.63584652,-2.63584623,0.70306175,-0.70306422,0.00000000,-0.00000000
-2.45822911,3.26203212,-3.26203226,0.00859995,-0.00859993,0.04378781,-0.04378776,0.26981201,-0.26981252,2.64057701,-2.64057587,0.69967933,-0.69968161,0.00000000,-0.00000000
-2.45222611,3.26937231,-3.26937103,0.00863291,-0.00863289,0.04423467,-0.04423452,0.26993595,-0.26993629,2.64809997,-2.64809771,0.69722572,-0.69722776,0.00000000,-0.00000000
-2.44622311,3.28173043,-3.28172738,0.00868162,-0.00868160,0.04501379,-0.04501354,0.27073292,-0.27073307,2.65924239,-2.65923872,0.69592610,-0.69592782,0.00000000,-0.00000000
-2.44022011,3.30022069,-3.30021550,0.00875348,-0.00875345,0.04612614,-0.04612580,0.27229070,-0.27229064,2.67491225,-2.67490684,0.69599852,-0.69599988,0.00000000,-0.00000000
-2.43421711,3.32598516,-3.32597745,0.00885551,-0.00885548,0.04756865,-0.04756820,0.27468493,-0.27468464,2.69606988,-2.69606240,0.69764590,-0.69764684,0.00000000,-0.00000000
-2.42821411,3.36015018,-3.36013957,0.00899409,-0.00899404,0.04933330,-0.04933277,0.27797566,-0.27797512,2.72369299,-2.72368309,0.70104746,-0.70104793,0.00000000,-0.00000000
-2.42221111,3.40377730,-3.40376344,0.00917461,-0.00917456,0.05140652,-0.05140590,0.28220408,-0.28220329,2.75873586,-2.75872323,0.70635010,-0.70635007,0.00000000,-0.00000000
-2.41620810,3.45781024,-3.45779282,0.00940128,-0.00940122,0.05376851,-0.05376781,0.28738933,-0.28738828,2.80208417,-2.80206850,0.71365974,-0.71365917,0.00000000,-0.00000000
-2.41020510,3.52301978,-3.52299855,0.00967678,-0.00967671,0.05639293,-0.05639215,0.29352573,-0.29352443,2.85450682,-2.85448784,0.72303320,-0.72303210,0.00000000,-0.00000000
-2.40420210,3.59994909,-3.59992388,0.01000214,-0.01000206,0.05924668,-0.05924584,0.30058051,-0.30057896,2.91660686,-2.91658439,0.73447100,-0.73446935,0.00000000,-0.00000000
-2.39819910,3.68886190,-3.68883262,0.01037655,-0.01037646,0.06229001,-0.06228912,0.30849216,-0.30849039,2.98877380,-2.98874772,0.74791135,-0.74790918,0.00000000,-0.00000000
-2.39219610,3.78969665,-3.78966333,0.01079728,-0.01079718,0.06547689,-0.06547597,0.31716977,-0.31716780,3.07113964,-3.07110993,0.76322599,-0.76322333,0.00000000,-0.00000000
-2.38619310,3.90202915,-3.90199193,0.01125966,-0.01125956,0.06875563,-0.06875468,0.32649317,-0.32649104,3.16354127,-3.16350800,0.78021812,-0.78021502,0.00000000,-0.00000000
-2.38019010,4.02504666,-4.02500582,0.01175715,-0.01175705,0.07206984,-0.07206889,0.33631437,-0.33631212,3.26549160,-3.26545496,0.79862282,-0.79861935,0.00000000,-0.00000000
-2.37418709,4.15753559,-4.15749154,0.01228142,-0.01228132,0.07535962,-0.07535869,0.34645998,-0.34645765,3.37616163,-3.37612193,0.81811015,-0.81810640,0.00000000,-0.00000000
-2.36818409,4.29788467,-4.29783793,0.01282260,-0.01282249,0.07856302,-0.07856212,0.35673486,-0.35673251,3.49437529,-3.49433296,0.83829110,-0.83828718,0.00000000,-0.00000000
-2.36218109,4.44410464,-4.44405587,0.01336951,-0.01336940,0.08161764,-0.08161679,0.36692694,-0.36692462,3.61861832,-3.61857389,0.85872632,-0.85872233,0.00000000,-0.00000000
-2.35617809,4.59386493,-4.59381490,0.01391000,-0.01390990,0.08446241,-0.08446162,0.37681285,-0.37681063,3.74706168,-3.74701582,0.87893741,-0.87893347,0.00000000,-0.00000000
-2.35017509,4.74454660,-4.74449617,0.01443133,-0.01443123,0.08703938,-0.08703868,0.38616452,-0.38616244,3.87759963,-3.87755307,0.89842056,-0.89841681,0.00000000,-0.00000000
-2.34417209,4.89331019,-4.89326028,0.01492057,-0.01492047,0.08929559,-0.08929497,0.39475614,-0.39475426,4.00790126,-4.00785481,0.91666191,-0.91665846,0.00000000,-0.00000000
-2.33816908,5.03717609,-5.03712769,0.01536500,-0.01536492,0.09118468,-0.09118417,0.40237147,-0.40236985,4.13547407,-4.13542861,0.93315403,-0.93315101,0.00000000,-0.00000000
-2.33216608,5.17311432,-5.17306841,0.01575261,-0.01575254,0.09266848,-0.09266809,0.40881110,-0.40880978,4.25773714,-4.25769356,0.94741290,-0.94741043,0.00000000,-0.00000000
-2.32616308,5.29813998,-5.29809754,0.01607242,-0.01607237,0.09371823,-0.09371797,0.41389914,-0.41389816,4.37210088,-4.37206008,0.95899454,-0.95899272,0.00000000,-0.00000000
-2.32016008,5.40941015,-5.40937210,0.01631494,-0.01631490,0.09431556,-0.09431542,0.41748937,-0.41748877,4.47604998,-4.47601282,0.96751046,-0.96750937,0.00000000,-0.00000000
-2.31415708,5.50431792,-5.50428511,0.01647241,-0.01647239,0.09445301,-0.09445300,0.41947020,-0.41946999,4.56722584,-4.56719314,0.97264129,-0.97264101,0.00000000,-0.00000000
-2.30815408,5.58057912,-5.58055230,0.01653913,-0.01653913,0.09413426,-0.09413437,0.41976839,-0.41976858,4.64350480,-4.64347729,0.97414783,-0.97414841,0.00000000,-0.00000000
-2.30215108,5.63630772,-5.63628751,0.01651160,-0.01651162,0.09337382,-0.09337406,0.41835130,-0.41835190,4.70306845,-4.70304673,0.97187899,-0.97188044,0.00000000,-0.00000000
-2.29614807,5.67007649,-5.67006335,0.01638862,-0.01638865,0.09219645,-0.09219680,0.41522753,-0.41522853,4.74446281,-4.74444739,0.96577621,-0.96577855,0.00000000,-0.00000000
-2.29014507,5.68096000,-5.68095424,0.01617130,-0.01617135,0.09063608,-0.09063653,0.41044594,-0.41044732,4.76664387,-4.76663510,0.95587427,-0.95587748,0.00000000,-0.00000000
-2.28414207,5.66855836,-5.66856013,0.01586299,-0.01586306,0.08873451,-0.08873504,0.40409312,-0.40409485,4.76900720,-4.76900528,0.94229830,-0.94230233,0.00000000,-0.00000000
-2.27813907,5.63300066,-5.63300992,0.01546912,-0.01546920,0.08653975,-0.08654035,0.39628942,-0.39629147,4.75140084,-4.75140583,0.92525729,-0.92526208,0.00000000,-0.00000000
-2.27213607,5.57492855,-5.57494511,0.01499693,-0.01499703,0.08410431,-0.08410497,0.38718381,-0.38718613,4.71412096,-4.71413276,0.90503456,-0.90504004,0.00000000,-0.00000000
-2.26613307,5.49546120,-5.49548473,0.01445522,-0.01445534,0.08148326,-0.08148396,0.37694773,-0.37695029,4.65789112,-4.65790946,0.88197553,-0.88198162,0.00000000,-0.00000000
-2.26013007,5.39614392,-5.39617393,0.01385401,-0.01385413,0.07873237,-0.07873311,0.36576848,-0.36577122,4.58382645,-4.58385098,0.85647368,-0.85648027,0.00000000,-0.00000000
-2.25412706,5.27888341,-5.27891931,0.01320412,-0.01320425,0.07590632,-0.07590707,0.35384220,-0.35384507,4.49338522,-4.49341543,0.82895526,-0.82896226,0.00000000,-0.00000000
-2.24812406,5.14587332,-5.14591444,0.01251685,-0.01251699,0.07305703,-0.07305779,0.34136700,-0.34136996,4.38831029,-4.38834559,0.79986373,-0.79987103,0.00000000,-0.00000000
-2.24212106,4.99951415,-4.99955973,0.01180359,-0.01180373,0.07023225,-0.07023299,0.32853650,-0.32853950,4.27056392,-4.27060365,0.76964454,-0.76965204,0.00000000,-0.00000000
-2.23611806,4.84233140,-4.84238066,0.01107546,-0.01107560,0.06747440,-0.06747511,0.31553408,-0.31553709,4.14225914,-4.14230260,0.73873108,-0.73873868,0.00000000,-0.00000000
-2.23011506,4.67689610,-4.67694823,0.01034301,-0.01034315,0.06481973,-0.06482042,0.30252803,-0.30253101,4.00559118,-4.00563762,0.70753238,-0.70753999,0.00000000,-0.00000000
-2.22411206,4.50575106,-4.50580526,0.00961595,-0.00961609,0.06229784,-0.06229849,0.28966785,-0.28967077,3.86277196,-3.86282064,0.67642304,-0.67643060,0.00000000,-0.00000000
-2.21810905,4.33134601,-4.33140152,0.00890295,-0.00890309,0.05993143,-0.05993203,0.27708170,-0.27708455,3.71597052,-3.71602070,0.64573576,-0.64574320,0.00000000,-0.00000000
-2.21210605,4.15598376,-4.15603986,0.00821148,-0.00821162,0.05773643,-0.05773699,0.26487520,-0.26487795,3.56726154,-3.56731253,0.61575660,-0.61576386,0.00000000,-0.00000000
-2.20610305,3.98177886,-3.98183487,0.00754774,-0.00754787,0.05572241,-0.05572292,0.25313129,-0.25313393,3.41858349,-3.41863463,0.58672290,-0.58672994,0.00000000,-0.00000000
-2.20010005,3.81062942,-3.81068474,0.00691661,-0.00691673,0.05389311,-0.05389358,0.24191127,-0.24191379,3.27170740,-3.27175809,0.55882394,-0.55883073,0.00000000,-0.00000000
-2.19409705,3.64420189,-3.64425598,0.00632168,-0.00632179,0.05224728,-0.05224770,0.23125676,-0.23125916,3.12821634,-3.12826605,0.53220371,-0.53221023,0.00000000,-0.00000000
-2.18809405,3.48392784,-3.48398024,0.00576533,-0.00576544,0.05077952,-0.05077990,0.22119234,-0.22119462,2.98949535,-2.98954360,0.50696571,-0.50697194,0.00000000,-0.00000000
-2.18209105,3.33101138,-3.33106169,0.00524885,-0.00524895,0.04948126,-0.04948160,0.21172882,-0.21173099,2.85673069,-2.85677708,0.48317908,-0.48318501,0.00000000,-0.00000000
-2.17608804,3.18644508,-3.18649296,0.00477254,-0.00477264,0.04834171,-0.04834201,0.20286666,-0.20286870,2.73091717,-2.73096134,0.46088566,-0.46089129,0.00000000,-0.00000000
