energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.31665833,1.62261430,-0.61372386,0.40442229,-0.15339552,0.71386379,-0.26712344,0.26198383,-0.22722307,0.00000000,-0.00000000,0.04015443,-0.00624679,0.65573913,-0.11913445
-3.31065533,1.56866070,-0.61717884,0.39232267,-0.15406453,0.68557844,-0.27046068,0.24824516,-0.22649534,0.00000000,-0.00000000,0.03912266,-0.00649936,0.64224024,-0.12238143
-3.30465233,1.51461893,-0.62606979,0.38025443,-0.15578521,0.65732683,-0.27608321,0.23436629,-0.22625105,0.00000000,-0.00000000,0.03806783,-0.00687354,0.62869950,-0.12824550
-3.29864932,1.46140629,-0.64070127,0.36845218,-0.15859068,0.62951510,-0.28416275,0.22054897,-0.22659336,0.00000000,-0.00000000,0.03701021,-0.00737467,0.61545577,-0.13677161
-3.29264632,1.40989199,-0.66135936,0.35712806,-0.16251389,0.60253984,-0.29486460,0.20698893,-0.22762126,0.00000000,-0.00000000,0.03596864,-0.00800821,0.60281944,-0.14799707
-3.28664332,1.36087455,-0.68829798,0.34646594,-0.16758556,0.57677852,-0.30834071,0.19387056,-0.22942540,0.00000000,-0.00000000,0.03496003,-0.00877942,0.59106394,-0.16194854
-3.28064032,1.31506361,-0.72172408,0.33661709,-0.17383177,0.55258127,-0.32472228,0.18136221,-0.23208405,0.00000000,-0.00000000,0.03399896,-0.00969306,0.58041939,-0.17863837
-3.27463732,1.27306662,-0.76178226,0.32769750,-0.18127155,0.53026437,-0.34411196,0.16961242,-0.23565916,0.00000000,-0.00000000,0.03309747,-0.01075302,0.57106856,-0.19806051
-3.26863432,1.23538094,-0.80853931,0.31978687,-0.18991421,0.51010558,-0.36657615,0.15874705,-0.24019281,0.00000000,-0.00000000,0.03226486,-0.01196197,0.56314534,-0.22018609
-3.26263132,1.20239110,-0.86196947,0.31292929,-0.19975684,0.49234136,-0.39213741,0.14886739,-0.24570417,0.00000000,-0.00000000,0.03150775,-0.01332092,0.55673570,-0.24495887
-3.25662831,1.17437108,-0.92194082,0.30713540,-0.21078186,0.47716577,-0.42076736,0.14004925,-0.25218701,0.00000000,-0.00000000,0.03083020,-0.01482896,0.55188083,-0.27229084
-3.25062531,1.15149084,-0.98820372,0.30238603,-0.22295484,0.46473096,-0.45238043,0.13234292,-0.25960794,0.00000000,-0.00000000,0.03023396,-0.01648282,0.54858229,-0.30205826
-3.24462231,1.13382629,-1.06038169,0.29863674,-0.23622264,0.45514887,-0.48682861,0.12577402,-0.26790552,0.00000000,-0.00000000,0.02971873,-0.01827665,0.54680865,-0.33409824
-3.23861931,1.12137168,-1.13796541,0.29582331,-0.25051187,0.44849372,-0.52389760,0.12034495,-0.27699005,0.00000000,-0.00000000,0.02928261,-0.02020177,0.54650313,-0.36820636
-3.23261631,1.11405329,-1.22031041,0.29386757,-0.26572801,0.44480503,-0.56330459,0.11603699,-0.28674440,0.00000000,-0.00000000,0.02892246,-0.02224649,0.54759160,-0.40413530
-3.22661331,1.11174326,-1.30663883,0.29268329,-0.28175494,0.44409067,-0.60469793,0.11281274,-0.29702559,0.00000000,-0.00000000,0.02863435,-0.02439604,0.54999054,-0.44159487
-3.22061031,1.11427271,-1.39604555,0.29218189,-0.29845525,0.44632968,-0.64765891,0.11061888,-0.30766731,0.00000000,-0.00000000,0.02841390,-0.02663263,0.55361419,-0.48025357
-3.21460730,1.12144306,-1.48750886,0.29227754,-0.31567118,0.45147457,-0.69170572,0.10938907,-0.31848320,0.00000000,-0.00000000,0.02825663,-0.02893550,0.55838071,-0.51974170
-3.20860430,1.13303504,-1.57990580,0.29289145,-0.33322633,0.45945289,-0.73629983,0.10904687,-0.32927087,0.00000000,-0.00000000,0.02815826,-0.03128121,0.56421658,-0.55965616
-3.20260130,1.14881495,-1.67203178,0.29395519,-0.35092816,0.47016807,-0.78085461,0.10950859,-0.33981665,0.00000000,-0.00000000,0.02811487,-0.03364400,0.57105943,-0.59956677
-3.19659830,1.16853802,-1.76262434,0.29541281,-0.36857119,0.48349957,-0.82474619,0.11068600,-0.34990078,0.00000000,-0.00000000,0.02812303,-0.03599614,0.57885887,-0.63902416
-3.19059530,1.19194896,-1.85039030,0.29722191,-0.38594093,0.49930233,-0.86732636,0.11248890,-0.35930304,0.00000000,-0.00000000,0.02817982,-0.03830860,0.58757539,-0.67756883
-3.18459230,1.21878014,-1.93403565,0.29935345,-0.40281838,0.51740601,-0.90793714,0.11482739,-0.36780863,0.00000000,-0.00000000,0.02828281,-0.04055157,0.59717769,-0.71474131
-3.17858929,1.24874797,-2.01229725,0.30179056,-0.41898510,0.53761403,-0.94592669,0.11761395,-0.37521405,0.00000000,-0.00000000,0.02842991,-0.04269520,0.60763846,-0.75009288
-3.17258629,1.28154818,-2.08397522,0.30452652,-0.43422851,0.55970300,-0.98066602,0.12076529,-0.38133290,0.00000000,-0.00000000,0.02861926,-0.04471036,0.61892925,-0.78319663
-3.16658329,1.31685088,-2.14796486,0.30756198,-0.44834735,0.58342262,-1.01156587,0.12420396,-0.38600129,0.00000000,-0.00000000,0.02884902,-0.04656931,0.63101464,-0.81365825
-3.16058029,1.35429621,-2.20328693,0.31090178,-0.46115712,0.60849668,-1.03809333,0.12785969,-0.38908275,0.00000000,-0.00000000,0.02911716,-0.04824652,0.64384651,-0.84112632
-3.15457729,1.39349141,-2.24911505,0.31455163,-0.47249515,0.63462508,-1.05978728,0.13167061,-0.39047237,0.00000000,-0.00000000,0.02942131,-0.04971935,0.65735862,-0.86530148
-3.14857429,1.43400997,-2.28479900,0.31851478,-0.48222513,0.66148735,-1.07627226,0.13558415,-0.39010010,0.00000000,-0.00000000,0.02975860,-0.05096867,0.67146222,-0.88594416
-3.14257129,1.47539342,-2.30988311,0.32278906,-0.49024100,0.68874759,-1.08727001,0.13955786,-0.38793295,0.00000000,-0.00000000,0.03012551,-0.05197942,0.68604293,-0.90288055
-3.13656828,1.51715605,-2.32411872,0.32736441,-0.49646974,0.71606082,-1.09260831,0.14355986,-0.38397609,0.00000000,-0.00000000,0.03051783,-0.05274104,0.70095930,-0.91600650
-3.13056528,1.55879247,-2.32747027,0.33222106,-0.50087328,0.74308067,-1.09222651,0.14756923,-0.37827277,0.00000000,-0.00000000,0.03093068,-0.05324777,0.71604322,-0.92528922
-3.12456228,1.59978815,-2.32011470,0.33732856,-0.50344911,0.76946800,-1.08617769,0.15157598,-0.37090301,0.00000000,-0.00000000,0.03135852,-0.05349880,0.73110228,-0.93076674
-3.11855928,1.63963210,-2.30243418,0.34264556,-0.50422976,0.79490029,-1.07462712,0.15558091,-0.36198110,0.00000000,-0.00000000,0.03179530,-0.05349827,0.74592389,-0.93254506
-3.11255628,1.67783137,-2.27500250,0.34812045,-0.50328114,0.81908108,-1.05784729,0.15959506,-0.35165213,0.00000000,-0.00000000,0.03223460,-0.05325510,0.76028118,-0.93079335
-3.10655328,1.71392635,-2.23856574,0.35369276,-0.50069981,0.84174925,-1.03620939,0.16363889,-0.34008749,0.00000000,-0.00000000,0.03266984,-0.05278272,0.77394015,-0.92573733
-3.10055028,1.74750609,-2.19401810,0.35929520,-0.49660930,0.86268738,-1.01017197,0.16774119,-0.32747972,0.00000000,-0.00000000,0.03309451,-0.05209863,0.78666778,-0.91765117
-3.09454727,1.77822251,-2.14237398,0.36485615,-0.49115581,0.88172884,-0.98026689,0.17193760,-0.31403680,0.00000000,-0.00000000,0.03350237,-0.05122388,0.79824059,-0.90684847
-3.08854427,1.80580269,-2.08473756,0.37030252,-0.48450338,0.89876307,-0.94708346,0.17626885,-0.29997615,0.00000000,-0.00000000,0.03388769,-0.05018241,0.80845311,-0.89367257
-3.08254127,1.83005835,-2.02227115,0.37556264,-0.47682884,0.91373878,-0.91125124,0.18077880,-0.28551856,0.00000000,-0.00000000,0.03424542,-0.04900038,0.81712577,-0.87848678
-3.07653827,1.85089178,-1.95616369,0.38056906,-0.46831683,0.92666465,-0.87342235,0.18551220,-0.27088235,0.00000000,-0.00000000,0.03457133,-0.04770550,0.82411170,-0.86166491
-3.07053527,1.86829781,-1.88760046,0.38526109,-0.45915504,0.93760771,-0.83425379,0.19051230,-0.25627789,0.00000000,-0.00000000,0.03486214,-0.04632624,0.82930204,-0.84358251
-3.06453227,1.88236159,-1.81773533,0.38958685,-0.44952984,0.94668908,-0.79439074,0.19581850,-0.24190272,0.00000000,-0.00000000,0.03511549,-0.04489118,0.83262946,-0.82460904
-3.05852926,1.89325217,-1.74766619,0.39350475,-0.43962264,0.95407760,-0.75445114,0.20146394,-0.22793739,0.00000000,-0.00000000,0.03532995,-0.04342834,0.83406956,-0.80510130
-3.05252626,1.90121228,-1.67841433,0.39698432,-0.42960676,0.95998141,-0.71501218,0.20747332,-0.21454217,0.00000000,-0.00000000,0.03550488,-0.04196458,0.83364032,-0.78539810
-3.04652326,1.90654489,-1.61090812,0.40000633,-0.41964514,0.96463815,-0.67659912,0.21386097,-0.20185460,0.00000000,-0.00000000,0.03564033,-0.04052509,0.83139936,-0.76581629
-3.04052026,1.90959733,-1.54597111,0.40256225,-0.40988872,0.96830422,-0.63967654,0.22062932,-0.18998801,0.00000000,-0.00000000,0.03573678,-0.03913300,0.82743948,-0.74664801
-3.03451726,1.91074390,-1.48431453,0.40465315,-0.40047532,0.97124369,-0.60464227,0.22776784,-0.17903090,0.00000000,-0.00000000,0.03579498,-0.03780895,0.82188259,-0.72815899
-3.02851426,1.91036821,-1.42653363,0.40628804,-0.39152918,0.97371763,-0.57182388,0.23525257,-0.16904710,0.00000000,-0.00000000,0.03581565,-0.03657090,0.81487257,-0.71058773
-3.02251126,1.90884619,-1.37310776,0.40748199,-0.38316077,0.97597435,-0.54147769,0.24304632,-0.16007671,0.00000000,-0.00000000,0.03579927,-0.03543393,0.80656740,-0.69414529
-3.01650825,1.90653089,-1.32440324,0.40825400,-0.37546682,0.97824120,-0.51379000,0.25109948,-0.15213755,0.00000000,-0.00000000,0.03574590,-0.03441014,0.79713127,-0.67901539
-3.01050525,1.90374005,-1.28067872,0.40862491,-0.36853048,0.98071833,-0.48888029,0.25935157,-0.14522723,0.00000000,-0.00000000,0.03565499,-0.03350859,0.78672688,-0.66535475
-3.00450225,1.90074717,-1.24209222,0.40861554,-0.36242141,0.98357476,-0.46680614,0.26773340,-0.13932534,0.00000000,-0.00000000,0.03552528,-0.03273537,0.77550873,-0.65329332
-2.99849925,1.89777656,-1.20870933,0.40824515,-0.35719578,0.98694701,-0.44756932,0.27616981,-0.13439609,0.00000000,-0.00000000,0.03535480,-0.03209362,0.76361752,-0.64293436
-2.99249625,1.89500268,-1.18051228,0.40753032,-0.35289610,0.99094019,-0.43112290,0.28458289,-0.13039084,0.00000000,-0.00000000,0.03514088,-0.03158370,0.75117616,-0.63435442
-2.98649325,1.89255366,-1.15740926,0.40648449,-0.34955097,0.99563155,-0.41737896,0.29289549,-0.12725074,0.00000000,-0.00000000,0.03488029,-0.03120330,0.73828745,-0.62760311
-2.98049025,1.89051877,-1.13924392,0.40511800,-0.34717459,1.00107606,-0.40621661,0.30103496,-0.12490924,0.00000000,-0.00000000,0.03456948,-0.03094765,0.72503358,-0.62270286
-2.97448724,1.88895916,-1.12580497,0.40343871,-0.34576643,1.00731378,-0.39749001,0.30893689,-0.12329447,0.00000000,-0.00000000,0.03420477,-0.03080975,0.71147740,-0.61964876
-2.96848424,1.88792114,-1.11683560,0.40145325,-0.34531081,1.01437832,-0.39103632,0.31654862,-0.12233133,0.00000000,-0.00000000,0.03378273,-0.03078064,0.69766520,-0.61840880
-2.96248124,1.88745100,-1.11204296,0.39916855,-0.34577680,1.02230591,-0.38668316,0.32383246,-0.12194353,0.00000000,-0.00000000,0.03330051,-0.03084970,0.68363082,-0.61892449
-2.95647824,1.88761032,-1.11110758,0.39659376,-0.34711835,1.03114442,-0.38425562,0.33076839,-0.12205518,0.00000000,-0.00000000,0.03275615,-0.03100493,0.66940063,-0.62111224
-2.95047524,1.88849074,-1.11369277,0.39374229,-0.34927487,1.04096174,-0.38358259,0.33735608,-0.12259226,0.00000000,-0.00000000,0.03214899,-0.03123339,0.65499913,-0.62486548
-2.94447224,1.89022708,-1.11945397,0.39063381,-0.35217224,1.05185293,-0.38450234,0.34361624,-0.12348384,0.00000000,-0.00000000,0.03147993,-0.03152152,0.64045446,-0.63005765
-2.93846923,1.89300787,-1.12804790,0.38729608,-0.35572432,1.06394566,-0.38686721,0.34959106,-0.12466300,0.00000000,-0.00000000,0.03075171,-0.03185553,0.62580373,-0.63654604
-2.93246623,1.89708261,-1.13914141,0.38376638,-0.35983495,1.07740352,-0.39054733,0.35534383,-0.12606757,0.00000000,-0.00000000,0.02996904,-0.03222187,0.61109748,-0.64417634
-2.92646323,1.90276511,-1.15241955,0.38009256,-0.36440035,1.09242698,-0.39543328,0.36095775,-0.12764067,0.00000000,-0.00000000,0.02913875,-0.03260754,0.59640312,-0.65278769
-2.92046023,1.91043258,-1.16759285,0.37633339,-0.36931182,1.10925176,-0.40143764,0.36653390,-0.12933098,0.00000000,-0.00000000,0.02826972,-0.03300052,0.58180700,-0.66221803
-2.91445723,1.92052038,-1.18440310,0.37255840,-0.37445862,1.12814468,-0.40849535,0.37218844,-0.13109293,0.00000000,-0.00000000,0.02737283,-0.03339006,0.56741504,-0.67230942
-2.90845423,1.93351254,-1.20262754,0.36884694,-0.37973087,1.14939712,-0.41656286,0.37804929,-0.13288666,0.00000000,-0.00000000,0.02646073,-0.03376700,0.55335185,-0.68291285
-2.90245123,1.94992841,-1.22208094,0.36528668,-0.38502231,1.17331613,-0.42561606,0.38425220,-0.13467785,0.00000000,-0.00000000,0.02554754,-0.03412393,0.53975827,-0.69389242
-2.89644822,1.97030605,-1.24261540,0.36197144,-0.39023275,1.20021379,-0.43564705,0.39093650,-0.13643748,0.00000000,-0.00000000,0.02464852,-0.03445534,0.52678768,-0.70512831
-2.89044522,1.99518283,-1.26411774,0.35899860,-0.39527002,1.23039504,-0.44665988,0.39824058,-0.13814147,0.00000000,-0.00000000,0.02377963,-0.03475767,0.51460112,-0.71651854
-2.88444222,2.02507434,-1.28650442,0.35646600,-0.40005148,1.26414442,-0.45866535,0.40629729,-0.13977031,0.00000000,-0.00000000,0.02295705,-0.03502920,0.50336167,-0.72797915
-2.87843922,2.06045223,-1.30971432,0.35446863,-0.40450481,1.30171244,-0.47167518,0.41522937,-0.14130871,0.00000000,-0.00000000,0.02219672,-0.03526995,0.49322821,-0.73944283
-2.87243622,2.10172200,-1.33369952,0.35309520,-0.40856825,1.34330184,-0.48569573,0.42514499,-0.14274525,0.00000000,-0.00000000,0.02151387,-0.03548144,0.48434911,-0.75085605
-2.86643322,2.14920163,-1.35841475,0.35242464,-0.41219019,1.38905444,-0.50072168,0.43613359,-0.14407212,0.00000000,-0.00000000,0.02092251,-0.03566635,0.47685611,-0.76217486
-2.86043022,2.20310183,-1.38380615,0.35252285,-0.41532831,1.43903909,-0.51672990,0.44826207,-0.14528504,0.00000000,-0.00000000,0.02043506,-0.03582817,0.47085865,-0.77335960
-2.85442721,2.26350868,-1.40980003,0.35343962,-0.41794823,1.49324104,-0.53367404,0.46157138,-0.14638323,0.00000000,-0.00000000,0.02006196,-0.03597079,0.46643904,-0.78436901
-2.84842421,2.33036946,-1.43629239,0.35520604,-0.42002199,1.55155333,-0.55148006,0.47607372,-0.14736962,0.00000000,-0.00000000,0.01981137,-0.03609810,0.46364863,-0.79515401
-2.84242121,2.40348204,-1.46314023,0.35783234,-0.42152643,1.61377051,-0.57004306,0.49175024,-0.14825110,0.00000000,-0.00000000,0.01968894,-0.03621355,0.46250515,-0.80565187
-2.83641821,2.48248841,-1.49015505,0.36130637,-0.42244160,1.67958495,-0.58922571,0.50854949,-0.14903904,0.00000000,-0.00000000,0.01969768,-0.03631979,0.46299134,-0.81578102
-2.83041521,2.56687262,-1.51709942,0.36559266,-0.42274945,1.74858605,-0.60885850,0.52638657,-0.14974978,0.00000000,-0.00000000,0.01983787,-0.03641833,0.46505486,-0.82543709
-2.82441221,2.65596325,-1.54368694,0.37063224,-0.42243289,1.82026238,-0.62874183,0.54514307,-0.15040526,0.00000000,-0.00000000,0.02010708,-0.03650929,0.46860944,-0.83449053
-2.81840920,2.74894055,-1.56958583,0.37634316,-0.42147521,1.89400695,-0.64864999,0.56466787,-0.15103355,0.00000000,-0.00000000,0.02050026,-0.03659124,0.47353725,-0.84278609
-2.81240620,2.84484806,-1.59442615,0.38262166,-0.41986012,1.96912544,-0.66833696,0.58477880,-0.15166935,0.00000000,-0.00000000,0.02100987,-0.03666112,0.47969223,-0.85014432
-2.80640320,2.94260848,-1.61781041,0.38934419,-0.41757221,2.04484730,-0.68754370,0.60526529,-0.15235428,0.00000000,-0.00000000,0.02162609,-0.03671427,0.48690421,-0.85636511
-2.80040020,3.04104354,-1.63932706,0.39636995,-0.41459792,2.12033950,-0.70600670,0.62589180,-0.15313696,0.00000000,-0.00000000,0.02233708,-0.03674453,0.49498374,-0.86123319
-2.79439720,3.13889717,-1.65856614,0.40354411,-0.41092688,2.19472262,-0.72346724,0.64640227,-0.15407270,0.00000000,-0.00000000,0.02312927,-0.03674446,0.50372723,-0.86452529
-2.78839420,3.23486162,-1.67513627,0.41070159,-0.40655354,2.26708883,-0.73968105,0.66652533,-0.15522288,0.00000000,-0.00000000,0.02398764,-0.03670567,0.51292226,-0.86601866
-2.78239120,3.32760568,-1.68868195,0.41767121,-0.40147885,2.33652124,-0.75442773,0.68598030,-0.15665389,0.00000000,-0.00000000,0.02489609,-0.03661908,0.52235284,-0.86550045
-2.77638819,3.41580420,-1.69890008,0.42428021,-0.39571201,2.40211424,-0.76751935,0.70448376,-0.15843560,0.00000000,-0.00000000,0.02583775,-0.03647541,0.53180448,-0.86277742
-2.77038519,3.49816827,-1.70555488,0.43035888,-0.38927199,2.46299401,-0.77880793,0.72175659,-0.16063943,0.00000000,-0.00000000,0.02679532,-0.03626551,0.54106877,-0.85768545
-2.76438219,3.57347490,-1.70848997,0.43574535,-0.38218865,2.51833881,-0.78819114,0.73753125,-0.16333605,0.00000000,-0.00000000,0.02775143,-0.03598083,0.54994746,-0.85009829
-2.75837919,3.64059553,-1.70763709,0.44029009,-0.37450355,2.56739817,-0.79561602,0.75155904,-0.16659273,0.00000000,-0.00000000,0.02868891,-0.03561379,0.55825593,-0.83993503
-2.75237619,3.69852237,-1.70302076,0.44386030,-0.36627006,2.60951065,-0.80108040,0.76361710,-0.17047046,0.00000000,-0.00000000,0.02959112,-0.03515813,0.56582597,-0.82716585
-2.74637319,3.74639181,-1.69475854,0.44634365,-0.35755302,2.64411934,-0.80463200,0.77351492,-0.17502096,0.00000000,-0.00000000,0.03044223,-0.03460925,0.57250777,-0.81181575
-2.74037019,3.78350398,-1.68305684,0.44765161,-0.34842768,2.67078469,-0.80636512,0.78110000,-0.18028375,0.00000000,-0.00000000,0.03122748,-0.03396437,0.57817142,-0.79396596
-2.73436718,3.80933806,-1.66820247,0.44772190,-0.33897812,2.68919427,-0.80641528,0.78626245,-0.18628329,0.00000000,-0.00000000,0.03193340,-0.03322275,0.58270752,-0.77375304
-2.72836418,3.82356250,-1.65055046,0.44652015,-0.32929522,2.69916896,-0.80495193,0.78893838,-0.19302657,0.00000000,-0.00000000,0.03254801,-0.03238577,0.58602742,-0.75136564
-2.72236118,3.82603997,-1.63050871,0.44404061,-0.31947413,2.70066548,-0.80216981,0.78911171,-0.20050107,0.00000000,-0.00000000,0.03306099,-0.03145688,0.58806288,-0.72703912
-2.71635818,3.81682680,-1.60852053,0.44030583,-0.30961162,2.69377505,-0.79827936,0.78681448,-0.20867338,0.00000000,-0.00000000,0.03346383,-0.03044154,0.58876528,-0.70104832
-2.71035518,3.79616681,-1.58504597,0.43536542,-0.29980321,2.67871821,-0.79349686,0.78212549,-0.21748854,0.00000000,-0.00000000,0.03374990,-0.02934708,0.58810460,-0.67369887
-2.70435218,3.76447980,-1.56054306,0.42929381,-0.29014047,2.65583596,-0.78803481,0.77516721,-0.22687019,0.00000000,-0.00000000,0.03391453,-0.02818247,0.58606816,-0.64531750
-2.69834917,3.72234508,-1.53545016,0.42218714,-0.28070845,2.62557750,-0.78209316,0.76610123,-0.23672159,0.00000000,-0.00000000,0.03395501,-0.02695808,0.58265914,-0.61624175
-2.69234617,3.67048047,-1.51017024,0.41415939,-0.27158352,2.58848498,-0.77585194,0.75512225,-0.24692761,0.00000000,-0.00000000,0.03387063,-0.02568537,0.57789514,-0.58680979
-2.68634317,3.60971777,-1.48505827,0.40533793,-0.26283168,2.54517580,-0.76946576,0.74245097,-0.25735751,0.00000000,-0.00000000,0.03366253,-0.02437655,0.57180662,-0.55735061
-2.68034017,3.54097538,-1.46041218,0.39585869,-0.25450744,2.49632306,-0.76306049,0.72832599,-0.26786869,0.00000000,-0.00000000,0.03333368,-0.02304433,0.56443546,-0.52817513
-2.67433717,3.46522915,-1.43646817,0.38586106,-0.24665332,2.44263499,-0.75673234,0.71299530,-0.27831103,0.00000000,-0.00000000,0.03288874,-0.02170153,0.55583342,-0.49956871
-2.66833417,3.38348267,-1.41340038,0.37548291,-0.23930003,2.38483394,-0.75054944,0.69670754,-0.28853198,0.00000000,-0.00000000,0.03233384,-0.02036085,0.54606085,-0.47178507
-2.66233117,3.29673803,-1.39132513,0.36485575,-0.23246722,2.32363592,-0.74455592,0.67970349,-0.29838200,0.00000000,-0.00000000,0.03167647,-0.01903458,0.53518533,-0.44504217
-2.65632816,3.20596812,-1.37030946,0.35410048,-0.22616489,2.25973132,-0.73877814,0.66220818,-0.30772033,0.00000000,-0.00000000,0.03092519,-0.01773438,0.52328045,-0.41951988
-2.65032516,3.11209174,-1.35038338,0.34332362,-0.22039525,2.19376766,-0.73323295,0.64442389,-0.31642078,0.00000000,-0.00000000,0.03008946,-0.01647113,0.51042466,-0.39535954
-2.64432216,3.01595224,-1.33155527,0.33261445,-0.21515498,2.12633493,-0.72793728,0.62652451,-0.32437739,0.00000000,-0.00000000,0.02917938,-0.01525479,0.49670015,-0.37266535
-2.63831916,2.91830061,-1.31382957,0.32204305,-0.21043776,2.05795412,-0.72291885,0.60865130,-0.33150965,0.00000000,-0.00000000,0.02820541,-0.01409435,0.48219185,-0.35150733
-2.63231616,2.81978348,-1.29722575,0.31165924,-0.20623693,1.98906931,-0.71822720,0.59091035,-0.33776728,0.00000000,-0.00000000,0.02717819,-0.01299777,0.46698649,-0.33192562
-2.62631316,2.72093658,-1.28179750,0.30149256,-0.20254815,1.92004355,-0.71394444,0.57337175,-0.34313409,0.00000000,-0.00000000,0.02610832,-0.01197202,0.45117169,-0.31393592
-2.62031016,2.62218347,-1.26765113,0.29155323,-0.19937185,1.85115869,-0.71019526,0.55607060,-0.34763099,0.00000000,-0.00000000,0.02500610,-0.01102314,0.43483521,-0.29753549
-2.61430715,2.52383966,-1.25496210,0.28183395,-0.19671548,1.78261878,-0.70715546,0.53900951,-0.35131787,0.00000000,-0.00000000,0.02388140,-0.01015634,0.41806423,-0.28270967
-2.60830415,2.42612151,-1.24398874,0.27231248,-0.19459526,1.71455714,-0.70505849,0.52216271,-0.35429432,0.00000000,-0.00000000,0.02274351,-0.00937608,0.40094474,-0.26943820
-2.60230115,2.32915942,-1.23508218,0.26295482,-0.19303750,1.64704623,-0.70419964,0.50548128,-0.35669907,0.00000000,-0.00000000,0.02160103,-0.00868620,0.38356112,-0.25770138
