energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.84742371,1.67968938,-1.67988308,3.26357634,-3.26400547,0.02169642,-0.02169855,0.00783567,-0.00783498,0.17855883,-0.17858171,0.32165837,-0.32168828,0.02538664,-0.02539163,0.04034750,-0.04035226,0.30921847,-0.30926197
4.85342671,1.60323657,-1.60343862,3.10274564,-3.10319479,0.02078684,-0.02078902,0.00805324,-0.00805221,0.16952349,-0.16954799,0.30790991,-0.30794120,0.02421942,-0.02422444,0.03846348,-0.03846843,0.29304726,-0.29309336
4.85942971,1.52383176,-1.52403787,2.93493042,-2.93539198,0.01985825,-0.01986042,0.00836856,-0.00836716,0.15995933,-0.15998501,0.29371019,-0.29374201,0.02300501,-0.02300999,0.03651056,-0.03651561,0.27599266,-0.27604065
4.86543272,1.44303701,-1.44324274,2.76295596,-2.76342200,0.01893120,-0.01893331,0.00879412,-0.00879229,0.15002744,-0.15005387,0.27937194,-0.27940338,0.02176692,-0.02177180,0.03452489,-0.03452995,0.25831717,-0.25836633
4.87143572,1.36244263,-1.36264354,2.58971705,-2.59017962,0.01802668,-0.01802866,0.00934254,-0.00934025,0.13989134,-0.13991806,0.26521265,-0.26524281,0.02052909,-0.02053378,0.03254346,-0.03254841,0.24028927,-0.24033887
4.87743872,1.28361352,-1.28380532,2.41807841,-2.41852979,0.01716536,-0.01716717,0.01002606,-0.01002327,0.12971180,-0.12973838,0.25154399,-0.25157199,0.01931504,-0.01931950,0.03060280,-0.03060754,0.22217444,-0.22222378
4.88344172,1.20803860,-1.20821729,2.25078177,-2.25121472,0.01636691,-0.01636848,0.01085592,-0.01085259,0.11964207,-0.11966813,0.23866175,-0.23868679,0.01814719,-0.01815135,0.02873779,-0.02874225,0.20422706,-0.20427546
4.88944472,1.13708506,-1.13724704,2.09036303,-2.09077101,0.01564932,-0.01565061,0.01184175,-0.01183785,0.10982377,-0.10984892,0.22683667,-0.22685801,0.01704608,-0.01704990,0.02698062,-0.02698469,0.18668317,-0.18673004
4.89544772,1.07195883,-1.07210105,1.93908201,-1.93945938,0.01502833,-0.01502930,0.01299099,-0.01298650,0.10038335,-0.10040728,0.21630642,-0.21632344,0.01602987,-0.01603329,0.02535976,-0.02536338,0.16975466,-0.16979944
4.90145073,1.01367250,-1.01379249,1.79886677,-1.79920887,0.01451699,-0.01451760,0.01430827,-0.01430319,0.09142953,-0.09145196,0.20726904,-0.20728122,0.01511379,-0.01511679,0.02389931,-0.02390242,0.15362466,-0.15366692
4.90745373,0.96302119,-0.96311716,1.67127337,-1.67157667,0.01412522,-0.01412545,0.01579488,-0.01578921,0.08305139,-0.08307211,0.19987790,-0.19988489,0.01430983,-0.01431238,0.02261837,-0.02262093,0.13844454,-0.13848393
4.91345673,0.92056695,-0.92063780,1.55746168,-1.55772382,0.01385962,-0.01385946,0.01744831,-0.01744207,0.07531746,-0.07533632,0.19423843,-0.19424002,0.01362647,-0.01362857,0.02153073,-0.02153270,0.12433226,-0.12436849
4.91945973,0.88663171,-0.88667708,1.45818683,-1.45840660,0.01372330,-0.01372275,0.01926190,-0.01925512,0.06827547,-0.06829237,0.19040655,-0.19040267,0.01306862,-0.01307027,0.02064468,-0.02064606,0.11137205,-0.11140497
4.92546273,0.86129855,-0.86131877,1.37380536,-1.37398268,0.01371588,-0.01371495,0.02122461,-0.02121734,0.06195289,-0.06196779,0.18838882,-0.18837956,0.01263760,-0.01263882,0.01996312,-0.01996391,0.09961545,-0.09964496
4.93146573,0.84442089,-0.84441697,1.30429507,-1.30443091,0.01383358,-0.01383229,0.02332093,-0.02331324,0.05635809,-0.05637099,0.18814435,-0.18812995,0.01233132,-0.01233213,0.01948375,-0.01948398,0.08908330,-0.08910940
4.93746873,0.83563897,-0.83561252,1.24928661,-1.24938289,0.01406948,-0.01406785,0.02553103,-0.02552299,0.05148201,-0.05149297,0.18958831,-0.18956913,0.01214449,-0.01214492,0.01919953,-0.01919923,0.07976866,-0.07979141
4.94347174,0.83440278,-0.83435598,1.20810521,-1.20816468,0.01441380,-0.01441188,0.02783099,-0.02782271,0.04730027,-0.04730937,0.19259685,-0.19257339,0.01206899,-0.01206907,0.01909922,-0.01909844,0.07164040,-0.07165994
4.94947474,0.84000058,-0.83993605,1.17982037,-1.17984643,0.01485441,-0.01485224,0.03019340,-0.03018497,0.04377551,-0.04378290,0.19701347,-0.19698632,0.01209425,-0.01209404,0.01916811,-0.01916689,0.06464727,-0.06466377
4.95547774,0.85159188,-0.85151258,1.16330151,-1.16329802,0.01537727,-0.01537490,0.03258794,-0.03257949,0.04086002,-0.04086585,0.20265639,-0.20262624,0.01220781,-0.01220735,0.01938878,-0.01938720,0.05872223,-0.05873591
4.96148074,0.86824384,-0.86815297,1.15727731,-1.15724846,0.01596704,-0.01596452,0.03498236,-0.03497401,0.03849832,-0.03850275,0.20932691,-0.20929446,0.01239579,-0.01239515,0.01974203,-0.01974015,0.05378686,-0.05379795
4.96748374,0.88896980,-0.88887065,1.16039690,-1.16034699,0.01660774,-0.01660512,0.03734349,-0.03733536,0.03662980,-0.03663303,0.21681827,-0.21678429,0.01264354,-0.01264275,0.02020779,-0.02020569,0.04975574,-0.04976449
4.97348674,0.91276877,-0.91266464,1.17129056,-1.17122381,0.01728335,-0.01728069,0.03963844,-0.03963065,0.03519124,-0.03519344,0.22492501,-0.22489025,0.01293614,-0.01293527,0.02076607,-0.02076381,0.04654058,-0.04654725
4.97948974,0.93866453,-0.93855857,1.18862821,-1.18854857,0.01797855,-0.01797590,0.04183586,-0.04182854,0.03411913,-0.03412049,0.23345225,-0.23341743,0.01325906,-0.01325815,0.02139788,-0.02139553,0.04405409,-0.04405892
4.98549275,0.96574302,-0.96563812,1.21117362,-1.21108465,0.01867929,-0.01867669,0.04390732,-0.04390056,0.03335177,-0.03335247,0.24222466,-0.24219045,0.01359869,-0.01359779,0.02208612,-0.02208373,0.04221339,-0.04221659
4.99149575,0.99318677,-0.99308546,1.23783284,-1.23773753,0.01937344,-0.01937093,0.04582854,-0.04582244,0.03283113,-0.03283133,0.25109485,-0.25106185,0.01394289,-0.01394203,0.02281638,-0.02281401,0.04094298,-0.04094474
4.99749875,1.02030507,-1.02020942,1.26769501,-1.26759567,0.02005130,-0.02004890,0.04758070,-0.04757533,0.03250435,-0.03250420,0.25995072,-0.25991940,0.01428142,-0.01428064,0.02357765,-0.02357534,0.04017720,-0.04017768
5.00350175,1.04655879,-1.04647036,1.30006438,-1.29996254,0.02070603,-0.02070376,0.04915146,-0.04914687,0.03232496,-0.03232457,0.26872150,-0.26869222,0.01460639,-0.01460571,0.02436285,-0.02436063,0.03986215,-0.03986146
5.00950475,1.07157878,-1.07149852,1.33448224,-1.33437860,0.02133396,-0.02133182,0.05053592,-0.05053213,0.03225368,-0.03225316,0.27738212,-0.27735513,0.01491250,-0.01491193,0.02516922,-0.02516710,0.03995696,-0.03995518
5.01550775,1.09517700,-1.09510525,1.37073793,-1.37063236,0.02193476,-0.02193276,0.05173719,-0.05173421,0.03225901,-0.03225842,0.28595582,-0.28593121,0.01519730,-0.01519685,0.02599853,-0.02599651,0.04043462,-0.04043178
5.02151076,1.11734984,-1.11728636,1.40886838,-1.40875991,0.02251150,-0.02250961,0.05276678,-0.05276457,0.03231735,-0.03231674,0.29451450,-0.29449223,0.01546127,-0.01546092,0.02685705,-0.02685514,0.04128215,-0.04127823
5.02751376,1.13827339,-1.13821732,1.44914601,-1.44903288,0.02307048,-0.02306867,0.05364450,-0.05364302,0.03241288,-0.03241229,0.30317697,-0.30315686,0.01570776,-0.01570749,0.02775538,-0.02775353,0.04250017,-0.04249511
5.03351676,1.15829041,-1.15824036,1.49205512,-1.49193492,0.02362094,-0.02361917,0.05439819,-0.05439733,0.03253715,-0.03253658,0.31210485,-0.31208660,0.01594287,-0.01594266,0.02870793,-0.02870611,0.04410205,-0.04409575
5.03951976,1.17788961,-1.17784374,1.53825759,-1.53812733,0.02417464,-0.02417287,0.05506285,-0.05506253,0.03268836,-0.03268778,0.32149626,-0.32147949,0.01617519,-0.01617501,0.02973236,-0.02973053,0.04611242,-0.04610475
5.04552276,1.19767783,-1.19763393,1.58854883,-1.58840515,0.02474525,-0.02474342,0.05567965,-0.05567974,0.03287042,-0.03286979,0.33157745,-0.33156166,0.01641540,-0.01641520,0.03084867,-0.03084678,0.04856526,-0.04855607
5.05152576,1.21834605,-1.21830166,1.64380570,-1.64364504,0.02534765,-0.02534570,0.05629442,-0.05629477,0.03309186,-0.03309115,0.34259248,-0.34257716,0.01667579,-0.01667554,0.03207827,-0.03207627,0.05150152,-0.05149064
5.05752876,1.24063069,-1.24058324,1.70492824,-1.70474704,0.02599712,-0.02599499,0.05695593,-0.05695641,0.03336459,-0.03336374,0.35479152,-0.35477612,0.01696972,-0.01696937,0.03344277,-0.03344060,0.05496640,-0.05495365
5.06353177,1.26527172,-1.26521867,1.77277749,-1.77257242,0.02670850,-0.02670614,0.05771399,-0.05771444,0.03370256,-0.03370151,0.36841793,-0.36840191,0.01731095,-0.01731044,0.03496279,-0.03496040,0.05900627,-0.05899146
5.06953477,1.29296938,-1.29290834,1.84811219,-1.84788034,0.02749529,-0.02749265,0.05861730,-0.05861758,0.03412039,-0.03411908,0.38369484,-0.38367770,0.01771296,-0.01771227,0.03665669,-0.03665402,0.06366539,-0.06364837
5.07553777,1.32434141,-1.32427029,1.93152683,-1.93126595,0.02836878,-0.02836581,0.05971131,-0.05971129,0.03463208,-0.03463045,0.40081159,-0.40079292,0.01818831,-0.01818738,0.03853927,-0.03853630,0.06898254,-0.06896317
5.08154077,1.35988274,-1.35979988,2.02339415,-2.02310285,0.02933726,-0.02933394,0.06103606,-0.06103561,0.03524970,-0.03524771,0.41991087,-0.41989034,0.01874788,-0.01874669,0.04062064,-0.04061734,0.07498759,-0.07496578
5.08754377,1.39992960,-1.39983387,2.12381471,-2.12349259,0.03040532,-0.03040162,0.06262413,-0.06262316,0.03598237,-0.03597998,0.44107682,-0.44105422,0.01940029,-0.01939882,0.04290508,-0.04290145,0.08169822,-0.08167392
5.09354677,1.44462967,-1.44452054,2.23257610,-2.23222391,0.03157323,-0.03156916,0.06449880,-0.06449724,0.03683522,-0.03683242,0.46432496,-0.46430024,0.02015130,-0.02014954,0.04539021,-0.04538624,0.08911690,-0.08909013
5.09954977,1.49391997,-1.49379759,2.34912415,-2.34874387,0.03283660,-0.03283218,0.06667251,-0.06667031,0.03780880,-0.03780559,0.48959437,-0.48956760,0.02100332,-0.02100128,0.04806627,-0.04806200,0.09722820,-0.09719904
5.10555278,1.54751352,-1.54737875,2.47254793,-2.47214281,0.03418612,-0.03418137,0.06914565,-0.06914279,0.03889853,-0.03889492,0.51674251,-0.51671393,0.02195511,-0.02195279,0.05091581,-0.05091126,0.10599669,-0.10596529
5.11155578,1.60489583,-1.60475022,2.60157977,-2.60115431,0.03560758,-0.03560255,0.07190579,-0.07190231,0.04009457,-0.04009059,0.54554322,-0.54551320,0.02300147,-0.02299891,0.05391351,-0.05390875,0.11536548,-0.11533208
5.11755878,1.66533144,-1.66517722,2.73461105,-2.73417095,0.03708205,-0.03707681,0.07492739,-0.07492334,0.04138192,-0.04137763,0.57568795,-0.57565699,0.02413328,-0.02413052,0.05702651,-0.05702160,0.12525549,-0.12522041
5.12356178,1.72788074,-1.72772072,2.86972375,-2.86927578,0.03858637,-0.03858100,0.07817201,-0.07816748,0.04274080,-0.04273626,0.60679053,-0.60675926,0.02533754,-0.02533463,0.06021493,-0.06020996,0.13556564,-0.13552926
5.12956478,1.79142631,-1.79126381,3.00473700,-3.00428882,0.04009372,-0.04008831,0.08158901,-0.08158412,0.04414730,-0.04414261,0.63839533,-0.63836444,0.02659769,-0.02659471,0.06343281,-0.06342787,0.14617391,-0.14613671
5.13556778,1.85470818,-1.85454690,3.13726728,-3.13682725,0.04157446,-0.04156912,0.08511679,-0.08511167,0.04557432,-0.04556956,0.66998864,-0.66995889,0.02789403,-0.02789105,0.06662933,-0.06662452,0.15693941,-0.15690192
5.14157079,1.91636650,-1.91621038,3.26480025,-3.26437713,0.04299710,-0.04299193,0.08868442,-0.08867925,0.04699265,-0.04698793,0.70101306,-0.70098522,0.02920434,-0.02920144,0.06975029,-0.06974570,0.16770538,-0.16766817
5.14757379,1.97498999,-1.97484305,3.38477153,-3.38437422,0.04432935,-0.04432447,0.09221379,-0.09220874,0.04837229,-0.04836771,0.73088423,-0.73085906,0.03050462,-0.03050189,0.07273983,-0.07273555,0.17830300,-0.17826669
5.15357679,2.02916834,-2.02903453,3.49465342,-3.49429065,0.04553931,-0.04553483,0.09562198,-0.09561724,0.04968380,-0.04967946,0.75900954,-0.75898774,0.03176992,-0.03176745,0.07554232,-0.07553845,0.18855616,-0.18852138
5.15957979,2.07754629,-2.07742929,3.59204414,-3.59172416,0.04659660,-0.04659263,0.09882397,-0.09881972,0.05089982,-0.05089579,0.78480794,-0.78479014,0.03297533,-0.03297320,0.07810436,-0.07810097,0.19828671,-0.19825410
5.16558279,2.11887720,-2.11878030,3.67475591,-3.67448619,0.04747354,-0.04747018,0.10173544,-0.10173186,0.05199644,-0.05199281,0.80773020,-0.80771691,0.03409687,-0.03409516,0.08037674,-0.08037389,0.20732030,-0.20729045
5.17158579,2.15207395,-2.15199988,3.74089843,-3.74068534,0.04814623,-0.04814355,0.10427562,-0.10427289,0.05295467,-0.05295149,0.82727873,-0.82727029,0.03511259,-0.03511135,0.08231638,-0.08231413,0.21549234,-0.21546583
5.17758879,2.17625484,-2.17620563,3.78895402,-3.78880261,0.04859547,-0.04859353,0.10637010,-0.10636836,0.05376164,-0.05375895,0.84302616,-0.84302278,0.03600341,-0.03600271,0.08388816,-0.08388652,0.22265413,-0.22263145
5.18359180,2.19078271,-2.19075962,3.81784149,-3.81775525,0.04880759,-0.04880645,0.10795334,-0.10795272,0.05441169,-0.05440949,0.85463195,-0.85463363,0.03675410,-0.03675397,0.08506644,-0.08506540,0.22867858,-0.22866014
5.18959480,2.19529553,-2.19529895,3.82696583,-3.82694654,0.04877508,-0.04877476,0.10897103,-0.10897163,0.05490720,-0.05490546,0.86185622,-0.86186277,0.03735395,-0.03735441,0.08583633,-0.08583586,0.23346554,-0.23345165
5.19559780,2.18972708,-2.18975649,3.81625162,-3.81629923,0.04849695,-0.04849745,0.10938194,-0.10938382,0.05525914,-0.05525780,0.86457022,-0.86458128,0.03779742,-0.03779846,0.08619462,-0.08619468,0.23694630,-0.23693715
5.20160080,2.17431685,-2.17437081,3.78615858,-3.78627118,0.04797891,-0.04798022,0.10915934,-0.10916254,0.05548729,-0.05548628,0.86276296,-0.86277798,0.03808454,-0.03808613,0.08615031,-0.08615082,0.23908715,-0.23908279
5.20760380,2.14960864,-2.14968482,3.73767855,-3.73785239,0.04723329,-0.04723536,0.10829193,-0.10829644,0.05562017,-0.05561936,0.85654372,-0.85656198,0.03822111,-0.03822321,0.08572464,-0.08572549,0.23989177,-0.23989213
5.21360680,2.11643780,-2.11653306,3.67231379,-3.67254336,0.04627875,-0.04628151,0.10678415,-0.10678995,0.05569452,-0.05569377,0.84614011,-0.84616075,0.03821869,-0.03822124,0.08495075,-0.08495183,0.23940233,-0.23940720
5.21960980,2.07590764,-2.07601811,3.59203726,-3.59231545,0.04513970,-0.04514307,0.10465601,-0.10466301,0.05575451,-0.05575365,0.83189198,-0.83191403,0.03809434,-0.03809725,0.08387286,-0.08387402,0.23769917,-0.23770821
5.22561281,2.02935570,-2.02947690,3.49923641,-3.49955472,0.04384560,-0.04384948,0.10194227,-0.10195038,0.05585057,-0.05584941,0.81424117,-0.81426357,0.03787011,-0.03787328,0.08254501,-0.08254611,0.23489911,-0.23491184
5.23161581,1.97831122,-1.97843821,3.39664233,-3.39699113,0.04243006,-0.04243432,0.09869119,-0.09870029,0.05603790,-0.05603625,0.79371756,-0.79373921,0.03757238,-0.03757570,0.08102947,-0.08103035,0.23115231,-0.23116815
5.23761881,1.92444539,-1.92457295,3.28724686,-3.28761572,0.04092974,-0.04093427,0.09496284,-0.09497279,0.05637472,-0.05637236,0.77092198,-0.77094179,0.03723090,-0.03723424,0.07939476,-0.07939526,0.22663793,-0.22665620
5.24362181,1.86951620,-1.86963900,3.17421074,-3.17458872,0.03938326,-0.03938793,0.09082699,-0.09083763,0.05692027,-0.05691699,0.74650668,-0.74652356,0.03687777,-0.03688101,0.07771345,-0.07771340,0.22155854,-0.22157851
5.24962481,1.81530987,-1.81542268,3.06076571,-3.06114175,0.03782998,-0.03783464,0.08636082,-0.08637197,0.05773262,-0.05772823,0.72115396,-0.72116693,0.03654623,-0.03654924,0.07605975,-0.07605901,0.21613372,-0.21615458
5.25562781,1.76358114,-1.76367897,2.95011435,-2.95047761,0.03630874,-0.03631327,0.08164633,-0.08165783,0.05886644,-0.05886076,0.69555403,-0.69556220,0.03626940,-0.03627206,0.07450708,-0.07450553,0.21059283,-0.21061377
5.26163082,1.71599435,-1.71607268,2.84533064,-2.84567084,0.03485674,-0.03486101,0.07676788,-0.07677955,0.06037069,-0.06036356,0.67038270,-0.67038534,0.03607898,-0.03608119,0.07312555,-0.07312306,0.20516738,-0.20518760
5.26763382,1.67406769,-1.67412262,2.74926486,-2.74957266,0.03350835,-0.03351225,0.07180957,-0.07182124,0.06228635,-0.06227766,0.64627997,-0.64627652,0.03600401,-0.03600566,0.07197958,-0.07197607,0.20008328,-0.20010200
5.27363682,1.63912240,-1.63915078,2.66445577,-2.66472302,0.03229413,-0.03229756,0.06685292,-0.06686443,0.06464438,-0.06463405,0.62383007,-0.62382018,0.03606960,-0.03607063,0.07112568,-0.07112110,0.19555314,-0.19556965
5.27963982,1.61223872,-1.61223828,2.59305281,-2.59327283,0.03123993,-0.03124281,0.06197467,-0.06198588,0.06746375,-0.06745175,0.60354385,-0.60352738,0.03629596,-0.03629630,0.07061056,-0.07060488,0.19176898,-0.19178266
5.28564282,1.59422023,-1.59418967,2.53675086,-2.53691867,0.03036617,-0.03036844,0.05724489,-0.05725568,0.07074995,-0.07073630,0.58584400,-0.58582104,0.03669741,-0.03669704,0.07046946,-0.07046269,0.18889566,-0.18890598
5.29164582,1.58556765,-1.58550670,2.49673942,-2.49685188,0.02968730,-0.02968891,0.05272547,-0.05273573,0.07449371,-0.07447849,0.57105361,-0.57102446,0.03728175,-0.03728067,0.07072498,-0.07071716,0.18706514,-0.18707172
5.29764882,1.58646310,-1.58637252,2.47366784,-2.47372373,0.02921144,-0.02921238,0.04846890,-0.04847854,0.07867029,-0.07865365,0.55938835,-0.55935355,0.03804980,-0.03804804,0.07138627,-0.07137748,0.18637187,-0.18637444
5.30365183,1.59676523,-1.59664680,2.46762736,-2.46762746,0.02894026,-0.02894053,0.04451749,-0.04452646,0.08323920,-0.08322133,0.55095257,-0.55091286,0.03899522,-0.03899283,0.07244878,-0.07243913,0.18686942,-0.18686787
5.30965483,1.61601538,-1.61587185,2.47815079,-2.47809781,0.02886904,-0.02886866,0.04090297,-0.04091121,0.08814447,-0.08812561,0.54573915,-0.54569545,0.04010459,-0.04010163,0.07389438,-0.07388401,0.18856854,-0.18856291
5.31565783,1.64345457,-1.64328953,2.50422939,-2.50412789,0.02898693,-0.02898595,0.03764641,-0.03765391,0.09331546,-0.09329593,0.54363317,-0.54358654,0.04135777,-0.04135436,0.07569205,-0.07568113,0.19143659,-0.19142706
5.32166083,1.67805047,-1.67786830,2.54434667,-2.54420289,0.02927738,-0.02927586,0.03475852,-0.03476527,0.09866824,-0.09864837,0.54441904,-0.54437067,0.04272857,-0.04272483,0.07779896,-0.07778767,0.19539852,-0.19538543
5.32766383,1.71853367,-1.71833930,2.59652786,-2.59634954,0.02971882,-0.02971684,0.03224020,-0.03224621,0.10410749,-0.10408767,0.54779077,-0.54774191,0.04418558,-0.04418163,0.08016198,-0.08015052,0.20033923,-0.20032304
5.33366683,1.76344153,-1.76324034,2.65840355,-2.65819963,0.03028538,-0.03028303,0.03008337,-0.03008868,0.10952886,-0.10950949,0.55336490,-0.55331685,0.04569325,-0.04568924,0.08271955,-0.08270812,0.20610734,-0.20608861
5.33966983,1.81116833,-1.81096591,2.72728539,-2.72706575,0.03094780,-0.03094519,0.02827197,-0.02827661,0.11482176,-0.11480325,0.56069554,-0.56064957,0.04721313,-0.04720922,0.08540375,-0.08539255,0.21252014,-0.21249953
5.34567284,1.86001961,-1.85982159,2.80025149,-2.80002663,0.03167445,-0.03167168,0.02678310,-0.02678712,0.11987244,-0.11985522,0.56929097,-0.56924830,0.04870524,-0.04870155,0.08814271,-0.08813194,0.21936961,-0.21934786
5.35167584,1.90826880,-1.90808067,2.87423873,-2.87401940,0.03243232,-0.03242950,0.02558830,-0.02559174,0.12456736,-0.12455184,0.57863104,-0.57859280,0.05012942,-0.05012612,0.09086298,-0.09085280,0.22642933,-0.22640723
5.35767884,1.95421406,-1.95404096,2.94613883,-2.94593568,0.03318812,-0.03318537,0.02465478,-0.02465771,0.12879654,-0.12878310,0.58818497,-0.58815214,0.05144683,-0.05144403,0.09349196,-0.09348253,0.23346197,-0.23344031
5.36368184,1.99623307,-1.99607962,3.01289503,-3.01271833,0.03390933,-0.03390675,0.02394678,-0.02394925,0.13245695,-0.13244594,0.59742864,-0.59740204,0.05262118,-0.05261899,0.09596029,-0.09595175,0.24022705,-0.24020662
5.36968484,2.03283383,-2.03270399,3.07159619,-3.07145544,0.03456519,-0.03456287,0.02342677,-0.02342884,0.13545573,-0.13544745,0.60586096,-0.60584121,0.05362004,-0.05361857,0.09820401,-0.09819645,0.24648887,-0.24647043
5.37568784,2.06269955,-2.06259653,3.11956482,-3.11946848,0.03512761,-0.03512563,0.02305668,-0.02305841,0.13771308,-0.13770777,0.61301880,-0.61300633,0.05441589,-0.05441520,0.10016645,-0.10015993,0.25202407,-0.25200831
5.38169085,2.08472607,-2.08465220,3.15443621,-3.15439147,0.03557196,-0.03557040,0.02279899,-0.02280043,0.13916474,-0.13916259,0.61848991,-0.61848493,0.05498691,-0.05498705,0.10179981,-0.10179436,0.25662876,-0.25661630
5.38769385,2.09805033,-2.09800705,3.17422590,-3.17423847,0.03587774,-0.03587665,0.02261770,-0.02261890,0.13976401,-0.13976513,0.62192354,-0.62192602,0.05531765,-0.05531863,0.10306637,-0.10306198,0.26012480,-0.26011615
5.39369685,2.10206913,-2.10205698,3.17738310,-3.17745704,0.03602904,-0.03602846,0.02247917,-0.02248017,0.13948310,-0.13948752,0.62303840,-0.62304814,0.05539931,-0.05540113,0.10393920,-0.10393584,0.26236507,-0.26236065
5.39969985,2.09644770,-2.09646633,3.16282839,-3.16296604,0.03601484,-0.03601479,0.02235288,-0.02235371,0.13831387,-0.13832155,0.62162800,-0.62164459,0.05522982,-0.05523245,0.10440248,-0.10440007,0.26323758,-0.26323766
5.40570285,2.08111786,-2.08116613,3.12997459,-3.13017656,0.03582915,-0.03582964,0.02221191,-0.02221261,0.13626789,-0.13627873,0.61756300,-0.61758587,0.05481361,-0.05481700,0.10445135,-0.10444981,0.26266813,-0.26267286
5.41170585,2.05626643,-2.05634247,3.07873041,-3.07899556,0.03547091,-0.03547192,0.02203342,-0.02203402,0.13337585,-0.13338967,0.61079092,-0.61081938,0.05416115,-0.05416523,0.10409133,-0.10409054,0.26062163,-0.26063104
