energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,0.82469034,0.96372441,0.00545030,0.00066226,0.10964416,0.00130177,0.20214670
4.31915958,0.85728520,1.01677884,0.00557282,0.00065543,0.11217914,0.00158194,0.20485260
4.32516258,0.88802546,1.06762588,0.00567328,0.00068028,0.11423742,0.00191505,0.20675982
4.33116558,0.91648511,1.11530247,0.00575025,0.00073809,0.11577848,0.00230869,0.20784461
4.33716858,0.94228771,1.15891217,0.00580276,0.00083082,0.11677203,0.00277086,0.20809710
4.34317159,0.96511466,1.19764882,0.00583029,0.00096109,0.11719826,0.00330986,0.20752118
4.34917459,0.98471254,1.23081869,0.00583275,0.00113222,0.11704785,0.00393405,0.20613424
4.35517759,1.00089911,1.25786016,0.00581053,0.00134816,0.11632175,0.00465167,0.20396661
4.36118059,1.01356744,1.27835971,0.00576441,0.00161345,0.11503084,0.00547052,0.20106088
4.36718359,1.02268814,1.29206349,0.00569558,0.00193316,0.11319532,0.00639767,0.19747096
4.37318659,1.02830911,1.29888370,0.00560555,0.00231278,0.11084398,0.00743912,0.19326091
4.37918959,1.03055275,1.29889921,0.00549619,0.00275806,0.10801333,0.00859943,0.18850353
4.38519260,1.02961064,1.29235031,0.00536958,0.00327488,0.10474660,0.00988136,0.18327874
4.39119560,1.02573555,1.27962758,0.00522802,0.00386906,0.10109260,0.01128550,0.17767176
4.39719860,1.01923119,1.26125528,0.00507395,0.00454611,0.09710460,0.01280990,0.17177106
4.40320160,1.01043993,1.23786996,0.00490987,0.00531099,0.09283905,0.01444986,0.16566627
4.40920460,0.99972894,1.21019516,0.00473831,0.00616790,0.08835434,0.01619759,0.15944592
4.41520760,0.98747553,1.17901343,0.00456175,0.00711994,0.08370958,0.01804212,0.15319529
4.42121061,0.97405204,1.14513685,0.00438253,0.00816885,0.07896334,0.01996924,0.14699423
4.42721361,0.95981134,1.10937748,0.00420288,0.00931474,0.07417254,0.02196147,0.14091529
4.43321661,0.94507338,1.07251910,0.00402478,0.01055585,0.06939134,0.02399833,0.13502198
4.43921961,0.93011361,1.03529143,0.00384999,0.01188829,0.06467023,0.02605651,0.12936740
4.44522261,0.91515382,0.99834801,0.00367998,0.01330586,0.06005518,0.02811037,0.12399334
4.45122561,0.90035583,0.96224867,0.00351595,0.01479995,0.05558703,0.03013239,0.11892964
4.45722861,0.88581844,0.92744724,0.00335881,0.01635948,0.05130094,0.03209378,0.11419422
4.46323162,0.87157769,0.89428480,0.00320918,0.01797091,0.04722615,0.03396522,0.10979340
4.46923462,0.85761049,0.86298867,0.00306741,0.01961835,0.04338584,0.03571758,0.10572279
4.47523762,0.84384136,0.83367693,0.00293360,0.02128384,0.03979720,0.03732274,0.10196850
4.48124062,0.83015196,0.80636791,0.00280768,0.02294757,0.03647172,0.03875434,0.09850875
4.48724362,0.81639286,0.78099414,0.00268940,0.02458838,0.03341560,0.03998856,0.09531570
4.49324662,0.80239694,0.75741972,0.00257840,0.02618416,0.03063038,0.04100485,0.09235751
4.49924962,0.78799384,0.73546032,0.00247425,0.02771253,0.02811363,0.04178653,0.08960041
4.50525263,0.77302457,0.71490467,0.00237652,0.02915135,0.02585982,0.04232132,0.08701088
4.51125563,0.75735570,0.69553647,0.00228484,0.03047947,0.02386122,0.04260172,0.08455759
4.51725863,0.74089245,0.67715580,0.00219889,0.03167734,0.02210892,0.04262527,0.08221329
4.52326163,0.72359008,0.65959907,0.00211849,0.03272771,0.02059381,0.04239462,0.07995637
4.52926463,0.70546309,0.64275671,0.00204363,0.03361617,0.01930762,0.04191750,0.07777217
4.53526763,0.68659197,0.62658798,0.00197447,0.03433175,0.01824382,0.04120652,0.07565392
4.54127064,0.66712716,0.61113236,0.00191138,0.03486731,0.01739859,0.04027881,0.07360336
4.54727364,0.64729021,0.59651733,0.00185495,0.03521990,0.01677158,0.03915558,0.07163096
4.55327664,0.62737227,0.58296218,0.00180595,0.03539090,0.01636659,0.03786154,0.06975582
4.55927964,0.60772982,0.57077805,0.00176539,0.03538613,0.01619213,0.03642430,0.06800524
4.56528264,0.58877815,0.56036413,0.00173443,0.03521573,0.01626172,0.03487363,0.06641397
4.57128564,0.57098280,0.55220042,0.00171442,0.03489393,0.01659408,0.03324077,0.06502322
4.57728864,0.55484925,0.54683713,0.00170681,0.03443872,0.01721303,0.03155770,0.06387947
4.58329165,0.54091132,0.54488131,0.00171317,0.03387139,0.01814723,0.02985645,0.06303303
4.58929465,0.52971866,0.54698100,0.00173512,0.03321601,0.01942957,0.02816841,0.06253658
4.59529765,0.52182362,0.55380726,0.00177428,0.03249879,0.02109637,0.02652374,0.06244353
4.60130065,0.51776789,0.56603467,0.00183224,0.03174752,0.02318633,0.02495087,0.06280635
4.60730365,0.51806914,0.58432068,0.00191051,0.03099089,0.02573920,0.02347600,0.06367491
4.61330665,0.52320788,0.60928420,0.00201046,0.03025789,0.02879419,0.02212278,0.06509481
4.61930965,0.53361486,0.64148405,0.00213329,0.02957725,0.03238824,0.02091206,0.06710573
4.62531266,0.54965900,0.68139754,0.00227995,0.02897689,0.03655408,0.01986170,0.06973993
4.63131566,0.57163614,0.72939983,0.00245110,0.02848347,0.04131818,0.01898647,0.07302075
4.63731866,0.59975868,0.78574448,0.00264708,0.02812199,0.04669864,0.01829811,0.07696131
4.64332166,0.63414622,0.85054579,0.00286784,0.02791544,0.05270320,0.01780534,0.08156337
4.64932466,0.67481745,0.92376331,0.00311291,0.02788455,0.05932719,0.01751399,0.08681632
4.65532766,0.72168328,1.00518921,0.00338138,0.02804747,0.06655192,0.01742720,0.09269647
4.66133067,0.77454161,1.09443895,0.00367184,0.02841962,0.07434315,0.01754558,0.09916652
4.66733367,0.83307370,1.19094575,0.00398237,0.02901344,0.08265015,0.01786738,0.10617542
4.67333667,0.89684264,1.29395933,0.00431056,0.02983818,0.09140515,0.01838875,0.11365843
4.67933967,0.96529389,1.40254927,0.00465347,0.03089971,0.10052340,0.01910384,0.12153763
4.68534267,1.03775822,1.51561323,0.00500770,0.03220021,0.10990379,0.02000499,0.12972271
4.69134567,1.11345735,1.63189020,0.00536936,0.03373798,0.11943026,0.02108279,0.13811219
4.69734867,1.19151220,1.74997881,0.00573417,0.03550712,0.12897372,0.02232617,0.14659497
4.70335168,1.27095405,1.86836036,0.00609751,0.03749729,0.13839468,0.02372236,0.15505225
4.70935468,1.35073853,1.98542639,0.00645449,0.03969347,0.14754646,0.02525694,0.16335973
4.71535768,1.42976235,2.09951017,0.00680006,0.04207578,0.15627884,0.02691368,0.17139012
4.72136068,1.50688259,2.20892134,0.00712909,0.04461933,0.16444209,0.02867455,0.17901586
4.72736368,1.58093824,2.31198293,0.00743651,0.04729425,0.17189120,0.03051962,0.18611188
4.73336668,1.65077352,2.40706968,0.00771742,0.05006581,0.17849017,0.03242697,0.19255858
4.73936968,1.71526251,2.49264654,0.00796719,0.05289473,0.18411615,0.03437276,0.19824460
4.74537269,1.77333446,2.56730628,0.00818164,0.05573762,0.18866330,0.03633125,0.20306958
4.75137569,1.82399892,2.62980490,0.00835707,0.05854769,0.19204617,0.03827493,0.20694660
4.75737869,1.86637012,2.67909377,0.00849044,0.06127555,0.19420244,0.04017483,0.20980442
4.76338169,1.89968968,2.71434738,0.00857941,0.06387031,0.19509499,0.04200083,0.21158923
4.76938469,1.92334689,2.73498574,0.00862243,0.06628070,0.19471307,0.04372214,0.21226602
4.77538769,1.93689580,2.74069073,0.00861879,0.06845644,0.19307263,0.04530791,0.21181945
4.78139070,1.94006845,2.73141556,0.00856865,0.07034955,0.19021576,0.04672793,0.21025412
4.78739370,1.93278370,2.70738729,0.00847304,0.07191582,0.18620928,0.04795331,0.20759447
4.79339670,1.91515122,2.66910195,0.00833381,0.07311614,0.18114253,0.04895736,0.20388399
4.79939970,1.88747028,2.61731250,0.00815366,0.07391776,0.17512452,0.04971639,0.19918401
4.80540270,1.85022340,2.55300998,0.00793599,0.07429540,0.16828046,0.05021044,0.19357210
4.81140570,1.80406487,2.47739837,0.00768487,0.07423214,0.16074794,0.05042405,0.18713995
4.81740870,1.74980442,2.39186383,0.00740490,0.07372007,0.15267286,0.05034687,0.17999105
4.82341171,1.68838655,2.29793946,0.00710111,0.07276057,0.14420528,0.04997407,0.17223810
4.82941471,1.62086616,2.19726648,0.00677882,0.07136440,0.13549532,0.04930669,0.16400023
4.83541771,1.54838118,2.09155307,0.00644353,0.06955136,0.12668927,0.04835170,0.15540018
4.84142071,1.47212329,1.98253223,0.00610075,0.06734967,0.11792610,0.04712187,0.14656156
4.84742371,1.39330746,1.87191973,0.00575587,0.06479514,0.10933438,0.04563553,0.13760611
4.85342671,1.31314151,1.76137354,0.00541407,0.06192999,0.10102961,0.04391598,0.12865121
4.85942971,1.23279662,1.65245590,0.00508015,0.05880152,0.09311231,0.04199085,0.11980763
4.86543272,1.15337975,1.54659910,0.00475848,0.05546069,0.08566646,0.03989126,0.11117757
4.87143572,1.07590890,1.44507591,0.00445285,0.05196059,0.07875871,0.03765090,0.10285306
4.87743872,1.00129195,1.34897543,0.00416646,0.04835488,0.07243802,0.03530505,0.09491475
4.88344172,0.93030970,1.25918509,0.00390184,0.04469638,0.06673583,0.03288952,0.08743109
4.88944472,0.86360356,1.17637901,0.00366083,0.04103567,0.06166675,0.03043973,0.08045799
4.89544772,0.80166822,1.10101309,0.00344456,0.03741995,0.05722959,0.02798975,0.07403878
4.90145073,0.74484929,1.03332671,0.00325349,0.03389205,0.05340879,0.02557150,0.06820465
4.90745373,0.69334588,0.97335090,0.00308740,0.03048966,0.05017601,0.02321406,0.06297547
4.91345673,0.64721791,0.92092246,0.00294548,0.02724487,0.04749209,0.02094312,0.05836085
4.91945973,0.60639745,0.87570344,0.00282641,0.02418386,0.04530901,0.01878063,0.05436151
4.92546273,0.57070388,0.83720532,0.00272837,0.02132688,0.04357199,0.01674455,0.05097092
4.93146573,0.53986184,0.80481679,0.00264921,0.01868846,0.04222166,0.01484883,0.04817697
4.93746873,0.51352137,0.77783424,0.00258650,0.01627770,0.04119612,0.01310345,0.04596380
4.94347174,0.49127935,0.75549381,0.00253766,0.01409884,0.04043298,0.01151465,0.04431360
4.94947474,0.47270135,0.73700387,0.00250004,0.01215184,0.03987129,0.01008525,0.04320826
4.95547774,0.45734306,0.72157681,0.00247104,0.01043308,0.03945326,0.00881498,0.04263098
4.96148074,0.44477057,0.70845903,0.00244819,0.00893610,0.03912585,0.00770096,0.04256755
4.96748374,0.43457852,0.69695813,0.00242922,0.00765226,0.03884212,0.00673811,0.04300734
4.97348674,0.42640581,0.68646639,0.00241216,0.00657153,0.03856227,0.00591961,0.04394405
4.97948974,0.41994805,0.67647984,0.00239538,0.00568303,0.03825446,0.00523733,0.04537591
4.98549275,0.41496652,0.66661230,0.00237759,0.00497565,0.03789538,0.00468220,0.04730565
4.99149575,0.41129338,0.65660398,0.00235793,0.00443850,0.03747042,0.00424457,0.04973991
4.99749875,0.40883301,0.64632461,0.00233591,0.00406124,0.03697364,0.00391447,0.05268835
5.00350175,0.40755955,0.63577097,0.00231142,0.00383439,0.03640742,0.00368186,0.05616235
5.00950475,0.40751096,0.62505921,0.00228471,0.00374948,0.03578181,0.00353678,0.06017340
5.01550775,0.40877978,0.61441231,0.00225631,0.00379904,0.03511373,0.00346945,0.06473127
5.02151076,0.41150125,0.60414333,0.00222698,0.00397662,0.03442585,0.00347037,0.06984195
5.02751376,0.41583931,0.59463526,0.00219768,0.00427666,0.03374540,0.00353035,0.07550564
5.03351676,0.42197111,0.58631820,0.00216945,0.00469427,0.03310276,0.00364050,0.08171461
5.03951976,0.43007082,0.57964504,0.00214337,0.00522499,0.03253003,0.00379222,0.08845138
5.04552276,0.44029345,0.57506637,0.00212047,0.00586453,0.03205958,0.00397719,0.09568697
5.05152576,0.45275948,0.57300591,0.00210168,0.00660843,0.03172257,0.00418738,0.10337966
5.05752876,0.46754080,0.57383716,0.00208775,0.00745177,0.03154758,0.00441499,0.11147403
5.06353177,0.48464897,0.57786231,0.00207924,0.00838888,0.03155934,0.00465251,0.11990062
5.06953477,0.50402590,0.58529419,0.00207644,0.00941306,0.03177762,0.00489270,0.12857608
5.07553777,0.52553785,0.59624190,0.00207938,0.01051636,0.03221632,0.00512867,0.13740390
5.08154077,0.54897263,0.61070066,0.00208782,0.01168945,0.03288275,0.00535391,0.14627577
5.08754377,0.57404053,0.62854630,0.00210125,0.01292150,0.03377725,0.00556238,0.15507344
5.09354677,0.60037878,0.64953444,0.00211891,0.01420018,0.03489295,0.00574859,0.16367110
5.09954977,0.62755947,0.67330461,0.00213985,0.01551175,0.03621592,0.00590766,0.17193825
5.10555278,0.65510072,0.69938889,0.00216292,0.01684123,0.03772550,0.00603544,0.17974284
5.11155578,0.68248052,0.72722491,0.00218690,0.01817264,0.03939492,0.00612857,0.18695466
5.11755878,0.70915295,0.75617270,0.00221048,0.01948934,0.04119220,0.00618455,0.19344883
5.12356178,0.73456588,0.78553462,0.00223237,0.02077440,0.04308121,0.00620176,0.19910927
5.12956478,0.75817961,0.81457778,0.00225134,0.02201111,0.04502293,0.00617953,0.20383199
5.13556778,0.77948567,0.84255798,0.00226629,0.02318340,0.04697680,0.00611808,0.20752812
5.14157079,0.79802496,0.86874425,0.00227629,0.02427638,0.04890226,0.00601857,0.21012644
5.14757379,0.81340446,0.89244308,0.00228064,0.02527683,0.05076018,0.00588295,0.21157558
5.15357679,0.82531190,0.91302140,0.00227890,0.02617363,0.05251435,0.00571396,0.21184541
5.15957979,0.83352770,0.92992730,0.00227089,0.02695820,0.05413285,0.00551500,0.21092802
5.16558279,0.83793361,0.94270789,0.00225675,0.02762478,0.05558929,0.00529001,0.20883782
5.17158579,0.83851780,0.95102334,0.00223692,0.02817069,0.05686380,0.00504334,0.20561112
5.17758879,0.83537601,0.95465682,0.00221211,0.02859644,0.05794384,0.00477964,0.20130500
5.18359180,0.82870874,0.95351976,0.00218331,0.02890570,0.05882463,0.00450368,0.19599556
5.18959480,0.81881460,0.94765245,0.00215174,0.02910519,0.05950935,0.00422024,0.18977569
5.19559780,0.80607991,0.93721980,0.00211881,0.02920440,0.06000893,0.00393397,0.18275238
5.20160080,0.79096511,0.92250274,0.00208605,0.02921519,0.06034157,0.00364929,0.17504366
5.20760380,0.77398833,0.90388549,0.00205510,0.02915132,0.06053184,0.00337031,0.16677540
5.21360680,0.75570685,0.88183935,0.00202759,0.02902788,0.06060959,0.00310067,0.15807791
5.21960980,0.73669711,0.85690388,0.00200511,0.02886062,0.06060853,0.00284360,0.14908261
5.22561281,0.71753414,0.82966604,0.00198915,0.02866527,0.06056462,0.00260179,0.13991880
5.23161581,0.69877101,0.80073856,0.00198100,0.02845686,0.06051436,0.00237740,0.13071067
5.23761881,0.68091940,0.77073818,0.00198174,0.02824909,0.06049300,0.00217211,0.12157457
5.24362181,0.66443172,0.74026485,0.00199215,0.02805366,0.06053275,0.00198707,0.11261675
5.24962481,0.64968584,0.70988269,0.00201269,0.02787984,0.06066120,0.00182300,0.10393143
5.25562781,0.63697275,0.68010355,0.00204345,0.02773398,0.06089974,0.00168025,0.09559943
5.26163082,0.62648776,0.65137366,0.00208418,0.02761930,0.06126245,0.00155883,0.08768725
5.26763382,0.61832571,0.62406397,0.00213421,0.02753575,0.06175519,0.00145851,0.08024662
5.27363682,0.61248014,0.59846444,0.00219251,0.02748003,0.06237505,0.00137893,0.07331458
5.27963982,0.60884667,0.57478232,0.00225771,0.02744578,0.06311032,0.00131967,0.06691391
5.28564282,0.60723042,0.55314441,0.00232813,0.02742394,0.06394075,0.00128038,0.06105403
5.29164582,0.60735699,0.53360303,0.00240183,0.02740317,0.06483833,0.00126082,0.05573216
5.29764882,0.60888678,0.51614521,0.00247667,0.02737045,0.06576838,0.00126101,0.05093482
5.30365183,0.61143189,0.50070459,0.00255038,0.02731173,0.06669106,0.00128131,0.04663945
5.30965483,0.61457491,0.48717536,0.00262066,0.02721261,0.06756306,0.00132246,0.04281622
5.31565783,0.61788880,0.47542745,0.00268522,0.02705908,0.06833963,0.00138573,0.03942991
5.32166083,0.62095695,0.46532221,0.00274191,0.02683822,0.06897659,0.00147289,0.03644168
5.32766383,0.62339270,0.45672775,0.00278877,0.02653879,0.06943245,0.00158633,0.03381096
5.33366683,0.62485724,0.44953330,0.00282411,0.02615184,0.06967041,0.00172904,0.03149701
5.33966983,0.62507529,0.44366179,0.00284655,0.02567113,0.06966028,0.00190466,0.02946053
5.34567284,0.62384790,0.43908014,0.00285511,0.02509349,0.06938002,0.00211743,0.02766494
5.35167584,0.62106169,0.43580680,0.00284924,0.02441893,0.06881708,0.00237219,0.02607754
5.35767884,0.61669440,0.43391627,0.00282879,0.02365077,0.06796934,0.00267430,0.02467036
5.36368184,0.61081633,0.43354045,0.00279408,0.02279547,0.06684562,0.00302962,0.02342090
5.36968484,0.60358790,0.43486669,0.00274584,0.02186248,0.06546579,0.00344434,0.02231258
5.37568784,0.59525346,0.43813296,0.00268520,0.02086385,0.06386047,0.00392495,0.02133502
5.38169085,0.58613160,0.44362022,0.00261363,0.01981386,0.06207032,0.00447805,0.02048413
5.38769385,0.57660273,0.45164242,0.00253291,0.01872854,0.06014495,0.00511026,0.01976208
5.39369685,0.56709436,0.46253474,0.00244504,0.01762515,0.05814157,0.00582805,0.01917711
5.39969985,0.55806493,0.47664048,0.00235219,0.01652171,0.05612335,0.00663759,0.01874329
5.40570285,0.54998680,0.49429725,0.00225658,0.01543647,0.05415759,0.00754461,0.01848011
5.41170585,0.54332940,0.51582310,0.00216049,0.01438751,0.05231380,0.00855423,0.01841214
5.41770885,0.53854291,0.54150296,0.00206610,0.01339233,0.05066173,0.00967083,0.01856857
5.42371186,0.53604343,0.57157603,0.00197547,0.01246758,0.04926939,0.01089790,0.01898273
5.42971486,0.53619990,0.60622448,0.00189050,0.01162877,0.04820113,0.01223794,0.01969156
5.43571786,0.53932325,0.64556379,0.00181285,0.01089022,0.04751593,0.01369229,0.02073511
5.44172086,0.54565812,0.68963491,0.00174391,0.01026491,0.04726574,0.01526105,0.02215585
5.44772386,0.55537697,0.73839839,0.00168482,0.00976450,0.04749407,0.01694297,0.02399803
5.45372686,0.56857687,0.79173055,0.00163640,0.00939939,0.04823482,0.01873535,0.02630689
5.45972986,0.58527859,0.84942158,0.00159918,0.00917877,0.04951133,0.02063394,0.02912772
5.46573287,0.60542777,0.91117549,0.00157339,0.00911070,0.05133565,0.02263284,0.03250479
5.47173587,0.62889789,0.97661174,0.00155902,0.00920222,0.05370814,0.02472445,0.03648018
5.47773887,0.65549464,1.04526844,0.00155578,0.00945935,0.05661730,0.02689933,0.04109231
5.48374187,0.68496134,1.11660681,0.00156317,0.00988713,0.06003980,0.02914617,0.04637445
5.48974487,0.71698501,1.19001692,0.00158049,0.01048952,0.06394088,0.03145170,0.05235296
5.49574787,0.75120280,1.26482442,0.00160687,0.01126931,0.06827491,0.03380064,0.05904550
5.50175088,0.78720855,1.34029824,0.00164132,0.01222791,0.07298626,0.03617571,0.06645910
5.50775388,0.82455925,1.41565925,0.00168273,0.01336508,0.07801025,0.03855763,0.07458835
5.51375688,0.86278143,1.49008972,0.00172989,0.01467866,0.08327451,0.04092517,0.08341351
5.51975988,0.90137725,1.56274373,0.00178156,0.01616416,0.08870033,0.04325534,0.09289896
5.52576288,0.93983059,1.63275848,0.00183646,0.01781442,0.09420422,0.04552353,0.10299182
5.53176588,0.97761306,1.69926649,0.00189326,0.01961927,0.09969964,0.04770383,0.11362102
5.53776888,1.01419016,1.76140874,0.00195066,0.02156519,0.10509871,0.04976939,0.12469684
5.54377189,1.04902773,1.81834852,0.00200737,0.02363506,0.11031403,0.05169285,0.13611103
5.54977489,1.08159880,1.86928619,0.00206212,0.02580801,0.11526043,0.05344691,0.14773763
5.55577789,1.11139095,1.91347425,0.00211370,0.02805945,0.11985674,0.05500487,0.15943443
5.56178089,1.13791435,1.95023282,0.00216094,0.03036111,0.12402745,0.05634135,0.17104529
5.56778389,1.16071023,1.97896496,0.00220277,0.03268141,0.12770424,0.05743292,0.18240302
5.57378689,1.17936000,1.99917152,0.00223821,0.03498593,0.13082739,0.05825884,0.19333315
5.57978989,1.19349457,2.01046515,0.00226640,0.03723800,0.13334696,0.05880167,0.20365809
5.58579290,1.20280383,2.01258281,0.00228661,0.03939957,0.13522390,0.05904798,0.21320189
5.59179590,1.20704599,2.00539653,0.00229825,0.04143212,0.13643077,0.05898882,0.22179528
5.59779890,1.20605626,1.98892180,0.00230094,0.04329772,0.13695246,0.05862020,0.22928078
5.60380190,1.19975474,1.96332335,0.00229446,0.04496015,0.13678648,0.05794336,0.23551787
5.60980490,1.18815297,1.92891790,0.00227880,0.04638606,0.13594320,0.05696496,0.24038768
5.61580790,1.17135889,1.88617369,0.00225418,0.04754609,0.13444581,0.05569703,0.24379738
5.62181091,1.14957982,1.83570681,0.00222106,0.04841587,0.13233007,0.05415684,0.24568376
5.62781391,1.12312326,1.77827415,0.00218010,0.04897697,0.12964385,0.05236650,0.24601598
5.63381691,1.09239530,1.71476325,0.00213221,0.04921763,0.12644658,0.05035252,0.24479739
5.63981991,1.05789661,1.64617927,0.00207855,0.04913329,0.12280838,0.04814518,0.24206614
5.64582291,1.02021591,1.57362937,0.00202046,0.04872691,0.11880912,0.04577773,0.23789483
5.65182591,0.98002109,1.49830495,0.00195949,0.04800897,0.11453727,0.04328566,0.23238891
5.65782891,0.93804819,1.42146219,0.00189737,0.04699734,0.11008863,0.04070578,0.22568410
5.66383192,0.89508843,1.34440138,0.00183595,0.04571680,0.10556491,0.03807538,0.21794283
5.66983492,0.85197359,1.26844546,0.00177720,0.04419839,0.10107211,0.03543134,0.20934990
5.67583792,0.80956025,1.19491827,0.00172318,0.04247859,0.09671890,0.03280934,0.20010746
5.68184092,0.76871312,1.12512289,0.00167592,0.04059831,0.09261480,0.03024316,0.19042960
5.68784392,0.73028795,1.06032039,0.00163747,0.03860181,0.08886828,0.02776401,0.18053673
5.69384692,0.69511444,1.00170919,0.00160978,0.03653560,0.08558486,0.02540005,0.17064988
5.69984992,0.66397946,0.95040547,0.00159470,0.03444727,0.08286510,0.02317599,0.16098528
5.70585293,0.63761103,0.90742454,0.00159387,0.03238441,0.08080260,0.02111285,0.15174917
5.71185593,0.61666330,0.87366344,0.00160874,0.03039362,0.07948209,0.01922781,0.14313326
5.71785893,0.60170291,0.84988489,0.00164047,0.02851960,0.07897747,0.01753421,0.13531071
5.72386193,0.59319696,0.83670268,0.00168994,0.02680439,0.07935006,0.01604166,0.12843286
5.72986493,0.59150282,0.83456872,0.00175765,0.02528677,0.08064700,0.01475624,0.12262676
5.73586793,0.59686000,0.84376184,0.00184376,0.02400178,0.08289980,0.01368073,0.11799347
5.74187094,0.60938427,0.86437884,0.00194802,0.02298042,0.08612325,0.01281500,0.11460701
5.74787394,0.62906419,0.89632783,0.00206977,0.02224945,0.09031453,0.01215632,0.11251428
5.75387694,0.65576012,0.93932447,0.00220799,0.02183124,0.09545280,0.01169977,0.11173537
5.75987994,0.68920597,0.99289140,0.00236122,0.02174384,0.10149906,0.01143867,0.11226472
5.76588294,0.72901345,1.05636134,0.00252765,0.02200093,0.10839655,0.01136488,0.11407258
5.77188594,0.77467918,1.12888422,0.00270515,0.02261190,0.11607154,0.01146922,0.11710702
5.77788894,0.82559432,1.20943868,0.00289129,0.02358190,0.12443456,0.01174180,0.12129625
5.78389195,0.88105671,1.29684811,0.00308338,0.02491181,0.13338206,0.01217223,0.12655108
5.78989495,0.94028526,1.38980130,0.00327859,0.02659827,0.14279849,0.01274992,0.13276764
5.79589795,1.00243640,1.48687763,0.00347396,0.02863355,0.15255870,0.01346421,0.13983011
5.80190095,1.06662206,1.58657627,0.00366650,0.03100550,0.16253063,0.01430454,0.14761347
5.80790395,1.13192887,1.68734899,0.00385326,0.03369732,0.17257814,0.01526047,0.15598618
5.81390695,1.19743796,1.78763565,0.00403141,0.03668749,0.18256399,0.01632178,0.16481278
5.81990995,1.26224486,1.88590137,0.00419829,0.03994953,0.19235275,0.01747841,0.17395626
5.82591296,1.32547894,1.98067414,0.00435150,0.04345196,0.20181365,0.01872043,0.18328040
5.83191596,1.38632170,2.07058171,0.00448893,0.04715825,0.21082317,0.02003802,0.19265180
5.83791896,1.44402355,2.15438607,0.00460882,0.05102690,0.21926731,0.02142135,0.20194177
5.84392196,1.49791832,2.23101450,0.00470979,0.05501171,0.22704355,0.02286059,0.21102809
5.84992496,1.54743537,2.29958554,0.00479088,0.05906213,0.23406233,0.02434577,0.21979650
5.85592796,1.59210879,2.35942904,0.00485152,0.06312391,0.24024808,0.02586684,0.22814212
5.86193097,1.63158353,2.41009916,0.00489155,0.06713988,0.24553985,0.02741365,0.23597076
5.86793397,1.66561837,2.45137973,0.00491122,0.07105094,0.24989140,0.02897602,0.24320008
5.87393697,1.69408580,2.48328175,0.00491112,0.07479731,0.25327104,0.03054383,0.24976064
5.87993997,1.71696888,2.50603289,0.00489219,0.07831978,0.25566100,0.03210719,0.25559698
5.88594297,1.73435528,2.52005949,0.00485565,0.08156121,0.25705662,0.03365665,0.26066851
5.89194597,1.74642893,2.52596170,0.00480296,0.08446804,0.25746539,0.03518343,0.26495034
5.89794897,1.75345947,2.52448286,0.00473576,0.08699177,0.25690576,0.03667971,0.26843402
5.90395198,1.75579012,2.51647433,0.00465583,0.08909039,0.25540608,0.03813891,0.27112800
5.90995498,1.75382416,2.50285732,0.00456504,0.09072965,0.25300341,0.03955600,0.27305802
5.91595798,1.74801063,2.48458332,0.00446528,0.09188416,0.24974254,0.04092774,0.27426702
5.92196098,1.73882960,2.46259477,0.00435846,0.09253816,0.24567498,0.04225295,0.27481487
5.92796398,1.72677742,2.43778774,0.00424639,0.09268605,0.24085813,0.04353264,0.27477750
5.93396698,1.71235228,2.41097798,0.00413081,0.09233248,0.23535453,0.04477015,0.27424568
5.93996998,1.69604057,2.38287196,0.00401334,0.09149216,0.22923117,0.04597105,0.27332318
5.94597299,1.67830408,2.35404377,0.00389543,0.09018931,0.22255882,0.04714312,0.27212445
5.95197599,1.65956862,2.32491899,0.00377838,0.08845669,0.21541138,0.04829598,0.27077164
5.95797899,1.64021395,2.29576589,0.00366328,0.08633446,0.20786524,0.04944082,0.26939122
5.96398199,1.62056558,2.26669416,0.00355104,0.08386868,0.19999844,0.05058983,0.26811011
5.96998499,1.60088820,2.23766115,0.00344234,0.08110976,0.19188988,0.05175559,0.26705143
5.97598799,1.58138124,2.20848487,0.00333770,0.07811070,0.18361835,0.05295039,0.26633009
5.98199100,1.56217623,2.17886324,0.00323739,0.07492544,0.17526144,0.05418543,0.26604826
5.98799400,1.54333640,2.14839820,0.00314155,0.07160716,0.16689442,0.05547001,0.26629105
5.99399700,1.52485811,2.11662373,0.00305011,0.06820678,0.15858906,0.05681074,0.26712243
6.00000000,1.50667442,2.08303607,0.00296285,0.06477167,0.15041236,0.05821073,0.26858167
