energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.37676377,1.09172083,0.01579993,0.04629549,0.36350145,0.50864637,0.00000000
2.57828914,1.32696791,1.04757269,0.01525443,0.04586381,0.35882561,0.47313662,0.00000000
2.58429215,1.27357532,1.00093665,0.01466180,0.04518154,0.35262024,0.43818705,0.00000000
2.59029515,1.21724454,0.95237104,0.01402849,0.04426127,0.34498537,0.40412426,0.00000000
2.59629815,1.15868914,0.90247516,0.01336175,0.04312034,0.33605607,0.37123673,0.00000000
2.60230115,1.09866184,0.85187471,0.01266946,0.04178036,0.32599857,0.33977335,0.00000000
2.60830415,1.03793671,0.80120611,0.01195998,0.04026653,0.31500522,0.30994272,0.00000000
2.61430715,0.97729043,0.75110034,0.01124188,0.03860685,0.30328836,0.28191332,0.00000000
2.62031016,0.91748305,0.70216695,0.01052376,0.03683128,0.29107349,0.25581439,0.00000000
2.62631316,0.85923926,0.65497884,0.00981402,0.03497085,0.27859193,0.23173727,0.00000000
2.63231616,0.80323068,0.61005853,0.00912062,0.03305675,0.26607338,0.20973726,0.00000000
2.63831916,0.75006013,0.56786638,0.00845096,0.03111947,0.25373862,0.18983583,0.00000000
2.64432216,0.70024830,0.52879114,0.00781166,0.02918802,0.24179272,0.17202319,0.00000000
2.65032516,0.65422340,0.49314325,0.00720846,0.02728915,0.23041898,0.15626102,0.00000000
2.65632816,0.61231421,0.46115102,0.00664609,0.02544681,0.21977395,0.14248556,0.00000000
2.66233117,0.57474669,0.43295980,0.00612828,0.02368162,0.20998355,0.13061077,0.00000000
2.66833417,0.54164419,0.40863398,0.00565770,0.02201059,0.20114059,0.12053177,0.00000000
2.67433717,0.51303131,0.38816175,0.00523600,0.02044691,0.19330371,0.11212835,0.00000000
2.68034017,0.48884100,0.37146229,0.00486388,0.01899993,0.18649769,0.10526866,0.00000000
2.68634317,0.46892460,0.35839489,0.00454116,0.01767524,0.18071513,0.09981294,0.00000000
2.69234617,0.45306436,0.34876977,0.00426692,0.01647490,0.17591939,0.09561728,0.00000000
2.69834917,0.44098779,0.34235979,0.00403961,0.01539783,0.17204854,0.09253739,0.00000000
2.70435218,0.43238315,0.33891273,0.00385722,0.01444017,0.16902026,0.09043223,0.00000000
2.71035518,0.42691547,0.33816348,0.00371741,0.01359579,0.16673722,0.08916746,0.00000000
2.71635818,0.42424228,0.33984554,0.00361766,0.01285684,0.16509288,0.08861863,0.00000000
2.72236118,0.42402847,0.34370141,0.00355540,0.01221428,0.16397728,0.08867398,0.00000000
2.72836418,0.42595945,0.34949134,0.00352813,0.01165838,0.16328265,0.08923681,0.00000000
2.73436718,0.42975228,0.35700010,0.00353351,0.01117929,0.16290849,0.09022726,0.00000000
2.74037019,0.43516406,0.36604145,0.00356944,0.01076744,0.16276592,0.09158350,0.00000000
2.74637319,0.44199741,0.37646019,0.00363407,0.01041392,0.16278114,0.09326215,0.00000000
2.75237619,0.45010275,0.38813174,0.00372584,0.01011081,0.16289784,0.09523806,0.00000000
2.75837919,0.45937744,0.40095929,0.00384345,0.00985138,0.16307846,0.09750327,0.00000000
2.76438219,0.46976171,0.41486883,0.00398579,0.00963021,0.16330430,0.10006525,0.00000000
2.77038519,0.48123195,0.42980233,0.00415191,0.00944324,0.16357446,0.10294444,0.00000000
2.77638819,0.49379147,0.44570963,0.00434092,0.00928771,0.16390382,0.10617117,0.00000000
2.78239120,0.50745954,0.46253941,0.00455185,0.00916204,0.16432004,0.10978208,0.00000000
2.78839420,0.52225926,0.48023011,0.00478359,0.00906564,0.16486002,0.11381617,0.00000000
2.79439720,0.53820501,0.49870120,0.00503478,0.00899871,0.16556569,0.11831062,0.00000000
2.80040020,0.55529022,0.51784552,0.00530369,0.00896191,0.16647980,0.12329663,0.00000000
2.80640320,0.57347629,0.53752340,0.00558815,0.00895615,0.16764159,0.12879539,0.00000000
2.81240620,0.59268337,0.55755882,0.00588551,0.00898230,0.16908286,0.13481444,0.00000000
2.81840920,0.61278347,0.57773819,0.00619258,0.00904091,0.17082457,0.14134460,0.00000000
2.82441221,0.63359663,0.59781202,0.00650566,0.00913201,0.17287412,0.14835763,0.00000000
2.83041521,0.65489034,0.61749933,0.00682054,0.00925495,0.17522358,0.15580470,0.00000000
2.83641821,0.67638235,0.63649502,0.00713263,0.00940829,0.17784896,0.16361594,0.00000000
2.84242121,0.69774700,0.65447967,0.00743701,0.00958972,0.18071045,0.17170099,0.00000000
2.84842421,0.71862462,0.67113156,0.00772855,0.00979608,0.18375380,0.17995061,0.00000000
2.85442721,0.73863382,0.68614018,0.00800213,0.01002347,0.18691263,0.18823931,0.00000000
2.86043022,0.75738589,0.69922057,0.00825274,0.01026735,0.19011165,0.19642896,0.00000000
2.86643322,0.77450080,0.71012786,0.00847573,0.01052273,0.19327050,0.20437317,0.00000000
2.87243622,0.78962382,0.71867107,0.00866692,0.01078443,0.19630814,0.21192228,0.00000000
2.87843922,0.80244197,0.72472542,0.00882281,0.01104726,0.19914739,0.21892872,0.00000000
2.88444222,0.81269949,0.72824247,0.00894074,0.01130637,0.20171955,0.22525263,0.00000000
2.89044522,0.82021138,0.72925744,0.00901898,0.01155741,0.20396865,0.23076721,0.00000000
2.89644822,0.82487434,0.72789321,0.00905687,0.01179686,0.20585523,0.23536381,0.00000000
2.90245123,0.82667451,0.72436061,0.00905484,0.01202214,0.20735939,0.23895638,0.00000000
2.90845423,0.82569149,0.71895498,0.00901443,0.01223185,0.20848289,0.24148507,0.00000000
2.91445723,0.82209835,0.71204888,0.00893830,0.01242581,0.20925027,0.24291886,0.00000000
2.92046023,0.81615771,0.70408128,0.00883007,0.01260511,0.20970874,0.24325699,0.00000000
2.92646323,0.80821380,0.69554362,0.00869430,0.01277208,0.20992710,0.24252929,0.00000000
2.93246623,0.79868100,0.68696319,0.00853630,0.01293019,0.20999342,0.24079521,0.00000000
2.93846923,0.78802930,0.67888468,0.00836193,0.01308389,0.21001180,0.23814176,0.00000000
2.94447224,0.77676731,0.67185051,0.00817747,0.01323840,0.21009832,0.23468036,0.00000000
2.95047524,0.76542365,0.66638094,0.00798933,0.01339942,0.21037631,0.23054286,0.00000000
2.95647824,0.75452754,0.66295461,0.00780390,0.01357285,0.21097127,0.22587688,0.00000000
2.96248124,0.74458948,0.66199053,0.00762730,0.01376452,0.21200555,0.22084066,0.00000000
2.96848424,0.73608283,0.66383210,0.00746520,0.01397980,0.21359329,0.21559775,0.00000000
2.97448724,0.72942719,0.66873400,0.00732267,0.01422336,0.21583558,0.21031180,0.00000000
2.98049025,0.72497418,0.67685229,0.00720399,0.01449890,0.21881632,0.20514152,0.00000000
2.98649325,0.72299630,0.68823826,0.00711258,0.01480888,0.22259884,0.20023620,0.00000000
2.99249625,0.72367919,0.70283618,0.00705088,0.01515440,0.22722342,0.19573190,0.00000000
2.99849925,0.72711751,0.72048502,0.00702037,0.01553504,0.23270600,0.19174835,0.00000000
3.00450225,0.73331466,0.74092394,0.00702152,0.01594884,0.23903781,0.18838672,0.00000000
3.01050525,0.74218597,0.76380144,0.00705384,0.01639231,0.24618627,0.18572834,0.00000000
3.01650825,0.75356528,0.78868747,0.00711595,0.01686051,0.25409673,0.18383412,0.00000000
3.02251126,0.76721433,0.81508824,0.00720566,0.01734722,0.26269521,0.18274495,0.00000000
3.02851426,0.78283442,0.84246275,0.00732012,0.01784510,0.27189184,0.18248258,0.00000000
3.03451726,0.80007981,0.87024062,0.00745589,0.01834596,0.28158477,0.18305125,0.00000000
3.04052026,0.81857198,0.89784021,0.00760914,0.01884100,0.29166441,0.18443963,0.00000000
3.04652326,0.83791424,0.92468641,0.00777575,0.01932116,0.30201774,0.18662304,0.00000000
3.05252626,0.85770583,0.95022744,0.00795146,0.01977736,0.31253240,0.18956589,0.00000000
3.05852926,0.87755511,0.97394982,0.00813202,0.02020085,0.32310047,0.19322399,0.00000000
3.06453227,0.89709112,0.99539121,0.00831327,0.02058344,0.33362164,0.19754692,0.00000000
3.07053527,0.91597329,1.01415060,0.00849126,0.02091778,0.34400577,0.20248000,0.00000000
3.07653827,0.93389883,1.02989557,0.00866234,0.02119762,0.35417459,0.20796620,0.00000000
3.08254127,0.95060789,1.04236660,0.00882322,0.02141791,0.36406265,0.21394753,0.00000000
3.08854427,0.96588626,1.05137843,0.00897100,0.02157503,0.37361745,0.22036630,0.00000000
3.09454727,0.97956592,1.05681857,0.00910321,0.02166679,0.38279890,0.22716584,0.00000000
3.10055028,0.99152354,1.05864346,0.00921781,0.02169258,0.39157803,0.23429107,0.00000000
3.10655328,1.00167727,1.05687251,0.00931318,0.02165328,0.39993534,0.24168867,0.00000000
3.11255628,1.00998232,1.05158061,0.00938813,0.02155129,0.40785874,0.24930698,0.00000000
3.11855928,1.01642548,1.04288963,0.00944181,0.02139039,0.41534139,0.25709580,0.00000000
3.12456228,1.02101938,1.03095937,0.00947375,0.02117569,0.42237952,0.26500587,0.00000000
3.13056528,1.02379648,1.01597860,0.00948376,0.02091345,0.42897043,0.27298836,0.00000000
3.13656828,1.02480354,0.99815655,0.00947192,0.02061091,0.43511085,0.28099427,0.00000000
3.14257129,1.02409660,0.97771531,0.00943854,0.02027616,0.44079565,0.28897376,0.00000000
3.14857429,1.02173688,0.95488333,0.00938412,0.01991790,0.44601709,0.29687574,0.00000000
3.15457729,1.01778769,0.92989037,0.00930931,0.01954527,0.45076462,0.30464736,0.00000000
3.16058029,1.01231243,0.90296381,0.00921489,0.01916765,0.45502509,0.31223391,0.00000000
3.16658329,1.00537378,0.87432638,0.00910176,0.01879444,0.45878352,0.31957887,0.00000000
3.17258629,0.99703380,0.84419527,0.00897090,0.01843492,0.46202424,0.32662435,0.00000000
3.17858929,0.98735510,0.81278219,0.00882338,0.01809802,0.46473226,0.33331183,0.00000000
3.18459230,0.97640265,0.78029443,0.00866035,0.01779216,0.46689486,0.33958340,0.00000000
3.19059530,0.96424615,0.74693639,0.00848304,0.01752512,0.46850319,0.34538333,0.00000000
3.19659830,0.95096267,0.71291144,0.00829275,0.01730386,0.46955372,0.35066010,0.00000000
3.20260130,0.93663944,0.67842379,0.00809086,0.01713443,0.47004953,0.35536879,0.00000000
3.20860430,0.92137635,0.64368010,0.00787885,0.01702182,0.47000126,0.35947368,0.00000000
3.21460730,0.90528825,0.60889067,0.00765826,0.01696992,0.46942768,0.36295113,0.00000000
3.22061031,0.88850661,0.57427017,0.00743076,0.01698142,0.46835576,0.36579244,0.00000000
3.22661331,0.87118058,0.54003758,0.00719809,0.01705780,0.46682035,0.36800660,0.00000000
3.23261631,0.85347733,0.50641568,0.00696207,0.01719931,0.46486344,0.36962283,0.00000000
3.23861931,0.83558164,0.47362980,0.00672462,0.01740501,0.46253300,0.37069257,0.00000000
3.24462231,0.81769468,0.44190625,0.00648773,0.01767279,0.45988157,0.37129095,0.00000000
3.25062531,0.80003216,0.41147023,0.00625344,0.01799955,0.45696461,0.37151748,0.00000000
3.25662831,0.78282180,0.38254363,0.00602384,0.01838125,0.45383885,0.37149584,0.00000000
3.26263132,0.76630036,0.35534270,0.00580103,0.01881313,0.45056060,0.37137280,0.00000000
3.26863432,0.75071019,0.33007574,0.00558710,0.01928993,0.44718433,0.37131615,0.00000000
3.27463732,0.73629563,0.30694100,0.00538409,0.01980605,0.44376133,0.37151173,0.00000000
3.28064032,0.72329926,0.28612469,0.00519399,0.02035590,0.44033895,0.37215961,0.00000000
3.28664332,0.71195812,0.26779930,0.00501868,0.02093407,0.43695996,0.37346957,0.00000000
3.29264632,0.70250006,0.25212205,0.00485990,0.02153563,0.43366252,0.37565605,0.00000000
3.29864932,0.69514023,0.23923355,0.00471924,0.02215635,0.43048038,0.37893276,0.00000000
3.30465233,0.69007777,0.22925656,0.00459810,0.02279292,0.42744345,0.38350719,0.00000000
3.31065533,0.68749273,0.22229460,0.00449765,0.02344303,0.42457858,0.38957514,0.00000000
3.31665833,0.68754311,0.21843058,0.00441886,0.02410553,0.42191041,0.39731564,0.00000000
3.32266133,0.69036210,0.21772515,0.00436242,0.02478040,0.41946224,0.40688624,0.00000000
3.32866433,0.69605530,0.22021472,0.00432878,0.02546864,0.41725669,0.41841894,0.00000000
3.33466733,0.70469808,0.22590921,0.00431811,0.02617214,0.41531608,0.43201680,0.00000000
3.34067034,0.71633277,0.23478944,0.00433029,0.02689340,0.41366244,0.44775123,0.00000000
3.34667334,0.73096589,0.24680426,0.00436496,0.02763519,0.41231702,0.46566008,0.00000000
3.35267634,0.74856527,0.26186750,0.00442146,0.02840017,0.41129931,0.48574631,0.00000000
3.35867934,0.76905720,0.27985499,0.00449886,0.02919044,0.41062557,0.50797735,0.00000000
3.36468234,0.79232367,0.30060171,0.00459598,0.03000708,0.41030698,0.53228492,0.00000000
3.37068534,0.81819990,0.32389940,0.00471137,0.03084967,0.41034747,0.55856530,0.00000000
3.37668834,0.84647228,0.34949498,0.00484333,0.03171596,0.41074135,0.58667991,0.00000000
3.38269135,0.87687706,0.37708985,0.00498992,0.03260144,0.41147112,0.61645620,0.00000000
3.38869435,0.90909996,0.40634049,0.00514900,0.03349920,0.41250535,0.64768875,0.00000000
3.39469735,0.94277707,0.43686049,0.00531821,0.03439975,0.41379718,0.68014069,0.00000000
3.40070035,0.97749715,0.46822426,0.00549498,0.03529114,0.41528337,0.71354533,0.00000000
3.40670335,1.01280566,0.49997245,0.00567663,0.03615906,0.41688418,0.74760828,0.00000000
3.41270635,1.04821064,0.53161912,0.00586031,0.03698729,0.41850417,0.78201005,0.00000000
3.41870935,1.08319044,0.56266060,0.00604310,0.03775811,0.42003398,0.81640930,0.00000000
3.42471236,1.11720341,0.59258585,0.00622201,0.03845300,0.42135312,0.85044682,0.00000000
3.43071536,1.14969920,0.62088806,0.00639406,0.03905336,0.42233357,0.88375049,0.00000000
3.43671836,1.18013167,0.64707713,0.00655631,0.03954126,0.42284424,0.91594105,0.00000000
3.44272136,1.20797282,0.67069262,0.00670593,0.03990037,0.42275592,0.94663899,0.00000000
3.44872436,1.23272742,0.69131666,0.00684023,0.04011669,0.42194659,0.97547218,0.00000000
3.45472736,1.25394777,0.70858631,0.00695676,0.04017940,0.42030676,1.00208437,0.00000000
3.46073037,1.27124790,0.72220487,0.00705333,0.04008147,0.41774462,1.02614415,0.00000000
3.46673337,1.28431675,0.73195163,0.00712809,0.03982024,0.41419063,1.04735413,0.00000000
3.47273637,1.29292951,0.73768956,0.00717955,0.03939778,0.40960137,1.06545990,0.00000000
3.47873937,1.29695676,0.73937067,0.00720665,0.03882109,0.40396241,1.08025841,0.00000000
3.48474237,1.29637067,0.73703861,0.00720875,0.03810208,0.39729002,1.09160523,0.00000000
3.49074537,1.29124802,0.73082853,0.00718569,0.03725735,0.38963167,1.09942025,0.00000000
3.49674837,1.28176974,0.72096393,0.00713777,0.03630781,0.38106519,1.10369137,0.00000000
3.50275138,1.26821673,0.70775076,0.00706574,0.03527808,0.37169673,1.10447587,0.00000000
3.50875438,1.25096219,0.69156884,0.00697082,0.03419573,0.36165751,1.10189916,0.00000000
3.51475738,1.23046045,0.67286105,0.00685458,0.03309045,0.35109959,1.09615085,0.00000000
3.52076038,1.20723286,0.65212046,0.00671898,0.03199309,0.34019078,1.08747801,0.00000000
3.52676338,1.18185108,0.62987615,0.00656628,0.03093464,0.32910898,1.07617602,0.00000000
3.53276638,1.15491859,0.60667805,0.00639897,0.02994526,0.31803620,1.06257721,0.00000000
3.53876938,1.12705092,0.58308146,0.00621971,0.02905329,0.30715240,1.04703773,0.00000000
3.54477239,1.09885565,0.55963172,0.00603124,0.02828433,0.29662961,1.02992346,0.00000000
3.55077539,1.07091284,0.53684964,0.00583632,0.02766047,0.28662636,1.01159541,0.00000000
3.55677839,1.04375671,0.51521812,0.00563765,0.02719962,0.27728277,0.99239558,0.00000000
3.56278139,1.01785942,0.49517039,0.00543783,0.02691495,0.26871644,0.97263385,0.00000000
3.56878439,0.99361752,0.47708021,0.00523924,0.02681459,0.26101928,0.95257669,0.00000000
3.57478739,0.97134162,0.46125425,0.00504404,0.02690139,0.25425531,0.93243827,0.00000000
3.58079040,0.95124977,0.44792688,0.00485410,0.02717300,0.24845968,0.91237448,0.00000000
3.58679340,0.93346459,0.43725733,0.00467101,0.02762198,0.24363871,0.89248008,0.00000000
3.59279640,0.91801438,0.42932925,0.00449602,0.02823615,0.23977100,0.87278922,0.00000000
3.59879940,0.90483788,0.42415262,0.00433005,0.02899912,0.23680955,0.85327916,0.00000000
3.60480240,0.89379252,0.42166767,0.00417372,0.02989087,0.23468478,0.83387696,0.00000000
3.61080540,0.88466560,0.42175076,0.00402738,0.03088845,0.23330826,0.81446874,0.00000000
3.61680840,0.87718782,0.42422178,0.00389108,0.03196682,0.23257694,0.79491080,0.00000000
3.62281141,0.87104841,0.42885283,0.00376469,0.03309966,0.23237783,0.77504215,0.00000000
3.62881441,0.86591120,0.43537777,0.00364789,0.03426023,0.23259275,0.75469742,0.00000000
3.63481741,0.86143072,0.44350233,0.00354022,0.03542219,0.23310299,0.73371961,0.00000000
3.64082041,0.85726774,0.45291442,0.00344118,0.03656040,0.23379381,0.71197187,0.00000000
3.64682341,0.85310335,0.46329426,0.00335019,0.03765164,0.23455835,0.68934768,0.00000000
3.65282641,0.84865119,0.47432399,0.00326670,0.03867518,0.23530096,0.66577892,0.00000000
3.65882941,0.84366719,0.48569659,0.00319019,0.03961333,0.23593984,0.64124145,0.00000000
3.66483242,0.83795666,0.49712368,0.00312020,0.04045172,0.23640876,0.61575803,0.00000000
3.67083542,0.83137842,0.50834223,0.00305634,0.04117962,0.23665798,0.58939849,0.00000000
3.67683842,0.82384614,0.51911986,0.00299828,0.04178989,0.23665424,0.56227731,0.00000000
3.68284142,0.81532692,0.52925876,0.00294581,0.04227904,0.23638003,0.53454886,0.00000000
3.68884442,0.80583752,0.53859819,0.00289873,0.04264697,0.23583212,0.50640076,0.00000000
3.69484742,0.79543864,0.54701572,0.00285692,0.04289671,0.23501955,0.47804575,0.00000000
3.70085043,0.78422777,0.55442712,0.00282027,0.04303407,0.23396122,0.44971265,0.00000000
3.70685343,0.77233115,0.56078533,0.00278868,0.04306718,0.23268335,0.42163701,0.00000000
3.71285643,0.75989554,0.56607850,0.00276201,0.04300613,0.23121686,0.39405192,0.00000000
3.71885943,0.74708017,0.57032749,0.00274009,0.04286245,0.22959500,0.36717947,0.00000000
3.72486243,0.73404956,0.57358294,0.00272271,0.04264876,0.22785130,0.34122329,0.00000000
3.73086543,0.72096755,0.57592228,0.00270957,0.04237840,0.22601805,0.31636249,0.00000000
3.73686843,0.70799273,0.57744673,0.00270032,0.04206517,0.22412532,0.29274719,0.00000000
3.74287144,0.69527567,0.57827857,0.00269455,0.04172311,0.22220066,0.27049570,0.00000000
3.74887444,0.68295768,0.57855864,0.00269183,0.04136645,0.22026943,0.24969339,0.00000000
3.75487744,0.67117125,0.57844426,0.00269169,0.04100951,0.21835566,0.23039318,0.00000000
3.76088044,0.66004174,0.57810729,0.00269370,0.04066683,0.21648354,0.21261732,0.00000000
3.76688344,0.64969011,0.57773253,0.00269747,0.04035320,0.21467912,0.19636040,0.00000000
3.77288644,0.64023614,0.57751592,0.00270266,0.04008383,0.21297229,0.18159313,0.00000000
3.77888944,0.63180178,0.57766266,0.00270910,0.03987450,0.21139878,0.16826671,0.00000000
3.78489245,0.62451404,0.57838481,0.00271670,0.03974163,0.21000201,0.15631744,0.00000000
3.79089545,0.61850709,0.57989821,0.00272557,0.03970236,0.20883449,0.14567125,0.00000000
3.79689845,0.61392306,0.58241856,0.00273597,0.03977452,0.20795885,0.13624797,0.00000000
3.80290145,0.61091133,0.58615652,0.00274832,0.03997649,0.20744815,0.12796503,0.00000000
3.80890445,0.60962605,0.59131165,0.00276320,0.04032699,0.20738547,0.12074063,0.00000000
3.81490745,0.61022193,0.59806555,0.00278133,0.04084469,0.20786277,0.11449600,0.00000000
3.82091046,0.61284832,0.60657392,0.00280350,0.04154775,0.20897888,0.10915706,0.00000000
3.82691346,0.61764184,0.61695832,0.00283055,0.04245320,0.21083687,0.10465516,0.00000000
3.83291646,0.62471798,0.62929746,0.00286331,0.04357627,0.21354068,0.10092722,0.00000000
3.83891946,0.63416206,0.64361903,0.00290252,0.04492964,0.21719134,0.09791530,0.00000000
3.84492246,0.64602012,0.65989210,0.00294880,0.04652267,0.22188271,0.09556564,0.00000000
3.85092546,0.66029040,0.67802097,0.00300257,0.04836063,0.22769724,0.09382750,0.00000000
3.85692846,0.67691593,0.69784090,0.00306400,0.05044394,0.23470159,0.09265180,0.00000000
3.86293147,0.69577878,0.71911611,0.00313294,0.05276759,0.24294260,0.09198987,0.00000000
3.86893447,0.71669662,0.74154061,0.00320896,0.05532058,0.25244369,0.09179229,0.00000000
3.87493747,0.73942177,0.76474204,0.00329124,0.05808560,0.26320179,0.09200811,0.00000000
3.88094047,0.76364312,0.78828858,0.00337863,0.06103883,0.27518516,0.09258444,0.00000000
3.88694347,0.78899105,0.81169903,0.00346967,0.06415003,0.28833198,0.09346650,0.00000000
3.89294647,0.81504520,0.83445568,0.00356260,0.06738282,0.30255001,0.09459822,0.00000000
3.89894947,0.84134497,0.85601963,0.00365540,0.07069511,0.31771725,0.09592326,0.00000000
3.90495248,0.86740233,0.87584795,0.00374592,0.07403989,0.33368364,0.09738655,0.00000000
3.91095548,0.89271647,0.89341202,0.00383187,0.07736612,0.35027379,0.09893620,0.00000000
3.91695848,0.91678973,0.90821618,0.00391099,0.08061984,0.36729066,0.10052569,0.00000000
3.92296148,0.93914403,0.91981598,0.00398107,0.08374541,0.38452015,0.10211628,0.00000000
3.92896448,0.95933727,0.92783491,0.00404009,0.08668692,0.40173630,0.10367943,0.00000000
3.93496748,0.97697881,0.93197918,0.00408626,0.08938956,0.41870719,0.10519917,0.00000000
3.94097049,0.99174345,0.93204944,0.00411815,0.09180114,0.43520119,0.10667422,0.00000000
3.94697349,1.00338340,0.92794923,0.00413466,0.09387345,0.45099330,0.10811974,0.00000000
3.95297649,1.01173749,0.91968948,0.00413518,0.09556369,0.46587166,0.10956866,0.00000000
3.95897949,1.01673754,0.90738900,0.00411952,0.09683562,0.47964362,0.11107238,0.00000000
3.96498249,1.01841135,0.89127091,0.00408798,0.09766069,0.49214145,0.11270077,0.00000000
3.97098549,1.01688243,0.87165525,0.00404131,0.09801888,0.50322742,0.11454150,0.00000000
3.97698849,1.01236635,0.84894801,0.00398070,0.09789935,0.51279789,0.11669853,0.00000000
3.98299150,1.00516391,0.82362729,0.00390773,0.09730078,0.52078646,0.11928983,0.00000000
3.98899450,0.99565139,0.79622716,0.00382431,0.09623155,0.52716595,0.12244432,0.00000000
3.99499750,0.98426832,0.76731993,0.00373263,0.09470947,0.53194901,0.12629812,0.00000000
4.00100050,0.97150313,0.73749769,0.00363504,0.09276145,0.53518750,0.13099008,0.00000000
4.00700350,0.95787721,0.70735394,0.00353402,0.09042272,0.53697043,0.13665680,0.00000000
4.01300650,0.94392809,0.67746588,0.00343207,0.08773594,0.53742063,0.14342728,0.00000000
4.01900950,0.93019198,0.64837821,0.00333162,0.08475007,0.53669019,0.15141717,0.00000000
4.02501251,0.91718664,0.62058893,0.00323500,0.08151902,0.53495478,0.16072316,0.00000000
4.03101551,0.90539482,0.59453750,0.00314429,0.07810032,0.53240715,0.17141728,0.00000000
4.03701851,0.89524889,0.57059580,0.00306137,0.07455353,0.52924982,0.18354169,0.00000000
4.04302151,0.88711715,0.54906188,0.00298776,0.07093882,0.52568750,0.19710401,0.00000000
4.04902451,0.88129226,0.53015667,0.00292468,0.06731543,0.52191924,0.21207335,0.00000000
4.05502751,0.87798197,0.51402344,0.00287296,0.06374026,0.51813090,0.22837747,0.00000000
4.06103052,0.87730264,0.50072982,0.00283306,0.06026663,0.51448791,0.24590104,0.00000000
4.06703352,0.87927565,0.49027219,0.00280507,0.05694311,0.51112892,0.26448528,0.00000000
4.07303652,0.88382669,0.48258188,0.00278872,0.05381257,0.50816037,0.28392905,0.00000000
4.07903952,0.89078824,0.47753302,0.00278338,0.05091146,0.50565235,0.30399152,0.00000000
4.08504252,0.89990486,0.47495141,0.00278815,0.04826930,0.50363584,0.32439633,0.00000000
4.09104552,0.91084134,0.47462414,0.00280182,0.04590837,0.50210156,0.34483726,0.00000000
4.09704852,0.92319341,0.47630947,0.00282300,0.04384361,0.50100033,0.36498523,0.00000000
4.10305153,0.93650056,0.47974660,0.00285008,0.04208281,0.50024515,0.38449653,0.00000000
4.10905453,0.95026074,0.48466502,0.00288138,0.04062683,0.49971477,0.40302182,0.00000000
4.11505753,0.96394625,0.49079304,0.00291511,0.03947015,0.49925866,0.42021585,0.00000000
4.12106053,0.97702044,0.49786539,0.00294950,0.03860140,0.49870321,0.43574734,0.00000000
4.12706353,0.98895456,0.50562962,0.00298281,0.03800408,0.49785893,0.44930873,0.00000000
4.13306653,0.99924413,0.51385110,0.00301338,0.03765729,0.49652823,0.46062543,0.00000000
4.13906953,1.00742434,0.52231677,0.00303970,0.03753651,0.49451367,0.46946412,0.00000000
4.14507254,1.01308391,0.53083736,0.00306041,0.03761441,0.49162612,0.47563988,0.00000000
4.15107554,1.01587697,0.53924846,0.00307437,0.03786157,0.48769263,0.47902171,0.00000000
4.15707854,1.01553248,0.54741025,0.00308065,0.03824726,0.48256370,0.47953638,0.00000000
4.16308154,1.01186103,0.55520638,0.00307858,0.03874012,0.47611952,0.47717034,0.00000000
4.16908454,1.00475891,0.56254208,0.00306771,0.03930872,0.46827516,0.47196973,0.00000000
4.17508754,0.99420929,0.56934175,0.00304789,0.03992220,0.45898431,0.46403843,0.00000000
4.18109055,0.98028071,0.57554646,0.00301915,0.04055076,0.44824160,0.45353437,0.00000000
4.18709355,0.96312318,0.58111156,0.00298182,0.04116606,0.43608344,0.44066428,0.00000000
4.19309655,0.94296209,0.58600469,0.00293639,0.04174169,0.42258734,0.42567702,0.00000000
4.19909955,0.92009045,0.59020451,0.00288357,0.04225350,0.40786988,0.40885606,0.00000000
4.20510255,0.89485985,0.59370017,0.00282424,0.04267996,0.39208345,0.39051121,0.00000000
4.21110555,0.86767063,0.59649181,0.00275943,0.04300243,0.37541200,0.37097013,0.00000000
4.21710855,0.83896182,0.59859192,0.00269026,0.04320546,0.35806591,0.35056984,0.00000000
4.22311156,0.80920100,0.60002767,0.00261798,0.04327705,0.34027647,0.32964871,0.00000000
4.22911456,0.77887481,0.60084378,0.00254389,0.04320884,0.32228992,0.30853905,0.00000000
4.23511756,0.74847995,0.60110584,0.00246934,0.04299632,0.30436155,0.28756062,0.00000000
4.24112056,0.71851511,0.60090369,0.00239572,0.04263892,0.28674991,0.26701522,0.00000000
4.24712356,0.68947378,0.60035438,0.00232442,0.04214012,0.26971134,0.24718238,0.00000000
4.25312656,0.66183788,0.59960435,0.00225682,0.04150737,0.25349499,0.22831628,0.00000000
4.25912956,0.63607209,0.59883041,0.00219429,0.04075205,0.23833831,0.21064370,0.00000000
4.26513257,0.61261878,0.59823916,0.00213816,0.03988919,0.22446318,0.19436308,0.00000000
4.27113557,0.59189313,0.59806452,0.00208968,0.03893723,0.21207251,0.17964449,0.00000000
4.27713857,0.57427853,0.59856322,0.00205005,0.03791750,0.20134740,0.16663018,0.00000000
4.28314157,0.56012181,0.60000824,0.00202037,0.03685375,0.19244471,0.15543585,0.00000000
4.28914457,0.54972825,0.60268023,0.00200161,0.03577148,0.18549506,0.14615206,0.00000000
4.29514757,0.54335644,0.60685729,0.00199461,0.03469721,0.18060104,0.13884598,0.00000000
4.30115058,0.54121278,0.61280332,0.00200004,0.03365770,0.17783572,0.13356297,0.00000000
4.30715358,0.54344600,0.62075573,0.00201836,0.03267907,0.17724132,0.13032813,0.00000000
