energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,0.42313570,0.12528620,0.00000000,0.00139977,0.13788895,0.24066573,0.19467205
2.57828914,0.40473495,0.11954012,0.00000000,0.00135622,0.13304467,0.22785561,0.18628237
2.58429215,0.38503736,0.11338497,0.00000000,0.00131556,0.12762879,0.21453460,0.17730058
2.59029515,0.36430693,0.10691348,0.00000000,0.00127845,0.12171936,0.20088541,0.16785275
2.59629815,0.34283755,0.10022377,0.00000000,0.00124603,0.11540690,0.18709869,0.15807918
2.60230115,0.32094361,0.09341648,0.00000000,0.00121985,0.10879137,0.17336765,0.14813009
2.60830415,0.29895064,0.08659203,0.00000000,0.00120189,0.10197900,0.15988319,0.13816144
2.61430715,0.27718660,0.07984805,0.00000000,0.00119451,0.09507914,0.14682961,0.12833085
2.62031016,0.25597383,0.07327727,0.00000000,0.00120044,0.08820127,0.13438109,0.11879407
2.62631316,0.23562201,0.06696562,0.00000000,0.00122270,0.08145229,0.12269895,0.10970171
2.63231616,0.21642234,0.06099086,0.00000000,0.00126460,0.07493405,0.11192965,0.10119655
2.63831916,0.19864282,0.05542145,0.00000000,0.00132964,0.06874133,0.10220364,0.09341136
2.64432216,0.18252474,0.05031591,0.00000000,0.00142146,0.06296022,0.09363476,0.08646724
2.65032516,0.16828026,0.04572243,0.00000000,0.00154376,0.05766684,0.08632026,0.08047233
2.65632816,0.15609096,0.04167882,0.00000000,0.00170019,0.05292654,0.08034121,0.07552099
2.66233117,0.14610712,0.03821267,0.00000000,0.00189427,0.04879342,0.07576320,0.07169330
2.66833417,0.13844774,0.03534165,0.00000000,0.00212927,0.04531012,0.07263719,0.06905473
2.67433717,0.13320081,0.03307396,0.00000000,0.00240807,0.04250793,0.07100031,0.06765598
2.68034017,0.13042394,0.03140884,0.00000000,0.00273303,0.04040702,0.07087663,0.06753288
2.68634317,0.13014502,0.03033709,0.00000000,0.00310584,0.03901684,0.07227767,0.06870630
2.69234617,0.13236290,0.02984157,0.00000000,0.00352740,0.03833662,0.07520279,0.07118204
2.69834917,0.13704797,0.02989769,0.00000000,0.00399764,0.03835587,0.07963917,0.07495067
2.70435218,0.14414264,0.03047389,0.00000000,0.00451544,0.03905490,0.08556168,0.07998734
2.71035518,0.15356181,0.03153204,0.00000000,0.00507849,0.04040535,0.09293244,0.08625165
2.71635818,0.16519329,0.03302793,0.00000000,0.00568322,0.04237073,0.10170036,0.09368748
2.72236118,0.17889843,0.03491169,0.00000000,0.00632475,0.04490691,0.11180058,0.10222311
2.72836418,0.19451300,0.03712840,0.00000000,0.00699688,0.04796270,0.12315392,0.11177148
2.73436718,0.21184850,0.03961865,0.00000000,0.00769213,0.05148041,0.13566661,0.12223084
2.74037019,0.23069400,0.04231937,0.00000000,0.00840187,0.05539656,0.14923028,0.13348573
2.74637319,0.25081883,0.04516472,0.00000000,0.00911642,0.05964258,0.16372226,0.14540855
2.75237619,0.27197589,0.04808720,0.00000000,0.00982530,0.06414578,0.17900644,0.15786159
2.75837919,0.29390603,0.05101887,0.00000000,0.01051746,0.06883031,0.19493467,0.17069965
2.76438219,0.31634316,0.05389285,0.00000000,0.01118160,0.07361835,0.21134867,0.18377320
2.77038519,0.33902033,0.05664476,0.00000000,0.01180649,0.07843143,0.22808260,0.19693213
2.77638819,0.36167649,0.05921445,0.00000000,0.01238137,0.08319187,0.24496625,0.21002985
2.78239120,0.38406391,0.06154759,0.00000000,0.01289629,0.08782427,0.26182867,0.22292781
2.78839420,0.40595598,0.06359734,0.00000000,0.01334249,0.09225712,0.27850234,0.23550024
2.79439720,0.42715514,0.06532588,0.00000000,0.01371275,0.09642441,0.29482770,0.24763889
2.80040020,0.44750079,0.06670575,0.00000000,0.01400171,0.10026719,0.31065793,0.25925770
2.80640320,0.46687661,0.06772101,0.00000000,0.01420612,0.10373505,0.32586381,0.27029713
2.81240620,0.48521728,0.06836799,0.00000000,0.01432500,0.10678746,0.34033853,0.28072800
2.81840920,0.50251405,0.06865578,0.00000000,0.01435982,0.10939497,0.35400228,0.29055455
2.82441221,0.51881887,0.06860629,0.00000000,0.01431445,0.11154008,0.36680640,0.29981669
2.83041521,0.53424697,0.06825386,0.00000000,0.01419515,0.11321795,0.37873693,0.30859113
2.83641821,0.54897732,0.06764453,0.00000000,0.01401040,0.11443672,0.38981732,0.31699128
2.84242121,0.56325112,0.06683476,0.00000000,0.01377067,0.11521759,0.40011025,0.32516581
2.84842421,0.57736778,0.06588993,0.00000000,0.01348806,0.11559449,0.40971815,0.33329583
2.85442721,0.59167868,0.06488241,0.00000000,0.01317600,0.11561344,0.41878260,0.34159061
2.86043022,0.60657836,0.06388939,0.00000000,0.01284874,0.11533160,0.42748213,0.35028184
2.86643322,0.62249355,0.06299053,0.00000000,0.01252091,0.11481595,0.43602870,0.35961657
2.87243622,0.63986987,0.06226546,0.00000000,0.01220704,0.11414172,0.44466255,0.36984893
2.87843922,0.65915688,0.06179129,0.00000000,0.01192106,0.11339047,0.45364563,0.38123083
2.88444222,0.68079148,0.06164019,0.00000000,0.01167582,0.11264803,0.46325364,0.39400189
2.89044522,0.70518043,0.06187708,0.00000000,0.01148268,0.11200216,0.47376689,0.40837900
2.89644822,0.73268252,0.06255759,0.00000000,0.01135113,0.11154012,0.48546016,0.42454579
2.90245123,0.76359092,0.06372629,0.00000000,0.01128847,0.11134616,0.49859196,0.44264244
2.90845423,0.79811670,0.06541532,0.00000000,0.01129958,0.11149897,0.51339352,0.46275641
2.91445723,0.83637401,0.06764344,0.00000000,0.01138676,0.11206920,0.53005800,0.48491436
2.92046023,0.87836794,0.07041553,0.00000000,0.01154971,0.11311713,0.54873026,0.50907588
2.92646323,0.92398555,0.07372264,0.00000000,0.01178557,0.11469054,0.56949790,0.53512930
2.93246623,0.97299095,0.07754246,0.00000000,0.01208902,0.11682290,0.59238389,0.56289010
2.93846923,1.02502473,0.08184036,0.00000000,0.01245256,0.11953192,0.61734123,0.59210199
2.94447224,1.07960832,0.08657093,0.00000000,0.01286677,0.12281855,0.64425016,0.62244101
2.95047524,1.13615323,0.09167991,0.00000000,0.01332073,0.12666651,0.67291813,0.65352259
2.95647824,1.19397528,0.09710656,0.00000000,0.01380243,0.13104238,0.70308272,0.68491141
2.96248124,1.25231343,0.10278638,0.00000000,0.01429924,0.13589619,0.73441758,0.71613396
2.96848424,1.31035266,0.10865403,0.00000000,0.01479841,0.14116278,0.76654135,0.74669323
2.97448724,1.36725018,0.11464644,0.00000000,0.01528759,0.14676351,0.79902926,0.77608514
2.98049025,1.42216390,0.12070596,0.00000000,0.01575526,0.15260870,0.83142702,0.80381591
2.98649325,1.47428206,0.12678341,0.00000000,0.01619122,0.15860038,0.86326654,0.82941984
2.99249625,1.52285277,0.13284099,0.00000000,0.01658690,0.16463551,0.89408278,0.85247648
2.99849925,1.56721199,0.13885480,0.00000000,0.01693575,0.17060932,0.92343102,0.87262664
3.00450225,1.60680876,0.14481701,0.00000000,0.01723338,0.17641892,0.95090371,0.88958616
3.01050525,1.64122643,0.15073736,0.00000000,0.01747772,0.18196669,0.97614621,0.90315718
3.01650825,1.67019862,0.15664409,0.00000000,0.01766904,0.18716360,0.99887049,0.91323584
3.02251126,1.69361928,0.16258412,0.00000000,0.01780981,0.19193218,1.01886614,0.91981637
3.02851426,1.71154602,0.16862232,0.00000000,0.01790456,0.19620892,1.03600816,0.92299111
3.03451726,1.72419648,0.17484007,0.00000000,0.01795955,0.19994615,1.05026084,0.92294641
3.04052026,1.73193771,0.18133286,0.00000000,0.01798240,0.20311319,1.06167777,0.91995460
3.04652326,1.73526899,0.18820708,0.00000000,0.01798169,0.20569675,1.07039759,0.91436227
3.05252626,1.73479869,0.19557608,0.00000000,0.01796644,0.20770052,1.07663573,0.90657544
3.05852926,1.73121613,0.20355546,0.00000000,0.01794562,0.20914405,1.08067254,0.89704218
3.06453227,1.72525982,0.21225792,0.00000000,0.01792766,0.21006084,1.08283817,0.88623359
3.07053527,1.71768333,0.22178767,0.00000000,0.01791999,0.21049588,1.08349503,0.87462391
3.07653827,1.70922048,0.23223460,0.00000000,0.01792859,0.21050265,1.08301863,0.86267061
3.08254127,1.70055149,0.24366860,0.00000000,0.01795767,0.21013981,1.08177770,0.85079556
3.08854427,1.69227150,0.25613404,0.00000000,0.01800939,0.20946776,1.08011468,0.83936795
3.09454727,1.68486320,0.26964476,0.00000000,0.01808372,0.20854513,1.07832745,0.82868972
3.10055028,1.67867461,0.28417987,0.00000000,0.01817841,0.20742559,1.07665332,0.81898432
3.10655328,1.67390324,0.29968044,0.00000000,0.01828899,0.20615494,1.07525605,0.81038901
3.11255628,1.67058723,0.31604741,0.00000000,0.01840903,0.20476880,1.07421662,0.80295121
3.11855928,1.66860400,0.33314079,0.00000000,0.01853034,0.20329088,1.07352818,0.79662884
3.12456228,1.66767625,0.35078041,0.00000000,0.01864337,0.20173202,1.07309549,0.79129469
3.13056528,1.66738525,0.36874808,0.00000000,0.01873764,0.20008999,1.07273880,0.78674445
3.13656828,1.66719041,0.38679143,0.00000000,0.01880217,0.19835004,1.07220212,0.78270797
3.14257129,1.66645450,0.40462910,0.00000000,0.01882605,0.19648618,1.07116529,0.77886323
3.14857429,1.66447303,0.42195741,0.00000000,0.01879886,0.19446309,1.06925933,0.77485221
3.15457729,1.66050651,0.43845809,0.00000000,0.01871118,0.19223857,1.06608429,0.77029802
3.16058029,1.65381399,0.45380708,0.00000000,0.01855501,0.18976636,1.06122868,0.76482239
3.16658329,1.64368647,0.46768381,0.00000000,0.01832412,0.18699912,1.05428954,0.75806278
3.17258629,1.62947852,0.47978087,0.00000000,0.01801431,0.18389163,1.04489226,0.74968840
3.17858929,1.61063683,0.48981356,0.00000000,0.01762359,0.18040367,1.03270909,0.73941442
3.18459230,1.58672453,0.49752905,0.00000000,0.01715229,0.17650284,1.01747561,0.72701386
3.19059530,1.55744036,0.50271465,0.00000000,0.01660300,0.17216689,0.99900454,0.71232679
3.19659830,1.52263194,0.50520501,0.00000000,0.01598049,0.16738558,0.97719611,0.69526649
3.20260130,1.48230292,0.50488781,0.00000000,0.01529147,0.16216207,0.95204497,0.67582255
3.20860430,1.43661400,0.50170789,0.00000000,0.01454439,0.15651358,0.92364315,0.65406092
3.21460730,1.38587786,0.49566940,0.00000000,0.01374903,0.15047160,0.89217935,0.63012106
3.22061031,1.33054879,0.48683608,0.00000000,0.01291620,0.14408140,0.85793463,0.60421046
3.22661331,1.27120754,0.47532966,0.00000000,0.01205735,0.13740110,0.82127487,0.57659711
3.23261631,1.20854236,0.46132629,0.00000000,0.01118415,0.13050021,0.78264053,0.54760004
3.23861931,1.14332717,0.44505138,0.00000000,0.01030816,0.12345789,0.74253409,0.51757873
3.24462231,1.07639802,0.42677286,0.00000000,0.00944051,0.11636088,0.70150605,0.48692179
3.25062531,1.00862861,0.40679336,0.00000000,0.00859155,0.10930120,0.66013978,0.45603527
3.25662831,0.94090618,0.38544147,0.00000000,0.00777069,0.10237389,0.61903605,0.42533129
3.26263132,0.87410828,0.36306246,0.00000000,0.00698617,0.09567464,0.57879768,0.39521717
3.26863432,0.80908138,0.34000897,0.00000000,0.00624494,0.08929756,0.54001472,0.36608545
3.27463732,0.74662182,0.31663177,0.00000000,0.00555263,0.08333305,0.50325064,0.33830512
3.28064032,0.68745946,0.29327115,0.00000000,0.00491356,0.07786591,0.46902977,0.31221410
3.28664332,0.63224431,0.27024908,0.00000000,0.00433071,0.07297357,0.43782622,0.28811309
3.29264632,0.58153627,0.24786243,0.00000000,0.00380591,0.06872473,0.41005431,0.26626093
3.29864932,0.53579795,0.22637741,0.00000000,0.00333989,0.06517807,0.38606073,0.24687123
3.30465233,0.49539031,0.20602535,0.00000000,0.00293244,0.06238139,0.36611824,0.23011038
3.31065533,0.46057114,0.18699984,0.00000000,0.00258260,0.06037089,0.35042107,0.21609675
3.31665833,0.43149592,0.16945524,0.00000000,0.00228881,0.05917081,0.33908186,0.20490097
3.32266133,0.40822090,0.15350652,0.00000000,0.00204905,0.05879323,0.33213011,0.19654719
3.32866433,0.39070806,0.13923030,0.00000000,0.00186107,0.05923828,0.32951219,0.19101519
3.33466733,0.37883178,0.12666683,0.00000000,0.00172247,0.06049443,0.33109277,0.18824324
3.34067034,0.37238683,0.11582301,0.00000000,0.00163085,0.06253923,0.33665780,0.18813158
3.34667334,0.37109761,0.10667596,0.00000000,0.00158397,0.06534019,0.34591899,0.19054657
3.35267634,0.37462832,0.09917717,0.00000000,0.00157975,0.06885598,0.35851977,0.19532526
3.35867934,0.38259402,0.09325693,0.00000000,0.00161643,0.07303785,0.37404285,0.20228044
3.36468234,0.39457222,0.08882885,0.00000000,0.00169255,0.07783140,0.39201920,0.21120608
3.37068534,0.41011498,0.08579444,0.00000000,0.00180700,0.08317838,0.41193858,0.22188303
3.37668834,0.42876119,0.08404738,0.00000000,0.00195901,0.08901886,0.43326121,0.23408492
3.38269135,0.45004888,0.08347764,0.00000000,0.00214812,0.09529335,0.45543073,0.24758412
3.38869435,0.47352722,0.08397500,0.00000000,0.00237416,0.10194509,0.47788788,0.26215765
3.39469735,0.49876787,0.08543228,0.00000000,0.00263715,0.10892221,0.50008468,0.27759283
3.40070035,0.52537555,0.08774785,0.00000000,0.00293725,0.11617980,0.52149877,0.29369251
3.40670335,0.55299719,0.09082764,0.00000000,0.00327464,0.12368177,0.54164725,0.31027967
3.41270635,0.58132959,0.09458656,0.00000000,0.00364946,0.13140229,0.56009979,0.32720132
3.41870935,0.61012517,0.09894923,0.00000000,0.00406162,0.13932697,0.57649022,0.34433131
3.42471236,0.63919556,0.10385030,0.00000000,0.00451075,0.14745337,0.59052642,0.36157216
3.43071536,0.66841289,0.10923408,0.00000000,0.00499607,0.15579106,0.60199788,0.37885567
3.43671836,0.69770870,0.11505379,0.00000000,0.00551628,0.16436106,0.61078069,0.39614231
3.44272136,0.72707052,0.12127044,0.00000000,0.00606945,0.17319472,0.61683974,0.41341943
3.44872436,0.75653618,0.12785135,0.00000000,0.00665299,0.18233196,0.62022794,0.43069830
3.45472736,0.78618620,0.13476855,0.00000000,0.00726361,0.19181911,0.62108260,0.44801030
3.46073037,0.81613467,0.14199702,0.00000000,0.00789726,0.20170620,0.61961893,0.46540217
3.46673337,0.84651879,0.14951297,0.00000000,0.00854925,0.21204407,0.61612114,0.48293086
3.47273637,0.87748799,0.15729218,0.00000000,0.00921422,0.22288122,0.61093133,0.50065807
3.47873937,0.90919273,0.16530866,0.00000000,0.00988636,0.23426062,0.60443671,0.51864470
3.48474237,0.94177378,0.17353336,0.00000000,0.01055948,0.24621665,0.59705567,0.53694568
3.49074537,0.97535230,0.18193338,0.00000000,0.01122724,0.25877225,0.58922310,0.55560519
3.49674837,1.01002120,0.19047141,0.00000000,0.01188338,0.27193645,0.58137568,0.57465262
3.50275138,1.04583801,0.19910550,0.00000000,0.01252195,0.28570227,0.57393747,0.59409928
3.50875438,1.08281950,0.20778923,0.00000000,0.01313755,0.30004524,0.56730641,0.61393606
3.51475738,1.12093811,0.21647200,0.00000000,0.01372562,0.31492246,0.56184194,0.63413196
3.52076038,1.16012012,0.22509972,0.00000000,0.01428264,0.33027212,0.55785426,0.65463344
3.52676338,1.20024546,0.23361541,0.00000000,0.01480638,0.34601375,0.55559524,0.67536468
3.53276638,1.24114894,0.24196010,0.00000000,0.01529601,0.36204885,0.55525142,0.69622828
3.53876938,1.28262255,0.25007351,0.00000000,0.01575226,0.37826206,0.55693891,0.71710667
3.54477239,1.32441868,0.25789479,0.00000000,0.01617744,0.39452268,0.56070043,0.73786373
3.55077539,1.36625382,0.26536310,0.00000000,0.01657541,0.41068651,0.56650443,0.75834671
3.55677839,1.40781258,0.27241801,0.00000000,0.01695145,0.42659798,0.57424617,0.77838826
3.56278139,1.44875188,0.27899979,0.00000000,0.01731212,0.44209247,0.58375080,0.79780849
3.56878439,1.48870508,0.28504955,0.00000000,0.01766495,0.45699871,0.59477821,0.81641713
3.57478739,1.52728609,0.29050932,0.00000000,0.01801813,0.47114138,0.60702963,0.83401560
3.58079040,1.56409354,0.29532207,0.00000000,0.01838014,0.48434379,0.62015580,0.85039931
3.58679340,1.59871501,0.29943175,0.00000000,0.01875930,0.49643060,0.63376643,0.86536005
3.59279640,1.63073160,0.30278356,0.00000000,0.01916332,0.50723074,0.64744096,0.87868864
3.59879940,1.65972297,0.30532426,0.00000000,0.01959891,0.51658031,0.66074011,0.89017798
3.60480240,1.68527296,0.30700286,0.00000000,0.02007130,0.52432570,0.67321822,0.89962642
3.61080540,1.70697608,0.30777149,0.00000000,0.02058392,0.53032668,0.68443580,0.90684173
3.61680840,1.72444481,0.30758666,0.00000000,0.02113802,0.53445968,0.69397212,0.91164538
3.62281141,1.73731780,0.30641069,0.00000000,0.02173255,0.53662093,0.70143746,0.91387737
3.62881441,1.74526886,0.30421350,0.00000000,0.02236394,0.53672966,0.70648448,0.91340126
3.63481741,1.74801651,0.30097442,0.00000000,0.02302616,0.53473103,0.70881853,0.91010940
3.64082041,1.74533389,0.29668419,0.00000000,0.02371080,0.53059888,0.70820641,0.90392812
3.64682341,1.73705857,0.29134674,0.00000000,0.02440731,0.52433797,0.70448325,0.89482258
3.65282641,1.72310184,0.28498090,0.00000000,0.02510333,0.51598575,0.69755738,0.88280112
3.65882941,1.70345702,0.27762176,0.00000000,0.02578518,0.50561337,0.68741285,0.86791875
3.66483242,1.67820636,0.26932153,0.00000000,0.02643835,0.49332599,0.67410961,0.85027965
3.67083542,1.64752585,0.26014999,0.00000000,0.02704813,0.47926208,0.65778131,0.83003830
3.67683842,1.61168778,0.25019419,0.00000000,0.02760025,0.46359186,0.63863083,0.80739920
3.68284142,1.57106056,0.23955770,0.00000000,0.02808152,0.44651473,0.61692380,0.78261506
3.68884442,1.52610559,0.22835904,0.00000000,0.02848044,0.42825568,0.59298026,0.75598325
3.69484742,1.47737114,0.21672972,0.00000000,0.02878785,0.40906091,0.56716500,0.72784078
3.70085043,1.42548318,0.20481164,0.00000000,0.02899733,0.38919260,0.53987685,0.69855773
3.70685343,1.37113348,0.19275418,0.00000000,0.02910571,0.36892308,0.51153745,0.66852936
3.71285643,1.31506515,0.18071098,0.00000000,0.02911324,0.34852855,0.48257996,0.63816715
3.71885943,1.25805622,0.16883667,0.00000000,0.02902380,0.32828264,0.45343806,0.60788911
3.72486243,1.20090168,0.15728365,0.00000000,0.02884482,0.30844989,0.42453580,0.57810953
3.73086543,1.14439473,0.14619900,0.00000000,0.02858718,0.28927952,0.39627851,0.54922882
3.73686843,1.08930794,0.13572189,0.00000000,0.02826481,0.27099973,0.36904516,0.52162352
3.74287144,1.03637494,0.12598127,0.00000000,0.02789435,0.25381257,0.34318237,0.49563704
3.74887444,0.98627348,0.11709428,0.00000000,0.02749451,0.23788976,0.31900012,0.47157152
3.75487744,0.93961048,0.10916517,0.00000000,0.02708546,0.22336947,0.29676937,0.44968094
3.76088044,0.89690970,0.10228488,0.00000000,0.02668810,0.21035429,0.27672139,0.43016591
3.76688344,0.85860238,0.09653122,0.00000000,0.02632333,0.19891025,0.25904880,0.41317035
3.77288644,0.82502147,0.09196963,0.00000000,0.02601131,0.18906714,0.24390819,0.39878005
3.77888944,0.79639933,0.08865435,0.00000000,0.02577071,0.18081995,0.23142389,0.38702335
3.78489245,0.77286924,0.08662999,0.00000000,0.02561809,0.17413133,0.22169292,0.37787375
3.79089545,0.75447034,0.08593328,0.00000000,0.02556727,0.16893510,0.21479051,0.37125443
3.79689845,0.74115591,0.08659488,0.00000000,0.02562888,0.16514046,0.21077613,0.36704443
3.80290145,0.73280433,0.08864110,0.00000000,0.02580997,0.16263687,0.20969949,0.36508629
3.80890445,0.72923231,0.09209536,0.00000000,0.02611378,0.16129938,0.21160627,0.36519463
3.81490745,0.73020961,0.09697922,0.00000000,0.02653963,0.16099404,0.21654322,0.36716557
3.82091046,0.73547444,0.10331299,0.00000000,0.02708297,0.16158345,0.22456241,0.37078623
3.82691346,0.74474882,0.11111557,0.00000000,0.02773548,0.16293192,0.23572424,0.37584419
3.83291646,0.75775307,0.12040376,0.00000000,0.02848541,0.16491031,0.25009901,0.38213624
3.83891946,0.77421860,0.13119079,0.00000000,0.02931793,0.16740021,0.26776703,0.38947617
3.84492246,0.79389853,0.14348419,0.00000000,0.03021562,0.17029738,0.28881694,0.39770114
3.85092546,0.81657536,0.15728307,0.00000000,0.03115903,0.17351430,0.31334234,0.40667646
3.85692846,0.84206548,0.17257490,0.00000000,0.03212732,0.17698178,0.34143675,0.41629846
3.86293147,0.87022032,0.18933192,0.00000000,0.03309888,0.18064961,0.37318698,0.42649544
3.86893447,0.90092391,0.20750744,0.00000000,0.03405203,0.18448617,0.40866513,0.43722660
3.87493747,0.93408735,0.22703215,0.00000000,0.03496565,0.18847722,0.44791944,0.44847913
3.88094047,0.96964021,0.24781077,0.00000000,0.03581987,0.19262376,0.49096437,0.46026350
3.88694347,1.00751963,0.26971918,0.00000000,0.03659658,0.19693923,0.53777030,0.47260741
3.89294647,1.04765757,0.29260235,0.00000000,0.03728000,0.20144613,0.58825329,0.48554852
3.89894947,1.08996706,0.31627321,0.00000000,0.03785705,0.20617228,0.64226535,0.49912652
3.90495248,1.13432828,0.34051269,0.00000000,0.03831770,0.21114682,0.69958569,0.51337480
3.91095548,1.18057519,0.36507100,0.00000000,0.03865514,0.21639624,0.75991359,0.52831229
3.91695848,1.22848358,0.38967025,0.00000000,0.03886588,0.22194057,0.82286316,0.54393579
3.92296148,1.27776129,0.41400847,0.00000000,0.03894969,0.22778987,0.88796050,0.56021323
3.92896448,1.32804125,0.43776485,0.00000000,0.03890939,0.23394125,0.95464362,0.57707818
3.93496748,1.37887782,0.46060621,0.00000000,0.03875065,0.24037655,1.02226544,0.59442586
3.94097049,1.42974686,0.48219439,0.00000000,0.03848153,0.24706065,1.09009990,0.61211099
3.94697349,1.48004966,0.50219440,0.00000000,0.03811208,0.25394069,1.15735137,0.62994746
3.95297649,1.52912085,0.52028301,0.00000000,0.03765383,0.26094607,1.22316721,0.64770997
3.95897949,1.57624006,0.53615742,0.00000000,0.03711925,0.26798930,1.28665331,0.66513764
3.96498249,1.62064708,0.54954369,0.00000000,0.03652124,0.27496771,1.34689230,0.68193938
3.97098549,1.66155996,0.56020470,0.00000000,0.03587267,0.28176584,1.40296387,0.69780094
3.97698849,1.69819546,0.56794706,0.00000000,0.03518586,0.28825855,1.45396667,0.71239336
3.98299150,1.72979110,0.57262696,0.00000000,0.03447232,0.29431466,1.49904120,0.72538250
3.98899450,1.75562800,0.57415454,0.00000000,0.03374243,0.29980095,1.53739270,0.73643929
3.99499750,1.77505361,0.57249672,0.00000000,0.03300526,0.30458643,1.56831348,0.74525040
4.00100050,1.78750329,0.56767828,0.00000000,0.03226855,0.30854668,1.59120366,0.75152874
4.00700350,1.79252014,0.55978117,0.00000000,0.03153868,0.31156806,1.60558967,0.75502363
4.01300650,1.78977196,0.54894225,0.00000000,0.03082085,0.31355166,1.61113967,0.75552999
4.01900950,1.77906477,0.53534930,0.00000000,0.03011916,0.31441677,1.60767527,0.75289632
4.02501251,1.76035231,0.51923574,0.00000000,0.02943691,0.31410386,1.59517904,0.74703117
4.03101551,1.73374100,0.50087413,0.00000000,0.02877680,0.31257673,1.57379750,0.73790772
4.03701851,1.69949026,0.48056882,0.00000000,0.02814114,0.30982399,1.54383934,0.72556638
4.04302151,1.65800804,0.45864800,0.00000000,0.02753206,0.30585969,1.50576895,0.71011528
4.04902451,1.60984188,0.43545551,0.00000000,0.02695166,0.30072307,1.46019554,0.69172864
4.05502751,1.55566574,0.41134271,0.00000000,0.02640210,0.29447756,1.40785815,0.67064308
4.06103052,1.49626334,0.38666076,0.00000000,0.02588558,0.28720902,1.34960731,0.64715218
4.06703352,1.43250865,0.36175344,0.00000000,0.02540430,0.27902337,1.28638396,0.62159928
4.07303652,1.36534435,0.33695100,0.00000000,0.02496033,0.27004368,1.21919656,0.59436919
4.07903952,1.29575928,0.31256483,0.00000000,0.02455541,0.26040700,1.14909721,0.56587889
4.08504252,1.22476577,0.28888353,0.00000000,0.02419074,0.25026088,1.07715790,0.53656781
4.09104552,1.15337769,0.26616997,0.00000000,0.02386675,0.23975999,1.00444747,0.50688799
4.09704852,1.08259014,0.24465969,0.00000000,0.02358286,0.22906271,0.93201039,0.47729460
4.10305153,1.01336145,0.22456037,0.00000000,0.02333726,0.21832812,0.86084783,0.44823705
4.10905453,0.94659791,0.20605235,0.00000000,0.02312684,0.20771321,0.79190159,0.42015109
4.11505753,0.88314177,0.18928993,0.00000000,0.02294701,0.19737055,0.72604141,0.39345201
4.12106053,0.82376238,0.17440337,0.00000000,0.02279183,0.18744639,0.66405548,0.36852910
4.12706353,0.76915071,0.16150132,0.00000000,0.02265401,0.17807926,0.60664449,0.34574141
4.13306653,0.71991674,0.15067342,0.00000000,0.02252518,0.16939886,0.55441880,0.32541467
4.13906953,0.67658946,0.14199287,0.00000000,0.02239615,0.16152541,0.50789850,0.30783945
4.14507254,0.63961901,0.13551881,0.00000000,0.02225727,0.15456923,0.46751586,0.29327006
4.15107554,0.60938023,0.13129824,0.00000000,0.02209881,0.14863043,0.43361964,0.28192429
4.15707854,0.58617709,0.12936742,0.00000000,0.02191146,0.14379883,0.40648080,0.27398351
4.16308154,0.57024749,0.12975258,0.00000000,0.02168675,0.14015369,0.38629884,0.26959304
4.16908454,0.56176767,0.13246996,0.00000000,0.02141745,0.13776354,0.37320841,0.26886250
4.17508754,0.56085610,0.13752515,0.00000000,0.02109801,0.13668574,0.36728569,0.27186599
4.18109055,0.56757628,0.14491176,0.00000000,0.02072488,0.13696598,0.36855401,0.27864213
4.18709355,0.58193837,0.15460958,0.00000000,0.02029669,0.13863757,0.37698872,0.28919365
4.19309655,0.60389978,0.16658231,0.00000000,0.01981447,0.14172062,0.39252078,0.30348681
4.19909955,0.63336456,0.18077508,0.00000000,0.01928166,0.14622117,0.41503930,0.32145070
4.20510255,0.67018201,0.19711189,0.00000000,0.01870404,0.15213026,0.44439296,0.34297637
4.21110555,0.71414475,0.21549328,0.00000000,0.01808959,0.15942315,0.48039033,0.36791628
4.21710855,0.76498671,0.23579427,0.00000000,0.01744826,0.16805860,0.52279943,0.39608401
4.22311156,0.82238125,0.25786291,0.00000000,0.01679161,0.17797852,0.57134671,0.42725458
4.22911456,0.88593998,0.28151952,0.00000000,0.01613248,0.18910785,0.62571559,0.46116545
4.23511756,0.95521253,0.30655667,0.00000000,0.01548455,0.20135484,0.68554497,0.49751853
4.24112056,1.02968753,0.33274014,0.00000000,0.01486195,0.21461180,0.75042788,0.53598303
4.24712356,1.10879500,0.35981079,0.00000000,0.01427877,0.22875618,0.81991052,0.57619934
4.25312656,1.19191015,0.38748729,0.00000000,0.01374873,0.24365217,0.89349185,0.61778392
4.25912956,1.27835874,0.41546976,0.00000000,0.01328477,0.25915256,0.97062398,0.66033495
4.26513257,1.36742372,0.44344417,0.00000000,0.01289870,0.27510105,1.05071343,0.70343865
4.27113557,1.45835298,0.47108734,0.00000000,0.01260099,0.29133465,1.13312336,0.74667608
4.27713857,1.55036815,0.49807241,0.00000000,0.01240048,0.30768633,1.21717692,0.78963012
4.28314157,1.64267390,0.52407465,0.00000000,0.01230428,0.32398773,1.30216176,0.83189231
4.28914457,1.73446778,0.54877741,0.00000000,0.01231762,0.34007176,1.38733567,0.87306949
4.29514757,1.82494998,0.57187795,0.00000000,0.01244380,0.35577514,1.47193344,0.91278970
4.30115058,1.91333316,0.59309311,0.00000000,0.01268421,0.37094076,1.55517492,0.95070741
4.30715358,1.99885178,0.61216469,0.00000000,0.01303829,0.38541978,1.63627413,0.98650780
