energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
3.96498249,0.09324655,-0.00000699,0.11412140,-0.00000741,0.00019129,-0.00000005,0.02634176,-0.00000184,0.00000000,-0.00000001,0.00344810,-0.00000025,0.00253329,-0.00000011
3.97098549,0.08521119,-0.00001016,0.10428720,-0.00001080,0.00017481,-0.00000006,0.02407181,-0.00000268,0.00000000,-0.00000001,0.00315097,-0.00000036,0.00231499,-0.00000016
3.97698849,0.07730908,-0.00001468,0.09461606,-0.00001562,0.00015860,-0.00000009,0.02183949,-0.00000388,0.00000000,-0.00000000,0.00285876,-0.00000052,0.00210030,-0.00000022
3.98299150,0.06963608,-0.00002108,0.08522533,-0.00002244,0.00014285,-0.00000012,0.01967190,-0.00000557,0.00000000,-0.00000000,0.00257502,-0.00000075,0.00189185,-0.00000031
3.98899450,0.06227420,-0.00003005,0.07621537,-0.00003199,0.00012775,-0.00000017,0.01759220,-0.00000795,0.00000000,-0.00000000,0.00230279,-0.00000107,0.00169184,-0.00000044
3.99499750,0.05529069,-0.00004254,0.06766849,-0.00004529,0.00011343,-0.00000024,0.01561939,-0.00001125,0.00000000,-0.00000000,0.00204455,-0.00000151,0.00150212,-0.00000062
4.00100050,0.04873781,-0.00005979,0.05964864,-0.00006366,0.00009998,-0.00000033,0.01376823,-0.00001582,0.00000000,-0.00000000,0.00180224,-0.00000212,0.00132410,-0.00000087
4.00700350,0.04265306,-0.00008343,0.05220174,-0.00008884,0.00008750,-0.00000046,0.01204931,-0.00002208,0.00000000,-0.00000000,0.00157723,-0.00000296,0.00115880,-0.00000122
4.01300650,0.03705996,-0.00011559,0.04535655,-0.00012308,0.00007603,-0.00000064,0.01046928,-0.00003058,0.00000000,-0.00000000,0.00137041,-0.00000410,0.00100686,-0.00000169
4.01900950,0.03196911,-0.00015899,0.03912608,-0.00016930,0.00006558,-0.00000089,0.00903114,-0.00004207,0.00000000,-0.00000000,0.00118215,-0.00000564,0.00086856,-0.00000232
4.02501251,0.02737966,-0.00021712,0.03350926,-0.00023121,0.00005617,-0.00000121,0.00773463,-0.00005745,0.00000000,-0.00000000,0.00101244,-0.00000771,0.00074390,-0.00000317
4.03101551,0.02328084,-0.00029438,0.02849295,-0.00031347,0.00004776,-0.00000164,0.00657673,-0.00007789,0.00000000,-0.00000000,0.00086086,-0.00001045,0.00063258,-0.00000430
4.03701851,0.01965373,-0.00039625,0.02405401,-0.00042196,0.00004032,-0.00000221,0.00555208,-0.00010485,0.00000000,-0.00000000,0.00072673,-0.00001407,0.00053409,-0.00000579
4.04302151,0.01647297,-0.00052956,0.02016143,-0.00056392,0.00003380,-0.00000295,0.00465351,-0.00014013,0.00000001,-0.00000000,0.00060909,-0.00001880,0.00044776,-0.00000774
4.04902451,0.01370845,-0.00070264,0.01677837,-0.00074822,0.00002813,-0.00000391,0.00387253,-0.00018592,0.00000001,-0.00000000,0.00050683,-0.00002495,0.00037277,-0.00001027
4.05502751,0.01132686,-0.00092558,0.01386414,-0.00098563,0.00002325,-0.00000515,0.00319972,-0.00024492,0.00000002,-0.00000000,0.00041872,-0.00003286,0.00030823,-0.00001353
4.06103052,0.00929317,-0.00121051,0.01137595,-0.00128904,0.00001908,-0.00000674,0.00262518,-0.00032031,0.00000002,-0.00000000,0.00034346,-0.00004298,0.00025323,-0.00001770
4.06703352,0.00757188,-0.00157178,0.00927043,-0.00167375,0.00001556,-0.00000875,0.00213887,-0.00041591,0.00000003,-0.00000000,0.00027972,-0.00005580,0.00020683,-0.00002298
4.07303652,0.00612804,-0.00202621,0.00750497,-0.00215767,0.00001260,-0.00001128,0.00173092,-0.00053616,0.00000005,-0.00000000,0.00022620,-0.00007194,0.00016813,-0.00002963
4.07903952,0.00492818,-0.00259327,0.00603881,-0.00276151,0.00001016,-0.00001444,0.00139186,-0.00068620,0.00000007,-0.00000000,0.00018165,-0.00009207,0.00013628,-0.00003792
4.08504252,0.00394096,-0.00329519,0.00483388,-0.00350898,0.00000815,-0.00001835,0.00111283,-0.00087194,0.00000010,-0.00000000,0.00014488,-0.00011699,0.00011053,-0.00004819
4.09104552,0.00313771,-0.00415703,0.00385545,-0.00442673,0.00000654,-0.00002315,0.00088571,-0.00109999,0.00000015,-0.00000000,0.00011481,-0.00014759,0.00009021,-0.00006079
4.09704852,0.00249280,-0.00520663,0.00307265,-0.00554442,0.00000525,-0.00002899,0.00070323,-0.00137773,0.00000021,-0.00000000,0.00009045,-0.00018485,0.00007480,-0.00007614
4.10305153,0.00198386,-0.00647440,0.00245881,-0.00689445,0.00000427,-0.00003605,0.00055905,-0.00171319,0.00000030,-0.00000000,0.00007091,-0.00022986,0.00006390,-0.00009467
4.10905453,0.00159199,-0.00799305,0.00199168,-0.00851162,0.00000355,-0.00004451,0.00044779,-0.00211504,0.00000042,-0.00000000,0.00005543,-0.00028378,0.00005730,-0.00011688
4.11505753,0.00130181,-0.00979705,0.00165361,-0.01043266,0.00000306,-0.00005455,0.00036506,-0.00259240,0.00000059,-0.00000000,0.00004334,-0.00034783,0.00005496,-0.00014326
4.12106053,0.00110158,-0.01192197,0.00143174,-0.01269544,0.00000280,-0.00006638,0.00030745,-0.00315467,0.00000082,-0.00000000,0.00003410,-0.00042327,0.00005705,-0.00017433
4.12706353,0.00098319,-0.01440359,0.00131812,-0.01533806,0.00000276,-0.00008020,0.00027261,-0.00381133,0.00000112,-0.00000000,0.00002723,-0.00051138,0.00006398,-0.00021062
4.13306653,0.00094226,-0.01727680,0.00130986,-0.01839769,0.00000294,-0.00009620,0.00025917,-0.00457162,0.00000153,-0.00000000,0.00002239,-0.00061339,0.00007645,-0.00025264
4.13906953,0.00097824,-0.02057434,0.00140945,-0.02190917,0.00000338,-0.00011456,0.00026685,-0.00544418,0.00000208,-0.00000000,0.00001931,-0.00073046,0.00009545,-0.00030086
4.14507254,0.00109454,-0.02432532,0.00162497,-0.02590350,0.00000409,-0.00013545,0.00029643,-0.00643672,0.00000279,-0.00000000,0.00001780,-0.00086363,0.00012237,-0.00035571
4.15107554,0.00129870,-0.02855362,0.00197049,-0.03040612,0.00000512,-0.00015899,0.00034983,-0.00755557,0.00000373,-0.00000000,0.00001775,-0.00101375,0.00015896,-0.00041754
4.15707854,0.00160263,-0.03327619,0.00246652,-0.03543508,0.00000655,-0.00018529,0.00043013,-0.00880521,0.00000494,-0.00000000,0.00001913,-0.00118142,0.00020749,-0.00048660
4.16308154,0.00202289,-0.03850136,0.00314052,-0.04099925,0.00000844,-0.00021438,0.00054171,-0.01018784,0.00000650,-0.00000000,0.00002198,-0.00136693,0.00027072,-0.00056300
4.16908454,0.00258099,-0.04422709,0.00402741,-0.04709646,0.00001090,-0.00024626,0.00069025,-0.01170293,0.00000849,-0.00000000,0.00002642,-0.00157021,0.00035205,-0.00064673
4.17508754,0.00330371,-0.05043950,0.00517011,-0.05371191,0.00001405,-0.00028085,0.00088286,-0.01334680,0.00001102,-0.00000000,0.00003263,-0.00179077,0.00045548,-0.00073757
4.18109055,0.00422336,-0.05711143,0.00662008,-0.06081670,0.00001803,-0.00031801,0.00112814,-0.01511226,0.00001419,-0.00000000,0.00004086,-0.00202765,0.00058577,-0.00083514
4.18709355,0.00537806,-0.06420151,0.00843770,-0.06836678,0.00002300,-0.00035748,0.00143624,-0.01698836,0.00001814,-0.00000000,0.00005142,-0.00227937,0.00074840,-0.00093881
4.19309655,0.00681184,-0.07165350,0.01069255,-0.07630224,0.00002917,-0.00039898,0.00181890,-0.01896024,0.00002303,-0.00000000,0.00006471,-0.00254394,0.00094967,-0.00104778
4.19909955,0.00857467,-0.07939617,0.01346341,-0.08454724,0.00003675,-0.00044209,0.00228944,-0.02100902,0.00002903,-0.00000000,0.00008115,-0.00281883,0.00119665,-0.00116100
4.20510255,0.01072225,-0.08734371,0.01683799,-0.09301040,0.00004597,-0.00048634,0.00286273,-0.02311202,0.00003633,-0.00000000,0.00010127,-0.00310100,0.00149720,-0.00127722
4.21110555,0.01331558,-0.09539677,0.02091227,-0.10158592,0.00005709,-0.00053118,0.00355504,-0.02524294,0.00004513,-0.00000000,0.00012563,-0.00338691,0.00185989,-0.00139498
4.21710855,0.01642021,-0.10344408,0.02578934,-0.11015533,0.00007041,-0.00057599,0.00438387,-0.02737234,0.00005567,-0.00000000,0.00015482,-0.00367262,0.00229394,-0.00151266
4.22311156,0.02010522,-0.11136471,0.03157776,-0.11858983,0.00008622,-0.00062010,0.00536766,-0.02946822,0.00006817,-0.00000000,0.00018950,-0.00395383,0.00280900,-0.00162848
4.22911456,0.02444171,-0.11903083,0.03838931,-0.12675332,0.00010482,-0.00066278,0.00652538,-0.03149675,0.00008288,-0.00000000,0.00023033,-0.00422600,0.00341505,-0.00174058
4.23511756,0.02950100,-0.12631104,0.04633604,-0.13450585,0.00012652,-0.00070332,0.00787609,-0.03342317,0.00010004,-0.00000000,0.00027798,-0.00448447,0.00412207,-0.00184704
4.24112056,0.03535240,-0.13307397,0.05552683,-0.14170754,0.00015162,-0.00074098,0.00943826,-0.03521271,0.00011988,-0.00000000,0.00033310,-0.00472458,0.00493974,-0.00194593
4.24712356,0.04206053,-0.13919218,0.06606324,-0.14822269,0.00018039,-0.00077504,0.01122917,-0.03683165,0.00014263,-0.00000000,0.00039629,-0.00494180,0.00587711,-0.00203540
4.25312656,0.04968242,-0.14454615,0.07803481,-0.15392402,0.00021308,-0.00080485,0.01326403,-0.03824836,0.00016848,-0.00000000,0.00046809,-0.00513188,0.00694214,-0.00211369
4.25912956,0.05826420,-0.14902810,0.09151405,-0.15869675,0.00024988,-0.00082981,0.01555516,-0.03943433,0.00019758,-0.00000000,0.00054894,-0.00529100,0.00814130,-0.00217923
4.26513257,0.06783776,-0.15254562,0.10655103,-0.16244248,0.00029094,-0.00084940,0.01811107,-0.04036510,0.00023004,-0.00000000,0.00063914,-0.00541589,0.00947903,-0.00223066
4.27113557,0.07841723,-0.15502484,0.12316796,-0.16508254,0.00033632,-0.00086320,0.02093554,-0.04102113,0.00026592,-0.00000000,0.00073881,-0.00550391,0.01095732,-0.00226692
4.27713857,0.08999568,-0.15641297,0.14135395,-0.16656074,0.00038598,-0.00087093,0.02402670,-0.04138844,0.00030518,-0.00000000,0.00084790,-0.00555319,0.01257520,-0.00228722
4.28314157,0.10254203,-0.15668023,0.16106020,-0.16684534,0.00043978,-0.00087242,0.02737628,-0.04145916,0.00034773,-0.00000000,0.00096610,-0.00556268,0.01432832,-0.00229112
4.28914457,0.11599844,-0.15582086,0.18219585,-0.16593021,0.00049750,-0.00086763,0.03096882,-0.04123176,0.00039336,-0.00000000,0.00109288,-0.00553217,0.01620860,-0.00227856
4.29514757,0.13027839,-0.15385334,0.20462503,-0.16383505,0.00055874,-0.00085668,0.03478123,-0.04071114,0.00044178,-0.00000000,0.00122742,-0.00546232,0.01820395,-0.00224979
4.30115058,0.14526554,-0.15081975,0.22816498,-0.16060464,0.00062302,-0.00083979,0.03878244,-0.03990842,0.00049261,-0.00000000,0.00136862,-0.00535461,0.02029813,-0.00220543
4.30715358,0.16081361,-0.14678425,0.25258595,-0.15630733,0.00068970,-0.00081732,0.04293340,-0.03884059,0.00054533,-0.00000000,0.00151511,-0.00521134,0.02247068,-0.00214642
4.31315658,0.17674738,-0.14183084,0.27761272,-0.15103254,0.00075804,-0.00078974,0.04718734,-0.03752986,0.00059936,-0.00000000,0.00166523,-0.00503548,0.02469712,-0.00207398
4.31915958,0.19286486,-0.13606042,0.30292806,-0.14488775,0.00082716,-0.00075760,0.05149032,-0.03600295,0.00065402,-0.00000000,0.00181708,-0.00483061,0.02694923,-0.00198960
4.32516258,0.20894078,-0.12958744,0.32817811,-0.13799481,0.00089611,-0.00072156,0.05578221,-0.03429013,0.00070853,-0.00000000,0.00196854,-0.00460079,0.02919554,-0.00189495
4.33116558,0.22473115,-0.12253607,0.35297966,-0.13048597,0.00096383,-0.00068230,0.05999786,-0.03242427,0.00076208,-0.00000000,0.00211731,-0.00435045,0.03140195,-0.00179184
4.33716858,0.23997903,-0.11503631,0.37692913,-0.12249964,0.00102923,-0.00064054,0.06406868,-0.03043976,0.00081378,-0.00000000,0.00226097,-0.00408418,0.03353255,-0.00168217
4.34317159,0.25442119,-0.10722002,0.39961308,-0.11417624,0.00109117,-0.00059702,0.06792439,-0.02837149,0.00086276,-0.00000000,0.00239703,-0.00380668,0.03555057,-0.00156787
4.34917459,0.26779548,-0.09921716,0.42061974,-0.10565417,0.00114853,-0.00055246,0.07149501,-0.02625385,0.00090811,-0.00000000,0.00252304,-0.00352255,0.03741937,-0.00145085
4.35517759,0.27984861,-0.09115230,0.43955131,-0.09706608,0.00120022,-0.00050755,0.07471291,-0.02411981,0.00094898,-0.00000000,0.00263660,-0.00323622,0.03910357,-0.00133291
4.36118059,0.29034411,-0.08314161,0.45603635,-0.08853567,0.00124523,-0.00046294,0.07751496,-0.02200010,0.00098457,-0.00000000,0.00273548,-0.00295181,0.04057012,-0.00121577
4.36718359,0.29907001,-0.07529032,0.46974190,-0.08017501,0.00128266,-0.00041923,0.07984456,-0.01992257,0.00101416,-0.00000000,0.00281769,-0.00267306,0.04178940,-0.00110097
4.37318659,0.30584590,-0.06769083,0.48038464,-0.07208248,0.00131172,-0.00037691,0.08165356,-0.01791167,0.00103714,-0.00000000,0.00288153,-0.00240325,0.04273620,-0.00098984
4.37918959,0.31052919,-0.06042136,0.48774057,-0.06434138,0.00133180,-0.00033644,0.08290389,-0.01598810,0.00105302,-0.00000000,0.00292566,-0.00214516,0.04339060,-0.00088354
4.38519260,0.31302006,-0.05354527,0.49165291,-0.05701918,0.00134249,-0.00029815,0.08356889,-0.01416861,0.00106147,-0.00000000,0.00294912,-0.00190104,0.04373865,-0.00078299
4.39119560,0.31326499,-0.04711093,0.49203762,-0.05016739,0.00134354,-0.00026232,0.08363428,-0.01246602,0.00106230,-0.00000000,0.00295143,-0.00167260,0.04377288,-0.00068890
4.39719860,0.31125871,-0.04115212,0.48888641,-0.04382199,0.00133493,-0.00022914,0.08309865,-0.01088926,0.00105549,-0.00000000,0.00293253,-0.00146104,0.04349254,-0.00060177
4.40320160,0.30704436,-0.03568886,0.48226705,-0.03800428,0.00131686,-0.00019872,0.08197352,-0.00944363,0.00104120,-0.00000000,0.00289282,-0.00126708,0.04290366,-0.00052188
4.40920460,0.30071196,-0.03072862,0.47232091,-0.03272224,0.00128970,-0.00017110,0.08028292,-0.00813110,0.00101973,-0.00000000,0.00283316,-0.00109097,0.04201882,-0.00044934
4.41520760,0.29239521,-0.02626779,0.45925799,-0.02797200,0.00125403,-0.00014626,0.07806254,-0.00695072,0.00099152,-0.00000000,0.00275481,-0.00093260,0.04085671,-0.00038411
4.42121061,0.28226677,-0.02229329,0.44334951,-0.02373964,0.00121059,-0.00012413,0.07535849,-0.00589903,0.00095718,-0.00000000,0.00265938,-0.00079149,0.03944146,-0.00032600
4.42721361,0.27053236,-0.01878429,0.42491857,-0.02000299,0.00116027,-0.00010459,0.07222568,-0.00497051,0.00091739,-0.00000000,0.00254883,-0.00066691,0.03780179,-0.00027469
4.43321661,0.25742378,-0.01571397,0.40432924,-0.01673348,0.00110404,-0.00008750,0.06872600,-0.00415807,0.00087293,-0.00000000,0.00242532,-0.00055790,0.03597011,-0.00022979
4.43921961,0.24319131,-0.01305112,0.38197465,-0.01389789,0.00104300,-0.00007267,0.06492627,-0.00345345,0.00082467,-0.00000000,0.00229123,-0.00046336,0.03398140,-0.00019086
4.44522261,0.22809586,-0.01076170,0.35826461,-0.01145996,0.00097826,-0.00005992,0.06089615,-0.00284765,0.00077348,-0.00000000,0.00214901,-0.00038207,0.03187209,-0.00015739
4.45122561,0.21240108,-0.00881023,0.33361320,-0.00938191,0.00091095,-0.00004906,0.05670602,-0.00233127,0.00072026,-0.00000000,0.00200114,-0.00031279,0.02967904,-0.00012886
4.45722861,0.19636587,-0.00716093,0.30842709,-0.00762565,0.00084218,-0.00003988,0.05242500,-0.00189485,0.00066588,-0.00000000,0.00185006,-0.00025423,0.02743842,-0.00010476
4.46323162,0.18023754,-0.00577873,0.28309472,-0.00615385,0.00077301,-0.00003218,0.04811912,-0.00152910,0.00061119,-0.00000000,0.00169811,-0.00020515,0.02518479,-0.00008457
4.46923462,0.16424587,-0.00463005,0.25797700,-0.00493077,0.00070442,-0.00002579,0.04384972,-0.00122514,0.00055696,-0.00000000,0.00154745,-0.00016436,0.02295026,-0.00006781
4.47523762,0.14859823,-0.00368341,0.23339963,-0.00392289,0.00063731,-0.00002052,0.03967218,-0.00097464,0.00050390,-0.00000000,0.00140002,-0.00013074,0.02076380,-0.00005403
4.48124062,0.13347587,-0.00290979,0.20964731,-0.00309934,0.00057245,-0.00001622,0.03563487,-0.00076992,0.00045262,-0.00000001,0.00125755,-0.00010325,0.01865073,-0.00004280
4.48724362,0.11903149,-0.00228293,0.18695987,-0.00243220,0.00051050,-0.00001274,0.03177856,-0.00060403,0.00040364,-0.00000001,0.00112146,-0.00008097,0.01663240,-0.00003376
4.49324662,0.10538794,-0.00177942,0.16553029,-0.00189660,0.00045199,-0.00000995,0.02813606,-0.00047076,0.00035737,-0.00000001,0.00099291,-0.00006305,0.01472597,-0.00002659
4.49924962,0.09263817,-0.00137874,0.14550452,-0.00147077,0.00039731,-0.00000774,0.02473218,-0.00036470,0.00031414,-0.00000002,0.00087279,-0.00004876,0.01294443,-0.00002100
4.50525263,0.08084607,-0.00106317,0.12698297,-0.00113594,0.00034673,-0.00000602,0.02158397,-0.00028113,0.00027415,-0.00000003,0.00076169,-0.00003747,0.01129671,-0.00001679
4.51125563,0.07004835,-0.00081767,0.11002324,-0.00087627,0.00030042,-0.00000470,0.01870123,-0.00021608,0.00023754,-0.00000004,0.00065996,-0.00002862,0.00978793,-0.00001378
4.51725863,0.06025690,-0.00062974,0.09464406,-0.00067866,0.00025843,-0.00000372,0.01608715,-0.00016622,0.00020433,-0.00000006,0.00056771,-0.00002177,0.00841976,-0.00001185
4.52326163,0.05146188,-0.00048922,0.08082994,-0.00053259,0.00022071,-0.00000303,0.01373909,-0.00012885,0.00017451,-0.00000009,0.00048485,-0.00001651,0.00719082,-0.00001096
4.52926463,0.04363495,-0.00038816,0.06853637,-0.00042999,0.00018714,-0.00000260,0.01164949,-0.00010185,0.00014797,-0.00000013,0.00041111,-0.00001256,0.00609716,-0.00001113
4.53526763,0.03673274,-0.00032065,0.05769523,-0.00036512,0.00015754,-0.00000241,0.00980676,-0.00008362,0.00012456,-0.00000019,0.00034608,-0.00000964,0.00513271,-0.00001245
4.54127064,0.03070026,-0.00028271,0.04822016,-0.00033447,0.00013167,-0.00000245,0.00819624,-0.00007308,0.00010410,-0.00000026,0.00028924,-0.00000758,0.00428978,-0.00001508
4.54727364,0.02547421,-0.00027225,0.04001174,-0.00033674,0.00010925,-0.00000274,0.00680101,-0.00006962,0.00008638,-0.00000037,0.00024001,-0.00000622,0.00355954,-0.00001933
4.55327664,0.02098599,-0.00028902,0.03296219,-0.00037292,0.00009001,-0.00000332,0.00560276,-0.00007311,0.00007116,-0.00000051,0.00019772,-0.00000547,0.00293240,-0.00002557
4.55927964,0.01716438,-0.00033468,0.02695968,-0.00044638,0.00007361,-0.00000422,0.00458248,-0.00008390,0.00005820,-0.00000071,0.00016171,-0.00000527,0.00239840,-0.00003438
4.56528264,0.01393788,-0.00041289,0.02189190,-0.00056308,0.00005978,-0.00000553,0.00372108,-0.00010287,0.00004726,-0.00000097,0.00013132,-0.00000559,0.00194756,-0.00004647
4.57128564,0.01123661,-0.00052950,0.01764907,-0.00073186,0.00004819,-0.00000735,0.00299991,-0.00013141,0.00003810,-0.00000132,0.00010587,-0.00000645,0.00157010,-0.00006280
4.57728864,0.00899381,-0.00069276,0.01412637,-0.00096480,0.00003857,-0.00000981,0.00240113,-0.00017156,0.00003050,-0.00000178,0.00008474,-0.00000790,0.00125672,-0.00008455
4.58329165,0.00714698,-0.00091364,0.01122559,-0.00127767,0.00003065,-0.00001308,0.00190807,-0.00022598,0.00002424,-0.00000239,0.00006734,-0.00001003,0.00099865,-0.00011323
4.58929465,0.00563859,-0.00120617,0.00885641,-0.00169048,0.00002418,-0.00001736,0.00150537,-0.00029815,0.00001912,-0.00000319,0.00005312,-0.00001297,0.00078789,-0.00015070
4.59529765,0.00441661,-0.00158786,0.00693707,-0.00222801,0.00001894,-0.00002293,0.00117913,-0.00039236,0.00001498,-0.00000421,0.00004161,-0.00001689,0.00061714,-0.00019923
4.60130065,0.00343461,-0.00208010,0.00539466,-0.00292047,0.00001473,-0.00003008,0.00091696,-0.00051390,0.00001165,-0.00000553,0.00003236,-0.00002199,0.00047992,-0.00026158
4.60730365,0.00265177,-0.00270863,0.00416507,-0.00380414,0.00001137,-0.00003920,0.00070796,-0.00066912,0.00000899,-0.00000721,0.00002498,-0.00002855,0.00037053,-0.00034101
4.61330665,0.00203266,-0.00350395,0.00319265,-0.00492194,0.00000872,-0.00005073,0.00054267,-0.00086555,0.00000689,-0.00000934,0.00001915,-0.00003688,0.00028403,-0.00044141
4.61930965,0.00154690,-0.00450172,0.00242968,-0.00632404,0.00000663,-0.00006519,0.00041299,-0.00111199,0.00000525,-0.00001200,0.00001457,-0.00004734,0.00021615,-0.00056728
4.62531266,0.00116878,-0.00574306,0.00183577,-0.00806823,0.00000501,-0.00008318,0.00031204,-0.00141860,0.00000396,-0.00001532,0.00001101,-0.00006036,0.00016331,-0.00072382
4.63131566,0.00087674,-0.00727472,0.00137707,-0.01022026,0.00000376,-0.00010537,0.00023407,-0.00179693,0.00000297,-0.00001940,0.00000826,-0.00007644,0.00012251,-0.00091695
4.63731866,0.00065295,-0.00914912,0.00102557,-0.01285376,0.00000280,-0.00013252,0.00017432,-0.00225992,0.00000221,-0.00002440,0.00000615,-0.00009613,0.00009124,-0.00115326
4.64332166,0.00048279,-0.01142413,0.00075831,-0.01605007,0.00000207,-0.00016548,0.00012889,-0.00282186,0.00000164,-0.00003047,0.00000455,-0.00012002,0.00006746,-0.00144006
4.64932466,0.00035442,-0.01416258,0.00055667,-0.01989745,0.00000152,-0.00020514,0.00009462,-0.00349828,0.00000120,-0.00003778,0.00000334,-0.00014879,0.00004952,-0.00178527
4.65532766,0.00025832,-0.01743148,0.00040572,-0.02449007,0.00000111,-0.00025249,0.00006896,-0.00430572,0.00000088,-0.00004650,0.00000243,-0.00018313,0.00003609,-0.00219735
4.66133067,0.00018693,-0.02130088,0.00029359,-0.02992635,0.00000080,-0.00030854,0.00004990,-0.00526149,0.00000064,-0.00005682,0.00000176,-0.00022377,0.00002612,-0.00268512
4.66733367,0.00013432,-0.02584233,0.00021094,-0.03630681,0.00000058,-0.00037432,0.00003586,-0.00638327,0.00000046,-0.00006893,0.00000127,-0.00027148,0.00001876,-0.00325760
4.67333667,0.00009585,-0.03112691,0.00015050,-0.04373132,0.00000041,-0.00045087,0.00002558,-0.00768860,0.00000034,-0.00008303,0.00000091,-0.00032700,0.00001338,-0.00392377
