energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
1.58179090,2.17283634,0.47164058,0.15863953,0.14699875,0.32228922,0.46741804,0.62968049,0.67379184,0.00000000
1.58779390,2.13317928,0.46441450,0.15710415,0.14393118,0.32517293,0.46671902,0.61134294,0.66369427,0.00000000
1.59379690,2.08960984,0.45614166,0.15524265,0.14065626,0.32785789,0.46749006,0.59123029,0.65282474,0.00000000
1.59979990,2.04329754,0.44701867,0.15312535,0.13726851,0.33040026,0.46984808,0.56978105,0.64154749,0.00000000
1.60580290,1.99542127,0.43725768,0.15082418,0.13386134,0.33285288,0.47387903,0.54744533,0.63021894,0.00000000
1.61180590,1.94712426,0.42707787,0.14840961,0.13052344,0.33526056,0.47963054,0.52467027,0.61917355,0.00000000
1.61780890,1.89947140,0.41669702,0.14594770,0.12733550,0.33765563,0.48710527,0.50188595,0.60871075,0.00000000
1.62381191,1.85341084,0.40632325,0.14349737,0.12436728,0.34005419,0.49625575,0.47949263,0.59908348,0.00000000
1.62981491,1.80974207,0.39614767,0.14110822,0.12167512,0.34245320,0.50698088,0.45784960,0.59048898,0.00000000
1.63581791,1.76909156,0.38633819,0.13881875,0.11930017,0.34482882,0.51912453,0.43726631,0.58306224,0.00000000
1.64182091,1.73189735,0.37703469,0.13665538,0.11726726,0.34713592,0.53247657,0.41799584,0.57687236,0.00000000
1.64782391,1.69840288,0.36834595,0.13463200,0.11558448,0.34930905,0.54677626,0.40023110,0.57192213,0.00000000
1.65382691,1.66866011,0.36034828,0.13275025,0.11424352,0.35126468,0.56171807,0.38410360,0.56815055,0.00000000
1.65982991,1.64254156,0.35308579,0.13100047,0.11322070,0.35290475,0.57695981,0.36968476,0.56543836,0.00000000
1.66583292,1.61976018,0.34657232,0.12936311,0.11247858,0.35412116,0.59213260,0.35698959,0.56361600,0.00000000
1.67183592,1.59989573,0.34079469,0.12781072,0.11196816,0.35480117,0.60685249,0.34598228,0.56247381,0.00000000
1.67783892,1.58242611,0.33571701,0.12631016,0.11163139,0.35483321,0.62073303,0.33658347,0.56177363,0.00000000
1.68384192,1.56676179,0.33128571,0.12482511,0.11140406,0.35411289,0.63339827,0.32867858,0.56126143,0.00000000
1.68984492,1.55228143,0.32743502,0.12331850,0.11121868,0.35254882,0.64449571,0.32212690,0.56068014,0.00000000
1.69584792,1.53836686,0.32409235,0.12175498,0.11100752,0.35006793,0.65370837,0.31677079,0.55978218,0.00000000
1.70185093,1.52443566,0.32118344,0.12010310,0.11070530,0.34662000,0.66076562,0.31244475,0.55834104,0.00000000
1.70785393,1.50996995,0.31863689,0.11833712,0.11025176,0.34218113,0.66545221,0.30898375,0.55616140,0.00000000
1.71385693,1.49454003,0.31638783,0.11643849,0.10959380,0.33675606,0.66761500,0.30623074,0.55308738,0.00000000
1.71985993,1.47782224,0.31438067,0.11439683,0.10868720,0.33037914,0.66716733,0.30404283,0.54900862,0.00000000
1.72586293,1.45961032,0.31257081,0.11221036,0.10749777,0.32311404,0.66409066,0.30229621,0.54386401,0.00000000
1.73186593,1.43982039,0.31092524,0.10988599,0.10600211,0.31505206,0.65843355,0.30088952,0.53764306,0.00000000
1.73786893,1.41848958,0.30942226,0.10743874,0.10418774,0.30630947,0.65030823,0.29974585,0.53038493,0.00000000
1.74387194,1.39576903,0.30805033,0.10489099,0.10205282,0.29702368,0.63988474,0.29881327,0.52217533,0.00000000
1.74987494,1.37191187,0.30680634,0.10227126,0.09960544,0.28734876,0.62738328,0.29806415,0.51314162,0.00000000
1.75587794,1.34725734,0.30569331,0.09961275,0.09686248,0.27745041,0.61306492,0.29749326,0.50344630,0.00000000
1.76188094,1.32221193,0.30471805,0.09695188,0.09384835,0.26750059,0.59722142,0.29711512,0.49327955,0.00000000
1.76788394,1.29722874,0.30388865,0.09432655,0.09059339,0.25767219,0.58016445,0.29696050,0.48285087,0.00000000
1.77388694,1.27278615,0.30321220,0.09177464,0.08713227,0.24813385,0.56221478,0.29707254,0.47238060,0.00000000
1.77988994,1.24936670,0.30269291,0.08933247,0.08350241,0.23904517,0.54369197,0.29750252,0.46209134,0.00000000
1.78589295,1.22743712,0.30233048,0.08703349,0.07974237,0.23055241,0.52490484,0.29830558,0.45219996,0.00000000
1.79189595,1.20743004,0.30211916,0.08490713,0.07589055,0.22278494,0.50614311,0.29953649,0.44291011,0.00000000
1.79789895,1.18972817,0.30204714,0.08297790,0.07198391,0.21585231,0.48767045,0.30124566,0.43440577,0.00000000
1.80390195,1.17465095,0.30209653,0.08126477,0.06805707,0.20984214,0.46971908,0.30347537,0.42684584,0.00000000
1.80990495,1.16244417,0.30224368,0.07978068,0.06414158,0.20481877,0.45248596,0.30625656,0.42035979,0.00000000
1.81590795,1.15327245,0.30245989,0.07853240,0.06026543,0.20082258,0.43613054,0.30960595,0.41504469,0.00000000
1.82191096,1.14721459,0.30271222,0.07752051,0.05645287,0.19787006,0.42077412,0.31352375,0.41096329,0.00000000
1.82791396,1.14426177,0.30296463,0.07673960,0.05272435,0.19595447,0.40650038,0.31799201,0.40814340,0.00000000
1.83391696,1.14431836,0.30317898,0.07617860,0.04909668,0.19504710,0.39335727,0.32297346,0.40657838,0.00000000
1.83991996,1.14720524,0.30331616,0.07582127,0.04558332,0.19509895,0.38135977,0.32841115,0.40622865,0.00000000
1.84592296,1.15266548,0.30333704,0.07564672,0.04219476,0.19604291,0.37049345,0.33422871,0.40702430,0.00000000
1.85192596,1.16037228,0.30320346,0.07563016,0.03893892,0.19779625,0.36071864,0.34033135,0.40886854,0.00000000
1.85792896,1.16993887,0.30287908,0.07574353,0.03582159,0.20026350,0.35197501,0.34660767,0.41164202,0.00000000
1.86393197,1.18093037,0.30233018,0.07595637,0.03284685,0.20333942,0.34418635,0.35293214,0.41520786,0.00000000
1.86993497,1.19287723,0.30152653,0.07623662,0.03001741,0.20691235,0.33726546,0.35916837,0.41941729,0.00000000
1.87593797,1.20529011,0.30044216,0.07655148,0.02733494,0.21086743,0.33111905,0.36517303,0.42411573,0.00000000
1.88194097,1.21767572,0.29905632,0.07686831,0.02480027,0.21509004,0.32565243,0.37080031,0.42914918,0.00000000
1.88794397,1.22955327,0.29735440,0.07715554,0.02241359,0.21946898,0.32077398,0.37590688,0.43437064,0.00000000
1.89394697,1.24047093,0.29532895,0.07738350,0.02017451,0.22389963,0.31639924,0.38035701,0.43964638,0.00000000
1.89994997,1.25002171,0.29298069,0.07752532,0.01808210,0.22828659,0.31245456,0.38402786,0.44486185,0.00000000
1.90595298,1.25785804,0.29031950,0.07755762,0.01613492,0.23254610,0.30888010,0.38681442,0.44992672,0.00000000
1.91195598,1.26370434,0.28736525,0.07746121,0.01433098,0.23660779,0.30563218,0.38863409,0.45477913,0.00000000
1.91795898,1.26736696,0.28414841,0.07722156,0.01266767,0.24041583,0.30268490,0.38943048,0.45938848,0.00000000
1.92396198,1.26874073,0.28071030,0.07682920,0.01114176,0.24392934,0.30003073,0.38917629,0.46375688,0.00000000
1.92996498,1.26781171,0.27710287,0.07627987,0.00974933,0.24712210,0.29768028,0.38787497,0.46791885,0.00000000
1.93596798,1.26465573,0.27338802,0.07557444,0.00848579,0.24998143,0.29566101,0.38556107,0.47193924,0.00000000
1.94197099,1.25943267,0.26963621,0.07471866,0.00734588,0.25250640,0.29401495,0.38229922,0.47590937,0.00000000
1.94797399,1.25237646,0.26592452,0.07372269,0.00632372,0.25470536,0.29279549,0.37818160,0.47994142,0.00000000
1.95397699,1.24378128,0.26233410,0.07260043,0.00541285,0.25659300,0.29206330,0.37332410,0.48416134,0.00000000
1.95997999,1.23398454,0.25894706,0.07136871,0.00460637,0.25818709,0.29188155,0.36786133,0.48870051,0.00000000
1.96598299,1.22334730,0.25584301,0.07004628,0.00389700,0.25950504,0.29231065,0.36194056,0.49368648,0.00000000
1.97198599,1.21223349,0.25309524,0.06865286,0.00327722,0.26056063,0.29340271,0.35571509,0.49923345,0.00000000
1.97798899,1.20098862,0.25076695,0.06720806,0.00273940,0.26136098,0.29519604,0.34933720,0.50543273,0.00000000
1.98399200,1.18991953,0.24890758,0.06573040,0.00227591,0.26190408,0.29770997,0.34295123,0.51234400,0.00000000
1.98999500,1.17927617,0.24754953,0.06423639,0.00187926,0.26217702,0.30094027,0.33668700,0.51998765,0.00000000
1.99599800,1.16923642,0.24670546,0.06273984,0.00154219,0.26215506,0.30485550,0.33065409,0.52833889,0.00000000
2.00200100,1.15989503,0.24636648,0.06125125,0.00125777,0.26180164,0.30939448,0.32493708,0.53732385,0.00000000
2.00800400,1.15125715,0.24650115,0.05977750,0.00101947,0.26106932,0.31446517,0.31959228,0.54681825,0.00000000
2.01400700,1.14323705,0.24705569,0.05832177,0.00082121,0.25990164,0.31994493,0.31464588,0.55664848,0.00000000
2.02001001,1.13566190,0.24795518,0.05688365,0.00065744,0.25823581,0.32568243,0.31009369,0.56659546,0.00000000
2.02601301,1.12828067,0.24910600,0.05545951,0.00052311,0.25600601,0.33150105,0.30590260,0.57640103,0.00000000
2.03201601,1.12077737,0.25039917,0.05404305,0.00041369,0.25314720,0.33720362,0.30201340,0.58577660,0.00000000
2.03801901,1.11278820,0.25171465,0.05262601,0.00032519,0.24959906,0.34257849,0.29834503,0.59441379,0.00000000
2.04402201,1.10392134,0.25292636,0.05119898,0.00025409,0.24530997,0.34740652,0.29479990,0.60199651,0.00000000
2.05002501,1.09377850,0.25390758,0.04975228,0.00019737,0.24024066,0.35146873,0.29126993,0.60821390,0.00000000
2.05602801,1.08197688,0.25453658,0.04827677,0.00015242,0.23436738,0.35455425,0.28764311,0.61277353,0.00000000
2.06203102,1.06817052,0.25470223,0.04676473,0.00011704,0.22768436,0.35646827,0.28381003,0.61541421,0.00000000
2.06803402,1.05206969,0.25430908,0.04521048,0.00008937,0.22020544,0.35703943,0.27967026,0.61591772,0.00000000
2.07403702,1.03345756,0.25328197,0.04361100,0.00006786,0.21196469,0.35612658,0.27513799,0.61411897,0.00000000
2.08004002,1.01220311,0.25156970,0.04196631,0.00005126,0.20301620,0.35362429,0.27014690,0.60991402,0.00000000
2.08604302,0.98826989,0.24914760,0.04027967,0.00003852,0.19343281,0.34946716,0.26465383,0.60326560,0.00000000
2.09204602,0.96172006,0.24601907,0.03855759,0.00002879,0.18330407,0.34363246,0.25864125,0.59420591,0.00000000
2.09804902,0.93271385,0.24221575,0.03680965,0.00002142,0.17273341,0.33614127,0.25211830,0.58283650,0.00000000
2.10405203,0.90150451,0.23779649,0.03504820,0.00001586,0.16183482,0.32705790,0.24512056,0.56932541,0.00000000
2.11005503,0.86842906,0.23284522,0.03328784,0.00001169,0.15072911,0.31648772,0.23770843,0.55390156,0.00000000
2.11605803,0.83389565,0.22746769,0.03154487,0.00000858,0.13954009,0.30457360,0.22996444,0.53684694,0.00000000
2.12206103,0.79836809,0.22178740,0.02983658,0.00000627,0.12839068,0.29149106,0.22198951,0.51848680,0.00000000
2.12806403,0.76234854,0.21594088,0.02818062,0.00000456,0.11739930,0.27744245,0.21389856,0.49917845,0.00000000
2.13406703,0.72635927,0.21007256,0.02659424,0.00000330,0.10667668,0.26265044,0.20581558,0.47929925,0.00000000
2.14007004,0.69092427,0.20432951,0.02509369,0.00000238,0.09632304,0.24735113,0.19786849,0.45923431,0.00000000
2.14607304,0.65655176,0.19885633,0.02369362,0.00000171,0.08642600,0.23178705,0.19018408,0.43936443,0.00000000
2.15207604,0.62371828,0.19379034,0.02240662,0.00000123,0.07705902,0.21620039,0.18288331,0.42005489,0.00000000
2.15807904,0.59285490,0.18925731,0.02124279,0.00000088,0.06828055,0.20082666,0.17607702,0.40164547,0.00000000
2.16408204,0.56433621,0.18536803,0.02020955,0.00000062,0.06013376,0.18588907,0.16986239,0.38444204,0.00000000
2.17008504,0.53847218,0.18221549,0.01931152,0.00000044,0.05264685,0.17159366,0.16432024,0.36871000,0.00000000
2.17608804,0.51550314,0.17987319,0.01855044,0.00000031,0.04583386,0.15812542,0.15951317,0.35466965,0.00000000
2.18209105,0.49559773,0.17839408,0.01792539,0.00000022,0.03969583,0.14564531,0.15548455,0.34249351,0.00000000
2.18809405,0.47885359,0.17781053,0.01743291,0.00000016,0.03422234,0.13428828,0.15225846,0.33230552,0.00000000
2.19409705,0.46530056,0.17813488,0.01706733,0.00000011,0.02939311,0.12416215,0.14984027,0.32418188,0.00000000
2.20010005,0.45490572,0.17936063,0.01682108,0.00000008,0.02517984,0.11534728,0.14821794,0.31815327,0.00000000
2.20610305,0.44757990,0.18146410,0.01668509,0.00000006,0.02154790,0.10789695,0.14736377,0.31420811,0.00000000
2.21210605,0.44318512,0.18440625,0.01664915,0.00000005,0.01845808,0.10183822,0.14723648,0.31229661,0.00000000
2.21810905,0.44154233,0.18813468,0.01670226,0.00000005,0.01586815,0.09717326,0.14778346,0.31233515,0.00000000
2.22411206,0.44243911,0.19258555,0.01683300,0.00000006,0.01373421,0.09388087,0.14894300,0.31421076,0.00000000
2.23011506,0.44563685,0.19768532,0.01702983,0.00000008,0.01201189,0.09191825,0.15064649,0.31778541,0.00000000
2.23611806,0.45087715,0.20335221,0.01728131,0.00000012,0.01065736,0.09122283,0.15282023,0.32289999,0.00000000
2.24212106,0.45788727,0.20949749,0.01757628,0.00000017,0.00962808,0.09171412,0.15538716,0.32937773,0.00000000
2.24812406,0.46638464,0.21602633,0.01790406,0.00000026,0.00888333,0.09329557,0.15826813,0.33702724,0.00000000
2.25412706,0.47608045,0.22283859,0.01825447,0.00000039,0.00838469,0.09585648,0.16138293,0.34564501,0.00000000
2.26013007,0.48668245,0.22982935,0.01861792,0.00000058,0.00809626,0.09927395,0.16465107,0.35501765,0.00000000
2.26613307,0.49789733,0.23688950,0.01898539,0.00000087,0.00798479,0.10341485,0.16799239,0.36492396,0.00000000
2.27213607,0.50943288,0.24390644,0.01934850,0.00000129,0.00801980,0.10813800,0.17132749,0.37513705,0.00000000
2.27813907,0.52100024,0.25076499,0.01969944,0.00000191,0.00817351,0.11329648,0.17457832,0.38542671,0.00000000
2.28414207,0.53231658,0.25734869,0.02003103,0.00000279,0.00842090,0.11874020,0.17766872,0.39556218,0.00000000
2.29014507,0.54310841,0.26354156,0.02033673,0.00000406,0.00873963,0.12431863,0.18052524,0.40531555,0.00000000
2.29614807,0.55311561,0.26923026,0.02061075,0.00000586,0.00911003,0.12988383,0.18307812,0.41446574,0.00000000
2.30215108,0.56209635,0.27430687,0.02084808,0.00000840,0.00951507,0.13529355,0.18526260,0.42280312,0.00000000
2.30815408,0.56983271,0.27867194,0.02104468,0.00001195,0.00994037,0.14041461,0.18702038,0.43013476,0.00000000
2.31415708,0.57613691,0.28223800,0.02119762,0.00001689,0.01037423,0.14512611,0.18830139,0.43628994,0.00000000
2.32016008,0.58085779,0.28493307,0.02130520,0.00002370,0.01080758,0.14932272,0.18906556,0.44112588,0.00000000
2.32616308,0.58388722,0.28670420,0.02136720,0.00003303,0.01123404,0.15291762,0.18928472,0.44453323,0.00000000
2.33216608,0.58516598,0.28752071,0.02138497,0.00004570,0.01164988,0.15584516,0.18894424,0.44644103,0.00000000
2.33816908,0.58468864,0.28737690,0.02136159,0.00006280,0.01205396,0.15806294,0.18804448,0.44682083,0.00000000
2.34417209,0.58250700,0.28629401,0.02130193,0.00008570,0.01244762,0.15955330,0.18660184,0.44568946,0.00000000
2.35017509,0.57873175,0.28432124,0.02121265,0.00011613,0.01283450,0.16032413,0.18464922,0.44311031,0.00000000
2.35617809,0.57353188,0.28153569,0.02110214,0.00015628,0.01322035,0.16040885,0.18223585,0.43919279,0.00000000
2.36218109,0.56713185,0.27804108,0.02098037,0.00020886,0.01361266,0.15986550,0.17942643,0.43408984,0.00000000
2.36818409,0.55980628,0.27396524,0.02085860,0.00027720,0.01402033,0.15877520,0.17629950,0.42799346,0.00000000
2.37418709,0.55187232,0.26945652,0.02074911,0.00036536,0.01445318,0.15723969,0.17294511,0.42112828,0.00000000
2.38019010,0.54367996,0.26467905,0.02066472,0.00047827,0.01492148,0.15537834,0.16946182,0.41374356,0.00000000
2.38619310,0.53560065,0.25980723,0.02061836,0.00062180,0.01543540,0.15332463,0.16595316,0.40610360,0.00000000
2.39219610,0.52801470,0.25501962,0.02062252,0.00080291,0.01600445,0.15122224,0.16252373,0.39847731,0.00000000
2.39819910,0.52129815,0.25049260,0.02068874,0.00102973,0.01663697,0.14922112,0.15927502,0.39112719,0.00000000
2.40420210,0.51580966,0.24639404,0.02082704,0.00131173,0.01733962,0.14747342,0.15630132,0.38429836,0.00000000
2.41020510,0.51187820,0.24287741,0.02104545,0.00165974,0.01811694,0.14612987,0.15368580,0.37820808,0.00000000
2.41620810,0.50979221,0.24007670,0.02134959,0.00208604,0.01897106,0.14533640,0.15149701,0.37303646,0.00000000
2.42221111,0.50979071,0.23810232,0.02174231,0.00260443,0.01990146,0.14523143,0.14978601,0.36891865,0.00000000
2.42821411,0.51205697,0.23703834,0.02222350,0.00323018,0.02090497,0.14594377,0.14858428,0.36593906,0.00000000
2.43421711,0.51671507,0.23694125,0.02278996,0.00398001,0.02197583,0.14759128,0.14790255,0.36412786,0.00000000
2.44022011,0.52382947,0.23784021,0.02343551,0.00487198,0.02310604,0.15028029,0.14773060,0.36345993,0.00000000
2.44622311,0.53340770,0.23973903,0.02415113,0.00592532,0.02428580,0.15410568,0.14803804,0.36385636,0.00000000
2.45222611,0.54540593,0.24261952,0.02492535,0.00716025,0.02550414,0.15915168,0.14877612,0.36518842,0.00000000
2.45822911,0.55973716,0.24644624,0.02574470,0.00859765,0.02674974,0.16549308,0.14988037,0.36728380,0.00000000
2.46423212,0.57628145,0.25117230,0.02659429,0.01025874,0.02801183,0.17319683,0.15127404,0.36993474,0.00000000
2.47023512,0.59489766,0.25674591,0.02745848,0.01216467,0.02928117,0.18232378,0.15287210,0.37290771,0.00000000
2.47623812,0.61543591,0.26311724,0.02832160,0.01433606,0.03055113,0.19293035,0.15458563,0.37595418,0.00000000
2.48224112,0.63775005,0.27024522,0.02916865,0.01679250,0.03181865,0.20506995,0.15632633,0.37882176,0.00000000
2.48824412,0.66170933,0.27810389,0.02998603,0.01955206,0.03308527,0.21879401,0.15801095,0.38126537,0.00000000
2.49424712,0.68720860,0.28668777,0.03076223,0.02263070,0.03435790,0.23415233,0.15956545,0.38305775,0.00000000
2.50025013,0.71417627,0.29601594,0.03148831,0.02604180,0.03564950,0.25119275,0.16092853,0.38399887,0.00000000
2.50625313,0.74257967,0.30613459,0.03215839,0.02979562,0.03697945,0.26996003,0.16205455,0.38392386,0.00000000
2.51225613,0.77242720,0.31711761,0.03276997,0.03389883,0.03837369,0.29049388,0.16291552,0.38270894,0.00000000
2.51825913,0.80376729,0.32906522,0.03332397,0.03835412,0.03986450,0.31282622,0.16350218,0.38027541,0.00000000
2.52426213,0.83668393,0.34210057,0.03382480,0.04315984,0.04148991,0.33697774,0.16382406,0.37659132,0.00000000
2.53026513,0.87128909,0.35636431,0.03428004,0.04830974,0.04329282,0.36295390,0.16390856,0.37167093,0.00000000
2.53626813,0.90771222,0.37200737,0.03470011,0.05379275,0.04531962,0.39074053,0.16379907,0.36557221,0.00000000
2.54227114,0.94608740,0.38918217,0.03509774,0.05959293,0.04761862,0.42029934,0.16355231,0.35839229,0.00000000
2.54827414,0.98653875,0.40803271,0.03548726,0.06568937,0.05023810,0.45156340,0.16323492,0.35026156,0.00000000
2.55427714,1.02916479,0.42868382,0.03588388,0.07205627,0.05322409,0.48443304,0.16291962,0.34133639,0.00000000
2.56028014,1.07402251,0.45123028,0.03630283,0.07866300,0.05661807,0.51877228,0.16268101,0.33179126,0.00000000
2.56628314,1.12111203,0.47572612,0.03675851,0.08547428,0.06045451,0.55440609,0.16259127,0.32181039,0.00000000
2.57228614,1.17036255,0.50217481,0.03726363,0.09245031,0.06475846,0.59111859,0.16271606,0.31157956,0.00000000
2.57828914,1.22162043,0.53052074,0.03782845,0.09954699,0.06954331,0.62865250,0.16311064,0.30127828,0.00000000
2.58429215,1.27463991,0.56064254,0.03845999,0.10671613,0.07480870,0.66670979,0.16381654,0.29107287,0.00000000
2.59029515,1.32907721,0.59234855,0.03916154,0.11390571,0.08053890,0.70495371,0.16485884,0.28111049,0.00000000
2.59629815,1.38448819,0.62537494,0.03993211,0.12106011,0.08670160,0.74301224,0.16624428,0.27151452,0.00000000
2.60230115,1.44033009,0.65938649,0.04076626,0.12812043,0.09324720,0.78048276,0.16796016,0.26238125,0.00000000
2.60830415,1.49596727,0.69398033,0.04165396,0.13502485,0.10010883,0.81693812,0.16997415,0.25377808,0.00000000
2.61430715,1.55068093,0.72869242,0.04258070,0.14170902,0.10720295,0.85193368,0.17223492,0.24574302,0.00000000
2.62031016,1.60368268,0.76300691,0.04352787,0.14810660,0.11443071,0.88501550,0.17467373,0.23828561,0.00000000
2.62631316,1.65413153,0.79636784,0.04447319,0.15414989,0.12167996,0.91572910,0.17720662,0.23138889,0.00000000
2.63231616,1.70115383,0.82819297,0.04539141,0.15977060,0.12882791,0.94362893,0.17973737,0.22501241,0.00000000
2.63831916,1.74386546,0.85788929,0.04625515,0.16490074,0.13574434,0.96828804,0.18216095,0.21909600,0.00000000
2.64432216,1.78139567,0.88486956,0.04703579,0.16947377,0.14229527,0.98930782,0.18436728,0.21356406,0.00000000
