energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-4.08504252,1.79577780,-2.07506317,0.00042466,-0.00051083,0.22531977,-0.27232447,0.31566699,-0.37428155,0.51674417,-0.61064845,0.66759363,-0.78581723,0.33989556,-0.37859613,0.02412560,-0.02798448,0.71563656,-0.81711705
-4.07903952,1.71547966,-1.99860667,0.00040846,-0.00049348,0.21045998,-0.25733336,0.29931156,-0.35743893,0.48602327,-0.58093653,0.63573771,-0.75377884,0.32718515,-0.36761127,0.02307295,-0.02708068,0.69364621,-0.79611742
-4.07303652,1.63727041,-1.92025458,0.00039259,-0.00047552,0.19603902,-0.24230554,0.28362107,-0.34071765,0.45612080,-0.55072140,0.60511733,-0.72159622,0.31462211,-0.35596707,0.02201007,-0.02610949,0.67246456,-0.77449976
-4.06703352,1.56200381,-1.84112482,0.00037709,-0.00045708,0.18217661,-0.22739058,0.26871197,-0.32426767,0.42736205,-0.52040933,0.57599233,-0.68965566,0.30238247,-0.34388469,0.02094860,-0.02508522,0.65234025,-0.75262525
-4.06103052,1.49040084,-1.76229115,0.00036201,-0.00043832,0.16897481,-0.21273247,0.25468023,-0.30823139,0.40002886,-0.49039368,0.54856728,-0.65831150,0.29061819,-0.33158125,0.01989868,-0.02402217,0.63347205,-0.73083173
-4.05502751,1.42304352,-1.68475554,0.00034736,-0.00041939,0.15651678,-0.19846552,0.24160076,-0.29273982,0.37435617,-0.46104469,0.52299209,-0.62787892,0.27945518,-0.31926359,0.01886879,-0.02293412,0.61600925,-0.70942622
-4.04902451,1.36037508,-1.60942594,0.00033314,-0.00040044,0.14486637,-0.18471121,0.22952769,-0.27790965,0.35053073,-0.43270109,0.49936471,-0.59862902,0.26899267,-0.30712316,0.01786570,-0.02183396,0.60005408,-0.68867956
-4.04302151,1.30270573,-1.53709999,0.00031933,-0.00038159,0.13406850,-0.17157561,0.21849554,-0.26384138,0.32869150,-0.40566336,0.47773577,-0.57078628,0.25930374,-0.29533178,0.01689454,-0.02073343,0.58566593,-0.66882325
-4.03701851,1.25022316,-1.46845464,0.00030591,-0.00036296,0.12415026,-0.15914780,0.20852105,-0.25061825,0.30893189,-0.38018902,0.45811462,-0.54452818,0.25043685,-0.28403864,0.01595889,-0.01964286,0.57286698,-0.65004837
-4.03101551,1.20300648,-1.40404134,0.00029283,-0.00034464,0.11512248,-0.14749903,0.19960534,-0.23830615,0.29130311,-0.35648977,0.44047627,-0.51998667,0.24241823,-0.27336843,0.01506100,-0.01857108,0.56164862,-0.63250620
-4.02501251,1.16104266,-1.34428660,0.00028007,-0.00032670,0.10698175,-0.13668256,0.19173635,-0.22695408,0.27581868,-0.33473039,0.42476883,-0.49725136,0.23525485,-0.26342057,0.01420198,-0.01752537,0.55197835,-0.61631055
-4.01900950,1.12424411,-1.28949684,0.00026760,-0.00030921,0.09971259,-0.12673419,0.18489133,-0.21659520,0.26245950,-0.31502936,0.41092103,-0.47637385,0.22893778,-0.25426947,0.01338211,-0.01651154,0.54380665,-0.60154111
-4.01300650,1.09246661,-1.23986701,0.00025542,-0.00029222,0.09328984,-0.11767336,0.17903915,-0.20724819,0.25117934,-0.29746077,0.39884940,-0.45737298,0.22344582,-0.24596569,0.01260106,-0.01553397,0.53707359,-0.58824774
-4.00700350,1.06552650,-1.19549196,0.00024354,-0.00027576,0.08768089,-0.10950459,0.17414236,-0.19891889,0.24191039,-0.28205755,0.38846495,-0.44024055,0.21874905,-0.23853789,0.01185818,-0.01459584,0.53171477,-0.57645521
-4.00100050,1.04321673,-1.15637966,0.00023198,-0.00025989,0.08284787,-0.10221927,0.17015904,-0.19160193,0.23456864,-0.26881551,0.37967898,-0.42494721,0.21481229,-0.23199524,0.01115273,-0.01369926,0.52766659,-0.56616810
-3.99499750,1.02532107,-1.12246558,0.00022081,-0.00024464,0.07874960,-0.09579761,0.16704411,-0.18528233,0.22905900,-0.25769804,0.37240804,-0.41144823,0.21159836,-0.22633046,0.01048410,-0.01284556,0.52487064,-0.55737569
-3.98899450,1.01162638,-1.09362739,0.00021012,-0.00023006,0.07534331,-0.09021070,0.16475048,-0.17993696,0.22527990,-0.24864123,0.36657794,-0.39968893,0.20907088,-0.22152295,0.00985195,-0.01203543,0.52327733,-0.55005649
-3.98299150,1.00193290,-1.06969954,0.00020002,-0.00021622,0.07258599,-0.08542250,0.16322976,-0.17553582,0.22312742,-0.24155925,0.36212686,-0.38960959,0.20719687,-0.21754214,0.00925636,-0.01126921,0.52284881,-0.54418252
-3.97698849,0.99606249,-1.05048723,0.00019066,-0.00020318,0.07043559,-0.08139175,0.16243281,-0.17204310,0.22249883,-0.23634960,0.35900759,-0.38114981,0.20594885,-0.21435086,0.00869788,-0.01054701,0.52356123,-0.53972318
-3.97098549,0.99386521,-1.03577949,0.00018221,-0.00019106,0.06885180,-0.07807381,0.16231012,-0.16941815,0.22329562,-0.23289835,0.35718903,-0.37425229,0.20530662,-0.21190860,0.00817758,-0.00986894,0.52540659,-0.53664873
-3.96498249,0.99522426,-1.02536127,0.00017488,-0.00017995,0.06779670,-0.07542220,0.16281213,-0.16761618,0.22542602,-0.23108510,0.35665709,-0.36886595,0.20525868,-0.21017467,0.00769701,-0.00923520,0.52839422,-0.53493349
-3.95897949,1.00005969,-1.01902447,0.00016889,-0.00016999,0.06723509,-0.07339003,0.16388957,-0.16658901,0.22880694,-0.23078753,0.35741500,-0.36494862,0.20580328,-0.20911105,0.00725817,-0.00864622,0.53255198,-0.53455882
-3.95297649,1.00833080,-1.01657783,0.00016446,-0.00016133,0.06713478,-0.07193118,0.16549393,-0.16628580,0.23336557,-0.23188569,0.35948314,-0.36246915,0.20694918,-0.20868513,0.00686342,-0.00810267,0.53792721,-0.53551592
-3.94697349,1.02003752,-1.01785568,0.00016186,-0.00015414,0.06746658,-0.07100133,0.16757803,-0.16665376,0.23904042,-0.23426571,0.36289842,-0.36140915,0.20871605,-0.20887198,0.00651539,-0.00760554,0.54458744,-0.53780856
-3.94097049,1.03522048,-1.02272562,0.00016133,-0.00014861,0.06820433,-0.07055870,0.17009670,-0.16763905,0.24578196,-0.23782313,0.36771318,-0.36176430,0.21113451,-0.20965641,0.00621681,-0.00715610,0.55262062,-0.54145561
-3.93496748,1.05395980,-1.03109479,0.00016311,-0.00014491,0.06932475,-0.07056470,0.17300765,-0.16918779,0.25355276,-0.24246563,0.37399346,-0.36354519,0.21424578,-0.21103454,0.00597047,-0.00675586,0.56213477,-0.54649337
-3.92896448,1.07637216,-1.04291478,0.00016744,-0.00014327,0.07080725,-0.07098443,0.17627232,-0.17124714,0.26232705,-0.24811517,0.38181678,-0.36677777,0.21810085,-0.21301497,0.00577897,-0.00640657,0.57325684,-0.55297751
-3.92296148,1.10260597,-1.05818470,0.00017455,-0.00014388,0.07263363,-0.07178687,0.17985676,-0.17376659,0.27208976,-0.25470955,0.39126896,-0.37150312,0.22275914,-0.21561933,0.00564469,-0.00611006,0.58613034,-0.56098440
-3.91695848,1.13283408,-1.07695215,0.00018461,-0.00014693,0.07478772,-0.07294512,0.18373235,-0.17669911,0.28283479,-0.26220314,0.40244030,-0.37777657,0.22828657,-0.21888235,0.00556959,-0.00586823,0.60091179,-0.57061160
-3.91095548,1.16724403,-1.09931171,0.00019778,-0.00015262,0.07725496,-0.07443631,0.18787625,-0.18000240,0.29456272,-0.27056685,0.41542060,-0.38566598,0.23475302,-0.22285116,0.00555510,-0.00568289,0.61776539,-0.58197713
-3.90495248,1.20602531,-1.12540042,0.00021416,-0.00016111,0.08002175,-0.07624139,0.19227159,-0.18363991,0.30727759,-0.27978727,0.43029336,-0.39524898,0.24222905,-0.22758386,0.00560201,-0.00555566,0.63685620,-0.59521728
-3.89894947,1.24935393,-1.15539010,0.00023382,-0.00017255,0.08307485,-0.07834480,0.19690709,-0.18758152,0.32098320,-0.28986478,0.44712902,-0.40660914,0.25078214,-0.23314732,0.00571039,-0.00548789,0.65834135,-0.61048267
-3.89294647,1.29737425,-1.18947609,0.00025674,-0.00018705,0.08640053,-0.08073386,0.20177624,-0.19180393,0.33567851,-0.30081075,0.46597732,-0.41983091,0.26047215,-0.23961413,0.00587944,-0.00548050,0.68235982,-0.62793245
-3.88694347,1.35017874,-1.22786244,0.00028284,-0.00020466,0.08998367,-0.08339805,0.20687599,-0.19629048,0.35135277,-0.31264378,0.48685917,-0.43499343,0.27134650,-0.24705879,0.00610746,-0.00553391,0.70902075,-0.64772639
-3.88094047,1.40778630,-1.27074375,0.00031197,-0.00022541,0.09380682,-0.08632804,0.21220478,-0.20103049,0.36798011,-0.32538509,0.50975823,-0.45216316,0.28343502,-0.25555312,0.00639183,-0.00564789,0.73839087,-0.67001515
-3.87493747,1.47012015,-1.31828397,0.00034390,-0.00024926,0.09784915,-0.08951460,0.21776030,-0.20601793,0.38551423,-0.33905302,0.53461266,-0.47138562,0.29674466,-0.26516107,0.00672888,-0.00582147,0.77048153,-0.69492867
-3.86893447,1.53698656,-1.37059300,0.00037832,-0.00027609,0.10208549,-0.09294739,0.22353672,-0.21124958,0.40388321,-0.35365710,0.56130750,-0.49267655,0.31125458,-0.27593313,0.00711402,-0.00605287,0.80523617,-0.72256336
-3.86293147,1.60805589,-1.42770198,0.00041484,-0.00030572,0.10648541,-0.09661361,0.22952189,-0.21672267,0.42298502,-0.36919172,0.58966824,-0.51601278,0.32691174,-0.28790052,0.00754166,-0.00633942,0.84251891,-0.75296840
-3.85692846,1.68284722,-1.48953860,0.00045299,-0.00033792,0.11101251,-0.10049669,0.23569448,-0.22243212,0.44268383,-0.38562979,0.61945614,-0.54132337,0.34362730,-0.30106937,0.00800537,-0.00667750,0.88210518,-0.78613198
-3.85092546,1.76071836,-1.55590382,0.00049223,-0.00037234,0.11562396,-0.10457502,0.24202135,-0.22836755,0.46280774,-0.40291677,0.65036571,-0.56848156,0.36127436,-0.31541550,0.00849792,-0.00706251,0.92367522,-0.82196829
-3.84492246,1.84086220,-1.62645159,0.00053196,-0.00040859,0.12027030,-0.10882083,0.24845535,-0.23451026,0.48314810,-0.42096544,0.68202500,-0.59729818,0.37968710,-0.33087974,0.00901148,-0.00748894,0.96681122,-0.86030606
-3.83891946,1.92231090,-1.70067318,0.00057152,-0.00044619,0.12489570,-0.11319926,0.25493382,-0.24083035,0.50346063,-0.43965180,0.71399881,-0.62751689,0.39866176,-0.34736451,0.00953778,-0.00795032,1.01099877,-0.90087963
-3.83291646,2.00394834,-1.77788766,0.00061022,-0.00048461,0.12943860,-0.11766787,0.26137789,-0.24728432,0.52346867,-0.45881242,0.74579520,-0.65881210,0.41795949,-0.36473171,0.01006834,-0.00843942,1.05563296,-0.94332346
-3.82691346,2.08453134,-1.85723979,0.00064736,-0.00052325,0.13383286,-0.12217641,0.26769275,-0.25381323,0.54286844,-0.47824372,0.77687524,-0.69078974,0.43731122,-0.38280242,0.01059476,-0.00894828,1.10002950,-0.98717064
-3.82091046,2.16271939,-1.93770645,0.00068223,-0.00056148,0.13800930,-0.12666717,0.27376901,-0.26034170,0.56133635,-0.49770317,0.80666584,-0.72299135,0.45642449,-0.40135849,0.01110895,-0.00946847,1.14344059,-1.03185621
-3.81490745,2.23711215,-2.01811205,0.00071413,-0.00059862,0.14189769,-0.13107577,0.27948514,-0.26677794,0.57853814,-0.51691284,0.83457531,-0.75490156,0.47499208,-0.42014613,0.01160348,-0.00999126,1.18507539,-1.07672548
-3.80890445,2.30629351,-2.09715326,0.00074241,-0.00063399,0.14542906,-0.13533250,0.28471093,-0.27301478,0.59413949,-0.53556507,0.86001112,-0.78595903,0.49270214,-0.43888168,0.01207188,-0.01050791,1.22412418,-1.12104747
-3.80290145,2.36888044,-2.17343242,0.00076649,-0.00066691,0.14853831,-0.13936417,0.28931187,-0.27893189,0.60781769,-0.55333033,0.88239911,-0.81557050,0.50924945,-0.45725931,0.01250889,-0.01100990,1.25978548,-1.16403329
-3.79689845,2.42357446,-2.24549887,0.00078586,-0.00069675,0.15116690,-0.14309634,0.29315427,-0.28439901,0.61927383,-0.56986700,0.90120335,-0.84312755,0.52434735,-0.47496052,0.01291078,-0.01148934,1.29129489,-1.20485895
-3.79089545,2.46921328,-2.31189649,0.00080009,-0.00072288,0.15326555,-0.14645598,0.29611083,-0.28928022,0.62824488,-0.58483256,0.91594568,-0.86802547,0.53773970,-0.49166501,0.01327555,-0.01193918,1.31795423,-1.24269165
-3.78489245,2.50482004,-2.37121571,0.00080890,-0.00074477,0.15479676,-0.14937436,0.29806643,-0.29343893,0.63451511,-0.59789596,0.92622401,-0.88968344,0.54921227,-0.50706265,0.01360309,-0.01235359,1.33915966,-1.27671868
-3.77888944,2.52964742,-2.42214739,0.00081209,-0.00076196,0.15573711,-0.15178997,0.29892382,-0.29674349,0.63792610,-0.60875036,0.93172846,-0.90756505,0.55860309,-0.52086585,0.01389528,-0.01272822,1.35442726,-1.30617749
-3.77288644,2.54321430,-2.46353616,0.00080961,-0.00077408,0.15607898,-0.15365152,0.29860887,-0.29907297,0.63838490,-0.61712578,0.93225441,-0.92119828,0.56581091,-0.53282180,0.01415605,-0.01306044,1.36341475,-1.33038552
-3.76688344,2.54533271,-2.49443047,0.00080152,-0.00078087,0.15583182,-0.15492063,0.29707510,-0.30032301,0.63586980,-0.62280087,0.92771189,-0.93019389,0.57080154,-0.54272403,0.01439124,-0.01334959,1.36593803,-1.34876839
-3.76088044,2.53612348,-2.51412655,0.00078803,-0.00078221,0.15502272,-0.15557416,0.29430721,-0.30041122,0.63043331,-0.62561338,0.91813070,-0.93426127,0.57361138,-0.55042253,0.01460849,-0.01359706,1.36198169,-1.36088484
-3.75487744,2.51601933,-2.52220412,0.00076945,-0.00077807,0.15369627,-0.15560610,0.29032344,-0.29928191,0.62220223,-0.62546848,0.90366093,-0.93322102,0.57434807,-0.55583205,0.01481699,-0.01380637,1.35170270,-1.36644726
-3.74887444,2.48575512,-2.51855149,0.00074621,-0.00076857,0.15191366,-0.15502872,0.28517655,-0.29690992,0.61137462,-0.62234468,0.88456892,-0.92701338,0.57318793,-0.55893788,0.01502711,-0.01398312,1.33542700,-1.36533644
-3.74287144,2.44634529,-2.50337870,0.00071881,-0.00075393,0.14975112,-0.15387311,0.27895341,-0.29330323,0.59821392,-0.61629685,0.86122877,-0.91570232,0.57037038,-0.55979887,0.01525005,-0.01413489,1.31363909,-1.35760984
-3.73686843,2.39904961,-2.47721768,0.00068784,-0.00073449,0.14729769,-0.15218889,0.27177315,-0.28850417,0.58304033,-0.60745628,0.83410972,-0.89947474,0.56618939,-0.55854740,0.01549733,-0.01427102,1.28696490,-1.34350275
-3.73086543,2.34532851,-2.44090907,0.00065397,-0.00071069,0.14465239,-0.15004311,0.26378397,-0.28258932,0.56622007,-0.59602754,0.80376023,-0.87863509,0.56098239,-0.55538614,0.01578033,-0.01440231,1.25614884,-1.32342209
-3.72486243,2.28679040,-2.39557627,0.00061786,-0.00068306,0.14192107,-0.14751846,0.25515882,-0.27566789,0.54815277,-0.58228242,0.77078929,-0.85359538,0.55511709,-0.55058173,0.01610980,-0.01454064,1.22202604,-1.29793318
-3.71885943,2.22513322,-2.34258761,0.00058022,-0.00065218,0.13921288,-0.14471080,0.24608999,-0.26787871,0.52925792,-0.56655117,0.73584606,-0.82486126,0.54897684,-0.54445561,0.01649531,-0.01469851,1.18549115,-1.26773992
-3.71285643,2.16208322,-2.28350859,0.00054175,-0.00061870,0.13663670,-0.14172607,0.23678314,-0.25938606,0.50996079,-0.54921144,0.69959861,-0.79301478,0.54294523,-0.53737230,0.01694486,-0.01488861,1.14746517,-1.23365934
-3.70685343,2.09933380,-2.22004613,0.00050310,-0.00058328,0.13429763,-0.13867686,0.22745078,-0.25037442,0.49067859,-0.53067547,0.66271293,-0.75869460,0.53739066,-0.52972569,0.01746445,-0.01512326,1.10886193,-1.19659166
-3.70085043,2.03848728,-2.15398773,0.00046490,-0.00054659,0.13229369,-0.13567864,0.21830571,-0.24104258,0.47180764,-0.51137622,0.62583296,-0.72257478,0.53265160,-0.52192399,0.01805776,-0.01541395,1.07055575,-1.15748734
-3.69484742,1.98100233,-2.08713818,0.00042775,-0.00050930,0.13071288,-0.13284598,0.20955459,-0.23159715,0.45371185,-0.49175297,0.58956256,-0.68534286,0.52902331,-0.51437397,0.01872597,-0.01577081,1.03335186,-1.11731263
-3.68884442,1.92814935,-2.02125699,0.00039213,-0.00047204,0.12963076,-0.13028882,0.20139202,-0.22224603,0.43671325,-0.47223718,0.55445007,-0.64767848,0.52674663,-0.50746521,0.01946764,-0.01620218,0.99796083,-1.07701521
-3.68284142,1.88097554,-1.95799912,0.00035850,-0.00043540,0.12910855,-0.12810906,0.19399521,-0.21319202,0.42108476,-0.45323917,0.52097600,-0.61023331,0.52599931,-0.50155526,0.02027872,-0.01671426,0.96497814,-1.03749159
-3.67683842,1.84028111,-1.89886196,0.00032721,-0.00039992,0.12919196,-0.12639745,0.18751969,-0.20462691,0.40704547,-0.43513634,0.48954415,-0.57361314,0.52689035,-0.49695611,0.02115272,-0.01731081,0.93486967,-0.99955762
-3.67083542,1.80660718,-1.84514058,0.00029854,-0.00036608,0.12991051,-0.12523119,0.18209587,-0.19672624,0.39475853,-0.41826316,0.46047636,-0.53836278,0.52945759,-0.49392284,0.02208093,-0.01799296,0.90796364,-0.96392346
-3.66483242,1.78023539,-1.79789314,0.00027270,-0.00033425,0.13127763,-0.12467198,0.17782687,-0.18964498,0.38433145,-0.40290358,0.43401075,-0.50495430,0.53366851,-0.49264489,0.02305278,-0.01875916,0.88444900,-0.93117404
-3.65882941,1.76119868,-1.75791765,0.00024981,-0.00030478,0.13329120,-0.12476487,0.17478733,-0.18351429,0.37581873,-0.38928584,0.41030330,-0.47377883,0.53942420,-0.49324027,0.02405628,-0.01960520,0.86438025,-0.90175570
-3.65282641,1.74930210,-1.72574066,0.00022993,-0.00027790,0.13593463,-0.12553776,0.17302337,-0.17843944,0.36922637,-0.37757991,0.38943230,-0.44514204,0.54656631,-0.49575295,0.02507850,-0.02052440,0.84768800,-0.87596937
-3.64682341,1.74415202,-1.70161790,0.00021306,-0.00025378,0.13917829,-0.12700156,0.17255352,-0.17449877,0.36451802,-0.36789745,0.37140535,-0.41926331,0.55488638,-0.50015361,0.02610608,-0.02150781,0.83419465,-0.85397048
-3.64082041,1.74519181,-1.68554618,0.00019912,-0.00023252,0.14298120,-0.12915096,0.17337056,-0.17174393,0.36162202,-0.36029407,0.35616811,-0.39627807,0.56413724,-0.50634343,0.02712575,-0.02254463,0.82363399,-0.83577519
-3.63481741,1.75174169,-1.67728543,0.00018802,-0.00021415,0.14729286,-0.13196568,0.17544391,-0.17020094,0.36043916,-0.35477362,0.34361440,-0.37624321,0.57404566,-0.51416093,0.02812482,-0.02362260,0.81567371,-0.82127242
-3.62881441,1.76304064,-1.67638923,0.00017959,-0.00019865,0.15205508,-0.13541218,0.17872271,-0.16987221,0.36085033,-0.35129412,0.33359688,-0.35914477,0.58432573,-0.52339127,0.02909161,-0.02472845,0.80993945,-0.81024092
-3.62281141,1.77828784,-1.68224182,0.00017366,-0.00018595,0.15720376,-0.13944554,0.18313906,-0.17073921,0.36272395,-0.34977484,0.32593781,-0.34490748,0.59469220,-0.53377752,0.03001577,-0.02584841,0.80603914,-0.80237012
-3.61680840,1.79668173,-1.69409943,0.00017001,-0.00017592,0.16267042,-0.14401155,0.18861149,-0.17276558,0.36592242,-0.35010405,0.32043934,-0.33340545,0.60487318,-0.54503347,0.03088856,-0.02696870,0.80358637,-0.79728382
-3.61080540,1.81745477,-1.71113355,0.00016841,-0.00016842,0.16838364,-0.14904876,0.19504836,-0.17590043,0.37030756,-0.35214695,0.31689287,-0.32447342,0.61462150,-0.55685705,0.03170295,-0.02807595,0.80222156,-0.79456522
-3.60480240,1.83990231,-1.73247382,0.00016861,-0.00016324,0.17427008,-0.15449040,0.20235095,-0.18008177,0.37574476,-0.35575335,0.31508717,-0.31791784,0.62372426,-0.56894401,0.03245367,-0.02915759,0.80163014,-0.79378209
-3.59879940,1.86340460,-1.75724851,0.00017036,-0.00016020,0.18025542,-0.16026611,0.21041643,-0.18523969,0.38210558,-0.36076463,0.31481501,-0.31352751,0.63201024,-0.58100082,0.03313709,-0.03020219,0.80155677,-0.79451078
-3.59279640,1.88744125,-1.78462052,0.00017340,-0.00015907,0.18626488,-0.16630338,0.21914016,-0.19129924,0.38926898,-0.36701971,0.31587820,-0.31108302,0.63935472,-0.59275658,0.03375105,-0.03119963,0.80181505,-0.79635797
-3.58679340,1.91159798,-1.81381753,0.00017745,-0.00015961,0.19222371,-0.17252864,0.22841770,-0.19818281,0.39712124,-0.37435970,0.31809092,-0.31036494,0.64568167,-0.60397310,0.03429453,-0.03214125,0.80229263,-0.79897910
-3.58079040,1.93556592,-1.84415498,0.00018227,-0.00016159,0.19805744,-0.17886809,0.23814623,-0.20581200,0.40555469,-0.38263123,0.32128169,-0.31116030,0.65096335,-0.61445280,0.03476736,-0.03301985,0.80295148,-0.80209275
-3.57478739,1.95913414,-1.87505140,0.00018759,-0.00016477,0.20369217,-0.18524811,0.24822546,-0.21410886,0.41446552,-0.39168830,0.32529374,-0.31326742,0.65521738,-0.62404424,0.03516984,-0.03382957,0.80382351,-0.80549045
-3.56878439,1.98217642,-1.90603574,0.00019317,-0.00016890,0.20905475,-0.19159552,0.25855809,-0.22299653,0.42375108,-0.40139280,0.32998445,-0.31649898,0.65850154,-0.63264494,0.03550231,-0.03456578,0.80500220,-0.80904156
-3.56278139,2.00463357,-1.93674700,0.00019876,-0.00017374,0.21407322,-0.19783762,0.26904990,-0.23239932,0.43330680,-0.41161378,0.33522372,-0.32068353,0.66090680,-0.64020161,0.03576489,-0.03522479,0.80663066,-0.81269325
-3.55677839,2.02649265,-1.96692678,0.00020413,-0.00017906,0.21867721,-0.20390212,0.27960950,-0.24224228,0.44302335,-0.42222581,0.34089184,-0.32566544,0.66254882,-0.64670769,0.03595709,-0.03580358,0.80888689,-0.81646575
-3.55077539,2.04776472,-1.99640586,0.00020909,-0.00018463,0.22279861,-0.20971705,0.29014780,-0.25245045,0.45278397,-0.43310659,0.34687703,-0.33130384,0.66355866,-0.65219873,0.03607767,-0.03629954,0.81196738,-0.82044339
-3.54477239,2.06846255,-2.02508598,0.00021343,-0.00019023,0.22637246,-0.21521085,0.30057745,-0.26294772,0.46246265,-0.44413429,0.35307290,-0.33747046,0.66407309,-0.65674567,0.03612447,-0.03671016,0.81606962,-0.82476198
-3.53876938,2.08857971,-2.05291837,0.00021698,-0.00019564,0.22933797,-0.22031245,0.31081214,-0.27365571,0.47192304,-0.45518474,0.35937611,-0.34404704,0.66422502,-0.66044660,0.03609439,-0.03703279,0.82137483,-0.82959346
-3.53276638,2.10807238,-2.07988065,0.00021961,-0.00020068,0.23163973,-0.22495179,0.32076601,-0.28449252,0.48101843,-0.46612899,0.36568442,-0.35092236,0.66413469,-0.66341751,0.03598353,-0.03726444,0.82803159,-0.83512857
-3.52676338,2.12684476,-2.10595349,0.00022117,-0.00020517,0.23322900,-0.22906038,0.33035314,-0.29537169,0.48959276,-0.47683142,0.37189524,-0.35798928,0.66390193,-0.66578248,0.03578731,-0.03740173,0.83614124,-0.84155869
-3.52076038,2.14473890,-2.13109881,0.00022160,-0.00020893,0.23406511,-0.23257233,0.33948728,-0.30620140,0.49748278,-0.48714858,0.37790477,-0.36514214,0.66359992,-0.66766394,0.03550081,-0.03744083,0.84574590,-0.84905772
