energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,4.60005623,0.20090434,0.00000000,0.72595071,0.00000000,0.51851766,4.02950004
2.57828914,4.61270836,0.19953961,0.00000000,0.74654521,0.00000000,0.52537864,4.02203577
2.58429215,4.62327947,0.19809531,0.00000000,0.76763059,0.00000000,0.53228981,4.01260900
2.59029515,4.63212651,0.19662760,0.00000000,0.78918078,0.00000000,0.53926817,4.00171674
2.59629815,4.63969165,0.19519487,0.00000000,0.81118682,0.00000000,0.54635528,3.98991342
2.60230115,4.64648467,0.19385607,0.00000000,0.83365652,0.00000000,0.55361598,3.97779033
2.60830415,4.65306485,0.19266913,0.00000000,0.85661319,0.00000000,0.56113624,3.96595548
2.61430715,4.66002252,0.19168946,0.00000000,0.88009337,0.00000000,0.56902019,3.95501466
2.62031016,4.66796098,0.19096860,0.00000000,0.90414349,0.00000000,0.57738648,3.94555406
2.62631316,4.67747879,0.19055304,0.00000000,0.92881554,0.00000000,0.58636378,3.93812492
2.63231616,4.68915282,0.19048318,0.00000000,0.95416184,0.00000000,0.59608573,3.93323023
2.63831916,4.70352222,0.19079246,0.00000000,0.98022899,0.00000000,0.60668535,3.93131379
2.64432216,4.72107339,0.19150661,0.00000000,1.00705145,0.00000000,0.61828902,3.93275136
2.65032516,4.74222629,0.19264312,0.00000000,1.03464489,0.00000000,0.63101036,3.93784399
2.65632816,4.76732219,0.19421076,0.00000000,1.06299972,0.00000000,0.64494414,3.94681336
2.66233117,4.79661326,0.19620935,0.00000000,1.09207538,0.00000000,0.66016051,3.95979902
2.66833417,4.83025429,0.19862963,0.00000000,1.12179552,0.00000000,0.67669979,3.97685745
2.67433717,4.86829676,0.20145335,0.00000000,1.15204478,0.00000000,0.69456823,3.99796281
2.68034017,4.91068583,0.20465350,0.00000000,1.18266728,0.00000000,0.71373476,4.02300936
2.68634317,4.95726026,0.20819473,0.00000000,1.21346724,0.00000000,0.73412922,4.05181542
2.69234617,5.00775561,0.21203406,0.00000000,1.24421180,0.00000000,0.75564210,4.08412893
2.69834917,5.06181080,0.21612165,0.00000000,1.27463612,0.00000000,0.77812591,4.11963436
2.70435218,5.11897780,0.22040192,0.00000000,1.30445061,0.00000000,0.80139829,4.15796103
2.71035518,5.17873440,0.22481478,0.00000000,1.33335000,0.00000000,0.82524673,4.19869262
2.71635818,5.24049950,0.22929698,0.00000000,1.36102393,0.00000000,0.84943483,4.24137755
2.72236118,5.30365044,0.23378366,0.00000000,1.38716848,0.00000000,0.87370981,4.28554029
2.72836418,5.36754175,0.23820994,0.00000000,1.41149806,0.00000000,0.89781105,4.33069299
2.73436718,5.43152439,0.24251252,0.00000000,1.43375698,0.00000000,0.92147925,4.37634740
2.74037019,5.49496495,0.24663126,0.00000000,1.45373014,0.00000000,0.94446585,4.42202658
2.74637319,5.55726389,0.25051062,0.00000000,1.47125208,0.00000000,0.96654218,4.46727626
2.75237619,5.61787223,0.25410107,0.00000000,1.48621402,0.00000000,0.98750815,4.51167554
2.75837919,5.67630618,0.25736013,0.00000000,1.49856833,0.00000000,1.00719988,4.55484663
2.76438219,5.73215920,0.26025332,0.00000000,1.50833032,0.00000000,1.02549603,4.59646374
2.77038519,5.78511150,0.26275481,0.00000000,1.51557714,0.00000000,1.04232257,4.63626071
2.77638819,5.83493675,0.26484777,0.00000000,1.52044392,0.00000000,1.05765577,4.67403756
2.78239120,5.88150618,0.26652452,0.00000000,1.52311748,0.00000000,1.07152336,4.70966596
2.78839420,5.92479032,0.26778637,0.00000000,1.52382783,0.00000000,1.08400371,4.74309344
2.79439720,5.96485869,0.26864329,0.00000000,1.52283818,0.00000000,1.09522334,4.77434660
2.80040020,6.00187766,0.26911335,0.00000000,1.52043397,0.00000000,1.10535262,4.80353314
2.80640320,6.03610694,0.26922205,0.00000000,1.51691142,0.00000000,1.11460011,4.83084277
2.81240620,6.06789480,0.26900149,0.00000000,1.51256655,0.00000000,1.12320561,4.85654673
2.81840920,6.09767222,0.26848948,0.00000000,1.50768483,0.00000000,1.13143232,4.88099592
2.82441221,6.12594595,0.26772861,0.00000000,1.50253230,0.00000000,1.13955836,4.90461737
2.83041521,6.15329047,0.26676523,0.00000000,1.49734824,0.00000000,1.14786791,4.92790876
2.83641821,6.18033862,0.26564848,0.00000000,1.49233979,0.00000000,1.15664238,4.95143080
2.84242121,6.20777072,0.26442921,0.00000000,1.48767852,0.00000000,1.16615174,4.97579739
2.84842421,6.23630209,0.26315902,0.00000000,1.48349891,0.00000000,1.17664634,5.00166324
2.85442721,6.26666861,0.26188914,0.00000000,1.47989860,0.00000000,1.18834948,5.02970920
2.86043022,6.29961054,0.26066938,0.00000000,1.47694008,0.00000000,1.20145078,5.06062537
2.86643322,6.33585463,0.25954707,0.00000000,1.47465354,0.00000000,1.21610071,5.09509229
2.87243622,6.37609482,0.25856596,0.00000000,1.47304054,0.00000000,1.23240625,5.13376095
2.87843922,6.42097203,0.25776516,0.00000000,1.47207806,0.00000000,1.25042790,5.17723195
2.88444222,6.47105383,0.25717809,0.00000000,1.47172271,0.00000000,1.27017803,5.22603502
2.89044522,6.52681455,0.25683151,0.00000000,1.47191470,0.00000000,1.29162066,5.28060943
2.89644822,6.58861701,0.25674466,0.00000000,1.47258155,0.00000000,1.31467266,5.34128637
2.90245123,6.65669645,0.25692854,0.00000000,1.47364114,0.00000000,1.33920626,5.40827407
2.90845423,6.73114768,0.25738534,0.00000000,1.47500437,0.00000000,1.36505289,5.48164640
2.91445723,6.81191601,0.25810820,0.00000000,1.47657715,0.00000000,1.39200804,5.56133543
2.92046023,6.89879243,0.25908107,0.00000000,1.47826201,0.00000000,1.41983708,5.64712820
2.92646323,6.99141319,0.26027900,0.00000000,1.47995925,0.00000000,1.44828172,5.73866782
2.93246623,7.08926381,0.26166862,0.00000000,1.48156793,0.00000000,1.47706682,5.83545862
2.93846923,7.19168700,0.26320897,0.00000000,1.48298662,0.00000000,1.50590729,5.93687482
2.94447224,7.29789407,0.26485256,0.00000000,1.48411422,0.00000000,1.53451477,6.04217211
2.95047524,7.40697885,0.26654664,0.00000000,1.48485072,0.00000000,1.56260372,6.15050126
2.95647824,7.51793352,0.26823470,0.00000000,1.48509808,0.00000000,1.58989674,6.26092295
2.96248124,7.62966518,0.26985810,0.00000000,1.48476115,0.00000000,1.61612892,6.37242299
2.96848424,7.74101257,0.27135767,0.00000000,1.48374862,0.00000000,1.64105097,6.48392712
2.97448724,7.85076214,0.27267542,0.00000000,1.48197400,0.00000000,1.66443130,6.59431497
2.98049025,7.95766315,0.27375607,0.00000000,1.47935644,0.00000000,1.68605683,6.70243279
2.98649325,8.06044164,0.27454855,0.00000000,1.47582149,0.00000000,1.70573290,6.80710496
2.99249625,8.15781331,0.27500724,0.00000000,1.47130153,0.00000000,1.72328240,6.90714454
2.99849925,8.24849579,0.27509299,0.00000000,1.46573614,0.00000000,1.73854444,7.00136325
3.00450225,8.33122087,0.27477398,0.00000000,1.45907209,0.00000000,1.75137285,7.08858159
3.01050525,8.40474733,0.27402623,0.00000000,1.45126322,0.00000000,1.76163497,7.16763983
3.01650825,8.46787529,0.27283393,0.00000000,1.44227016,0.00000000,1.76921094,7.23741054
3.02251126,8.51946249,0.27118948,0.00000000,1.43206002,0.00000000,1.77399392,7.29681347
3.02851426,8.55844332,0.26909336,0.00000000,1.42060613,0.00000000,1.77589136,7.34483302
3.03451726,8.58385051,0.26655384,0.00000000,1.40788794,0.00000000,1.77482745,7.38053862
3.04052026,8.59483960,0.26358649,0.00000000,1.39389124,0.00000000,1.77074683,7.40310779
3.04652326,8.59071550,0.26021364,0.00000000,1.37860865,0.00000000,1.76361933,7.41185140
3.05252626,8.57096043,0.25646376,0.00000000,1.36204056,0.00000000,1.75344556,7.40624021
3.05852926,8.53526188,0.25237081,0.00000000,1.34419642,0.00000000,1.74026296,7.38593144
3.06453227,8.48353912,0.24797349,0.00000000,1.32509643,0.00000000,1.72415196,7.35079403
3.07053527,8.41596653,0.24331466,0.00000000,1.30477346,0.00000000,1.70524157,7.30093085
3.07653827,8.33299208,0.23844058,0.00000000,1.28327511,0.00000000,1.68371408,7.23669634
3.08254127,8.23534917,0.23340030,0.00000000,1.26066580,0.00000000,1.65980823,7.15870784
3.08854427,8.12406032,0.22824496,0.00000000,1.23702861,0.00000000,1.63382046,7.06784951
3.09454727,8.00043173,0.22302718,0.00000000,1.21246678,0.00000000,1.60610391,6.96526749
3.10055028,7.86603780,0.21780037,0.00000000,1.18710466,0.00000000,1.57706482,6.85235604
3.10655328,7.72269542,0.21261807,0.00000000,1.16108791,0.00000000,1.54715646,6.73073416
3.11255628,7.57242850,0.20753322,0.00000000,1.13458291,0.00000000,1.51687036,6.60221328
3.11855928,7.41742335,0.20259749,0.00000000,1.10777529,0.00000000,1.48672537,6.46875675
3.12456228,7.25997652,0.19786051,0.00000000,1.08086748,0.00000000,1.45725462,6.33243249
3.13056528,7.10243679,0.19336914,0.00000000,1.05407544,0.00000000,1.42899105,6.19536033
3.13656828,6.94714333,0.18916672,0.00000000,1.02762458,0.00000000,1.40245211,6.05965628
3.14257129,6.79636274,0.18529232,0.00000000,1.00174502,0.00000000,1.37812409,5.92737550
3.14857429,6.65222695,0.18178008,0.00000000,0.97666639,0.00000000,1.35644693,5.80045653
3.15457729,6.51667484,0.17865854,0.00000000,0.95261244,0.00000000,1.33780017,5.68066868
3.16058029,6.39139947,0.17595012,0.00000000,0.92979553,0.00000000,1.32249055,5.56956464
3.16658329,6.27780315,0.17367060,0.00000000,0.90841144,0.00000000,1.31074185,5.46844005
3.17258629,6.17696178,0.17182886,0.00000000,0.88863457,0.00000000,1.30268746,5.37830138
3.17858929,6.08959978,0.17042658,0.00000000,0.87061388,0.00000000,1.29836595,5.29984306
3.18459230,6.01607627,0.16945823,0.00000000,0.85446957,0.00000000,1.29771975,5.23343465
3.19059530,5.95638278,0.16891110,0.00000000,0.84029077,0.00000000,1.30059706,5.17911791
3.19659830,5.91015226,0.16876553,0.00000000,0.82813436,0.00000000,1.30675680,5.13661389
3.20260130,5.87667876,0.16899527,0.00000000,0.81802472,0.00000000,1.31587644,5.10533918
3.20860430,5.85494671,0.16956795,0.00000000,0.80995472,0.00000000,1.32756224,5.08443056
3.21460730,5.84366859,0.17044569,0.00000000,0.80388759,0.00000000,1.34136150,5.07277691
3.22061031,5.84132917,0.17158585,0.00000000,0.79975971,0.00000000,1.35677629,5.06905689
3.22661331,5.84623482,0.17294176,0.00000000,0.79748417,0.00000000,1.37327817,5.07178113
3.23261631,5.85656578,0.17446365,0.00000000,0.79695482,0.00000000,1.39032306,5.07933716
3.23861931,5.87042977,0.17609955,0.00000000,0.79805065,0.00000000,1.40736608,5.09003572
3.24462231,5.88591483,0.17779629,0.00000000,0.80064039,0.00000000,1.42387545,5.10215688
3.25062531,5.90114010,0.17950039,0.00000000,0.80458687,0.00000000,1.43934525,5.11399456
3.25662831,5.91430253,0.18115913,0.00000000,0.80975114,0.00000000,1.45330648,5.12389827
3.26263132,5.92371876,0.18272143,0.00000000,0.81599614,0.00000000,1.46533628,5.13031089
3.26863432,5.92786066,0.18413882,0.00000000,0.82318961,0.00000000,1.47506496,5.13180183
3.27463732,5.92538420,0.18536625,0.00000000,0.83120627,0.00000000,1.48218087,5.12709465
3.28064032,5.91515092,0.18636292,0.00000000,0.83992916,0.00000000,1.48643315,5.11508890
3.28664332,5.89624201,0.18709296,0.00000000,0.84925002,0.00000000,1.48763232,5.09487594
3.29264632,5.86796502,0.18752602,0.00000000,0.85906887,0.00000000,1.48564916,5.06574867
3.29864932,5.82985374,0.18763776,0.00000000,0.86929265,0.00000000,1.48041192,5.02720550
3.30465233,5.78166165,0.18741016,0.00000000,0.87983325,0.00000000,1.47190225,4.97894878
3.31065533,5.72334989,0.18683178,0.00000000,0.89060492,0.00000000,1.46015030,4.92087835
3.31665833,5.65507051,0.18589774,0.00000000,0.90152123,0.00000000,1.44522910,4.85308065
3.32266133,5.57714606,0.18460959,0.00000000,0.91249193,0.00000000,1.42724875,4.77581425
3.32866433,5.49004653,0.18297510,0.00000000,0.92341972,0.00000000,1.40635054,4.68949241
3.33466733,5.39436446,0.18100771,0.00000000,0.93419730,0.00000000,1.38270132,4.59466342
3.34067034,5.29078940,0.17872600,0.00000000,0.94470486,0.00000000,1.35648827,4.49198934
3.34667334,5.18008230,0.17615289,0.00000000,0.95480814,0.00000000,1.32791415,4.38222402
3.35267634,5.06305069,0.17331482,0.00000000,0.96435727,0.00000000,1.29719306,4.26619068
3.35867934,4.94052530,0.17024072,0.00000000,0.97318658,0.00000000,1.26454683,4.14475983
3.36468234,4.81333851,0.16696103,0.00000000,0.98111529,0.00000000,1.23020179,4.01882793
3.37068534,4.68230501,0.16350661,0.00000000,0.98794928,0.00000000,1.19438604,3.88929704
3.37668834,4.54820514,0.15990771,0.00000000,0.99348383,0.00000000,1.15732702,3.75705613
3.38269135,4.41177084,0.15619293,0.00000000,0.99750727,0.00000000,1.11924934,3.62296395
3.38869435,4.27367458,0.15238838,0.00000000,0.99980548,0.00000000,1.08037278,3.48783403
3.39469735,4.13452121,0.14851687,0.00000000,1.00016710,0.00000000,1.04091040,3.35242196
3.40070035,3.99484273,0.14459732,0.00000000,0.99838913,0.00000000,1.00106678,3.21741497
3.40670335,3.85509609,0.14064436,0.00000000,0.99428295,0.00000000,0.96103639,3.08342427
3.41270635,3.71566380,0.13666817,0.00000000,0.98768034,0.00000000,0.92100204,2.95097992
3.41870935,3.57685729,0.13267450,0.00000000,0.97843930,0.00000000,0.88113361,2.82052865
3.42471236,3.43892278,0.12866499,0.00000000,0.96644958,0.00000000,0.84158706,2.69243427
3.43071536,3.30204946,0.12463762,0.00000000,0.95163754,0.00000000,0.80250370,2.56698088
3.43671836,3.16637960,0.12058742,0.00000000,0.93397023,0.00000000,0.76400994,2.44437851
3.44272136,3.03202015,0.11650728,0.00000000,0.91345851,0.00000000,0.72621751,2.32477109
3.44872436,2.89905544,0.11238893,0.00000000,0.89015905,0.00000000,0.68922409,2.20824625
3.45472736,2.76756029,0.10822391,0.00000000,0.86417519,0.00000000,0.65311446,2.09484665
3.46073037,2.63761320,0.10400458,0.00000000,0.83565653,0.00000000,0.61796206,1.98458226
3.46673337,2.50930872,0.09972510,0.00000000,0.80479724,0.00000000,0.58383086,1.87744306
3.47273637,2.38276873,0.09538227,0.00000000,0.77183329,0.00000000,0.55077758,1.77341169
3.47873937,2.25815193,0.09097620,0.00000000,0.73703847,0.00000000,0.51885402,1.67247534
3.48474237,2.13566124,0.08651092,0.00000000,0.70071950,0.00000000,0.48810939,1.57463652
3.49074537,2.01554874,0.08199460,0.00000000,0.66321040,0.00000000,0.45859261,1.47992228
3.49674837,1.89811799,0.07743970,0.00000000,0.62486615,0.00000000,0.43035442,1.38839142
3.50275138,1.78372377,0.07286283,0.00000000,0.58605615,0.00000000,0.40344920,1.30013966
3.50875438,1.67276930,0.06828441,0.00000000,0.54715747,0.00000000,0.37793646,1.21530260
3.51475738,1.56570135,0.06372816,0.00000000,0.50854831,0.00000000,0.35388197,1.13405646
3.52076038,1.46300338,0.05922041,0.00000000,0.47060173,0.00000000,0.33135845,1.05661693
3.52676338,1.36518753,0.05478933,0.00000000,0.43368007,0.00000000,0.31044595,0.98323616
3.53276638,1.27278564,0.05046410,0.00000000,0.39813005,0.00000000,0.29123181,0.91419842
3.53876938,1.18634009,0.04627405,0.00000000,0.36427878,0.00000000,0.27381033,0.84981465
3.54477239,1.10639477,0.04224776,0.00000000,0.33243076,0.00000000,0.25828215,0.79041632
3.55077539,1.03348661,0.03841241,0.00000000,0.30286583,0.00000000,0.24475337,0.73634888
3.55677839,0.96813799,0.03479296,0.00000000,0.27583810,0.00000000,0.23333440,0.68796517
3.56278139,0.91085015,0.03141173,0.00000000,0.25157582,0.00000000,0.22413868,0.64561882
3.56878439,0.86209747,0.02828790,0.00000000,0.23028185,0.00000000,0.21728099,0.60965795
3.57478739,0.82232271,0.02543725,0.00000000,0.21213485,0.00000000,0.21287566,0.58041899
3.58079040,0.79193264,0.02287206,0.00000000,0.19729068,0.00000000,0.21103430,0.55822060
3.58679340,0.77129391,0.02060107,0.00000000,0.18588394,0.00000000,0.21186326,0.54335770
3.59279640,0.76072866,0.01862959,0.00000000,0.17802942,0.00000000,0.21546062,0.53609512
3.59879940,0.76050935,0.01695969,0.00000000,0.17382313,0.00000000,0.22191278,0.53666099
3.60480240,0.77085267,0.01559044,0.00000000,0.17334282,0.00000000,0.23129050,0.54523956
3.61080540,0.79191192,0.01451824,0.00000000,0.17664778,0.00000000,0.24364467,0.56196326
3.61680840,0.82376813,0.01373707,0.00000000,0.18377778,0.00000000,0.25900160,0.58690420
3.62281141,0.86641959,0.01323879,0.00000000,0.19475123,0.00000000,0.27735813,0.62006504
3.62881441,0.91977031,0.01301345,0.00000000,0.20956247,0.00000000,0.29867676,0.66136945
3.63481741,0.98361769,0.01304946,0.00000000,0.22817838,0.00000000,0.32288087,0.71065270
3.64082041,1.05764021,0.01333380,0.00000000,0.25053439,0.00000000,0.34985043,0.76765255
3.64682341,1.14138571,0.01385215,0.00000000,0.27653029,0.00000000,0.37941844,0.83200130
3.65282641,1.23426139,0.01458898,0.00000000,0.30602589,0.00000000,0.41136841,0.90321946
3.65882941,1.33552631,0.01552763,0.00000000,0.33883705,0.00000000,0.44543309,0.98071168
3.66483242,1.44428748,0.01665028,0.00000000,0.37473228,0.00000000,0.48129489,1.06376569
3.67083542,1.55950021,0.01793805,0.00000000,0.41343034,0.00000000,0.51858797,1.15155462
3.67683842,1.67997354,0.01937096,0.00000000,0.45459903,0.00000000,0.55690229,1.24314319
3.68284142,1.80438109,0.02092802,0.00000000,0.49785547,0.00000000,0.59578955,1.33749805
3.68884442,1.93127762,0.02258726,0.00000000,0.54276817,0.00000000,0.63477106,1.43350216
3.69484742,2.05912096,0.02432587,0.00000000,0.58886076,0.00000000,0.67334725,1.52997307
3.70085043,2.18629911,0.02612036,0.00000000,0.63561763,0.00000000,0.71100868,1.62568471
3.70685343,2.31116144,0.02794675,0.00000000,0.68249126,0.00000000,0.74724796,1.71939188
3.71285643,2.43205312,0.02978085,0.00000000,0.72891120,0.00000000,0.78157244,1.80985679
3.71885943,2.54735148,0.03159856,0.00000000,0.77429435,0.00000000,0.81351683,1.89587640
3.72486243,2.65550274,0.03337620,0.00000000,0.81805616,0.00000000,0.84265545,1.97630968
3.73086543,2.75505769,0.03509087,0.00000000,0.85962260,0.00000000,0.86861349,2.05010356
3.73686843,2.84470482,0.03672086,0.00000000,0.89844219,0.00000000,0.89107667,2.11631647
3.74287144,2.92329956,0.03824601,0.00000000,0.93399785,0.00000000,0.90979916,2.17413852
3.74887444,2.98988828,0.03964805,0.00000000,0.96581803,0.00000000,0.92460899,2.22290758
3.75487744,3.04372635,0.04091094,0.00000000,0.99348680,0.00000000,0.93541113,2.26212048
3.76088044,3.08428953,0.04202113,0.00000000,1.01665247,0.00000000,0.94218784,2.29143920
3.76688344,3.11127837,0.04296780,0.00000000,1.03503448,0.00000000,0.94499643,2.31069182
3.77288644,3.12461589,0.04374296,0.00000000,1.04842842,0.00000000,0.94396454,2.31986847
3.77888944,3.12443876,0.04434154,0.00000000,1.05670891,0.00000000,0.93928324,2.31911263
3.78489245,3.11108279,0.04476140,0.00000000,1.05983049,0.00000000,0.93119827,2.30870860
3.79089545,3.08506363,0.04500320,0.00000000,1.05782637,0.00000000,0.91999989,2.28906565
3.79689845,3.04705381,0.04507025,0.00000000,1.05080536,0.00000000,0.90601176,2.26069997
3.80290145,2.99785721,0.04496830,0.00000000,1.03894701,0.00000000,0.88957943,2.22421523
3.80890445,2.93838232,0.04470524,0.00000000,1.02249529,0.00000000,0.87105894,2.18028266
3.81490745,2.86961520,0.04429076,0.00000000,1.00175106,0.00000000,0.85080584,2.12962152
3.82091046,2.79259335,0.04373603,0.00000000,0.97706358,0.00000000,0.82916525,2.07298066
3.82691346,2.70838125,0.04305329,0.00000000,0.94882149,0.00000000,0.80646311,2.01112172
3.83291646,2.61804818,0.04225547,0.00000000,0.91744338,0.00000000,0.78299892,1.94480440
3.83891946,2.52264897,0.04135585,0.00000000,0.88336839,0.00000000,0.75904020,1.87477402
3.84492246,2.42320764,0.04036772,0.00000000,0.84704699,0.00000000,0.73481863,1.80175148
3.85092546,2.32070432,0.03930403,0.00000000,0.80893223,0.00000000,0.71052792,1.72642550
3.85692846,2.21606512,0.03817716,0.00000000,0.76947160,0.00000000,0.68632334,1.64944712
3.86293147,2.11015503,0.03699871,0.00000000,0.72909976,0.00000000,0.66232278,1.57142608
3.86893447,2.00377331,0.03577931,0.00000000,0.68823210,0.00000000,0.63860911,1.49292881
3.87493747,1.89765127,0.03452857,0.00000000,0.64725941,0.00000000,0.61523368,1.41447795
3.88094047,1.79245211,0.03325498,0.00000000,0.60654360,0.00000000,0.59222082,1.33655284
3.88694347,1.68877234,0.03196594,0.00000000,0.56641458,0.00000000,0.56957284,1.25959091
3.89294647,1.58714478,0.03066787,0.00000000,0.52716818,0.00000000,0.54727566,1.18398979
3.89894947,1.48804262,0.02936623,0.00000000,0.48906529,0.00000000,0.52530455,1.11010988
3.90495248,1.39188452,0.02806573,0.00000000,0.45233193,0.00000000,0.50362988,1.03827737
3.91095548,1.29904048,0.02677047,0.00000000,0.41716045,0.00000000,0.48222278,0.96878755
3.91695848,1.20983830,0.02548414,0.00000000,0.38371142,0.00000000,0.46106030,0.90190841
3.92296148,1.12457044,0.02421018,0.00000000,0.35211648,0.00000000,0.44013014,0.83788451
3.92896448,1.04350122,0.02295201,0.00000000,0.32248163,0.00000000,0.41943467,0.77694092
3.93496748,0.96687398,0.02171318,0.00000000,0.29489111,0.00000000,0.39899422,0.71928732
3.94097049,0.89491809,0.02049754,0.00000000,0.26941147,0.00000000,0.37884941,0.66512201
3.94697349,0.82785553,0.01930930,0.00000000,0.24609580,0.00000000,0.35906261,0.61463581
3.95297649,0.76590673,0.01815321,0.00000000,0.22498784,0.00000000,0.33971839,0.56801552
3.95897949,0.70929541,0.01703450,0.00000000,0.20612582,0.00000000,0.32092294,0.52544696
3.96498249,0.65825212,0.01595895,0.00000000,0.18954589,0.00000000,0.30280255,0.48711711
3.97098549,0.61301615,0.01493281,0.00000000,0.17528484,0.00000000,0.28550109,0.45321531
3.97698849,0.57383552,0.01396271,0.00000000,0.16338210,0.00000000,0.26917663,0.42393330
3.98299150,0.54096498,0.01305551,0.00000000,0.15388087,0.00000000,0.25399728,0.39946376
3.98899450,0.51466166,0.01221819,0.00000000,0.14682818,0.00000000,0.24013633,0.37999732
3.99499750,0.49517839,0.01145760,0.00000000,0.14227394,0.00000000,0.22776683,0.36571801
4.00100050,0.48275478,0.01078028,0.00000000,0.14026891,0.00000000,0.21705586,0.35679690
4.00700350,0.47760602,0.01019221,0.00000000,0.14086163,0.00000000,0.20815848,0.35338429
4.01300650,0.47990982,0.00969862,0.00000000,0.14409435,0.00000000,0.20121166,0.35560038
4.01900950,0.48979184,0.00930374,0.00000000,0.14999817,0.00000000,0.19632840,0.36352478
4.02501251,0.50731002,0.00901059,0.00000000,0.15858749,0.00000000,0.19359215,0.37718534
4.03101551,0.53243860,0.00882083,0.00000000,0.16985400,0.00000000,0.19305169,0.39654650
4.03701851,0.56505248,0.00873460,0.00000000,0.18376057,0.00000000,0.19471684,0.42149803
4.04302151,0.60491280,0.00875042,0.00000000,0.20023531,0.00000000,0.19855497,0.45184453
4.04902451,0.65165457,0.00886513,0.00000000,0.21916606,0.00000000,0.20448864,0.48729650
4.05502751,0.70477733,0.00907389,0.00000000,0.24039585,0.00000000,0.21239444,0.52746361
4.06103052,0.76363962,0.00937025,0.00000000,0.26371949,0.00000000,0.22210321,0.57185079
4.06703352,0.82745810,0.00974626,0.00000000,0.28888180,0.00000000,0.23340168,0.61985783
4.07303652,0.89531191,0.01019265,0.00000000,0.31557761,0.00000000,0.24603569,0.67078287
4.07903952,0.96615278,0.01069907,0.00000000,0.34345387,0.00000000,0.25971481,0.72383009
4.08504252,1.03882099,0.01125439,0.00000000,0.37211401,0.00000000,0.27411856,0.77812192
4.09104552,1.11206725,0.01184700,0.00000000,0.40112447,0.00000000,0.28890388,0.83271551
4.09704852,1.18457996,0.01246524,0.00000000,0.43002354,0.00000000,0.30371384,0.88662329
4.10305153,1.25501727,0.01309776,0.00000000,0.45833203,0.00000000,0.31818725,0.93883703
4.10905453,1.32204289,0.01373389,0.00000000,0.48556577,0.00000000,0.33196890,0.98835472
4.11505753,1.38436443,0.01436409,0.00000000,0.51124928,0.00000000,0.34472009,1.03420926
4.12106053,1.44077268,0.01498025,0.00000000,0.53493014,0.00000000,0.35612907,1.07549781
4.12706353,1.49018033,0.01557602,0.00000000,0.55619350,0.00000000,0.36592093,1.11141066
4.13306653,1.53165821,0.01614707,0.00000000,0.57467608,0.00000000,0.37386661,1.14125829
4.13906953,1.56446762,0.01669119,0.00000000,0.59007888,0.00000000,0.37979054,1.16449536
4.14507254,1.58808691,0.01720840,0.00000000,0.60217813,0.00000000,0.38357668,1.18074045
4.15107554,1.60223110,0.01770088,0.00000000,0.61083380,0.00000000,0.38517259,1.18979058
4.15707854,1.60686338,0.01817281,0.00000000,0.61599514,0.00000000,0.38459131,1.19162968
4.16308154,1.60219789,0.01863013,0.00000000,0.61770311,0.00000000,0.38191102,1.18643052
4.16908454,1.58869326,0.01908016,0.00000000,0.61608918,0.00000000,0.37727239,1.17454989
4.17508754,1.56703727,0.01953113,0.00000000,0.61137079,0.00000000,0.37087364,1.15651703
4.18109055,1.53812298,0.01999170,0.00000000,0.60384338,0.00000000,0.36296370,1.13301591
4.18709355,1.50301739,0.02047036,0.00000000,0.59386937,0.00000000,0.35383347,1.10486183
4.19309655,1.46292391,0.02097486,0.00000000,0.58186459,0.00000000,0.34380569,1.07297356
4.19909955,1.41914015,0.02151165,0.00000000,0.56828264,0.00000000,0.33322382,1.03834192
4.20510255,1.37301285,0.02208533,0.00000000,0.55359795,0.00000000,0.32244024,1.00199628
4.21110555,1.32589187,0.02269820,0.00000000,0.53828822,0.00000000,0.31180439,0.96497027
4.21710855,1.27908496,0.02334989,0.00000000,0.52281707,0.00000000,0.30165111,0.92826805
4.22311156,1.23381523,0.02403715,0.00000000,0.50761752,0.00000000,0.29228979,0.89283250
4.22911456,1.19118282,0.02475370,0.00000000,0.49307713,0.00000000,0.28399454,0.85951640
4.23511756,1.15213229,0.02549030,0.00000000,0.47952529,0.00000000,0.27699581,0.82905770
4.24112056,1.11742654,0.02623494,0.00000000,0.46722325,0.00000000,0.27147368,0.80205956
4.24712356,1.08762836,0.02697314,0.00000000,0.45635709,0.00000000,0.26755300,0.77897584
4.25312656,1.06308962,0.02768845,0.00000000,0.44703401,0.00000000,0.26530048,0.76010216
4.25912956,1.04394851,0.02836296,0.00000000,0.43928182,0.00000000,0.26472377,0.74557281
4.26513257,1.03013432,0.02897803,0.00000000,0.43305167,0.00000000,0.26577250,0.73536317
4.27113557,1.02137944,0.02951489,0.00000000,0.42822372,0.00000000,0.26834117,0.72929739
4.27713857,1.01723749,0.02995543,0.00000000,0.42461542,0.00000000,0.27227372,0.72706077
4.28314157,1.01710697,0.03028289,0.00000000,0.42199188,0.00000000,0.27736959,0.72821616
4.28914457,1.02025898,0.03048249,0.00000000,0.42007794,0.00000000,0.28339100,0.73222359
4.29514757,1.02586799,0.03054201,0.00000000,0.41857128,0.00000000,0.29007119,0.73846235
4.30115058,1.03304431,0.03045226,0.00000000,0.41715592,0.00000000,0.29712336,0.74625465
4.30715358,1.04086711,0.03020746,0.00000000,0.41551576,0.00000000,0.30424988,0.75488986
