energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.04939527,0.01309870,0.12290994,0.48480566,0.27583561,0.58729470,0.00000000,0.29117812,0.21942837
-4.63131566,1.01429659,0.01211524,0.12296543,0.48544903,0.26913467,0.55861901,0.00000000,0.27313348,0.21059575
-4.62531266,0.98595556,0.01114210,0.12437452,0.48926215,0.26502667,0.53385177,0.00000000,0.25706520,0.20223126
-4.61930965,0.96406596,0.01018748,0.12703269,0.49601675,0.26331785,0.51287208,0.00000000,0.24290216,0.19437461
-4.61330665,0.94819936,0.00925917,0.13081520,0.50541132,0.26377698,0.49548683,0.00000000,0.23053619,0.18705258
-4.60730365,0.93781335,0.00836433,0.13557886,0.51707666,0.26613990,0.48143679,0.00000000,0.21982738,0.18027719
-4.60130065,0.93226307,0.00750924,0.14116409,0.53058350,0.27011461,0.47040442,0.00000000,0.21060996,0.17404463
-4.59529765,0.93081572,0.00669924,0.14739741,0.54545216,0.27538702,0.46202304,0.00000000,0.20269879,0.16833512
-4.58929465,0.93266797,0.00593858,0.15409435,0.56116396,0.28162733,0.45588719,0.00000000,0.19589594,0.16311349
-4.58329165,0.93696565,0.00523039,0.16106271,0.57717412,0.28849671,0.45156392,0.00000000,0.18999740,0.15833063
-4.57728864,0.94282538,0.00457670,0.16810622,0.59292580,0.29565449,0.44860459,0.00000000,0.18479948,0.15392563
-4.57128564,0.94935729,0.00397842,0.17502845,0.60786486,0.30276539,0.44655697,0.00000000,0.18010490,0.14982842
-4.56528264,0.95568838,0.00343549,0.18163696,0.62145482,0.30950685,0.44497724,0.00000000,0.17572838,0.14596290
-4.55927964,0.96098551,0.00294694,0.18774754,0.63319161,0.31557616,0.44344152,0.00000000,0.17150135,0.14225022
-4.55327664,0.96447737,0.00251100,0.19318843,0.64261748,0.32069719,0.44155655,0.00000000,0.16727608,0.13861219
-4.54727364,0.96547471,0.00212526,0.19780441,0.64933374,0.32462653,0.43896935,0.00000000,0.16292870,0.13497456
-4.54127064,0.96338800,0.00178682,0.20146061,0.65301168,0.32715884,0.43537538,0.00000000,0.15836141,0.13127002
-4.53526763,0.95774196,0.00149238,0.20404577,0.65340143,0.32813119,0.43052507,0.00000000,0.15350367,0.12744079
-4.52926463,0.94818651,0.00123843,0.20547509,0.65033838,0.32742625,0.42422856,0.00000000,0.14831244,0.12344076
-4.52326163,0.93450375,0.00102134,0.20569225,0.64374697,0.32497428,0.41635846,0.00000000,0.14277165,0.11923703
-4.51725863,0.91661079,0.00083749,0.20467073,0.63364170,0.32075371,0.40685071,0.00000000,0.13689071,0.11481082
-4.51125563,0.89455848,0.00068335,0.20241426,0.62012547,0.31479040,0.39570352,0.00000000,0.13070252,0.11015781
-4.50525263,0.86852614,0.00055557,0.19895642,0.60338522,0.30715563,0.38297449,0.00000000,0.12426084,0.10528790
-4.49924962,0.83881271,0.00045106,0.19435933,0.58368534,0.29796283,0.36877616,0.00000000,0.11763734,0.10022441
-4.49324662,0.80582472,0.00036701,0.18871162,0.56135885,0.28736321,0.35327026,0.00000000,0.11091833,0.09500292
-4.48724362,0.77006167,0.00030096,0.18212563,0.53679713,0.27554055,0.33666083,0.00000000,0.10420152,0.08966971
-4.48124062,0.73209955,0.00025079,0.17473396,0.51043828,0.26270526,0.31918662,0.00000000,0.09759269,0.08427995
-4.47523762,0.69257316,0.00021477,0.16668566,0.48275487,0.24908797,0.30111311,0.00000000,0.09120263,0.07889577
-4.46923462,0.65215788,0.00019154,0.15814197,0.45424143,0.23493297,0.28272441,0.00000000,0.08514421,0.07358438
-4.46323162,0.61155167,0.00018012,0.14927198,0.42540207,0.22049167,0.26431534,0.00000000,0.07952987,0.06841607
-4.45722861,0.57145786,0.00017990,0.14024833,0.39673882,0.20601623,0.24618399,0.00000000,0.07446933,0.06346253
-4.45122561,0.53256922,0.00019064,0.13124291,0.36874084,0.19175375,0.22862493,0.00000000,0.07006779,0.05879520
-4.44522261,0.49555370,0.00021241,0.12242306,0.34187492,0.17794104,0.21192326,0.00000000,0.06642429,0.05448397
-4.43921961,0.46104226,0.00024564,0.11394796,0.31657731,0.16480008,0.19634955,0.00000000,0.06363047,0.05059608
-4.43321661,0.42961874,0.00029102,0.10596567,0.29324710,0.15253437,0.18215568,0.00000000,0.06176953,0.04719524
-4.42721361,0.40181195,0.00034952,0.09861062,0.27224110,0.14132611,0.16957174,0.00000000,0.06091529,0.04434102
-4.42121061,0.37808990,0.00042234,0.09200175,0.25387014,0.13133421,0.15880359,0.00000000,0.06113148,0.04208846
-4.41520760,0.35885594,0.00051085,0.08624114,0.23839677,0.12269320,0.15003134,0.00000000,0.06247087,0.04048777
-4.40920460,0.34444671,0.00061656,0.08141335,0.22603414,0.11551282,0.14340836,0.00000000,0.06497456,0.03958426
-4.40320160,0.33513149,0.00074105,0.07758513,0.21694579,0.10987826,0.13906073,0.00000000,0.06867110,0.03941822
-4.39719860,0.33111281,0.00088591,0.07480573,0.21124637,0.10585106,0.13708714,0.00000000,0.07357558,0.04002492
-4.39119560,0.33252797,0.00105267,0.07310760,0.20900297,0.10347036,0.13755888,0.00000000,0.07968861,0.04143454
-4.38519260,0.33945127,0.00124272,0.07250734,0.21023680,0.10275454,0.14051996,0.00000000,0.08699536,0.04367207
-4.37918959,0.35189666,0.00145721,0.07300709,0.21492540,0.10370302,0.14598735,0.00000000,0.09546451,0.04675714
-4.37318659,0.36982079,0.00169699,0.07459594,0.22300492,0.10629832,0.15395105,0.00000000,0.10504736,0.05070375
-4.36718359,0.39312618,0.00196249,0.07725164,0.23437267,0.11050798,0.16437436,0.00000000,0.11567711,0.05551995
-4.36118059,0.42166455,0.00225368,0.08094219,0.24888981,0.11628664,0.17719403,0.00000000,0.12726843,0.06120738
-4.35517759,0.45524027,0.00256994,0.08562761,0.26638415,0.12357787,0.19232060,0.00000000,0.13971735,0.06776080
-4.34917459,0.49361390,0.00291004,0.09126149,0.28665321,0.13231596,0.20963893,0.00000000,0.15290174,0.07516760
-4.34317159,0.53650579,0.00327209,0.09779255,0.30946740,0.14242748,0.22900906,0.00000000,0.16668219,0.08340726
-4.33716858,0.58359990,0.00365347,0.10516598,0.33457344,0.15383265,0.25026740,0.00000000,0.18090367,0.09245088
-4.33116558,0.63454765,0.00405087,0.11332455,0.36169813,0.16644646,0.27322848,0.00000000,0.19539767,0.10226079
-4.32516258,0.68897201,0.00446031,0.12220953,0.39055215,0.18017957,0.29768723,0.00000000,0.20998514,0.11279019
-4.31915958,0.74647156,0.00487714,0.13176132,0.42083432,0.19493896,0.32342178,0.00000000,0.22447990,0.12398304
-4.31315658,0.80662471,0.00529620,0.14191980,0.45223580,0.21062826,0.35019692,0.00000000,0.23869267,0.13577402
-4.30715358,0.86899381,0.00571183,0.15262438,0.48444453,0.22714796,0.37776799,0.00000000,0.25243556,0.14808870
-4.30115058,0.93312926,0.00611810,0.16381378,0.51714961,0.24439527,0.40588525,0.00000000,0.26552675,0.16084390
-4.29514757,0.99857340,0.00650889,0.17542560,0.55004556,0.26226388,0.43429842,0.00000000,0.27779542,0.17394829
-4.28914457,1.06486429,0.00687808,0.18739565,0.58283643,0.28064356,0.46276155,0.00000000,0.28908662,0.18730315
-4.28314157,1.13153927,0.00721974,0.19965726,0.61523964,0.29941973,0.49103765,0.00000000,0.29926589,0.20080338
-4.27713857,1.19813832,0.00752829,0.21214044,0.64698940,0.31847297,0.51890325,0.00000000,0.30822353,0.21433872
-4.27113557,1.26420748,0.00779867,0.22477125,0.67783991,0.33767878,0.54615256,0.00000000,0.31587833,0.22779523
-4.26513257,1.32930220,0.00802652,0.23747128,0.70756803,0.35690744,0.57260113,0.00000000,0.32218056,0.24105689
-4.25912956,1.39299106,0.00820828,0.25015747,0.73597573,0.37602432,0.59808894,0.00000000,0.32711421,0.25400747
-4.25312656,1.45485984,0.00834132,0.26274239,0.76289222,0.39489057,0.62248291,0.00000000,0.33069831,0.26653261
-4.24712356,1.51451622,0.00842402,0.27513491,0.78817580,0.41336442,0.64567865,0.00000000,0.33298730,0.27852202
-4.24112056,1.57159539,0.00845581,0.28724157,0.81171573,0.43130297,0.66760173,0.00000000,0.33407056,0.28987190
-4.23511756,1.62576638,0.00843713,0.29896840,0.83343383,0.44856477,0.68820834,0.00000000,0.33407091,0.30048738
-4.22911456,1.67673952,0.00836945,0.31022340,0.85328621,0.46501290,0.70748551,0.00000000,0.33314235,0.31028509
-4.22311156,1.72427451,0.00825517,0.32091943,0.87126480,0.48051868,0.72545094,0.00000000,0.33146700,0.31919574
-4.21710855,1.76818926,0.00809752,0.33097754,0.88739889,0.49496576,0.74215261,0.00000000,0.32925134,0.32716653
-4.21110555,1.80836876,0.00790044,0.34033043,0.90175630,0.50825450,0.75766802,0.00000000,0.32672188,0.33416347
-4.20510255,1.84477375,0.00766845,0.34892591,0.91444423,0.52030640,0.77210338,0.00000000,0.32412034,0.34017332
-4.19909955,1.87744835,0.00740647,0.35673017,0.92560932,0.53106824,0.78559238,0.00000000,0.32169844,0.34520515
-4.19309655,1.90652600,0.00711966,0.36373045,0.93543691,0.54051577,0.79829469,0.00000000,0.31971233,0.34929140
-4.18709355,1.93223291,0.00681333,0.36993709,0.94414897,0.54865653,0.81039401,0.00000000,0.31841688,0.35248823
-4.18109055,1.95488835,0.00649269,0.37538450,0.95200056,0.55553157,0.82209538,0.00000000,0.31805966,0.35487517
-4.17508754,1.97490103,0.00616283,0.38013107,0.95927466,0.56121589,0.83362183,0.00000000,0.31887497,0.35655388
-4.16908454,1.99276119,0.00582855,0.38425778,0.96627507,0.56581726,0.84520990,0.00000000,0.32107772,0.35764613
-4.16308154,2.00902803,0.00549429,0.38786553,0.97331751,0.56947349,0.85710421,0.00000000,0.32485744,0.35829084
-4.15707854,2.02431265,0.00516407,0.39107119,0.98071906,0.57234803,0.86955075,0.00000000,0.33037243,0.35864030
-4.15107554,2.03925674,0.00484147,0.39400255,0.98878605,0.57462401,0.88278916,0.00000000,0.33774426,0.35885571
-4.14507254,2.05450779,0.00452960,0.39679238,0.99780101,0.57649700,0.89704394,0.00000000,0.34705271,0.35910209
-4.13906953,2.07069174,0.00423109,0.39957181,1.00800924,0.57816670,0.91251496,0.00000000,0.35833139,0.35954278
-4.13306653,2.08838456,0.00394818,0.40246360,1.01960560,0.57982805,0.92936766,0.00000000,0.37156428,0.36033390
-4.12706353,2.10808411,0.00368270,0.40557552,1.03272248,0.58166221,0.94772330,0.00000000,0.38668338,0.36161878
-4.12106053,2.13018410,0.00343613,0.40899433,1.04741966,0.58382788,0.96764991,0.00000000,0.40356775,0.36352285
-4.11505753,2.15495179,0.00320969,0.41278089,1.06367698,0.58645363,0.98915463,0.00000000,0.42204417,0.36614922
-4.10905453,2.18251107,0.00300441,0.41696656,1.08139051,0.58963156,1.01217777,0.00000000,0.44188952,0.36957509
-4.10305153,2.21283236,0.00282115,0.42155142,1.10037278,0.59341291,1.03658955,0.00000000,0.46283517,0.37384937
-4.09704852,2.24573039,0.00266069,0.42650441,1.12035761,0.59780591,1.06218959,0.00000000,0.48457326,0.37899153
-4.09104552,2.28087050,0.00252383,0.43176550,1.14100947,0.60277605,1.08870981,0.00000000,0.50676499,0.38499186
-4.08504252,2.31778364,0.00241137,0.43724987,1.16193749,0.60824895,1.11582072,0.00000000,0.52905059,0.39181311
-4.07903952,2.35588965,0.00232422,0.44285400,1.18271343,0.61411575,1.14314107,0.00000000,0.55106090,0.39939345
-4.07303652,2.39452787,0.00226343,0.44846323,1.20289311,0.62024064,1.17025059,0.00000000,0.57243004,0.40765053
-4.06703352,2.43299357,0.00223016,0.45396057,1.22204021,0.62647039,1.19670543,0.00000000,0.59280874,0.41648654
-4.06103052,2.47057829,0.00222576,0.45923614,1.23975125,0.63264513,1.22205536,0.00000000,0.61187779,0.42579381
-4.05502751,2.50661178,0.00225173,0.46419665,1.25568047,0.63860996,1.24586218,0.00000000,0.62936094,0.43546072
-4.04902451,2.54050317,0.00230971,0.46877440,1.26956317,0.64422644,1.26771807,0.00000000,0.64503665,0.44537751
-4.04302151,2.57177858,0.00240143,0.47293527,1.28123609,0.64938355,1.28726308,0.00000000,0.65874800,0.45544158
-4.03701851,2.60011309,0.00252868,0.47668490,1.29065370,0.65400722,1.30420064,0.00000000,0.67041028,0.46556203
-4.03101551,2.62535465,0.00269321,0.48007294,1.29789917,0.65806784,1.31831014,0.00000000,0.68001557,0.47566303
-4.02501251,2.64753847,0.00289663,0.48319476,1.30318936,0.66158532,1.32945596,0.00000000,0.68763420,0.48568590
-4.01900950,2.66689059,0.00314037,0.48619056,1.30687335,0.66463122,1.33759210,0.00000000,0.69341265,0.49558969
-4.01300650,2.68382030,0.00342549,0.48924179,1.30942435,0.66732788,1.34276248,0.00000000,0.69756794,0.50535028
-4.00700350,2.69890150,0.00375258,0.49256503,1.31142548,0.66984446,1.34509642,0.00000000,0.70037865,0.51495810
-4.00100050,2.71284409,0.00412169,0.49640359,1.31354994,0.67239010,1.34480000,0.00000000,0.70217294,0.52441449
-3.99499750,2.72645680,0.00453211,0.50101725,1.31653669,0.67520459,1.34214345,0.00000000,0.70331397,0.53372727
-3.98899450,2.74060371,0.00498238,0.50667077,1.32116295,0.67854707,1.33744555,0.00000000,0.70418352,0.54290549
-3.98299150,2.75615703,0.00547009,0.51362168,1.32821489,0.68268343,1.33105589,0.00000000,0.70516436,0.55195409
-3.97698849,2.77394881,0.00599190,0.52210817,1.33845829,0.68787313,1.32333613,0.00000000,0.70662257,0.56086871
-3.97098549,2.79472474,0.00654350,0.53233765,1.35261055,0.69435627,1.31464135,0.00000000,0.70889031,0.56963113
-3.96498249,2.81910256,0.00711956,0.54447677,1.37131562,0.70234157,1.30530264,0.00000000,0.71225020,0.57820565
-3.95897949,2.84753782,0.00771386,0.55864331,1.39512309,0.71199610,1.29561191,0.00000000,0.71692197,0.58653683
-3.95297649,2.88029877,0.00831934,0.57490047,1.42447231,0.72343726,1.28580991,0.00000000,0.72305210,0.59454878
-3.94697349,2.91745210,0.00892825,0.59325391,1.45968225,0.73672739,1.27607797,0.00000000,0.73070695,0.60214606
-3.94097049,2.95886002,0.00953233,0.61365150,1.50094720,0.75187148,1.26653393,0.00000000,0.73986985,0.60921630
-3.93496748,3.00418886,0.01012303,0.63598588,1.54833809,0.76881775,1.25723244,0.00000000,0.75044211,0.61563437
-3.92896448,3.05292838,0.01069173,0.66009955,1.60180895,0.78746123,1.24816940,0.00000000,0.76224802,0.62126791
-3.92296148,3.10442038,0.01123002,0.68579202,1.66120741,0.80764980,1.23929007,0.00000000,0.77504348,0.62598383
-3.91695848,3.15789462,0.01172995,0.71282860,1.72628819,0.82919238,1.23050037,0.00000000,0.78852787,0.62965551
-3.91095548,3.21250963,0.01218429,0.74095018,1.79672809,0.85186849,1.22168039,0.00000000,0.80235830,0.63217011
-3.90495248,3.26739563,0.01258676,0.76988330,1.87214122,0.87543860,1.21269912,0.00000000,0.81616582,0.63343563
-3.89894947,3.32169678,0.01293222,0.79934983,1.95209290,0.89965447,1.20342953,0.00000000,0.82957226,0.63338719
-3.89294647,3.37461004,0.01321684,0.82907572,2.03611121,0.92426880,1.19376284,0.00000000,0.84220724,0.63199210
-3.88694347,3.42541826,0.01343819,0.85879812,2.12369517,0.94904352,1.18362105,0.00000000,0.85372414,0.62925349
-3.88094047,3.47351549,0.01359530,0.88827069,2.21431904,0.97375622,1.17296699,0.00000000,0.86381440,0.62521204
-3.87493747,3.51842315,0.01368861,0.91726662,2.30743242,0.99820443,1.16181121,0.00000000,0.87221935,0.61994586
-3.86893447,3.55979639,0.01371995,0.94557948,2.40245668,1.02220746,1.15021529,0.00000000,0.87873908,0.61356835
-3.86293147,3.59742062,0.01369234,0.97302193,2.49877804,1.04560585,1.13829145,0.00000000,0.88323791,0.60622423
-3.85692846,3.63119898,0.01360986,0.99942267,2.59573864,1.06825881,1.12619847,0.00000000,0.88564641,0.59808392
-3.85092546,3.66113204,0.01347742,1.02462192,2.69262680,1.09003977,1.11413430,0.00000000,0.88595998,0.58933648
-3.84492246,3.68729168,0.01330050,1.04846620,2.78866800,1.11083080,1.10232584,0.00000000,0.88423411,0.58018175
-3.83891946,3.70979146,0.01308491,1.07080292,2.88301822,1.13051648,1.09101660,0.00000000,0.88057701,0.57082182
-3.83291646,3.72875586,0.01283652,1.09147545,2.97476112,1.14897783,1.08045303,0.00000000,0.87513993,0.56145264
-3.82691346,3.74429109,0.01256106,1.11031930,3.06291041,1.16608707,1.07087046,0.00000000,0.86810606,0.55225589
-3.82091046,3.75645970,0.01226385,1.12715999,3.14641848,1.18170381,1.06247942,0.00000000,0.85967859,0.54339190
-3.81490745,3.76526110,0.01194971,1.14181296,3.22419180,1.19567312,1.05545334,0.00000000,0.85006887,0.53499373
-3.80890445,3.77061953,0.01162276,1.15408579,3.29511320,1.20782590,1.04991825,0.00000000,0.83948518,0.52716283
-3.80290145,3.77238042,0.01128639,1.16378277,3.35807064,1.21798169,1.04594505,0.00000000,0.82812299,0.51996647
-3.79689845,3.77031560,0.01094321,1.17071167,3.41199149,1.22595386,1.04354495,0.00000000,0.81615697,0.51343695
-3.79089545,3.76413673,0.01059509,1.17469242,3.45588087,1.23155695,1.04266800,0.00000000,0.80373540,0.50757271
-3.78489245,3.75351631,0.01024322,1.17556715,3.48886221,1.23461580,1.04320495,0.00000000,0.79097683,0.50234103
-3.77888944,3.73811439,0.00988822,1.17321090,3.51021782,1.23497577,1.04499219,0.00000000,0.77796940,0.49768218
-3.77288644,3.71760925,0.00953026,1.16754244,3.51942730,1.23251346,1.04781923,0.00000000,0.76477232,0.49351480
-3.76688344,3.69172965,0.00916921,1.15853424,3.51620131,1.22714713,1.05143846,0.00000000,0.75141943,0.48974191
-3.76088044,3.66028631,0.00880480,1.14622097,3.50050872,1.21884610,1.05557625,0.00000000,0.73792443,0.48625744
-3.75487744,3.62320026,0.00843676,1.13070580,3.47259497,1.20763830,1.05994497,0.00000000,0.72428703,0.48295262
-3.74887444,3.58052602,0.00806497,1.11216394,3.43299056,1.19361555,1.06425497,0.00000000,0.71049986,0.47972215
-3.74287144,3.53246784,0.00768958,1.09084308,3.38250831,1.17693595,1.06822605,0.00000000,0.69655521,0.47646951
-3.73686843,3.47938770,0.00731107,1.06706045,3.32222928,1.15782312,1.07159764,0.00000000,0.68245134,0.47311138
-3.73086543,3.42180456,0.00693035,1.04119654,3.25347753,1.13656232,1.07413738,0.00000000,0.66819779,0.46958097
-3.72486243,3.36038455,0.00654877,1.01368564,3.17778439,1.11349340,1.07564759,0.00000000,0.65381937,0.46583008
-3.71885943,3.29592280,0.00616812,0.98500363,3.09684387,1.08900105,1.07596956,0.00000000,0.63935856,0.46182991
-3.71285643,3.22931784,0.00579058,0.95565356,3.01246073,1.06350268,1.07498568,0.00000000,0.62487635,0.45757080
-3.70685343,3.16154014,0.00541871,0.92614965,2.92649368,1.03743476,1.07261930,0.00000000,0.61045128,0.45306092
-3.70085043,3.09359649,0.00505532,0.89700054,2.84079589,1.01123807,1.06883288,0.00000000,0.59617705,0.44832422
-3.69484742,3.02649242,0.00470340,0.86869254,2.75715554,0.98534281,1.06362450,0.00000000,0.58215886,0.44339777
-3.68884442,2.96119460,0.00436602,0.84167368,2.67723858,0.96015430,1.05702337,0.00000000,0.56850866,0.43832886
-3.68284142,2.89859526,0.00404622,0.81633929,2.60253636,0.93603981,1.04908454,0.00000000,0.55533988,0.43317197
-3.67683842,2.83948041,0.00374687,0.79301974,2.53431986,0.91331732,1.03988345,0.00000000,0.54276177,0.42798599
-3.67083542,2.78450341,0.00347061,0.77197084,2.47360237,0.89224657,1.02951061,0.00000000,0.53087394,0.42283162
-3.66483242,2.73416490,0.00321976,0.75336730,2.42111178,0.87302266,1.01806670,0.00000000,0.51976127,0.41776936
-3.65882941,2.68879974,0.00299619,0.73729932,2.37727336,0.85577261,1.00565834,0.00000000,0.50948951,0.41285787
-3.65282641,2.64857141,0.00280130,0.72377251,2.34220335,0.84055456,0.99239472,0.00000000,0.50010189,0.40815289
-3.64682341,2.61347337,0.00263597,0.71271089,2.31571318,0.82735975,0.97838501,0.00000000,0.49161669,0.40370655
-3.64082041,2.58333717,0.00250050,0.70396282,2.29732393,0.81611687,0.96373667,0.00000000,0.48402608,0.39956707
-3.63481741,2.55784623,0.00239462,0.69730932,2.28629008,0.80669849,0.94855435,0.00000000,0.47729608,0.39577864
-3.62881441,2.53655433,0.00231749,0.69247458,2.28163142,0.79892909,0.93293937,0.00000000,0.47136756,0.39238134
-3.62281141,2.51890771,0.00226771,0.68913789,2.28217161,0.79259422,0.91698951,0.00000000,0.46615837,0.38941102
-3.61680840,2.50426929,0.00224336,0.68694659,2.28658205,0.78745046,0.90079896,0.00000000,0.46156623,0.38689900
-3.61080540,2.49194409,0.00224203,0.68552944,2.29342906,0.78323548,0.88445813,0.00000000,0.45747238,0.38487147
-3.60480240,2.48120451,0.00226094,0.68450995,2.30122303,0.77967805,0.86805342,0.00000000,0.45374572,0.38334852
-3.59879940,2.47131462,0.00229691,0.68351909,2.30846757,0.77650738,0.85166653,0.00000000,0.45024726,0.38234294
-3.59279640,2.46155260,0.00234654,0.68220701,2.31370719,0.77346176,0.83537361,0.00000000,0.44683477,0.38185866
-3.58679340,2.45123066,0.00240622,0.68025343,2.31557200,0.77029609,0.81924401,0.00000000,0.44336733,0.38188901
-3.58079040,2.43971214,0.00247228,0.67737641,2.31281808,0.76678814,0.80333877,0.00000000,0.43970977,0.38241502
-3.57478739,2.42642543,0.00254102,0.67333924,2.30436242,0.76274364,0.78770904,0.00000000,0.43573670,0.38340371
