energy_ev,total_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.84742371,0.06694674,0.00004166,0.00000000,0.12262709,0.00011283,0.00670170,0.00137278,0.00024672,0.01813947
4.85342671,0.06164868,0.00004226,0.00000000,0.11208538,0.00010186,0.00612483,0.00135480,0.00029273,0.01663034
4.85942971,0.05707274,0.00004443,0.00000000,0.10177901,0.00009228,0.00555745,0.00138635,0.00034991,0.01526713
4.86543272,0.05327906,0.00004828,0.00000000,0.09183264,0.00008411,0.00500647,0.00147004,0.00042014,0.01406563
4.87143572,0.05032492,0.00005394,0.00000000,0.08235348,0.00007738,0.00447781,0.00160884,0.00050547,0.01304023
4.87743872,0.04826471,0.00006155,0.00000000,0.07343032,0.00007212,0.00397632,0.00180605,0.00060809,0.01220387
4.88344172,0.04714989,0.00007126,0.00000000,0.06513319,0.00006834,0.00350582,0.00206529,0.00073027,0.01156800
4.88944472,0.04702881,0.00008322,0.00000000,0.05751383,0.00006607,0.00306904,0.00239040,0.00087439,0.01114255
4.89544772,0.04794636,0.00009760,0.00000000,0.05060664,0.00006530,0.00266773,0.00278531,0.00104284,0.01093591
4.90145073,0.04994364,0.00011456,0.00000000,0.04443019,0.00006607,0.00230276,0.00325391,0.00123803,0.01095492
4.90745373,0.05305747,0.00013426,0.00000000,0.03898907,0.00006836,0.00197417,0.00379986,0.00146229,0.01120479
4.91345673,0.05732000,0.00015683,0.00000000,0.03427609,0.00007218,0.00168132,0.00442641,0.00171789,0.01168910
4.91945973,0.06275838,0.00018242,0.00000000,0.03027465,0.00007752,0.00142304,0.00513617,0.00200696,0.01240978
4.92546273,0.06939465,0.00021111,0.00000000,0.02696113,0.00008438,0.00119775,0.00593097,0.00233148,0.01336708
4.93146573,0.07724604,0.00024301,0.00000000,0.02430746,0.00009274,0.00100358,0.00681164,0.00269325,0.01455967
4.93746873,0.08632570,0.00027814,0.00000000,0.02228354,0.00010256,0.00083851,0.00777786,0.00309397,0.01598469
4.94347174,0.09664413,0.00031655,0.00000000,0.02085970,0.00011383,0.00070051,0.00882813,0.00353520,0.01763801
4.94947474,0.10821137,0.00035821,0.00000000,0.02000897,0.00012651,0.00058762,0.00995967,0.00401849,0.01951449
4.95547774,0.12104010,0.00040310,0.00000000,0.01970941,0.00014055,0.00049806,0.01116854,0.00454552,0.02160845
4.96148074,0.13514975,0.00045118,0.00000000,0.01994617,0.00015593,0.00043032,0.01244971,0.00511818,0.02391426
4.96748374,0.15057157,0.00050239,0.00000000,0.02071361,0.00017261,0.00038323,0.01379737,0.00573889,0.02642705
4.97348674,0.16735476,0.00055671,0.00000000,0.02201720,0.00019057,0.00035604,0.01520520,0.00641075,0.02914364
4.97948974,0.18557330,0.00061413,0.00000000,0.02387538,0.00020982,0.00034843,0.01666683,0.00713788,0.03206357
4.98549275,0.20533348,0.00067470,0.00000000,0.02632125,0.00023038,0.00036060,0.01817636,0.00792572,0.03519019
4.99149575,0.22678168,0.00073854,0.00000000,0.02940405,0.00025230,0.00039326,0.01972889,0.00878133,0.03853194
4.99749875,0.25011206,0.00080586,0.00000000,0.03319044,0.00027569,0.00044767,0.02132117,0.00971375,0.04210346
5.00350175,0.27557348,0.00087700,0.00000000,0.03776544,0.00030070,0.00052565,0.02295217,0.01073428,0.04592676
5.00950475,0.30347531,0.00095243,0.00000000,0.04323295,0.00032754,0.00062953,0.02462373,0.01185671,0.05003218
5.01550775,0.33419131,0.00103278,0.00000000,0.04971571,0.00035648,0.00076220,0.02634101,0.01309753,0.05445907
5.02151076,0.36816103,0.00111883,0.00000000,0.05735472,0.00038786,0.00092703,0.02811292,0.01447595,0.05925613
5.02751376,0.40588805,0.00121151,0.00000000,0.06630780,0.00042208,0.00112782,0.02995234,0.01601389,0.06448134
5.03351676,0.44793457,0.00131192,0.00000000,0.07674739,0.00045962,0.00136875,0.03187616,0.01773576,0.07020131
5.03951976,0.49491202,0.00142127,0.00000000,0.08885735,0.00050099,0.00165428,0.03390513,0.01966807,0.07649004
5.04552276,0.54746717,0.00154089,0.00000000,0.10282889,0.00054679,0.00198907,0.03606334,0.02183888,0.08342709
5.05152576,0.60626410,0.00167214,0.00000000,0.11885540,0.00059761,0.00237781,0.03837761,0.02427708,0.09109504
5.05752876,0.67196193,0.00181639,0.00000000,0.13712652,0.00065409,0.00282514,0.04087643,0.02701142,0.09957640
5.06353177,0.74518902,0.00197494,0.00000000,0.15782131,0.00071683,0.00333548,0.04358886,0.03006949,0.10894997
5.06953477,0.82651436,0.00214894,0.00000000,0.18110084,0.00078643,0.00391285,0.04654304,0.03347646,0.11928672
5.07553777,0.91641722,0.00233933,0.00000000,0.20710049,0.00086341,0.00456077,0.04976469,0.03725380,0.13064547
5.08154077,1.01525650,0.00254677,0.00000000,0.23592215,0.00094819,0.00528205,0.05327547,0.04141794,0.14306848
5.08754377,1.12324116,0.00277150,0.00000000,0.26762681,0.00104110,0.00607870,0.05709131,0.04597896,0.15657711
5.09354677,1.24040342,0.00301336,0.00000000,0.30222787,0.00114232,0.00695181,0.06122091,0.05093934,0.17116798
5.09954977,1.36657657,0.00327166,0.00000000,0.33968568,0.00125184,0.00790147,0.06566431,0.05629293,0.18680966
5.10555278,1.50137876,0.00354517,0.00000000,0.37990366,0.00136950,0.00892672,0.07041183,0.06202408,0.20344026
5.11155578,1.64420438,0.00383208,0.00000000,0.42272643,0.00149492,0.01002558,0.07544328,0.06810713,0.22096612
5.11755878,1.79422418,0.00413000,0.00000000,0.46794029,0.00162753,0.01119510,0.08072762,0.07450619,0.23926174
5.12356178,1.95039473,0.00443602,0.00000000,0.51527621,0.00176657,0.01243148,0.08622311,0.08117536,0.25817103
5.12956478,2.11147768,0.00474668,0.00000000,0.56441555,0.00191108,0.01373022,0.09187796,0.08805932,0.27751005
5.13556778,2.27606835,0.00505813,0.00000000,0.61499841,0.00205994,0.01508639,0.09763140,0.09509434,0.29707109
5.14157079,2.44263290,0.00536617,0.00000000,0.66663444,0.00221190,0.01649483,0.10341536,0.10220970,0.31662803
5.14757379,2.60955270,0.00566639,0.00000000,0.71891571,0.00236561,0.01795044,0.10915648,0.10932944,0.33594285
5.15357679,2.77517376,0.00595428,0.00000000,0.77143128,0.00251964,0.01944852,0.11477849,0.11637438,0.35477288
5.15957979,2.93785906,0.00622543,0.00000000,0.82378266,0.00267255,0.02098503,0.12020482,0.12326435,0.37287865
5.16558279,3.09604102,0.00647559,0.00000000,0.87559947,0.00282293,0.02255684,0.12536130,0.12992049,0.39003180
5.17158579,3.24827122,0.00670091,0.00000000,0.92655447,0.00296943,0.02416201,0.13017892,0.13626760,0.40602277
5.17758879,3.39326480,0.00689797,0.00000000,0.97637713,0.00311080,0.02579987,0.13459632,0.14223626,0.42066785
5.18359180,3.52993672,0.00706399,0.00000000,1.02486474,0.00324592,0.02747117,0.13856205,0.14776480,0.43381517
5.18959480,3.65742799,0.00719684,0.00000000,1.07189051,0.00337385,0.02917803,0.14203640,0.15280091,0.44534933
5.19559780,3.77512008,0.00729517,0.00000000,1.11740782,0.00349381,0.03092383,0.14499272,0.15730282,0.45519451
5.20160080,3.88263683,0.00735840,0.00000000,1.16145035,0.00360522,0.03271297,0.14741815,0.16124007,0.46331568
5.20760380,3.97983354,0.00738671,0.00000000,1.20412764,0.00370767,0.03455062,0.14931372,0.16459371,0.46971807
5.21360680,4.06677412,0.00738107,0.00000000,1.24561626,0.00380090,0.03644224,0.15069385,0.16735607,0.47444480
5.21960980,4.14369781,0.00734309,0.00000000,1.28614683,0.00388481,0.03839315,0.15158522,0.16953009,0.47757290
5.22561281,4.21097743,0.00727500,0.00000000,1.32598726,0.00395943,0.04040804,0.15202519,0.17112815,0.47920780
5.23161581,4.26907224,0.00717952,0.00000000,1.36542318,0.00402484,0.04249039,0.15205972,0.17217065,0.47947687
5.23761881,4.31847834,0.00705970,0.00000000,1.40473640,0.00408121,0.04464199,0.15174102,0.17268438,0.47852216
5.24362181,4.35967990,0.00691884,0.00000000,1.44418256,0.00412868,0.04686251,0.15112508,0.17270074,0.47649289
5.24962481,4.39310463,0.00676032,0.00000000,1.48396914,0.00416743,0.04914906,0.15026912,0.17225396,0.47353803
5.25562781,4.41908631,0.00658747,0.00000000,1.52423521,0.00419756,0.05149599,0.14922923,0.17137941,0.46979944
5.26163082,4.43783682,0.00640349,0.00000000,1.56503389,0.00421914,0.05389474,0.14805818,0.17011215,0.46540600
5.26763382,4.44942961,0.00621131,0.00000000,1.60631888,0.00423218,0.05633384,0.14680369,0.16848574,0.46046880
5.27363682,4.45379553,0.00601355,0.00000000,1.64793572,0.00423664,0.05879918,0.14550706,0.16653131,0.45507789
5.27963982,4.45073117,0.00581242,0.00000000,1.68961861,0.00423242,0.06127426,0.14420234,0.16427708,0.44930052
5.28564282,4.43991908,0.00560975,0.00000000,1.73099311,0.00421940,0.06374078,0.14291600,0.16174814,0.44318098
5.29164582,4.42095836,0.00540695,0.00000000,1.77158477,0.00419746,0.06617923,0.14166705,0.15896664,0.43674194
5.29764882,4.39340348,0.00520502,0.00000000,1.81083352,0.00416653,0.06856962,0.14046765,0.15595215,0.42998716
5.30365183,4.35680864,0.00500465,0.00000000,1.84811321,0.00412660,0.07089230,0.13932408,0.15272232,0.42290530
5.30965483,4.31077464,0.00480617,0.00000000,1.88275540,0.00407775,0.07312878,0.13823791,0.14929367,0.41547459
5.31565783,4.25499533,0.00460971,0.00000000,1.91407642,0.00402019,0.07526251,0.13720744,0.14568239,0.40766799
5.32166083,4.18930035,0.00441522,0.00000000,1.94140628,0.00395432,0.07727961,0.13622912,0.14190516,0.39945853
5.32766383,4.11369177,0.00422255,0.00000000,1.96411804,0.00388068,0.07916951,0.13529894,0.13797987,0.39082449
5.33366683,4.02837224,0.00403149,0.00000000,1.98165629,0.00380001,0.08092539,0.13441369,0.13392622,0.38175413
5.33966983,3.93376309,0.00384188,0.00000000,1.99356310,0.00371323,0.08254442,0.13357199,0.12976607,0.37224965
5.34567284,3.83051140,0.00365361,0.00000000,1.99950026,0.00362143,0.08402790,0.13277505,0.12552367,0.36233022
5.35167584,3.71948597,0.00346669,0.00000000,1.99926663,0.00352586,0.08538104,0.13202715,0.12122563,0.35203400
5.35767884,3.60176247,0.00328124,0.00000000,1.99280972,0.00342787,0.08661261,0.13133578,0.11690067,0.34141884
5.36368184,3.47859898,0.00309754,0.00000000,1.98023085,0.00332892,0.08773434,0.13071151,0.11257928,0.33056196
5.36968484,3.35140353,0.00291599,0.00000000,1.96178371,0.00323049,0.08876018,0.13016764,0.10829315,0.31955843
5.37568784,3.22169554,0.00273712,0.00000000,1.93786635,0.00313405,0.08970537,0.12971960,0.10407463,0.30851866
5.38169085,3.09106343,0.00256159,0.00000000,1.90900712,0.00304105,0.09058545,0.12938430,0.09995602,0.29756503
5.38769385,2.96112061,0.00239011,0.00000000,1.87584520,0.00295281,0.09141523,0.12917927,0.09596903,0.28682795
5.39369685,2.83346205,0.00222346,0.00000000,1.83910690,0.00287055,0.09220773,0.12912195,0.09214414,0.27644135
5.39969985,2.70962338,0.00206244,0.00000000,1.79957877,0.00279528,0.09297331,0.12922893,0.08851014,0.26653810
5.40570285,2.59104405,0.00190783,0.00000000,1.75807917,0.00272786,0.09371879,0.12951530,0.08509376,0.25724541
5.41170585,2.47903601,0.00176038,0.00000000,1.71542948,0.00266889,0.09444694,0.12999414,0.08191934,0.24868043
5.41770885,2.37475838,0.00162076,0.00000000,1.67242659,0.00261877,0.09515603,0.13067610,0.07900871,0.24094634
5.42371186,2.27919875,0.00148957,0.00000000,1.62981774,0.00257767,0.09583980,0.13156913,0.07638109,0.23412901
5.42971486,2.19316092,0.00136729,0.00000000,1.58827909,0.00254554,0.09648765,0.13267834,0.07405308,0.22829431
5.43571786,2.11725871,0.00125429,0.00000000,1.54839869,0.00252210,0.09708508,0.13400590,0.07203870,0.22348626
5.44172086,2.05191512,0.00115084,0.00000000,1.51066455,0.00250692,0.09761449,0.13555107,0.07034943,0.21972598
5.44772386,1.99736609,0.00105706,0.00000000,1.47545803,0.00249937,0.09805616,0.13731012,0.06899424,0.21701142
5.45372686,1.95366783,0.00097297,0.00000000,1.44305250,0.00249870,0.09838941,0.13927640,0.06797957,0.21531789
5.45972986,1.92070680,0.00089849,0.00000000,1.41361706,0.00250406,0.09859395,0.14144026,0.06730929,0.21459929
5.46573287,1.89821149,0.00083342,0.00000000,1.38722444,0.00251450,0.09865117,0.14378892,0.06698452,0.21478991
5.47173587,1.88576522,0.00077748,0.00000000,1.36386251,0.00252903,0.09854556,0.14630640,0.06700347,0.21580676
5.47773887,1.88281950,0.00073031,0.00000000,1.34344833,0.00254664,0.09826586,0.14897325,0.06736113,0.21755228
5.48374187,1.88870750,0.00069149,0.00000000,1.32584358,0.00256630,0.09780614,0.15176635,0.06804903,0.21991721
5.48974487,1.90265753,0.00066054,0.00000000,1.31087050,0.00258703,0.09716663,0.15465872,0.06905488,0.22278374
5.49574787,1.92380660,0.00063694,0.00000000,1.29832717,0.00260785,0.09635413,0.15761935,0.07036231,0.22602856
5.50175088,1.95121402,0.00062014,0.00000000,1.28800128,0.00262788,0.09538223,0.16061313,0.07195068,0.22952590
5.50775388,1.98387549,0.00060959,0.00000000,1.27968173,0.00264625,0.09427106,0.16360089,0.07379488,0.23315043
5.51375688,2.02073772,0.00060469,0.00000000,1.27316753,0.00266222,0.09304667,0.16653967,0.07586538,0.23677996
5.51975988,2.06071397,0.00060489,0.00000000,1.26827360,0.00267510,0.09174014,0.16938312,0.07812834,0.24029786
5.52576288,2.10270044,0.00060961,0.00000000,1.26483369,0.00268432,0.09038627,0.17208211,0.08054593,0.24359526
5.53176588,2.14559372,0.00061831,0.00000000,1.26270020,0.00268937,0.08902216,0.17458563,0.08307679,0.24657292
5.53776888,2.18830894,0.00063044,0.00000000,1.26174165,0.00268990,0.08768547,0.17684178,0.08567671,0.24914281
5.54377189,2.22979850,0.00064552,0.00000000,1.26183800,0.00268564,0.08641271,0.17879900,0.08829938,0.25122942
5.54977489,2.26907085,0.00066305,0.00000000,1.26287462,0.00267645,0.08523746,0.18040733,0.09089733,0.25277073
5.55577789,2.30520872,0.00068261,0.00000000,1.26473555,0.00266230,0.08418871,0.18161985,0.09342298,0.25371887
5.56178089,2.33738623,0.00070380,0.00000000,1.26729663,0.00264332,0.08328939,0.18239400,0.09582965,0.25404055
5.56778389,2.36488416,0.00072624,0.00000000,1.27041940,0.00261974,0.08255514,0.18269286,0.09807269,0.25371716
5.57378689,2.38710275,0.00074962,0.00000000,1.27394607,0.00259194,0.08199344,0.18248639,0.10011052,0.25274452
5.57978989,2.40357138,0.00077365,0.00000000,1.27769627,0.00256040,0.08160306,0.18175231,0.10190560,0.25113242
5.58579290,2.41395479,0.00079808,0.00000000,1.28146577,0.00252575,0.08137397,0.18047693,0.10342530,0.24890386
5.59179590,2.41805532,0.00082269,0.00000000,1.28502735,0.00248869,0.08128764,0.17865553,0.10464263,0.24609398
5.59779890,2.41581126,0.00084732,0.00000000,1.28813388,0.00245005,0.08131768,0.17629262,0.10553678,0.24274874
5.60380190,2.40729123,0.00087180,0.00000000,1.29052354,0.00241069,0.08143092,0.17340181,0.10609350,0.23892344
5.60980490,2.39268488,0.00089602,0.00000000,1.29192665,0.00237154,0.08158876,0.17000539,0.10630530,0.23468090
5.61580790,2.37229026,0.00091987,0.00000000,1.29207401,0.00233353,0.08174872,0.16613375,0.10617141,0.23008963
5.62181091,2.34649862,0.00094327,0.00000000,1.29070597,0.00229758,0.08186620,0.16182452,0.10569763,0.22522177
5.62781391,2.31577697,0.00096616,0.00000000,1.28758188,0.00226457,0.08189631,0.15712153,0.10489593,0.22015103
5.63381691,2.28064955,0.00098846,0.00000000,1.28248924,0.00223530,0.08179563,0.15207370,0.10378402,0.21495061
5.63981991,2.24167857,0.00101013,0.00000000,1.27525189,0.00221044,0.08152394,0.14673382,0.10238463,0.20969119
5.64582291,2.19944529,0.00103111,0.00000000,1.26573697,0.00219056,0.08104575,0.14115729,0.10072486,0.20443900
5.65182591,2.15453196,0.00105134,0.00000000,1.25385992,0.00217601,0.08033160,0.13540094,0.09883532,0.19925410
5.65782891,2.10750532,0.00107075,0.00000000,1.23958747,0.00216700,0.07935905,0.12952186,0.09674927,0.19418886
5.66383192,2.05890214,0.00108928,0.00000000,1.22293822,0.00216353,0.07811342,0.12357629,0.09450179,0.18928675
5.66983492,2.00921732,0.00110684,0.00000000,1.20398091,0.00216538,0.07658813,0.11761869,0.09212882,0.18458134
5.67583792,1.95889471,0.00112332,0.00000000,1.18283046,0.00217213,0.07478475,0.11170090,0.08966630,0.18009578
5.68184092,1.90832100,0.00113862,0.00000000,1.15964205,0.00218316,0.07271271,0.10587143,0.08714940,0.17584249
5.68784392,1.85782262,0.00115259,0.00000000,1.13460349,0.00219768,0.07038876,0.10017491,0.08461167,0.17182329
5.69384692,1.80766565,0.00116508,0.00000000,1.10792664,0.00221471,0.06783620,0.09465172,0.08208445,0.16802985
5.69984992,1.75805868,0.00117593,0.00000000,1.07983815,0.00223318,0.06508384,0.08933771,0.07959620,0.16444453
5.70585293,1.70915832,0.00118496,0.00000000,1.05057021,0.00225189,0.06216496,0.08426412,0.07717210,0.16104140
5.71185593,1.66107695,0.00119200,0.00000000,1.02035196,0.00226960,0.05911610,0.07945766,0.07483368,0.15778772
5.71785893,1.61389250,0.00119685,0.00000000,0.98940185,0.00228504,0.05597583,0.07494062,0.07259863,0.15464546
5.72386193,1.56765966,0.00119933,0.00000000,0.95792165,0.00229698,0.05278363,0.07073126,0.07048073,0.15157310
5.72986493,1.52242199,0.00119930,0.00000000,0.92609220,0.00230426,0.04957878,0.06684415,0.06848988,0.14852754
5.73586793,1.47822432,0.00119660,0.00000000,0.89407112,0.00230581,0.04639932,0.06329072,0.06663233,0.14546594
5.74187094,1.43512488,0.00119113,0.00000000,0.86199267,0.00230073,0.04328127,0.06007979,0.06491093,0.14234769
5.74787394,1.39320651,0.00118284,0.00000000,0.82996932,0.00228827,0.04025787,0.05721815,0.06332551,0.13913612
5.75387694,1.35258618,0.00117172,0.00000000,0.79809517,0.00226790,0.03735902,0.05471114,0.06187332,0.13580013
5.75987994,1.31342241,0.00115783,0.00000000,0.76645046,0.00223930,0.03461091,0.05256319,0.06054949,0.13231560
5.76588294,1.27591998,0.00114128,0.00000000,0.73510701,0.00220238,0.03203574,0.05077823,0.05934750,0.12866638
5.77188594,1.24033135,0.00112228,0.00000000,0.70413396,0.00215727,0.02965158,0.04936005,0.05825958,0.12484513
5.77788894,1.20695481,0.00110108,0.00000000,0.67360332,0.00210433,0.02747234,0.04831244,0.05727716,0.12085365
5.78389195,1.17612885,0.00107803,0.00000000,0.64359481,0.00204411,0.02550788,0.04763920,0.05639114,0.11670290
5.78989495,1.14822304,0.00105351,0.00000000,0.61419966,0.00197737,0.02376411,0.04734388,0.05559214,0.11241262
5.79589795,1.12362545,0.00102797,0.00000000,0.58552297,0.00190501,0.02224320,0.04742942,0.05487065,0.10801060
5.80190095,1.10272717,0.00100190,0.00000000,0.55768442,0.00182805,0.02094382,0.04789750,0.05421709,0.10353165
5.80790395,1.08590436,0.00097582,0.00000000,0.53081722,0.00174761,0.01986142,0.04874780,0.05362178,0.09901623
5.81390695,1.07349875,0.00095023,0.00000000,0.50506544,0.00166486,0.01898847,0.04997704,0.05307487,0.09450894
5.81990995,1.06579731,0.00092564,0.00000000,0.48057971,0.00158096,0.01831477,0.05157802,0.05256624,0.09005682
5.82591296,1.06301221,0.00090252,0.00000000,0.45751171,0.00149708,0.01782776,0.05353863,0.05208533,0.08570755
5.83191596,1.06526204,0.00088130,0.00000000,0.43600771,0.00141431,0.01751277,0.05584082,0.05162107,0.08150773
5.83791896,1.07255534,0.00086231,0.00000000,0.41620158,0.00133365,0.01735337,0.05845985,0.05116177,0.07750117
5.84392196,1.08477736,0.00084584,0.00000000,0.39820780,0.00125598,0.01733163,0.06136355,0.05069514,0.07372733
5.84992496,1.10168095,0.00083204,0.00000000,0.38211474,0.00118207,0.01742845,0.06451202,0.05020832,0.07021999
5.85592796,1.12288225,0.00082098,0.00000000,0.36797879,0.00111251,0.01762384,0.06785751,0.04968802,0.06700610
5.86193097,1.14786164,0.00081262,0.00000000,0.35581959,0.00104775,0.01789731,0.07134472,0.04912078,0.06410499
5.86793397,1.17597015,0.00080679,0.00000000,0.34561675,0.00098807,0.01822811,0.07491146,0.04849328,0.06152785
5.87393697,1.20644139,0.00080326,0.00000000,0.33730809,0.00093359,0.01859561,0.07848970,0.04779269,0.05927744
5.87993997,1.23840860,0.00080165,0.00000000,0.33078970,0.00088431,0.01897960,0.08200693,0.04700712,0.05734824
5.88594297,1.27092632,0.00080156,0.00000000,0.32591770,0.00084006,0.01936067,0.08538796,0.04612604,0.05572678
5.89194597,1.30299587,0.00080247,0.00000000,0.32251168,0.00080056,0.01972043,0.08855677,0.04514077,0.05439226
5.89794897,1.33359372,0.00080386,0.00000000,0.32035961,0.00076545,0.02004191,0.09143874,0.04404482,0.05331741
5.90395198,1.36170152,0.00080515,0.00000000,0.31922402,0.00073429,0.02030975,0.09396283,0.04283430,0.05246948
5.90995498,1.38633665,0.00080580,0.00000000,0.31884918,0.00070656,0.02051051,0.09606376,0.04150812,0.05181143
