energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.33116558,1.56357890,0.58345512,0.29964388,0.06960155,0.07811934,0.19728496,0.00000000,0.76910435,0.72040519
4.33716858,1.55570197,0.58130504,0.30290183,0.06998474,0.07965240,0.19940248,0.00000000,0.76869795,0.70772432
4.34317159,1.54422954,0.57719086,0.30608660,0.07007681,0.08119524,0.20137147,0.00000000,0.76539197,0.69296426
4.34917459,1.52949020,0.57118522,0.30927916,0.06986481,0.08278277,0.20318493,0.00000000,0.75919030,0.67629813
4.35517759,1.51192744,0.56340776,0.31257392,0.06934314,0.08445255,0.20484823,0.00000000,0.75016923,0.65795881
4.36118059,1.49208134,0.55401999,0.31607354,0.06851379,0.08624271,0.20637769,0.00000000,0.73847530,0.63823179
4.36718359,1.47056604,0.54321828,0.31988291,0.06738618,0.08818974,0.20779844,0.00000000,0.72432042,0.61744625
4.37318659,1.44804394,0.53122542,0.32410265,0.06597675,0.09032614,0.20914181,0.00000000,0.70797465,0.59596486
4.37918959,1.42519814,0.51828098,0.32882234,0.06430820,0.09267808,0.21044229,0.00000000,0.68975694,0.57417285
4.38519260,1.40270439,0.50463138,0.33411400,0.06240857,0.09526324,0.21173437,0.00000000,0.67002447,0.55246673
4.39119560,1.38120412,0.49051984,0.34002618,0.06031003,0.09808886,0.21304932,0.00000000,0.64916100,0.53124336
4.39719860,1.36127998,0.47617715,0.34657895,0.05804770,0.10115030,0.21441228,0.00000000,0.62756495,0.51088965
4.40320160,1.34343503,0.46181338,0.35376022,0.05565822,0.10442998,0.21583973,0.00000000,0.60563760,0.49177352
4.40920460,1.32807681,0.44761127,0.36152357,0.05317856,0.10789699,0.21733759,0.00000000,0.58377215,0.47423620
4.41520760,1.31550683,0.43372149,0.36978791,0.05064469,0.11150733,0.21890005,0.00000000,0.56234388,0.45858632
4.42121061,1.30591602,0.42025987,0.37843890,0.04809057,0.11520477,0.22050927,0.00000000,0.54170186,0.44509578
4.42721361,1.29938615,0.40730699,0.38733227,0.04554717,0.11892242,0.22213592,0.00000000,0.52216236,0.43399731
4.43321661,1.29589692,0.39490971,0.39629878,0.04304183,0.12258484,0.22374051,0.00000000,0.50400417,0.42548376
4.43921961,1.29533807,0.38308479,0.40515077,0.04059771,0.12611070,0.22527557,0.00000000,0.48746557,0.41970879
4.44522261,1.29752558,0.37182412,0.41368977,0.03823359,0.12941583,0.22668840,0.00000000,0.47274302,0.41678865
4.45122561,1.30222080,0.36110131,0.42171503,0.03596380,0.13241651,0.22792427,0.00000000,0.45999127,0.41680475
4.45722861,1.30915118,0.35087912,0.42903226,0.03379841,0.13503292,0.22892986,0.00000000,0.44932444,0.41980662
4.46323162,1.31803130,0.34111739,0.43546239,0.03174355,0.13719243,0.22965672,0.00000000,0.44081802,0.42581492
4.46923462,1.32858279,0.33178090,0.44084963,0.02980185,0.13883282,0.23006456,0.00000000,0.43451110,0.43482407
4.47523762,1.34055192,0.32284673,0.44506859,0.02797301,0.13990496,0.23012406,0.00000000,0.43040887,0.44680437
4.48124062,1.35372392,0.31431077,0.44802997,0.02625440,0.14037510,0.22981913,0.00000000,0.42848483,0.46170336
4.48724362,1.36793316,0.30619295,0.44968456,0.02464164,0.14022653,0.22914844,0.00000000,0.42868273,0.47944628
4.49324662,1.38306875,0.29854101,0.45002534,0.02312921,0.13946046,0.22812607,0.00000000,0.43091808,0.49993576
4.49924962,1.39907549,0.29143249,0.44908761,0.02171094,0.13809629,0.22678138,0.00000000,0.43507920,0.52305074
4.50525263,1.41595017,0.28497507,0.44694711,0.02038052,0.13617103,0.22515792,0.00000000,0.44102800,0.54864487
4.51125563,1.43373386,0.27930501,0.44371631,0.01913180,0.13373809,0.22331168,0.00000000,0.44860050,0.57654472
4.51725863,1.45250074,0.27458387,0.43953906,0.01795911,0.13086536,0.22130859,0.00000000,0.45760754,0.60654792
4.52326163,1.47234447,0.27099378,0.43458392,0.01685741,0.12763281,0.21922151,0.00000000,0.46783564,0.63842188
4.52926463,1.49336300,0.26873115,0.42903651,0.01582238,0.12412962,0.21712690,0.00000000,0.47904857,0.67190299
4.53526763,1.51564302,0.26799948,0.42309128,0.01485047,0.12045097,0.21510136,0.00000000,0.49098956,0.70669703
4.54127064,1.53924478,0.26900112,0.41694319,0.01393882,0.11669475,0.21321809,0.00000000,0.50338451,0.74248050
4.54727364,1.56418846,0.27192866,0.41077951,0.01308519,0.11295820,0.21154368,0.00000000,0.51594624,0.77890347
4.55327664,1.59044268,0.27695605,0.40477233,0.01228781,0.10933465,0.21013513,0.00000000,0.52837965,0.81559353
4.55927964,1.61791572,0.28422978,0.39907196,0.01154533,0.10591057,0.20903744,0.00000000,0.54038791,0.85216103
4.56528264,1.64644974,0.29386050,0.39380146,0.01085659,0.10276283,0.20828166,0.00000000,0.55167925,0.88820526
4.57128564,1.67581828,0.30591536,0.38905257,0.01022054,0.09995655,0.20788366,0.00000000,0.56197418,0.92332142
4.57728864,1.70572679,0.32041130,0.38488303,0.00963617,0.09754323,0.20784342,0.00000000,0.57101283,0.95710791
4.58329165,1.73581602,0.33730953,0.38131542,0.00910234,0.09555963,0.20814500,0.00000000,0.57856195,0.98917368
4.58929465,1.76566798,0.35651156,0.37833740,0.00861777,0.09402695,0.20875708,0.00000000,0.58442117,1.01914531
4.59529765,1.79481394,0.37785676,0.37590331,0.00818099,0.09295071,0.20963395,0.00000000,0.58842830,1.04667336
4.60130065,1.82274404,0.40112189,0.37393695,0.00779029,0.09232104,0.21071706,0.00000000,0.59046312,1.07143783
4.60730365,1.84891807,0.42602239,0.37233537,0.00744371,0.09211351,0.21193680,0.00000000,0.59044976,1.09315253
4.61330665,1.87277695,0.45221577,0.37097348,0.00713904,0.09229027,0.21321464,0.00000000,0.58835714,1.11156823
4.61930965,1.89375470,0.47930691,0.36970927,0.00687383,0.09280163,0.21446549,0.00000000,0.58419786,1.12647461
4.62531266,1.91129037,0.50685540,0.36838937,0.00664538,0.09358793,0.21560006,0.00000000,0.57802532,1.13770106
4.63131566,1.92483996,0.53438451,0.36685486,0.00645077,0.09458158,0.21652745,0.00000000,0.56992941,1.14511659
4.63731866,1.93388807,0.56139191,0.36494702,0.00628687,0.09570929,0.21715760,0.00000000,0.56003103,1.14862893
4.64332166,1.93795917,0.58736160,0.36251283,0.00615033,0.09689440,0.21740374,0.00000000,0.54847574,1.14818320
4.64932466,1.93662834,0.61177681,0.35941017,0.00603764,0.09805917,0.21718471,0.00000000,0.53542704,1.14376035
4.65532766,1.92953152,0.63413353,0.35551247,0.00594512,0.09912708,0.21642716,0.00000000,0.52105952,1.13537560
4.66133067,1.91637497,0.65395404,0.35071276,0.00586896,0.10002499,0.21506749,0.00000000,0.50555238,1.12307702
4.66733367,1.89694389,0.67080016,0.34492690,0.00580527,0.10068515,0.21305362,0.00000000,0.48908361,1.10694450
4.67333667,1.87110986,0.68428560,0.33809609,0.00575012,0.10104696,0.21034641,0.00000000,0.47182510,1.08708904
4.67933967,1.83883704,0.69408700,0.33018847,0.00569959,0.10105854,0.20692079,0.00000000,0.45393888,1.06365232
4.68534267,1.80018660,0.69995319,0.32119982,0.00564984,0.10067790,0.20276655,0.00000000,0.43557452,1.03680660
4.69134567,1.75531928,0.70171241,0.31115341,0.00559721,0.09987387,0.19788871,0.00000000,0.41686783,1.00675455
4.69734867,1.70449579,0.69927698,0.30009896,0.00553825,0.09862663,0.19230749,0.00000000,0.39794067,0.97372905
4.70335168,1.64807473,0.69264548,0.28811081,0.00546985,0.09692797,0.18605792,0.00000000,0.37890169,0.93799257
4.70935468,1.58650806,0.68190219,0.27528540,0.00538928,0.09478107,0.17918898,0.00000000,0.35984795,0.89983606
4.71535768,1.52033390,0.66721388,0.26173808,0.00529430,0.09220007,0.17176241,0.00000000,0.34086702,0.85957703
4.72136068,1.45016691,0.64882410,0.24759952,0.00518316,0.08920929,0.16385112,0.00000000,0.32203935,0.81755676
4.72736368,1.37668629,0.62704520,0.23301174,0.00505471,0.08584217,0.15553735,0.00000000,0.30344072,0.77413668
4.73336668,1.30062188,0.60224838,0.21812394,0.00490838,0.08213997,0.14691057,0.00000000,0.28514441,0.72969361
4.73936968,1.22273862,0.57485231,0.20308835,0.00474421,0.07815038,0.13806521,0.00000000,0.26722308,0.68461439
4.74537269,1.14382003,0.54531062,0.18805621,0.00456281,0.07392590,0.12909836,0.00000000,0.24975000,0.63928958
4.75137569,1.06465122,0.51409891,0.17317394,0.00436536,0.06952224,0.12010736,0.00000000,0.23279973,0.59410680
4.75737869,0.98600197,0.48170161,0.15857985,0.00415353,0.06499673,0.11118763,0.00000000,0.21644815,0.54944376
4.76338169,0.90861064,0.44859938,0.14440115,0.00392942,0.06040672,0.10243050,0.00000000,0.20077177,0.50566132
4.76938469,0.83316937,0.41525725,0.13075173,0.00369545,0.05580813,0.09392142,0.00000000,0.18584661,0.46309691
4.77538769,0.76031101,0.38211401,0.11773043,0.00345431,0.05125422,0.08573830,0.00000000,0.17174647,0.42205844
4.78139070,0.69059839,0.34957316,0.10542001,0.00320882,0.04679440,0.07795036,0.00000000,0.15854101,0.38281914
4.78739370,0.62451596,0.31799554,0.09388673,0.00296185,0.04247340,0.07061715,0.00000000,0.14629356,0.34561338
4.79339670,0.56246420,0.28769382,0.08318050,0.00271622,0.03833059,0.06378811,0.00000000,0.13505891,0.31063364
4.79939970,0.50475677,0.25892891,0.07333563,0.00247462,0.03439958,0.05750235,0.00000000,0.12488130,0.27802880
4.80540270,0.45162029,0.23190820,0.06437200,0.00223953,0.03070797,0.05178887,0.00000000,0.11579255,0.24790362
4.81140570,0.40319665,0.20678553,0.05629658,0.00201317,0.02727744,0.04666707,0.00000000,0.10781063,0.22031958
4.81740870,0.35954757,0.18366281,0.04910525,0.00179741,0.02412392,0.04214754,0.00000000,0.10093868,0.19529673
4.82341171,0.32066105,0.16259287,0.04278479,0.00159381,0.02125797,0.03823304,0.00000000,0.09516451,0.17281666
4.82941471,0.28645932,0.14358357,0.03731494,0.00140355,0.01868532,0.03491970,0.00000000,0.09046064,0.15282623
4.83541771,0.25680798,0.12660265,0.03267042,0.00122744,0.01640740,0.03219830,0.00000000,0.08678495,0.13524201
4.84142071,0.23152572,0.11158323,0.02882280,0.00106596,0.01442208,0.03005566,0.00000000,0.08408174,0.11995508
4.84742371,0.21039438,0.09842968,0.02574229,0.00091926,0.01272428,0.02847592,0.00000000,0.08228336,0.10683612
4.85342671,0.19316887,0.08702353,0.02339916,0.00078718,0.01130666,0.02744189,0.00000000,0.08131218,0.09574048
4.85942971,0.17958660,0.07722936,0.02176494,0.00066934,0.01016026,0.02693621,0.00000000,0.08108293,0.08651317
4.86543272,0.16937621,0.06890042,0.02081324,0.00056512,0.00927501,0.02694234,0.00000000,0.08150524,0.07899345
4.87143572,0.16226521,0.06188376,0.02052026,0.00047375,0.00864026,0.02744544,0.00000000,0.08248629,0.07301907
4.87743872,0.15798648,0.05602494,0.02086493,0.00039434,0.00824511,0.02843292,0.00000000,0.08393350,0.06842993
4.88344172,0.15628340,0.05117215,0.02182870,0.00032591,0.00807868,0.02989480,0.00000000,0.08575714,0.06507112
4.88944472,0.15691367,0.04717963,0.02339506,0.00026743,0.00813029,0.03182376,0.00000000,0.08787275,0.06279542
4.89544772,0.15965162,0.04391048,0.02554876,0.00021789,0.00838952,0.03421493,0.00000000,0.09020324,0.06146501
4.90145073,0.16428929,0.04123888,0.02827477,0.00017626,0.00884613,0.03706535,0.00000000,0.09268066,0.06095266
4.90745373,0.17063622,0.03905156,0.03155717,0.00014156,0.00949001,0.04037327,0.00000000,0.09524758,0.06114227
4.91345673,0.17851810,0.03724883,0.03537786,0.00011289,0.01031098,0.04413709,0.00000000,0.09785794,0.06192891
4.91945973,0.18777458,0.03574501,0.03971527,0.00008937,0.01129855,0.04835419,0.00000000,0.10047741,0.06321837
4.92546273,0.19825634,0.03446835,0.04454316,0.00007025,0.01244173,0.05301958,0.00000000,0.10308332,0.06492640
4.93146573,0.20982167,0.03336061,0.04982944,0.00005483,0.01372877,0.05812442,0.00000000,0.10566399,0.06697756
4.93746873,0.22233292,0.03237627,0.05553528,0.00004248,0.01514695,0.06365464,0.00000000,0.10821770,0.06930402
4.94347174,0.23565284,0.03148141,0.06161444,0.00003268,0.01668239,0.06958944,0.00000000,0.11075121,0.07184419
4.94947474,0.24964132,0.03065249,0.06801285,0.00002496,0.01831998,0.07590013,0.00000000,0.11327802,0.07454140
4.95547774,0.26415258,0.02987485,0.07466861,0.00001893,0.02004323,0.08254900,0.00000000,0.11581630,0.07734263
4.96148074,0.27903294,0.02914123,0.08151228,0.00001425,0.02183438,0.08948857,0.00000000,0.11838675,0.08019743
4.96748374,0.29411954,0.02845018,0.08846757,0.00001065,0.02367442,0.09666122,0.00000000,0.12101033,0.08305709
4.97348674,0.30923985,0.02780454,0.09545236,0.00000791,0.02554325,0.10399911,0.00000000,0.12370616,0.08587398
4.97948974,0.32421220,0.02720999,0.10238006,0.00000583,0.02741995,0.11142467,0.00000000,0.12648935,0.08860128
4.98549275,0.33884725,0.02667368,0.10916122,0.00000427,0.02928297,0.11885146,0.00000000,0.12936928,0.09119288
4.99149575,0.35295027,0.02620303,0.11570536,0.00000311,0.03111055,0.12618548,0.00000000,0.13234797,0.09360364
4.99749875,0.36632424,0.02580470,0.12192293,0.00000225,0.03288096,0.13332694,0.00000000,0.13541893,0.09578985
5.00350175,0.37877359,0.02548372,0.12772730,0.00000162,0.03457293,0.14017239,0.00000000,0.13856632,0.09770985
5.00950475,0.39010827,0.02524285,0.13303679,0.00000117,0.03616598,0.14661710,0.00000000,0.14176460,0.09932489
5.01550775,0.40014817,0.02508220,0.13777653,0.00000086,0.03764078,0.15255774,0.00000000,0.14497856,0.10059996
5.02151076,0.40872745,0.02499893,0.14188015,0.00000064,0.03897942,0.15789511,0.00000000,0.14816386,0.10150470
5.02751376,0.41569881,0.02498729,0.14529128,0.00000051,0.04016573,0.16253687,0.00000000,0.15126790,0.10201426
5.03351676,0.42093729,0.02503879,0.14796469,0.00000044,0.04118552,0.16640023,0.00000000,0.15423116,0.10211009
5.03951976,0.42434362,0.02514251,0.14986716,0.00000043,0.04202675,0.16941436,0.00000000,0.15698891,0.10178055
5.04552276,0.42584695,0.02528563,0.15097797,0.00000047,0.04267971,0.17152249,0.00000000,0.15947316,0.10102139
5.05152576,0.42540678,0.02545407,0.15128911,0.00000057,0.04313712,0.17268372,0.00000000,0.16161489,0.09983598
5.05752876,0.42301424,0.02563323,0.15080506,0.00000073,0.04339423,0.17287423,0.00000000,0.16334653,0.09823548
5.06353177,0.41869252,0.02580878,0.14954243,0.00000096,0.04344884,0.17208807,0.00000000,0.16460442,0.09623865
5.06953477,0.41249661,0.02596756,0.14752917,0.00000129,0.04330134,0.17033740,0.00000000,0.16533143,0.09387160
5.07553777,0.40451236,0.02609847,0.14480368,0.00000174,0.04295475,0.16765223,0.00000000,0.16547940,0.09116738
5.08154077,0.39485494,0.02619335,0.14141371,0.00000234,0.04241463,0.16407963,0.00000000,0.16501158,0.08816544
5.08754377,0.38366681,0.02624783,0.13741515,0.00000314,0.04168910,0.15968246,0.00000000,0.16390472,0.08491100
5.09354677,0.37111535,0.02626219,0.13287077,0.00000417,0.04078878,0.15453780,0.00000000,0.16215096,0.08145439
5.09954977,0.35739008,0.02624202,0.12784884,0.00000552,0.03972670,0.14873494,0.00000000,0.15975931,0.07785042
5.10555278,0.34269977,0.02619892,0.12242187,0.00000725,0.03851824,0.14237321,0.00000000,0.15675670,0.07415770
5.11155578,0.32726942,0.02615097,0.11666530,0.00000944,0.03718095,0.13555963,0.00000000,0.15318859,0.07043802
5.11755878,0.31133715,0.02612310,0.11065624,0.00001222,0.03573445,0.12840651,0.00000000,0.14911904,0.06675582
5.12356178,0.29515107,0.02614734,0.10447236,0.00001571,0.03420016,0.12102903,0.00000000,0.14463028,0.06317762
5.12956478,0.27896618,0.02626282,0.09819071,0.00002004,0.03260114,0.11354294,0.00000000,0.13982173,0.05977158
5.13556778,0.26304131,0.02651564,0.09188676,0.00002538,0.03096175,0.10606238,0.00000000,0.13480848,0.05660700
5.14157079,0.24763600,0.02695847,0.08563342,0.00003192,0.02930734,0.09869792,0.00000000,0.12971937,0.05375386
5.14757379,0.23300743,0.02764993,0.07950020,0.00003986,0.02766387,0.09155480,0.00000000,0.12469449,0.05128231
5.15357679,0.21940729,0.02865377,0.07355245,0.00004941,0.02605755,0.08473140,0.00000000,0.11988235,0.04926206
5.15957979,0.20707854,0.03003772,0.06785058,0.00006081,0.02451432,0.07831796,0.00000000,0.11543668,0.04776169
5.16558279,0.19625212,0.03187206,0.06244951,0.00007430,0.02305948,0.07239556,0.00000000,0.11151295,0.04684780
5.17158579,0.18714344,0.03422800,0.05739808,0.00009013,0.02171715,0.06703527,0.00000000,0.10826461,0.04658396
5.17758879,0.17994877,0.03717565,0.05273856,0.00010855,0.02050981,0.06229749,0.00000000,0.10583922,0.04702949
5.18359180,0.17484143,0.04078187,0.04850625,0.00012979,0.01945785,0.05823149,0.00000000,0.10437452,0.04823806
5.18959480,0.17196789,0.04510780,0.04472918,0.00015408,0.01857906,0.05487502,0.00000000,0.10399438,0.05025601
5.19559780,0.17144372,0.05020624,0.04142781,0.00018160,0.01788823,0.05225404,0.00000000,0.10480496,0.05312060
5.20160080,0.17334958,0.05611892,0.03861489,0.00021250,0.01739677,0.05038257,0.00000000,0.10689094,0.05685808
5.20760380,0.17772733,0.06287373,0.03629538,0.00024687,0.01711231,0.04926259,0.00000000,0.11031205,0.06148170
5.21360680,0.18457637,0.07048204,0.03446643,0.00028474,0.01703845,0.04888395,0.00000000,0.11509994,0.06698974
5.21960980,0.19385044,0.07893615,0.03311751,0.00032607,0.01717453,0.04922450,0.00000000,0.12125553,0.07336368
5.22561281,0.20545503,0.08820718,0.03223057,0.00037070,0.01751550,0.05025015,0.00000000,0.12874701,0.08056659
5.23161581,0.21924573,0.09824323,0.03178038,0.00041842,0.01805185,0.05191520,0.00000000,0.13750843,0.08854182
5.23761881,0.23502752,0.10896833,0.03173493,0.00046890,0.01876966,0.05416275,0.00000000,0.14743923,0.09721225
5.24362181,0.25255549,0.12028192,0.03205597,0.00052168,0.01965079,0.05692532,0.00000000,0.15840464,0.10648000
5.24962481,0.27153686,0.13205929,0.03269967,0.00057624,0.02067310,0.06012566,0.00000000,0.17023714,0.11622693
5.25562781,0.29163473,0.14415282,0.03361741,0.00063194,0.02181088,0.06367793,0.00000000,0.18273889,0.12631576
5.26163082,0.31247335,0.15639422,0.03475663,0.00068805,0.02303531,0.06748896,0.00000000,0.19568534,0.13659210
5.26763382,0.33364514,0.16859772,0.03606194,0.00074375,0.02431510,0.07145997,0.00000000,0.20882988,0.14688717
5.27363682,0.35471916,0.18056410,0.03747612,0.00079819,0.02561716,0.07548842,0.00000000,0.22190943,0.15702133
5.27963982,0.37525109,0.19208561,0.03894141,0.00085047,0.02690742,0.07947015,0.00000000,0.23465093,0.16680830
5.28564282,0.39479412,0.20295146,0.04040070,0.00089966,0.02815168,0.08330171,0.00000000,0.24677843,0.17605989
5.29164582,0.41291082,0.21295388,0.04179881,0.00094486,0.02931647,0.08688277,0.00000000,0.25802078,0.18459113
5.29764882,0.42918512,0.22189430,0.04308375,0.00098521,0.03036998,0.09011859,0.00000000,0.26811928,0.19222566
5.30365183,0.44323428,0.22958967,0.04420791,0.00101991,0.03128292,0.09292247,0.00000000,0.27683541,0.19880102
5.30965483,0.45472022,0.23587834,0.04512917,0.00104824,0.03202931,0.09521799,0.00000000,0.28395801,0.20417372
5.31565783,0.46335969,0.24062555,0.04581183,0.00106963,0.03258723,0.09694105,0.00000000,0.28930976,0.20822389
5.32166083,0.46893283,0.24372801,0.04622744,0.00108362,0.03293943,0.09804159,0.00000000,0.29275266,0.21085916
5.32766383,0.47128983,0.24511752,0.04635530,0.00108991,0.03307374,0.09848485,0.00000000,0.29419222,0.21201770
5.33366683,0.47035524,0.24476346,0.04618288,0.00108837,0.03298342,0.09825219,0.00000000,0.29358020,0.21167025
5.33966983,0.46612978,0.24267386,0.04570582,0.00107903,0.03266718,0.09734137,0.00000000,0.29091577,0.20982099
5.34567284,0.45868955,0.23889526,0.04492779,0.00106210,0.03212920,0.09576632,0.00000000,0.28624503,0.20650727
5.35167584,0.44818269,0.23351116,0.04386009,0.00103793,0.03137880,0.09355635,0.00000000,0.27965888,0.20179819
5.35767884,0.43482368,0.22663922,0.04252095,0.00100705,0.03043003,0.09075492,0.00000000,0.27128950,0.19579208
5.36368184,0.41888546,0.21842739,0.04093471,0.00097008,0.02930111,0.08741791,0.00000000,0.26130533,0.18861298
5.36968484,0.40068988,0.20904907,0.03913077,0.00092779,0.02801370,0.08361160,0.00000000,0.24990512,0.18040645
5.37568784,0.38059674,0.19869766,0.03714249,0.00088099,0.02659215,0.07941033,0.00000000,0.23731107,0.17133463
5.38169085,0.35899220,0.18758055,0.03500594,0.00083059,0.02506264,0.07489405,0.00000000,0.22376148,0.16157107
5.38769385,0.33627675,0.17591311,0.03275871,0.00077750,0.02345231,0.07014577,0.00000000,0.20950329,0.15129535
5.39369685,0.31285348,0.16391258,0.03043869,0.00072264,0.02178845,0.06524910,0.00000000,0.19478466,0.14068779
