energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,2.17210404,2.40163544,0.43801792,0.92674421,0.04170374,0.10345188,0.21118820
2.57828914,2.21961189,2.39617893,0.45005144,0.94652673,0.04253582,0.11130988,0.21668805
2.58429215,2.27688096,2.40107183,0.46459826,0.96870261,0.04354695,0.11974194,0.22460710
2.59029515,2.34318314,2.41579562,0.48148930,0.99285724,0.04472185,0.12869044,0.23490862
2.59629815,2.41762907,2.43965799,0.50051573,1.01853573,0.04604281,0.13809243,0.24751646
2.60230115,2.49918738,2.47181946,0.52143268,1.04525823,0.04748997,0.14787998,0.26231500
2.60830415,2.58670397,2.51131919,0.54396308,1.07253435,0.04904166,0.15798018,0.27914943
2.61430715,2.67892098,2.55709903,0.56780144,1.09987626,0.05067468,0.16831512,0.29782657
2.62031016,2.77449517,2.60802507,0.59261765,1.12680987,0.05236454,0.17880173,0.31811622
2.62631316,2.87201571,2.66290667,0.61806084,1.15288377,0.05408570,0.18935155,0.33975328
2.63231616,2.97002138,2.72051264,0.64376335,1.17767597,0.05581179,0.19987064,0.36244067
2.63831916,3.06701760,2.77958524,0.66934497,1.20079823,0.05751582,0.21025947,0.38585312
2.64432216,3.16149363,2.83885234,0.69441749,1.22189838,0.05917040,0.22041318,0.40964195
2.65032516,3.25194028,2.89703852,0.71858963,1.24066086,0.06074798,0.23022201,0.43344079
2.65632816,3.33686874,2.95287605,0.74147256,1.25680597,0.06222113,0.23957213,0.45687224
2.66233117,3.41483066,3.00511643,0.76268592,1.27008834,0.06356288,0.24834695,0.47955526
2.66833417,3.48443989,3.05254333,0.78186437,1.28029508,0.06474704,0.25642880,0.50111334
2.67433717,3.54439577,3.09398745,0.79866456,1.28724425,0.06574866,0.26370107,0.52118301
2.68034017,3.59350782,3.12834361,0.81277249,1.29078391,0.06654448,0.27005078,0.53942263
2.68634317,3.63072135,3.15459007,0.82391097,1.29079220,0.06711346,0.27537150,0.55552101
2.69234617,3.65514334,3.17180986,0.83184692,1.28717861,0.06743727,0.27956646,0.56920569
2.69834917,3.66606757,3.17921330,0.83639832,1.27988648,0.06750089,0.28255179,0.58025048
2.70435218,3.66299802,3.17616107,0.83744036,1.26889656,0.06729311,0.28425976,0.58848197
2.71035518,3.64566925,3.16218646,0.83491059,1.25423148,0.06680698,0.28464179,0.59378468
2.71635818,3.61406256,3.13701560,0.82881260,1.23596060,0.06604026,0.28367105,0.59610477
2.72236118,3.56841674,3.10058444,0.81921812,1.21420497,0.06499569,0.28134464,0.59545190
2.72836418,3.50923241,3.05305094,0.80626722,1.18914161,0.06368119,0.27768502,0.59189933
2.73436718,3.43726906,2.99480165,0.79016643,1.16100673,0.06210989,0.27274074,0.58558208
2.74037019,3.35353440,2.92645142,0.77118486,1.13009743,0.06029998,0.26658625,0.57669326
2.74637319,3.25926581,2.84883598,0.74964818,1.09677121,0.05827450,0.25932093,0.56547861
2.75237619,3.15590403,2.76299684,0.72593074,1.06144324,0.05606079,0.25106710,0.55222955
2.75837919,3.04505992,2.67015899,0.70044600,1.02458098,0.05368998,0.24196738,0.53727482
2.76438219,2.92847496,2.57170158,0.67363564,0.98669627,0.05119621,0.23218112,0.52097112
2.77038519,2.80797705,2.46912287,0.64595759,0.94833489,0.04861577,0.22188034,0.50369305
2.77638819,2.68543294,2.36400031,0.61787358,0.91006399,0.04598624,0.21124516,0.48582264
2.78239120,2.56269914,2.25794755,0.58983665,0.87245773,0.04334545,0.20045893,0.46773889
2.78839420,2.44157298,2.15256979,0.56227894,0.83608175,0.04073055,0.18970319,0.44980757
2.79439720,2.32374582,2.04941923,0.53560036,0.80147700,0.03817700,0.17915279,0.43237176
2.80040020,2.21075982,1.94995245,0.51015847,0.76914375,0.03571774,0.16897118,0.41574322
2.80640320,2.10397012,1.85549122,0.48625994,0.73952631,0.03338234,0.15930610,0.40019493
2.81240620,2.00451351,1.76718821,0.46415386,0.71299928,0.03119631,0.15028583,0.38595507
2.81840920,1.91328471,1.68599885,0.44402708,0.68985593,0.02918057,0.14201615,0.37320240
2.82441221,1.83092092,1.61266028,0.42600168,0.67029906,0.02735102,0.13457793,0.36206340
2.83041521,1.75779507,1.54767800,0.41013465,0.65443505,0.02571836,0.12802568,0.35261089
2.83641821,1.69401758,1.49132057,0.39641962,0.64227113,0.02428796,0.12238683,0.34486445
2.84242121,1.63944666,1.44362225,0.38479061,0.63371609,0.02305998,0.11766192,0.33879235
2.84842421,1.59370608,1.40439341,0.37512747,0.62858446,0.02202964,0.11382562,0.33431498
2.85442721,1.55620997,1.37323790,0.36726288,0.62660394,0.02118755,0.11082844,0.33130964
2.86043022,1.52619320,1.34957662,0.36099048,0.62742580,0.02052028,0.10859925,0.32961647
2.86643322,1.50274618,1.33267621,0.35607388,0.63063776,0.02001094,0.10704829,0.32904535
2.87243622,1.48485266,1.32168143,0.35225618,0.63577891,0.01963987,0.10607075,0.32938342
2.87843922,1.47142902,1.31565004,0.34926955,0.64235596,0.01938536,0.10555064,0.33040310
2.88444222,1.46136358,1.31358868,0.34684474,0.64986019,0.01922448,0.10536494,0.33187016
2.89044522,1.45355445,1.31448821,0.34471992,0.65778435,0.01913377,0.10538778,0.33355169
2.89644822,1.44694454,1.31735729,0.34264876,0.66563885,0.01909004,0.10549460,0.33522362
2.90245123,1.44055269,1.32125284,0.34040744,0.67296662,0.01907100,0.10556608,0.33667745
2.90845423,1.43349973,1.32530634,0.33780037,0.67935597,0.01905595,0.10549172,0.33772617
2.91445723,1.42502884,1.32874506,0.33466444,0.68445098,0.01902623,0.10517304,0.33820891
2.92046023,1.41451972,1.33090774,0.33087186,0.68795924,0.01896571,0.10452616,0.33799441
2.92646323,1.40149629,1.33125424,0.32633139,0.68965641,0.01886105,0.10348379,0.33698301
2.93246623,1.38562813,1.32936933,0.32098816,0.68938790,0.01870195,0.10199654,0.33510733
2.93846923,1.36672598,1.32496075,0.31482206,0.68706745,0.01848116,0.10003357,0.33233160
2.94447224,1.34473189,1.31785229,0.30784499,0.68267311,0.01819448,0.09758245,0.32864972
2.95047524,1.31970507,1.30797248,0.30009706,0.67624085,0.01784063,0.09464851,0.32408228
2.95647824,1.29180423,1.29534021,0.29164206,0.66785637,0.01742097,0.09125349,0.31867276
2.96248124,1.26126780,1.28004809,0.28256244,0.65764560,0.01693927,0.08743371,0.31248309
2.96848424,1.22839314,1.26224503,0.27295405,0.64576467,0.01640126,0.08323786,0.30558898
2.97448724,1.19351585,1.24211904,0.26292098,0.63238969,0.01581432,0.07872446,0.29807518
2.98049025,1.15699047,1.21988146,0.25257064,0.61770727,0.01518706,0.07395916,0.29003094
2.98649325,1.11917331,1.19575347,0.24200939,0.60190595,0.01452890,0.06901204,0.28154605
2.99249625,1.08040836,1.16995566,0.23133887,0.58516921,0.01384974,0.06395488,0.27270746
2.99849925,1.04101660,1.14270102,0.22065307,0.56767017,0.01315960,0.05885869,0.26359672
3.00450225,1.00128908,1.11419169,0.21003632,0.54956829,0.01246837,0.05379144,0.25428831
3.01050525,0.96148374,1.08461907,0.19956216,0.53100784,0.01178558,0.04881616,0.24484888
3.01650825,0.92182569,1.05416727,0.18929298,0.51211828,0.01112027,0.04398937,0.23533722
3.02251126,0.88251041,1.02301893,0.17928050,0.49301613,0.01048082,0.03935996,0.22580509
3.02851426,0.84370940,0.99136283,0.16956670,0.47380797,0.00987499,0.03496846,0.21629852
3.03451726,0.80557728,0.95940227,0.16018537,0.45459424,0.00930987,0.03084666,0.20685949
3.04052026,0.76825965,0.92736331,0.15116382,0.43547340,0.00879192,0.02701766,0.19752791
3.04652326,0.73190088,0.89550183,0.14252473,0.41654584,0.00832702,0.02349620,0.18834340
3.05252626,0.69665098,0.86410863,0.13428789,0.39791734,0.00792053,0.02028923,0.17934700
3.05852926,0.66267091,0.83351185,0.12647184,0.37970157,0.00757737,0.01739674,0.17058244
3.06453227,0.63013591,0.80407611,0.11909500,0.36202136,0.00730203,0.01481271,0.16209690
3.07053527,0.59923638,0.77619824,0.11217655,0.34500871,0.00709861,0.01252612,0.15394121
3.07653827,0.57017625,0.75029938,0.10573676,0.32880325,0.00697080,0.01052205,0.14616941
3.08254127,0.54316890,0.72681388,0.09979682,0.31354943,0.00692182,0.00878271,0.13883769
3.08854427,0.51843081,0.70617519,0.09437833,0.29939236,0.00695439,0.00728846,0.13200276
3.09454727,0.49617344,0.68879966,0.08950230,0.28647273,0.00707055,0.00601873,0.12571984
3.10055028,0.47659373,0.67506891,0.08518790,0.27492095,0.00727159,0.00495286,0.12004021
3.10655328,0.45986398,0.66531171,0.08145103,0.26485099,0.00755790,0.00407079,0.11500867
3.11255628,0.44612162,0.65978646,0.07830274,0.25635426,0.00792876,0.00335365,0.11066094
3.11855928,0.43545973,0.65866520,0.07574782,0.24949383,0.00838228,0.00278426,0.10702123
3.12456228,0.42791873,0.66202013,0.07378338,0.24429950,0.00891524,0.00234745,0.10410013
3.13056528,0.42347998,0.66981347,0.07239784,0.24076394,0.00952303,0.00203034,0.10189294
3.13656828,0.42206161,0.68189137,0.07157018,0.23884014,0.01019957,0.00182249,0.10037851
3.14257129,0.42351704,0.69798241,0.07126962,0.23844054,0.01093740,0.00171594,0.09951884
3.14857429,0.42763624,0.71770082,0.07145573,0.23943766,0.01172770,0.00170525,0.09925926
3.15457729,0.43414982,0.74055469,0.07207902,0.24166651,0.01256046,0.00178739,0.09952938
3.16058029,0.44273582,0.76595871,0.07308198,0.24492865,0.01342470,0.00196160,0.10024470
3.16658329,0.45302890,0.79325118,0.07440046,0.24899759,0.01430869,0.00222923,0.10130887
3.17258629,0.46463153,0.82171441,0.07596547,0.25362561,0.01520030,0.00259343,0.10261646
3.17858929,0.47712660,0.85059786,0.07770512,0.25855139,0.01608733,0.00305892,0.10405619
3.18459230,0.49009097,0.87914280,0.07954684,0.26350840,0.01695786,0.00363159,0.10551437
3.19059530,0.50310911,0.90660738,0.08141952,0.26823348,0.01780062,0.00431812,0.10687853
3.19659830,0.51578635,0.93229111,0.08325567,0.27247534,0.01860534,0.00512553,0.10804104
3.20260130,0.52776100,0.95555736,0.08499336,0.27600254,0.01936300,0.00606073,0.10890253
3.20860430,0.53871473,0.97585298,0.08657791,0.27861070,0.02006615,0.00712994,0.10937496
3.21460730,0.54838083,0.99272418,0.08796324,0.28012849,0.02070900,0.00833823,0.10938428
3.22061031,0.55654990,1.00582774,0.08911275,0.28042233,0.02128759,0.00968893,0.10887255
3.22661331,0.56307277,1.01493741,0.08999987,0.27939941,0.02179971,0.01118311,0.10779939
3.23261631,0.56786069,1.01994506,0.09060800,0.27700920,0.02224489,0.01281908,0.10614280
3.23861931,0.57088276,1.02085686,0.09093017,0.27324317,0.02262421,0.01459197,0.10389922
3.24462231,0.57216100,1.01778480,0.09096813,0.26813301,0.02294003,0.01649332,0.10108301
3.25062531,0.57176340,1.01093429,0.09073127,0.26174731,0.02319579,0.01851087,0.09772523
3.25662831,0.56979552,1.00058859,0.09023512,0.25418712,0.02339561,0.02062840,0.09387195
3.26263132,0.56639119,0.98709125,0.08949986,0.24558048,0.02354402,0.02282579,0.08958209
3.26863432,0.56170299,0.97082746,0.08854862,0.23607628,0.02364564,0.02507919,0.08492491
3.27463732,0.55589315,0.95220574,0.08740589,0.22583787,0.02370489,0.02736142,0.07997736
3.28064032,0.54912545,0.93164073,0.08609610,0.21503659,0.02372580,0.02964254,0.07482132
3.28664332,0.54155854,0.90953832,0.08464238,0.20384560,0.02371188,0.03189055,0.06954090
3.29264632,0.53334125,0.88628363,0.08306558,0.19243430,0.02366603,0.03407235,0.06421993
3.29864932,0.52460991,0.86223259,0.08138368,0.18096351,0.02359065,0.03615471,0.05893967
3.30465233,0.51548791,0.83770726,0.07961149,0.16958160,0.02348771,0.03810549,0.05377687
3.31065533,0.50608730,0.81299495,0.07776076,0.15842159,0.02335901,0.03989477,0.04880222
3.31665833,0.49651236,0.78835084,0.07584053,0.14759944,0.02320641,0.04149609,0.04407918
3.32266133,0.48686449,0.76400371,0.07385776,0.13721328,0.02303220,0.04288761,0.03966329
3.32866433,0.47724824,0.74016392,0.07181824,0.12734362,0.02283943,0.04405321,0.03560174
3.33466733,0.46777774,0.71703300,0.06972748,0.11805441,0.02263221,0.04498335,0.03193342
3.34067034,0.45858294,0.69481382,0.06759177,0.10939483,0.02241606,0.04567586,0.02868923
3.34667334,0.44981524,0.67372051,0.06541916,0.10140144,0.02219812,0.04613639,0.02589258
3.35267634,0.44165178,0.65398716,0.06322031,0.09410085,0.02198731,0.04637864,0.02356013
3.35867934,0.43429812,0.63587466,0.06100917,0.08751235,0.02179437,0.04642424,0.02170259
3.36468234,0.42798880,0.61967497,0.05880351,0.08165069,0.02163179,0.04630244,0.02032559
3.37068534,0.42298578,0.60571241,0.05662511,0.07652863,0.02151364,0.04604936,0.01943052
3.37668834,0.41957455,0.59434187,0.05449974,0.07215926,0.02145521,0.04570706,0.01901533
3.38269135,0.41805799,0.58594372,0.05245691,0.06855799,0.02147263,0.04532234,0.01907523
3.38869435,0.41874838,0.58091581,0.05052930,0.06574423,0.02158228,0.04494527,0.01960327
3.39469735,0.42195775,0.57966290,0.04875216,0.06374263,0.02180024,0.04462760,0.02059086
3.40070035,0.42798707,0.58258400,0.04716236,0.06258395,0.02214159,0.04442109,0.02202815
3.40670335,0.43711483,0.59005843,0.04579757,0.06230568,0.02261975,0.04437570,0.02390429
3.41270635,0.44958567,0.60243111,0.04469524,0.06295223,0.02324579,0.04453787,0.02620771
3.41870935,0.46559949,0.61999822,0.04389169,0.06457496,0.02402785,0.04494880,0.02892625
3.42471236,0.48530173,0.64299352,0.04342125,0.06723196,0.02497053,0.04564296,0.03204743
3.43071536,0.50877529,0.67157656,0.04331550,0.07098761,0.02607454,0.04664667,0.03555854
3.43671836,0.53603454,0.70582287,0.04360268,0.07591199,0.02733629,0.04797700,0.03944694
3.44272136,0.56702171,0.74571707,0.04430723,0.08208013,0.02874783,0.04964093,0.04370025
3.44872436,0.60160592,0.79114894,0.04544947,0.08957099,0.03029678,0.05163481,0.04830670
3.45472736,0.63958481,0.84191267,0.04704544,0.09846624,0.03196656,0.05394418,0.05325539
3.46073037,0.68068884,0.89770945,0.04910688,0.10884878,0.03373669,0.05654395,0.05853660
3.46673337,0.72458788,0.95815305,0.05164124,0.12080080,0.03558333,0.05939891,0.06414205
3.47273637,0.77089994,1.02277812,0.05465177,0.13440153,0.03747988,0.06246463,0.07006506
3.47873937,0.81920146,1.09105085,0.05813764,0.14972447,0.03939778,0.06568870,0.07630056
3.48474237,0.86903870,1.16238133,0.06209392,0.16683411,0.04130729,0.06901224,0.08284496
3.49074537,0.91993973,1.23613706,0.06651165,0.18578218,0.04317848,0.07237166,0.08969577
3.49674837,0.97142637,1.31165690,0.07137765,0.20660337,0.04498204,0.07570071,0.09685098
3.50275138,1.02302560,1.38826500,0.07667432,0.22931072,0.04669028,0.07893258,0.10430816
3.50875438,1.07427992,1.46528383,0.08237930,0.25389072,0.04827792,0.08200208,0.11206337
3.51475738,1.12475627,1.54204621,0.08846500,0.28029832,0.04972286,0.08484783,0.12010978
3.52076038,1.17405325,1.61790568,0.09489813,0.30845210,0.05100687,0.08741435,0.12843618
3.52676338,1.22180646,1.69224511,0.10163918,0.33822991,0.05211604,0.08965392,0.13702545
3.53276638,1.26769191,1.76448346,0.10864191,0.36946518,0.05304118,0.09152825,0.14585294
3.53876938,1.31142767,1.83408083,0.11585299,0.40194434,0.05377804,0.09300974,0.15488510
3.54477239,1.35277398,1.90054189,0.12321183,0.43540565,0.05432726,0.09408235,0.16407831
3.55077539,1.39153201,1.96341812,0.13065063,0.46953960,0.05469433,0.09474209,0.17337815
3.55677839,1.42754183,2.02230907,0.13809474,0.50399132,0.05488926,0.09499698,0.18271906
3.56278139,1.46067984,2.07686330,0.14546341,0.53836500,0.05492616,0.09486652,0.19202471
3.56878439,1.49085609,2.12677908,0.15267093,0.57223042,0.05482274,0.09438075,0.20120887
3.57478739,1.51801185,2.17180537,0.15962809,0.60513157,0.05459967,0.09357884,0.21017705
3.58079040,1.54211754,2.21174310,0.16624414,0.63659715,0.05427991,0.09250736,0.21882865
3.58679340,1.56317133,2.24644696,0.17242889,0.66615264,0.05388795,0.09121822,0.22705976
3.59279640,1.58119820,2.27582748,0.17809525,0.69333354,0.05344912,0.08976641,0.23476636
3.59879940,1.59624951,2.29985312,0.18316172,0.71769922,0.05298876,0.08820769,0.24184780
3.60480240,1.60840275,2.31855219,0.18755500,0.73884681,0.05253160,0.08659628,0.24821039
3.61080540,1.61776116,2.33201379,0.19121243,0.75642439,0.05210098,0.08498260,0.25377090
3.61680840,1.62445289,2.34038757,0.19408422,0.77014297,0.05171825,0.08341134,0.25845975
3.62281141,1.62862933,2.34388156,0.19613520,0.77978653,0.05140220,0.08191978,0.26222369
3.62881441,1.63046221,2.34275780,0.19734618,0.78521959,0.05116853,0.08053645,0.26502782
3.63481741,1.63013941,2.33732538,0.19771463,0.78639187,0.05102942,0.07928031,0.26685678
3.64082041,1.62785919,2.32793078,0.19725475,0.78333983,0.05099315,0.07816031,0.26771505
3.64682341,1.62382300,2.31494573,0.19599692,0.77618489,0.05106389,0.07717551,0.26762635
3.65282641,1.61822714,2.29875288,0.19398642,0.76512838,0.05124147,0.07631553,0.26663207
3.65882941,1.61125352,2.27972987,0.19128161,0.75044362,0.05152136,0.07556148,0.26478899
3.66483242,1.60306016,2.25823276,0.18795166,0.73246524,0.05189469,0.07488728,0.26216622
3.67083542,1.59377212,2.23457958,0.18407385,0.71157666,0.05234840,0.07426114,0.25884178
3.67683842,1.58347341,2.20903531,0.17973069,0.68819599,0.05286558,0.07364734,0.25489882
3.68284142,1.57220071,2.18179916,0.17500702,0.66276138,0.05342579,0.07300807,0.25042184
3.68884442,1.55993953,2.15299530,0.16998709,0.63571640,0.05400568,0.07230523,0.24549313
3.69484742,1.54662320,2.12266780,0.16475202,0.60749607,0.05457956,0.07150224,0.24018956
3.70085043,1.53213525,2.09078029,0.15937754,0.57851445,0.05512020,0.07056564,0.23458002
3.70685343,1.51631503,2.05722085,0.15393220,0.54915392,0.05559961,0.06946651,0.22872353
3.71285643,1.49896666,2.02181173,0.14847616,0.51975693,0.05598998,0.06818153,0.22266817
3.71885943,1.47987078,1.98432380,0.14306045,0.49062012,0.05626454,0.06669386,0.21645081
3.72486243,1.45879856,1.94449476,0.13772681,0.46199112,0.05639853,0.06499362,0.21009763
3.73086543,1.43552724,1.90205019,0.13250802,0.43406780,0.05637001,0.06307805,0.20362537
3.73686843,1.40985608,1.85672615,0.12742859,0.40699982,0.05616069,0.06095139,0.19704304
3.74287144,1.38162189,1.80829190,0.12250581,0.38089215,0.05575656,0.05862452,0.19035416
3.74887444,1.35071309,1.75657146,0.11775095,0.35581010,0.05514843,0.05611423,0.18355908
3.75487744,1.31708124,1.70146249,0.11317058,0.33178546,0.05433228,0.05344247,0.17665742
3.76088044,1.28074952,1.64295145,0.10876783,0.30882321,0.05330935,0.05063535,0.16965028
3.76688344,1.24181736,1.58112408,0.10454352,0.28690841,0.05208614,0.04772208,0.16254218
3.77288644,1.20046095,1.51617050,0.10049711,0.26601275,0.05067409,0.04473389,0.15534256
3.77888944,1.15692971,1.44838483,0.09662740,0.24610057,0.04908917,0.04170295,0.14806674
3.78489245,1.11153876,1.37815923,0.09293293,0.22713397,0.04735120,0.03866136,0.14073634
3.79089545,1.06465796,1.30597301,0.08941215,0.20907689,0.04548314,0.03564022,0.13337910
3.79689845,1.01669826,1.23237734,0.08606331,0.19189805,0.04351019,0.03266881,0.12602826
3.80290145,0.96809616,1.15797672,0.08288419,0.17557288,0.04145889,0.02977392,0.11872145
3.80890445,0.91929719,1.08340833,0.07987174,0.16008433,0.03935619,0.02697936,0.11149928
3.81490745,0.87073962,1.00932041,0.07702156,0.14542290,0.03722854,0.02430552,0.10440368
3.82091046,0.82283910,0.93635114,0.07432754,0.13158596,0.03510111,0.02176919,0.09747622
3.82691346,0.77597533,0.86510893,0.07178154,0.11857663,0.03299708,0.01938348,0.09075641
3.83291646,0.73048134,0.79615536,0.06937314,0.10640242,0.03093703,0.01715783,0.08428023
3.83891946,0.68663590,0.72999149,0.06708975,0.09507379,0.02893862,0.01509816,0.07807882
3.84492246,0.64465949,0.66704811,0.06491682,0.08460295,0.02701630,0.01320713,0.07217755
3.85092546,0.60471380,0.60768039,0.06283830,0.07500287,0.02518125,0.01148445,0.06659543
3.85692846,0.56690464,0.55216683,0.06083733,0.06628680,0.02344156,0.00992721,0.06134490
3.86293147,0.53128800,0.50071245,0.05889711,0.05846824,0.02180240,0.00853032,0.05643196
3.86893447,0.49787877,0.45345590,0.05700192,0.05156140,0.02026642,0.00728687,0.05185668
3.87493747,0.46666152,0.41047977,0.05513818,0.04558231,0.01883425,0.00618860,0.04761395
3.88094047,0.43760260,0.37182370,0.05329556,0.04055022,0.01750502,0.00522628,0.04369449
3.88694347,0.41066308,0.33749930,0.05146811,0.03648955,0.01627697,0.00439009,0.04008602
3.89294647,0.38581163,0.30750635,0.04965519,0.03343203,0.01514800,0.00367003,0.03677450
3.89894947,0.36303695,0.28184932,0.04786235,0.03141906,0.01411629,0.00305619,0.03374543
3.90495248,0.34235901,0.26055368,0.04610197,0.03050409,0.01318083,0.00253913,0.03098514
3.91095548,0.32383890,0.24368113,0.04439376,0.03075480,0.01234193,0.00211008,0.02848200
3.91695848,0.30758675,0.23134340,0.04276494,0.03225509,0.01160161,0.00176130,0.02622756
3.92296148,0.29376767,0.22371391,0.04125026,0.03510652,0.01096400,0.00148621,0.02421761
3.92896448,0.28260547,0.22103691,0.03989175,0.03942923,0.01043559,0.00127966,0.02245309
3.93496748,0.27438423,0.22363381,0.03873824,0.04536202,0.01002547,0.00113814,0.02094096
3.94097049,0.26944760,0.23190627,0.03784473,0.05306156,0.00974541,0.00105993,0.01969492
3.94697349,0.26819600,0.24633594,0.03727150,0.06270056,0.00960998,0.00104535,0.01873610
3.95297649,0.27108179,0.26748051,0.03708311,0.07446488,0.00963649,0.00109689,0.01809368
3.95897949,0.27860251,0.29596611,0.03734721,0.08854942,0.00984497,0.00121942,0.01780547
3.96498249,0.29129221,0.33247590,0.03813325,0.10515287,0.01025799,0.00142040,0.01791843
3.97098549,0.30971116,0.37773484,0.03951111,0.12447131,0.01090049,0.00171000,0.01848912
3.97698849,0.33443389,0.43249092,0.04154956,0.14669085,0.01179950,0.00210124,0.01958411
3.98299150,0.36603579,0.49749282,0.04431474,0.17197930,0.01298384,0.00261018,0.02128026
3.98899450,0.40507833,0.57346460,0.04786849,0.20047731,0.01448366,0.00325590,0.02366482
3.99499750,0.45209317,0.66107780,0.05226675,0.23228910,0.01633002,0.00406057,0.02683537
4.00100050,0.50756537,0.76092157,0.05755784,0.26747324,0.01855428,0.00504933,0.03089938
4.00700350,0.57191592,0.87347173,0.06378085,0.30603382,0.02118748,0.00625016,0.03597355
4.01300650,0.64548401,0.99905963,0.07096403,0.34791242,0.02425956,0.00769353,0.04218255
4.01900950,0.72850944,1.13784197,0.07912327,0.39298141,0.02779858,0.00941198,0.04965741
4.02501251,0.82111567,1.28977264,0.08826080,0.44103884,0.03182982,0.01143953,0.05853325
4.03101551,0.92329396,1.45457795,0.09836394,0.49180553,0.03637476,0.01381095,0.06894644
4.03701851,1.03488927,1.63173630,0.10940423,0.54492441,0.04145011,0.01656081,0.08103116
4.04302151,1.15558850,1.82046359,0.12133677,0.59996269,0.04706677,0.01972245,0.09491533
4.04902451,1.28491157,2.01970536,0.13409995,0.65641667,0.05322877,0.02332675,0.11071602
4.05502751,1.42220598,2.22813650,0.14761549,0.71371944,0.05993227,0.02740090,0.12853441
4.06103052,1.56664532,2.44416920,0.16178897,0.77125127,0.06716465,0.03196698,0.14845040
4.06703352,1.71723210,2.66596939,0.17651073,0.82835242,0.07490370,0.03704063,0.17051712
4.07303652,1.87280526,2.89148186,0.19165725,0.88433809,0.08311698,0.04262976,0.19475552
4.07903952,2.03205245,3.11846348,0.20709291,0.93851497,0.09176141,0.04873336,0.22114926
4.08504252,2.19352718,3.34452418,0.22267216,0.99019883,0.10078309,0.05534047,0.24964022
4.09104552,2.35567061,3.56717444,0.23824209,1.03873253,0.11011740,0.06242955,0.28012485
4.09704852,2.51683771,3.78387813,0.25364521,1.08350382,0.11968952,0.06996800,0.31245168
4.10305153,2.67532738,3.99210918,0.26872255,1.12396225,0.12941517,0.07791221,0.34642022
4.10905453,2.82941575,4.18941029,0.28331682,1.15963454,0.13920179,0.08620794,0.38178141
4.11505753,2.97739193,4.37345190,0.29727573,1.19013796,0.14895005,0.09479121,0.41823980
4.12106053,3.11759541,4.54208941,0.31045518,1.21519119,0.15855574,0.10358955,0.45545753
4.12706353,3.24845384,4.69341684,0.32272240,1.23462227,0.16791182,0.11252375,0.49306012
4.13306653,3.36852023,4.82581505,0.33395878,1.24837358,0.17691090,0.12150988,0.53064386
4.13906953,3.47650831,4.93799285,0.34406251,1.25650355,0.18544772,0.13046165,0.56778473
4.14507254,3.57132493,5.02901966,0.35295070,1.25918525,0.19342180,0.13929291,0.60404845
4.15107554,3.65209822,5.09834837,0.36056111,1.25670201,0.20074004,0.14792022,0.63900140
4.15707854,3.71820052,5.14582767,0.36685334,1.24944008,0.20731924,0.15626536,0.67222184
4.16308154,3.76926502,5.17170328,0.37180942,1.23787895,0.21308833,0.16425769,0.70331117
4.16908454,3.80519540,5.17660794,0.37543385,1.22257935,0.21799033,0.17183611,0.73190448
4.17508754,3.82616773,5.16154037,0.37775298,1.20416948,0.22198388,0.17895071,0.75768021
4.18109055,3.83262453,5.12783381,0.37881381,1.18332982,0.22504428,0.18556385,0.78036823
4.18709355,3.82526067,5.07711514,0.37868223,1.16077682,0.22716397,0.19165066,0.79975622
4.19309655,3.80500164,5.01125575,0.37744074,1.13724592,0.22835248,0.19719905,0.81569390
4.19909955,3.77297450,4.93231594,0.37518567,1.11347421,0.22863573,0.20220902,0.82809503
4.20510255,3.73047259,4.84248437,0.37202413,1.09018297,0.22805486,0.20669148,0.83693715
4.21110555,3.67891512,4.74401485,0.36807061,1.06806058,0.22666446,0.21066658,0.84225907
4.21710855,3.61980288,4.63916231,0.36344348,1.04774590,0.22453047,0.21416163,0.84415632
4.22311156,3.55467179,4.53012013,0.35826138,1.02981255,0.22172765,0.21720882,0.84277490
4.22911456,3.48504601,4.41896091,0.35263982,1.01475436,0.21833691,0.21984269,0.83830355
4.23511756,3.41239217,4.30758255,0.34668789,1.00297231,0.21444247,0.22209766,0.83096507
4.24112056,3.33807652,4.19766138,0.34050531,0.99476322,0.21012905,0.22400568,0.82100713
4.24712356,3.26332667,4.09061369,0.33417990,0.99031073,0.20547926,0.22559410,0.80869294
4.25312656,3.18919914,3.98756697,0.32778560,0.98967867,0.20057110,0.22688387,0.79429226
4.25912956,3.11655406,3.88934146,0.32138098,0.99280734,0.19547593,0.22788818,0.77807318
4.26513257,3.04603776,3.79644255,0.31500842,0.99951288,0.19025676,0.22861161,0.76029482
4.27113557,2.97807396,3.70906397,0.30869394,1.00949013,0.18496707,0.22904977,0.74120141
4.27713857,2.91286358,3.62710145,0.30244759,1.02231893,0.17965003,0.22918942,0.72101775
4.28314157,2.85039324,3.55017616,0.29626450,1.03747419,0.17433827,0.22900920,0.69994614
4.28914457,2.79045169,3.47766687,0.29012653,1.05433948,0.16905413,0.22848071,0.67816486
4.29514757,2.73265372,3.40874952,0.28400429,1.07222401,0.16381029,0.22757003,0.65582799
4.30115058,2.67647015,3.34244273,0.27785967,1.09038270,0.15861081,0.22623962,0.63306656
4.30715358,2.62126280,3.27765736,0.27164864,1.10803873,0.15345245,0.22445034,0.60999069
