energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,3.32659666,0.04776941,0.38067083,0.02357009,0.55271631,1.96527603,2.58978060
4.31915958,3.31396239,0.04667351,0.38408287,0.02337431,0.54755568,1.96006681,2.58108974
4.32516258,3.30418796,0.04563165,0.38808287,0.02316509,0.54305143,1.95416724,2.57481583
4.33116558,3.29749426,0.04464800,0.39271250,0.02294859,0.53926151,1.94788161,2.57096519
4.33716858,3.29405494,0.04372505,0.39800049,0.02273123,0.53622925,1.94152080,2.56952017
4.34317159,3.29399632,0.04286379,0.40396210,0.02251959,0.53398300,1.93539578,2.57044432
4.34917459,3.29739621,0.04206394,0.41059905,0.02232020,0.53253565,1.92980943,2.57368564
4.35517759,3.30428171,0.04132426,0.41789995,0.02213935,0.53188403,1.92504700,2.57917774
4.36118059,3.31462651,0.04064275,0.42584132,0.02198296,0.53200836,1.92136574,2.58683937
4.36718359,3.32834823,0.04001698,0.43438918,0.02185637,0.53287181,1.91898432,2.59657261
4.37318659,3.34530667,0.03944436,0.44350098,0.02176422,0.53442038,1.91807263,2.60826053
4.37918959,3.36530373,0.03892242,0.45312814,0.02171031,0.53658322,1.91874306,2.62176500
4.38519260,3.38808603,0.03844910,0.46321882,0.02169755,0.53927361,1.92104371,2.63692553
4.39119560,3.41335079,0.03802301,0.47372094,0.02172795,0.54239070,1.92495451,2.65355991
4.39719860,3.44075560,0.03764373,0.48458538,0.02180264,0.54582215,1.93038667,2.67146717
4.40320160,3.46993226,0.03731204,0.49576900,0.02192203,0.54944763,1.93718595,2.69043348
4.40920460,3.50050457,0.03703014,0.50723751,0.02208591,0.55314328,1.94513973,2.71024089
4.41520760,3.53210938,0.03680188,0.51896785,0.02229378,0.55678680,1.95398789,2.73067880
4.42121061,3.56442008,0.03663289,0.53094996,0.02254505,0.56026322,1.96343688,2.75155765
4.42721361,3.59717113,0.03653066,0.54318776,0.02283940,0.56347087,1.97317637,2.77272399
4.43321661,3.63018189,0.03650461,0.55569907,0.02317713,0.56632737,1.98289754,2.79407566
4.43921961,3.66337800,0.03656596,0.56851451,0.02355944,0.56877514,1.99231164,2.81557599
4.44522261,3.69680834,0.03672763,0.58167516,0.02398877,0.57078622,2.00116792,2.83726547
4.45122561,3.73065582,0.03700393,0.59522912,0.02446901,0.57236577,2.00926929,2.85926954
4.45722861,3.76524023,0.03741018,0.60922687,0.02500567,0.57355425,2.01648481,2.88180134
4.46323162,3.80101225,0.03796220,0.62371573,0.02560593,0.57442773,2.02275781,2.90515838
4.46923462,3.83853755,0.03867568,0.63873359,0.02627858,0.57509627,2.02810890,2.92971250
4.47523762,3.87847128,0.03956546,0.65430215,0.02703380,0.57570039,2.03263353,2.95589312
4.48124062,3.92152331,0.04064475,0.67042016,0.02788285,0.57640545,2.03649379,2.98416387
4.48724362,3.96841551,0.04192421,0.68705700,0.02883755,0.57739443,2.03990504,3.01499366
4.49324662,4.01983308,0.04341114,0.70414695,0.02990973,0.57885912,2.04311781,3.04882334
4.49924962,4.07637227,0.04510856,0.72158476,0.03111051,0.58099029,2.04639614,3.08602974
4.50525263,4.13848737,0.04701446,0.73922270,0.03244952,0.58396720,2.04999360,3.12688916
4.51125563,4.20644009,0.04912110,0.75686953,0.03393414,0.58794712,2.05412858,3.17154243
4.51725863,4.28025440,0.05141449,0.77429156,0.03556862,0.59305532,2.05896034,3.21996389
4.52326163,4.35967981,0.05387406,0.79121601,0.03735339,0.59937605,2.06456756,3.27193638
4.52926463,4.44416573,0.05647257,0.80733652,0.03928440,0.60694513,2.07093077,3.32703417
4.53526763,4.53284894,0.05917631,0.82232081,0.04135253,0.61574451,2.07791987,3.38461526
4.54127064,4.62455554,0.06194551,0.83582016,0.04354331,0.62569907,2.08528791,3.44382410
4.54727364,4.71781798,0.06473510,0.84748035,0.04583676,0.63667606,2.09267147,3.50360500
4.55327664,4.81090683,0.06749568,0.85695354,0.04820743,0.64848700,2.09959791,3.56272614
4.55927964,4.90187639,0.07017476,0.86391066,0.05062481,0.66089226,2.10549931,3.61981318
4.56528264,4.98862193,0.07271820,0.86805356,0.05305379,0.67360788,2.10973231,3.67339117
4.57128564,5.06894639,0.07507173,0.86912648,0.05545553,0.68631447,2.11160290,3.72193275
4.57728864,5.14063314,0.07718264,0.86692625,0.05778843,0.69866773,2.11039494,3.76391049
4.58329165,5.20152160,0.07900141,0.86131057,0.06000925,0.71031009,2.10540071,3.79785068
4.58929465,5.24958214,0.08048331,0.85220429,0.06207441,0.72088298,2.09595206,3.82238619
4.59529765,5.28298680,0.08158985,0.83960308,0.06394133,0.73003906,2.08145044,3.83630581
4.60130065,5.30017266,0.08229006,0.82357456,0.06556974,0.73745405,2.06139428,3.83859775
4.60730365,5.29989516,0.08256147,0.80425676,0.06692302,0.74283747,2.03540245,3.82848550
4.61330665,5.28126922,0.08239084,0.78185407,0.06796935,0.74594204,2.00323258,3.80545454
4.61930965,5.24379666,0.08177454,0.75663095,0.06868275,0.74657125,1.96479357,3.76926887
4.62531266,5.18737933,0.08071861,0.72890366,0.06904391,0.74458495,1.92015179,3.71997706
4.63131566,5.11231784,0.07923843,0.69903054,0.06904082,0.73990281,1.86953083,3.65790798
4.63731866,5.01929656,0.07735816,0.66740125,0.06866905,0.73250556,1.81330507,3.58365672
4.64332166,4.90935644,0.07510984,0.63442544,0.06793190,0.72243420,1.75198768,3.49806188
4.64932466,4.78385709,0.07253227,0.60052145,0.06684017,0.70978721,1.68621359,3.40217561
4.65532766,4.64443065,0.06966968,0.56610541,0.06541175,0.69471610,1.61671869,3.29722806
4.66133067,4.49292941,0.06657037,0.53158114,0.06367100,0.67741950,1.54431609,3.18458800
4.66733367,4.33137004,0.06328513,0.49733128,0.06164792,0.65813618,1.46987079,3.06572143
4.67333667,4.16187633,0.05986586,0.46370973,0.05937713,0.63713728,1.39427366,2.94214985
4.67933967,3.98662293,0.05636407,0.43103572,0.05689689,0.61471810,1.31841605,2.81540980
4.68534267,3.80778183,0.05282958,0.39958946,0.05424791,0.59118979,1.24316571,2.68701497
4.69134567,3.62747307,0.04930940,0.36960939,0.05147225,0.56687115,1.16934500,2.55842191
4.69734867,3.44772096,0.04584668,0.34129093,0.04861223,0.54208087,1.09771188,2.43100019
4.70335168,3.27041647,0.04247995,0.31478656,0.04570941,0.51713029,1.02894419,2.30600739
4.70935468,3.09728635,0.03924257,0.29020708,0.04280363,0.49231698,0.96362737,2.18456929
4.71535768,2.92986902,0.03616231,0.26762379,0.03993226,0.46791907,0.90224591,2.06766514
4.72136068,2.76949706,0.03326127,0.24707133,0.03712949,0.44419060,0.84517813,1.95611792
4.72736368,2.61728610,0.03055583,0.22855103,0.03442586,0.42135768,0.79269449,1.85058919
4.73336668,2.47412954,0.02805688,0.21203451,0.03184784,0.39961573,0.74495888,1.75157822
4.73936968,2.34069857,0.02577017,0.19746739,0.02941766,0.37912755,0.70203266,1.65942484
4.74537269,2.21744696,0.02369672,0.18477288,0.02715318,0.36002233,0.66388105,1.57431559
4.75137569,2.10462004,0.02183341,0.17385531,0.02506796,0.34239547,0.63038152,1.49629273
4.75737869,2.00226726,0.02017352,0.16460340,0.02317139,0.32630926,0.60133367,1.42526559
4.76338169,1.91025799,0.01870740,0.15689320,0.02146896,0.31179420,0.57647034,1.36102390
4.76938469,1.82829984,0.01742308,0.15059093,0.01996256,0.29885106,0.55546946,1.30325277
4.77538769,1.75595935,0.01630693,0.14555546,0.01865091,0.28745342,0.53796637,1.25154885
4.78139070,1.69268423,0.01534423,0.14164067,0.01752998,0.27755080,0.52356630,1.20543739
4.78739370,1.63782711,0.01451976,0.13869762,0.01659346,0.26907214,0.51185659,1.16438987
4.79339670,1.59066989,0.01381827,0.13657667,0.01583331,0.26192954,0.50241855,1.12784177
4.79939970,1.55044849,0.01322493,0.13512947,0.01524023,0.25602226,0.49483856,1.09521018
4.80540270,1.51637720,0.01272569,0.13421096,0.01480419,0.25124066,0.48871825,1.06591085
4.81140570,1.48767222,0.01230760,0.13368131,0.01451496,0.24747018,0.48368356,1.03937419
4.81740870,1.46357359,0.01195900,0.13340786,0.01436256,0.24459510,0.47939244,1.01505998
4.82341171,1.44336499,0.01166968,0.13326691,0.01433769,0.24250191,0.47554116,0.99247029
4.82941471,1.42639085,0.01143097,0.13314548,0.01443219,0.24108234,0.47186895,0.97116030
4.83541771,1.41207021,0.01123572,0.13294293,0.01463934,0.24023586,0.46816113,0.95074677
4.84142071,1.39990691,0.01107831,0.13257226,0.01495413,0.23987154,0.46425042,0.93091391
4.84742371,1.38949589,0.01095448,0.13196123,0.01537350,0.23990931,0.46001680,0.91141652
4.85342671,1.38052538,0.01086127,0.13105311,0.01589640,0.24028056,0.45538566,0.89208044
4.85942971,1.37277521,0.01079678,0.12980709,0.01652389,0.24092813,0.45032471,0.87280034
4.86543272,1.36611117,0.01076001,0.12819820,0.01725899,0.24180566,0.44483953,0.85353515
4.87143572,1.36047616,0.01075067,0.12621690,0.01810658,0.24287646,0.43896821,0.83430130
4.87743872,1.35587834,0.01076892,0.12386822,0.01907307,0.24411203,0.43277526,0.81516428
4.88344172,1.35237726,0.01081523,0.12117048,0.02016610,0.24549019,0.42634504,0.79622892
4.88944472,1.35006839,0.01089014,0.11815366,0.02139408,0.24699317,0.41977508,0.77762890
4.89544772,1.34906722,0.01099409,0.11485757,0.02276568,0.24860563,0.41316946,0.75951598
4.90145073,1.34949331,0.01112734,0.11132970,0.02428923,0.25031282,0.40663267,0.74204945
4.90745373,1.35145538,0.01128976,0.10762300,0.02597218,0.25209895,0.40026401,0.72538627
4.91345673,1.35503786,0.01148085,0.10379362,0.02782040,0.25394590,0.39415284,0.70967222
4.91945973,1.36028952,0.01169960,0.09989866,0.02983759,0.25583229,0.38837480,0.69503439
4.92546273,1.36721450,0.01194452,0.09599414,0.03202467,0.25773299,0.38298891,0.68157518
4.93146573,1.37576599,0.01221359,0.09213303,0.03437922,0.25961898,0.37803587,0.66936801
4.93746873,1.38584257,0.01250435,0.08836371,0.03689499,0.26145764,0.37353726,0.65845451
4.94347174,1.39728714,0.01281386,0.08472859,0.03956154,0.26321329,0.36949560,0.64884336
4.94947474,1.40988825,0.01313878,0.08126312,0.04236391,0.26484800,0.36589531,0.64051045
4.95547774,1.42338337,0.01347544,0.07799515,0.04528248,0.26632253,0.36270418,0.63340017
4.96148074,1.43746390,0.01381984,0.07494461,0.04829300,0.26759727,0.35987540,0.62742774
4.96748374,1.45178141,0.01416771,0.07212345,0.05136669,0.26863318,0.35734979,0.62248201
4.97348674,1.46595478,0.01451460,0.06953596,0.05447054,0.26939260,0.35505826,0.61842888
4.97948974,1.47957777,0.01485584,0.06717920,0.05756778,0.26983984,0.35292418,0.61511483
4.98549275,1.49222695,0.01518663,0.06504377,0.06061849,0.26994163,0.35086575,0.61237057
4.99149575,1.50346960,0.01550205,0.06311459,0.06358031,0.26966732,0.34879810,0.61001461
4.99749875,1.51287147,0.01579706,0.06137187,0.06640935,0.26898889,0.34663524,0.60785679
5.00350175,1.52000453,0.01606660,0.05979212,0.06906110,0.26788083,0.34429179,0.60570161
5.00950475,1.52445443,0.01630556,0.05834919,0.07149155,0.26631997,0.34168450,0.60335157
5.01550775,1.52582791,0.01650891,0.05701526,0.07365820,0.26428527,0.33873357,0.60061042
5.02151076,1.52376020,0.01667171,0.05576184,0.07552121,0.26175767,0.33536402,0.59728643
5.02751376,1.51792230,0.01678921,0.05456072,0.07704443,0.25872006,0.33150680,0.59319583
5.03351676,1.50802827,0.01685698,0.05338477,0.07819644,0.25515753,0.32710009,0.58816626
5.03951976,1.49384247,0.01687101,0.05220877,0.07895147,0.25105767,0.32209057,0.58204042
5.04552276,1.47518646,0.01682783,0.05101005,0.07929013,0.24641125,0.31643467,0.57467982
5.05152576,1.45194562,0.01672466,0.04976904,0.07920010,0.24121301,0.31009995,0.56596848
5.05752876,1.42407499,0.01655956,0.04846981,0.07867649,0.23546264,0.30306651,0.55581658
5.06353177,1.39160421,0.01633150,0.04710033,0.07772210,0.22916588,0.29532820,0.54416386
5.06953477,1.35464115,0.01604057,0.04565280,0.07634742,0.22233565,0.28689391,0.53098256
5.07553777,1.31337392,0.01568798,0.04412377,0.07457040,0.21499305,0.27778851,0.51627978
5.08154077,1.26807106,0.01527617,0.04251411,0.07241602,0.20716829,0.26805358,0.50009907
5.08754377,1.21907960,0.01480886,0.04082901,0.06991566,0.19890131,0.25774779,0.48252107
5.09354677,1.16682090,0.01429097,0.03907775,0.06710627,0.19024213,0.24694679,0.46366316
5.09954977,1.11178428,0.01372864,0.03727344,0.06402940,0.18125083,0.23574270,0.44367795
5.10555278,1.05451848,0.01312912,0.03543261,0.06073014,0.17199706,0.22424302,0.42275067
5.11155578,0.99562118,0.01250062,0.03357481,0.05725591,0.16255929,0.21256910,0.40109552
5.11755878,0.93572687,0.01185216,0.03172210,0.05365533,0.15302349,0.20085407,0.37895099
5.12356178,0.87549352,0.01119340,0.02989842,0.04997696,0.14348164,0.18924041,0.35657444
5.12956478,0.81558846,0.01053439,0.02812905,0.04626826,0.13402983,0.17787705,0.33423597
5.13556778,0.75667397,0.00988540,0.02643996,0.04257448,0.12476624,0.16691627,0.31221193
5.14157079,0.69939322,0.00925661,0.02485718,0.03893776,0.11578896,0.15651038,0.29077828
5.14757379,0.64435691,0.00865794,0.02340616,0.03539638,0.10719385,0.14680835,0.27020396
5.15357679,0.59213107,0.00809884,0.02211121,0.03198412,0.09907240,0.13795235,0.25074459
5.15957979,0.54322652,0.00758801,0.02099486,0.02872986,0.09150979,0.13007459,0.23263669
5.16558279,0.49809021,0.00713332,0.02007742,0.02565734,0.08458321,0.12329416,0.21609251
5.17158579,0.45709856,0.00674158,0.01937645,0.02278506,0.07836039,0.11771430,0.20129570
5.17758879,0.42055306,0.00641843,0.01890635,0.02012638,0.07289849,0.11341997,0.18839789
5.18359180,0.38867798,0.00616827,0.01867807,0.01768976,0.06824341,0.11047583,0.17751620
5.18959480,0.36162024,0.00599418,0.01869879,0.01547914,0.06442930,0.10892469,0.16873171
5.19559780,0.33945116,0.00589790,0.01897176,0.01349435,0.06147856,0.10878642,0.16208894
5.20160080,0.32216999,0.00587979,0.01949620,0.01173163,0.05940207,0.11005740,0.15759615
5.20760380,0.30970884,0.00593894,0.02026724,0.01018424,0.05819971,0.11271052,0.15522657
5.21360680,0.30193883,0.00607314,0.02127605,0.00884299,0.05786116,0.11669566,0.15492033
5.21960980,0.29867715,0.00627903,0.02250997,0.00769686,0.05836683,0.12194072,0.15658709
5.22561281,0.29969458,0.00655216,0.02395273,0.00673348,0.05968890,0.12835318,0.16010920
5.23161581,0.30472342,0.00688715,0.02558482,0.00593969,0.06179251,0.13582209,0.16534528
5.23761881,0.31346533,0.00727781,0.02738385,0.00530194,0.06463688,0.14422050,0.17213415
5.24362181,0.32559893,0.00771729,0.02932505,0.00480666,0.06817639,0.15340826,0.18029895
5.24962481,0.34078692,0.00819822,0.03138178,0.00444058,0.07236161,0.16323513,0.18965133
5.25562781,0.35868242,0.00871293,0.03352608,0.00419096,0.07714012,0.17354396,0.19999555
5.26163082,0.37893453,0.00925354,0.03572923,0.00404571,0.08245722,0.18417411,0.21113247
5.26763382,0.40119283,0.00981214,0.03796233,0.00399350,0.08825638,0.19496469,0.22286318
5.27363682,0.42511075,0.01038092,0.04019686,0.00402378,0.09447950,0.20575774,0.23499228
5.27963982,0.45034791,0.01095229,0.04240512,0.00412675,0.10106692,0.21640108,0.24733064
5.28564282,0.47657126,0.01151897,0.04456072,0.00429333,0.10795729,0.22675081,0.25969766
5.29164582,0.50345526,0.01207408,0.04663888,0.00451498,0.11508720,0.23667337,0.27192288
5.29764882,0.53068123,0.01261117,0.04861670,0.00478369,0.12239070,0.24604706,0.28384702
5.30365183,0.55793594,0.01312426,0.05047333,0.00509177,0.12979884,0.25476303,0.29532247
5.30965483,0.58490996,0.01360785,0.05219005,0.00543177,0.13723909,0.26272572,0.30621330
5.31565783,0.61129576,0.01405690,0.05375023,0.00579637,0.14463496,0.26985287,0.31639474
5.32166083,0.63678621,0.01446679,0.05513928,0.00617828,0.15190576,0.27607498,0.32575254
5.32766383,0.66107347,0.01483333,0.05634451,0.00657019,0.15896660,0.28133458,0.33418206
5.33366683,0.68384891,0.01515267,0.05735496,0.00696472,0.16572877,0.28558522,0.34158740
5.33966983,0.70480399,0.01542132,0.05816128,0.00735444,0.17210045,0.28879039,0.34788073
5.34567284,0.72363258,0.01563609,0.05875557,0.00773193,0.17798783,0.29092247,0.35298181
5.35167584,0.74003457,0.01579412,0.05913130,0.00808983,0.18329671,0.29196189,0.35681794
5.35767884,0.75372087,0.01589289,0.05928326,0.00842095,0.18793441,0.29189644,0.35932439
5.36368184,0.76441972,0.01593024,0.05920761,0.00871841,0.19181207,0.29072101,0.36044525
5.36968484,0.77188386,0.01590444,0.05890197,0.00897578,0.19484715,0.28843753,0.36013471
5.37568784,0.77589852,0.01581426,0.05836556,0.00918727,0.19696611,0.28505534,0.35835878
5.38169085,0.77628944,0.01565904,0.05759945,0.00934785,0.19810704,0.28059177,0.35509720
5.38769385,0.77293078,0.01543879,0.05660675,0.00945343,0.19822221,0.27507290,0.35034543
5.39369685,0.76575219,0.01515426,0.05539286,0.00950096,0.19728026,0.26853443,0.34411663
5.39969985,0.75474458,0.01480703,0.05396570,0.00948857,0.19526799,0.26102253,0.33644335
5.40570285,0.73996421,0.01439955,0.05233586,0.00941564,0.19219166,0.25259444,0.32737870
5.41170585,0.72153474,0.01393516,0.05051669,0.00928278,0.18807754,0.24331890,0.31699708
5.41770885,0.69964685,0.01341811,0.04852430,0.00909187,0.18297187,0.23327611,0.30539405
5.42371186,0.67455555,0.01285352,0.04637747,0.00884601,0.17694001,0.22255729,0.29268547
5.42971486,0.64657498,0.01224728,0.04409740,0.00854938,0.17006494,0.21126371,0.27900585
5.43571786,0.61607099,0.01160600,0.04170738,0.00820713,0.16244510,0.19950529,0.26450583
5.44172086,0.58345177,0.01093680,0.03923235,0.00782522,0.15419165,0.18739867,0.24934904
5.44772386,0.54915694,0.01024721,0.03669841,0.00741024,0.14542531,0.17506492,0.23370834
5.45372686,0.51364560,0.00954497,0.03413219,0.00696917,0.13627294,0.16262699,0.21776163
5.45972986,0.47738387,0.00883785,0.03156027,0.00650920,0.12686395,0.15020696,0.20168747
5.46573287,0.44083246,0.00813342,0.02900850,0.00603753,0.11732676,0.13792325,0.18566070
5.47173587,0.40443487,0.00743893,0.02650147,0.00556113,0.10778541,0.12588795,0.16984819
5.47773887,0.36860665,0.00676109,0.02406190,0.00508661,0.09835652,0.11420432,0.15440500
5.48374187,0.33372619,0.00610597,0.02171019,0.00462004,0.08914667,0.10296472,0.13947106
5.48974487,0.30012723,0.00547884,0.01946403,0.00416683,0.08025025,0.09224885,0.12516846
5.49574787,0.26809348,0.00488413,0.01733812,0.00373165,0.07174792,0.08212251,0.11159958
5.50175088,0.23785523,0.00432535,0.01534402,0.00331836,0.06370567,0.07263695,0.09884586
5.50775388,0.20958806,0.00380508,0.01349008,0.00293001,0.05617441,0.06382859,0.08696744
5.51375688,0.18341352,0.00332499,0.01178152,0.00256880,0.04919009,0.05571937,0.07600350
5.51975988,0.15940148,0.00288589,0.01022057,0.00223616,0.04277440,0.04831744,0.06597324
5.52576288,0.13757396,0.00248777,0.00880671,0.00193278,0.03693576,0.04161831,0.05687744
5.53176588,0.11791011,0.00212994,0.00753697,0.00165869,0.03167071,0.03560623,0.04870042
5.53776888,0.10035201,0.00181106,0.00640630,0.00141334,0.02696546,0.03025582,0.04141238
5.54377189,0.08481090,0.00152930,0.00540788,0.00119570,0.02279763,0.02553380,0.03497183
5.54977489,0.07117365,0.00128242,0.00453360,0.00100437,0.01913801,0.02140077,0.02932813
5.55577789,0.05930906,0.00106793,0.00377434,0.00083763,0.01595229,0.01781298,0.02442400
5.56178089,0.04907385,0.00088310,0.00312040,0.00069359,0.01320271,0.01472393,0.02019786
5.56778389,0.04031813,0.00072515,0.00256176,0.00057022,0.01084957,0.01208591,0.01658598
5.57378689,0.03289018,0.00059127,0.00208842,0.00046544,0.00885251,0.00985129,0.01352432
5.57978989,0.02664053,0.00047871,0.00169059,0.00037719,0.00717170,0.00797361,0.01095017
5.58579290,0.02142524,0.00038485,0.00135891,0.00030349,0.00576866,0.00640851,0.00880342
5.59179590,0.01710845,0.00030721,0.00108461,0.00024245,0.00460705,0.00511437,0.00702750
5.59779890,0.01356422,0.00024349,0.00085956,0.00019229,0.00365311,0.00405278,0.00557010
5.60380190,0.01067762,0.00019162,0.00067638,0.00015142,0.00287602,0.00318885,0.00438364
5.60980490,0.00834539,0.00014973,0.00052847,0.00011838,0.00224806,0.00249132,0.00342540
5.61580790,0.00647604,0.00011617,0.00040997,0.00009189,0.00174466,0.00193256,0.00265759
5.62181091,0.00498954,0.00008948,0.00031578,0.00007081,0.00134430,0.00148848,0.00204721
5.62781391,0.00381679,0.00006844,0.00024150,0.00005418,0.00102841,0.00113830,0.00156578
5.63381691,0.00289881,0.00005197,0.00018338,0.00004116,0.00078111,0.00086430,0.00118903
5.63981991,0.00218587,0.00003918,0.00013825,0.00003104,0.00058904,0.00065158,0.00089648
5.64582291,0.00163648,0.00002933,0.00010349,0.00002324,0.00044101,0.00048772,0.00067109
5.65182591,0.00121640,0.00002180,0.00007691,0.00001728,0.00032782,0.00036245,0.00049877
5.65782891,0.00089768,0.00001609,0.00005675,0.00001275,0.00024194,0.00026744,0.00036805
5.66383192,0.00065772,0.00001179,0.00004158,0.00000934,0.00017727,0.00019592,0.00026965
5.66983492,0.00047846,0.00000857,0.00003024,0.00000680,0.00012896,0.00014251,0.00019614
5.67583792,0.00034556,0.00000619,0.00002184,0.00000491,0.00009314,0.00010291,0.00014165
5.68184092,0.00024778,0.00000444,0.00001566,0.00000352,0.00006679,0.00007378,0.00010157
5.68784392,0.00017640,0.00000316,0.00001115,0.00000251,0.00004755,0.00005252,0.00007230
5.69384692,0.00012468,0.00000223,0.00000788,0.00000177,0.00003361,0.00003712,0.00005110
5.69984992,0.00008749,0.00000157,0.00000553,0.00000124,0.00002359,0.00002605,0.00003586
5.70585293,0.00006096,0.00000109,0.00000385,0.00000087,0.00001643,0.00001815,0.00002498
5.71185593,0.00004216,0.00000076,0.00000266,0.00000060,0.00001137,0.00001255,0.00001728
5.71785893,0.00002896,0.00000052,0.00000183,0.00000041,0.00000781,0.00000862,0.00001187
5.72386193,0.00001974,0.00000035,0.00000125,0.00000028,0.00000532,0.00000588,0.00000809
5.72986493,0.00001336,0.00000024,0.00000084,0.00000019,0.00000360,0.00000398,0.00000548
5.73586793,0.00000898,0.00000016,0.00000057,0.00000013,0.00000242,0.00000267,0.00000368
5.74187094,0.00000599,0.00000011,0.00000038,0.00000009,0.00000162,0.00000178,0.00000246
5.74787394,0.00000397,0.00000007,0.00000025,0.00000006,0.00000107,0.00000118,0.00000163
5.75387694,0.00000261,0.00000005,0.00000016,0.00000004,0.00000070,0.00000078,0.00000107
5.75987994,0.00000171,0.00000003,0.00000011,0.00000002,0.00000046,0.00000051,0.00000070
5.76588294,0.00000111,0.00000002,0.00000007,0.00000002,0.00000030,0.00000033,0.00000045
5.77188594,0.00000071,0.00000001,0.00000004,0.00000001,0.00000019,0.00000021,0.00000029
5.77788894,0.00000045,0.00000001,0.00000003,0.00000001,0.00000012,0.00000014,0.00000019
5.78389195,0.00000029,0.00000001,0.00000002,0.00000000,0.00000008,0.00000009,0.00000012
5.78989495,0.00000018,0.00000000,0.00000001,0.00000000,0.00000005,0.00000005,0.00000007
5.79589795,0.00000011,0.00000000,0.00000001,0.00000000,0.00000003,0.00000003,0.00000005
5.80190095,0.00000007,0.00000000,0.00000000,0.00000000,0.00000002,0.00000002,0.00000003
5.80790395,0.00000004,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000002
5.81390695,0.00000003,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.81990995,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.82591296,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
