energy_ev,total_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.08479372,0.31295891,0.91950894,0.00365479,0.13894454,0.08385679,0.00000000
2.57828914,1.08428697,0.31294482,0.92268738,0.00372335,0.13834737,0.08594858,0.00000000
2.58429215,1.09037897,0.31470378,0.93186309,0.00380945,0.13851637,0.08865659,0.00000000
2.59029515,1.10378893,0.31836493,0.94767937,0.00391397,0.13954089,0.09200912,0.00000000
2.59629815,1.12507782,0.32401256,0.97064448,0.00403723,0.14149089,0.09602139,0.00000000
2.60230115,1.15463112,0.33168306,1.00111551,0.00417896,0.14441477,0.10069443,0.00000000
2.60830415,1.19264651,0.34136332,1.03928631,0.00433834,0.14833785,0.10601446,0.00000000
2.61430715,1.23912689,0.35299068,1.08517980,0.00451395,0.15326161,0.11195264,0.00000000
2.62031016,1.29387856,0.36645439,1.13864453,0.00470383,0.15916351,0.11846528,0.00000000
2.62631316,1.35651454,0.38159840,1.19935563,0.00490551,0.16599748,0.12549444,0.00000000
2.63231616,1.42646282,0.39822541,1.26681986,0.00511609,0.17369515,0.13296904,0.00000000
2.63831916,1.50297919,0.41610206,1.34038491,0.00533229,0.18216748,0.14080629,0.00000000
2.64432216,1.58516437,0.43496506,1.41925242,0.00555050,0.19130703,0.14891363,0.00000000
2.65032516,1.67198509,0.45452801,1.50249465,0.00576696,0.20099068,0.15719089,0.00000000
2.65632816,1.76229847,0.47448887,1.58907453,0.00597777,0.21108270,0.16553292,0.00000000
2.66233117,1.85487956,0.49453782,1.67786866,0.00617900,0.22143821,0.17383240,0.00000000
2.66833417,1.94845109,0.51436523,1.76769276,0.00636683,0.23190680,0.18198291,0.00000000
2.67433717,2.04171516,0.53366974,1.85732933,0.00653762,0.24233639,0.18988209,0.00000000
2.68034017,2.13338580,0.55216602,1.94555658,0.00668800,0.25257711,0.19743496,0.00000000
2.68634317,2.22222193,0.56959222,2.03117815,0.00681494,0.26248516,0.20455717,0.00000000
2.69234617,2.30705948,0.58571673,2.11305283,0.00691587,0.27192648,0.21117803,0.00000000
2.69834917,2.38684203,0.60034413,2.19012322,0.00698869,0.28078028,0.21724344,0.00000000
2.70435218,2.46064862,0.61332016,2.26144259,0.00703189,0.28894203,0.22271836,0.00000000
2.71035518,2.52771800,0.62453547,2.32619887,0.00704451,0.29632607,0.22758873,0.00000000
2.71635818,2.58746816,0.63392796,2.38373493,0.00702622,0.30286763,0.23186288,0.00000000
2.72236118,2.63951020,0.64148369,2.43356417,0.00697730,0.30852410,0.23557213,0.00000000
2.72836418,2.68365602,0.64723621,2.47538079,0.00689863,0.31327561,0.23877054,0.00000000
2.73436718,2.71991908,0.65126428,2.50906418,0.00679166,0.31712477,0.24153383,0.00000000
2.74037019,2.74850810,0.65368801,2.53467709,0.00665836,0.32009565,0.24395733,0.00000000
2.74637319,2.76981370,0.65466359,2.55245752,0.00650119,0.32223192,0.24615297,0.00000000
2.75237619,2.78438838,0.65437669,2.56280458,0.00632297,0.32359434,0.24824547,0.00000000
2.75837919,2.79292055,0.65303481,2.56625891,0.00612683,0.32425760,0.25036770,0.00000000
2.76438219,2.79620356,0.65085886,2.56347832,0.00591614,0.32430668,0.25265544,0.00000000
2.77038519,2.79510122,0.64807438,2.55520988,0.00569435,0.32383289,0.25524170,0.00000000
2.77638819,2.79051107,0.64490262,2.54225954,0.00546496,0.32292983,0.25825083,0.00000000
2.78239120,2.78332736,0.64155207,2.52546079,0.00523139,0.32168929,0.26179267,0.00000000
2.78839420,2.77440514,0.63821059,2.50564376,0.00499690,0.32019755,0.26595705,0.00000000
2.79439720,2.76452737,0.63503873,2.48360600,0.00476451,0.31853197,0.27080884,0.00000000
2.80040020,2.75437642,0.63216433,2.46008651,0.00453695,0.31675828,0.27638386,0.00000000
2.80640320,2.74451126,0.62967869,2.43574384,0.00431658,0.31492849,0.28268592,0.00000000
2.81240620,2.73535132,0.62763458,2.41113923,0.00410539,0.31307966,0.28968500,0.00000000
2.81840920,2.72716760,0.62604592,2.38672539,0.00390494,0.31123349,0.29731694,0.00000000
2.82441221,2.72008115,0.62488924,2.36284092,0.00371640,0.30939670,0.30548448,0.00000000
2.83041521,2.71406873,0.62410680,2.33971049,0.00354051,0.30756222,0.31405983,0.00000000
2.83641821,2.70897502,0.62361099,2.31745016,0.00337764,0.30571102,0.32288844,0.00000000
2.84242121,2.70453040,0.62328990,2.29607721,0.00322782,0.30381448,0.33179416,0.00000000
2.84842421,2.70037291,0.62301365,2.27552353,0.00309075,0.30183715,0.34058522,0.00000000
2.85442721,2.69607322,0.62264108,2.25565144,0.00296591,0.29973968,0.34906097,0.00000000
2.86043022,2.69116068,0.62202649,2.23627082,0.00285255,0.29748178,0.35701906,0.00000000
2.86643322,2.68514931,0.62102606,2.21715637,0.00274979,0.29502501,0.36426262,0.00000000
2.87243622,2.67756200,0.61950360,2.19806395,0.00265662,0.29233525,0.37060729,0.00000000
2.87843922,2.66795188,0.61733551,2.17874516,0.00257201,0.28938477,0.37588758,0.00000000
2.88444222,2.65591982,0.61441459,2.15895930,0.00249490,0.28615372,0.37996247,0.00000000
2.89044522,2.64112750,0.61065277,2.13848256,0.00242429,0.28263104,0.38271998,0.00000000
2.89644822,2.62330572,0.60598266,2.11711393,0.00235921,0.27881485,0.38408044,0.00000000
2.90245123,2.60225814,0.60035800,2.09467834,0.00229877,0.27471215,0.38399858,0.00000000
2.90845423,2.57786064,0.59375320,2.07102696,0.00224218,0.27033815,0.38246416,0.00000000
2.91445723,2.55005726,0.58616205,2.04603550,0.00218875,0.26571511,0.37950149,0.00000000
2.92046023,2.51885335,0.57759592,2.01960112,0.00213788,0.26087094,0.37516764,0.00000000
2.92646323,2.48430707,0.56808165,1.99163859,0.00208910,0.25583758,0.36954979,0.00000000
2.93246623,2.44652021,0.55765935,1.96207654,0.00204199,0.25064939,0.36276169,0.00000000
2.93846923,2.40562934,0.54638036,1.93085453,0.00199625,0.24534163,0.35493966,0.00000000
2.94447224,2.36179804,0.53430551,1.89792135,0.00195164,0.23994909,0.34623814,0.00000000
2.95047524,2.31521104,0.52150376,1.86323510,0.00190799,0.23450498,0.33682525,0.00000000
2.95647824,2.26607047,0.50805136,1.82676508,0.00186518,0.22904021,0.32687830,0.00000000
2.96248124,2.21459442,0.49403150,1.78849557,0.00182316,0.22358291,0.31657962,0.00000000
2.96848424,2.16101774,0.47953431,1.74843109,0.00178190,0.21815837,0.30611272,0.00000000
2.97448724,2.10559467,0.46465726,1.70660296,0.00174145,0.21278926,0.29565887,0.00000000
2.98049025,2.04860265,0.44950559,1.66307629,0.00170188,0.20749608,0.28539405,0.00000000
2.98649325,1.99034673,0.43419285,1.61795694,0.00166332,0.20229778,0.27548645,0.00000000
2.99249625,1.93116373,0.41884116,1.57139764,0.00162596,0.19721252,0.26609420,0.00000000
2.99849925,1.87142533,0.40358119,1.52360269,0.00159002,0.19225834,0.25736356,0.00000000
3.00450225,1.81153955,0.38855156,1.47483048,0.00155584,0.18745387,0.24942720,0.00000000
3.01050525,1.75194991,0.37389773,1.42539362,0.00152378,0.18281876,0.24240276,0.00000000
3.01650825,1.69313196,0.35977025,1.37565620,0.00149433,0.17837400,0.23639144,0.00000000
3.02251126,1.63558708,0.34632233,1.32602821,0.00146802,0.17414197,0.23147671,0.00000000
3.02851426,1.57983361,0.33370690,1.27695725,0.00144551,0.17014616,0.22772312,0.00000000
3.03451726,1.52639563,0.32207324,1.22891776,0.00142754,0.16641077,0.22517517,0.00000000
3.04052026,1.47578999,0.31156329,1.18239847,0.00141495,0.16296000,0.22385642,0.00000000
3.04652326,1.42851220,0.30230790,1.13788847,0.00140868,0.15981719,0.22376881,0.00000000
3.05252626,1.38502211,0.29442319,1.09586283,0.00140975,0.15700386,0.22489238,0.00000000
3.05852926,1.34573011,0.28800722,1.05676841,0.00141929,0.15453873,0.22718545,0.00000000
3.06453227,1.31098476,0.28313720,1.02101065,0.00143849,0.15243676,0.23058534,0.00000000
3.07053527,1.28106261,0.27986734,0.98894207,0.00146862,0.15070830,0.23500973,0.00000000
3.07653827,1.25616079,0.27822752,0.96085292,0.00151100,0.14935845,0.24035871,0.00000000
3.08254127,1.23639275,0.27822278,0.93696456,0.00156697,0.14838658,0.24651743,0.00000000
3.08854427,1.22178749,0.27983365,0.91742563,0.00163788,0.14778624,0.25335936,0.00000000
3.09454727,1.21229206,0.28301732,0.90231132,0.00172509,0.14754516,0.26075007,0.00000000
3.10055028,1.20777727,0.28770943,0.89162527,0.00182987,0.14764573,0.26855129,0.00000000
3.10655328,1.20804599,0.29382644,0.88530413,0.00195344,0.14806556,0.27662515,0.00000000
3.11255628,1.21284356,0.30126830,0.88322419,0.00209686,0.14877839,0.28483829,0.00000000
3.11855928,1.22186943,0.30992131,0.88520949,0.00226104,0.14975502,0.29306566,0.00000000
3.12456228,1.23478932,0.31966088,0.89104096,0.00244669,0.15096446,0.30119386,0.00000000
3.13056528,1.25124710,0.33035410,0.90046579,0.00265422,0.15237506,0.30912366,0.00000000
3.13656828,1.27087564,0.34186185,0.91320662,0.00288376,0.15395555,0.31677169,0.00000000
3.14257129,1.29330594,0.35404054,0.92896983,0.00313508,0.15567605,0.32407115,0.00000000
3.14857429,1.31817430,0.36674321,0.94745266,0.00340758,0.15750890,0.33097158,0.00000000
3.15457729,1.34512703,0.37982021,0.96834882,0.00370021,0.15942928,0.33743757,0.00000000
3.16058029,1.37382291,0.39311940,0.99135244,0.00401152,0.16141565,0.34344677,0.00000000
3.16658329,1.40393335,0.40648609,1.01616038,0.00433957,0.16344989,0.34898720,0.00000000
3.17258629,1.43514080,0.41976287,1.04247310,0.00468203,0.16551736,0.35405419,0.00000000
3.17858929,1.46713589,0.43278944,1.06999431,0.00503610,0.16760663,0.35864713,0.00000000
3.18459230,1.49961379,0.44540286,1.09842988,0.00539866,0.16970916,0.36276646,0.00000000
3.19059530,1.53227073,0.45743815,1.12748630,0.00576621,0.17181883,0.36641099,0.00000000
3.19659830,1.56480115,0.46872964,1.15686940,0.00613506,0.17393144,0.36957594,0.00000000
3.20260130,1.59689615,0.47911305,1.18628351,0.00650131,0.17604421,0.37225179,0.00000000
3.20860430,1.62824373,0.48842835,1.21543162,0.00686103,0.17815533,0.37442409,0.00000000
3.21460730,1.65853114,0.49652349,1.24401674,0.00721031,0.18026356,0.37607424,0.00000000
3.22061031,1.68744939,0.50325877,1.27174473,0.00754542,0.18236800,0.37718120,0.00000000
3.22661331,1.71469989,0.50851182,1.29832846,0.00786287,0.18446796,0.37772402,0.00000000
3.23261631,1.74000276,0.51218285,1.32349331,0.00815954,0.18656297,0.37768486,0.00000000
3.23861931,1.76310659,0.51419993,1.34698375,0.00843278,0.18865291,0.37705236,0.00000000
3.24462231,1.78379864,0.51452410,1.36857051,0.00868046,0.19073824,0.37582507,0.00000000
3.25062531,1.80191505,0.51315380,1.38805809,0.00890106,0.19282031,0.37401440,0.00000000
3.25662831,1.81735009,0.51012855,1.40529180,0.00909367,0.19490168,0.37164711,0.00000000
3.26263132,1.83006373,0.50553144,1.42016415,0.00925803,0.19698646,0.36876679,0.00000000
3.26863432,1.84008695,0.49949036,1.43261978,0.00939453,0.19908054,0.36543429,0.00000000
3.27463732,1.84752414,0.49217770,1.44265878,0.00950413,0.20119183,0.36172694,0.00000000
3.28064032,1.85255232,0.48380863,1.45033780,0.00958836,0.20333030,0.35773647,0.00000000
3.28664332,1.85541704,0.47463780,1.45576904,0.00964923,0.20550795,0.35356581,0.00000000
3.29264632,1.85642498,0.46495464,1.45911691,0.00968914,0.20773860,0.34932478,0.00000000
3.29864932,1.85593374,0.45507752,1.46059246,0.00971080,0.21003757,0.34512504,0.00000000
3.30465233,1.85433914,0.44534672,1.46044596,0.00971714,0.21242123,0.34107453,0.00000000
3.31065533,1.85206074,0.43611672,1.45895783,0.00971121,0.21490645,0.33727172,0.00000000
3.31665833,1.84952647,0.42774796,1.45642857,0.00969611,0.21750996,0.33380018,0.00000000
3.32266133,1.84715702,0.42059834,1.45316804,0.00967491,0.22024771,0.33072366,0.00000000
3.32866433,1.84535094,0.41501470,1.44948476,0.00965057,0.22313417,0.32808214,0.00000000
3.33466733,1.84447103,0.41132462,1.44567569,0.00962592,0.22618168,0.32588904,0.00000000
3.34067034,1.84483290,0.40982854,1.44201703,0.00960359,0.22939983,0.32412987,0.00000000
3.34667334,1.84669584,0.41079255,1.43875633,0.00958602,0.23279495,0.32276239,0.00000000
3.35267634,1.85025658,0.41444179,1.43610628,0.00957541,0.23636961,0.32171828,0.00000000
3.35867934,1.85564582,0.42095470,1.43424025,0.00957372,0.24012228,0.32090626,0.00000000
3.36468234,1.86292754,0.43045800,1.43328968,0.00958269,0.24404707,0.32021658,0.00000000
3.37068534,1.87210084,0.44302261,1.43334323,0.00960380,0.24813347,0.31952639,0.00000000
3.37668834,1.88310381,0.45866040,1.43444741,0.00963827,0.25236631,0.31870601,0.00000000
3.38269135,1.89581907,0.47732193,1.43660859,0.00968706,0.25672563,0.31762550,0.00000000
3.38869435,1.91008048,0.49889508,1.43979598,0.00975085,0.26118673,0.31616125,0.00000000
3.39469735,1.92568032,0.52320487,1.44394529,0.00982998,0.26572020,0.31420228,0.00000000
3.40070035,1.94237676,0.55001436,1.44896279,0.00992445,0.27029199,0.31165589,0.00000000
3.40670335,1.95990100,0.57902680,1.45472954,0.01003388,0.27486356,0.30845232,0.00000000
3.41270635,1.97796402,0.60988918,1.46110550,0.01015746,0.27939207,0.30454842,0.00000000
3.41870935,1.99626265,0.64219726,1.46793356,0.01029391,0.28383064,0.29992984,0.00000000
3.42471236,2.01448506,0.67550209,1.47504324,0.01044147,0.28812869,0.29461209,0.00000000
3.43071536,2.03231561,0.70931808,1.48225420,0.01059786,0.29223244,0.28864016,0.00000000
3.43671836,2.04943937,0.74313259,1.48937957,0.01076029,0.29608543,0.28208699,0.00000000
3.44272136,2.06554637,0.77641689,1.49622917,0.01092550,0.29962932,0.27505078,0.00000000
3.44872436,2.08033583,0.80863825,1.50261275,0.01108977,0.30280471,0.26765152,0.00000000
3.45472736,2.09352053,0.83927286,1.50834321,0.01124899,0.30555221,0.26002675,0.00000000
3.46073037,2.10483129,0.86781920,1.51324002,0.01139880,0.30781361,0.25232700,0.00000000
3.46673337,2.11402178,0.89381140,1.51713257,0.01153460,0.30953313,0.24471089,0.00000000
3.47273637,2.12087331,0.91683196,1.51986362,0.01165179,0.31065880,0.23734034,0.00000000
3.47873937,2.12519959,0.93652340,1.52129259,0.01174584,0.31114383,0.23037589,0.00000000
3.48474237,2.12685103,0.95259820,1.52129846,0.01181244,0.31094796,0.22397237,0.00000000
3.49074537,2.12571835,0.96484659,1.51978225,0.01184769,0.31003875,0.21827496,0.00000000
3.49674837,2.12173510,0.97314166,1.51666872,0.01184819,0.30839268,0.21341571,0.00000000
3.50275138,2.11487878,0.97744162,1.51190717,0.01181117,0.30599606,0.20951054,0.00000000
3.50875438,2.10517019,0.97778891,1.50547115,0.01173465,0.30284567,0.20665673,0.00000000
3.51475738,2.09267103,0.97430623,1.49735707,0.01161741,0.29894916,0.20493086,0.00000000
3.52076038,2.07747953,0.96718953,1.48758166,0.01145912,0.29432504,0.20438708,0.00000000
3.52676338,2.05972432,0.95669840,1.47617845,0.01126035,0.28900243,0.20505579,0.00000000
3.53276638,2.03955678,0.94314430,1.46319337,0.01102248,0.28302039,0.20694264,0.00000000
3.53876938,2.01714229,0.92687707,1.44867987,0.01074774,0.27642711,0.21002780,0.00000000
3.54477239,1.99265091,0.90827068,1.43269385,0.01043906,0.26927870,0.21426559,0.00000000
3.55077539,1.96624811,0.88770864,1.41528881,0.01010003,0.26163787,0.21958437,0.00000000
3.55677839,1.93808615,0.86557004,1.39651164,0.00973475,0.25357244,0.22588692,0.00000000
3.56278139,1.90829688,0.84221675,1.37639940,0.00934771,0.24515386,0.23305119,0.00000000
3.56878439,1.87698635,0.81798251,1.35497749,0.00894368,0.23645563,0.24093159,0.00000000
3.57478739,1.84423183,0.79316429,1.33225930,0.00852756,0.22755187,0.24936095,0.00000000
3.58079040,1.81008153,0.76801629,1.30824762,0.00810426,0.21851597,0.25815303,0.00000000
3.58679340,1.77455696,0.74274674,1.28293769,0.00767862,0.20941943,0.26710581,0.00000000
3.59279640,1.73765811,0.71751753,1.25632179,0.00725531,0.20033091,0.27600545,0.00000000
3.59879940,1.69937091,0.69244642,1.22839507,0.00683871,0.19131545,0.28463092,0.00000000
3.60480240,1.65967666,0.66761158,1.19916226,0.00643294,0.18243395,0.29275924,0.00000000
3.61080540,1.61856271,0.64305800,1.16864473,0.00604175,0.17374283,0.30017115,0.00000000
3.61680840,1.57603373,0.61880519,1.13688751,0.00566850,0.16529390,0.30665712,0.00000000
3.62281141,1.53212271,0.59485567,1.10396562,0.00531623,0.15713431,0.31202341,0.00000000
3.62881441,1.48690102,0.57120364,1.06998913,0.00498756,0.14930669,0.31609804,0.00000000
3.63481741,1.44048667,0.54784322,1.03510683,0.00468478,0.14184935,0.31873630,0.00000000
3.64082041,1.39305025,0.52477587,0.99950774,0.00440985,0.13479641,0.31982576,0.00000000
3.64682341,1.34481808,0.50201647,0.96342064,0.00416439,0.12817812,0.31929025,0.00000000
3.65282641,1.29607228,0.47959789,0.92711125,0.00394977,0.12202097,0.31709291,0.00000000
3.65882941,1.24714775,0.45757378,0.89087735,0.00376705,0.11634786,0.31323797,0.00000000
3.66483242,1.19842603,0.43601961,0.85504192,0.00361707,0.11117825,0.30777119,0.00000000
3.67083542,1.15032666,0.41503194,0.81994470,0.00350044,0.10652815,0.30077895,0.00000000
3.67683842,1.10329617,0.39472627,0.78593266,0.00341757,0.10241022,0.29238599,0.00000000
3.68284142,1.05779566,0.37523342,0.75334974,0.00336867,0.09883377,0.28275193,0.00000000
3.68884442,1.01428739,0.35669509,0.72252662,0.00335375,0.09580480,0.27206657,0.00000000
3.69484742,0.97322122,0.33925867,0.69377085,0.00337269,0.09332605,0.26054436,0.00000000
3.70085043,0.93502169,0.32307177,0.66735799,0.00342520,0.09139718,0.24841817,0.00000000
3.70685343,0.90007605,0.30827684,0.64352404,0.00351083,0.09001492,0.23593254,0.00000000
3.71285643,0.86872418,0.29500598,0.62245961,0.00362902,0.08917337,0.22333679,0.00000000
3.71885943,0.84125039,0.28337636,0.60430595,0.00377909,0.08886433,0.21087827,0.00000000
3.72486243,0.81787760,0.27348642,0.58915291,0.00396026,0.08907772,0.19879581,0.00000000
3.73086543,0.79876376,0.26541277,0.57703881,0.00417164,0.08980205,0.18731372,0.00000000
3.73686843,0.78400063,0.25920804,0.56795208,0.00441225,0.09102482,0.17663655,0.00000000
3.74287144,0.77361447,0.25489962,0.56183435,0.00468103,0.09273298,0.16694459,0.00000000
3.74887444,0.76756858,0.25248916,0.55858475,0.00497682,0.09491320,0.15839026,0.00000000
3.75487744,0.76576707,0.25195278,0.55806501,0.00529836,0.09755217,0.15109551,0.00000000
3.76088044,0.76805966,0.25324191,0.56010500,0.00564427,0.10063660,0.14515010,0.00000000
3.76688344,0.77424691,0.25628461,0.56450837,0.00601303,0.10415311,0.14061079,0.00000000
3.77288644,0.78408577,0.26098720,0.57105806,0.00640294,0.10808793,0.13750144,0.00000000
3.77888944,0.79729484,0.26723623,0.57952130,0.00681211,0.11242640,0.13581378,0.00000000
3.78489245,0.81355951,0.27490046,0.58965403,0.00723842,0.11715224,0.13550897,0.00000000
3.79089545,0.83253653,0.28383312,0.60120471,0.00767948,0.12224682,0.13651967,0.00000000
3.79689845,0.85385827,0.29387407,0.61391740,0.00813263,0.12768818,0.13875269,0.00000000
3.80290145,0.87713654,0.30485206,0.62753424,0.00859490,0.13345013,0.14209195,0.00000000
3.80890445,0.90196626,0.31658701,0.64179747,0.00906300,0.13950138,0.14640191,0.00000000
3.81490745,0.92792904,0.32889232,0.65645114,0.00953334,0.14580477,0.15153111,0.00000000
3.82091046,0.95459695,0.34157721,0.67124258,0.01000207,0.15231670,0.15731603,0.00000000
3.82691346,0.98153663,0.35444914,0.68592400,0.01046509,0.15898683,0.16358495,0.00000000
3.83291646,1.00831380,0.36731628,0.70025417,0.01091812,0.16575808,0.17016200,0.00000000
3.83891946,1.03449844,0.37999005,0.71400033,0.01135675,0.17256697,0.17687104,0.00000000
3.84492246,1.05967041,0.39228768,0.72694046,0.01177657,0.17934432,0.18353963,0.00000000
3.85092546,1.08342571,0.40403476,0.73886582,0.01217321,0.18601630,0.19000275,0.00000000
3.85692846,1.10538300,0.41506782,0.74958372,0.01254248,0.19250579,0.19610631,0.00000000
3.86293147,1.12519037,0.42523670,0.75892048,0.01288044,0.19873402,0.20171044,0.00000000
3.86893447,1.14253202,0.43440692,0.76672438,0.01318349,0.20462241,0.20669234,0.00000000
3.87493747,1.15713464,0.44246169,0.77286846,0.01344847,0.21009457,0.21094876,0.00000000
3.88094047,1.16877313,0.44930374,0.77725310,0.01367275,0.21507830,0.21439794,0.00000000
3.88694347,1.17727559,0.45485682,0.77980813,0.01385420,0.21950760,0.21698107,0.00000000
3.89294647,1.18252713,0.45906685,0.78049440,0.01399134,0.22332459,0.21866309,0.00000000
3.89894947,1.18447254,0.46190273,0.77930480,0.01408325,0.22648117,0.21943293,0.00000000
3.90495248,1.18311768,0.46335669,0.77626452,0.01412963,0.22894055,0.21930316,0.00000000
3.91095548,1.17852947,0.46344436,0.77143075,0.01413075,0.23067840,0.21830899,0.00000000
3.91695848,1.17083459,0.46220444,0.76489168,0.01408741,0.23168381,0.21650675,0.00000000
3.92296148,1.16021704,0.45969802,0.75676504,0.01400091,0.23195977,0.21397176,0.00000000
3.92896448,1.14691448,0.45600756,0.74719600,0.01387298,0.23152349,0.21079588,0.00000000
3.93496748,1.13121366,0.45123563,0.73635486,0.01370572,0.23040629,0.20708453,0.00000000
3.94097049,1.11344506,0.44550328,0.72443432,0.01350156,0.22865317,0.20295347,0.00000000
3.94697349,1.09397680,0.43894817,0.71164650,0.01326320,0.22632217,0.19852537,0.00000000
3.95297649,1.07320797,0.43172241,0.69821980,0.01299353,0.22348336,0.19392623,0.00000000
3.95897949,1.05156152,0.42399013,0.68439554,0.01269568,0.22021758,0.18928182,0.00000000
3.96498249,1.02947669,0.41592478,0.67042441,0.01237288,0.21661495,0.18471413,0.00000000
3.97098549,1.00740115,0.40770610,0.65656270,0.01202854,0.21277311,0.18033804,0.00000000
3.97698849,0.98578275,0.39951691,0.64306824,0.01166615,0.20879522,0.17625824,0.00000000
3.98299150,0.96506102,0.39153960,0.63019614,0.01128935,0.20478777,0.17256650,0.00000000
3.98899450,0.94565855,0.38395252,0.61819412,0.01090183,0.20085818,0.16933938,0.00000000
3.99499750,0.92797226,0.37692619,0.60729766,0.01050738,0.19711226,0.16663645,0.00000000
4.00100050,0.91236480,0.37061955,0.59772497,0.01010982,0.19365161,0.16449913,0.00000000
4.00700350,0.89915626,0.36517639,0.58967177,0.00971301,0.19057088,0.16295009,0.00000000
4.01300650,0.88861658,0.36072194,0.58330629,0.00932076,0.18795524,0.16199341,0.00000000
4.01900950,0.88095886,0.35736001,0.57876448,0.00893683,0.18587786,0.16161540,0.00000000
4.02501251,0.87633397,0.35517063,0.57614583,0.00856484,0.18439769,0.16178617,0.00000000
4.03101551,0.87482693,0.35420849,0.57551000,0.00820823,0.18355764,0.16246180,0.00000000
4.03701851,0.87645523,0.35450220,0.57687457,0.00787018,0.18338318,0.16358721,0.00000000
4.04302151,0.88116942,0.35605456,0.58021414,0.00755358,0.18388152,0.16509957,0.00000000
4.04902451,0.88885632,0.35884381,0.58546096,0.00726094,0.18504151,0.16693210,0.00000000
4.05502751,0.89934462,0.36282588,0.59250726,0.00699441,0.18683411,0.16901820,0.00000000
4.06103052,0.91241306,0.36793758,0.60120930,0.00675569,0.18921375,0.17129569,0.00000000
4.06703352,0.92780086,0.37410061,0.61139301,0.00654608,0.19212028,0.17371106,0.00000000
4.07303652,0.94521994,0.38122613,0.62286111,0.00636648,0.19548169,0.17622336,0.00000000
4.07903952,0.96436855,0.38921974,0.63540147,0.00621739,0.19921726,0.17880776,0.00000000
4.08504252,0.98494551,0.39798660,0.64879609,0.00609902,0.20324126,0.18145838,0.00000000
4.09104552,1.00666435,0.40743621,0.66283058,0.00601133,0.20746684,0.18419035,0.00000000
4.09704852,1.02926664,0.41748686,0.67730326,0.00595408,0.21181000,0.18704089,0.00000000
4.10305153,1.05253358,0.42806914,0.69203371,0.00592699,0.21619341,0.19006932,0.00000000
4.10905453,1.07629510,0.43912847,0.70686987,0.00592972,0.22054989,0.19335584,0.00000000
4.11505753,1.10043608,0.45062645,0.72169363,0.00596205,0.22482535,0.19699924,0.00000000
4.12106053,1.12489884,0.46254071,0.73642419,0.00602387,0.22898098,0.20111340,0.00000000
4.12706353,1.14968196,0.47486353,0.75101916,0.00611525,0.23299463,0.20582272,0.00000000
4.13306653,1.17483518,0.48759901,0.76547319,0.00623646,0.23686117,0.21125673,0.00000000
4.13906953,1.20045063,0.50075903,0.77981416,0.00638798,0.24059195,0.21754387,0.00000000
4.14507254,1.22665073,0.51435829,0.79409714,0.00657044,0.24421326,0.22480494,0.00000000
4.15107554,1.25357360,0.52840854,0.80839646,0.00678460,0.24776380,0.23314628,0.00000000
4.15707854,1.28135651,0.54291254,0.82279635,0.00703122,0.25129154,0.24265309,0.00000000
4.16308154,1.31011851,0.55785800,0.83738063,0.00731099,0.25484986,0.25338328,0.00000000
4.16908454,1.33994332,0.57321190,0.85222223,0.00762441,0.25849331,0.26536192,0.00000000
4.17508754,1.37086334,0.58891568,0.86737298,0.00797167,0.26227329,0.27857697,0.00000000
4.18109055,1.40284599,0.60488152,0.88285456,0.00835248,0.26623374,0.29297615,0.00000000
4.18709355,1.43578322,0.62098997,0.89865095,0.00876602,0.27040717,0.30846545,0.00000000
4.19309655,1.46948489,0.63708939,0.91470305,0.00921080,0.27481131,0.32490937,0.00000000
4.19909955,1.50367656,0.65299698,0.93090573,0.00968456,0.27944646,0.34213292,0.00000000
4.20510255,1.53800212,0.66850170,0.94710754,0.01018429,0.28429374,0.35992538,0.00000000
4.21110555,1.57203099,0.68336887,0.96311325,0.01070615,0.28931444,0.37804585,0.00000000
4.21710855,1.60526990,0.69734630,0.97868898,0.01124554,0.29445033,0.39623031,0.00000000
4.22311156,1.63717853,0.71017177,0.99356968,0.01179714,0.29962507,0.41419998,0.00000000
4.22911456,1.66718846,0.72158135,1.00746871,0.01235505,0.30474667,0.43167068,0.00000000
4.23511756,1.69472420,0.73131837,1.02008874,0.01291287,0.30971067,0.44836278,0.00000000
4.24112056,1.71922556,0.73914254,1.03113368,0.01346394,0.31440417,0.46401133,0.00000000
4.24712356,1.74016995,0.74483863,1.04032070,0.01400148,0.31871022,0.47837590,0.00000000
4.25312656,1.75709355,0.74822463,1.04739197,0.01451880,0.32251257,0.49124979,0.00000000
4.25912956,1.76961038,0.74915867,1.05212526,0.01500955,0.32570040,0.50246799,0.00000000
4.26513257,1.77742810,0.74754458,1.05434308,0.01546785,0.32817276,0.51191374,0.00000000
4.27113557,1.78035992,0.74333574,1.05391971,0.01588854,0.32984271,0.51952321,0.00000000
4.27713857,1.77833206,0.73653721,1.05078605,0.01626728,0.33064068,0.52528821,0.00000000
4.28314157,1.77138641,0.72720580,1.04493187,0.01660073,0.33051714,0.52925659,0.00000000
4.28914457,1.75967833,0.71544850,1.03640566,0.01688657,0.32944428,0.53153064,0.00000000
4.29514757,1.74347001,0.70141899,1.02531202,0.01712360,0.32741682,0.53226317,0.00000000
4.30115058,1.72311957,0.68531280,1.01180695,0.01731167,0.32445180,0.53165169,0.00000000
4.30715358,1.69906679,0.66736109,0.99609143,0.01745168,0.32058749,0.52993095,0.00000000
