energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,1.59029768,0.64199030,0.00000000,2.04089694,0.01032623,0.37625238,0.00000000
4.31915958,1.64246108,0.62906600,0.00000000,2.05995264,0.01046955,0.39895365,0.00000000
4.32516258,1.69764064,0.61871380,0.00000000,2.08466127,0.01063297,0.42216198,0.00000000
4.33116558,1.75534043,0.61110895,0.00000000,2.11476274,0.01081542,0.44573427,0.00000000
4.33716858,1.81506737,0.60639229,0.00000000,2.14997354,0.01101580,0.46952983,0.00000000
4.34317159,1.87634432,0.60466673,0.00000000,2.18999665,0.01123302,0.49341295,0.00000000
4.34917459,1.93872062,0.60599367,0.00000000,2.23452958,0.01146595,0.51725486,0.00000000
4.35517759,2.00177970,0.61038930,0.00000000,2.28326995,0.01171347,0.54093485,0.00000000
4.36118059,2.06514329,0.61782089,0.00000000,2.33591829,0.01197435,0.56434061,0.00000000
4.36718359,2.12847204,0.62820351,0.00000000,2.39217799,0.01224728,0.58736776,0.00000000
4.37318659,2.19146283,0.64139727,0.00000000,2.45175253,0.01253080,0.60991864,0.00000000
4.37918959,2.25384307,0.65720555,0.00000000,2.51434048,0.01282318,0.63190055,0.00000000
4.38519260,2.31536272,0.67537442,0.00000000,2.57962891,0.01312246,0.65322359,0.00000000
4.39119560,2.37578483,0.69559368,0.00000000,2.64728594,0.01342632,0.67379842,0.00000000
4.39719860,2.43487566,0.71749966,0.00000000,2.71695336,0.01373208,0.69353417,0.00000000
4.40320160,2.49239529,0.74068000,0.00000000,2.78824026,0.01403668,0.71233686,0.00000000
4.40920460,2.54808982,0.76468052,0.00000000,2.86071829,0.01433666,0.73010843,0.00000000
4.41520760,2.60168599,0.78901410,0.00000000,2.93391931,0.01462820,0.74674681,0.00000000
4.42121061,2.65288877,0.81317136,0.00000000,3.00733579,0.01490720,0.76214693,0.00000000
4.42721361,2.70138242,0.83663292,0.00000000,3.08042409,0.01516933,0.77620290,0.00000000
4.43321661,2.74683499,0.85888284,0.00000000,3.15261045,0.01541015,0.78881114,0.00000000
4.43921961,2.78890606,0.87942260,0.00000000,3.22329938,0.01562527,0.79987445,0.00000000
4.44522261,2.82725705,0.89778523,0.00000000,3.29188366,0.01581043,0.80930666,0.00000000
4.45122561,2.86156345,0.91354872,0.00000000,3.35775527,0.01596171,0.81703755,0.00000000
4.45722861,2.89152773,0.92634839,0.00000000,3.42031633,0.01607567,0.82301770,0.00000000
4.46323162,2.91689200,0.93588734,0.00000000,3.47898916,0.01614945,0.82722283,0.00000000
4.46923462,2.93744929,0.94194463,0.00000000,3.53322472,0.01618094,0.82965730,0.00000000
4.47523762,2.95305237,0.94438081,0.00000000,3.58250889,0.01616881,0.83035631,0.00000000
4.48124062,2.96361946,0.94314043,0.00000000,3.62636619,0.01611266,0.82938677,0.00000000
4.48724362,2.96913620,0.93825154,0.00000000,3.66436099,0.01601295,0.82684640,0.00000000
4.49324662,2.96965377,0.92982214,0.00000000,3.69609653,0.01587103,0.82286131,0.00000000
4.49924962,2.96528346,0.91803394,0.00000000,3.72121215,0.01568911,0.81758196,0.00000000
4.50525263,2.95618793,0.90313371,0.00000000,3.73937979,0.01547012,0.81117780,0.00000000
4.51125563,2.94257026,0.88542269,0.00000000,3.75030048,0.01521764,0.80383096,0.00000000
4.51725863,2.92466168,0.86524483,0.00000000,3.75370197,0.01493572,0.79572929,0.00000000
4.52326163,2.90270915,0.84297424,0.00000000,3.74933835,0.01462877,0.78705934,0.00000000
4.52926463,2.87696409,0.81900275,0.00000000,3.73699260,0.01430140,0.77799967,0.00000000
4.53526763,2.84767311,0.79372805,0.00000000,3.71648240,0.01395824,0.76871497,0.00000000
4.54127064,2.81507206,0.76754298,0.00000000,3.68766961,0.01360384,0.75935143,0.00000000
4.54727364,2.77938356,0.74082650,0.00000000,3.65047321,0.01324253,0.75003359,0.00000000
4.55327664,2.74081875,0.71393661,0.00000000,3.60488515,0.01287833,0.74086297,0.00000000
4.55927964,2.69958296,0.68720539,0.00000000,3.55098837,0.01251490,0.73191842,0.00000000
4.56528264,2.65588500,0.66093634,0.00000000,3.48897571,0.01215550,0.72325824,0.00000000
4.57128564,2.60994931,0.63540380,0.00000000,3.41916858,0.01180295,0.71492380,0.00000000
4.57728864,2.56203002,0.61085432,0.00000000,3.34203379,0.01145973,0.70694448,0.00000000
4.58329165,2.51242568,0.58750980,0.00000000,3.25819727,0.01112794,0.69934330,0.00000000
4.58929465,2.46149342,0.56557175,0.00000000,3.16845337,0.01080939,0.69214317,0.00000000
4.59529765,2.40966137,0.54522664,0.00000000,3.07376877,0.01050570,0.68537294,0.00000000
4.60130065,2.35743798,0.52665156,0.00000000,2.97528010,0.01021830,0.67907307,0.00000000
4.60730365,2.30541750,0.51001998,0.00000000,2.87428516,0.00994858,0.67330029,0.00000000
4.61330665,2.25428078,0.49550714,0.00000000,2.77222755,0.00969793,0.66813120,0.00000000
4.61930965,2.20479102,0.48329479,0.00000000,2.67067522,0.00946775,0.66366423,0.00000000
4.62531266,2.15778442,0.47357482,0.00000000,2.57129352,0.00925956,0.66002009,0.00000000
4.63131566,2.11415600,0.46655175,0.00000000,2.47581392,0.00907498,0.65734057,0.00000000
4.63731866,2.07484107,0.46244379,0.00000000,2.38599946,0.00891576,0.65578574,0.00000000
4.64332166,2.04079320,0.46148247,0.00000000,2.30360823,0.00878376,0.65552978,0.00000000
4.64932466,2.01295972,0.46391063,0.00000000,2.23035632,0.00868092,0.65675566,0.00000000
4.65532766,1.99225575,0.46997903,0.00000000,2.16788129,0.00860925,0.65964899,0.00000000
4.66133067,1.97953805,0.47994150,0.00000000,2.11770754,0.00857074,0.66439136,0.00000000
4.66733367,1.97557976,0.49404867,0.00000000,2.08121430,0.00856733,0.67115365,0.00000000
4.67333667,1.98104701,0.51254071,0.00000000,2.05960719,0.00860085,0.68008943,0.00000000
4.67933967,1.99647853,0.53563895,0.00000000,2.05389366,0.00867293,0.69132906,0.00000000
4.68534267,2.02226870,0.56353677,0.00000000,2.06486285,0.00878494,0.70497455,0.00000000
4.69134567,2.05865482,0.59639007,0.00000000,2.09306977,0.00893794,0.72109545,0.00000000
4.69734867,2.10570866,0.63430737,0.00000000,2.13882393,0.00913261,0.73972602,0.00000000
4.70335168,2.16333263,0.67734006,0.00000000,2.20218214,0.00936918,0.76086354,0.00000000
4.70935468,2.23126025,0.72547305,0.00000000,2.28294541,0.00964741,0.78446800,0.00000000
4.71535768,2.30906080,0.77861603,0.00000000,2.38065962,0.00996652,0.81046291,0.00000000
4.72136068,2.39614759,0.83659601,0.00000000,2.49461980,0.01032519,0.83873722,0.00000000
4.72736368,2.49178958,0.89915107,0.00000000,2.62387784,0.01072153,0.86914808,0.00000000
4.73336668,2.59512552,0.96592604,0.00000000,2.76725353,0.01115309,0.90152438,0.00000000
4.73936968,2.70518025,1.03647028,0.00000000,2.92334887,0.01161686,0.93567074,0.00000000
4.74537269,2.82088250,1.11023772,0.00000000,3.09056567,0.01210926,0.97137170,0.00000000
4.75137569,2.94108371,1.18658968,0.00000000,3.26712651,0.01262625,1.00839607,0.00000000
4.75737869,3.06457745,1.26480040,0.00000000,3.45109904,0.01316329,1.04650112,0.00000000
4.76338169,3.19011894,1.34406541,0.00000000,3.64042356,0.01371549,1.08543645,0.00000000
4.76938469,3.31644452,1.42351284,0.00000000,3.83294398,0.01427760,1.12494755,0.00000000
4.77538769,3.44229074,1.50221742,0.00000000,4.02644176,0.01484413,1.16477890,0.00000000
4.78139070,3.56641286,1.57921690,0.00000000,4.21867257,0.01540947,1.20467658,0.00000000
4.78739370,3.68760264,1.65353076,0.00000000,4.40740513,0.01596793,1.24439047,0.00000000
4.79339670,3.80470532,1.72418044,0.00000000,4.59046151,0.01651387,1.28367597,0.00000000
4.79939970,3.91663548,1.79021074,0.00000000,4.76575793,0.01704181,1.32229546,0.00000000
4.80540270,4.02239182,1.85071171,0.00000000,4.93134512,0.01754652,1.36001939,0.00000000
4.81140570,4.12107046,1.90484021,0.00000000,5.08544679,0.01802313,1.39662720,0.00000000
4.81740870,4.21187654,1.95184049,0.00000000,5.22649515,0.01846721,1.43190814,0.00000000
4.82341171,4.29413398,1.99106305,0.00000000,5.35316196,0.01887483,1.46566190,0.00000000
4.82941471,4.36729281,2.02198099,0.00000000,5.46438382,0.01924269,1.49769921,0.00000000
4.83541771,4.43093401,2.04420324,0.00000000,5.55938057,0.01956808,1.52784241,0.00000000
4.84142071,4.48477137,2.05748417,0.00000000,5.63766578,0.01984898,1.55592583,0.00000000
4.84742371,4.52865020,2.06172904,0.00000000,5.69904851,0.02008404,1.58179610,0.00000000
4.85342671,4.56254273,2.05699515,0.00000000,5.74362603,0.02027258,1.60531231,0.00000000
4.85942971,4.58654017,2.04348853,0.00000000,5.77176750,0.02041454,1.62634585,0.00000000
4.86543272,4.60084146,2.02155633,0.00000000,5.78408891,0.02051045,1.64478008,0.00000000
4.87143572,4.60573912,1.99167508,0.00000000,5.78142020,0.02056136,1.66050968,0.00000000
4.87743872,4.60160253,1.95443542,0.00000000,5.76476576,0.02056875,1.67343979,0.00000000
4.88344172,4.58885936,1.91052377,0.00000000,5.73525993,0.02053441,1.68348484,0.00000000
4.88944472,4.56797583,1.86070187,0.00000000,5.69411939,0.02046041,1.69056737,0.00000000
4.89544772,4.53943675,1.80578478,0.00000000,5.64259454,0.02034891,1.69461675,0.00000000
4.90145073,4.50372636,1.74661842,0.00000000,5.58192218,0.02020213,1.69556808,0.00000000
4.90745373,4.46131079,1.68405749,0.00000000,5.51328149,0.02002222,1.69336135,0.00000000
4.91345673,4.41262321,1.61894457,0.00000000,5.43775560,0.01981121,1.68794112,0.00000000
4.91945973,4.35805247,1.55209125,0.00000000,5.35630031,0.01957090,1.67925675,0.00000000
4.92546273,4.29793578,1.48426182,0.00000000,5.26972155,0.01930288,1.66726342,0.00000000
4.93146573,4.23255606,1.41616018,0.00000000,5.17866246,0.01900848,1.65192394,0.00000000
4.93746873,4.16214392,1.34842015,0.00000000,5.08360052,0.01868879,1.63321143,0.00000000
4.94347174,4.08688432,1.28159942,0.00000000,4.98485468,0.01834465,1.61111280,0.00000000
4.94947474,4.00692743,1.21617694,0.00000000,4.88260179,0.01797676,1.58563288,0.00000000
4.95547774,3.92240302,1.15255372,0.00000000,4.77690121,0.01758568,1.55679905,0.00000000
4.96148074,3.83343756,1.09105650,0.00000000,4.66772587,0.01717196,1.52466617,0.00000000
4.96748374,3.74017278,1.03194380,0.00000000,4.55499808,0.01673620,1.48932135,0.00000000
4.97348674,3.64278467,0.97541379,0.00000000,4.43862762,0.01627916,1.45088842,0.00000000
4.97948974,3.54150148,0.92161329,0.00000000,4.31855006,0.01580180,1.40953163,0.00000000
4.98549275,3.43661962,0.87064711,0.00000000,4.19476294,0.01530542,1.36545826,0.00000000
4.99149575,3.32851628,0.82258734,0.00000000,4.06735783,0.01479166,1.31891992,0.00000000
4.99749875,3.21765788,0.77748168,0.00000000,3.93654637,0.01426256,1.27021229,0.00000000
5.00350175,3.10460361,0.73536062,0.00000000,3.80267900,0.01372061,1.21967303,0.00000000
5.00950475,2.99000373,0.69624287,0.00000000,3.66625528,0.01316868,1.16767807,0.00000000
5.01550775,2.87459239,0.66013901,0.00000000,3.52792543,0.01261005,1.11463595,0.00000000
5.02151076,2.75917531,0.62705308,0.00000000,3.38848301,0.01204832,1.06098074,0.00000000
5.02751376,2.64461270,0.59698244,0.00000000,3.24884927,0.01148734,1.00716347,0.00000000
5.03351676,2.53179830,0.56991575,0.00000000,3.11005005,0.01093114,0.95364252,0.00000000
5.03951976,2.42163532,0.54582977,0.00000000,2.97318650,0.01038377,0.90087333,0.00000000
5.04552276,2.31501059,0.52468507,0.00000000,2.83940117,0.00984926,0.84929782,0.00000000
5.05152576,2.21276806,0.50642123,0.00000000,2.70984105,0.00933144,0.79933393,0.00000000
5.05752876,2.11568279,0.49095216,0.00000000,2.58561954,0.00883386,0.75136576,0.00000000
5.06353177,2.02443674,0.47816171,0.00000000,2.46777892,0.00835968,0.70573462,0.00000000
5.06953477,1.93959739,0.46790038,0.00000000,2.35725498,0.00791159,0.66273141,0.00000000
5.07553777,1.86160014,0.45998321,0.00000000,2.25484548,0.00749172,0.62259050,0.00000000
5.08154077,1.79073515,0.45418941,0.00000000,2.16118343,0.00710160,0.58548547,0.00000000
5.08754377,1.72713927,0.45026367,0.00000000,2.07671628,0.00674213,0.55152663,0.00000000
5.09354677,1.67079328,0.44791949,0.00000000,2.00169182,0.00641358,0.52076052,0.00000000
5.09954977,1.62152440,0.44684427,0.00000000,1.93615090,0.00611558,0.49317130,0.00000000
5.10555278,1.57901417,0.44670608,0.00000000,1.87992742,0.00584719,0.46868386,0.00000000
5.11155578,1.54281102,0.44716192,0.00000000,1.83265515,0.00560694,0.44716852,0.00000000
5.11755878,1.51234720,0.44786691,0.00000000,1.79378114,0.00539289,0.42844723,0.00000000
5.12356178,1.48695931,0.44848427,0.00000000,1.76258506,0.00520274,0.41230070,0.00000000
5.12956478,1.46591151,0.44869530,0.00000000,1.73820374,0.00503391,0.39847653,0.00000000
5.13556778,1.44842080,0.44820911,0.00000000,1.71965993,0.00488363,0.38669785,0.00000000
5.14157079,1.43368310,0.44677152,0.00000000,1.70589434,0.00474906,0.37667219,0.00000000
5.14757379,1.42089947,0.44417277,0.00000000,1.69579976,0.00462735,0.36810044,0.00000000
5.15357679,1.40930139,0.44025353,0.00000000,1.68825636,0.00451579,0.36068541,0.00000000
5.15957979,1.39817435,0.43490908,0.00000000,1.68216668,0.00441184,0.35414001,0.00000000
5.16558279,1.38687893,0.42809138,0.00000000,1.67648953,0.00431320,0.34819466,0.00000000
5.17158579,1.37486864,0.41980901,0.00000000,1.67027153,0.00421791,0.34260377,0.00000000
5.17758879,1.36170407,0.41012487,0.00000000,1.66267525,0.00412435,0.33715121,0.00000000
5.18359180,1.34706288,0.39915201,0.00000000,1.65300323,0.00403129,0.33165462,0.00000000
5.18959480,1.33074537,0.38704754,0.00000000,1.64071683,0.00393789,0.32596849,0.00000000
5.19559780,1.31267548,0.37400517,0.00000000,1.62544957,0.00384371,0.31998586,0.00000000
5.20160080,1.29289732,0.36024653,0.00000000,1.60701420,0.00374866,0.31363889,0.00000000
5.20760380,1.27156748,0.34601189,0.00000000,1.58540357,0.00365303,0.30689800,0.00000000
5.21360680,1.24894330,0.33155052,0.00000000,1.56078502,0.00355737,0.29976995,0.00000000
5.21960980,1.22536785,0.31711116,0.00000000,1.53348862,0.00346251,0.29229471,0.00000000
5.22561281,1.20125197,0.30293303,0.00000000,1.50398971,0.00336946,0.28454145,0.00000000
5.23161581,1.17705440,0.28923773,0.00000000,1.47288632,0.00327936,0.27660371,0.00000000
5.23761881,1.15326051,0.27622221,0.00000000,1.44087241,0.00319340,0.26859394,0.00000000
5.24362181,1.13036071,0.26405315,0.00000000,1.40870798,0.00311282,0.26063762,0.00000000
5.24962481,1.10882926,0.25286283,0.00000000,1.37718720,0.00303875,0.25286728,0.00000000
5.25562781,1.08910441,0.24274659,0.00000000,1.34710581,0.00297223,0.24541645,0.00000000
5.26163082,1.07157059,0.23376183,0.00000000,1.31922927,0.00291414,0.23841397,0.00000000
5.26763382,1.05654342,0.22592858,0.00000000,1.29426266,0.00286515,0.23197869,0.00000000
5.27363682,1.04425796,0.21923137,0.00000000,1.27282386,0.00282571,0.22621488,0.00000000
5.27963982,1.03486082,0.21362235,0.00000000,1.25542080,0.00279602,0.22120844,0.00000000
5.28564282,1.02840615,0.20902543,0.00000000,1.24243381,0.00277601,0.21702400,0.00000000
5.29164582,1.02485572,0.20534107,0.00000000,1.23410367,0.00276535,0.21370311,0.00000000
5.29764882,1.02408291,0.20245172,0.00000000,1.23052571,0.00276351,0.21126337,0.00000000
5.30365183,1.02588029,0.20022743,0.00000000,1.23164997,0.00276969,0.20969866,0.00000000
5.30965483,1.02997033,0.19853158,0.00000000,1.23728741,0.00278294,0.20898031,0.00000000
5.31565783,1.03601858,0.19722634,0.00000000,1.24712147,0.00280214,0.20905910,0.00000000
5.32166083,1.04364874,0.19617788,0.00000000,1.26072437,0.00282608,0.20986803,0.00000000
5.32766383,1.05245866,0.19526100,0.00000000,1.27757715,0.00285347,0.21132559,0.00000000
5.33366683,1.06203655,0.19436317,0.00000000,1.29709252,0.00288300,0.21333944,0.00000000
5.33966983,1.07197669,0.19338784,0.00000000,1.31863905,0.00291340,0.21581024,0.00000000
5.34567284,1.08189375,0.19225705,0.00000000,1.34156588,0.00294345,0.21863546,0.00000000
5.35167584,1.09143525,0.19091327,0.00000000,1.36522652,0.00297203,0.22171299,0.00000000
5.35767884,1.10029163,0.18932051,0.00000000,1.38900082,0.00299815,0.22494444,0.00000000
5.36368184,1.10820361,0.18746476,0.00000000,1.41231427,0.00302095,0.22823791,0.00000000
5.36968484,1.11496674,0.18535389,0.00000000,1.43465393,0.00303974,0.23151027,0.00000000
5.37568784,1.12043315,0.18301696,0.00000000,1.45558062,0.00305397,0.23468880,0.00000000
5.38169085,1.12451069,0.18050316,0.00000000,1.47473714,0.00306329,0.23771224,0.00000000
5.38769385,1.12715995,0.17788047,0.00000000,1.49185273,0.00306746,0.24053136,0.00000000
5.39369685,1.12838947,0.17523400,0.00000000,1.50674393,0.00306640,0.24310890,0.00000000
5.39969985,1.12824981,0.17266430,0.00000000,1.51931238,0.00306013,0.24541927,0.00000000
5.40570285,1.12682699,0.17028545,0.00000000,1.52954023,0.00304881,0.24744788,0.00000000
5.41170585,1.12423602,0.16822320,0.00000000,1.53748374,0.00303263,0.24919033,0.00000000
5.41770885,1.12061473,0.16661299,0.00000000,1.54326574,0.00301188,0.25065156,0.00000000
5.42371186,1.11611869,0.16559800,0.00000000,1.54706765,0.00298689,0.25184501,0.00000000
5.42971486,1.11091706,0.16532705,0.00000000,1.54912149,0.00295800,0.25279185,0.00000000
5.43571786,1.10518989,0.16595238,0.00000000,1.54970224,0.00292561,0.25352043,0.00000000
5.44172086,1.09912642,0.16762731,0.00000000,1.54912069,0.00289009,0.25406575,0.00000000
5.44772386,1.09292449,0.17050358,0.00000000,1.54771694,0.00285187,0.25446904,0.00000000
5.45372686,1.08679047,0.17472846,0.00000000,1.54585416,0.00281136,0.25477743,0.00000000
5.45972986,1.08093947,0.18044150,0.00000000,1.54391255,0.00276898,0.25504344,0.00000000
5.46573287,1.07559508,0.18777099,0.00000000,1.54228298,0.00272520,0.25532434,0.00000000
5.47173587,1.07098849,0.19683010,0.00000000,1.54136013,0.00268047,0.25568131,0.00000000
5.47773887,1.06735618,0.20771285,0.00000000,1.54153466,0.00263530,0.25617813,0.00000000
5.48374187,1.06493618,0.22048993,0.00000000,1.54318434,0.00259018,0.25687948,0.00000000
5.48974487,1.06396248,0.23520466,0.00000000,1.54666405,0.00254564,0.25784888,0.00000000
5.49574787,1.06465775,0.25186921,0.00000000,1.55229481,0.00250221,0.25914609,0.00000000
5.50175088,1.06722446,0.27046137,0.00000000,1.56035224,0.00246040,0.26082427,0.00000000
5.50775388,1.07183488,0.29092206,0.00000000,1.57105505,0.00242072,0.26292677,0.00000000
5.51375688,1.07862048,0.31315399,0.00000000,1.58455416,0.00238364,0.26548402,0.00000000
5.51975988,1.08766144,0.33702149,0.00000000,1.60092345,0.00234957,0.26851035,0.00000000
5.52576288,1.09897704,0.36235189,0.00000000,1.62015286,0.00231886,0.27200132,0.00000000
5.53176588,1.11251781,0.38893850,0.00000000,1.64214479,0.00229175,0.27593144,0.00000000
5.53776888,1.12816013,0.41654523,0.00000000,1.66671438,0.00226840,0.28025277,0.00000000
5.54377189,1.14570394,0.44491284,0.00000000,1.69359416,0.00224886,0.28489444,0.00000000
5.54977489,1.16487414,0.47376657,0.00000000,1.72244336,0.00223307,0.28976313,0.00000000
5.55577789,1.18532581,0.50282510,0.00000000,1.75286159,0.00222086,0.29474488,0.00000000
5.56178089,1.20665336,0.53181013,0.00000000,1.78440651,0.00221196,0.29970786,0.00000000
5.56778389,1.22840331,0.56045650,0.00000000,1.81661465,0.00220602,0.30450635,0.00000000
5.57378689,1.25009020,0.58852208,0.00000000,1.84902427,0.00220262,0.30898562,0.00000000
5.57978989,1.27121483,0.61579696,0.00000000,1.88119888,0.00220131,0.31298747,0.00000000
5.58579290,1.29128402,0.64211145,0.00000000,1.91275005,0.00220161,0.31635641,0.00000000
5.59179590,1.30983065,0.66734230,0.00000000,1.94335783,0.00220305,0.31894582,0.00000000
5.59779890,1.32643300,0.69141676,0.00000000,1.97278752,0.00220521,0.32062407,0.00000000
5.60380190,1.34073219,0.71431413,0.00000000,2.00090149,0.00220771,0.32128018,0.00000000
5.60980490,1.35244683,0.73606465,0.00000000,2.02766502,0.00221026,0.32082866,0.00000000
5.61580790,1.36138392,0.75674569,0.00000000,2.05314574,0.00221264,0.31921333,0.00000000
5.62181091,1.36744549,0.77647530,0.00000000,2.07750637,0.00221473,0.31640993,0.00000000
5.62781391,1.37063059,0.79540354,0.00000000,2.10099117,0.00221649,0.31242738,0.00000000
5.63381691,1.37103255,0.81370197,0.00000000,2.12390678,0.00221799,0.30730760,0.00000000
5.63981991,1.36883185,0.83155179,0.00000000,2.14659854,0.00221934,0.30112392,0.00000000
5.64582291,1.36428495,0.84913148,0.00000000,2.16942382,0.00222071,0.29397826,0.00000000
5.65182591,1.35770998,0.86660441,0.00000000,2.19272398,0.00222230,0.28599717,0.00000000
5.65782891,1.34947006,0.88410739,0.00000000,2.21679675,0.00222431,0.27732702,0.00000000
5.66383192,1.33995548,0.90174059,0.00000000,2.24187087,0.00222693,0.26812855,0.00000000
5.66983492,1.32956564,0.91955967,0.00000000,2.26808466,0.00223030,0.25857117,0.00000000
5.67583792,1.31869197,0.93757034,0.00000000,2.29546987,0.00223450,0.24882729,0.00000000
5.68184092,1.30770277,0.95572599,0.00000000,2.32394205,0.00223955,0.23906687,0.00000000
5.68784392,1.29693074,0.97392826,0.00000000,2.35329809,0.00224537,0.22945267,0.00000000
5.69384692,1.28666395,0.99203070,0.00000000,2.38322130,0.00225180,0.22013617,0.00000000
5.69984992,1.27714047,1.00984533,0.00000000,2.41329366,0.00225860,0.21125453,0.00000000
5.70585293,1.26854706,1.02715161,0.00000000,2.44301489,0.00226548,0.20292858,0.00000000
5.71185593,1.26102147,1.04370745,0.00000000,2.47182704,0.00227207,0.19526183,0.00000000
5.71785893,1.25465824,1.05926154,0.00000000,2.49914340,0.00227799,0.18834062,0.00000000
5.72386193,1.24951738,1.07356633,0.00000000,2.52438001,0.00228284,0.18223517,0.00000000
5.72986493,1.24563500,1.08639090,0.00000000,2.54698793,0.00228627,0.17700137,0.00000000
5.73586793,1.24303528,1.09753302,0.00000000,2.56648448,0.00228795,0.17268327,0.00000000
5.74187094,1.24174256,1.10682962,0.00000000,2.58248152,0.00228765,0.16931581,0.00000000
5.74787394,1.24179281,1.11416516,0.00000000,2.59470913,0.00228521,0.16692778,0.00000000
5.75387694,1.24324344,1.11947739,0.00000000,2.60303333,0.00228062,0.16554460,0.00000000
5.75987994,1.24618068,1.12276016,0.00000000,2.60746655,0.00227397,0.16519074,0.00000000
5.76588294,1.25072389,1.12406309,0.00000000,2.60817034,0.00226549,0.16589158,0.00000000
5.77188594,1.25702632,1.12348817,0.00000000,2.60544989,0.00225555,0.16767460,0.00000000
5.77788894,1.26527207,1.12118355,0.00000000,2.59974053,0.00224462,0.17056962,0.00000000
5.78389195,1.27566918,1.11733460,0.00000000,2.59158683,0.00223329,0.17460819,0.00000000
5.78989495,1.28843923,1.11215315,0.00000000,2.58161534,0.00222220,0.17982204,0.00000000
5.79589795,1.30380361,1.10586517,0.00000000,2.57050217,0.00221207,0.18624062,0.00000000
5.80190095,1.32196738,1.09869774,0.00000000,2.55893721,0.00220360,0.19388793,0.00000000
5.80790395,1.34310138,1.09086611,0.00000000,2.54758667,0.00219747,0.20277866,0.00000000
5.81390695,1.36732350,1.08256136,0.00000000,2.53705593,0.00219432,0.21291400,0.00000000
5.81990995,1.39468026,1.07393957,0.00000000,2.52785455,0.00219465,0.22427721,0.00000000
5.82591296,1.42512970,1.06511293,0.00000000,2.52036534,0.00219887,0.23682937,0.00000000
5.83191596,1.45852653,1.05614330,0.00000000,2.51481892,0.00220718,0.25050542,0.00000000
5.83791896,1.49461065,1.04703864,0.00000000,2.51127525,0.00221963,0.26521092,0.00000000
5.84392196,1.53299983,1.03775238,0.00000000,2.50961305,0.00223605,0.28081968,0.00000000
5.84992496,1.57318713,1.02818575,0.00000000,2.50952766,0.00225606,0.29717250,0.00000000
5.85592796,1.61454366,1.01819298,0.00000000,2.51053755,0.00227907,0.31407727,0.00000000
5.86193097,1.65632679,1.00758904,0.00000000,2.51199923,0.00230432,0.33131044,0.00000000
5.86793397,1.69769394,0.99615951,0.00000000,2.51312994,0.00233084,0.34862004,0.00000000
5.87393697,1.73772143,0.98367200,0.00000000,2.51303707,0.00235752,0.36573008,0.00000000
5.87993997,1.77542802,0.96988865,0.00000000,2.51075298,0.00238316,0.38234642,0.00000000
5.88594297,1.80980238,0.95457901,0.00000000,2.50527384,0.00240645,0.39816379,0.00000000
5.89194597,1.83983328,0.93753275,0.00000000,2.49560055,0.00242607,0.41287381,0.00000000
5.89794897,1.86454164,0.91857152,0.00000000,2.48078021,0.00244073,0.42617369,0.00000000
5.90395198,1.88301292,0.89755963,0.00000000,2.45994621,0.00244920,0.43777534,0.00000000
5.90995498,1.89442867,0.87441297,0.00000000,2.43235542,0.00245033,0.44741436,0.00000000
5.91595798,1.89809597,0.84910595,0.00000000,2.39742092,0.00244318,0.45485873,0.00000000
5.92196098,1.89347332,0.82167622,0.00000000,2.35473906,0.00242695,0.45991671,0.00000000
5.92796398,1.88019216,0.79222707,0.00000000,2.30410985,0.00240110,0.46244364,0.00000000
5.93396698,1.85807292,0.76092765,0.00000000,2.24555016,0.00236531,0.46234734,0.00000000
5.93996998,1.82713507,0.72801095,0.00000000,2.17929925,0.00231952,0.45959189,0.00000000
5.94597299,1.78760060,0.69376992,0.00000000,2.10581687,0.00226395,0.45419964,0.00000000
5.95197599,1.73989110,0.65855190,0.00000000,2.02577402,0.00219907,0.44625127,0.00000000
5.95797899,1.68461835,0.62275180,0.00000000,1.94003730,0.00212560,0.43588411,0.00000000
5.96398199,1.62256903,0.58680414,0.00000000,1.84964742,0.00204450,0.42328856,0.00000000
5.96998499,1.55468418,0.55117461,0.00000000,1.75579310,0.00195691,0.40870297,0.00000000
5.97598799,1.48203437,0.51635113,0.00000000,1.65978136,0.00186416,0.39240710,0.00000000
5.98199100,1.40579141,0.48283489,0.00000000,1.56300543,0.00176772,0.37471451,0.00000000
5.98799400,1.32719803,0.45113147,0.00000000,1.46691144,0.00166915,0.35596402,0.00000000
5.99399700,1.24753628,0.42174229,0.00000000,1.37296485,0.00157007,0.33651086,0.00000000
6.00000000,1.16809599,0.39515627,0.00000000,1.28261771,0.00147211,0.31671754,0.00000000
