energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.25062531,0.21873827,-1.04504457,0.00188549,-0.03721401,0.04921483,-0.26705084,0.05800677,-0.20073986,0.02864724,-0.03747288,0.09219808,-0.34272763,0.01552668,-0.42292765,0.01412297,-0.01556736,0.02359702,-0.14183025
3.25662831,0.22479064,-1.00930786,0.00209817,-0.03400983,0.04313559,-0.26029231,0.06538825,-0.20837204,0.03113895,-0.03672004,0.08841164,-0.32758474,0.01332730,-0.39846450,0.01578924,-0.01625398,0.02590359,-0.14558243
3.26263132,0.23392452,-0.97773479,0.00232083,-0.03103178,0.03847578,-0.25462980,0.07365722,-0.21626552,0.03375999,-0.03604336,0.08609051,-0.31392436,0.01155439,-0.37605178,0.01755217,-0.01698412,0.02886202,-0.14942653
3.26863432,0.24586643,-0.95064107,0.00255195,-0.02829204,0.03513138,-0.25014374,0.08283238,-0.22430644,0.03647432,-0.03544635,0.08504116,-0.30200753,0.01016892,-0.35592119,0.01940345,-0.01774640,0.03249638,-0.15330635
3.27463732,0.26033145,-0.92822517,0.00278977,-0.02579541,0.03300237,-0.24688664,0.09292436,-0.23236390,0.03924292,-0.03492901,0.08507053,-0.29206880,0.00913335,-0.33825234,0.02133293,-0.01852750,0.03682804,-0.15715532
3.28064032,0.27702730,-0.91057654,0.00303232,-0.02353999,0.03199428,-0.24488486,0.10393392,-0.24029384,0.04202458,-0.03448822,0.08598990,-0.28431437,0.00841226,-0.32317481,0.02332869,-0.01931268,0.04187419,-0.16089863
3.28664332,0.29565756,-0.89768599,0.00327745,-0.02151810,0.03201891,-0.24414089,0.11585007,-0.24794370,0.04477684,-0.03411812,0.08761818,-0.27892019,0.00797280,-0.31077101,0.02537716,-0.02008622,0.04764607,-0.16445588
3.29264632,0.31592423,-0.88945753,0.00352287,-0.01971723,0.03299445,-0.24463591,0.12864801,-0.25515756,0.04745687,-0.03381070,0.08978467,-0.27603010,0.00778492,-0.30107954,0.02746324,-0.02083201,0.05414705,-0.16774394
3.29864932,0.33752968,-0.88572079,0.00376616,-0.01812113,0.03484512,-0.24633246,0.14228711,-0.26178145,0.05002256,-0.03355628,0.09233131,-0.27575372,0.00782146,-0.29409866,0.02957050,-0.02153410,0.06137054,-0.17068017
3.30465233,0.36017806,-0.88624325,0.00400489,-0.01671085,0.03750029,-0.24917693,0.15670892,-0.26766870,0.05243351,-0.03334413,0.09511459,-0.27816432,0.00805805,-0.28978975,0.03168132,-0.02217723,0.06929794,-0.17318550
3.31065533,0.38357642,-0.89074167,0.00423657,-0.01546578,0.04089350,-0.25310190,0.17183541,-0.27268508,0.05465197,-0.03316302,0.09800691,-0.28329640,0.00847296,-0.28808038,0.03377711,-0.02274742,0.07789673,-0.17518759
3.31665833,0.40743561,-0.89889218,0.00445875,-0.01436457,0.04496127,-0.25802807,0.18756748,-0.27671341,0.05664377,-0.03300174,0.10089771,-0.29114333,0.00904690,-0.28886711,0.03583851,-0.02323237,0.08711874,-0.17662361
3.32266133,0.43147108,-0.91033876,0.00466904,-0.01338604,0.04964204,-0.26386577,0.20378402,-0.27965751,0.05837910,-0.03284955,0.10369414,-0.30165495,0.00976272,-0.29201771,0.03784557,-0.02362187,0.09689887,-0.17744269
3.32866433,0.45540382,-0.92469994,0.00486517,-0.01250985,0.05487520,-0.27051612,0.22034146,-0.28144528,0.05983320,-0.03269658,0.10632142,-0.31473558,0.01060521,-0.29737309,0.03977801,-0.02390808,0.10715425,-0.17760783
3.33466733,0.47896148,-0.94157372,0.00504495,-0.01171716,0.06060037,-0.27787170,0.23707419,-0.28203072,0.06098679,-0.03253411,0.10872295,-0.33024242,0.01156085,-0.30474883,0.04161536,-0.02408573,0.11778404,-0.17709729
3.34067034,0.50187982,-0.96054108,0.00520642,-0.01099102,0.06675704,-0.28581705,0.25379567,-0.28139500,0.06182643,-0.03235476,0.11086003,-0.34798483,0.01261765,-0.31393656,0.04333727,-0.02415217,0.12866995,-0.17590525
3.34667334,0.52390454,-0.98116832,0.00534774,-0.01031672,0.07328451,-0.29422898,0.27030064,-0.27954633,0.06234464,-0.03215265,0.11271132,-0.36772454,0.01376499,-0.32470543,0.04492370,-0.02410732,0.13967749,-0.17404186
3.35267634,0.54479361,-1.00300877,0.00546731,-0.00968193,0.08012226,-0.30297681,0.28636811,-0.27651888,0.06253983,-0.03192335,0.11427197,-0.38917728,0.01499355,-0.33680372,0.04635520,-0.02395357,0.15065802,-0.17153267
3.35867934,0.56432005,-1.02560443,0.00556374,-0.00907677,0.08721062,-0.31192288,0.30176549,-0.27237072,0.06241611,-0.03166390,0.11555258,-0.41201575,0.01629532,-0.34996099,0.04761321,-0.02369547,0.16145163,-0.16841739
3.36468234,0.58227512,-1.04848805,0.00563589,-0.00849373,0.09449167,-0.32092327,0.31625349,-0.26718098,0.06198287,-0.03137263,0.11657774,-0.43587441,0.01766352,-0.36389084,0.04868034,-0.02333952,0.17189063,-0.16474831
3.37068534,0.59847185,-1.07118614,0.00568284,-0.00792751,0.10191048,-0.32982906,0.32959191,-0.26104644,0.06125428,-0.03104911,0.11738446,-0.46035584,0.01909271,-0.37829447,0.04954070,-0.02289370,0.18180379,-0.16058810
3.37668834,0.61274871,-1.09322341,0.00570397,-0.00737484,0.10941627,-0.33848806,0.34154591,-0.25407770,0.06024870,-0.03069392,0.11802028,-0.48503882,0.02057877,-0.39286506,0.05018029,-0.02236719,0.19102095,-0.15600760
3.38269135,0.62497335,-1.11412871,0.00569891,-0.00683413,0.11696369,-0.34674720,0.35189280,-0.24639513,0.05898801,-0.03030848,0.11854127,-0.50948800,0.02211891,-0.40729307,0.05058730,-0.02176989,0.19937798,-0.15108325
3.38869435,0.63504595,-1.13344278,0.00566758,-0.00630526,0.12451386,-0.35445546,0.36042888,-0.23812493,0.05749686,-0.02989497,0.11900971,-0.53326470,0.02371163,-0.42127234,0.05075251,-0.02111209,0.20672181,-0.14589463
3.39469735,0.64290215,-1.15072742,0.00561019,-0.00578920,0.13203510,-0.36146734,0.36697610,-0.22939529,0.05580196,-0.02945612,0.11949181,-0.55593871,0.02535663,-0.43450670,0.05066964,-0.02040410,0.21291537,-0.14052206
3.40070035,0.64851520,-1.16557599,0.00552726,-0.00528770,0.13950341,-0.36764665,0.37138826,-0.22033302,0.05393139,-0.02899522,0.12005510,-0.57710047,0.02705460,-0.44671711,0.05033560,-0.01965599,0.21784203,-0.13504443
3.40670335,0.65189699,-1.17762467,0.00541958,-0.00480305,0.14690225,-0.37287059,0.37355641,-0.21106056,0.05191393,-0.02851599,0.12076595,-0.59637318,0.02880695,-0.45764878,0.04975081,-0.01887733,0.22140964,-0.12953726
3.41270635,0.65309792,-1.18656374,0.00528829,-0.00433777,0.15422198,-0.37703367,0.37341320,-0.20169362,0.04977843,-0.02802262,0.12168693,-0.61342417,0.03061543,-0.46707798,0.04891934,-0.01807704,0.22355364,-0.12407109
3.41870935,0.65220535,-1.19214831,0.00513480,-0.00389441,0.16145859,-0.38005145,0.37093587,-0.19233934,0.04755325,-0.02751979,0.12287424,-0.62797510,0.03248163,-0.47481828,0.04784903,-0.01726333,0.22423930,-0.11871026
3.42471236,0.64934056,-1.19420762,0.00496079,-0.00347535,0.16861201,-0.38186360,0.36614785,-0.18309511,0.04526580,-0.02701272,0.12437524,-0.63981026,0.03440647,-0.48072563,0.04655147,-0.01644364,0.22346285,-0.11351201
3.43071536,0.64465430,-1.19265222,0.00476823,-0.00308270,0.17568383,-0.38243629,0.35911870,-0.17404777,0.04294216,-0.02650725,0.12622613,-0.64878269,0.03638951,-0.48470222,0.04504187,-0.01562470,0.22125150,-0.10852585
3.43671836,0.63832098,-1.18747831,0.00455931,-0.00271815,0.18267474,-0.38176348,0.34996243,-0.16527343,0.04060666,-0.02600986,0.12844990,-0.65481756,0.03842837,-0.48669852,0.04333887,-0.01481265,0.21766237,-0.10379326
3.44272136,0.63053177,-1.17876882,0.00433645,-0.00238295,0.18958179,-0.37986710,0.33883435,-0.15683757,0.03828171,-0.02552780,0.13105452,-0.65791273,0.04051803,-0.48671363,0.04146412,-0.01401311,0.21278026,-0.09934767
3.44872436,0.62148690,-1.16669095,0.00410220,-0.00207786,0.19639550,-0.37679601,0.32592635,-0.14879540,0.03598750,-0.02506905,0.13403166,-0.65813638,0.04265027,-0.48479365,0.03944189,-0.01323138,0.20671453,-0.09521451
3.45472736,0.61138751,-1.15148995,0.00385924,-0.00180322,0.20309734,-0.37262369,0.31146110,-0.14119246,0.03374192,-0.02464237,0.13735580,-0.65562169,0.04481319,-0.48102817,0.03729848,-0.01247260,0.19959510,-0.09141147
3.46073037,0.60042759,-1.13347955,0.00361032,-0.00155889,0.20965735,-0.36744477,0.29568519,-0.13406525,0.03156042,-0.02425725,0.14098396,-0.65055901,0.04699078,-0.47554498,0.03506161,-0.01174186,0.19156788,-0.08794880
3.46673337,0.58878631,-1.11302922,0.00335818,-0.00134442,0.21603255,-0.36137066,0.27886170,-0.12744192,0.02945597,-0.02392383,0.14485599,-0.64318581,0.04916284,-0.46850334,0.03275978,-0.01104437,0.18278982,-0.08482974
3.47273637,0.57662129,-1.09054909,0.00310552,-0.00115899,0.22216594,-0.35452434,0.26126239,-0.12134288,0.02743906,-0.02365276,0.14889559,-0.63377492,0.05130494,-0.46008613,0.03042154,-0.01038558,0.17342373,-0.08205084
3.47873937,0.56406320,-1.06647321,0.00285492,-0.00100160,0.22798643,-0.34703474,0.24316000,-0.11578146,0.02551771,-0.02345506,0.15301193,-0.62262185,0.05338870,-0.45049115,0.02807482,-0.00977119,0.16363328,-0.07960247
3.48474237,0.55121196,-1.04124211,0.00260883,-0.00087104,0.23340972,-0.33903094,0.22482079,-0.11076434,0.02369760,-0.02334194,0.15710199,-0.61003169,0.05538232,-0.43992236,0.02574633,-0.00920721,0.15357820,-0.07746918
3.49074537,0.53813478,-1.01528562,0.00236947,-0.00076603,0.23834009,-0.33063662,0.20649786,-0.10629203,0.02198212,-0.02332451,0.16105343,-0.59630642,0.05725130,-0.42858113,0.02346092,-0.00869996,0.14341006,-0.07563024
3.49674837,0.52486624,-0.98900682,0.00213881,-0.00068524,0.24267316,-0.32196501,0.18842522,-0.10235927,0.02037261,-0.02341358,0.16474801,-0.58173318,0.05895938,-0.41665838,0.02124112,-0.00825593,0.13326858,-0.07406013
3.50275138,0.51141020,-0.96276812,0.00191859,-0.00062734,0.24629944,-0.31311461,0.17081303,-0.09895532,0.01886847,-0.02361936,0.16806544,-0.56657420,0.06046972,-0.40432765,0.01910672,-0.00788175,0.12327886,-0.07272912
3.50875438,0.49774362,-0.93687997,0.00171021,-0.00059107,0.24910857,-0.30416606,0.15384401,-0.09606438,0.01746745,-0.02395119,0.17088739,-0.55105870,0.06174612,-0.39173966,0.01707448,-0.00758395,0.11354920,-0.07160397
3.51475738,0.48382186,-0.91159288,0.00151478,-0.00057524,0.25099388,-0.29518008,0.13767106,-0.09366588,0.01616587,-0.02441722,0.17310169,-0.53537726,0.06275437,-0.37901858,0.01515797,-0.00736884,0.10417000,-0.07064866
3.52076038,0.46958522,-0.88709283,0.00133311,-0.00057873,0.25185729,-0.28619682,0.12241616,-0.09173490,0.01495891,-0.02502415,0.17460636,-0.51967864,0.06346362,-0.36626000,0.01336751,-0.00724226,0.09521328,-0.06982526
3.52676338,0.45496620,-0.86350038,0.00116571,-0.00060052,0.25161403,-0.27723641,0.10817044,-0.09024262,0.01384089,-0.02577690,0.17531343,-0.50406922,0.06384763,-0.35353071,0.01171023,-0.00720931,0.08673302,-0.06909481
3.53276638,0.43989714,-0.84087301,0.00101281,-0.00063966,0.25019703,-0.26830075,0.09499530,-0.08915670,0.01280559,-0.02667834,0.17515222,-0.48861472,0.06388592,-0.34087028,0.01019020,-0.00727414,0.07876616,-0.06841837
3.53876938,0.42431767,-0.81921050,0.00087441,-0.00069527,0.24756076,-0.25937631,0.08292445,-0.08844188,0.01184647,-0.02772898,0.17407212,-0.47334413,0.06356475,-0.32829397,0.00880871,-0.00743971,0.07133407,-0.06775797
3.54477239,0.40818155,-0.79846271,0.00075025,-0.00076652,0.24368415,-0.25043776,0.07196666,-0.08806037,0.01095702,-0.02892669,0.17204457,-0.45825527,0.06287782,-0.31579700,0.00756455,-0.00770747,0.06444447,-0.06707766
3.55077539,0.39146256,-0.77853910,0.00063993,-0.00085258,0.23857267,-0.24145214,0.06210906,-0.08797244,0.01013098,-0.03026648,0.16906420,-0.44332155,0.06182670,-0.30335961,0.00645439,-0.00807720,0.05809358,-0.06634446
3.55677839,0.37415911,-0.75931938,0.00054290,-0.00095263,0.23225917,-0.23238331,0.05332087,-0.08813686,0.00936256,-0.03174021,0.16514915,-0.42849945,0.06042098,-0.29095259,0.00547319,-0.00854678,0.05226839,-0.06552920
3.56278139,0.35629736,-0.74066433,0.00045850,-0.00106580,0.22480364,-0.22319629,0.04555716,-0.08851133,0.00864666,-0.03333646,0.16034051,-0.41373621,0.05867803,-0.27854306,0.00461460,-0.00911205,0.04694897,-0.06460727
3.56878439,0.33793277,-0.72242642,0.00038603,-0.00119123,0.21629180,-0.21386145,0.03876284,-0.08905287,0.00797901,-0.03504035,0.15470083,-0.39897715,0.05662257,-0.26609979,0.00387141,-0.00976669,0.04211069,-0.06355919
3.57478739,0.31915008,-0.70445948,0.00032479,-0.00132799,0.20683271,-0.20435802,0.03287635,-0.08971817,0.00735633,-0.03683351,0.14831204,-0.38417230,0.05428583,-0.25359820,0.00323594,-0.01050215,0.03772627,-0.06237092
3.58079040,0.30006189,-0.68662698,0.00027410,-0.00147516,0.19655534,-0.19467696,0.02783332,-0.09046384,0.00677641,-0.03869408,0.14127259,-0.36928198,0.05170462,-0.24102430,0.00270047,-0.01130771,0.03376764,-0.06103408
3.58679340,0.28080594,-0.66880872,0.00023338,-0.00163181,0.18560455,-0.18482296,0.02356985,-0.09124673,0.00623821,-0.04059689,0.13369422,-0.35428110,0.04892008,-0.22837784,0.00225761,-0.01217056,0.03020747,-0.05954585
3.59279640,0.26154155,-0.65090579,0.00020216,-0.00179709,0.17413648,-0.17481555,0.02002550,-0.09202412,0.00574190,-0.04251366,0.12569839,-0.33916197,0.04597644,-0.21567426,0.00190063,-0.01307596,0.02702058,-0.05790869
3.59879940,0.24244532,-0.63284378,0.00018011,-0.00197027,0.16231366,-0.16468925,0.01714600,-0.09275400,0.00528894,-0.04441345,0.11741261,-0.32393584,0.04291956,-0.20294547,0.00162381,-0.01400751,0.02418498,-0.05612993
3.60480240,0.22370666,-0.61457436,0.00016713,-0.00215082,0.15030014,-0.15449295,0.01488552,-0.09339538,0.00488215,-0.04626315,0.10896680,-0.30863296,0.03979567,-0.19023973,0.00142275,-0.01494747,0.02168271,-0.05422113
3.61080540,0.20552334,-0.59607559,0.00016334,-0.00233853,0.13825678,-0.14428844,0.01320878,-0.09390865,0.00452573,-0.04802818,0.10048998,-0.29330159,0.03665000,-0.17762039,0.00129457,-0.01587715,0.01950053,-0.05219739
3.61680840,0.18809742,-0.57735112,0.00016912,-0.00253362,0.12633695,-0.13414845,0.01209272,-0.09425603,0.00422539,-0.04967324,0.09210722,-0.27800595,0.03352564,-0.16516402,0.00123823,-0.01677740,0.01763037,-0.05007655
3.62281141,0.17163188,-0.55842879,0.00018515,-0.00273686,0.11468281,-0.12415414,0.01152805,-0.09440210,0.00398843,-0.05116325,0.08393720,-0.26282358,0.03046251,-0.15295781,0.00125471,-0.01762909,0.01606972,-0.04787843
3.62881441,0.15632807,-0.53935869,0.00021246,-0.00294967,0.10342225,-0.11439246,0.01152043,-0.09431445,0.00382389,-0.05246431,0.07609029,-0.24784222,0.02749659,-0.14109673,0.00134722,-0.01841364,0.01482187,-0.04562395
3.63481741,0.14238413,-0.52021129,0.00025241,-0.00317431,0.09266667,-0.10495331,0.01209161,-0.09396435,0.00374270,-0.05354475,0.06866737,-0.23315655,0.02465925,-0.12968039,0.00152138,-0.01911358,0.01389609,-0.04333450
3.64082041,0.12999446,-0.50107549,0.00030677,-0.00341394,0.08250948,-0.09592687,0.01328018,-0.09332752,0.00375788,-0.05437610,0.06175920,-0.21886499,0.02197692,-0.11881008,0.00178538,-0.01971307,0.01330775,-0.04103121
3.64682341,0.11935017,-0.48205701,0.00037771,-0.00367275,0.07302547,-0.08740105,0.01514225,-0.09238490,0.00388477,-0.05493411,0.05544649,-0.20506675,0.01947094,-0.10858582,0.00215009,-0.02019840,0.01307842,-0.03873446
3.65282641,0.11064039,-0.46327702,0.00046780,-0.00395602,0.06427091,-0.07945935,0.01775176,-0.09112335,0.00414120,-0.05519962,0.04980059,-0.19185927,0.01715755,-0.09910391,0.00262919,-0.02055841,0.01323583,-0.03646343
3.65882941,0.10405424,-0.44487090,0.00058005,-0.00427015,0.05628426,-0.07217899,0.02120062,-0.08953628,0.00454775,-0.05515932,0.04488456,-0.17933607,0.01504814,-0.09045470,0.00323915,-0.02078485,0.01381381,-0.03423579
3.66483242,0.09978322,-0.42698718,0.00071791,-0.00462268,0.04908746,-0.06562951,0.02559835,-0.08762420,0.00512794,-0.05480630,0.04075478,-0.16758514,0.01314962,-0.08272090,0.00399932,-0.02087267,0.01485211,-0.03206757
3.67083542,0.09802384,-0.40978631,0.00088519,-0.00502220,0.04268769,-0.05987172,0.03107141,-0.08539500,0.00590838,-0.05414043,0.03746269,-0.15668768,0.01146486,-0.07597622,0.00493177,-0.02082014,0.01639607,-0.02997301
3.67683842,0.09897993,-0.39343921,0.00108613,-0.00547822,0.03707928,-0.05495703,0.03776192,-0.08286405,0.00691889,-0.05316847,0.03505679,-0.14671730,0.00999327,-0.07028444,0.00606114,-0.02062890,0.01849608,-0.02796462
3.68284142,0.10286456,-0.37812528,0.00132525,-0.00600102,0.03224595,-0.05092704,0.04582588,-0.08005413,0.00819246,-0.05190393,0.03358455,-0.13773941,0.00873139,-0.06569877,0.00741441,-0.02030389,0.02120690,-0.02605322
3.68884442,0.10990107,-0.36402971,0.00160737,-0.00660137,0.02816291,-0.04781339,0.05543055,-0.07699494,0.00976522,-0.05036674,0.03309421,-0.12981076,0.00767345,-0.06226135,0.00902051,-0.01985314,0.02458658,-0.02424809
3.69484742,0.12032304,-0.35134009,0.00193746,-0.00729018,0.02479899,-0.04563771,0.06675125,-0.07372253,0.01167612,-0.04858261,0.03363634,-0.12297915,0.00681195,-0.06000302,0.01090976,-0.01928748,0.02869527,-0.02255707
3.70085043,0.13437282,-0.34024200,0.00232059,-0.00807818,0.02211859,-0.04441166,0.07996721,-0.07027840,0.01396657,-0.04658226,0.03526491,-0.11728288,0.00613822,-0.05894298,0.01311331,-0.01862013,0.03359356,-0.02098673
3.70685343,0.15229851,-0.33091386,0.00276173,-0.00897541,0.02008332,-0.04413695,0.09525668,-0.06670844,0.01667982,-0.04440039,0.03803801,-0.11275031,0.00564278,-0.05908850,0.01566231,-0.01786629,0.03934058,-0.01954253
3.71285643,0.17434919,-0.32352106,0.00326570,-0.00999080,0.01865341,-0.04480531,0.11279124,-0.06306174,0.01986017,-0.04207465,0.04201783,-0.10939902,0.00531582,-0.06043451,0.01858696,-0.01704254,0.04599181,-0.01822889
3.71885943,0.20076844,-0.31820942,0.00383689,-0.01113161,0.01778880,-0.04639840,0.13272929,-0.05938929,0.02355198,-0.03964441,0.04727011,-0.10723499,0.00514737,-0.06296312,0.02191552,-0.01616636,0.05359659,-0.01704937
3.72486243,0.23178601,-0.31509853,0.00447917,-0.01240296,0.01744986,-0.04888762,0.15520901,-0.05574275,0.02779841,-0.03714963,0.05386281,-0.10625153,0.00512758,-0.06664302,0.02567308,-0.01525559,0.06219538,-0.01600672
3.73086543,0.26760789,-0.31427510,0.00519566,-0.01380733,0.01759785,-0.05223388,0.18034079,-0.05217320,0.03264002,-0.03462964,0.06186414,-0.10642813,0.00524676,-0.07142882,0.02988033,-0.01432784,0.07181697,-0.01510298
3.73686843,0.30840505,-0.31578678,0.00598853,-0.01534409,0.01819509,-0.05638735,0.20819943,-0.04873005,0.03811311,-0.03212212,0.07133987,-0.10772940,0.00549544,-0.07726046,0.03455225,-0.01340011,0.08247552,-0.01433961
3.74287144,0.35430096,-0.31963694,0.00685882,-0.01700917,0.01920486,-0.06128727,0.23881637,-0.04546025,0.04424800,-0.02966216,0.08235000,-0.11010411,0.00586431,-0.08406270,0.03969674,-0.01248830,0.09416778,-0.01371760
3.74887444,0.40535851,-0.32578067,0.00780624,-0.01879476,0.02059110,-0.06686194,0.27217225,-0.04240760,0.05106709,-0.02728143,0.09494487,-0.11348445,0.00634414,-0.09174485,0.04531338,-0.01160693,0.10687040,-0.01323762
3.75487744,0.46156675,-0.33412255,0.00882899,-0.02068918,0.02231808,-0.07302885,0.30819006,-0.03961254,0.05858297,-0.02500766,0.10916085,-0.11778580,0.00692565,-0.10020087,0.05139222,-0.01076889,0.12053761,-0.01290026
3.76088044,0.52282795,-0.34451643,0.00992365,-0.02267687,0.02434980,-0.07969522,0.34672944,-0.03711213,0.06679642,-0.02286421,0.12501573,-0.12290693,0.00759932,-0.10930992,0.05791270,-0.00998528,0.13509940,-0.01270631
3.76688344,0.58894573,-0.35676738,0.01108503,-0.02473861,0.02664957,-0.08675886,0.38758222,-0.03494045,0.07569465,-0.02086994,0.14250403,-0.12873092,0.00835527,-0.11893750,0.06484286,-0.00926543,0.15046024,-0.01265711
3.77288644,0.65961482,-0.37063615,0.01230611,-0.02685180,0.02917949,-0.09410951,0.43046979,-0.03312936,0.08524960,-0.01903919,0.16159230,-0.13512668,0.00918309,-0.12893720,0.07213875,-0.00861689,0.16649852,-0.01275503
3.77888944,0.73441311,-0.38584596,0.01357800,-0.02899102,0.03190005,-0.10163063,0.47504240,-0.03170954,0.09541658,-0.01738208,0.18221493,-0.14195130,0.01007174,-0.13915313,0.07974422,-0.00804568,0.18306691,-0.01300393
3.78489245,0.81279670,-0.40209157,0.01489002,-0.03112874,0.03476988,-0.10920166,0.52088080,-0.03071180,0.10613325,-0.01590483,0.20427037,-0.14905308,0.01100941,-0.14942309,0.08759104,-0.00755644,0.19999348,-0.01340981
3.79089545,0.89409839,-0.41905036,0.01622970,-0.03323614,0.03774561,-0.11670078,0.56750032,-0.03016861,0.11731906,-0.01461036,0.22761825,-0.15627523,0.01198351,-0.15958229,0.09559947,-0.00715279,0.21708387,-0.01398143
3.79689845,0.97753019,-0.43639506,0.01758299,-0.03528407,0.04078190,-0.12400795,0.61435738,-0.03011579,0.12887528,-0.01349887,0.25207758,-0.16346010,0.01298069,-0.16946760,0.10367921,-0.00683765,0.23412435,-0.01473095
3.80290145,1.06219015,-0.45380756,0.01893442,-0.03724414,0.04383177,-0.13100832,0.66085866,-0.03059426,0.14068553,-0.01256862,0.27742613,-0.17045388,0.01398687,-0.17892224,0.11173082,-0.00661366,0.25088580,-0.01567465
3.80890445,1.14707374,-0.47099320,0.02026739,-0.03908979,0.04684693,-0.13759562,0.70637247,-0.03165163,0.15261705,-0.01181662,0.30340136,-0.17711145,0.01498738,-0.18780058,0.11964752,-0.00648353,0.26712852,-0.01683352
3.81490745,1.23108971,-0.48769490,0.02156445,-0.04079739,0.04977847,-0.14367570,0.75024235,-0.03334378,0.16452258,-0.01123938,0.32970289,-0.18330123,0.01596717,-0.19597298,0.12731743,-0.00645044,0.28260767,-0.01823377
