energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
3.83291646,1.12504913,0.05651401,0.07992838,0.45202567,0.00000000,0.73533659,0.02608545
3.83891946,1.08327258,0.05429850,0.07820518,0.43725923,0.00000000,0.70131552,0.02530926
3.84492246,1.04380553,0.05233080,0.07651343,0.42372172,0.00000000,0.67058977,0.02455930
3.85092546,1.00697107,0.05060817,0.07489023,0.41150304,0.00000000,0.64346378,0.02384348
3.85692846,0.97308274,0.04912895,0.07338217,0.40063495,0.00000000,0.62023122,0.02316973
3.86293147,0.94245517,0.04789298,0.07204636,0.39109432,0.00000000,0.60118349,0.02254622
3.86893447,0.91541387,0.04690180,0.07095117,0.38280876,0.00000000,0.58661779,0.02198142
3.87493747,0.89230381,0.04615880,0.07017661,0.37566436,0.00000000,0.57684437,0.02148424
3.88094047,0.87349579,0.04566903,0.06981421,0.36951500,0.00000000,0.57219216,0.02106405
3.88694347,0.85939044,0.04543894,0.06996652,0.36419282,0.00000000,0.57301257,0.02073063
3.89294647,0.85041915,0.04547606,0.07074608,0.35951903,0.00000000,0.57968093,0.02049405
3.89894947,0.84704197,0.04578842,0.07227388,0.35531483,0.00000000,0.59259532,0.02036457
3.90495248,0.84974215,0.04638410,0.07467729,0.35141149,0.00000000,0.61217265,0.02035231
3.91095548,0.85901763,0.04727062,0.07808762,0.34765946,0.00000000,0.63884192,0.02046706
3.91695848,0.87536939,0.04845445,0.08263706,0.34393582,0.00000000,0.67303463,0.02071788
3.92296148,0.89928727,0.04994048,0.08845535,0.34014987,0.00000000,0.71517259,0.02111281
3.92896448,0.93123339,0.05173170,0.09566597,0.33624663,0.00000000,0.76565340,0.02165847
3.93496748,0.97162395,0.05382880,0.10438217,0.33220810,0.00000000,0.82483385,0.02235973
3.94097049,1.02080975,0.05623004,0.11470270,0.32805244,0.00000000,0.89301184,0.02321937
3.94697349,1.07905624,0.05893111,0.12670749,0.32383097,0.00000000,0.97040728,0.02423776
3.95297649,1.14652375,0.06192510,0.14045337,0.31962351,0.00000000,1.05714265,0.02541267
3.95897949,1.22324855,0.06520263,0.15596987,0.31553214,0.00000000,1.15322383,0.02673902
3.96498249,1.30912557,0.06875194,0.17325547,0.31167393,0.00000000,1.25852208,0.02820883
3.97098549,1.40389336,0.07255902,0.19227414,0.30817294,0.00000000,1.37275764,0.02981114
3.97698849,1.50712213,0.07660786,0.21295262,0.30515202,0.00000000,1.49548613,0.03153205
3.98299150,1.61820541,0.08088055,0.23517840,0.30272488,0.00000000,1.62608800,0.03335491
3.98899450,1.73635588,0.08535743,0.25879869,0.30098862,0.00000000,1.76376216,0.03526044
3.99499750,1.86060591,0.09001717,0.28362033,0.30001742,0.00000000,1.90752404,0.03722709
4.00100050,1.98981312,0.09483675,0.30941100,0.29985731,0.00000000,2.05620881,0.03923134
4.00700350,2.12267113,0.09979149,0.33590151,0.30052254,0.00000000,2.20847987,0.04124813
4.01300650,2.25772561,0.10485482,0.36278945,0.30199354,0.00000000,2.36284309,0.04325129
4.01900950,2.39339537,0.10999821,0.38974400,0.30421643,0.00000000,2.51766640,0.04521407
4.02501251,2.52799829,0.11519091,0.41641196,0.30710428,0.00000000,2.67120488,0.04710962
4.03101551,2.65978159,0.12039973,0.44242481,0.31053980,0.00000000,2.82163065,0.04891152
4.03701851,2.78695555,0.12558882,0.46740659,0.31437934,0.00000000,2.96706705,0.05059428
4.04302151,2.90773008,0.13071950,0.49098255,0.31845808,0.00000000,3.10562630,0.05213388
4.04902451,3.02035302,0.13575011,0.51278803,0.32259595,0.00000000,3.23544951,0.05350817
4.05502751,3.12314909,0.14063603,0.53247761,0.32660420,0.00000000,3.35474812,0.05469736
4.06103052,3.21455832,0.14532976,0.54973392,0.33029212,0.00000000,3.46184532,0.05568437
4.06703352,3.29317287,0.14978118,0.56427597,0.33347382,0.00000000,3.55521640,0.05645514
4.07303652,3.35777100,0.15393801,0.57586674,0.33597472,0.00000000,3.63352653,0.05699892
4.07903952,3.40734713,0.15774640,0.58431953,0.33763742,0.00000000,3.69566497,0.05730842
4.08504252,3.44113706,0.16115174,0.58950309,0.33832695,0.00000000,3.74077443,0.05737999
4.09104552,3.45863753,0.16409968,0.59134520,0.33793508,0.00000000,3.76827474,0.05721361
4.09704852,3.45961951,0.16653727,0.58983457,0.33638369,0.00000000,3.77787989,0.05681294
4.10305153,3.44413472,0.16841423,0.58502112,0.33362706,0.00000000,3.76960801,0.05618517
4.10905453,3.41251534,0.16968443,0.57701444,0.32965312,0.00000000,3.74378376,0.05534093
4.11505753,3.36536680,0.17030728,0.56598078,0.32448360,0.00000000,3.70103321,0.05429408
4.12106053,3.30355396,0.17024919,0.55213840,0.31817329,0.00000000,3.64227113,0.05306139
4.12706353,3.22818106,0.16948500,0.53575178,0.31080828,0.00000000,3.56868110,0.05166229
4.13306653,3.14056619,0.16799919,0.51712465,0.30250346,0.00000000,3.48168900,0.05011848
4.13906953,3.04221089,0.16578698,0.49659226,0.29339924,0.00000000,3.38293055,0.04845353
4.14507254,2.93476583,0.16285511,0.47451320,0.28365784,0.00000000,3.27421379,0.04669246
4.15107554,2.81999362,0.15922234,0.45126089,0.27345894,0.00000000,3.15747748,0.04486127
4.15707854,2.69972958,0.15491964,0.42721517,0.26299516,0.00000000,3.03474660,0.04298646
4.16308154,2.57584176,0.14998992,0.40275415,0.25246727,0.00000000,2.90808605,0.04109455
4.16908454,2.45019101,0.14448745,0.37824659,0.24207930,0.00000000,2.77955372,0.03921160
4.17508754,2.32459226,0.13847686,0.35404490,0.23203372,0.00000000,2.65115434,0.03736272
4.18109055,2.20077788,0.13203180,0.33047908,0.22252669,0.00000000,2.52479513,0.03557163
4.18709355,2.08036408,0.12523332,0.30785141,0.21374359,0.00000000,2.40224461,0.03386021
4.19309655,1.96482095,0.11816797,0.28643224,0.20585483,0.00000000,2.28509558,0.03224810
4.19909955,1.85544707,0.11092569,0.26645671,0.19901206,0.00000000,2.17473332,0.03075242
4.20510255,1.75334904,0.10359769,0.24812235,0.19334489,0.00000000,2.07231002,0.02938743
4.21110555,1.65942639,0.09627420,0.23158770,0.18895819,0.00000000,1.97872604,0.02816433
4.21710855,1.57436224,0.08904237,0.21697169,0.18592994,0.00000000,1.89461869,0.02709113
4.22311156,1.49861977,0.08198429,0.20435378,0.18430987,0.00000000,1.82035887,0.02617258
4.22911456,1.43244440,0.07517515,0.19377482,0.18411879,0.00000000,1.75605558,0.02541017
4.23511756,1.37587162,0.06868176,0.18523840,0.18534866,0.00000000,1.70156835,0.02480225
4.24112056,1.32874006,0.06256136,0.17871286,0.18796354,0.00000000,1.65652696,0.02434417
4.24712356,1.29070918,0.05686066,0.17413354,0.19190120,0.00000000,1.62035789,0.02402852
4.25312656,1.26128108,0.05161540,0.17140559,0.19707551,0.00000000,1.59231650,0.02384545
4.25912956,1.23982555,0.04685014,0.17040696,0.20337951,0.00000000,1.57152368,0.02378299
4.26513257,1.22560750,0.04257839,0.17099171,0.21068904,0.00000000,1.55700569,0.02382747
4.27113557,1.21781570,0.03880308,0.17299359,0.21886677,0.00000000,1.54773543,0.02396390
4.27713857,1.21559195,0.03551728,0.17622973,0.22776661,0.00000000,1.54267372,0.02417646
4.28314157,1.21805962,0.03270515,0.18050455,0.23723819,0.00000000,1.54080866,0.02444886
4.28914457,1.22435041,0.03034305,0.18561374,0.24713128,0.00000000,1.54119171,0.02476480
4.29514757,1.23362873,0.02840075,0.19134836,0.25730000,0.00000000,1.54296879,0.02510837
4.30115058,1.24511252,0.02684282,0.19749885,0.26760659,0.00000000,1.54540532,0.02546436
4.30715358,1.25809021,0.02562992,0.20385910,0.27792456,0.00000000,1.54790405,0.02581861
4.31315658,1.27193309,0.02472019,0.21023029,0.28814111,0.00000000,1.55001516,0.02615823
4.31915958,1.28610298,0.02407053,0.21642456,0.29815870,0.00000000,1.55143838,0.02647184
4.32516258,1.30015508,0.02363780,0.22226844,0.30789563,0.00000000,1.55201717,0.02674965
4.33116558,1.31373617,0.02337998,0.22760574,0.31728578,0.00000000,1.55172550,0.02698358
4.33716858,1.32657865,0.02325716,0.23230021,0.32627731,0.00000000,1.55064834,0.02716724
4.34317159,1.33849085,0.02323238,0.23623746,0.33483063,0.00000000,1.54895680,0.02729593
4.34917459,1.34934454,0.02327237,0.23932647,0.34291566,0.00000000,1.54687976,0.02736649
4.35517759,1.35906044,0.02334810,0.24150039,0.35050855,0.00000000,1.54467341,0.02737726
4.36118059,1.36759283,0.02343524,0.24271674,0.35758821,0.00000000,1.54259073,0.02732782
4.36718359,1.37491408,0.02351441,0.24295709,0.36413276,0.00000000,1.54085263,0.02721891
4.37318659,1.38100038,0.02357136,0.24222599,0.37011621,0.00000000,1.53962236,0.02705218
4.37918959,1.38581941,0.02359697,0.24054961,0.37550563,0.00000000,1.53898485,0.02683003
4.38519260,1.38932077,0.02358721,0.23797376,0.38025909,0.00000000,1.53893205,0.02655540
4.39119560,1.39142988,0.02354292,0.23456170,0.38432435,0.00000000,1.53935519,0.02623168
4.39719860,1.39204560,0.02346957,0.23039167,0.38763872,0.00000000,1.54004435,0.02586253
4.40320160,1.39104187,0.02337693,0.22555432,0.39012994,0.00000000,1.54069540,0.02545179
4.40920460,1.38827305,0.02327865,0.22015005,0.39171808,0.00000000,1.54092369,0.02500345
4.41520760,1.38358276,0.02319185,0.21428649,0.39231856,0.00000000,1.54028397,0.02452158
4.42121061,1.37681547,0.02313656,0.20807604,0.39184593,0.00000000,1.53829493,0.02401034
4.42721361,1.36783005,0.02313524,0.20163363,0.39021835,0.00000000,1.53446717,0.02347405
4.43321661,1.35651429,0.02321214,0.19507464,0.38736238,0.00000000,1.52833274,0.02291716
4.43921961,1.34279930,0.02339269,0.18851308,0.38321792,0.00000000,1.51947460,0.02234436
4.44522261,1.32667271,0.02370283,0.18205983,0.37774290,0.00000000,1.50755402,0.02176058
4.45122561,1.30818964,0.02416821,0.17582123,0.37091746,0.00000000,1.49233454,0.02117107
4.45722861,1.28748048,0.02481351,0.16989756,0.36274731,0.00000000,1.47370091,0.02058137
4.46323162,1.26475482,0.02566152,0.16438179,0.35326614,0.00000000,1.45167195,0.01999727
4.46923462,1.24030098,0.02673237,0.15935818,0.34253674,0.00000000,1.42640662,0.01942483
4.47523762,1.21448099,0.02804257,0.15490103,0.33065098,0.00000000,1.39820292,0.01887018
4.48124062,1.18772113,0.02960418,0.15107331,0.31772833,0.00000000,1.36748979,0.01833945
4.48724362,1.16049832,0.03142397,0.14792533,0.30391325,0.00000000,1.33481246,0.01783855
4.49324662,1.13332317,0.03350258,0.14549348,0.28937144,0.00000000,1.30081203,0.01737303
4.49924962,1.10672037,0.03583388,0.14379896,0.27428515,0.00000000,1.26620061,0.01694776
4.50525263,1.08120770,0.03840439,0.14284676,0.25884778,0.00000000,1.23173323,0.01656680
4.51125563,1.05727457,0.04119295,0.14262482,0.24325815,0.00000000,1.19817797,0.01623316
4.51725863,1.03536148,0.04417054,0.14310353,0.22771452,0.00000000,1.16628603,0.01594855
4.52326163,1.01584125,0.04730041,0.14423564,0.21240884,0.00000000,1.13676295,0.01571334
4.52926463,0.99900332,0.05053853,0.14595668,0.19752138,0.00000000,1.11024242,0.01552634
4.53526763,0.98504162,0.05383421,0.14818591,0.18321593,0.00000000,1.08726372,0.01538486
4.54127064,0.97404679,0.05713118,0.15082783,0.16963589,0.00000000,1.06825356,0.01528466
4.54727364,0.96600295,0.06036880,0.15377429,0.15690119,0.00000000,1.05351302,0.01522008
4.55327664,0.96078909,0.06348369,0.15690716,0.14510624,0.00000000,1.04320964,0.01518422
4.55927964,0.95818490,0.06641137,0.16010136,0.13431887,0.00000000,1.03737470,0.01516909
4.56528264,0.95788055,0.06908826,0.16322843,0.12458022,0.00000000,1.03590552,0.01516595
4.57128564,0.95948976,0.07145357,0.16616013,0.11590554,0.00000000,1.03857213,0.01516559
4.57728864,0.96256548,0.07345126,0.16877231,0.10828570,0.00000000,1.04502780,0.01515868
4.58329165,0.96661720,0.07503193,0.17094857,0.10168940,0.00000000,1.05482276,0.01513606
4.58929465,0.97112911,0.07615447,0.17258372,0.09606577,0.00000000,1.06742026,0.01508912
4.59529765,0.97557824,0.07678747,0.17358691,0.09134745,0.00000000,1.08221442,0.01501009
4.60130065,0.97945179,0.07691034,0.17388410,0.08745370,0.00000000,1.09854909,0.01489228
4.60730365,0.98226306,0.07651401,0.17342005,0.08429367,0.00000000,1.11573721,0.01473034
4.61330665,0.98356548,0.07560123,0.17215943,0.08176962,0.00000000,1.13308019,0.01452034
4.61930965,0.98296439,0.07418644,0.17008740,0.07977996,0.00000000,1.14988691,0.01425993
4.62531266,0.98012643,0.07229528,0.16720923,0.07822209,0.00000000,1.16549200,0.01394833
4.63131566,0.97478645,0.06996360,0.16354938,0.07699503,0.00000000,1.17927324,0.01358629
4.63731866,0.96675209,0.06723622,0.15914989,0.07600165,0.00000000,1.19066774,0.01317602
4.64332166,0.95590617,0.06416542,0.15406823,0.07515071,0.00000000,1.19918679,0.01272103
4.64932466,0.94220708,0.06080915,0.14837484,0.07435848,0.00000000,1.20442906,0.01222596
4.65532766,0.92568751,0.05722918,0.14215027,0.07355012,0.00000000,1.20609196,0.01169636
4.66133067,0.90645173,0.05348923,0.13548229,0.07266064,0.00000000,1.20398085,0.01113849
4.66733367,0.88467157,0.04965310,0.12846299,0.07163571,0.00000000,1.19801575,0.01055911
4.67333667,0.86058142,0.04578293,0.12118597,0.07043203,0.00000000,1.18823524,0.00996522
4.67933967,0.83447233,0.04193768,0.11374380,0.06901752,0.00000000,1.17479723,0.00936390
4.68534267,0.80668524,0.03817181,0.10622574,0.06737118,0.00000000,1.15797630,0.00876213
4.69134567,0.77760353,0.03453422,0.09871589,0.06548279,0.00000000,1.13815740,0.00816661
4.69734867,0.74764489,0.03106751,0.09129169,0.06335229,0.00000000,1.11582579,0.00758368
4.70335168,0.71725245,0.02780751,0.08402288,0.06098903,0.00000000,1.09155343,0.00701921
4.70935468,0.68688546,0.02478307,0.07697084,0.05841082,0.00000000,1.06598169,0.00647857
4.71535768,0.65700938,0.02201611,0.07018829,0.05564286,0.00000000,1.03980124,0.00596655
4.72136068,0.62808571,0.01952191,0.06371942,0.05271660,0.00000000,1.01372926,0.00548743
4.72736368,0.60056165,0.01730954,0.05760022,0.04966843,0.00000000,0.98848504,0.00504494
4.73336668,0.57485995,0.01538244,0.05185914,0.04653856,0.00000000,0.96476471,0.00464235
4.73936968,0.55136917,0.01373913,0.04651793,0.04336974,0.00000000,0.94321618,0.00428248
4.74537269,0.53043476,0.01237388,0.04159261,0.04020618,0.00000000,0.92441533,0.00396781
4.75137569,0.51235135,0.01127754,0.03709464,0.03709256,0.00000000,0.90884458,0.00370054
4.75737869,0.49735656,0.01043819,0.03303207,0.03407315,0.00000000,0.89687482,0.00348269
4.76338169,0.48562675,0.00984194,0.02941084,0.03119119,0.00000000,0.88875166,0.00331614
4.76938469,0.47727499,0.00947353,0.02623602,0.02848835,0.00000000,0.88458680,0.00320278
4.77538769,0.47235140,0.00931700,0.02351315,0.02600449,0.00000000,0.88435493,0.00314457
4.78139070,0.47084614,0.00935620,0.02124946,0.02377751,0.00000000,0.88789667,0.00314363
4.78739370,0.47269481,0.00957536,0.01945517,0.02184343,0.00000000,0.89492731,0.00320230
4.79339670,0.47778637,0.00995955,0.01814464,0.02023656,0.00000000,0.90505131,0.00332328
4.79939970,0.48597315,0.01049509,0.01733748,0.01898978,0.00000000,0.91778181,0.00350960
4.80540270,0.49708266,0.01116997,0.01705957,0.01813487,0.00000000,0.93256445,0.00376474
4.81140570,0.51093051,0.01197425,0.01734393,0.01770282,0.00000000,0.94880429,0.00409262
4.81740870,0.52733409,0.01290036,0.01823137,0.01772413,0.00000000,0.96589480,0.00449762
4.82341171,0.54612598,0.01394344,0.01977101,0.01822891,0.00000000,0.98324726,0.00498454
4.82941471,0.56716667,0.01510157,0.02202040,0.01924690,0.00000000,1.00031937,0.00555856
4.83541771,0.59035560,0.01637598,0.02504547,0.02080733,0.00000000,1.01664156,0.00622510
4.84142071,0.61563998,0.01777116,0.02892003,0.02293842,0.00000000,1.03183962,0.00698976
4.84742371,0.64302067,0.01929482,0.03372491,0.02566682,0.00000000,1.04565260,0.00785807
4.85342671,0.67255474,0.02095782,0.03954667,0.02901666,0.00000000,1.05794493,0.00883534
4.85942971,0.70435422,0.02277381,0.04647584,0.03300845,0.00000000,1.06871221,0.00992640
4.86543272,0.73858112,0.02475884,0.05460482,0.03765778,0.00000000,1.07808027,0.01113532
4.87143572,0.77543861,0.02693070,0.06402529,0.04297387,0.00000000,1.08629745,0.01246517
4.87743872,0.81515877,0.02930811,0.07482524,0.04895800,0.00000000,1.09372072,0.01391773
4.88344172,0.85798742,0.03190972,0.08708580,0.05560196,0.00000000,1.10079605,0.01549319
4.88944472,0.90416677,0.03475302,0.10087784,0.06288660,0.00000000,1.10803426,0.01719000
4.89544772,0.95391677,0.03785304,0.11625843,0.07078051,0.00000000,1.11598361,0.01900459
4.90145073,1.00741633,0.04122108,0.13326749,0.07923896,0.00000000,1.12520052,0.02093132
4.90745373,1.06478531,0.04486339,0.15192460,0.08820325,0.00000000,1.13622026,0.02296241
4.91345673,1.12606869,0.04877992,0.17222618,0.09760046,0.00000000,1.14952895,0.02508801
4.91945973,1.19122376,0.05296319,0.19414324,0.10734371,0.00000000,1.16553876,0.02729632
4.92546273,1.26011148,0.05739743,0.21761983,0.11733302,0.00000000,1.18456758,0.02957390
4.93146573,1.33249263,0.06205791,0.24257225,0.12745674,0.00000000,1.20682448,0.03190600
4.93746873,1.40802941,0.06691074,0.26888920,0.13759355,0.00000000,1.23240186,0.03427700
4.94347174,1.48629261,0.07191299,0.29643287,0.14761506,0.00000000,1.26127477,0.03667101
4.94947474,1.56677430,0.07701323,0.32504095,0.15738887,0.00000000,1.29330766,0.03907240
4.95547774,1.64890562,0.08215260,0.35452957,0.16678207,0.00000000,1.32826831,0.04146652
4.96148074,1.73207888,0.08726624,0.38469703,0.17566496,0.00000000,1.36584799,0.04384025
4.96748374,1.81567299,0.09228512,0.41532816,0.18391500,0.00000000,1.40568714,0.04618271
4.97348674,1.89908081,0.09713823,0.44619914,0.19142062,0.00000000,1.44740466,0.04848577
4.97948974,1.98173715,0.10175500,0.47708262,0.19808497,0.00000000,1.49062953,0.05074453
4.98549275,2.06314559,0.10606780,0.50775275,0.20382917,0.00000000,1.53503240,0.05295769
4.99149575,2.14290283,0.11001457,0.53799003,0.20859518,0.00000000,1.58035552,0.05512775
4.99749875,2.22071888,0.11354119,0.56758571,0.21234785,0.00000000,1.62643869,0.05726108
5.00350175,2.29643191,0.11660371,0.59634550,0.21507632,0.00000000,1.67323961,0.05936775
5.00950475,2.37001663,0.11917017,0.62409246,0.21679446,0.00000000,1.72084695,0.06146128
5.01550775,2.44158551,0.12122199,0.65066901,0.21754046,0.00000000,1.76948485,0.06355812
5.02151076,2.51138247,0.12275473,0.67593795,0.21737545,0.00000000,1.81950823,0.06567702
5.02751376,2.57976908,0.12377833,0.69978255,0.21638130,0.00000000,1.87138836,0.06783830
5.03351676,2.64720363,0.12431668,0.72210568,0.21465753,0.00000000,1.92568920,0.07006289
5.03951976,2.71421403,0.12440653,0.74282837,0.21231773,0.00000000,1.98303527,0.07237137
5.04552276,2.78136550,0.12409591,0.76188755,0.20948523,0.00000000,2.04407221,0.07478300
5.05152576,2.84922469,0.12344202,0.77923363,0.20628864,0.00000000,2.10942216,0.07731460
5.05752876,2.91832163,0.12250864,0.79482769,0.20285711,0.00000000,2.17963591,0.07997961
5.06353177,2.98911155,0.12136341,0.80863885,0.19931572,0.00000000,2.25514440,0.08278715
5.06953477,3.06193816,0.12007486,0.82064174,0.19578107,0.00000000,2.33621232,0.08574111
5.07553777,3.13700027,0.11870951,0.83081442,0.19235735,0.00000000,2.42289626,0.08883953
5.08154077,3.21432337,0.11732909,0.83913669,0.18913297,0.00000000,2.51501008,0.09207400
5.08754377,3.29373755,0.11598811,0.84558905,0.18617793,0.00000000,2.61209967,0.09542933
5.09354677,3.37486309,0.11473170,0.85015226,0.18354205,0.00000000,2.71342895,0.09888338
5.09954977,3.45710436,0.11359411,0.85280741,0.18125397,0.00000000,2.81797838,0.10240710
5.10555278,3.53965278,0.11259765,0.85353663,0.17932118,0.00000000,2.92445678,0.10596485
5.11155578,3.62149883,0.11175231,0.85232421,0.17773084,0.00000000,3.03132637,0.10951490
5.11755878,3.70145300,0.11105589,0.84915807,0.17645143,0.00000000,3.13684060,0.11301016
5.12356178,3.77817516,0.11049486,0.84403157,0.17543518,0.00000000,3.23909340,0.11639911
5.12956478,3.85021135,0.11004564,0.83694536,0.17462104,0.00000000,3.33607813,0.11962695
5.13556778,3.91603693,0.10967636,0.82790934,0.17393816,0.00000000,3.42575381,0.12263692
5.14157079,3.97410461,0.10934905,0.81694451,0.17330974,0.00000000,3.50611612,0.12537170
5.14757379,4.02289579,0.10902206,0.80408467,0.17265696,0.00000000,3.57527003,0.12777502
5.15357679,4.06097338,0.10865260,0.78937798,0.17190298,0.00000000,3.63150129,0.12979321
5.15957979,4.08703431,0.10819941,0.77288818,0.17097686,0.00000000,3.67334369,0.13137686
5.16558279,4.09995982,0.10762522,0.75469556,0.16981706,0.00000000,3.69963931,0.13248237
5.17158579,4.09886182,0.10689918,0.73489763,0.16837474,0.00000000,3.70958951,0.13307348
5.17758879,4.08312335,0.10599889,0.71360942,0.16661646,0.00000000,3.70279446,0.13312259
5.18359180,4.05243196,0.10491209,0.69096353,0.16452629,0.00000000,3.67927975,0.13261189
5.18959480,4.00680430,0.10363799,0.66710978,0.16210743,0.00000000,3.63950928,0.13153432
5.19559780,3.94660108,0.10218804,0.64221449,0.15938305,0.00000000,3.58438378,0.12989413
5.20160080,3.87253158,0.10058619,0.61645951,0.15639653,0.00000000,3.51522527,0.12770722
5.20760380,3.78564721,0.09886873,0.59004072,0.15321097,0.00000000,3.43374809,0.12500107
5.21360680,3.68732419,0.09708342,0.56316630,0.14990817,0.00000000,3.34201752,0.12181435
5.21960980,3.57923543,0.09528835,0.53605446,0.14658688,0.00000000,3.24239758,0.11819618
5.22561281,3.46331245,0.09355010,0.50893084,0.14336051,0.00000000,3.13748962,0.11420502
5.23161581,3.34169833,0.09194167,0.48202552,0.14035444,0.00000000,3.03006378,0.10990730
5.23761881,3.21669280,0.09053995,0.45556954,0.13770272,0.00000000,2.92298539,0.10537575
5.24362181,3.09069139,0.08942294,0.42979121,0.13554452,0.00000000,2.81913839,0.10068751
5.24962481,2.96612025,0.08866681,0.40491202,0.13402028,0.00000000,2.72134796,0.09592213
5.25562781,2.84536875,0.08834282,0.38114241,0.13326758,0.00000000,2.63230439,0.09115942
5.26163082,2.73072202,0.08851427,0.35867742,0.13341696,0.00000000,2.55449031,0.08647733
5.26763382,2.62429560,0.08923359,0.33769239,0.13458775,0.00000000,2.49011290,0.08194989
5.27363682,2.52797434,0.09053957,0.31833880,0.13688392,0.00000000,2.44104307,0.07764525
5.27963982,2.44335770,0.09245506,0.30074048,0.14039020,0.00000000,2.40876305,0.07362390
5.28564282,2.37171331,0.09498501,0.28499032,0.14516846,0.00000000,2.39432378,0.06993720
5.29164582,2.31394048,0.09811504,0.27114767,0.15125463,0.00000000,2.39831350,0.06662616
5.29764882,2.27054505,0.10181071,0.25923648,0.15865607,0.00000000,2.42083835,0.06372061
5.30365183,2.24162656,0.10601740,0.24924452,0.16734972,0.00000000,2.46151593,0.06123863
5.30965483,2.22687846,0.11066094,0.24112352,0.17728092,0.00000000,2.51948231,0.05918654
5.31565783,2.22560149,0.11564899,0.23479056,0.18836327,0.00000000,2.59341274,0.05755910
5.32166083,2.23672993,0.12087313,0.23013053,0.20047925,0.00000000,2.68155578,0.05634017
5.32766383,2.25887015,0.12621161,0.22699973,0.21348204,0.00000000,2.78178065,0.05550371
5.33366683,2.29035004,0.13153276,0.22523058,0.22719816,0.00000000,2.89163650,0.05501504
5.33966983,2.32927800,0.13669882,0.22463712,0.24143126,0.00000000,3.00842255,0.05483244
5.34567284,2.37360924,0.14157021,0.22502144,0.25596673,0.00000000,3.12926707,0.05490890
5.35167584,2.42121730,0.14600988,0.22618046,0.27057721,0.00000000,3.25121306,0.05519398
5.35767884,2.46996807,0.14988782,0.22791310,0.28502872,0.00000000,3.37130807,0.05563586
5.36368184,2.51779377,0.15308529,0.23002741,0.29908731,0.00000000,3.48669514,0.05618325
5.36968484,2.56276396,0.15549881,0.23234737,0.31252598,0.00000000,3.59470177,0.05678734
5.37568784,2.60315113,0.15704360,0.23471915,0.32513159,0.00000000,3.69292376,0.05740356
5.38169085,2.63748808,0.15765632,0.23701648,0.33671154,0.00000000,3.77930059,0.05799312
5.38769385,2.66461510,0.15729715,0.23914482,0.34709993,0.00000000,3.85217952,0.05852436
5.39369685,2.68371491,0.15595089,0.24104434,0.35616290,0.00000000,3.91036551,0.05897369
5.39969985,2.69433406,0.15362724,0.24269123,0.36380298,0.00000000,3.95315494,0.05932625
5.40570285,2.69638996,0.15036015,0.24409755,0.36996216,0.00000000,3.98035142,0.05957617
5.41170585,2.69016317,0.14620627,0.24530942,0.37462351,0.00000000,3.99226275,0.05972646
5.41770885,2.67627534,0.14124267,0.24640357,0.37781139,0.00000000,3.98967902,0.05978847
5.42371186,2.65565374,0.13556390,0.24748249,0.37958994,0.00000000,3.97383232,0.05978104
5.42971486,2.62948382,0.12927841,0.24866833,0.38006018,0.00000000,3.94633973,0.05972933
5.43571786,2.59915183,0.12250479,0.25009567,0.37935557,0.00000000,3.90913168,0.05966331
5.44172086,2.56617994,0.11536767,0.25190368,0.37763637,0.00000000,3.86436863,0.05961609
5.44772386,2.53215649,0.10799368,0.25422782,0.37508289,0.00000000,3.81434951,0.05962210
5.45372686,2.49866443,0.10050754,0.25719157,0.37188808,0.00000000,3.76141577,0.05971515
5.45972986,2.46721088,0.09302848,0.26089846,0.36824955,0.00000000,3.70785501,0.05992658
5.46573287,2.43916074,0.08566706,0.26542495,0.36436168,0.00000000,3.65580840,0.06028341
5.47173587,2.41567713,0.07852251,0.27081422,0.36040779,0.00000000,3.60718559,0.06080678
5.47773887,2.39767110,0.07168067,0.27707146,0.35655307,0.00000000,3.56359081,0.06151056
5.48374187,2.38576260,0.06521260,0.28416076,0.35293827,0.00000000,3.52626310,0.06240024
5.48974487,2.38025422,0.05917374,0.29200374,0.34967471,0.00000000,3.49603295,0.06347230
5.49574787,2.38111871,0.05360375,0.30048010,0.34684045,0.00000000,3.47329703,0.06471385
5.50175088,2.38800060,0.04852687,0.30943011,0.34447818,0.00000000,3.45801170,0.06610277
5.50775388,2.40023157,0.04395276,0.31865889,0.34259448,0.00000000,3.44970514,0.06760823
5.51375688,2.41685895,0.03987782,0.32794240,0.34116080,0.00000000,3.44750723,0.06919159
5.51975988,2.43668570,0.03628673,0.33703485,0.34011577,0.00000000,3.45019541,0.07080770
5.52576288,2.45832024,0.03315428,0.34567728,0.33936895,0.00000000,3.45625422,0.07240648
5.53176588,2.48023375,0.03044736,0.35360691,0.33880561,0.00000000,3.46394553,0.07393476
5.53776888,2.50082258,0.02812691,0.36056693,0.33829251,0.00000000,3.47138632,0.07533827
5.54377189,2.51847295,0.02614995,0.36631623,0.33768418,0.00000000,3.47663041,0.07656375
5.54977489,2.53162548,0.02447143,0.37063877,0.33682957,0.00000000,3.47775079,0.07756098
5.55577789,2.53883674,0.02304596,0.37335210,0.33557879,0.00000000,3.47291902,0.07828481
5.56178089,2.53883567,0.02182938,0.37431477,0.33378951,0.00000000,3.46047875,0.07869696
5.56778389,2.53057260,0.02078007,0.37343224,0.33133299,0.00000000,3.43901055,0.07876758
