energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-6.00000000,2.33846067,0.06534433,0.00000000,0.46943047,1.21360885,0.01529778,1.32641417
-5.99399700,2.24354315,0.06006850,0.00000000,0.44651939,1.18195023,0.01364115,1.28158871
-5.98799400,2.15442866,0.05506061,0.00000000,0.42517243,1.15219010,0.01209959,1.23937739
-5.98199100,2.07152937,0.05035445,0.00000000,0.40550831,1.12444177,0.01068206,1.20002421
-5.97598799,1.99510967,0.04597578,0.00000000,0.38761479,1.09876645,0.00939505,1.16369869
-5.96998499,1.92530572,0.04194290,0.00000000,0.37155249,1.07518318,0.00824285,1.13050573
-5.96398199,1.86214924,0.03826750,0.00000000,0.35735955,1.05368038,0.00722779,1.10049792
-5.95797899,1.80559417,0.03495553,0.00000000,0.34505691,1.03422869,0.00635065,1.07368938
-5.95197599,1.75554453,0.03200819,0.00000000,0.33465367,1.01679406,0.00561094,1.05007053
-5.94597299,1.71188202,0.02942295,0.00000000,0.32615240,1.00135054,0.00500725,1.02962263
-5.93996998,1.67449160,0.02719442,0.00000000,0.31955393,0.98789186,0.00453757,1.01233140
-5.93396698,1.64328368,0.02531522,0.00000000,0.31486141,0.97644112,0.00419956,0.99819873
-5.92796398,1.61821166,0.02377664,0.00000000,0.31208332,0.96705797,0.00399076,0.98725184
-5.92196098,1.59928368,0.02256914,0.00000000,0.31123522,0.95984272,0.00390873,0.97954920
-5.91595798,1.58656787,0.02168277,0.00000000,0.31234015,0.95493691,0.00395114,0.97518277
-5.90995498,1.58019077,0.02110727,0.00000000,0.31542748,0.95252033,0.00411582,0.97427632
-5.90395198,1.58032874,0.02083210,0.00000000,0.32053035,0.95280426,0.00440063,0.97697982
-5.89794897,1.58719278,0.02084625,0.00000000,0.32768169,0.95602123,0.00480339,0.98345991
-5.89194597,1.60100741,0.02113798,0.00000000,0.33690897,0.96241162,0.00532170,0.99388703
-5.88594297,1.62198465,0.02169445,0.00000000,0.34822806,0.97220769,0.00595270,1.00841970
-5.87993997,1.65029447,0.02250121,0.00000000,0.36163628,0.98561575,0.00669280,1.02718665
-5.87393697,1.68603315,0.02354179,0.00000000,0.37710521,1.00279734,0.00753748,1.05026796
-5.86793397,1.72919148,0.02479725,0.00000000,0.39457362,1.02385035,0.00848096,1.07767592
-5.86193097,1.77962445,0.02624579,0.00000000,0.41394087,1.04879116,0.00951597,1.10933703
-5.85592796,1.83702442,0.02786247,0.00000000,0.43506128,1.07753874,0.01063357,1.14507591
-5.84992496,1.90089930,0.02961910,0.00000000,0.45773993,1.10990175,0.01182303,1.18460247
-5.84392196,1.97055753,0.03148419,0.00000000,0.48173015,1.14556937,0.01307167,1.22750301
-5.83791896,2.04510092,0.03342321,0.00000000,0.50673313,1.18410677,0.01436496,1.27323622
-5.83191596,2.12342632,0.03539891,0.00000000,0.53239970,1.22495555,0.01568657,1.32113445
-5.82591296,2.20423672,0.03737190,0.00000000,0.55833459,1.26743951,0.01701857,1.37041079
-5.81990995,2.28606168,0.03930137,0.00000000,0.58410296,1.31077580,0.01834174,1.42017171
-5.81390695,2.36728674,0.04114594,0.00000000,0.60923928,1.35409122,0.01963592,1.46943529
-5.80790395,2.44619091,0.04286465,0.00000000,0.63325806,1.39644315,0.02088045,1.51715426
-5.80190095,2.52099093,0.04441802,0.00000000,0.65566635,1.43684436,0.02205468,1.56224325
-5.79589795,2.58989053,0.04576913,0.00000000,0.67597727,1.47429082,0.02313855,1.60360906
-5.78989495,2.65113279,0.04688464,0.00000000,0.69372423,1.50779144,0.02411306,1.64018283
-5.78389195,2.70305335,0.04773588,0.00000000,0.70847514,1.53639832,0.02496090,1.67095273
-5.77788894,2.74413219,0.04829961,0.00000000,0.71984603,1.55923653,0.02566690,1.69499582
-5.77188594,2.77304185,0.04855882,0.00000000,0.72751346,1.57553192,0.02621852,1.71150767
-5.76588294,2.78868983,0.04850321,0.00000000,0.73122521,1.58463591,0.02660619,1.71982843
-5.75987994,2.79025351,0.04812950,0.00000000,0.73080868,1.58604624,0.02682360,1.71946440
-5.75387694,2.77720602,0.04744152,0.00000000,0.72617671,1.57942271,0.02686787,1.71010387
-5.74787394,2.74933211,0.04644997,0.00000000,0.71733048,1.56459747,0.02673957,1.69162697
-5.74187094,2.70673336,0.04517206,0.00000000,0.70435949,1.54157938,0.02644269,1.66410882
-5.73586793,2.64982279,0.04363086,0.00000000,0.68743851,1.51055242,0.02598443,1.62781624
-5.72986493,2.57930919,0.04185450,0.00000000,0.66682173,1.47186832,0.02537490,1.58319799
-5.72386193,2.49617214,0.03987522,0.00000000,0.64283441,1.42603392,0.02462681,1.53086938
-5.71785893,2.40162902,0.03772829,0.00000000,0.61586241,1.37369387,0.02375496,1.47159176
-5.71185593,2.29709554,0.03545089,0.00000000,0.58634013,1.31560956,0.02277580,1.40624814
-5.70585293,2.18414170,0.03308104,0.00000000,0.55473733,1.25263528,0.02170690,1.33581584
-5.69984992,2.06444512,0.03065647,0.00000000,0.52154548,1.18569263,0.02056644,1.26133756
-5.69384692,1.93974362,0.02821365,0.00000000,0.48726423,1.11574430,0.01937268,1.18389197
-5.68784392,1.81178909,0.02578687,0.00000000,0.45238840,1.04376833,0.01814357,1.10456512
-5.68184092,1.68230419,0.02340757,0.00000000,0.41739616,0.97073367,0.01689627,1.02442360
-5.67583792,1.55294353,0.02110371,0.00000000,0.38273867,0.89757802,0.01564681,0.94449047
-5.66983492,1.42526030,0.01889939,0.00000000,0.34883154,0.82518851,0.01440984,0.86572472
-5.66383192,1.30067932,0.01681466,0.00000000,0.31604820,0.75438591,0.01319840,0.78900457
-5.65782891,1.18047693,0.01486543,0.00000000,0.28471552,0.68591240,0.01202377,0.71511527
-5.65182591,1.06576786,0.01306357,0.00000000,0.25511136,0.62042329,0.01089543,0.64474109
-5.64582291,0.95749882,0.01141717,0.00000000,0.22746418,0.55848243,0.00982104,0.57846165
-5.63981991,0.85644841,0.00993086,0.00000000,0.20195433,0.50056122,0.00880647,0.51675218
-5.63381691,0.76323260,0.00860621,0.00000000,0.17871698,0.44704069,0.00785592,0.45998720
-5.62781391,0.67831478,0.00744227,0.00000000,0.15784617,0.39821632,0.00697205,0.40844714
-5.62181091,0.60201945,0.00643598,0.00000000,0.13939975,0.35430496,0.00615611,0.36232714
-5.61580790,0.53454836,0.00558276,0.00000000,0.12340488,0.31545320,0.00540810,0.32174734
-5.60980490,0.47599803,0.00487693,0.00000000,0.10986370,0.28174665,0.00472700,0.28676405
-5.60380190,0.42637752,0.00431217,0.00000000,0.09875887,0.25321946,0.00411089,0.25738090
-5.59779890,0.38562562,0.00388193,0.00000000,0.09005875,0.22986349,0.00355717,0.23355957
-5.59179590,0.35362635,0.00357974,0.00000000,0.08372192,0.21163677,0.00306270,0.21522942
-5.58579290,0.33022244,0.00339950,0.00000000,0.07970086,0.19847066,0.00262394,0.20229566
-5.57978989,0.31522590,0.00333563,0.00000000,0.07794479,0.19027550,0.00223713,0.19464566
-5.57378689,0.30842575,0.00338329,0.00000000,0.07840140,0.18694458,0.00189837,0.19215331
-5.56778389,0.30959262,0.00353837,0.00000000,0.08101774,0.18835634,0.00160376,0.19468131
-5.56178089,0.31848031,0.00379759,0.00000000,0.08574011,0.19437483,0.00134949,0.20208158
-5.55577789,0.33482471,0.00415847,0.00000000,0.09251313,0.20484855,0.00113189,0.21419377
-5.54977489,0.35834057,0.00461932,0.00000000,0.10127826,0.21960813,0.00094755,0.23084243
-5.54377189,0.38871654,0.00517919,0.00000000,0.11197176,0.23846293,0.00079336,0.25183310
-5.53776888,0.42560939,0.00583784,0.00000000,0.12452256,0.26119721,0.00066654,0.27694781
-5.53176588,0.46863806,0.00659572,0.00000000,0.13885000,0.28756619,0.00056474,0.30594054
-5.52576288,0.51737845,0.00745398,0.00000000,0.15486197,0.31729259,0.00048601,0.33853306
-5.51975988,0.57135950,0.00841445,0.00000000,0.17245336,0.35006400,0.00042892,0.37441183
-5.51375688,0.63006153,0.00947974,0.00000000,0.19150532,0.38553167,0.00039255,0.41322622
-5.50775388,0.69291714,0.01065332,0.00000000,0.21188526,0.42331086,0.00037651,0.45458861
-5.50175088,0.75931523,0.01193959,0.00000000,0.23344775,0.46298325,0.00038104,0.49807648
-5.49574787,0.82860835,0.01334405,0.00000000,0.25603648,0.50410138,0.00040699,0.54323676
-5.48974487,0.90012321,0.01487341,0.00000000,0.27948706,0.54619518,0.00045587,0.58959236
-5.48374187,0.97317435,0.01653569,0.00000000,0.30363076,0.58878053,0.00052990,0.63665084
-5.47773887,1.04708022,0.01834035,0.00000000,0.32829893,0.63136954,0.00063200,0.68391481
-5.47173587,1.12118134,0.02029830,0.00000000,0.35332791,0.67348207,0.00076587,0.73089377
-5.46573287,1.19485933,0.02242189,0.00000000,0.37856419,0.71465823,0.00093595,0.77711672
-5.45972986,1.26755611,0.02472479,0.00000000,0.40386958,0.75447101,0.00114746,0.82214512
-5.45372686,1.33879210,0.02722179,0.00000000,0.42912591,0.79253859,0.00140636,0.86558530
-5.44772386,1.40818238,0.02992845,0.00000000,0.45423922,0.82853568,0.00171932,0.90709985
-5.44172086,1.47544979,0.03286070,0.00000000,0.47914289,0.86220313,0.00209367,0.94641729
-5.43571786,1.54043411,0.03603424,0.00000000,0.50379970,0.89335547,0.00253732,0.98333938
-5.42971486,1.60309657,0.03946393,0.00000000,0.52820239,0.92188574,0.00305860,1.01774576
-5.42371186,1.66351919,0.04316298,0.00000000,0.55237285,0.94776744,0.00366614,1.04959544
-5.41770885,1.72189881,0.04714217,0.00000000,0.57635976,0.97105334,0.00436867,1.07892513
-5.41170585,1.77853564,0.05140900,0.00000000,0.60023465,0.99187110,0.00517474,1.10584433
-5.40570285,1.83381691,0.05596682,0.00000000,0.62408668,1.01041599,0.00609251,1.13052736
-5.39969985,1.88819594,0.06081407,0.00000000,0.64801623,1.02694087,0.00712940,1.15320273
-5.39369685,1.94216764,0.06594349,0.00000000,0.67212752,1.04174384,0.00829174,1.17414021
-5.38769385,1.99624132,0.07134162,0.00000000,0.69652070,1.05515428,0.00958446,1.19363632
-5.38169085,2.05091201,0.07698831,0.00000000,0.72128360,1.06751762,0.01101065,1.21199875
-5.37568784,2.10663146,0.08285649,0.00000000,0.74648363,1.07917975,0.01257124,1.22953049
-5.36968484,2.16378013,0.08891221,0.00000000,0.77216018,1.09047149,0.01426460,1.24651434
-5.36368184,2.22264127,0.09511480,0.00000000,0.79831772,1.10169400,0.01608625,1.26319845
-5.35767884,2.28337835,0.10141738,0.00000000,0.82492020,1.11310543,0.01802853,1.27978349
-5.35167584,2.34601662,0.10776752,0.00000000,0.85188668,1.12490958,0.02008047,1.29641192
-5.34567284,2.41042977,0.11410814,0.00000000,0.87908871,1.13724677,0.02222758,1.31315986
-5.33966983,2.47633222,0.12037857,0.00000000,0.90634943,1.15018729,0.02445187,1.33003168
-5.33366683,2.54327732,0.12651581,0.00000000,0.93344448,1.16372769,0.02673195,1.34695764
-5.32766383,2.61066172,0.13245579,0.00000000,0.96010492,1.17778982,0.02904318,1.36379446
-5.32166083,2.67773583,0.13813475,0.00000000,0.98602178,1.19222273,0.03135810,1.38032888
-5.31565783,2.74361986,0.14349059,0.00000000,1.01085249,1.20680717,0.03364679,1.39628389
-5.30965483,2.80732514,0.14846417,0.00000000,1.03422871,1.22126263,0.03587754,1.41132748
-5.30365183,2.86777986,0.15300053,0.00000000,1.05576546,1.23525642,0.03801751,1.42508343
-5.29764882,2.92385841,0.15704994,0.00000000,1.07507124,1.24841453,0.04003348,1.43714380
-5.29164582,2.97441322,0.16056882,0.00000000,1.09175883,1.26033398,0.04189273,1.44708265
-5.28564282,3.01830816,0.16352043,0.00000000,1.10545628,1.27059588,0.04356392,1.45447038
-5.27963982,3.05445211,0.16587540,0.00000000,1.11581792,1.27877915,0.04501794,1.45888840
-5.27363682,3.08183169,0.16761205,0.00000000,1.12253484,1.28447407,0.04622877,1.45994331
-5.26763382,3.09954195,0.16871645,0.00000000,1.12534450,1.28729544,0.04717428,1.45728039
-5.26163082,3.10681392,0.16918241,0.00000000,1.12403919,1.28689482,0.04783689,1.45059570
-5.25562781,3.10303805,0.16901116,0.00000000,1.11847291,1.28297142,0.04820412,1.43964663
-5.24962481,3.08778284,0.16821102,0.00000000,1.10856663,1.27528145,0.04826903,1.42426027
-5.24362181,3.06080793,0.16679689,0.00000000,1.09431141,1.26364547,0.04803040,1.40433964
-5.23761881,3.02207140,0.16478964,0.00000000,1.07576962,1.24795369,0.04749278,1.37986737
-5.23161581,2.97173104,0.16221551,0.00000000,1.05307398,1.22816903,0.04666641,1.35090691
-5.22561281,2.91013972,0.15910543,0.00000000,1.02642463,1.20432794,0.04556685,1.31760121
-5.21960980,2.83783528,0.15549435,0.00000000,0.99608423,1.17653910,0.04421451,1.28016910
-5.21360680,2.75552527,0.15142057,0.00000000,0.96237142,1.14497998,0.04263406,1.23889945
-5.20760380,2.66406760,0.14692513,0.00000000,0.92565289,1.10989162,0.04085366,1.19414350
-5.20160080,2.56444764,0.14205125,0.00000000,0.88633427,1.07157197,0.03890417,1.14630572
-5.19559780,2.45775296,0.13684372,0.00000000,0.84485037,1.03036778,0.03681827,1.09583355
-5.18959480,2.34514666,0.13134850,0.00000000,0.80165508,0.98666587,0.03462959,1.04320643
-5.18359180,2.22784025,0.12561219,0.00000000,0.75721118,0.94088366,0.03237188,0.98892466
-5.17758879,2.10706711,0.11968167,0.00000000,0.71198065,0.89345970,0.03007815,0.93349835
-5.17158579,1.98405730,0.11360373,0.00000000,0.66641550,0.84484420,0.02778001,0.87743693
-5.16558279,1.86001451,0.10742470,0.00000000,0.62094972,0.79549016,0.02550704,0.82123945
-5.15957979,1.73609568,0.10119013,0.00000000,0.57599216,0.74584507,0.02328630,0.76538608
-5.15357679,1.61339376,0.09494448,0.00000000,0.53192090,0.69634355,0.02114194,0.71033075
-5.14757379,1.49292366,0.08873079,0.00000000,0.48907879,0.64740094,0.01909502,0.65649524
-5.14157079,1.37561173,0.08259041,0.00000000,0.44777050,0.59940803,0.01716337,0.60426475
-5.13556778,1.26228844,0.07656267,0.00000000,0.40826079,0.55272684,0.01536163,0.55398473
-5.12956478,1.15368426,0.07068460,0.00000000,0.37077403,0.50768752,0.01370136,0.50595917
-5.12356178,1.05042825,0.06499064,0.00000000,0.33549481,0.46458625,0.01219124,0.46044997
-5.11755878,0.95304921,0.05951241,0.00000000,0.30256942,0.42368400,0.01083739,0.41767742
-5.11155578,0.86197874,0.05427842,0.00000000,0.27210816,0.38520623,0.00964363,0.37782149
-5.10555278,0.77755595,0.04931394,0.00000000,0.24418802,0.34934311,0.00861187,0.34102375
-5.09954977,0.70003329,0.04464081,0.00000000,0.21885585,0.31625038,0.00774245,0.30738981
-5.09354677,0.62958317,0.04027733,0.00000000,0.19613160,0.28605056,0.00703445,0.27699199
-5.08754377,0.56630488,0.03623828,0.00000000,0.17601160,0.25883450,0.00648600,0.24987212
-5.08154077,0.51023165,0.03253487,0.00000000,0.15847169,0.23466300,0.00609455,0.22604431
-5.07553777,0.46133742,0.02917488,0.00000000,0.14347007,0.21356858,0.00585703,0.20549754
-5.06953477,0.41954322,0.02616283,0.00000000,0.13094987,0.19555724,0.00577004,0.18819803
-5.06353177,0.38472302,0.02350015,0.00000000,0.12084129,0.18061003,0.00582989,0.17409136
-5.05752876,0.35670891,0.02118546,0.00000000,0.11306337,0.16868472,0.00603264,0.16310414
-5.05152576,0.33529567,0.01921493,0.00000000,0.10752538,0.15971716,0.00637407,0.15514550
-5.04552276,0.32024465,0.01758261,0.00000000,0.10412778,0.15362265,0.00684962,0.15010823
-5.03951976,0.31128719,0.01628078,0.00000000,0.10276298,0.15029719,0.00745431,0.14786968
-5.03351676,0.30812759,0.01530041,0.00000000,0.10331585,0.14961870,0.00818256,0.14829257
-5.02751376,0.31044574,0.01463149,0.00000000,0.10566402,0.15144826,0.00902814,0.15122562
-5.02151076,0.31789969,0.01426347,0.00000000,0.10967827,0.15563140,0.00998404,0.15650433
-5.01550775,0.33012813,0.01418556,0.00000000,0.11522283,0.16199959,0.01104237,0.16395179
-5.00950475,0.34675312,0.01438710,0.00000000,0.12215590,0.17037181,0.01219431,0.17337971
-5.00350175,0.36738290,0.01485785,0.00000000,0.13033036,0.18055648,0.01343012,0.18458972
-4.99749875,0.39161518,0.01558817,0.00000000,0.13959466,0.19235352,0.01473915,0.19737499
-4.99149575,0.41904061,0.01656923,0.00000000,0.14979410,0.20555673,0.01610995,0.21152210
-4.98549275,0.44924664,0.01779312,0.00000000,0.16077233,0.21995635,0.01753036,0.22681334
-4.97948974,0.48182162,0.01925286,0.00000000,0.17237314,0.23534184,0.01898773,0.24302919
-4.97348674,0.51635897,0.02094243,0.00000000,0.18444250,0.25150469,0.02046911,0.25995106
-4.96748374,0.55246145,0.02285665,0.00000000,0.19683077,0.26824130,0.02196147,0.27736414
-4.96148074,0.58974525,0.02499112,0.00000000,0.20939505,0.28535577,0.02345197,0.29506030
-4.95547774,0.62784382,0.02734197,0.00000000,0.22200153,0.30266250,0.02492821,0.31284089
-4.94947474,0.66641131,0.02990576,0.00000000,0.23452784,0.31998851,0.02637844,0.33051939
-4.94347174,0.70512558,0.03267928,0.00000000,0.24686522,0.33717546,0.02779182,0.34792382
-4.93746873,0.74369066,0.03565936,0.00000000,0.25892061,0.35408122,0.02915859,0.36489880
-4.93146573,0.78183875,0.03884280,0.00000000,0.27061839,0.37058112,0.03047021,0.38130725
-4.92546273,0.81933186,0.04222628,0.00000000,0.28190192,0.38656875,0.03171952,0.39703178
-4.91945973,0.85596307,0.04580643,0.00000000,0.29273483,0.40195640,0.03290080,0.41197564
-4.91345673,0.89155772,0.04957995,0.00000000,0.30310186,0.41667532,0.03400983,0.42606347
-4.90745373,0.92597459,0.05354386,0.00000000,0.31300958,0.43067568,0.03504395,0.43924165
-4.90145073,0.95910726,0.05769588,0.00000000,0.32248665,0.44392653,0.03600204,0.45147862
-4.89544772,0.99088570,0.06203487,0.00000000,0.33158389,0.45641565,0.03688452,0.46276491
-4.88944472,1.02127824,0.06656137,0.00000000,0.34037391,0.46814959,0.03769339,0.47311318
-4.88344172,1.05029372,0.07127822,0.00000000,0.34895046,0.47915366,0.03843216,0.48255807
-4.87743872,1.07798386,0.07619109,0.00000000,0.35742736,0.48947206,0.03910592,0.49115602
-4.87143572,1.10444544,0.08130910,0.00000000,0.36593699,0.49916808,0.03972129,0.49898485
-4.86543272,1.12982209,0.08664519,0.00000000,0.37462816,0.50832417,0.04028638,0.50614311
-4.85942971,1.15430529,0.09221644,0.00000000,0.38366346,0.51704184,0.04081084,0.51274901
-4.85342671,1.17813397,0.09804411,0.00000000,0.39321592,0.52544121,0.04130571,0.51893883
-4.84742371,1.20159260,0.10415341,0.00000000,0.40346486,0.53366001,0.04178338,0.52486469
-4.84142071,1.22500708,0.11057303,0.00000000,0.41459118,0.54185194,0.04225741,0.53069150
-4.83541771,1.24873840,0.11733432,0.00000000,0.42677173,0.55018416,0.04274230,0.53659304
-4.82941471,1.27317374,0.12447015,0.00000000,0.44017325,0.55883390,0.04325322,0.54274721
-4.82341171,1.29871514,0.13201354,0.00000000,0.45494577,0.56798414,0.04380563,0.54933033
-4.81740870,1.32576606,0.13999604,0.00000000,0.47121578,0.57781839,0.04441485,0.55651079
-4.81140570,1.35471600,0.14844602,0.00000000,0.48907941,0.58851473,0.04509554,0.56444213
-4.80540270,1.38592405,0.15738684,0.00000000,0.50859605,0.60023934,0.04586120,0.57325586
-4.79939970,1.41970202,0.16683513,0.00000000,0.52978260,0.61313973,0.04672355,0.58305440
-4.79339670,1.45629800,0.17679925,0.00000000,0.55260880,0.62733805,0.04769201,0.59390441
-4.78739370,1.49588129,0.18727796,0.00000000,0.57699403,0.64292476,0.04877313,0.60583108
-4.78139070,1.53852964,0.19825952,0.00000000,0.60280577,0.65995319,0.04997017,0.61881358
-4.77538769,1.58421952,0.20972120,0.00000000,0.62985999,0.67843506,0.05128266,0.63278216
-4.76938469,1.63282011,0.22162924,0.00000000,0.65792364,0.69833740,0.05270618,0.64761710
-4.76338169,1.68409143,0.23393937,0.00000000,0.68671919,0.71958111,0.05423223,0.66314968
-4.75737869,1.73768677,0.24659773,0.00000000,0.71593111,0.74204104,0.05584822,0.67916529
-4.75137569,1.79315937,0.25954222,0.00000000,0.74521422,0.76554781,0.05753767,0.69540858
-4.74537269,1.84997303,0.27270421,0.00000000,0.77420329,0.78989118,0.05928051,0.71159039
-4.73936968,1.90751595,0.28601044,0.00000000,0.80252377,0.81482473,0.06105351,0.72739637
-4.73336668,1.96511719,0.29938499,0.00000000,0.82980291,0.84007164,0.06283086,0.74249661
-4.72736368,2.02206478,0.31275133,0.00000000,0.85568091,0.86533129,0.06458481,0.75655606
-4.72136068,2.07762443,0.32603406,0.00000000,0.87982147,0.89028622,0.06628633,0.76924507
-4.71535768,2.13105822,0.33916057,0.00000000,0.90192124,0.91460917,0.06790586,0.78024964
-4.70935468,2.18164205,0.35206222,0.00000000,0.92171790,0.93797000,0.06941403,0.78928086
-4.70335168,2.22868144,0.36467525,0.00000000,0.93899627,0.96004206,0.07078231,0.79608316
-4.69734867,2.27152511,0.37694121,0.00000000,0.95359248,0.98050801,0.07198363,0.80044097
-4.69134567,2.30957600,0.38880706,0.00000000,0.96539601,0.99906485,0.07299298,0.80218370
-4.68534267,2.34229973,0.40022487,0.00000000,0.97434954,1.01542835,0.07378783,0.80118887
-4.67933967,2.36923063,0.41115128,0.00000000,0.98044697,1.02933666,0.07434853,0.79738331
-4.67333667,2.38997560,0.42154676,0.00000000,0.98372961,1.04055353,0.07465864,0.79074281
-4.66733367,2.40421623,0.43137474,0.00000000,0.98428106,1.04887095,0.07470513,0.78129006
-4.66133067,2.41170958,0.44060078,0.00000000,0.98222097,1.05411171,0.07447852,0.76909153
-4.65532766,2.41228816,0.44919175,0.00000000,0.97769824,1.05613164,0.07397301,0.75425331
-4.64932466,2.40585941,0.45711515,0.00000000,0.97088384,1.05482193,0.07318655,0.73691632
-4.64332166,2.39240500,0.46433866,0.00000000,0.96196380,1.05011138,0.07212077,0.71725125
-4.63731866,2.37198010,0.47082982,0.00000000,0.95113244,1.04196864,0.07078102,0.69545345
-4.63131566,2.34471270,0.47655596,0.00000000,0.93858632,1.03040425,0.06917630,0.67173792
-4.62531266,2.31080282,0.48148432,0.00000000,0.92451886,1.01547251,0.06731910,0.64633468
-4.61930965,2.27052141,0.48558237,0.00000000,0.90911589,0.99727279,0.06522536,0.61948455
-4.61330665,2.22420874,0.48881820,0.00000000,0.89255209,0.97595021,0.06291416,0.59143531
-4.60730365,2.17227196,0.49116115,0.00000000,0.87498845,0.95169554,0.06040761,0.56243841
-4.60130065,2.11518152,0.49258239,0.00000000,0.85657050,0.92474393,0.05773045,0.53274599
-4.59529765,2.05346629,0.49305566,0.00000000,0.83742752,0.89537259,0.05490977,0.50260824
-4.58929465,1.98770729,0.49255810,0.00000000,0.81767248,0.86389722,0.05197456,0.47227104
-4.58329165,1.91852991,0.49107096,0.00000000,0.79740263,0.83066725,0.04895527,0.44197374
-4.57728864,1.84659492,0.48858058,0.00000000,0.77670080,0.79605996,0.04588329,0.41194709
-4.57128564,1.77258828,0.48507922,0.00000000,0.75563715,0.76047365,0.04279042,0.38241123
-4.56528264,1.69721024,0.48056603,0.00000000,0.73427138,0.72432005,0.03970830,0.35357386
-4.55927964,1.62116400,0.47504800,0.00000000,0.71265524,0.68801634,0.03666789,0.32562839
-4.55327664,1.54514439,0.46854085,0.00000000,0.69083534,0.65197685,0.03369889,0.29875236
-4.54727364,1.46982690,0.46106993,0.00000000,0.66885594,0.61660502,0.03082932,0.27310603
-4.54127064,1.39585749,0.45267096,0.00000000,0.64676182,0.58228558,0.02808501,0.24883114
-4.53526763,1.32384342,0.44339050,0.00000000,0.62460088,0.54937744,0.02548929,0.22605012
-4.52926463,1.25434527,0.43328631,0.00000000,0.60242645,0.51820736,0.02306268,0.20486558
-4.52326163,1.18787033,0.42242716,0.00000000,0.58029920,0.48906453,0.02082275,0.18536009
-4.51725863,1.12486725,0.41089244,0.00000000,0.55828831,0.46219621,0.01878392,0.16759651
-4.51125563,1.06572210,0.39877111,0.00000000,0.53647209,0.43780442,0.01695753,0.15161846
-4.50525263,1.01075545,0.38616034,0.00000000,0.51493772,0.41604368,0.01535182,0.13745123
-4.49924962,0.96022063,0.37316359,0.00000000,0.49378028,0.39701971,0.01397208,0.12510284
-4.49324662,0.91430268,0.35988828,0.00000000,0.47310092,0.38078915,0.01282075,0.11456533
-4.48724362,0.87311825,0.34644314,0.00000000,0.45300440,0.36736009,0.01189769,0.10581601
-4.48124062,0.83671595,0.33293538,0.00000000,0.43359603,0.35669341,0.01120031,0.09881884
-4.47523762,0.80507747,0.31946769,0.00000000,0.41497818,0.34870484,0.01072379,0.09352566
-4.46923462,0.77811921,0.30613539,0.00000000,0.39724661,0.34326768,0.01046132,0.08987730
-4.46323162,0.75569463,0.29302380,0.00000000,0.38048681,0.34021621,0.01040421,0.08780458
-4.45722861,0.73759733,0.28020601,0.00000000,0.36477058,0.33934959,0.01054211,0.08722910
-4.45122561,0.72356501,0.26774125,0.00000000,0.35015314,0.34043642,0.01086312,0.08806385
-4.44522261,0.71328446,0.25567383,0.00000000,0.33667089,0.34321979,0.01135392,0.09021379
-4.43921961,0.70639757,0.24403286,0.00000000,0.32433998,0.34742282,0.01199985,0.09357624
-4.43321661,0.70250847,0.23283278,0.00000000,0.31315589,0.35275464,0.01278505,0.09804133
-4.42721361,0.70119183,0.22207456,0.00000000,0.30309406,0.35891670,0.01369252,0.10349248
-4.42121061,0.70200211,0.21174762,0.00000000,0.29411148,0.36560931,0.01470425,0.10980704
-4.41520760,0.70448381,0.20183234,0.00000000,0.28614926,0.37253834,0.01580136,0.11685708
-4.40920460,0.70818225,0.19230298,0.00000000,0.27913613,0.37942178,0.01696428,0.12451045
-4.40320160,0.71265488,0.18313092,0.00000000,0.27299255,0.38599617,0.01817290,0.13263222
-4.39719860,0.71748250,0.17428794,0.00000000,0.26763535,0.39202254,0.01940688,0.14108626
-4.39119560,0.72228030,0.16574943,0.00000000,0.26298272,0.39729186,0.02064586,0.14973735
-4.38519260,0.72670809,0.15749736,0.00000000,0.25895916,0.40162967,0.02186982,0.15845335
-4.37918959,0.73047966,0.14952284,0.00000000,0.25550034,0.40489988,0.02305941,0.16710780
-4.37318659,0.73337053,0.14182806,0.00000000,0.25255748,0.40700748,0.02419630,0.17558257
-4.36718359,0.73522421,0.13442771,0.00000000,0.25010115,0.40790020,0.02526354,0.18377057
-4.36118059,0.73595641,0.12734961,0.00000000,0.24812431,0.40756898,0.02624599,0.19157844
-4.35517759,0.73555715,0.12063467,0.00000000,0.24664429,0.40604732,0.02713057,0.19892902
-4.34917459,0.73409057,0.11433611,0.00000000,0.24570385,0.40340938,0.02790663,0.20576358
-4.34317159,0.73169250,0.10851804,0.00000000,0.24537091,0.39976705,0.02856617,0.21204349
-4.33716858,0.72856561,0.10325344,0.00000000,0.24573718,0.39526601,0.02910406,0.21775141
-4.33116558,0.72497237,0.09862160,0.00000000,0.24691550,0.39008083,0.02951812,0.22289174
-4.32516258,0.72122589,0.09470517,0.00000000,0.24903601,0.38440932,0.02980917,0.22749037
-4.31915958,0.71767872,0.09158693,0.00000000,0.25224111,0.37846626,0.02998092,0.23159352
-4.31315658,0.71471016,0.08934631,0.00000000,0.25667948,0.37247662,0.03003987,0.23526579
-4.30715358,0.71271200,0.08805594,0.00000000,0.26249909,0.36666851,0.02999502,0.23858736
-4.30115058,0.71207347,0.08777812,0.00000000,0.26983962,0.36126597,0.02985752,0.24165040
