energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
4.31315658,1.65582236,0.04324344,0.26740286,0.21857835,0.00000000,0.61425936,0.72088703
4.31915958,1.59904854,0.04414114,0.25877567,0.21726094,0.00000000,0.56831611,0.69792736
4.32516258,1.54548594,0.04537067,0.25105774,0.21733299,0.00000000,0.52367082,0.67645883
4.33116558,1.49562661,0.04691726,0.24435407,0.21887605,0.00000000,0.48068808,0.65662521
4.33716858,1.44982116,0.04875889,0.23873981,0.22193660,0.00000000,0.43966772,0.63850314
4.34317159,1.40828371,0.05086693,0.23426038,0.22652531,0.00000000,0.40084634,0.62210682
4.34917459,1.37110051,0.05320693,0.23093227,0.23261709,0.00000000,0.36440094,0.60739449
4.35517759,1.33824164,0.05573954,0.22874460,0.24015203,0.00000000,0.33045387,0.59427635
4.36118059,1.30957503,0.05842151,0.22766119,0.24903709,0.00000000,0.29907907,0.58262339
4.36718359,1.28488216,0.06120675,0.22762313,0.25914843,0.00000000,0.27030886,0.57227688
4.37318659,1.26387469,0.06404744,0.22855176,0.27033448,0.00000000,0.24414123,0.56305791
4.37918959,1.24621129,0.06689514,0.23035179,0.28241948,0.00000000,0.22054702,0.55477672
4.38519260,1.23151424,0.06970185,0.23291471,0.29520744,0.00000000,0.19947686,0.54724138
4.39119560,1.21938508,0.07242103,0.23612210,0.30848649,0.00000000,0.18086758,0.54026564
4.39719860,1.20941897,0.07500850,0.23984897,0.32203338,0.00000000,0.16464789,0.53367562
4.40320160,1.20121734,0.07742328,0.24396697,0.33561807,0.00000000,0.15074314,0.52731519
4.40920460,1.19439859,0.07962827,0.24834732,0.34900839,0.00000000,0.13907916,0.52104997
4.41520760,1.18860659,0.08159079,0.25286348,0.36197445,0.00000000,0.12958498,0.51476991
4.42121061,1.18351699,0.08328296,0.25739354,0.37429289,0.00000000,0.12219455,0.50839042
4.42721361,1.17884125,0.08468199,0.26182218,0.38575087,0.00000000,0.11684738,0.50185222
4.43321661,1.17432850,0.08577027,0.26604227,0.39614962,0.00000000,0.11348815,0.49511996
4.43921961,1.16976542,0.08653533,0.26995611,0.40530762,0.00000000,0.11206546,0.48817983
4.44522261,1.16497438,0.08696972,0.27347626,0.41306335,0.00000000,0.11252962,0.48103637
4.45122561,1.15981010,0.08707075,0.27652603,0.41927754,0.00000000,0.11482994,0.47370865
4.45722861,1.15415517,0.08684019,0.27903965,0.42383502,0.00000000,0.11891127,0.46622614
4.46323162,1.14791478,0.08628388,0.28096218,0.42664607,0.00000000,0.12471037,0.45862439
4.46923462,1.14101108,0.08541136,0.28224919,0.42764733,0.00000000,0.13215204,0.45094086
4.47523762,1.13337749,0.08423537,0.28286626,0.42680232,0.00000000,0.14114531,0.44321097
4.48124062,1.12495330,0.08277152,0.28278838,0.42410150,0.00000000,0.15158003,0.43546469
4.48724362,1.11567886,0.08103782,0.28199925,0.41956193,0.00000000,0.16332389,0.42772366
4.49324662,1.10549170,0.07905430,0.28049056,0.41322653,0.00000000,0.17622031,0.41999906
4.49924962,1.09432364,0.07684269,0.27826132,0.40516297,0.00000000,0.19008718,0.41229020
4.50525263,1.08209918,0.07442605,0.27531720,0.39546213,0.00000000,0.20471688,0.40458397
4.51125563,1.06873519,0.07182851,0.27166991,0.38423622,0.00000000,0.21987743,0.39685499
4.51725863,1.05414182,0.06907497,0.26733669,0.37161647,0.00000000,0.23531508,0.38906662
4.52326163,1.03822477,0.06619086,0.26233994,0.35775058,0.00000000,0.25075819,0.38117253
4.52926463,1.02088865,0.06320189,0.25670682,0.34279975,0.00000000,0.26592243,0.37311889
4.53526763,1.00204128,0.06013385,0.25046904,0.32693558,0.00000000,0.28051712,0.36484705
4.54127064,0.98159873,0.05701242,0.24366268,0.31033668,0.00000000,0.29425249,0.35629651
4.54727364,0.95949094,0.05386289,0.23632808,0.29318521,0.00000000,0.30684764,0.34740805
4.55327664,0.93566740,0.05071004,0.22850973,0.27566345,0.00000000,0.31803891,0.33812691
4.55927964,0.91010281,0.04757795,0.22025627,0.25795034,0.00000000,0.32758811,0.32840590
4.56528264,0.88280232,0.04448979,0.21162036,0.24021827,0.00000000,0.33529055,0.31820815
4.57128564,0.85380601,0.04146772,0.20265863,0.22263016,0.00000000,0.34098213,0.30750961
4.57728864,0.82319244,0.03853274,0.19343146,0.20533678,0.00000000,0.34454549,0.29630091
4.58329165,0.79108097,0.03570457,0.18400283,0.18847460,0.00000000,0.34591465,0.28458879
4.58929465,0.75763263,0.03300161,0.17443989,0.17216411,0.00000000,0.34507798,0.27239677
4.59529765,0.72304954,0.03044082,0.16481253,0.15650854,0.00000000,0.34207937,0.25976521
4.60130065,0.68757269,0.02803773,0.15519279,0.14159324,0.00000000,0.33701741,0.24675068
4.60730365,0.65147816,0.02580642,0.14565409,0.12748552,0.00000000,0.33004274,0.23342464
4.61330665,0.61507185,0.02375945,0.13627040,0.11423489,0.00000000,0.32135344,0.21987162
4.61930965,0.57868291,0.02190789,0.12711516,0.10187384,0.00000000,0.31118883,0.20618680
4.62531266,0.54265602,0.02026128,0.11826026,0.09041896,0.00000000,0.29982184,0.19247324
4.63131566,0.50734281,0.01882759,0.10977475,0.07987229,0.00000000,0.28755030,0.17883882
4.63731866,0.47309281,0.01761318,0.10172362,0.07022297,0.00000000,0.27468739,0.16539302
4.64332166,0.44024409,0.01662269,0.09416653,0.06144898,0.00000000,0.26155185,0.15224374
4.64932466,0.40911410,0.01585893,0.08715650,0.05351896,0.00000000,0.24845799,0.13949417
4.65532766,0.37999094,0.01532273,0.08073880,0.04639404,0.00000000,0.23570627,0.12723997
4.66133067,0.35312540,0.01501280,0.07494976,0.04002962,0.00000000,0.22357437,0.11556677
4.66733367,0.32872407,0.01492550,0.06981592,0.03437700,0.00000000,0.21230941,0.10454808
4.67333667,0.30694364,0.01505470,0.06535322,0.02938492,0.00000000,0.20212128,0.09424379
4.67933967,0.28788685,0.01539154,0.06156649,0.02500092,0.00000000,0.19317740,0.08469910
4.68534267,0.27159985,0.01592433,0.05844922,0.02117250,0.00000000,0.18559906,0.07594405
4.69134567,0.25807138,0.01663842,0.05598349,0.01784817,0.00000000,0.17945931,0.06799357
4.69734867,0.24723358,0.01751614,0.05414033,0.01497824,0.00000000,0.17478248,0.06084807
4.70335168,0.23896455,0.01853687,0.05288028,0.01251553,0.00000000,0.17154524,0.05449439
4.70935468,0.23309246,0.01967713,0.05215431,0.01041584,0.00000000,0.16967917,0.04890723
4.71535768,0.22940117,0.02091084,0.05190499,0.00863841,0.00000000,0.16907464,0.04405087
4.72136068,0.22763713,0.02220966,0.05206795,0.00714614,0.00000000,0.16958589,0.03988108
4.72736368,0.22751751,0.02354345,0.05257355,0.00590586,0.00000000,0.17103711,0.03634726
4.73336668,0.22873907,0.02488087,0.05334881,0.00488841,0.00000000,0.17322924,0.03339466
4.73936968,0.23098783,0.02619000,0.05431944,0.00406879,0.00000000,0.17594737,0.03096656
4.74537269,0.23394896,0.02743913,0.05541199,0.00342615,0.00000000,0.17896838,0.02900650
4.75137569,0.23731688,0.02859751,0.05655605,0.00294387,0.00000000,0.18206865,0.02746038
4.75737869,0.24080505,0.02963620,0.05768641,0.00260956,0.00000000,0.18503157,0.02627840
4.76338169,0.24415529,0.03052885,0.05874518,0.00241509,0.00000000,0.18765461,0.02541690
4.76938469,0.24714629,0.03125248,0.05968367,0.00235661,0.00000000,0.18975571,0.02483993
4.77538769,0.24960112,0.03178813,0.06046414,0.00243455,0.00000000,0.19117881,0.02452065
4.78139070,0.25139331,0.03212145,0.06106120,0.00265362,0.00000000,0.19179841,0.02444245
4.78739370,0.25245156,0.03224311,0.06146291,0.00302277,0.00000000,0.19152283,0.02459987
4.79339670,0.25276271,0.03214907,0.06167146,0.00355513,0.00000000,0.19029641,0.02499910
4.79939970,0.25237286,0.03184067,0.06170350,0.00426786,0.00000000,0.18810022,0.02565841
4.80540270,0.25138676,0.03132454,0.06158996,0.00518201,0.00000000,0.18495162,0.02660802
4.81140570,0.24996519,0.03061233,0.06137544,0.00632213,0.00000000,0.18090249,0.02788982
4.81740870,0.24832056,0.02972025,0.06111721,0.00771591,0.00000000,0.17603642,0.02955667
4.82341171,0.24671075,0.02866854,0.06088365,0.00939357,0.00000000,0.17046477,0.03167131
4.82941471,0.24543138,0.02748074,0.06075244,0.01138715,0.00000000,0.16432202,0.03430490
4.83541771,0.24480655,0.02618287,0.06080830,0.01372962,0.00000000,0.15776041,0.03753524
4.84142071,0.24517847,0.02480262,0.06114040,0.01645377,0.00000000,0.15094419,0.04144448
4.84742371,0.24689617,0.02336847,0.06183958,0.01959102,0.00000000,0.14404370,0.04611651
4.85342671,0.25030346,0.02190879,0.06299536,0.02316999,0.00000000,0.13722943,0.05163405
4.85942971,0.25572669,0.02045110,0.06469286,0.02721503,0.00000000,0.13066633,0.05807531
4.86543272,0.26346248,0.01902125,0.06700967,0.03174463,0.00000000,0.12450852,0.06551050
4.87143572,0.27376582,0.01764286,0.07001283,0.03676982,0.00000000,0.11889463,0.07399816
4.87743872,0.28683894,0.01633672,0.07375596,0.04229266,0.00000000,0.11394381,0.08358143
4.88344172,0.30282138,0.01512042,0.07827665,0.04830487,0.00000000,0.10975251,0.09428445
4.88944472,0.32178148,0.01400811,0.08359425,0.05478661,0.00000000,0.10639227,0.10610895
4.89544772,0.34370980,0.01301030,0.08970806,0.06170570,0.00000000,0.10390833,0.11903126
4.90145073,0.36851476,0.01213393,0.09659616,0.06901716,0.00000000,0.10231918,0.13299996
4.90745373,0.39602078,0.01138240,0.10421478,0.07666323,0.00000000,0.10161709,0.14793416
4.91345673,0.42596916,0.01075585,0.11249848,0.08457397,0.00000000,0.10176946,0.16372282
4.91945973,0.45802186,0.01025141,0.12136098,0.09266840,0.00000000,0.10272095,0.18022503
4.92546273,0.49176832,0.00986363,0.13069687,0.10085623,0.00000000,0.10439642,0.19727142
4.93146573,0.52673507,0.00958487,0.14038399,0.10904021,0.00000000,0.10670438,0.21466689
4.93746873,0.56239823,0.00940580,0.15028662,0.11711891,0.00000000,0.10954102,0.23219437
4.94347174,0.59819837,0.00931591,0.16025926,0.12498995,0.00000000,0.11279461,0.24961988
4.94947474,0.63355740,0.00930397,0.17015103,0.13255359,0.00000000,0.11635003,0.26669853
4.95547774,0.66789694,0.00935857,0.17981038,0.13971633,0.00000000,0.12009354,0.28318137
4.96148074,0.70065741,0.00946859,0.18909007,0.14639467,0.00000000,0.12391739,0.29882287
4.96748374,0.73131718,0.00962361,0.19785214,0.15251843,0.00000000,0.12772421,0.31338864
4.97348674,0.75941097,0.00981433,0.20597265,0.15803390,0.00000000,0.13143113,0.32666319
4.97948974,0.78454658,0.01003290,0.21334609,0.16290620,0.00000000,0.13497333,0.33845727
4.98549275,0.80641932,0.01027318,0.21988902,0.16712102,0.00000000,0.13830706,0.34861453
4.99149575,0.82482332,0.01053097,0.22554294,0.17068543,0.00000000,0.14141191,0.35701706
4.99749875,0.83965920,0.01080408,0.23027621,0.17362773,0.00000000,0.14429241,0.36358965
5.00350175,0.85093774,0.01109242,0.23408478,0.17599629,0.00000000,0.14697873,0.36830249
5.00950475,0.85877916,0.01139792,0.23699177,0.17785740,0.00000000,0.14952673,0.37117213
5.01550775,0.86340824,0.01172445,0.23904598,0.17929223,0.00000000,0.15201714,0.37226067
5.02151076,0.86514534,0.01207757,0.24031917,0.18039291,0.00000000,0.15455414,0.37167321
5.02751376,0.86439376,0.01246434,0.24090241,0.18125811,0.00000000,0.15726328,0.36955368
5.03351676,0.86162421,0.01289293,0.24090173,0.18198811,0.00000000,0.16028900,0.36607926
5.03951976,0.85735696,0.01337232,0.24043305,0.18267982,0.00000000,0.16379176,0.36145363
5.04552276,0.85214275,0.01391187,0.23961690,0.18342184,0.00000000,0.16794495,0.35589955
5.05152576,0.84654331,0.01452093,0.23857316,0.18428989,0.00000000,0.17293177,0.34965089
5.05752876,0.84111245,0.01520843,0.23741591,0.18534292,0.00000000,0.17894207,0.34294478
5.06353177,0.83637856,0.01598251,0.23624896,0.18662004,0.00000000,0.18616931,0.33601404
5.06953477,0.83282937,0.01685013,0.23516202,0.18813837,0.00000000,0.19480764,0.32908034
5.07553777,0.83089946,0.01781679,0.23422782,0.18989218,0.00000000,0.20504914,0.32234838
5.08154077,0.83096083,0.01888624,0.23350029,0.19185304,0.00000000,0.21708110,0.31600121
5.08754377,0.83331693,0.02006032,0.23301380,0.19397127,0.00000000,0.23108329,0.31019691
5.09354677,0.83819972,0.02133878,0.23278351,0.19617840,0.00000000,0.24722520,0.30506653
5.09954977,0.84576981,0.02271924,0.23280666,0.19839059,0.00000000,0.26566285,0.30071344
5.10555278,0.85611891,0.02419716,0.23306476,0.20051283,0.00000000,0.28653532,0.29721368
5.11155578,0.86927418,0.02576586,0.23352631,0.20244360,0.00000000,0.30996069,0.29461731
5.11755878,0.88520370,0.02741663,0.23415007,0.20407986,0.00000000,0.33603135,0.29295043
5.12356178,0.90382227,0.02913883,0.23488836,0.20532191,0.00000000,0.36480856,0.29221761
5.12956478,0.92499710,0.03092000,0.23569037,0.20607808,0.00000000,0.39631652,0.29240440
5.13556778,0.94855248,0.03274607,0.23650510,0.20626881,0.00000000,0.43053572,0.29347980
5.14157079,0.97427342,0.03460147,0.23728384,0.20583004,0.00000000,0.46739618,0.29539831
5.14757379,1.00190766,0.03646932,0.23798204,0.20471568,0.00000000,0.50677052,0.29810164
5.15357679,1.03116639,0.03833157,0.23856038,0.20289913,0.00000000,0.54846759,0.30151970
5.15957979,1.06172359,0.04016919,0.23898522,0.20037373,0.00000000,0.59222692,0.30557125
5.16558279,1.09321471,0.04196235,0.23922827,0.19715225,0.00000000,0.63771456,0.31016395
5.17158579,1.12523496,0.04369060,0.23926578,0.19326547,0.00000000,0.68452093,0.31519415
5.17758879,1.15733811,0.04533306,0.23907719,0.18875998,0.00000000,0.73216111,0.32054660
5.18359180,1.18903647,0.04686872,0.23864360,0.18369533,0.00000000,0.78007793,0.32609416
5.18959480,1.21980266,0.04827670,0.23794620,0.17814084,0.00000000,0.82764843,0.33169791
5.19559780,1.24907383,0.04953656,0.23696475,0.17217222,0.00000000,0.87419353,0.33720779
5.20160080,1.27625881,0.05062874,0.23567647,0.16586812,0.00000000,0.91899127,0.34246394
5.20760380,1.30074835,0.05153495,0.23405534,0.15930696,0.00000000,0.96129307,0.34729884
5.21360680,1.32192836,0.05223865,0.23207200,0.15256415,0.00000000,1.00034283,0.35154042
5.21960980,1.33919608,0.05272555,0.22969425,0.14570968,0.00000000,1.03539818,0.35501595
5.22561281,1.35197829,0.05298412,0.22688811,0.13880646,0.00000000,1.06575306,0.35755666
5.23161581,1.35975113,0.05300612,0.22361956,0.13190913,0.00000000,1.09076078,0.35900299
5.23761881,1.36206037,0.05278698,0.21985656,0.12506358,0.00000000,1.10985640,0.35921011
5.24362181,1.35854102,0.05232629,0.21557147,0.11830698,0.00000000,1.12257758,0.35805348
5.24962481,1.34893532,0.05162807,0.21074360,0.11166834,0.00000000,1.12858271,0.35543414
5.25562781,1.33310795,0.05070095,0.20536162,0.10516948,0.00000000,1.12766542,0.35128337
5.26163082,1.31105742,0.04955827,0.19942581,0.09882624,0.00000000,1.11976488,0.34556656
5.26763382,1.28292302,0.04821795,0.19294986,0.09264986,0.00000000,1.10497109,0.33828587
5.27363682,1.24898668,0.04670230,0.18596212,0.08664846,0.00000000,1.08352505,0.32948165
5.27963982,1.20966951,0.04503757,0.17850628,0.08082846,0.00000000,1.05581362,0.31923242
5.28564282,1.16552311,0.04325343,0.17064128,0.07519575,0.00000000,1.02235951,0.30765349
5.29164582,1.11721592,0.04138226,0.16244054,0.06975687,0.00000000,0.98380664,0.29489419
5.29764882,1.06551534,0.03945834,0.15399063,0.06451976,0.00000000,0.94090177,0.28113388
5.30365183,1.01126628,0.03751699,0.14538918,0.05949442,0.00000000,0.89447328,0.26657700
5.30965483,0.95536730,0.03559360,0.13674250,0.05469323,0.00000000,0.84540801,0.25144736
5.31565783,0.89874548,0.03372268,0.12816279,0.05013110,0.00000000,0.79462739,0.23598199
5.32166083,0.84233100,0.03193686,0.11976513,0.04582547,0.00000000,0.74306384,0.22042489
5.32766383,0.78703269,0.03026609,0.11166454,0.04179613,0.00000000,0.69163847,0.20502095
5.33366683,0.73371557,0.02873674,0.10397303,0.03806505,0.00000000,0.64124096,0.19001025
5.33966983,0.68318111,0.02737094,0.09679696,0.03465608,0.00000000,0.59271234,0.17562317
5.34567284,0.63615105,0.02618602,0.09023465,0.03159474,0.00000000,0.54683119,0.16207619
5.35167584,0.59325505,0.02519414,0.08437448,0.02890800,0.00000000,0.50430340,0.14956882
5.35767884,0.55502252,0.02440201,0.07929327,0.02662414,0.00000000,0.46575576,0.13828139
5.36368184,0.52187850,0.02381091,0.07505526,0.02477263,0.00000000,0.43173302,0.12837390
5.36968484,0.49414338,0.02341675,0.07171138,0.02338403,0.00000000,0.40269803,0.11998572
5.37568784,0.47203612,0.02321043,0.06929894,0.02248998,0.00000000,0.37903464,0.11323605
5.38169085,0.45568023,0.02317827,0.06784163,0.02212301,0.00000000,0.36105241,0.10822490
5.38769385,0.44511198,0.02330259,0.06734980,0.02231646,0.00000000,0.34899260,0.10503446
5.39369685,0.44028997,0.02356244,0.06782078,0.02310410,0.00000000,0.34303456,0.10373055
5.39969985,0.44110551,0.02393436,0.06923950,0.02451966,0.00000000,0.34330187,0.10436398
5.40570285,0.44739274,0.02439325,0.07157896,0.02659621,0.00000000,0.34986748,0.10697156
5.41170585,0.45893822,0.02491322,0.07480081,0.02936516,0.00000000,0.36275730,0.11157672
5.41770885,0.47548918,0.02546843,0.07885587,0.03285511,0.00000000,0.38195187,0.11818942
5.42371186,0.49676006,0.02603390,0.08368458,0.03709045,0.00000000,0.40738588,0.12680543
5.42971486,0.52243724,0.02658626,0.08921743,0.04208963,0.00000000,0.43894538,0.13740488
5.43571786,0.55218161,0.02710434,0.09537540,0.04786339,0.00000000,0.47646303,0.14995024
5.44172086,0.58562925,0.02756971,0.10207038,0.05441270,0.00000000,0.51971146,0.16438364
5.44772386,0.62239045,0.02796703,0.10920573,0.06172684,0.00000000,0.56839559,0.18062395
5.45372686,0.66204735,0.02828428,0.11667690,0.06978139,0.00000000,0.62214430,0.19856367
5.45972986,0.70415083,0.02851282,0.12437233,0.07853649,0.00000000,0.68050239,0.21806592
5.46573287,0.74821712,0.02864733,0.13217451,0.08793539,0.00000000,0.74292372,0.23896195
5.47173587,0.79372502,0.02868561,0.13996135,0.09790341,0.00000000,0.80876630,0.26104924
5.47773887,0.84011412,0.02862826,0.14760788,0.10834747,0.00000000,0.87729033,0.28409069
5.48374187,0.88678490,0.02847832,0.15498825,0.11915625,0.00000000,0.94765980,0.30781510
5.48974487,0.93310099,0.02824076,0.16197797,0.13020115,0.00000000,1.01894841,0.33191904
5.49574787,0.97839439,0.02792209,0.16845649,0.14133792,0.00000000,1.09015012,0.35607040
5.50175088,1.02197349,0.02752979,0.17430996,0.15240924,0.00000000,1.16019449,0.37991366
5.50775388,1.06313424,0.02707195,0.17943408,0.16324796,0.00000000,1.22796685,0.40307675
5.51375688,1.10117432,0.02655686,0.18373702,0.17368112,0.00000000,1.29233266,0.42517945
5.51975988,1.13540976,0.02599271,0.18714227,0.18353455,0.00000000,1.35216563,0.44584317
5.52576288,1.16519367,0.02538738,0.18959132,0.19263796,0.00000000,1.40637850,0.46470161
5.53176588,1.18993630,0.02474835,0.19104603,0.20083027,0.00000000,1.45395536,0.48141207
5.53776888,1.20912544,0.02408266,0.19149064,0.20796498,0.00000000,1.49398421,0.49566691
5.54377189,1.22234631,0.02339704,0.19093326,0.21391543,0.00000000,1.52568822,0.50720459
5.54977489,1.22929996,0.02269803,0.18940689,0.21857963,0.00000000,1.54845442,0.51581989
5.55577789,1.22981904,0.02199222,0.18696972,0.22188445,0.00000000,1.56185814,0.52137272
5.56178089,1.22388018,0.02128649,0.18370486,0.22378901,0.00000000,1.56568226,0.52379514
5.56778389,1.21161214,0.02058833,0.17971934,0.22428706,0.00000000,1.55992990,0.52309621
5.57378689,1.19329905,0.01990602,0.17514251,0.22340821,0.00000000,1.54483010,0.51936425
5.57978989,1.16937858,0.01924891,0.17012374,0.22121794,0.00000000,1.52083577,0.51276654
5.58579290,1.14043457,0.01862753,0.16482958,0.21781637,0.00000000,1.48861393,0.50354620
5.59179590,1.10718454,0.01805367,0.15944031,0.21333580,0.00000000,1.44902854,0.49201643
5.59779890,1.07046215,0.01754036,0.15414611,0.20793706,0.00000000,1.40311634,0.47855218
5.60380190,1.03119534,0.01710176,0.14914277,0.20180490,0.00000000,1.35205685,0.46357962
5.60980490,0.99038078,0.01675285,0.14462707,0.19514246,0.00000000,1.29713735,0.44756370
5.61580790,0.94905560,0.01650916,0.14079203,0.18816509,0.00000000,1.23971447,0.43099433
5.62181091,0.90826732,0.01638625,0.13782191,0.18109380,0.00000000,1.18117368,0.41437157
5.62781391,0.86904304,0.01639926,0.13588729,0.17414841,0.00000000,1.12288821,0.39819044
5.63381691,0.83235908,0.01656223,0.13514013,0.16754083,0.00000000,1.06617892,0.38292584
5.63981991,0.79911183,0.01688751,0.13570907,0.16146856,0.00000000,1.01227649,0.36901811
5.64582291,0.77009112,0.01738509,0.13769502,0.15610874,0.00000000,0.96228719,0.35685967
5.65182591,0.74595667,0.01806194,0.14116713,0.15161287,0.00000000,0.91716331,0.34678326
5.65782891,0.72721857,0.01892140,0.14615935,0.14810235,0.00000000,0.87767910,0.33905207
5.66383192,0.71422235,0.01996267,0.15266770,0.14566509,0.00000000,0.84441296,0.33385210
5.66983492,0.70713907,0.02118036,0.16064831,0.14435318,0.00000000,0.81773619,0.33128699
5.67583792,0.70596081,0.02256419,0.17001644,0.14418172,0.00000000,0.79780847,0.33137545
5.68184092,0.71050169,0.02409884,0.18064661,0.14512886,0.00000000,0.78458021,0.33405143
5.68784392,0.72040439,0.02576396,0.19237382,0.14713709,0.00000000,0.77780131,0.33916688
5.69384692,0.73515203,0.02753442,0.20499608,0.15011556,0.00000000,0.77703609,0.34649723
5.69984992,0.75408512,0.02938068,0.21827817,0.15394355,0.00000000,0.78168362,0.35574918
5.70585293,0.77642300,0.03126942,0.23195662,0.15847493,0.00000000,0.79100297,0.36657076
5.71185593,0.80128922,0.03316427,0.24574590,0.16354337,0.00000000,0.80414213,0.37856323
5.71785893,0.82774004,0.03502681,0.25934554,0.16896822,0.00000000,0.82017008,0.39129446
5.72386193,0.85479513,0.03681762,0.27244820,0.17456083,0.00000000,0.83811050,0.40431334
5.72986493,0.88146955,0.03849744,0.28474825,0.18013114,0.00000000,0.85697633,0.41716475
5.73586793,0.90680579,0.04002844,0.29595061,0.18549418,0.00000000,0.87580392,0.42940457
5.74187094,0.92990489,0.04137543,0.30577965,0.19047645,0.00000000,0.89368558,0.44061414
5.74787394,0.94995546,0.04250709,0.31398758,0.19492169,0.00000000,0.90979957,0.45041368
5.75387694,0.96625954,0.04339705,0.32036224,0.19869609,0.00000000,0.92343639,0.45847418
5.75987994,0.97825440,0.04402492,0.32473370,0.20169251,0.00000000,0.93402065,0.46452732
5.76588294,0.98552942,0.04437707,0.32697959,0.20383373,0.00000000,0.94112761,0.46837297
5.77188594,0.98783747,0.04444721,0.32702882,0.20507445,0.00000000,0.94449411,0.46988414
5.77788894,0.98510039,0.04423678,0.32486353,0.20540219,0.00000000,0.94402335,0.46900907
5.78389195,0.97740846,0.04375505,0.32051927,0.20483677,0.00000000,0.93978368,0.46577059
5.78989495,0.96501393,0.04301895,0.31408320,0.20342870,0.00000000,0.93200145,0.46026267
5.79589795,0.94831898,0.04205272,0.30569072,0.20125642,0.00000000,0.92104837,0.45264455
5.80190095,0.92785882,0.04088726,0.29552043,0.19842254,0.00000000,0.90742407,0.44313263
5.80790395,0.90428053,0.03955937,0.28378772,0.19504933,0.00000000,0.89173463,0.43199067
5.81390695,0.87831883,0.03811069,0.27073743,0.19127361,0.00000000,0.87466803,0.41951872
5.81990995,0.85076964,0.03658670,0.25663571,0.18724127,0.00000000,0.85696757,0.40604132
5.82591296,0.82246262,0.03503543,0.24176162,0.18310178,0.00000000,0.83940435,0.39189557
5.83191596,0.79423374,0.03350635,0.22639865,0.17900272,0.00000000,0.82274988,0.37741949
5.83791896,0.76689899,0.03204904,0.21082667,0.17508474,0.00000000,0.80774973,0.36294132
5.84392196,0.74122991,0.03071207,0.19531448,0.17147707,0.00000000,0.79509916,0.34876994
5.84992496,0.71793194,0.02954184,0.18011318,0.16829359,0.00000000,0.78542146,0.33518693
5.85592796,0.69762597,0.02858158,0.16545071,0.16562988,0.00000000,0.77924955,0.32244025
5.86193097,0.68083355,0.02787036,0.15152749,0.16356094,0.00000000,0.77701120,0.31073994
5.86793397,0.66796595,0.02744229,0.13851330,0.16213991,0.00000000,0.77901810,0.30025542
5.87393697,0.65931706,0.02732583,0.12654540,0.16139757,0.00000000,0.78545893,0.29111469
5.87993997,0.65506006,0.02754317,0.11572777,0.16134266,0.00000000,0.79639615,0.28340494
5.88594297,0.65524752,0.02810980,0.10613143,0.16196285,0.00000000,0.81176655,0.27717444
5.89194597,0.65981472,0.02903408,0.09779562,0.16322636,0.00000000,0.83138501,0.27243541
5.89794897,0.66858567,0.03031706,0.09072977,0.16508398,0.00000000,0.85495138,0.26916761
5.90395198,0.68128148,0.03195229,0.08491597,0.16747157,0.00000000,0.88206000,0.26732224
5.90995498,0.69753069,0.03392579,0.08031194,0.17031261,0.00000000,0.91221137,0.26682598
5.91595798,0.71688111,0.03621615,0.07685418,0.17352107,0.00000000,0.94482578,0.26758501
5.92196098,0.73881278,0.03879469,0.07446126,0.17700414,0.00000000,0.97925843,0.26948867
5.92796398,0.76275191,0.04162582,0.07303716,0.18066506,0.00000000,1.01481563,0.27241284
5.93396698,0.78808523,0.04466747,0.07247451,0.18440572,0.00000000,1.05077185,0.27622290
5.93996998,0.81417474,0.04787173,0.07265768,0.18812920,0.00000000,1.08638724,0.28077630
5.94597299,0.84037256,0.05118555,0.07346578,0.19174201,0.00000000,1.12092518,0.28592485
5.95197599,0.86603556,0.05455174,0.07477539,0.19515624,0.00000000,1.15366976,0.29151678
5.95797899,0.89053973,0.05790992,0.07646318,0.19829131,0.00000000,1.18394256,0.29739862
5.96398199,0.91329397,0.06119782,0.07840832,0.20107561,0.00000000,1.21111864,0.30341712
5.96998499,0.93375304,0.06435252,0.08049474,0.20344781,0.00000000,1.23464117,0.30942124
5.97598799,0.95142960,0.06731192,0.08261319,0.20535786,0.00000000,1.25403451,0.31526431
5.98199100,0.96590486,0.07001617,0.08466323,0.20676778,0.00000000,1.26891535,0.32080631
5.98799400,0.97683791,0.07240916,0.08655497,0.20765213,0.00000000,1.27900158,0.32591640
5.99399700,0.98397318,0.07443996,0.08821076,0.20799815,0.00000000,1.28411878,0.33047560
6.00000000,0.98714616,0.07606423,0.08956659,0.20780571,0.00000000,1.28420395,0.33437953
