energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-0.51325663,2.58426077,-1.87169487,0.00259689,-0.00072627,0.07242140,-0.11443503,0.29807367,-0.34233731,1.76436744,-1.22008871,0.25238115,-0.22994705,0.00000000,-0.00000000,0.62167307,-0.39652451,0.00084400,-0.00078012
-0.50725363,2.46126674,-1.99411333,0.00239907,-0.00078613,0.06776101,-0.12070489,0.27783570,-0.36602932,1.68808648,-1.29477675,0.23800564,-0.24710498,0.00000000,-0.00000000,0.58805058,-0.43058630,0.00080368,-0.00084371
-0.50125063,2.34061161,-2.11652399,0.00220622,-0.00085079,0.06320782,-0.12655453,0.25853404,-0.38938688,1.61244382,-1.36940774,0.22448503,-0.26417552,0.00000000,-0.00000000,0.55556861,-0.46583898,0.00076518,-0.00090806
-0.49524762,2.22363761,-2.23737829,0.00202017,-0.00091919,0.05879611,-0.13189674,0.24042174,-0.41210027,1.53824647,-1.44298429,0.21203299,-0.28089711,0.00000000,-0.00000000,0.52458911,-0.50202431,0.00072914,-0.00097248
-0.48924462,2.11156366,-2.35514447,0.00184243,-0.00099019,0.05455678,-0.13665115,0.22372579,-0.43385939,1.46623566,-1.51453492,0.20084111,-0.29700528,0.00000000,-0.00000000,0.49543168,-0.53885550,0.00069610,-0.00103622
-0.48324162,2.00548384,-2.46833580,0.00167429,-0.00106263,0.05051731,-0.14074653,0.20864658,-0.45436036,1.39708531,-1.58313127,0.19107859,-0.31223901,0.00000000,-0.00000000,0.46837489,-0.57601902,0.00066657,-0.00109851
-0.47723862,1.90636910,-2.57553780,0.00151676,-0.00113535,0.04670168,-0.14412263,0.19535821,-0.47331231,1.33140233,-1.64790416,0.18289237,-0.32634719,0.00000000,-0.00000000,0.44365846,-0.61317729,0.00064104,-0.00115862
-0.47123562,1.81507102,-2.67543399,0.00137064,-0.00120719,0.04313056,-0.14673193,0.18400946,-0.49044402,1.26972797,-1.70805800,0.17640758,-0.33909520,0.00000000,-0.00000000,0.42148609,-0.64997211,0.00061990,-0.00121580
-0.46523262,1.73232649,-2.76682958,0.00123656,-0.00127706,0.03982131,-0.14854085,0.17472506,-0.50551027,1.21253978,-1.76288349,0.17172798,-0.35027113,0.00000000,-0.00000000,0.40202841,-0.68602907,0.00060352,-0.00126937
-0.45922961,1.65876264,-2.84867256,0.00111501,-0.00134396,0.03678818,-0.14953064,0.16760726,-0.51829766,1.16025370,-1.81176819,0.16893646,-0.35969158,0.00000000,-0.00000000,0.38542566,-0.72096286,0.00059223,-0.00131869
-0.45322661,1.59490103,-2.92007171,0.00100636,-0.00140700,0.03404247,-0.14969780,0.16273730,-0.52862978,1.11322575,-1.85420499,0.16809507,-0.36720674,0.00000000,-0.00000000,0.37178983,-0.75438351,0.00058629,-0.00136318
-0.44722361,1.54116067,-2.98031127,0.00091092,-0.00146544,0.03159260,-0.14905398,0.16017668,-0.53637150,1.07175339,-1.88979828,0.16924492,-0.37270454,0.00000000,-0.00000000,0.36120609,-0.78590349,0.00058593,-0.00140237
-0.44122061,1.49785977,-3.02886199,0.00082899,-0.00151873,0.02944432,-0.14762557,0.15996796,-0.54143225,1.03607608,-1.91826789,0.17240561,-0.37611373,0.00000000,-0.00000000,0.35373327,-0.81514551,0.00059134,-0.00143588
-0.43521761,1.46521592,-3.06538833,0.00076085,-0.00156648,0.02760078,-0.14545274,0.16213526,-0.54376828,1.00637542,-1.93945075,0.17757425,-0.37740584,0.00000000,-0.00000000,0.34940346,-0.84175092,0.00060263,-0.00146344
-0.42921461,1.44334512,-3.08975182,0.00070683,-0.00160857,0.02606264,-0.14258816,0.16668409,-0.54338370,0.98277480,-1.95330044,0.18472433,-0.37659581,0.00000000,-0.00000000,0.34822084,-0.86538844,0.00061989,-0.00148490
-0.42321161,1.43226008,-3.10201065,0.00066731,-0.00164505,0.02482812,-0.13909542,0.17360082,-0.54033041,0.96533885,-1.95988471,0.19380427,-0.37374138,0.00000000,-0.00000000,0.35015979,-0.88576284,0.00064313,-0.00150022
-0.41720860,1.43186817,-3.10241541,0.00064277,-0.00167621,0.02389314,-0.13504715,0.18285170,-0.53470683,0.95407306,-1.95938112,0.20473615,-0.36894130,0.00000000,-0.00000000,0.35516270,-0.90262349,0.00067233,-0.00150951
-0.41120560,1.44196983,-3.09140135,0.00063376,-0.00170257,0.02325135,-0.13052302,0.19438167,-0.52665558,0.94892374,-1.95207098,0.21741445,-0.36233233,0.00000000,-0.00000000,0.36313762,-0.91577221,0.00070737,-0.00151299
-0.40520260,1.46225799,-3.06957735,0.00064092,-0.00172482,0.02289422,-0.12560760,0.20811305,-0.51636011,0.94977884,-1.93833172,0.23170537,-0.35408535,0.00000000,-0.00000000,0.37395613,-0.92507019,0.00074811,-0.00151100
-0.39919960,1.49231926,-3.03771168,0.00066499,-0.00174381,0.02281120,-0.12038821,0.22394440,-0.50404049,0.95646969,-1.91862798,0.24744668,-0.34440062,0.00000000,-0.00000000,0.38745184,-0.93044358,0.00079430,-0.00150399
-0.39319660,1.53163731,-2.99671518,0.00070676,-0.00176054,0.02298986,-0.11495282,0.24174968,-0.48994843,0.96877399,-1.89350136,0.26444843,-0.33350239,0.00000000,-0.00000000,0.40341968,-0.93188750,0.00084567,-0.00149252
-0.38719360,1.57959892,-2.94762187,0.00076709,-0.00177610,0.02341604,-0.10938805,0.26137807,-0.47436182,0.98642017,-1.86355922,0.28249453,-0.32163320,0.00000000,-0.00000000,0.42161633,-0.92946815,0.00090183,-0.00147722
-0.38119060,1.63550296,-2.89156760,0.00084684,-0.00179162,0.02407413,-0.10377732,0.28265442,-0.45757875,1.00909305,-1.82946256,0.30134555,-0.30904800,0.00000000,-0.00000000,0.44176195,-0.92332287,0.00096239,-0.00145881
-0.37518759,1.69857228,-2.82976708,0.00094688,-0.00180822,0.02494737,-0.09819926,0.30538071,-0.43991140,1.03644083,-1.79191311,0.32074247,-0.29600822,0.00000000,-0.00000000,0.46354341,-0.91365805,0.00102686,-0.00143806
-0.36918459,1.76796831,-2.76348963,0.00106798,-0.00182697,0.02601813,-0.09272635,0.32933846,-0.42167993,1.06808306,-1.75163994,0.34041160,-0.28277623,0.00000000,-0.00000000,0.48661884,-0.90074486,0.00109472,-0.00141578
-0.36318159,1.84280807,-2.69403422,0.00121080,-0.00184886,0.02726833,-0.08742372,0.35429215,-0.40320634,1.10361935,-1.70938564,0.36007040,-0.26961007,0.00000000,-0.00000000,0.51062369,-0.88491289,0.00116540,-0.00139281
-0.35717859,1.92218283,-2.62270430,0.00137581,-0.00187474,0.02867983,-0.08234842,0.37999367,-0.38480875,1.14263851,-1.66589238,0.37943420,-0.25675881,0.00000000,-0.00000000,0.53517790,-0.86654199,0.00123832,-0.00136998
-0.35117559,2.00517775,-2.55078284,0.00156327,-0.00190527,0.03023483,-0.07754879,0.40618755,-0.36679597,1.18472749,-1.62188801,0.39822329,-0.24445845,0.00000000,-0.00000000,0.55989407,-0.84605244,0.00131288,-0.00134811
-0.34517259,2.09089149,-2.47950826,0.00177310,-0.00194094,0.03191632,-0.07306418,0.43261689,-0.34946257,1.22947978,-1.57807261,0.41617043,-0.23292860,0.00000000,-0.00000000,0.58438626,-0.82389403,0.00138847,-0.00132799
-0.33916958,2.17845497,-2.41005162,0.00200486,-0.00198199,0.03370845,-0.06892492,0.45902957,-0.33308454,1.27650273,-1.53510563,0.43302817,-0.22236981,0.00000000,-0.00000000,0.60827905,-0.80053429,0.00146451,-0.00131036
-0.33316658,2.26704806,-2.34349581,0.00225772,-0.00202848,0.03559691,-0.06515252,0.48518460,-0.31791545,1.32542336,-1.49359401,0.44857578,-0.21296157,0.00000000,-0.00000000,0.63121642,-0.77644640,0.00154043,-0.00129589
-0.32716358,2.35591355,-2.28081704,0.00253037,-0.00208022,0.03756919,-0.06176001,0.51085811,-0.30418331,1.37589228,-1.45408165,0.46262531,-0.20486100,0.00000000,-0.00000000,0.65287012,-0.75209739,0.00161572,-0.00128520
-0.32116058,2.44436734,-2.22286915,0.00282101,-0.00213683,0.03961478,-0.05875254,0.53584868,-0.29208795,1.42758547,-1.41704040,0.47502666,-0.19820203,0.00000000,-0.00000000,0.67294705,-0.72793682,0.00168990,-0.00127879
-0.31515758,2.53180449,-2.17037115,0.00312735,-0.00219775,0.04172531,-0.05612809,0.55998164,-0.28179899,1.48020379,-1.38286290,0.48567112,-0.19309514,0.00000000,-0.00000000,0.69119538,-0.70438654,0.00176256,-0.00127710
-0.30915458,2.61770072,-2.12389814,0.00344660,-0.00226229,0.04389446,-0.05387820,0.58311212,-0.27345437,1.53347021,-1.35185758,0.49449341,-0.18962733,0.00000000,-0.00000000,0.70740908,-0.68183186,0.00183334,-0.00128044
-0.30315158,2.70160922,-2.08387581,0.00377549,-0.00232963,0.04611787,-0.05198889,0.60512655,-0.26715922,1.58712508,-1.32424576,0.50147196,-0.18786243,0.00000000,-0.00000000,0.72143074,-0.66061421,0.00190194,-0.00128903
-0.29714857,2.78315325,-2.05057858,0.00411036,-0.00239888,0.04839282,-0.05044152,0.62594248,-0.26298528,1.64091957,-1.30016116,0.50662739,-0.18784156,0.00000000,-0.00000000,0.73315252,-0.64102563,0.00196812,-0.00130297
-0.29114557,2.86201487,-2.02413116,0.00444720,-0.00246917,0.05071784,-0.04921369,0.64550680,-0.26097059,1.69460802,-1.27965162,0.51001942,-0.18958354,0.00000000,-0.00000000,0.74251526,-0.62330506,0.00203169,-0.00132227
-0.28514257,2.93792087,-2.00451350,0.00478175,-0.00253960,0.05309218,-0.04828010,0.66379226,-0.26111945,1.74793967,-1.26268303,0.51174209,-0.19308538,0.00000000,-0.00000000,0.74950593,-0.60763630,0.00209248,-0.00134681
-0.27913957,3.01062678,-1.99156853,0.00510964,-0.00260938,0.05551524,-0.04761334,0.68079274,-0.26340273,1.80065050,-1.24914536,0.51191788,-0.19832255,0.00000000,-0.00000000,0.75415354,-0.59414767,0.00215038,-0.00137637
-0.27313657,3.07990033,-1.98501264,0.00542653,-0.00267779,0.05798589,-0.04718466,0.69651729,-0.26775836,1.85245593,-1.23886041,0.51069074,-0.20524929,0.00000000,-0.00000000,0.75652382,-0.58291304,0.00220525,-0.00141064
-0.26713357,3.14550561,-1.98444823,0.00572821,-0.00274427,0.06050175,-0.04696458,0.71098358,-0.27409217,1.90304508,-1.23159101,0.50821864,-0.21379862,0.00000000,-0.00000000,0.75671309,-0.57395407,0.00225699,-0.00144920
-0.26113057,3.20718916,-1.98937791,0.00601081,-0.00280841,0.06305861,-0.04692346,0.72421101,-0.28227890,1.95207720,-1.22705152,0.50466588,-0.22388237,0.00000000,-0.00000000,0.75484156,-0.56724336,0.00230544,-0.00149154
-0.25512756,3.26466914,-1.99922008,0.00627092,-0.00286997,0.06564972,-0.04703200,0.73621411,-0.29216370,1.99918079,-1.22491901,0.50019569,-0.23539115,0.00000000,-0.00000000,0.75104652,-0.56270824,0.00235044,-0.00153709
-0.24912456,3.31762863,-2.01332526,0.00650574,-0.00292891,0.06826533,-0.04726156,0.74699652,-0.30356392,2.04395572,-1.22484502,0.49496339,-0.24819433,0.00000000,-0.00000000,0.74547586,-0.56023511,0.00239179,-0.00158517
-0.24312156,3.36571344,-2.03099314,0.00671322,-0.00298538,0.07089227,-0.04758450,0.75654618,-0.31627145,2.08597845,-1.22646742,0.48911056,-0.26214022,0.00000000,-0.00000000,0.73828200,-0.55967394,0.00242923,-0.00163507
-0.23711856,3.40853496,-2.05148982,0.00689213,-0.00303975,0.07351374,-0.04797444,0.76483186,-0.33005563,2.12481018,-1.22942220,0.48276038,-0.27705650,0.00000000,-0.00000000,0.72961682,-0.56084300,0.00246246,-0.00168601
-0.23111556,3.44567779,-2.07406521,0.00704214,-0.00309254,0.07610928,-0.04840642,0.77180152,-0.34466677,2.16000768,-1.23335487,0.47601439,-0.29275106,0.00000000,-0.00000000,0.71962745,-0.56353361,0.00249115,-0.00173720
-0.22511256,3.47671183,-2.09797050,0.00716390,-0.00314450,0.07865488,-0.04885710,0.77738244,-0.35984043,2.19113615,-1.23793133,0.46895080,-0.30901338,0.00000000,-0.00000000,0.70845328,-0.56751498,0.00251492,-0.00178781
-0.21910955,3.50120786,-2.12247546,0.00725898,-0.00319656,0.08112339,-0.04930496,0.78148327,-0.37530229,2.21778332,-1.24284795,0.46162416,-0.32561654,0.00000000,-0.00000000,0.69622403,-0.57253915,0.00253339,-0.00183700
-0.21310655,3.51875568,-2.14688559,0.00732982,-0.00324979,0.08348503,-0.04973046,0.78399781,-0.39077388,2.23957406,-1.24784090,0.45406659,-0.34231992,0.00000000,-0.00000000,0.68305891,-0.57834606,0.00254613,-0.00188397
-0.20710355,3.52898345,-2.17055897,0.00737969,-0.00330549,0.08570813,-0.05011624,0.78481042,-0.40597884,2.25618438,-1.25269438,0.44629015,-0.35887280,0.00000000,-0.00000000,0.66906674,-0.58466882,0.00255276,-0.00192793
-0.20110055,3.53157687,-2.19292257,0.00741252,-0.00336508,0.08775997,-0.05044739,0.78380248,-0.42064969,2.26735411,-1.25724775,0.43829019,-0.37501854,0.00000000,-0.00000000,0.65434675,-0.59123928,0.00255293,-0.00196818
-0.19509755,3.52629689,-2.21348784,0.00743276,-0.00343016,0.08960780,-0.05071170,0.78085981,-0.43453503,2.27289722,-1.26140151,0.43004952,-0.39049968,0.00000000,-0.00000000,0.63899004,-0.59779379,0.00254631,-0.00200406
-0.18909455,3.51299470,-2.23186514,0.00744515,-0.00350249,0.09121982,-0.05089994,0.77588034,-0.44740678,2.27270920,-1.26512170,0.42154286,-0.40506353,0.00000000,-0.00000000,0.62308125,-0.60407928,0.00253266,-0.00203502
-0.18309155,3.49162288,-2.24777647,0.00745458,-0.00358396,0.09256624,-0.05100615,0.76878169,-0.45906726,2.26677094,-1.26844285,0.41274149,-0.41846833,0.00000000,-0.00000000,0.60670037,-0.60985942,0.00251184,-0.00206066
-0.17708854,3.46224220,-2.26106604,0.00746578,-0.00367660,0.09362037,-0.05102792,0.75950822,-0.46935587,2.25514900,-1.27146898,0.40361767,-0.43048958,0.00000000,-0.00000000,0.58992448,-0.61492079,0.00248380,-0.00208066
-0.17108554,3.42502353,-2.27170787,0.00748318,-0.00378254,0.09435950,-0.05096655,0.74803703,-0.47815486,2.23799213,-1.27437266,0.39414868,-0.44092647,0.00000000,-0.00000000,0.57282925,-0.61907876,0.00244858,-0.00209490
-0.16508254,3.38024493,-2.27980992,0.00751063,-0.00390396,0.09476576,-0.05082729,0.73438273,-0.48539406,2.21552437,-1.27739180,0.38432021,-0.44960797,0.00000000,-0.00000000,0.55548999,-0.62218290,0.00240638,-0.00210339
-0.15907954,3.32828432,-2.28561386,0.00755130,-0.00404307,0.09482688,-0.05061928,0.71860062,-0.49105412,2.18803534,-1.28082392,0.37412896,-0.45639839,0.00000000,-0.00000000,0.53798248,-0.62412156,0.00235750,-0.00210633
-0.15307654,3.26960826,-2.28949010,0.00760744,-0.00420202,0.09453663,-0.05035555,0.70078823,-0.49516802,2.15586833,-1.28501797,0.36358451,-0.46120210,0.00000000,-0.00000000,0.52038324,-0.62482529,0.00230234,-0.00210407
-0.14707354,3.20475806,-2.29192763,0.00768034,-0.00438286,0.09389524,-0.05005271,0.68108511,-0.49782069,2.11940714,-1.29036346,0.35271025,-0.46396711,0.00000000,-0.00000000,0.50276954,-0.62426883,0.00224145,-0.00209713
-0.14107054,3.13433408,-2.29351841,0.00777023,-0.00458737,0.09290952,-0.04973058,0.65967100,-0.49914656,2.07906255,-1.29727710,0.34154357,-0.46468730,0.00000000,-0.00000000,0.48521912,-0.62247148,0.00217543,-0.00208618
-0.13506753,3.05897951,-2.29493644,0.00787628,-0.00481706,0.09159282,-0.04941160,0.63676246,-0.49932497,2.03525935,-1.30618707,0.33013536,-0.46340314,0.00000000,-0.00000000,0.46780982,-0.61949557,0.00210501,-0.00207202
-0.12906453,2.97936482,-2.29691194,0.00799665,-0.00507295,0.08996482,-0.04912009,0.61260830,-0.49857365,1.98842484,-1.31751544,0.31854891,-0.46020080,0.00000000,-0.00000000,0.45061908,-0.61544302,0.00203095,-0.00205555
-0.12306153,2.89617384,-2.30020119,0.00812860,-0.00535555,0.08805113,-0.04888138,0.58748399,-0.49714029,1.93897948,-1.33165901,0.30685839,-0.45520959,0.00000000,-0.00000000,0.43372361,-0.61045007,0.00195409,-0.00203778
-0.11705853,2.81009237,-2.30555330,0.00826861,-0.00566466,0.08588276,-0.04872078,0.56168535,-0.49529259,1.88733012,-1.34896951,0.29514708,-0.44859782,0.00000000,-0.00000000,0.41719927,-0.60468022,0.00187529,-0.00201971
-0.11105553,2.72179978,-2.31367491,0.00841256,-0.00599932,0.08349548,-0.04866249,0.53552188,-0.49330719,1.83386620,-1.36973369,0.28350541,-0.44056727,0.00000000,-0.00000000,0.40112111,-0.59831574,0.00179541,-0.00200238
-0.10505253,2.63196395,-2.32519455,0.00855601,-0.00635771,0.08092904,-0.04872852,0.50931004,-0.49145779,1.77895898,-1.39415439,0.27202906,-0.43134635,0.00000000,-0.00000000,0.38556384,-0.59154811,0.00171534,-0.00198678
-0.09904952,2.54123932,-2.34062831,0.00869437,-0.00673708,0.07822635,-0.04893753,0.48336660,-0.49000317,1.72296331,-1.42233338,0.26081706,-0.42118243,0.00000000,-0.00000000,0.37060249,-0.58456789,0.00163594,-0.00197384
-0.09304652,2.45026782,-2.36034834,0.00882317,-0.00713369,0.07543262,-0.04930387,0.45800248,-0.48917556,1.66622190,-1.45425688,0.24997007,-0.41033344,0.00000000,-0.00000000,0.35631338,-0.57755445,0.00155805,-0.00196436
-0.08704352,2.35968194,-2.38455610,0.00893834,-0.00754288,0.07259445,-0.04983662,0.43351703,-0.48916990,1.60907103,-1.48978472,0.23958882,-0.39905933,0.00000000,-0.00000000,0.34277521,-0.57066624,0.00148246,-0.00195901
-0.08104052,2.27010919,-2.41326166,0.00903639,-0.00795905,0.06975893,-0.05053888,0.41019301,-0.49013450,1.55184736,-1.52864372,0.22977273,-0.38761355,0.00000000,-0.00000000,0.33007022,-0.56403207,0.00140995,-0.00195828
-0.07503752,2.18217684,-2.44627040,0.00911462,-0.00837578,0.06697275,-0.05140730,0.38829222,-0.49216368,1.49489465,-1.57042603,0.22061864,-0.37623509,0.00000000,-0.00000000,0.31828530,-0.55774389,0.00134121,-0.00196245
-0.06903452,2.09651623,-2.48317798,0.00917130,-0.00878595,0.06428129,-0.05243179,0.36805189,-0.49529255,1.43856987,-1.61459253,0.21221966,-0.36514118,0.00000000,-0.00000000,0.30751279,-0.55185158,0.00127691,-0.00197162
-0.06303152,2.01376545,-2.52337407,0.00920572,-0.00918194,0.06172784,-0.05359559,0.34968164,-0.49949440,1.38324776,-1.66048173,0.20466406,-0.35452119,0.00000000,-0.00000000,0.29785104,-0.54635996,0.00121766,-0.00198564
-0.05702851,1.93456988,-2.56605503,0.00921832,-0.00955581,0.05935279,-0.05487554,0.33336114,-0.50468070,1.32932339,-1.70732368,0.19803414,-0.34453172,0.00000000,-0.00000000,0.28940440,-0.54122827,0.00116400,-0.00200417
-0.05102551,1.85957986,-2.61024493,0.00921063,-0.00989955,0.05719289,-0.05624269,0.31923827,-0.51070385,1.27721214,-1.75425874,0.19240504,-0.33529315,0.00000000,-0.00000000,0.28228272,-0.53637212,0.00111642,-0.00202663
-0.04502251,1.78944526,-2.65482442,0.00918522,-0.01020535,0.05528057,-0.05766318,0.30742783,-0.51736239,1.22734696,-1.80036041,0.18784355,-0.32688765,0.00000000,-0.00000000,0.27660016,-0.53166791,0.00107536,-0.00205230
-0.03901951,1.72480698,-2.69856593,0.00914558,-0.01046587,0.05364341,-0.05909926,0.29801057,-0.52440858,1.18017296,-1.84466147,0.18440673,-0.31935876,0.00000000,-0.00000000,0.27247350,-0.52695928,0.00104118,-0.00208027
-0.03301651,1.66628561,-2.74017399,0.00909598,-0.01067447,0.05230358,-0.06051056,0.29103279,-0.53155796,1.13613938,-1.88618238,0.18214061,-0.31271233,0.00000000,-0.00000000,0.27001975,-0.52206546,0.00101418,-0.00210951
-0.02701351,1.61446774,-2.77832876,0.00904126,-0.01082550,0.05127751,-0.06185550,0.28650616,-0.53850042,1.09568953,-1.92396080,0.18107875,-0.30691884,0.00000000,-0.00000000,0.26935333,-0.51679095,0.00099461,-0.00213888
-0.02101051,1.56989085,-2.81173106,0.00898660,-0.01091452,0.05057555,-0.06309268,0.28440810,-0.54491217,1.05924918,-1.95708116,0.18124105,-0.30191686,0.00000000,-0.00000000,0.27058280,-0.51093592,0.00098262,-0.00216721
-0.01500750,1.53302752,-2.83914698,0.00893726,-0.01093847,0.05020189,-0.06418241,0.28468248,-0.55046835,1.02721413,-1.98470309,0.18263255,-0.29761742,0.00000000,-0.00000000,0.27380749,-0.50430698,0.00097832,-0.00219331
-0.00900450,1.50427020,-2.85945028,0.00889839,-0.01089581,0.05015450,-0.06508801,0.28724084,-0.55485543,0.99993773,-2.00608762,0.18524263,-0.29390916,0.00000000,-0.00000000,0.27911391,-0.49672758,0.00098174,-0.00221601
-0.00300150,1.48391734,-2.87166106,0.00887478,-0.01078664,0.05042533,-0.06577720,0.29196417,-0.55778300,0.97771915,-2.02062039,0.18904449,-0.29066399,0.00000000,-0.00000000,0.28657247,-0.48804756,0.00099281,-0.00223422
0.00300150,1.47216211,-2.87497925,0.00887065,-0.01061270,0.05100056,-0.06622313,0.29870520,-0.55899454,0.96079309,-2.02783087,0.19399518,-0.28774296,0.00000000,-0.00000000,0.29623438,-0.47815155,0.00101143,-0.00224693
0.00900450,1.46908440,-2.86881198,0.00888950,-0.01037737,0.05186112,-0.06640536,0.30729137,-0.55827656,0.94932161,-2.02740728,0.20003615,-0.28500225,0.00000000,-0.00000000,0.30812923,-0.46696554,0.00103741,-0.00225328
0.01500750,1.47464689,-2.85279391,0.00893401,-0.01008558,0.05298331,-0.06631051,0.31752839,-0.55546607,0.94338864,-2.01920666,0.20709431,-0.28229895,0.00000000,-0.00000000,0.32226310,-0.45446173,0.00107049,-0.00225258
0.02101051,1.48869550,-2.82680036,0.00900592,-0.00974373,0.05433956,-0.06593270,0.32920443,-0.55045588,0.94299736,-2.00326010,0.21508391,-0.27949663,0.00000000,-0.00000000,0.33861761,-0.44066119,0.00111038,-0.00224429
0.02701351,1.51096447,-2.79095291,0.00910611,-0.00935948,0.05589931,-0.06527371,0.34209488,-0.54319782,0.94807082,-1.97977301,0.22390883,-0.27647030,0.00000000,-0.00000000,0.35714978,-0.42563461,0.00115671,-0.00222810
0.03301651,1.54108596,-2.74561783,0.00923455,-0.00894157,0.05763011,-0.06434290,0.35596761,-0.53370380,0.95845563,-1.94912085,0.23346556,-0.27311087,0.00000000,-0.00000000,0.37779294,-0.40950089,0.00120910,-0.00220388
0.03901951,1.57860372,-2.69139775,0.00939046,-0.00849961,0.05949862,-0.06315685,0.37058865,-0.52204475,0.97392858,-1.91184045,0.24364661,-0.26932893,0.00000000,-0.00000000,0.40045851,-0.39242415,0.00126716,-0.00217173
0.04502251,1.62299031,-2.62911713,0.00957244,-0.00804387,0.06147183,-0.06173886,0.38572805,-0.50834776,0.99420584,-1.86861755,0.25434427,-0.26505768,0.00000000,-0.00000000,0.42503880,-0.37460899,0.00133046,-0.00213194
0.05102551,1.67366693,-2.55980237,0.00977860,-0.00758498,0.06351813,-0.06011812,0.40116590,-0.49279146,1.01895420,-1.82027095,0.26545453,-0.26025515,0.00000000,-0.00000000,0.45141053,-0.35629474,0.00139861,-0.00208500
